T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.305;-4.59e-07;1.6184e-08;-9.5725e-07;-3.2807e-07;0.0043815;-0.0014146;0.0010123;0.0013498
0.31;-2.8157e-07;-2.9497e-08;-9.2608e-07;-5.5207e-07;-0.0013896;-0.0038882;-0.0017813;-0.00068649
0.315;-1.6584e-07;-1.6323e-07;-9.3786e-07;-8.0804e-07;-0.003577;-0.0031681;-0.0016779;-0.0018733
0.32;-1.1125e-07;-3.3715e-07;-9.5699e-07;-1.1034e-06;-0.0013308;-5.8837e-05;0.0010833;-0.0012883
0.325;-6.8425e-08;-4.6806e-07;-9.3101e-07;-1.3967e-06;0.00040493;0.003504;0.0025409;0.0014376
0.33;-3.4796e-08;-5.0354e-07;-8.5596e-07;-1.6238e-06;-0.0011237;0.0041512;0.0013957;0.0038715
0.335;-4.797e-08;-4.5787e-07;-7.5824e-07;-1.7447e-06;-0.002632;0.0023473;0.00040967;0.0046333
0.34;-1.0322e-07;-3.7604e-07;-6.3422e-07;-1.7586e-06;-0.00075477;0.00054175;0.0016809;0.0039317
0.345;-1.3833e-07;-3.0641e-07;-4.4874e-07;-1.7088e-06;0.0023696;-0.0015132;0.0032423;0.0011712
0.35;-1.0995e-07;-2.9206e-07;-1.9298e-07;-1.6661e-06;0.0027302;-0.0029182;0.0023962;-0.0017398
0.355;-4.6373e-08;-3.2607e-07;8.613e-08;-1.6504e-06;9.6641e-05;-0.00097197;-0.0005221;-0.00044544
0.36;-6.221e-09;-3.4203e-07;3.2252e-07;-1.5899e-06;-0.0019826;0.0024181;-0.0029043;0.0040128
0.365;-1.1578e-08;-3.1592e-07;4.762e-07;-1.4266e-06;-0.0016699;0.00098638;-0.003719;0.0042559
0.37;-3.8431e-08;-3.3541e-07;5.4098e-07;-1.2307e-06;-5.2712e-05;-0.0046256;-0.0033979;-0.0016245
0.375;-4.1256e-08;-4.6264e-07;5.4318e-07;-1.115e-06;0.0019735;-0.0040517;-0.0016183;-0.004828
0.38;2.9755e-08;-5.8364e-07;5.4494e-07;-1.0662e-06;0.0039349;0.0045224;0.0015782;-0.00055907
0.385;1.9929e-07;-5.3648e-07;6.1338e-07;-9.8157e-07;0.0039621;0.0089841;0.0037679;0.0034453
0.39;4.1425e-07;-3.3683e-07;7.4913e-07;-8.3851e-07;-0.00030188;0.0032635;0.0016445;0.0012668
0.395;5.4433e-07;-1.5305e-07;8.6657e-07;-7.0634e-07;-0.0064899;-0.0045481;-0.0031056;-0.0021507
0.4;5.1084e-07;-9.247e-08;9.0149e-07;-6.2531e-07;-0.0066459;-0.0053557;-0.0035347;-0.0019623
0.405;3.886e-07;-1.0786e-07;9.055e-07;-5.6549e-07;-0.00047266;-0.00073564;0.001046;0.0002633
0.41;3.0499e-07;-8.3266e-08;9.6894e-07;-4.6998e-07;0.0035929;0.0039432;0.0037355;0.0025931
0.415;2.8651e-07;4.6811e-08;1.0982e-06;-2.9252e-07;0.0016475;0.0045239;0.0015529;0.0039694
0.42;2.8212e-07;2.4353e-07;1.2393e-06;-1.9967e-08;-0.00053734;0.00082373;-0.00062039;0.0036481
0.425;2.962e-07;3.9611e-07;1.3844e-06;3.1509e-07;0.0019864;-0.0043529;0.00091737;0.001362
0.43;3.8136e-07;4.0489e-07;1.5574e-06;6.3901e-07;0.0037255;-0.0071722;0.0013349;-0.0022484
0.435;5.0003e-07;2.7909e-07;1.7075e-06;8.9597e-07;-0.0010075;-0.0036329;-0.0031355;-0.0031344
0.44;5.2482e-07;1.3613e-07;1.728e-06;1.0975e-06;-0.0065213;0.0022661;-0.0072503;-0.0013092
0.445;4.0428e-07;6.5961e-08;1.5902e-06;1.2673e-06;-0.0051498;0.0035909;-0.005457;-0.0012001
0.45;2.2371e-07;5.7534e-08;1.3663e-06;1.3927e-06;0.00034272;0.0013558;-0.0014261;-0.0023679
0.455;7.6651e-08;6.6317e-08;1.1071e-06;1.4551e-06;0.0023697;8.8172e-06;-0.001359;-0.002664
0.46;-1.9073e-08;9.1308e-08;7.9783e-07;1.4591e-06;0.0017383;0.0012742;-0.0026621;-0.0020238
0.465;-5.155e-08;1.7985e-07;4.5359e-07;1.4285e-06;0.0033025;0.0038082;-0.00016026;-0.00073697
0.47;7.1064e-09;3.6314e-07;1.3886e-07;1.3894e-06;0.004008;0.0037942;0.0025372;5.1447e-05
0.475;1.0029e-07;5.8622e-07;-1.4613e-07;1.3419e-06;-0.0012093;-0.00058929;-0.00012438;-0.0007033
0.48;7.8878e-08;7.2637e-07;-4.9273e-07;1.2636e-06;-0.0079704;-0.0060508;-0.0048093;-0.0017696
0.485;-1.2953e-07;7.0679e-07;-9.506e-07;1.1544e-06;-0.0070453;-0.0067631;-0.0041337;-0.00071731
0.49;-4.1599e-07;5.7867e-07;-1.4401e-06;1.0696e-06;0.0007811;-0.0019428;0.001588;0.0026631
0.495;-6.1169e-07;4.5783e-07;-1.8388e-06;1.0732e-06;0.0065103;0.0025436;0.0056966;0.0044221
0.5;-6.648e-07;3.8927e-07;-2.1064e-06;1.1551e-06;0.0049382;0.0016706;0.0048229;0.0018724
0.505;-6.434e-07;3.2485e-07;-2.2781e-06;1.2396e-06;0.0010145;-0.0013425;0.0028365;-0.0016797
0.51;-6.0725e-07;2.2353e-07;-2.3777e-06;1.2697e-06;0.00014446;-0.00163;0.0029221;-0.0026874
0.515;-5.5475e-07;1.0299e-07;-2.3948e-06;1.2362e-06;0.0011625;8.9434e-05;0.0036793;-0.0023975
0.52;-4.8571e-07;-1.1532e-09;-2.3333e-06;1.1359e-06;0.00017847;0.0012291;0.0026242;-0.0029333
0.525;-4.5708e-07;-7.7389e-08;-2.2433e-06;9.4738e-07;-0.0034023;0.0010102;-0.00033816;-0.0041332
0.53;-5.2749e-07;-1.3925e-07;-2.1746e-06;6.4595e-07;-0.0045465;0.00014114;-0.0013836;-0.0049007
0.535;-6.5094e-07;-1.9674e-07;-2.0987e-06;2.334e-07;0.00027096;0.00019943;0.0019277;-0.004
0.54;-6.9118e-07;-2.3441e-07;-1.9256e-06;-2.4726e-07;0.0063961;0.0013826;0.0058713;-0.0014544
0.545;-5.6726e-07;-2.333e-07;-1.6102e-06;-7.38e-07;0.0067781;0.0017297;0.0055347;0.00065507
0.55;-3.4263e-07;-2.0423e-07;-1.2096e-06;-1.2009e-06;0.0012993;0.00051317;0.0012886;0.0015789
0.555;-1.4716e-07;-1.7129e-07;-8.1936e-07;-1.6054e-06;-0.0036499;-0.00021128;-0.0021256;0.0030785
0.56;-4.3239e-08;-1.4263e-07;-4.8144e-07;-1.9081e-06;-0.0037027;-0.00013245;-0.0020803;0.0050757
0.565;4.9767e-09;-1.4166e-07;-1.7204e-07;-2.0936e-06;-0.00075982;-0.0020655;-0.00020473;0.0043203
0.57;5.5195e-08;-2.2756e-07;1.4585e-07;-2.2093e-06;0.00093445;-0.0048886;0.00089284;0.0012607
0.575;1.195e-07;-4.1649e-07;4.8016e-07;-2.2974e-06;0.00020298;-0.0033868;0.00042869;0.00093015
0.58;1.9022e-07;-6.153e-07;8.2436e-07;-2.3201e-06;0.00029651;0.0025812;0.00035301;0.0042846
0.585;3.0143e-07;-7.0669e-07;1.1978e-06;-2.2132e-06;0.0029307;0.006043;0.0019747;0.0061053
0.59;4.9532e-07;-6.8973e-07;1.6262e-06;-2.0003e-06;0.0037071;0.0026625;0.0024446;0.0024017
0.595;7.1179e-07;-6.6293e-07;2.0611e-06;-1.7905e-06;-0.0018632;-0.0018903;-0.0018972;-0.0026508
0.6;8.0141e-07;-6.6666e-07;2.3803e-06;-1.6479e-06;-0.0083032;-0.00059179;-0.0073699;-0.0027619
0.605;7.1428e-07;-6.3661e-07;2.5297e-06;-1.5374e-06;-0.0058975;0.003299;-0.0062613;0.00018689
0.61;5.85e-07;-5.1907e-07;2.5949e-06;-1.4046e-06;0.0025153;0.0037267;-0.00048698;0.001614
0.615;5.4626e-07;-3.4166e-07;2.6591e-06;-1.2341e-06;0.0047861;0.0010704;0.00045478;0.00141
0.62;5.6672e-07;-1.6394e-07;2.6821e-06;-1.029e-06;-2.9863e-05;-0.0010545;-0.003734;0.0013499
0.625;5.7275e-07;-7.8864e-09;2.6069e-06;-7.7838e-07;-0.0011684;-0.00069382;-0.0041612;0.0022843
0.63;6.0469e-07;1.42e-07;2.4822e-06;-4.617e-07;0.0032243;0.00020557;0.00018127;0.003008
0.635;7.1383e-07;2.796e-07;2.369e-06;-8.4197e-08;0.0030007;-0.0011729;0.00078662;0.0018699
0.64;7.9611e-07;3.5549e-07;2.2041e-06;3.1224e-07;-0.005116;-0.0037639;-0.0049079;-0.00035391
0.645;6.8181e-07;3.3923e-07;1.8668e-06;6.9348e-07;-0.010654;-0.0036308;-0.0089083;-0.00087714
0.65;3.7785e-07;2.7661e-07;1.3656e-06;1.0745e-06;-0.0045875;-9.1189e-05;-0.0042541;0.00085328
0.655;9.4486e-08;2.3793e-07;8.5946e-07;1.4742e-06;0.0062405;0.0020276;0.0038645;0.00065892
0.66;-1.96e-08;2.3127e-07;4.5607e-07;1.8451e-06;0.007379;0.00054941;0.0044136;-0.0029498
0.665;-5.361e-08;2.2627e-07;8.5505e-08;2.1086e-06;-0.0009454;-0.00043152;-0.0017713;-0.0056541
0.67;-1.5771e-07;2.3522e-07;-3.5932e-07;2.245e-06;-0.0047184;0.0015328;-0.004212;-0.0045358
0.675;-3.1694e-07;3.1655e-07;-8.612e-07;2.3085e-06;0.00027294;0.0042615;-0.00037612;-0.0013069
0.68;-4.1793e-07;4.8694e-07;-1.3348e-06;2.347e-06;0.0044172;0.0028948;0.0026613;-0.00065884
0.685;-4.514e-07;6.5694e-07;-1.7633e-06;2.3294e-06;0.0010264;-0.0029103;0.00097067;-0.0038192
0.69;-5.229e-07;7.2438e-07;-2.1939e-06;2.2022e-06;-0.0040832;-0.0053338;-0.0011546;-0.0049791
0.695;-6.7756e-07;7.0014e-07;-2.6244e-06;1.9913e-06;-0.0026149;-0.0020219;0.001143;-0.0017255
0.7;-8.1375e-07;6.5889e-07;-2.9618e-06;1.7747e-06;0.0040794;0.00068092;0.006295;0.0012797
0.705;-8.0804e-07;6.2333e-07;-3.1117e-06;1.593e-06;0.0073103;-0.00020923;0.008726;0.0015178
0.71;-6.7058e-07;5.5089e-07;-3.0719e-06;1.4278e-06;0.0032648;-0.0027386;0.0064799;-0.00017827
0.715;-5.2826e-07;3.9578e-07;-2.9146e-06;1.2317e-06;-0.0028817;-0.0038887;0.0029142;-0.0023025
0.72;-4.8553e-07;1.7307e-07;-2.7065e-06;9.7305e-07;-0.0051146;-0.0015392;0.0011319;-0.0027148
0.725;-5.4164e-07;-3.28e-08;-2.4667e-06;6.7268e-07;-0.0028112;0.0028828;0.001399;-0.00063278
0.73;-6.2556e-07;-1.373e-07;-2.187e-06;3.8271e-07;0.00058965;0.0052461;0.0017983;0.0014719
0.735;-6.7823e-07;-1.4662e-07;-1.8712e-06;1.1498e-07;0.0019258;0.0023987;0.0010954;0.00032918
0.74;-6.7809e-07;-1.5694e-07;-1.5356e-06;-1.8482e-07;0.0022966;-0.0024816;0.00048727;-0.0028916
0.745;-6.0998e-07;-2.3015e-07;-1.1864e-06;-5.595e-07;0.0031383;-0.0025874;0.00059267;-0.0031253
0.75;-4.5992e-07;-3.0819e-07;-8.223e-07;-9.6342e-07;0.0034241;0.0021852;0.00060625;0.00076909
0.755;-2.4315e-07;-2.9917e-07;-4.5258e-07;-1.3066e-06;0.0019233;0.0048082;-0.00015436;0.0041086
0.76;-1.5278e-08;-2.0745e-07;-1.0506e-07;-1.548e-06;-0.00103;0.0018353;-0.0016182;0.0040476
0.765;1.6227e-07;-1.2406e-07;1.9299e-07;-1.7019e-06;-0.0030077;-0.0025087;-0.0023477;0.0029463
0.77;2.7301e-07;-1.1952e-07;4.479e-07;-1.7836e-06;-0.0023507;-0.003819;-0.0011148;0.0028317
0.775;3.5222e-07;-1.9648e-07;7.0613e-07;-1.7987e-06;-0.00017557;-0.0027086;0.0013774;0.0024947
0.78;4.3689e-07;-3.2112e-07;1.0138e-06;-1.7674e-06;0.0006265;-0.0011048;0.0025939;0.0012282
0.785;5.1482e-07;-4.5322e-07;1.3628e-06;-1.711e-06;-0.001153;0.00050723;0.00072603;0.00076214
0.79;5.5241e-07;-5.5075e-07;1.7033e-06;-1.6211e-06;-0.0020902;0.0022579;-0.001416;0.0019197
0.795;5.5977e-07;-5.844e-07;2.0084e-06;-1.4759e-06;-0.00033975;0.002863;-0.0014277;0.002512
0.8;5.7952e-07;-5.6591e-07;2.2844e-06;-1.2934e-06;0.0013387;0.0013185;-0.00089872;0.0004818
0.805;6.2507e-07;-5.3738e-07;2.5295e-06;-1.139e-06;0.0007395;-0.00051947;-0.0015616;-0.0027276
0.81;6.6636e-07;-5.1928e-07;2.716e-06;-1.0685e-06;-0.0010792;-0.00032884;-0.0031213;-0.0040019
0.815;6.7627e-07;-4.7909e-07;2.8151e-06;-1.0685e-06;-0.0014449;0.0020871;-0.0038816;-0.001656
0.82;6.7875e-07;-3.7197e-07;2.8355e-06;-1.0691e-06;0.00083769;0.0032829;-0.0024333;0.0016217
0.825;7.2639e-07;-2.2606e-07;2.8187e-06;-1.0339e-06;0.0027868;-0.00015104;-0.00053335;0.0012582
0.83;8.0724e-07;-1.315e-07;2.7687e-06;-9.9438e-07;-9.7932e-05;-0.0039733;-0.0020947;-0.0009127
0.835;8.1938e-07;-1.0932e-07;2.6198e-06;-9.5892e-07;-0.0054004;-0.0018553;-0.0058198;0.00056043
0.84;6.9237e-07;-6.6373e-08;2.3233e-06;-8.5472e-07;-0.0057714;0.0035153;-0.0060139;0.0049333
0.845;4.8037e-07;7.4832e-08;1.9202e-06;-6.0654e-07;-0.0010438;0.0043836;-0.002534;0.0066111
0.85;2.8571e-07;2.4946e-07;1.4805e-06;-2.398e-07;0.0024515;-0.0016772;-0.00036234;0.0029005
0.855;1.4512e-07;3.0708e-07;1.0256e-06;1.327e-07;0.0018943;-0.0077055;-0.00085551;-0.0024433
0.86;3.4671e-08;2.0346e-07;5.4503e-07;4.4193e-07;0.00051083;-0.0052495;-0.0012006;-0.0026585
0.865;-5.4802e-08;7.9243e-08;5.3598e-08;7.4329e-07;0.0011543;0.0035856;0.00032077;0.0020148
0.87;-9.5469e-08;8.6054e-08;-4.012e-07;1.1087e-06;0.0027507;0.0069528;0.0026103;0.0031452
0.875;-7.5236e-08;1.9384e-07;-7.822e-07;1.4874e-06;0.0021394;0.001164;0.0033059;-0.0020497
0.88;-5.0682e-08;2.6915e-07;-1.1049e-06;1.7656e-06;-0.0017783;-0.0037943;0.0013753;-0.0060182
0.885;-1.1056e-07;2.7693e-07;-1.4144e-06;1.9111e-06;-0.004992;-0.0016463;-0.00033861;-0.0046305
0.89;-2.7508e-07;2.965e-07;-1.7168e-06;1.9742e-06;-0.003409;0.0025974;0.0008923;-0.0019474
0.895;-4.7121e-07;3.9112e-07;-1.9649e-06;2.0007e-06;0.00087691;0.0034304;0.0034602;-0.00097746
0.9;-6.2203e-07;5.4054e-07;-2.1213e-06;2.0038e-06;0.0027699;0.00096456;0.0038825;-0.00088971
0.905;-7.2944e-07;6.7377e-07;-2.2161e-06;1.9826e-06;0.00072154;-0.00226;0.0010666;-0.001052
0.91;-8.4151e-07;7.293e-07;-2.3187e-06;1.9305e-06;-0.0011083;-0.0039684;-0.0017003;-0.0014196
0.915;-9.4828e-07;7.0225e-07;-2.4489e-06;1.851e-06;0.0015042;-0.0026555;-0.00053235;-0.00078339
0.92;-9.6569e-07;6.4291e-07;-2.5495e-06;1.7709e-06;0.0056497;7.1777e-05;0.002895;0.00073714
0.925;-8.5945e-07;5.854e-07;-2.5786e-06;1.7048e-06;0.0042851;9.7618e-05;0.0028502;0.00039719
0.93;-7.3341e-07;5.0232e-07;-2.5928e-06;1.6232e-06;-0.0026824;-0.0021389;-0.0016317;-0.0016383
0.935;-7.1539e-07;3.6612e-07;-2.6744e-06;1.4951e-06;-0.0060024;-0.0021328;-0.0037963;-0.0020887
0.94;-7.7341e-07;2.0652e-07;-2.7881e-06;1.3261e-06;-0.00012859;0.00025564;0.001189;-0.0011923
0.945;-7.423e-07;7.2173e-08;-2.7862e-06;1.1247e-06;0.0072779;0.0017757;0.0080711;-0.001383
0.95;-5.4969e-07;-1.52e-08;-2.5769e-06;8.8055e-07;0.0057047;0.0019856;0.0085709;-0.0020455
0.955;-3.2333e-07;-5.4399e-08;-2.2226e-06;5.8921e-07;-0.0029878;0.0018688;0.0030423;-0.0017337
0.96;-2.2254e-07;-5.4549e-08;-1.8358e-06;2.6476e-07;-0.0071071;0.0012589;-0.00046991;-0.00091473
0.965;-2.3376e-07;-4.2335e-08;-1.4286e-06;-8.1838e-08;-0.001898;-0.00026465;0.0020734;-0.0008511
0.97;-2.2119e-07;-5.7714e-08;-9.4015e-07;-4.5662e-07;0.0038272;-0.0019449;0.0044449;-0.0014022
0.975;-1.4196e-07;-1.1832e-07;-3.8629e-07;-8.5736e-07;0.0015543;-0.0016879;0.00082475;-0.00068672
0.98;-8.6825e-08;-2.0183e-07;1.2752e-07;-1.252e-06;-0.0034916;-0.00014571;-0.0040416;0.0011698
0.985;-1.0033e-07;-2.861e-07;5.4491e-07;-1.6046e-06;-0.0020472;9.6848e-05;-0.0037064;0.00221
0.99;-8.6191e-08;-3.7316e-07;9.1354e-07;-1.8962e-06;0.0042504;-0.00032266;-0.00019874;0.0026623
0.995;6.114e-08;-4.6387e-07;1.2858e-06;-2.1146e-06;0.0064448;2.591e-05;0.00051872;0.0031952
1.0;3.1228e-07;-5.396e-07;1.6341e-06;-2.2475e-06;0.0018891;0.0011696;-0.0024254;0.0036477
1.005;5.4646e-07;-5.6826e-07;1.8947e-06;-2.2815e-06;-0.0032599;0.0025953;-0.004611;0.0042611
1.01;6.9585e-07;-5.3364e-07;2.0598e-06;-2.2107e-06;-0.0035549;0.0024805;-0.0030414;0.0041296
1.015;7.949e-07;-4.6883e-07;2.1939e-06;-2.0621e-06;-0.00047959;-5.4439e-05;0.00055275;0.0021038
1.02;8.9732e-07;-4.3599e-07;2.3632e-06;-1.8925e-06;0.00076995;-0.002511;0.0022871;-0.00042009
1.025;9.8509e-07;-4.6202e-07;2.5654e-06;-1.7437e-06;-0.0019227;-0.0022165;0.00035449;-0.0012656
1.03;9.9267e-07;-5.1682e-07;2.7427e-06;-1.6197e-06;-0.0045069;-8.8487e-05;-0.0023442;-0.00071694
1.035;9.0789e-07;-5.4529e-07;2.8609e-06;-1.4967e-06;-0.0029072;0.0021961;-0.0024037;0.00063384
1.04;7.9555e-07;-5.0772e-07;2.9367e-06;-1.3432e-06;0.000703;0.0030983;-0.00099264;0.0018041
1.045;7.1516e-07;-4.1591e-07;2.9862e-06;-1.1565e-06;0.0018732;0.0012559;-0.0011002;0.00087766
1.05;6.6226e-07;-3.147e-07;2.9854e-06;-9.6336e-07;0.00033524;-0.00051433;-0.0029079;-0.00037915
1.055;6.0318e-07;-2.1207e-07;2.8929e-06;-7.6557e-07;-0.00083967;0.00061058;-0.0044404;0.0007398
1.06;5.3604e-07;-8.1793e-08;2.6918e-06;-5.3335e-07;0.0001833;0.0016137;-0.0042588;0.0020226
1.065;4.9463e-07;5.5651e-08;2.4019e-06;-2.7302e-07;0.0018779;-0.0010182;-0.0028442;0.00024577
1.07;4.975e-07;1.2417e-07;2.0548e-06;-4.3119e-08;0.0016779;-0.0045036;-0.0017348;-0.0026831
1.075;5.1072e-07;9.7095e-08;1.6629e-06;1.2765e-07;-0.00083938;-0.0031786;-0.001838;-0.0020747
1.08;4.706e-07;5.2404e-08;1.2176e-06;2.8959e-07;-0.0034345;0.0017623;-0.0024343;0.0013623
1.085;3.5494e-07;6.9944e-08;7.3016e-07;4.9401e-07;-0.0026322;0.0032494;-0.00095329;0.002063
1.09;2.1206e-07;1.3238e-07;2.5615e-07;7.1652e-07;0.00045168;0.00035677;0.0020256;-0.00060497
