T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.09;-3.1863e-07;6.7968e-08;-4.6236e-07;1.2544e-06;0.002839;-0.00031729;0.0038751;-0.0020268
0.095;-2.4978e-07;6.0132e-08;-6.02e-07;9.9754e-07;0.0036177;0.0028587;0.0068681;0.0009879
0.1;-1.2332e-07;1.0855e-07;-5.9314e-07;7.6045e-07;0.0010157;0.001673;0.0050462;0.00062076
0.105;-3.3418e-08;1.4954e-07;-5.399e-07;5.0234e-07;-0.0039373;-0.0022653;-0.0014791;-0.0022986
0.11;-5.2457e-08;1.2645e-07;-5.837e-07;1.8087e-07;-0.0048138;-0.0028895;-0.0063091;-0.0027935
0.115;-1.3193e-07;6.5837e-08;-7.7355e-07;-1.7996e-07;-4.4382e-05;-0.00012199;-0.005406;-0.00036418
0.12;-1.7004e-07;2.32e-08;-1.0603e-06;-5.2143e-07;0.0033808;0.0015752;-0.0023453;0.0019199
0.125;-1.5038e-07;7.6862e-09;-1.3845e-06;-8.0695e-07;0.0012689;0.00060689;-0.00063992;0.0025652
0.13;-1.3218e-07;-4.6868e-09;-1.6916e-06;-1.025e-06;-0.0014003;-0.00036376;0.0019964;0.0028272
0.135;-1.355e-07;-1.5685e-08;-1.8893e-06;-1.1614e-06;-0.00034225;0.00046417;0.0067417;0.0037081
0.14;-1.2666e-07;-1.179e-08;-1.8879e-06;-1.208e-06;0.0013234;0.00073835;0.0092182;0.0034799
0.145;-9.9322e-08;-9.7019e-09;-1.6938e-06;-1.1925e-06;0.0001747;-0.00087459;0.0062215;0.0015036
0.15;-8.2731e-08;-5.0573e-08;-1.4063e-06;-1.1669e-06;-0.0010457;-0.002567;0.001253;-0.00070568
0.155;-6.6815e-08;-1.5936e-07;-1.1133e-06;-1.1795e-06;0.00097201;-0.0028744;-0.00084522;-0.0023509
0.16;-2.8452e-09;-3.1941e-07;-8.4581e-07;-1.2554e-06;0.0028863;-0.0012377;-0.0011858;-0.00272
0.165;9.7864e-08;-4.8191e-07;-6.2722e-07;-1.387e-06;8.2777e-05;0.0010442;-0.0027198;-0.0017448
0.17;1.4797e-07;-6.0781e-07;-4.8439e-07;-1.5505e-06;-0.0041391;0.001894;-0.0033556;-0.00080291
0.175;1.0057e-07;-6.7417e-07;-3.8024e-07;-1.7094e-06;-0.0036951;0.0028614;0.00023642;0.001165
0.18;4.8557e-09;-6.3506e-07;-2.1279e-07;-1.7876e-06;-0.00017291;0.0055675;0.0048357;0.0052723
0.185;-8.0699e-08;-4.6692e-07;7.3242e-08;-1.7243e-06;0.0010073;0.0047892;0.0046847;0.0060881
0.19;-1.595e-07;-2.6347e-07;4.1652e-07;-1.5828e-06;-0.00045945;-0.0019374;-8.8959e-05;0.00020032
0.195;-2.5117e-07;-1.645e-07;6.9777e-07;-1.5058e-06;-0.00058655;-0.0064576;-0.0048838;-0.0053877
0.2;-3.2336e-07;-1.7814e-07;8.3972e-07;-1.5469e-06;0.0021322;-0.0025965;-0.0062819;-0.0040991
0.205;-3.1087e-07;-1.8143e-07;8.521e-07;-1.6264e-06;0.0046529;0.003437;-0.0040986;0.0010219
0.21;-1.8988e-07;-1.0375e-07;8.008e-07;-1.6549e-06;0.004046;0.0030851;-0.0009933;0.0030843
0.215;-2.5265e-08;-1.7831e-08;7.3359e-07;-1.6266e-06;-0.00053582;-0.0024132;-0.00026164;0.0014721
0.22;7.342e-08;-1.8175e-08;6.4831e-07;-1.5611e-06;-0.0047551;-0.0045245;-0.0011825;0.0014898
0.225;7.9992e-08;-8.752100000000001e-08;5.5349e-07;-1.4262e-06;-0.0026556;-0.001018;0.00039781;0.0040458
0.23;9.2385e-08;-1.3811e-07;5.1033e-07;-1.1777e-06;0.0031185;0.0025332;0.0037345;0.0050669
0.235;1.8254e-07;-1.1889e-07;5.3966e-07;-8.2171e-07;0.003152;0.0030666;0.0021062;0.0035372
0.24;2.6627e-07;-4.0579e-08;5.2751e-07;-4.0824e-07;-0.0036419;0.0016669;-0.0054024;0.0010645
0.245;2.3259e-07;5.5678e-08;3.4379e-07;2.54e-09;-0.0058055;-0.00023112;-0.0083764;-0.0012817
0.25;1.4452e-07;1.2164e-07;4.419e-08;3.5766e-07;0.0014124;-0.0021921;-0.00094509;-0.0031737
0.255;1.5346e-07;1.1719e-07;-1.7543e-07;6.2397e-07;0.0063945;-0.0034471;0.0073704;-0.0039391
0.26;2.5844e-07;3.4681e-08;-2.1005e-07;8.044e-07;0.0013421;-0.002809;0.0074804;-0.00294
0.265;3.181e-07;-8.966e-08;-1.0536e-07;9.3201e-07;-0.0049929;-0.00054347;0.0036627;-0.0012853
0.27;2.802e-07;-1.9002e-07;8.8078e-08;1.0434e-06;-0.0028658;0.00246;0.0034088;-1.3017e-05
0.275;2.4367e-07;-2.1382e-07;3.8124e-07;1.1471e-06;0.002981;0.0036808;0.0045767;-0.00058086
0.28;2.7272e-07;-1.7118e-07;7.3985e-07;1.2016e-06;0.0023159;0.0016504;0.0006954;-0.0033482
0.285;2.865e-07;-1.0368e-07;1.0284e-06;1.1622e-06;-0.0035284;0.00032229;-0.0062994;-0.0041943
0.29;1.9045e-07;-3.3464e-09;1.128e-06;1.0618e-06;-0.0052977;0.0022876;-0.0088504;-0.00069989
0.295;2.3459e-08;1.7039e-07;1.0609e-06;9.9229e-07;-0.00040671;0.0036009;-0.0045194;0.0031838
0.3;-9.6271e-08;3.9301e-07;9.5766e-07;9.9723e-07;0.0042092;0.00033722;0.0016287;0.0027984
0.305;-1.3546e-07;5.648e-07;9.188e-07;1.0311e-06;0.002274;-0.0044089;0.0035576;-0.00048051
0.31;-1.6693e-07;6.1403e-07;9.4465e-07;1.0289e-06;-0.0016663;-0.0054239;0.0016297;-0.002417
0.315;-2.2477e-07;5.5075e-07;9.9139e-07;9.65e-07;-0.00047902;-0.0035821;3.1492e-05;-0.0025254
0.32;-2.4269e-07;4.2849e-07;1.0317e-06;8.5574e-07;0.0036712;-0.0011376;-0.00054475;-0.001113
0.325;-1.6199e-07;3.0674e-07;1.0314e-06;7.5244e-07;0.0042486;0.0011802;-0.0026919;0.001585
0.33;-2.9963e-08;2.2176e-07;9.1814e-07;7.1101e-07;-0.00012085;0.001775;-0.0063467;0.003376
0.335;5.452e-08;1.768e-07;6.3256e-07;7.6134e-07;-0.0037036;0.0014253;-0.0074578;0.0039672
0.34;6.5951e-08;1.6899e-07;2.0822e-07;9.1176e-07;-0.0021694;0.0015428;-0.0036685;0.0040422
0.345;6.9237e-08;1.8906e-07;-2.3268e-07;1.1407e-06;0.0015191;0.00069883;0.0023416;0.0022563
0.35;1.1803e-07;2.0637e-07;-5.6774e-07;1.3863e-06;0.0021459;-0.00092031;0.0061455;-0.00092581
0.355;1.845e-07;2.0927e-07;-7.5036e-07;1.5929e-06;-0.00071895;-0.00025187;0.0060692;-0.0022093
0.36;2.0386e-07;2.3134e-07;-8.122e-07;1.7507e-06;-0.0030621;0.0017872;0.0035997;-0.0017021
0.365;1.5306e-07;2.6656e-07;-8.242e-07;1.8321e-06;-0.0025666;-0.00069906;0.00038991;-0.0043767
0.37;6.2337e-08;2.0614e-07;-8.6113e-07;1.733e-06;-0.00062854;-0.0069447;-0.0023898;-0.010054
0.375;-2.4254e-08;-2.188e-08;-9.6426e-07;1.3866e-06;0.00096298;-0.0065234;-0.0029217;-0.0097838
0.38;-7.3215e-08;-2.9405e-07;-1.1027e-06;9.0669e-07;0.0020488;0.0029559;7.5224e-05;-0.00093978
0.385;-7.1779e-08;-4.1109e-07;-1.1874e-06;4.9213e-07;0.0019914;0.0095022;0.0042301;0.0062101
0.39;-5.5491e-08;-3.3372e-07;-1.1605e-06;2.1462e-07;-0.00078624;0.0061023;0.0047253;0.0047992
0.395;-9.7004e-08;-1.7381e-07;-1.0525e-06;4.6354e-09;-0.0038468;0.00048433;0.0017773;0.00059612
0.4;-2.118e-07;-1.3591e-08;-9.1167e-07;-2.0307e-07;-0.0020508;-0.00048707;0.00082066;-0.00043524
0.405;-3.1452e-07;1.4647e-07;-7.3021e-07;-4.0899e-07;0.0030132;0.00047677;0.0024248;0.00057477
0.41;-3.3043e-07;3.0672e-07;-5.078e-07;-5.922e-07;0.0039689;-0.00044742;0.00088144;0.0012471
0.415;-2.9867e-07;4.1485e-07;-3.3527e-07;-7.566e-07;-0.00013864;-0.0037122;-0.0048565;0.00026774
0.42;-2.9057e-07;3.9944e-07;-3.133e-07;-9.3723e-07;-0.0017855;-0.0061844;-0.0072268;-0.0015656
0.425;-2.7805e-07;2.304e-07;-4.0618e-07;-1.1725e-06;0.0021132;-0.006118;-0.0019991;-0.0028125
0.43;-1.839e-07;-5.9977e-08;-4.6912e-07;-1.4693e-06;0.004448;-0.0036014;0.0044094;-0.0021188
0.435;-3.3545e-08;-3.6915e-07;-4.1913e-07;-1.758e-06;8.3828e-05;0.0020794;0.0046665;0.0027363
0.44;6.133e-08;-5.6319e-07;-2.9488e-07;-1.9082e-06;-0.004544;0.0071487;0.0012774;0.0083567
0.445;6.9531e-08;-5.8962e-07;-1.5277e-07;-1.8523e-06;-0.0024315;0.0062984;0.00013018;0.0081719
0.45;6.6485e-08;-5.1028e-07;-8.8881e-09;-1.6499e-06;0.001544;0.0021646;1.7425e-05;0.0035646
0.455;9.059e-08;-4.1209e-07;9.7578e-08;-1.4147e-06;0.00066037;-0.00066883;-0.0029903;-0.00096013
0.46;1.0418e-07;-3.3814e-07;1.0202e-07;-1.2332e-06;-0.0015124;-0.0012802;-0.0051922;-0.0033367
0.465;1.0672e-07;-2.8887e-07;2.3409e-08;-1.1356e-06;0.00060027;-0.00069765;-0.0014874;-0.003395
0.47;1.4937e-07;-2.5957e-07;-2.7514e-08;-1.1191e-06;0.0026278;-0.00089161;0.0037136;-0.0030838
0.475;2.0842e-07;-2.727e-07;1.3533e-08;-1.1906e-06;-0.0012794;-0.0024963;0.0036801;-0.00395
0.48;1.7094e-07;-3.5718e-07;1.0221e-07;-1.3669e-06;-0.0064566;-0.0032228;0.00013563;-0.0044456
0.485;-5.3889e-09;-4.8564e-07;1.7908e-07;-1.6168e-06;-0.0046999;-0.00031907;-0.0011035;-0.0014621
0.49;-2.0761e-07;-5.551e-07;2.4363e-07;-1.8241e-06;0.0026145;0.0050342;0.00011309;0.0048517
0.495;-2.9973e-07;-4.7099e-07;2.9721e-07;-1.857e-06;0.0062343;0.0072807;-0.00096811;0.0091365
0.5;-2.7812e-07;-2.4762e-07;2.8196e-07;-1.6814e-06;0.0028949;0.003888;-0.0045329;0.007563
0.505;-2.3192e-07;1.77e-08;1.4638e-07;-1.3691e-06;-0.00094464;-0.00054236;-0.0051216;0.0033867
0.51;-2.0059e-07;2.5185e-07;-6.1408e-08;-1.0025e-06;-0.00027091;-0.0019699;-0.0006782;0.00093112
0.515;-1.3991e-07;4.3211e-07;-2.1638e-07;-6.2707e-07;0.0026181;-0.0023371;0.0049095;-0.00021999
0.52;-1.6718e-08;5.3109e-07;-2.3068e-07;-2.7586e-07;0.0024087;-0.0041561;0.0063742;-0.001715
0.525;1.0797e-07;4.9788e-07;-1.4118e-07;1.1933e-08;-0.0022687;-0.0064215;0.0019588;-0.0033596
0.53;1.3585e-07;3e-07;-7.2389e-08;2.0476e-07;-0.005502;-0.0067671;-0.0036252;-0.0042431
0.535;6.7839e-08;-2.6141e-08;-1.0738e-07;3.0495e-07;-0.0022063;-0.0035133;-0.0047087;-0.0031805
0.54;1.6612e-08;-3.6813e-07;-2.2491e-07;3.6207e-07;0.0035534;0.0022378;-0.0019055;-0.00027227
0.545;6.4116e-08;-6.0105e-07;-3.6109e-07;4.4126e-07;0.004383;0.0065052;0.00042535;0.0020471
0.55;1.65e-07;-6.6114e-07;-4.7832e-07;5.7638e-07;-9.3867e-05;0.0073379;0.001096;0.0024379
0.555;2.1734e-07;-5.4701e-07;-5.4804e-07;7.7046e-07;-0.0038083;0.0066016;0.0026932;0.0022758
0.56;1.8822e-07;-2.8406e-07;-5.1433e-07;1.0168e-06;-0.002736;0.0053079;0.0055785;0.001905
0.565;1.298e-07;5.4369e-08;-3.2545e-07;1.2668e-06;0.00039341;0.00075465;0.0068508;-0.0015812
0.57;9.3581e-08;3.3311e-07;-1.3108e-09;1.4065e-06;0.001399;-0.0055314;0.0039935;-0.007242
0.575;7.3679e-08;4.5291e-07;3.4856e-07;1.3411e-06;-8.392e-05;-0.0072214;-0.0019256;-0.0092031
0.58;4.4723e-08;4.4039e-07;5.9939e-07;1.0915e-06;-0.00065424;-0.0033852;-0.0060185;-0.0055549
0.585;2.6755e-08;3.855e-07;7.1722e-07;7.6317e-07;0.0015196;1.3206e-05;-0.0046534;-0.00073563
0.59;5.6425e-08;3.1854e-07;7.6584e-07;4.3845e-07;0.0023121;-0.00095377;-0.00088239;0.0010433
0.595;8.8004e-08;2.203e-07;7.9759e-07;1.5644e-07;-0.0021295;-0.001568;-0.00044041;0.0023644
0.6;1.6166e-08;1.3976e-07;7.9857e-07;-7.7289e-09;-0.0061672;0.0029542;-0.0020223;0.0070409
0.605;-1.5266e-07;1.8523e-07;7.788e-07;5.4375e-08;-0.0016474;0.0071485;0.0003311;0.011081
0.61;-2.6005e-07;3.7777e-07;8.177e-07;3.7263e-07;0.0065684;0.004659;0.004369;0.0094459
0.615;-2.0416e-07;6.0478e-07;9.3446e-07;8.5233e-07;0.0065577;-0.0018951;0.0019094;0.0034826
0.62;-6.9392e-08;7.3175e-07;1.011e-06;1.3434e-06;-0.00023286;-0.0061326;-0.0051209;-0.0025813
0.625;4.0347e-08;7.135e-07;9.482e-07;1.7286e-06;-0.0018223;-0.0055092;-0.0060826;-0.0059061
0.63;1.5974e-07;5.8295e-07;8.1139e-07;1.9596e-06;0.0025797;-0.0034703;0.00013957;-0.0064435
0.635;3.386e-07;3.6372e-07;7.1836e-07;2.0312e-06;0.0022276;-0.0036082;0.0034027;-0.0063013
0.64;4.7506e-07;4.9173e-08;6.6021e-07;1.952e-06;-0.0055915;-0.0040258;-0.00057889;-0.0057653
0.645;4.1521e-07;-3.1324e-07;5.3567e-07;1.7675e-06;-0.010159;0.00016334;-0.0047525;-0.0026863
0.65;1.8933e-07;-5.7536e-07;3.297e-07;1.5788e-06;-0.0031885;0.0078534;-0.0018074;0.0023538
0.655;1.0127e-08;-6.0199e-07;1.5399e-07;1.4745e-06;0.006939;0.011028;0.0042327;0.0044222
0.66;-2.3456e-09;-4.0549e-07;7.5161e-08;1.4454e-06;0.0064767;0.0068542;0.0035707;0.0016143
0.665;4.3529e-08;-1.0891e-07;1.2676e-08;1.4111e-06;-0.0017951;0.0011437;-0.0022555;-0.0020342
0.67;1.3392e-08;1.8773e-07;-1.1611e-07;1.3099e-06;-0.0043427;-0.0011612;-0.003095;-0.0033322
0.675;-5.7818e-08;4.5487e-07;-2.5254e-07;1.1308e-06;0.0010289;-0.0012034;0.0024608;-0.0029092
0.68;-6.6884e-08;6.6105e-07;-2.8592e-07;8.6948e-07;0.0039815;-0.0036495;0.0058164;-0.0036502
0.685;-3.1849e-08;7.1398e-07;-2.2149e-07;4.8843e-07;-0.00041807;-0.0086059;0.0020459;-0.0059257
0.69;-6.3788e-08;5.5021e-07;-1.7976e-07;-2.3638e-08;-0.0049622;-0.0087731;-0.0038689;-0.004589
0.695;-1.8897e-07;2.4977e-07;-2.5205e-07;-5.7078e-07;-0.0025407;-0.0021878;-0.0052855;0.0017635
0.7;-2.9549e-07;-2.7928e-08;-4.1314e-07;-1.0054e-06;0.0040286;0.0040279;-0.0018378;0.007257
0.705;-2.7453e-07;-1.8673e-07;-5.7817e-07;-1.2415e-06;0.0062093;0.0055091;0.0015366;0.0086459
0.71;-1.5605e-07;-2.3346e-07;-7.0106e-07;-1.2854e-06;0.0016229;0.0034701;0.0018509;0.0067471
0.715;-6.0318e-08;-2.2662e-07;-7.8812e-07;-1.2035e-06;-0.0034592;0.00081117;0.0010143;0.0033191
0.72;-5.3174e-08;-2.0894e-07;-8.4704e-07;-1.0703e-06;-0.0036579;4.2769e-05;0.0012288;0.00077528
0.725;-9.2151e-08;-1.7893e-07;-8.6213e-07;-9.2708e-07;-4.3372e-05;0.00093893;0.0022765;1.3085e-05
0.73;-1.0283e-07;-1.3189e-07;-8.2325e-07;-7.9533e-07;0.0023255;0.00043877;0.0020526;-0.00092049
0.735;-6.9552e-08;-1.239e-07;-7.6187e-07;-7.3155e-07;0.0012077;-0.0035442;-0.00024355;-0.0044994
0.74;-2.4068e-08;-2.5052e-07;-7.2876e-07;-8.3174e-07;-0.00023964;-0.0072395;-0.0020286;-0.0086249
0.745;2.0585e-08;-5.235e-07;-7.3729e-07;-1.1354e-06;0.00016343;-0.0045132;-0.0013153;-0.0076869
0.75;7.4381e-08;-8.0627e-07;-7.4803e-07;-1.546e-06;0.00057446;0.0037137;0.0011318;-0.00090031
0.755;1.2311e-07;-9.3213e-07;-7.0731e-07;-1.9027e-06;-0.00096786;0.0088754;0.0029945;0.0052396
0.76;1.1811e-07;-8.5513e-07;-5.9611e-07;-2.1137e-06;-0.0033313;0.0073847;0.0026563;0.0064391
0.765;2.7802e-08;-6.3539e-07;-4.4247e-07;-2.18e-06;-0.0035113;0.0040293;0.00074371;0.0051471
0.77;-1.1796e-07;-3.356e-07;-2.9248e-07;-2.1281e-06;-0.00093645;0.0023639;-0.00104;0.0042943
0.775;-2.4465e-07;-2.5806e-09;-1.768e-07;-1.9849e-06;0.0024636;0.000305;-0.0017113;0.0030276
0.78;-2.9922e-07;2.9008e-07;-1.0884e-07;-1.7971e-06;0.0033263;-0.003526;-0.0021045;0.0005363
0.785;-2.9866e-07;4.5641e-07;-1.0175e-07;-1.6232e-06;0.0010959;-0.0065922;-0.0027638;-0.001649
0.79;-2.8237e-07;4.6375e-07;-1.4981e-07;-1.4913e-06;0.00014375;-0.0061481;-0.0016638;-0.0017312
0.795;-2.413e-07;3.456e-07;-1.9865e-07;-1.3865e-06;0.0018293;-0.0038918;0.0015937;-0.00043331
0.8;-1.4481e-07;1.4249e-07;-1.7731e-07;-1.2814e-06;0.0026183;-0.0028948;0.004033;0.00046177
0.805;-8.7946e-09;-1.2444e-07;-6.2036e-08;-1.1535e-06;0.00055765;-0.0022151;0.0034987;0.0013546
0.81;1.0719e-07;-4.109e-07;1.04e-07;-9.6966e-07;-0.0021637;0.00063789;0.00057045;0.0031216
0.815;1.6856e-07;-6.1547e-07;2.4814e-07;-6.7931e-07;-0.0022256;0.0059033;-0.0023273;0.0053958
0.82;2.0837e-07;-6.3775e-07;3.3169e-07;-2.5582e-07;0.00049144;0.0087063;-0.0025392;0.005275
0.825;2.7798e-07;-4.9117e-07;3.7223e-07;2.3567e-07;0.0019095;0.0048409;-0.00090414;0.00019367
0.83;3.5027e-07;-3.0036e-07;3.8691e-07;6.5194e-07;-0.0016641;-0.0013087;-0.0011466;-0.006219
0.835;3.2395e-07;-1.5426e-07;3.5472e-07;8.9755e-07;-0.0062372;-0.0023073;-0.0026056;-0.0074721
0.84;1.6695e-07;-2.7958e-08;2.8146e-07;9.9869e-07;-0.004264;0.0007161;-0.00070597;-0.0040977
0.845;-1.0816e-08;1.1617e-07;2.4623e-07;1.0227e-06;0.0025934;0.00074012;0.0037444;-0.0020513
0.85;-8.2263e-08;2.1864e-07;3.2496e-07;9.7015e-07;0.0059476;-0.0040528;0.0053979;-0.0040578
0.855;-3.7016e-08;1.8045e-07;5.0773e-07;7.8859e-07;0.0034133;-0.0072269;0.0029426;-0.0062717
0.86;5.0105e-08;3.0572e-08;7.2524e-07;4.9934e-07;-7.237e-05;-0.0017622;-0.00016902;-0.0023873
0.865;1.2813e-07;-3.7729e-08;9.2417e-07;2.6041e-07;-0.0006731;0.0082863;-0.00133;0.0064013
0.87;2.0311e-07;1.2365e-07;1.095e-06;2.3148e-07;0.00042695;0.010158;-0.0009225;0.010446
0.875;2.7821e-07;4.3e-07;1.2396e-06;4.1072e-07;-0.00039936;0.0014816;-0.0011692;0.0062455
0.88;2.9768e-07;6.8305e-07;1.3255e-06;6.8715e-07;-0.0040397;-0.0057855;-0.0035092;0.0015093
0.885;1.9749e-07;8.0598e-07;1.299e-06;9.9765e-07;-0.0055586;-0.0046678;-0.0054995;0.0011928
0.89;9.1159e-09;8.4975e-07;1.1533e-06;1.3425e-06;-0.0015253;-0.0016511;-0.004054;0.0015647
0.895;-1.4576e-07;8.4417e-07;9.5444e-07;1.7039e-06;0.0042101;-0.0022763;-0.00021042;-0.00022603
0.9;-1.7515e-07;7.5409e-07;7.833e-07;2.0279e-06;0.0058599;-0.0044841;0.0024451;-0.0027703
0.905;-9.8983e-08;5.4605e-07;6.668e-07;2.261e-06;0.002605;-0.0049665;0.0019437;-0.0045114
0.91;3.9286e-09;2.3972e-07;5.8186e-07;2.3777e-06;-0.00048065;-0.0029085;0.00057663;-0.0048063
0.915;1.0816e-07;-8.249e-08;5.2648e-07;2.4011e-06;0.00056223;0.0016249;0.0017699;-0.0026703
0.92;2.4984e-07;-3.0904e-07;5.4045e-07;2.3989e-06;0.002442;0.0060377;0.0037839;0.00062187
0.925;4.0828e-07;-3.8055e-07;6.1534e-07;2.4179e-06;-0.001062;0.006393;0.0011241;0.0011
0.93;4.5482e-07;-3.2283e-07;6.2764e-07;2.4321e-06;-0.0078879;0.0039501;-0.0061162;-0.0014745
0.935;2.9174e-07;-1.7513e-07;4.3829e-07;2.3909e-06;-0.008931;0.0032307;-0.010053;-0.0029745
0.94;5.8288e-09;5.4695e-08;5.7433e-08;2.2759e-06;-0.00093835;0.0033442;-0.005315;-0.0029314
0.945;-2.0561e-07;3.3435e-07;-3.5392e-07;2.0792e-06;0.0069255;0.00066225;0.0028784;-0.0036003
0.95;-2.6725e-07;5.7432e-07;-6.5623e-07;1.7823e-06;0.0051199;-0.0038352;0.0058853;-0.0044173
0.955;-2.8693e-07;6.8948e-07;-8.4777e-07;1.3816e-06;-0.0017617;-0.0061691;0.0029993;-0.0038927
0.96;-3.5806e-07;6.5977e-07;-9.8491e-07;9.0463e-07;-0.0024074;-0.0054328;0.0013276;-0.0022176
0.965;-4.078e-07;5.166e-07;-1.0517e-06;3.9347e-07;0.0040943;-0.0036446;0.0042774;-0.00051312
0.97;-3.175e-07;3.0873e-07;-9.9833e-07;-1.0806e-07;0.0071543;-0.0015338;0.005367;0.0012815
0.975;-1.3214e-07;1.0257e-07;-8.8855e-07;-5.4077e-07;0.00050088;0.0016642;-0.00081471;0.0042158
0.98;-2.8536e-08;-2.7855e-08;-8.905e-07;-8.3354e-07;-0.0070677;0.0044022;-0.0081405;0.0069862
0.985;-8.2698e-08;-5.3183e-08;-1.0964e-06;-9.5069e-07;-0.005611;0.0040261;-0.0082251;0.0070813
0.99;-1.9255e-07;-9.4282e-09;-1.4319e-06;-9.1534e-07;0.00115;0.001505;-0.0021578;0.005124
0.995;-2.4608e-07;4.2466e-08;-1.7567e-06;-7.8352e-07;0.003397;-0.00085811;0.0030312;0.0025945
1.0;-2.6284e-07;5.7391e-08;-1.9934e-06;-6.1945e-07;-0.00043141;-0.0021059;0.0040323;-1.4528e-05
1.005;-3.2441e-07;1.8969e-08;-2.1384e-06;-4.8311e-07;-0.003179;-0.0021673;0.0033098;-0.0022073
1.01;-4.2833e-07;-7.6089e-08;-2.1969e-06;-4.2449e-07;-0.0002392;-0.0023587;0.0036038;-0.0040107
1.015;-4.7228e-07;-2.4184e-07;-2.1543e-06;-4.8942e-07;0.0050375;-0.0032942;0.0044793;-0.005873
1.02;-3.8259e-07;-4.858e-07;-2.0099e-06;-7.0746e-07;0.005692;-0.0029742;0.0036818;-0.0063873
1.025;-2.1584e-07;-7.5503e-07;-1.8187e-06;-1.0495e-06;0.00049551;0.00093092;7.368e-05;-0.0035502
1.03;-9.0967e-08;-9.427e-07;-1.6655e-06;-1.4271e-06;-0.0038677;0.0056017;-0.003118;0.00070117
1.035;-4.9025e-08;-9.5979e-07;-1.5784e-06;-1.7422e-06;-0.0027972;0.0080578;-0.002206;0.0043037
1.04;-4.0589e-08;-7.8486e-07;-1.5019e-06;-1.9288e-06;0.00012142;0.0073213;0.0013591;0.0059919
1.045;-2.8223e-08;-4.7746e-07;-1.3643e-06;-1.9871e-06;0.00021333;0.0032918;0.00354;0.0042985
1.05;-3.4395e-08;-1.4124e-07;-1.1441e-06;-1.9742e-06;-0.0016933;-0.00099331;0.0030788;0.0013856
1.055;-8.3841e-08;1.5108e-07;-8.6697e-07;-1.9391e-06;-0.0017858;-0.0025373;0.0014823;0.00037523
1.06;-1.4473e-07;3.6233e-07;-5.6568e-07;-1.9041e-06;0.00085923;-0.0039373;0.00044201;-0.00037193
1.065;-1.5534000000000001e-07;4.2373e-07;-2.565e-07;-1.9158e-06;0.0031733;-0.0080351;0.00018657;-0.0033495
1.07;-9.8205e-08;2.5131e-07;5.3722e-08;-2.0444e-06;0.002266;-0.010693;-0.00010088;-0.0060152
1.075;-2.1165e-08;-1.2806e-07;3.5049e-07;-2.2881e-06;-0.00066968;-0.0059114;-0.00097195;-0.0032294
1.08;2.117e-08;-5.3583e-07;6.1165e-07;-2.5216e-06;-0.0021215;0.0036319;-0.0018791;0.0040282
1.085;4.1645e-08;-7.8879e-07;8.4085e-07;-2.5937e-06;0.0003498;0.0087951;-0.00069328;0.0089168
1.09;1.0724e-07;-8.4219e-07;1.085e-06;-2.4442e-06;0.0032716;0.0071974;0.0018861;0.0088298
