T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.11;-2.3842e-07;-5.3534e-07;-1.2509e-06;-1.3035e-06;-0.003273;-0.0018281;-0.0017349;-0.0013516
0.115;-2.2277e-07;-6.2446e-07;-1.4533e-06;-1.4136e-06;-0.00056606;7.9037e-05;0.0021477;-0.00015025
0.12;-1.9868e-07;-6.8666e-07;-1.5602e-06;-1.5102e-06;0.0012635;0.002081;0.0055098;0.0012371
0.125;-1.722e-07;-6.9063e-07;-1.5409e-06;-1.5687e-06;-0.0010528;0.0025854;0.00461;0.0018178
0.13;-1.9259e-07;-6.2817e-07;-1.4265e-06;-1.5684e-06;-0.0027149;0.0027267;0.0029875;0.0028728
0.135;-2.5095e-07;-4.926e-07;-1.2279e-06;-1.4711e-06;-0.00034414;0.0031213;0.0037361;0.0048875
0.14;-2.8677e-07;-2.9546e-07;-9.3307e-07;-1.2436e-06;0.00216;0.0018192;0.003979;0.0055411
0.145;-2.8045e-07;-9.0857e-08;-5.7526e-07;-8.9769e-07;0.001232;-0.0012176;0.0010741;0.0039418
0.15;-2.5692e-07;5.3212e-08;-2.2804e-07;-4.8151e-07;0.00013188;-0.0036334;-0.0019325;0.0016789
0.155;-2.0386e-07;1.0166e-07;7.7146e-08;-4.9727e-08;0.0022127;-0.0040277;-0.0014516;-0.00043166
0.16;-7.5975e-08;7.3248e-08;3.633e-07;3.53e-07;0.0037899;-0.0021324;-6.421e-05;-0.0018979
0.165;1.0443e-07;2.6338e-08;6.2461e-07;6.9584e-07;0.00044163;0.0006528;-0.0019008;-0.0028939
0.17;2.4288e-07;1.1447e-08;8.0781e-07;9.461e-07;-0.0038102;0.0019211;-0.0043581;-0.0045062
0.175;3.0408e-07;5.6369e-08;9.0746e-07;1.0819e-06;-0.0024094;0.0028585;-0.0023563;-0.0046666
0.18;3.6373e-07;2.0311e-07;1.0053e-06;1.1467e-06;0.0022843;0.0052786;0.0022128;-0.0010351
0.185;4.8945e-07;4.68e-07;1.1758e-06;1.2188e-06;0.0030354;0.0042075;0.0036192;0.0016407
0.19;6.3786e-07;7.4804e-07;1.3997e-06;1.3005e-06;-0.0012014;-0.0029672;0.00067809;-0.00084069
0.195;7.0752e-07;8.8753e-07;1.5952e-06;1.3349e-06;-0.0051143;-0.0083108;-0.0029544;-0.0029708
0.2;6.4996e-07;8.5342e-07;1.7011e-06;1.3343e-06;-0.0050857;-0.0056215;-0.0042359;0.00014894
0.205;5.0298e-07;7.5081e-07;1.7148e-06;1.388e-06;-0.0020774;0.00014572;-0.0031423;0.0041945
0.21;3.4128e-07;6.6324e-07;1.6662e-06;1.5265e-06;0.00090632;0.0010947;-0.001841;0.0026393
0.215;2.0767e-07;5.5884e-07;1.5587e-06;1.6518e-06;0.0013571;-0.0024293;-0.0028567;-0.0036868
0.22;1.0058e-07;3.8442e-07;1.3576e-06;1.6363e-06;0.00076305;-0.0032024;-0.0046379;-0.0076051
0.225;3.8762e-08;1.7623e-07;1.0658e-06;1.4424e-06;0.0028372;0.00048347;-0.0026367;-0.0066843
0.23;8.5124e-08;2.4906e-08;7.6862e-07;1.1088e-06;0.0058237;0.0040782;0.0021936;-0.0044884
0.235;2.3926e-07;-1.352e-08;5.3087e-07;6.8843e-07;0.0028441;0.0049682;0.0026025;-0.0024597
0.24;3.5652e-07;4.991e-08;2.8813e-07;2.3365e-07;-0.0057782;0.0031927;-0.0029778;-0.0002905
0.245;2.9389e-07;1.4722e-07;-5.2565e-08;-2.0693e-07;-0.0086709;-0.00047475;-0.0049051;0.0014301
0.25;1.0785e-07;1.8003e-07;-4.3e-07;-6.0523e-07;-0.0012495;-0.0046862;0.0019234;0.0019593
0.255;-3.1914e-08;6.9202e-08;-6.8528e-07;-9.5362e-07;0.004993;-0.0068211;0.0078848;0.0020334
0.26;-8.8629e-08;-1.8569e-07;-7.7985e-07;-1.2383e-06;0.001703;-0.0047282;0.0050225;0.0030559
0.265;-1.6768e-07;-4.9722e-07;-8.1869e-07;-1.4302e-06;-0.0035084;0.0001899;-0.00057513;0.0043709
0.27;-3.0629e-07;-7.4371e-07;-8.6926e-07;-1.5102e-06;-0.001306;0.0050186;-0.00040436;0.0045831
0.275;-4.129e-07;-8.568e-07;-8.8792e-07;-1.5078e-06;0.0038741;0.0056843;0.0029576;0.0020307
0.28;-4.3444e-07;-8.803e-07;-8.4952e-07;-1.5191e-06;0.0029768;0.001503;0.0016459;-0.0031189
0.285;-4.3956e-07;-9.0235e-07;-8.3334e-07;-1.6393e-06;-0.0016621;-0.001411;-0.0034185;-0.0056217
0.29;-4.8848e-07;-9.2612e-07;-9.2189e-07;-1.8537e-06;-0.0018799;0.0012427;-0.0049916;-0.0019397
0.295;-5.2599e-07;-8.6565e-07;-1.0835e-06;-2.0393e-06;0.0027775;0.0055035;-0.0008831;0.0042392
0.3;-4.6321e-07;-6.7317e-07;-1.2094e-06;-2.0815e-06;0.0052742;0.0050915;0.0037575;0.0072572
0.305;-3.126e-07;-4.0944e-07;-1.2431e-06;-1.9491e-06;0.0017828;0.00061971;0.0036497;0.0067221
0.31;-1.791e-07;-1.8382e-07;-1.2207e-06;-1.6654e-06;-0.0031595;-0.0036773;0.00084148;0.0053867
0.315;-1.2874e-07;-7.7673e-08;-1.1808e-06;-1.2696e-06;-0.003525;-0.0058921;0.00053384;0.0035779
0.32;-1.3112e-07;-1.0165e-07;-1.1016e-06;-8.0282e-07;-0.00069909;-0.00454;0.0026011;0.0020991
0.325;-1.4315e-07;-1.8213e-07;-9.5553e-07;-2.8899e-07;-5.1907e-05;8.3389e-06;0.002774;0.0016603
0.33;-1.8252e-07;-2.1091e-07;-7.7844e-07;2.5202e-07;-0.0021263;0.0041381;-0.00028009;0.00052233
0.335;-2.7742e-07;-1.1424e-07;-6.3916e-07;7.8201e-07;-0.0023372;0.005911;-0.0027598;-0.0014035
0.34;-3.8848e-07;1.2145e-07;-5.5506e-07;1.2569e-06;0.0010291;0.0052225;-0.0016739;-0.0030046
0.345;-4.3479e-07;4.398e-07;-4.8008e-07;1.6346e-06;0.0041627;0.0014076;0.00094474;-0.0047751
0.35;-3.7883e-07;7.3867e-07;-3.7116e-07;1.8836e-06;0.004038;-0.0029725;0.0017844;-0.0055232
0.355;-2.4597e-07;9.5884e-07;-2.3194e-07;2.0332e-06;0.0021162;-0.003352;0.00064708;-0.0024584
0.36;-7.5451e-08;1.126e-06;-8.8069e-08;2.1818e-06;0.00088908;-0.0008931;-0.00028183;0.0023838
0.365;1.035e-07;1.2481e-06;4.6354e-08;2.3811e-06;-0.00021051;-0.0026743;-0.00047572;0.001716
0.37;2.4998e-07;1.2231e-06;1.6305e-07;2.5325e-06;-0.0023807;-0.0090781;-0.00093915;-0.0055241
0.375;3.1859e-07;9.643e-07;2.5404e-07;2.4947e-06;-0.0038592;-0.0096877;-0.0011216;-0.0096566
0.38;3.1145e-07;5.7659e-07;3.3857e-07;2.2639e-06;-0.0022201;-0.00066462;0.0005921;-0.0058165
0.385;2.8476e-07;2.7042e-07;4.6705e-07;1.9367e-06;0.00065899;0.0072254;0.0029267;-0.0018778
0.39;2.672e-07;1.3439e-07;6.5299e-07;1.5399e-06;9.8014e-05;0.0064333;0.0016982;-0.0036486
0.395;2.1929e-07;1.0712e-07;8.3391e-07;1.0272e-06;-0.0025264;0.002264;-0.002097;-0.0056558
0.4;1.3034e-07;1.1331e-07;9.5768e-07;4.0519e-07;-0.00079302;0.00039573;-0.0025051;-0.0031036
0.405;9.3377e-08;1.2284e-07;1.0634e-06;-2.3577e-07;0.0049428;-0.00012909;0.0010445;0.0015832
0.41;1.9722e-07;1.168e-07;1.2077e-06;-7.9042e-07;0.0063643;-0.0011118;0.0020768;0.0053295
0.415;3.8683e-07;5.7974e-08;1.3551e-06;-1.1957e-06;0.00052818;-0.0031053;-0.0018119;0.0066394
0.42;5.2899e-07;-9.9853e-08;1.4261e-06;-1.4493e-06;-0.0043527;-0.0048212;-0.0043184;0.0054993
0.425;5.886e-07;-3.8153e-07;1.4316e-06;-1.6033e-06;-0.0022897;-0.0050946;-0.00096323;0.0024777
0.43;6.3134e-07;-7.6449e-07;1.4606e-06;-1.7392e-06;0.00095552;-0.0030225;0.0028711;-0.0010265
0.435;6.7329e-07;-1.1459e-06;1.5402e-06;-1.9031e-06;-0.00098547;0.0031215;0.0012056;-0.0012458
0.44;6.5437e-07;-1.3701e-06;1.6056e-06;-2.0712e-06;-0.0038985;0.0094753;-0.002347;0.00090836
0.445;5.6291e-07;-1.3537e-06;1.6153e-06;-2.2155e-06;-0.0019358;0.009807;-0.0021417;0.0010209
0.45;4.5925e-07;-1.1479e-06;1.5862e-06;-2.3438e-06;0.00097284;0.0053594;-0.00095025;0.00024525
0.455;3.5482e-07;-8.6491e-07;1.4983e-06;-2.4489e-06;-0.0010027;0.00080534;-0.0037198;0.0015999
0.46;1.956e-07;-5.9241e-07;1.2804e-06;-2.4705e-06;-0.0033979;-0.0016537;-0.0067013;0.0050746
0.465;-3.3088e-09;-3.6557e-07;9.2811e-07;-2.3185e-06;0.00018453;-0.0020089;-0.0040891;0.0088155
0.47;-1.3762e-07;-1.9098e-07;5.2953e-07;-1.9332e-06;0.0049983;-0.0021667;0.00039701;0.0098709
0.475;-1.6432e-07;-8.8709e-08;1.3864e-07;-1.3397e-06;0.0036524;-0.003611;0.00025163;0.0067988
0.48;-1.5972e-07;-8.873e-08;-2.8081e-07;-6.4158e-07;-0.0011474;-0.0045813;-0.0025367;0.0015823
0.485;-1.9343e-07;-1.6771e-07;-7.5414e-07;5.3291e-08;-0.0019517;-0.0017608;-0.0018025;-0.0018623
0.49;-2.3739e-07;-2.122e-07;-1.2191e-06;6.9839e-07;0.0011225;0.0045077;0.0024647;-0.0021347
0.495;-2.5182e-07;-9.5704e-08;-1.5982e-06;1.2849e-06;0.0012699;0.0083993;0.0044254;-0.0025451
0.5;-2.8519e-07;1.9991e-07;-1.893e-06;1.7723e-06;-0.0027701;0.0059642;0.0023339;-0.0053654
0.505;-4.0997e-07;5.7949e-07;-2.1476e-06;2.1034e-06;-0.004571;0.00075327;0.00086948;-0.0071523
0.51;-6.0381e-07;9.4121e-07;-2.3554e-06;2.2839e-06;-0.0009803;-0.0022004;0.0028599;-0.0049265
0.515;-7.6285e-07;1.2324e-06;-2.4534e-06;2.3885e-06;0.0037725;-0.0034426;0.0059173;-0.0011386
0.52;-8.1885e-07;1.4153e-06;-2.4033e-06;2.4876e-06;0.0044991;-0.00522;0.0059603;0.000711
0.525;-8.0656e-07;1.4429e-06;-2.2562e-06;2.5922e-06;0.0009802;-0.0071971;0.0018181;-0.00025564
0.53;-8.0104e-07;1.2834e-06;-2.112e-06;2.6545e-06;-0.0015407;-0.0077869;-0.002061;-0.0031226
0.535;-8.0875e-07;9.6006e-07;-2.0099e-06;2.6061e-06;0.00045782;-0.0053425;-0.0013394;-0.0057376
0.54;-7.6641e-07;5.6668e-07;-1.9029e-06;2.4028e-06;0.0035527;-0.00026664;0.0017281;-0.0066695
0.545;-6.4301e-07;2.2148e-07;-1.7461e-06;2.0306e-06;0.0029585;0.0041339;0.0022787;-0.00684
0.55;-4.8593e-07;-2.9407e-10;-1.5578e-06;1.4906e-06;-0.00025909;0.0057544;0.00024972;-0.0065803
0.555;-3.5139e-07;-7.6503e-08;-1.3692e-06;8.167e-07;-0.0015635;0.0058933;-0.00024113;-0.0041571
0.56;-2.3394e-07;-2.1149e-08;-1.1548e-06;9.2569e-08;0.00018319;0.0046417;0.0022921;0.00013682
0.565;-9.2727e-08;8.845e-08;-8.5204e-07;-5.9809e-07;0.0017286;-0.00027818;0.0047815;0.0025601
0.57;7.4684e-08;1.1137e-07;-4.3892e-07;-1.2228e-06;0.00038435;-0.0066595;0.0040696;0.0027182
0.575;2.138e-07;-4.8912e-08;3.2533e-08;-1.7558e-06;-0.0026454;-0.0080366;0.0006061;0.0046071
0.58;2.7719e-07;-3.5101e-07;4.9018e-07;-2.1255e-06;-0.0034331;-0.0033333;-0.0017259;0.008452
0.585;2.9346e-07;-6.7615e-07;9.2002e-07;-2.2763e-06;-0.00035538;0.0015058;-0.00051746;0.0090848
0.59;3.3324e-07;-9.6346e-07;1.354e-06;-2.2679e-06;0.0022531;0.0015506;0.00086298;0.0036816
0.595;4.024e-07;-1.2207e-06;1.7718e-06;-2.2422e-06;0.00012483;0.00083872;-0.0021369;-0.0023062
0.6;4.3955e-07;-1.4057e-06;2.0835e-06;-2.2732e-06;-0.0026976;0.0049176;-0.006354;-0.0022777
0.605;4.4868e-07;-1.4072e-06;2.2578e-06;-2.3163e-06;0.00041476;0.0097641;-0.0046816;0.0013138
0.61;5.3146e-07;-1.173e-06;2.38e-06;-2.3017e-06;0.0054876;0.0091378;0.00051141;0.0033117
0.615;7.2072e-07;-7.8001e-07;2.5097e-06;-2.2004e-06;0.0030863;0.0035801;0.00014147;0.0036321
0.62;8.9661e-07;-3.7255e-07;2.5796e-06;-2.0001e-06;-0.0041519;-0.0024301;-0.0049272;0.0042809
0.625;9.5826e-07;-6.3248e-08;2.5268e-06;-1.6726e-06;-0.0050431;-0.0054428;-0.0049266;0.0058909
0.63;9.6049e-07;1.078e-07;2.4242e-06;-1.1888e-06;0.00027491;-0.005628;0.00091347;0.0066207
0.635;9.7953e-07;1.4512e-07;2.3694e-06;-5.6678e-07;0.0011174;-0.0050693;0.002968;0.0044582
0.64;9.4952e-07;7.2744e-08;2.3225e-06;1.1278e-07;-0.0050155;-0.0037137;-0.002315;0.0001501
0.645;7.537e-07;-4.1087e-08;2.1573e-06;7.5763e-07;-0.0082905;0.00037925;-0.0071681;-0.002942
0.65;4.3413e-07;-7.2887e-08;1.8517e-06;1.3229e-06;-0.0016636;0.006181;-0.0041201;-0.0034357
0.655;1.8061e-07;7.2407e-08;1.5201e-06;1.7872e-06;0.006967;0.008021;0.0020561;-0.0046301
0.66;8.1783e-08;3.6727e-07;1.224e-06;2.0997e-06;0.0054791;0.0039708;0.00083484;-0.0075029
0.665;2.0892e-08;6.9903e-07;8.63e-07;2.2213e-06;-0.0024378;-0.0010291;-0.0060149;-0.0077987
0.67;-1.1369e-07;9.8635e-07;3.3627e-07;2.1969e-06;-0.0035187;-0.002548;-0.0072968;-0.0039051
0.675;-2.5548e-07;1.217e-06;-2.9256e-07;2.1433e-06;0.0029203;-0.0019922;-0.0009001;0.0015755
0.68;-2.8903e-07;1.3722e-06;-8.7682e-07;2.1512e-06;0.0057837;-0.0040126;0.0044933;0.0033771
0.685;-2.4296e-07;1.3666e-06;-1.3626e-06;2.1981e-06;0.00062291;-0.0088465;0.0034228;-0.00023332
0.69;-2.5092e-07;1.1337e-06;-1.8014e-06;2.1988e-06;-0.0049671;-0.0093843;0.00032632;-0.0034899
0.695;-3.6855e-07;7.4272e-07;-2.2185e-06;2.1136e-06;-0.0038478;-0.0032825;0.0013775;-0.0033871
0.7;-5.231e-07;3.4919e-07;-2.545e-06;1.9403e-06;0.00089227;0.003092;0.0058607;-0.0036572
0.705;-6.3702e-07;6.3561e-08;-2.6992e-06;1.651e-06;0.0023862;0.0055616;0.0079556;-0.0056092
0.71;-7.1747e-07;-9.4903e-08;-2.687e-06;1.1999e-06;0.00030251;0.0046256;0.0053743;-0.0073469
0.715;-8.045e-07;-1.66e-07;-2.5847e-06;5.6597e-07;-0.00084454;0.0023659;0.0018309;-0.0072857
0.72;-8.9289e-07;-1.9321e-07;-2.4528e-06;-2.0685e-07;0.00072384;0.001135;0.00051591;-0.0038474
0.725;-9.3808e-07;-1.8901e-07;-2.3015e-06;-9.9619e-07;0.0027362;0.001372;0.0010334;0.002514
0.73;-9.1622e-07;-1.5884e-07;-2.1271e-06;-1.652e-06;0.0026428;0.00071695;0.0008275;0.0081835
0.735;-8.4781e-07;-1.6147e-07;-1.9538e-06;-2.0908e-06;0.0010832;-0.0033202;-0.00091176;0.0092064
0.74;-7.5503e-07;-3.0011e-07;-1.8106e-06;-2.3376e-06;0.00085353;-0.0075726;-0.0015078;0.0061676
0.745;-6.2945e-07;-6.0738e-07;-1.6841e-06;-2.4538e-06;0.00177;-0.0059581;0.00016303;0.0042547
0.75;-4.615e-07;-9.7242e-07;-1.5273e-06;-2.4524e-06;0.0016293;0.0013156;0.0022584;0.00515
0.755;-2.7223e-07;-1.2295e-06;-1.3052e-06;-2.3262e-06;8.0873e-05;0.0073484;0.0029793;0.0048534
0.76;-1.0044e-07;-1.2961e-06;-1.0169e-06;-2.1222e-06;-0.0014821;0.0079161;0.0023181;0.0013759
0.765;2.8871e-08;-1.1916e-06;-6.7972e-07;-1.9223e-06;-0.0019235;0.0057744;0.0015921;-0.0017115
0.77;1.145e-07;-9.6368e-07;-3.0509e-07;-1.7615e-06;-0.0015729;0.0040933;0.0014008;-0.0014306
0.775;1.6853e-07;-6.5796e-07;1.0447e-07;-1.6101e-06;-0.00095576;0.0021378;0.0013935;0.00066833
0.78;1.9889e-07;-3.3305e-07;5.3394e-07;-1.4208e-06;-0.00093209;-0.00060014;0.00020922;0.0023712
0.785;1.9847e-07;-4.89e-08;9.3461e-07;-1.1516e-06;-0.001529;-0.0026677;-0.0025066;0.004023
0.79;1.7467e-07;1.6466e-07;1.2583e-06;-7.6016e-07;-0.00035721;-0.0029896;-0.0036684;0.0057504
0.795;1.8014e-07;3.0435e-07;1.5116e-06;-2.2753e-07;0.0026935;-0.0029166;-0.0019739;0.0055623
0.8;2.7498e-07;3.6035e-07;1.7392e-06;4.0015e-07;0.0044699;-0.003773;-7.8075e-05;0.0020594
0.805;4.6722e-07;3.2042e-07;1.9655e-06;1.017e-06;0.0033372;-0.0039114;-1.5084e-05;-0.0029237
0.81;7.063e-07;2.1763e-07;2.1751e-06;1.5198e-06;0.00041565;-0.0011343;-0.0013177;-0.0062183
0.815;9.2264e-07;1.5558e-07;2.3427e-06;1.8678e-06;-0.002241;0.0043812;-0.0020509;-0.0061777
0.82;1.0742e-06;2.433e-07;2.4743e-06;2.0775e-06;-0.0029573;0.0076279;-0.00083727;-0.0048931
0.825;1.1555e-06;4.756e-07;2.6035e-06;2.1494e-06;-0.0026543;0.0039779;0.00065127;-0.006108
0.83;1.1505e-06;7.2581e-07;2.7246e-06;2.0514e-06;-0.0042388;-0.0025484;-0.0012763;-0.0074907
0.835;1.0155e-06;8.8908e-07;2.7636e-06;1.8119e-06;-0.0061746;-0.0044428;-0.005285;-0.0038686
0.84;7.5645e-07;9.7271e-07;2.6639e-06;1.5608e-06;-0.0037742;-0.001941;-0.0058528;0.0029398
0.845;4.7058e-07;1.0166e-06;2.4525e-06;1.4245e-06;0.0016223;-0.0012134;-0.0030836;0.0062714
0.85;2.5985e-07;9.8509e-07;2.1787e-06;1.4052e-06;0.0044145;-0.0048007;-0.001888;0.0031297
0.855;1.48e-07;7.9363e-07;1.8401e-06;1.3935e-06;0.0035103;-0.0080113;-0.0032843;-0.0025264
0.86;1.0793e-07;4.5016e-07;1.4122e-06;1.3032e-06;0.002225;-0.0041968;-0.0038837;-0.0038024
0.865;1.2406e-07;1.1021e-07;9.125e-07;1.1595e-06;0.0022644;0.0044701;-0.0018637;-0.00048062
0.87;1.9775e-07;-7.6152e-08;4.0895e-07;1.0016e-06;0.0023452;0.0078661;0.0015495;-0.00061935
0.875;3.0625e-07;-1.2784e-07;-3.0922e-08;7.5863e-07;0.00045248;0.0029441;0.0035584;-0.0061611
0.88;3.7547e-07;-1.5932e-07;-3.9447e-07;3.3277e-07;-0.0035858;-0.0013571;0.0025633;-0.0085124
0.885;3.2064e-07;-2.0362e-07;-7.1238e-07;-2.4294e-07;-0.0063538;0.00030179;0.0010817;-0.0035104
0.89;1.2253e-07;-2.0907e-07;-9.933e-07;-8.2248e-07;-0.005132;0.0028192;0.0018627;0.0032125
0.895;-1.6115e-07;-1.577e-07;-1.2079e-06;-1.277e-06;-0.0017171;0.0017473;0.0034428;0.0068058
0.9;-4.6029e-07;-1.065e-07;-1.3461e-06;-1.5557e-06;0.00049352;-0.001755;0.0026908;0.0072782
0.905;-7.4488e-07;-1.4152e-07;-1.4637e-06;-1.6727e-06;0.0006788;-0.0051471;-0.0010302;0.0056641
0.91;-1.0035e-06;-3.1482e-07;-1.6431e-06;-1.6799e-06;0.0013907;-0.0059341;-0.003929;0.0031274
0.915;-1.1828e-06;-5.9204e-07;-1.8995e-06;-1.6265e-06;0.0049303;-0.0024032;-0.0022587;0.0016984
0.92;-1.1974e-06;-8.5635e-07;-2.1624e-06;-1.5335e-06;0.0082678;0.003433;0.0017351;0.0014729
0.925;-1.0353e-06;-9.9917e-07;-2.3789e-06;-1.4229e-06;0.005905;0.0063133;0.0020075;-4.838e-05
0.93;-8.1986e-07;-9.9371e-07;-2.5969e-06;-1.3444e-06;-0.0016254;0.0055609;-0.0021044;-0.0025219
0.935;-6.9968e-07;-8.6206e-07;-2.8833e-06;-1.3259e-06;-0.0060301;0.0045283;-0.0034123;-0.0023048
0.94;-6.8371e-07;-6.286e-07;-3.1811e-06;-1.3287e-06;-0.0023486;0.00362;0.0024708;0.00059778
0.945;-6.5864e-07;-3.343e-07;-3.3268e-06;-1.2863e-06;0.0030894;0.001257;0.0097102;0.0030223
0.95;-5.7208e-07;-4.6852e-08;-3.2251e-06;-1.1487e-06;0.0018771;-0.0018062;0.010125;0.0046023
0.955;-5.1218e-07;1.724e-07;-2.9413e-06;-8.8113e-07;-0.0040023;-0.0036591;0.0044666;0.0057914
0.96;-5.6853e-07;2.9353e-07;-2.5898e-06;-4.7289e-07;-0.0053409;-0.0041947;0.00091836;0.0054753
0.965;-6.8734e-07;3.0721e-07;-2.1854e-06;3.8149e-08;0.00031462;-0.0044017;0.0032836;0.0027616
0.97;-7.4036e-07;2.1663e-07;-1.6798e-06;5.6371e-07;0.0049759;-0.0039447;0.0048409;-0.0015947
0.975;-6.974e-07;6.3973e-08;-1.1166e-06;1.0096e-06;0.0027419;-0.0010381;-0.00019803;-0.0047899
0.98;-6.275e-07;-6.0283e-08;-6.3368e-07;1.3204e-06;-0.00060256;0.0033093;-0.0062367;-0.0060263
0.985;-5.46e-07;-6.9563e-08;-3.0184e-07;1.4722e-06;0.0014954;0.0059041;-0.0058952;-0.0066951
0.99;-3.7811e-07;6.9653e-08;-5.6618e-08;1.4656e-06;0.0054231;0.0059863;-0.0010435;-0.0059928
0.995;-8.6206e-08;3.3622e-07;1.9555e-07;1.3435e-06;0.004534;0.00421;0.0016234;-0.003253
1.0;2.5645e-07;6.6842e-07;4.7326e-07;1.1879e-06;-0.00046324;0.0010472;0.00043624;0.0005746
1.005;5.4669e-07;9.8004e-07;7.5043e-07;1.0961e-06;-0.0037515;-0.0026932;-0.00049245;0.0045245
1.01;7.5183e-07;1.1817e-06;1.0387e-06;1.1362e-06;-0.0030752;-0.0061074;0.0013684;0.0060528
1.015;9.0102e-07;1.1933e-06;1.3955e-06;1.299e-06;-0.0013973;-0.0091003;0.0041131;0.0037759
1.02;1.0086e-06;9.7348e-07;1.8516e-06;1.5036e-06;-0.0019155;-0.0094303;0.0038526;-0.0004231
1.025;1.0376e-06;5.6722e-07;2.3512e-06;1.6556e-06;-0.0043645;-0.0055087;-0.00035209;-0.0037952
1.03;9.4891e-07;1.0355e-07;2.7897e-06;1.6811e-06;-0.0050704;0.00090913;-0.0045516;-0.0063224
1.035;7.7421e-07;-2.6154e-07;3.109e-06;1.5302e-06;-0.0018302;0.0069852;-0.0050002;-0.0078031
1.04;6.1078e-07;-4.1683e-07;3.3233e-06;1.1841e-06;0.0027346;0.0098204;-0.003406;-0.0078198
1.045;5.4506e-07;-3.555e-07;3.4571e-06;6.5088e-07;0.0050982;0.0075377;-0.0030232;-0.007152
1.05;6.0487e-07;-1.621e-07;3.5021e-06;-2.3723e-08;0.0049547;0.0030275;-0.0040769;-0.0041747
1.055;7.6975e-07;7.0713e-08;3.4392e-06;-7.1907e-07;0.0034554;0.00011202;-0.0045583;0.0024965
1.06;9.9111e-07;2.7022e-07;3.2766e-06;-1.2745e-06;0.0010672;-0.0027678;-0.0034308;0.0087125
1.065;1.1993e-06;3.3331e-07;3.0496e-06;-1.6016e-06;-0.0021185;-0.0081307;-0.0017142;0.0095879
1.07;1.3199e-06;1.4309e-07;2.79e-06;-1.7356e-06;-0.004891;-0.012155;-0.0008918;0.0058782
1.075;1.2995e-06;-3.12e-07;2.5042e-06;-1.7563e-06;-0.0064003;-0.0090797;-0.0012029;0.0031638
1.08;1.1194e-06;-8.8051e-07;2.1824e-06;-1.7074e-06;-0.0063802;-1.3882e-05;-0.0016775;0.002401
1.085;8.1545e-07;-1.3568e-06;1.8344e-06;-1.6355e-06;-0.0035461;0.0074194;-0.00042764;-0.00053737
1.09;4.7656e-07;-1.6122e-06;1.5007e-06;-1.6316e-06;0.00074985;0.010268;0.0015739;-0.0049114
1.095;1.7446e-07;-1.5904e-06;1.1913e-06;-1.7516e-06;0.0022169;0.011906;0.00039682;-0.0050254
