T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.085;-2.544e-07;1.1658e-07;-3.2668e-07;6.4179e-07;0.0021517;-0.0025987;0.00098773;-0.0025766
0.09;-2.4858e-07;8.5261e-08;-4.5037e-07;3.2881e-07;0.0021812;-0.0002884;0.0011179;-0.0011435
0.095;-1.8473e-07;8.4783e-08;-5.3946e-07;2.4104e-08;0.0024667;0.0027639;0.0016542;0.0018046
0.1;-9.7652e-08;1.3108e-07;-6.1704e-07;-2.3395e-07;-0.00058447;0.0010129;-0.00071173;0.001951
0.105;-8.6406e-08;1.435e-07;-7.683e-07;-4.7026e-07;-0.0054826;-0.0037219;-0.0051798;-0.00020741
0.11;-2.1033e-07;5.0939e-08;-1.0559e-06;-7.143e-07;-0.0053719;-0.0047084;-0.0057606;-0.00042961
0.115;-3.8368e-07;-1.1627e-07;-1.4156e-06;-9.487e-07;0.0013889;-0.0012788;-3.8365e-05;0.0011977
0.12;-4.5194e-07;-2.7391e-07;-1.6964e-06;-1.146e-06;0.007047;0.0020547;0.0063612;0.0017771
0.125;-3.629e-07;-3.7471e-07;-1.8002e-06;-1.3093e-06;0.0055778;0.0025101;0.0078339;0.00095279
0.13;-1.8806e-07;-4.2098e-07;-1.7257e-06;-1.4491e-06;0.0012826;0.0018502;0.0064326;0.00091461
0.135;-3.8328e-09;-4.1857e-07;-1.5034e-06;-1.5469e-06;-0.00055;0.0020375;0.0053892;0.0024457
0.14;1.4637e-07;-3.7478e-07;-1.1806e-06;-1.5783e-06;-0.0021616;0.0012853;0.0026625;0.002871
0.145;2.0282e-07;-3.2372e-07;-8.5092e-07;-1.5617e-06;-0.0053322;-0.00070155;-0.0021017;0.00098657
0.15;1.1527e-07;-3.0402e-07;-6.0155e-07;-1.548e-06;-0.0062114;-0.0018157;-0.0043495;-0.001232
0.155;-7.3922e-08;-3.2493e-07;-4.2095e-07;-1.577e-06;-0.0019473;-0.0014394;-0.0011813;-0.0021851
0.16;-2.3999e-07;-3.5992e-07;-2.1004e-07;-1.6447e-06;0.0038032;0.00030528;0.0036119;-0.00092193
0.165;-2.9697e-07;-3.707e-07;9.2023e-08;-1.7048e-06;0.004958;0.0016396;0.0037157;0.0015226
0.17;-2.5299e-07;-3.5197e-07;4.439e-07;-1.7146e-06;0.0031214;0.00073455;0.00027508;0.0025197
0.175;-1.2766e-07;-3.2069e-07;7.8593e-07;-1.655e-06;0.003367;0.00025784;-0.0010835;0.0030217
0.18;8.5163e-08;-2.5456e-07;1.1027e-06;-1.4949e-06;0.0036455;0.0025148;-0.00093861;0.0050135
0.185;3.3405e-07;-1.2842e-07;1.3705e-06;-1.219e-06;-0.00072983;0.0023158;-0.002954;0.0042748
0.19;4.8781e-07;-1.3814e-08;1.5246e-06;-9.0906e-07;-0.0068862;-0.0032138;-0.0061481;-0.0015215
0.195;4.5222e-07;-1.8099e-08;1.5152e-06;-6.8482e-07;-0.0082974;-0.0063339;-0.0069588;-0.0053699
0.2;2.6866e-07;-1.219e-07;1.3661e-06;-5.5176e-07;-0.0035681;-0.0016682;-0.0042231;-0.0019639
0.205;8.8483e-08;-1.8249e-07;1.1749e-06;-3.8883e-07;0.0038351;0.0051341;0.00084542;0.0043562
0.21;5.5558e-08;-1.088e-07;1.0564e-06;-9.6368e-08;0.0079749;0.0056552;0.0049793;0.0060429
0.215;1.8318e-07;4.018e-08;1.0571e-06;2.9845e-07;0.0049094;0.00038489;0.0045861;0.002167
0.22;3.5095e-07;1.6121e-07;1.1243e-06;7.0267e-07;-0.0016958;-0.002651;0.00074381;-0.0014307
0.225;4.4499e-07;2.3368e-07;1.1828e-06;1.0584e-06;-0.0042376;-0.0012507;-0.001455;-0.0024614
0.23;4.5667e-07;2.8776e-07;1.2058e-06;1.3401e-06;-0.0023637;-0.0002064;-0.0013936;-0.0034529
0.235;4.0136e-07;3.2546e-07;1.1667e-06;1.5291e-06;-0.0029671;-0.0010966;-0.0035584;-0.0039717
0.24;2.2091e-07;3.2773e-07;9.7788e-07;1.6342e-06;-0.0070337;-0.0017447;-0.0084024;-0.0027444
0.245;-1.0287e-07;2.9505e-07;5.9475e-07;1.6968e-06;-0.0044948;-0.0010583;-0.0072011;-0.00066197
0.25;-3.8938e-07;2.536e-07;1.6369e-07;1.7559e-06;0.0074392;0.00035507;0.0033255;0.00039612
0.255;-4.0784e-07;2.3573e-07;-8.9407e-08;1.8163e-06;0.014074;0.0015342;0.010963;-0.00028749
0.26;-1.6086e-07;2.6613e-07;-1.157e-07;1.8593e-06;0.0072279;0.0023286;0.0072413;-0.0011118
0.265;1.3437e-07;3.5291e-07;-6.3148e-08;1.8729e-06;-0.0033804;0.0021892;-0.0009367;-0.0012426
0.27;3.1105e-07;4.7656e-07;-6.939e-08;1.8634e-06;-0.0061599;0.00076604;-0.0038089;-0.00060515
0.275;3.663e-07;5.7434e-07;-1.5179e-07;1.8334e-06;-0.0035623;-0.0028216;-0.0022923;-0.0010231
0.28;3.2012e-07;5.4812e-07;-2.948e-07;1.7397e-06;-0.0045178;-0.0071019;-0.0025362;-0.0040666
0.285;1.2322e-07;3.4984e-07;-5.2001e-07;1.5209e-06;-0.0075452;-0.0066988;-0.0040427;-0.0059491
0.29;-2.1829e-07;7.2602e-08;-8.0942e-07;1.1893e-06;-0.0040739;0.00035035;-0.0011284;-0.0031152
0.295;-5.3159e-07;-1.0632e-07;-1.0346e-06;8.4033e-07;0.0063066;0.0075346;0.0062541;0.0017377
0.3;-5.9648e-07;-9.955e-08;-1.0456e-06;5.6103e-07;0.013608;0.0073694;0.010911;0.003854
0.305;-3.7352e-07;2.1937e-08;-8.2934e-07;3.6431e-07;0.0094865;0.0018205;0.007317;0.0027649
0.31;-5.3386e-08;1.283e-07;-5.3926e-07;2.0992e-07;-0.0016985;-0.0030448;-0.0013996;0.00062263
0.315;1.3297e-07;1.3644e-07;-3.6058e-07;3.4604e-08;-0.009045;-0.004829;-0.007541;-0.0022916
0.32;9.8675e-08;4.6483e-08;-3.7911e-07;-2.2138e-07;-0.008644;-0.0030375;-0.0082622;-0.0041737
0.325;-1.0243e-07;-7.3675e-08;-5.7941e-07;-5.6442e-07;-0.0047052;0.00061831;-0.0062842;-0.0028105
0.33;-3.7656e-07;-1.5721e-07;-9.0523e-07;-9.3408e-07;-0.0011313;0.0023297;-0.0037582;0.00067655
0.335;-6.2536e-07;-1.9041e-07;-1.2718e-06;-1.2359e-06;0.0031478;0.0017044;0.000488;0.0047462
0.34;-7.2441e-07;-1.9368e-07;-1.5474e-06;-1.3849e-06;0.0088269;0.0006881;0.0067706;0.0074992
0.345;-5.716e-07;-1.9262e-07;-1.6024e-06;-1.3699e-06;0.011352;-0.00034012;0.010913;0.0056421
0.35;-1.9009e-07;-2.0477e-07;-1.4061e-06;-1.2742e-06;0.0069819;-0.0007231;0.0092213;0.00082669
0.355;2.4227e-07;-2.0896e-07;-1.0665e-06;-1.1857e-06;-0.0028937;0.0013442;0.002263;-0.0014351
0.36;4.9081e-07;-1.5798e-07;-7.6591e-07;-1.1142e-06;-0.011833;0.0030824;-0.005396;6.5442e-05
0.365;4.2362e-07;-8.576e-08;-6.408e-07;-1.0439e-06;-0.013472;-0.0013409;-0.0086699;-0.00014116
0.37;8.2986e-08;-1.4153e-07;-7.0868e-07;-1.0309e-06;-0.0084286;-0.0089;-0.0067918;-0.0044179
0.375;-3.5722e-07;-4.0313e-07;-8.7086e-07;-1.1378e-06;0.00044725;-0.0076392;-0.00077233;-0.0052238
0.38;-6.6727e-07;-6.9954e-07;-9.4767e-07;-1.3007e-06;0.0099708;0.0048096;0.0075962;0.00072063
0.385;-6.767e-07;-7.7116e-07;-7.7256e-07;-1.3901e-06;0.014119;0.013238;0.012589;0.0051942
0.39;-3.9108e-07;-5.7057e-07;-3.2705e-07;-1.3765e-06;0.0095308;0.0086049;0.0090919;0.0030746
0.395;1.1503e-08;-2.7342e-07;2.2127e-07;-1.3279e-06;-0.0001615;-0.00088352;-0.00084598;-0.00029209
0.4;3.3113e-07;-5.8526e-08;6.5272e-07;-1.2908e-06;-0.0065111;-0.0057329;-0.0085363;-0.00063864
0.405;4.7968e-07;2.0708e-08;8.589e-07;-1.2623e-06;-0.0071987;-0.0051413;-0.0095189;-4.2462e-05
0.41;4.5107e-07;7.4991e-09;8.5601e-07;-1.2313e-06;-0.0069657;-0.0022592;-0.007212;0.00023947
0.415;2.5319e-07;-3.3197e-08;7.1015e-07;-1.1898e-06;-0.006583;6.8125e-05;-0.0042287;0.00059579
0.42;-3.1597e-08;-6.0298e-08;5.3772e-07;-1.1166e-06;-0.00041313;0.0010257;0.0020777;0.0019386
0.425;-1.8396e-07;-6.8075e-08;5.3165e-07;-9.7411e-07;0.010992;0.00052823;0.011226;0.0036031
0.43;-9.1316e-10;-7.6663e-08;8.4943e-07;-7.3789e-07;0.015904;-0.00059322;0.014733;0.0039062
0.435;4.6576e-07;-8.5145e-08;1.4418e-06;-4.0388e-07;0.006859;0.00058262;0.0072895;0.003913
0.44;9.2546e-07;-5.7117e-08;2.0735e-06;1.0489e-08;-0.0074223;0.002346;-0.0041414;0.0025296
0.445;1.1143e-06;6.9582e-09;2.5265e-06;4.2705e-07;-0.014301;0.0005621;-0.010203;-0.0023345
0.45;9.6429e-07;4.5344e-08;2.7125e-06;7.276e-07;-0.012846;-0.0026218;-0.011174;-0.0069608
0.455;5.3915e-07;1.0978e-08;2.6173e-06;8.5219e-07;-0.0091583;-0.003217;-0.011316;-0.0071435
0.46;-2.6752e-08;-7.3499e-08;2.2786e-06;8.4476e-07;-0.0021315;-0.00080452;-0.0081946;-0.0034322
0.465;-4.9426e-07;-1.3132e-07;1.8503e-06;8.111e-07;0.0099795;0.0029346;0.00099935;0.0013349
0.47;-6.0748e-07;-8.6463e-08;1.549e-06;8.4193e-07;0.01841;0.0052925;0.0091836;0.0038421
0.475;-3.1578e-07;7.7847e-08;1.455e-06;9.517e-07;0.01406;0.0042832;0.0074711;0.0024929
0.48;1.6561e-07;3.0976e-07;1.432e-06;1.0868e-06;0.0011363;0.0011303;-0.0017728;-0.00046914
0.485;5.52e-07;5.3934e-07;1.2696e-06;1.1997e-06;-0.0087753;-0.0013268;-0.0094076;-0.0013161
0.49;6.8906e-07;7.1907e-07;8.5079e-07;1.3036e-06;-0.011208;-0.0026637;-0.01114;0.00057723
0.495;5.6262e-07;8.0915e-07;1.8361e-07;1.4345e-06;-0.0098787;-0.0045022;-0.0087396;0.0015994
0.5;2.239e-07;7.5522e-07;-6.3849e-07;1.5784e-06;-0.0071114;-0.0070174;-0.0036677;-0.00054001
0.505;-2.0995e-07;5.4216e-07;-1.4449e-06;1.6868e-06;-0.00052577;-0.0057451;0.0049067;-0.0023155
0.51;-5.4033e-07;2.6686e-07;-2.0113e-06;1.7577e-06;0.0087982;0.00074356;0.014292;-0.000707
0.515;-5.8367e-07;8.256e-08;-2.1706e-06;1.8412e-06;0.014201;0.0065568;0.018319;0.0017219
0.52;-3.2219e-07;5.8638e-08;-1.9329e-06;1.9654e-06;0.010239;0.0063105;0.013495;0.0015558
0.525;4.3017e-08;1.3225e-07;-1.5103e-06;2.0901e-06;-0.001909;0.0015053;0.001323;-0.0015069
0.53;2.2299e-07;1.867e-07;-1.1984e-06;2.1236e-06;-0.01294;-0.0030492;-0.010207;-0.0057836
0.535;6.356e-08;1.5525e-07;-1.1794e-06;1.9772e-06;-0.014273;-0.0038464;-0.013278;-0.0086288
0.54;-3.6185e-07;5.9351e-08;-1.4297e-06;1.6169e-06;-0.0070367;-0.0013215;-0.008292;-0.0084972
0.545;-8.517e-07;-4.2178e-08;-1.7969e-06;1.0711e-06;0.0018881;0.00088152;-0.0010599;-0.0063462
0.55;-1.2082e-06;-1.1475e-07;-2.1196e-06;4.1004e-07;0.0087915;0.0014419;0.0046329;-0.0028778
0.555;-1.2822e-06;-1.3662e-07;-2.2765e-06;-2.5582e-07;0.013814;0.0026045;0.0086329;0.0024795
0.56;-9.9519e-07;-7.442e-08;-2.1987e-06;-7.9535e-07;0.015099;0.0041242;0.010165;0.0076348
0.565;-4.0865e-07;6.3192e-08;-1.9061e-06;-1.1443e-06;0.008905;0.0019377;0.0070419;0.0076455
0.57;2.3741e-07;1.8331e-07;-1.5329e-06;-1.3639e-06;-0.0041167;-0.003331;-0.00057195;0.0027286
0.575;6.2744e-07;1.9464e-07;-1.2706e-06;-1.5564e-06;-0.01639;-0.0054023;-0.0083124;-0.00059017
0.58;5.8549e-07;1.0598e-07;-1.2309e-06;-1.7444e-06;-0.018239;-0.0026175;-0.0095469;0.00092552
0.585;2.1118e-07;-2.1998e-08;-1.3391e-06;-1.8753e-06;-0.0084003;-0.00050843;-0.002314;0.0036438
0.59;-2.1422e-07;-1.9243e-07;-1.3806e-06;-1.9234e-06;0.0043222;-0.0028633;0.0076405;0.0030134
0.595;-4.6499e-07;-4.5177e-07;-1.1775e-06;-1.9205e-06;0.0097039;-0.0042741;0.011981;0.0010545
0.6;-4.8933e-07;-7.4788e-07;-6.978e-07;-1.8795e-06;0.0084287;0.001291;0.010169;0.0019719
0.605;-3.0942e-07;-9.1888e-07;5.8896e-09;-1.7737e-06;0.0078925;0.0087299;0.0077396;0.0032286
0.61;4.684e-08;-8.5851e-07;8.5134e-07;-1.6111e-06;0.0062379;0.0098245;0.0036212;0.0013313
0.615;4.3621e-07;-6.2332e-07;1.6507e-06;-1.4565e-06;-0.0035364;0.0041869;-0.0072632;-0.0019728
0.62;5.8905e-07;-3.7173e-07;2.1207e-06;-1.3712e-06;-0.015404;-0.0028799;-0.019111;-0.0035802
0.625;3.7358e-07;-2.2244e-07;2.1217e-06;-1.363e-06;-0.014159;-0.0053392;-0.018496;-0.0026062
0.63;-1.7224e-08;-1.7938e-07;1.8236e-06;-1.3961e-06;8.9073e-05;-0.0031743;-0.0054807;-0.00069434
0.635;-2.6347e-07;-1.7877e-07;1.5329e-06;-1.4345e-06;0.011528;-0.00021809;0.0061187;0.00027793
0.64;-2.2467e-07;-1.6271e-07;1.4168e-06;-1.4557e-06;0.011339;0.0014624;0.0079079;0.0010924
0.645;3.2436e-08;-9.6396e-08;1.4549e-06;-1.4118e-06;0.0061249;0.002557;0.0044314;0.0041001
0.65;4.1998e-07;3.9488e-08;1.5887e-06;-1.2116e-06;0.0042824;0.0030145;0.0032003;0.0084105
0.655;8.8397e-07;2.1207e-07;1.7937e-06;-8.0083e-07;0.0018562;-5.2685e-05;0.0025075;0.0084616
0.66;1.2583e-06;3.1575e-07;1.978e-06;-2.537e-07;-0.0089772;-0.0054581;-0.0041247;0.0024772
0.665;1.2619e-06;2.6551e-07;1.955e-06;2.7506e-07;-0.020704;-0.0068893;-0.012467;-0.0039609
0.67;7.8373e-07;1.0012e-07;1.6335e-06;6.8163e-07;-0.017941;-0.0023494;-0.011486;-0.0058428
0.675;7.2585e-08;-5.1469e-08;1.1601e-06;9.745e-07;-0.00074974;0.0034602;-0.00070483;-0.003271
0.68;-4.6379e-07;-1.0919e-07;7.9216e-07;1.214e-06;0.01478;0.0040879;0.0091818;-0.00098586
0.685;-6.0578e-07;-1.1716e-07;6.6859e-07;1.4187e-06;0.016851;-9.3642e-05;0.010415;-0.0017832
0.69;-4.2132e-07;-1.3297e-07;7.3656e-07;1.5725e-06;0.0092923;-0.00057359;0.0049304;-0.002297
0.695;-9.6812e-08;-1.0052e-07;8.517e-07;1.6847e-06;0.0018925;0.0044156;-0.001167;-0.0010338
0.7;2.229e-07;7.1574e-08;8.8439e-07;1.7645e-06;-0.0022903;0.0067901;-0.0054375;-0.0015475
0.705;4.314e-07;3.5605e-07;7.3496e-07;1.7745e-06;-0.0065962;0.002235;-0.0091316;-0.0040345
0.71;4.2893e-07;6.0382e-07;3.4192e-07;1.6662e-06;-0.010293;-0.0051704;-0.010378;-0.0054338
0.715;1.8706e-07;6.7329e-07;-2.6096e-07;1.4334e-06;-0.0088938;-0.009123;-0.0064387;-0.0045391
0.72;-1.7569e-07;5.4773e-07;-9.1152e-07;1.1319e-06;-0.00080944;-0.0065144;0.0026014;-0.00097588
0.725;-4.3507e-07;3.4955e-07;-1.3791e-06;8.6784e-07;0.0090864;0.00068991;0.012048;0.0039746
0.73;-4.2241e-07;2.3844e-07;-1.5064e-06;7.4045e-07;0.012724;0.0062985;0.015219;0.006974
0.735;-1.6038e-07;2.6517e-07;-1.3173e-06;7.651e-07;0.0072692;0.0047734;0.010136;0.0052172
0.74;1.6599e-07;3.3545e-07;-9.8412e-07;8.616e-07;-0.0021185;-0.0012819;0.0013936;0.00053723
0.745;3.5232e-07;3.3716e-07;-7.0311e-07;9.4182e-07;-0.0091066;-0.0042343;-0.0055857;-0.0018636
0.75;2.8439e-07;2.5847e-07;-5.9967e-07;9.8396e-07;-0.01126;-0.0022187;-0.008641;-0.0011918
0.755;-3.5104e-08;1.494e-07;-7.0064e-07;9.9594e-07;-0.0088854;-0.00019742;-0.0077305;-0.0012091
0.76;-5.0304e-07;2.8987e-08;-9.4945e-07;9.4931e-07;-0.0030056;-0.00069853;-0.0041065;-0.0034693
0.765;-9.3508e-07;-1.0167e-07;-1.2312e-06;8.0678e-07;0.0058633;-0.00013811;0.0014593;-0.0042228
0.77;-1.1254e-06;-1.9864e-07;-1.4151e-06;5.9223e-07;0.013496;0.0028251;0.0063814;-0.0015536
0.775;-9.6e-07;-2.0525e-07;-1.4198e-06;3.7268e-07;0.014993;0.0044202;0.0079765;0.0011634
0.78;-5.0111e-07;-1.2312e-07;-1.2662e-06;1.8313e-07;0.0085302;0.0026952;0.0047169;0.0012522
0.785;2.2988e-08;-5.9231e-09;-1.0851e-06;1.0134e-08;-0.0032966;0.00010683;-0.0025097;7.2392e-05
0.79;3.5801e-07;1.0351e-07;-1.032e-06;-1.6477e-07;-0.011868;-0.00074063;-0.0077512;-0.00023274
0.795;3.9922e-07;1.9048e-07;-1.1578e-06;-3.421e-07;-0.011685;-0.001052;-0.0065925;3.8593e-05
0.8;2.2056e-07;2.2761e-07;-1.3757e-06;-5.2386e-07;-0.0059194;-0.0029252;-0.00079748;-0.00038654
0.805;-2.9792e-08;1.6427e-07;-1.5297e-06;-7.2178e-07;0.00019064;-0.0051162;0.0059134;-0.00090984
0.81;-2.2522e-07;-1.6606e-08;-1.4777e-06;-9.312e-07;0.0042162;-0.0043092;0.010582;-1.9418e-05
0.815;-2.8629e-07;-2.4037e-07;-1.1456e-06;-1.1051e-06;0.006538;0.00085711;0.011847;0.002854
0.82;-1.744e-07;-3.8609e-07;-5.4285e-07;-1.1821e-06;0.0073078;0.0054055;0.0098164;0.0049057
0.825;8.6214e-08;-4.1676e-07;2.3481e-07;-1.1692e-06;0.0046129;0.0038365;0.0041982;0.0023183
0.83;3.5878e-07;-4.0925e-07;9.9628e-07;-1.1552e-06;-0.0036254;-0.00078251;-0.0054734;-0.0022329
0.835;4.353e-07;-4.2745e-07;1.5098e-06;-1.2035e-06;-0.012078;-0.0013077;-0.014385;-0.0027837
0.84;2.2099e-07;-4.3703e-07;1.6572e-06;-1.2842e-06;-0.011253;0.0019881;-0.014953;0.0001787
0.845;-1.5675e-07;-3.8469e-07;1.5195e-06;-1.3426e-06;-0.0018502;0.0029902;-0.0078858;0.0016308
0.85;-4.64e-07;-3.0485e-07;1.2783e-06;-1.3899e-06;0.0075094;-0.00076671;-0.00038568;-0.00072402
0.855;-5.3323e-07;-2.8523e-07;1.0786e-06;-1.4848e-06;0.011563;-0.0040707;0.0037299;-0.0030982
0.86;-3.2809e-07;-3.2352e-07;9.8522e-07;-1.6171e-06;0.01041;-0.00060541;0.0047905;7.2168e-05
0.865;9.0095e-08;-2.9077e-07;1.0041e-06;-1.6597e-06;0.0066392;0.006289;0.0041966;0.0070895
0.87;6.0245e-07;-1.0478e-07;1.1038e-06;-1.5017e-06;0.00090673;0.0060296;0.0022682;0.009013
0.875;1.0411e-06;1.2307e-07;1.2153e-06;-1.1904e-06;-0.0067939;-0.0026501;-0.0013077;0.0032758
0.88;1.221e-06;2.1481e-07;1.2436e-06;-8.614e-07;-0.013917;-0.0082845;-0.005353;-0.0018797
0.885;1.0496e-06;1.4319e-07;1.1363e-06;-5.7335e-07;-0.014236;-0.0048293;-0.0055303;-0.0014282
0.89;6.2106e-07;1.9624e-08;9.583e-07;-2.9427e-07;-0.0063743;0.00068663;-0.00014317;0.0007165
0.895;1.6638e-07;-6.5294e-08;8.6682e-07;8.2785e-09;0.0042856;0.0024278;0.007063;0.0011714
0.9;-1.0978e-07;-1.0121e-07;9.8692e-07;3.3413e-07;0.010037;0.0014996;0.0098978;0.00069364
0.905;-1.6515e-07;-1.1258e-07;1.2979e-06;6.675e-07;0.0076653;0.00045991;0.0054099;-9.0574e-05
0.91;-9.9366e-08;-1.0976e-07;1.6437e-06;9.8231e-07;0.0020284;0.00066777;-0.0026177;-0.0013908
0.915;-1.5877e-08;-6.8787e-08;1.8567e-06;1.251e-06;-0.00063725;0.0023766;-0.0080355;-0.0023034
0.92;4.7013e-08;4.602e-08;1.8466e-06;1.4586e-06;-0.0010131;0.0035399;-0.0098202;-0.0025906
0.925;4.9251e-08;2.188e-07;1.5692e-06;1.5855e-06;-0.0038171;0.0011217;-0.011562;-0.0038466
0.93;-9.1293e-08;3.6922e-07;9.8123e-07;1.6028e-06;-0.0076118;-0.0029132;-0.013282;-0.0049385
0.935;-3.7999e-07;4.3978e-07;1.1308e-07;1.5243e-06;-0.0042955;-0.0035023;-0.0091805;-0.0027384
0.94;-6.2595e-07;4.5291e-07;-8.3454e-07;1.4262e-06;0.0076789;-0.0010989;0.002786;0.001168
0.945;-5.6852e-07;4.5574e-07;-1.5703e-06;1.3771e-06;0.016642;0.00028722;0.014196;0.0027646
0.95;-1.6287e-07;4.6568e-07;-1.9397e-06;1.3891e-06;0.011302;0.00028546;0.015177;0.002135
0.955;3.3461e-07;4.8381e-07;-2.035e-06;1.4449e-06;-0.0039301;0.0003659;0.0067824;0.0013622
0.96;6.0424e-07;5.0699e-07;-2.059e-06;1.5276e-06;-0.014355;4.3902e-05;-0.0011026;0.00079553
0.965;5.4123e-07;5.0734e-07;-2.116e-06;1.614e-06;-0.012321;-0.0018603;-0.0015776;-0.00050002
0.97;2.4248e-07;4.3268e-07;-2.1822e-06;1.661e-06;-0.0065261;-0.0041442;0.00084062;-0.0026398
0.975;-2.0081e-07;2.6182e-07;-2.236e-06;1.6275e-06;-0.0050105;-0.0035734;0.00017255;-0.0038217
0.98;-7.3743e-07;4.5758e-08;-2.2876e-06;1.5004e-06;-0.0024818;-5.2466e-05;-8.7135e-06;-0.0036625
0.985;-1.2204e-06;-1.3234e-07;-2.2836e-06;1.2847e-06;0.0067389;0.0030989;0.0044292;-0.0034215
0.99;-1.4146e-06;-2.1784e-07;-2.1168e-06;9.9515e-07;0.016379;0.0043192;0.0086146;-0.0025009
0.995;-1.2141e-06;-2.0448e-07;-1.7736e-06;6.6495e-07;0.015273;0.0035989;0.0055441;-0.00075006
1.0;-7.6923e-07;-1.1937e-07;-1.4023e-06;3.349e-07;0.0043086;0.0021404;-0.0032863;0.0007661
1.005;-3.5891e-07;6.9194e-09;-1.2105e-06;3.7292e-08;-0.0070896;0.001151;-0.011088;0.00183
1.01;-1.5968e-07;1.4928e-07;-1.3012e-06;-2.1558e-07;-0.0098568;0.00013739;-0.01156;0.0017577
1.015;-1.4551e-07;2.6579e-07;-1.6018e-06;-4.4437e-07;-0.0049729;-0.002197;-0.0052485;0.00017554
1.02;-1.8856e-07;2.9811e-07;-1.9354e-06;-6.8255e-07;0.00040758;-0.0045428;0.0026013;-0.00093476
1.025;-1.976e-07;2.1789e-07;-2.1374e-06;-9.2805e-07;0.0023338;-0.0044778;0.0079457;0.00033504
1.03;-1.3891e-07;5.2315e-08;-2.1012e-06;-1.1351e-06;0.0030809;-0.0023562;0.011124;0.002742
1.035;2.1983e-08;-1.344e-07;-1.7586e-06;-1.2485e-06;0.0050873;0.0006619;0.013383;0.0047479
1.04;3.0712e-07;-2.7765e-07;-1.0952e-06;-1.2395e-06;0.0048762;0.0028241;0.012313;0.0050644
1.045;6.3442e-07;-3.6168e-07;-2.071e-07;-1.1403e-06;-0.0014683;0.0019329;0.005686;0.0021656
1.05;8.1135e-07;-4.195e-07;7.0816e-07;-1.0323e-06;-0.010562;0.00015811;-0.0035081;-0.0014664
1.055;6.7822e-07;-4.6662e-07;1.4621e-06;-9.7257e-07;-0.014286;0.00068279;-0.0094274;-0.0024151
1.06;2.6194e-07;-4.876e-07;1.9861e-06;-9.7191e-07;-0.0084171;0.0014175;-0.0090007;-0.0023063
1.065;-2.208e-07;-4.978e-07;2.3422e-06;-1.0501e-06;0.0030874;-0.00053943;-0.0044409;-0.0039926
1.07;-5.1309e-07;-5.451e-07;2.6374e-06;-1.2482e-06;0.012177;-0.0024398;-0.00042233;-0.005603
1.075;-4.8079e-07;-6.1447e-07;2.9303e-06;-1.5497e-06;0.013832;0.00064082;0.00025699;-0.0026992
1.08;-1.6161e-07;-6.0255e-07;3.201e-06;-1.8459e-06;0.0091436;0.0058662;-0.0020137;0.0031136
1.085;3.2287e-07;-4.4431e-07;3.4008e-06;-2.034e-06;0.0040668;0.0058808;-0.0036753;0.0055657
1.09;8.5007e-07;-2.0517e-07;3.4977e-06;-2.1024e-06;-0.00064339;0.00060799;-0.004561;0.0040279
1.095;1.2708e-06;3.0781e-09;3.4428e-06;-2.0782e-06;-0.0078595;-0.0031043;-0.0075566;0.0033582
