T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.425;-1.3928e-05;7.172e-06;-5.4153e-05;1.5806e-05;-0.011899;-0.028865;-0.018434;-0.017354
0.43;-1.8296e-05;3.2384e-06;-6.9236e-05;3.7231e-06;-0.0077308;-0.01583;-0.012847;-0.0074753
0.435;-2.2741e-05;-8.8763e-07;-8.4496e-05;-8.3879e-06;0.0015631;0.00042616;-0.0013557;0.0052155
0.44;-2.6983e-05;-4.8171e-06;-9.9599e-05;-2.0203e-05;0.01457;0.015318;0.013938;0.018455
0.445;-3.07e-05;-8.2456e-06;-0.00011416;-3.1418e-05;0.027544;0.024791;0.029461;0.029582
0.45;-3.3618e-05;-1.1027e-05;-0.00012783;-4.1812e-05;0.036289;0.027012;0.041712;0.036139
0.455;-3.5602e-05;-1.3187e-05;-0.00014037;-5.1298e-05;0.038521;0.022751;0.049024;0.036472
0.46;-3.6683e-05;-1.4888e-05;-0.00015165;-5.9955e-05;0.033763;0.013985;0.050978;0.029973
0.465;-3.7044e-05;-1.6373e-05;-0.00016169;-6.8012e-05;0.02385;0.0032756;0.048917;0.017947
0.47;-3.6968e-05;-1.7893e-05;-0.00017056;-7.5795e-05;0.011128;-0.0060728;0.044665;0.0040324
0.475;-3.6786e-05;-1.9633e-05;-0.00017838;-8.3624e-05;-0.002589;-0.011564;0.039798;-0.0076998
0.48;-3.6809e-05;-2.1674e-05;-0.00018523;-9.1725e-05;-0.013962;-0.012508;0.037202;-0.014179
0.485;-3.7248e-05;-2.3988e-05;-0.00019112;-0.00010017;-0.019284;-0.0094502;0.039705;-0.013569
0.49;-3.8131e-05;-2.6463e-05;-0.0001959;-0.00010886;-0.016236;-0.0032993;0.048849;-0.0054274
0.495;-3.9282e-05;-2.8911e-05;-0.00019927;-0.00011749;-0.0052636;0.0053813;0.063687;0.0093708
0.5;-4.0368e-05;-3.1089e-05;-0.00020084;-0.00012565;0.010413;0.01619;0.08045;0.028705
0.505;-4.0998e-05;-3.2715e-05;-0.00020023;-0.00013284;0.02608;0.027966;0.094356;0.049237
0.51;-4.0841e-05;-3.3513e-05;-0.00019716;-0.00013857;0.036876;0.038338;0.10211;0.067025
0.515;-3.9721e-05;-3.3282e-05;-0.00019152;-0.00014248;0.040276;0.043951;0.10384;0.078384
0.52;-3.7639e-05;-3.1974e-05;-0.00018332;-0.0001444;0.036683;0.042254;0.10123;0.081462
0.525;-3.4747e-05;-2.9726e-05;-0.00017266;-0.00014434;0.028175;0.033057;0.0948;0.077092
0.53;-3.1283e-05;-2.6836e-05;-0.00015977;-0.00014246;0.01756;0.018272;0.084218;0.067944
0.535;-2.7498e-05;-2.3699e-05;-0.00014494;-0.00013901;0.0081149;0.0015049;0.070872;0.057747
0.54;-2.3587e-05;-2.0712e-05;-0.0001285;-0.00013422;0.001934;-0.013542;0.05772;0.049651
0.545;-1.9668e-05;-1.8193e-05;-0.00011076;-0.00012824;-0.0013037;-0.023916;0.046883;0.0456
0.55;-1.5799e-05;-1.6314e-05;-9.1939e-05;-0.00012111;-0.0026933;-0.027371;0.038901;0.046521
0.555;-1.1998e-05;-1.5073e-05;-7.2222e-05;-0.00011275;-0.0028133;-0.023625;0.033001;0.051294
0.56;-8.2483e-06;-1.4304e-05;-5.1736e-05;-0.00010303;-0.001231;-0.01416;0.028455;0.057413
0.565;-4.4801e-06;-1.3726e-05;-3.058e-05;-9.1819e-05;0.0026816;-0.0012288;0.0252;0.062614
0.57;-5.718e-07;-1.3008e-05;-8.8136e-06;-7.9003e-05;0.0085133;0.012535;0.023587;0.065427
0.575;3.6287e-06;-1.1826e-05;1.3549e-05;-6.4557e-05;0.014867;0.02455;0.024105;0.064964
0.58;8.2623e-06;-9.932e-06;3.6537e-05;-4.8546e-05;0.019793;0.032461;0.025953;0.060342
0.585;1.3417e-05;-7.202e-06;6.0178e-05;-3.1146e-05;0.021889;0.034437;0.02628;0.050752
0.59;1.9097e-05;-3.6673e-06;8.4406e-05;-1.2656e-05;0.02021;0.029965;0.020671;0.036407
0.595;2.5202e-05;4.9666e-07;0.00010896;6.5268e-06;0.013775;0.020403;0.0059117;0.019122
0.6;3.1512e-05;5.0208e-06;0.00013339;2.5967e-05;0.0026259;0.008415;-0.016187;0.0014488
0.605;3.7707e-05;9.616e-06;0.00015713;4.5249e-05;-0.011723;-0.0027412;-0.039499;-0.014123
0.61;4.3435e-05;1.405e-05;0.00017965;6.4034e-05;-0.02571;-0.010212;-0.057226;-0.025665
0.615;4.8405e-05;1.8197e-05;0.00020064;8.2096e-05;-0.034973;-0.012669;-0.065931;-0.032234
0.62;5.2468e-05;2.2056e-05;0.00021996;9.9333e-05;-0.037633;-0.010518;-0.067436;-0.033801
0.625;5.5636e-05;2.5713e-05;0.00023762;0.00011576;-0.033954;-0.0055879;-0.065243;-0.031317
0.63;5.8066e-05;2.9303e-05;0.0002537;0.00013146;-0.025144;0.00027063;-0.061465;-0.026109
0.635;6.0013e-05;3.297e-05;0.00026829;0.00014659;-0.013486;0.0057969;-0.057452;-0.01962
0.64;6.1766e-05;3.6827e-05;0.00028148;0.00016131;-0.0020503;0.0094717;-0.055126;-0.013877
0.645;6.357e-05;4.0924e-05;0.00029327;0.00017571;0.0062237;0.0097431;-0.056501;-0.010935
0.65;6.5568e-05;4.5217e-05;0.00030357;0.00018983;0.0092563;0.0059019;-0.062102;-0.011999
0.655;6.7747e-05;4.9561e-05;0.00031221;0.00020358;0.0052463;-0.0017361;-0.071481;-0.017294
0.66;6.9924e-05;5.3736e-05;0.00031892;0.00021679;-0.0053106;-0.011786;-0.082454;-0.026086
0.665;7.1797e-05;5.7481e-05;0.00032345;0.00022921;-0.019058;-0.022639;-0.091759;-0.03737
0.67;7.3021e-05;6.052e-05;0.00032561;0.00024052;-0.032809;-0.033819;-0.098608;-0.05089
0.675;7.3298e-05;6.2578e-05;0.00032523;0.00025037;-0.042997;-0.044623;-0.10379;-0.065857
0.68;7.2461e-05;6.3424e-05;0.00032221;0.0002584;-0.046212;-0.052451;-0.10789;-0.079841
0.685;7.0516e-05;6.2935e-05;0.00031645;0.0002643;-0.04245;-0.054283;-0.11136;-0.090435
0.69;6.7605e-05;6.1161e-05;0.00030788;0.00026787;-0.034746;-0.048593;-0.11354;-0.096443
0.695;6.3931e-05;5.8338e-05;0.00029648;0.00026902;-0.026384;-0.035443;-0.1125;-0.097103
0.7;5.9691e-05;5.4859e-05;0.00028234;0.0002678;-0.018871;-0.01695;-0.10634;-0.092609
0.705;5.5073e-05;5.12e-05;0.0002657;0.00026435;-0.011406;0.0024831;-0.0943;-0.085132
0.71;5.028e-05;4.7806e-05;0.00024692;0.00025888;-0.0025067;0.018823;-0.077424;-0.076909
0.715;4.5541e-05;4.5014e-05;0.00022642;0.00025158;0.0067707;0.029298;-0.059439;-0.069808
0.72;4.1051e-05;4.2985e-05;0.00020462;0.00024258;0.013164;0.031763;-0.044617;-0.066149
0.725;3.6895e-05;4.1674e-05;0.00018181;0.00023191;0.013608;0.025788;-0.035692;-0.067232
0.73;3.2991e-05;4.0842e-05;0.00015813;0.00021948;0.0065804;0.012516;-0.034505;-0.072824
0.735;2.9097e-05;4.0098e-05;0.00013351;0.00020514;-0.0057681;-0.0054303;-0.040481;-0.081221
0.74;2.4896e-05;3.8982e-05;0.00010777;0.00018865;-0.018798;-0.024307;-0.049461;-0.089771
0.745;2.0105e-05;3.7056e-05;8.0721e-05;0.00016985;-0.028462;-0.040547;-0.054995;-0.095835
0.75;1.4553e-05;3.3989e-05;5.2344e-05;0.00014864;-0.032405;-0.050739;-0.051281;-0.096363
0.755;8.2265e-06;2.9633e-05;2.2879e-05;0.00012512;-0.029562;-0.052451;-0.035888;-0.088741
0.76;1.2791e-06;2.4056e-05;-7.1722e-06;9.9585e-05;-0.020166;-0.045305;-0.011;-0.072313
0.765;-6.0057e-06;1.7532e-05;-3.7152e-05;7.2545e-05;-0.0068486;-0.030447;0.016703;-0.048292
0.77;-1.3292e-05;1.0492e-05;-6.6425e-05;4.4651e-05;0.0067343;-0.010918;0.039923;-0.020054
0.775;-2.028e-05;3.4154e-06;-9.4522e-05;1.6593e-05;0.017187;0.0080813;0.054128;0.0069783
0.78;-2.6771e-05;-3.2895e-06;-0.00012121;-1.1029e-05;0.022562;0.021672;0.058745;0.027915
0.785;-3.2685e-05;-9.3807e-06;-0.00014645;-3.7798e-05;0.023598;0.027455;0.057066;0.040368
0.79;-3.8028e-05;-1.4814e-05;-0.00017031;-6.3516e-05;0.022114;0.025195;0.053621;0.043792
0.795;-4.2853e-05;-1.9725e-05;-0.00019284;-8.8195e-05;0.019383;0.016682;0.051911;0.039366
0.8;-4.7236e-05;-2.4363e-05;-0.00021406;-0.00011201;0.015906;0.0051143;0.053471;0.03
0.805;-5.1269e-05;-2.9012e-05;-0.00023389;-0.0001352;0.012127;-0.0060123;0.057981;0.019762
0.81;-5.5044e-05;-3.39e-05;-0.00025219;-0.00015797;0.0084763;-0.013074;0.063602;0.013473
0.815;-5.8642e-05;-3.9122e-05;-0.00026885;-0.00018039;0.0057688;-0.013732;0.068722;0.014635
0.82;-6.21e-05;-4.4618e-05;-0.00028372;-0.00020234;0.0052999;-0.0082026;0.073325;0.023609
0.825;-6.5393e-05;-5.02e-05;-0.00029671;-0.00022351;0.0079105;0.0012951;0.078119;0.038051
0.83;-6.8415e-05;-5.5612e-05;-0.00030767;-0.00024352;0.013845;0.012283;0.083482;0.054941
0.835;-7.0976e-05;-6.0575e-05;-0.00031647;-0.00026194;0.022932;0.023693;0.089435;0.0725
0.84;-7.2822e-05;-6.4799e-05;-0.00032295;-0.00027832;0.034257;0.03534;0.096516;0.089769
0.845;-7.368e-05;-6.8004e-05;-0.00032691;-0.00029228;0.044829;0.046286;0.10525;0.10515
0.85;-7.3342e-05;-6.9958e-05;-0.0003281;-0.00030347;0.050857;0.053779;0.1157;0.11571
0.855;-7.1747e-05;-7.0558e-05;-0.00032627;-0.00031173;0.049804;0.054551;0.12597;0.11892
0.86;-6.901e-05;-6.9887e-05;-0.00032122;-0.00031707;0.041509;0.047205;0.13163;0.11485
0.865;-6.5397e-05;-6.821e-05;-0.00031292;-0.00031964;0.02863;0.033273;0.12869;0.10631
0.87;-6.1251e-05;-6.5913e-05;-0.00030157;-0.00031967;0.014038;0.016359;0.1161;0.097172
0.875;-5.6933e-05;-6.3416e-05;-0.00028754;-0.00031737;-0.0003423;-0.00036254;0.097146;0.089521
0.88;-5.2776e-05;-6.1101e-05;-0.00027132;-0.0003129;-0.012511;-0.014287;0.078092;0.083922
0.885;-4.9022e-05;-5.9248e-05;-0.00025333;-0.00030636;-0.019762;-0.022627;0.064322;0.080908
0.89;-4.5759e-05;-5.7967e-05;-0.00023381;-0.00029781;-0.01959;-0.023156;0.057515;0.080914
0.895;-4.2884e-05;-5.716e-05;-0.00021287;-0.00028719;-0.011473;-0.014911;0.056161;0.083917
0.9;-4.013e-05;-5.6531e-05;-0.00019051;-0.00027442;0.0017779;0.0007317;0.057487;0.088728
0.905;-3.7171e-05;-5.5642e-05;-0.0001667;-0.00025937;0.014666;0.020055;0.058118;0.093331
0.91;-3.3738e-05;-5.4021e-05;-0.00014148;-0.00024195;0.023181;0.038485;0.055224;0.096149
0.915;-2.9678e-05;-5.127e-05;-0.00011498;-0.00022212;0.027081;0.051953;0.047219;0.096447
0.92;-2.4926e-05;-4.7155e-05;-8.7456e-05;-0.00019993;0.02827;0.057177;0.034152;0.093252
0.925;-1.948e-05;-4.1675e-05;-5.9294e-05;-0.00017551;0.027336;0.052166;0.017304;0.084824
0.93;-1.3407e-05;-3.5076e-05;-3.093e-05;-0.00014915;0.022757;0.037343;-0.0012551;0.069644
0.935;-6.8724e-06;-2.7815e-05;-2.8153e-06;-0.00012134;0.014201;0.015587;-0.018612;0.047261
0.94;-1.1504e-07;-2.0456e-05;2.4653e-05;-9.2689e-05;0.0036389;-0.00762;-0.033164;0.019846
0.945;6.6136e-06;-1.3507e-05;5.114e-05;-6.3882e-05;-0.0059493;-0.025314;-0.045293;-0.0074089
0.95;1.3108e-05;-7.2791e-06;7.6365e-05;-3.5525e-05;-0.012813;-0.032432;-0.055745;-0.02865
0.955;1.9224e-05;-1.806e-06;0.00010009;-8.0233e-06;-0.017481;-0.027992;-0.064069;-0.039882
0.96;2.4862e-05;3.1291e-06;0.00012217;1.8477e-05;-0.020713;-0.015077;-0.068239;-0.040275
0.965;2.997e-05;7.8818e-06;0.00014255;4.407e-05;-0.021762;0.00048382;-0.066642;-0.03226
0.97;3.4572e-05;1.28e-05;0.00016136;6.9009e-05;-0.01868;0.012759;-0.059786;-0.020169
0.975;3.8808e-05;1.8108e-05;0.0001788;9.359e-05;-0.010663;0.018496;-0.04979;-0.0083785
0.98;4.2907e-05;2.3864e-05;0.00019513;0.00011805;-0.00032504;0.017403;-0.039142;-0.0011368
0.985;4.7088e-05;2.9979e-05;0.00021058;0.00014248;0.0069238;0.011302;-0.030609;-0.0019743
0.99;5.1437e-05;3.6276e-05;0.00022531;0.00016672;0.0066002;0.0032093;-0.027489;-0.012015
0.995;5.5837e-05;4.2557e-05;0.00023928;0.00019045;-0.0024725;-0.0043863;-0.03339;-0.029386
1.0;5.9971e-05;4.8655e-05;0.00025219;0.00021319;-0.018851;-0.01039;-0.050269;-0.049741
1.005;6.3373e-05;5.4423e-05;0.00026353;0.00023445;-0.039618;-0.015928;-0.076224;-0.06925
1.01;6.558e-05;5.9709e-05;0.00027268;0.0002538;-0.05605;-0.022614;-0.099343;-0.08253
1.015;6.6288e-05;6.4312e-05;0.00027916;0.00027101;-0.063917;-0.032042;-0.11364;-0.089579
1.02;6.543e-05;6.7983e-05;0.00028275;0.00028595;-0.061403;-0.042541;-0.1174;-0.091375
1.025;6.3208e-05;7.0504e-05;0.0002835;0.00029865;-0.047801;-0.049442;-0.11033;-0.087904
1.03;6.0061e-05;7.1799e-05;0.00028168;0.00030925;-0.026185;-0.048657;-0.095868;-0.081016
1.035;5.6561e-05;7.2011e-05;0.00027766;0.00031791;-0.0020865;-0.038126;-0.079093;-0.072961
1.04;5.3274e-05;7.1522e-05;0.00027185;0.00032485;0.019087;-0.017897;-0.0647;-0.065598
1.045;5.0619e-05;7.0861e-05;0.00026452;0.00033019;0.031599;0.0040924;-0.056365;-0.061444
1.05;4.8781e-05;7.0524e-05;0.00025581;0.000334;0.033842;0.021859;-0.054662;-0.061482
1.055;4.7705e-05;7.0837e-05;0.00024569;0.00033623;0.027122;0.030217;-0.057417;-0.065243
1.06;4.7133e-05;7.1829e-05;0.00023409;0.00033674;0.013244;0.024182;-0.061616;-0.072132
1.065;4.6698e-05;7.3189e-05;0.00022091;0.00033534;-0.0023266;0.0053104;-0.063922;-0.080084
1.07;4.6054e-05;7.4386e-05;0.00020616;0.00033186;-0.0144;-0.0184;-0.063035;-0.087302
1.075;4.4956e-05;7.4844e-05;0.00018988;0.00032611;-0.021977;-0.0407;-0.058384;-0.093068
1.08;4.3265e-05;7.4101e-05;0.00017225;0.000318;-0.025466;-0.05537;-0.049901;-0.096546
1.085;4.0927e-05;7.1943e-05;0.00015352;0.00030747;-0.026233;-0.058016;-0.037951;-0.097209
1.09;3.7937e-05;6.844e-05;0.00013403;0.00029453;-0.025961;-0.04956;-0.023297;-0.095349
1.095;3.4319e-05;6.3887e-05;0.00011415;0.00027926;-0.024352;-0.034462;-0.0071863;-0.091242
1.1;3.0148e-05;5.868e-05;9.4294e-05;0.00026179;-0.019837;-0.01785;0.0086348;-0.084062
1.105;2.5578e-05;5.3208e-05;7.4828e-05;0.00024238;-0.0121;-0.0033254;0.022615;-0.072197
1.11;2.0821e-05;4.7779e-05;5.6079e-05;0.00022136;-0.0029031;0.0067631;0.034814;-0.055741
1.115;1.6077e-05;4.2565e-05;3.8326e-05;0.00019917;0.0039597;0.010431;0.044809;-0.038218
1.12;1.1446e-05;3.7565e-05;2.1751e-05;0.00017619;0.0051919;0.0067722;0.049518;-0.025154
1.125;6.8904e-06;3.2616e-05;6.353e-06;0.00015263;0.00077317;-0.0026686;0.044644;-0.021059
1.13;2.2594e-06;2.7462e-05;-8.1374e-06;0.00012847;-0.006753;-0.013722;0.028051;-0.026809
1.135;-2.6387e-06;2.1862e-05;-2.2247e-05;0.00010348;-0.014623;-0.02193;0.0024356;-0.03949
1.14;-7.982e-06;1.5685e-05;-3.6636e-05;7.7333e-05;-0.021004;-0.024329;-0.02476;-0.053373
1.145;-1.389e-05;8.9488e-06;-5.1885e-05;4.974e-05;-0.024196;-0.020459;-0.044148;-0.06215
1.15;-2.0368e-05;1.7944e-06;-6.8296e-05;2.0597e-05;-0.021423;-0.012985;-0.048849;-0.061988
1.155;-2.7232e-05;-5.5939e-06;-8.5789e-05;-9.9736e-06;-0.0094989;-0.0057103;-0.037803;-0.052154
1.16;-3.4073e-05;-1.3069e-05;-0.00010396;-4.1626e-05;0.011252;-0.0012356;-0.016718;-0.034443
1.165;-4.0333e-05;-2.0554e-05;-0.00012228;-7.3859e-05;0.035252;0.00052176;0.0054986;-0.012059
1.17;-4.5473e-05;-2.8009e-05;-0.00014025;-0.00010611;0.054391;0.0017458;0.021973;0.010774
1.175;-4.9155e-05;-3.5378e-05;-0.00015757;-0.00013785;0.062262;0.0052084;0.030118;0.029775
1.18;-5.134e-05;-4.2523e-05;-0.00017413;-0.00016869;0.057655;0.012722;0.031066;0.042489
1.185;-5.2259e-05;-4.9225e-05;-0.00018996;-0.0001984;0.043578;0.022611;0.027023;0.048102
