T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.19;5.2528e-06;5.2823e-06;1.7958e-05;1.8012e-05;-0.012398;-0.01859;0.00099451;-0.0014858
0.195;5.8335e-06;5.2585e-06;2.0432e-05;2.1104e-05;-0.013963;-0.012859;0.0020408;-0.016122
0.2;6.0707e-06;5.0004e-06;2.288e-05;2.356e-05;-0.01353;-0.0058861;-0.0041658;-0.034804
0.205;6.008e-06;4.6856e-06;2.5097e-05;2.494e-05;-0.010473;0.0013503;-0.014323;-0.051192
0.21;5.753e-06;4.4739e-06;2.6818e-05;2.4944e-05;-0.0049252;0.0069175;-0.025277;-0.059057
0.215;5.4604e-06;4.4457e-06;2.7794e-05;2.3515e-05;0.0019161;0.0077866;-0.034344;-0.055583
0.22;5.2846e-06;4.5421e-06;2.7863e-05;2.0852e-05;0.0074464;0.0022196;-0.038328;-0.043197
0.225;5.3125e-06;4.5699e-06;2.7013e-05;1.7312e-05;0.0088666;-0.007698;-0.035153;-0.026984
0.23;5.5129e-06;4.2889e-06;2.5389e-05;1.3295e-05;0.0049652;-0.017019;-0.026783;-0.011091
0.235;5.7402e-06;3.5297e-06;2.3214e-05;9.1605e-06;-0.0027985;-0.02127;-0.017352;0.0016382
0.24;5.7961e-06;2.2756e-06;2.0713e-05;5.1542e-06;-0.010922;-0.018362;-0.0087344;0.0086708
0.245;5.5106e-06;6.7613e-07;1.8085e-05;1.3612e-06;-0.01641;-0.0092934;-0.0013619;0.0084302
0.25;4.799e-06;-1.006e-06;1.5474e-05;-2.2929e-06;-0.017702;0.0026712;0.0027758;0.0027046
0.255;3.6899e-06;-2.4842e-06;1.2911e-05;-5.9525e-06;-0.014116;0.013664;0.0010502;-0.0031584
0.26;2.3276e-06;-3.5396e-06;1.0285e-05;-9.6969e-06;-0.0061666;0.020183;-0.0061006;-0.0036564
0.265;9.327e-07;-4.087e-06;7.4031e-06;-1.3438e-05;0.0035583;0.020496;-0.014352;0.0038872
0.27;-2.7497e-07;-4.1831e-06;4.108e-06;-1.6897e-05;0.011437;0.015618;-0.018719;0.018627
0.275;-1.1529e-06;-3.9817e-06;3.6765e-07;-1.9661e-05;0.014968;0.0081995;-0.016942;0.036945
0.28;-1.6772e-06;-3.672e-06;-3.7092e-06;-2.1297e-05;0.013351;0.00046092;-0.0099937;0.053353
0.285;-1.9414e-06;-3.4288e-06;-7.908e-06;-2.149e-05;0.0074689;-0.0058001;0.00021778;0.062159
0.29;-2.119e-06;-3.3602e-06;-1.1953e-05;-2.0157e-05;-0.0005314;-0.0081887;0.012087;0.059921
0.295;-2.4072e-06;-3.4515e-06;-1.556e-05;-1.7487e-05;-0.0083243;-0.0046291;0.022947;0.047134
0.3;-2.9681e-06;-3.5454e-06;-1.8521e-05;-1.3877e-05;-0.01351;0.0043924;0.028806;0.028034
0.305;-3.8682e-06;-3.3998e-06;-2.0785e-05;-9.8116e-06;-0.013656;0.014768;0.026948;0.0084384
0.31;-5.0333e-06;-2.8089e-06;-2.2478e-05;-5.7242e-06;-0.0075697;0.020891;0.018798;-0.0067266
0.315;-6.2516e-06;-1.719e-06;-2.382e-05;-1.9109e-06;0.0032879;0.019079;0.0092338;-0.01524
0.32;-7.2378e-06;-2.6899e-07;-2.5008e-05;1.4957e-06;0.015283;0.0097552;0.0031148;-0.017323
0.325;-7.7287e-06;1.2622e-06;-2.6117e-05;4.5052e-06;0.024368;-0.0032488;0.0031351;-0.014467
0.33;-7.5787e-06;2.5617e-06;-2.7067e-05;7.2141e-06;0.02694;-0.015298;0.0095686;-0.0095871
0.335;-6.8223e-06;3.3867e-06;-2.7633e-05;9.7146e-06;0.02161;-0.022697;0.021161;-0.007059
0.34;-5.6676e-06;3.6324e-06;-2.7495e-05;1.1987e-05;0.010283;-0.023675;0.035076;-0.011165
0.345;-4.4216e-06;3.3464e-06;-2.6332e-05;1.3826e-05;-0.0029816;-0.018889;0.046977;-0.023451
0.35;-3.3804e-06;2.6887e-06;-2.3922e-05;1.4859e-05;-0.013428;-0.010859;0.052854;-0.041024
0.355;-2.727e-06;1.8711e-06;-2.023e-05;1.4668e-05;-0.017635;-0.0019302;0.049753;-0.056885
0.36;-2.4821e-06;1.1089e-06;-1.547e-05;1.2977e-05;-0.015072;0.0063646;0.035687;-0.063214
0.365;-2.5214e-06;5.7311e-07;-1.0123e-05;9.7972e-06;-0.0076816;0.011772;0.011391;-0.055938
0.37;-2.6259e-06;3.2904e-07;-4.8425e-06;5.466e-06;0.0024476;0.011596;-0.016767;-0.036243
0.375;-2.5347e-06;2.9076e-07;-2.5824e-07;5.6424e-07;0.013216;0.0048998;-0.038961;-0.009423
0.38;-2.0126e-06;2.4106e-07;3.2371e-06;-4.2382e-06;0.021276;-0.005802;-0.048223;0.017387
0.385;-9.4086e-07;-6.9917e-08;5.5839e-06;-8.3508e-06;0.022733;-0.015119;-0.043729;0.037839
0.39;6.0268e-07;-7.9375e-07;7.0125e-06;-1.1392e-05;0.015062;-0.017951;-0.029762;0.047956
0.395;2.3319e-06;-1.8994e-06;7.9217e-06;-1.3254e-05;-0.000176;-0.012636;-0.0118;0.046353
0.4;3.8429e-06;-3.1834e-06;8.7493e-06;-1.4111e-05;-0.017292;-0.0016489;0.0052786;0.034217
0.405;4.7655e-06;-4.3579e-06;9.848e-06;-1.4346e-05;-0.02981;0.010414;0.016457;0.01551
0.41;4.8963e-06;-5.1639e-06;1.1366e-05;-1.4431e-05;-0.033578;0.019084;0.017135;-0.0035647
0.415;4.26e-06;-5.4526e-06;1.3165e-05;-1.4753e-05;-0.02784;0.022333;0.0054488;-0.015421
0.42;3.0877e-06;-5.2035e-06;1.4829e-05;-1.5442e-05;-0.015072;0.020716;-0.016231;-0.013969
0.425;1.7325e-06;-4.5057e-06;1.5771e-05;-1.6291e-05;0.00043934;0.015195;-0.041531;0.0010804
0.43;5.6084e-07;-3.5292e-06;1.542e-05;-1.6827e-05;0.014257;0.007108;-0.061931;0.023916
0.435;-1.5518e-07;-2.4853e-06;1.3421e-05;-1.6494e-05;0.022234;-0.0017169;-0.070013;0.045604
0.44;-3.1708e-07;-1.5759e-06;9.7767e-06;-1.4864e-05;0.022139;-0.0090546;-0.061712;0.05827
0.445;-2.7844e-08;-9.2975e-07;4.876e-06;-1.1776e-05;0.013991;-0.012028;-0.03884;0.058447
0.45;4.3576e-07;-5.4285e-07;-6.1833e-07;-7.3708e-06;-1.7761e-05;-0.0087487;-0.0086652;0.046938
0.455;7.0946e-07;-2.6957e-07;-5.9653e-06;-2.0455e-06;-0.015181;-0.00036096;0.020474;0.026722
0.46;4.6924e-07;1.0375e-07;-1.0532e-05;3.6274e-06;-0.025965;0.0083752;0.042015;0.0011022
0.465;-4.3897e-07;7.3316e-07;-1.3918e-05;8.9947e-06;-0.027529;0.012145;0.052486;-0.025549
0.47;-1.9316e-06;1.6279e-06;-1.6028e-05;1.3453e-05;-0.019265;0.0091135;0.049646;-0.047234
0.475;-3.7251e-06;2.6477e-06;-1.71e-05;1.6579e-05;-0.0048324;0.00091866;0.033436;-0.059328
0.48;-5.4295e-06;3.5655e-06;-1.7625e-05;1.8201e-05;0.011959;-0.009087;0.01038;-0.061095
0.485;-6.6456e-06;4.1534e-06;-1.8128e-05;1.8371e-05;0.027121;-0.017314;-0.0086826;-0.055123
0.49;-7.0682e-06;4.2598e-06;-1.8925e-05;1.7284e-05;0.036395;-0.021238;-0.014878;-0.045395
0.495;-6.5769e-06;3.8525e-06;-1.9978e-05;1.5189e-05;0.036764;-0.019881;-0.0056935;-0.035339
0.5;-5.2751e-06;3.0257e-06;-2.0903e-05;1.2321e-05;0.02812;-0.0137;0.015919;-0.026401
0.505;-3.4559e-06;1.9752e-06;-2.1073e-05;8.9027e-06;0.013293;-0.0042153;0.044401;-0.017639
0.51;-1.5122e-06;9.5066e-07;-1.9787e-05;5.1793e-06;-0.0033309;0.0062971;0.072086;-0.0067965
0.515;1.8634e-07;1.8646e-07;-1.6469e-05;1.4613e-06;-0.016307;0.014548;0.090553;0.0072194
0.52;1.4154e-06;-1.781e-07;-1.0854e-05;-1.8755e-06;-0.0213;0.017455;0.093333;0.023263
0.525;2.1622e-06;-1.4953e-07;-3.0954e-06;-4.4381e-06;-0.017323;0.014026;0.0782;0.03869
0.53;2.6083e-06;1.2778e-07;6.2332e-06;-5.8885e-06;-0.0067619;0.0058913;0.04749;0.050306
0.535;3.0496e-06;4.4214e-07;1.625e-05;-6.0165e-06;0.0063775;-0.0029341;0.0076017;0.055522
0.54;3.7904e-06;6.1554e-07;2.5957e-05;-4.7978e-06;0.017599;-0.008366;-0.032389;0.052263
0.545;5.0379e-06;5.8368e-07;3.4473e-05;-2.4276e-06;0.022976;-0.0080872;-0.063021;0.039898
0.55;6.8323e-06;4.2465e-07;4.1236e-05;7.0171e-07;0.020809;-0.0021122;-0.077234;0.020859
0.555;9.0262e-06;3.2028e-07;4.6109e-05;4.0875e-06;0.011194;0.0064801;-0.074086;-0.00034443
0.56;1.1308e-05;4.6325e-07;4.9319e-05;7.2376e-06;-0.004123;0.013325;-0.059023;-0.018533
0.565;1.327e-05;9.6536e-07;5.1287e-05;9.7908e-06;-0.021508;0.015434;-0.040309;-0.029258
0.57;1.4514e-05;1.8122e-06;5.2437e-05;1.16e-05;-0.035937;0.012169;-0.025124;-0.030297
0.575;1.4778e-05;2.8727e-06;5.3045e-05;1.2755e-05;-0.042487;0.0049426;-0.018186;-0.022122
0.58;1.4024e-05;3.9475e-06;5.3143e-05;1.3535e-05;-0.038971;-0.0038004;-0.022498;-0.0079143
0.585;1.2452e-05;4.8315e-06;5.2489e-05;1.4302e-05;-0.026627;-0.011478;-0.037666;0.0069006
0.59;1.0427e-05;5.3754e-06;5.0636e-05;1.536e-05;-0.0095017;-0.015743;-0.058239;0.016504
0.595;8.3702e-06;5.5364e-06;4.7108e-05;1.6844e-05;0.0068896;-0.014914;-0.075744;0.017479
0.6;6.6213e-06;5.3987e-06;4.1602e-05;1.8674e-05;0.017805;-0.0090172;-0.082587;0.010316
0.605;5.3471e-06;5.1483e-06;3.4124e-05;2.0618e-05;0.020222;-2.8857e-06;-0.075282;-0.0011521
0.61;4.5025e-06;5.0058e-06;2.5032e-05;2.2395e-05;0.014178;0.0086493;-0.053904;-0.012296
0.615;3.8692e-06;5.1337e-06;1.5e-05;2.3766e-05;0.0027491;0.013006;-0.02133;-0.020138
0.62;3.1419e-06;5.5576e-06;4.8923e-06;2.4591e-05;-0.010272;0.010715;0.015287;-0.023617
0.625;2.0294e-06;6.1437e-06;-4.4443e-06;2.4832e-05;-0.020568;0.002286;0.046443;-0.023036
0.63;3.6163e-07;6.6498e-06;-1.2393e-05;2.4543e-05;-0.023893;-0.008687;0.064634;-0.019492
0.635;-1.8297e-06;6.829e-06;-1.869e-05;2.3818e-05;-0.018042;-0.017485;0.067617;-0.015313
0.64;-4.2976e-06;6.525e-06;-2.3411e-05;2.2724e-05;-0.004118;-0.021195;0.058556;-0.014178
0.645;-6.6424e-06;5.7157e-06;-2.6855e-05;2.1221e-05;0.013959;-0.019259;0.043515;-0.018556
0.65;-8.4245e-06;4.5098e-06;-2.9391e-05;1.9146e-05;0.031064;-0.012485;0.029157;-0.027187
0.655;-9.3018e-06;3.1144e-06;-3.1305e-05;1.6288e-05;0.04137;-0.0026949;0.020608;-0.03547
0.66;-9.1449e-06;1.7793e-06;-3.2688e-05;1.2515e-05;0.041416;0.0075233;0.021765;-0.037675
0.665;-8.0734e-06;7.2432e-07;-3.3374e-05;7.8963e-06;0.0318;0.014912;0.033979;-0.030148
0.67;-6.4146e-06;5.3741e-08;-3.2976e-05;2.7259e-06;0.015217;0.015877;0.05271;-0.013983
0.675;-4.6034e-06;-3.0114e-07;-3.1041e-05;-2.5374e-06;-0.0030357;0.0094143;0.070258;0.0065358
0.68;-3.039e-06;-5.5127e-07;-2.7235e-05;-7.3824e-06;-0.016742;-0.0010256;0.079476;0.026938
0.685;-1.9646e-06;-9.4175e-07;-2.1502e-05;-1.1356e-05;-0.022502;-0.010218;0.074737;0.042803
0.69;-1.4185e-06;-1.6367e-06;-1.416e-05;-1.4172e-05;-0.019806;-0.014175;0.054109;0.049895
0.695;-1.2436e-06;-2.6429e-06;-5.8788e-06;-1.5783e-05;-0.0099179;-0.010754;0.021036;0.046465
0.7;-1.141e-06;-3.7931e-06;2.4563e-06;-1.6387e-05;0.0041171;-0.00080454;-0.016694;0.034243
0.705;-7.6407e-07;-4.8114e-06;9.9655e-06;-1.6344e-05;0.017847;0.011361;-0.04943;0.017462
0.71;1.6764e-07;-5.4204e-06;1.6e-05;-1.6047e-05;0.026566;0.021401;-0.068627;0.0028576
0.715;1.7544e-06;-5.4312e-06;2.0296e-05;-1.575e-05;0.025896;0.026486;-0.070568;-0.0029361
0.72;3.8469e-06;-4.8044e-06;2.2996e-05;-1.5459e-05;0.014609;0.024558;-0.057144;0.0024354
0.725;6.0766e-06;-3.6767e-06;2.4553e-05;-1.4935e-05;-0.0036074;0.015551;-0.03427;0.016136
0.73;7.9749e-06;-2.3327e-06;2.5554e-05;-1.3818e-05;-0.022913;0.0017679;-0.01032;0.031277
0.735;9.121e-06;-1.121e-06;2.6511e-05;-1.1805e-05;-0.03729;-0.012367;0.0069342;0.040506
0.74;9.2744e-06;-3.337e-07;2.77e-05;-8.799e-06;-0.042192;-0.021612;0.011699;0.039012
0.745;8.4505e-06;-9.8941e-08;2.9051e-05;-4.9938e-06;-0.036043;-0.022638;0.00125;0.024956
0.75;6.9144e-06;-3.3611e-07;3.0141e-05;-8.7147e-07;-0.020975;-0.015157;-0.021965;0.00046723
0.755;5.0906e-06;-7.9186e-07;3.033e-05;2.901e-06;-0.0020426;-0.002347;-0.050176;-0.028449
0.76;3.4263e-06;-1.1505e-06;2.8972e-05;5.6463e-06;0.014824;0.010134;-0.073576;-0.053763
0.765;2.2479e-06;-1.1658e-06;2.5638e-05;6.8758e-06;0.024094;0.017363;-0.08468;-0.067571
0.77;1.6624e-06;-7.5472e-07;2.0258e-05;6.4447e-06;0.023392;0.016788;-0.078994;-0.065363
0.775;1.5425e-06;-3.2223e-08;1.3187e-05;4.5923e-06;0.013897;0.0081663;-0.056397;-0.048415
0.78;1.5802e-06;7.2271e-07;5.1268e-06;1.8529e-06;-0.0012727;-0.0055542;-0.022761;-0.022562
0.785;1.3826e-06;1.1733e-06;-3.0641e-06;-1.1169e-06;-0.017548;-0.018808;0.012298;0.004139
0.79;5.9683e-07;1.0578e-06;-1.061e-05;-3.7446e-06;-0.029546;-0.026519;0.039352;0.023275
0.795;-9.5727e-07;2.8997e-07;-1.7004e-05;-5.7137e-06;-0.031975;-0.02571;0.052895;0.029493
0.8;-3.1851e-06;-9.987e-07;-2.2078e-05;-7.0305e-06;-0.02199;-0.016001;0.052804;0.022747
0.805;-5.7074e-06;-2.4874e-06;-2.595e-05;-7.9639e-06;-0.0016069;-2.09e-05;0.043341;0.0079605
0.81;-7.9759e-06;-3.7566e-06;-2.8901e-05;-8.8759e-06;0.021912;0.017579;0.030342;-0.0062773
0.815;-9.4715e-06;-4.4196e-06;-3.1225e-05;-1.0011e-05;0.039967;0.030944;0.019799;-0.01161
0.82;-9.8798e-06;-4.2645e-06;-3.3085e-05;-1.1343e-05;0.047071;0.03457;0.017259;-0.0042669
0.825;-9.1775e-06;-3.3513e-06;-3.4406e-05;-1.256e-05;0.041845;0.026138;0.025833;0.013483
0.83;-7.6206e-06;-2.0042e-06;-3.4849e-05;-1.3168e-05;0.026558;0.008611;0.044321;0.035205
0.835;-5.6525e-06;-6.8053e-07;-3.3903e-05;-1.2667e-05;0.0063538;-0.010497;0.066851;0.053596
0.84;-3.7551e-06;2.2248e-07;-3.1061e-05;-1.0718e-05;-0.012026;-0.023203;0.084873;0.062204
0.845;-2.2957e-06;5.2287e-07;-2.6034e-05;-7.2891e-06;-0.023065;-0.025065;0.089966;0.056349
0.85;-1.4212e-06;3.0059e-07;-1.891e-05;-2.7249e-06;-0.023788;-0.016794;0.077879;0.034527
0.855;-1.0267e-06;-1.6392e-07;-1.0187e-05;2.2807e-06;-0.01465;-0.0026042;0.050164;0.00083696
0.86;-8.0972e-07;-5.0713e-07;-6.7516e-07;6.8644e-06;0.0004315;0.012315;0.012903;-0.034605
0.865;-3.8408e-07;-4.0805e-07;8.6876e-06;1.0274e-05;0.016266;0.023099;-0.024812;-0.059372
0.87;5.85e-07;3.0379e-07;1.7062e-05;1.2133e-05;0.027245;0.025969;-0.054285;-0.064848
0.875;2.2547e-06;1.5712e-06;2.389e-05;1.2541e-05;0.028854;0.01853;-0.06958;-0.05132
0.88;4.5274e-06;3.0939e-06;2.8989e-05;1.1975e-05;0.019445;0.0019358;-0.068732;-0.026553
0.885;7.0547e-06;4.4163e-06;3.2543e-05;1.107e-05;0.00096158;-0.017964;-0.054983;-0.00061432
0.89;9.3254e-06;5.1006e-06;3.4954e-05;1.0383e-05;-0.021476;-0.03312;-0.036444;0.018092
0.895;1.082e-05;4.9115e-06;3.6628e-05;1.023e-05;-0.040668;-0.036816;-0.022461;0.024776
0.9;1.1184e-05;3.9233e-06;3.7782e-05;1.0611e-05;-0.049785;-0.027186;-0.019124;0.017904
0.905;1.0353e-05;2.492e-06;3.8347e-05;1.1207e-05;-0.045936;-0.0082955;-0.027923;-0.00056497
0.91;8.5613e-06;1.1087e-06;3.7984e-05;1.1498e-05;-0.030955;0.012153;-0.046267;-0.023922
0.915;6.254e-06;2.0909e-07;3.6179e-05;1.0966e-05;-0.010312;0.026576;-0.069051;-0.041834
0.92;3.9326e-06;1.7383e-08;3.2396e-05;9.3447e-06;0.009216;0.030121;-0.089263;-0.04551
0.925;1.9951e-06;4.7628e-07;2.6261e-05;6.746e-06;0.021538;0.021983;-0.098903;-0.032723
0.93;6.1651e-07;1.2773e-06;1.7748e-05;3.63e-06;0.023229;0.0054183;-0.091476;-0.0087058
0.935;-2.7798e-07;1.9688e-06;7.2823e-06;6.0783e-07;0.01554;-0.014175;-0.064837;0.016234
0.94;-9.4843e-07;2.1064e-06;-4.2943e-06;-1.8128e-06;0.0024028;-0.03017;-0.024086;0.03195
0.945;-1.7343e-06;1.4209e-06;-1.5917e-05;-3.4212e-06;-0.011643;-0.035742;0.020408;0.033114
0.95;-2.9405e-06;-4.8721e-08;-2.6559e-05;-4.3601e-06;-0.022008;-0.027062;0.058121;0.020503
0.955;-4.7322e-06;-1.9324e-06;-3.5454e-05;-5.0394e-06;-0.024875;-0.0061166;0.081649;0.00028794
0.96;-7.0586e-06;-3.6529e-06;-4.2226e-05;-5.9463e-06;-0.017957;0.019173;0.088337;-0.018527
0.965;-9.6314e-06;-4.6583e-06;-4.6888e-05;-7.4323e-06;-0.0017974;0.038085;0.080573;-0.027855
0.97;-1.1981e-05;-4.6561e-06;-4.9729e-05;-9.5508e-06;0.019636;0.042611;0.06502;-0.022822
0.975;-1.3592e-05;-3.7247e-06;-5.1136e-05;-1.1985e-05;0.039458;0.031792;0.049751;-0.0025058
0.98;-1.4084e-05;-2.262e-06;-5.1414e-05;-1.4097e-05;0.050164;0.010754;0.040497;0.02826
0.985;-1.3355e-05;-8.2198e-07;-5.0693e-05;-1.5122e-05;0.047556;-0.012576;0.039442;0.058713
0.99;-1.1613e-05;8.9037e-08;-4.8891e-05;-1.4459e-05;0.033527;-0.02979;0.046966;0.076363
0.995;-9.2776e-06;1.9918e-07;-4.5736e-05;-1.193e-05;0.014;-0.034354;0.061222;0.07309
1.0;-6.8327e-06;-4.1574e-07;-4.087e-05;-7.8674e-06;-0.0052733;-0.023728;0.075653;0.049672
1.005;-4.7024e-06;-1.3267e-06;-3.4047e-05;-3.0261e-06;-0.019938;-1.5406e-05;0.081055;0.012676
1.01;-3.1287e-06;-1.9443e-06;-2.5321e-05;1.7136e-06;-0.024639;0.02353;0.071165;-0.020858
1.015;-2.101e-06;-1.7917e-06;-1.5135e-05;5.6547e-06;-0.019094;0.038134;0.045819;-0.043089
1.02;-1.396e-06;-6.7064e-07;-4.2468e-06;8.4378e-06;-0.0067496;0.039419;0.010301;-0.049643
1.025;-6.7221e-07;1.2698e-06;6.4326e-06;1.0135e-05;0.0082513;0.026202;-0.026981;-0.037328
1.03;4.2475e-07;3.5762e-06;1.607e-05;1.1226e-05;0.021618;0.0031054;-0.056416;-0.011178
1.035;2.1566e-06;5.6538e-06;2.4129e-05;1.2408e-05;0.029214;-0.021417;-0.069972;0.018389
1.04;4.5979e-06;6.9894e-06;3.0508e-05;1.4309e-05;0.027591;-0.037998;-0.064543;0.039249
1.045;7.5714e-06;7.3399e-06;3.5528e-05;1.7223e-05;0.015041;-0.040883;-0.044244;0.041837
1.05;1.0654e-05;6.8087e-06;3.9764e-05;2.0958e-05;-0.0062692;-0.029727;-0.018431;0.024049
1.055;1.3289e-05;5.7915e-06;4.3805e-05;2.4898e-05;-0.029568;-0.0091875;0.0028397;-0.0077013
1.06;1.4974e-05;4.8163e-06;4.8028e-05;2.8211e-05;-0.046469;0.012561;0.011858;-0.042399
1.065;1.5444e-05;4.334e-06;5.246e-05;3.0132e-05;-0.050789;0.026935;0.0049112;-0.069051
1.07;1.476e-05;4.5441e-06;5.6731e-05;3.0195e-05;-0.041629;0.02852;-0.017753;-0.079682
1.075;1.3264e-05;5.3224e-06;6.0129e-05;2.8372e-05;-0.023302;0.016997;-0.052035;-0.07127
1.08;1.1448e-05;6.2761e-06;6.1756e-05;2.5073e-05;-0.0023904;-0.0029364;-0.089621;-0.046957
1.085;9.7866e-06;6.8999e-06;6.0773e-05;2.099e-05;0.014875;-0.023466;-0.11923;-0.0157
1.09;8.6117e-06;6.766e-06;5.6677e-05;1.6839e-05;0.024065;-0.037199;-0.12998;0.010346
1.095;8.0328e-06;5.6718e-06;4.9518e-05;1.3082e-05;0.023655;-0.039688;-0.11516;0.02121
1.1;7.9264e-06;3.7085e-06;3.9967e-05;9.7696e-06;0.014194;-0.029896;-0.076359;0.014422
1.105;7.9657e-06;1.2452e-06;2.9153e-05;6.5879e-06;-0.0025132;-0.010153;-0.024682;-0.003904
1.11;7.6976e-06;-1.1795e-06;1.8337e-05;3.0646e-06;-0.022069;0.013245;0.024514;-0.023438
1.115;6.6783e-06;-3.0477e-06;8.5536e-06;-1.1902e-06;-0.03806;0.031314;0.058276;-0.035137
1.12;4.6334e-06;-4.0667e-06;3.774e-07;-6.3058e-06;-0.044058;0.036701;0.070376;-0.033796
1.125;1.5866e-06;-4.2811e-06;-6.1542e-06;-1.2072e-05;-0.036157;0.027737;0.061296;-0.018315
1.13;-2.1051e-06;-4.033e-06;-1.1475e-05;-1.7962e-05;-0.015499;0.009298;0.035658;0.0083449
1.135;-5.8473e-06;-3.7984e-06;-1.6332e-05;-2.3264e-05;0.011448;-0.010394;0.0014451;0.038737
1.14;-9.0042e-06;-3.9844e-06;-2.1546e-05;-2.7293e-05;0.035409;-0.023294;-0.03006;0.063131
