T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.205;6.9898e-06;9.7345e-06;1.9856e-05;2.8437e-05;-0.002157;-0.015727;-0.020334;-0.024267
0.21;6.6661e-06;9.6386e-06;1.9936e-05;3.2537e-05;0.0047499;-0.00031054;-0.025231;-0.03905
0.215;6.4879e-06;9.6693e-06;1.9365e-05;3.546e-05;0.0069188;0.010475;-0.026912;-0.055137
0.22;6.4622e-06;1.0002e-05;1.8177e-05;3.6831e-05;0.0052924;0.013745;-0.022457;-0.068957
0.225;6.5247e-06;1.062e-05;1.6555e-05;3.6432e-05;0.0017736;0.0090916;-0.012307;-0.07279
0.23;6.5597e-06;1.1323e-05;1.4767e-05;3.4356e-05;-0.0039581;-0.0022244;-0.00094131;-0.0614
0.235;6.397e-06;1.178e-05;1.3044e-05;3.1027e-05;-0.011856;-0.017548;0.0062088;-0.03885
0.24;5.8614e-06;1.1617e-05;1.1488e-05;2.7003e-05;-0.017991;-0.031974;0.0070805;-0.016774
0.245;4.8799e-06;1.0557e-05;1.0059e-05;2.2699e-05;-0.017724;-0.039834;0.0032081;-0.0055841
0.25;3.5459e-06;8.5269e-06;8.6352e-06;1.8239e-05;-0.010507;-0.037834;-0.0028622;-0.0068187
0.255;2.0833e-06;5.6948e-06;7.061e-06;1.3527e-05;0.00021079;-0.026378;-0.0091456;-0.01328
0.26;7.5338e-07;2.4257e-06;5.2014e-06;8.4429e-06;0.010416;-0.0086036;-0.013701;-0.016568
0.265;-2.3273e-07;-8.0939e-07;2.9926e-06;2.9754e-06;0.01711;0.011319;-0.014263;-0.014122
0.27;-7.8015e-07;-3.548e-06;4.8962e-07;-2.7873e-06;0.018018;0.028428;-0.0093;-0.0094999
0.275;-9.5062e-07;-5.4705e-06;-2.1253e-06;-8.7422e-06;0.012172;0.036918;0.00032787;-0.0058576
0.28;-9.5323e-07;-6.5245e-06;-4.5985e-06;-1.4774e-05;0.0012762;0.032631;0.011008;-0.00032671
0.285;-1.0651e-06;-6.9538e-06;-6.6972e-06;-2.0639e-05;-0.010025;0.017386;0.018976;0.013649
0.29;-1.5132e-06;-7.1731e-06;-8.2805e-06;-2.5864e-05;-0.016907;-0.0005937;0.022277;0.037466
0.295;-2.392e-06;-7.5531e-06;-9.3439e-06;-2.9845e-05;-0.017581;-0.012306;0.019355;0.062039
0.3;-3.6491e-06;-8.2604e-06;-1.0053e-05;-3.2127e-05;-0.012707;-0.013934;0.0090218;0.074087
0.305;-5.1047e-06;-9.2387e-06;-1.0726e-05;-3.2634e-05;-0.0031936;-0.0077679;-0.0060817;0.067869
0.31;-6.4798e-06;-1.0288e-05;-1.1703e-05;-3.1672e-05;0.0096231;0.0020636;-0.018324;0.049792
0.315;-7.4583e-06;-1.1143e-05;-1.3164e-05;-2.9693e-05;0.022113;0.013505;-0.020413;0.031478
0.32;-7.7998e-06;-1.1503e-05;-1.502e-05;-2.7073e-05;0.028892;0.02605;-0.011305;0.019827
0.325;-7.4519e-06;-1.1077e-05;-1.6962e-05;-2.4036e-05;0.026304;0.036869;0.0044597;0.013514
0.33;-6.5923e-06;-9.6979e-06;-1.858e-05;-2.0733e-05;0.014677;0.039422;0.021433;0.0077356
0.335;-5.565e-06;-7.4684e-06;-1.9473e-05;-1.7311e-05;-0.0012537;0.028692;0.036595;0.0017654
0.34;-4.7358e-06;-4.7888e-06;-1.9314e-05;-1.3865e-05;-0.014622;0.0073537;0.047578;0.00016243
0.345;-4.3424e-06;-2.2031e-06;-1.7938e-05;-1.034e-05;-0.020288;-0.014877;0.049901;0.0060501
0.35;-4.4101e-06;-1.6067e-07;-1.5441e-05;-6.5537e-06;-0.016648;-0.028651;0.039771;0.014905
0.355;-4.7563e-06;1.1374e-06;-1.2212e-05;-2.3656e-06;-0.0056645;-0.030955;0.018821;0.017292
0.36;-5.0707e-06;1.7434e-06;-8.8219e-06;2.1294e-06;0.0082043;-0.024442;-0.005868;0.0073229
0.365;-5.0365e-06;1.8816e-06;-5.8325e-06;6.5616e-06;0.019713;-0.013001;-0.026245;-0.012311
0.37;-4.44e-06;1.8722e-06;-3.6255e-06;1.0442e-05;0.025303;0.0011853;-0.036415;-0.03188
0.375;-3.2343e-06;2.0726e-06;-2.2976e-06;1.3403e-05;0.02347;0.015604;-0.033977;-0.041681
0.38;-1.5592e-06;2.7763e-06;-1.6506e-06;1.5356e-05;0.01412;0.024696;-0.020549;-0.039059
0.385;2.8086e-07;4.0657e-06;-1.2769e-06;1.6454e-05;-0.00090049;0.022231;-0.0013197;-0.02939
0.39;1.8882e-06;5.7177e-06;-7.2054e-07;1.6925e-05;-0.017715;0.0068365;0.015951;-0.020668
0.395;2.8931e-06;7.2615e-06;3.4187e-07;1.6934e-05;-0.030518;-0.015476;0.02459;-0.016359
0.4;3.0953e-06;8.1779e-06;1.9865e-06;1.6566e-05;-0.033751;-0.034747;0.022046;-0.013704
0.405;2.5569e-06;8.1181e-06;4.0262e-06;1.5908e-05;-0.025561;-0.043412;0.0096022;-0.0096202
0.41;1.5845e-06;7.0152e-06;6.0705e-06;1.5036e-05;-0.0091858;-0.040096;-0.0092104;-0.0073692
0.415;6.0652e-07;5.067e-06;7.6315e-06;1.3898e-05;0.0087516;-0.027572;-0.029452;-0.013913
0.42;4.7153e-09;2.6551e-06;8.2623e-06;1.2203e-05;0.021379;-0.0095349;-0.045009;-0.030572
0.425;-2.4682e-08;2.4899e-07;7.709e-06;9.5219e-06;0.024467;0.0099925;-0.04978;-0.048383
0.43;4.6975e-07;-1.6969e-06;6.023e-06;5.5749e-06;0.017488;0.026852;-0.04091;-0.052957
0.435;1.2165e-06;-2.8546e-06;3.5526e-06;5.0905e-07;0.0027268;0.036241;-0.021871;-0.036665
0.44;1.8131e-06;-3.1385e-06;8.0633e-07;-5.0858e-06;-0.014727;0.033742;-0.00020215;-0.005702
0.445;1.8687e-06;-2.7683e-06;-1.7355e-06;-1.0428e-05;-0.028592;0.018636;0.016598;0.025931
0.45;1.1469e-06;-2.2166e-06;-3.7687e-06;-1.4852e-05;-0.033654;-0.0040837;0.024142;0.04765
0.455;-3.3448e-07;-2.0268e-06;-5.2249e-06;-1.7954e-05;-0.027172;-0.024902;0.02206;0.058088
0.46;-2.2876e-06;-2.584e-06;-6.2502e-06;-1.9573e-05;-0.010613;-0.034926;0.012452;0.060588
0.465;-4.2338e-06;-3.9563e-06;-7.1199e-06;-1.9737e-05;0.011158;-0.030359;-6.3799e-06;0.055855
0.47;-5.665e-06;-5.8757e-06;-8.1168e-06;-1.8695e-05;0.030074;-0.013462;-0.010191;0.040709
0.475;-6.2456e-06;-7.8508e-06;-9.4201e-06;-1.6976e-05;0.038045;0.0089919;-0.014352;0.013489
0.48;-5.9396e-06;-9.3506e-06;-1.1018e-05;-1.5332e-05;0.032939;0.029061;-0.0093075;-0.019439
0.485;-4.9914e-06;-9.977e-06;-1.2666e-05;-1.448e-05;0.018477;0.040864;0.0052865;-0.043986
0.49;-3.7986e-06;-9.5659e-06;-1.3931e-05;-1.4762e-05;0.0010903;0.042192;0.025408;-0.046936
0.495;-2.753e-06;-8.1997e-06;-1.4326e-05;-1.595e-05;-0.012888;0.034256;0.044152;-0.025613
0.5;-2.0977e-06;-6.1586e-06;-1.3477e-05;-1.7336e-05;-0.018395;0.019761;0.055395;0.0097073
0.505;-1.8341e-06;-3.8513e-06;-1.1231e-05;-1.8059e-05;-0.012997;0.0015543;0.056427;0.043401
0.51;-1.7178e-06;-1.7288e-06;-7.6817e-06;-1.742e-05;0.001179;-0.016354;0.047885;0.065594
0.515;-1.3554e-06;-1.6166e-07;-3.1164e-06;-1.5018e-05;0.018501;-0.02812;0.033422;0.075557
0.52;-3.629e-07;7.0807e-07;2.0885e-06;-1.0719e-05;0.03195;-0.027742;0.017741;0.076162
0.525;1.4753e-06;1.0624e-06;7.5706e-06;-4.6289e-06;0.035756;-0.013553;0.0044213;0.06725
0.53;4.1072e-06;1.3542e-06;1.3054e-05;2.8726e-06;0.027806;0.0085191;-0.0043651;0.045709
0.535;7.2185e-06;2.1032e-06;1.8387e-05;1.11e-05;0.010587;0.028105;-0.0076587;0.01238
0.54;1.0332e-05;3.6615e-06;2.3534e-05;1.9181e-05;-0.010418;0.036696;-0.0072623;-0.02403
0.545;1.2955e-05;6.0804e-06;2.8493e-05;2.6333e-05;-0.028823;0.032221;-0.0077337;-0.050435
0.55;1.4735e-05;9.1301e-06;3.3194e-05;3.2131e-05;-0.038691;0.018286;-0.012891;-0.057931
0.555;1.5564e-05;1.2397e-05;3.7434e-05;3.6591e-05;-0.037459;-0.00093413;-0.023947;-0.049166
0.56;1.5586e-05;1.5373e-05;4.0882e-05;3.9991e-05;-0.027088;-0.022254;-0.03945;-0.035703
0.565;1.5114e-05;1.7553e-05;4.3138e-05;4.259e-05;-0.012524;-0.041519;-0.055881;-0.028271
0.57;1.4493e-05;1.8551e-05;4.3841e-05;4.4465e-05;0.00067001;-0.052996;-0.068387;-0.029653
0.575;1.3979e-05;1.8243e-05;4.2787e-05;4.5526e-05;0.0079886;-0.051627;-0.072162;-0.0354
0.58;1.3646e-05;1.6831e-05;4.0017e-05;4.564e-05;0.0064376;-0.036801;-0.065297;-0.040456
0.585;1.3346e-05;1.4787e-05;3.5807e-05;4.4695e-05;-0.0036892;-0.013759;-0.049821;-0.044182
0.59;1.2775e-05;1.2683e-05;3.0594e-05;4.2591e-05;-0.018049;0.00904;-0.030521;-0.048568
0.595;1.1602e-05;1.0993e-05;2.4843e-05;3.9223e-05;-0.030111;0.02412;-0.012429;-0.052523
0.6;9.6278e-06;9.9498e-06;1.8954e-05;3.4576e-05;-0.033995;0.027629;0.001392;-0.049903
0.605;6.885e-06;9.5023e-06;1.3195e-05;2.8879e-05;-0.027575;0.020112;0.0090466;-0.034163
0.61;3.6416e-06;9.3709e-06;7.673e-06;2.2682e-05;-0.012506;0.0052019;0.0099031;-0.0059208
0.615;3.2968e-07;9.1495e-06;2.3503e-06;1.6718e-05;0.0070071;-0.012401;0.0060866;0.024641
0.62;-2.5873e-06;8.4279e-06;-2.871e-06;1.1616e-05;0.024618;-0.027637;0.0020163;0.044392
0.625;-4.763e-06;6.9186e-06;-8.0298e-06;7.6491e-06;0.034725;-0.035428;0.0029508;0.046497
0.63;-6.0686e-06;4.5753e-06;-1.3005e-05;4.6929e-06;0.034935;-0.031356;0.011713;0.034407
0.635;-6.6071e-06;1.6616e-06;-1.7499e-05;2.3822e-06;0.026477;-0.01434;0.026718;0.017246
0.64;-6.6467e-06;-1.3015e-06;-2.1111e-05;3.0971e-07;0.013442;0.010367;0.043876;0.001785
0.645;-6.5019e-06;-3.7246e-06;-2.3434e-05;-1.8669e-06;0.0012936;0.032872;0.059259;-0.010126
0.65;-6.4028e-06;-5.1821e-06;-2.4146e-05;-4.3943e-06;-0.0049842;0.044437;0.069593;-0.017962
0.655;-6.4133e-06;-5.5566e-06;-2.3105e-05;-7.3809e-06;-0.0038198;0.042272;0.070809;-0.018821
0.66;-6.4263e-06;-5.0279e-06;-2.0418e-05;-1.0702e-05;0.0035871;0.030023;0.060873;-0.0079806
0.665;-6.2139e-06;-3.954e-06;-1.6438e-05;-1.3922e-05;0.014438;0.013598;0.042592;0.015944
0.67;-5.5235e-06;-2.7532e-06;-1.1659e-05;-1.6369e-05;0.023821;-0.0034423;0.021291;0.045947
0.675;-4.1883e-06;-1.8327e-06;-6.5771e-06;-1.7381e-05;0.0278;-0.018996;0.0029677;0.068919
0.68;-2.197e-06;-1.5147e-06;-1.5652e-06;-1.661e-05;0.024722;-0.029231;-0.0086159;0.073809
0.685;2.782e-07;-1.9253e-06;3.1615e-06;-1.4188e-05;0.014024;-0.029129;-0.014224;0.058347
0.69;2.8978e-06;-2.9e-06;7.5064e-06;-1.066e-05;-0.0024458;-0.016064;-0.01634;0.030177
0.695;5.2414e-06;-3.9867e-06;1.1437e-05;-6.7336e-06;-0.019642;0.0070709;-0.016762;0.00168
0.7;6.9433e-06;-4.5958e-06;1.4938e-05;-3.0208e-06;-0.031738;0.031148;-0.017647;-0.018812
0.705;7.8134e-06;-4.2567e-06;1.7949e-05;7.4912e-08;-0.034849;0.044794;-0.021563;-0.030594
0.71;7.8978e-06;-2.8317e-06;2.0327e-05;2.3487e-06;-0.028055;0.042151;-0.028989;-0.035195
0.715;7.4506e-06;-5.651e-07;2.187e-05;3.7834e-06;-0.014501;0.025247;-0.037884;-0.031971
0.72;6.8214e-06;2.0272e-06;2.2379e-05;4.576e-06;-5.0066e-05;0.00082314;-0.044796;-0.019446
0.725;6.3109e-06;4.3441e-06;2.1745e-05;5.137e-06;0.0095803;-0.022865;-0.04667;0.00088446
0.73;6.0516e-06;5.8792e-06;1.9995e-05;5.9666e-06;0.010566;-0.039731;-0.042734;0.020625
0.735;5.9647e-06;6.3328e-06;1.7292e-05;7.3978e-06;0.0032621;-0.046839;-0.033445;0.027596
0.74;5.8147e-06;5.6609e-06;1.3919e-05;9.3601e-06;-0.0082976;-0.043253;-0.020182;0.014996
0.745;5.3243e-06;4.0771e-06;1.0221e-05;1.1345e-05;-0.018949;-0.029748;-0.0058333;-0.013132
0.75;4.29e-06;2.0107e-06;6.5188e-06;1.261e-05;-0.024598;-0.0088899;0.0055657;-0.044484
0.755;2.6612e-06;4.6248e-09;3.0199e-06;1.2481e-05;-0.023004;0.013725;0.010708;-0.067033
0.76;5.7248e-07;-1.4529e-06;-2.2869e-07;1.0579e-05;-0.01382;0.030202;0.0093432;-0.075003
0.765;-1.686e-06;-2.1037e-06;-3.3116e-06;6.8864e-06;0.00022551;0.034408;0.0039273;-0.068221
0.77;-3.76e-06;-2.0184e-06;-6.3651e-06;1.7202e-06;0.014536;0.024552;-0.0015881;-0.049751
0.775;-5.3506e-06;-1.5836e-06;-9.4902e-06;-4.3684e-06;0.024173;0.0034518;-0.0041573;-0.024062
0.78;-6.3194e-06;-1.3712e-06;-1.2698e-05;-1.0698e-05;0.025611;-0.021242;-0.0024496;0.0047666
0.785;-6.7323e-06;-1.9145e-06;-1.5882e-05;-1.6565e-05;0.018907;-0.039269;0.0042559;0.032254
0.79;-6.8154e-06;-3.4851e-06;-1.8822e-05;-2.1386e-05;0.0074856;-0.043003;0.015317;0.051523
0.795;-6.8439e-06;-5.9764e-06;-2.1217e-05;-2.4862e-05;-0.0031269;-0.03072;0.028263;0.056138
0.8;-7.0052e-06;-8.9367e-06;-2.2759e-05;-2.707e-05;-0.0075464;-0.0068574;0.03992;0.045374
0.805;-7.301e-06;-1.1725e-05;-2.3204e-05;-2.8384e-05;-0.0032578;0.020588;0.047962;0.026111
0.81;-7.5467e-06;-1.3702e-05;-2.2415e-05;-2.9248e-05;0.0072496;0.044433;0.050723;0.0099558
0.815;-7.4711e-06;-1.4379e-05;-2.0399e-05;-2.9907e-05;0.018461;0.059571;0.047474;0.0062443
0.82;-6.8425e-06;-1.3538e-05;-1.7297e-05;-3.028e-05;0.025807;0.061958;0.039433;0.016636
0.825;-5.5528e-06;-1.1311e-05;-1.3334e-05;-3.0001e-05;0.027107;0.048924;0.029467;0.035514
0.83;-3.6466e-06;-8.1986e-06;-8.744e-06;-2.8593e-05;0.022254;0.022055;0.020662;0.054861
0.835;-1.3049e-06;-4.9369e-06;-3.7166e-06;-2.5637e-05;0.012599;-0.010137;0.014325;0.068906
0.84;1.2032e-06;-2.2391e-06;1.6054e-06;-2.0894e-05;0.00072437;-0.03504;0.0092477;0.07418
0.845;3.5877e-06;-5.1697e-07;7.0756e-06;-1.438e-05;-0.010622;-0.043108;0.002617;0.067499
0.85;5.6095e-06;2.4969e-07;1.2495e-05;-6.4466e-06;-0.018422;-0.033413;-0.0066498;0.046208
0.855;7.1478e-06;4.4435e-07;1.7617e-05;2.2116e-06;-0.020289;-0.012387;-0.017204;0.011803
0.86;8.2287e-06;6.2792e-07;2.2178e-05;1.0669e-05;-0.016326;0.011501;-0.027646;-0.027839
0.865;8.9924e-06;1.3462e-06;2.5928e-05;1.8016e-05;-0.0090602;0.031312;-0.037228;-0.061129
0.87;9.6051e-06;2.9759e-06;2.8641e-05;2.3622e-05;-0.0030054;0.041649;-0.045695;-0.078187
0.875;1.0155e-05;5.591e-06;3.0136e-05;2.7301e-05;-0.0019895;0.037275;-0.051821;-0.076037
0.88;1.0596e-05;8.8721e-06;3.0315e-05;2.9296e-05;-0.0066945;0.016093;-0.053475;-0.058833
0.885;1.0767e-05;1.2146e-05;2.92e-05;3.0121e-05;-0.014915;-0.016634;-0.050033;-0.034699
0.89;1.0457e-05;1.4601e-05;2.6911e-05;3.0357e-05;-0.023562;-0.048908;-0.043886;-0.01245
0.895;9.4811e-06;1.5602e-05;2.3593e-05;3.0455e-05;-0.029686;-0.067482;-0.038523;0.0014825
0.9;7.7538e-06;1.4942e-05;1.935e-05;3.0619e-05;-0.030482;-0.065531;-0.035377;0.0038249
0.905;5.3387e-06;1.2891e-05;1.4248e-05;3.0756e-05;-0.02459;-0.045827;-0.033382;-0.0059039
0.91;2.4539e-06;1.0054e-05;8.3502e-06;3.0505e-05;-0.013002;-0.017076;-0.030244;-0.025045
0.915;-5.8605e-07;7.1511e-06;1.7672e-06;2.9351e-05;0.00058744;0.011797;-0.024613;-0.04721
0.92;-3.475e-06;4.8184e-06;-5.3281e-06;2.6813e-05;0.011514;0.033889;-0.016386;-0.063624
0.925;-6.0144e-06;3.454e-06;-1.2699e-05;2.2648e-05;0.016488;0.043646;-0.0057028;-0.066542
0.93;-8.159e-06;3.0968e-06;-2.0046e-05;1.6988e-05;0.015119;0.037018;0.007674;-0.053212
0.935;-9.9848e-06;3.3723e-06;-2.6995e-05;1.0308e-05;0.010402;0.01368;0.024109;-0.028386
0.94;-1.1606e-05;3.5785e-06;-3.3122e-05;3.2574e-06;0.0059218;-0.019197;0.041647;-0.0012796
0.945;-1.3101e-05;2.9518e-06;-3.8025e-05;-3.5556e-06;0.0042411;-0.047495;0.056318;0.020346
0.95;-1.4455e-05;1.0116e-06;-4.1409e-05;-9.7021e-06;0.0069353;-0.057691;0.065175;0.033023
0.955;-1.5548e-05;-2.2076e-06;-4.3131e-05;-1.4977e-05;0.013964;-0.044753;0.067885;0.036759
0.96;-1.6172e-05;-6.1621e-06;-4.3176e-05;-1.938e-05;0.02351;-0.014135;0.066204;0.032981
0.965;-1.6096e-05;-1.0014e-05;-4.1616e-05;-2.3073e-05;0.032505;0.022299;0.062292;0.023897
0.97;-1.5139e-05;-1.2933e-05;-3.855e-05;-2.6294e-05;0.038039;0.052442;0.058158;0.013813
0.975;-1.3234e-05;-1.4347e-05;-3.4068e-05;-2.9224e-05;0.037861;0.068007;0.055076;0.0094489
0.98;-1.0477e-05;-1.4098e-05;-2.8247e-05;-3.1833e-05;0.030252;0.065167;0.052078;0.016154
0.985;-7.1494e-06;-1.2471e-05;-2.1199e-05;-3.3818e-05;0.015475;0.045184;0.04611;0.033722
0.99;-3.6526e-06;-1.0091e-05;-1.3136e-05;-3.4681e-05;-0.0019424;0.014984;0.035183;0.056017
0.995;-3.6859e-07;-7.711e-06;-4.3846e-06;-3.3916e-05;-0.01512;-0.014927;0.019812;0.074302
1.0;2.4737e-06;-5.9402e-06;4.6265e-06;-3.1193e-05;-0.020256;-0.033916;0.0010106;0.082351
1.005;4.837e-06;-5.0303e-06;1.3378e-05;-2.6472e-05;-0.018101;-0.035049;-0.021785;0.077585
1.01;6.81e-06;-4.8081e-06;2.1305e-05;-2.0011e-05;-0.013115;-0.020033;-0.044121;0.061677
1.015;8.5114e-06;-4.7744e-06;2.7877e-05;-1.2331e-05;-0.0086164;0.0049138;-0.064365;0.035849
1.02;1.0024e-05;-4.2935e-06;3.2656e-05;-4.143e-06;-0.0064506;0.030874;-0.079086;0.0048594
1.025;1.1364e-05;-2.8208e-06;3.5413e-05;3.8319e-06;-0.0073471;0.048534;-0.082734;-0.021977
1.03;1.2481e-05;-9.9178e-08;3.6213e-05;1.1077e-05;-0.010504;0.051458;-0.073842;-0.036491
1.035;1.3281e-05;3.7423e-06;3.5393e-05;1.7425e-05;-0.014858;0.038209;-0.05583;-0.035369
1.04;1.3654e-05;8.2218e-06;3.3443e-05;2.3059e-05;-0.019266;0.012887;-0.034592;-0.021736
1.045;1.3501e-05;1.2649e-05;3.0865e-05;2.8373e-05;-0.022875;-0.017047;-0.015623;-0.003912
1.05;1.2755e-05;1.6327e-05;2.8059e-05;3.3751e-05;-0.024567;-0.042995;-0.0025863;0.0089993
1.055;1.142e-05;1.8745e-05;2.5255e-05;3.9376e-05;-0.02251;-0.057769;0.0028027;0.01091
1.06;9.6104e-06;1.9719e-05;2.2495e-05;4.5134e-05;-0.015557;-0.057953;0.00069116;-0.0002229
1.065;7.549e-06;1.9411e-05;1.9666e-05;5.0602e-05;-0.0045736;-0.044541;-0.006129;-0.022917
1.07;5.5168e-06;1.8269e-05;1.6592e-05;5.5122e-05;0.0069132;-0.022265;-0.013456;-0.052903
1.075;3.7525e-06;1.6868e-05;1.3128e-05;5.7936e-05;0.014543;0.001542;-0.017801;-0.083553
1.08;2.3712e-06;1.5721e-05;9.2299e-06;5.8376e-05;0.016134;0.018856;-0.016961;-0.10648
1.085;1.3482e-06;1.5107e-05;4.9964e-06;5.6064e-05;0.012551;0.023773;-0.0098986;-0.1137
1.09;5.6478e-07;1.4971e-05;6.786e-07;5.1063e-05;0.0066253;0.014591;0.0031318;-0.10163
1.095;-1.0986e-07;1.4946e-05;-3.3423e-06;4.3869e-05;0.0020582;-0.0056025;0.020602;-0.073853
1.1;-7.4581e-07;1.4478e-05;-6.6233e-06;3.5254e-05;0.0010175;-0.029915;0.038592;-0.039768
1.105;-1.3383e-06;1.3016e-05;-8.7841e-06;2.6021e-05;0.0024553;-0.049658;0.051076;-0.0097073
1.11;-1.846e-06;1.0216e-05;-9.6332e-06;1.6784e-05;0.00432;-0.057397;0.053904;0.0095331
1.115;-2.2278e-06;6.0784e-06;-9.2205e-06;7.8699e-06;0.0057646;-0.049708;0.047088;0.01627
1.12;-2.443e-06;9.6675e-07;-7.7949e-06;-6.8243e-07;0.0075562;-0.028283;0.033959;0.012755
1.125;-2.4369e-06;-4.4898e-06;-5.7148e-06;-9.0379e-06;0.01014;0.00067291;0.018416;0.003014
1.13;-2.1588e-06;-9.5766e-06;-3.3714e-06;-1.7455e-05;0.011638;0.028922;0.00264;-0.0079137
1.135;-1.6182e-06;-1.3693e-05;-1.1475e-06;-2.615e-05;0.0093809;0.048784;-0.012204;-0.014452
1.14;-9.2537e-07;-1.6505e-05;6.2083e-07;-3.516e-05;0.0028172;0.055569;-0.02426;-0.010737
