T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.345;-4.3791e-07;-4.84e-07;-1.8996e-06;-1.3703e-06;-0.0018877;-0.0082137;0.013185;-0.0055507
0.35;5.4318e-07;-9.7134e-07;2.2332e-06;-2.2015e-06;-0.0055387;-0.0035524;-0.0063441;-0.0088842
0.355;1.3637e-06;-1.4758e-06;5.9441e-06;-3.2832e-06;-0.0073161;0.0021864;-0.027413;-0.011179
0.36;1.9872e-06;-1.8711e-06;8.7406e-06;-4.5934e-06;-0.0084467;0.0065485;-0.045754;-0.0071389
0.365;2.3778e-06;-2.0893e-06;1.0248e-05;-5.9358e-06;-0.010173;0.0076435;-0.057408;0.0045252
0.37;2.4918e-06;-2.1392e-06;1.0296e-05;-6.971e-06;-0.01197;0.0058365;-0.059401;0.020043
0.375;2.2992e-06;-2.0672e-06;8.9599e-06;-7.3394e-06;-0.012553;0.0039072;-0.051401;0.033328
0.38;1.8061e-06;-1.8919e-06;6.5257e-06;-6.8032e-06;-0.011504;0.004339;-0.036454;0.039088
0.385;1.0597e-06;-1.5751e-06;3.3989e-06;-5.3408e-06;-0.008771;0.0069716;-0.018956;0.035056
0.39;1.4376e-07;-1.0584e-06;-1.2842e-09;-3.1547e-06;-0.0047924;0.0090367;-0.0029015;0.022872
0.395;-8.349e-07;-3.3516e-07;-3.3191e-06;-5.9504e-07;-0.00022754;0.0075047;0.0095124;0.0070211
0.4;-1.7643e-06;5.0285e-07;-6.2941e-06;1.9541e-06;0.004174;0.0016976;0.017931;-0.0078785
0.405;-2.5491e-06;1.2847e-06;-8.7583e-06;4.1597e-06;0.0073965;-0.0061863;0.022948;-0.019613
0.41;-3.13e-06;1.8267e-06;-1.0614e-05;5.7595e-06;0.0089267;-0.013009;0.025737;-0.02887
0.415;-3.4841e-06;2.0061e-06;-1.1803e-05;6.5423e-06;0.0092183;-0.016028;0.027574;-0.036494
0.42;-3.6108e-06;1.8108e-06;-1.2286e-05;6.3555e-06;0.0089803;-0.013976;0.028985;-0.041101
0.425;-3.5175e-06;1.3363e-06;-1.2035e-05;5.1576e-06;0.0086191;-0.0083678;0.029676;-0.039811
0.43;-3.2144e-06;7.3049e-07;-1.1051e-05;3.0902e-06;0.0081603;-0.0021332;0.029011;-0.029806
0.435;-2.7196e-06;1.2381e-07;-9.3765e-06;5.1082e-07;0.0071816;0.0020773;0.026216;-0.011186
0.44;-2.0625e-06;-4.1585e-07;-7.1077e-06;-2.065e-06;0.0058096;0.0032993;0.02135;0.011459
0.445;-1.2838e-06;-8.7459e-07;-4.391e-06;-4.109e-06;0.0039138;0.0031758;0.014483;0.031119
0.45;-4.4386e-07;-1.2419e-06;-1.426e-06;-5.2446e-06;0.00099591;0.0041264;0.0053988;0.041613
0.455;3.7904e-07;-1.4721e-06;1.542e-06;-5.3565e-06;-0.0023607;0.0068379;-0.0051549;0.040335
0.46;1.1089e-06;-1.501e-06;4.249e-06;-4.6049e-06;-0.0050894;0.0092771;-0.015734;0.028794
0.465;1.6992e-06;-1.3035e-06;6.4587e-06;-3.3432e-06;-0.0060844;0.0088416;-0.024056;0.012033
0.47;2.1348e-06;-9.3456e-07;8.0024e-06;-1.9745e-06;-0.006287;0.0049012;-0.029246;-0.003494
0.475;2.3945e-06;-5.2239e-07;8.7768e-06;-8.2519e-07;-0.0077765;-0.0014374;-0.032311;-0.014092
0.48;2.4338e-06;-2.2589e-07;8.7334e-06;-1.0321e-07;-0.0098617;-0.0078217;-0.033118;-0.02011
0.485;2.2201e-06;-1.6621e-07;7.89e-06;7.8635e-08;-0.010389;-0.011145;-0.030906;-0.023113
0.49;1.7753e-06;-3.6317e-07;6.3432e-06;-3.1776e-07;-0.0081143;-0.0094144;-0.025375;-0.023162
0.495;1.1859e-06;-7.1902e-07;4.2719e-06;-1.2372e-06;-0.003457;-0.0033143;-0.01661;-0.018705
0.5;5.8055e-07;-1.0647e-06;1.9378e-06;-2.4905e-06;0.0021732;0.0041296;-0.0044239;-0.0080419
0.505;8.9929e-08;-1.2391e-06;-3.1376e-07;-3.7299e-06;0.0070145;0.0095906;0.011009;0.0091192
0.51;-1.9653e-07;-1.1482e-06;-2.0865e-06;-4.4793e-06;0.0093341;0.011641;0.027299;0.030081
0.515;-2.5366e-07;-7.7668e-07;-3.0105e-06;-4.2493e-06;0.0090243;0.010832;0.040627;0.048293
0.52;-1.0504e-07;-1.594e-07;-2.8349e-06;-2.714e-06;0.0074376;0.0088268;0.047379;0.056196
0.525;2.1319e-07;6.5757e-07;-1.5004e-06;1.4268e-07;0.0061278;0.0071442;0.045379;0.049598
0.53;6.8186e-07;1.6369e-06;8.366e-07;3.9895e-06;0.0059008;0.0058484;0.034862;0.029667
0.535;1.3047e-06;2.7385e-06;3.8462e-06;8.2403e-06;0.0064308;0.0039276;0.018964;0.0026773
0.54;2.0815e-06;3.8841e-06;7.1187e-06;1.2231e-05;0.0059003;-0.00037933;0.0020686;-0.023497
0.545;2.9628e-06;4.9267e-06;1.0263e-05;1.5389e-05;0.0024656;-0.0078545;-0.012376;-0.043172
0.55;3.8347e-06;5.6652e-06;1.2973e-05;1.7329e-05;-0.0031962;-0.016468;-0.022303;-0.054346
0.555;4.5556e-06;5.9114e-06;1.5058e-05;1.7855e-05;-0.0088962;-0.022935;-0.02778;-0.058709
0.56;5.0076e-06;5.5655e-06;1.6414e-05;1.6912e-05;-0.012632;-0.024467;-0.030586;-0.058898
0.565;5.1349e-06;4.6624e-06;1.6979e-05;1.4538e-05;-0.013355;-0.020131;-0.032635;-0.055576
0.57;4.9549e-06;3.3611e-06;1.6708e-05;1.0883e-05;-0.011246;-0.011739;-0.034319;-0.04699
0.575;4.5403e-06;1.8795e-06;1.5582e-05;6.2572e-06;-0.0075241;-0.0026926;-0.034;-0.030671
0.58;3.9788e-06;4.1659e-07;1.3657e-05;1.1704e-06;-0.0042189;0.0042142;-0.029964;-0.0062446
0.585;3.3315e-06;-8.8935e-07;1.1086e-05;-3.7082e-06;-0.0026362;0.0083529;-0.021768;0.022881
0.59;2.6178e-06;-1.95e-06;8.1102e-06;-7.6708e-06;-0.0026684;0.011272;-0.010632;0.050423
0.595;1.8324e-06;-2.6805e-06;5.0133e-06;-1.0128e-05;-0.003069;0.015136;0.00096436;0.070085
0.6;9.8648e-07;-2.9669e-06;2.064e-06;-1.0731e-05;-0.0017906;0.020378;0.010852;0.078286
0.605;1.428e-07;-2.6857e-06;-5.2785e-07;-9.4116e-06;0.0019609;0.025043;0.017768;0.075522
0.61;-5.8748e-07;-1.7677e-06;-2.6208e-06;-6.3365e-06;0.0071074;0.025929;0.022153;0.065
0.615;-1.0855e-06;-2.6762e-07;-4.1165e-06;-1.8282e-06;0.011485;0.020668;0.025628;0.049676
0.62;-1.2838e-06;1.6125e-06;-4.9351e-06;3.6816e-06;0.012513;0.0097628;0.028546;0.030463
0.625;-1.2035e-06;3.5705e-06;-5.0187e-06;9.6523e-06;0.0097866;-0.0035311;0.030258;0.0064336
0.63;-9.309e-07;5.3006e-06;-4.3507e-06;1.5422e-05;0.0056055;-0.014722;0.029883;-0.022501
0.635;-5.5507e-07;6.5861e-06;-2.9806e-06;2.0243e-05;0.00264;-0.020875;0.026304;-0.053372
0.64;-1.2051e-07;7.3262e-06;-1.0448e-06;2.339e-05;0.002045;-0.022771;0.018973;-0.080588
0.645;3.8089e-07;7.4917e-06;1.2432e-06;2.4312e-05;0.0032966;-0.023197;0.0092149;-0.097511
0.65;9.8317e-07;7.0693e-06;3.6479e-06;2.2777e-05;0.0047758;-0.023834;0.00010152;-0.099041
0.655;1.6906e-06;6.0479e-06;5.9693e-06;1.8949e-05;0.0036594;-0.024087;-0.006769;-0.084551
0.66;2.4303e-06;4.4556e-06;8.0607e-06;1.3338e-05;-0.0010689;-0.021606;-0.011642;-0.058157
0.665;3.0649e-06;2.4126e-06;9.8114e-06;6.6682e-06;-0.0073289;-0.014474;-0.015618;-0.026502
0.67;3.4484e-06;1.4382e-07;1.1102e-05;-2.8644e-07;-0.01277;-0.0036059;-0.021139;0.0037116
0.675;3.4877e-06;-2.067e-06;1.1766e-05;-6.8355e-06;-0.014797;0.0082448;-0.02904;0.028766
0.68;3.1908e-06;-3.9453e-06;1.1603e-05;-1.2416e-05;-0.012111;0.018371;-0.03715;0.048721
0.685;2.6508e-06;-5.291e-06;1.0444e-05;-1.6586e-05;-0.007342;0.024261;-0.042464;0.064215
0.69;1.9657e-06;-6.0221e-06;8.2271e-06;-1.9024e-05;-0.0042554;0.02494;-0.04223;0.074268
0.695;1.1773e-06;-6.158e-06;5.048e-06;-1.9563e-05;-0.0039928;0.022679;-0.034794;0.077741
0.7;2.7394e-07;-5.7554e-06;1.1725e-06;-1.8205e-05;-0.0052002;0.020399;-0.020945;0.074066
0.705;-7.6093e-07;-4.8681e-06;-3.0115e-06;-1.5139e-05;-0.0053315;0.018373;-0.0037391;0.062641
0.71;-1.8853e-06;-3.5533e-06;-7.0747e-06;-1.0728e-05;-0.001852;0.015835;0.013411;0.044907
0.715;-2.9688e-06;-1.8921e-06;-1.0622e-05;-5.4482e-06;0.0051094;0.01189;0.0279;0.024656
0.72;-3.8252e-06;-1.5854e-08;-1.3329e-05;2.0353e-07;0.013056;0.0053214;0.039265;0.0050758
0.725;-4.2805e-06;1.881e-06;-1.4939e-05;5.7564e-06;0.019051;-0.0036557;0.048573;-0.012992
0.73;-4.2457e-06;3.5639e-06;-1.525e-05;1.0759e-05;0.020185;-0.013465;0.055357;-0.030992
0.735;-3.7591e-06;4.8069e-06;-1.4148e-05;1.4751e-05;0.01599;-0.021746;0.057697;-0.049942
0.74;-2.9558e-06;5.4495e-06;-1.1655e-05;1.7261e-05;0.009343;-0.026295;0.053571;-0.06855
0.745;-1.9821e-06;5.4279e-06;-7.9676e-06;1.7867e-05;0.0042741;-0.026872;0.042072;-0.08384
0.75;-9.2049e-07;4.7609e-06;-3.4514e-06;1.6284e-05;0.0027442;-0.02476;0.02425;-0.091227
0.755;2.1834e-07;3.5156e-06;1.4095e-06;1.2483e-05;0.0034244;-0.021516;0.0033351;-0.086357
0.76;1.439e-06;1.7785e-06;6.1108e-06;6.7516e-06;0.003131;-0.017821;-0.016124;-0.06817
0.765;2.6838e-06;-3.3749e-07;1.0223e-05;-3.2142e-07;-0.0011644;-0.012511;-0.031061;-0.039176
0.77;3.7988e-06;-2.6628e-06;1.3438e-05;-7.9383e-06;-0.0092157;-0.004251;-0.040704;-0.0043482
0.775;4.5742e-06;-4.962e-06;1.5559e-05;-1.5233e-05;-0.017954;0.0063338;-0.046782;0.030119
0.78;4.8276e-06;-6.9635e-06;1.6442e-05;-2.141e-05;-0.023823;0.017485;-0.052322;0.059366
0.785;4.484e-06;-8.4068e-06;1.5942e-05;-2.5828e-05;-0.023968;0.027175;-0.058329;0.081345
0.79;3.615e-06;-9.0983e-06;1.3934e-05;-2.8038e-05;-0.018099;0.032998;-0.062321;0.095385
0.795;2.4085e-06;-8.954e-06;1.0405e-05;-2.7792e-05;-0.0089041;0.033891;-0.059347;0.10109
0.8;1.0854e-06;-8.0017e-06;5.5718e-06;-2.506e-05;-0.00042022;0.030765;-0.045098;0.097944
0.805;-1.8773e-07;-6.3493e-06;-6.2312e-08;-2.0033e-05;0.0044463;0.025252;-0.019022;0.085589
0.81;-1.342e-06;-4.1416e-06;-5.7599e-06;-1.3123e-05;0.0050852;0.019172;0.01392;0.065155
0.815;-2.3839e-06;-1.5315e-06;-1.0719e-05;-4.9109e-06;0.0039024;0.013025;0.045193;0.03897
0.82;-3.3153e-06;1.3078e-06;-1.4279e-05;3.9054e-06;0.0049184;0.0053188;0.066801;0.0094201
0.825;-4.0604e-06;4.1464e-06;-1.6076e-05;1.2571e-05;0.0099598;-0.0053581;0.074259;-0.021465
0.83;-4.4678e-06;6.692e-06;-1.6094e-05;2.032e-05;0.017056;-0.018076;0.068173;-0.051918
0.835;-4.3836e-06;8.6406e-06;-1.4587e-05;2.6419e-05;0.022291;-0.029695;0.05389;-0.080043
0.84;-3.7373e-06;9.753e-06;-1.192e-05;3.0222e-05;0.02271;-0.037229;0.038842;-0.10369
0.845;-2.5932e-06;9.9079e-06;-8.4221e-06;3.1231e-05;0.017138;-0.039402;0.027646;-0.11983
0.85;-1.1435e-06;9.108e-06;-4.3254e-06;2.9184e-05;0.0073221;-0.036995;0.020226;-0.12475
0.855;3.6381e-07;7.4482e-06;1.8767e-07;2.4136e-05;-0.0027142;-0.03181;0.013084;-0.11544
0.86;1.7224e-06;5.0767e-06;4.8921e-06;1.6504e-05;-0.0092122;-0.025126;0.0022517;-0.091282
0.865;2.8374e-06;2.1807e-06;9.4597e-06;7.0451e-06;-0.010303;-0.016846;-0.013173;-0.054957
0.87;3.7249e-06;-9.997e-07;1.3474e-05;-3.2434e-06;-0.0079081;-0.0059262;-0.031064;-0.011436
0.875;4.4345e-06;-4.161e-06;1.6508e-05;-1.3263e-05;-0.0063062;0.0074499;-0.047434;0.032937
0.88;4.959e-06;-6.9583e-06;1.8222e-05;-2.1964e-05;-0.008479;0.021666;-0.05813;0.072611
0.885;5.2015e-06;-9.0564e-06;1.8446e-05;-2.8456e-05;-0.014072;0.034279;-0.061203;0.10415
0.89;5.0161e-06;-1.0196e-05;1.7177e-05;-3.2079e-05;-0.020163;0.042418;-0.058187;0.12545
0.895;4.2913e-06;-1.0248e-05;1.4526e-05;-3.2443e-05;-0.023011;0.04469;-0.052416;0.13527
0.9;3.029e-06;-9.2189e-06;1.0645e-05;-2.9459e-05;-0.020027;0.041738;-0.045943;0.13265
0.905;1.3686e-06;-7.2296e-06;5.7104e-06;-2.3356e-05;-0.011838;0.035119;-0.038369;0.11703
0.91;-4.5893e-07;-4.4744e-06;-4.1424e-08;-1.4677e-05;-0.0015336;0.026167;-0.027041;0.089009
0.915;-2.2179e-06;-1.1984e-06;-6.2481e-06;-4.2488e-06;0.007032;0.015505;-0.0093876;0.05101
0.92;-3.7485e-06;2.309e-06;-1.2391e-05;6.903e-06;0.011263;0.003017;0.014437;0.0068938
0.925;-5.0005e-06;5.7138e-06;-1.7852e-05;1.7657e-05;0.011044;-0.011223;0.040154;-0.038735
0.93;-6.0022e-06;8.6533e-06;-2.2049e-05;2.6909e-05;0.0089834;-0.025992;0.061061;-0.081379
0.935;-6.7737e-06;1.0773e-05;-2.4577e-05;3.367e-05;0.009412;-0.039624;0.072413;-0.11804
0.94;-7.2495e-06;1.1776e-05;-2.5288e-05;3.713e-05;0.014226;-0.049676;0.073068;-0.14605
0.945;-7.2813e-06;1.1498e-05;-2.4264e-05;3.6751e-05;0.021284;-0.052939;0.065658;-0.16113
0.95;-6.7187e-06;9.9597e-06;-2.1728e-05;3.2381e-05;0.026286;-0.047847;0.055431;-0.15828
0.955;-5.5108e-06;7.3743e-06;-1.7911e-05;2.4355e-05;0.025377;-0.035979;0.046962;-0.13425
0.96;-3.7638e-06;4.0757e-06;-1.299e-05;1.353e-05;0.017785;-0.02108;0.041364;-0.089864
0.965;-1.716e-06;4.2919e-07;-7.1089e-06;1.189e-06;0.0062898;-0.0067464;0.035447;-0.031376
0.97;3.5507e-07;-3.2284e-06;-4.836e-07;-1.116e-05;-0.0044473;0.0058735;0.024135;0.030715
0.975;2.2358e-06;-6.5852e-06;6.4952e-06;-2.2058e-05;-0.010803;0.018183;0.0041901;0.085387
0.98;3.8269e-06;-9.3276e-06;1.3232e-05;-3.0339e-05;-0.012388;0.030966;-0.023512;0.12414
0.985;5.1143e-06;-1.1151e-05;1.9001e-05;-3.5276e-05;-0.011916;0.042571;-0.053885;0.14338
0.99;6.0942e-06;-1.1815e-05;2.3107e-05;-3.6605e-05;-0.01267;0.050235;-0.079236;0.14544
0.995;6.7077e-06;-1.1207e-05;2.5057e-05;-3.4414e-05;-0.016622;0.051524;-0.09337;0.13612
1.0;6.8182e-06;-9.3844e-06;2.4648e-05;-2.9017e-05;-0.023601;0.045657;-0.095293;0.12049
1.005;6.2575e-06;-6.5786e-06;2.196e-05;-2.0885e-05;-0.030114;0.033058;-0.087158;0.098274
1.01;4.9411e-06;-3.1306e-06;1.7254e-05;-1.0645e-05;-0.030384;0.018315;-0.074218;0.070368
1.015;2.9611e-06;5.9302e-07;1.0892e-05;8.9076e-07;-0.02274;0.0037394;-0.058314;0.03339
1.02;5.7365e-07;4.2508e-06;3.3121e-06;1.269e-05;-0.0098785;-0.0090232;-0.039138;-0.012324
1.025;-1.8846e-06;7.5573e-06;-4.9448e-06;2.358e-05;0.0042154;-0.019093;-0.015048;-0.06035
1.03;-4.0884e-06;1.0274e-05;-1.318e-05;3.2426e-05;0.016163;-0.028061;0.016752;-0.10326
1.035;-5.7916e-06;1.2186e-05;-2.0511e-05;3.8316e-05;0.02391;-0.036402;0.055537;-0.13321
1.04;-6.8557e-06;1.3109e-05;-2.5958e-05;4.073e-05;0.027233;-0.042623;0.095198;-0.14504
1.045;-7.2383e-06;1.2935e-05;-2.864e-05;3.959e-05;0.027306;-0.045273;0.12604;-0.13939
1.05;-6.9502e-06;1.1653e-05;-2.8005e-05;3.5194e-05;0.026339;-0.043279;0.1395;-0.12105
1.055;-6.0039e-06;9.3818e-06;-2.3976e-05;2.8096e-05;0.026317;-0.035972;0.13207;-0.095187
1.06;-4.3955e-06;6.3598e-06;-1.6976e-05;1.8993e-05;0.026654;-0.024076;0.10572;-0.065226
1.065;-2.148e-06;2.9146e-06;-7.816e-06;8.6672e-06;0.0245;-0.0097939;0.06712;-0.032636
1.07;6.1884e-07;-6.0082e-07;2.4925e-06;-2.0391e-06;0.017067;0.0041869;0.02476;0.0022092
1.075;3.6504e-06;-3.8651e-06;1.2931e-05;-1.2236e-05;0.004139;0.015915;-0.01436;0.038525
1.08;6.5922e-06;-6.6174e-06;2.2608e-05;-2.1026e-05;-0.011318;0.025064;-0.046687;0.074061
1.085;9.0794e-06;-8.6495e-06;3.0796e-05;-2.7577e-05;-0.025062;0.03255;-0.072378;0.1051
1.09;1.0832e-05;-9.7956e-06;3.6915e-05;-3.123e-05;-0.033728;0.03834;-0.093163;0.12674
1.095;1.1721e-05;-9.9502e-06;4.0512e-05;-3.1619e-05;-0.035393;0.041005;-0.10871;0.13452
1.1;1.178e-05;-9.0973e-06;4.1296e-05;-2.874e-05;-0.031041;0.039613;-0.11631;0.12699
1.105;1.1139e-05;-7.3164e-06;3.9207e-05;-2.2943e-05;-0.025028;0.03464;-0.11352;0.10649
1.11;9.9161e-06;-4.7716e-06;3.4453e-05;-1.4854e-05;-0.021406;0.026487;-0.099791;0.076887
1.115;8.1611e-06;-1.7107e-06;2.7482e-05;-5.2911e-06;-0.021181;0.014827;-0.077598;0.041064
1.12;5.868e-06;1.5363e-06;1.8894e-05;4.7976e-06;-0.021871;6.4564e-05;-0.05181;0.0010299
1.125;3.0616e-06;4.588e-06;9.3149e-06;1.4389e-05;-0.019212;-0.015683;-0.027415;-0.040808
1.13;-1.1815e-07;7.0783e-06;-6.9959e-07;2.2458e-05;-0.010693;-0.029248;-0.0074008;-0.080995
