T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.235;-1.0554e-07;-4.6091e-07;-1.6258e-07;-9.1524e-07;0.0014534;0.003828;-0.00084735;-0.00027088
0.24;-8.5152e-08;-3.8961e-07;-2.6581e-07;-1.0396e-06;-0.00022751;0.0033087;-0.00044007;0.0027053
0.245;-8.7047e-08;-2.4842e-07;-3.7165e-07;-1.0545e-06;-0.0015618;0.0022832;0.00023009;0.0060531
0.25;-1.2302e-07;-6.7015e-08;-4.5972e-07;-8.8802e-07;-0.0011741;0.00093685;0.0011901;0.0084683
0.255;-1.662e-07;1.1547e-07;-5.0457e-07;-5.0401e-07;0.00059229;-0.00084848;0.0022667;0.0089424
0.26;-1.7454e-07;2.6187e-07;-4.8183e-07;8.2256e-08;0.0021999;-0.0020447;0.0031429;0.0072492
0.265;-1.3053e-07;3.637e-07;-3.8299e-07;8.0589e-07;0.0019993;-0.0015314;0.0029529;0.0037478
0.27;-5.6866e-08;4.4972e-07;-2.2563e-07;1.5644e-06;0.00037766;0.00026356;0.0017315;-0.00095489
0.275;6.6213e-09;5.6108e-07;-4.6529e-08;2.2413e-06;-0.001195;0.001768;1.0253e-05;-0.0055771
0.28;2.9709e-08;7.1397e-07;1.0722e-07;2.7386e-06;-0.002041;0.0015659;-0.0020373;-0.0087945
0.285;2.3394e-09;8.8185e-07;1.8512e-07;3.0039e-06;-0.0020002;-0.00036027;-0.0040318;-0.009785
0.29;-6.741e-08;1.015e-06;1.4532e-07;3.0421e-06;-0.0013918;-0.0024239;-0.0053891;-0.0083892
0.295;-1.5641e-07;1.0709e-06;-2.6946e-08;2.9011e-06;-0.00015221;-0.0037559;-0.0052175;-0.0059493
0.3;-2.2905e-07;1.0293e-06;-3.0188e-07;2.6379e-06;0.0014599;-0.0040542;-0.0030069;-0.0038274
0.305;-2.5133e-07;8.9628e-07;-6.0372e-07;2.2951e-06;0.0025742;-0.0032577;0.0008487;-0.0025293
0.31;-2.0927e-07;6.9732e-07;-8.2865e-07;1.8938e-06;0.0025785;-0.0020218;0.0053029;-0.0021501
0.315;-1.1595e-07;4.6623e-07;-8.7982e-07;1.4416e-06;0.0015272;-0.00055031;0.0086074;-0.001927
0.32;-2.5203e-09;2.3915e-07;-7.0012e-07;9.4333e-07;8.2229e-05;0.00087295;0.0098731;-0.0017493
0.325;1.0437e-07;4.1089e-08;-2.8654e-07;3.9733e-07;-0.00061192;0.0014545;0.00885;-0.0020698
0.33;1.9855e-07;-1.2989e-07;3.0303e-07;-2.0717e-07;-0.00040846;0.00071912;0.0052417;-0.0026102
0.335;2.9133e-07;-3.0302e-07;9.5746e-07;-8.7434e-07;0.00029462;-0.00088914;-4.7229e-05;-0.00241
0.34;4.0011e-07;-5.1044e-07;1.5469e-06;-1.5791e-06;0.00098683;-0.0018603;-0.0051568;-0.00060997
0.345;5.2787e-07;-7.6066e-07;1.9613e-06;-2.2699e-06;0.00054003;-0.00157;-0.0088532;0.0017345
0.35;6.4353e-07;-1.0291e-06;2.1319e-06;-2.8968e-06;-0.0015005;0.00010493;-0.010667;0.0033786
0.355;6.9282e-07;-1.2622e-06;2.0394e-06;-3.4277e-06;-0.0038117;0.0027216;-0.010383;0.004312
0.36;6.3881e-07;-1.4051e-06;1.7178e-06;-3.8422e-06;-0.0044641;0.0044967;-0.007963;0.0049873
0.365;4.8776e-07;-1.4339e-06;1.236e-06;-4.1103e-06;-0.0033071;0.0046451;-0.0048509;0.006725
0.37;2.743e-07;-1.3567e-06;6.6606e-07;-4.1706e-06;-0.0016837;0.0038324;-0.0021947;0.0098935
0.375;3.8582e-08;-1.2002e-06;7.0125e-08;-3.9533e-06;-9.7904e-05;0.002518;0.00011472;0.012316
0.38;-1.8394e-07;-1.0006e-06;-5.0008e-07;-3.4381e-06;0.0011569;0.00093455;0.0019476;0.011547
0.385;-3.6856e-07;-7.889e-07;-1.0051e-06;-2.678e-06;0.0018769;2.1928e-05;0.003268;0.0080423
0.39;-5.0171e-07;-5.7538e-07;-1.4135e-06;-1.7678e-06;0.0022429;0.00012097;0.0044644;0.0039713
0.395;-5.8166e-07;-3.5317e-07;-1.6995e-06;-7.992e-07;0.0020163;0.0005733;0.0053264;0.00069466
0.4;-6.2284e-07;-1.1063e-07;-1.851e-06;1.5787e-07;0.0010893;0.0010537;0.0054374;-0.0016223
0.405;-6.498e-07;1.6286e-07;-1.8765e-06;1.048e-06;4.6719e-05;0.0014227;0.0046543;-0.003732
0.41;-6.7663e-07;4.6752e-07;-1.8018e-06;1.8147e-06;-4.3356e-05;0.001077;0.0033565;-0.0061364
0.415;-6.8843e-07;7.7205e-07;-1.6574e-06;2.4e-06;0.0012382;-0.0010768;0.0022222;-0.0083857
0.42;-6.4745e-07;9.998e-07;-1.4647e-06;2.7623e-06;0.0029858;-0.0050577;0.0016341;-0.0094612
0.425;-5.2024e-07;1.0579e-06;-1.2214e-06;2.8842e-06;0.0039189;-0.0085254;0.0024032;-0.0097641
0.43;-3.0326e-07;8.9769e-07;-8.9607e-07;2.7474e-06;0.0032718;-0.0089547;0.0041625;-0.010934
0.435;-3.7237e-08;5.5947e-07;-4.5606e-07;2.3135e-06;0.00066156;-0.0053088;0.0050182;-0.012826
0.44;2.1043e-07;1.528e-07;9.8393e-08;1.5432e-06;-0.002135;-0.00016591;0.0041463;-0.014095
0.445;3.9668e-07;-2.1812e-07;7.2973e-07;4.4341e-07;-0.0027933;0.0030406;0.0020093;-0.012286
0.45;5.315e-07;-5.0342e-07;1.3774e-06;-8.7642e-07;-0.0013287;0.0038199;-0.00070122;-0.0053439
0.455;6.5714e-07;-7.0066e-07;1.9773e-06;-2.2036e-06;0.0005965;0.003229;-0.0031245;0.0047458
0.46;8.1148e-07;-8.2927e-07;2.4819e-06;-3.302e-06;0.0017043;0.0022615;-0.0045032;0.013579
0.465;1.0054e-06;-9.1761e-07;2.871e-06;-4.0067e-06;0.0014693;0.0009624;-0.0047497;0.017936
0.47;1.2137e-06;-1.009e-06;3.1443e-06;-4.2729e-06;-0.00030893;-0.0012006;-0.0045088;0.017174
0.475;1.3793e-06;-1.1496e-06;3.3091e-06;-4.1616e-06;-0.0031035;-0.0027475;-0.0041677;0.013031
0.48;1.4421e-06;-1.3391e-06;3.3736e-06;-3.786e-06;-0.0051316;-0.0011771;-0.003865;0.0081233
0.485;1.3734e-06;-1.4921e-06;3.339e-06;-3.2686e-06;-0.0053986;0.0040732;-0.00405;0.0032142
0.49;1.192e-06;-1.4818e-06;3.1909e-06;-2.7371e-06;-0.0036305;0.0090056;-0.0050359;-0.002085
0.495;9.582e-07;-1.2505e-06;2.9001e-06;-2.3123e-06;-0.00055752;0.0087123;-0.0063697;-0.0064611
0.5;7.3758e-07;-8.6931e-07;2.4383e-06;-2.05e-06;0.0016183;0.0032952;-0.0073162;-0.006562
0.505;5.5145e-07;-4.8561e-07;1.7949e-06;-1.8861e-06;0.0011567;-0.0030989;-0.0072278;-0.0013413
0.51;3.5949e-07;-2.2317e-07;9.87e-07;-1.6721e-06;-0.0016149;-0.0066216;-0.0059265;0.0053597
0.515;9.5958e-08;-1.243e-07;6.1538e-08;-1.2943e-06;-0.0041185;-0.0064814;-0.0034884;0.007772
0.52;-2.6388e-07;-1.5993e-07;-9.0854e-07;-7.7753e-07;-0.0036057;-0.0042842;-8.48e-05;0.0033822
0.525;-6.6491e-07;-2.6539e-07;-1.8321e-06;-2.7066e-07;0.00029506;-0.0013053;0.0038035;-0.0041709
0.53;-9.9522e-07;-3.5652e-07;-2.6097e-06;8.1019e-08;0.0053626;0.0024482;0.0078766;-0.0082749
0.535;-1.1533e-06;-3.3437e-07;-3.1395e-06;2.578e-07;0.0084363;0.0066125;0.011943;-0.0057519
0.54;-1.1087e-06;-1.1791e-07;-3.3301e-06;3.6877e-07;0.0077915;0.0089488;0.015205;0.0004794
0.545;-9.1445e-07;2.8825e-07;-3.1278e-06;5.4755e-07;0.0041932;0.0062587;0.016242;0.0049657
0.55;-6.6379e-07;7.4927e-07;-2.5446e-06;8.552e-07;0.0003158;-0.0018462;0.014236;0.0053638
0.555;-4.2728e-07;1.0517e-06;-1.6635e-06;1.2713e-06;-0.0014614;-0.010848;0.0096206;0.0033173
0.56;-2.2191e-07;1.0356e-06;-6.1919e-07;1.7305e-06;-0.001039;-0.014674;0.0034325;0.00014397
0.565;-2.4697e-08;7.0849e-07;4.3229e-07;2.1327e-06;0.00038362;-0.01025;-0.0028588;-0.0047067
0.57;1.9656e-07;2.5004e-07;1.3485e-06;2.3311e-06;0.0015437;-0.0002739;-0.0079683;-0.011578
0.575;4.5535e-07;-1.0951e-07;2.0252e-06;2.1543e-06;0.0014672;0.0082088;-0.011208;-0.018444
0.58;7.3015e-07;-2.4081e-07;2.4131e-06;1.4925e-06;-0.0001787;0.010091;-0.011902;-0.020402
0.585;9.6384e-07;-1.6616e-07;2.5297e-06;4.1524e-07;-0.003105;0.0064057;-0.0098279;-0.012885
0.59;1.0823e-06;9.8386e-09;2.4462e-06;-7.8545e-07;-0.0061176;0.0016965;-0.0061756;0.0029767
0.595;1.0353e-06;1.8053e-07;2.2478e-06;-1.7143e-06;-0.0071273;-0.0021246;-0.003007;0.018791
0.6;8.4086e-07;2.5392e-07;1.9916e-06;-2.086e-06;-0.0046957;-0.00566;-0.0016145;0.025838
0.605;5.8783e-07;1.6167e-07;1.6944e-06;-1.8514e-06;6.5263e-06;-0.0076041;-0.0016601;0.022715
0.61;3.8073e-07;-8.4194e-08;1.352e-06;-1.1544e-06;0.0036796;-0.0047162;-0.0019484;0.014292
0.615;2.6561e-07;-3.4365e-07;9.6211e-07;-2.0904e-07;0.0037019;0.0036041;-0.0018613;0.0055678
0.62;2.0337e-07;-4.0617e-07;5.2994e-07;7.7982e-07;0.00053974;0.012166;-0.0015195;-0.0020916
0.625;1.1373e-07;-1.4038e-07;6.7625e-08;1.6336e-06;-0.0027386;0.014144;-0.00089342;-0.0087234
0.63;-5.6321e-08;3.9337e-07;-4.0693e-07;2.2155e-06;-0.003709;0.0073361;-8.5934e-05;-0.013041
0.635;-3.0772e-07;9.6368e-07;-8.8447e-07;2.4688e-06;-0.0028044;-0.0043987;-0.00014615;-0.013269
0.64;-6.1782e-07;1.3087e-06;-1.3915e-06;2.4496e-06;-0.0018879;-0.013653;-0.0022021;-0.0085576
0.645;-9.683e-07;1.3026e-06;-1.9933e-06;2.3138e-06;-0.0013421;-0.014489;-0.0053718;-0.00077864
0.65;-1.3344e-06;1.022e-06;-2.7465e-06;2.2229e-06;8.0946e-05;-0.0075005;-0.0067639;0.0043986
0.655;-1.6651e-06;6.648e-07;-3.6377e-06;2.2153e-06;0.002751;0.0013748;-0.004295;0.0023062
0.66;-1.8942e-06;4.1621e-07;-4.5611e-06;2.1892e-06;0.0053851;0.007336;0.0016997;-0.003781
0.665;-1.9732e-06;3.7171e-07;-5.3418e-06;2.0428e-06;0.0066267;0.0090131;0.0097159;-0.0058788
0.67;-1.8951e-06;5.3195e-07;-5.7776e-06;1.8186e-06;0.0059464;0.0073791;0.017882;-0.00038829
0.675;-1.6957e-06;8.3678e-07;-5.6922e-06;1.6968e-06;0.0037703;0.0041926;0.023825;0.0085838
0.68;-1.4322e-06;1.1842e-06;-4.9997e-06;1.8419e-06;0.0013512;-0.00077353;0.024777;0.012803
0.685;-1.1504e-06;1.4252e-06;-3.761e-06;2.2503e-06;0.00010849;-0.0077345;0.018946;0.0083087
0.69;-8.5512e-07;1.4084e-06;-2.1832e-06;2.7554e-06;0.00095449;-0.012905;0.0082102;-0.00056612
0.695;-5.1475e-07;1.0909e-06;-5.4191e-07;3.1542e-06;0.0026548;-0.0112;-0.0031409;-0.0079463
0.7;-1.094e-07;6.0376e-07;9.1128e-07;3.2918e-06;0.0025589;-0.0023939;-0.011925;-0.012972
0.705;3.2911e-07;1.7717e-07;2.0049e-06;3.0464e-06;0.00010328;0.007247;-0.016861;-0.017656
0.71;7.2665e-07;-3.0473e-08;2.6591e-06;2.3146e-06;-0.0033788;0.010315;-0.018308;-0.021263
0.715;1.001e-06;-4.7913e-08;2.8737e-06;1.0711e-06;-0.0064838;0.0049415;-0.016876;-0.019714
0.72;1.0967e-06;-5.2351e-08;2.7215e-06;-5.4656e-07;-0.0078158;-0.0038988;-0.012479;-0.010264
0.725;1.0096e-06;-2.1571e-07;2.3331e-06;-2.2322e-06;-0.0068158;-0.0088491;-0.0064256;0.0048135
0.73;7.8481e-07;-5.7542e-07;1.8405e-06;-3.6258e-06;-0.0042138;-0.0068937;-0.0018971;0.018564
0.735;4.9436e-07;-1.0406e-06;1.315e-06;-4.4936e-06;-0.0010364;-0.0015505;-0.00070889;0.023566
0.74;2.0746e-07;-1.4895e-06;7.5893e-07;-4.8336e-06;0.001328;0.0028676;-0.0017387;0.018694
0.745;-4.1476e-08;-1.8207e-06;1.4847e-07;-4.8051e-06;0.0017203;0.0065471;-0.0026144;0.010787
0.75;-2.6379e-07;-1.932e-06;-5.2307e-07;-4.5495e-06;0.00041598;0.011031;-0.0022792;0.0073476
0.755;-4.9748e-07;-1.7249e-06;-1.243e-06;-4.0821e-06;-0.0013264;0.014465;-0.0015921;0.0095694
0.76;-7.7548e-07;-1.1795e-06;-1.998e-06;-3.3325e-06;-0.0022252;0.01263;-0.0012083;0.013015
0.765;-1.1064e-06;-4.2044e-07;-2.781e-06;-2.2504e-06;-0.0020133;0.0044888;-0.0010348;0.0136
0.77;-1.4774e-06;3.3041e-07;-3.5905e-06;-8.5548e-07;-0.0011969;-0.0051505;-0.0010826;0.011441
0.775;-1.8637e-06;8.9235e-07;-4.4296e-06;7.9045e-07;-2.5579e-05;-0.0099969;-0.0012839;0.0086349
0.78;-2.2261e-06;1.2409e-06;-5.2899e-06;2.6227e-06;0.0019295;-0.0071171;-0.000419;0.0062656
0.785;-2.4987e-06;1.5088e-06;-6.1073e-06;4.5666e-06;0.0052532;0.0006554;0.0038261;0.0026819
0.79;-2.5928e-06;1.8652e-06;-6.7262e-06;6.4808e-06;0.0090232;0.0064493;0.01204;-0.0050316
0.795;-2.4365e-06;2.377e-06;-6.9232e-06;8.1404e-06;0.011023;0.0060107;0.021702;-0.015334
0.8;-2.0231e-06;2.9753e-06;-6.4898e-06;9.3387e-06;0.00956;0.00093096;0.028765;-0.02161
0.805;-1.4268e-06;3.534e-06;-5.3178e-06;1.0033e-05;0.0050895;-0.00411;0.030344;-0.018736
0.81;-7.5983e-07;3.955e-06;-3.4406e-06;1.0372e-05;0.00055752;-0.0069187;0.026103;-0.0097577
0.815;-1.0293e-07;4.1669e-06;-1.0304e-06;1.0533e-05;-0.0013808;-0.0097939;0.016563;-0.0044344
0.82;5.3035e-07;4.0833e-06;1.624e-06;1.0529e-05;-0.00052215;-0.013849;0.0029957;-0.0086417
0.825;1.1769e-06;3.6272e-06;4.1796e-06;1.0176e-05;0.0015795;-0.015971;-0.01092;-0.019327
0.83;1.8723e-06;2.8167e-06;6.3381e-06;9.2159e-06;0.0023511;-0.012417;-0.020872;-0.029231
0.835;2.5901e-06;1.8085e-06;7.9202e-06;7.4813e-06;-0.00054487;-0.0034181;-0.025267;-0.032786
0.84;3.2147e-06;8.2011e-07;8.8668e-06;4.9691e-06;-0.0069029;0.0050248;-0.025589;-0.029442
0.845;3.5845e-06;-2.2215e-08;9.1929e-06;1.8199e-06;-0.01348;0.0067009;-0.024056;-0.021533
0.85;3.5788e-06;-7.5877e-07;8.9434e-06;-1.7315e-06;-0.016585;0.0017871;-0.021988;-0.010668
0.855;3.1838e-06;-1.5235e-06;8.1725e-06;-5.3848e-06;-0.014589;-0.0040536;-0.019728;0.0025145
0.86;2.5046e-06;-2.408e-06;6.9418e-06;-8.7975e-06;-0.0081664;-0.005556;-0.017063;0.016733
0.865;1.7228e-06;-3.3934e-06;5.3257e-06;-1.1648e-05;-4.1523e-05;-0.0025337;-0.013773;0.028301
0.87;1.0125e-06;-4.3849e-06;3.4205e-06;-1.3734e-05;0.0057828;0.0020497;-0.009361;0.03284
0.875;4.5234e-07;-5.2606e-06;1.3595e-06;-1.5039e-05;0.0062543;0.0072022;-0.0031075;0.029709
0.88;-8.3892e-09;-5.8784e-06;-6.8308e-07;-1.5687e-05;0.0017248;0.013433;0.0045713;0.022811
0.885;-4.9623e-07;-6.089e-06;-2.5271e-06;-1.5828e-05;-0.0038992;0.019139;0.011327;0.017762
0.89;-1.103e-06;-5.7965e-06;-4.0453e-06;-1.5509e-05;-0.005641;0.021142;0.014759;0.019023
0.895;-1.7909e-06;-5.0285e-06;-5.1905e-06;-1.4626e-05;-0.0008861;0.016929;0.015088;0.026063
0.9;-2.3905e-06;-3.9649e-06;-5.9682e-06;-1.3011e-05;0.0079322;0.0067493;0.014312;0.032499
0.905;-2.7028e-06;-2.8752e-06;-6.3903e-06;-1.0593e-05;0.015079;-0.0046745;0.014139;0.031772
0.91;-2.6245e-06;-1.9763e-06;-6.4448e-06;-7.4989e-06;0.016206;-0.010629;0.015253;0.022422
0.915;-2.2053e-06;-1.3035e-06;-6.0933e-06;-4.0214e-06;0.011093;-0.0075023;0.01723;0.0082266
0.92;-1.605e-06;-7.0827e-07;-5.2876e-06;-5.1816e-07;0.003399;0.0012782;0.019108;-0.0061764
0.925;-9.9435e-07;4.0176e-09;-4.0042e-06;2.6845e-06;-0.0025867;0.0081136;0.019119;-0.017884
0.93;-4.7344e-07;9.2737e-07;-2.2918e-06;5.3578e-06;-0.0046152;0.0088047;0.015228;-0.0245
0.935;-4.138e-08;2.0147e-06;-2.9782e-07;7.4154e-06;-0.0025127;0.0043372;0.0073146;-0.024793
0.94;3.857e-07;3.1247e-06;1.7593e-06;8.9182e-06;0.0021061;-0.0025255;-0.002264;-0.019607
0.945;9.1989e-07;4.0801e-06;3.6654e-06;1.0034e-05;0.006471;-0.0098355;-0.0098276;-0.011367
0.95;1.6313e-06;4.7067e-06;5.2935e-06;1.0954e-05;0.00773;-0.016474;-0.012449;-0.0042622
0.955;2.4891e-06;4.8742e-06;6.6412e-06;1.1779e-05;0.0040003;-0.020275;-0.010002;-0.003319
0.96;3.3428e-06;4.5651e-06;7.7948e-06;1.2425e-05;-0.0043029;-0.017892;-0.0055318;-0.010924
0.965;3.9747e-06;3.9225e-06;8.8364e-06;1.263e-05;-0.013443;-0.0088219;-0.003405;-0.024416
0.97;4.2151e-06;3.1867e-06;9.7537e-06;1.2059e-05;-0.01792;0.0013822;-0.0065099;-0.037592
0.975;4.0423e-06;2.5378e-06;1.0402e-05;1.0475e-05;-0.015167;0.0056117;-0.01495;-0.043545
0.98;3.5797e-06;1.9882e-06;1.0539e-05;7.872e-06;-0.0080344;0.0023649;-0.02602;-0.038031
0.985;2.9948e-06;1.4166e-06;9.9129e-06;4.5072e-06;-0.0017314;-0.0041193;-0.035004;-0.022945
0.99;2.3962e-06;6.8668e-07;8.3835e-06;7.964e-07;0.00065615;-0.0085625;-0.037308;-0.0047335
0.995;1.7967e-06;-2.5479e-07;6.0018e-06;-2.8372e-06;-0.0007132;-0.0083902;-0.030925;0.010931
1.0;1.1409e-06;-1.3548e-06;3.0181e-06;-6.0605e-06;-0.0037809;-0.0043108;-0.017255;0.021916
1.005;3.6085e-07;-2.4755e-06;-1.7197e-07;-8.6417e-06;-0.0061728;0.0026451;0.00072;0.029462
1.01;-5.7453e-07;-3.4371e-06;-3.1665e-06;-1.0437e-05;-0.0062652;0.010088;0.014971;0.033448
1.015;-1.6299e-06;-4.0659e-06;-5.6937e-06;-1.1398e-05;-0.003348;0.01654;0.022441;0.033294
1.02;-2.6928e-06;-4.2393e-06;-7.6442e-06;-1.1578e-05;0.0027226;0.019915;0.023721;0.029188
1.025;-3.5927e-06;-3.945e-06;-9.0421e-06;-1.1103e-05;0.010326;0.017528;0.020514;0.023214
1.03;-4.1623e-06;-3.3094e-06;-9.9774e-06;-1.0095e-05;0.016101;0.0098055;0.016489;0.019478
1.035;-4.3199e-06;-2.545e-06;-1.0524e-05;-8.5986e-06;0.016901;0.00049668;0.014608;0.019517
1.04;-4.1124e-06;-1.8401e-06;-1.0685e-05;-6.6105e-06;0.012326;-0.0052928;0.01617;0.019837
1.045;-3.6891e-06;-1.259e-06;-1.0396e-05;-4.1875e-06;0.0049483;-0.0046351;0.019903;0.014992
1.05;-3.215e-06;-7.3893e-07;-9.5738e-06;-1.547e-06;-0.000906;-0.0002638;0.022683;0.0024518
1.055;-2.7732e-06;-1.8955e-07;-8.195e-06;9.5955e-07;-0.0017057;0.0026291;0.021903;-0.013171
1.06;-2.3336e-06;4.1797e-07;-6.3404e-06;3.0148e-06;0.0015115;0.0020399;0.016187;-0.022977
1.065;-1.8159e-06;1.0491e-06;-4.1996e-06;4.502e-06;0.0047496;-0.00014713;0.0067175;-0.022526
1.07;-1.1742e-06;1.6511e-06;-2.0153e-06;5.5042e-06;0.0051914;-0.0021893;-0.0032328;-0.016287
1.075;-4.3565e-07;2.1631e-06;-9.7009e-09;6.1479e-06;0.0025647;-0.0050017;-0.011087;-0.012359
1.08;3.1516e-07;2.4943e-06;1.6624e-06;6.4669e-06;-0.0015783;-0.0094591;-0.015607;-0.013593
1.085;9.7708e-07;2.5296e-06;2.9318e-06;6.4071e-06;-0.0055366;-0.014205;-0.016631;-0.016719
1.09;1.4726e-06;2.1889e-06;3.814e-06;5.9138e-06;-0.007791;-0.015909;-0.014349;-0.017967
1.095;1.7783e-06;1.506e-06;4.3954e-06;4.9841e-06;-0.0074007;-0.0115;-0.0097389;-0.016959
1.1;1.931e-06;6.5184e-07;4.7898e-06;3.6337e-06;-0.0048528;-0.0022111;-0.0051996;-0.016687
1.105;1.9979e-06;-1.5662e-07;5.0797e-06;1.8351e-06;-0.0020096;0.0058843;-0.0031532;-0.01915
