T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.105;-2.7434e-08;1.6101e-07;-6.6815e-07;2.1307e-06;-0.0046041;-0.0018939;0.00060179;-0.0037612
0.11;-3.9551e-08;1.3086e-07;-7.2223e-07;1.9714e-06;-0.0066504;-0.0029638;-0.0028579;-0.0049079
0.115;-1.5673e-07;5.146e-08;-8.3728e-07;1.7094e-06;-0.001787;-0.00098641;-0.0020419;-0.0033163
0.12;-2.5227e-07;-2.7582e-08;-9.8748e-07;1.3854e-06;0.0035361;0.0010214;-0.00075993;-0.0016376
0.125;-2.5743e-07;-7.3675e-08;-1.1712e-06;1.0307e-06;0.0037244;0.0016221;-0.0019104;-0.00081918
0.13;-1.93e-07;-7.5998e-08;-1.403e-06;6.7272e-07;0.0018408;0.0018774;-0.0019464;0.0005506
0.135;-8.5342e-08;-2.3397e-08;-1.6384e-06;3.5929e-07;0.0016048;0.0025147;0.001631;0.0030106
0.14;5.0986e-08;8.3847e-08;-1.7892e-06;1.3488e-07;0.00070242;0.0018687;0.0051538;0.0041246
0.145;1.5854e-07;2.0975e-07;-1.8121e-06;-2.4998e-09;-0.0029898;-0.00037059;0.005101;0.0028485
0.15;1.6094e-07;3.0181e-07;-1.725e-06;-9.449e-08;-0.005443;-0.0023425;0.0036923;0.00078219
0.155;6.2241e-08;3.2593e-07;-1.5409e-06;-1.8901e-07;-0.0026745;-0.0030992;0.0040618;-0.00098714
0.16;-4.9899e-08;2.8295e-07;-1.2574e-06;-3.1677e-07;0.0016065;-0.0022779;0.0038941;-0.001679
0.165;-1.1888e-07;2.0253e-07;-9.2622e-07;-4.8372e-07;0.0018746;-0.00071693;-5.173e-05;-0.0014587
0.17;-1.5997e-07;1.0944e-07;-6.4871e-07;-6.8995e-07;0.00035299;-0.00028751;-0.0042558;-0.0016792
0.175;-1.6927e-07;2.1118e-08;-4.634e-07;-9.256e-07;0.0021643;0.00065878;-0.0031552;-0.00068716
0.18;-9.0306e-08;-1.0371e-08;-2.9967e-07;-1.1272e-06;0.0049067;0.0038757;0.0014228;0.0033968
0.185;8.2356e-08;5.4613e-08;-7.4826e-08;-1.2183e-06;0.0026247;0.0038768;0.0034908;0.0054638
0.19;2.3685e-07;1.3712e-07;2.1177e-07;-1.2214e-06;-0.0040657;-0.0024456;0.0014675;0.0016117
0.195;2.293e-07;1.0175e-07;4.9487e-07;-1.2282e-06;-0.0089209;-0.0070188;-0.0017499;-0.0019265
0.2;1.2758e-08;-6.7017e-08;7.1174e-07;-1.2543e-06;-0.0078325;-0.0036955;-0.0035579;0.00033899
0.205;-3.2159e-07;-2.4802e-07;8.396e-07;-1.2195e-06;-0.0016122;0.0027194;-0.003572;0.004547
0.21;-6.0818e-07;-3.4058e-07;8.8494e-07;-1.0782e-06;0.005439;0.0043931;-0.0030282;0.004009
0.215;-7.2361e-07;-3.6781e-07;8.4503e-07;-9.0306e-07;0.0082852;0.00085252;-0.0037816;-0.0012897
0.22;-6.5389e-07;-4.0175e-07;7.0368e-07;-8.02e-07;0.006544;-0.0014127;-0.0043424;-0.0046616
0.225;-4.372e-07;-4.5225e-07;4.9832e-07;-8.0594e-07;0.0051982;7.163e-05;-0.00080666;-0.0037568
0.23;-9.2088e-08;-4.7891e-07;3.4582e-07;-8.8193e-07;0.0050759;0.0018441;0.0050353;-0.0020025
0.235;3.1285e-07;-4.5465e-07;3.2565e-07;-9.9069e-07;-0.00024682;0.0022359;0.0055956;-0.00061894
0.24;5.8104e-07;-3.8379e-07;3.618e-07;-1.096e-06;-0.010678;0.0014974;-0.0010599;0.00089537
0.245;5.4864e-07;-2.9495e-07;3.1826e-07;-1.168e-06;-0.013443;-5.6547e-05;-0.0053551;0.0017727
0.25;3.0692e-07;-2.3151e-07;1.9388e-07;-1.2045e-06;-0.003361;-0.0019742;-0.0011563;0.0010763
0.255;1.1359e-07;-2.317e-07;9.4015e-08;-1.2326e-06;0.0072665;-0.0031229;0.003146;-0.00040347
0.26;1.0218e-07;-2.9536e-07;3.8864e-08;-1.2768e-06;0.0073524;-0.0019694;0.0004702;-0.0008901
0.265;2.0723e-07;-3.7237e-07;-4.9064e-08;-1.335e-06;0.0019661;0.00089723;-0.003111;-0.00023968
0.27;3.4519e-07;-3.9172e-07;-1.7397e-07;-1.3849e-06;0.00063239;0.0037187;0.00010826;0.00090744
0.275;5.0666e-07;-3.2026e-07;-2.1384e-07;-1.4175e-06;0.0012551;0.0035683;0.0066969;0.00048772
0.28;6.4439e-07;-2.1026e-07;-7.5512e-08;-1.4771e-06;-0.0031181;-0.00046738;0.0076045;-0.0026278
0.285;6.2532e-07;-1.4609e-07;1.9205e-07;-1.6222e-06;-0.009433;-0.0032215;0.0027513;-0.0042383
0.29;3.7467e-07;-1.3636e-07;4.8408e-07;-1.8332e-06;-0.0091438;-0.001159;-0.00081553;-0.0010641
0.295;1.4559e-09;-1.1728e-07;7.6222e-07;-2.0111e-06;-0.00069571;0.0019158;-0.00031515;0.0037222
0.3;-2.7751e-07;-5.9571e-08;1.043e-06;-2.0775e-06;0.0082544;0.0012003;0.00053521;0.005218
0.305;-3.3313e-07;-9.1675e-09;1.3031e-06;-2.0324e-06;0.0096637;-0.0017832;-0.0021648;0.0037109
0.31;-2.0988e-07;-1.914e-08;1.464e-06;-1.9151e-06;0.0046652;-0.003062;-0.0057794;0.0020682
0.315;-3.1691e-08;-9.5637e-08;1.4854e-06;-1.7658e-06;-0.0002831;-0.0022671;-0.0054107;0.00048312
0.32;1.0761e-07;-1.9626e-07;1.4165e-06;-1.6152e-06;-0.002839;0.00032699;-0.0018192;-0.000374
0.325;1.4762e-07;-2.5038e-07;1.3268e-06;-1.4671e-06;-0.0050993;0.0033953;0.00017702;0.000155
0.33;3.4023e-08;-2.1576e-07;1.2215e-06;-1.3115e-06;-0.0071942;0.0037256;-0.001411;0.00045571
0.335;-2.3584e-07;-1.1457e-07;1.0555e-06;-1.1449e-06;-0.0053371;0.0016065;-0.0034545;0.0004249
0.34;-5.4952e-07;-1.165e-09;8.096e-07;-9.6449e-07;0.0018085;-0.00063313;-0.002951;0.00067851
0.345;-7.1894e-07;6.8098e-08;5.1499e-07;-7.7564e-07;0.0097413;-0.0028956;-0.00094813;4.0354e-06
0.35;-6.1497e-07;5.3306e-08;2.1354e-07;-5.9888e-07;0.012169;-0.0038414;0.00040709;-0.00097427
0.355;-2.5739e-07;-2.1166e-08;-7.5009e-08;-4.2458e-07;0.0081475;-0.00095647;0.00063003;0.00075728
0.36;2.1457e-07;-6.5701e-08;-3.4307e-07;-1.8943e-07;0.0010101;0.0033551;0.0010049;0.0041105
0.365;6.2372e-07;-4.4642e-08;-5.7776e-07;1.2901e-07;-0.0060409;0.0019377;0.0016647;0.0025926
0.37;8.2268e-07;-5.8657e-08;-7.7157e-07;4.2174e-07;-0.010789;-0.00473;0.0016117;-0.0046282
0.375;7.5218e-07;-2.0122e-07;-9.3245e-07;5.5806e-07;-0.010798;-0.0056113;0.0010236;-0.0079309
0.38;4.7762e-07;-3.8293e-07;-1.0604e-06;5.615e-07;-0.0055511;0.002444;0.0016;-0.0027387
0.385;1.5457e-07;-4.26e-07;-1.137e-06;5.6111e-07;0.0016718;0.0086861;0.0025151;0.0024581
0.39;-8.498e-08;-2.873e-07;-1.1724e-06;6.0898e-07;0.0050408;0.0059039;0.00079386;0.0014368
0.395;-2.1232e-07;-7.6067e-08;-1.2228e-06;6.6399e-07;0.0039511;-0.0001062;-0.0019921;-0.00087781
0.4;-2.4244e-07;9.7242e-08;-1.3007e-06;7.0713e-07;0.0038088;-0.0029506;-0.00024843;-8.9459e-05
0.405;-1.5982e-07;1.9974e-07;-1.311e-06;7.7054e-07;0.0052097;-0.0027244;0.0056541;0.0017144
0.41;1.4349e-08;2.5448e-07;-1.1481e-06;8.8427e-07;0.0021514;-0.0011016;0.0082321;0.0023195
0.415;1.4152e-07;2.9164e-07;-8.2775e-07;1.0399e-06;-0.0058946;-0.00029434;0.0043897;0.0010444
0.42;7.3169e-08;3.1101e-07;-4.5261e-07;1.1919e-06;-0.0097925;-0.0011223;-1.8216e-05;-0.0013364
0.425;-1.6573e-07;2.8443e-07;-8.1052e-08;1.2775e-06;-0.0039026;-0.0025527;-0.00029296;-0.0039767
0.43;-3.9795e-07;1.9131e-07;2.8094e-07;1.2406e-06;0.0044506;-0.0027812;-0.00045701;-0.0058256
0.435;-4.9605e-07;7.3809e-08;5.7785e-07;1.0832e-06;0.0063242;0.00080614;-0.0047248;-0.0038436
0.44;-4.6491e-07;3.2002e-08;7.1011e-07;8.8348e-07;0.0040194;0.0052586;-0.0084678;0.0004605
0.445;-3.4162e-07;1.1504e-07;6.5759e-07;7.1542e-07;0.0033356;0.004764;-0.0063505;0.0020926
0.45;-1.5243e-07;2.629e-07;5.026e-07;5.956e-07;0.0019542;0.000431;-0.001843;0.0017666
0.455;1.1753e-08;3.7398e-07;3.1308e-07;5.2503e-07;-0.0039293;-0.0033844;-0.00089228;0.0021678
0.46;2.3261e-08;3.906e-07;9.9666e-08;5.2591e-07;-0.0083144;-0.0041898;-0.0010283;0.0035441
0.465;-1.2005e-07;3.3402e-07;-9.3996e-08;6.3347e-07;-0.0041228;-0.0016822;0.0025834;0.0049918
0.47;-2.7186e-07;2.7179e-07;-1.8069e-07;8.5904e-07;0.0034488;0.0012373;0.0059924;0.0044643
0.475;-3.1184e-07;2.438e-07;-1.5178e-07;1.1509e-06;0.0055396;0.0015187;0.003295;0.00085472
0.48;-2.4305e-07;2.3581e-07;-1.1414e-07;1.4083e-06;0.0031718;8.4757e-05;-0.0025959;-0.0036143
0.485;-1.0133e-07;2.3163e-07;-1.6599e-07;1.5579e-06;0.0026399;0.00020484;-0.0045965;-0.0050334
0.49;1.1935e-07;2.5899e-07;-2.9995e-07;1.6133e-06;0.0036789;0.0023113;-0.001989;-0.002525
0.495;3.916e-07;3.4559e-07;-4.6136e-07;1.6339e-06;0.00048087;0.0024495;-0.00018862;-0.00023669
0.5;5.8495e-07;4.4597e-07;-6.3719e-07;1.6371e-06;-0.0067818;-0.0013286;-0.00095566;-0.0011415
0.505;5.6091e-07;4.6992e-07;-8.2916e-07;1.5989e-06;-0.010644;-0.0048008;-0.00035379;-0.0021788
0.51;3.154e-07;3.8072e-07;-9.8568e-07;1.5294e-06;-0.0071122;-0.0042741;0.0031781;-0.0003492
0.515;-1.4118e-08;2.1895e-07;-1.0207e-06;1.4831e-06;0.00038396;-0.0015349;0.0065541;0.0022132
0.52;-2.6855e-07;4.429e-08;-8.9942e-07;1.497e-06;0.0056468;0.00051131;0.0059705;0.0026246
0.525;-3.8498e-07;-1.1007e-07;-6.9313e-07;1.5526e-06;0.0054236;0.0011194;0.00085306;0.00070938
0.53;-3.9667e-07;-2.3807e-07;-5.242e-07;1.5893e-06;0.0029539;0.00099126;-0.0038588;-0.0022066
0.535;-3.3729e-07;-3.3047e-07;-4.4462e-07;1.549e-06;0.0027135;0.0018479;-0.0033206;-0.0039735
0.54;-2.0523e-07;-3.5131e-07;-3.9877e-07;1.4151e-06;0.0031084;0.0038734;0.00061443;-0.0035259
0.545;-3.1399e-08;-2.7044e-07;-3.1439e-07;1.2092e-06;0.00025561;0.0042787;0.0024904;-0.0022294
0.55;8.978e-08;-1.072e-07;-1.8631e-07;9.6151e-07;-0.0044674;0.0023201;0.0010185;-0.0011143
0.555;8.0787e-08;8.9468e-08;-4.9828e-08;7.1158e-07;-0.0059734;0.00034819;-0.00035569;0.00092665
0.56;-3.324e-08;2.7844e-07;8.3658e-08;5.1324e-07;-0.0024532;-0.00096539;0.000107;0.003205
0.565;-1.4894e-07;4.0611e-07;2.2349e-07;3.8166e-07;0.0023251;-0.0039237;0.00040826;0.0021601
0.57;-1.8726e-07;3.9705e-07;3.4911e-07;2.5509e-07;0.0038877;-0.0070236;-0.0015321;-0.001752
0.575;-1.5714e-07;2.3526e-07;3.9765e-07;6.6521e-08;0.0016049;-0.0052302;-0.0046337;-0.0032328
0.58;-1.112e-07;1.7919e-08;3.234e-07;-1.7209e-07;-0.00035406;0.00077502;-0.0052101;-0.00078646
0.585;-5.5045e-08;-1.2858e-07;1.7168e-07;-4.0804e-07;0.0011524;0.0049155;-0.001014;0.0010151
0.59;4.9002e-08;-1.7383e-07;5.7207e-08;-6.4828e-07;0.0026916;0.0032174;0.0040045;-0.0013343
0.595;1.7791e-07;-1.7892e-07;4.2286e-08;-9.518e-07;-0.00067061;-1.4035e-05;0.0039946;-0.0037441
0.6;2.3229e-07;-1.7137e-07;8.948e-08;-1.3113e-06;-0.0053026;0.00099601;0.00097624;-0.00076896
0.605;1.8475e-07;-1.1102e-07;1.7247e-07;-1.6241e-06;-0.002902;0.0032379;0.0018535;0.0045076
0.61;1.5059e-07;1.2324e-08;3.4052e-07;-1.7968e-06;0.0039689;0.0018253;0.004956;0.0067286
0.615;2.1985e-07;1.3248e-07;5.9681e-07;-1.8124e-06;0.0043613;-0.0020757;0.0021496;0.0058473
0.62;3.2224e-07;1.6961e-07;8.1834e-07;-1.7023e-06;-0.0016948;-0.0045806;-0.0049267;0.0042055
0.625;3.6345e-07;1.0816e-07;9.0365e-07;-1.5e-06;-0.003248;-0.0033284;-0.0060228;0.0031708
0.63;3.7999e-07;5.4479e-09;9.1161e-07;-1.2355e-06;0.0012562;2.517e-05;-0.00018817;0.0018077
0.635;4.3106e-07;-7.5568e-08;9.5186e-07;-9.6471e-07;0.0015528;0.0017262;0.0028104;-0.0012965
0.64;4.3287e-07;-1.2271e-07;1.013e-06;-7.7061e-07;-0.0054634;0.00099373;-0.0011102;-0.0048393
0.645;2.4563e-07;-1.4847e-07;9.9974e-07;-7.0391e-07;-0.0097044;0.00070645;-0.0048589;-0.0053752
0.65;-9.8067e-08;-1.4105e-07;9.0924e-07;-7.3179e-07;-0.0028749;0.0019416;-0.0013688;-0.0022078
0.655;-3.7951e-07;-9.6641e-08;8.6053e-07;-7.8532e-07;0.0078645;0.0010397;0.0047213;0.00017353
0.66;-4.4978e-07;-7.3881e-08;9.1088e-07;-8.4272e-07;0.0091028;-0.002762;0.0032605;-0.00046944
0.665;-3.8224e-07;-1.442e-07;9.5211e-07;-9.1473e-07;0.0019427;-0.0047067;-0.0039803;-0.00071159
0.67;-3.0653e-07;-3.0344e-07;8.6649e-07;-9.7472e-07;-0.0013357;-0.0024265;-0.0062155;0.0016588
0.675;-2.1798e-07;-4.7251e-07;6.8655e-07;-9.5469e-07;0.0023363;0.001638;-0.0013572;0.0047468
0.68;-4.7689e-08;-5.8646e-07;5.2076e-07;-8.2466e-07;0.0042356;0.0027971;0.0025159;0.004082
0.685;1.6289e-07;-6.5927e-07;3.9157e-07;-6.5892e-07;-0.00097482;0.00050628;0.00044356;-0.0012059
0.69;2.7334e-07;-7.1558e-07;2.2476e-07;-5.6416e-07;-0.0070538;0.00078402;-0.0034596;-0.0045023
0.695;2.1543e-07;-7.0046e-07;-2.6774e-08;-5.6244e-07;-0.0064584;0.0049177;-0.0033474;-0.0029614
0.7;7.1919e-08;-5.4021e-07;-3.1361e-07;-6.1143e-07;-0.00040625;0.006721;0.0005119;-0.0010845
0.705;-2.3099e-08;-2.524e-07;-5.5555e-07;-6.869e-07;0.004308;0.0035061;0.0030976;-0.001026
0.71;-1.5191e-08;4.9313e-08;-7.3155e-07;-7.9711e-07;0.0039536;-0.0023859;0.0021948;-0.0017522
0.715;5.6499e-08;2.3196e-07;-8.7126e-07;-9.5504e-07;0.001151;-0.0071535;0.0007018;-0.0020691
0.72;1.3708e-07;2.3587e-07;-9.858e-07;-1.1457e-06;-0.00045124;-0.0071762;0.0012991;-0.00056101
0.725;2.0738e-07;1.1887e-07;-1.0397e-06;-1.3103e-06;-0.00037769;-0.0025149;0.0035436;0.0026411
0.73;2.6261e-07;-1.8649e-09;-9.9089e-07;-1.3826e-06;-0.00081887;0.0022278;0.004692;0.0047506
0.735;2.7496e-07;-6.5898e-08;-8.4329e-07;-1.362e-06;-0.0026067;0.0023391;0.0032217;0.002711
0.74;2.1371e-07;-1.0881e-07;-6.416e-07;-1.3293e-06;-0.0032934;-0.00064416;0.0011023;-0.0017407
0.745;9.2348e-08;-1.6835e-07;-4.2614e-07;-1.3551e-06;-0.001528;-0.00071408;-7.1581e-06;-0.0029687
0.75;-3.5146e-08;-1.9777e-07;-2.1807e-07;-1.4139e-06;0.0010387;0.0031099;-0.00058425;0.00031424000000000003
0.755;-1.2432e-07;-1.2243e-07;-3.663e-08;-1.4265e-06;0.0020389;0.0052946;-0.0015431;0.0033867
0.76;-1.762e-07;5.0842e-08;9.0591e-08;-1.3556e-06;0.00095423;0.0025646;-0.002794;0.003318
0.765;-2.2314e-07;2.3285e-07;1.4347e-07;-1.2111e-06;-0.00056187;-0.0018681;-0.0031609;0.0025647
0.77;-2.8949e-07;3.3792e-07;1.3079e-07;-9.9509e-07;-0.00099752;-0.0043023;-0.0020906;0.0031446
0.775;-3.6962e-07;3.3129e-07;8.9636e-08;-6.9909e-07;-0.00011185;-0.0046402;-0.00018981;0.0032653
0.78;-4.4733e-07;2.2441e-07;4.8963e-08;-3.4206e-07;0.0003137;-0.0033887;0.00024199;0.0016256
0.785;-5.2704e-07;6.7257e-08;-8.3343e-09;3.3211e-08;-0.00046902;-0.00064028;-0.0015624;-0.00017057
0.79;-6.0279e-07;-5.9209e-08;-1.1478e-07;3.9476e-07;0.00076554;0.0030919;-0.0023842;-0.00093307
0.795;-6.1028e-07;-8.8285e-08;-2.571e-07;7.2547e-07;0.0046869;0.0047191;-0.00049791;-0.0015309
0.8;-4.6839e-07;-2.9167e-08;-3.8379e-07;9.9675e-07;0.0072803;0.0023565;0.0017534;-0.0032171
0.805;-1.6667e-07;3.7936e-08;-4.6091e-07;1.1653e-06;0.005531;-0.0017169;0.0022234;-0.0050055
0.81;2.0801e-07;3.797e-08;-4.9579e-07;1.2133e-06;0.00031799;-0.0036669;0.0011609;-0.004653
0.815;5.2777e-07;-2.8091e-08;-5.1264e-07;1.1875e-06;-0.0047211;-0.0016417;0.00027686;-0.0012616
0.82;7.0967e-07;-1.0027e-07;-5.119e-07;1.1739e-06;-0.0063297;0.0011601;0.0011192;0.0022393
0.825;7.4897e-07;-1.5845e-07;-4.6934e-07;1.205e-06;-0.0050878;-1.2588e-05;0.0022309;0.0013728
0.83;6.6233e-07;-2.4608e-07;-3.9674e-07;1.2328e-06;-0.0049718;-0.0023521;0.00019566;-0.0016425
0.835;4.4475e-07;-3.611e-07;-3.6323e-07;1.2278e-06;-0.0055081;0.0001268;-0.0033256;-0.0010131
0.84;1.3779e-07;-4.0226e-07;-4.0463e-07;1.2399e-06;-0.0016762;0.0057784;-0.0026999;0.0023838
0.845;-1.2706e-07;-2.7552e-07;-4.5652e-07;1.3189e-06;0.005044;0.007687;0.0018491;0.0029902
0.85;-2.3266e-07;-1.4737e-08;-4.242e-07;1.4191e-06;0.0077299;0.0030685;0.0049082;-0.0012735
0.855;-1.8676e-07;2.4342e-07;-2.7356e-07;1.4275e-06;0.0044178;-0.0032857;0.0045721;-0.0060775
0.86;-8.8395e-08;4.1232e-07;-2.3349e-08;1.3006e-06;-0.00022818;-0.0038976;0.0033902;-0.0047896
0.865;-1.8169e-08;5.4084e-07;3.0693e-07;1.1359e-06;-0.0020418;0.00065255;0.0030107;0.0017525
0.87;1.0688e-08;6.8989e-07;7.0395e-07;1.0482e-06;-0.0012764;0.001034;0.0023345;0.004444
0.875;1.5763e-08;7.9034e-07;1.1244e-06;1.0177e-06;-0.00061948;-0.0048986;-0.0004464;0.00015989
0.88;-8.936e-09;7.3231e-07;1.4683e-06;9.5075e-07;-0.001752;-0.0078206;-0.0056632;-0.0030962
0.885;-8.6623e-08;5.3461e-07;1.6208e-06;8.362e-07;-0.0024973;-0.0033868;-0.0096709;-0.00074225
0.89;-1.9734e-07;3.2804e-07;1.5397e-06;7.4582e-07;-0.00016376;0.0026861;-0.0090418;0.0026841
0.895;-2.6833e-07;2.2202e-07;1.2838e-06;7.3399e-07;0.0033442;0.0053797;-0.0049567;0.0036151
0.9;-2.4854e-07;2.3923e-07;9.5171e-07;8.0245e-07;0.0039414;0.0044946;-0.0011269;0.0028135
0.905;-1.7162e-07;3.3046e-07;6.0996e-07;9.2383e-07;0.00064583;0.0014346;0.00036731;0.0014208
0.91;-1.1353e-07;4.1837e-07;2.9163e-07;1.0656e-06;-0.0021677;-0.0017053;0.0015013;0.00020893
0.915;-8.2304e-08;4.5411e-07;5.4431e-08;1.2165e-06;-1.247e-05;-0.0024839;0.0049729;0.00051237
0.92;2.0933e-09;4.4215e-07;-1.782e-08;1.3969e-06;0.0042692;-0.0013378;0.0082352;0.0018402
0.925;1.842e-07;3.9355e-07;8.2369e-08;1.6153e-06;0.0035867;-0.0015783;0.0056012;0.0012249
0.93;3.7515e-07;2.9119e-07;2.171e-07;1.8339e-06;-0.0028572;-0.0027248;-0.0028172;-0.001211
0.935;4.4655e-07;1.3942e-07;2.087e-07;2.0109e-06;-0.0067419;-0.0012475;-0.0086683;-0.0021334
0.94;4.0431e-07;-4.231e-09;1.9714e-08;2.1402e-06;-0.0023948;0.0018959;-0.0058271;-0.0016765
0.945;3.7847e-07;-8.4067e-08;-2.3045e-07;2.22e-06;0.0037222;0.0032249;0.00093241;-0.0022793
0.95;4.2415e-07;-9.1069e-08;-4.3058e-07;2.2294e-06;0.0020543;0.0026078;0.0031087;-0.003358
0.955;4.2312e-07;-5.053e-08;-5.8744e-07;2.1546e-06;-0.0057765;0.0011981;0.00036819;-0.0033815
0.96;2.3828e-07;-4.6319e-09;-7.425600000000001e-07;2.0042e-06;-0.0089771;-0.00076653;-0.00025667;-0.002669
0.965;-9.3332e-08;-2.4634e-09;-8.4906e-07;1.7917e-06;-0.0028094;-0.0027337;0.0041237;-0.0022957
0.97;-4.0557e-07;-7.7389e-08;-8.2024e-07;1.5214e-06;0.0043811;-0.0034431;0.0067313;-0.002325
0.975;-6.0937e-07;-2.1242e-07;-6.8326e-07;1.2063e-06;0.0043396;-0.0013826;0.0019629;-0.0012653
0.98;-7.3833e-07;-3.3731e-07;-5.789e-07;8.8106e-07;0.0016392;0.0021932;-0.0045856;0.00045037
0.985;-8.033e-07;-3.8493e-07;-5.9496e-07;5.7213e-07;0.0034479;0.0040036;-0.0050888;0.00086495
0.99;-7.3384e-07;-3.334e-07;-6.8566e-07;2.8221e-07;0.0073103;0.0039339;-0.00089498;0.00065498
0.995;-4.9374e-07;-1.9171e-07;-7.6823e-07;1.2405e-08;0.0063784;0.0032808;0.0015685;0.00095094
1.0;-1.7808e-07;2.1057e-08;-8.2794e-07;-2.2481e-07;-0.00031045;0.0024057;0.00027657;0.0016545
1.005;4.8914e-08;2.8274e-07;-9.0081e-07;-4.0711e-07;-0.0067996;0.0015075;-0.0013383;0.0027369
1.01;9.7223e-08;5.5666e-07;-9.9867e-07;-5.1898e-07;-0.007532;-0.0005194;-0.00067407;0.002907
1.015;7.6465e-09;7.6832e-07;-1.0936e-06;-5.8295e-07;-0.0035142;-0.0044515;0.00090667;0.00093621
1.02;-1.2295e-07;8.2893e-07;-1.1713e-06;-6.5474e-07;0.00024523;-0.0076446;0.00049813;-0.0015657
1.025;-2.3969e-07;7.0463e-07;-1.274e-06;-7.7463e-07;0.00088021;-0.0071716;-0.0025019;-0.0022939
1.03;-3.3428e-07;4.4253e-07;-1.4606e-06;-9.4269e-07;0.00088594;-0.0038604;-0.0042131;-0.0015644
1.035;-3.7658e-07;1.3758e-07;-1.7139e-06;-1.1295e-06;0.0032815;0.00043077;-0.0011625;5.7133e-05
1.04;-3.0293e-07;-1.1335e-07;-1.9235e-06;-1.2933e-06;0.0060021;0.0038979;0.0046603;0.0017886
1.045;-9.3299e-08;-2.6508e-07;-1.9667e-06;-1.4112e-06;0.0049034;0.0040607;0.008663;0.0019032
1.05;1.7959e-07;-3.3227e-07;-1.7883e-06;-1.4801e-06;0.00016922;0.0027007;0.0090937;0.0019938
1.055;4.012e-07;-3.3072e-07;-1.407e-06;-1.4718e-06;-0.0042818;0.0027877;0.0071369;0.0041793
1.06;5.0019e-07;-2.6808e-07;-8.8388e-07;-1.3416e-06;-0.005547;0.0021126;0.0042156;0.0055882
1.065;4.7899e-07;-2.0346e-07;-3.0028e-07;-1.1077e-06;-0.004079;-0.0019353;0.00062555;0.0027302
1.07;3.8032e-07;-2.3807e-07;2.4718e-07;-8.6731e-07;-0.0021153;-0.0060152;-0.0035136;-0.0022091
1.075;2.4086e-07;-4.0419e-07;6.6153e-07;-7.0231e-07;-0.0011422;-0.0045435;-0.007142;-0.0038504
1.08;7.7542e-08;-6.1182e-07;8.8175e-07;-6.1161e-07;-0.00076499;0.0012119;-0.0084038;-0.0021034
1.085;-8.0056e-08;-7.5061e-07;9.3467e-07;-5.7508e-07;0.0012085;0.0043246;-0.0050083;-0.0022086
1.09;-1.7511e-07;-7.9338e-07;9.4049e-07;-6.249e-07;0.0037992;0.0033722;0.0012354;-0.0046941
