T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.11;-4.4264e-08;1.6925e-07;-7.9405e-07;-7.8741e-08;-0.0072455;-0.0034446;-0.0080646;-0.0020728
0.115;-2.1346e-07;9.4941e-08;-1.1362e-06;-4.1016e-07;-0.0023681;-0.0014762;-0.0040855;0.00029398
0.12;-3.6925e-07;8.8257e-09;-1.5031e-06;-7.1075e-07;0.0034559;0.00053879;0.0021056;0.0021806
0.125;-4.3011e-07;-6.2869e-08;-1.7784e-06;-9.5532e-07;0.0041704;0.00062589;0.0052475;0.0023106
0.13;-4.035e-07;-1.2196e-07;-1.9028e-06;-1.1418e-06;0.0028233;0.00037828;0.0068247;0.0023274
0.135;-2.9844e-07;-1.6015e-07;-1.8349e-06;-1.2575e-06;0.0034388;0.0012868;0.008556;0.0033399
0.14;-1.0974e-07;-1.6584e-07;-1.5664e-06;-1.2898e-06;0.0032679;0.0013242;0.0075163;0.0033333
0.145;1.0872e-07;-1.6077e-07;-1.1802e-06;-1.2637e-06;-0.00086395;-0.00045546;0.0019255;0.0013528
0.15;2.4745e-07;-1.8837e-07;-8.1717e-07;-1.2334e-06;-0.0055251;-0.0021635;-0.0037958;-0.001016
0.155;2.488e-07;-2.7605e-07;-5.547e-07;-1.2487e-06;-0.0054973;-0.0026489;-0.0042834;-0.0026477
0.16;1.4771e-07;-4.13e-07;-3.6541e-07;-1.3312e-06;-0.0027003;-0.0013046;-0.001575;-0.0027267
0.165;-1.2586e-08;-5.5297e-07;-2.0414e-07;-1.4661e-06;-0.0020168;0.0010622;-0.00064897;-0.0014717
0.17;-2.1676e-07;-6.5232e-07;-5.7233e-08;-1.626e-06;-0.0015048;0.0021982;-0.00050498;-0.00052664
0.175;-3.9763e-07;-6.8372e-07;1.1233e-07;-1.7772e-06;0.0033401;0.0032321;0.0022987;0.0012151
0.18;-4.231e-07;-6.0443e-07;3.7687e-07;-1.849e-06;0.009104;0.0056154;0.0053102;0.0051203
0.185;-2.2885e-07;-4.0127e-07;7.5318e-07;-1.7826e-06;0.0085187;0.0043291;0.0036625;0.0059755
0.19;9.0215e-08;-1.7818e-07;1.1499e-06;-1.6372e-06;0.0014895;-0.00271;-0.0020141;0.00037442
0.195;3.5288e-07;-7.99e-08;1.4304e-06;-1.5468e-06;-0.0060126;-0.0073108;-0.0073009;-0.0048023
0.2;4.3907e-07;-1.1476e-07;1.511e-06;-1.5532e-06;-0.0081433;-0.0033874;-0.0087096;-0.0029818
0.205;3.6544e-07;-1.5073e-07;1.407e-06;-1.5655e-06;-0.0046635;0.0033069;-0.0060827;0.0025038
0.21;2.3199e-07;-9.8028e-08;1.2003e-06;-1.4903e-06;-0.00011626;0.0038326;-0.0021277;0.0045354
0.215;1.1537e-07;-1.6598e-08;9.6683e-07;-1.3277e-06;0.0014825;-0.0015161;1.8653e-06;0.0024654
0.22;3.3144e-08;-7.3117e-09;7.4422e-07;-1.1138e-06;0.0012711;-0.0042891;0.00086549;0.0016182
0.225;1.2757e-08;-6.9992e-08;5.8355e-07;-8.4107e-07;0.0036534;-0.0014922;0.0040702;0.0030793
0.23;1.2697e-07;-1.2489e-07;5.7499e-07;-4.9106e-07;0.0071207;0.002124;0.0081056;0.0031225
0.235;3.7697e-07;-1.1088e-07;7.3834e-07;-8.8183e-08;0.0037948;0.0034019;0.0056959;0.0011133
0.24;5.8656e-07;-2.8353e-08;9.2109e-07;3.1278e-07;-0.0070008;0.0020925;-0.0041153;-0.0012674
0.245;5.5936e-07;7.2658e-08;9.298e-07;6.6291e-07;-0.012008;-0.00061081;-0.0098608;-0.0028061
0.25;3.3049e-07;1.272e-07;7.5631e-07;9.3235e-07;-0.0041875;-0.0031107;-0.0047699;-0.0036504
0.255;1.0623e-07;9.5283e-08;5.4891e-07;1.1079e-06;0.0045893;-0.0038178;0.0020795;-0.0038657
0.26;-1.3004e-08;-3.7638e-09;3.9648e-07;1.2007e-06;0.00387;-0.0015692;0.0023573;-0.0027624
0.265;-9.2261e-08;-9.4452e-08;2.8086e-07;1.246e-06;-0.0006779;0.0022359;0.00057892;-0.0010322
0.27;-1.6964e-07;-9.2477e-08;2.1262e-07;1.2856e-06;0.0007823;0.0051856;0.00318;0.00057125
0.275;-1.6343e-07;3.0124e-08;2.6295e-07;1.3382e-06;0.0059044;0.0044892;0.0063225;0.00048107
0.28;-2.3145e-08;2.057e-07;4.247e-07;1.3697e-06;0.0048731;-0.00023436;0.0026369;-0.0021494
0.285;1.4738e-07;3.3446e-07;5.5189e-07;1.3304e-06;-0.0024356;-0.003534;-0.0053966;-0.0035395
0.29;2.0224e-07;3.967e-07;4.9822e-07;1.2341e-06;-0.006854;-0.0018137;-0.0091109;-0.0010442
0.295;1.2775e-07;4.504e-07;2.6536e-07;1.1515e-06;-0.0035347;0.0011377;-0.0052618;0.0021529
0.3;3.1845e-08;5.197e-07;-1.8302e-08;1.1187e-06;0.0018318;0.00013802;0.0012008;0.0018599
0.305;-1.8993e-08;5.5421e-07;-2.4047e-07;1.1047e-06;0.0018119;-0.002922;0.0037492;-0.00036331
0.31;-6.2776e-08;5.0696e-07;-3.8233e-07;1.0723e-06;-0.0012478;-0.0036381;0.0026852;-0.0011189
0.315;-1.3251e-07;3.847e-07;-4.6434e-07;1.0149e-06;-0.00085709;-0.0023665;0.0020922;-0.00087564
0.32;-1.7995e-07;2.3346e-07;-4.9175e-07;9.4847e-07;0.0026344;4.076e-05;0.0022769;0.00013995
0.325;-1.5202e-07;1.1386e-07;-4.8451e-07;9.056e-07;0.0034215;0.0024951;0.00051016;0.0017464
0.33;-8.8072e-08;6.0039e-08;-5.1174e-07;9.1019e-07;-0.00051792;0.0027828;-0.0032612;0.002061
0.335;-8.2965e-08;6.3096e-08;-6.4167e-07;9.5778e-07;-0.0042061;0.0017678;-0.0049762;0.0013803
0.34;-1.6959e-07;1.0216e-07;-8.5971e-07;1.0316e-06;-0.0031608;0.0011091;-0.0020966;0.00071822
0.345;-2.8359e-07;1.5253e-07;-1.0711e-06;1.1012e-06;0.00096384;-0.00019663;0.0026306;-0.0010455
0.35;-3.4325e-07;1.7809e-07;-1.1891e-06;1.1151e-06;0.0034017;-0.0017906;0.0048592;-0.003416
0.355;-3.2964e-07;1.7016e-07;-1.2032e-06;1.0484e-06;0.0024754;-0.00090812;0.0034707;-0.0030545
0.36;-2.7998e-07;1.6839e-07;-1.1649e-06;9.4084e-07;0.00040799;0.001402;0.00071794;-0.00021346
0.365;-2.3866e-07;1.7994e-07;-1.1367e-06;8.2166e-07;-0.001079;-0.00030346;-0.0015269;-0.00068763
0.37;-2.3363e-07;1.1767e-07;-1.1635e-06;6.2654e-07;-0.0018282;-0.0055943;-0.0028778;-0.0053738
0.375;-2.6874e-07;-7.4249e-08;-1.2564e-06;2.9202e-07;-0.0013897;-0.0048329;-0.0024206;-0.0058231
0.38;-3.0861e-07;-2.7325e-07;-1.3673e-06;-1.0039e-07;0.00099687;0.004234;0.00095992;0.0011602
0.385;-2.9251e-07;-3.0165e-07;-1.4043e-06;-3.9784e-07;0.003487;0.0094672;0.0049575;0.0064715
0.39;-2.0812e-07;-1.5944e-07;-1.3187e-06;-5.627e-07;0.0020061;0.0042334;0.0048863;0.0041757
0.395;-1.2523e-07;-3.8621e-09;-1.1573e-06;-6.7553e-07;-0.002124;-0.0031802;0.0011864;-2.4731e-05
0.4;-9.8195e-08;5.233e-08;-9.8268e-07;-8.0004e-07;-0.0023787;-0.0048081;-0.00015977;-0.00092886
0.405;-7.9278e-08;2.2294e-08;-7.8449e-07;-9.3818e-07;0.0017161;-0.0021014;0.0020359;-0.00016252
0.41;-4.8731e-09;-2.836e-08;-5.3566e-07;-1.0759e-06;0.0027572;0.00046063;0.0020425;0.00020066
0.415;7.9453e-08;-7.305e-08;-2.8472e-07;-1.2158e-06;-0.0019386;3.5661e-05;-0.0018596;-0.00037225
0.42;7.965e-08;-1.4355e-07;-9.7512e-08;-1.3715e-06;-0.0048234;-0.0020994;-0.0032692;-0.00088978
0.425;1.6111e-08;-2.797e-07;6.8548e-08;-1.5462e-06;-0.00031596;-0.003162;0.0015459;-0.00063897
0.43;1.4092e-08;-4.7386e-07;3.3045e-07;-1.7233e-06;0.0052557;-0.0014947;0.006144;0.00044035
0.435;1.2484e-07;-6.3535e-07;7.1701e-07;-1.848e-06;0.0038121;0.0040861;0.003871;0.0037392
0.44;2.6604e-07;-6.4488e-07;1.1346e-06;-1.8479e-06;-0.0013756;0.0080986;-0.0013895;0.006263
0.445;3.5853e-07;-4.945e-07;1.4978e-06;-1.7238e-06;-0.0025549;0.0047373;-0.0029952;0.0036831
0.45;4.0438e-07;-3.0837e-07;1.7887e-06;-1.5686e-06;-0.0011759;-0.0018793;-0.002783;-0.0011938
0.455;3.9945e-07;-2.098e-07;1.978e-06;-1.475e-06;-0.0028611;-0.0051519;-0.0053263;-0.0037464
0.46;3.024e-07;-2.2127e-07;2.0107e-06;-1.4661e-06;-0.0045245;-0.0036735;-0.0072124;-0.0030542
0.465;1.4457e-07;-2.7693e-07;1.9118e-06;-1.5009e-06;-0.00037601;0.00013367;-0.0033631;-0.00043801
0.47;4.7051e-08;-3.0589e-07;1.7935e-06;-1.5223e-06;0.0052136;0.002022;0.0018318;0.0015127
0.475;7.098e-08;-3.061e-07;1.7174e-06;-1.5094e-06;0.0045461;0.00029484;0.001585;0.0012396
0.48;1.4499e-07;-3.2347e-07;1.6334e-06;-1.4752e-06;-0.00053199;-0.0016775;-0.0022251;0.00047117
0.485;1.8786e-07;-3.5654e-07;1.4804e-06;-1.4091e-06;-0.0019944;0.00039432;-0.0033095;0.0020561
0.49;2.1977e-07;-3.1631e-07;1.2727e-06;-1.2454e-06;0.0011033;0.0054635;-0.0010807;0.0057508
0.495;2.86e-07;-1.2534e-07;1.0447e-06;-9.2481e-07;0.0016728;0.0066324;-0.00052211;0.0068208
0.5;3.4362e-07;1.5935e-07;7.7541e-07;-4.8506e-07;-0.0023436;0.000898;-0.0027728;0.0027407
0.505;3.1097e-07;3.7769e-07;4.3355e-07;-4.263e-08;-0.0049024;-0.006216;-0.0030551;-0.0025338
0.51;1.9456e-07;4.2395e-07;6.3788e-08;3.1768e-07;-0.0018294;-0.007592;0.00080392;-0.0040623
0.515;9.8e-08;3.2711e-07;-2.2491e-07;5.949e-07;0.0034203;-0.0038702;0.0056855;-0.0025916
0.52;9.9687e-08;1.7989e-07;-3.5594e-07;8.2352e-07;0.0044726;-0.00015122;0.0069554;-0.0012908
0.525;1.544e-07;4.6410000000000003e-08;-3.6234e-07;1.021e-06;-0.00020481;0.0012639;0.0030401;-0.0011937
0.53;1.4735e-07;-6.155e-08;-3.5199e-07;1.1806e-06;-0.0047544;0.00078488;-0.0017102;-0.0018362
0.535;3.6875e-08;-1.4986e-07;-3.915e-07;1.2954e-06;-0.0035559;0.0007781;-0.0023066;-0.0017514
0.54;-1.0545e-07;-1.9556e-07;-4.6085e-07;1.3829e-06;0.0010038;0.0026217;-8.5626e-05;-0.0004407
0.545;-2.0635e-07;-1.569e-07;-5.2659e-07;1.4663e-06;0.0023401;0.0041351;0.00039298;0.00012247
0.55;-2.8036e-07;-2.2325e-08;-6.0422e-07;1.5396e-06;-0.00017662;0.0035506;-0.0013385;-0.00092508
0.555;-3.7248e-07;1.7895e-07;-7.177e-07;1.5777e-06;-0.0012919;0.0017874;-0.0015459;-0.0018944
0.56;-4.6098e-07;3.9835e-07;-8.3778e-07;1.5687e-06;0.0015617;-0.00033618;0.0010057;-0.0018811
0.565;-4.6995e-07;5.6176e-07;-9.0585e-07;1.497e-06;0.0048106;-0.00413;0.0031661;-0.0031191
0.57;-3.6946e-07;5.8103e-07;-9.0946e-07;1.3232e-06;0.0039737;-0.0074136;0.0020115;-0.0050469
0.575;-2.265e-07;4.4602e-07;-9.0781e-07;1.0462e-06;-0.00056414;-0.0049681;-0.001584;-0.0032464
0.58;-1.3354e-07;2.7306e-07;-9.6784e-07;7.5719e-07;-0.0034573;0.0019208;-0.0033701;0.0022787
0.585;-1.0036e-07;2.0105e-07;-1.0771e-06;5.7573e-07;-0.0013524;0.0061846;-0.00059287;0.0063439
0.59;-6.4034e-08;2.4558e-07;-1.1555e-06;5.3309e-07;0.0016154;0.0031797;0.0030727;0.0047959
0.595;-1.2092e-08;3.0759e-07;-1.1654e-06;5.6913e-07;-0.00033278;-0.0017919;0.002431;0.0014899
0.6;-1.4686e-08;3.303e-07;-1.1467e-06;6.4861e-07;-0.0040379;-0.0013904;-0.00014432;0.0019591
0.605;-8.5024e-08;3.5286e-07;-1.1058e-06;7.9244e-07;-0.001429;0.0013842;0.0018875;0.0032006
0.61;-1.1517e-07;3.9975e-07;-9.6333e-07;9.8947e-07;0.0046472;0.00058855;0.0062425;0.0010755
0.615;-4.309e-08;4.1338e-07;-6.9018e-07;1.16e-06;0.0035883;-0.0032416;0.0042598;-0.0031901
0.62;2.4922e-08;3.1736e-07;-3.9822e-07;1.2172e-06;-0.0038984;-0.005549;-0.0027455;-0.0058921
0.625;-2.3926e-08;1.0956e-07;-1.9496e-07;1.1402e-06;-0.0055093;-0.0034175;-0.0044014;-0.0048694
0.63;-1.2864e-07;-1.2687e-07;-4.216e-08;9.7946e-07;0.0010118;0.0011234;0.00034503;-0.0018279
0.635;-1.6437e-07;-3.011e-07;1.4042e-07;7.9556e-07;0.0045506;0.0038694;0.0020754;-1.3685e-05
0.64;-1.472e-07;-3.7786e-07;3.1472e-07;6.1174e-07;-0.0002785;0.0039396;-0.0027082;2.7015e-05
0.645;-1.9281e-07;-3.5613e-07;3.7245e-07;4.3497e-07;-0.0047729;0.0039328;-0.0066442;0.00052781
0.65;-2.9653e-07;-2.2294e-07;3.1225e-07;2.9549e-07;6.5398e-05;0.0049793;-0.0028371;0.0024497
0.655;-2.9655e-07;1.2006e-08;2.643e-07;2.141e-07;0.0082422;0.003188;0.0038245;0.00222
0.66;-1.135e-07;2.5621e-07;3.0097e-07;1.4158e-07;0.0064783;-0.0024332;0.0030024;-0.001497
0.665;1.058e-07;3.8884e-07;3.2905e-07;-4.9782e-09;-0.0035592;-0.0065148;-0.0036786;-0.0044414
0.67;1.8563e-07;3.6973e-07;2.429e-07;-2.5149e-07;-0.0076608;-0.0056507;-0.0055073;-0.003576
0.675;1.5119e-07;2.5794e-07;8.3909e-08;-5.414e-07;-0.0015246;-0.0017713;-0.00034716;9.4677e-05
0.68;1.4843e-07;1.204e-07;-3.2371e-08;-8.0266e-07;0.0040927;-0.0002639;0.0037906;0.0022163
0.685;2.1435e-07;-4.6793e-08;-7.6155e-08;-1.02e-06;0.0014478;-0.0020973;0.0020406;0.0013122
0.69;2.4608e-07;-2.5158e-07;-1.1044e-07;-1.1948e-06;-0.0041892;-0.00094202;-0.0012882;0.0020657
0.695;1.7438e-07;-4.1329e-07;-1.6448e-07;-1.2771e-06;-0.0041282;0.0043746;-0.00032349;0.0053283
0.7;7.2422e-08;-4.3737e-07;-1.7145e-07;-1.2198e-06;0.0016889;0.00667;0.0040811;0.0058641
0.705;5.731e-08;-3.3449e-07;-5.0344e-08;-1.0584e-06;0.0052895;0.0035091;0.0061898;0.0024857
0.71;1.4042e-07;-2.139e-07;1.9138e-07;-8.9657e-07;0.0026001;-0.0020868;0.0034833;-0.0024533
0.715;2.2881e-07;-1.9298e-07;4.6778e-07;-8.4349e-07;-0.0021816;-0.0059045;-0.00071313;-0.006257
0.72;2.4171e-07;-3.0431e-07;7.0093e-07;-9.4841e-07;-0.0038808;-0.0047059;-0.0027616;-0.0064061
0.725;1.8372e-07;-4.6899e-07;8.6964e-07;-1.1682e-06;-0.0018062;0.00042549;-0.0024041;-0.0027999
0.73;1.0614e-07;-5.7475e-07;9.8281e-07;-1.4066e-06;0.0002501;0.0043068;-0.0020323;0.001321
0.735;3.0825e-08;-5.88e-07;1.0347e-06;-1.6021e-06;-5.6904e-05;0.0031235;-0.0028629;0.0021264
0.74;-4.7865e-08;-5.6553e-07;1.015e-06;-1.7642e-06;-0.00022243;-0.00026725;-0.0028779;0.00055989
0.745;-1.0951e-07;-5.4098e-07;9.457e-07;-1.9021e-06;0.0015761;0.00040113;-0.0010962;0.0013497
0.75;-1.0574e-07;-4.5178e-07;8.732e-07;-1.9613e-06;0.0036611;0.0047617;0.00084379;0.0049343
0.755;-1.1936e-08;-2.2979e-07;8.2597e-07;-1.8783e-06;0.0035572;0.0058946;0.0011894;0.0064668
0.76;1.3734e-07;7.6448e-08;7.9118e-07;-1.6687e-06;0.00089148;0.00087432;-0.00018792;0.0036793
0.765;2.7096e-07;3.2558e-07;7.3151e-07;-1.4105e-06;-0.0021482;-0.0054515;-0.0018052;0.00020895
0.77;3.37e-07;4.1469e-07;6.2009e-07;-1.1563e-06;-0.0032706;-0.0073811;-0.0023412;-0.00055645
0.775;3.3243e-07;3.4101e-07;4.6113e-07;-9.0962e-07;-0.0023873;-0.0056518;-0.0014693;-3.9195e-05
0.78;2.7639e-07;1.5919e-07;2.765e-07;-6.6341e-07;-0.0017226;-0.0030005;-0.00058047;4.2835e-06
0.785;1.7169e-07;-5.9597e-08;7.7364e-08;-4.1173e-07;-0.0021657;4.0846e-05;-0.0005747;0.0004284
0.79;2.937e-08;-2.3723e-07;-1.204e-07;-1.2911e-07;-0.00086169;0.0032515;0.00067066;0.00204
0.795;-8.7812e-08;-3.1421e-07;-2.6374e-07;2.1864e-07;0.0028644;0.0048142;0.0036776;0.003179
0.8;-1.0454e-07;-2.8834e-07;-2.9215e-07;6.2794e-07;0.005189;0.0034293;0.0055302;0.0017602
0.805;-1.2791e-08;-2.0793e-07;-1.9619e-07;1.0411e-06;0.0035116;0.00093309;0.0044352;-0.0014481
0.81;1.121e-07;-1.174e-07;-3.2098e-08;1.3838e-06;-0.00085299;-0.00013519;0.0010243;-0.0041968
0.815;1.7575e-07;-1.7303e-08;1.157e-07;1.6142e-06;-0.0040602;0.0008913;-0.0023344;-0.0047979
0.82;1.4804e-07;1.0655e-07;1.9527e-07;1.7258e-06;-0.003273;0.0010231;-0.0031412;-0.0047004
0.825;7.0082e-08;2.1265e-07;2.1005e-07;1.6975e-06;-0.00074529;-0.0024232;-0.0020464;-0.0064758
0.83;-3.0454e-08;2.2186e-07;1.6586e-07;1.496e-06;-0.0010381;-0.0053459;-0.002654;-0.0074029
0.835;-1.789e-07;1.426e-07;3.5576e-08;1.1678e-06;-0.0027978;-0.0017735;-0.0042369;-0.002771
0.84;-3.6359e-07;1.0894e-07;-1.725e-07;8.683e-07;-0.00013669;0.0054189;-0.0020161;0.0050707
0.845;-4.7903e-07;2.3442e-07;-3.698e-07;7.4012e-07;0.0056743;0.0073583;0.0028755;0.00867
0.85;-4.3033e-07;4.6889e-07;-4.7258e-07;7.8474e-07;0.0074914;0.0013959;0.0047137;0.0051876
0.855;-2.4671e-07;6.5173e-07;-4.9003e-07;8.87e-07;0.0033286;-0.0055419;0.0021313;-0.00057941
0.86;-4.4595e-08;7.0421e-07;-4.9502e-07;9.6714e-07;-0.0018575;-0.0049385;-0.0011416;-0.0012309
0.865;8.9154e-08;7.0882e-07;-5.3982e-07;1.0704e-06;-0.0036346;0.0010978;-0.0020584;0.0030654
0.87;1.4817e-07;7.4524e-07;-6.1951e-07;1.2572e-06;-0.0023546;0.0015005;-0.00074091;0.0036584
0.875;1.6042e-07;7.2971e-07;-7.0101e-07;1.4644e-06;-0.0013771;-0.0056286;0.00060135;-0.002001
0.88;1.2342e-07;5.3125e-07;-7.7126e-07;1.5764e-06;-0.002551;-0.0090554;0.00030884;-0.0056439
0.885;1.6843e-08;1.7875e-07;-8.3539e-07;1.5818e-06;-0.0030288;-0.0033115;0.00017226;-0.0029227
0.89;-1.249e-07;-1.5273e-07;-8.6485e-07;1.5645e-06;0.00019385;0.0050012;0.0025858;0.0011235
0.895;-2.0637e-07;-3.1132e-07;-7.9167e-07;1.5887e-06;0.0046321;0.0088622;0.0056306;0.0022106
0.9;-1.6613e-07;-2.7154e-07;-5.7979e-07;1.6493e-06;0.0051337;0.0070333;0.0054886;0.00070616
0.905;-5.4839e-08;-1.1728e-07;-2.8512e-07;1.6929e-06;0.00057367;0.0021335;0.0011545;-0.0020546
0.91;1.321e-08;3.7103e-08;-2.0694e-08;1.6521e-06;-0.0040477;-0.0021351;-0.0035846;-0.0047031
0.915;-1.1659e-08;1.3044e-07;1.4667e-07;1.4874e-06;-0.00342;-0.0027714;-0.004208;-0.0052285
0.92;-7.4255e-08;1.8024e-07;2.3657e-07;1.2107e-06;0.00039809;-0.00071863;-0.0019938;-0.0037289
0.925;-1.2596e-07;2.1674e-07;2.709e-07;8.4885e-07;0.00050658;-0.00032611;-0.0024268;-0.0030785
0.93;-2.2119e-07;2.2501e-07;1.9383e-07;4.0844e-07;-0.0039726;-0.0019289;-0.0064719;-0.0032056
0.935;-4.2277e-07;1.8911e-07;-5.6132e-08;-7.9714e-08;-0.0045782;-0.0016229;-0.007394;-0.00063568
0.94;-6.327e-07;1.4157e-07;-4.0734e-07;-5.2394e-07;0.0038632;0.00068664;-0.00074537;0.0041461
0.945;-6.389e-07;1.2471e-07;-6.7912e-07;-8.2954e-07;0.012465;0.0017816;0.0071153;0.0069626
0.95;-3.6088e-07;1.4569e-07;-7.6711e-07;-9.6278e-07;0.010343;0.0012497;0.0076384;0.0068383
0.955;3.8778e-08;1.8492e-07;-7.3823e-07;-9.4802e-07;-0.00058565;0.00021202;0.0017316;0.0050078
0.96;3.3021e-07;2.1042e-07;-7.1475e-07;-8.4589e-07;-0.0081183;-0.0013075;-0.0021932;0.0019878
0.965;4.4638e-07;1.7639e-07;-7.2056e-07;-7.4034e-07;-0.0059534;-0.003452;-0.00018015;-0.0017128
0.97;4.6384e-07;3.8503e-08;-7.0477e-07;-7.1032e-07;-0.001925;-0.0048646;0.0019274;-0.0043396
0.975;4.015e-07;-2.0213e-07;-6.8092e-07;-7.8358e-07;-0.0044163;-0.0033739;-0.0012511;-0.0039411
0.98;1.8836e-07;-4.8201e-07;-7.2617e-07;-9.253e-07;-0.0076706;0.00022923;-0.0042995;-0.0015404
0.985;-1.5741e-07;-7.2561e-07;-8.3374e-07;-1.0873e-06;-0.0029907;0.0026854;-0.00072576;-7.3212e-05
0.99;-4.6007e-07;-8.8589e-07;-8.7164e-07;-1.2444e-06;0.0064342;0.0039818;0.0062968;0.00047324
0.995;-5.509e-07;-9.3186e-07;-7.1945e-07;-1.3818e-06;0.01056;0.0051631;0.0089484;0.0010913
1.0;-4.3216e-07;-8.4024e-07;-3.9425e-07;-1.4842e-06;0.0062435;0.0058485;0.0049223;0.0017128
1.005;-2.3841e-07;-6.088e-07;-2.2864e-08;-1.5366e-06;-0.00024987;0.0053445;-0.0012291;0.002296
1.01;-8.1562e-08;-2.8096e-07;2.7548e-07;-1.5383e-06;-0.002731;0.0023829;-0.0046355;0.0017606
1.015;1.8083e-08;3.6866e-08;4.5008e-07;-1.5271e-06;-0.0018542;-0.0031731;-0.0052737;-0.00071841
1.02;7.3848e-08;2.1925e-07;4.9188e-07;-1.5625e-06;-0.0016446;-0.0076786;-0.005348;-0.0030161
1.025;6.3608e-08;2.1295e-07;3.9285e-07;-1.6684e-06;-0.0036252;-0.0074443;-0.005916;-0.0026421
1.03;-3.9771e-08;7.0241e-08;1.6575e-07;-1.807e-06;-0.0038476;-0.0034803;-0.0043495;2.0399e-05
1.035;-1.7771e-07;-9.8324e-08;-9.8436e-08;-1.8975e-06;0.0010549000000000001;0.0014119;0.0013616;0.0038222
1.04;-2.0826e-07;-1.9573e-07;-2.4736e-07;-1.852e-06;0.0075414;0.0042971;0.0078666;0.007065
1.045;-3.197e-08;-2.0144e-07;-1.7307e-07;-1.6302e-06;0.0090432;0.0030624;0.010022;0.0070581
1.05;3.1166e-07;-1.6149e-07;1.1652e-07;-1.2555e-06;0.004371;0.00058516;0.0072225;0.0051862
1.055;6.7934e-07;-1.086e-07;5.2617e-07;-7.6551e-07;-0.0024477;0.00043394;0.0023855;0.0040187
1.06;9.2584e-07;-4.4988e-08;9.4413e-07;-2.067e-07;-0.0072627;0.00043298;-0.001729;0.0015066
1.065;9.7104e-07;-8.9327e-09;1.2883e-06;3.1249e-07;-0.0088573;-0.0026182;-0.0041835;-0.0046565
1.07;8.0658e-07;-8.009e-08;1.516e-06;6.3604e-07;-0.0079256;-0.0059691;-0.0051383;-0.011007
1.075;4.7728e-07;-2.753e-07;1.6206e-06;6.855e-07;-0.0052692;-0.003993;-0.0047174;-0.010965
1.08;7.1599e-08;-4.911e-07;1.6302e-06;5.3843e-07;-0.00085115;0.0023354;-0.0028881;-0.00478
1.085;-2.7187e-07;-6.0449e-07;1.6186e-06;3.375e-07;0.0058163;0.0058872;0.0011683;0.0004937
1.09;-4.0116e-07;-5.8036e-07;1.6869e-06;1.7042e-07;0.011335;0.0051309;0.005247;0.0022293
