T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.38;-6.4077e-06;-1.2262e-06;-2.1914e-05;-1.6131e-05;0.0071481;-0.01578;0.015475;0.04179
0.385;-4.6437e-06;9.1839e-07;-1.4297e-05;-1.0249e-05;0.011506;-0.023558;0.0098168;0.048862
0.39;-2.584e-06;2.4601e-06;-6.5111e-06;-3.186e-06;0.012181;-0.024706;0.003692;0.045723
0.395;-2.6785e-07;3.4349e-06;1.2843e-06;4.8239e-06;0.0083513;-0.020665;-0.002928;0.030081
0.4;2.1688e-06;3.9813e-06;8.9275e-06;1.3254e-05;0.0013013;-0.013617;-0.0092521;0.0035728
0.405;4.5366e-06;4.2914e-06;1.6266e-05;2.1378e-05;-0.0068106;-0.0052948;-0.015098;-0.02805
0.41;6.6435e-06;4.5702e-06;2.3151e-05;2.8433e-05;-0.014063;0.0027961;-0.021192;-0.057485
0.415;8.3358e-06;5.0034e-06;2.9418e-05;3.3791e-05;-0.019121;0.0095642;-0.0283;-0.078314
0.42;9.5247e-06;5.7316e-06;3.4874e-05;3.7088e-05;-0.021165;0.014043;-0.036544;-0.086653
0.425;1.0202e-05;6.8136e-06;3.9305e-05;3.8276e-05;-0.019802;0.014299;-0.045409;-0.082187
0.43;1.0437e-05;8.1823e-06;4.2491e-05;3.7599e-05;-0.015524;0.0086599;-0.054263;-0.06693
0.435;1.0349e-05;9.6225e-06;4.4217e-05;3.5529e-05;-0.01043;-0.002909;-0.062491;-0.044633
0.44;1.0047e-05;1.08e-05;4.4311e-05;3.2643e-05;-0.0065534;-0.018065;-0.068091;-0.020615
0.445;9.6033e-06;1.1354e-05;4.2695e-05;2.9495e-05;-0.0048656;-0.031923;-0.068716;-0.0003516
0.45;9.0348e-06;1.102e-05;3.9427e-05;2.6491e-05;-0.0050749;-0.039092;-0.063506;0.011918
0.455;8.3248e-06;9.739e-06;3.4697e-05;2.3812e-05;-0.0062467;-0.036712;-0.05348;0.014224
0.46;7.4289e-06;7.6667e-06;2.8782e-05;2.1391e-05;-0.008622;-0.026642;-0.041335;0.0064002
0.465;6.2755e-06;5.092e-06;2.1991e-05;1.8925e-05;-0.011966;-0.013552;-0.028704;-0.01001
0.47;4.7827e-06;2.3358e-06;1.4635e-05;1.5945e-05;-0.015192;-0.00095476;-0.016516;-0.031045
0.475;2.8903e-06;-3.1188e-07;6.9937e-06;1.1939e-05;-0.016793;0.0096389;-0.006303;-0.051013
0.48;6.101e-07;-2.6206e-06;-7.1008e-07;6.5005e-06;-0.01425;0.017494;0.0013304;-0.063678
0.485;-1.9294e-06;-4.4391e-06;-8.3126e-06;-5.3058e-07;-0.0065268;0.021749;0.0067757;-0.063799
0.49;-4.4919e-06;-5.7162e-06;-1.5686e-05;-8.9716e-06;0.0046805;0.021584;0.011596;-0.049074
0.495;-6.7962e-06;-6.5087e-06;-2.269e-05;-1.829e-05;0.015979;0.017196;0.017841;-0.021179
0.5;-8.596e-06;-6.9608e-06;-2.9133e-05;-2.769e-05;0.024408;0.010055;0.027069;0.014648
0.505;-9.7338e-06;-7.2601e-06;-3.4742e-05;-3.6263e-05;0.028568;0.0021713;0.039686;0.051493
0.51;-1.0165e-05;-7.5871e-06;-3.9176e-05;-4.3154e-05;0.027993;-0.0044059;0.054305;0.083143
0.515;-9.9524e-06;-8.0679e-06;-4.2068e-05;-4.7693e-05;0.023515;-0.0079184;0.068958;0.105
0.52;-9.2342e-06;-8.7312e-06;-4.3077e-05;-4.9489e-05;0.016938;-0.0067011;0.0818;0.11454
0.525;-8.1792e-06;-9.4752e-06;-4.1927e-05;-4.8461e-05;0.010013;0.00020923;0.090873;0.1115
0.53;-6.947e-06;-1.0071e-05;-3.8469e-05;-4.482e-05;0.0041559;0.011617;0.093883;0.097533
0.535;-5.6506e-06;-1.0217e-05;-3.2726e-05;-3.9008e-05;0.0009581;0.024406;0.088903;0.076193
0.54;-4.3271e-06;-9.6307e-06;-2.4934e-05;-3.1596e-05;0.0011978;0.034171;0.075009;0.051746
0.545;-2.9376e-06;-8.1528e-06;-1.554e-05;-2.3183e-05;0.0040694;0.037209;0.053243;0.028436
0.55;-1.3904e-06;-5.8012e-06;-5.1335e-06;-1.4285e-05;0.0085387;0.032718;0.0278;0.010282
0.555;4.3395e-07;-2.7621e-06;5.6726e-06;-5.2657e-06;0.013637;0.022312;0.0041155;-0.00064474
0.56;2.6547e-06;6.7045e-07;1.6358e-05;3.6884e-06;0.01808;0.0091628;-0.013826;-0.0045829
0.565;5.3455e-06;4.177e-06;2.6558e-05;1.2543e-05;0.019541;-0.0032503;-0.024966;-0.0034303
0.57;8.4694e-06;7.482e-06;3.6064e-05;2.1349e-05;0.015142;-0.012885;-0.030691;-0.00040597
0.575;1.1831e-05;1.0384e-05;4.4774e-05;3.0159e-05;0.0038872;-0.019414;-0.03288;0.00071577
0.58;1.5093e-05;1.2753e-05;5.2659e-05;3.8937e-05;-0.011786;-0.023138;-0.033205;-0.0032409
0.585;1.7878e-05;1.4538e-05;5.9716e-05;4.7505e-05;-0.026434;-0.023728;-0.033032;-0.013509
0.59;1.9895e-05;1.5773e-05;6.5934e-05;5.5547e-05;-0.035003;-0.020179;-0.034077;-0.028513
0.595;2.1025e-05;1.6604e-05;7.1243e-05;6.2679e-05;-0.036074;-0.012213;-0.038615;-0.044346
0.6;2.1312e-05;1.7258e-05;7.5469e-05;6.8546e-05;-0.031366;-0.0019589;-0.047951;-0.056907
0.605;2.0909e-05;1.7968e-05;7.8325e-05;7.2904e-05;-0.023802;0.0064748;-0.061711;-0.06382
0.61;2.0017e-05;1.8871e-05;7.9446e-05;7.5649e-05;-0.015296;0.0089666;-0.077024;-0.065233
0.615;1.8848e-05;1.9928e-05;7.849e-05;7.6791e-05;-0.0069645;0.0034093;-0.089205;-0.063047
0.62;1.7577e-05;2.0916e-05;7.5236e-05;7.6406e-05;-0.0011117;-0.0088979;-0.094687;-0.059098
0.625;1.6298e-05;2.1496e-05;6.9653e-05;7.4602e-05;0.00049183;-0.02367;-0.091613;-0.054457
0.63;1.5002e-05;2.1342e-05;6.1928e-05;7.1498e-05;-0.0017794;-0.035151;-0.079848;-0.04949
0.635;1.3602e-05;2.0261e-05;5.2438e-05;6.7214e-05;-0.0066285;-0.039052;-0.061339;-0.044886
0.64;1.1956e-05;1.8252e-05;4.1689e-05;6.1836e-05;-0.01301;-0.035205;-0.039382;-0.04271
0.645;9.9045e-06;1.5473e-05;3.0233e-05;5.5363e-05;-0.019405;-0.026436;-0.017256;-0.044811
0.65;7.3251e-06;1.2169e-05;1.8591e-05;4.7701e-05;-0.022867;-0.015533;0.0024743;-0.050316
0.655;4.1965e-06;8.6219e-06;7.1909e-06;3.8718e-05;-0.021105;-0.0039709;0.016894;-0.055318
0.66;6.3818e-07;5.1183e-06;-3.69e-06;2.8363e-05;-0.013304;0.0074895;0.024664;-0.054521
0.665;-3.0964e-06;1.9236e-06;-1.3922e-05;1.6775e-05;-0.00081282;0.017229;0.027298;-0.04417
0.67;-6.6917e-06;-7.8062e-07;-2.3479e-05;4.3263e-06;0.011966;0.022044;0.026663;-0.024741
0.675;-9.8656e-06;-2.9615e-06;-3.2386e-05;-8.43e-06;0.021764;0.019858;0.025344;0.00012613
0.68;-1.2416e-05;-4.7443e-06;-4.0645e-05;-2.0855e-05;0.028134;0.012014;0.02652;0.026374
0.685;-1.4236e-05;-6.3573e-06;-4.8176e-05;-3.2322e-05;0.03036;0.00158;0.031653;0.05026
0.69;-1.5335e-05;-8.0552e-06;-5.4805e-05;-4.2305e-05;0.027278;-0.0083837;0.040537;0.068547
0.695;-1.5848e-05;-1.0034e-05;-6.0274e-05;-5.0438e-05;0.019684;-0.014132;0.05224;0.079486
0.7;-1.5976e-05;-1.2341e-05;-6.4276e-05;-5.6546e-05;0.011038;-0.012117;0.065084;0.082529
0.705;-1.5898e-05;-1.4819e-05;-6.6505e-05;-6.0651e-05;0.0054665;-0.0016761;0.076825;0.077768
0.71;-1.569e-05;-1.7133e-05;-6.6707e-05;-6.2939e-05;0.0049035;0.014853;0.085323;0.067611
0.715;-1.5325e-05;-1.8855e-05;-6.4737e-05;-6.368e-05;0.0076684;0.032427;0.088407;0.056096
0.72;-1.4722e-05;-1.9613e-05;-6.0602e-05;-6.3138e-05;0.011299;0.04475;0.084905;0.046584
0.725;-1.3791e-05;-1.9212e-05;-5.4466e-05;-6.1494e-05;0.015002;0.048025;0.075184;0.041505
0.73;-1.2442e-05;-1.7688e-05;-4.6635e-05;-5.8813e-05;0.018459;0.041877;0.060462;0.04146
0.735;-1.0594e-05;-1.5284e-05;-3.7497e-05;-5.5047e-05;0.021427;0.028558;0.04409;0.045347
0.74;-8.1921e-06;-1.2376e-05;-2.7431e-05;-5.0073e-05;0.022875;0.011759;0.0301;0.051214
0.745;-5.2449e-06;-9.3819e-06;-1.6741e-05;-4.3761e-05;0.0208;-0.0048415;0.019788;0.055927
0.75;-1.8639e-06;-6.6698e-06;-5.6619e-06;-3.6053e-05;0.013926;-0.017774;0.01136;0.055699
0.755;1.7315e-06;-4.4874e-06;5.5944e-06;-2.7064e-05;0.0032341;-0.024634;0.0028238;0.046955
0.76;5.2621e-06;-2.9201e-06;1.6808e-05;-1.7136e-05;-0.0084106;-0.024614;-0.0062007;0.028121
0.765;8.4573e-06;-1.8794e-06;2.7743e-05;-6.8332e-06;-0.018439;-0.01755;-0.016164;0.0018877
0.77;1.1114e-05;-1.116e-06;3.8128e-05;3.1689e-06;-0.024658;-0.004655;-0.027748;-0.025923
0.775;1.3137e-05;-2.8648e-07;4.7646e-05;1.2225e-05;-0.026038;0.009943;-0.041636;-0.049781
0.78;1.454e-05;9.2697e-07;5.5918e-05;1.9837e-05;-0.023603;0.020802;-0.058054;-0.065814
0.785;1.5407e-05;2.6971e-06;6.2519e-05;2.5725e-05;-0.019338;0.02378;-0.075574;-0.072126
0.79;1.5842e-05;4.977e-06;6.7034e-05;2.9846e-05;-0.015152;0.017052;-0.091388;-0.06931
0.795;1.5939e-05;7.497e-06;6.9132e-05;3.2362e-05;-0.011925;0.0021873;-0.10199;-0.059123
0.8;1.5767e-05;9.8419e-06;6.865e-05;3.3592e-05;-0.009513;-0.016186;-0.10437;-0.043765
0.805;1.5382e-05;1.158e-05;6.5651e-05;3.3942e-05;-0.0075821;-0.032402;-0.097114;-0.026621
0.81;1.4816e-05;1.2397e-05;6.0423e-05;3.3814e-05;-0.006926;-0.041299;-0.081287;-0.011651
0.815;1.4052e-05;1.2194e-05;5.3428e-05;3.3506e-05;-0.0088384;-0.040331;-0.060014;-0.002672
0.82;1.3007e-05;1.1102e-05;4.5214e-05;3.3133e-05;-0.013618;-0.030871;-0.037541;-0.0024639
0.825;1.1541e-05;9.41e-06;3.63e-05;3.2586e-05;-0.020119;-0.017131;-0.018411;-0.01144
0.83;9.5032e-06;7.4611e-06;2.7086e-05;3.1561e-05;-0.025584;-0.0034159;-0.0055982;-0.026724
0.835;6.8169e-06;5.5701e-06;1.7812e-05;2.9672e-05;-0.026347;0.0080717;0.00085914;-0.042474
0.84;3.5554e-06;3.9859e-06;8.5896e-06;2.6597e-05;-0.019707;0.016487;0.0032688;-0.052442
0.845;-3.5382e-08;2.8642e-06;-5.4572e-07;2.2206e-05;-0.0066608;0.020537;0.0037133;-0.052801
0.85;-3.5998e-06;2.2248e-06;-9.5881e-06;1.6611e-05;0.0087711;0.01808;0.0037214;-0.04364
0.855;-6.7812e-06;1.9166e-06;-1.8524e-05;1.0122e-05;0.021884;0.00846;0.0047628;-0.027899
0.86;-9.322e-06;1.6467e-06;-2.7294e-05;3.1688e-06;0.029396;-0.0053919;0.0085426;-0.0092696
0.865;-1.1109e-05;1.0856e-06;-3.5735e-05;-3.7863e-06;0.030933;-0.017923;0.017682;0.0091475
0.87;-1.2168e-05;8.2089e-10;-4.3537e-05;-1.0313e-05;0.027383;-0.024007;0.033491;0.025143
0.875;-1.2634e-05;-1.6594e-06;-5.0245e-05;-1.6072e-05;0.019992;-0.022071;0.053986;0.036303
0.88;-1.2718e-05;-3.763e-06;-5.5351e-05;-2.0868e-05;0.010599;-0.013433;0.074105;0.040764
0.885;-1.2651e-05;-6.0397e-06;-5.8433e-05;-2.4673e-05;0.0014904;-0.00042288;0.087984;0.038552
0.89;-1.2629e-05;-8.1478e-06;-5.9265e-05;-2.7602e-05;-0.0050901;0.013906;0.091946;0.031573
0.895;-1.2758e-05;-9.7539e-06;-5.7874e-05;-2.9842e-05;-0.0070434;0.026271;0.086035;0.023556
0.9;-1.3012e-05;-1.0611e-05;-5.4498e-05;-3.1552e-05;-0.003001;0.033683;0.072722;0.018736
0.905;-1.3226e-05;-1.0616e-05;-4.9534e-05;-3.2777e-05;0.0062225;0.034522;0.054374;0.020094
0.91;-1.3136e-05;-9.8225e-06;-4.347e-05;-3.3397e-05;0.018004;0.02937;0.033634;0.028276
0.915;-1.2465e-05;-8.4082e-06;-3.6807e-05;-3.3147e-05;0.028599;0.020314;0.014298;0.041282
0.92;-1.1009e-05;-6.6254e-06;-2.9957e-05;-3.1697e-05;0.03418;0.0091785;0.00063582;0.05471
0.925;-8.7292e-06;-4.7621e-06;-2.3162e-05;-2.8772e-05;0.031761;-0.0027396;-0.0051506;0.063365
0.93;-5.7959e-06;-3.1012e-06;-1.6487e-05;-2.4262e-05;0.020573;-0.013459;-0.0044179;0.063453
0.935;-2.559e-06;-1.8645e-06;-9.8696e-06;-1.8296e-05;0.0037333;-0.020499;-0.00024792;0.053078
0.94;5.5543e-07;-1.1498e-06;-3.2059e-06;-1.1255e-05;-0.013543;-0.021302;0.0039842;0.033006
0.945;3.1729e-06;-8.7913e-07;3.5819e-06;-3.7117e-06;-0.026241;-0.014264;0.0059582;0.0071748
0.95;5.0745e-06;-7.9534e-07;1.0501e-05;3.6866e-06;-0.031075;-0.0007109;0.0045281;-0.018788
0.955;6.2415e-06;-5.3416e-07;1.7455e-05;1.0357e-05;-0.027729;0.014904;-0.0016379;-0.039448
0.96;6.8296e-06;2.4698e-07;2.4216e-05;1.5897e-05;-0.01861;0.026723;-0.013826;-0.051141
0.965;7.0891e-06;1.7324e-06;3.0409e-05;2.0134e-05;-0.0076722;0.029674;-0.03158;-0.053021
0.97;7.2751e-06;3.8611e-06;3.5571e-05;2.3129e-05;0.0018019;0.021841;-0.05087;-0.046486
0.975;7.589e-06;6.3364e-06;3.9283e-05;2.5122e-05;0.0084438;0.005921;-0.065178;-0.033607
0.98;8.1511e-06;8.7275e-06;4.1308e-05;2.6479e-05;0.011436;-0.012663;-0.069879;-0.017304
0.985;8.9679e-06;1.0602e-05;4.1641e-05;2.7596e-05;0.0089735;-0.028718;-0.065469;-0.0018932
0.99;9.8942e-06;1.1632e-05;4.0459e-05;2.8785e-05;-0.00018659;-0.038779;-0.055807;0.0076887
0.995;1.0635e-05;1.1661e-05;3.8018e-05;3.0162e-05;-0.014617;-0.041387;-0.044837;0.0074033
1.0;1.0819e-05;1.0724e-05;3.4575e-05;3.1588e-05;-0.029961;-0.035962;-0.035394;-0.0034227
1.005;1.0128e-05;9.0646e-06;3.0336e-05;3.269e-05;-0.040057;-0.021879;-0.028246;-0.022509
1.01;8.4474e-06;7.0787e-06;2.5439e-05;3.2993e-05;-0.039185;-0.0042264;-0.024365;-0.041367
1.015;5.9283e-06;5.2051e-06;1.994e-05;3.2084e-05;-0.027934;0.013216;-0.023723;-0.055631
1.02;2.9164e-06;3.8296e-06;1.3821e-05;2.9707e-05;-0.011505;0.02667;-0.025943;-0.061926
1.025;-1.7501e-07;3.1877e-06;7.012e-06;2.5846e-05;0.0051511;0.032055;-0.029217;-0.056809
1.03;-2.9572e-06;3.2913e-06;-5.2082e-07;2.0764e-05;0.0196;0.027639;-0.028736;-0.040869
1.035;-5.1106e-06;3.9215e-06;-8.6519e-06;1.496e-05;0.030723;0.014532;-0.019175;-0.017028
1.04;-6.424e-06;4.6944e-06;-1.6999e-05;9.0751e-06;0.036506;-0.0031046;0.0017946;0.010631
1.045;-6.8575e-06;5.1809e-06;-2.4936e-05;3.7834e-06;0.03394;-0.019826;0.031094;0.036818
1.05;-6.5876e-06;5.0413e-06;-3.1708e-05;-3.4569e-07;0.022377;-0.030307;0.061989;0.056231
1.055;-5.965e-06;4.1336e-06;-3.6608e-05;-2.9621e-06;0.005849;-0.031188;0.087904;0.064847
1.06;-5.3832e-06;2.5522e-06;-3.9105e-05;-4.0114e-06;-0.0091409;-0.022745;0.10432;0.06059
1.065;-5.1291e-06;5.8429e-07;-3.8935e-05;-3.7497e-06;-0.017107;-0.0082066;0.10913;0.044342
1.07;-5.2894e-06;-1.382e-06;-3.6131e-05;-2.6777e-06;-0.016101;0.0083355;0.10163;0.020511
1.075;-5.7432e-06;-2.9541e-06;-3.103e-05;-1.4007e-06;-0.007409;0.023218;0.082232;-0.0041217
1.08;-6.2077e-06;-3.8174e-06;-2.4228e-05;-4.5844e-07;0.0065335;0.033515;0.053864;-0.022698
1.085;-6.3063e-06;-3.7986e-06;-1.647e-05;-1.8008e-07;0.02274;0.037085;0.022559;-0.030478
1.09;-5.6579e-06;-2.9107e-06;-8.4815e-06;-6.1248e-07;0.037029;0.032492;-0.0040697;-0.026439
1.095;-3.9848e-06;-1.3686e-06;-7.8351e-07;-1.5383e-06;0.044993;0.019875;-0.019278;-0.013075
1.1;-1.2108e-06;4.4886e-07;6.4177e-06;-2.5612e-06;0.043128;0.0021753;-0.020531;0.0052912
1.105;2.4765e-06;2.1021e-06;1.3226e-05;-3.2177e-06;0.029993;-0.01533;-0.010919;0.024035
1.11;6.6378e-06;3.2159e-06;1.9942e-05;-3.096e-06;0.0079707;-0.027851;0.0034676;0.038249
1.115;1.0677e-05;3.5662e-06;2.6897e-05;-1.9598e-06;-0.017773;-0.033269;0.015711;0.04297
1.12;1.3982e-05;3.1069e-06;3.4295e-05;1.4995e-07;-0.040911;-0.031531;0.019751;0.034977
1.125;1.6086e-05;1.9648e-06;4.2085e-05;2.8822e-06;-0.055301;-0.023133;0.011763;0.014885
1.13;1.6783e-05;4.2185e-07;4.9903e-05;5.649e-06;-0.057265;-0.0089541;-0.0095188;-0.012104
1.135;1.6179e-05;-1.132e-06;5.7073e-05;7.7826e-06;-0.046923;0.0080718;-0.042287;-0.038571
1.14;1.464e-05;-2.2955e-06;6.27e-05;8.7155e-06;-0.027869;0.023183;-0.081154;-0.057536
