T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.455;-2.3912e-07;-7.0163e-08;7.2938e-07;-1.8815e-06;0.006037;-0.0054646;0.003721;-0.001536
2.46;-2.0627e-07;-2.3563e-07;1.3857e-06;-2.1079e-06;0.0050752;-0.0045742;0.0011514;-0.0015346
2.465;-7.3124e-08;-4.6154e-07;2.0319e-06;-2.3361e-06;0.0029493;-0.00027478;-0.0019585;0.0013751
2.47;1.0905e-07;-6.4473e-07;2.5977e-06;-2.4921e-06;0.00097152;0.0037043;-0.0044785;0.0044124
2.475;2.9071e-07;-7.2697e-07;3.0258e-06;-2.5289e-06;-0.001012;0.0043904;-0.0065338;0.0051343
2.48;4.1903e-07;-7.2214e-07;3.2668e-06;-2.4503e-06;-0.003253;0.0025835;-0.0084417;0.0041038
2.485;4.5217e-07;-6.6688e-07;3.2874e-06;-2.2758e-06;-0.0043719;0.0014403;-0.0091941;0.0035663
2.49;3.9119e-07;-5.6728e-07;3.0941e-06;-2.006e-06;-0.0031703;0.0020983;-0.0079298;0.0040453
2.495;2.9305e-07;-4.2871e-07;2.7443e-06;-1.6579e-06;0.00018758;0.0010398;-0.0045999;0.0022428
2.5;2.4913e-07;-3.1345e-07;2.3347e-06;-1.3146e-06;0.0041512;-0.0028946;-0.00019083;-0.002609
2.505;3.4009e-07;-2.9855e-07;1.9686e-06;-1.0768e-06;0.0066505;-0.0051546;0.0036753;-0.0058634
2.51;5.9441e-07;-3.9007e-07;1.7219e-06;-9.7423e-07;0.0064342;-0.0033787;0.0058908;-0.0049658
2.515;9.7473e-07;-5.2919e-07;1.627e-06;-9.6435e-07;0.003656;-0.00042686;0.006267;-0.0024519
2.52;1.3868e-06;-6.4808e-07;1.6699e-06;-9.8372e-07;-0.0011048;0.0020478;0.0047607;0.00011061
2.525;1.6989e-06;-6.9054e-07;1.7864e-06;-9.7006e-07;-0.0068943;0.0040693;0.0011361;0.0025335
2.53;1.7842e-06;-6.2322e-07;1.881e-06;-8.7975e-07;-0.011258;0.0047225;-0.0028871;0.0036089
2.535;1.5969e-06;-4.5009e-07;1.8943e-06;-7.0782e-07;-0.01059;0.0037493;-0.0036418;0.0029285
2.54;1.2028e-06;-2.0477e-07;1.843e-06;-4.8124e-07;-0.0059553;0.0020269;-0.0015365;0.0014448
2.545;7.0569e-07;7.3376e-08;1.7658e-06;-2.3175e-07;-0.0022786;0.00059652;-0.0005193;0.00038382
2.55;1.781e-07;3.5139e-07;1.6692e-06;2.2315e-08;-0.00015449;-0.00060681;-0.0010287;-2.0388e-05
2.555;-3.1056e-07;5.8953e-07;1.5571e-06;2.6866e-07;0.0032571;-0.0025776;-0.00022121;-0.00059406
2.56;-6.6343e-07;7.3445e-07;1.4619e-06;4.9218e-07;0.007606;-0.0048809;0.0015635;-0.0012334
2.565;-8.1496e-07;7.4273e-07;1.3909e-06;6.8097e-07;0.008529;-0.0060592;0.00040511;-0.0015473
2.57;-7.8636e-07;5.9364e-07;1.2841e-06;8.1754e-07;0.0058928;-0.0065301;-0.0032695;-0.0026229
2.575;-6.4797e-07;3.0528e-07;1.0607e-06;8.8517e-07;0.0028868;-0.0046312;-0.0060623;-0.0029028
2.58;-4.6207e-07;-1.3601e-08;6.8126e-07;9.2605e-07;0.00090757;0.0021612;-0.0064382;0.00073689
2.585;-2.6422e-07;-1.8374e-07;1.6585e-07;1.0482e-06;4.3002e-05;0.0097506;-0.0044502;0.005772
2.59;-7.2803e-08;-9.5085e-08;-4.2351e-07;1.3233e-06;-0.00055599;0.010997;-0.0014664;0.0064888
2.595;8.6691e-08;1.9662e-07;-1.0238e-06;1.7079e-06;-0.0019919;0.005275;0.00059658;0.0023025
2.6;1.7259e-07;5.314e-07;-1.6007e-06;2.0902e-06;-0.003896;-0.0018358;0.0012895;-0.0025005
2.605;1.6067e-07;7.7707e-07;-2.1292e-06;2.3858e-06;-0.0039445;-0.0053185;0.0025628;-0.0044597
2.61;7.6978e-08;8.8683e-07;-2.5646e-06;2.5669e-06;-0.0018058;-0.0055645;0.0048945;-0.0046909
2.615;-2.5268e-08;8.5537e-07;-2.8583e-06;2.6124e-06;0.00032698;-0.0057265;0.0064402;-0.0061576
2.62;-1.0561e-07;6.8461e-07;-2.9871e-06;2.4852e-06;0.0014303;-0.0054266;0.0067612;-0.0076581
2.625;-1.4766e-07;4.1373e-07;-2.948e-06;2.1851e-06;0.0016375;-0.0025983;0.0066672;-0.006192
2.63;-1.6075e-07;1.4354e-07;-2.7499e-06;1.7909e-06;0.00068542;0.0026448;0.0060593;-0.001359
2.635;-1.8397e-07;-3.6775e-09;-2.4222e-06;1.4298e-06;-0.0014894;0.0072039;0.0043134;0.0040202
2.64;-2.7583e-07;3.6177e-08;-2.0242e-06;1.1991e-06;-0.0040036;0.0077873;0.0013193;0.006433
2.645;-4.8858e-07;2.3454e-07;-1.6423e-06;1.1182e-06;-0.0056733;0.0049057;-0.002607;0.0055583
2.65;-8.3828e-07;5.105e-07;-1.3728e-06;1.1478e-06;-0.005296;0.0012991;-0.0063846;0.0032852
2.655;-1.2642e-06;7.6927e-07;-1.2724e-06;1.2148e-06;-0.00082354;-0.002669;-0.0071705;-0.00028384
2.66;-1.6297e-06;9.186e-07;-1.3186e-06;1.2283e-06;0.0056499;-0.0060938;-0.0045617;-0.0039935
2.665;-1.8012e-06;9.0795e-07;-1.4366e-06;1.1285e-06;0.0098961;-0.0067233;-0.0011928;-0.0050944
2.67;-1.7139e-06;7.484e-07;-1.5495e-06;9.1861e-07;0.010817;-0.0051944;0.0016118;-0.0037241
2.675;-1.3765e-06;4.7858e-07;-1.5981e-06;6.3767e-07;0.0092061;-0.0036236;0.003541;-0.0019548
2.68;-8.4728e-07;1.4006e-07;-1.5514e-06;3.3016e-07;0.0061406;-0.0018756;0.0040812;-0.00017218
2.685;-2.2701e-07;-2.0764e-07;-1.4252e-06;4.8078e-08;0.0011574;0.0011323;0.0023017;0.002202
2.69;3.4639e-07;-4.8773e-07;-1.2845e-06;-1.5803e-07;-0.0049058;0.0042817;-0.0011448;0.0038845
2.695;7.3453e-07;-6.3952e-07;-1.2122e-06;-2.7232e-07;-0.0099248;0.0059907;-0.0043228;0.0034727
2.7;8.473e-07;-6.3732e-07;-1.2628e-06;-3.1716e-07;-0.012122;0.0063343;-0.0055328;0.002084
2.705;6.8942e-07;-4.8211e-07;-1.4163e-06;-3.1943e-07;-0.0095586;0.0059091;-0.002717;0.0013157
2.71;3.7728e-07;-2.1919e-07;-1.5553e-06;-3.1172e-07;-0.0027979;0.0027287;0.003859;-0.00050516
2.715;7.2883e-08;3.8407e-08;-1.5256e-06;-3.5702e-07;0.0034324;-0.0031461;0.0096547;-0.0037312
2.72;-1.2145e-07;1.6758e-07;-1.2411e-06;-5.1195e-07;0.0053978;-0.0071486;0.010756;-0.005058
2.725;-1.9113e-07;1.2296e-07;-7.1858e-07;-7.703e-07;0.0045806;-0.0067774;0.0082997;-0.00323
2.73;-1.5124e-07;-5.1827e-08;-2.3653e-08;-1.0725e-06;0.0041783;-0.0036443;0.0054867;-0.00027703
2.735;-1.9892e-08;-2.7598e-07;7.6114e-07;-1.357e-06;0.0031475;-0.0003007;0.0017133;0.0017023
2.74;1.4719e-07;-4.8162e-07;1.5158e-06;-1.5936e-06;-0.00027524;0.0017893;-0.004116;0.0021332
2.745;2.5907e-07;-6.2686e-07;2.1007e-06;-1.7762e-06;-0.004146;0.0030442;-0.0094673;0.0021852
2.75;2.4751e-07;-6.763e-07;2.4244e-06;-1.8882e-06;-0.0057447;0.004616;-0.011458;0.0034587
2.755;1.1757e-07;-5.974e-07;2.4912e-06;-1.8914e-06;-0.003745;0.0056586;-0.009115;0.0052394
2.76;-4.9139e-08;-3.9749e-07;2.395e-06;-1.7639e-06;0.00079477;0.0040396;-0.0039322;0.0052378
2.765;-1.4147e-07;-1.4723e-07;2.2624e-06;-1.5327e-06;0.0051625;-2.9234e-06;0.0010297;0.0030648
2.77;-8.3213e-08;4.7912e-08;2.1801e-06;-1.2658e-06;0.0069021;-0.0044092;0.0030104;-0.00020744
2.775;1.3895e-07;9.035e-08;2.1639e-06;-1.0516e-06;0.0062187;-0.0078137;0.0022872;-0.0040071
2.78;5.0014e-07;-7.3068e-08;2.1935e-06;-9.7371e-07;0.0049036;-0.0086716;0.0013759;-0.0069009
2.785;9.4324e-07;-4.0538e-07;2.2408e-06;-1.059e-06;0.0016643;-0.0048672;4.5013e-05;-0.0061831
2.79;1.3541e-06;-7.7735e-07;2.2573e-06;-1.2481e-06;-0.004229;0.0016892;-0.0025026;-0.002127
2.795;1.5948e-06;-1.0459e-06;2.1899e-06;-1.439e-06;-0.009402;0.0066039;-0.0042211;0.0019809
2.8;1.5998e-06;-1.1284e-06;2.0418e-06;-1.5494e-06;-0.0094892;0.008295;-0.0022645;0.0044719
2.805;1.4335e-06;-1.0097e-06;1.9039e-06;-1.533e-06;-0.0042322;0.0078017;0.0030766;0.0056796
2.81;1.2215e-06;-7.1975e-07;1.8879e-06;-1.376e-06;0.00059657;0.0059131;0.0066926;0.005573
2.815;1.0215e-06;-3.1765e-07;2.0141e-06;-1.0988e-06;0.00038589;0.0030599;0.0047239;0.0040545
2.82;7.9845e-07;1.3035e-07;2.1992e-06;-7.4083e-07;-0.0022225;0.00060679;-1.8539e-05;0.0023978
2.825;5.3059e-07;5.4703e-07;2.3569e-06;-3.6017e-07;-0.0013942;-0.0030985;-0.0021968;-0.00056706
2.83;2.6835e-07;8.1157e-07;2.4608e-06;-5.7006e-08;0.0018426;-0.0090636;-0.0021088;-0.0056245
2.835;5.4868e-08;8.08e-07;2.4868e-06;7.1805e-08;0.0020839;-0.012412;-0.0040994;-0.0083487
2.84;-1.334e-07;5.3858e-07;2.3708e-06;3.3735e-08;-6.4301e-05;-0.0088953;-0.0072642;-0.0050354
2.845;-3.1748e-07;1.5217e-07;2.078e-06;-3.8771e-08;0.00037594;-0.00047883;-0.0069085;0.0022695
2.85;-4.4838e-07;-1.6054e-07;1.6633e-06;1.1514e-08;0.0038693;0.006398;-0.0028595;0.0075778
2.855;-4.5982e-07;-3.0622e-07;1.213e-06;2.3957e-07;0.0057072;0.0070008;2.7783e-05;0.0066796
2.86;-3.5571e-07;-3.0669e-07;7.5435e-07;5.8619e-07;0.0035564;0.0046174;-0.00067159;0.0028063
2.865;-1.9913e-07;-1.931e-07;2.6146e-07;9.8469e-07;0.00063464;0.004487;-0.0020759;0.0013239
2.87;-4.8388e-08;3.8435e-08;-2.8473e-07;1.4118e-06;-0.0011066;0.0049573;-0.0021949;0.00097272
2.875;5.9656e-08;3.5503e-07;-8.7861e-07;1.8277e-06;-0.0023104;0.0018715;-0.0016218;-0.0018611
2.88;1.0241e-07;6.4336e-07;-1.4977e-06;2.1394e-06;-0.0029174;-0.004124;-0.00040284;-0.0064621
2.885;7.7444e-08;7.8451e-07;-2.0995e-06;2.2673e-06;-0.0025053;-0.0076771;0.0017847;-0.0082765
2.89;9.3312e-09;7.5248e-07;-2.6177e-06;2.2211e-06;-0.00095242;-0.0062014;0.0049054;-0.0056604
2.895;-5.9377e-08;6.0591e-07;-2.9746e-06;2.0751e-06;0.00090608;-0.0029601;0.0079933;-0.0023256
2.9;-9.9681e-08;4.1136e-07;-3.1189e-06;1.8864e-06;0.001377;-0.00086967;0.0090318;-0.0010726
2.905;-1.316e-07;2.3958e-07;-3.0665e-06;1.6984e-06;-0.00069229;0.0026734;0.0067214;0.001112
2.91;-2.1424e-07;1.9958e-07;-2.894e-06;1.5906e-06;-0.0033693;0.0078677;0.0028831;0.0052949
2.915;-3.8399e-07;3.6632e-07;-2.6779e-06;1.6297e-06;-0.0036174;0.0087086;0.00060309;0.0064821
2.92;-6.2681e-07;6.7609e-07;-2.4622e-06;1.7806e-06;-0.0022303;0.0027649;-0.0006449;0.0024925
2.925;-9.1106e-07;9.6203e-07;-2.2812e-06;1.9296e-06;-0.00108;-0.0046794;-0.0021258;-0.0026451
2.93;-1.1985e-06;1.0865e-06;-2.1574e-06;1.9838e-06;0.00081953;-0.008264;-0.0024614;-0.0049706
2.935;-1.4215e-06;1.0226e-06;-2.0708e-06;1.9281e-06;0.0043241;-0.0068279;-0.00052877;-0.0038297
2.94;-1.4969e-06;8.1965e-07;-1.9662e-06;1.7909e-06;0.0074862;-0.0042955;0.0019747;-0.0026851
2.945;-1.3837e-06;5.1518e-07;-1.806e-06;1.5707e-06;0.0076306;-0.0038103;0.0024894;-0.0039312
2.95;-1.11e-06;1.3573e-07;-1.5997e-06;1.2509e-06;0.0052111;-0.0022052;0.0012049;-0.0040619
2.955;-7.422e-07;-2.399e-07;-1.3818e-06;8.7063e-07;0.0023209;0.0024964;-0.0002843;-0.00079596
2.96;-3.5357e-07;-5.0447e-07;-1.1904e-06;5.1015e-07;-0.00065519;0.0064046;-0.0018321;0.0023945
2.965;-2.1565e-08;-6.0969e-07;-1.0665e-06;2.0962e-07;-0.0038739;0.0063657;-0.0035665;0.0024206
2.97;1.8409e-07;-5.8348e-07;-1.0412e-06;-5.1247e-08;-0.0062421;0.0041517;-0.0043277;0.00075348
2.975;2.4215e-07;-4.6814e-07;-1.0965e-06;-2.9858e-07;-0.0055854;0.0029686;-0.0021418;0.00031792
2.98;2.0646e-07;-2.7679e-07;-1.147e-06;-5.246e-07;-0.001926;0.0031075;0.0025164;0.0013828
2.985;1.6184e-07;-2.3211e-08;-1.0902e-06;-7.1273e-07;0.0012239;0.001885;0.006088;0.0016581
2.99;1.4899e-07;2.3405e-07;-8.8228e-07;-8.758e-07;0.0013344;-0.001581;0.0060171;0.00035231
2.995;1.572e-07;4.0659e-07;-5.4858e-07;-1.0454e-06;0.00034799;-0.0052017;0.0040478;-0.00087656
3.0;1.8001e-07;4.3067e-07;-1.2606e-07;-1.2351e-06;0.00081001;-0.0066895;0.0030491;-0.00074598
3.005;2.2465e-07;2.9876e-07;3.5625e-07;-1.4299e-06;0.00094536;-0.0057996;0.0017432;0.00033764
3.01;2.6741e-07;5.2912e-08;8.4234e-07;-1.5988e-06;-0.0010831;-0.0033222;-0.0014323;0.0017405
3.015;2.58e-07;-2.3467e-07;1.2549e-06;-1.7066e-06;-0.0030988;-1.9042e-05;-0.0044573;0.0031441
3.02;1.8011e-07;-4.7951e-07;1.5516e-06;-1.7197e-06;-0.0023974;0.0034387;-0.0048275;0.0044317
3.025;8.4232e-08;-6.1088e-07;1.7586e-06;-1.6132e-06;0.00094799;0.0056488;-0.0023647;0.0051351
3.03;5.1093e-08;-6.1162e-07;1.9414e-06;-1.3944e-06;0.00408;0.0048208;0.00044144;0.0038689
3.035;1.2712e-07;-5.2741e-07;2.1461e-06;-1.1118e-06;0.0046689;0.0019787;0.0013175;0.0012402
3.04;3.0157e-07;-4.2489e-07;2.3728e-06;-8.2679e-07;0.0032109;-0.00051918;0.00044957;-0.0010594
3.045;5.3255e-07;-3.6577e-07;2.5948e-06;-6.0182e-07;0.0013115;-0.0029496;-0.00082695;-0.0037345
3.05;7.7812e-07;-3.9953e-07;2.7857e-06;-4.9965e-07;-0.00014768;-0.0044904;-0.0016595;-0.0060963
3.055;9.9761e-07;-5.2619e-07;2.9217e-06;-5.4589e-07;-0.0019341;-0.0029608;-0.0027331;-0.005794
3.06;1.136e-06;-6.8213e-07;2.9665e-06;-7.0552e-07;-0.0045491;0.00061338;-0.0045572;-0.0032833
3.065;1.1401e-06;-7.8793e-07;2.8847e-06;-9.1563e-07;-0.006204;0.0034084;-0.0055839;-0.00075182
3.07;1.0064e-06;-7.9657e-07;2.6824e-06;-1.1228e-06;-0.0048447;0.0043726;-0.0040695;0.00099527
3.075;7.992e-07;-6.8703e-07;2.4218e-06;-1.276e-06;-0.0010355;0.0050779;-0.00060118;0.0033084
3.08;6.0399e-07;-4.4422e-07;2.1774e-06;-1.3149e-06;0.0020037;0.0055882;0.0019159;0.0058431
3.085;4.657e-07;-9.5219e-08;1.9824e-06;-1.2154e-06;0.0025629;0.0029302;0.0020404;0.0052452
3.09;3.8245e-07;2.6359e-07;1.8257e-06;-1.0287e-06;0.0018422;-0.0021407;0.0010291;0.0017445
3.095;3.2921e-07;5.2692e-07;1.675e-06;-8.2947e-07;0.00056247;-0.0055149;-0.00054429;-0.00075179
3.1;2.7591e-07;6.4756e-07;1.4917e-06;-6.5213e-07;-0.00057115;-0.0059142;-0.0020747;-0.0010125
3.105;2.0434e-07;6.2125e-07;1.2478e-06;-5.0334e-07;-0.000895;-0.0058366;-0.0027686;-0.0012654
3.11;1.1479e-07;4.5901e-07;9.3741e-07;-3.8403e-07;-0.00054607;-0.0050466;-0.0025587;-0.0011004
3.115;2.6911e-08;2.135e-07;5.8095e-07;-2.609e-07;0.00067446;-0.001631;-0.0011344;0.0013917
3.12;-2.795e-08;-2.1895e-08;2.2127e-07;-6.7056e-08;0.00197;0.0024452;0.00087699;0.0042721
3.125;-3.2428e-08;-1.7245e-07;-1.0047e-07;2.4e-07;0.0020686;0.004357;0.0021649;0.0048001
3.13;7.0652e-09;-2.1791e-07;-3.5971e-07;6.4267e-07;0.0014498;0.0040588;0.0028352;0.0028591
3.135;6.7667e-08;-1.7844e-07;-5.5234e-07;1.0793e-06;0.00024338;0.0027378;0.0025019;-0.00013968
3.14;1.0667e-07;-8.1622e-08;-7.0741e-07;1.4846e-06;-0.001966;0.0018455;0.00051189;-0.0023729
3.145;7.5377e-08;5.3643e-08;-8.7575e-07;1.8132e-06;-0.0036654;0.0012314;-0.0015793;-0.003772
3.15;-3.7329e-08;2.007e-07;-1.082e-06;2.0298e-06;-0.0028634;-0.0002813;-0.0014722;-0.0051787
3.155;-1.9048e-07;3.2058e-07;-1.3004e-06;2.1101e-06;-0.00037604;-0.001897;0.00050154;-0.0057405
3.16;-3.3231e-07;3.9603e-07;-1.485e-06;2.0686e-06;0.0012916;-0.0016696;0.0022093;-0.0040142
3.165;-4.4272e-07;4.462e-07;-1.6098e-06;1.9609e-06;0.0012298;-0.00035306;0.0025779;-0.0012749
3.17;-5.2332e-07;4.8798e-07;-1.6686e-06;1.8336e-06;0.0011498;-0.00030789;0.0026973;-0.00028598
3.175;-5.6625e-07;5.0982e-07;-1.6564e-06;1.6899e-06;0.0018603;-0.001286;0.0029848;-0.0010227
3.18;-5.7057e-07;5.0919e-07;-1.5883e-06;1.5264e-06;0.0012426;-0.00052653;0.0015054;-0.00056542
3.185;-5.7313e-07;5.2823e-07;-1.5246e-06;1.3783e-06;-0.0010973;0.0020944;-0.0018565;0.0017859
3.19;-6.2086e-07;6.0272e-07;-1.5378e-06;1.283e-06;-0.0025267;0.0023649;-0.0043108;0.0024541
3.195;-7.1059e-07;6.9753e-07;-1.6468e-06;1.2246e-06;-0.00085196;-0.00072676;-0.0033628;0.00050661
3.2;-7.7664e-07;7.4631e-07;-1.7943e-06;1.1673e-06;0.0027422;-0.0029705;0.0002657;-0.0004308
3.205;-7.5511e-07;7.2122e-07;-1.9026e-06;1.1091e-06;0.0042839;-0.0029483;0.0028844;0.00035103
3.21;-6.4378e-07;6.304e-07;-1.9337e-06;1.0648e-06;0.0029114;-0.0023091;0.0033077;0.00077516
3.215;-4.7766e-07;4.9476e-07;-1.8788e-06;1.0383e-06;0.0014648;-0.0012808;0.0035613;0.00064128
3.22;-2.8262e-07;3.4484e-07;-1.7307e-06;1.0258e-06;0.0008471;0.00013794;0.0038976;0.00048625
3.225;-9.0323e-08;2.0426e-07;-1.5082e-06;1.0155e-06;-0.0010546;0.00061784;0.0020779;-0.00031463
3.23;2.9196e-08;6.5232e-08;-1.2879e-06;9.7233e-07;-0.0047608;-0.00048634;-0.0022497;-0.0023017
3.235;1.3851e-08;-8.6517e-08;-1.1528e-06;8.6258e-07;-0.006053;-0.00054497;-0.0045914;-0.0030415
3.24;-1.0913e-07;-2.1176e-07;-1.1005e-06;7.1059e-07;-0.0025811;0.0026473;-0.0020534;-0.00035628
3.245;-2.4812e-07;-2.4007e-07;-1.0543e-06;5.8074e-07;0.001312;0.0051257;0.0015668;0.0021414
3.25;-3.4511e-07;-1.66e-07;-9.5587e-07;4.881e-07;0.0020665;0.0030901;0.0026341;0.00085836
3.255;-3.8868e-07;-6.5484e-08;-7.8675e-07;3.7821e-07;0.0022003;-0.00097458;0.0030138;-0.0022389
3.26;-3.5069e-07;-9.8539e-09;-5.1952e-07;1.987e-07;0.0043123;-0.0026362;0.0048266;-0.0033469
3.265;-1.8483e-07;1.0795e-08;-1.1839e-07;-3.1905e-08;0.0059295;-0.00018328;0.0058974;-0.00076068
3.27;9.7047e-08;5.5969e-08;3.9409e-07;-2.4749e-07;0.0033791;0.0021602;0.0030352;0.0019745
3.275;3.8896e-07;1.2452e-07;9.0866e-07;-4.3063e-07;-0.0025659;-0.00025996;-0.0028594;0.00064697
3.28;5.59e-07;1.3657e-07;1.2946e-06;-6.3126e-07;-0.0072023;-0.0042675;-0.0074466;-0.0020526
3.285;5.5742e-07;3.7674e-08;1.4992e-06;-8.8073e-07;-0.0065586;-0.0046337;-0.0070901;-0.0018743
3.29;4.4298e-07;-1.375e-07;1.5722e-06;-1.1422e-06;-0.0024777;-0.0014803;-0.0034509;0.00090259
3.295;3.0154e-07;-2.9772e-07;1.5905e-06;-1.3398e-06;0.00033278;0.002676;-0.00090609;0.0042146
3.3;1.8834e-07;-3.6928e-07;1.6044e-06;-1.4189e-06;0.0019263;0.0044363;0.00055657;0.0052821
3.305;1.571e-07;-3.5764e-07;1.6646e-06;-1.3965e-06;0.0046214;0.0022405;0.0031313;0.0028534
3.31;2.657e-07;-3.203e-07;1.828e-06;-1.3322e-06;0.0065781;-0.0001968;0.0051395;0.00048878
3.315;5.0797e-07;-2.9226e-07;2.0939e-06;-1.2573e-06;0.004144;-0.0005563;0.0030882;0.00034694
3.32;7.8658e-07;-2.7591e-07;2.3763e-06;-1.1702e-06;-0.0012307;-0.00037675;-0.0017678;0.00062896
3.325;9.8489e-07;-2.8066e-07;2.5697e-06;-1.0824e-06;-0.005209;-0.0013038;-0.0053613;-0.00055935
3.33;1.037e-06;-3.4148e-07;2.6154e-06;-1.0403e-06;-0.0064982;-0.0031789;-0.0064699;-0.003091
3.335;9.3844e-07;-4.7695e-07;2.5118e-06;-1.0834e-06;-0.0055681;-0.0028139;-0.0054803;-0.0037457
3.34;7.3151e-07;-6.3377e-07;2.3024e-06;-1.1837e-06;-0.0031063;0.0010909;-0.0029897;-0.00084681
3.345;4.8194e-07;-7.1674e-07;2.0505e-06;-1.263e-06;-0.00030281;0.0048285;-0.00040901;0.0025278
3.35;2.5524e-07;-6.6832e-07;1.8084e-06;-1.2623e-06;0.0021333;0.0056982;0.0011969;0.0038896
3.355;1.0371e-07;-4.9283e-07;1.6027e-06;-1.1651e-06;0.0038851;0.0044752;0.0017243;0.0038421
3.36;6.3663e-08;-2.3596e-07;1.4439e-06;-9.8451e-07;0.0050361;0.0020402;0.0020223;0.0028241
3.365;1.4518e-07;3.027e-08;1.3321e-06;-7.5917e-07;0.0046999;-0.0012876;0.0017501;0.0007637
3.37;3.0183e-07;2.2777e-07;1.2357e-06;-5.4284e-07;0.0013284;-0.0042168;-0.00051665;-0.0014851
3.375;4.2983e-07;3.0947e-07;1.0849e-06;-3.7658e-07;-0.0036198;-0.0050604;-0.0038283;-0.0025303
3.38;4.4047e-07;2.9301e-07;8.2532e-07;-2.5545e-07;-0.0057921;-0.002809;-0.0048903;-0.001095
3.385;3.3116e-07;2.4035e-07;4.7211e-07;-1.3523e-07;-0.0038224;-7.9982e-05;-0.0026173;0.0010269
3.39;1.5774e-07;1.8739e-07;8.3563e-08;1.3777e-08;-0.0012996;7.3075e-05;-0.00020179;0.0012883
3.395;-4.0276e-08;1.3369e-07;-3.0604e-07;1.9679e-07;-0.00065671;-0.00014079;0.00012883;0.001425
3.4;-2.4324e-07;8.5307e-08;-6.8708e-07;4.2186e-07;0.00025181;0.00056351;0.00054874;0.001941
3.405;-4.0213e-07;5.5244e-08;-1.0224e-06;6.8608e-07;0.003262;0.00090697;0.003096;0.0012009
3.41;-4.5383e-07;5.6812e-08;-1.2552e-06;9.6967e-07;0.0053287;0.0016175;0.0051201;0.00034378
3.415;-4.0235e-07;1.042e-07;-1.3846e-06;1.252e-06;0.0029531;0.0020544;0.0031721;-0.00044303
3.42;-3.2919e-07;1.8515e-07;-1.4793e-06;1.4983e-06;-0.0012217;0.00064175;-0.00039698;-0.0024279
3.425;-2.9256e-07;2.5493e-07;-1.5848e-06;1.6567e-06;-0.0017295;-0.0015365;-0.00049425;-0.0046103
3.43;-2.7699e-07;2.7483e-07;-1.6776e-06;1.6933e-06;4.4861e-05;-0.002463;0.0015109;-0.0051461
3.435;-2.7517e-07;2.4743e-07;-1.744e-06;1.6228e-06;-0.0011211;-0.0013326;0.00062713;-0.0034325
3.44;-3.2955e-07;2.0429e-07;-1.8202e-06;1.492e-06;-0.0033809;7.8774e-05;-0.0014211;-0.001388
3.445;-4.4954e-07;1.7289e-07;-1.9152e-06;1.3409e-06;-0.0018954;0.00086179;-0.00010098;-0.0002302
3.45;-5.8234e-07;1.8578e-07;-1.986e-06;1.2074e-06;0.00087836;0.0026722;0.0020441;0.0016318
3.455;-6.9336e-07;2.817e-07;-2.0185e-06;1.1332e-06;0.00088218;0.0039806;0.0010369;0.0031168
3.46;-7.9767e-07;4.5442e-07;-2.0523e-06;1.1233e-06;-0.00034737;0.002182;-0.0011454;0.0020442
3.465;-9.0017e-07;6.43e-07;-2.1126e-06;1.1404e-06;0.00047579;-0.00091469;-0.00098443;0.00011969
3.47;-9.5394e-07;7.8488e-07;-2.1668e-06;1.1521e-06;0.0034162;-0.0028303;0.0014599;-0.00056695
3.475;-8.9787e-07;8.443e-07;-2.1609e-06;1.1486e-06;0.0053841;-0.0037686;0.0033524;-0.00065416
3.48;-7.2232e-07;8.0058e-07;-2.0755e-06;1.1216e-06;0.0041918;-0.0044829;0.0030293;-0.0012146
3.485;-4.7967e-07;6.3959e-07;-1.9296e-06;1.0503e-06;0.0011793;-0.0049011;0.0018029;-0.0023246
3.49;-2.3768e-07;3.7215e-07;-1.7437e-06;9.1796e-07;-0.0012396;-0.0036277;0.0013903;-0.0025737
3.495;-4.1228e-08;6.6414e-08;-1.5211e-06;7.5086e-07;-0.0024083;0.00054846;0.0015547;-0.00022082
3.5;8.5917e-08;-1.6783e-07;-1.2655e-06;6.1719e-07;-0.0031364;0.0051777;0.0010795;0.0029
3.505;1.3373e-07;-2.675e-07;-9.9472e-07;5.531e-07;-0.0032154;0.0056184;0.00014223;0.0026912
3.51;1.1452e-07;-2.7461e-07;-7.2528e-07;5.1037e-07;-0.0021532;0.0018015;-0.00025578;-0.00097085
3.515;5.7499e-08;-2.6678e-07;-4.613e-07;4.1751e-07;-0.00086873;-0.00062775;-0.00018232;-0.0030598
3.52;-6.2337e-09;-2.4452e-07;-1.9269e-07;2.8046e-07;0.00033083;0.0017567;0.00054803;-0.00050106
3.525;-3.4806e-08;-1.5175e-07;1.1794e-07;1.6177e-07;0.0024746;0.0039028;0.002804;0.0019879
3.53;2.3494e-08;-2.637e-09;5.2523e-07;6.2543e-08;0.0044812;0.00063731;0.0049368;-0.00040229
3.535;1.7845e-07;1.1118e-07;1.0366e-06;-8.4283e-08;0.0032739;-0.0034759;0.0034168;-0.0034197
3.54;3.6842e-07;1.4711e-07;1.5774e-06;-2.9606e-07;-0.00046696;-0.0027848;-0.0010615;-0.0018056
3.545;5.2297e-07;1.4667e-07;2.0575e-06;-5.0918e-07;-0.0023848;-0.00012187;-0.0038067;0.0017024
3.55;6.2416e-07;1.4799e-07;2.4424e-06;-6.6537e-07;-0.0018925;0.00028019;-0.0038243;0.0028682
