T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.25;-1.4345e-07;-3.2421e-07;-4.6858e-07;-1.2307e-06;-0.0010203;0.0032031;5.8983e-05;0.0063336
0.255;-2.7904e-07;-2.4619e-07;-7.3199e-07;-1.0194e-06;0.0011851;0.0030999;0.001854;0.0063162
0.26;-3.6439e-07;-1.0653e-07;-9.3014e-07;-6.6214e-07;0.0028404;0.0018344;0.0033716;0.0053655
0.265;-3.841e-07;6.4094e-08;-1.0454e-06;-1.8932e-07;0.0024235;0.00064005;0.0032702;0.0038789
0.27;-3.6521e-07;2.4165e-07;-1.0935e-06;3.5881e-07;0.00066799;-8.7348e-05;0.0021035;0.0021467
0.275;-3.4987e-07;4.0983e-07;-1.1021e-06;9.3896e-07;-0.00095549;-0.00066338;0.0010566;0.0004149
0.28;-3.7096e-07;5.5225e-07;-1.0959e-06;1.5074e-06;-0.001962;-0.0013956;0.00012128;-0.0013525
0.285;-4.4097e-07;6.5454e-07;-1.099e-06;2.0196e-06;-0.0019579;-0.0018182;-0.0008574;-0.0031448
0.29;-5.468e-07;7.2018e-07;-1.1355e-06;2.4353e-06;-0.0009123;-0.0011209;-0.0018165;-0.0045794
0.295;-6.5633e-07;7.7223e-07;-1.2227e-06;2.7262e-06;0.00061547;3.4719e-05;-0.0022457;-0.0054066
0.3;-7.3191e-07;8.3496e-07;-1.3583e-06;2.8843e-06;0.0021019;0.00082151;-0.0016281;-0.0052283
0.305;-7.3819e-07;9.1968e-07;-1.5088e-06;2.9265e-06;0.0034424;0.00094264;0.0004213;-0.0040456
0.31;-6.4488e-07;1.0166e-06;-1.6061e-06;2.8836e-06;0.0045262;3.8968e-05;0.0038311;-0.0027536
0.315;-4.4027e-07;1.0984e-06;-1.5638e-06;2.7873e-06;0.0043872;-0.0012512;0.0073448;-0.0015306
0.32;-1.4764e-07;1.134e-06;-1.3094e-06;2.6618e-06;0.002662;-0.0024391;0.0096222;-0.00078801
0.325;1.7474e-07;1.0939e-06;-8.0962e-07;2.5117e-06;-0.00027744;-0.0036218;0.010027;-0.0011867
0.33;4.502e-07;9.5272e-07;-8.6896e-08;2.3105e-06;-0.003477;-0.0044694;0.0078205;-0.0028884
0.335;6.1933e-07;7.013e-07;7.7904e-07;2.009e-06;-0.0050427;-0.0043528;0.0036423;-0.0051307
0.34;6.7808e-07;3.6208e-07;1.6807e-06;1.5633e-06;-0.0038022;-0.0026811;-0.00078885;-0.0064168
0.345;6.7681e-07;-1.4505e-08;2.509e-06;9.5417e-07;-0.0010023;-0.00030734;-0.0050745;-0.0066652
0.35;6.7568e-07;-3.7245e-07;3.1529e-06;1.8455e-07;0.001022;0.0018007;-0.0096744;-0.0061752
0.355;7.0497e-07;-6.6621e-07;3.5043e-06;-7.2173e-07;0.0014186;0.0033376;-0.013738;-0.0047625
0.36;7.6755e-07;-8.7256e-07;3.4988e-06;-1.7199e-06;0.0012451;0.0036625;-0.014833;-0.0025944
0.365;8.5746e-07;-9.9763e-07;3.16e-06;-2.7413e-06;0.00094194;0.0028442;-0.01185;0.00073279
0.37;9.5775e-07;-1.0686e-06;2.5952e-06;-3.6855e-06;-0.00010583;0.0014854;-0.0062412;0.0054376
0.375;1.0324e-06;-1.1248e-06;1.9483e-06;-4.4376e-06;-0.0019459;-0.00030188;-0.00031581;0.0099296
0.38;1.0255e-06;-1.2123e-06;1.3401e-06;-4.9179e-06;-0.0045686;-0.0022015;0.0034192;0.011836
0.385;8.7509e-07;-1.3618e-06;8.2532e-07;-5.116e-06;-0.0069166;-0.0027656;0.0040724;0.010753
0.39;5.5631e-07;-1.5616e-06;4.0189e-07;-5.0785e-06;-0.0065741;-0.0012769;0.0032386;0.0081041
0.395;1.1983e-07;-1.7619e-06;4.7498e-08;-4.8721e-06;-0.0028578;0.0012423;0.0022829;0.0053953
0.4;-3.27e-07;-1.9011e-06;-2.6809e-07;-4.555e-06;0.0020303;0.0036462;0.00082623;0.0034652
0.405;-6.8639e-07;-1.9262e-06;-5.9896e-07;-4.168e-06;0.0049807;0.0054822;-0.0020398;0.0021204
0.41;-9.1882e-07;-1.801e-06;-1.0211e-06;-3.7442e-06;0.0051883;0.0065445;-0.0052619;0.00081865
0.415;-1.0318e-06;-1.5216e-06;-1.5819e-06;-3.318e-06;0.0043694;0.0058141;-0.0058559;-0.00062043
0.42;-1.0409e-06;-1.1394e-06;-2.2409e-06;-2.9192e-06;0.0039383;0.0024162;-0.0020227;-0.0015745
0.425;-9.5465e-07;-7.6429e-07;-2.8624e-06;-2.5608e-06;0.0036852;-0.002978;0.0050106;-0.0016583
0.43;-8.0179e-07;-5.2164e-07;-3.2799e-06;-2.2371e-06;0.0016611;-0.0076271;0.011326;-0.0011314
0.435;-6.5597e-07;-4.7314e-07;-3.396e-06;-1.9373e-06;-0.002219;-0.0079341;0.012815;-0.00076638
0.44;-6.0532e-07;-5.7503e-07;-3.2208e-06;-1.6647e-06;-0.0054035;-0.0041116;0.0105;-0.0014111
0.445;-6.7889e-07;-7.2508e-07;-2.8111e-06;-1.4392e-06;-0.0045615;0.00026372;0.008255;-0.0023524
0.45;-8.0316e-07;-8.272e-07;-2.2102e-06;-1.2718e-06;0.00048835;0.0035761;0.0070382;-0.002306
0.455;-8.4204e-07;-8.1457e-07;-1.4553e-06;-1.1441e-06;0.0063474;0.0056107;0.005283;-0.00087649
0.46;-6.8374e-07;-6.4915e-07;-6.0825e-07;-1.0075e-06;0.009447;0.0066169;0.0021007;0.0015844
0.465;-3.0071e-07;-3.229e-07;2.512e-07;-7.9921e-07;0.0085516;0.0062579;-0.0011143;0.0041509
0.47;2.4776e-07;1.1775e-07;1.0685e-06;-4.719e-07;0.004695;0.0029129;-0.0022719;0.0053817
0.475;8.5565e-07;5.5277e-07;1.8469e-06;-1.9124e-08;5.6963e-05;-0.0033515;-0.00085194;0.0046661
0.48;1.4222e-06;8.3099e-07;2.6376e-06;5.2661e-07;-0.0033763;-0.0092032;0.0018302;0.0027738
0.485;1.8796e-06;8.6014e-07;3.4938e-06;1.1132e-06;-0.0053524;-0.010751;0.0034247;0.00049314
0.49;2.1885e-06;6.6063e-07;4.4203e-06;1.6713e-06;-0.0065375;-0.007563;0.0022159;-0.0027624
0.495;2.3291e-06;3.3553e-07;5.3521e-06;2.1001e-06;-0.0069307;-0.0024861;-0.001782;-0.007575
0.5;2.3085e-06;3.7229e-09;6.1706e-06;2.2778e-06;-0.0059728;0.0019567;-0.0072772;-0.012511
0.505;2.1709e-06;-2.442e-07;6.7408e-06;2.1079e-06;-0.0034006;0.0047626;-0.012591;-0.01532
0.51;1.9868e-06;-3.6011e-07;6.9458e-06;1.5641e-06;-0.00030943;0.0058077;-0.016632;-0.014603
0.515;1.8193e-06;-3.4174e-07;6.7099e-06;7.0537e-07;0.0016384;0.0049445;-0.018656;-0.010614
0.52;1.6957e-06;-2.3924e-07;6.0202e-06;-3.4997e-07;0.0018894;0.001798;-0.01766;-0.0051144
0.525;1.6085e-06;-1.5033e-07;4.9484e-06;-1.4658e-06;0.0010256;-0.0028799;-0.012934;0.00027984
0.53;1.5297e-06;-1.8151e-07;3.6509e-06;-2.5132e-06;-0.00035493;-0.006738;-0.0051261;0.0051957
0.535;1.4176e-06;-3.8697e-07;2.3302e-06;-3.3723e-06;-0.0023089;-0.0072252;0.0032667;0.0098669
0.54;1.2181e-06;-7.2866e-07;1.1642e-06;-3.9363e-06;-0.0046774;-0.003693;0.0091317;0.013749
0.545;8.8024e-07;-1.0994e-06;2.4585e-07;-4.1422e-06;-0.0063971;0.0013684;0.010703;0.014912
0.55;3.8966e-07;-1.3973e-06;-4.2929e-07;-4.0149e-06;-0.0058364;0.0044731;0.0087675;0.011778
0.555;-2.0309e-07;-1.5824e-06;-9.2749e-07;-3.6758e-06;-0.0023518;0.0045748;0.0053904;0.0051689
0.56;-7.9543e-07;-1.6699e-06;-1.3394e-06;-3.3008e-06;0.0023837;0.003224;0.0015187;-0.0022954
0.565;-1.2835e-06;-1.6809e-06;-1.7658e-06;-3.044e-06;0.005968;0.0028898;-0.0026804;-0.0071786
0.57;-1.6062e-06;-1.6031e-06;-2.3021e-06;-2.965e-06;0.0072712;0.0042082;-0.0061231;-0.0070796
0.575;-1.7534e-06;-1.413e-06;-2.9962e-06;-3.0122e-06;0.0067853;0.0047934;-0.0065124;-0.0030227
0.58;-1.7479e-06;-1.1313e-06;-3.8016e-06;-3.0777e-06;0.0054242;0.0025418;-0.0024256;0.0015602
0.585;-1.635e-06;-8.2935e-07;-4.5834e-06;-3.0653e-06;0.003175;-0.00092162;0.0043149;0.0046812
0.59;-1.4823e-06;-5.6147e-07;-5.1824e-06;-2.9e-06;1.2325e-05;-0.001823;0.010315;0.0075423
0.595;-1.3665e-06;-3.1142e-07;-5.4753e-06;-2.4983e-06;-0.0029673;0.00038428;0.014191;0.011372
0.6;-1.3316e-06;-2.5702e-08;-5.389e-06;-1.7693e-06;-0.0035232;0.0024783;0.016149;0.014813
0.605;-1.3615e-06;3.2016e-07;-4.903e-06;-6.5801e-07;-0.0016707;0.0023453;0.015837;0.015793
0.61;-1.3935e-06;7.0605e-07;-4.0622e-06;8.1064e-07;0.0015021;0.00086032;0.012569;0.012815
0.615;-1.3425e-06;1.1001e-06;-2.9745e-06;2.5149e-06;0.005135;-0.00021662;0.0071849;0.0060478
0.62;-1.1299e-06;1.4809e-06;-1.7746e-06;4.2636e-06;0.0078021;-0.00083517;0.0017931;-0.0024839
0.625;-7.2284e-07;1.8311e-06;-5.8015e-07;5.8613e-06;0.0077721;-0.0016135;-0.0022455;-0.0096116
0.63;-1.6602e-07;2.1324e-06;5.2235e-07;7.1704e-06;0.0042255;-0.0023033;-0.0051104;-0.013498
0.635;4.2381e-07;2.3713e-06;1.4689e-06;8.1152e-06;-0.0015779;-0.0026908;-0.007369;-0.015648
0.64;9.0474e-07;2.5425e-06;2.2103e-06;8.6426e-06;-0.0071403;-0.0027265;-0.0090479;-0.017739
0.645;1.1655e-06;2.6534e-06;2.7125e-06;8.7205e-06;-0.01049;-0.0021015;-0.010089;-0.018233
0.65;1.162e-06;2.7193e-06;2.9524e-06;8.3821e-06;-0.010664;-0.0014947;-0.010893;-0.015087
0.655;9.2448e-07;2.7495e-06;2.9076e-06;7.7397e-06;-0.0080684;-0.0013648;-0.011882;-0.0092492
0.66;5.479e-07;2.7415e-06;2.5624e-06;6.9472e-06;-0.0030702;-0.0016793;-0.012154;-0.0027589
0.665;1.7266e-07;2.6863e-06;1.942e-06;6.154e-06;0.0031746;-0.0021022;-0.0098848;0.0027155
0.67;-6.7597e-08;2.5735e-06;1.1346e-06;5.4706e-06;0.0076408;-0.0025101;-0.0050846;0.0060783
0.675;-1.1773e-07;2.3965e-06;2.6328e-07;4.9532e-06;0.0075959;-0.0026239;-2.2083e-05;0.0072183
0.68;-3.2466e-08;2.1503e-06;-5.6418e-07;4.5961e-06;0.0032535;-0.0029043;0.0035399;0.0056117
0.685;6.1299e-08;1.8207e-06;-1.2742e-06;4.3241e-06;-0.0025728;-0.003773;0.0058584;0.0012146
0.69;3.7704e-08;1.3943e-06;-1.8129e-06;4.0163e-06;-0.0068294;-0.0039711;0.0078488;-0.0040763
0.695;-1.7946e-07;8.8821e-07;-2.1529e-06;3.5503e-06;-0.008667;-0.0024194;0.0080639;-0.0085885
0.7;-6.1093e-07;3.5565e-07;-2.3437e-06;2.8273e-06;-0.0084874;0.0003001;0.0038934;-0.011979
0.705;-1.2185e-06;-1.4042e-07;-2.5317e-06;1.782e-06;-0.005619;0.0026247;-0.0036544;-0.013815
0.71;-1.895e-06;-5.6093e-07;-2.8944e-06;4.008e-07;0.0001001;0.0034292;-0.010341;-0.013072
0.715;-2.4809e-06;-9.0705e-07;-3.541e-06;-1.2618e-06;0.0071394;0.002531;-0.012396;-0.0094565
0.72;-2.8129e-06;-1.2149e-06;-4.4505e-06;-3.0918e-06;0.013181;0.00053416;-0.008669;-0.0039313
0.725;-2.7894e-06;-1.5273e-06;-5.4823e-06;-4.9354e-06;0.015287;-0.00090902;-0.0011239;0.0028292
0.73;-2.4324e-06;-1.8554e-06;-6.4334e-06;-6.6109e-06;0.011422;-0.0003546;0.0075774;0.010609
0.735;-1.8996e-06;-2.1707e-06;-7.0896e-06;-7.9327e-06;0.0026668;0.001379;0.016018;0.017702
0.74;-1.424e-06;-2.4363e-06;-7.2702e-06;-8.7629e-06;-0.0072527;0.0025998;0.022049;0.021643
0.745;-1.2077e-06;-2.6272e-06;-6.8882e-06;-9.0501e-06;-0.013511;0.0033687;0.022986;0.021819
0.75;-1.3159e-06;-2.7226e-06;-5.9899e-06;-8.8193e-06;-0.0125;0.0042772;0.018347;0.019624
0.755;-1.6407e-06;-2.698e-06;-4.7334e-06;-8.1374e-06;-0.0048539;0.0053295;0.010314;0.016477
0.76;-1.9672e-06;-2.5266e-06;-3.3369e-06;-7.0808e-06;0.0047296;0.0064064;0.00089428;0.013487
0.765;-2.1008e-06;-2.1775e-06;-2.0478e-06;-5.7138e-06;0.010722;0.0078039;-0.0094869;0.011338
0.77;-1.9653e-06;-1.6153e-06;-1.1185e-06;-4.083e-06;0.010837;0.0092473;-0.019301;0.0097752
0.775;-1.6044e-06;-8.2953e-07;-7.3192e-07;-2.2324e-06;0.0072056;0.0086583;-0.024153;0.0078014
0.78;-1.1116e-06;1.2591e-07;-8.9657e-07;-2.096e-07;0.0033412;0.0049289;-0.019995;0.0059781
0.785;-5.6743e-07;1.1404e-06;-1.4049e-06;1.9597e-06;0.00076322;-0.00020237;-0.007533;0.0057335
0.79;-3.3363e-08;2.1001e-06;-1.9151e-06;4.276e-06;-0.0015699;-0.0041941;0.0073841;0.0060247
0.795;4.2098e-07;2.9399e-06;-2.1039e-06;6.7223e-06;-0.0048025;-0.0054122;0.018359;0.0043835
0.8;7.0998e-07;3.6581e-06;-1.7866e-06;9.2221e-06;-0.0084246;-0.0043271;0.022171;-8.1218e-05
0.805;7.681e-07;4.2919e-06;-9.5304e-07;1.1654e-05;-0.010063;-0.0024237;0.019158;-0.0053577
0.81;6.1719e-07;4.881e-06;2.7374e-07;1.3902e-05;-0.0066899;-0.0011441;0.012314;-0.0093498
0.815;4.0154e-07;5.4286e-06;1.7079e-06;1.5867e-05;0.0014919;-0.0021684;0.004276;-0.013331
0.82;3.279e-07;5.8831e-06;3.1453e-06;1.7427e-05;0.0098793;-0.0052664;-0.0040141;-0.01896
0.825;5.4326e-07;6.1654e-06;4.3878e-06;1.8431e-05;0.013275;-0.0085087;-0.011578;-0.025613
0.83;1.045e-06;6.2097e-06;5.2752e-06;1.8722e-05;0.0096711;-0.010548;-0.016855;-0.031417
0.835;1.6838e-06;5.9852e-06;5.7222e-06;1.8192e-05;0.0013052;-0.01096;-0.018398;-0.034285
0.84;2.2503e-06;5.4904e-06;5.746e-06;1.6814e-05;-0.0070888;-0.010665;-0.015474;-0.033567
0.845;2.5831e-06;4.7321e-06;5.4655e-06;1.464e-05;-0.011642;-0.010415;-0.0088939;-0.030066
0.85;2.6216e-06;3.7267e-06;5.0506e-06;1.1776e-05;-0.01192;-0.0093588;-0.0018422;-0.025206
0.855;2.3877e-06;2.5224e-06;4.6332e-06;8.3419e-06;-0.0098773;-0.0065633;0.0016622;-0.020383
0.86;1.9474e-06;1.204e-06;4.2428e-06;4.4587e-06;-0.0066368;-0.0025753;0.00051428;-0.015538
0.865;1.3983e-06;-1.4271e-07;3.8258e-06;2.6028e-07;-0.002081;0.00033048;-0.0026296;-0.0096943
0.87;8.637e-07;-1.4797e-06;3.3189e-06;-4.0906e-06;0.003244;0.00045872;-0.0045825;-0.0025067
0.875;4.6271e-07;-2.8199e-06;2.6972e-06;-8.4041e-06;0.0074533;-0.00071145;-0.0046026;0.0054985
0.88;2.6295e-07;-4.1757e-06;1.9705e-06;-1.2492e-05;0.0086636;-0.00055179;-0.003805;0.012563
0.885;2.4859e-07;-5.52e-06;1.1612e-06;-1.6215e-05;0.0061869;0.0014677;-0.0028036;0.016657
0.89;3.2328e-07;-6.7861e-06;3.0602e-07;-1.9497e-05;0.00094812;0.0047788;-0.00087073;0.018559
0.895;3.5643e-07;-7.8838e-06;-5.221e-07;-2.2282e-05;-0.0042788;0.0086959;0.0030231;0.021287
0.9;2.5147e-07;-8.7231e-06;-1.2139e-06;-2.4475e-05;-0.006788;0.011975;0.0078805;0.026016
0.905;-1.2784e-08;-9.2441e-06;-1.6746e-06;-2.596e-05;-0.0059709;0.013504;0.010631;0.030633
0.91;-3.8784e-07;-9.4363e-06;-1.8877e-06;-2.6663e-05;-0.0029014;0.012813;0.0091933;0.03195
0.915;-7.8199e-07;-9.3341e-06;-1.9244e-06;-2.6597e-05;0.0013683;0.010745;0.0049317;0.029607
0.92;-1.0786e-06;-8.9914e-06;-1.8782e-06;-2.5832e-05;0.0064302;0.0084867;0.0016846;0.026246
0.925;-1.1657e-06;-8.4567e-06;-1.7957e-06;-2.4431e-05;0.010343;0.0068791;0.0012049;0.024701
0.93;-1.0007e-06;-7.7438e-06;-1.6779e-06;-2.2392e-05;0.0098549;0.0073555;0.0016217;0.026276
0.935;-6.5571e-07;-6.8121e-06;-1.5237e-06;-1.966e-05;0.0045676;0.010143;0.0012928;0.029159
0.94;-2.7342e-07;-5.5912e-06;-1.3366e-06;-1.6192e-05;-0.0015932;0.012995;0.0013376;0.029737
0.945;4.378e-08;-4.0447e-06;-1.0792e-06;-1.2024e-05;-0.003644;0.013073;0.0042671;0.026362
0.95;3.1091e-07;-2.2205e-06;-6.3595e-07;-7.2713e-06;-0.00038557;0.009156;0.010581;0.020327
0.955;6.2459e-07;-2.4805e-07;1.4711e-07;-2.0931e-06;0.0041152;0.002721;0.016619;0.013747
0.96;1.0472e-06;1.7207e-06;1.3501e-06;3.351e-06;0.0046323;-0.0030279;0.017012;0.0075214
0.965;1.5333e-06;3.5725e-06;2.8937e-06;8.8956e-06;0.00046087;-0.0063445;0.010273;0.00052789
0.97;1.9764e-06;5.2336e-06;4.5762e-06;1.4324e-05;-0.003916;-0.0089106;0.00084563;-0.0098114
0.975;2.3144e-06;6.628e-06;6.1923e-06;1.9327e-05;-0.0045069;-0.012416;-0.0061852;-0.024201
0.98;2.5722e-06;7.6814e-06;7.603e-06;2.3541e-05;-0.0019252;-0.014881;-0.010261;-0.038911
0.985;2.8107e-06;8.3827e-06;8.7127e-06;2.6662e-05;0.0003946;-0.013304;-0.013811;-0.048566
0.99;3.0497e-06;8.8202e-06;9.4235e-06;2.8547e-05;-0.00033948;-0.0078195;-0.018092;-0.050356
0.995;3.2302e-06;9.1325e-06;9.6341e-06;2.9231e-05;-0.0043208;-0.0021949;-0.021937;-0.045766
1.0;3.2473e-06;9.4006e-06;9.2847e-06;2.8855e-05;-0.0087589;-0.0012961;-0.022881;-0.039013
1.005;3.0472e-06;9.5809e-06;8.4167e-06;2.7581e-05;-0.0086529;-0.0057081;-0.018633;-0.032818
1.01;2.6835e-06;9.5374e-06;7.1733e-06;2.5559e-05;-0.0044482;-0.012201;-0.011404;-0.02705
1.015;2.2574e-06;9.116e-06;5.7312e-06;2.2949e-05;-0.00053402;-0.018032;-0.00449;-0.020015
1.02;1.8143e-06;8.2073e-06;4.2217e-06;1.9927e-05;-0.00079562;-0.02097;-0.00087519;-0.012873
1.025;1.2948e-06;6.7846e-06;2.677e-06;1.6623e-05;-0.0052989;-0.020169;-0.0019247;-0.0097167
1.03;5.9177e-07;4.915e-06;1.0419e-06;1.3042e-05;-0.0093969;-0.015606;-0.0052929;-0.012405
1.035;-3.3586e-07;2.7504e-06;-7.4984e-07;9.0767e-06;-0.0086047;-0.0080019;-0.0072588;-0.0183
1.04;-1.4047e-06;4.984e-07;-2.709e-06;4.6082e-06;-0.0027111;0.0010047;-0.0061464;-0.021996
1.045;-2.4536e-06;-1.624e-06;-4.7915e-06;-3.7875e-07;0.0043043;0.0093736;-0.0037252;-0.01952
1.05;-3.3413e-06;-3.4534e-06;-6.9439e-06;-5.7605e-06;0.0086218;0.014088;-0.0018621;-0.012078
1.055;-4.0013e-06;-4.9398e-06;-9.11e-06;-1.1332e-05;0.0096036;0.013379;0.00076149;-0.0031195
1.06;-4.4464e-06;-6.1483e-06;-1.1195e-05;-1.686e-05;0.0076011;0.0088677;0.0057054;0.0066557
1.065;-4.7496e-06;-7.1948e-06;-1.3053e-05;-2.2064e-05;0.0037582;0.0040909;0.012473;0.019141
1.07;-5.0026e-06;-8.1742e-06;-1.4519e-05;-2.6602e-05;0.00024515;0.0012557;0.018833;0.03423
1.075;-5.2717e-06;-9.1336e-06;-1.5476e-05;-3.0119e-05;-0.0015345;0.00034097;0.021985;0.047454
1.08;-5.572e-06;-1.0071e-05;-1.5891e-05;-3.2372e-05;-0.00097976;0.0014219;0.021314;0.053643
1.085;-5.8526e-06;-1.0926e-05;-1.5805e-05;-3.3327e-05;0.002549;0.0051308;0.018866;0.05031
1.09;-5.9903e-06;-1.1583e-05;-1.5259e-05;-3.3148e-05;0.0088631;0.010718;0.017826;0.040385
1.095;-5.817e-06;-1.1892e-05;-1.4251e-05;-3.2081e-05;0.016017;0.017149;0.019171;0.030715
1.1;-5.1911e-06;-1.1704e-05;-1.2736e-05;-3.0303e-05;0.020218;0.02259;0.021407;0.026056
1.105;-4.0841e-06;-1.0921e-05;-1.0672e-05;-2.7889e-05;0.018301;0.024977;0.022459;0.024888
