T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.115;-2.4841e-06;-7.8402e-06;-1.5693e-05;-4.385e-05;-0.0022393;0.00685;0.021992;0.043755
1.12;-3.3527e-06;-8.2151e-06;-1.2249e-05;-4.3685e-05;0.0095385;0.0098241;-0.0005659;0.036002
1.125;-3.8817e-06;-8.3055e-06;-8.9971e-06;-4.2691e-05;0.017659;0.012937;-0.01484;0.030325
1.13;-3.9396e-06;-8.0365e-06;-6.1995e-06;-4.0947e-05;0.020054;0.01581;-0.021526;0.029616
1.135;-3.5027e-06;-7.3487e-06;-3.9688e-06;-3.8404e-05;0.019542;0.017709;-0.023841;0.034267
1.14;-2.5952e-06;-6.231e-06;-2.3316e-06;-3.4917e-05;0.018106;0.016699;-0.023654;0.04125
1.145;-1.2927e-06;-4.76e-06;-1.2411e-06;-3.0334e-05;0.013511;0.011587;-0.020099;0.046481
1.15;2.2046e-07;-3.1019e-06;-5.3649e-07;-2.4578e-05;0.0033813;0.0033879;-0.010808;0.047431
1.155;1.6583e-06;-1.468e-06;9.5439e-08;-1.7683e-05;-0.0094112;-0.0053196;0.0049622;0.043642
1.16;2.7424e-06;-3.5248e-08;1.0723e-06;-9.7856e-06;-0.018907;-0.010801;0.022635;0.036543
1.165;3.3261e-06;1.1251e-06;2.7594e-06;-1.098e-06;-0.021179;-0.01102;0.034233;0.026716
1.17;3.4347e-06;2.0552e-06;5.3062e-06;8.0819e-06;-0.016851;-0.0074091;0.034607;0.012699
1.175;3.1986e-06;2.8678e-06;8.5854e-06;1.7353e-05;-0.010724;-0.0019979;0.02403;-0.0053773
1.18;2.7347e-06;3.6947e-06;1.2241e-05;2.6242e-05;-0.0074747;0.0031447;0.0061155;-0.025205
1.185;2.0929e-06;4.6229e-06;1.5786e-05;3.4257e-05;-0.0067578;0.0049806;-0.014969;-0.044723
1.19;1.321e-06;5.641e-06;1.8702e-05;4.0943e-05;-0.0036678;0.0022404;-0.035346;-0.061595
1.195;5.6818e-07;6.6598e-06;2.054e-05;4.5962e-05;0.0051606;-0.0021904;-0.050961;-0.071851
1.2;8.4241e-08;7.5923e-06;2.1011e-05;4.9178e-05;0.01635;-0.0047247;-0.058359;-0.072411
1.205;7.8786e-08;8.3952e-06;2.0047e-05;5.0683e-05;0.021974;-0.0056497;-0.056528;-0.064476
1.21;5.6371e-07;9.0288e-06;1.7786e-05;5.0723e-05;0.017312;-0.0078798;-0.047282;-0.052767
1.215;1.3355e-06;9.4041e-06;1.4516e-05;4.9574e-05;0.0056558;-0.01277;-0.033459;-0.042362
1.22;2.115e-06;9.3917e-06;1.0618e-05;4.7444e-05;-0.005057;-0.018249;-0.016844;-0.036099
1.225;2.6995e-06;8.8888e-06;6.5243e-06;4.4434e-05;-0.010576;-0.021013;0.0012639;-0.034193
1.23;2.9858e-06;7.8787e-06;2.6799e-06;4.0557e-05;-0.013279;-0.01959;0.018664;-0.035233
1.235;2.8979e-06;6.4429e-06;-5.2857e-07;3.5776e-05;-0.016653;-0.014476;0.032235;-0.037044
1.24;2.3517e-06;4.7408e-06;-2.8577e-06;3.006e-05;-0.020008;-0.0068396;0.038162;-0.03783
1.245;1.3187e-06;2.9715e-06;-4.2881e-06;2.3405e-05;-0.018983;0.0014701;0.033782;-0.037244
1.25;-8.3075e-08;1.3169e-06;-5.0408e-06;1.5839e-05;-0.010547;0.0077184;0.020482;-0.035646
1.255;-1.5809e-06;-1.1285e-07;-5.4894e-06;7.4346e-06;0.0028414;0.010284;0.0038409;-0.031417
1.26;-2.8631e-06;-1.2928e-06;-6.017e-06;-1.6269e-06;0.014439;0.0097161;-0.010177;-0.021218
1.265;-3.7294e-06;-2.2628e-06;-6.9128e-06;-1.1003e-05;0.018873;0.0070916;-0.019306;-0.0039454
1.27;-4.1497e-06;-3.0987e-06;-8.3563e-06;-2.0202e-05;0.016838;0.0036381;-0.024536;0.017985
1.275;-4.1886e-06;-3.8699e-06;-1.0432e-05;-2.8663e-05;0.013656;0.0015191;-0.026051;0.041209
1.28;-3.9013e-06;-4.6005e-06;-1.3104e-05;-3.5829e-05;0.012436;0.0017255;-0.021726;0.062261
1.285;-3.3258e-06;-5.2816e-06;-1.6167e-05;-4.1258e-05;0.010632;0.002235;-0.009505;0.076813
1.29;-2.5609e-06;-5.9195e-06;-1.9225e-05;-4.4705e-05;0.0045499;0.0012287;0.0097881;0.081821
1.295;-1.8082e-06;-6.5408e-06;-2.1777e-05;-4.6158e-05;-0.0055146;9.3118e-05;0.030768;0.077697
1.3;-1.3095e-06;-7.1388e-06;-2.3374e-05;-4.5798e-05;-0.014823;0.0017529;0.04564;0.067425
1.305;-1.2218e-06;-7.6239e-06;-2.3781e-05;-4.3913e-05;-0.0181;0.0072682;0.049581;0.054541
1.31;-1.5367e-06;-7.8326e-06;-2.3018e-05;-4.0818e-05;-0.014133;0.014827;0.044119;0.042279
1.315;-2.1075e-06;-7.5939e-06;-2.1265e-05;-3.6782e-05;-0.0063559;0.020992;0.035017;0.032904
1.32;-2.7468e-06;-6.8075e-06;-1.8744e-05;-3.1998e-05;0.00088996;0.022844;0.026518;0.026987
1.325;-3.2914e-06;-5.489e-06;-1.5659e-05;-2.6577e-05;0.0066928;0.019743;0.018549;0.023939
1.33;-3.5928e-06;-3.7684e-06;-1.2231e-05;-2.0577e-05;0.01276;0.012446;0.0088493;0.022362
1.335;-3.4964e-06;-1.8579e-06;-8.7275e-06;-1.4031e-05;0.019056;0.0027571;-0.0027289;0.021336
1.34;-2.884e-06;6.8437e-09;-5.41e-06;-6.9589e-06;0.022251;-0.0064274;-0.012195;0.020781
1.345;-1.761e-06;1.6351e-06;-2.4247e-06;6.174e-07;0.018643;-0.012516;-0.014427;0.019536
1.35;-2.9399e-07;2.9301e-06;2.8845e-07;8.6266e-06;0.0088999;-0.014162;-0.0073885;0.015111
1.355;1.2679e-06;3.8944e-06;2.9883e-06;1.6883e-05;-0.0013192;-0.012308;0.0062962;0.0046663
1.36;2.7276e-06;4.5889e-06;6.0249e-06;2.5036e-05;-0.0068944;-0.0092756;0.020656;-0.012863
1.365;3.9976e-06;5.092e-06;9.6918e-06;3.2595e-05;-0.0082872;-0.0060438;0.029804;-0.03463
1.37;5.0401e-06;5.49e-06;1.4119e-05;3.9032e-05;-0.0099109;-0.0023616;0.031046;-0.055186
1.375;5.7799e-06;5.8749e-06;1.9243e-05;4.3908e-05;-0.014283;0.0013118;0.024795;-0.069667
1.38;6.1067e-06;6.3215e-06;2.4832e-05;4.6969e-05;-0.018768;0.0036364;0.01236;-0.07567
1.385;5.9755e-06;6.8593e-06;3.0515e-05;4.8168e-05;-0.017903;0.0036728;-0.004757;-0.073242
1.39;5.5094e-06;7.4543e-06;3.5842e-05;4.7647e-05;-0.0089374;0.00092445;-0.023749;-0.064423
1.395;4.9892e-06;7.9944e-06;4.0366e-05;4.5662e-05;0.0045985;-0.0053074;-0.040512;-0.052706
1.4;4.7158e-06;8.2909e-06;4.3738e-05;4.2504e-05;0.015178;-0.014166;-0.051719;-0.041106
1.405;4.8519e-06;8.1353e-06;4.5757e-05;3.8444e-05;0.017628;-0.022018;-0.056556;-0.031081
1.41;5.3697e-06;7.3926e-06;4.6365e-05;3.37e-05;0.012939;-0.024984;-0.056287;-0.023635
1.415;6.1184e-06;6.0671e-06;4.5613e-05;2.8414e-05;0.0055399;-0.021665;-0.05252;-0.019664
1.42;6.9156e-06;4.3024e-06;4.3636e-05;2.2641e-05;-0.001668;-0.013491;-0.045575;-0.019291
1.425;7.5836e-06;2.3251e-06;4.0657e-05;1.6356e-05;-0.0086665;-0.0035245;-0.034562;-0.021646
1.43;7.9381e-06;3.7005e-07;3.6992e-05;9.49e-06;-0.016412;0.0053186;-0.020335;-0.024888
1.435;7.7914e-06;-1.3749e-06;3.2983e-05;1.9861e-06;-0.023685;0.011504;-0.0071157;-0.026129
1.44;7.019e-06;-2.7962e-06;2.8885e-05;-6.1242e-06;-0.02641;0.014405;-1.1303e-05;-0.022411
1.445;5.6445e-06;-3.8634e-06;2.4766e-05;-1.4663e-05;-0.021795;0.013941;-0.0016135;-0.01191
1.45;3.8522e-06;-4.6194e-06;2.0502e-05;-2.3283e-05;-0.011647;0.01096;-0.0099814;0.0053985
1.455;1.9001e-06;-5.1546e-06;1.586e-05;-3.1496e-05;-0.0011273;0.0067136;-0.020288;0.027151
1.46;3.5635e-09;-5.5766e-06;1.0605e-05;-3.8752e-05;0.0055959;0.0023408;-0.028729;0.049348
1.465;-1.7117e-06;-5.9865e-06;4.5671e-06;-4.4548e-05;0.0089178;-0.0013845;-0.03388;0.067562
1.47;-3.1638e-06;-6.4607e-06;-2.332e-06;-4.8522e-05;0.012133;-0.0037636;-0.035068;0.078224
1.475;-4.2522e-06;-7.0282e-06;-1.0045e-05;-5.0517e-05;0.016949;-0.0037074;-0.030062;0.08009
1.48;-4.8688e-06;-7.6468e-06;-1.8331e-05;-5.0581e-05;0.020809;-0.00040614;-0.015869;0.074455
1.485;-4.9902e-06;-8.1941e-06;-2.6722e-05;-4.891e-05;0.018851;0.0060953;0.0074201;0.064389
1.49;-4.7613e-06;-8.4867e-06;-3.4589e-05;-4.5773e-05;0.0092095;0.014275;0.03452;0.052854
1.495;-4.4721e-06;-8.3379e-06;-4.1311e-05;-4.1459e-05;-0.004387;0.021055;0.057142;0.041364
1.5;-4.4265e-06;-7.6268e-06;-4.6451e-05;-3.6234e-05;-0.015121;0.023954;0.069474;0.031439
1.505;-4.8004e-06;-6.3435e-06;-4.9826e-05;-3.0308e-05;-0.018483;0.021839;0.071685;0.024645
1.51;-5.5936e-06;-4.6063e-06;-5.1455e-05;-2.3813e-05;-0.015086;0.014512;0.068128;0.020894
1.515;-6.6738e-06;-2.6343e-06;-5.1447e-05;-1.6815e-05;-0.007887;0.0042659;0.062782;0.019295
1.52;-7.8354e-06;-6.6952e-07;-4.9957e-05;-9.3384e-06;0.0013625;-0.004849;0.055789;0.018992
1.525;-8.8311e-06;1.1019e-06;-4.7218e-05;-1.3983e-06;0.011912;-0.010639;0.044189;0.018098
1.53;-9.4032e-06;2.573e-06;-4.3592e-05;6.9376e-06;0.021976;-0.013405;0.026717;0.0136
1.535;-9.3501e-06;3.7069e-06;-3.9542e-05;1.5485e-05;0.028072;-0.013577;0.0072872;0.0033064
1.54;-8.6138e-06;4.5293e-06;-3.5491e-05;2.3913e-05;0.026628;-0.011362;-0.0072909;-0.012785
1.545;-7.3193e-06;5.1136e-06;-3.1675e-05;3.1773e-05;0.018062;-0.0076838;-0.011537;-0.032584
1.55;-5.6969e-06;5.5561e-06;-2.8052e-05;3.8571e-05;0.008152;-0.0036658;-0.0039259;-0.052456
1.555;-3.9403e-06;5.9523e-06;-2.4327e-05;4.3861e-05;0.0025662;-3.3018e-05;0.011999;-0.068248
1.56;-2.1331e-06;6.3843e-06;-2.0079e-05;4.7345e-05;0.0014558;0.0029047;0.029858;-0.076233
1.565;-3.1105e-07;6.9038e-06;-1.4914e-05;4.8937e-05;-0.00025098;0.0041046;0.043466;-0.075132
1.57;1.4142e-06;7.4914e-06;-8.6073e-06;4.8745e-05;-0.0074533;0.0013661;0.048015;-0.067659
1.575;2.8128e-06;8.0236e-06;-1.1849e-06;4.6986e-05;-0.018678;-0.0057714;0.041275;-0.057756
1.58;3.6458e-06;8.3049e-06;7.0558e-06;4.3913e-05;-0.026592;-0.014313;0.02423;-0.04726
1.585;3.8426e-06;8.1492e-06;1.5614e-05;3.979e-05;-0.024371;-0.020655;0.0012264;-0.036792
1.59;3.5932e-06;7.4439e-06;2.3925e-05;3.4857e-05;-0.011377;-0.023335;-0.02108;-0.028024
1.595;3.2733e-06;6.1722e-06;3.1501e-05;2.9285e-05;0.0057429;-0.021999;-0.037732;-0.02309
1.6;3.2541e-06;4.4242e-06;3.8002e-05;2.3143e-05;0.018344;-0.016125;-0.048268;-0.022428
1.605;3.7374e-06;2.3919e-06;4.3203e-05;1.6413e-05;0.021906;-0.0066362;-0.055791;-0.024644
1.61;4.707e-06;3.12e-07;4.6913e-05;9.0238e-06;0.017033;0.0028421;-0.063481;-0.028033
1.615;5.9788e-06;-1.6187e-06;4.8951e-05;9.0797e-07;0.007165;0.0091074;-0.070282;-0.030139
1.62;7.2871e-06;-3.2808e-06;4.9226e-05;-7.9214e-06;-0.0042465;0.0124;-0.070753;-0.026985
1.625;8.3579e-06;-4.6125e-06;4.7866e-05;-1.7283e-05;-0.014761;0.014031;-0.060117;-0.015648
1.63;8.9673e-06;-5.5934e-06;4.5262e-05;-2.6793e-05;-0.022169;0.014047;-0.039531;0.0037408
1.635;8.9922e-06;-6.247e-06;4.1951e-05;-3.5898e-05;-0.024621;0.012141;-0.016943;0.028668
1.64;8.4355e-06;-6.649e-06;3.8399e-05;-4.3963e-05;-0.021931;0.0079985;-0.0023108;0.054531
1.645;7.3976e-06;-6.9252e-06;3.4801e-05;-5.0396e-05;-0.01657;0.0020786;-0.0012308;0.076024
1.65;5.9997e-06;-7.2148e-06;3.1038e-05;-5.4758e-05;-0.012226;-0.0031608;-0.011985;0.089718
1.655;4.3188e-06;-7.6089e-06;2.6779e-05;-5.6823e-05;-0.01039;-0.0052297;-0.027704;0.094079
1.66;2.4036e-06;-8.1066e-06;2.166e-05;-5.6594e-05;-0.0083759;-0.0030687;-0.041028;0.089532
1.665;3.6351e-07;-8.5988e-06;1.544e-05;-5.4259e-05;-0.0016392;0.0034864;-0.047178;0.078944
1.67;-1.5623e-06;-8.8923e-06;8.0733e-06;-5.0126e-05;0.010749;0.012398;-0.044571;0.064898
1.675;-3.0596e-06;-8.7819e-06;-2.7389e-07;-4.4574e-05;0.023554;0.019932;-0.033915;0.048638
1.68;-3.9013e-06;-8.1298e-06;-9.26e-06;-3.8014e-05;0.028939;0.023428;-0.017219;0.031977
1.685;-4.0959e-06;-6.9087e-06;-1.8427e-05;-3.0833e-05;0.022888;0.022113;0.0027119;0.017711
1.69;-3.8999e-06;-5.2022e-06;-2.7276e-05;-2.3323e-05;0.0083955;0.016737;0.022768;0.0085853
1.695;-3.687e-06;-3.1745e-06;-3.5334e-05;-1.5632e-05;-0.007054;0.008975;0.040556;0.0058282
1.7;-3.7712e-06;-1.0262e-06;-4.2192e-05;-7.7691e-06;-0.016764;0.00066715;0.055412;0.0079501
1.705;-4.2967e-06;1.0467e-06;-4.7512e-05;3.3092e-07;-0.018566;-0.006711;0.067649;0.010998
1.71;-5.2315e-06;2.8853e-06;-5.1028e-05;8.7032e-06;-0.014213;-0.012041;0.076644;0.010807
1.715;-6.4281e-06;4.3843e-06;-5.2597e-05;1.7266e-05;-0.0067371;-0.015137;0.079258;0.0044855
1.72;-7.6884e-06;5.4857e-06;-5.2282e-05;2.5769e-05;0.001638;-0.016684;0.071411;-0.0092416
1.725;-8.8046e-06;6.1765e-06;-5.0421e-05;3.3799e-05;0.0098966;-0.01617;0.052395;-0.028628
1.73;-9.5871e-06;6.5139e-06;-4.7567e-05;4.0855e-05;0.016803;-0.012125;0.027069;-0.049251
1.735;-9.8975e-06;6.6411e-06;-4.432e-05;4.6465e-05;0.020986;-0.0047059;0.0042928;-0.066427
1.74;-9.6694e-06;6.7486e-06;-4.1118e-05;5.0279e-05;0.022107;0.0031389;-0.0079383;-0.077287
1.745;-8.8963e-06;6.9858e-06;-3.8097e-05;5.2111e-05;0.021495;0.0072655;-0.0065991;-0.081347
1.75;-7.592e-06;7.3816e-06;-3.5081e-05;5.1935e-05;0.020998;0.0054502;0.0061312;-0.079295
1.755;-5.7775e-06;7.8255e-06;-3.1681e-05;4.9865e-05;0.019829;-0.0015851;0.024545;-0.072242
1.76;-3.5346e-06;8.1116e-06;-2.7446e-05;4.6125e-05;0.01447;-0.011026;0.042339;-0.061385
1.765;-1.0795e-06;8.0208e-06;-2.1996e-05;4.1021e-05;0.0025444;-0.019142;0.054859;-0.047766
1.77;1.236e-06;7.4e-06;-1.5119e-05;3.4903e-05;-0.013702;-0.023284;0.059319;-0.033362
1.775;3.0358e-06;6.2023e-06;-6.819e-06;2.8099e-05;-0.027584;-0.022885;0.054615;-0.021505
1.78;4.0882e-06;4.4908e-06;2.681e-06;2.0839e-05;-0.032262;-0.018244;0.041411;-0.014864
1.785;4.4171e-06;2.4217e-06;1.2972e-05;1.3221e-05;-0.025678;-0.010378;0.021879;-0.013861
1.79;4.2769e-06;2.0306e-07;2.3518e-05;5.2197e-06;-0.011865;-0.0015781;-0.0014148;-0.016701
1.795;4.0192e-06;-1.9547e-06;3.3715e-05;-3.2305e-06;0.0024703;0.0064503;-0.026598;-0.019247
1.8;3.9457e-06;-3.8666e-06;4.292e-05;-1.2129e-05;0.01229;0.013224;-0.052659;-0.016691
1.805;4.2262e-06;-5.3904e-06;5.0492e-05;-2.1319e-05;0.016066;0.017841;-0.078021;-0.0065889
1.81;4.8963e-06;-6.4518e-06;5.586e-05;-3.0458e-05;0.015124;0.019173;-0.098391;0.010575
1.815;5.898e-06;-7.0608e-06;5.8658e-05;-3.9058e-05;0.011409;0.01703;-0.1072;0.032535
1.82;7.1122e-06;-7.3103e-06;5.887e-05;-4.6556e-05;0.0055995;0.011746;-0.099817;0.055662
1.825;8.3686e-06;-7.366e-06;5.6865e-05;-5.2417e-05;-0.002207;0.0037714;-0.077519;0.075286
1.83;9.4643e-06;-7.4325e-06;5.33e-05;-5.6241e-05;-0.01066;-0.0046428;-0.047384;0.087742
1.835;1.0204e-05;-7.6706e-06;4.8905e-05;-5.7818e-05;-0.017843;-0.0091096;-0.018971;0.092006
1.84;1.0433e-05;-8.11e-06;4.4277e-05;-5.7144e-05;-0.022971;-0.0070329;0.00031808;0.088196
1.845;1.0044e-05;-8.6377e-06;3.9751e-05;-5.4413e-05;-0.026537;-5.22e-05;0.0080165;0.07637
1.85;8.9597e-06;-9.0537e-06;3.5392e-05;-4.9997e-05;-0.029045;0.0089891;0.0053169;0.05846
1.855;7.1538e-06;-9.1314e-06;3.1036e-05;-4.4366e-05;-0.028725;0.018074;-0.0049755;0.03869
1.86;4.7154e-06;-8.673e-06;2.6375e-05;-3.7985e-05;-0.021915;0.024834;-0.019524;0.021334
1.865;1.9126e-06;-7.5684e-06;2.1032e-05;-3.1217e-05;-0.0072702;0.026891;-0.034909;0.0095627
1.87;-8.3912e-07;-5.8365e-06;1.4662e-05;-2.4265e-05;0.011341;0.023322;-0.047397;0.0051144
1.875;-3.119e-06;-3.6217e-06;7.0299e-06;-1.7149e-05;0.026442;0.015328;-0.053511;0.0080491
1.88;-4.6713e-06;-1.148e-06;-1.9123e-06;-9.726e-06;0.031829;0.0053858;-0.05137;0.01641
1.885;-5.4941e-06;1.3398e-06;-1.2013e-05;-1.7705e-06;0.026574;-0.0042663;-0.041334;0.026216
1.89;-5.801e-06;3.6197e-06;-2.2945e-05;6.9181e-06;0.014723;-0.012369;-0.0252;0.032459
1.895;-5.8953e-06;5.5139e-06;-3.424e-05;1.6392e-05;0.0022735;-0.018499;-0.0039302;0.030403
1.9;-6.0403e-06;6.9078e-06;-4.5299e-05;2.6466e-05;-0.0063464;-0.021551;0.022867;0.017702
1.905;-6.3961e-06;7.779e-06;-5.54e-05;3.6701e-05;-0.010546;-0.020278;0.053731;-0.0048333
1.91;-7.0298e-06;8.21e-06;-6.3788e-05;4.6455e-05;-0.011698;-0.014959;0.083271;-0.033626
1.915;-7.9436e-06;8.3737e-06;-6.9846e-05;5.5009e-05;-0.010717;-0.0064455;0.10326;-0.062313
1.92;-9.0927e-06;8.4969e-06;-7.3285e-05;6.1725e-05;-0.0081166;0.00321;0.10631;-0.084829
1.925;-1.0391e-05;8.7851e-06;-7.4252e-05;6.615e-05;-0.0038168;0.010015;0.091605;-0.098446
1.93;-1.1706e-05;9.3303e-06;-7.3244e-05;6.8059e-05;0.0024801;0.010575;0.066402;-0.10292
1.935;-1.2858e-05;1.006e-05;-7.0887e-05;6.7446e-05;0.010529;0.0042017;0.041483;-0.098907
1.94;-1.3631e-05;1.0756e-05;-6.7699e-05;6.4505e-05;0.019729;-0.00686;0.024932;-0.087368
1.945;-1.3795e-05;1.1136e-05;-6.3964e-05;5.9599e-05;0.029055;-0.018416;0.018802;-0.069802
1.95;-1.3145e-05;1.0958e-05;-5.9741e-05;5.321e-05;0.036119;-0.026258;0.02019;-0.0489
1.955;-1.1581e-05;1.0094e-05;-5.4953e-05;4.5844e-05;0.036967;-0.028635;0.024934;-0.02922
1.96;-9.2e-06;8.5441e-06;-4.9469e-05;3.7913e-05;0.028513;-0.026294;0.030857;-0.015947
1.965;-6.3169e-06;6.4145e-06;-4.3125e-05;2.9637e-05;0.011653;-0.020075;0.037898;-0.011617
1.97;-3.3865e-06;3.8961e-06;-3.5731e-05;2.1026e-05;-0.00786;-0.011051;0.046049;-0.015167
1.975;-8.3149e-07;1.2226e-06;-2.7091e-05;1.1939e-05;-0.022221;-0.0013468;0.053706;-0.022837
1.98;1.1142e-06;-1.3728e-06;-1.706e-05;2.2065e-06;-0.02658;0.0075983;0.057565;-0.028873
1.985;2.4537e-06;-3.6803e-06;-5.6372e-06;-8.2337e-06;-0.021954;0.015434;0.053831;-0.027769
1.99;3.352e-06;-5.5341e-06;6.9571e-06;-1.9236e-05;-0.013347;0.020883;0.039944;-0.017231
1.995;4.0113e-06;-6.8554e-06;2.0242e-05;-3.0434e-05;-0.0057565;0.021742;0.015389;0.0014693
2.0;4.5847e-06;-7.6903e-06;3.3498e-05;-4.1299e-05;-0.0011053;0.017202;-0.017708;0.025265
2.005;5.1785e-06;-8.2074e-06;4.5841e-05;-5.1199e-05;0.0027349;0.0082354;-0.055328;0.051852
2.01;5.8977e-06;-8.6315e-06;5.6441e-05;-5.9529e-05;0.0072962;-0.00080158;-0.084185;0.073767
2.015;6.8583e-06;-9.149e-06;6.4747e-05;-6.5815e-05;0.012014;-0.0066928;-0.099409;0.089848
2.02;8.1431e-06;-9.8382e-06;7.0551e-05;-6.9724e-05;0.013945;-0.0070761;-0.1008;0.10026
2.025;9.7267e-06;-1.0636e-05;7.3964e-05;-7.1098e-05;0.0099916;-0.0016597;-0.090498;0.10269
2.03;1.1445e-05;-1.1364e-05;7.5315e-05;-6.9979e-05;0.00083617;0.0072934;-0.07448;0.096674
2.035;1.3046e-05;-1.1793e-05;7.5016e-05;-6.6611e-05;-0.010257;0.016604;-0.057595;0.083319
2.04;1.4263e-05;-1.1727e-05;7.347e-05;-6.1388e-05;-0.020508;0.022972;-0.042106;0.065116
2.045;1.4862e-05;-1.1063e-05;7.1036e-05;-5.4774e-05;-0.028884;0.024912;-0.028928;0.046221
2.05;1.4667e-05;-9.7931e-06;6.7993e-05;-4.7184e-05;-0.034663;0.023591;-0.019701;0.031765
2.055;1.3599e-05;-7.9718e-06;6.4499e-05;-3.8882e-05;-0.035237;0.02052;-0.016463;0.025117
2.06;1.1741e-05;-5.7043e-06;6.0542e-05;-2.995e-05;-0.027975;0.015189;-0.020452;0.025276
2.065;9.3668e-06;-3.16e-06;5.5952e-05;-2.035e-05;-0.013333;0.006966;-0.030189;0.02816
2.07;6.8748e-06;-5.6821e-07;5.0467e-05;-1.0039e-05;0.0038857;-0.0031552;-0.04142;0.028764
2.075;4.6405e-06;1.8231e-06;4.3842e-05;9.203e-07;0.016761;-0.012893;-0.049829;0.023152
2.08;2.8817e-06;3.8115e-06;3.5932e-05;1.2301e-05;0.021327;-0.019362;-0.052916;0.01055
2.085;1.6264e-06;5.2972e-06;2.6739e-05;2.3719e-05;0.018983;-0.020872;-0.049795;-0.0074703
2.09;7.8669e-07;6.307e-06;1.6431e-05;3.469e-05;0.014264;-0.017237;-0.039457;-0.028389
2.095;2.5192e-07;6.9811e-06;5.3744e-06;4.4683e-05;0.010125;-0.0096297;-0.020509;-0.049781
2.1;-8.0811e-08;7.5204e-06;-5.8505e-06;5.3178e-05;0.0060418;-0.0011521;0.0070331;-0.070073
2.105;-3.318e-07;8.0981e-06;-1.649e-05;5.9701e-05;0.00050769;0.0042505;0.039755;-0.087727
2.11;-6.5691e-07;8.7802e-06;-2.5757e-05;6.3874e-05;-0.0064326;0.0041298;0.070156;-0.10029
2.115;-1.2214e-06;9.5003e-06;-3.3029e-05;6.5483e-05;-0.012724;-0.001067;0.089482;-0.10492
2.12;-2.1413e-06;1.0095e-05;-3.8024e-05;6.4524e-05;-0.015736;-0.0089386;0.092745;-0.10049
2.125;-3.435e-06;1.0372e-05;-4.0841e-05;6.1206e-05;-0.014192;-0.016503;0.081564;-0.088315
2.13;-5.0121e-06;1.0179e-05;-4.1856e-05;5.5894e-05;-0.0084932;-0.021111;0.062603;-0.071158
2.135;-6.6874e-06;9.4477e-06;-4.1549e-05;4.9032e-05;0.00062014;-0.02201;0.043132;-0.052875
2.14;-8.1995e-06;8.1871e-06;-4.0365e-05;4.1041e-05;0.01242;-0.020313;0.027018;-0.037477
2.145;-9.244e-06;6.4591e-06;-3.8664e-05;3.224e-05;0.024997;-0.017086;0.014387;-0.027256
2.15;-9.5441e-06;4.3651e-06;-3.6725e-05;2.2825e-05;0.034568;-0.012204;0.0046307;-0.021796
2.155;-8.9568e-06;2.0577e-06;-3.4744e-05;1.2912e-05;0.036481;-0.0048789;-0.001378;-0.018104
2.16;-7.556e-06;-2.5682e-07;-3.2796e-05;2.615e-06;0.028639;0.0042997;-0.0012183;-0.012593
2.165;-5.624e-06;-2.3591e-06;-3.0775e-05;-7.8799e-06;0.013888;0.012693;0.0069428;-0.003277
2.17;-3.5367e-06;-4.0817e-06;-2.8393e-05;-1.8289e-05;-0.0014774;0.017701;0.022015;0.010083
2.175;-1.6135e-06;-5.352e-06;-2.5234e-05;-2.8239e-05;-0.011681;0.018507;0.040079;0.026725
2.18;-3.1361e-08;-6.1937e-06;-2.0883e-05;-3.7289e-05;-0.015638;0.015793;0.05528;0.045229
2.185;1.1477e-06;-6.7072e-06;-1.5073e-05;-4.4981e-05;-0.016608;0.010469;0.06153;0.063366
2.19;1.9014e-06;-7.0399e-06;-7.8054e-06;-5.0896e-05;-0.017428;0.0040053;0.055126;0.078857
2.195;2.2159e-06;-7.3323e-06;5.9759e-07;-5.4699e-05;-0.017705;-0.00079706;0.035777;0.090071
2.2;2.1251e-06;-7.6571e-06;9.532e-06;-5.619e-05;-0.014745;-0.0018193;0.0067781;0.095002
2.205;1.7684e-06;-7.9923e-06;1.8234e-05;-5.5344e-05;-0.0065522;0.00097093;-0.025337;0.091945
2.21;1.3993e-06;-8.2342e-06;2.596e-05;-5.233e-05;0.005543;0.0064836;-0.052861;0.081568
2.215;1.3137e-06;-8.2329e-06;3.2149e-05;-4.7465e-05;0.017151;0.012965;-0.070111;0.066513
2.22;1.7361e-06;-7.845e-06;3.6514e-05;-4.115e-05;0.023524;0.017984;-0.075871;0.049539
2.225;2.7339e-06;-6.985e-06;3.9024e-05;-3.3801e-05;0.022538;0.019798;-0.072573;0.033122
2.23;4.1984e-06;-5.642e-06;3.9832e-05;-2.5785e-05;0.014842;0.018853;-0.063546;0.020224
2.235;5.8775e-06;-3.8595e-06;3.9211e-05;-1.735e-05;0.0023366;0.016315;-0.050899;0.01325
2.24;7.4326e-06;-1.7251e-06;3.7514e-05;-8.5998e-06;-0.012245;0.01185;-0.035127;0.011942
2.245;8.5134e-06;6.1686e-07;3.516e-05;4.6862e-07;-0.02572;0.0047613;-0.017425;0.013513
2.25;8.8381e-06;2.9684e-06;3.2568e-05;9.8836e-06;-0.034788;-0.0039855;-0.001674;0.014226
2.255;8.2717e-06;5.1124e-06;3.0039e-05;1.9604e-05;-0.036543;-0.012624;0.0068126;0.01024
2.26;6.8741e-06;6.8579e-06;2.7652e-05;2.9443e-05;-0.029998;-0.019273;0.0046249;-0.00068529
