T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.185;-1.3059e-07;1.2494e-06;-4.8569e-07;6.2543e-06;0.00064042;-0.0023927;0.0017624;-0.0002434
0.19;-1.6194e-07;1.1992e-06;-3.646e-07;6.5698e-06;0.0015562;-0.0018837;0.0016581;-0.00089286
0.195;-1.5174e-07;1.1138e-06;-2.1073e-07;6.8517e-06;0.0017713;-0.00094444;0.00096531;-0.0017987
0.2;-9.83e-08;1.0251e-06;-3.8833e-08;7.0834e-06;0.0016886;0.00068142;0.00047428;-0.0022192
0.205;-1.0843e-08;9.6986e-07;1.4004e-07;7.2568e-06;0.0010369;0.0020031;8.4938e-05;-0.0024454
0.21;8.6252e-08;9.6229e-07;3.1378e-07;7.3628e-06;-0.00026327;0.0018167;-0.00049489;-0.0029418
0.215;1.6059e-07;9.8034e-07;4.6863e-07;7.3865e-06;-0.0015586;0.00023914;-0.0010175;-0.003645
0.22;1.9199e-07;9.8796e-07;5.9813e-07;7.3212e-06;-0.0018844;-0.0010802;-0.0010134;-0.0034822
0.225;1.8712e-07;9.6565e-07;7.0968e-07;7.1845e-06;-0.0010212;-0.0013186;-0.00042622;-0.0022278
0.23;1.7004e-07;9.1414e-07;8.1659e-07;7.0077e-06;4.523e-05;-0.0010191;5.853e-05;-0.00098298
0.235;1.5685e-07;8.4861e-07;9.211e-07;6.8191e-06;0.00027197;-0.00010642;-0.00024604;4.1506e-05
0.24;1.4185e-07;7.9716e-07;1.0071e-06;6.641e-06;-0.00041261;0.0012317;-0.001233;0.00079337
0.245;1.1195e-07;7.923e-07;1.056e-06;6.4875e-06;-0.00078526;0.0024968;-0.0017363;0.0011829
0.25;7.4083e-08;8.601e-07;1.0719e-06;6.3659e-06;0.00014128;0.0033189;-0.00091654;0.0013695
0.255;6.2153e-08;1.0058e-06;1.0868e-06;6.2742e-06;0.0019311;0.0029243;0.00083539;0.0010237
0.26;1.1207e-07;1.2036e-06;1.1404e-06;6.1977e-06;0.0030243;0.0012463;0.0022666;0.00020276
0.265;2.2264e-07;1.4068e-06;1.2466e-06;6.1182e-06;0.001841;-0.00081475;0.0019489;-0.00045253
0.27;3.4349e-07;1.5684e-06;1.3783e-06;6.0246e-06;-0.0010132;-0.002516;0.00010124;-0.0006778
0.275;4.0562e-07;1.6551e-06;1.4846e-06;5.9154e-06;-0.0036894;-0.003484;-0.0021394;-0.00056974
0.28;3.6145e-07;1.6513e-06;1.5136e-06;5.7927e-06;-0.0048244;-0.0037554;-0.0040402;-0.00051267
0.285;2.0977e-07;1.5588e-06;1.43e-06;5.656e-06;-0.0037877;-0.0033399;-0.0049779;-0.00060081
0.29;-5.1259e-09;1.4009e-06;1.2234e-06;5.5085e-06;-0.001274;-0.0019081;-0.0048676;-0.00027601
0.295;-2.174e-07;1.2197e-06;9.0829e-07;5.3626e-06;0.001485;5.3876e-05;-0.0038158;0.00041344
0.3;-3.6853e-07;1.0632e-06;5.2102e-07;5.2387e-06;0.0034123;0.0019145;-0.0019617;0.0013364
0.305;-4.2506e-07;9.7063e-07;1.1591e-07;5.1621e-06;0.0041615;0.00321;0.00053216;0.0024551
0.31;-3.7901e-07;9.5783e-07;-2.4057e-07;5.1557e-06;0.0040479;0.003178;0.0033571;0.0031641
0.315;-2.4395e-07;1.0099e-06;-4.8717e-07;5.231e-06;0.0030783;0.002014;0.0054406;0.0033686
0.32;-5.0276e-08;1.0879e-06;-5.9036e-07;5.3834e-06;0.001612;6.7873e-05;0.0060397;0.0028058
0.325;1.6537e-07;1.1375e-06;-5.5434e-07;5.5846e-06;0.00014499;-0.0023422;0.0051043;0.0011051
0.33;3.651e-07;1.1024e-06;-4.2214e-07;5.7796e-06;-0.0014175;-0.0044309;0.0025985;-0.0015959
0.335;5.1358e-07;9.4655e-07;-2.6411e-07;5.8955e-06;-0.0026852;-0.0052451;-0.00053239;-0.0047335
0.34;5.9032e-07;6.7537e-07;-1.4729e-07;5.8618e-06;-0.0030591;-0.0039899;-0.0027715;-0.0072434
0.345;5.911e-07;3.3515e-07;-1.1172e-07;5.6258e-06;-0.0030183;-0.0015363;-0.0037338;-0.0089371
0.35;5.126e-07;-1.1747e-08;-1.6904e-07;5.1592e-06;-0.0033205;0.0010037;-0.0037024;-0.0095222
0.355;3.5009e-07;-3.0835e-07;-3.0212e-07;4.468e-06;-0.0034044;0.0030238;-0.0023659;-0.0084517
0.36;1.2236e-07;-5.2217e-07;-4.5451e-07;3.5926e-06;-0.0018243;0.0036079;0.00081049;-0.0062887
0.365;-1.1377e-07;-6.5364e-07;-5.3824e-07;2.5955e-06;0.0011481;0.0029832;0.0046833;-0.0034456
0.37;-2.898e-07;-7.2044e-07;-4.7564e-07;1.5541e-06;0.0036658;0.00219;0.0070354;-0.00010726
0.375;-3.6293e-07;-7.4249e-07;-2.4013e-07;5.4424e-07;0.0045761;0.0013912;0.0068104;0.0026392
0.38;-3.3601e-07;-7.426e-07;1.287e-07;-3.8834e-07;0.0034385;0.00036507;0.0038698;0.0035538
0.385;-2.5221e-07;-7.3954e-07;5.3838e-07;-1.2416e-06;0.0011144;-0.00011748;-0.00059913;0.0027998
0.39;-1.6105e-07;-7.3407e-07;8.867e-07;-2.0472e-06;-0.00053214;0.00030689;-0.0043181;0.001016
0.395;-8.8069e-08;-7.1339e-07;1.1028e-06;-2.8581e-06;-0.00092851;0.00091099;-0.0062704;-0.0014352
0.4;-4.0497e-08;-6.6658e-07;1.1532e-06;-3.7339e-06;-0.0011021;0.0011815;-0.0069874;-0.003763
0.405;-3.5025e-08;-5.9438e-07;1.0244e-06;-4.7204e-06;-0.0022589;0.0008535;-0.0073441;-0.0051003
0.41;-1.0552e-07;-5.1396e-07;7.1424e-07;-5.8323e-06;-0.0038201;-0.00019308;-0.0071781;-0.0049373
0.415;-2.7029e-07;-4.6121e-07;2.4679e-07;-7.0497e-06;-0.0037338;-0.0020153;-0.0054118;-0.0035082
0.42;-4.9196e-07;-4.8789e-07;-3.0892e-07;-8.3295e-06;-0.0008343;-0.0043383;-0.0016584;-0.0014848
0.425;-6.7234e-07;-6.5379e-07;-8.4352e-07;-9.626e-06;0.0041309;-0.0067994;0.0033435;0.0001497
0.43;-6.9809e-07;-1.0091e-06;-1.2427e-06;-1.0908e-05;0.0082517;-0.0083567;0.0075002;0.0010225
0.435;-5.1364e-07;-1.5567e-06;-1.4399e-06;-1.2152e-05;0.008587;-0.0070566;0.0086786;0.0020117
0.44;-1.5455e-07;-2.2277e-06;-1.4385e-06;-1.3332e-05;0.0053978;-0.0028125;0.0072103;0.0030854
0.445;2.8792e-07;-2.8983e-06;-1.2849e-06;-1.4427e-05;0.0012719;0.0028266;0.0049718;0.003735
0.45;7.2179e-07;-3.4305e-06;-1.0316e-06;-1.5422e-05;-0.0019668;0.0082588;0.0030085;0.0042536
0.455;1.0792e-06;-3.7181e-06;-7.2205e-07;-1.6308e-05;-0.0041527;0.011329;0.0014789;0.0045447
0.46;1.3139e-06;-3.7293e-06;-3.8776e-07;-1.7078e-05;-0.0056689;0.010795;0.00050077;0.0046027
0.465;1.3962e-06;-3.5166e-06;-4.3445e-08;-1.7734e-05;-0.0065279;0.0071325;0.00029732;0.0046659
0.47;1.3171e-06;-3.1977e-06;3.1593e-07;-1.8278e-05;-0.006387;0.0013723;0.00090332;0.0042028
0.475;1.0996e-06;-2.9213e-06;7.1462e-07;-1.8736e-05;-0.0046935;-0.004778;0.0022387;0.0027159
0.48;8.0751e-07;-2.8165e-06;1.1931e-06;-1.9152e-05;-0.0012873;-0.0089596;0.0041417;0.00059394
0.485;5.3282e-07;-2.942e-06;1.7974e-06;-1.9578e-05;0.0026836;-0.0094812;0.0059298;-0.0013985
0.49;3.6213e-07;-3.2718e-06;2.5631e-06;-2.0064e-05;0.0056446;-0.0068828;0.0069828;-0.0033421
0.495;3.4593e-07;-3.7245e-06;3.5037e-06;-2.066e-05;0.0067242;-0.0029475;0.0070167;-0.0054643
0.5;4.8573e-07;-4.1965e-06;4.6017e-06;-2.1407e-05;0.0057666;0.0013971;0.0055762;-0.006608
0.505;7.3799e-07;-4.5834e-06;5.7988e-06;-2.2305e-05;0.0032361;0.005419;0.002366;-0.005529
0.51;1.0279e-06;-4.8038e-06;6.9947e-06;-2.33e-05;-0.00021712;0.0079094;-0.0024529;-0.0022581
0.515;1.2717e-06;-4.8273e-06;8.0635e-06;-2.4297e-05;-0.00348;0.007854;-0.0077112;0.0021794
0.52;1.41e-06;-4.6859e-06;8.8952e-06;-2.5182e-05;-0.0049714;0.0053529;-0.011276;0.0066997
0.525;1.4389e-06;-4.4516e-06;9.4418e-06;-2.5847e-05;-0.0037946;0.0020806;-0.011553;0.010965
0.53;1.4124e-06;-4.19e-06;9.7354e-06;-2.6189e-05;-0.00064652;8.9731e-05;-0.0086959;0.014785
0.535;1.4079e-06;-3.9259e-06;9.8651e-06;-2.6132e-05;0.0024119;0.00010032;-0.0044196;0.017232
0.54;1.4773e-06;-3.6452e-06;9.9317e-06;-2.5648e-05;0.0035191;0.001221;-0.00062864;0.016961
0.545;1.6196e-06;-3.3266e-06;1.001e-05;-2.4788e-05;0.0023188;0.0018199;0.0016078;0.013025
0.55;1.7955e-06;-2.9745e-06;1.014e-05;-2.3693e-05;0.00037194;0.00087758;0.0024785;0.0058718
0.555;1.9721e-06;-2.6298e-06;1.0333e-05;-2.2555e-05;-0.00032794;-0.001474;0.0025965;-0.0024085
0.56;2.1492e-06;-2.3628e-06;1.0581e-05;-2.1563e-05;0.00035657;-0.0047385;0.0017605;-0.0093622
0.565;2.3435e-06;-2.2494e-06;1.0846e-05;-2.0845e-05;0.0010305;-0.0075474;-0.00028244;-0.01253
0.57;2.5545e-06;-2.3316e-06;1.1071e-05;-2.0413e-05;0.00031205;-0.0081194;-0.0030513;-0.010326
0.575;2.7442e-06;-2.592e-06;1.1188e-05;-2.0154e-05;-0.0020034;-0.0061512;-0.00548;-0.0035937
0.58;2.8491e-06;-2.9617e-06;1.1156e-05;-1.9876e-05;-0.0047918;-0.002592;-0.0064761;0.0050781
0.585;2.8094e-06;-3.3407e-06;1.097e-05;-1.9369e-05;-0.0067756;0.0018363;-0.0058811;0.013285
0.59;2.5962e-06;-3.6109e-06;1.0657e-05;-1.8451e-05;-0.0071092;0.0068702;-0.0042949;0.019617
0.595;2.2276e-06;-3.6543e-06;1.0262e-05;-1.7005e-05;-0.0053407;0.011279;-0.0022354;0.022622
0.6;1.7687e-06;-3.3882e-06;9.8351e-06;-1.501e-05;-0.0018926;0.013494;-0.0003297;0.02136
0.605;1.3073e-06;-2.7912e-06;9.4081e-06;-1.254e-05;0.0017013;0.012996;0.00033553;0.016563
0.61;9.164e-07;-1.9071e-06;8.9741e-06;-9.7409e-06;0.0039452;0.0099753;-0.00088049;0.0098703
0.615;6.3035e-07;-8.3648e-07;8.4867e-06;-6.7821e-06;0.0044521;0.0049613;-0.0033905;0.0028703
0.62;4.4669e-07;2.7661e-07;7.8838e-06;-3.8323e-06;0.0037439;-0.001559;-0.0058527;-0.0036014
0.625;3.4193e-07;1.2651e-06;7.119e-06;-1.0366e-06;0.0025685;-0.0084127;-0.0071066;-0.0087316
0.63;2.8431e-07;1.9774e-06;6.1774e-06;1.5059e-06;0.0012046;-0.013687;-0.0070443;-0.01154
0.635;2.3376e-07;2.32e-06;5.0632e-06;3.7557e-06;-0.00063669;-0.015913;-0.0067572;-0.011881
0.64;1.3509e-07;2.2902e-06;3.7695e-06;5.7355e-06;-0.0032083;-0.013907;-0.0075999;-0.0097428
0.645;-7.6392e-08;1.9971e-06;2.2597e-06;7.534e-06;-0.0058193;-0.0071745;-0.0096807;-0.0047722
0.65;-4.44e-07;1.6379e-06;4.8736e-07;9.2956e-06;-0.0066837;0.0018845;-0.011333;0.0018188
0.655;-9.4918e-07;1.4145e-06;-1.5574e-06;1.1171e-05;-0.00434;0.0089925;-0.010476;0.0073236
0.66;-1.496e-06;1.4564e-06;-3.811e-06;1.3271e-05;0.00099948;0.012258;-0.0062395;0.010635
0.665;-1.9392e-06;1.8033e-06;-6.1371e-06;1.5655e-05;0.0072843;0.012155;0.00041849;0.012082
0.67;-2.1542e-06;2.4259e-06;-8.3739e-06;1.8342e-05;0.010996;0.0099071;0.0067382;0.012156
0.675;-2.1166e-06;3.264e-06;-1.0403e-05;2.1326e-05;0.0092436;0.0073355;0.0099193;0.011622
0.68;-1.9336e-06;4.2507e-06;-1.2192e-05;2.4577e-05;0.0024033;0.00455;0.0092341;0.0097454
0.685;-1.7932e-06;5.2984e-06;-1.3792e-05;2.8012e-05;-0.0058103;0.0003416;0.0060231;0.0049386
0.69;-1.8584e-06;6.2872e-06;-1.5282e-05;3.1475e-05;-0.010657;-0.0050489;0.0026553;-0.002572
0.695;-2.1843e-06;7.0825e-06;-1.6735e-05;3.4766e-05;-0.010234;-0.01044;0.00032595;-0.011283
0.7;-2.718e-06;7.564e-06;-1.8201e-05;3.767e-05;-0.006401;-0.014665;-0.0013347;-0.019632
0.705;-3.3543e-06;7.6594e-06;-1.971e-05;4.0005e-05;-0.0017962;-0.01624;-0.0021366;-0.025937
0.71;-3.9922e-06;7.3765e-06;-2.1266e-05;4.1659e-05;0.0016708;-0.014045;-0.0015709;-0.02854
0.715;-4.5658e-06;6.8065e-06;-2.2833e-05;4.262e-05;0.0034759;-0.008937;0.00063021;-0.026891
0.72;-5.0372e-06;6.0855e-06;-2.433e-05;4.2973e-05;0.004706;-0.0031338;0.0049348;-0.021795
0.725;-5.3739e-06;5.3548e-06;-2.5632e-05;4.2879e-05;0.0060636;0.0023563;0.01066;-0.014037
0.73;-5.55e-06;4.7494e-06;-2.6608e-05;4.2554e-05;0.0067993;0.0076618;0.015478;-0.0043796
0.735;-5.5671e-06;4.3865e-06;-2.7177e-05;4.2235e-05;0.0059208;0.011754;0.017064;0.0048488
0.74;-5.4717e-06;4.3332e-06;-2.7359e-05;4.2108e-05;0.0030944;0.013028;0.013965;0.010532
0.745;-5.3447e-06;4.586e-06;-2.7282e-05;4.2249e-05;-0.00056458;0.011478;0.0067231;0.011005
0.75;-5.2605e-06;5.085e-06;-2.7141e-05;4.2606e-05;-0.002871;0.0082134;-0.0016084;0.0062177
0.755;-5.2472e-06;5.7412e-06;-2.7115e-05;4.3009e-05;-0.0028218;0.0043713;-0.0075619;-0.0024854
0.76;-5.2884e-06;6.4597e-06;-2.7299e-05;4.3224e-05;-0.0015346;0.00061244;-0.0092945;-0.012584
0.765;-5.3639e-06;7.15e-06;-2.769e-05;4.3018e-05;-0.0011936;-0.002875;-0.0072518;-0.021071
0.77;-5.4854e-06;7.7272e-06;-2.8208e-05;4.2229e-05;-0.0024847;-0.0061687;-0.002922;-0.0256
0.775;-5.6819e-06;8.1061e-06;-2.8731e-05;4.0799e-05;-0.0035253;-0.0096908;0.0025113;-0.025705
0.78;-5.9439e-06;8.2079e-06;-2.9119e-05;3.8781e-05;-0.001731;-0.01249;0.0082708;-0.021392
0.785;-6.1798e-06;7.9961e-06;-2.9231e-05;3.6335e-05;0.0038028;-0.01262;0.013811;-0.012845
0.79;-6.2309e-06;7.5051e-06;-2.8944e-05;3.3703e-05;0.010978;-0.0097216;0.01815;-0.0020142
0.795;-5.9429e-06;6.8352e-06;-2.8178e-05;3.1153e-05;0.016164;-0.0045985;0.020164;0.0085469
0.8;-5.25e-06;6.1256e-06;-2.6921e-05;2.892e-05;0.016263;0.0014159;0.01906;0.016804
0.805;-4.2245e-06;5.5201e-06;-2.5241e-05;2.7168e-05;0.010375;0.0069155;0.014883;0.021724
0.81;-3.0577e-06;5.1328e-06;-2.3257e-05;2.5972e-05;0.00093539;0.010556;0.009451;0.022814
0.815;-1.9843e-06;5.011e-06;-2.1093e-05;2.5301e-05;-0.0084077;0.010704;0.0048559;0.01915
0.82;-1.2021e-06;5.1139e-06;-1.8844e-05;2.5011e-05;-0.014912;0.0072905;0.0020037;0.011364
0.825;-8.1519e-07;5.3288e-06;-1.6555e-05;2.4885e-05;-0.016738;0.0016773;0.0011946;0.0018208
0.83;-8.0509e-07;5.5082e-06;-1.4223e-05;2.4696e-05;-0.01343;-0.0045215;0.0022333;-0.0069667
0.835;-1.0418e-06;5.5155e-06;-1.1807e-05;2.426e-05;-0.0063311;-0.009256;0.0044252;-0.012752
0.84;-1.3299e-06;5.2617e-06;-9.246e-06;2.3476e-05;0.0022188;-0.011647;0.0072155;-0.015158
0.845;-1.4662e-06;4.7093e-06;-6.4649e-06;2.2309e-05;0.0099332;-0.012245;0.010389;-0.015441
0.85;-1.2949e-06;3.8567e-06;-3.3879e-06;2.0762e-05;0.014698;-0.011776;0.013275;-0.014965
0.855;-7.5203e-07;2.7231e-06;3.7592e-08;1.8842e-05;0.015046;-0.010705;0.014623;-0.014875
0.86;1.2189e-07;1.3464e-06;3.8166e-06;1.654e-05;0.011457;-0.0087441;0.013666;-0.015615
0.865;1.211e-06;-2.0706e-07;7.8919e-06;1.383e-05;0.0057645;-0.0054093;0.010059;-0.01708
0.87;2.3636e-06;-1.8336e-06;1.2134e-05;1.0676e-05;-0.00068235;-0.00044281;0.0033072;-0.018477
0.875;3.4164e-06;-3.3856e-06;1.6336e-05;7.0667e-06;-0.007307;0.0063914;-0.0065594;-0.017945
0.88;4.2165e-06;-4.6834e-06;2.0235e-05;3.052e-06;-0.012914;0.013952;-0.017623;-0.014488
0.885;4.6642e-06;-5.5657e-06;2.3586e-05;-1.2601e-06;-0.015296;0.019301;-0.026185;-0.0093066
0.89;4.7624e-06;-5.9514e-06;2.6254e-05;-5.7361e-06;-0.012691;0.020448;-0.02863;-0.0038085
0.895;4.6362e-06;-5.8676e-06;2.827e-05;-1.0249e-05;-0.0052878;0.017138;-0.023454;0.0008594
0.9;4.4911e-06;-5.4463e-06;2.9832e-05;-1.4715e-05;0.0037818;0.0098766;-0.012937;0.0028765
0.905;4.519e-06;-4.894e-06;3.1207e-05;-1.9134e-05;0.010078;0.00061246;-0.0019636;0.0010013
0.91;4.8135e-06;-4.4294e-06;3.2625e-05;-2.3592e-05;0.011272;-0.0076395;0.0053853;-0.0041853
0.915;5.3565e-06;-4.2112e-06;3.4208e-05;-2.8228e-05;0.0086319;-0.0121;0.0077786;-0.01003
0.92;6.0765e-06;-4.2968e-06;3.5966e-05;-3.3161e-05;0.0055198;-0.012218;0.0063372;-0.013757
0.925;6.9086e-06;-4.6574e-06;3.7829e-05;-3.844e-05;0.0034419;-0.0097908;0.0020696;-0.013943
0.93;7.7949e-06;-5.2213e-06;3.9655e-05;-4.4012e-05;0.0008934;-0.0064824;-0.0050448;-0.0095049
0.935;8.6458e-06;-5.906e-06;4.1243e-05;-4.9704e-05;-0.0037002;-0.0031761;-0.014033;-0.00015696
0.94;9.3266e-06;-6.6286e-06;4.2377e-05;-5.5234e-05;-0.0099125;0.00014541;-0.022209;0.013091
0.945;9.6921e-06;-7.2984e-06;4.2907e-05;-6.0248e-05;-0.015314;0.0040728;-0.026222;0.02822
0.95;9.6527e-06;-7.8197e-06;4.2811e-05;-6.4387e-05;-0.017107;0.0078117;-0.023869;0.041804
0.955;9.2205e-06;-8.1312e-06;4.2218e-05;-6.7382e-05;-0.014333;0.0089938;-0.015849;0.04979
0.96;8.5033e-06;-8.2507e-06;4.1356e-05;-6.913e-05;-0.0084862;0.0063836;-0.0057032;0.049958
0.965;7.6578e-06;-8.2743e-06;4.0455e-05;-6.9717e-05;-0.0017695;0.0012947;0.0025387;0.042912
0.97;6.8498e-06;-8.3318e-06;3.9669e-05;-6.9385e-05;0.0047667;-0.0040149;0.00674;0.030675
0.975;6.2298e-06;-8.5294e-06;3.9047e-05;-6.8465e-05;0.010275;-0.0071998;0.0063549;0.016398
0.98;5.9001e-06;-8.8948e-06;3.8523e-05;-6.7283e-05;0.012977;-0.0062561;0.0015737;0.0044951
0.985;5.8745e-06;-9.3577e-06;3.7942e-05;-6.6066e-05;0.011367;-0.001552;-0.0061732;-0.001655
0.99;6.0625e-06;-9.7871e-06;3.7106e-05;-6.4883e-05;0.0057457;0.0042334;-0.0142;-0.0011734
0.995;6.2995e-06;-1.0062e-05;3.5844e-05;-6.3656e-05;-0.0018222;0.0081515;-0.019871;0.0046831
1.0;6.4082e-06;-1.0133e-05;3.4065e-05;-6.2209e-05;-0.0084556;0.0081865;-0.021602;0.012935
1.005;6.2608e-06;-1.0046e-05;3.1775e-05;-6.034e-05;-0.012045;0.0044105;-0.019242;0.020758
1.01;5.805e-06;-9.9069e-06;2.9047e-05;-5.7907e-05;-0.012644;-0.00019756;-0.015776;0.024526
1.015;5.0429e-06;-9.8122e-06;2.5951e-05;-5.4879e-05;-0.011859;-0.0033702;-0.013714;0.02297
1.02;4.0061e-06;-9.8019e-06;2.2515e-05;-5.1354e-05;-0.010128;-0.0033975;-0.01339;0.016898
1.025;2.7632e-06;-9.8267e-06;1.8744e-05;-4.7516e-05;-0.006369;0.00056264;-0.01349;0.0081343
1.03;1.4446e-06;-9.7449e-06;1.4655e-05;-4.3576e-05;0.00029118;0.007956;-0.011931;-2.3501e-05
1.035;2.3325e-07;-9.3606e-06;1.0316e-05;-3.9698e-05;0.0082957;0.016239;-0.0081048;-0.004962
1.04;-7.0077e-07;-8.5058e-06;5.834e-06;-3.5955e-05;0.013908;0.021433;-0.0033039;-0.0057831
1.045;-1.2919e-06;-7.1286e-06;1.3135e-06;-3.2319e-05;0.013561;0.020389;0.00022518;-0.0028362
1.05;-1.6231e-06;-5.3489e-06;-3.1866e-06;-2.8696e-05;0.0072528;0.011849;0.0014119;0.0017385
1.055;-1.8754e-06;-3.4432e-06;-7.6547e-06;-2.4982e-05;-0.00093699;-0.0017468;0.001155;0.0056178
1.06;-2.2303e-06;-1.7412e-06;-1.2112e-05;-2.1098e-05;-0.0072867;-0.014571;-0.00032068;0.0079295
1.065;-2.8045e-06;-4.8401e-07;-1.6615e-05;-1.7007e-05;-0.010278;-0.02105;-0.0032853;0.0086814
1.07;-3.6345e-06;2.6566e-07;-2.1248e-05;-1.2715e-05;-0.010195;-0.019595;-0.0070616;0.0074491
1.075;-4.6982e-06;6.0933e-07;-2.6098e-05;-8.287e-06;-0.0085022;-0.012903;-0.01041;0.0034038
1.08;-5.9428e-06;7.3177e-07;-3.1222e-05;-3.8513e-06;-0.0059804;-0.0047943;-0.011431;-0.0027804
1.085;-7.2894e-06;8.1216e-07;-3.6589e-05;4.3535e-07;-0.0021856;0.0014452;-0.0081122;-0.009146
1.09;-8.6164e-06;9.6304e-07;-4.205e-05;4.4404e-06;0.0037453;0.004213;0.00063606;-0.013399
1.095;-9.7597e-06;1.2227e-06;-4.7333e-05;8.1127e-06;0.010944;0.0045001;0.013519;-0.01324
1.1;-1.0563e-05;1.5857e-06;-5.2115e-05;1.1516e-05;0.016314;0.0037602;0.026646;-0.0083379
1.105;-1.0947e-05;2.0175e-06;-5.6116e-05;1.4796e-05;0.017173;0.0017639;0.035781;-0.0014963
1.11;-1.095e-05;2.4461e-06;-5.9191e-05;1.81e-05;0.013395;-0.002015;0.038366;0.0034471
