T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.19;5.2669e-07;2.4336e-07;1.8276e-06;8.2498e-07;-0.0017298;-0.0011815;-0.0013798;-0.0023173
0.195;4.9635e-07;3.9917e-07;1.9607e-06;9.2258e-07;-0.0045266;-0.0051023;-0.005903;-0.004011
0.2;3.7285e-07;4.7002e-07;1.9307e-06;9.7464e-07;-0.00295;-0.0017327;-0.007158;0.00033507
0.205;2.2491e-07;5.5267e-07;1.7475e-06;1.1056e-06;0.00099082;0.0026928;-0.005107;0.0059899
0.21;1.3147e-07;6.7444e-07;1.4701e-06;1.3813e-06;0.0033846;0.00048147;-0.0024295;0.0056292
0.215;1.0287e-07;7.291e-07;1.1321e-06;1.7192e-06;0.001825;-0.0058454;-0.0024068;-0.00063051
0.22;8.572e-08;6.2218e-07;7.1584e-07;1.9809e-06;-0.00091404;-0.007126;-0.003844;-0.0054946
0.225;5.8835e-08;3.9933e-07;2.3031e-07;2.1031e-06;0.00010744;-0.002171;-0.0017307;-0.0056861
0.23;7.0636e-08;1.8654e-07;-2.3016e-07;2.099e-06;0.0029905;0.0029889;0.0037275;-0.0044159
0.235;1.2484e-07;7.547e-08;-5.7779e-07;1.9964e-06;0.00044534;0.0051654;0.0053364;-0.0034538
0.24;9.9241e-08;8.8603e-08;-8.5187e-07;1.8136e-06;-0.0068198;0.004781;0.00057629;-0.002969
0.245;-1.0172e-07;1.9472e-07;-1.1419e-06;1.5514e-06;-0.0072723;0.0026649;-0.0018904;-0.0033787
0.25;-3.6393e-07;3.2214e-07;-1.4152e-06;1.1933e-06;0.0023309;-0.00095245;0.0031913;-0.0042863
0.255;-4.9708e-07;3.8624e-07;-1.5563e-06;7.356e-07;0.0080533;-0.0041227;0.0074187;-0.0036988
0.26;-4.9699e-07;3.4514e-07;-1.5591e-06;2.2683e-07;0.0026592;-0.0043116;0.0036849;-0.0003991
0.265;-5.0917e-07;2.2833e-07;-1.5455e-06;-2.3318e-07;-0.0036686;-0.0017561;-0.0023784;0.0042975
0.27;-5.7226e-07;1.0496e-07;-1.5863e-06;-5.4828e-07;-0.00046476;0.0012348;-0.0020181;0.0073103
0.275;-5.6385e-07;8.4134e-09;-1.6162e-06;-7.0253e-07;0.0061961;0.0009367;0.0028787;0.0055868
0.28;-4.2013e-07;-1.1763e-07;-1.5586e-06;-7.9598e-07;0.004689;-0.0032812;0.0041587;-0.00070358
0.285;-2.5186e-07;-3.4767e-07;-1.4368e-06;-9.6598e-07;-0.0027167;-0.0050689;0.00098511;-0.005446
0.29;-1.8533e-07;-6.4278e-07;-1.3145e-06;-1.2537e-06;-0.0054661;-0.00017253;-0.00095754;-0.0040042
0.295;-2.0014e-07;-8.5799e-07;-1.1895e-06;-1.5846e-06;-0.0010713;0.0065734;0.0011537;0.00054025
0.3;-1.9092e-07;-8.8924e-07;-9.9903e-07;-1.8762e-06;0.0030157;0.00818;0.0040851;0.0026305
0.305;-1.3218e-07;-7.5801e-07;-7.1644e-07;-2.1098e-06;0.0009822;0.0048357;0.0033127;0.0020173
0.31;-9.3024e-08;-5.5657e-07;-3.9096e-07;-2.2981e-06;-0.0025602;0.00077501;0.00012213;0.0016013
0.315;-9.8832e-08;-3.7679e-07;-7.7716e-08;-2.4418e-06;-0.0010713;-0.0025099;-0.0011199;0.0019676
0.32;-8.0712e-08;-2.7442e-07;2.1819e-07;-2.5149e-06;0.002987;-0.0036992;-0.00027187;0.0036622
0.325;1.5125e-08;-2.4793e-07;5.0219e-07;-2.4586e-06;0.0032611;-0.0023815;-0.00066708;0.0066948
0.33;1.3605e-07;-2.6095e-07;7.3548e-07;-2.216e-06;-0.0012344;-0.00077422;-0.00338;0.00822
0.335;1.8655e-07;-2.7914e-07;8.6084e-07;-1.7833e-06;-0.0044242;0.0003613;-0.0052676;0.0069951
0.34;1.6009e-07;-2.8065e-07;8.7653e-07;-1.2112e-06;-0.0017645;0.00097687;-0.0035272;0.0041735
0.345;1.5006e-07;-2.6908e-07;8.509e-07;-5.91e-07;0.0030822;7.913e-05;0.00021911;-0.00032517
0.35;2.2898e-07;-2.6594e-07;8.5986e-07;-3.0226e-08;0.0040631;-0.00076029;0.0025613;-0.0044353
0.355;3.6396e-07;-2.4655e-07;9.3016e-07;4.244e-07;0.00044052;0.0020345;0.0023589;-0.004087
0.36;4.6636e-07;-1.2479e-07;1.0391e-06;8.2193e-07;-0.0030601;0.0061608;0.00073391;-0.0004872
0.365;4.8247e-07;1.2496e-07;1.1422e-06;1.2011e-06;-0.0038562;0.0041258;-0.001202;-0.00094639
0.37;4.1369e-07;3.7711e-07;1.1948e-06;1.485e-06;-0.0029407;-0.0039148;-0.0028363;-0.0066478
0.375;2.8877e-07;4.965e-07;1.1724e-06;1.5828e-06;-0.0015512;-0.0067618;-0.0031727;-0.008298
0.38;1.5486e-07;5.2048e-07;1.0929e-06;1.5556e-06;0.00082436;-0.00090682;-0.0014099;-0.0017298
0.385;7.0292e-08;5.6811e-07;1.0005e-06;1.5585e-06;0.0031288;0.0028407;0.00038895;0.0041654
0.39;5.132e-08;6.3619e-07;8.9572e-07;1.6455e-06;0.0021426;-0.001168;-0.0013587;0.0026005
0.395;4.9701e-08;6.2891e-07;7.1488e-07;1.7468e-06;-0.00075417;-0.0048878;-0.0047274;-0.0014589
0.4;3.7556e-08;5.2764e-07;4.3375e-07;1.7978e-06;-0.0001174;-0.0026634;-0.0033334;-0.0025849
0.405;6.4746e-08;4.1021e-07;1.4538e-07;1.7961e-06;0.003261;0.0013765;0.0027399;-0.0016388
0.41;1.6407e-07;3.4559e-07;-3.8807e-08;1.7669e-06;0.002546;0.0028657;0.0056306;-0.00056191
0.415;2.5614e-07;3.3435e-07;-1.2166e-07;1.7207e-06;-0.0031098;0.0014184;0.0025029;-0.00078527
0.42;2.3969e-07;3.3411e-07;-1.7781e-07;1.6334e-06;-0.0056091;-0.00054383;-0.00038662;-0.0024942
0.425;1.3553e-07;3.0422e-07;-2.1446e-07;1.454e-06;-0.0014379;-0.0018305;0.0019163;-0.0048763
0.43;4.073e-08;2.221e-07;-1.6975e-07;1.1344e-06;0.002211;-0.0023519;0.0046091;-0.0063413
0.435;-2.7821e-08;1.0773e-07;-4.3713e-08;6.9174e-07;-7.793e-05;-0.00024756;0.0019314;-0.0035386
0.44;-1.2835e-07;2.0065e-08;7.2478e-08;2.2372e-07;-0.0025015;0.0023919;-0.0027252;0.0015112
0.445;-2.4885e-07;-1.9215e-08;1.0906e-07;-1.8768e-07;0.00087011;0.0015031;-0.003671;0.0030472
0.45;-2.992e-07;-5.1348e-08;6.5265e-08;-5.4334e-07;0.0047601;-0.00093435;-0.0027559;0.0014199
0.455;-2.6426e-07;-1.1569e-07;-6.6306e-08;-8.7878e-07;0.0021055;-0.0016546;-0.0042482;0.000189
0.46;-2.3034e-07;-2.0857e-07;-3.1565e-07;-1.1992e-06;-0.0022016;-0.000635;-0.0051907;0.00099947
0.465;-2.3031e-07;-2.9808e-07;-6.4558e-07;-1.463e-06;-0.00055028;0.00090456;-0.0012854;0.0035236
0.47;-2.0044e-07;-3.5919e-07;-9.4904e-07;-1.6186e-06;0.00295;0.0013762;0.003416;0.0051473
0.475;-1.225e-07;-4.0051e-07;-1.1677e-06;-1.6661e-06;0.00093289;0.00021525;0.0033996;0.0035237
0.48;-8.2706e-08;-4.5062e-07;-1.3298e-06;-1.6666e-06;-0.0039854;-0.00092439;0.001119;0.0002283
0.485;-1.4331e-07;-5.0915e-07;-1.4522e-06;-1.6738e-06;-0.0040854;0.00023492;0.0020396;-0.00077591
0.49;-2.4947e-07;-5.2874e-07;-1.485e-06;-1.6674e-06;0.00042841;0.0028788;0.0051255;0.001835
0.495;-3.2283e-07;-4.7357e-07;-1.3946e-06;-1.5891e-06;0.0022261;0.0031238;0.0047538;0.0039436
0.5;-3.7338e-07;-3.7858e-07;-1.2414e-06;-1.4343e-06;-0.00038477;7.4804e-05;0.00028553;0.0021947
0.505;-4.4531e-07;-3.0456e-07;-1.1189e-06;-1.2564e-06;-0.0013506;-0.0017717;-0.002755;-0.0003516
0.51;-5.0764e-07;-2.5368e-07;-1.0461e-06;-1.0822e-06;0.0020985;-9.607e-05;-0.0012513;3.1478e-05
0.515;-4.708e-07;-1.8455e-07;-9.5928e-07;-8.8218e-07;0.0058467;0.0015671;0.0023708;0.0020354
0.52;-2.9921e-07;-8.9577e-08;-7.9645e-07;-6.2273e-07;0.0049643;0.00051607;0.0037318;0.0027303
0.525;-7.0506e-08;-9.0058e-09;-5.7412e-07;-3.1409e-07;-0.00037925;-0.0016692;0.001048;0.0012157
0.53;9.8477e-08;1.5614e-08;-3.5945e-07;-1.1124e-08;-0.0044199;-0.0028151;-0.0016736;-0.001665
0.535;1.7525e-07;-1.6798e-08;-1.6736e-07;2.2592e-07;-0.0029884;-0.0017604;-0.00016014;-0.0036198
0.54;2.1814e-07;-6.2726e-08;6.543e-08;3.7741e-07;0.00028365;0.00067621;0.0034175;-0.0032369
0.545;2.6252e-07;-7.6978e-08;3.8661e-07;4.6417e-07;-0.00013753;0.0018701;0.0036803;-0.0019407
0.55;2.6677e-07;-4.8173e-08;7.5244e-07;5.1235e-07;-0.0030699;0.0015786;-9.1845e-05;-0.0011421
0.555;1.9876e-07;2.6767e-08;1.0752e-06;5.4643e-07;-0.0027403;0.0021028;-0.003368;8.9871e-06
0.56;1.1924e-07;1.6283e-07;1.3166e-06;5.9745e-07;0.0018044;0.002792;-0.0031597;0.0013477
0.565;1.2773e-07;3.3233e-07;1.5029e-06;6.6973e-07;0.0052558;-9.0467e-05;-0.0012502;0.00037108
0.57;2.451e-07;4.3867e-07;1.6617e-06;7.2368e-07;0.0034844;-0.0049634;-0.00094353;-0.0018383
0.575;3.9152e-07;4.2152e-07;1.7683e-06;7.4377e-07;-0.0011556;-0.0049561;-0.0032117;-0.00089651
0.58;4.8628e-07;3.4607e-07;1.7756e-06;7.9071e-07;-0.0030038;0.00027494;-0.0047437;0.0030369
0.585;5.3697e-07;3.1412e-07;1.6962e-06;9.3066e-07;-0.00054027;0.0032357;-0.0022251;0.00443
0.59;5.9189e-07;3.1801e-07;1.607e-06;1.124e-06;0.00090003;-0.00033363;0.0014496;-0.00012853
0.595;6.2121e-07;2.6562e-07;1.5439e-06;1.2464e-06;-0.0029186;-0.0041903;0.0006743;-0.0055581
0.6;5.3463e-07;1.4474e-07;1.4535e-06;1.235e-06;-0.0063765;-0.0013304;-0.0028537;-0.0051818
0.605;3.4435e-07;5.6782e-08;1.3011e-06;1.1415e-06;-0.0019696;0.0039719;-0.0021526;-0.001396
0.61;1.9053e-07;7.7465e-08;1.143e-06;1.0334e-06;0.0049;0.0047518;0.0017061;0.00024828
0.615;1.4138e-07;1.7705e-07;1.0122e-06;9.2141e-07;0.0035329;0.001572;0.00051023;-0.00054593
0.62;9.6815e-08;2.7925e-07;8.2554e-07;7.8604e-07;-0.0031619;-0.0013731;-0.0049647;-0.0013324
0.625;-2.1918e-08;3.421e-07;5.0932e-07;6.2727e-07;-0.0028328;-0.0017887;-0.005449;-0.00054962
0.63;-1.2247e-07;3.6354e-07;1.2628e-07;4.7313e-07;0.0042717;-0.0015204;8.4608e-05;0.00092018
0.635;-1.0237e-07;3.2973e-07;-2.2007e-07;3.4286e-07;0.0054404;-0.0028892;0.002886;0.0010006
0.64;-4.2055e-08;2.0794e-07;-5.3996e-07;2.2088e-07;-0.0021897;-0.0041571;-0.00073932;-0.00033275
0.645;-1.0219e-07;1.1777e-08;-9.1714e-07;8.8292e-08;-0.0074886;-0.0018168;-0.003868;-0.00052807
0.65;-2.8078e-07;-1.6663e-07;-1.3391e-06;-3.6516e-08;-0.0020485;0.0032312;0.00024008;0.001143
0.655;-4.0917e-07;-2.4705e-07;-1.6719e-06;-1.3586e-07;0.0060822;0.0046416;0.0069023;0.00091499
0.66;-4.161e-07;-2.5831e-07;-1.8434e-06;-2.5239e-07;0.0037095;0.00091148;0.0060559;-0.0022793
0.665;-4.3916e-07;-2.8054e-07;-1.9495e-06;-4.5001e-07;-0.0049961;-0.0018113;-0.0008035;-0.004225
0.67;-5.8948e-07;-3.2109e-07;-2.1044e-06;-7.2622e-07;-0.0052576;0.00031975;-0.0031564;-0.0020849
0.675;-7.6021e-07;-3.0844e-07;-2.2784e-06;-9.9817e-07;0.0035969;0.0039419;0.0016074;0.0024207
0.68;-7.8144e-07;-2.1216e-07;-2.3591e-06;-1.1859e-06;0.0084153;0.0027848;0.0058742;0.0043418
0.685;-6.5792e-07;-1.1869e-07;-2.3145e-06;-1.2956e-06;0.0032134;-0.0029961;0.0041861;0.0019165
0.69;-5.3696e-07;-1.2654e-07;-2.216e-06;-1.3747e-06;-0.0034391;-0.005149;0.00012832;0.00051532
0.695;-4.9252e-07;-2.1715e-07;-2.1166e-06;-1.4154e-06;-0.0027294;-0.0014934;-9.6703e-05;0.0025469
0.7;-4.4621e-07;-3.0708e-07;-1.9698e-06;-1.3779e-06;0.0028694;0.0015676;0.0038809;0.0037123
0.705;-3.1001e-07;-3.6475e-07;-1.6873e-06;-1.2656e-06;0.0043624;0.0010296;0.0069929;0.0022959
0.71;-1.1925e-07;-4.1779e-07;-1.2435e-06;-1.1285e-06;2.4762e-05;-0.00066076;0.0059338;-0.00032057
0.715;2.3216e-08;-4.8735e-07;-6.9218e-07;-1.0281e-06;-0.0039072;-0.00067354;0.0026657;-0.0026143
0.72;8.0203e-08;-5.4042e-07;-1.0516e-07;-9.9191e-07;-0.0029594;0.0019788;0.00018478;-0.0025365
0.725;1.0905e-07;-5.0279e-07;4.7737e-07;-9.8218e-07;0.00070468;0.0052809;-0.00055207;0.00040416
0.73;1.6929e-07;-3.3196e-07;1.0391e-06;-9.2393e-07;0.0018302;0.005399;-0.0011078;0.0034842
0.735;2.4663e-07;-8.6829e-08;1.55e-06;-7.845e-07;-0.00044925;0.00057083;-0.0029518;0.0030352
0.74;2.997e-07;1.0433e-07;1.9638e-06;-6.0655e-07;-0.0015113;-0.0049002;-0.004819;5.0941e-05
0.745;3.4384e-07;1.7547e-07;2.2507e-06;-4.3002e-07;0.00078173;-0.004741;-0.0053406;-0.00018985
0.75;4.3691e-07;1.873e-07;2.4148e-06;-2.1198e-07;0.0031424;-1.4681e-05;-0.0044966;0.0034945
0.755;5.918e-07;2.2492e-07;2.4846e-06;1.2453e-07;0.0018269;0.0021068;-0.0030425;0.0060037
0.76;7.4497e-07;2.824e-07;2.4906e-06;5.8205e-07;-0.0019603;-0.0004983;-0.0020563;0.0037028
0.765;8.2406e-07;3.0207e-07;2.4496e-06;1.0779e-06;-0.0039831;-0.0025444;-0.001704;-0.00063646
0.77;8.1872e-07;2.7805e-07;2.3715e-06;1.5173e-06;-0.0027867;-0.00096882;-0.001264;-0.0038891
0.775;7.6845e-07;2.5411e-07;2.272e-06;1.839e-06;-0.00080462;0.00098378;-0.00044733;-0.0055331
0.78;6.9177e-07;2.5537e-07;2.1577e-06;2.0187e-06;-0.0012891;0.0010425;-0.00073167;-0.0058341
0.785;5.55e-07;2.8393e-07;1.9966e-06;2.0685e-06;-0.0035165;0.0011347;-0.0030015;-0.0045675
0.79;3.4182e-07;3.5777e-07;1.7429e-06;2.034e-06;-0.0026229;0.0024816;-0.0044158;-0.0021736
0.795;1.2069e-07;4.9428e-07;1.3961e-06;1.9618e-06;0.0019734;0.0025468;-0.0030566;-0.00083391
0.8;-7.9371e-09;6.4998e-07;9.9904e-07;1.8558e-06;0.005445;-0.00099097;-0.00095047;-0.0018631
0.805;-1.4573e-08;7.2157e-07;5.9063e-07;1.6839e-06;0.0043406;-0.0057417;4.6188e-05;-0.0034074
0.81;3.8517e-08;6.3861e-07;1.8119e-07;1.4334e-06;0.0004431;-0.0066521;-0.00012421;-0.0028982
0.815;7.0671e-08;4.4241e-07;-2.3255e-07;1.1494e-06;-0.0021328;-0.0024299;-0.00022328;0.00020313
0.82;5.7283e-08;2.4296e-07;-6.2942e-07;9.0136e-07;-0.0015272;0.0021816;0.00156;0.0026925
0.825;2.0594e-08;8.9346e-08;-9.5597e-07;6.9005e-07;-0.00033064;0.0015216;0.0040684;0.00027596
0.83;-5.1887e-08;-6.4521e-08;-1.1903e-06;4.2817e-07;-0.0025087;-0.0015459;0.0033366;-0.0043246
0.835;-2.2313e-07;-2.3846e-07;-1.3847e-06;5.6065e-08;-0.0054024;-9.5303e-05;-0.00013979;-0.0045282
0.84;-4.9446e-07;-3.559e-07;-1.5986e-06;-3.7646e-07;-0.0026443;0.0046124;-0.001441;-0.0003191
0.845;-7.5392e-07;-3.4797e-07;-1.8282e-06;-7.7768e-07;0.0035908;0.0054515;0.00017638;0.0028417
0.85;-8.925e-07;-2.6601e-07;-2.0432e-06;-1.1218e-06;0.0061129;0.00049538;0.0010014;0.0017485
0.855;-9.0438e-07;-2.2985e-07;-2.2442e-06;-1.4516e-06;0.0040395;-0.0041781;0.00012624;-0.00060435
0.86;-8.395e-07;-2.7068e-07;-2.4418e-06;-1.7665e-06;0.0020891;-0.0020251;0.00013855;0.0017589
0.865;-7.1675e-07;-2.9151e-07;-2.6076e-06;-1.9597e-06;0.0025291;0.0036256;0.0023864;0.0079635
0.87;-5.2343e-07;-2.3445e-07;-2.6697e-06;-1.9386e-06;0.0031222;0.0026598;0.0059126;0.009236
0.875;-2.8405e-07;-2.0817e-07;-2.5563e-06;-1.7671e-06;0.00058502;-0.0051019;0.0081387;0.0028198
0.88;-9.1022e-08;-3.3781e-07;-2.2567e-06;-1.5915e-06;-0.0042884;-0.0074299;0.0067749;-0.0025128
0.885;-3.4991e-08;-5.6273e-07;-1.8214e-06;-1.4663e-06;-0.0066953;-0.00023325;0.0040861;-0.0015551
0.89;-1.1064e-07;-7.0215e-07;-1.2971e-06;-1.341e-06;-0.0038668;0.0070996;0.0030117;0.0015653
0.895;-2.2311e-07;-6.5692e-07;-7.0309e-07;-1.1611e-06;0.00092305;0.0077107;0.0025759;0.0028134
0.9;-2.8852e-07;-4.685e-07;-7.4095e-08;-9.2395e-07;0.0028642;0.0037566;0.00023501;0.0017784
0.905;-2.9962e-07;-2.3667e-07;5.0157e-07;-6.7438e-07;0.0014937;-0.00029059;-0.0044915;-0.00077772
0.91;-2.7698e-07;-3.7497e-08;9.204e-07;-4.7158e-07;0.0011881;-0.0023342;-0.0080712;-0.0029712
0.915;-1.8157e-07;1.0596e-07;1.1569e-06;-3.2866e-07;0.0046138;-0.0021339;-0.0065451;-0.0018417
0.92;5.9634e-08;2.0767e-07;1.2886e-06;-1.7975e-07;0.0070707;-0.0012042;-0.0018521;0.0023103
0.925;4.1676e-07;2.7119e-07;1.3935e-06;5.532e-08;0.0022495;-0.0018395;-0.00025477;0.0046051
0.93;7.1197e-07;2.8034e-07;1.4561e-06;3.8367e-07;-0.0071946;-0.0025181;-0.0031126;0.0028762
0.935;7.8997e-07;2.5091e-07;1.4259e-06;7.5057e-07;-0.010241;-0.00058415;-0.0043397;0.00020264
0.94;6.9719e-07;2.317e-07;1.3505e-06;1.0997e-06;-0.0034651;0.0014122;0.00069523;-0.0016261
0.945;6.0117e-07;2.3481e-07;1.3677e-06;1.3884e-06;0.003236;0.00039109;0.0067175;-0.0032136
0.95;5.5884e-07;2.3146e-07;1.5341e-06;1.5887e-06;0.0011126;-0.00091756;0.0052778;-0.003862
0.955;4.6839e-07;2.2239e-07;1.7345e-06;1.7e-06;-0.0049648;0.00044434;-0.0025428;-0.0032631
0.96;2.6283e-07;2.5462e-07;1.8073e-06;1.7387e-06;-0.0042981;0.0028613;-0.0076937;-0.0025393
0.965;5.4771e-08;3.555e-07;1.7198e-06;1.7118e-06;0.0040695;0.0026516;-0.0051752;-0.0027107
0.97;5.9128e-09;4.7826e-07;1.5535e-06;1.6086e-06;0.0087167;-0.00088771;-0.0011175;-0.0033879
0.975;9.9823e-08;5.4003e-07;1.3398e-06;1.4295e-06;0.00276;-0.0040037;-0.0026287;-0.0026966
0.98;1.7364e-07;5.0199e-07;1.0128e-06;1.2033e-06;-0.0043944;-0.0039989;-0.0064519;-0.0010682
0.985;1.5247e-07;3.8276e-07;5.381e-07;9.5782e-07;-0.0032556;-0.0024974;-0.0053943;-0.00047258
0.99;1.1402e-07;2.2529e-07;-3.5062e-10;7.0385e-07;0.0018741;-0.00056446;0.00027891;-0.00020613
0.995;1.2237e-07;7.7785e-08;-4.7659e-07;4.5681e-07;0.0019122;0.0013637;0.0047175;0.00075671
1.0;1.1499e-07;-1.9957e-08;-8.3078e-07;2.4381e-07;-0.0031564;0.0026214;0.005067;0.0019666
1.005;1.7236e-09;-4.5156e-08;-1.0772e-06;9.0912e-08;-0.0053484;0.0031851;0.0035594;0.0028443
1.01;-1.9523e-07;-3.9506e-09;-1.2405e-06;4.3378e-10;-0.0013749;0.0021387;0.0030752;0.0021607
1.015;-3.6053e-07;5.0231e-08;-1.3193e-06;-7.0168e-08;0.0039146;-0.0010901;0.0036847;-0.00056111
1.02;-4.2551e-07;4.3001e-08;-1.312e-06;-1.8352e-07;0.0041489;-0.0038339;0.0032166;-0.0028687
1.025;-4.478e-07;-5.0348e-08;-1.2644e-06;-3.6054e-07;-0.00071696;-0.0030774;1.7192e-05;-0.0022427
1.03;-5.1655e-07;-1.85e-07;-1.2593e-06;-5.6718e-07;-0.0030322;-0.00023002;-0.0034217;-0.00012726
1.035;-6.0841e-07;-2.9399e-07;-1.3353e-06;-7.5529e-07;0.0011516;0.0022885;-0.0030937;0.0016134
1.04;-6.0896e-07;-3.3875e-07;-1.4427e-06;-8.9901e-07;0.0061674;0.0028622;0.00057253;0.001947
1.045;-4.6257e-07;-3.4006e-07;-1.4944e-06;-1.0185e-06;0.0056243;0.00062835;0.0038949;6.8069e-06
1.05;-2.3395e-07;-3.4628e-07;-1.4378e-06;-1.1536e-06;0.00096362;-0.0010358;0.0047764;-0.0012742
1.055;-2.9441e-08;-3.5598e-07;-1.2691e-06;-1.2912e-06;-0.0029053;0.00073909;0.0042025;0.0010505
1.06;9.7633e-08;-3.2478e-07;-1.0021e-06;-1.3657e-06;-0.0033097;0.0025452;0.0036507;0.004017
1.065;1.5585e-07;-2.5753e-07;-6.4694e-07;-1.3512e-06;-0.002198;0.00036335;0.0034095;0.0031181
1.07;1.613e-07;-2.2511e-07;-2.1534e-07;-1.3001e-06;-0.0020158;-0.0031549;0.0027066;-0.00018254
1.075;1.1071e-07;-2.6321e-07;2.5859e-07;-1.2611e-06;-0.0024678;-0.0025179;0.00068849;-0.00080874
1.08;1.1736e-08;-3.1925e-07;7.0977e-07;-1.2155e-06;-0.0014153;0.0010787;-0.0025043;0.0013304
1.085;-7.5142e-08;-3.4307e-07;1.0807e-06;-1.1331e-06;0.0023687;0.0015275;-0.0039353;0.0016343
1.09;-6.0251e-08;-3.5899e-07;1.3577e-06;-1.0365e-06;0.0057853;-0.00089008;-0.0035781;-0.00049116
