T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.115;-4.326e-07;-5.1602e-07;-1.3514e-06;-1.1694e-06;-0.00023879;-0.00048466;0.00028557;-0.00011352
0.12;-4.8241e-07;-7.0569e-07;-1.555e-06;-1.3481e-06;0.0041847;0.0020772;0.0048074;0.00080159
0.125;-4.3346e-07;-8.328e-07;-1.6354e-06;-1.5087e-06;0.0037437;0.0029359;0.005064;0.0006538
0.13;-3.184e-07;-8.7992e-07;-1.602e-06;-1.6479e-06;0.001541;0.0034603;0.0040397;0.0010553
0.135;-1.7619e-07;-8.2912e-07;-1.4608e-06;-1.739e-06;0.00062259;0.0043725;0.004574;0.0027858
0.14;-3.8651e-08;-6.7948e-07;-1.2109e-06;-1.75e-06;-0.00098443;0.0035497;0.0041353;0.0036291
0.145;3.3036e-08;-4.7875e-07;-8.9997e-07;-1.6821e-06;-0.0042775;0.00054548;0.00076374;0.00269
0.15;-1.6327e-08;-3.0088e-07;-6.0449e-07;-1.5625e-06;-0.0054287;-0.0023803;-0.0020151;0.0014477
0.155;-1.5173e-07;-2.0185e-07;-3.4242e-07;-1.4155e-06;-0.001482;-0.0039348;-0.00068319;0.0007382
0.16;-2.6242e-07;-1.9559e-07;-6.8002e-08;-1.248e-06;0.0034686;-0.0034974;0.0016797;0.00090082
0.165;-2.7855e-07;-2.5367e-07;2.3132e-07;-1.0529e-06;0.0041264;-0.0016549;0.00033811;0.0013053
0.17;-2.1499e-07;-3.3845e-07;5.0347e-07;-8.3628e-07;0.0022498;-0.00047214;-0.0025169;0.00042737
0.175;-9.0656e-08;-4.1391e-07;7.2148e-07;-6.1248e-07;0.0025922;0.0012081;-0.0018404;0.00013557
0.18;1.1045e-07;-4.1091e-07;9.2509e-07;-3.5562e-07;0.0035578;0.0050568;0.00069051;0.0024936
0.185;3.6569e-07;-2.7312e-07;1.1381e-06;-3.4268e-08;0.0007988;0.0057605;8.8045e-05;0.0026944
0.19;5.8278e-07;-5.9993e-08;1.3139e-06;2.9262e-07;-0.0038527;0.00029495;-0.0030664;-0.0022274
0.195;6.7353e-07;1.0566e-07;1.3888e-06;5.1958e-07;-0.0062715;-0.0041207;-0.0050091;-0.0057948
0.2;6.2462e-07;2.0136e-07;1.3521e-06;6.4143e-07;-0.0049215;-0.0015153;-0.0039438;-0.0026511
0.205;5.0729e-07;3.2499e-07;1.26e-06;7.7033e-07;-0.00056341;0.0037543;-0.00049576;0.0032172
0.21;4.2291e-07;5.4135e-07;1.1914e-06;9.9427e-07;0.0032116;0.0037048;0.0023896;0.0044229
0.215;4.0919e-07;7.7958e-07;1.1719e-06;1.2785e-06;0.0024705;-0.0019357;0.0015621;0.00042211
0.22;4.1116e-07;9.201e-07;1.1529e-06;1.5364e-06;-0.0012103;-0.0059079;-0.0015164;-0.002556
0.225;3.7549e-07;9.2114e-07;1.0947e-06;1.7336e-06;-0.0018296;-0.0052713;-0.0016539;-0.0023072
0.23;3.2955e-07;8.1626e-07;1.0311e-06;1.878e-06;0.00099793;-0.003201;0.0012187;-0.0019101
0.235;3.022e-07;6.5813e-07;9.8837e-07;1.9717e-06;0.0005237;-0.0010599;0.00048727;-0.0021466
0.24;2.2271e-07;5.0153e-07;8.831e-07;2.0119e-06;-0.0046784;0.0011818;-0.0054714;-0.0021403
0.245;2.3862e-08;3.9489e-07;6.1965e-07;1.9978e-06;-0.0049224;0.0028201;-0.007232;-0.0021981
0.25;-1.892e-07;3.5686e-07;2.6763e-07;1.9181e-06;0.0037455;0.0026808;0.00010348;-0.0030435
0.255;-2.3058e-07;3.6705e-07;8.1495e-11;1.7504e-06;0.010035;0.00118;0.0066889;-0.0039963
0.26;-7.4332e-08;3.9566e-07;-1.306e-07;1.4888e-06;0.0058317;0.0002865;0.004312;-0.0035278
0.265;1.2952e-07;4.2909e-07;-2.2026e-07;1.1612e-06;-0.0020308;9.736e-05;-0.0010396;-0.0017596
0.27;2.5312e-07;4.6271e-07;-3.3192e-07;8.1832e-07;-0.0044302;-8.0918e-05;-0.00076153;0.00053526
0.275;2.8595e-07;4.7371e-07;-4.1816e-07;4.9589e-07;-0.0028371;-0.0017171;0.0027958;0.0011185
0.28;2.36e-07;3.9749e-07;-4.4546e-07;1.7047e-07;-0.0037605;-0.0052521;0.0019555;-0.0013429
0.285;6.5249e-08;1.7717e-07;-4.7692e-07;-2.0521e-07;-0.0059105;-0.0063027;-0.0022845;-0.0026972
0.29;-2.2272e-07;-1.4578e-07;-5.7476e-07;-6.1125e-07;-0.0035002;-0.0019353;-0.0030569;0.00024601
0.295;-5.0865e-07;-4.4362e-07;-6.9606e-07;-9.6236e-07;0.0036459;0.00395;0.0011586;0.0041546
0.3;-6.3815e-07;-6.238e-07;-7.4242e-07;-1.208e-06;0.0088963;0.0054951;0.0048556;0.0043068
0.305;-5.676e-07;-6.9719e-07;-6.8833e-07;-1.3801e-06;0.0071471;0.0030601;0.0032126;0.0015906
0.31;-3.9578e-07;-7.2647e-07;-6.1183e-07;-1.5395e-06;0.00096522;0.00046163;-0.0014159;-0.00059065
0.315;-2.5638e-07;-7.6403e-07;-5.9784e-07;-1.7263e-06;-0.0035792;-0.0011278;-0.0036085;-0.0016008
0.32;-2.1074e-07;-8.2306e-07;-6.6122e-07;-1.9424e-06;-0.003943;-0.000604;-0.0025922;-0.00076121
0.325;-2.4761e-07;-8.6632e-07;-7.7753e-07;-2.1432e-06;-0.002658;0.0018587;-0.0016339;0.0019837
0.33;-3.407e-07;-8.4444e-07;-9.3884e-07;-2.2666e-06;-0.0018352;0.0033642;-0.0019612;0.0042127
0.335;-4.5636e-07;-7.4176e-07;-1.1377e-06;-2.2726e-06;1.7905e-05;0.0031067;-0.0010539;0.005188
0.34;-5.2638e-07;-5.7866e-07;-1.3192e-06;-2.1478e-06;0.0036266;0.0017318;0.0024232;0.0052796
0.345;-4.7279e-07;-4.084e-07;-1.3962e-06;-1.9135e-06;0.0062747;-0.0011499;0.0059492;0.0034878
0.35;-2.8372e-07;-3.0242e-07;-1.3211e-06;-1.624e-06;0.0045918;-0.0039989;0.0062431;0.00093357
0.355;-4.8205e-08;-2.8247e-07;-1.1276e-06;-1.3066e-06;-0.00086376;-0.0029113;0.0032409;0.0012719
0.36;1.0162e-07;-2.8293e-07;-8.9774e-07;-9.2561e-07;-0.0060023;0.0012706;-0.00033949;0.0038121
0.365;7.8272e-08;-2.474e-07;-7.0538e-07;-4.7076e-07;-0.0078716;0.0016457;-0.0026662;0.0021339
0.37;-1.1784e-07;-2.2906e-07;-5.8894e-07;-4.8515e-08;-0.0059676;-0.003003;-0.0034154;-0.0047235
0.375;-3.985e-07;-2.9226e-07;-5.4125e-07;2.2054e-07;-0.00081128;-0.0035667;-0.0020968;-0.007577
0.38;-6.1028e-07;-3.5473e-07;-5.0055e-07;3.6499e-07;0.0063157;0.0035911;0.0015268;-0.0024284
0.385;-6.101e-07;-2.6553e-07;-3.8318e-07;5.0501e-07;0.010668;0.0085835;0.0046182;0.0021044
0.39;-3.8027e-07;-8.0723e-09;-1.6953e-07;6.7192e-07;0.0077463;0.004922;0.0031145;8.1223e-05
0.395;-5.488e-08;2.9509e-07;6.2007e-08;8.0143e-07;-8.8582e-05;-0.0012748;-0.0016765;-0.0030868
0.4;2.099e-07;5.3691e-07;2.3163e-07;8.6262e-07;-0.0047945;-0.0036577;-0.0033073;-0.0024018
0.405;3.6698e-07;6.9523e-07;3.5506e-07;8.9908e-07;-0.0038463;-0.0030306;-0.00040528;0.00042022
0.41;4.4431e-07;7.9377e-07;4.8806e-07;9.7479e-07;-0.00252;-0.0017527;0.0011926;0.0027266
0.415;4.4997e-07;8.5323e-07;6.2671e-07;1.1259e-06;-0.0032058;-0.001365;-0.00072572;0.0033125
0.42;4.019e-07;8.7203e-07;7.4778e-07;1.3452e-06;-0.001121;-0.0018864;-0.00070653;0.0021567
0.425;3.9834e-07;8.2636e-07;9.0873e-07;1.583e-06;0.0046702;-0.0032646;0.0038763;-0.00067367
0.43;5.407e-07;6.8434e-07;1.2035e-06;1.7629e-06;0.0070397;-0.0044492;0.0068606;-0.0039547
0.435;7.8632e-07;4.6242e-07;1.6178e-06;1.84e-06;0.0012645;-0.00197;0.0027341;-0.0042973
0.44;9.6379e-07;2.4725e-07;2.0162e-06;1.8276e-06;-0.0067272;0.0025112;-0.0040022;-0.0028576
0.445;9.5131e-07;1.1025e-07;2.2901e-06;1.7351e-06;-0.0085136;0.003769;-0.0059985;-0.0035363
0.45;7.6107e-07;5.1632e-08;2.4261e-06;1.5352e-06;-0.0057156;0.0025046;-0.0050418;-0.0050655
0.455;4.5648e-07;4.9016e-08;2.4193e-06;1.2146e-06;-0.0034218;0.0019672;-0.0063506;-0.0045978
0.46;1.1484e-07;1.0383e-07;2.2462e-06;8.13e-07;0.00043764;0.0026226;-0.0069793;-0.0018894
0.465;-1.2092e-07;2.3092e-07;1.957e-06;4.1097e-07;0.0080147;0.0031636;-0.0023333;0.0018498
0.47;-1.0168e-07;4.155e-07;1.6715e-06;8.3814e-08;0.012424;0.001452;0.0026405;0.0041533
0.475;1.6338e-07;5.7892e-07;1.4316e-06;-1.4977e-07;0.0072966;-0.0031322;0.001056;0.0033497
0.48;4.8612e-07;6.0721e-07;1.1513e-06;-3.2834e-07;-0.0026778;-0.0076868;-0.0042896;0.001052
0.485;6.6727e-07;4.4058e-07;7.4726e-07;-4.8405e-07;-0.0086859;-0.0079371;-0.0056451;0.00076016
0.49;6.3899e-07;1.3479e-07;2.5006e-07;-5.8863e-07;-0.0080997;-0.003217;-0.0018251;0.0033181
0.495;4.3925e-07;-1.9011e-07;-2.518e-07;-5.9492e-07;-0.0056114;0.0017012;0.0014694;0.004563
0.5;1.2765e-07;-4.5913e-07;-7.1188e-07;-5.2475e-07;-0.0033391;0.0027921;0.0018852;0.0015774
0.505;-2.1299e-07;-6.6206e-07;-1.1102e-06;-4.63e-07;0.00099908;0.0024912;0.0030391;-0.0022592
0.51;-4.6773e-07;-7.8658e-07;-1.3955e-06;-4.6707e-07;0.00588;0.0037706;0.0060007;-0.0030271
0.515;-5.5014e-07;-7.989e-07;-1.5088e-06;-5.3517e-07;0.0079253;0.0052116;0.0077728;-0.0020955
0.52;-4.7492e-07;-6.9158e-07;-1.4599e-06;-6.5276e-07;0.0047159;0.0043745;0.0052305;-0.0018579
0.525;-3.7874e-07;-5.1343e-07;-1.3623e-06;-8.2265e-07;-0.0030222;0.0013006;-0.0013225;-0.0023241
0.53;-4.3081e-07;-3.4638e-07;-1.3612e-06;-1.0531e-06;-0.0088641;-0.0021913;-0.0064189;-0.0025229
0.535;-6.771e-07;-2.5263e-07;-1.5071e-06;-1.3286e-06;-0.006723;-0.0036871;-0.0053787;-0.0010967
0.54;-9.9125e-07;-2.3686e-07;-1.7266e-06;-1.5929e-06;0.0012785;-0.0025633;-0.00051336;0.0019939
0.545;-1.1932e-06;-2.6721e-07;-1.9199e-06;-1.7768e-06;0.007722;-0.0011212;0.0026267;0.0044434
0.55;-1.1869e-06;-3.2032e-07;-2.0468e-06;-1.8422e-06;0.0089663;-0.00069496;0.0026927;0.005039
0.555;-9.8003e-07;-3.7951e-07;-2.1084e-06;-1.7775e-06;0.0070834;0.00020152;0.0025298;0.0053794
0.56;-6.3146e-07;-4.179e-07;-2.0922e-06;-1.5769e-06;0.0042573;0.0014649;0.0036934;0.0054872
0.565;-2.3162e-07;-4.3606e-07;-1.9761e-06;-1.2758e-06;-0.00014422;0.00017257;0.0042967;0.002574
0.57;8.8528e-08;-4.8449e-07;-1.7763e-06;-9.7105e-07;-0.0062244;-0.0025952;0.0024226;-0.002276
0.575;1.9399e-07;-5.8392e-07;-1.5569e-06;-7.3996e-07;-0.010966;-0.0015155;-0.00085219;-0.0036481
0.58;4.2121e-08;-6.5341e-07;-1.3677e-06;-5.6035e-07;-0.0096601;0.0038955;-0.0015909;-0.00048779
0.585;-2.4666e-07;-5.805e-07;-1.1692e-06;-3.6132e-07;-0.0013246;0.0075206;0.0023122;0.002058
0.59;-4.6053e-07;-3.5533e-07;-8.6221e-07;-1.3705e-07;0.0073351;0.0046981;0.0063795;-1.172e-05
0.595;-4.783e-07;-7.5849e-08;-4.2069e-07;5.1153e-08;0.0084047;-0.00035945;0.0044261;-0.0028854
0.6;-3.4496e-07;1.8399e-07;6.0387e-08;1.8936e-07;0.0036977;-0.0012427;-0.0012581;-0.0011444
0.605;-1.4887e-07;4.2707e-07;4.909e-07;3.4357e-07;0.0012937;-9.4684e-05;-0.0028236;0.0024291
0.61;7.7669e-08;6.5141e-07;8.7449e-07;5.6672e-07;0.0011427;-0.0013866;-0.00093478;0.0031072
0.615;2.8103e-07;8.0678e-07;1.2048e-06;8.4702e-07;-0.0029641;-0.0041306;-0.0032883;0.0014708
0.62;3.4885e-07;8.4725e-07;1.3892e-06;1.1476e-06;-0.0078946;-0.005076;-0.0083922;0.00014478
0.625;2.6704e-07;7.8746e-07;1.3878e-06;1.4544e-06;-0.004138;-0.0029612;-0.0065217;0.00034764
0.63;2.1065e-07;6.908e-07;1.3332e-06;1.7733e-06;0.0061593;1.5421e-05;0.0022461;0.00061908
0.635;3.6017e-07;6.0614e-07;1.3908e-06;2.0845e-06;0.010372;0.00095927;0.006773;-0.0012191
0.64;6.875e-07;5.3464e-07;1.5604e-06;2.3237e-06;0.0039028;9.8261e-05;0.0022307;-0.0045383
0.645;1.0019e-06;4.6932e-07;1.7112e-06;2.4312e-06;-0.0049491;0.00038319;-0.0037461;-0.0060139
0.65;1.1637e-06;4.4152e-07;1.7801e-06;2.4087e-06;-0.0073076;0.0026117;-0.0028583;-0.0043999
0.655;1.1674e-06;4.8294e-07;1.8295e-06;2.2884e-06;-0.0053414;0.0029456;0.0013089;-0.0034043
0.66;1.0213e-06;5.6157e-07;1.8863e-06;2.0664e-06;-0.006618;4.4918e-05;-0.00066983;-0.004731
0.665;6.8311e-07;6.1525e-07;1.8511e-06;1.7262e-06;-0.0087577;-0.002056;-0.006691;-0.0047393
0.67;1.94e-07;6.3189e-07;1.6519e-06;1.3111e-06;-0.0033706;-0.00092486;-0.0064837;-0.0012632
0.675;-2.3718e-07;6.5495e-07;1.3798e-06;9.2376e-07;0.0079911;0.0014398;0.00063014;0.0034754
0.68;-3.8625e-07;6.9913e-07;1.1797e-06;6.3601e-07;0.014626;0.00027916;0.0051666;0.0045255
0.685;-2.2002e-07;6.8276e-07;1.0669e-06;4.1355e-07;0.010655;-0.0051083;0.0018585;0.00071838
0.69;9.2406e-08;5.0637e-07;9.2469e-07;1.7882e-07;0.0010501;-0.0077258;-0.0042123;-0.0017254
0.695;3.4661e-07;1.7856e-07;6.5632e-07;-7.9059e-08;-0.0057377;-0.0044157;-0.0059161;-0.00014336
0.7;4.4752e-07;-2.0455e-07;2.817e-07;-3.2614e-07;-0.006555;1.4926e-06;-0.0026035;0.0010216
0.705;4.1053e-07;-5.5793e-07;-1.1189e-07;-5.6268e-07;-0.0044816;0.0023871;0.0010949;-0.00016794
0.71;2.8483e-07;-8.4375e-07;-4.6039e-07;-8.2992e-07;-0.0026112;0.0030252;0.0025253;-0.0022871
0.715;1.1941e-07;-1.0527e-06;-7.3571e-07;-1.1714e-06;-0.00057061;0.0031239;0.0033261;-0.003658
0.72;-2.6085e-08;-1.1691e-06;-9.0834e-07;-1.5898e-06;0.002162;0.0042712;0.0048851;-0.0025131
0.725;-9.2374e-08;-1.1541e-06;-9.4243e-07;-2.0252e-06;0.0041822;0.0062383;0.0062026;0.0011436
0.73;-7.3214e-08;-9.8406e-07;-8.3872e-07;-2.39e-06;0.0026778;0.0061876;0.0048398;0.0045082
0.735;-5.2645e-08;-7.1836e-07;-6.7062e-07;-2.6448e-06;-0.0025501;0.0014888;0.00032554;0.0043244
0.74;-1.477e-07;-4.9812e-07;-5.4766e-07;-2.8214e-06;-0.0067188;-0.0051272;-0.0039475;0.0019272
0.745;-4.0018e-07;-4.3021e-07;-5.392e-07;-2.9432e-06;-0.005904;-0.0070962;-0.0052302;0.0024372
0.75;-7.3657e-07;-4.8985e-07;-6.4441e-07;-2.9519e-06;-0.00082472;-0.0031324;-0.0038739;0.006597
0.755;-1.0203e-06;-5.7595e-07;-8.2005e-07;-2.7628e-06;0.0050431;0.0010294;-0.0017599;0.0092421
0.76;-1.1316e-06;-6.3128e-07;-1.0199e-06;-2.3674e-06;0.008763;0.0014543;-0.00017217;0.0072943
0.765;-1.0155e-06;-6.617e-07;-1.2085e-06;-1.8367e-06;0.009444;0.00053553;0.0010701;0.0035208
0.77;-6.9414e-07;-6.7382e-07;-1.3573e-06;-1.2527e-06;0.0069959;0.00091878;0.002115;0.00074298
0.775;-2.6054e-07;-6.5589e-07;-1.4469e-06;-6.8068e-07;0.0019931;0.0014907;0.0026272;-0.0017064
0.78;1.3853e-07;-6.0244e-07;-1.485e-06;-1.8235e-07;-0.0047484;0.0013529;0.0015017;-0.0041869
0.785;3.4408e-07;-5.074e-07;-1.5151e-06;2.0189e-07;-0.010745;0.0019662;-0.00085611;-0.0049534
0.79;2.7596e-07;-3.3734e-07;-1.5644e-06;4.8586e-07;-0.011187;0.0040292;-0.00069841;-0.0030816
0.795;3.4774e-09;-5.3359e-08;-1.5823e-06;7.2345e-07;-0.0051899;0.0050967;0.0031881;-0.00062422
0.8;-3.0209e-07;3.2761e-07;-1.4704e-06;9.5233e-07;0.002547;0.0026828;0.0072011;-6.022e-05
0.805;-4.8317e-07;7.1607e-07;-1.1701e-06;1.1692e-06;0.0074341;-0.0020773;0.0079026;-0.0008941
0.81;-4.8107e-07;1.0112e-06;-7.1006e-07;1.361e-06;0.0072475;-0.0054051;0.0048867;-0.0011269
0.815;-3.4178e-07;1.1716e-06;-1.8434e-07;1.5462e-06;0.0037375;-0.0053918;0.00037115;0.00059091
0.82;-1.5108e-07;1.2112e-06;3.1286e-07;1.7643e-06;0.00036774;-0.0042713;-0.0026667;0.0020571
0.825;1.9424e-08;1.1308e-06;7.2453e-07;2.0019e-06;-0.0019874;-0.0053051;-0.0041799;-0.00047996
0.83;1.0746e-07;9.0926e-07;1.0013e-06;2.1799e-06;-0.0046052;-0.0060049;-0.0065974;-0.004284
0.835;6.5636e-08;5.9645e-07;1.0878e-06;2.2581e-06;-0.0057984;-0.0013321;-0.00864;-0.0037428
0.84;-6.5352e-08;3.4513e-07;9.957e-07;2.2891e-06;-0.0013715;0.0062517;-0.0056836;-2.8956e-05
0.845;-1.3606e-07;2.8732e-07;8.429e-07;2.3311e-06;0.0061923;0.0092665;0.00082376;0.00092843
0.85;-1.3113e-08;4.042e-07;7.5533e-07;2.3437e-06;0.0093379;0.0047467;0.0044233;-0.0032545
0.855;2.9703e-07;5.5243e-07;7.6307e-07;2.2136e-06;0.0056692;-0.0022436;0.0032223;-0.0081695
0.86;6.6897e-07;6.2815e-07;8.2189e-07;1.8959e-06;-0.00072347;-0.0036002;0.00085987;-0.0068796
0.865;9.6229e-07;6.6806e-07;8.9482e-07;1.4933e-06;-0.0055801;0.00071624;0.00025646;5.841e-05
0.87;1.093e-06;7.3724e-07;9.8467e-07;1.1357e-06;-0.0074457;0.0016659;0.0010938;0.0035946
0.875;1.0417e-06;7.8064e-07;1.1042e-06;8.296e-07;-0.0071213;-0.0037017;0.0012913;0.00054521
0.88;8.2769e-07;6.8948e-07;1.2354e-06;5.1107e-07;-0.0058975;-0.0070979;-0.00035255;-0.0015639
0.885;5.0634e-07;4.5976e-07;1.3421e-06;1.883e-07;-0.0027051;-0.0040173;-0.0016176;0.0012023
0.89;1.8825e-07;1.8485e-07;1.4239e-06;-6.901e-08;0.0029551;0.00041091;-0.00038807;0.0040486
0.895;2.1237e-09;-6.0414e-08;1.5189e-06;-2.3115e-07;0.0076174;0.0019783;0.0014551;0.0035831
0.9;4.0959e-10;-2.6367e-07;1.6383e-06;-3.3585e-07;0.007168;0.0013888;0.00051188;0.001018
0.905;1.0681e-07;-4.4619e-07;1.714e-06;-4.5187e-07;0.0015033;0.00027037;-0.0039906;-0.001925
0.91;1.8225e-07;-6.2691e-07;1.6387e-06;-6.407e-07;-0.0039966;-0.00013283;-0.0081099;-0.0039068
0.915;1.6159e-07;-7.8901e-07;1.3727e-06;-9.1863e-07;-0.0037285;0.0016089;-0.0071709;-0.003238
0.92;1.0313e-07;-8.7458e-07;9.8494e-07;-1.2427e-06;0.00069482;0.0045133;-0.0025812;-0.00045733
0.925;8.2757e-08;-8.4478e-07;5.5889e-07;-1.5599e-06;0.002381;0.004739;-0.00045558;0.00102
0.93;8.3302e-08;-7.3123e-07;9.6774e-08;-1.8539e-06;-0.00068712;0.0019703;-0.0024135;0.00083957
0.935;4.426e-08;-5.943e-07;-4.2576e-07;-2.1115e-06;-0.0025037;-0.00011127;-0.0024465;0.0020546
0.94;-1.351e-08;-4.698e-07;-9.3534e-07;-2.2897e-06;0.00097726;-0.00088657;0.0034513;0.0042985
0.945;-5.0105e-09;-3.8464e-07;-1.2837e-06;-2.3532e-06;0.004344;-0.0022538;0.009466;0.0048999
0.95;6.5341e-08;-3.7066e-07;-1.4171e-06;-2.3013e-06;0.00064978;-0.0034458;0.0077829;0.0043212
0.955;5.2342e-08;-4.3507e-07;-1.4499e-06;-2.1451e-06;-0.0073127;-0.0028375;0.00027463;0.0040272
0.96;-1.7288e-07;-5.4614e-07;-1.5256e-06;-1.8933e-06;-0.0097152;-0.00089837;-0.0037366;0.0036214
0.965;-5.5579e-07;-6.5974e-07;-1.6511e-06;-1.5703e-06;-0.0029427;0.00070128;-0.00029003;0.0020807
0.97;-9.1451e-07;-7.4778e-07;-1.7356e-06;-1.226e-06;0.0048974;0.0013473;0.0035942;-0.00036977
0.975;-1.1377e-06;-7.8842e-07;-1.7594e-06;-9.0852e-07;0.0059923;0.0024387;0.0012932;-0.0017874
0.98;-1.2387e-06;-7.5335e-07;-1.802e-06;-6.3943e-07;0.0037753;0.003622;-0.0028012;-0.0020875
0.985;-1.2397e-06;-6.3536e-07;-1.9057e-06;-4.3127e-07;0.0042041;0.0030235;-0.0021248;-0.0027819
0.99;-1.1134e-06;-4.5574e-07;-2.0158e-06;-2.9249e-07;0.0059838;0.0019032;0.001613;-0.0027771
0.995;-8.6231e-07;-2.3267e-07;-2.0746e-06;-2.0288e-07;0.0040308;0.0015682;0.0025198;-0.0011639
1.0;-5.8043e-07;3.2209e-08;-2.1034e-06;-1.0951e-07;-0.0015578;0.0017756;-0.00011181;0.001461
1.005;-3.8765e-07;3.4331e-07;-2.152e-06;5.9404e-08;-0.0055904;0.0019238;-0.0014927;0.0045805
1.01;-3.2127e-07;6.8411e-07;-2.2053e-06;3.5987e-07;-0.0045513;0.00046363;0.001101;0.0059596
1.015;-3.1397e-07;9.8719e-07;-2.1745e-06;7.8533e-07;-0.00018291;-0.0034679;0.0056232;0.0040572
1.02;-2.7439e-07;1.1538e-06;-1.9761e-06;1.2685e-06;0.0027826;-0.0074565;0.007804;0.00056195
1.025;-1.8244e-07;1.1233e-06;-1.6109e-06;1.7347e-06;0.0014315;-0.0083394;0.0055686;-0.0019325
1.03;-9.2925e-08;9.137e-07;-1.151e-06;2.1355e-06;-0.0016282;-0.005994;0.0019979;-0.0032982
1.035;-5.056e-08;6.1225e-07;-6.5627e-07;2.4469e-06;-0.0021637;-0.0013673;0.00076961;-0.0038617
1.04;-4.2811e-08;3.3741e-07;-1.4088e-07;2.6576e-06;-0.00060985;0.0035009;0.0008862;-0.0041902
1.045;-4.1684e-08;1.7548e-07;3.8144e-07;2.7444e-06;9.0055e-05;0.0055519;-0.00032093;-0.0057162
1.05;-4.138e-08;1.5534000000000001e-07;8.6743e-07;2.6778e-06;-0.00015463;0.0057928;-0.0025841;-0.0065586
1.055;-3.4435e-08;2.8776e-07;1.2734e-06;2.4748e-06;0.00067604;0.0064082;-0.0038241;-0.0043771
1.06;2.1152e-08;5.6214e-07;1.5939e-06;2.1933e-06;0.0032077;0.0049682;-0.0030328;-0.0018937
1.065;1.8459e-07;8.8432e-07;1.8605e-06;1.856e-06;0.0054283;-0.0011186;-0.0012672;-0.0025514
1.07;4.7686e-07;1.09e-06;2.1077e-06;1.4327e-06;0.0048962;-0.008213;-0.00028501;-0.0043351
1.075;8.4515e-07;1.0725e-06;2.3394e-06;9.2628e-07;0.0011993;-0.009675;-0.00095047;-0.0023383
1.08;1.1827e-06;8.6521e-07;2.5279e-06;4.2571e-07;-0.0036571;-0.0055335;-0.0024964;0.0027976
1.085;1.4026e-06;5.5896e-07;2.6589e-06;2.2672e-08;-0.0057802;-0.0023609;-0.0021255;0.0050343
1.09;1.4907e-06;1.9864e-07;2.7643e-06;-2.7672e-07;-0.0047749;-0.0019552;7.7185e-05;0.0032711
