T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.15;-1.5129e-05;3.7353e-05;-4.3331e-05;0.00010687;-0.024899;-0.048948;0.0314;-0.086061
1.155;-1.9745e-05;3.2353e-05;-5.1042e-05;0.00010745;-0.011808;-0.023125;0.035034;-0.11233
1.16;-2.4423e-05;2.7132e-05;-5.7859e-05;0.00010493;0.006901;0.0053483;0.03649;-0.13519
1.165;-2.8684e-05;2.2366e-05;-6.3756e-05;9.8864e-05;0.026442;0.031169;0.037086;-0.1488
1.17;-3.2088e-05;1.8578e-05;-6.8718e-05;8.9082e-05;0.042091;0.047142;0.037805;-0.1485
1.175;-3.4339e-05;1.5969e-05;-7.2725e-05;7.5786e-05;0.050251;0.047239;0.038493;-0.13268
1.18;-3.5337e-05;1.4329e-05;-7.5761e-05;5.9543e-05;0.049952;0.03035;0.039182;-0.10318
1.185;-3.518e-05;1.3075e-05;-7.78e-05;4.118e-05;0.042571;0.00056783;0.040656;-0.066394
1.19;-3.4103e-05;1.1403e-05;-7.8778e-05;2.1597e-05;0.030975;-0.034018;0.044115;-0.031176
1.195;-3.2404e-05;8.5033e-06;-7.8576e-05;1.574e-06;0.018793;-0.064164;0.050361;-0.004046
1.2;-3.0362e-05;3.7672e-06;-7.7016e-05;-1.8325e-05;0.0086471;-0.082859;0.058215;0.014071
1.205;-2.8191e-05;-3.0845e-06;-7.392e-05;-3.7708e-05;0.0016698;-0.086457;0.064741;0.027167
1.21;-2.6029e-05;-1.1952e-05;-6.9187e-05;-5.6267e-05;-0.0024231;-0.074872;0.066143;0.038786
1.215;-2.3954e-05;-2.2383e-05;-6.2887e-05;-7.3741e-05;-0.0045353;-0.050278;0.059363;0.048015
1.22;-2.1991e-05;-3.3634e-05;-5.5287e-05;-8.9978e-05;-0.0044555;-0.015383;0.044672;0.051032
1.225;-2.0099e-05;-4.4752e-05;-4.6806e-05;-0.00010501;-0.0012149;0.02604;0.025717;0.045519
1.23;-1.8152e-05;-5.4704e-05;-3.7912e-05;-0.00011905;0.0055723;0.067215;0.0074316;0.033462
1.235;-1.5947e-05;-6.2575e-05;-2.9001e-05;-0.00013241;0.015022;0.099293;-0.0061978;0.021581
1.24;-1.3249e-05;-6.7759e-05;-2.0341e-05;-0.00014525;0.024507;0.11584;-0.013862;0.019679
1.245;-9.8647e-06;-7.0044e-05;-1.2063e-05;-0.00015739;0.030384;0.11611;-0.016711;0.036033
1.25;-5.7267e-06;-6.958e-05;-4.1979e-06;-0.00016818;0.029951;0.10386;-0.016333;0.071815
1.255;-9.3333e-07;-6.677e-05;3.2949e-06;-0.00017658;0.022511;0.083899;-0.013477;0.11931
1.26;4.2525e-06;-6.2166e-05;1.0511e-05;-0.00018142;0.0089162;0.059577;-0.0086857;0.16583
1.265;9.4501e-06;-5.641e-05;1.7587e-05;-0.00018169;-0.0079723;0.032639;-0.0024576;0.19972
1.27;1.425e-05;-5.0187e-05;2.4684e-05;-0.00017677;-0.02385;0.0046601;0.0040244;0.21495
1.275;1.831e-05;-4.4172e-05;3.1927e-05;-0.00016652;-0.035396;-0.021301;0.0077511;0.21234
1.28;2.1416e-05;-3.892e-05;3.9336e-05;-0.00015115;-0.040914;-0.039757;0.0055587;0.19703
1.285;2.3507e-05;-3.4709e-05;4.6762e-05;-0.00013115;-0.040371;-0.043647;-0.0041376;0.17378
1.29;2.4656e-05;-3.1398e-05;5.3879e-05;-0.00010718;-0.034956;-0.028365;-0.020593;0.14325
1.295;2.5043e-05;-2.8387e-05;6.0232e-05;-8.0133e-05;-0.025992;0.0041766;-0.040544;0.10335
1.3;2.4917e-05;-2.4765e-05;6.5329e-05;-5.1115e-05;-0.015088;0.044768;-0.059855;0.054312
1.305;2.455e-05;-1.9586e-05;6.8741e-05;-2.14e-05;-0.0042599;0.079798;-0.07508;0.0013756
1.31;2.4187e-05;-1.2196e-05;7.0169e-05;7.7442e-06;0.0047049;0.097206;-0.083581;-0.047023
1.315;2.4011e-05;-2.4339e-06;6.9506e-05;3.527e-05;0.010214;0.092675;-0.083826;-0.082566
1.32;2.4093e-05;9.3728e-06;6.6844e-05;6.0518e-05;0.010479;0.070954;-0.076048;-0.099727
1.325;2.4361e-05;2.2571e-05;6.246e-05;8.3296e-05;0.0044105;0.040401;-0.061764;-0.097979
1.33;2.4589e-05;3.6352e-05;5.6762e-05;0.00010382;-0.0075951;0.0062562;-0.043452;-0.082749
1.335;2.4429e-05;4.9831e-05;5.0215e-05;0.00012251;-0.02339;-0.030434;-0.024399;-0.063038
1.34;2.3489e-05;6.207e-05;4.3261e-05;0.00013983;-0.039082;-0.068769;-0.008103;-0.047023
1.345;2.1431e-05;7.2144e-05;3.6233e-05;0.00015607;-0.050343;-0.10447;0.0022045;-0.039541
1.35;1.808e-05;7.9279e-05;2.93e-05;0.00017128;-0.053116;-0.13065;0.0053709;-0.042885
1.355;1.3505e-05;8.3021e-05;2.247e-05;0.00018523;-0.044887;-0.14093;0.0029139;-0.05785
1.36;8.0363e-06;8.3361e-05;1.5642e-05;0.00019742;-0.026687;-0.13131;-0.0027494;-0.08278
1.365;2.2029e-06;8.0773e-05;8.6656e-06;0.00020714;-0.0024836;-0.10301;-0.0090691;-0.11443
1.37;-3.3831e-06;7.6101e-05;1.4029e-06;0.00021357;0.022287;-0.063718;-0.013877;-0.14926
1.375;-8.1661e-06;7.0333e-05;-6.2296e-06;0.00021584;0.041986;-0.024028;-0.015731;-0.18281
1.38;-1.1772e-05;6.4347e-05;-1.4228e-05;0.00021321;0.052212;0.0067573;-0.013541;-0.2102
1.385;-1.4088e-05;5.8742e-05;-2.2475e-05;0.00020511;0.051053;0.023702;-0.0063868;-0.22721
1.39;-1.5271e-05;5.376e-05;-3.0725e-05;0.00019128;0.039681;0.026224;0.0061203;-0.23115
1.395;-1.5683e-05;4.9311e-05;-3.8605e-05;0.0001718;0.021979;0.016562;0.023454;-0.22061
1.4;-1.578e-05;4.5058e-05;-4.5644e-05;0.00014714;0.003226;-0.00098522;0.043744;-0.19376
1.405;-1.5988e-05;4.051e-05;-5.135e-05;0.00011819;-0.012147;-0.022524;0.063054;-0.15042
1.41;-1.6607e-05;3.5112e-05;-5.5302e-05;8.6165e-05;-0.020745;-0.04544;0.077199;-0.094755
1.415;-1.7736e-05;2.8311e-05;-5.7242e-05;5.2522e-05;-0.020133;-0.066872;0.083843;-0.035
1.42;-1.9241e-05;1.9640000000000002e-05;-5.71e-05;1.8676e-05;-0.0099996;-0.08275;0.082683;0.018851
1.425;-2.0775e-05;8.8379e-06;-5.4984e-05;-1.42e-05;0.0076541;-0.08781;0.075307;0.058759
1.43;-2.1859e-05;-4.0284e-06;-5.1131e-05;-4.5326e-05;0.028372;-0.077403;0.063752;0.081415
1.435;-2.2004e-05;-1.8487e-05;-4.5856e-05;-7.432e-05;0.046705;-0.050047;0.049916;0.089165
1.44;-2.0835e-05;-3.3683e-05;-3.9505e-05;-0.00010109;0.05853;-0.0090348;0.036212;0.0885
1.445;-1.8166e-05;-4.8513e-05;-3.2387e-05;-0.00012567;0.061504;0.038309;0.025075;0.086826
1.45;-1.4038e-05;-6.1829e-05;-2.4724e-05;-0.00014806;0.055232;0.082835;0.018505;0.088813
1.455;-8.7057e-06;-7.2655e-05;-1.6611e-05;-0.00016815;0.041159;0.11642;0.017516;0.094895
1.46;-2.5945e-06;-8.0348e-05;-8.0215e-06;-0.00018576;0.021181;0.1344;0.020559;0.10312
1.465;3.7544e-06;-8.466e-05;1.1272e-06;-0.00020069;-0.002151;0.13605;0.024189;0.11224
1.47;9.7666e-06;-8.5726e-05;1.0892e-05;-0.00021266;-0.024809;0.12371;0.02509;0.12371
1.475;1.4941e-05;-8.3987e-05;2.1228e-05;-0.00022133;-0.042277;0.10079;0.020703;0.14038
1.48;1.8951e-05;-8.0096e-05;3.1946e-05;-0.00022619;-0.05087;0.071346;0.0098032;0.16432
1.485;2.1713e-05;-7.4807e-05;4.2696e-05;-0.00022657;-0.049055;0.040485;-0.0071413;0.1946
1.49;2.3387e-05;-6.8845e-05;5.3005e-05;-0.0002217;-0.038007;0.01339;-0.028124;0.22469
1.495;2.4318e-05;-6.2778e-05;6.2332e-05;-0.00021098;-0.021435;-0.0051599;-0.050451;0.24394
1.5;2.4927e-05;-5.6919e-05;7.0137e-05;-0.00019417;-0.004338;-0.011442;-0.07135;0.24308
1.505;2.559e-05;-5.126e-05;7.5949e-05;-0.00017158;0.0086393;-0.0046414;-0.088084;0.21931
1.51;2.6534e-05;-4.5505e-05;7.9429e-05;-0.00014403;0.013946;0.012223;-0.098537;0.17798
1.515;2.7773e-05;-3.9178e-05;8.0404e-05;-0.00011263;0.0096634;0.033628;-0.10187;0.12966
1.52;2.9086e-05;-3.1761e-05;7.8878e-05;-7.8565e-05;-0.0036385;0.053527;-0.098271;0.083701
1.525;3.0071e-05;-2.2829e-05;7.5018e-05;-4.2905e-05;-0.022597;0.067679;-0.088521;0.043837
1.53;3.0248e-05;-1.2117e-05;6.9124e-05;-6.5817e-06;-0.042098;0.074824;-0.07418;0.0091933
1.535;2.9195e-05;4.6302e-07;6.1591e-05;2.9575e-05;-0.056313;0.074597;-0.056907;-0.022484
1.54;2.6675e-05;1.479e-05;5.2861e-05;6.481e-05;-0.061091;0.065212;-0.038874;-0.051313
1.545;2.2696e-05;3.0478e-05;4.3357e-05;9.8476e-05;-0.055723;0.043822;-0.023088;-0.074262
1.55;1.7496e-05;4.6831e-05;3.3417e-05;0.00013012;-0.041971;0.0093312;-0.011729;-0.087918
1.555;1.1484e-05;6.2864e-05;2.3262e-05;0.0001595;-0.022981;-0.034844;-0.0053829;-0.092212
1.56;5.1548e-06;7.7457e-05;1.3001e-05;0.0001866;-0.0024107;-0.08035;-0.0031863;-0.091357
1.565;-9.9973e-07;8.9582e-05;2.6619e-06;0.00021139;0.016391;-0.1172;-0.0029888;-0.092337
1.57;-6.5567e-06;9.8512e-05;-7.7313e-06;0.00023376;0.031442;-0.13843;-0.0013737;-0.1022
1.575;-1.12e-05;0.00010394;-1.8082e-05;0.0002533;0.041676;-0.14158;0.004752;-0.12401
1.58;-1.4749e-05;0.000106;-2.8171e-05;0.00026934;0.045881;-0.12884;0.01617;-0.15544
1.585;-1.7182e-05;0.00010511;-3.7661e-05;0.00028105;0.043436;-0.10604;0.031675;-0.19076
1.59;-1.8637e-05;0.00010191;-4.6144e-05;0.00028759;0.034911;-0.07922;0.048964;-0.22336
1.595;-1.9385e-05;9.7066e-05;-5.3207e-05;0.00028823;0.021574;-0.052529;0.064623;-0.24853
1.6;-1.979e-05;9.1206e-05;-5.852e-05;0.00028246;0.0059311;-0.028564;0.075393;-0.26435
1.605;-2.0219e-05;8.486e-05;-6.1895e-05;0.00027001;-0.0079587;-0.010238;0.079682;-0.27031
1.61;-2.0954e-05;7.8366e-05;-6.3312e-05;0.00025087;-0.01643;-0.0015729;0.076936;-0.26499
1.615;-2.211e-05;7.1781e-05;-6.2926e-05;0.00022535;-0.017392;-0.0056372;0.067445;-0.24562
1.62;-2.3616e-05;6.4846e-05;-6.1042e-05;0.00019411;-0.010632;-0.022333;0.052343;-0.21129
1.625;-2.5225e-05;5.7046e-05;-5.8083e-05;0.00015817;0.0024001;-0.046799;0.033718;-0.1649
1.63;-2.6564e-05;4.7786e-05;-5.4515e-05;0.00011878;0.019233;-0.070102;0.01494;-0.11207
1.635;-2.721e-05;3.6606e-05;-5.0765e-05;7.7238e-05;0.036161;-0.083488;-0.0003719;-0.059108
1.64;-2.6791e-05;2.3346e-05;-4.7133e-05;3.4819e-05;0.049019;-0.082954;-0.0091137;-0.011346
1.645;-2.5082e-05;8.1733e-06;-4.3734e-05;-7.3895e-06;0.05433;-0.070207;-0.0095713;0.028266
1.65;-2.2066e-05;-8.4944e-06;-4.0483e-05;-4.85e-05;0.050206;-0.049377;-0.0022555;0.059574
1.655;-1.796e-05;-2.6078e-05;-3.7131e-05;-8.7825e-05;0.03701;-0.023891;0.010303;0.083325
1.66;-1.3182e-05;-4.3906e-05;-3.3348e-05;-0.00012487;0.016817;0.0042599;0.024146;0.09898
1.665;-8.2745e-06;-6.125e-05;-2.8816e-05;-0.00015936;-0.0064207;0.034503;0.035781;0.10553
1.67;-3.786e-06;-7.7327e-05;-2.3296e-05;-0.00019123;-0.027152;0.066825;0.043322;0.1046
1.675;-1.4442e-07;-9.1335e-05;-1.6669e-05;-0.00022051;-0.04064;0.098733;0.045243;0.10163
1.68;2.4377e-06;-0.00010256;-8.9727e-06;-0.00024722;-0.044176;0.12383;0.040311;0.10445
1.685;4.0022e-06;-0.00011055;-4.1815e-07;-0.00027112;-0.037279;0.13546;0.028406;0.12045
1.69;4.8218e-06;-0.0001152;8.6177e-06;-0.00029161;-0.022352;0.13101;0.010131;0.15205
1.695;5.3173e-06;-0.0001168;1.7623e-05;-0.00030778;-0.0035854;0.11365;-0.012527;0.19374
1.7;5.9518e-06;-0.00011585;2.6029e-05;-0.00031859;0.014724;0.090756;-0.035473;0.23457
1.705;7.1344e-06;-0.00011289;3.3325e-05;-0.00032317;0.029139;0.069366;-0.05338;0.26449
1.71;9.1449e-06;-0.0001084;3.9181e-05;-0.00032095;0.037133;0.052769;-0.061786;0.27973
1.715;1.207e-05;-0.00010275;4.3517e-05;-0.00031169;0.036056;0.040619;-0.059935;0.2831
1.72;1.5748e-05;-9.6196e-05;4.647e-05;-0.0002954;0.024281;0.031462;-0.050729;0.27911
1.725;1.9767e-05;-8.8932e-05;4.8309e-05;-0.00027227;0.003054;0.025346;-0.038392;0.26859
1.73;2.3535e-05;-8.1039e-05;4.9337e-05;-0.00024268;-0.02316;0.024961;-0.026459;0.24789
1.735;2.6417e-05;-7.2417e-05;4.9824e-05;-0.00020734;-0.047775;0.033262;-0.016856;0.21213
1.74;2.7896e-05;-6.2767e-05;4.9969e-05;-0.00016736;-0.064408;0.048951;-0.010444;0.15949
1.745;2.7717e-05;-5.1683e-05;4.9892e-05;-0.0001242;-0.068367;0.065826;-0.0072984;0.094901
1.75;2.5953e-05;-3.882e-05;4.9627e-05;-7.9479e-05;-0.05853;0.076437;-0.0077627;0.029952
1.755;2.2984e-05;-2.4057e-05;4.9106e-05;-3.4665e-05;-0.037868;0.07572;-0.012671;-0.022623
1.76;1.9393e-05;-7.5578e-06;4.815e-05;9.177e-06;-0.011976;0.06321;-0.022099;-0.055313
1.765;1.581e-05;1.0257e-05;4.6489e-05;5.1459e-05;0.01272;0.042068;-0.034298;-0.069524
1.77;1.2775e-05;2.8799e-05;4.3833e-05;9.1949e-05;0.031125;0.016117;-0.04527;-0.073903
1.775;1.0631e-05;4.7388e-05;3.9982e-05;0.00013053;0.040207;-0.012334;-0.050431;-0.078487
1.78;9.4774e-06;6.5278e-05;3.4916e-05;0.00016701;0.039059;-0.043536;-0.046792;-0.089921
1.785;9.1639e-06;8.1652e-05;2.8829e-05;0.00020101;0.028208;-0.077834;-0.034917;-0.10848
1.79;9.3255e-06;9.5652e-05;2.2077e-05;0.00023204;0.0098358;-0.11198;-0.018313;-0.129
1.795;9.465e-06;0.00010652;1.5087e-05;0.00025963;-0.011602;-0.13868;-0.00075621;-0.14658
1.8;9.0698e-06;0.00011379;8.2666e-06;0.00028336;-0.031197;-0.14956;0.014404;-0.16149
1.805;7.7195e-06;0.00011743;1.9292e-06;0.00030284;-0.045239;-0.14031;0.024239;-0.1792
1.81;5.1644e-06;0.0001179;-3.7685e-06;0.00031751;-0.051197;-0.1141;0.026976;-0.20529
1.815;1.3743e-06;0.00011592;-8.8499e-06;0.00032661;-0.047649;-0.080791;0.022361;-0.2396
1.82;-3.4491e-06;0.00011229;-1.3515e-05;0.00032929;-0.035057;-0.051916;0.011008;-0.27464
1.825;-8.9043e-06;0.00010758;-1.8106e-05;0.0003248;-0.015511;-0.034265;-0.0051539;-0.29903
1.83;-1.4454e-05;0.0001021;-2.304e-05;0.00031277;0.0079301;-0.027679;-0.022229;-0.30428
1.835;-1.9516e-05;9.592e-05;-2.8693e-05;0.00029332;0.031106;-0.028147;-0.035257;-0.28943
1.84;-2.3575e-05;8.899e-05;-3.5282e-05;0.00026701;0.049123;-0.031704;-0.03976;-0.25933
1.845;-2.6297e-05;8.1202e-05;-4.2781e-05;0.00023472;0.057958;-0.0369;-0.033059;-0.21952
1.85;-2.7595e-05;7.2386e-05;-5.088e-05;0.00019751;0.056005;-0.045353;-0.015084;-0.17358
1.855;-2.764e-05;6.2266e-05;-5.9025e-05;0.00015659;0.044278;-0.058925;0.011487;-0.12359
1.86;-2.6808e-05;5.0457e-05;-6.6501e-05;0.00011322;0.025897;-0.076148;0.041977;-0.072473
1.865;-2.5595e-05;3.6565e-05;-7.2573e-05;6.8627e-05;0.004515;-0.0906;0.07037;-0.025045
1.87;-2.4522e-05;2.0377e-05;-7.6621e-05;2.3888e-05;-0.015647;-0.093122;0.091551;0.013362
1.875;-2.4012e-05;2.0561e-06;-7.8238e-05;-2.0199e-05;-0.029461;-0.077622;0.103;0.038867
1.88;-2.4281e-05;-1.779e-05;-7.7272e-05;-6.3149e-05;-0.032828;-0.044445;0.10378;0.052116
1.885;-2.526e-05;-3.8196e-05;-7.3833e-05;-0.00010471;-0.024151;-0.00042025;0.094021;0.058763
1.89;-2.6602e-05;-5.8062e-05;-6.8278e-05;-0.00014472;-0.0049184;0.04367;0.075314;0.06542
1.895;-2.775e-05;-7.6388e-05;-6.1146e-05;-0.00018296;0.020504;0.079587;0.050894;0.076503
1.9;-2.8067e-05;-9.2396e-05;-5.3064e-05;-0.00021908;0.045921;0.1059;0.025127;0.093455
1.905;-2.6999e-05;-0.00010552;-4.4635e-05;-0.00025258;0.064884;0.12491;0.0025865;0.11517
1.91;-2.4221e-05;-0.00011536;-3.6338e-05;-0.00028289;0.072065;0.13736;-0.013193;0.14042
1.915;-1.9724e-05;-0.00012174;-2.8452e-05;-0.00030932;0.065501;0.14009;-0.019716;0.16962
1.92;-1.382e-05;-0.00012477;-2.1015e-05;-0.00033109;0.047087;0.12809;-0.016248;0.20331
1.925;-7.0674e-06;-0.00012494;-1.3843e-05;-0.00034732;0.020834;0.10047;-0.0050807;0.24036
1.93;-1.4725e-07;-0.00012306;-6.6096e-06;-0.00035708;-0.0074201;0.063621;0.01009;0.27662
1.935;6.2832e-06;-0.00012002;1.0633e-06;-0.00035958;-0.031789;0.029218;0.025041;0.30503
1.94;1.1714e-05;-0.0001165;9.4908e-06;-0.00035428;-0.048253;0.0091239;0.035362;0.31845
1.945;1.5848e-05;-0.00011274;1.8821e-05;-0.0003411;-0.055453;0.0091671;0.036877;0.31245
1.95;1.8617e-05;-0.00010855;2.8947e-05;-0.00032041;-0.053856;0.026504;0.026934;0.28761
1.955;2.0162e-05;-0.00010337;3.9487e-05;-0.00029302;-0.044132;0.05179;0.0061356;0.24904
1.96;2.0801e-05;-9.661e-05;4.9819e-05;-0.00025997;-0.028321;0.074725;-0.022702;0.2036
1.965;2.0962e-05;-8.7801e-05;5.9179e-05;-0.00022242;-0.0099533;0.089398;-0.055046;0.15676
1.97;2.1081e-05;-7.6682e-05;6.6786e-05;-0.00018153;0.0066693;0.095422;-0.085233;0.11063
1.975;2.1502e-05;-6.3171e-05;7.198e-05;-0.00013842;0.017459;0.09591;-0.1078;0.065966
1.98;2.239e-05;-4.7299e-05;7.4344e-05;-9.4182e-05;0.019948;0.093082;-0.11872;0.025181
1.985;2.3694e-05;-2.9205e-05;7.3766e-05;-4.9717e-05;0.013391;0.084673;-0.11672;-0.007483
1.99;2.5155e-05;-9.2413e-06;7.0441e-05;-5.7e-06;-0.00080598;0.064935;-0.10307;-0.028341
1.995;2.6363e-05;1.1913e-05;6.4816e-05;3.7507e-05;-0.019361;0.030433;-0.080889;-0.036563
2.0;2.6853e-05;3.3254e-05;5.7502e-05;7.9807e-05;-0.038137;-0.015494;-0.054355;-0.036022
2.005;2.6191e-05;5.3566e-05;4.9174e-05;0.00012121;-0.054037;-0.066745;-0.026704;-0.035821
2.01;2.4074e-05;7.1718e-05;4.0438e-05;0.00016159;-0.062426;-0.1062;-0.0059456;-0.045522
2.015;2.0405e-05;8.693e-05;3.171e-05;0.00020053;-0.061763;-0.12911;0.0066509;-0.069982
2.02;1.5319e-05;9.8835e-05;2.3211e-05;0.00023726;-0.051622;-0.13552;0.011774;-0.10653
2.025;9.1808e-06;0.00010747;1.4971e-05;0.00027081;-0.032648;-0.1259;0.0088752;-0.14811
2.03;2.5317e-06;0.00011321;6.841e-06;0.00030015;-0.0082193;-0.1062;2.3906e-05;-0.18843
2.035;-4.01e-06;0.00011659;-1.427e-06;0.00032434;0.016819;-0.082433;-0.011079;-0.22451
2.04;-9.8738e-06;0.00011821;-1.0083e-05;0.0003425;0.037448;-0.058647;-0.019959;-0.25644
2.045;-1.4643e-05;0.00011862;-1.9267e-05;0.00035391;0.050141;-0.037669;-0.022396;-0.28493
2.05;-1.812e-05;0.00011827;-2.8932e-05;0.0003579;0.053366;-0.022631;-0.016082;-0.30763
2.055;-2.0338e-05;0.00011743;-3.8817e-05;0.00035408;0.04731;-0.017417;-0.0015296;-0.318
2.06;-2.1549e-05;0.00011604;-4.8491e-05;0.00034241;0.033339;-0.026043;0.018363;-0.30988
2.065;-2.2161e-05;0.00011372;-5.7434e-05;0.00032334;0.01453;-0.048655;0.04008;-0.28217
2.07;-2.2637e-05;0.0001098;-6.5112e-05;0.00029774;-0.0036119;-0.078899;0.061198;-0.24015
2.075;-2.3354e-05;0.00010356;-7.1032e-05;0.00026673;-0.0157;-0.10681;0.079393;-0.19317
2.08;-2.4505e-05;9.4448e-05;-7.4815e-05;0.00023143;-0.019139;-0.12351;0.091673;-0.14938
2.085;-2.6071e-05;8.2226e-05;-7.6258e-05;0.00019286;-0.014014;-0.12508;0.095535;-0.1125
2.09;-2.7844e-05;6.7027e-05;-7.539e-05;0.00015185;-0.0025792;-0.11301;0.089393;-0.081933
2.095;-2.95e-05;4.9267e-05;-7.2488e-05;0.00010913;0.011901;-0.092039;0.0734;-0.055729
2.1;-3.0674e-05;2.9528e-05;-6.8034e-05;6.5295e-05;0.026664;-0.066208;0.05072;-0.033305
2.105;-3.1017e-05;8.5135e-06;-6.261e-05;2.085e-05;0.039808;-0.035878;0.026987;-0.015425
2.11;-3.024e-05;-1.2942e-05;-5.6745e-05;-2.3827e-05;0.049774;0.00052524;0.0081146;-0.0029854
2.115;-2.8169e-05;-3.3862e-05;-5.0815e-05;-6.847e-05;0.053908;0.042343;-0.002811;0.0055916
2.12;-2.481e-05;-5.3205e-05;-4.4997e-05;-0.00011284;0.049089;0.083869;-0.0063021;0.016241
2.125;-2.0405e-05;-7.005e-05;-3.9312e-05;-0.00015654;0.034664;0.11594;-0.0043261;0.037756
2.13;-1.54e-05;-8.3817e-05;-3.367e-05;-0.00019881;0.013297;0.1305;0.00089034;0.076124
2.135;-1.0357e-05;-9.4394e-05;-2.7928e-05;-0.00023851;-0.01013;0.1247;0.007102;0.12901
2.14;-5.8115e-06;-0.00010213;-2.1939e-05;-0.00027427;-0.029807;0.10283;0.012668;0.18662
2.145;-2.1423e-06;-0.00010764;-1.5577e-05;-0.00030473;-0.040308;0.074637;0.017158;0.23771
2.15;5.3813e-07;-0.0001116;-8.7464e-06;-0.00032878;-0.038866;0.049814;0.020387;0.27498
2.155;2.3969e-06;-0.00011452;-1.396e-06;-0.00034567;-0.026908;0.033859;0.021185;0.29747
2.16;3.809e-06;-0.00011666;6.4439e-06;-0.00035498;-0.0088508;0.028088;0.017987;0.30954
2.165;5.2283e-06;-0.00011805;1.4629e-05;-0.00035647;0.0094429;0.031334;0.0096533;0.31568
2.17;7.0458e-06;-0.00011853;2.2891e-05;-0.00035007;0.022443;0.042149;-0.0034414;0.31578
2.175;9.4798e-06;-0.00011773;3.0876e-05;-0.00033591;0.026931;0.059983;-0.018787;0.30498
2.18;1.2539e-05;-0.00011513;3.8222e-05;-0.00031446;0.023159;0.083865;-0.032277;0.27784
2.185;1.6064e-05;-0.00011011;4.4666e-05;-0.00028662;0.014051;0.11004;-0.039936;0.23399
2.19;1.9797e-05;-0.00010207;5.0108e-05;-0.0002536;0.0026543;0.13116;-0.040276;0.18048
2.195;2.3455e-05;-9.0653e-05;5.4617e-05;-0.00021671;-0.0087295;0.13915;-0.034388;0.12911
2.2;2.6761e-05;-7.5884e-05;5.8372e-05;-0.00017708;-0.019396;0.12921;-0.025998;0.090216
2.205;2.9447e-05;-5.8218e-05;6.1545e-05;-0.00013547;-0.030159;0.10266;-0.020425;0.067568
2.21;3.1248e-05;-3.8436e-05;6.4202e-05;-9.2297e-05;-0.040657;0.066579;-0.020878;0.057552
2.215;3.1935e-05;-1.7461e-05;6.6257e-05;-4.7765e-05;-0.048504;0.02891;-0.027263;0.051279
2.22;3.1386e-05;3.7989e-06;6.7503e-05;-2.0989e-06;-0.050475;-0.0061377;-0.037397;0.039489
2.225;2.9652e-05;2.4494e-05;6.7677e-05;4.4274e-05;-0.044274;-0.039086;-0.048405;0.01711
2.23;2.6991e-05;4.3799e-05;6.6527e-05;9.0665e-05;-0.029938;-0.072069;-0.057536;-0.015654
2.235;2.3826e-05;6.0919e-05;6.3873e-05;0.00013618;-0.010419;-0.10279;-0.062768;-0.054412
2.24;2.0636e-05;7.5221e-05;5.9638e-05;0.00017984;0.0084378;-0.12267;-0.063818;-0.093927
2.245;1.7804e-05;8.6461e-05;5.3835e-05;0.00022068;0.020225;-0.12245;-0.06152;-0.13198
2.25;1.5491e-05;9.4916e-05;4.6562e-05;0.00025774;0.021355;-0.1005;-0.056177;-0.17022
2.255;1.3596e-05;0.00010129;3.7993e-05;0.00029003;0.012193;-0.066184;-0.047486;-0.21114
2.26;1.1813e-05;0.00010639;2.8393e-05;0.0003165;-0.0032654;-0.035083;-0.035007;-0.254
2.265;9.7555e-06;0.0001108;1.8124e-05;0.00033614;-0.018693;-0.020294;-0.018575;-0.29363
2.27;7.1052e-06;0.00011464;7.6244e-06;0.00034807;-0.02877;-0.025887;0.00013536;-0.32246
2.275;3.7098e-06;0.00011758;-2.6474e-06;0.0003518;-0.030882;-0.045573;0.018108;-0.33368
2.28;-3.7955e-07;0.0001191;-1.2279e-05;0.00034731;-0.024673;-0.067687;0.033148;-0.32448
2.285;-4.9324e-06;0.00011873;-2.0953e-05;0.00033504;-0.012431;-0.083601;0.043475;-0.29783
2.29;-9.613e-06;0.00011617;-2.8486e-05;0.00031579;0.0022113;-0.092102;0.04777;-0.25983
2.295;-1.4057e-05;0.00011123;-3.484e-05;0.0002906;0.01672;-0.097808;0.046696;-0.21654
2.3;-1.7918e-05;0.00010375;-4.0075e-05;0.00026053;0.029899;-0.10579;0.04274;-0.17288
2.305;-2.0894e-05;9.3502e-05;-4.4288e-05;0.00022665;0.040956;-0.11557;0.039003;-0.13275
2.31;-2.2747e-05;8.0304e-05;-4.7537e-05;0.00018985;0.048907;-0.12041;0.038148;-0.10005
2.315;-2.3331e-05;6.4208e-05;-4.9786e-05;0.00015084;0.05264;-0.11148;0.041796;-0.077539
2.32;-2.2621e-05;4.5669e-05;-5.0892e-05;0.00011005;0.050811;-0.084032;0.049667;-0.064181
2.325;-2.0746e-05;2.5559e-05;-5.0632e-05;6.7772e-05;0.042558;-0.041801;0.05957;-0.055064
2.33;-1.7979e-05;4.977e-06;-4.8772e-05;2.4252e-05;0.02873;0.0041187;0.068454;-0.04431
2.335;-1.4712e-05;-1.5028e-05;-4.5149e-05;-2.0169e-05;0.011319;0.042101;0.072699;-0.027751
2.34;-1.1387e-05;-3.367e-05;-3.9747e-05;-6.4985e-05;-0.0066776;0.066948;0.069538;-0.0039158
