T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.155;-2.3018e-06;-1.2432e-05;-3.01e-06;-3.6396e-05;0.0035023;0.0030983;-0.0086721;0.046003
0.16;-9.8951e-07;-1.2175e-05;1.2345e-06;-3.1067e-05;0.0077465;0.015616;-0.017647;0.025538
0.165;5.3926e-07;-1.1428e-05;4.9821e-06;-2.5329e-05;0.0095875;0.023714;-0.02213;0.007096
0.17;2.2808e-06;-1.0046e-05;8.1767e-06;-1.9553e-05;0.0074507;0.02706;-0.022133;-0.0040865
0.175;4.1357e-06;-7.9752e-06;1.087e-05;-1.3927e-05;0.0016393;0.028024;-0.018012;-0.0079601
0.18;5.9309e-06;-5.2127e-06;1.319e-05;-8.4781e-06;-0.0064046;0.027345;-0.011821;-0.0061979
0.185;7.4649e-06;-1.8291e-06;1.5283e-05;-3.1038e-06;-0.014501;0.022378;-0.0063478;0.00019226
0.19;8.5615e-06;1.9577e-06;1.7247e-05;2.3915e-06;-0.020505;0.0099112;-0.0039309;0.0094789
0.195;9.1226e-06;5.7425e-06;1.9093e-05;8.2225e-06;-0.02236;-0.01003;-0.0055278;0.017391
0.2;9.171e-06;9.0058e-06;2.0738e-05;1.4508e-05;-0.018683;-0.031702;-0.010482;0.018988
0.205;8.8549e-06;1.131e-05;2.2034e-05;2.1183e-05;-0.010495;-0.045104;-0.017466;0.012272
0.21;8.3973e-06;1.2516e-05;2.2805e-05;2.7993e-05;-0.00082162;-0.042807;-0.024582;-0.0015206
0.215;8.0154e-06;1.286e-05;2.2903e-05;3.453e-05;0.0068917;-0.026278;-0.029208;-0.020206
0.22;7.842e-06;1.2815e-05;2.2273e-05;4.0305e-05;0.0098175;-0.0047736;-0.029079;-0.040814
0.225;7.8826e-06;1.2854e-05;2.0985e-05;4.484e-05;0.0073226;0.011511;-0.023565;-0.058387
0.23;8.0233e-06;1.3246e-05;1.9219e-05;4.779e-05;0.00070961;0.01682;-0.014777;-0.06849
0.235;8.0722e-06;1.3989e-05;1.719e-05;4.8998e-05;-0.0080529;0.011306;-0.0061909;-0.070869
0.24;7.8165e-06;1.4872e-05;1.5084e-05;4.847e-05;-0.016318;-0.00012795;9.5341e-05;-0.068064
0.245;7.0914e-06;1.5607e-05;1.302e-05;4.632e-05;-0.021257;-0.011697;0.0031841;-0.061754
0.25;5.8401e-06;1.5941e-05;1.1024e-05;4.2754e-05;-0.02087;-0.020435;0.0023561;-0.051446
0.255;4.1455e-06;1.5682e-05;9.0298e-06;3.8091e-05;-0.014626;-0.026958;-0.0022285;-0.036435
0.26;2.2235e-06;1.4673e-05;6.9016e-06;3.2735e-05;-0.0035841;-0.033147;-0.0084845;-0.018912
0.265;3.727e-07;1.2772e-05;4.5016e-06;2.7089e-05;0.0092799;-0.038147;-0.013274;-0.0043449
0.27;-1.1172e-06;9.9294e-06;1.7608e-06;2.1407e-05;0.019609;-0.037183;-0.014021;0.0015586
0.275;-2.069e-06;6.3043e-06;-1.2747e-06;1.5705e-05;0.023484;-0.025526;-0.009577;-0.0031216
0.28;-2.4916e-06;2.3081e-06;-4.4418e-06;9.7808e-06;0.018894;-0.0041935;-0.00096624;-0.014587
0.285;-2.5919e-06;-1.5013e-06;-7.5091e-06;3.3677e-06;0.0069221;0.019144;0.0089554;-0.024588
0.29;-2.7055e-06;-4.6367e-06;-1.0253e-05;-3.6665e-06;-0.007992;0.034832;0.016952;-0.025153
0.295;-3.1661e-06;-6.8744e-06;-1.2527e-05;-1.1189e-05;-0.019782;0.037056;0.020581;-0.013994
0.3;-4.1672e-06;-8.3091e-06;-1.4308e-05;-1.8829e-05;-0.023515;0.027241;0.019002;0.0046394
0.305;-5.6822e-06;-9.2467e-06;-1.5685e-05;-2.6111e-05;-0.017646;0.012529;0.013218;0.023928
0.31;-7.4691e-06;-1.0023e-05;-1.6828e-05;-3.2607e-05;-0.0041418;0.00034559;0.0056334;0.039005
0.315;-9.1501e-06;-1.0874e-05;-1.791e-05;-3.8009e-05;0.012612;-0.0063346;-0.00087549;0.04859
0.32;-1.0331e-05;-1.1911e-05;-1.9048e-05;-4.2123e-05;0.027386;-0.0085983;-0.0035963;0.054358
0.325;-1.0724e-05;-1.3156e-05;-2.0236e-05;-4.483e-05;0.035785;-0.0079963;-0.00036212;0.058293
0.33;-1.0233e-05;-1.4557e-05;-2.1315e-05;-4.6068e-05;0.034876;-0.0045478;0.0089877;0.059285
0.335;-8.9999e-06;-1.5979e-05;-2.2001e-05;-4.5894e-05;0.024582;0.002899;0.022374;0.053616
0.34;-7.3575e-06;-1.718e-05;-2.1956e-05;-4.4556e-05;0.0081824;0.01471;0.036185;0.039606
0.345;-5.7269e-06;-1.7842e-05;-2.0887e-05;-4.2458e-05;-0.0091376;0.02837;0.04581;0.021227
0.35;-4.4833e-06;-1.7669e-05;-1.8656e-05;-4.0015e-05;-0.021852;0.038499;0.047093;0.0062591
0.355;-3.8355e-06;-1.6513e-05;-1.5364e-05;-3.7477e-05;-0.025868;0.040224;0.037933;0.0012954
0.36;-3.7594e-06;-1.4448e-05;-1.1355e-05;-3.4826e-05;-0.019916;0.032525;0.019441;0.0077168
0.365;-4.0084e-06;-1.1745e-05;-7.1515e-06;-3.1815e-05;-0.0061211;0.018571;-0.0039014;0.021107
0.37;-4.1931e-06;-8.761e-06;-3.3093e-06;-2.8105e-05;0.011255;0.0038217;-0.02501;0.034726
0.375;-3.9053e-06;-5.8217e-06;-2.472e-07;-2.3424e-05;0.026566;-0.0073888;-0.037452;0.043116
0.38;-2.8648e-06;-3.1489e-06;1.8654e-06;-1.7656e-05;0.033699;-0.013944;-0.038563;0.043804
0.385;-1.0443e-06;-8.6025e-07;3.1274e-06;-1.0872e-05;0.028775;-0.016811;-0.029536;0.037506
0.39;1.2842e-06;1.0094e-06;3.8387e-06;-3.2895e-06;0.011917;-0.016718;-0.01453;0.026387
0.395;3.6152e-06;2.504e-06;4.385e-06;4.7677e-06;-0.011703;-0.013315;0.0013333;0.011621
0.4;5.3817e-06;3.7542e-06;5.1144e-06;1.2881e-05;-0.033479;-0.0062459;0.013341;-0.007119
0.405;6.1611e-06;4.964e-06;6.2293e-06;2.0536e-05;-0.045555;0.0030075;0.017541;-0.02948
0.41;5.8198e-06;6.3378e-06;7.7096e-06;2.7168e-05;-0.044172;0.010132;0.011752;-0.052452
0.415;4.5455e-06;7.9729e-06;9.2949e-06;3.227e-05;-0.030519;0.010807;-0.0033156;-0.069971
0.42;2.7697e-06;9.7947e-06;1.0541e-05;3.5551e-05;-0.0096299;0.0041707;-0.023806;-0.075717
0.425;1.0226e-06;1.1581e-05;1.0948e-05;3.7037e-05;0.011938;-0.0070048;-0.043296;-0.067954
0.43;-2.2806e-07;1.306e-05;1.0131e-05;3.7041e-05;0.02782;-0.017613;-0.054774;-0.050702
0.435;-7.2217e-07;1.4021e-05;7.9566e-06;3.6016e-05;0.032767;-0.023776;-0.053819;-0.031544
0.44;-4.9399e-07;1.4368e-05;4.6123e-06;3.4381e-05;0.02508;-0.025431;-0.039849;-0.017281
0.445;1.3786e-07;1.4085e-05;5.595e-07;3.2404e-05;0.0072553;-0.025001;-0.016866;-0.010024
0.45;6.7721e-07;1.318e-05;-3.6045e-06;3.0202e-05;-0.014649;-0.024702;0.0079783;-0.0079829
0.455;6.2773e-07;1.1661e-05;-7.3201e-06;2.7785e-05;-0.032496;-0.024417;0.027928;-0.0091478
0.46;-3.2148e-07;9.5616e-06;-1.0207e-05;2.5079e-05;-0.039547;-0.022058;0.038399;-0.013942
0.465;-2.1675e-06;6.9978e-06;-1.2134e-05;2.1906e-05;-0.03227;-0.015108;0.038505;-0.023431
0.47;-4.5774e-06;4.2051e-06;-1.3211e-05;1.7991e-05;-0.012898;-0.0032314;0.029492;-0.035908
0.475;-7.0066e-06;1.4878e-06;-1.3744e-05;1.3042e-05;0.011351;0.009272;0.014073;-0.046854
0.48;-8.8795e-06;-9.1508e-07;-1.4122e-05;6.8701e-06;0.03318;0.015929;-0.0017209;-0.051
0.485;-9.7511e-06;-2.9518e-06;-1.4656e-05;-5.0123e-07;0.046975;0.013407;-0.010817;-0.045012
0.49;-9.4171e-06;-4.766e-06;-1.5429e-05;-8.801e-06;0.04953;0.0044166;-0.0082675;-0.029308
0.495;-7.9598e-06;-6.571e-06;-1.6221e-05;-1.7554e-05;0.040395;-0.0036955;0.0065573;-0.0069633
0.5;-5.7182e-06;-8.4741e-06;-1.6561e-05;-2.6163e-05;0.022386;-0.0042109;0.02964;0.018482
0.505;-3.1821e-06;-1.0384e-05;-1.5858e-05;-3.3992e-05;0.0011723;0.0036592;0.053805;0.043894
0.51;-8.3849e-07;-1.2067e-05;-1.3596e-05;-4.044e-05;-0.016599;0.014471;0.071017;0.066598
0.515;9.8881e-07;-1.3304e-05;-9.4977e-06;-4.5005e-05;-0.024766;0.021176;0.075885;0.084053
0.52;2.2517e-06;-1.4015e-05;-3.6153e-06;-4.7344e-05;-0.020451;0.021046;0.06694;0.094127
0.525;3.1834e-06;-1.4242e-05;3.6768e-06;-4.7312e-05;-0.0060866;0.017606;0.045879;0.095611
0.53;4.1849e-06;-1.4039e-05;1.1752e-05;-4.4975e-05;0.011674;0.016862;0.016794;0.088721
0.535;5.6533e-06;-1.3349e-05;1.9862e-05;-4.058e-05;0.025705;0.02194;-0.014024;0.07602
0.54;7.8289e-06;-1.2015e-05;2.7301e-05;-3.4472e-05;0.030924;0.029645;-0.039676;0.061077
0.545;1.0704e-05;-9.8951e-06;3.3556e-05;-2.7015e-05;0.025122;0.033282;-0.05506;0.046745
0.55;1.4015e-05;-7.0002e-06;3.8398e-05;-1.8546e-05;0.009734;0.028744;-0.0581;0.034253
0.555;1.7306e-05;-3.5349e-06;4.1878e-05;-9.3684e-06;-0.011319;0.016913;-0.050897;0.02239
0.56;2.0044e-05;1.7876e-07;4.4236e-05;2.1003e-07;-0.032822;0.0029533;-0.038876;0.009714
0.565;2.1756e-05;3.8421e-06;4.5751e-05;9.8743e-06;-0.049409;-0.0070099;-0.028543;-0.0028539
0.57;2.2142e-05;7.2921e-06;4.6596e-05;1.9344e-05;-0.056674;-0.010094;-0.025015;-0.012773
0.575;2.1169e-05;1.0517e-05;4.6753e-05;2.8423e-05;-0.052119;-0.0079579;-0.029968;-0.018408
0.58;1.9086e-05;1.3579e-05;4.6015e-05;3.7014e-05;-0.036717;-0.0050516;-0.041592;-0.02073
0.585;1.6359e-05;1.6509e-05;4.4068e-05;4.5061e-05;-0.014883;-0.0054323;-0.055121;-0.022737
0.59;1.3526e-05;1.9249e-05;4.0624e-05;5.2484e-05;0.0065345;-0.0098328;-0.064732;-0.027178
0.595;1.1031e-05;2.1675e-05;3.5546e-05;5.9137e-05;0.020421;-0.015203;-0.065981;-0.034409
0.6;9.0728e-06;2.369e-05;2.8936e-05;6.4832e-05;0.022695;-0.01779;-0.056647;-0.042287
0.605;7.5685e-06;2.5276e-05;2.1151e-05;6.9402e-05;0.013628;-0.016457;-0.037454;-0.047629
0.61;6.2082e-06;2.6487e-05;1.2753e-05;7.277e-05;-0.0020851;-0.01357;-0.011565;-0.048636
0.615;4.6038e-06;2.7367e-05;4.4095e-06;7.4946e-05;-0.017457;-0.012989;0.015968;-0.046689
0.62;2.4449e-06;2.7874e-05;-3.2546e-06;7.5969e-05;-0.026942;-0.016706;0.038382;-0.045604
0.625;-3.8754e-07;2.788e-05;-9.8073e-06;7.5809e-05;-0.026997;-0.023443;0.050583;-0.048987
0.63;-3.7584e-06;2.7222e-05;-1.5081e-05;7.4324e-05;-0.01613;-0.029623;0.051765;-0.056912
0.635;-7.2814e-06;2.5794e-05;-1.9149e-05;7.1309e-05;0.0039198;-0.032003;0.044823;-0.065573
0.64;-1.0408e-05;2.3596e-05;-2.2224e-05;6.6592e-05;0.027768;-0.029654;0.034512;-0.070608
0.645;-1.2587e-05;2.0736e-05;-2.4543e-05;6.0119e-05;0.048126;-0.023368;0.025984;-0.069877
0.65;-1.3431e-05;1.74e-05;-2.624e-05;5.1976e-05;0.058707;-0.014678;0.023781;-0.063731
0.655;-1.2848e-05;1.3807e-05;-2.7272e-05;4.2367e-05;0.05547;-0.0058498;0.029351;-0.053626
0.66;-1.1083e-05;1.015e-05;-2.7422e-05;3.1582e-05;0.039235;0.00071459;0.041163;-0.040462
0.665;-8.6279e-06;6.5445e-06;-2.6365e-05;1.9981e-05;0.015935;0.0034382;0.055386;-0.024788
0.67;-6.065e-06;3.008e-06;-2.3798e-05;7.968e-06;-0.0073022;0.0020977;0.065476;-0.0081742
0.675;-3.886e-06;-5.1485e-07;-1.9589e-05;-4.0478e-06;-0.023466;-0.0010012;0.065947;0.0079402
0.68;-2.3448e-06;-4.0777e-06;-1.3871e-05;-1.5671e-05;-0.027623;-0.0022157;0.054799;0.023471
0.685;-1.3974e-06;-7.6708e-06;-7.0615e-06;-2.6525e-05;-0.019931;-0.00022125;0.032595;0.038082
0.69;-7.5872e-07;-1.1222e-05;1.9086e-07;-3.6277e-05;-0.0047945;0.0035794;0.0028639;0.050082
0.695;-3.2358e-08;-1.4627e-05;7.1298e-06;-4.4683e-05;0.011815;0.0080848;-0.027949;0.057651
0.7;1.1417e-06;-1.7765e-05;1.3064e-05;-5.1622e-05;0.024031;0.013275;-0.052511;0.059677
0.705;2.9595e-06;-2.05e-05;1.7531e-05;-5.7109e-05;0.027522;0.018992;-0.064841;0.056579
0.71;5.379e-06;-2.2676e-05;2.0411e-05;-6.1234e-05;0.020665;0.025741;-0.062255;0.052266
0.715;8.1068e-06;-2.4111e-05;2.192e-05;-6.4062e-05;0.0040493;0.033453;-0.04748;0.051567
0.72;1.0654e-05;-2.4634e-05;2.2497e-05;-6.5548e-05;-0.018496;0.039552;-0.027123;0.055777
0.725;1.2472e-05;-2.4152e-05;2.2629e-05;-6.5548e-05;-0.03981;0.040901;-0.0084349;0.063023
0.73;1.3133e-05;-2.2715e-05;2.2681e-05;-6.3888e-05;-0.052828;0.035562;0.0020943;0.069796
0.735;1.2475e-05;-2.0534e-05;2.2774e-05;-6.0452e-05;-0.052812;0.023975;0.001237;0.072358
0.74;1.0668e-05;-1.7937e-05;2.2758e-05;-5.5259e-05;-0.039141;0.0092619;-0.0098783;0.068252
0.745;8.1723e-06;-1.5275e-05;2.2284e-05;-4.8495e-05;-0.015991;-0.0040462;-0.026743;0.057409
0.75;5.5883e-06;-1.2805e-05;2.0936e-05;-4.0482e-05;0.0089344;-0.011355;-0.04327;0.042559
0.755;3.4578e-06;-1.0609e-05;1.8378e-05;-3.1604e-05;0.027404;-0.010635;-0.053511;0.026591
0.76;2.0914e-06;-8.5925e-06;1.4488e-05;-2.2265e-05;0.033783;-0.0037137;-0.053119;0.010328
0.765;1.4745e-06;-6.5508e-06;9.4179e-06;-1.2873e-05;0.026249;0.0057162;-0.041311;-0.0060347
0.77;1.2877e-06;-4.2671e-06;3.5773e-06;-3.8263e-06;0.0081994;0.013659;-0.020395;-0.021685
0.775;1.0354e-06;-1.6082e-06;-2.4615e-06;4.5084e-06;-0.013432;0.016394;0.004521;-0.035258
0.78;2.256e-07;1.4087e-06;-8.1141e-06;1.1849e-05;-0.031209;0.012278;0.026413;-0.044292
0.785;-1.4589e-06;4.6126e-06;-1.2946e-05;1.806e-05;-0.03883;0.0027026;0.039325;-0.046165
0.79;-4.0414e-06;7.7329e-06;-1.6779e-05;2.3179e-05;-0.03307;-0.0093818;0.040607;-0.041134
0.795;-7.2171e-06;1.0478e-05;-1.9704e-05;2.7375e-05;-0.01446;-0.02068;0.032079;-0.032778
0.8;-1.0414e-05;1.2604e-05;-2.1984e-05;3.0837e-05;0.012733;-0.028774;0.019555;-0.025917
0.805;-1.2938e-05;1.3962e-05;-2.3888e-05;3.3677e-05;0.041119;-0.032803;0.010407;-0.023801
0.81;-1.4182e-05;1.4504e-05;-2.5541e-05;3.5895e-05;0.061356;-0.032389;0.0097228;-0.025905
0.815;-1.3837e-05;1.4298e-05;-2.6837e-05;3.742e-05;0.065851;-0.027527;0.018748;-0.029624
0.82;-1.2011e-05;1.3512e-05;-2.7456e-05;3.8157e-05;0.052687;-0.018874;0.035375;-0.03334
0.825;-9.1982e-06;1.2393e-05;-2.6951e-05;3.8012e-05;0.026322;-0.0078152;0.054586;-0.037234
0.83;-6.1096e-06;1.1216e-05;-2.4891e-05;3.6882e-05;-0.0042557;0.0031979;0.069818;-0.041578
0.835;-3.4332e-06;1.0213e-05;-2.102e-05;3.4674e-05;-0.028766;0.010774;0.075158;-0.044671
0.84;-1.6019e-06;9.4884e-06;-1.5367e-05;3.1364e-05;-0.038938;0.011494;0.067434;-0.043515
0.845;-6.5753e-07;8.9569e-06;-8.2898e-06;2.7056e-05;-0.032093;0.0040165;0.046539;-0.036387
0.85;-2.5793e-07;8.3562e-06;-4.2908e-07;2.1979e-05;-0.011549;-0.0095254;0.016205;-0.025151
0.855;1.8044e-07;7.3436e-06;7.4259e-06;1.6409e-05;0.014642;-0.023438;-0.016661;-0.014228
0.86;1.252e-06;5.6533e-06;1.4518e-05;1.0573e-05;0.036056;-0.030831;-0.044398;-0.0070172
0.865;3.3249e-06;3.233e-06;2.0301e-05;4.6075e-06;0.044138;-0.027621;-0.060427;-0.0033911
0.87;6.3831e-06;2.8058e-07;2.4552e-05;-1.4062e-06;0.034771;-0.014987;-0.062187;-0.00043948
0.875;1e-05;-2.8457e-06;2.7379e-05;-7.3793e-06;0.010007;0.0010761;-0.051812;0.0036839
0.88;1.3463e-05;-5.78e-06;2.9122e-05;-1.32e-05;-0.022342;0.014306;-0.034908;0.0085393
0.885;1.5997e-05;-8.2595e-06;3.0191e-05;-1.875e-05;-0.051951;0.022102;-0.018973;0.013081
0.89;1.7008e-05;-1.0146e-05;3.0882e-05;-2.3921e-05;-0.070051;0.025331;-0.011265;0.017229
0.895;1.6247e-05;-1.139e-05;3.1232e-05;-2.8594e-05;-0.071703;0.026101;-0.015863;0.022583
0.9;1.3886e-05;-1.1994e-05;3.0988e-05;-3.2599e-05;-0.056457;0.025154;-0.031681;0.030899
0.905;1.0456e-05;-1.2012e-05;2.968e-05;-3.5688e-05;-0.029011;0.021715;-0.053396;0.04235
0.91;6.6937e-06;-1.1567e-05;2.6791e-05;-3.7559e-05;0.0023417;0.015347;-0.073119;0.055074
0.915;3.3104e-06;-1.0839e-05;2.1951e-05;-3.7921e-05;0.02805;0.0072625;-0.083031;0.065703
0.92;7.7983e-07;-1.0021e-05;1.5101e-05;-3.6581e-05;0.040246;-0.00010527;-0.077888;0.07041
0.925;-8.1016e-07;-9.2561e-06;6.5631e-06;-3.353e-05;0.035095;-0.0040866;-0.057148;0.066624
0.93;-1.7809e-06;-8.5778e-06;-3.0038e-06;-2.8966e-05;0.014511;-0.0029046;-0.025242;0.054368
0.935;-2.7334e-06;-7.903e-06;-1.275e-05;-2.3277e-05;-0.013035;0.0026102;0.010901;0.035657
0.94;-4.3001e-06;-7.075e-06;-2.1818e-05;-1.6966e-05;-0.036144;0.009649;0.04336;0.014183
0.945;-6.8792e-06;-5.9331e-06;-2.9527e-05;-1.0543e-05;-0.044948;0.015468;0.065432;-0.0053299
0.95;-1.0452e-05;-4.3675e-06;-3.5496e-05;-4.427e-06;-0.034665;0.018449;0.073882;-0.019183
0.955;-1.4554e-05;-2.3429e-06;-3.9674e-05;1.1267e-06;-0.0076898;0.018288;0.06942;-0.025874
0.96;-1.8407e-05;9.9094e-08;-4.2277e-05;6.0345e-06;0.027531;0.015112;0.056581;-0.025829
0.965;-2.1172e-05;2.837e-06;-4.3646e-05;1.0362e-05;0.059646;0.0085789;0.042246;-0.020609
0.97;-2.2207e-05;5.6662e-06;-4.4069e-05;1.428e-05;0.078716;-0.001251;0.033292;-0.012178
0.975;-2.1268e-05;8.3226e-06;-4.3651e-05;1.801e-05;0.079351;-0.012581;0.03396;-0.002862
0.98;-1.8567e-05;1.0534e-05;-4.2257e-05;2.175e-05;0.061742;-0.022988;0.044039;0.0036702
0.985;-1.4703e-05;1.2079e-05;-3.9574e-05;2.5578e-05;0.031248;-0.030437;0.059097;0.0034678
0.99;-1.0482e-05;1.2829e-05;-3.5244e-05;2.9387e-05;-0.0026205;-0.033094;0.072752;-0.0050219
0.995;-6.6628e-06;1.2794e-05;-2.9027e-05;3.2881e-05;-0.029567;-0.029772;0.078175;-0.020108
1.0;-3.7468e-06;1.2136e-05;-2.0969e-05;3.5658e-05;-0.042792;-0.02015;0.069227;-0.037209
1.005;-1.8539e-06;1.1165e-05;-1.1519e-05;3.733e-05;-0.039145;-0.0048841;0.042178;-0.051318
1.01;-7.2491e-07;1.0249e-05;-1.4658e-06;3.7644e-05;-0.022018;0.0093275;0.006158;-0.057324
1.015;1.665e-07;9.6743e-06;8.2642e-06;3.6546e-05;0.0029808;0.018035;-0.032032;-0.055662
1.02;1.433e-06;9.5607e-06;1.6785e-05;3.4143e-05;0.027052;0.018867;-0.064797;-0.048712
1.025;3.5432e-06;9.8236e-06;2.3459e-05;3.0664e-05;0.040519;0.011294;-0.082984;-0.037488
1.03;6.636e-06;1.0204e-05;2.8066e-05;2.6431e-05;0.03817;-0.0019151;-0.082442;-0.022747
1.035;1.0458e-05;1.0357e-05;3.0839e-05;2.185e-05;0.020213;-0.016207;-0.064436;-0.0051691
1.04;1.4433e-05;9.974e-06;3.2366e-05;1.7369e-05;-0.0078931;-0.026728;-0.035232;0.01319
1.045;1.7838e-05;8.8809e-06;3.3395e-05;1.3403e-05;-0.037711;-0.030129;-0.0046075;0.028013
1.05;2.002e-05;7.1003e-06;3.4582e-05;1.0222e-05;-0.060238;-0.024917;0.017347;0.034877
1.055;2.0595e-05;4.8564e-06;3.6281e-05;7.874e-06;-0.068367;-0.012176;0.023634;0.031786
1.06;1.9573e-05;2.5103e-06;3.8424e-05;6.1753e-06;-0.059522;0.0039879;0.012;0.020195
1.065;1.7354e-05;4.4237e-07;4.054e-05;4.7903e-06;-0.036247;0.018289;-0.014128;0.0049127
1.07;1.461e-05;-1.0609e-06;4.1895e-05;3.3713e-06;-0.0057386;0.026919;-0.046698;-0.0076573
1.075;1.2073e-05;-1.8684e-06;4.1723e-05;1.699e-06;0.022227;0.028772;-0.075493;-0.01265
1.08;1.0297e-05;-2.004e-06;3.9472e-05;-2.4353e-07;0.038838;0.02501;-0.090923;-0.0090172
1.085;9.4966e-06;-1.6074e-06;3.4996e-05;-2.2922e-06;0.039201;0.01758;-0.087168;0.00051163
1.09;9.4817e-06;-8.952e-07;2.8629e-05;-4.1953e-06;0.023744;0.0076751;-0.064257;0.011135
1.095;9.7447e-06;-1.3595e-07;2.1115e-05;-5.7235e-06;-0.0014742;-0.0039016;-0.027496;0.018873
1.1;9.6472e-06;3.8512e-07;1.3427e-05;-6.7305e-06;-0.027377;-0.01516;0.013597;0.022846
1.105;8.6373e-06;4.3666e-07;6.5016e-06;-7.1416e-06;-0.045673;-0.022432;0.047398;0.024832
1.11;6.4278e-06;-7.1654e-08;9.7761e-07;-6.9192e-06;-0.05037;-0.022397;0.064836;0.025849
1.115;3.0968e-06;-1.0394e-06;-2.9583e-06;-6.0787e-06;-0.03943;-0.014398;0.062318;0.023625
1.12;-9.2089e-07;-2.1989e-06;-5.5846e-06;-4.7641e-06;-0.015561;-0.00095916;0.042523;0.014351
1.125;-4.9518e-06;-3.2091e-06;-7.513e-06;-3.3055e-06;0.014491;0.012919;0.013338;-0.0027997
1.13;-8.2829e-06;-3.7859e-06;-9.4639e-06;-2.1634e-06;0.041528;0.021777;-0.015166;-0.022522
1.135;-1.0386e-05;-3.8153e-06;-1.2028e-05;-1.7536e-06;0.056818;0.022072;-0.033944;-0.036109
1.14;-1.1089e-05;-3.3874e-06;-1.5483e-05;-2.2593e-06;0.055218;0.014546;-0.037421;-0.037205
