T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.085;-7.7042e-06;-5.083e-06;-2.4636e-05;-1.4781e-05;-0.0070098;-0.016593;-0.0022237;0.010759
0.09;-8.5639e-06;-6.5915e-06;-2.8064e-05;-1.6473e-05;-0.011691;-0.014833;-0.00066652;-0.00088645
0.095;-9.7283e-06;-8.3727e-06;-3.1456e-05;-1.8338e-05;-0.01271;-0.0070124;0.0034542;-0.012936
0.1;-1.1166e-05;-1.019e-05;-3.4686e-05;-2.0615e-05;-0.0091843;0.0041257;0.0095105;-0.020061
0.105;-1.2731e-05;-1.1762e-05;-3.7628e-05;-2.3398e-05;-0.0010339;0.015514;0.013552;-0.020491
0.11;-1.4192e-05;-1.2837e-05;-4.0218e-05;-2.6606e-05;0.0093567;0.024237;0.01468;-0.013518
0.115;-1.5311e-05;-1.3277e-05;-4.2427e-05;-2.9961e-05;0.018096;0.026613;0.015738;0.0016851
0.12;-1.5913e-05;-1.3117e-05;-4.4212e-05;-3.3013e-05;0.023211;0.021434;0.018188;0.022584
0.125;-1.5918e-05;-1.2538e-05;-4.5508e-05;-3.5239e-05;0.024538;0.012031;0.020957;0.043475
0.13;-1.5347e-05;-1.1775e-05;-4.624e-05;-3.6177e-05;0.021589;0.0027148;0.024149;0.059644
0.135;-1.4332e-05;-1.1034e-05;-4.6307e-05;-3.5517e-05;0.013956;-0.004435;0.028969;0.068215
0.14;-1.3101e-05;-1.0441e-05;-4.5578e-05;-3.3172e-05;0.0033785;-0.007456;0.034804;0.066617
0.145;-1.1901e-05;-9.9907e-06;-4.3918e-05;-2.9328e-05;-0.005883;-0.0040193;0.039608;0.05342
0.15;-1.0904e-05;-9.5317e-06;-4.1245e-05;-2.4418e-05;-0.010458;0.0047136;0.041508;0.031831
0.155;-1.0167e-05;-8.8337e-06;-3.7556e-05;-1.8994e-05;-0.01032;0.014405;0.03976;0.0093035
0.16;-9.6378e-06;-7.6794e-06;-3.294e-05;-1.3552e-05;-0.0062989;0.022118;0.034474;-0.0079376
0.165;-9.1628e-06;-5.9144e-06;-2.7569e-05;-8.4231e-06;0.0019264;0.026749;0.025896;-0.017114
0.17;-8.4922e-06;-3.4929e-06;-2.168e-05;-3.722e-06;0.013698;0.025809;0.015513;-0.017168
0.175;-7.3417e-06;-5.4166e-07;-1.5526e-05;6.4931e-07;0.024714;0.016611;0.0056985;-0.0092475
0.18;-5.5093e-06;2.6286e-06;-9.32e-06;4.927e-06;0.029866;0.00093543;-0.0015235;0.0017562
0.185;-2.9604e-06;5.619e-06;-3.1922e-06;9.3465e-06;0.027503;-0.015331;-0.0047677;0.0096145
0.19;1.6299e-07;8.0747e-06;2.8259e-06;1.402e-05;0.018483;-0.027476;-0.0040303;0.01076
0.195;3.5774e-06;9.7662e-06;8.7923e-06;1.8884e-05;0.0048137;-0.033683;-0.00011836;0.0044476
0.2;6.9306e-06;1.0633e-05;1.4833e-05;2.3688e-05;-0.0097096;-0.032369;0.0060781;-0.0090921
0.205;9.9047e-06;1.0811e-05;2.1105e-05;2.8033e-05;-0.020646;-0.022721;0.01237;-0.027688
0.21;1.2304e-05;1.0607e-05;2.7721e-05;3.146e-05;-0.025407;-0.0079244;0.015245;-0.045754
0.215;1.4079e-05;1.0372e-05;3.4676e-05;3.3595e-05;-0.024464;0.005543;0.011869;-0.057707
0.22;1.53e-05;1.0358e-05;4.18e-05;3.4229e-05;-0.019923;0.01215;0.0016877;-0.062319
0.225;1.611e-05;1.0617e-05;4.8778e-05;3.3327e-05;-0.013012;0.0097109;-0.013331;-0.060591
0.23;1.6697e-05;1.0985e-05;5.521e-05;3.1013e-05;-0.0047926;-0.00094191;-0.030393;-0.052451
0.235;1.7256e-05;1.114e-05;6.0678e-05;2.756e-05;0.0025502;-0.016064;-0.046736;-0.038717
0.24;1.7934e-05;1.0727e-05;6.4822e-05;2.3332e-05;0.0070336;-0.029387;-0.059161;-0.023185
0.245;1.8796e-05;9.502e-06;6.741e-05;1.8684e-05;0.0076262;-0.035661;-0.065361;-0.010514
0.25;1.9799e-05;7.4139e-06;6.8366e-05;1.3865e-05;0.0037301;-0.03341;-0.065273;-0.0030451
0.255;2.079e-05;4.6108e-06;6.775e-05;8.9969e-06;-0.004693;-0.02382;-0.060464;-0.00088024
0.26;2.1521e-05;1.3985e-06;6.5721e-05;4.0774e-06;-0.016091;-0.0089405;-0.052584;-0.0032214
0.265;2.1706e-05;-1.8212e-06;6.2495e-05;-9.7319e-07;-0.027567;0.0083414;-0.043154;-0.0072572
0.27;2.1095e-05;-4.639e-06;5.8303e-05;-6.2166e-06;-0.036143;0.023832;-0.034198;-0.0081974
0.275;1.9539e-05;-6.744e-06;5.3332e-05;-1.1596e-05;-0.039483;0.033223;-0.02805;-0.0027005
0.28;1.7034e-05;-8.0124e-06;4.7681e-05;-1.69e-05;-0.036512;0.033762;-0.026378;0.0087023
0.285;1.3727e-05;-8.5421e-06;4.1336e-05;-2.1801e-05;-0.027661;0.025372;-0.02908;0.023461
0.29;9.8884e-06;-8.6167e-06;3.4194e-05;-2.592e-05;-0.014836;0.011054;-0.03461;0.039159
0.295;5.8476e-06;-8.5986e-06;2.6104e-05;-2.8887e-05;-0.0013636;-0.0036503;-0.041299;0.053009
0.3;1.9045e-06;-8.7824e-06;1.6909e-05;-3.0422e-05;0.0091961;-0.012533;-0.047157;0.061632
0.305;-1.7382e-06;-9.2701e-06;6.5107e-06;-3.0405e-05;0.014862;-0.011844;-0.049046;0.062487
0.31;-4.996e-06;-9.9303e-06;-5.0439e-06;-2.8918e-05;0.015949;-0.0019874;-0.043538;0.05521
0.315;-7.8815e-06;-1.0455e-05;-1.7507e-05;-2.6225e-05;0.013853;0.012803;-0.029216;0.041258
0.32;-1.0473e-05;-1.0488e-05;-3.0429e-05;-2.2721e-05;0.0096353;0.026561;-0.0074334;0.023637
0.325;-1.2893e-05;-9.7625e-06;-4.3206e-05;-1.8836e-05;0.0041535;0.034163;0.018908;0.0068463
0.33;-1.5282e-05;-8.1993e-06;-5.5178e-05;-1.4925e-05;-0.001683;0.032889;0.045585;-0.0047589
0.335;-1.7768e-05;-5.9367e-06;-6.5733e-05;-1.1185e-05;-0.0061516;0.023105;0.067754;-0.0090153
0.34;-2.0418e-05;-3.2897e-06;-7.4422e-05;-7.6432e-06;-0.0069528;0.007669;0.081585;-0.006845
0.345;-2.3188e-05;-6.6496e-07;-8.1022e-05;-4.2057e-06;-0.0026526;-0.0094471;0.085602;-0.0015127
0.35;-2.5907e-05;1.5403e-06;-8.5538e-05;-7.5327e-07;0.0066844;-0.024134;0.081127;0.0027159
0.355;-2.8304e-05;3.0402e-06;-8.8154e-05;2.7631e-06;0.019118;-0.032337;0.070918;0.0024276
0.36;-3.0074e-05;3.7457e-06;-8.9159e-05;6.2645e-06;0.031023;-0.031263;0.057945;-0.0035898
0.365;-3.0972e-05;3.7942e-06;-8.8871e-05;9.5422e-06;0.038697;-0.021335;0.04555;-0.014294
0.37;-3.0873e-05;3.502e-06;-8.7537e-05;1.2311e-05;0.041137;-0.0059405;0.038007;-0.026399
0.375;-2.9764e-05;3.2585e-06;-8.5251e-05;1.4306e-05;0.039689;0.0098396;0.038217;-0.035593
0.38;-2.7716e-05;3.3911e-06;-8.1919e-05;1.5373e-05;0.035506;0.02029;0.045358;-0.038632
0.385;-2.4863e-05;4.0377e-06;-7.732e-05;1.5525e-05;0.028796;0.020889;0.056002;-0.034569
0.39;-2.1409e-05;5.0776e-06;-7.1199e-05;1.4932e-05;0.019349;0.010632;0.065738;-0.025091
0.395;-1.7612e-05;6.1624e-06;-6.3371e-05;1.3851e-05;0.0080858;-0.0070174;0.070932;-0.01397
0.4;-1.375e-05;6.8412e-06;-5.3786e-05;1.2526e-05;-0.0029153;-0.025475;0.069626;-0.005456
0.405;-1.0069e-05;6.7291e-06;-4.2562e-05;1.1102e-05;-0.011541;-0.037839;0.061481;-0.0025324
0.41;-6.7317e-06;5.6452e-06;-2.9976e-05;9.566e-06;-0.015977;-0.039964;0.047525;-0.006324
0.415;-3.7793e-06;3.6732e-06;-1.643e-05;7.759e-06;-0.014867;-0.031135;0.029321;-0.015359
0.42;-1.1166e-06;1.1404e-06;-2.4155e-06;5.4401e-06;-0.0083246;-0.013764;0.0081837;-0.025584
0.425;1.4629e-06;-1.4784e-06;1.1522e-05;2.4003e-06;0.0016523;0.0068805;-0.014357;-0.032128
0.43;4.2093e-06;-3.6989e-06;2.4828e-05;-1.4212e-06;0.011706;0.025009;-0.036174;-0.030456
0.435;7.3239e-06;-5.159e-06;3.6991e-05;-5.8536e-06;0.017776;0.035868;-0.055297;-0.018461
0.44;1.0874e-05;-5.7159e-06;4.7593e-05;-1.049e-05;0.017091;0.03644;-0.069557;0.0020923
0.445;1.4746e-05;-5.4853e-06;5.6361e-05;-1.4768e-05;0.0087063;0.026603;-0.077292;0.026607
0.45;1.865e-05;-4.804e-06;6.3189e-05;-1.81e-05;-0.0060806;0.0094902;-0.077838;0.049034
0.455;2.2186e-05;-4.1189e-06;6.8155e-05;-2.0029e-05;-0.023366;-0.0091992;-0.071276;0.063306
0.46;2.4946e-05;-3.8423e-06;7.1484e-05;-2.0359e-05;-0.03876;-0.023504;-0.059626;0.064665
0.465;2.6616e-05;-4.2178e-06;7.3489e-05;-1.923e-05;-0.048512;-0.02873;-0.04632;0.052141
0.47;2.7035e-05;-5.2319e-06;7.4457e-05;-1.7077e-05;-0.051512;-0.022415;-0.036584;0.029845
0.475;2.6201e-05;-6.6018e-06;7.4519e-05;-1.4496e-05;-0.048793;-0.0060867;-0.035801;0.0043538
0.48;2.4253e-05;-7.8619e-06;7.3572e-05;-1.2085e-05;-0.040376;0.014855;-0.044944;-0.017991
0.485;2.1472e-05;-8.5208e-06;7.1307e-05;-1.0299e-05;-0.026271;0.03327;-0.060425;-0.032062
0.49;1.8261e-05;-8.2308e-06;6.7338e-05;-9.3472e-06;-0.0081455;0.042699;-0.075963;-0.034722
0.495;1.5076e-05;-6.9104e-06;6.1357e-05;-9.1484e-06;0.010184;0.039803;-0.084995;-0.025567
0.5;1.2316e-05;-4.7696e-06;5.3284e-05;-9.3548e-06;0.023927;0.025869;-0.082507;-0.0069003
0.505;1.0216e-05;-2.2298e-06;4.3351e-05;-9.4343e-06;0.028883;0.0060737;-0.066278;0.017046
0.51;8.7632e-06;2.245e-07;3.2113e-05;-8.7903e-06;0.022959;-0.012933;-0.038174;0.040846
0.515;7.7036e-06;2.1957e-06;2.0359e-05;-6.9071e-06;0.0085248;-0.025754;-0.0032012;0.058328
0.52;6.6463e-06;3.4816e-06;8.9645e-06;-3.4901e-06;-0.008335;-0.029127;0.032029;0.064447
0.525;5.2184e-06;4.126e-06;-1.2712e-06;1.4483e-06;-0.021346;-0.022233;0.060707;0.057331
0.53;3.1886e-06;4.4012e-06;-9.7826e-06;7.5849e-06;-0.026852;-0.0073457;0.077313;0.038572
0.535;5.2504e-07;4.7209e-06;-1.6337e-05;1.4363e-05;-0.023889;0.010906;0.079308;0.012796
0.54;-2.6115e-06;5.5048e-06;-2.1051e-05;2.1121e-05;-0.013977;0.026254;0.067993;-0.014474
0.545;-5.9261e-06;7.0255e-06;-2.4311e-05;2.722e-05;-0.00028349;0.032744;0.048358;-0.038185
0.55;-9.0611e-06;9.2969e-06;-2.6616e-05;3.2168e-05;0.014648;0.027379;0.028058;-0.053985
0.555;-1.1647e-05;1.2045e-05;-2.8395e-05;3.5695e-05;0.029284;0.010769;0.01392;-0.059802
0.56;-1.3338e-05;1.4767e-05;-2.9881e-05;3.7771e-05;0.042349;-0.012759;0.0095461;-0.056257
0.565;-1.3855e-05;1.6879e-05;-3.1059e-05;3.8569e-05;0.051512;-0.036094;0.014957;-0.046023
0.57;-1.3063e-05;1.7894e-05;-3.1711e-05;3.8375e-05;0.053315;-0.051729;0.027196;-0.033281
0.575;-1.104e-05;1.7582e-05;-3.15e-05;3.7483e-05;0.045222;-0.054485;0.041733;-0.022578
0.58;-8.11e-06;1.6045e-05;-3.0096e-05;3.6091e-05;0.027394;-0.043559;0.053811;-0.017465
0.585;-4.7905e-06;1.3679e-05;-2.7261e-05;3.424e-05;0.003767;-0.022871;0.060643;-0.019131
0.59;-1.6618e-06;1.1037e-05;-2.2894e-05;3.1831e-05;-0.019058;0.00084082;0.062031;-0.025557
0.595;8.0152e-07;8.6665e-06;-1.7013e-05;2.8702e-05;-0.034217;0.020892;0.058984;-0.03199
0.6;2.3796e-06;6.959e-06;-9.7399e-06;2.476e-05;-0.036679;0.032215;0.052486;-0.033062
0.605;3.1752e-06;6.0574e-06;-1.2822e-06;2.0093e-05;-0.025978;0.032311;0.042283;-0.025055
0.61;3.566e-06;5.8311e-06;8.0512e-06;1.5016e-05;-0.0064343;0.021761;0.027797;-0.0078319
0.615;4.062e-06;5.928e-06;1.7847e-05;1.0022e-05;0.014851;0.0041203;0.0091987;0.014549
0.62;5.1206e-06;5.8918e-06;2.7593e-05;5.6541e-06;0.030207;-0.014772;-0.013123;0.035535
0.625;6.9964e-06;5.3144e-06;3.6715e-05;2.3382e-06;0.035217;-0.028566;-0.036857;0.048668
0.63;9.6887e-06;3.9808e-06;4.4665e-05;2.578e-07;0.030157;-0.031988;-0.056883;0.050231
0.635;1.2984e-05;1.9622e-06;5.1062e-05;-6.9427e-07;0.018078;-0.022874;-0.067448;0.040094
0.64;1.6534e-05;-3.9172e-07;5.5799e-05;-8.8364e-07;0.0023503;-0.0039972;-0.065411;0.020959
0.645;1.9933e-05;-2.5704e-06;5.9069e-05;-8.3258e-07;-0.014382;0.01802;-0.05198;-0.0017206
0.65;2.2779e-05;-4.0769e-06;6.1289e-05;-1.0591e-06;-0.029952;0.035789;-0.03211;-0.020516
0.655;2.4712e-05;-4.5886e-06;6.2936e-05;-1.8999e-06;-0.043078;0.043851;-0.013648;-0.028695
0.66;2.5464e-05;-4.0491e-06;6.4366e-05;-3.381e-06;-0.051402;0.040307;-0.0036507;-0.022607
0.665;2.4932e-05;-2.674e-06;6.5679e-05;-5.188e-06;-0.051402;0.02658;-0.0056654;-0.0035234
0.67;2.3232e-05;-8.9333e-07;6.6665e-05;-6.7704e-06;-0.042123;0.0058967;-0.020439;0.021485
0.675;2.0688e-05;7.5593e-07;6.684e-05;-7.5472e-06;-0.025348;-0.016416;-0.044384;0.043002
0.68;1.7763e-05;1.7877e-06;6.5583e-05;-7.1129e-06;-0.0051819;-0.033023;-0.070166;0.053944
0.685;1.4921e-05;1.9321e-06;6.2318e-05;-5.3693e-06;0.011872;-0.038044;-0.090527;0.050877
0.69;1.2478e-05;1.2276e-06;5.6673e-05;-2.565e-06;0.020046;-0.029927;-0.099962;0.034046
0.695;1.0506e-05;1.0299e-08;4.8587e-05;7.6718e-07;0.017751;-0.011141;-0.095402;0.0082131
0.7;8.8542e-06;-1.1921e-06;3.8345e-05;3.9661e-06;0.0078824;0.012324;-0.077071;-0.018886
0.705;7.2505e-06;-1.8426e-06;2.6538e-05;6.4282e-06;-0.0040434;0.031865;-0.048262;-0.040102
0.71;5.4361e-06;-1.5877e-06;1.3946e-05;7.7652e-06;-0.012834;0.040632;-0.014505;-0.049964
0.715;3.2483e-06;-3.7615e-07;1.3817e-06;7.9031e-06;-0.017064;0.035967;0.016764;-0.046047
0.72;6.1925e-07;1.5192e-06;-1.0484e-05;7.084e-06;-0.018249;0.0188;0.039143;-0.030558
0.725;-2.4609e-06;3.5721e-06;-2.1235e-05;5.7676e-06;-0.017845;-0.0061797;0.050125;-0.0092343
0.73;-5.9672e-06;5.1531e-06;-3.0727e-05;4.4645e-06;-0.016248;-0.031579;0.050622;0.010313
0.735;-9.8234e-06;5.7249e-06;-3.9026e-05;3.5589e-06;-0.011762;-0.04921;0.04484;0.021546
0.74;-1.3849e-05;5.0188e-06;-4.6284e-05;3.1863e-06;-0.0018572;-0.053107;0.038421;0.021144
0.745;-1.7722e-05;3.1224e-06;-5.262e-05;3.1878e-06;0.0141;-0.042191;0.035347;0.0088532
0.75;-2.1006e-05;4.5158e-07;-5.8058e-05;3.1502e-06;0.032965;-0.019803;0.036449;-0.011952
0.755;-2.3271e-05;-2.3768e-06;-6.2536e-05;2.527e-06;0.048609;0.0071851;0.040331;-0.034899
0.76;-2.4241e-05;-4.7414e-06;-6.5947e-05;8.0896e-07;0.05505;0.029963;0.045082;-0.052731
0.765;-2.3909e-05;-6.2131e-06;-6.8185e-05;-2.3037e-06;0.049181;0.041537;0.048744;-0.058911
0.77;-2.2546e-05;-6.6776e-06;-6.9173e-05;-6.7775e-06;0.033321;0.039105;0.051235;-0.050053
0.775;-2.0596e-05;-6.358e-06;-6.8843e-05;-1.2223e-05;0.013641;0.023682;0.054195;-0.027784
0.78;-1.8517e-05;-5.7403e-06;-6.7101e-05;-1.7984e-05;-0.0033054;0.00019488;0.058758;0.0025788
0.785;-1.6638e-05;-5.4074e-06;-6.3823e-05;-2.3288e-05;-0.012823;-0.022996;0.064182;0.033977
0.79;-1.5094e-05;-5.8274e-06;-5.89e-05;-2.7435e-05;-0.013922;-0.037291;0.067358;0.058612
0.795;-1.3833e-05;-7.1764e-06;-5.2326e-05;-2.9969e-05;-0.0088232;-0.037119;0.064778;0.070528
0.8;-1.269e-05;-9.2626e-06;-4.4258e-05;-3.0776e-05;-0.00056415;-0.021928;0.054833;0.067672
0.805;-1.144e-05;-1.1574e-05;-3.5021e-05;-3.0084e-05;0.0090482;0.0038567;0.038648;0.052302
0.81;-9.8431e-06;-1.3424e-05;-2.5062e-05;-2.835e-05;0.018783;0.033083;0.01919;0.031106
0.815;-7.6718e-06;-1.4146e-05;-1.4851e-05;-2.6067e-05;0.027151;0.057179;0.00086583;0.012805
0.82;-4.7589e-06;-1.3305e-05;-4.7737e-06;-2.357e-05;0.032189;0.067987;-0.011534;0.0041738
0.825;-1.0518e-06;-1.0854e-05;4.9675e-06;-2.0929e-05;0.031389;0.0609;-0.015415;0.0073732
0.83;3.3323e-06;-7.1757e-06;1.4369e-05;-1.7946e-05;0.022804;0.037297;-0.011836;0.019918
0.835;8.083e-06;-2.9751e-06;2.3561e-05;-1.4256e-05;0.0065728;0.0045485;-0.0048624;0.036595
0.84;1.2741e-05;9.478e-07;3.2698e-05;-9.4764e-06;-0.013968;-0.026792;0.00048012;0.050614
0.845;1.6807e-05;3.9499e-06;4.1836e-05;-3.3805e-06;-0.033443;-0.046949;-0.00040207;0.054763
0.85;1.9882e-05;5.7302e-06;5.0849e-05;3.9412e-06;-0.0459;-0.05087;-0.0095594;0.043391
0.855;2.1788e-05;6.3836e-06;5.9418e-05;1.1999e-05;-0.047583;-0.039367;-0.025919;0.01559
0.86;2.2613e-05;6.3278e-06;6.7084e-05;1.9963e-05;-0.039063;-0.017403;-0.04634;-0.023091
0.865;2.2647e-05;6.1547e-06;7.3344e-05;2.6862e-05;-0.024141;0.0080179;-0.06607;-0.062098
0.87;2.2273e-05;6.4454e-06;7.7768e-05;3.1864e-05;-0.0085454;0.029128;-0.080903;-0.089801
0.875;2.1825e-05;7.5738e-06;8.0076e-05;3.4509e-05;0.0026508;0.037956;-0.088407;-0.098797
0.88;2.1498e-05;9.5463e-06;8.018e-05;3.482e-05;0.0071261;0.02967;-0.087956;-0.088005
0.885;2.1326e-05;1.1962e-05;7.8173e-05;3.3255e-05;0.0052446;0.0058821;-0.080944;-0.062148
0.89;2.12e-05;1.413e-05;7.427e-05;3.0537e-05;-0.0015294;-0.025728;-0.070737;-0.030132
0.895;2.091e-05;1.5301e-05;6.8719e-05;2.7421e-05;-0.011551;-0.054074;-0.061085;-0.0016926
0.9;2.0188e-05;1.4933e-05;6.1728e-05;2.4472e-05;-0.023036;-0.069082;-0.054089;0.015198
0.905;1.8751e-05;1.2887e-05;5.3438e-05;2.1916e-05;-0.034204;-0.065286;-0.049875;0.01628
0.91;1.6357e-05;9.4838e-06;4.3942e-05;1.96e-05;-0.042318;-0.043401;-0.046566;0.0029684
0.915;1.2884e-05;5.4143e-06;3.3345e-05;1.7099e-05;-0.044061;-0.0099202;-0.041591;-0.017758
0.92;8.3972e-06;1.5288e-06;2.1811e-05;1.3915e-05;-0.037062;0.024661;-0.03332;-0.036833
0.925;3.1737e-06;-1.4334e-06;9.5812e-06;9.688e-06;-0.021936;0.049273;-0.022342;-0.046739
0.93;-2.3567e-06;-3.0767e-06;-3.0672e-06;4.3357e-06;-0.0026167;0.056332;-0.011169;-0.043327
0.935;-7.72e-06;-3.4715e-06;-1.588e-05;-1.8966e-06;0.015992;0.043655;-0.001934;-0.027139
0.94;-1.2517e-05;-3.1227e-06;-2.8662e-05;-8.5025e-06;0.02933;0.01589;0.0043115;-0.0027708
0.945;-1.6514e-05;-2.7785e-06;-4.1286e-05;-1.4851e-05;0.034759;-0.016265;0.0084696;0.023382
0.95;-1.9669e-05;-3.1423e-06;-5.3632e-05;-2.0345e-05;0.032578;-0.040435;0.013683;0.044973
0.955;-2.2099e-05;-4.604e-06;-6.5512e-05;-2.4559e-05;0.025464;-0.047494;0.023537;0.057514
0.96;-2.3993e-05;-7.0922e-06;-7.6594e-05;-2.7313e-05;0.01742;-0.034731;0.040283;0.059306
0.965;-2.5521e-05;-1.0098e-05;-8.6381e-05;-2.8685e-05;0.01183;-0.0066994;0.063385;0.051357
0.97;-2.6776e-05;-1.2849e-05;-9.4258e-05;-2.8945e-05;0.0099908;0.027005;0.089284;0.03753
0.975;-2.7771e-05;-1.4565e-05;-9.962e-05;-2.8434e-05;0.010806;0.055869;0.112;0.024186
0.98;-2.8483e-05;-1.4696e-05;-0.00010203;-2.7408e-05;0.011846;0.071015;0.12457;0.017014
0.985;-2.8903e-05;-1.31e-05;-0.00010135;-2.5942e-05;0.011524;0.067277;0.12205;0.018077
0.99;-2.9039e-05;-1.0095e-05;-9.7834e-05;-2.3927e-05;0.011198;0.045475;0.10515;0.025858
0.995;-2.8861e-05;-6.3643e-06;-9.2006e-05;-2.1131e-05;0.013865;0.012665;0.079841;0.036658
1.0;-2.8251e-05;-2.7218e-06;-8.4514e-05;-1.7296e-05;0.020721;-0.019768;0.053312;0.046421
1.005;-2.6993e-05;1.5656e-07;-7.597e-05;-1.224e-05;0.031055;-0.041434;0.030838;0.051286
1.01;-2.4848e-05;1.9627e-06;-6.6799e-05;-5.9528e-06;0.039944;-0.044456;0.01916;0.047235
1.015;-2.1659e-05;2.8321e-06;-5.7164e-05;1.3303e-06;0.043616;-0.030542;0.018011;0.032523
1.02;-1.7433e-05;3.236e-06;-4.7011e-05;9.1346e-06;0.039426;-0.0067456;0.023383;0.0092032
1.025;-1.2374e-05;3.7879e-06;-3.6177e-05;1.6834e-05;0.027172;0.018608;0.031121;-0.017545
1.03;-6.8395e-06;5.0281e-06;-2.449e-05;2.3799e-05;0.010925;0.036505;0.037097;-0.041274
1.035;-1.221e-06;7.2353e-06;-1.1852e-05;2.9552e-05;-0.0042322;0.040927;0.038962;-0.055761
1.04;4.1602e-06;1.0334e-05;1.7217e-06;3.3894e-05;-0.014782;0.030438;0.03598;-0.057207
1.045;9.1044e-06;1.3909e-05;1.6093e-05;3.6938e-05;-0.020202;0.0077531;0.027803;-0.046682
1.05;1.3524e-05;1.7322e-05;3.0996e-05;3.9032e-05;-0.021753;-0.020648;0.014855;-0.029268
1.055;1.7415e-05;1.9899e-05;4.6075e-05;4.0611e-05;-0.020584;-0.046343;-0.00086524;-0.011979
1.06;2.0833e-05;2.1122e-05;6.093e-05;4.2014e-05;-0.017278;-0.062034;-0.017014;-0.0020299
1.065;2.3886e-05;2.0777e-05;7.5171e-05;4.3335e-05;-0.011896;-0.063477;-0.032158;-0.0044867
1.07;2.6723e-05;1.901e-05;8.8427e-05;4.4349e-05;-0.0053954;-0.050315;-0.046607;-0.01992
1.075;2.9488e-05;1.6285e-05;0.00010033;4.4566e-05;-0.00036543;-0.026387;-0.061743;-0.043892
1.08;3.2252e-05;1.3245e-05;0.00011048;4.3378e-05;0.00034043;0.0011766;-0.078106;-0.068479
1.085;3.4963e-05;1.0518e-05;0.00011848;4.0272e-05;-0.0045692;0.023959;-0.09437;-0.08511
1.09;3.7442e-05;8.519e-06;0.00012395;3.5003e-05;-0.014011;0.034269;-0.10749;-0.087884
1.095;3.9438e-05;7.2969e-06;0.00012667;2.7699e-05;-0.024573;0.028009;-0.11315;-0.075091
1.1;4.0716e-05;6.5199e-06;0.00012662;1.8847e-05;-0.03289;0.0076497;-0.10841;-0.048728
1.105;4.1108e-05;5.6152e-06;0.00012403;9.2156e-06;-0.037987;-0.017852;-0.094589;-0.013731
1.11;4.052e-05;4.0147e-06;0.00011931;-3.1326e-07;-0.040515;-0.037857;-0.076356;0.021984
1.115;3.89e-05;1.3747e-06;0.00011288;-8.9589e-06;-0.041973;-0.045386;-0.059992;0.048734
1.12;3.6213e-05;-2.3164e-06;0.00010506;-1.626e-05;-0.043408;-0.038769;-0.051004;0.058907
1.125;3.2433e-05;-6.7469e-06;9.5953e-05;-2.2189e-05;-0.043987;-0.020431;-0.051876;0.050966
1.13;2.7587e-05;-1.137e-05;8.543e-05;-2.7098e-05;-0.041357;0.0049821;-0.061567;0.030739
1.135;2.1809e-05;-1.5539e-05;7.3188e-05;-3.1516e-05;-0.033265;0.031368;-0.075867;0.0084271
1.14;1.5374e-05;-1.8659e-05;5.8894e-05;-3.5896e-05;-0.019314;0.052574;-0.088438;-0.0053859
1.145;8.6756e-06;-2.033e-05;4.2333e-05;-4.0389e-05;-0.0017389;0.06348;-0.092919;-0.0037518
