T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.425;5.3259e-07;-9.2813e-07;3.0177e-07;-5.3357e-06;-0.00272;-0.004638;0.0059658;0.00038534
0.43;3.0102e-07;-1.2403e-06;7.0051e-07;-5.5117e-06;0.0003996;-0.0053307;0.0040785;-0.004051
0.435;9.3281e-08;-1.6575e-06;1.1524e-06;-5.8197e-06;0.0015224;-0.0030901;0.00018069;-0.0065201
0.44;-8.3417e-08;-2.0961e-06;1.5618e-06;-6.2851e-06;0.00096492;0.0013709;-0.0035873;-0.0060836
0.445;-2.3282e-07;-2.4444e-06;1.8599e-06;-6.8689e-06;0.0012094;0.0058648;-0.0053258;-0.0034008
0.45;-3.2396e-07;-2.607e-06;2.0254e-06;-7.4891e-06;0.0034413;0.0089902;-0.0052899;0.0004819
0.455;-2.9344e-07;-2.5367e-06;2.0691e-06;-8.0575e-06;0.0062929;0.0096559;-0.0044558;0.0036731
0.46;-9.4884e-08;-2.2496e-06;2.0203e-06;-8.5155e-06;0.0071653;0.0077058;-0.0029523;0.0051668
0.465;2.5193e-07;-1.8164e-06;1.9272e-06;-8.8379e-06;0.0047128;0.0039853;-0.0005888;0.0056818
0.47;6.6076e-07;-1.3423e-06;1.8534e-06;-9.0126e-06;0.00025378;-0.00070635;0.0021255;0.0061422
0.475;1.0316e-06;-9.4115e-07;1.8598e-06;-9.02e-06;-0.003307;-0.0051327;0.0042949;0.0072315
0.48;1.3086e-06;-6.9711e-07;1.9896e-06;-8.8209e-06;-0.0042074;-0.0074539;0.0055847;0.0092792
0.485;1.4886e-06;-6.2793e-07;2.2673e-06;-8.3585e-06;-0.0035617;-0.0065517;0.006249;0.011788
0.49;1.5809e-06;-6.8694e-07;2.7093e-06;-7.5865e-06;-0.0034484;-0.0037082;0.0068921;0.012988
0.495;1.5753e-06;-8.0926e-07;3.3286e-06;-6.5122e-06;-0.0043705;-0.0013494;0.0073;0.011218
0.5;1.4512e-06;-9.5243e-07;4.1116e-06;-5.2142e-06;-0.0051218;-0.00031243;0.0058052;0.0066924
0.505;1.2116e-06;-1.1015e-06;4.9817e-06;-3.8267e-06;-0.0041322;-0.00015467;0.0011808;0.00046647
0.51;9.0236e-07;-1.2553e-06;5.7955e-06;-2.5136e-06;-0.0014397;-0.00022885;-0.0056802;-0.0064156
0.515;5.9411e-07;-1.4114e-06;6.3899e-06;-1.4382e-06;0.0015194;4.6693e-05;-0.011876;-0.012607
0.52;3.5148e-07;-1.5508e-06;6.6557e-06;-7.2474e-07;0.0037346;0.0012803;-0.014437;-0.016361
0.525;2.2119e-07;-1.6228e-06;6.5837e-06;-4.1495e-07;0.0052554;0.0041069;-0.012612;-0.015957
0.53;2.3748e-07;-1.5416e-06;6.2513e-06;-4.4301e-07;0.0064715;0.0081404;-0.0082225;-0.011093
0.535;4.2117e-07;-1.2173e-06;5.7643e-06;-6.5468e-07;0.0069271;0.011321;-0.0041366;-0.0036042
0.54;7.5975e-07;-6.1391e-07;5.199e-06;-8.6593e-07;0.0054752;0.011028;-0.0021193;0.0036456
0.545;1.1867e-06;2.0053e-07;4.5856e-06;-9.2851e-07;0.0016088;0.0058822;-0.0017251;0.0082643
0.55;1.5921e-06;1.0525e-06;3.9419e-06;-7.6911e-07;-0.0033372;-0.0028637;-0.00070062;0.0095116
0.555;1.8674e-06;1.7224e-06;3.3221e-06;-3.8787e-07;-0.0070775;-0.011716;0.0025897;0.0082453
0.56;1.9479e-06;2.0298e-06;2.8215e-06;1.6557e-07;-0.0085148;-0.017308;0.0069504;0.0055365
0.565;1.8222e-06;1.9035e-06;2.5283e-06;8.2487e-07;-0.0080012;-0.017409;0.00966;0.002927
0.57;1.5138e-06;1.4117e-06;2.4648e-06;1.5462e-06;-0.0066097;-0.011868;0.0087329;0.0020216
0.575;1.0597e-06;7.2885e-07;2.5612e-06;2.3237e-06;-0.005046;-0.0034161;0.0040758;0.0024763
0.58;5.0526e-07;5.6726e-08;2.6784e-06;3.1583e-06;-0.002982;0.0042831;-0.0024;0.0020913
0.585;-8.8581e-08;-4.4595e-07;2.6626e-06;4.0074e-06;-0.00017702;0.009288;-0.0082582;-0.0009075
0.59;-6.4857e-07;-6.8715e-07;2.3946e-06;4.7681e-06;0.0028851;0.011642;-0.011924;-0.006164
0.595;-1.1e-06;-6.4174e-07;1.8179e-06;5.3009e-06;0.0058029;0.011301;-0.012792;-0.01206
0.6;-1.3742e-06;-3.5013e-07;9.4303e-07;5.4816e-06;0.0083727;0.0084053;-0.011072;-0.016126
0.605;-1.4208e-06;1.0281e-07;-1.6741e-07;5.2658e-06;0.0098451;0.0045029;-0.0077778;-0.015618
0.61;-1.2298e-06;6.3094e-07;-1.4264e-06;4.7343e-06;0.0091828;0.0015036;-0.0041098;-0.0096723
0.615;-8.4839e-07;1.1807e-06;-2.7435e-06;4.0803e-06;0.0060527;0.00022195;-0.00052863;-0.00013083
0.62;-3.7556e-07;1.7286e-06;-4.0239e-06;3.5404e-06;0.0012697;-0.00037442;0.0034534;0.0092582
0.625;6.6188e-08;2.2493e-06;-5.1585e-06;3.3078e-06;-0.0037576;-0.0017962;0.0082076;0.015353
0.63;3.5924e-07;2.6859e-06;-6.0345e-06;3.4771e-06;-0.0081423;-0.0049254;0.012486;0.016827
0.635;4.0677e-07;2.9363e-06;-6.5797e-06;4.0235e-06;-0.011505;-0.0099522;0.013993;0.013359
0.64;1.4778e-07;2.876e-06;-6.8031e-06;4.8166e-06;-0.013028;-0.014915;0.011773;0.00639
0.645;-4.1681e-07;2.4314e-06;-6.7895e-06;5.6814e-06;-0.011438;-0.015861;0.007193;-0.00066007
0.65;-1.204e-06;1.6535e-06;-6.6577e-06;6.4695e-06;-0.0063847;-0.010833;0.0022667;-0.0054899
0.655;-2.0647e-06;7.1906e-07;-6.524e-06;7.0848e-06;0.00049108;-0.0016987;-0.0021294;-0.0083443
0.66;-2.8348e-06;-1.2925e-07;-6.4888e-06;7.4762e-06;0.0067783;0.0085862;-0.0057476;-0.0095698
0.665;-3.3781e-06;-6.5894e-07;-6.6249e-06;7.6294e-06;0.01136;0.016919;-0.0079632;-0.0094947
0.67;-3.6047e-06;-7.2006e-07;-6.9679e-06;7.5527e-06;0.013998;0.020595;-0.0086003;-0.0088988
0.675;-3.4797e-06;-2.8808e-07;-7.5187e-06;7.2673e-06;0.014134;0.01888;-0.008027;-0.0078027
0.68;-3.0387e-06;5.2856e-07;-8.2453e-06;6.8026e-06;0.011171;0.011918;-0.0060479;-0.0065417
0.685;-2.3884e-06;1.5083e-06;-9.0734e-06;6.1873e-06;0.0055787;0.001145;-0.0020762;-0.0054976
0.69;-1.6734e-06;2.3838e-06;-9.8783e-06;5.4582e-06;-0.00040204;-0.0094979;0.0039183;-0.0036182
0.695;-1.0245e-06;2.939e-06;-1.0507e-05;4.684e-06;-0.0049034;-0.016149;0.010141;-3.9901e-06
0.7;-5.353e-07;3.0733e-06;-1.083e-05;3.9683e-06;-0.0078714;-0.017545;0.014378;0.0046884
0.705;-2.6539e-07;2.8049e-06;-1.0764e-05;3.4237e-06;-0.0096797;-0.014692;0.016779;0.0090038
0.71;-2.5151e-07;2.2335e-06;-1.0264e-05;3.1349e-06;-0.010805;-0.0095577;0.017908;0.01147
0.715;-5.0822e-07;1.4864e-06;-9.3326e-06;3.1178e-06;-0.010849;-0.0044949;0.016614;0.010289
0.72;-1.0001e-06;6.6817e-07;-8.0466e-06;3.2806e-06;-0.0079859;-0.0011781;0.011783;0.0041288
0.725;-1.6172e-06;-1.5267e-07;-6.5653e-06;3.4255e-06;-0.0020373;0.00096954;0.0038492;-0.0055451
0.73;-2.2054e-06;-9.1584e-07;-5.098e-06;3.3157e-06;0.0043473;0.0036374;-0.0049627;-0.014841
0.735;-2.6306e-06;-1.547e-06;-3.8354e-06;2.7636e-06;0.0087084;0.0069255;-0.011437;-0.020573
0.74;-2.8142e-06;-1.969e-06;-2.8913e-06;1.6886e-06;0.01063;0.0098058;-0.014058;-0.021283
0.745;-2.7219e-06;-2.1183e-06;-2.2944e-06;1.4115e-07;0.011445;0.012013;-0.013729;-0.016538
0.75;-2.3345e-06;-1.9511e-06;-2.0186e-06;-1.7073e-06;0.012158;0.013319;-0.011971;-0.0075627
0.755;-1.6548e-06;-1.458e-06;-2.0131e-06;-3.613e-06;0.011246;0.012754;-0.0096428;0.0029851
0.76;-7.5757e-07;-6.9087e-07;-2.2093e-06;-5.3253e-06;0.0061813;0.0091961;-0.0065053;0.01249
0.765;1.7382e-07;2.227e-07;-2.5185e-06;-6.636e-06;-0.0034286;0.0025304;-0.0025344;0.019663
0.77;8.872e-07;1.0932e-06;-2.8439e-06;-7.3952e-06;-0.014018;-0.005969;0.0012376;0.024458
0.775;1.1768e-06;1.709e-06;-3.107e-06;-7.5162e-06;-0.019919;-0.014416;0.0037533;0.026615
0.78;9.9529e-07;1.9006e-06;-3.2589e-06;-6.9731e-06;-0.017812;-0.019537;0.0051529;0.026518
0.785;4.7528e-07;1.6211e-06;-3.2635e-06;-5.7841e-06;-0.0092937;-0.018194;0.0066273;0.025165
0.79;-1.5725e-07;9.8e-07;-3.079e-06;-4.0024e-06;0.00030013;-0.01076;0.0084972;0.02226
0.795;-7.0599e-07;1.9905e-07;-2.6649e-06;-1.728e-06;0.0064271;-0.00043262;0.0098753;0.017168
0.8;-1.073e-06;-4.7471e-07;-2.0125e-06;8.866e-07;0.008129;0.0090197;0.0091985;0.010054
0.805;-1.2487e-06;-8.4596e-07;-1.1855e-06;3.6525e-06;0.0071868;0.015201;0.0047996;0.0020575
0.81;-1.2567e-06;-8.1271e-07;-3.3751e-07;6.3704e-06;0.0062255;0.017181;-0.0031122;-0.005903
0.815;-1.1101e-06;-3.8492e-07;3.2719e-07;8.8366e-06;0.0061354;0.014408;-0.011553;-0.01423
0.82;-8.1378e-07;3.2566e-07;6.543e-07;1.0848e-05;0.0058525;0.0082272;-0.015488;-0.022138
0.825;-3.8596e-07;1.1574e-06;6.5183e-07;1.2244e-05;0.0046678;0.001463;-0.010925;-0.027152
0.83;1.3415e-07;1.9637e-06;5.191e-07;1.2963e-05;0.002719;-0.0035159;0.00047919;-0.02703
0.835;6.9179e-07;2.659e-06;5.3543e-07;1.3084e-05;0.00028522;-0.0053749;0.011466;-0.020792
0.84;1.2221e-06;3.2232e-06;8.8455e-07;1.2815e-05;-0.0024681;-0.0051233;0.015205;-0.010475
0.845;1.6535e-06;3.66e-06;1.5578e-06;1.2411e-05;-0.0054495;-0.005057;0.010764;-0.00035086
0.85;1.9095e-06;3.9519e-06;2.4002e-06;1.2072e-05;-0.0085771;-0.0065369;0.0027704;0.0056423
0.855;1.9205e-06;4.043e-06;3.2449e-06;1.1872e-05;-0.011027;-0.0095065;-0.0026121;0.0054865
0.86;1.6615e-06;3.8566e-06;4.0342e-06;1.174e-05;-0.010603;-0.012709;-0.0018562;-1.5061e-05
0.865;1.1995e-06;3.3267e-06;4.8384e-06;1.1503e-05;-0.0056554;-0.014768;0.0030399;-0.0083654
0.87;6.98e-07;2.4337e-06;5.7544e-06;1.0953e-05;0.0024886;-0.014306;0.0059239;-0.016667
0.875;3.5043e-07;1.2433e-06;6.7705e-06;9.9214e-06;0.0098356;-0.0095031;0.0021335;-0.021917
0.88;2.844e-07;-6.8299e-08;7.7273e-06;8.3314e-06;0.012716;-0.00022072;-0.0068662;-0.022773
0.885;5.0549e-07;-1.2525e-06;8.4117e-06;6.1992e-06;0.010279;0.01042;-0.014949;-0.020604
0.89;9.1227e-07;-2.077e-06;8.697e-06;3.5951e-06;0.0045868;0.018373;-0.017014;-0.017153
0.895;1.3662e-06;-2.4171e-06;8.6091e-06;6.0646e-07;-0.00082558;0.020414;-0.012864;-0.01361
0.9;1.7644e-06;-2.3164e-06;8.2769e-06;-2.6928e-06;-0.0036478;0.014893;-0.0066875;-0.011228
0.905;2.0679e-06;-1.9849e-06;7.8297e-06;-6.2591e-06;-0.0039394;0.0035953;-0.0024915;-0.010133
0.91;2.2817e-06;-1.7139e-06;7.3459e-06;-1.0059e-05;-0.0032333;-0.0084512;-0.00042371;-0.008575
0.915;2.4161e-06;-1.7415e-06;6.8814e-06;-1.4011e-05;-0.0031192;-0.015464;0.0019474;-0.0035651
0.92;2.4644e-06;-2.1485e-06;6.5166e-06;-1.7928e-05;-0.0037575;-0.014929;0.0060281;0.0062562
0.925;2.408e-06;-2.852e-06;6.346e-06;-2.1531e-05;-0.0046287;-0.0088144;0.0095224;0.018887
0.93;2.2249e-06;-3.6748e-06;6.3979e-06;-2.4514e-05;-0.0054986;-0.00073599;0.008298;0.030727
0.935;1.9023e-06;-4.4352e-06;6.5724e-06;-2.664e-05;-0.0056718;0.0057519;0.0015483;0.037909
0.94;1.4571e-06;-5.0177e-06;6.6849e-06;-2.7816e-05;-0.0041466;0.0084977;-0.0065249;0.038127
0.945;9.5616e-07;-5.3976e-06;6.5904e-06;-2.8112e-05;-0.00032613;0.0077241;-0.010064;0.032272
0.95;5.1723e-07;-5.6196e-06;6.2857e-06;-2.7715e-05;0.0052813;0.0049121;-0.0067918;0.02316
0.955;2.7459e-07;-5.7577e-06;5.8925e-06;-2.6856e-05;0.010431;0.0018066;-0.00028676;0.013768
0.96;3.1286e-07;-5.8647e-06;5.539e-06;-2.5737e-05;0.012064;0.00065928;0.0034895;0.0070546
0.965;6.1415e-07;-5.9226e-06;5.2549e-06;-2.4464e-05;0.0090009;0.0032457;0.0020886;0.0052458
0.97;1.0707e-06;-5.833e-06;4.9793e-06;-2.3027e-05;0.0034241;0.0085546;-0.0014137;0.0078326
0.975;1.5491e-06;-5.469e-06;4.6546e-06;-2.1341e-05;-0.0016811;0.0134;-0.0025325;0.012081
0.98;1.94e-06;-4.7493e-06;4.2999e-06;-1.9311e-05;-0.0053289;0.015078;0.00012047;0.015496
0.985;2.1654e-06;-3.6895e-06;4.0041e-06;-1.6881e-05;-0.0079118;0.012156;0.0045829;0.016479
0.99;2.1741e-06;-2.4149e-06;3.8627e-06;-1.4061e-05;-0.0094342;0.0050457;0.0077762;0.014791
0.995;1.9498e-06;-1.1237e-06;3.9127e-06;-1.0908e-05;-0.0092118;-0.0037233;0.0075657;0.011767
1.0;1.5297e-06;-1.5601e-08;4.11e-06;-7.4961e-06;-0.0064678;-0.01093;0.004231;0.0089782
1.005;1.0145e-06;7.8702e-07;4.3593e-06;-3.8743e-06;-0.0011536;-0.01354;-7.8836e-05;0.0078011
1.01;5.2701e-07;1.2908e-06;4.5668e-06;-4.761e-08;0.003382;-0.0104;-0.0032745;0.0085856
1.015;1.4273e-07;1.6253e-06;4.6588e-06;4.0126e-06;0.0048932;-0.0031474;-0.0059595;0.010096
1.02;-1.3559e-07;1.9784e-06;4.5587e-06;8.3274e-06;0.0035968;0.0046266;-0.0093964;0.010275
1.025;-3.5286e-07;2.4986e-06;4.1704e-06;1.2855e-05;0.0012875;0.008783;-0.013665;0.0067984
1.03;-5.4734e-07;3.2203e-06;3.3973e-06;1.7452e-05;0.00052246;0.0073548;-0.017127;-0.0012937
1.035;-7.0859e-07;4.0489e-06;2.1925e-06;2.1866e-05;0.0021245;0.0012169;-0.017429;-0.013214
1.04;-7.8692e-07;4.811e-06;6.0181e-07;2.5786e-05;0.0045099;-0.0065281;-0.013468;-0.026418
1.045;-7.5022e-07;5.343e-06;-1.2424e-06;2.8912e-05;0.0047103;-0.011911;-0.0068201;-0.037039
1.05;-6.3753e-07;5.5638e-06;-3.1764e-06;3.1044e-05;0.0013864;-0.013;-0.00035377;-0.042612
1.055;-5.5222e-07;5.4994e-06;-5.0637e-06;3.2111e-05;-0.0035751;-0.0098347;0.0041024;-0.042543
1.06;-6.1145e-07;5.2695e-06;-6.8348e-06;3.2178e-05;-0.0079933;-0.0034243;0.005209;-0.037463
1.065;-9.0036e-07;5.0454e-06;-8.5018e-06;3.1409e-05;-0.010394;0.003892;0.0031364;-0.029471
1.07;-1.4426e-06;4.9733e-06;-1.0125e-05;2.9995e-05;-0.0098867;0.0082907;0.00033864;-0.022063
1.075;-2.1962e-06;5.0843e-06;-1.1753e-05;2.8075e-05;-0.0070382;0.0063972;-0.00067154;-0.018465
1.08;-3.0731e-06;5.2561e-06;-1.3378e-05;2.5685e-05;-0.0028262;-0.0015094;0.00083906;-0.019029
1.085;-3.9545e-06;5.2601e-06;-1.495e-05;2.2785e-05;0.0024638;-0.011916;0.0034312;-0.021881
1.09;-4.6916e-06;4.8646e-06;-1.641e-05;1.9306e-05;0.0090687;-0.020059;0.0054962;-0.024366
1.095;-5.12e-06;3.9505e-06;-1.7716e-05;1.523e-05;0.015641;-0.021469;0.0068813;-0.023417
1.1;-5.1247e-06;2.5818e-06;-1.8831e-05;1.0642e-05;0.018278;-0.014946;0.0083289;-0.017562
1.105;-4.7278e-06;9.754e-07;-1.9713e-05;5.7262e-06;0.013886;-0.0040714;0.010405;-0.0087166
1.11;-4.1076e-06;-6.0996e-07;-2.0305e-05;6.932e-07;0.0040041;0.0057677;0.012736;-0.00062069
