T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.12;-1.842e-07;-3.9763e-07;-1.7239e-06;-1.5041e-06;0.0038696;0.0019987;0.0078058;-0.00079782
0.125;-7.0357e-08;-4.1425e-07;-1.6804e-06;-1.6712e-06;-0.0003169;0.0011228;0.0065016;0.00081999
0.13;5.8968e-09;-3.9898e-07;-1.5095e-06;-1.7962e-06;-0.0027157;0.0014165;0.0036885;0.0025494
0.135;3.0881e-08;-3.3159e-07;-1.2591e-06;-1.8384e-06;-0.0013999;0.0027519;0.0026587;0.0040806
0.14;2.6008e-08;-2.0567e-07;-9.5411e-07;-1.7766e-06;-0.00097188;0.0019497;0.0017178;0.0042473
0.145;-2.3445e-08;-6.7773e-08;-6.3258e-07;-1.6179e-06;-0.0025887;-0.00098668;-0.00039073;0.003506
0.15;-1.2378e-07;1.7625e-08;-3.2488e-07;-1.3749e-06;-0.0015084;-0.0032226;-0.00073407;0.0032318
0.155;-1.9749e-07;1.9764e-08;1.1038e-09;-1.0571e-06;0.0036222;-0.0034485;0.0021819;0.0027523
0.16;-1.5529e-07;-4.2666e-08;3.9398e-07;-6.8562e-07;0.0056874;-0.0017263;0.0031956;0.001551
0.165;-2.4e-08;-1.1967e-07;8.111e-07;-2.9138e-07;0.0014675;0.00056198;-0.0012284;0.00026694
0.17;9.0769e-08;-1.7352e-07;1.1309e-06;8.2365e-08;-0.0028074;0.0013017;-0.0065711;-0.0018986
0.175;1.5284e-07;-1.8876e-07;1.2924e-06;3.917e-07;-0.0014434;0.0017816;-0.0061245;-0.0032662
0.18;2.1255e-07;-1.3324e-07;1.3555e-06;6.4009e-07;0.001267;0.0038701;-0.0017622;-0.0016263
0.185;2.8786e-07;9.4583e-09;1.4031e-06;8.5716e-07;5.7864e-06;0.0031338;0.00054887;-0.00086045
0.19;3.3278e-07;1.6696e-07;1.4591e-06;1.0163e-06;-0.0024432;-0.0019337;0.00012277;-0.0037591
0.195;3.2421e-07;2.5571e-07;1.5103e-06;1.0706e-06;-0.0018577;-0.0036052;-0.00050199;-0.0046503
0.2;2.9765e-07;3.0818e-07;1.5471e-06;1.0729e-06;0.00041909;0.00067994;-0.00064896;0.0004535
0.205;2.9039e-07;4.0904e-07;1.5668e-06;1.162e-06;0.001138;0.0032207;-0.00072505;0.0065103
0.21;2.9338e-07;5.3816e-07;1.5664e-06;1.4132e-06;-0.00030875;-0.00092439;-0.00088277;0.0064932
0.215;2.576e-07;5.7569e-07;1.5253e-06;1.7503e-06;-0.0027908;-0.0064154;-0.0023619;0.00040214
0.22;1.4626e-07;4.6298e-07;1.3965e-06;2.0293e-06;-0.0032718;-0.0056469;-0.0046535;-0.0050657
0.225;4.3726e-09;2.7298e-07;1.1596e-06;2.1652e-06;0.00080175;-0.00054331;-0.004021;-0.0064111
0.23;-5.9955e-08;1.071e-07;8.7147e-07;2.154e-06;0.0054159;0.0024944;-8.2878e-05;-0.005356
0.235;-1.4631e-08;1.2851e-08;5.9872e-07;2.0341e-06;0.0034031;0.0032405;0.0013378;-0.0033469
0.24;3.1274e-08;3.2721e-09;3.0968e-07;1.845e-06;-0.0033483;0.0035341;-0.0026145;-0.0021817
0.245;-1.2647e-08;7.0654e-08;-6.5875e-08;1.5853e-06;-0.0038951;0.0026323;-0.0043426;-0.0034457
0.25;-6.5961e-08;1.6921e-07;-4.8388e-07;1.2074e-06;0.0031187;-0.00012923;0.000912;-0.0060191
0.255;-1.6629e-08;2.3213e-07;-8.1957e-07;6.8045e-07;0.005151;-0.0027292;0.0057;-0.0059183
0.26;7.4466e-08;2.2539e-07;-1.0315e-06;6.9505e-08;-0.001774;-0.0028593;0.0042342;-0.00083108
0.265;6.554e-08;1.6595e-07;-1.1712e-06;-4.7979e-07;-0.0062719;-0.0013593;0.0015345;0.0057682
0.27;-4.2995e-08;9.2413e-08;-1.2545e-06;-8.4264e-07;-0.0017427;0.00023239;0.0029493;0.0091705
0.275;-1.3197e-07;2.17e-08;-1.2417e-06;-1.0056e-06;0.0033338;7.8349e-06;0.004752;0.0068524
0.28;-1.6562e-07;-8.1478e-08;-1.1474e-06;-1.0809e-06;0.0011346;-0.0025947;0.0018027;0.00017351
0.285;-2.1836e-07;-2.583e-07;-1.058e-06;-1.2138e-06;-0.0026769;-0.0033197;-0.002213;-0.0048014
0.29;-3.1929e-07;-4.7495e-07;-1.0228e-06;-1.4558e-06;-0.0012114;0.00011477;-0.0021417;-0.0039591
0.295;-3.9706e-07;-6.3772e-07;-1.0095e-06;-1.7475e-06;0.0030627;0.0042019;0.00037763;-2.038e-05
0.3;-3.8158e-07;-6.816e-07;-9.7851e-07;-2.0124e-06;0.0044225;0.0053301;0.0010639;0.0021793
0.305;-2.9017e-07;-6.0553e-07;-9.4503e-07;-2.2256e-06;0.0016693;0.0042703;-0.00085863;0.001963
0.31;-1.9085e-07;-4.4754e-07;-9.4648e-07;-2.3983e-06;-0.001048;0.0022882;-0.0019488;0.0012736
0.315;-1.1744e-07;-2.7494e-07;-9.78e-07;-2.5417e-06;-0.0010402;-0.0011106;-0.00046927;0.0010735
0.32;-6.1866e-08;-1.5642e-07;-1.0005e-06;-2.6326e-06;-0.00038218;-0.0032325;0.0012013;0.0031051
0.325;-2.6024e-08;-1.0656e-07;-9.9099e-07;-2.5895e-06;-0.0011869;-0.002275;0.00136;0.0076126
0.33;-2.8102e-08;-9.6552e-08;-9.5024e-07;-2.3268e-06;-0.001854;-0.00090672;0.0011409;0.0099767
0.335;-5.9908e-08;-1.0241e-07;-8.7189e-07;-1.8344e-06;-0.00053591;-0.00036033;0.0018614;0.0084104
0.34;-7.9968e-08;-1.118e-07;-7.321e-07;-1.1781e-06;0.0014776;7.7721e-05;0.0030534;0.0047156
0.345;-6.4047e-08;-1.2534e-07;-5.1698e-07;-4.6422e-07;0.0014168;-0.00040212;0.0029834;-0.00011108
0.35;-3.4022e-08;-1.5401e-07;-2.4697e-07;1.9676e-07;-0.00028537;-0.00081396;0.0014133;-0.0041275
0.355;-1.9414e-08;-1.7091e-07;3.4664e-08;7.5273e-07;-0.00095857;0.0017346;-0.00048472;-0.0042989
0.36;-1.9298e-08;-1.0166e-07;2.8338e-07;1.2324e-06;-0.00020563;0.0051642;-0.0021493;-0.0018068
0.365;-2.8218e-08;7.0229e-08;4.5656e-07;1.6546e-06;-0.00050528;0.0030878;-0.0038928;-0.0027636
0.37;-5.45e-08;2.3891e-07;5.262e-07;1.9411e-06;-0.00089094;-0.0033357;-0.0044009;-0.008078
0.375;-7.5229e-08;3.1556e-07;5.1782e-07;2.0103e-06;0.0013184;-0.0040798;-0.0018596;-0.0093469
0.38;-2.4154e-08;3.6076e-07;5.1891e-07;1.9294e-06;0.0044297;0.0015464;0.0026144;-0.002696
0.385;1.2599e-07;4.5762e-07;6.098e-07;1.86e-06;0.0035265;0.0026358;0.0045926;0.0036363
0.39;2.9032e-07;5.5094e-07;7.6879e-07;1.8735e-06;-0.0023701;-0.0028963;0.00088693;0.0030431
0.395;3.4495e-07;5.4163e-07;8.839e-07;1.9193e-06;-0.006435;-0.0053551;-0.0044053;-0.00046336
0.4;2.8292e-07;4.4205e-07;8.9603e-07;1.9325e-06;-0.0029416;-0.0018893;-0.0038756;-0.0021667
0.405;2.1855e-07;3.3466e-07;8.836e-07;1.8929e-06;0.002765;0.0012818;0.0018951;-0.0020529
0.41;2.1657e-07;2.6332e-07;9.5608e-07;1.8197e-06;0.0022701;0.001615;0.0049309;-0.00064757
0.415;2.1853e-07;2.1952e-07;1.1182e-06;1.7404e-06;-0.0019529;0.00059063;0.0022684;0.0001718
0.42;1.8114e-07;1.7893e-07;1.3018e-06;1.6424e-06;-0.0012372;-0.00033597;-0.00056817;-0.0016512
0.425;1.7517e-07;1.2127e-07;1.4792e-06;1.4508e-06;0.0037436;-0.00103;5.2118e-05;-0.0058275
0.43;2.5941e-07;3.6957e-08;1.6566e-06;1.0789e-06;0.0035208;-0.0011078;-3.3994e-05;-0.008621
0.435;3.4836e-07;-4.5165e-08;1.7864e-06;5.3636e-07;-0.0031216;0.0012665;-0.0037541;-0.0050626
0.44;3.1685e-07;-7.2778e-08;1.7902e-06;-4.6511e-08;-0.0065565;0.0031099;-0.0063457;0.0018322
0.445;1.8375e-07;-5.5364e-08;1.6676e-06;-5.5464e-07;-0.0016138;0.00051876;-0.0037942;0.0041853
0.45;7.4391e-08;-5.97e-08;1.4849e-06;-9.8599e-07;0.0035401;-0.0022747;-0.00099761;0.00197
0.455;3.1343e-08;-1.0832e-07;1.2541e-06;-1.3889e-06;0.0018045;-0.0012885;-0.0028264;0.00029051
0.46;4.0349e-09;-1.6251e-07;9.3681e-07;-1.7642e-06;-0.0005665;0.00084622;-0.0041159;0.0018996
0.465;-3.9048e-09;-1.945e-07;5.674e-07;-2.0472e-06;0.0020882;0.00094476;-8.0235e-05;0.0054817
0.47;4.7729e-08;-2.2672e-07;2.3401e-07;-2.1686e-06;0.0027131;-0.00095586;0.0029882;0.0074657
0.475;9.6624e-08;-2.9508e-07;-7.3795e-08;-2.1308e-06;-0.0029038;-0.0019482;-0.00090091;0.0052871
0.48;2.9065e-08;-3.9288e-07;-4.6511e-07;-2.018e-06;-0.0064487;-0.0004197;-0.0057979;0.00072666
0.485;-1.4338e-07;-4.6636e-07;-9.7408e-07;-1.9129e-06;-0.0019846;0.0023636;-0.0036615;-0.0013736
0.49;-2.8337e-07;-4.5816e-07;-1.485e-06;-1.8145e-06;0.0045914;0.0041805;0.0034967;0.00081449
0.495;-3.1684e-07;-3.7109e-07;-1.8643e-06;-1.663e-06;0.0039833;0.0021544;0.0070695;0.0034481
0.5;-3.1448e-07;-2.7633e-07;-2.0976e-06;-1.4407e-06;-0.0011145;-0.0015424;0.0046309;0.002242
0.505;-3.4513e-07;-2.2091e-07;-2.2495e-06;-1.1999e-06;-0.001567;-0.0016327;0.0018687;-0.00076039
0.51;-3.6937e-07;-1.678e-07;-2.3575e-06;-9.8093e-07;0.0020722;0.00144;0.0016383;-0.0010145
0.515;-3.3294e-07;-6.7911e-08;-2.4174e-06;-7.5432e-07;0.0028114;0.0023263;0.002201;0.0016181
0.52;-2.7391e-07;5.6357e-08;-2.4225e-06;-4.5774e-07;-0.0009856;-0.00036202;0.0021956;0.0039885
0.525;-2.8267e-07;1.365e-07;-2.3817e-06;-7.0617e-08;-0.0044524;-0.0031765;0.0014716;0.003275
0.53;-3.7736e-07;1.3256e-07;-2.3063e-06;3.4747e-07;-0.0024574;-0.0035645;0.0012937;-0.00078333
0.535;-4.5986e-07;6.7633e-08;-2.1822e-06;6.9817e-07;0.0034235;-0.0013271;0.002602;-0.0046194
0.54;-4.2443e-07;5.1573e-09;-1.9757e-06;9.3107e-07;0.006044;0.0015263;0.0039849;-0.0048272
0.545;-2.8439e-07;-1.2594e-08;-1.6761e-06;1.0681e-06;0.0023554;0.0020689;0.0034772;-0.0028486
0.55;-1.4772e-07;6.8916e-09;-1.3184e-06;1.1472e-06;-0.002634;0.00091259;0.0011776;-0.0017681
0.555;-8.8271e-08;5.3603e-08;-9.5721e-07;1.1866e-06;-0.0035715;0.0012513;-0.00090117;-0.0014128
0.56;-8.3909e-08;1.4903e-07;-6.2571e-07;1.1955e-06;-0.00084769;0.0026468;-0.0014841;-0.0010274
0.565;-6.9391e-08;2.8499e-07;-3.1942e-07;1.1694e-06;0.00167;0.00062387;-0.00054092;-0.0017653
0.57;-1.1413e-08;3.8145e-07;-2.3965e-09;1.0892e-06;0.0018199;-0.0037836;0.0013969;-0.0025651
0.575;7.028e-08;3.7916e-07;3.6011e-07;9.7392e-07;8.4279e-05;-0.0041496;0.0022526;-0.00026543
0.58;1.4092e-07;3.2326e-07;7.676e-07;9.0671e-07;-0.00097911;-0.00015328;0.0013539;0.0041094
0.585;2.0637e-07;2.8774e-07;1.1988e-06;9.5706e-07;0.00054944;0.0018096;0.00053482;0.0053238
0.59;3.0006e-07;2.5942e-07;1.6329e-06;1.0813e-06;0.0017225;-0.0012096;-0.00029396;0.00061906
0.595;3.9764e-07;1.7325e-07;2.0228e-06;1.1513e-06;-0.0013834;-0.0034405;-0.0032276;-0.0049746
0.6;4.1721e-07;4.221e-08;2.2968e-06;1.0947e-06;-0.0048735;-0.00018035;-0.0060648;-0.0051838
0.605;3.5212e-07;-4.7936e-08;2.4476e-06;9.466e-07;-0.0019418;0.0034694;-0.0038151;-0.0021471
0.61;3.0678e-07;-5.7338e-08;2.5622e-06;7.6469e-07;0.0035293;0.0030129;0.00091435;-0.00053929
0.615;3.372e-07;-1.5489e-08;2.6908e-06;5.6724e-07;0.0025796;0.0010843;0.00025253;-0.00069903
0.62;3.7543e-07;4.3424e-08;2.7639e-06;3.4684e-07;-0.0019567;0.00027345;-0.004687;-0.0011382
0.625;3.7715e-07;1.0688e-07;2.7133e-06;1.0552e-07;-0.0010086;9.002e-05;-0.0052477;-0.00054352
0.63;4.0127e-07;1.593e-07;2.5849e-06;-1.2959e-07;0.0028058;-0.00096596;-0.00099172;0.0010377
0.635;4.6687e-07;1.6256e-07;2.4441e-06;-3.2513e-07;0.00056012;-0.0029637;4.2494e-05;0.0021341
0.64;4.7019e-07;8.2972e-08;2.2509e-06;-4.7051e-07;-0.0055425;-0.0036769;-0.0042251;0.0018859
0.645;3.3417e-07;-5.5443e-08;1.9188e-06;-5.7319e-07;-0.0056546;-0.0010485;-0.0069085;0.0015258
0.65;1.5098e-07;-1.7081e-07;1.4677e-06;-6.2993e-07;0.001851;0.0028941;-0.0026512;0.0021444
0.655;7.5464e-08;-2.1303e-07;1.0275e-06;-6.4046e-07;0.006804;0.0029892;0.0035315;0.0015659
0.66;9.8797e-08;-2.2578e-07;6.6425e-07;-6.486e-07;0.0011649;-0.00062187;0.0026814;-0.0013646
0.665;6.4589e-08;-2.6632e-07;2.9552e-07;-7.1722e-07;-0.0057978;-0.00163;-0.003117;-0.0034875
0.67;-8.1079e-08;-3.0792e-07;-1.7261e-07;-8.5949e-07;-0.0031791;0.0015294;-0.0048726;-0.0024213
0.675;-2.1995e-07;-2.7554e-07;-7.172e-07;-1.0176e-06;0.0037274;0.0044029;-0.0012631;0.0011466
0.68;-2.5751e-07;-1.5918e-07;-1.2555e-06;-1.1191e-06;0.004426;0.0023474;0.0017803;0.0033986
0.685;-2.5116e-07;-5.1525e-08;-1.7478e-06;-1.1537e-06;-0.00089501;-0.0030381;0.0019143;0.0019711
0.69;-2.9705e-07;-3.0695e-08;-2.1883e-06;-1.1543e-06;-0.003321;-0.0039488;0.0022256;0.00073508
0.695;-3.8451e-07;-6.1848e-08;-2.5581e-06;-1.1214e-06;-2.723e-05;-0.00022099;0.003423;0.0019337
0.7;-4.2741e-07;-8.1762e-08;-2.8319e-06;-1.0268e-06;0.0036041;0.0011472;0.0042656;0.0030101
0.705;-3.8747e-07;-9.386e-08;-2.9953e-06;-8.5971e-07;0.0030501;-0.00051468;0.0045637;0.0027925
0.71;-3.1515e-07;-1.3445e-07;-3.0404e-06;-6.4628e-07;-0.00045316;-0.0017733;0.0049025;0.00092756
0.715;-2.85e-07;-2.1103e-07;-2.9623e-06;-4.5149e-07;-0.0029339;-0.0011156;0.0049502;-0.0024142
0.72;-3.2413e-07;-2.8032e-07;-2.7789e-06;-3.3795e-07;-0.0026225;0.0016871;0.0034871;-0.0041024
0.725;-3.9617e-07;-2.6957e-07;-2.5319e-06;-2.9518e-07;-1.9045e-05;0.0047219;0.0016057;-0.0015826
0.73;-4.3812e-07;-1.4521e-07;-2.2511e-06;-2.4148e-07;0.0024331;0.0043918;0.0010825;0.0024599
0.735;-4.2127e-07;2.8798e-08;-1.9397e-06;-1.2635e-07;0.0022875;-0.00039998;0.0013612;0.0024858
0.74;-3.701e-07;1.4013e-07;-1.5967e-06;3.2787e-09;0.00046064;-0.0046318;0.0011756;-0.0013147
0.745;-3.2037e-07;1.597e-07;-1.2391e-06;8.8321e-08;-0.00058356;-0.0027486;-6.7799e-06;-0.0022831
0.75;-2.733e-07;1.698e-07;-8.9707e-07;1.7178e-07;0.00035924;0.0019931;-0.0012341;0.0021322
0.755;-1.9853e-07;2.3014e-07;-5.8846e-07;3.5986e-07;0.0018602;0.0020643;-0.0014501;0.006256
0.76;-8.3168e-08;2.8905e-07;-3.0983e-07;6.8765e-07;0.0014011;-0.0021682;-0.00094945;0.0049532
0.765;3.9837e-08;2.7522e-07;-4.519e-08;1.0795e-06;-0.00078474;-0.0036811;-0.00017134;0.00017658
0.77;1.2916e-07;2.0602e-07;2.2789e-07;1.4266e-06;-0.0019221;-0.00076512;0.00084542;-0.0037645
0.775;1.8833e-07;1.4544e-07;5.3681e-07;1.6582e-06;-0.00050257;0.0014716;0.0020215;-0.0054838
0.78;2.4885e-07;1.1374e-07;8.9227e-07;1.7567e-06;0.00062119;0.00085133;0.0017147;-0.0051827
0.785;3.0458e-07;9.8635e-08;1.2584e-06;1.7484e-06;-0.0009894;0.00046568;-0.00085239;-0.003363
0.79;3.2105e-07;1.1379e-07;1.5831e-06;1.679e-06;-0.0021647;0.0019467;-0.0024761;-0.0015207
0.795;3.0353e-07;1.8415e-07;1.8607e-06;1.5711e-06;-0.00056855;0.0024829;-0.0013028;-0.0015396
0.8;2.9549e-07;2.8349e-07;2.1253e-06;1.4043e-06;0.0013338;-0.00014724;0.00026309;-0.0031756
0.805;3.2025e-07;3.3711e-07;2.3912e-06;1.1502e-06;0.0013013;-0.0035151;-0.0001394;-0.0038211
0.81;3.6142e-07;2.9662e-07;2.6266e-06;8.2362e-07;1.4102e-05;-0.0040338;-0.0022987;-0.0019871
0.815;3.9572e-07;1.9237e-07;2.7827e-06;4.923e-07;-0.00057062;-0.0010832;-0.0040543;0.001602
0.82;4.284e-07;9.3515e-08;2.8468e-06;2.2801e-07;0.00043256;0.0015284;-0.0033173;0.0037751
0.825;4.7732e-07;1.356e-08;2.852e-06;2.655e-08;0.00087657;9.2268e-06;-0.0013914;0.0012803
0.83;5.132e-07;-9.1525e-08;2.8108e-06;-1.9509e-07;-0.0018995;-0.0020324;-0.0023039;-0.0028997
0.835;4.6913e-07;-2.1663e-07;2.6738e-06;-4.8962e-07;-0.0045116;0.00040201;-0.0053596;-0.0029629
0.84;3.4555e-07;-2.8593e-07;2.4027e-06;-8.1134e-07;-0.0018828;0.0040712;-0.0053888;0.00077708
0.845;2.3009e-07;-2.623e-07;2.0367e-06;-1.0818e-06;0.0025402;0.0033933;-0.0022181;0.0033432
0.85;1.7649e-07;-2.0704e-07;1.639e-06;-1.2871e-06;0.0024405;-0.00085244;-0.00029407;0.0018897
0.855;1.4439e-07;-2.0111e-07;1.2264e-06;-1.4813e-06;-0.00071551;-0.0031181;-0.00088804;-0.0010095
0.86;8.5214e-08;-2.3111e-07;7.8267e-07;-1.6818e-06;-0.0014742;0.0002133;-0.0016151;0.00047359
0.865;1.6788e-08;-2.0291e-07;3.0673e-07;-1.7956e-06;0.00072483;0.0044554;-0.00096596;0.0064544
0.87;-1.2438e-08;-9.8103e-08;-1.7121e-07;-1.7204e-06;0.0024219;0.0017226;0.00080204;0.0087036
0.875;4.2083e-09;-4.2558e-08;-6.0874e-07;-1.491e-06;0.0012645;-0.0056576;0.0024338;0.0036617
0.88;1.2743e-08;-1.3376e-07;-9.8388e-07;-1.2376e-06;-0.0019077;-0.0061433;0.0025682;-0.0017559
0.885;-4.129e-08;-2.8384e-07;-1.3007e-06;-1.0356e-06;-0.0031177;0.0014063;0.0020959;-0.0023907
0.89;-1.4534e-07;-3.4413e-07;-1.5642e-06;-8.6176e-07;-0.0008992;0.0058205;0.0021678;0.00013583
0.895;-2.4127e-07;-2.8435e-07;-1.7689e-06;-6.521e-07;0.0015576;0.0038104;0.0025295;0.0027329
0.9;-3.0342e-07;-1.6818e-07;-1.9149e-06;-3.7158e-07;0.0011628;0.00069298;0.002178;0.0029533
0.905;-3.6873e-07;-5.3131e-08;-2.0303e-06;-6.0225e-08;-0.0014093;-0.00079152;0.00027697;-0.00046801
0.91;-4.7661e-07;3.8806e-08;-2.1629e-06;1.8717e-07;-0.0020172;-0.0010616;-0.0016579;-0.0046551
0.915;-5.8892e-07;1.138e-07;-2.3254e-06;3.2678e-07;0.0016407;-0.0002999;-0.00075396;-0.0040037
0.92;-6.137500000000001e-07;1.8775e-07;-2.4691e-06;4.3464e-07;0.0053723;0.00022289;0.0022589;0.0014478
0.925;-5.308e-07;2.4528e-07;-2.5508e-06;6.1574e-07;0.0032888;-0.0015221;0.0027169;0.0044427
0.93;-4.4166e-07;2.4642e-07;-2.6105e-06;8.7418e-07;-0.002787;-0.0030007;-0.00093743;0.0017705
0.935;-4.4064e-07;2.0359e-07;-2.7223e-06;1.1332e-06;-0.0043045;-0.00054233;-0.0032498;-0.0017315
0.94;-4.7712e-07;1.8291e-07;-2.8661e-06;1.3377e-06;0.0012734;0.002328;0.00065319;-0.0026492
0.945;-4.2791e-07;2.0299e-07;-2.9144e-06;1.4796e-06;0.0056129;0.0009591;0.0069911;-0.0023611
0.95;-2.8432e-07;2.1449e-07;-2.7704e-06;1.5656e-06;0.001983;-0.0016532;0.0084293;-0.0021033
0.955;-1.7135e-07;1.921e-07;-2.4672e-06;1.5995e-06;-0.0044399;-0.0010793;0.0043279;-0.0020701
0.96;-1.6852e-07;1.7395e-07;-2.0977e-06;1.5776e-06;-0.0044201;0.0014171;0.0009528;-0.0023824
0.965;-2.0044e-07;1.9641e-07;-1.6887e-06;1.4893e-06;0.0016223;0.0018492;0.002189;-0.002938
0.97;-1.6346e-07;2.3487e-07;-1.2049e-06;1.3238e-06;0.0039328;-0.00055705;0.0038015;-0.0032341
0.975;-9.0149e-08;2.3852e-07;-6.6093e-07;1.0905e-06;-0.00099436;-0.002242;0.0010423;-0.0022077
0.98;-8.5781e-08;1.9034e-07;-1.3634e-07;8.1965e-07;-0.0045539;-0.0019121;-0.0026035;-0.00078642
0.985;-1.4299e-07;1.0557e-07;3.2077e-07;5.2709e-07;-0.00041466;-0.0010142;-0.0028162;-0.00094066
0.99;-1.4226e-07;1.2276e-08;7.2757e-07;2.0935e-07;0.0050668;0.00032826;-0.0012097;-0.0010821
0.995;-2.1339e-08;-5.6059e-08;1.1018e-06;-1.176e-07;0.0045867;0.0016709;-0.001383;0.00033756
1.0;1.5676e-07;-7.9534e-08;1.4244e-06;-4.0958e-07;-3.937e-06;0.0019252;-0.0027454;0.0024598
1.005;3.0055e-07;-6.1183e-08;1.6795e-06;-6.1912e-07;-0.0027614;0.0014224;-0.002661;0.0041391
1.01;3.8549e-07;-2.0728e-08;1.8823e-06;-7.2811e-07;-0.0019625;0.00034972;-0.0015314;0.0039186
1.015;4.4735e-07;4.3931e-09;2.0615e-06;-7.6878e-07;0.00011612;-0.0015719;-0.00035187;0.0015554
1.02;5.2091e-07;-2.4165e-08;2.246e-06;-7.9853e-07;0.00083191;-0.0027318;0.00077324;-0.00068831
1.025;5.917e-07;-1.0813e-07;2.4508e-06;-8.4734e-07;-0.0010404;-0.0017127;0.00085776;-0.00084898
1.03;6.1006e-07;-2.1339e-07;2.6634e-06;-9.0589e-07;-0.003161;1.1303e-05;-0.00022594;6.8493e-05
1.035;5.5929e-07;-2.991e-07;2.8581e-06;-9.5105e-07;-0.0023886;0.0015532;-0.0012058;0.0010038
1.04;4.824e-07;-3.3492e-07;3.017e-06;-9.7097e-07;0.00029536;0.0024425;-0.0016683;0.0010222
1.045;4.2959e-07;-3.2368e-07;3.128e-06;-9.9272e-07;0.0016447;0.0013362;-0.0021576;-0.0011557
1.05;4.069e-07;-2.9151e-07;3.1741e-06;-1.0618e-06;0.00077467;0.00032748;-0.0030369;-0.0026461
1.055;3.8555e-07;-2.3577e-07;3.1298e-06;-1.1635e-06;-0.00066939;0.0015474;-0.00419;1.1955e-05
1.06;3.4741e-07;-1.3883e-07;2.9745e-06;-1.2159e-06;-0.00068438;0.0017639;-0.0046998;0.0039428
1.065;3.1137e-07;-3.8041e-08;2.7119e-06;-1.1677e-06;0.00084656;-0.001438;-0.003885;0.0041294
1.07;3.081e-07;-6.6696e-09;2.3701e-06;-1.0535e-06;0.0017842;-0.0041313;-0.0024555;0.0011595
1.075;3.3053e-07;-5.1368e-08;1.9743e-06;-9.2316e-07;0.00028535;-0.0019841;-0.0018537;0.00010517
1.08;3.2747e-07;-1.002e-07;1.5275e-06;-7.6819e-07;-0.0023243;0.0016611;-0.0022313;0.0018596
1.085;2.6994e-07;-1.1886e-07;1.0396e-06;-5.6736e-07;-0.002057;0.00078459;-0.0010663;0.0018305
1.09;1.9317e-07;-1.5047e-07;5.5942e-07;-3.5446e-07;0.0005145;-0.001827;0.0016834;-0.00085625
