T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.43;9.6096e-08;-3.027e-06;1.0902e-06;-4.8072e-06;0.003627;0.0039082;0.0011192;-0.0081658
0.435;-7.0123e-08;-3.1398e-06;1.4125e-06;-5.1321e-06;0.0027641;0.0052486;-0.00045063;-0.007894
0.44;-1.8973e-07;-3.1071e-06;1.6864e-06;-5.6195e-06;0.00096282;0.006406;-0.0034253;-0.0051057
0.445;-2.834e-07;-2.9152e-06;1.8469e-06;-6.1807e-06;0.0010973;0.0063334;-0.0056544;-0.00081543
0.45;-3.1548e-07;-2.5819e-06;1.8672e-06;-6.6973e-06;0.0038185;0.004979;-0.005574;0.0043908
0.455;-2.0771e-07;-2.1565e-06;1.7788e-06;-7.0425e-06;0.0073697;0.0024015;-0.0031256;0.0093149
0.46;1.0863e-07;-1.7103e-06;1.6586e-06;-7.1092e-06;0.0093295;-0.00073604;0.00056785;0.012982
0.465;6.4069e-07;-1.315e-06;1.594e-06;-6.8254e-06;0.0079464;-0.0033424;0.0038937;0.015061
0.47;1.309e-06;-1.0253e-06;1.6486e-06;-6.1679e-06;0.0029723;-0.0051143;0.0056452;0.014852
0.475;1.9661e-06;-8.7374e-07;1.8462e-06;-5.1743e-06;-0.0038653;-0.0059339;0.0058024;0.012048
0.48;2.4525e-06;-8.615e-07;2.1821e-06;-3.936e-06;-0.0098065;-0.0052254;0.0052663;0.0075345
0.485;2.654e-06;-9.4677e-07;2.6409e-06;-2.5703e-06;-0.012996;-0.0025847;0.0045615;0.0026549
0.49;2.5346e-06;-1.0531e-06;3.2043e-06;-1.2003e-06;-0.012689;0.00089641;0.0038167;-0.0023104
0.495;2.1454e-06;-1.1048e-06;3.8542e-06;4.678e-08;-0.0089221;0.0034879;0.0030962;-0.0075244
0.5;1.6087e-06;-1.0523e-06;4.5677e-06;1.0514e-06;-0.0028767;0.0048469;0.0019903;-0.011876
0.505;1.079e-06;-8.7274e-07;5.3014e-06;1.7315e-06;0.003434;0.0053273;-0.00035929;-0.014104
0.51;6.906e-07;-5.6563e-07;5.9706e-06;2.0602e-06;0.0078861;0.0048791;-0.0047908;-0.014013
0.515;5.197e-07;-1.5786e-07;6.448e-06;2.0625e-06;0.0095276;0.0031812;-0.010551;-0.012111
0.52;5.7986e-07;2.9484e-07;6.6089e-06;1.8027e-06;0.0089655;0.00041734;-0.014785;-0.0088567
0.525;8.4215e-07;7.2511e-07;6.4002e-06;1.379e-06;0.0072095;-0.0022159;-0.014808;-0.0042658
0.53;1.2542e-06;1.0825e-06;5.877e-06;9.1882e-07;0.0047769;-0.0036259;-0.010368;0.0013392
0.535;1.7473e-06;1.3435e-06;5.1788e-06;5.588e-07;0.0017013;-0.0040845;-0.0036365;0.0066812
0.54;2.2376e-06;1.4946e-06;4.4672e-06;4.0812e-07;-0.0019153;-0.0047002;0.0025685;0.010079
0.545;2.634e-06;1.5104e-06;3.8655e-06;5.1112e-07;-0.005599;-0.0061207;0.006241;0.010234
0.55;2.8578e-06;1.3534e-06;3.432e-06;8.3032e-07;-0.0082188;-0.007713;0.0072208;0.0070781
0.555;2.8678e-06;1.0003e-06;3.1733e-06;1.2614e-06;-0.0088887;-0.0079745;0.0067729;0.0018754
0.56;2.6635e-06;4.7212e-07;3.0706e-06;1.6652e-06;-0.0082672;-0.0060492;0.0057103;-0.0040477
0.565;2.2626e-06;-1.5316e-07;3.0888e-06;1.9039e-06;-0.007459;-0.0017294;0.0039704;-0.0091758
0.57;1.684e-06;-7.4656e-07;3.1721e-06;1.8782e-06;-0.006754;0.0042737;0.001235;-0.011991
0.575;9.53e-07;-1.1661e-06;3.2409e-06;1.5491e-06;-0.0054425;0.0096458;-0.002386;-0.012285
0.58;1.2486e-07;-1.3155e-06;3.2018e-06;9.3156e-07;-0.0023419;0.011982;-0.0062543;-0.010804
0.585;-6.9638e-07;-1.1814e-06;2.9619e-06;8.1528e-08;0.0028845;0.010716;-0.0098058;-0.0078007
0.59;-1.3672e-06;-8.2258e-07;2.4459e-06;-9.0005e-07;0.0091471;0.0072667;-0.012285;-0.0027347
0.595;-1.7445e-06;-3.3471e-07;1.6181e-06;-1.8663e-06;0.014343;0.0030605;-0.012678;0.003952
0.6;-1.7421e-06;1.7972e-07;4.9682e-07;-2.6484e-06;0.016056;-0.00093841;-0.010813;0.010786
0.605;-1.3795e-06;6.3406e-07;-8.5135e-07;-3.0887e-06;0.012785;-0.0038759;-0.0073424;0.016565
0.61;-7.8966e-07;9.7005e-07;-2.32e-06;-3.0676e-06;0.0054135;-0.0055976;-0.0023021;0.020358
0.615;-1.7075e-07;1.1551e-06;-3.7612e-06;-2.5269e-06;-0.0030912;-0.0064843;0.004488;0.021231
0.62;2.8905e-07;1.1694e-06;-4.9991e-06;-1.496e-06;-0.0096536;-0.007167;0.011772;0.018006
0.625;4.7048e-07;1e-06;-5.8721e-06;-1.0749e-07;-0.012635;-0.007536;0.017437;0.010618
0.63;3.3931e-07;6.5236e-07;-6.2771e-06;1.4227e-06;-0.012387;-0.0067342;0.020021;0.00072918
0.635;-8.1108e-08;1.6899e-07;-6.2022e-06;2.8432e-06;-0.010755;-0.0041314;0.018395;-0.0095081
0.64;-7.5573e-07;-3.528e-07;-5.758e-06;3.9268e-06;-0.0095761;0.0010427;0.011182;-0.017466
0.645;-1.662e-06;-7.4813e-07;-5.1881e-06;4.5387e-06;-0.0089554;0.00906;-0.0011077;-0.020297
0.65;-2.7661e-06;-8.1429e-07;-4.806e-06;4.6787e-06;-0.0068794;0.017282;-0.013927;-0.017481
0.655;-3.9682e-06;-4.0073e-07;-4.8639e-06;4.4596e-06;-0.00099189;0.021127;-0.021314;-0.011257
0.66;-5.0677e-06;5.0725e-07;-5.4442e-06;4.0549e-06;0.0091809;0.01846;-0.020513;-0.0035975
0.665;-5.7883e-06;1.77e-06;-6.4442e-06;3.656e-06;0.021133;0.0099496;-0.013094;0.0040644
0.67;-5.8741e-06;3.1302e-06;-7.6468e-06;3.4373e-06;0.029685;-0.0021425;-0.0031187;0.010369
0.675;-5.2167e-06;4.2906e-06;-8.8215e-06;3.5362e-06;0.029817;-0.013858;0.005363;0.015036
0.68;-3.9376e-06;5.0038e-06;-9.8028e-06;4.0396e-06;0.019965;-0.021936;0.010137;0.017347
0.685;-2.372e-06;5.1329e-06;-1.0514e-05;4.9596e-06;0.002984;-0.024816;0.011523;0.015995
0.69;-9.5347e-07;4.6783e-06;-1.0928e-05;6.2143e-06;-0.014761;-0.021913;0.012203;0.010809
0.695;-5.7332e-08;3.7707e-06;-1.1013e-05;7.6331e-06;-0.027069;-0.014348;0.014063;0.0023251
0.7;1.1528e-07;2.6258e-06;-1.0724e-05;8.9741e-06;-0.030859;-0.0046448;0.015958;-0.0085385
0.705;-4.2222e-07;1.4822e-06;-1.0038e-05;9.9595e-06;-0.025991;0.0047673;0.015762;-0.019906
0.71;-1.4732e-06;5.5055e-07;-9.0037e-06;1.0331e-05;-0.015108;0.01219;0.012121;-0.029199
0.715;-2.7402e-06;-2.5891e-08;-7.75e-06;9.9096e-06;-0.0021833;0.016249;0.0054516;-0.034309
0.72;-3.9136e-06;-1.9623e-07;-6.4505e-06;8.6332e-06;0.0096871;0.01626;-0.0017867;-0.034092
0.725;-4.741e-06;2.8148e-09;-5.2655e-06;6.5846e-06;0.018014;0.013301;-0.0073833;-0.027716
0.73;-5.0791e-06;4.8228e-07;-4.309e-06;3.9979e-06;0.02116;0.0091348;-0.010907;-0.01537
0.735;-4.9061e-06;1.1233e-06;-3.6505e-06;1.2208e-06;0.019748;0.0037996;-0.012942;0.00013853
0.74;-4.2898e-06;1.766e-06;-3.3305e-06;-1.372e-06;0.015725;-0.0036528;-0.014141;0.014618
0.745;-3.3372e-06;2.2069e-06;-3.356e-06;-3.4691e-06;0.011172;-0.012491;-0.013508;0.025057
0.75;-2.151e-06;2.2389e-06;-3.6592e-06;-4.8783e-06;0.0075187;-0.020233;-0.0087409;0.030007
0.755;-8.2118e-07;1.7204e-06;-4.0705e-06;-5.5457e-06;0.0039655;-0.023829;8.7486e-05;0.029365
0.76;5.3173e-07;6.4224e-07;-4.3631e-06;-5.5443e-06;-0.0020964;-0.020986;0.0094087;0.02416
0.765;1.7029e-06;-8.3829e-07;-4.354e-06;-5.0382e-06;-0.01242;-0.011233;0.014748;0.016227
0.77;2.4072e-06;-2.4165e-06;-3.9853e-06;-4.2339e-06;-0.024923;0.0034003;0.014061;0.0076225
0.775;2.3762e-06;-3.7236e-06;-3.3353e-06;-3.3408e-06;-0.033934;0.018298;0.0084641;-0.00051979
0.78;1.4992e-06;-4.4366e-06;-2.5674e-06;-2.54e-06;-0.033803;0.029262;0.00096857;-0.0068758
0.785;-7.6924e-08;-4.3591e-06;-1.8443e-06;-1.9464e-06;-0.022184;0.034006;-0.0045773;-0.0097271
0.79;-1.9521e-06;-3.4665e-06;-1.2516e-06;-1.5821e-06;-0.0017716;0.031241;-0.0058685;-0.0086294
0.795;-3.5893e-06;-1.9123e-06;-7.8261e-07;-1.3742e-06;0.020805;0.021721;-0.0040452;-0.0039007
0.8;-4.4979e-06;1.6117e-08;-3.9958e-07;-1.1699e-06;0.037534;0.0082251;-0.0028175;0.0035958
0.805;-4.407e-06;1.9785e-06;-1.098e-07;-7.635e-07;0.042496;-0.0055087;-0.0046258;0.012576
0.81;-3.3455e-06;3.6665e-06;2.6353e-08;6.4564e-08;0.035209;-0.016469;-0.007665;0.021159
0.815;-1.6011e-06;4.8519e-06;-4.3102e-08;1.4834e-06;0.019448;-0.023749;-0.0087989;0.026131
0.82;3.9233e-07;5.4062e-06;-3.0542e-07;3.541e-06;0.00048605;-0.026769;-0.0066476;0.024999
0.825;2.1911e-06;5.3111e-06;-6.6111e-07;6.123e-06;-0.016081;-0.025195;-0.00084129;0.016992
0.83;3.4623e-06;4.6562e-06;-9.279e-07;8.9554e-06;-0.026166;-0.019614;0.0079416;0.0030661
0.835;4.047e-06;3.6247e-06;-8.8356e-07;1.1658e-05;-0.028793;-0.010534;0.016955;-0.013475
0.84;3.9545e-06;2.4706e-06;-3.4636e-07;1.383e-05;-0.025405;0.00072525;0.022498;-0.028955
0.845;3.3182e-06;1.4737e-06;7.5108e-07;1.5134e-05;-0.018113;0.011855;0.022353;-0.040477
0.85;2.3427e-06;8.7918e-07;2.3319e-06;1.536e-05;-0.0090344;0.020353;0.016344;-0.045829
0.855;1.2541e-06;8.3763e-07;4.1879e-06;1.4461e-05;-1.7867e-06;0.023914;0.0056945;-0.044192
0.86;2.6574e-07;1.3598e-06;6.0307e-06;1.2557e-05;0.0080212;0.021213;-0.0067568;-0.036264
0.865;-4.4226e-07;2.2955e-06;7.5726e-06;9.895e-06;0.014419;0.011906;-0.017326;-0.024419
0.87;-7.4227e-07;3.3454e-06;8.604e-06;6.782e-06;0.018235;-0.0027425;-0.023537;-0.01162
0.875;-5.8201e-07;4.1266e-06;9.0274e-06;3.5303e-06;0.018605;-0.018764;-0.025133;0.00052396
0.88;8.1944e-09;4.2832e-06;8.8524e-06;4.2139e-07;0.015804;-0.031229;-0.022749;0.010909
0.885;9.3731e-07;3.5896e-06;8.1857e-06;-2.3308e-06;0.011314;-0.036833;-0.016612;0.017654
0.89;2.0923e-06;2.0128e-06;7.2234e-06;-4.6161e-06;0.0067521;-0.033858;-0.0070469;0.019717
0.895;3.3632e-06;-2.7254e-07;6.2298e-06;-6.4404e-06;0.0025174;-0.022869;0.0045349;0.017191
0.9;4.6238e-06;-2.9359e-06;5.4779e-06;-7.9226e-06;-0.0033223;-0.0073867;0.014821;0.010198
0.905;5.6818e-06;-5.5884e-06;5.1602e-06;-9.2807e-06;-0.012867;0.0082695;0.01994;-0.00025943
0.91;6.271e-06;-7.8773e-06;5.32e-06;-1.0785e-05;-0.024629;0.020834;0.018298;-0.011463
0.915;6.1375e-06;-9.5425e-06;5.8555e-06;-1.2672e-05;-0.03322;0.029088;0.011778;-0.019136
0.92;5.181e-06;-1.0435e-05;6.593e-06;-1.5047e-05;-0.032679;0.032752;0.0043748;-0.019973
0.925;3.5509e-06;-1.0526e-05;7.3661e-06;-1.7841e-05;-0.021251;0.031377;-0.001536;-0.013553
0.93;1.6218e-06;-9.9096e-06;8.0394e-06;-2.0817e-05;-0.0027058;0.025265;-0.0064526;-0.0010926
0.935;-1.3504e-07;-8.7863e-06;8.4921e-06;-2.362e-05;0.016504;0.01529;-0.011187;0.015003
0.94;-1.3085e-06;-7.432e-06;8.6118e-06;-2.5839e-05;0.030207;0.0032037;-0.015463;0.031672
0.945;-1.6673e-06;-6.1382e-06;8.3117e-06;-2.7085e-05;0.035007;-0.0080642;-0.01813;0.046222
0.95;-1.1985e-06;-5.146e-06;7.5647e-06;-2.7053e-05;0.031246;-0.016074;-0.017646;0.055987
0.955;-7.1603e-08;-4.6023e-06;6.4341e-06;-2.5593e-05;0.021426;-0.019835;-0.013056;0.058354
0.96;1.4274e-06;-4.5401e-06;5.0786e-06;-2.275e-05;0.008349;-0.018705;-0.0049588;0.052273
0.965;2.9693e-06;-4.8634e-06;3.7211e-06;-1.8767e-05;-0.0049196;-0.012166;0.0047961;0.038975
0.97;4.2621e-06;-5.3576e-06;2.6031e-06;-1.4037e-05;-0.015026;-0.0015241;0.014374;0.020789
0.975;5.1123e-06;-5.7402e-06;1.9392e-06;-9.0364e-06;-0.020409;0.010451;0.021965;0.00089645
0.98;5.4301e-06;-5.7237e-06;1.8674e-06;-4.2298e-06;-0.022205;0.021493;0.025425;-0.016451
0.985;5.192e-06;-5.0677e-06;2.4018e-06;2.5203e-08;-0.022265;0.029676;0.023101;-0.027711
0.99;4.4102e-06;-3.6275e-06;3.4122e-06;3.5444e-06;-0.021236;0.033092;0.015007;-0.031196
0.995;3.1343e-06;-1.3949e-06;4.6512e-06;6.3354e-06;-0.018305;0.030334;0.0032897;-0.027095
1.0;1.4857e-06;1.4773e-06;5.8278e-06;8.5686e-06;-0.011534;0.020866;-0.0082886;-0.017549
1.005;-2.8894e-07;4.6742e-06;6.6912e-06;1.0526e-05;0.0014101;0.005143;-0.016788;-0.0045147
1.01;-1.8423e-06;7.7903e-06;7.0806e-06;1.2518e-05;0.016304;-0.011622;-0.021153;0.0072351
1.015;-2.8316e-06;1.042e-05;6.9153e-06;1.4791e-05;0.028833;-0.027255;-0.023226;0.015314
1.02;-3.0235e-06;1.2218e-05;6.1627e-06;1.7481e-05;0.035005;-0.039356;-0.023766;0.018075
1.025;-2.3797e-06;1.2969e-05;4.843e-06;2.0568e-05;0.0319;-0.044466;-0.021624;0.013739
1.03;-1.0825e-06;1.2653e-05;3.0538e-06;2.3863e-05;0.020415;-0.0409;-0.015951;0.0029472
1.035;5.1403e-07;1.1458e-05;9.6757e-07;2.7037e-05;0.0035441;-0.029459;-0.0078248;-0.012634
1.04;1.9734e-06;9.7283e-06;-1.214e-06;2.967e-05;-0.01452;-0.013341;0.00020613;-0.030659
1.045;2.8827e-06;7.8757e-06;-3.3186e-06;3.1324e-05;-0.029504;0.0035177;0.0059647;-0.047688
1.05;2.9537e-06;6.2777e-06;-5.2301e-06;3.1622e-05;-0.037606;0.016877;0.0094909;-0.060788
1.055;2.1009e-06;5.1896e-06;-6.8657e-06;3.0316e-05;-0.036344;0.023944;0.012584;-0.067514
1.06;4.5579e-07;4.7035e-06;-8.1544e-06;2.7347e-05;-0.027079;0.02425;0.015175;-0.06562
1.065;-1.6994e-06;4.7529e-06;-9.0639e-06;2.2879e-05;-0.013739;0.018623;0.015174;-0.054373
1.07;-4.0289e-06;5.1335e-06;-9.6544e-06;1.7282e-05;-0.00019311;0.0078971;0.010371;-0.035974
1.075;-6.2258e-06;5.5254e-06;-1.0118e-05;1.1048e-05;0.010817;-0.0069789;-0.00015675;-0.014984
1.08;-8.0526e-06;5.539e-06;-1.0753e-05;4.682e-06;0.018797;-0.023287;-0.013616;0.0044825
1.085;-9.3344e-06;4.7984e-06;-1.1857e-05;-1.3866e-06;0.024815;-0.037066;-0.023859;0.01931
1.09;-9.9348e-06;3.0428e-06;-1.3572e-05;-6.8717e-06;0.02971;-0.044173;-0.02514;0.027408
1.095;-9.7607e-06;2.2244e-07;-1.5805e-05;-1.1655e-05;0.032254;-0.041074;-0.016327;0.028793
1.1;-8.8145e-06;-3.4519e-06;-1.8259e-05;-1.5768e-05;0.029558;-0.027295;-0.0013811;0.024771
1.105;-7.25e-06;-7.5497e-06;-2.0553e-05;-1.9365e-05;0.019935;-0.0065978;0.014213;0.016583
1.11;-5.3775e-06;-1.1536e-05;-2.2338e-05;-2.2679e-05;0.0047276;0.01553;0.026531;0.0061242
1.115;-3.5859e-06;-1.4894e-05;-2.3351e-05;-2.5955e-05;-0.011202;0.034734;0.035264;-0.0031734
1.12;-2.2172e-06;-1.7224e-05;-2.3397e-05;-2.9371e-05;-0.022671;0.047542;0.042035;-0.0080472
