T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.12;-4.0478e-07;-2.9561e-07;-4.4371e-07;-6.4573e-07;0.0052143;0.0036803;0.00091612;0.0018652
0.125;-4.5289e-07;-1.7834e-07;-1.1458e-07;-4.4131e-07;0.0055575;0.0018135;-0.0044279;0.00061017
0.13;-3.6609e-07;-3.8023e-08;7.2419e-08;-2.2983e-07;0.0052238;2.126e-05;-0.006973;-5.7503e-05
0.135;-1.3499e-07;1.0561e-07;1.354e-07;7.7092e-09;0.0063161;0.00023352;-0.0029828;0.002127
0.14;2.2117e-07;2.5133e-07;2.0304e-07;3.2639e-07;0.0037218;-5.5803e-05;0.0033585;0.0043741
0.145;5.6717e-07;3.7486e-07;3.9091e-07;7.4397e-07;-0.0045094;-0.0017154;0.0062863;0.0035566
0.15;7.2867e-07;4.4059e-07;7.2012e-07;1.201e-06;-0.010287;-0.002915;0.0050383;-0.00038657
0.155;6.6428e-07;4.3135e-07;1.15e-06;1.5849e-06;-0.0078282;-0.0030872;0.0030073;-0.0054646
0.16;4.7037e-07;3.5969e-07;1.6213e-06;1.7925e-06;-0.0025276;-0.0019138;0.0003221;-0.0086521
0.165;2.4531e-07;2.7017e-07;2.0187e-06;1.7745e-06;5.4304e-05;0.00047973;-0.006217;-0.0094139
0.17;5.0818e-08;2.0953e-07;2.1787e-06;1.5266e-06;0.0023805;0.0018426;-0.012786;-0.0089745
0.175;-2.1123e-08;2.0135e-07;2.021e-06;1.0938e-06;0.0074082;0.0023533;-0.012672;-0.0058356
0.18;1.1583e-07;2.5953e-07;1.6222e-06;6.0519e-07;0.0093393;0.0029552;-0.0066358;0.0013458
0.185;4.0646e-07;3.5277e-07;1.1273e-06;2.122e-07;0.0030003;-0.00011991;-0.0010398;0.0063371
0.19;6.4473e-07;3.5298e-07;6.4018e-07;-4.6913e-08;-0.0071876;-0.0073081;0.001676;0.0044092
0.195;6.4378e-07;1.5606e-07;2.1605e-07;-2.3633e-07;-0.011996;-0.0085218;0.0033647;0.0011535
0.2;3.8421e-07;-1.4969e-07;-1.0914e-07;-3.871e-07;-0.0087294;-0.00022425;0.004554;0.001913
0.205;-1.5191e-08;-3.6531e-07;-3.2251e-07;-4.7009e-07;-0.0024579;0.0074666;0.0044001;0.0035194
0.21;-4.1237e-07;-4.0754e-07;-4.6811e-07;-5.0739e-07;0.0026458;0.0064561;0.001043;0.00017078
0.215;-7.1608e-07;-3.6258e-07;-6.7492e-07;-6.154e-07;0.0048492;0.00052576;-0.0059245;-0.0058294
0.22;-8.8321e-07;-3.2293e-07;-1.09e-06;-8.6261e-07;0.0060737;-0.00099252;-0.010767;-0.0053586
0.225;-8.6442e-07;-2.7732e-07;-1.7103e-06;-1.1504e-06;0.0087894;0.0014641;-0.0057111;0.0020908
0.23;-6.1619e-07;-1.9802e-07;-2.3172e-06;-1.3043e-06;0.009589;0.0012575;0.0067631;0.0086417
0.235;-2.3427e-07;-1.2724e-07;-2.6582e-06;-1.2383e-06;0.001168;-0.0019323;0.014563;0.0089865
0.24;1.1913e-08;-1.2419e-07;-2.6777e-06;-1.0025e-06;-0.012029;-0.0035038;0.01121;0.0046102
0.245;-7.3888e-08;-1.8899e-07;-2.4736e-06;-7.022e-07;-0.014618;-0.001939;0.0066485;0.00053885
0.25;-3.7849e-07;-2.6588e-07;-2.0755e-06;-4.0875e-07;-0.002947;0.00097011;0.0088423;-0.001098
0.255;-6.245e-07;-2.8555e-07;-1.4489e-06;-1.4919e-07;0.0076835;0.0036109;0.0094663;-0.0016152
0.26;-6.787e-07;-1.9466e-07;-6.9927e-07;6.6264e-08;0.0077167;0.0052398;0.00043703;-0.0019136
0.265;-5.7464e-07;7.5454e-09;-7.0662e-08;2.3328e-07;0.0049308;0.0036884;-0.010145;-0.0019632
0.27;-3.2168e-07;2.4559e-07;3.0755e-07;3.6775e-07;0.0069505;-0.00081188;-0.0099598;-0.00065067
0.275;1.1005e-07;4.0426e-07;5.519e-07;5.045e-07;0.0073838;-0.0055426;-0.00077534;0.00083855
0.28;6.155e-07;3.9922e-07;8.5223e-07;6.5077e-07;-0.0014308;-0.0075735;0.0052969;-6.1177e-05
0.285;9.498e-07;2.5007e-07;1.2616e-06;7.7637e-07;-0.012281;-0.0039896;0.0034662;-0.0015973
0.29;9.642e-07;8.6352e-08;1.706e-06;8.5798e-07;-0.01338;0.0028202;-0.00067854;-0.0019288
0.295;7.4254e-07;2.5119e-08;2.1228e-06;8.8123e-07;-0.0055338;0.0054166;-0.0015432;-0.0027317
0.3;4.7645e-07;5.987e-08;2.4986e-06;8.0522e-07;0.0020011;0.0022845;-0.0017289;-0.0052006
0.305;2.9127e-07;1.1589e-07;2.7677e-06;5.9304e-07;0.0044991;-0.00060015;-0.0067736;-0.0057155
0.31;2.2378e-07;1.6046e-07;2.7837e-06;2.9324e-07;0.0049152;-0.00033023;-0.01349;-0.0013199
0.315;2.8493e-07;1.9271e-07;2.4618e-06;2.7582e-08;0.0053765;-0.00064128;-0.013584;0.0040605
0.32;4.5318e-07;1.8773e-07;1.8861e-06;-1.1295e-07;0.003213;-0.002335;-0.0067475;0.0059723
0.325;6.2027e-07;1.1497e-07;1.2288e-06;-1.2925e-07;-0.0032843;-0.0030969;0.00023763;0.0039833
0.33;6.2548e-07;-2.5689e-08;6.0103e-07;-1.0017e-07;-0.0096816;-0.002341;0.0021531;-0.0003445
0.335;3.8895e-07;-1.8824e-07;1.5072e-08;-1.104e-07;-0.0097006;0.00057578;0.0011951;-0.0028213
0.34;-1.2964e-08;-2.855e-07;-5.308e-07;-1.7391e-07;-0.0035523;0.0046469;0.0019956;-0.0014586
0.345;-4.2055e-07;-2.5418e-07;-1.0015e-06;-2.5474e-07;0.0031091;0.0056656;0.0040199;8.2633e-05
0.35;-7.0676e-07;-1.2141e-07;-1.3798e-06;-3.3673e-07;0.0066199;0.002468;0.0033947;-0.00016701
0.355;-8.1692e-07;2.794e-08;-1.7173e-06;-4.0698e-07;0.0074732;-0.0011503;-0.00012721;0.0010885
0.36;-7.5886e-07;1.3116e-07;-2.0746e-06;-4.0392e-07;0.0059982;-0.0025527;-0.0014719;0.0047679
0.365;-6.0597e-07;1.4554e-07;-2.4278e-06;-2.816e-07;0.0016036;-0.0045412;0.0017665;0.0048084
0.37;-4.7617e-07;2.1719e-08;-2.6817e-06;-1.1621e-07;-0.003456;-0.0065233;0.0061929;-0.0013349
0.375;-4.493e-07;-2.0656e-07;-2.7551e-06;-3.7974e-08;-0.004806;-0.0018833;0.008262;-0.0056711
0.38;-5.0025e-07;-3.6812e-07;-2.6204e-06;-7.2161e-08;-0.0014401;0.0072172;0.0083893;-0.0033556
0.385;-5.4311e-07;-3.2901e-07;-2.2855e-06;-1.6114e-07;0.0020996;0.0089007;0.0076254;-0.0010059
0.39;-5.4042e-07;-1.5725e-07;-1.7981e-06;-2.9728e-07;0.0015701;0.0017422;0.0045947;-0.0027476
0.395;-5.1465e-07;-7.6627e-09;-1.253e-06;-4.9585e-07;0.00026565;-0.0035525;2.4291e-05;-0.0022785
0.4;-4.3424e-07;7.092e-08;-7.1931e-07;-6.6927e-07;0.0040694;-0.0021595;-0.0009668;0.0042616
0.405;-1.9459e-07;1.2073e-07;-1.698e-07;-6.5233e-07;0.0086873;-0.00012679;0.0022166;0.010985
0.41;2.057e-07;1.5144e-07;4.4669e-07;-3.6124e-07;0.0042283;-0.0013834;0.0031702;0.01099
0.415;5.7303e-07;1.2008e-07;1.0923e-06;1.074e-07;-0.006853;-0.0035867;-0.00081578;0.0032502
0.42;7.2433e-07;8.5151e-09;1.681e-06;5.4108e-07;-0.010499;-0.0028513;-0.0037642;-0.0060576
0.425;7.1332e-07;-1.2872e-07;2.2098e-06;7.6816e-07;-0.0025359;0.00078789;-0.0010612;-0.010504
0.43;7.2275e-07;-2.0001e-07;2.7457e-06;7.4869e-07;0.0042145;0.0044942;0.0016577;-0.0092458
0.435;7.9279e-07;-1.2335e-07;3.2668e-06;5.6357e-07;0.00069146;0.0073439;-0.0027997;-0.0040229
0.44;8.147e-07;1.0826e-07;3.6136e-06;3.3469e-07;-0.0045656;0.005093;-0.011146;0.0005391
0.445;7.5557e-07;3.5501e-07;3.6457e-06;1.2963e-07;-0.0019677;-0.0038526;-0.014078;0.0013863
0.45;6.9733e-07;4.2142e-07;3.3647e-06;-3.0801e-08;0.0020601;-0.010612;-0.010984;0.002171
0.455;6.5541e-07;2.5444e-07;2.8379e-06;-1.0555e-07;-0.00071154;-0.0081109;-0.0086622;0.0046779
0.46;5.5085e-07;-5.69e-09;2.1119e-06;-4.4417e-08;-0.0043204;0.00064118;-0.0072805;0.0062046
0.465;3.763e-07;-1.6819e-07;1.2542e-06;1.4218e-07;-0.0013205;0.0071992;-0.0032685;0.0038572
0.47;2.089e-07;-1.6724e-07;3.69e-07;3.4519e-07;0.0019176;0.0059226;0.0010731;-0.0025275
0.475;4.0659e-08;-9.3167e-08;-4.7931e-07;4.0542e-07;-0.0019421;-6.451e-05;0.001902;-0.0089061
0.48;-2.2753e-07;-5.3776e-08;-1.2897e-06;2.361e-07;-0.0060795;-0.0027433;0.0011308;-0.0094984
0.485;-5.8567e-07;-3.6708e-08;-2.0493e-06;-7.8257e-08;-0.0011751;0.00092696;0.0029068;-0.0021434
0.49;-8.6563e-07;5.3468e-08;-2.6931e-06;-3.2051e-07;0.0074374;0.0049392;0.0063627;0.0079153
0.495;-9.6197e-07;2.2166e-07;-3.1752e-06;-3.2526e-07;0.0073203;0.001354;0.0065999;0.011139
0.5;-9.7698e-07;3.0799e-07;-3.5353e-06;-1.369e-07;-0.0007928;-0.0078908;0.0031689;0.0043579
0.505;-1.0409e-06;1.7127e-07;-3.8306e-06;6.5484e-08;-0.0031806;-0.010021;0.0019946;-0.0032605
0.51;-1.1017e-06;-1.0384e-07;-4.0192e-06;1.7979e-07;0.0033949;-0.001098;0.0065103;-0.0038286
0.515;-1.0134e-06;-2.8645e-07;-3.9611e-06;2.3578e-07;0.0085697;0.008524;0.013224;-0.00083747
0.52;-7.5637e-07;-2.4499e-07;-3.5469e-06;2.6845e-07;0.0049747;0.009457;0.0153;-0.0010011
0.525;-4.7878e-07;-5.0146e-08;-2.8188e-06;2.309e-07;-0.003322;0.0028392;0.0098515;-0.0046065
0.53;-3.2948e-07;1.1787e-07;-1.9375e-06;4.9495e-08;-0.0069838;-0.0049925;0.0023998;-0.0069193
0.535;-2.9309e-07;1.3061e-07;-1.0243e-06;-2.5989e-07;-0.0020919;-0.0074698;0.00011058;-0.0033566
0.54;-2.2452e-07;9.2168e-09;-8.8177e-08;-5.568e-07;0.0046797;-0.0032891;0.0017149;0.0043454
0.545;-3.0039e-08;-1.3147e-07;8.7096e-07;-6.9461e-07;0.0054341;0.0017573;0.00015906;0.0084192
0.55;2.4984e-07;-2.1724e-07;1.7546e-06;-6.6526e-07;0.0014101;0.0026625;-0.0061807;0.004992
0.555;5.3383e-07;-2.5559e-07;2.4287e-06;-5.826e-07;-0.0011019;0.0011339;-0.010607;-0.00073402
0.56;7.9547e-07;-2.7048e-07;2.8739e-06;-5.4059e-07;-0.00069656;0.00073211;-0.0077523;-0.0025462
0.565;1.0383e-06;-2.6141e-07;3.21e-06;-5.4413e-07;-0.00079381;0.0011843;-0.0009775;-0.0011056
0.57;1.2305e-06;-2.1295e-07;3.5571e-06;-5.4696e-07;-0.0032516;0.0019643;0.00189;0.0011601
0.575;1.3036e-06;-1.0757e-07;3.8932e-06;-4.9223e-07;-0.0062731;0.0025928;-0.0027264;0.0034461
0.58;1.2136e-06;4.4023e-08;4.0839e-06;-3.3317e-07;-0.0067985;0.0011194;-0.0089204;0.0049069
0.585;9.9715e-07;1.7024e-07;4.0393e-06;-7.1207e-08;-0.0033371;-0.0031365;-0.0099417;0.0033459
0.59;7.5294e-07;1.739e-07;3.7663e-06;2.1228e-07;0.0011232;-0.0066831;-0.0083203;-0.0016094
0.595;5.459e-07;4.55e-08;3.2614e-06;4.1828e-07;0.0018769;-0.0039239;-0.01021;-0.0046152
0.6;3.7287e-07;-6.8332e-08;2.4684e-06;5.4699e-07;0.00084074;0.0050656;-0.012855;-0.0016014
0.605;2.4485e-07;-1.262e-09;1.4163e-06;6.7831e-07;0.0027381;0.0094604;-0.0079178;0.0018286
0.61;1.9612e-07;2.2387e-07;2.9426e-07;8.2867e-07;0.0036279;0.0032373;0.0023114;-0.00027107
0.615;1.5635e-07;4.2028e-07;-7.1769e-07;9.1694e-07;-0.0028652;-0.0055492;0.0065511;-0.0046996
0.62;-4.1312e-08;4.5479e-07;-1.6014e-06;8.8756e-07;-0.0097927;-0.0074506;0.0037297;-0.0047469
0.625;-4.2848e-07;3.6669e-07;-2.3866e-06;8.0937e-07;-0.0054443;-0.0023843;0.0041123;0.00081888
0.63;-8.187e-07;2.7641e-07;-2.9984e-06;8.0648e-07;0.0051986;0.0022307;0.0097356;0.00523
0.635;-1.053e-06;2.2771e-07;-3.3571e-06;8.8916e-07;0.0073436;0.0011301;0.010572;0.0016649
0.64;-1.1868e-06;1.5765e-07;-3.5576e-06;8.9854e-07;0.00072681;-0.0028385;0.0021277;-0.0075149
0.645;-1.3218e-06;2.1357e-08;-3.7953e-06;6.7658e-07;-0.00088122;-0.0024961;-0.0051435;-0.011049
0.65;-1.3815e-06;-1.0854e-07;-4.0962e-06;2.6026e-07;0.0068639;0.0029889;4.286e-06;-0.0045466
0.655;-1.2117e-06;-1.2776e-07;-4.2473e-06;-1.725e-07;0.011551;0.0058993;0.011978;0.003252
0.66;-8.5796e-07;-4.8567e-08;-4.06e-06;-5.0602e-07;0.0032321;0.002008;0.015176;0.0047263
0.665;-5.6445e-07;1.1544e-08;-3.58e-06;-7.4698e-07;-0.0080721;-0.0035437;0.0082642;0.0026817
0.67;-4.7093e-07;-3.9785e-08;-2.9445e-06;-9.2304e-07;-0.0080058;-0.0053963;0.0041418;0.0024926
0.675;-4.645e-07;-1.891e-07;-2.1587e-06;-1.008e-06;0.0010169;-0.0024658;0.0078416;0.0047899
0.68;-3.7476e-07;-3.5121e-07;-1.1474e-06;-9.7267e-07;0.0056984;0.0014495;0.010229;0.0048504
0.685;-1.839e-07;-4.5972e-07;3.0085e-08;-8.7455e-07;0.0024238;0.0028543;0.0031245;0.00019989
0.69;3.24e-08;-4.8389e-07;1.1429e-06;-8.1493e-07;-0.0004143;0.0038851;-0.008299;-0.0033046
0.695;2.6656e-07;-4.0418e-07;1.9975e-06;-8.202e-07;0.001818;0.0044353;-0.012422;-0.0019116
0.7;5.7506e-07;-2.4979e-07;2.6171e-06;-8.3977e-07;0.0041451;0.0015614;-0.0064138;0.00077351
0.705;9.5245e-07;-1.0304e-07;3.1642e-06;-8.2057e-07;0.0013977;-0.002181;0.00062592;0.0023342
0.71;1.2956e-06;-2.5055e-08;3.7238e-06;-7.3422e-07;-0.0041339;-0.003336;0.00042346;0.0030406
0.715;1.4949e-06;-2.0703e-08;4.23e-06;-5.692e-07;-0.007394;-0.00256;-0.0046853;0.0032547
0.72;1.5057e-06;-5.881e-08;4.58e-06;-3.2492e-07;-0.0077005;-0.00084102;-0.0078312;0.0030883
0.725;1.3442e-06;-8.5827e-08;4.7432e-06;-1.7704e-08;-0.0060928;0.001724;-0.0071308;0.0019531
0.73;1.0758e-06;-4.6457e-08;4.718e-06;3.0685e-07;-0.0024659;0.0035956;-0.0079187;-0.0005588
0.735;7.9854e-07;6.2653e-08;4.4312e-06;5.7699e-07;0.0017589;0.0020067;-0.012989;-0.0037932
0.74;5.906e-07;1.7961e-07;3.7761e-06;7.3399e-07;0.0038022;-0.0013792;-0.016501;-0.0052731
0.745;4.6227e-07;2.6305e-07;2.7453e-06;7.9793e-07;0.0025834;-0.001331;-0.013596;-0.0021997
0.75;3.6334e-07;3.4723e-07;1.4709e-06;8.6846e-07;-0.00022954;0.0013874;-0.0058981;0.0027296
0.755;2.3746e-07;4.533e-07;1.4219e-07;1.0131e-06;-0.001937;0.00039696;0.0015568;0.0032365
0.76;5.8293e-08;5.0601e-07;-1.0937e-06;1.1813e-06;-0.0023299;-0.004654;0.0058869;-0.0013331
0.765;-1.8834e-07;4.242e-07;-2.1536e-06;1.2713e-06;-0.0030619;-0.0061451;0.0082029;-0.004952
0.77;-5.2167e-07;2.55e-07;-2.9913e-06;1.2471e-06;-0.0038767;-0.00087762;0.009576;-0.0041926
0.775;-9.2656e-07;1.3264e-07;-3.5953e-06;1.1407e-06;-0.0018696;0.0046437;0.0091304;-0.0023901
0.78;-1.3182e-06;1.2141e-07;-4.0164e-06;9.66e-07;0.0029238;0.0042839;0.0055202;-0.0030496
0.785;-1.585e-06;1.5942e-07;-4.3588e-06;6.931e-07;0.0070648;-0.00033456;0.0007757;-0.0048093
0.79;-1.6565e-06;1.5663e-07;-4.6784e-06;3.146e-07;0.008585;-0.0029524;0.0010083;-0.0036629
0.795;-1.5196e-06;9.1003e-08;-4.8997e-06;-1.0185e-07;0.0080856;-0.0020885;0.0068343;0.00061637
0.8;-1.2123e-06;-1.2272e-08;-4.8782e-06;-4.5961e-07;0.0055617;-0.00091693;0.012607;0.0040931
0.805;-8.2145e-07;-1.3809e-07;-4.5145e-06;-7.1598e-07;0.0011344;-0.00088147;0.014787;0.0040379
0.81;-4.6683e-07;-2.8227e-07;-3.7871e-06;-9.0085e-07;-0.0040348;-0.00059236;0.014311;0.0016885
0.815;-2.4484e-07;-4.1835e-07;-2.7204e-06;-1.0625e-06;-0.0065984;0.0012308;0.01284;0.0001587
0.82;-1.512e-07;-5.0423e-07;-1.3646e-06;-1.2214e-06;-0.0037003;0.0027937;0.010296;5.7058e-05
0.825;-8.2161e-08;-5.3612e-07;1.7356e-07;-1.3885e-06;0.0017313;0.0015429;0.0043191;-0.00070583
0.83;4.6837e-08;-5.4177e-07;1.6815e-06;-1.57e-06;0.0031001;0.00054281;-0.0067129;-0.00046135
0.835;2.2548e-07;-5.0024e-07;2.8889e-06;-1.7056e-06;0.00087852;0.0032101;-0.017355;0.0041105
0.84;4.3764e-07;-3.5615e-07;3.6403e-06;-1.6655e-06;0.0017719;0.0050155;-0.019181;0.0099462
0.845;7.355e-07;-1.4083e-07;3.9932e-06;-1.3686e-06;0.0050852;0.00071983;-0.012726;0.010644
0.85;1.1386e-06;5.1929e-09;4.1133e-06;-8.7722e-07;0.0033722;-0.0062651;-0.005887;0.0049362
0.855;1.527e-06;-1.7773e-08;4.1246e-06;-3.4024e-07;-0.004518;-0.0073025;-0.0027981;-0.0012999
0.86;1.7163e-06;-1.1778e-07;4.0819e-06;1.6508e-07;-0.011436;0.0010932;-0.0015174;-0.0012755
0.865;1.618e-06;-7.8863e-08;4.0192e-06;6.8435e-07;-0.011618;0.010047;-8.2527e-05;0.0023905
0.87;1.2989e-06;1.7392e-07;3.9592e-06;1.2281e-06;-0.006056;0.0071444;0.00031127;-0.00038201
0.875;9.0303e-07;4.6081e-07;3.8639e-06;1.6443e-06;-8.2745e-05;-0.0043984;-0.0031213;-0.0097934
0.88;5.3432e-07;5.8277e-07;3.5958e-06;1.7753e-06;0.0022806;-0.0088662;-0.010675;-0.013093
0.885;2.2892e-07;5.6304e-07;2.9837e-06;1.6826e-06;0.002784;-0.0025121;-0.016872;-0.0048538
0.89;1.2377e-08;5.5231e-07;1.9636e-06;1.5881e-06;0.0043163;0.0032647;-0.01581;0.0047339
0.895;-8.5623e-08;6.0105e-07;6.4596e-07;1.6181e-06;0.0051784;0.0015341;-0.0080245;0.0052832
0.9;-9.2357e-08;6.2187e-07;-7.6028e-07;1.6865e-06;0.0021476;-0.0037654;0.00094694;-0.0021888
0.905;-1.2371e-07;5.1399e-07;-2.0729e-06;1.6139e-06;-0.004107;-0.0065526;0.0065616;-0.0091062
0.91;-3.0566e-07;2.7417e-07;-3.1822e-06;1.3155e-06;-0.0079668;-0.0040324;0.0097152;-0.009
0.915;-6.4934e-07;2.0044e-08;-4.0021e-06;8.6661e-07;-0.0050119;0.0028711;0.013423;-0.003066
0.92;-1.0392e-06;-9.7079e-08;-4.4586e-06;3.9769e-07;0.0013154;0.0081143;0.015674;0.0014925
0.925;-1.3647e-06;-5.6936e-08;-4.5805e-06;-5.8624e-08;0.0038707;0.0045237;0.011136;-0.00044695
0.93;-1.6106e-06;-1.9739e-08;-4.5509e-06;-5.7293e-07;0.0025055;-0.0047499;0.00099597;-0.0042022
0.935;-1.7694e-06;-1.4196e-07;-4.5678e-06;-1.1584e-06;0.004425;-0.0080592;-0.0047586;-0.0015371
0.94;-1.7329e-06;-3.8673e-07;-4.6372e-06;-1.6824e-06;0.011181;-0.0017881;0.00050137;0.0064436
0.945;-1.3958e-06;-5.7704e-07;-4.5691e-06;-1.9807e-06;0.012922;0.00616;0.010495;0.011637
0.95;-8.4572e-07;-6.0457e-07;-4.1975e-06;-2.0104e-06;0.0041688;0.0069129;0.013838;0.0098942
0.955;-3.426e-07;-5.2991e-07;-3.5229e-06;-1.8641e-06;-0.0079323;0.0012819;0.010428;0.0041901
0.96;-7.3543e-08;-4.8309e-07;-2.6e-06;-1.671e-06;-0.010865;-0.0035292;0.0093935;-0.00045724
0.965;2.1335e-08;-5.1037e-07;-1.3923e-06;-1.4989e-06;-0.0031099;-0.0024351;0.013378;-0.0012523
0.97;1.1468e-07;-5.3276e-07;1.3718e-07;-1.3277e-06;0.0030279;0.002816;0.012416;0.0011752
0.975;2.4985e-07;-4.3988e-07;1.8072e-06;-1.0894e-06;0.00036499;0.006426;-0.0011015;0.0041917
0.98;3.5644e-07;-2.1992e-07;3.2392e-06;-7.4863e-07;-0.0026803;0.0037789;-0.01796;0.0040364
0.985;4.5369e-07;7.7284e-09;4.1525e-06;-3.5842e-07;0.0018892;-0.0031535;-0.02362;-6.826e-05
0.99;6.7705e-07;1.1898e-07;4.5643e-06;-4.9816e-09;0.008214;-0.0061979;-0.016543;-0.0028947
0.995;1.0869e-06;1.285e-07;4.6784e-06;3.0516e-07;0.0067572;-0.0019746;-0.0072675;-0.00059722
1.0;1.554e-06;1.6642e-07;4.6537e-06;6.592e-07;-0.0021427;0.0042527;-0.0037916;0.0041073
1.005;1.857e-06;3.3042e-07;4.534e-06;1.1344e-06;-0.011011;0.0058683;-0.0038079;0.0056149
1.01;1.8511e-06;5.8025e-07;4.3427e-06;1.6921e-06;-0.013741;0.0010288;-0.0019347;0.0010126
1.015;1.5422e-06;7.629e-07;4.1416e-06;2.176e-06;-0.010515;-0.0064024;0.0011557;-0.0069034
1.02;1.0486e-06;7.541e-07;3.9475e-06;2.4333e-06;-0.0042783;-0.0089543;-0.00056284;-0.01126
1.025;5.2172e-07;5.8829e-07;3.6276e-06;2.4354e-06;0.0016299;-0.0036449;-0.0094657;-0.00919
1.03;8.4067e-08;4.1934e-07;2.9607e-06;2.2527e-06;0.0055178;0.0034046;-0.018321;-0.0055841
1.035;-1.9186e-07;3.5925e-07;1.8382e-06;1.9378e-06;0.0074295;0.0053399;-0.018184;-0.004973
1.04;-2.8852e-07;3.7785e-07;3.7396e-07;1.4764e-06;0.0069256;0.00098351;-0.0091892;-0.0067437
1.045;-2.5014e-07;3.4156e-07;-1.1821e-06;8.3694e-07;0.0038888;-0.0053768;0.0018462;-0.007508
1.05;-1.7185e-07;1.6666e-07;-2.5843e-06;6.9415e-08;-0.00069041;-0.0057595;0.010484;-0.0027762
1.055;-1.7338e-07;-6.4112e-08;-3.6493e-06;-6.4778e-07;-0.0056951;0.0012592;0.016504;0.006787
1.06;-3.5879e-07;-2.0706e-07;-4.262e-06;-1.1253e-06;-0.0090289;0.0058073;0.019687;0.012432
1.065;-7.5249e-07;-2.6983e-07;-4.4066e-06;-1.3529e-06;-0.0076647;0.00066112;0.017798;0.0076196
1.07;-1.2529e-06;-4.1224e-07;-4.2041e-06;-1.5161e-06;-0.00089593;-0.0070474;0.010001;-0.0024678
1.075;-1.6651e-06;-7.0085e-07;-3.8834e-06;-1.7894e-06;0.0079496;-0.0047221;-0.00054078;-0.006391
1.08;-1.8198e-06;-9.709e-07;-3.654e-06;-2.1518e-06;0.01269;0.0061847;-0.0068105;-0.00078109
1.085;-1.6524e-06;-1.0177e-06;-3.5662e-06;-2.4556e-06;0.013088;0.011736;-0.004553;0.0054908
1.09;-1.1863e-06;-8.2778e-07;-3.5007000000000002e-06;-2.6091e-06;0.010814;0.0072427;0.002747;0.0065664
1.095;-5.4784e-07;-5.4389e-07;-3.292e-06;-2.5943e-06;0.0030222;0.00026812;0.0087345;0.0068815
1.1;2.8751e-08;-3.0381e-07;-2.8268e-06;-2.3756e-06;-0.0079732;-0.003792;0.011799;0.0094237
