T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.105;-5.8724e-08;1.7231e-07;-5.8256e-07;6.44e-07;-0.0038313;-0.0016027;-0.0006601;-0.0021183
0.11;-5.1017e-08;1.5905e-07;-6.2189e-07;3.3758e-07;-0.0057093;-0.0027876;-0.0050554;-0.0027826
0.115;-1.3325e-07;9.9556e-08;-7.7686e-07;-1.3048e-08;-0.0015134;-0.00092174;-0.0042235;-0.00076295
0.12;-2.001e-07;3.9542e-08;-1.008e-06;-3.5814e-07;0.0027613;0.00088756;-0.0018598;0.0012119
0.125;-2.025e-07;4.1889e-09;-1.2782e-06;-6.632e-07;0.0024218;0.0010939;-0.0012632;0.0019971
0.13;-1.6662e-07;-4.6082e-09;-1.5592e-06;-9.0799e-07;0.00063475;0.0010272;0.00038661;0.0028198
0.135;-1.148e-07;1.7636e-08;-1.775e-06;-1.0644e-06;0.00062932;0.0014542;0.004817;0.0042453
0.14;-5.2133e-08;6.362e-08;-1.8323e-06;-1.1166e-06;0.00024923;0.00045812;0.007884;0.0041087
0.145;-1.2557e-08;8.9062e-08;-1.7144e-06;-1.0958e-06;-0.0020873;-0.0020972;0.0061603;0.0017443
0.15;-3.5333e-08;4.0188e-08;-1.4877e-06;-1.0648e-06;-0.0029197;-0.0038575;0.0025459;-0.00093888
0.155;-8.8902e-08;-1.0263e-07;-1.2141e-06;-1.0796e-06;0.00043398;-0.0036683;0.0011764;-0.0027209
0.16;-8.9817e-08;-3.1065e-07;-9.189e-07;-1.1639e-06;0.0037931;-0.0015564;0.00056729;-0.0028616
0.165;-1.898e-08;-5.2354e-07;-6.4663e-07;-1.3049e-06;0.0019802;0.0011674;-0.0023894;-0.0016716
0.17;5.0693e-08;-6.9471e-07;-4.6124e-07;-1.4775e-06;-0.0020767;0.0021835;-0.0045784;-0.00084764
0.175;6.4528e-08;-8.0057e-07;-3.5239e-07;-1.6498e-06;-0.0024191;0.0030336;-0.001576;0.00085295
0.18;4.5434e-08;-7.9525e-07;-2.1772e-07;-1.7491e-06;-0.00021727;0.0058492;0.0036438;0.0049779
0.185;2.0314e-08;-6.4621e-07;2.2249e-08;-1.7086e-06;-0.00024483;0.0056815;0.0048122;0.0062406
0.19;-4.021e-08;-4.3368e-07;3.3522e-07;-1.5795e-06;-0.0025816;-0.00057306;0.0010475;0.00088378
0.195;-1.7397e-07;-2.9745e-07;6.16e-07;-1.4953e-06;-0.0032949;-0.0055612;-0.0036275;-0.0045051
0.2;-3.5309e-07;-2.6771e-07;7.7892e-07;-1.5121e-06;-0.00035233;-0.003001;-0.0058187;-0.0036117
0.205;-4.7899e-07;-2.4306e-07;8.0838e-07;-1.5677e-06;0.0046052;0.0025967;-0.0048733;0.00051359
0.21;-4.5683e-07;-1.4865e-07;7.4748e-07;-1.5959e-06;0.0072619;0.0030249;-0.0023583;0.0016952
0.215;-2.8698e-07;-3.8629e-08;6.4108e-07;-1.6081e-06;0.0045834;-0.0017591;-0.0012677;-0.00040453
0.22;-7.0885e-08;-6.2589e-09;5.0495e-07;-1.6279e-06;-0.00088065;-0.0044813;-0.0011124;-0.0002276
0.225;1.0068e-07;-6.1185e-08;3.7649e-07;-1.6106e-06;-0.0027145;-0.0025228;0.0017044;0.0031864
0.23;2.3327e-07;-1.4036e-07;3.4086e-07;-1.4858e-06;-0.00041587;0.00058655;0.0057272;0.0054366
0.235;3.5102e-07;-1.8091e-07;4.2512e-07;-1.2303e-06;-0.00074088;0.0025115;0.0039089;0.0050223
0.24;3.8905e-07;-1.5237e-07;5.0207e-07;-8.7045e-07;-0.0056195;0.0030224;-0.0044687;0.0033298
0.245;2.8451e-07;-6.0718e-08;4.1224e-07;-4.5734e-07;-0.0058368;0.0020339;-0.0089225;0.0009357
0.25;1.3834e-07;4.9331e-08;1.7142e-07;-5.6872e-08;0.00247;-0.0005537;-0.0032093;-0.0019451
0.255;1.2475e-07;1.1275e-07;-5.9323e-08;2.6935e-07;0.0081815;-0.0031816;0.0040374;-0.0040026
0.26;2.5583e-07;9.1489e-08;-1.8242e-07;4.9856e-07;0.003449;-0.0036082;0.0046157;-0.003772
0.265;3.7895e-07;1.2561e-09;-2.1066e-07;6.5622e-07;-0.0040992;-0.0019169;0.0029631;-0.0019568
0.27;3.9481e-07;-1.0386e-07;-1.3228e-07;7.8941e-07;-0.0045323;0.00072309;0.0055382;1.4513e-06
0.275;3.5113e-07;-1.7898e-07;1.2188e-07;9.197e-07;-0.0002371;0.0016933;0.0085395;-0.00021704
0.28;3.0931e-07;-2.358e-07;5.375e-07;1.0041e-06;0.00042064;-0.00021619;0.004426;-0.0034413
0.285;2.4149e-07;-3.0198e-07;9.5072e-07;9.8164e-07;-0.002494;-0.00055471;-0.0046089;-0.0051266
0.29;1.0983e-07;-3.2969e-07;1.1847e-06;8.7144e-07;-0.0026405;0.0036094;-0.0097696;-0.0019202
0.295;-3.4179e-08;-2.1532e-07;1.2054e-06;7.7208e-07;0.001634;0.0077722;-0.0073249;0.0027922
0.3;-9.4713e-08;7.1916e-08;1.1143e-06;7.5671e-07;0.0050633;0.0060955;-0.0016273;0.003953
0.305;-5.7924e-08;4.331e-07;1.0183e-06;8.1354e-07;0.0027575;-0.00016713;0.0012555;0.0018327
0.31;-1.6346e-08;7.1793e-07;9.5647e-07;8.863e-07;-0.0023741;-0.005953;0.0014938;-0.00056202
0.315;-5.1694e-08;8.2301e-07;9.3802e-07;9.2135e-07;-0.003811;-0.0084474;0.0019661;-0.0024565
0.32;-1.4695e-07;7.4194e-07;9.6984e-07;8.9137e-07;-0.0009964;-0.0064681;0.0020631;-0.0027582
0.325;-2.3596e-07;5.6054e-07;1.0182e-06;8.1506e-07;0.0015086;-0.0015664;-0.00072339;-0.00095695
0.33;-2.8243e-07;3.8927e-07;9.829e-07;7.39e-07;0.0019038;0.00239;-0.0059561;0.00098089
0.335;-2.7549e-07;2.9329e-07;7.6514e-07;7.0723e-07;0.0023624;0.003646;-0.0086696;0.0025628
0.34;-1.8925e-07;2.7647e-07;3.7069e-07;7.5764e-07;0.0039766;0.0026968;-0.005497;0.0040129
0.345;1.3565e-09;2.9119e-07;-7.9061e-08;9.0416e-07;0.0043857;-0.00016405;0.0010655;0.003689
0.35;2.614e-07;2.7272e-07;-4.3975e-07;1.1208e-06;0.0011903;-0.0025017;0.0060767;0.0019231
0.355;4.823e-07;2.1825e-07;-6.3456e-07;1.3818e-06;-0.0043157;-0.00040813;0.0072145;0.0016135
0.36;5.5371e-07;2.0729e-07;-6.7559e-07;1.6898e-06;-0.0076655;0.0038899;0.0051016;0.0021492
0.365;4.3966e-07;2.7505e-07;-6.3718e-07;2.0018e-06;-0.0071889;0.0024549;0.0012581;-0.0017959
0.37;1.8867e-07;3.0863e-07;-6.2026e-07;2.1626e-06;-0.0037793;-0.0051697;-0.0029771;-0.010288
0.375;-9.3489e-08;1.7777e-07;-7.0522e-07;2.029e-06;0.001281;-0.0080381;-0.0051896;-0.013313
0.38;-2.8023e-07;-6.792e-08;-8.9183e-07;1.6501e-06;0.0063554;-0.0011936;-0.0029693;-0.0063604
0.385;-2.8686e-07;-2.5737e-07;-1.0893e-06;1.2096e-06;0.0080797;0.0057222;0.0020959;0.0014618
0.39;-1.5323e-07;-3.1293e-07;-1.1989e-06;8.2233e-07;0.0031789;0.0050329;0.0049557;0.0028276
0.395;-3.7829e-08;-2.8449e-07;-1.1893e-06;4.9086e-07;-0.0046388;0.0016802;0.0045934;0.0016355
0.4;-6.4372e-08;-2.1988e-07;-1.0597e-06;2.0514e-07;-0.006763;0.0011935;0.0049878;0.0020131
0.405;-1.9849e-07;-1.1127e-07;-7.9275e-07;-2.491e-08;-0.0018706;0.0023268;0.0060061;0.0024474
0.41;-3.2522e-07;6.1648e-08;-4.2228e-07;-2.0272e-07;0.0024847;0.0028233;0.0023124;0.0017366
0.415;-3.9411e-07;2.8535e-07;-9.9339e-08;-3.5779e-07;0.0021666;0.0012529;-0.006099;8.7378e-05
0.42;-4.1358e-07;4.9591e-07;1.161e-08;-5.291e-07;0.0017717;-0.002297;-0.010901;-0.001391
0.425;-3.5694e-07;5.9786e-07;-9.4772e-08;-7.4605e-07;0.0043024;-0.0063918;-0.0065353;-0.002262
0.43;-1.8628e-07;5.1117e-07;-2.7372e-07;-1.021e-06;0.0048457;-0.008714;0.00073891;-0.0023858
0.435;3.4161e-08;2.4384e-07;-3.9932e-07;-1.3164e-06;-0.00082905;-0.0057715;0.0035603;0.00072821
0.44;1.6036e-07;-9.2282e-08;-4.3482e-07;-1.5391e-06;-0.0067311;0.000265;0.0036498;0.0050963
0.445;1.3194e-07;-3.8198e-07;-3.6321e-07;-1.628e-06;-0.0056828;0.0034748;0.0049074;0.0056351
0.45;2.126e-08;-5.8204e-07;-1.7539e-07;-1.605e-06;-0.00089982;0.0037038;0.004412;0.0033214
0.455;-8.6969e-08;-6.9136e-07;4.9305e-08;-1.5219e-06;0.0011203;0.0035536;-0.0014324;0.001471
0.46;-1.5214e-07;-7.1053e-07;1.667e-07;-1.4099e-06;0.0023152;0.0036577;-0.0071719;0.0008436
0.465;-1.1583e-07;-6.4056e-07;1.2864e-07;-1.2756e-06;0.0057897;0.0034766;-0.0053149;0.00093938
0.47;7.6065e-08;-5.0511e-07;2.917e-08;-1.1278e-06;0.0066881;0.0017718;0.00040377;0.00014984
0.475;3.4845e-07;-3.7362e-07;-3.5481e-08;-1.0114e-06;-0.00020426;-0.0020769;0.002412;-0.0026595
0.48;4.991e-07;-3.3512e-07;-5.5429e-08;-9.9798e-07;-0.0095442;-0.0053747;0.001171;-0.0055766
0.485;3.8637e-07;-4.1229e-07;-4.3858e-08;-1.1177e-06;-0.011581;-0.0039112;0.0013342;-0.0050974
0.49;6.251e-08;-5.1646e-07;1.6954e-08;-1.3114e-06;-0.0053428;0.001738;0.0026067;-0.00084147
0.495;-3.0501e-07;-5.2762e-07;1.1429e-07;-1.4797e-06;0.0018638;0.0057259;0.00034363;0.0028897
0.5;-5.8024e-07;-4.158e-07;1.5245e-07;-1.5756e-06;0.0055399;0.0041434;-0.0050703;0.00292
0.505;-6.9242e-07;-2.4744e-07;3.7215e-08;-1.6084e-06;0.0075047;0.00037733;-0.0072339;0.0021255
0.51;-6.0426e-07;-8.3186e-08;-2.0774e-07;-1.5723e-06;0.0085295;-0.00072636;-0.0031739;0.0033698
0.515;-3.2553e-07;7.172e-08;-4.4604e-07;-1.4323e-06;0.0067347;-2.2878e-05;0.0037031;0.00495
0.52;4.6249e-08;2.2286e-07;-5.4213e-07;-1.1759e-06;0.00073243;-0.00026932;0.0077002;0.0043767
0.525;3.3171e-07;3.4439e-07;-4.7034e-07;-8.467e-07;-0.0076338;-0.0020927;0.0057615;0.0014594
0.53;3.8215e-07;3.8364e-07;-3.163e-07;-5.2668e-07;-0.01121;-0.0044891;0.00082292;-0.0021966
0.535;2.1371e-07;3.005e-07;-1.7629e-07;-2.8608e-07;-0.0063423;-0.005316;-0.0019662;-0.0041698
0.54;-4.872e-09;1.0669e-07;-9.6323e-08;-1.4159e-07;0.0023276;-0.0035496;-0.0028396;-0.0035329
0.545;-1.0734e-07;-1.4309e-07;-1.0733e-07;-6.4573e-08;0.0069975;-0.00092726;-0.0044309;-0.0018643
0.55;-5.7207e-08;-3.8897e-07;-2.4289e-07;-1.4914e-08;0.0052397;0.0012423;-0.0055415;-0.00032334
0.555;7.2896e-08;-5.7028e-07;-4.7804e-07;5.4441e-08;0.0011578;0.0039177;-0.0024555;0.0018925
0.56;1.9796e-07;-6.2373e-07;-6.8511e-07;1.9583e-07;-0.0015721;0.0063168;0.0046876;0.0038767
0.565;2.6678e-07;-5.3716e-07;-7.0029e-07;4.1125e-07;-0.0029314;0.004913;0.010683;0.0020729
0.57;2.502e-07;-3.8172e-07;-4.5122e-07;6.1625e-07;-0.0039009;0.00060192;0.010495;-0.0028982
0.575;1.3271e-07;-2.2773e-07;-1.8763e-08;7.216e-07;-0.0041778;-0.00074653;0.0042007;-0.005102
0.58;-5.2316e-08;-5.9953e-08;4.2794e-07;7.2808e-07;-0.0012485;0.0018359;-0.0030696;-0.0028268
0.585;-1.8967e-07;1.645e-07;7.5959e-07;6.9138e-07;0.00505;0.0027217;-0.006164;-0.00061412
0.59;-1.561e-07;3.998e-07;9.4014e-07;6.2005e-07;0.0086543;-0.0018246;-0.0059318;-0.0021338
0.595;3.3125e-08;5.3018e-07;9.668e-07;4.7615e-07;0.003848;-0.0065868;-0.0063685;-0.0036868
0.6;2.1224e-07;5.1845e-07;8.4234e-07;2.8437e-07;-0.0046589;-0.0048238;-0.0057371;-0.00017534
0.605;2.4916e-07;4.5217e-07;6.5563e-07;1.5388e-07;-0.0067693;0.00045788;0.00071928;0.005085
0.61;1.6657e-07;4.2821e-07;5.8415e-07;1.7096e-07;-0.0028071;0.0029517;0.0085132;0.0067457
0.615;3.0867e-08;4.6496e-07;7.1134e-07;3.3542e-07;-0.0014097;0.0019193;0.0074447;0.0050555
0.62;-1.509e-07;5.2575e-07;9.1593e-07;5.9809e-07;-0.002278;1.7673e-06;-0.0012323;0.0027991
0.625;-3.2792e-07;5.7707e-07;1.032e-06;9.1687e-07;0.0026117;-0.00076811;-0.0058956;0.0016824
0.63;-3.3331e-07;6.0542e-07;1.0333e-06;1.2673e-06;0.011119;-0.0010667;-0.0033175;0.00084944
0.635;-5.7636e-08;5.885e-07;9.7539e-07;1.6117e-06;0.011435;-0.002547;-0.0013915;-0.0013179
0.64;3.6705e-07;4.8518e-07;8.5354e-07;1.8896e-06;0.00053425;-0.0043681;-0.0037058;-0.004002
0.645;6.647e-07;2.8581e-07;6.3251e-07;2.0636e-06;-0.010726;-0.0033373;-0.0042554;-0.0043382
0.65;6.875e-07;5.7502e-08;3.8391e-07;2.1595e-06;-0.011332;0.0010087;0.0020102;-0.0019156
0.655;5.1453e-07;-1.1226e-07;2.7003e-07;2.2187e-06;-0.0043469;0.0036977;0.0087895;-0.00099541
0.66;2.7485e-07;-2.0549e-07;3.3631e-07;2.2248e-06;-0.00094859;0.0024425;0.0056907;-0.0032487
0.665;4.0661e-09;-2.5247e-07;4.1961e-07;2.1317e-06;-0.0015343;0.0012457;-0.0043162;-0.0046944
0.67;-2.6071e-07;-2.4873e-07;3.4147e-07;1.9451e-06;0.0019771;0.0027966;-0.0086552;-0.002807
0.675;-3.8958e-07;-1.4511e-07;1.0721e-07;1.7309e-06;0.0088921;0.0051971;-0.0038728;0.00060061
0.68;-2.8341e-07;7.1319e-08;-1.4872e-07;1.5364e-06;0.0099622;0.0038569;0.0021545;0.00099779
0.685;-2.9702e-08;3.1379e-07;-3.358e-07;1.3213e-06;0.0018832;-0.0017574;0.0033833;-0.0026316
0.69;1.5239e-07;4.7391e-07;-4.5298e-07;1.0205e-06;-0.0076291;-0.0048625;0.0022095;-0.0042444
0.695;1.2011e-07;5.3839e-07;-5.0624e-07;6.4949e-07;-0.0095727;-0.0028104;0.0028874;-0.0013984
0.7;-7.4848e-08;5.5874e-07;-4.6741e-07;2.7736e-07;-0.0034736;-0.00070572;0.004483;0.0013252
0.705;-2.678e-07;5.5434e-07;-3.3873e-07;-5.6296e-08;0.0036471;-0.0012615;0.0027313;0.0017624
0.71;-3.3367e-07;4.952e-07;-2.1241e-07;-3.5473e-07;0.0065456;-0.003115;-0.0029053;0.0010585
0.715;-2.5302e-07;3.4551e-07;-2.1028e-07;-6.3442e-07;0.0051938;-0.0041379;-0.0070526;0.000438
0.72;-8.1341e-08;1.1577e-07;-3.7254e-07;-8.8873e-07;0.0020911;-0.0022846;-0.0061257;0.0015795
0.725;1.0206e-07;-1.1616e-07;-6.2481e-07;-1.0673e-06;-0.0011535;0.0021003;-0.0010911;0.0044704
0.73;2.151e-07;-2.5728e-07;-8.4121e-07;-1.1125e-06;-0.0044752;0.0051817;0.003971;0.0062224
0.735;1.873e-07;-2.9498e-07;-9.363e-07;-1.0344e-06;-0.0068002;0.0031235;0.0057543;0.0036566
0.74;9.4836e-09;-3.1671e-07;-8.9748e-07;-9.3089e-07;-0.0052281;-0.0018422;0.0049662;-0.0016103
0.745;-2.2887e-07;-4.013e-07;-7.5795e-07;-8.967e-07;0.0003692;-0.0032196;0.0030944;-0.003966
0.75;-3.8426e-07;-5.2299e-07;-5.7234e-07;-9.3722e-07;0.006276;0.00023321;0.00059447;-0.0020279
0.755;-3.5686e-07;-6.0344e-07;-4.0697e-07;-1.0073e-06;0.0083738;0.0030837;-0.0022133;-0.00032601
0.76;-1.5816e-07;-6.2023e-07;-3.1743e-07;-1.0995e-06;0.0053553;0.0020304;-0.0038623;-0.0014217
0.765;1.0105e-07;-6.092e-07;-3.1503e-07;-1.2398e-06;-0.00050688;0.00018734;-0.0031227;-0.0024416
0.77;2.7924e-07;-5.8998e-07;-3.5406e-07;-1.4227e-06;-0.0059838;0.00045462;-0.00020064;-0.00098121
0.775;2.8405e-07;-5.4853e-07;-3.6178e-07;-1.6055e-06;-0.0079103;0.0013277;0.0027122;0.00098898
0.78;1.0607e-07;-4.7486e-07;-3.0303e-07;-1.756e-06;-0.0067224;0.0012561;0.0026251;0.0016154
0.785;-2.0336e-07;-3.6974e-07;-2.2235e-07;-1.861e-06;-0.003802;0.0012551;-0.00085528;0.0020157
0.79;-5.3493e-07;-2.2454e-07;-1.9751e-07;-1.9011e-06;0.0020122;0.0019483;-0.0036278;0.0031657
0.795;-7.258e-07;-3.8341e-08;-2.5361e-07;-1.8569e-06;0.009245;0.0013443;-0.0028661;0.0035961
0.8;-6.5074e-07;1.4209e-07;-3.4472e-07;-1.744e-06;0.012065;-0.0017929;5.9234e-05;0.0019067
0.805;-3.2284e-07;2.3523e-07;-4.035e-07;-1.6137e-06;0.0081938;-0.005197;0.0025352;-0.00051765
0.81;1.0763e-07;1.9067e-07;-3.8471e-07;-1.5057e-06;2.6829e-05;-0.0058375;0.0036762;-0.0012739
0.815;4.4812e-07;4.0918e-08;-2.7098e-07;-1.4046e-06;-0.0072431;-0.0025977;0.0039223;0.00070887
0.82;5.8743e-07;-1.2645e-07;-6.073e-08;-1.26e-06;-0.0088857;0.0011965;0.0038004;0.0027753
0.825;5.4377e-07;-2.7145e-07;2.2523e-07;-1.0685e-06;-0.0057685;0.0006243;0.0022672;0.0010057
0.83;3.8981e-07;-4.2801e-07;5.0042e-07;-8.9054e-07;-0.0030416;-0.001556;-0.0031034;-0.002099
0.835;1.7839e-07;-5.9314e-07;6.2168e-07;-7.5042e-07;-0.0015541;0.00083601;-0.0092217;-0.00095749
0.84;-2.5172e-08;-6.6901e-07;5.1621e-07;-5.8196e-07;0.0021637;0.0063025;-0.0089637;0.00322
0.845;-1.2589e-07;-5.6917e-07;2.6949e-07;-3.1779e-07;0.0060748;0.0077892;-0.0023576;0.0044645
0.85;-8.7562e-08;-3.412e-07;4.7108e-08;4.0033e-09;0.0050829;0.0024941;0.0043186;0.00017356
0.855;1.1871e-08;-1.3555e-07;-2.8677e-08;2.5896e-07;-0.00018149;-0.0042895;0.0074294;-0.0055279
0.86;5.7742e-08;-3.9296e-08;8.4833e-08;3.735e-07;-0.0041234;-0.0045098;0.0077241;-0.0057457
0.865;1.436e-08;1.766e-08;3.7258e-07;4.0949e-07;-0.0030453;0.0013472;0.0062235;-0.00055644
0.87;-4.8415e-08;1.3424e-07;7.7271e-07;4.5834e-07;0.0014842;0.0034662;0.0027774;0.001622
0.875;-3.3684e-08;2.7545e-07;1.1726e-06;5.036e-07;0.0047334;-0.0014657;-0.0027852;-0.0018864
0.88;8.098e-08;3.3936e-07;1.424e-06;4.8352e-07;0.003289;-0.0047526;-0.0090934;-0.0033728
0.885;2.2773e-07;3.2624e-07;1.4167e-06;4.3349e-07;-0.00071932;-0.0014421;-0.01164;0.00095025
0.89;3.3031e-07;3.3151e-07;1.1677e-06;4.6408e-07;-0.0028317;0.0029265;-0.0077222;0.0055143
0.895;3.5965e-07;4.1947e-07;8.2083e-07;6.4299e-07;-0.0030321;0.0037095;-0.00012137;0.0063724
0.9;3.0712e-07;5.7226e-07;5.4126e-07;9.5656e-07;-0.0035116;0.0014882;0.0055294;0.0044102
0.905;1.5727e-07;7.1687e-07;4.0487e-07;1.3382e-06;-0.0042758;-0.0021381;0.0059545;0.0010417
0.91;-7.4104e-08;7.7309e-07;3.8309e-07;1.7052e-06;-0.0022681;-0.0049437;0.0032216;-0.0022229
0.915;-2.8041e-07;7.1113e-07;4.2818e-07;2.0028e-06;0.004251;-0.0045306;0.002109;-0.0033364
0.92;-2.9744e-07;5.7106e-07;5.2728e-07;2.2272e-06;0.010905;-0.0017242;0.0022142;-0.0025272
0.925;-5.9904e-08;4.0474e-07;6.4371e-07;2.3864e-06;0.0095185;-0.00035986;-0.00080331;-0.0026813
0.93;2.8818e-07;2.2459e-07;6.6664e-07;2.4647e-06;-0.0006402;-0.00074249;-0.0066689;-0.00379
0.935;5.0808e-07;4.2658e-08;5.0042e-07;2.4606e-06;-0.009647;0.0005826;-0.0085019;-0.002813
0.94;4.9044e-07;-8.8932e-08;1.9825e-07;2.4171e-06;-0.0094113;0.0034435;-0.0024138;-0.0003447
0.945;3.0811e-07;-1.1863e-07;-7.0671e-08;2.3761e-06;-0.0037727;0.0047219;0.0050881;0.00055928
0.95;6.3706e-08;-3.7716e-08;-2.1117e-07;2.3415e-06;-0.0011618;0.0041337;0.0052374;-4.4699e-05
0.955;-2.1935e-07;1.3e-07;-2.9881e-07;2.2959e-06;-0.0019227;0.0028126;-0.00099043;-0.00083706
0.96;-5.1797e-07;3.4179e-07;-4.5554e-07;2.2156e-06;0.0006438;0.00071759;-0.0045706;-0.0019321
0.965;-7.0813e-07;5.3406e-07;-6.8214e-07;2.0643e-06;0.0080155;-0.0022746;-0.0010551;-0.0037483
0.97;-6.5505e-07;6.3725e-07;-8.8189e-07;1.7987e-06;0.011489;-0.004858;0.0032205;-0.0053938
0.975;-4.0115e-07;6.2274e-07;-1.0174e-06;1.4099e-06;0.0046331;-0.0045777;0.0019567;-0.0044911
0.98;-1.4843e-07;5.2403e-07;-1.1434e-06;9.4645e-07;-0.0047442;-0.0021625;-0.0012141;-0.0014764
0.985;-4.3188e-08;3.9316e-07;-1.2844e-06;4.7899e-07;-0.0071019;-0.00040252;-7.7855e-06;0.0011592
0.99;-6.6604e-08;2.6487e-07;-1.3808e-06;6.587e-08;-0.0032109;0.00060959;0.0035776;0.0031886
0.995;-1.263e-07;1.6354e-07;-1.3899e-06;-2.4638e-07;0.00032471;0.0015482;0.0034344;0.0048831
1.0;-1.7425e-07;1.1e-07;-1.369e-06;-4.2507e-07;0.00063115;0.0022758;-0.0010217;0.0058067
1.005;-2.108e-07;1.1824e-07;-1.4191e-06;-4.5801e-07;0.00027645;0.0026686;-0.0046704;0.0058573
1.01;-2.2957e-07;1.7996e-07;-1.5721e-06;-3.6443e-07;0.0011386;0.0016213;-0.0035926;0.0042758
1.015;-2.1041e-07;2.4081e-07;-1.7596e-06;-2.1339e-07;0.0019004;-0.0016803;0.00082539;0.00033247
1.02;-1.6486e-07;2.1861e-07;-1.8835e-06;-1.0728e-07;0.00022867;-0.004971;0.0042703;-0.0039324
1.025;-1.6164e-07;6.8142e-08;-1.9033e-06;-1.2237e-07;-0.0036089;-0.0053098;0.0040885;-0.0057791
1.03;-2.6508e-07;-1.8683e-07;-1.8407e-06;-2.7529e-07;-0.0049487;-0.0030591;0.0024931;-0.0052566
1.035;-4.3715e-07;-4.7416e-07;-1.7134e-06;-5.3009e-07;-0.00057335;0.00046521;0.0026771;-0.0029039
1.04;-5.4217e-07;-7.0995e-07;-1.51e-06;-8.1803e-07;0.0059406;0.0036644;0.0034075;0.00025326
1.045;-4.6996e-07;-8.4734e-07;-1.2345e-06;-1.0826e-06;0.0082711;0.0042252;0.002376;0.001634
1.05;-2.3034e-07;-8.8347e-07;-9.2808e-07;-1.301e-06;0.0051447;0.0038714;0.00010213;0.0020485
1.055;6.8218e-08;-8.0739e-07;-6.3788e-07;-1.4489e-06;-0.00042427;0.0050958;-0.0014098;0.0035918
1.06;3.0112e-07;-6.0494e-07;-3.7787e-07;-1.5057e-06;-0.0048414;0.0050303;-0.0010161;0.0037163
1.065;3.9179e-07;-3.3762e-07;-1.2815e-07;-1.5232e-06;-0.0065509;0.0001883;0.00019311;-0.000555
1.07;3.2555e-07;-1.4113e-07;1.2524e-07;-1.6223e-06;-0.0060115;-0.0058643;0.00011083;-0.005975
1.075;1.3351e-07;-1.0122e-07;3.5873e-07;-1.8775e-06;-0.0040584;-0.0066995;-0.0016948;-0.0065495
1.08;-1.2027e-07;-1.7657e-07;5.2592e-07;-2.2407e-06;-0.00088651;-0.0025373;-0.0036129;-0.0021155
1.085;-3.277e-07;-2.8019e-07;6.1725e-07;-2.6091e-06;0.0045787;0.00029711;-0.0024791;0.0017246
1.09;-3.6122e-07;-3.8052e-07;6.9502e-07;-2.9186e-06;0.009351;-2.19e-05;0.0013867;0.0029932
1.095;-1.7892e-07;-4.7013e-07;8.3041e-07;-3.1222e-06;0.0079551;0.00086177;0.0032446;0.0054631
