T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.27;3.1846e-07;6.0348e-07;1.3574e-06;-6.0993e-07;-9.0283e-05;-0.0042349;-0.00034511;0.0026886
0.275;4.2516e-07;6.0314e-07;1.2466e-06;-4.4101e-07;-0.0027057;-0.0045863;-0.0011767;0.0026622
0.28;4.4844e-07;5.0237e-07;1.0958e-06;-2.0087e-07;-0.0039756;-0.0034548;-0.0020144;0.0030342
0.285;3.7727e-07;3.3958e-07;8.8439e-07;1.1715e-07;-0.0035898;-0.0015097;-0.0028456;0.0031985
0.29;2.3198e-07;1.6661e-07;5.9538e-07;5.123e-07;-0.0023399;0.00069497;-0.0033611;0.0029733
0.295;4.6988e-08;3.3209e-08;2.2918e-07;9.6969e-07;-0.00083836;0.002475;-0.0028211;0.0020114
0.3;-1.4002e-07;-2.8907e-08;-1.8334e-07;1.4551e-06;0.00067804;0.0032332;-0.00089165;0.00023492
0.305;-2.9226e-07;-1.4705e-08;-5.8344e-07;1.9186e-06;0.0021041;0.0028778;0.0018833;-0.0019883
0.31;-3.7751e-07;5.2299e-08;-9.0519e-07;2.2991e-06;0.0032566;0.0013525;0.0043882;-0.0046488
0.315;-3.7827e-07;1.3624e-07;-1.1072e-06;2.5413e-06;0.0035087;-3.378e-06;0.0052036;-0.0064219
0.32;-2.9967e-07;2.1543e-07;-1.1919e-06;2.6216e-06;0.0028442;-0.00038068;0.0041886;-0.006546
0.325;-1.6682e-07;2.8814e-07;-1.1981e-06;2.5532e-06;0.0014986;-0.00013989;0.0020953;-0.0053466
0.33;-2.113e-08;3.6166e-07;-1.1798e-06;2.3747e-06;-0.00046804;0.00020517;-0.00014384;-0.0034631
0.335;9.2561e-08;4.409e-07;-1.1748e-06;2.1336e-06;-0.0020968;0.00025416;-0.00091859;-0.0015543
0.34;1.4871e-07;5.2254e-07;-1.1774e-06;1.8699e-06;-0.0025137;-6.0362e-05;0.00029266;-0.00024168
0.345;1.4624e-07;5.9015e-07;-1.1464e-06;1.6045e-06;-0.0021777;-0.0010573;0.0023924;0.00011278
0.35;9.2111e-08;6.1362e-07;-1.0405e-06;1.3376e-06;-0.0019525;-0.0024738;0.0036189;-0.00022947
0.355;-9.5936e-09;5.6719e-07;-8.5316e-07;1.0624e-06;-0.0018541;-0.0031241;0.0028964;-0.0004448
0.36;-1.4158e-07;4.4115e-07;-6.1348e-07;7.7089e-07;-0.0005783;-0.0032451;0.0012947;-0.00085184
0.365;-2.6031e-07;2.3822e-07;-3.5913e-07;4.4938e-07;0.0016378;-0.0029107;-0.00012321;-0.0015482
0.37;-3.226e-07;-2.2201e-08;-1.2031e-07;8.3908e-08;0.0028866;-0.0016924;-0.0011211;-0.0019718
0.375;-3.1968e-07;-3.0459e-07;8.4774e-08;-3.3217e-07;0.0023392;-6.5521e-05;-0.0015807;-0.0020773
0.38;-2.8753e-07;-5.7005e-07;2.3829e-07;-7.9688e-07;7.7452e-06;0.0014211;-0.0025389;-0.0018161
0.385;-2.8297e-07;-7.8396e-07;3.0606e-07;-1.2952e-06;-0.0022218;0.0027036;-0.0043178;-0.00087577
0.39;-3.3162e-07;-9.1572e-07;2.5265e-07;-1.7986e-06;-0.0020502;0.003869;-0.0053847;0.00046365
0.395;-3.9506e-07;-9.4842e-07;7.9761e-08;-2.2835e-06;0.00085446;0.0040632;-0.0041871;0.0010332
0.4;-4.0027e-07;-8.9551e-07;-1.6176e-07;-2.7492e-06;0.0038122;0.0027931;-0.0013088;0.00049796
0.405;-3.0267e-07;-8.0065e-07;-4.0189e-07;-3.2132e-06;0.0044264;0.00056673;0.0014251;-0.00035852
0.41;-1.2041e-07;-7.2178e-07;-5.9054e-07;-3.6903e-06;0.00236;-0.0018471;0.0027021;-0.00069092
0.415;8.6863e-08;-7.1207e-07;-7.1284e-07;-4.1834e-06;-0.00036297;-0.00369;0.002611;-0.00059121
0.42;2.6697e-07;-8.0854e-07;-7.684e-07;-4.6915e-06;-0.0018184;-0.0048075;0.0027231;-0.00061549
0.425;4.0419e-07;-1.0307e-06;-7.4091e-07;-5.2227e-06;-0.0016207;-0.0052551;0.0039156;-0.0012191
0.43;5.034e-07;-1.3758e-06;-6.0782e-07;-5.794e-06;-0.0014147;-0.0045813;0.0045406;-0.0019893
0.435;5.4785e-07;-1.8006e-06;-3.8613e-07;-6.4102e-06;-0.0029557;-0.0018103;0.002564;-0.0016184
0.44;4.9473e-07;-2.2211e-06;-1.4102e-07;-7.0501e-06;-0.0048532;0.0021591;-0.00069099;-0.00027485
0.445;3.2755e-07;-2.5475e-06;7.2813e-08;-7.6792e-06;-0.0042904;0.0053703;-0.0018286;0.0011368
0.45;9.8035e-08;-2.7189e-06;2.6873e-07;-8.2622e-06;-0.00070901;0.0070362;0.00037904;0.0025522
0.455;-9.2791e-08;-2.7186e-06;5.1791e-07;-8.7684e-06;0.0038051;0.0067158;0.0038824;0.0035979
0.46;-1.5381e-07;-2.5746e-06;8.8629e-07;-9.1793e-06;0.0065927;0.0047799;0.0056675;0.0040216
0.465;-5.1757e-08;-2.3426e-06;1.3816e-06;-9.4895e-06;0.0064689;0.0022633;0.004502;0.0040468
0.47;1.8617e-07;-2.0825e-06;1.9588e-06;-9.7025e-06;0.004407;-1.8684e-05;0.0020508;0.0037234
0.475;5.0312e-07;-1.8474e-06;2.5634e-06;-9.8246e-06;0.0019136;-0.0019809;0.00013683;0.0035435
0.48;8.4444e-07;-1.6745e-06;3.1607e-06;-9.8448e-06;3.2021e-05;-0.0029983;-0.00073036;0.0046059
0.485;1.1683e-06;-1.5679e-06;3.731e-06;-9.7135e-06;-0.0014316;-0.0023202;-0.0014259;0.0075024
0.49;1.4376e-06;-1.5019e-06;4.2536e-06;-9.3535e-06;-0.0029287;-0.00092555;-0.0023896;0.010794
0.495;1.621e-06;-1.4539e-06;4.7152e-06;-8.7106e-06;-0.003947;-0.00050666;-0.0024928;0.011864
0.5;1.7085e-06;-1.4264e-06;5.1356e-06;-7.8002e-06;-0.0037409;-0.0011274;-0.00082084;0.0095425
0.505;1.7203e-06;-1.4377e-06;5.5678e-06;-6.7153e-06;-0.0023147;-0.0019783;0.0017702;0.0044377
0.51;1.6924e-06;-1.506e-06;6.0582e-06;-5.5972e-06;-0.00085773;-0.002588;0.0028901;-0.0017853
0.515;1.6494e-06;-1.6404e-06;6.5975e-06;-4.5915e-06;-0.00034209;-0.0026966;0.001045;-0.0072137
0.52;1.5998e-06;-1.8321e-06;7.1194e-06;-3.8073e-06;-0.00018777;-0.0019;-0.0024297;-0.010515
0.525;1.556e-06;-2.0397e-06;7.5531e-06;-3.2895e-06;0.0006435;0.00062354;-0.0046509;-0.010822
0.53;1.5447e-06;-2.1722e-06;7.8758e-06;-3.0037e-06;0.0019577;0.0053719;-0.004236;-0.0077475
0.535;1.5929e-06;-2.1066e-06;8.116e-06;-2.8461e-06;0.0028035;0.010476;-0.0023625;-0.002515
0.54;1.698e-06;-1.7427e-06;8.3025e-06;-2.682e-06;0.0017688;0.013408;-0.0019233;0.0030314
0.545;1.8116e-06;-1.0634e-06;8.4145e-06;-2.3976e-06;-0.0010865;0.011851;-0.0040307;0.0066093
0.55;1.8683e-06;-1.6994e-07;8.3939e-06;-1.9459e-06;-0.0034744;0.0053062;-0.006572;0.0067939
0.555;1.8422e-06;7.4142e-07;8.2042e-06;-1.3555e-06;-0.0031679;-0.0038692;-0.0069759;0.004314
0.56;1.7699e-06;1.4498e-06;7.8624e-06;-7.0024e-07;-0.00053462;-0.012376;-0.0052069;0.00087027
0.565;1.7151e-06;1.7913e-06;7.4195e-06;-5.2553e-08;0.0019421;-0.01701;-0.0028737;-0.0014825
0.57;1.7102e-06;1.7217e-06;6.9274e-06;5.5997e-07;0.0020637;-0.015895;-0.0010547;-0.0013448
0.575;1.7278e-06;1.3285e-06;6.4233e-06;1.1663e-06;-0.00024986;-0.01002;9.0032e-05;0.00083869
0.58;1.7014e-06;7.8167e-07;5.9254e-06;1.8287e-06;-0.0032775;-0.0022753;0.00041964;0.0036571
0.585;1.5668e-06;2.6625e-07;5.421e-06;2.6103e-06;-0.0053828;0.004798;-0.00093428;0.0058726
0.59;1.2949e-06;-6.5582e-08;4.8515e-06;3.5443e-06;-0.0056104;0.0099011;-0.0042644;0.0063397
0.595;9.0868e-07;-1.2666e-07;4.1332e-06;4.6007e-06;-0.0035484;0.011778;-0.0076442;0.0034649
0.6;4.7759e-07;8.2708e-08;3.2188e-06;5.6646e-06;-4.4797e-05;0.0098767;-0.0080651;-0.0028494
0.605;8.1751e-08;4.8616e-07;2.1457e-06;6.5703e-06;0.0028722;0.0056568;-0.0046506;-0.0098061
0.61;-2.3063e-07;9.7793e-07;1.0168e-06;7.1808e-06;0.0038158;0.0014043;0.00018729;-0.013831
0.615;-4.5612e-07;1.4709e-06;-7.1249e-08;7.4568e-06;0.0031416;-0.0013157;0.0030982;-0.012961
0.62;-6.155e-07;1.9171e-06;-1.0825e-06;7.4733e-06;0.0021454;-0.0024343;0.003061;-0.0078181
0.625;-7.2559e-07;2.3027e-06;-2.0354e-06;7.3861e-06;0.0017938;-0.0024208;0.0016054;-0.00047959
0.63;-7.9038e-07;2.6333e-06;-2.9669e-06;7.37e-06;0.0018295;-0.0019787;0.00010568;0.0061767
0.635;-8.2083e-07;2.908e-06;-3.9151e-06;7.5413e-06;0.00092586;-0.0024864;-0.0014343;0.0088396
0.64;-8.6581e-07;3.0993e-06;-4.9189e-06;7.9066e-06;-0.0020755;-0.0041805;-0.0030248;0.0067111
0.645;-1.019e-06;3.1707e-06;-6.0104e-06;8.3911e-06;-0.0065757;-0.0054119;-0.0039868;0.002817
0.65;-1.3763e-06;3.1049e-06;-7.2008e-06;8.91e-06;-0.0097714;-0.0055757;-0.0039301;-7.4706e-05
0.655;-1.9641e-06;2.896e-06;-8.479e-06;9.3981e-06;-0.0086938;-0.0058676;-0.0031022;-0.0023825
0.66;-2.6936e-06;2.5397e-06;-9.8108e-06;9.7949e-06;-0.0026591;-0.0059267;-0.0011898;-0.0049223
0.665;-3.3795e-06;2.06e-06;-1.1124e-05;1.004e-05;0.006132;-0.0039603;0.00267;-0.0072319
0.67;-3.8239e-06;1.5431e-06;-1.231e-05;1.0095e-05;0.013214;0.00096912;0.0074953;-0.0079936
0.675;-3.9233e-06;1.1404e-06;-1.3273e-05;9.975e-06;0.014416;0.0081609;0.010382;-0.0059652
0.68;-3.7294e-06;1.0148e-06;-1.3987e-05;9.7486e-06;0.0090787;0.014015;0.0095101;-0.0025895
0.685;-3.415e-06;1.244e-06;-1.4511e-05;9.4823e-06;0.00057353;0.01441;0.0057559;-0.00057982
0.69;-3.1668e-06;1.7625e-06;-1.4939e-05;9.2018e-06;-0.0058957;0.0087666;0.001883;-0.0005571
0.695;-3.0863e-06;2.3849e-06;-1.5346e-05;8.8869e-06;-0.0075445;-0.00044513;-0.00017612;-0.0021772
0.7;-3.1689e-06;2.8795e-06;-1.5757e-05;8.4766e-06;-0.0055223;-0.0097934;-0.00017815;-0.005451
0.705;-3.3476e-06;3.0527e-06;-1.6145e-05;7.8812e-06;-0.0021612;-0.015936;0.0020116;-0.009359
0.71;-3.5461e-06;2.8186e-06;-1.6434e-05;7.0275e-06;0.00058682;-0.016672;0.0058924;-0.011324
0.715;-3.7112e-06;2.2214e-06;-1.6524e-05;5.9128e-06;0.0020826;-0.012407;0.010014;-0.0095736
0.72;-3.8105e-06;1.3949e-06;-1.6326e-05;4.6157e-06;0.0031814;-0.0059322;0.013054;-0.0050266
0.725;-3.8183e-06;5.0016e-07;-1.5794e-05;3.2562e-06;0.0041454;0.00047031;0.013682;3.6965e-05
0.73;-3.7195e-06;-3.1139e-07;-1.4953e-05;1.9428e-06;0.0043882;0.0061903;0.01106;0.003662
0.735;-3.5212e-06;-9.1751e-07;-1.39e-05;7.3042e-07;0.0035714;0.010256;0.0058757;0.0044337
0.74;-3.2632e-06;-1.2555e-06;-1.2779e-05;-3.9918e-07;0.0012197;0.011212;-0.00040351;0.0022032
0.745;-3.0157e-06;-1.3405e-06;-1.1734e-05;-1.5193e-06;-0.0020603;0.0090453;-0.0056883;-0.0014438
0.75;-2.8425e-06;-1.2499e-06;-1.0855e-05;-2.7129e-06;-0.0038978;0.0050047;-0.0075568;-0.0044371
0.755;-2.753e-06;-1.0872e-06;-1.0133e-05;-4.0228e-06;-0.0028157;0.00076227;-0.0051459;-0.0048902
0.76;-2.6946e-06;-9.3996e-07;-9.4747e-06;-5.4134e-06;0.00032275;-0.0020126;0.00013279;-0.0015803
0.765;-2.592e-06;-8.4467e-07;-8.7526e-06;-6.7573e-06;0.0032228;-0.0021557;0.004955;0.005302
0.77;-2.3957e-06;-7.7448e-07;-7.8939e-06;-7.8609e-06;0.0042785;0.00013674;0.0059984;0.013913
0.775;-2.1018e-06;-6.6875e-07;-6.9276e-06;-8.5265e-06;0.0035391;0.0027118;0.0026275;0.021142
0.78;-1.7417e-06;-4.8036e-07;-5.9593e-06;-8.6126e-06;0.0017633;0.0039082;-0.0024721;0.025238
0.785;-1.3623e-06;-2.0064e-07;-5.0914e-06;-8.0581e-06;-0.00022656;0.0034076;-0.0055647;0.026024
0.79;-1.0094e-06;1.3009e-07;-4.356e-06;-6.8932e-06;-0.0018923;0.00068605;-0.0050624;0.022825
0.795;-7.1429e-07;4.2384e-07;-3.7054e-06;-5.2428e-06;-0.0027317;-0.0036398;-0.001727;0.016039
0.8;-4.8503e-07;5.8251e-07;-3.0454e-06;-3.2867e-06;-0.0025447;-0.0071765;0.0024705;0.0084072
0.805;-3.0515e-07;5.6328e-07;-2.2885e-06;-1.1816e-06;-0.001411;-0.0070795;0.0053003;0.0034959
0.81;-1.2955e-07;4.2373e-07;-1.3889e-06;9.9689e-07;0.001061;-0.0025664;0.0061231;0.0023608
0.815;1.1193e-07;2.9602e-07;-3.3857e-07;3.232e-06;0.0042096;0.0035143;0.0059356;0.0021725
0.82;4.7957e-07;3.1206e-07;8.6208e-07;5.4988e-06;0.0058951;0.0079983;0.0060874;0.00036441
0.825;9.8243e-07;5.4508e-07;2.2271e-06;7.7283e-06;0.004936;0.009377;0.0070603;-0.0033303
0.83;1.5683e-06;9.8671e-07;3.7733e-06;9.8123e-06;0.0017128;0.0073301;0.0074342;-0.0083084
0.835;2.1401e-06;1.5595e-06;5.4794e-06;1.1624e-05;-0.0028256;0.0031705;0.0053772;-0.01351
0.84;2.5857e-06;2.1531e-06;7.2647e-06;1.304e-05;-0.0072843;-0.0015097;0.00097489;-0.018089
0.845;2.8171e-06;2.6603e-06;9.0101e-06;1.3969e-05;-0.009862;-0.0054081;-0.0041767;-0.020898
0.85;2.8073e-06;3.0068e-06;1.0591e-05;1.4379e-05;-0.0094456;-0.0074559;-0.0089575;-0.020662
0.855;2.6023e-06;3.1651e-06;1.1904e-05;1.4309e-05;-0.0061887;-0.0076086;-0.012533;-0.017741
0.86;2.3112e-06;3.1477e-06;1.2897e-05;1.3844e-05;-0.00071127;-0.0064551;-0.013046;-0.013854
0.865;2.0828e-06;2.987e-06;1.3611e-05;1.3071e-05;0.0057295;-0.005013;-0.0093149;-0.010818
0.87;2.0568e-06;2.7129e-06;1.4167e-05;1.2045e-05;0.010485;-0.004049;-0.0033291;-0.0093488
0.875;2.2948e-06;2.3505e-06;1.4688e-05;1.0795e-05;0.010656;-0.0030179;0.00053139;-0.0085954
0.88;2.7394e-06;1.9305e-06;1.5203e-05;9.3385e-06;0.005889;-0.0015892;-0.00092689;-0.0079206
0.885;3.2485e-06;1.4802e-06;1.5619e-05;7.6853e-06;-0.00071905;-0.00083175;-0.0070157;-0.007818
0.89;3.6864e-06;1.0049e-06;1.578e-05;5.833e-06;-0.0050085;-0.0011615;-0.013398;-0.0081129
0.895;3.9992e-06;4.8916e-07;1.5587e-05;3.7746e-06;-0.0050137;-0.0020773;-0.014947;-0.0083766
0.9;4.2127e-06;-9.5594e-08;1.5079e-05;1.4965e-06;-0.0029291;-0.0034377;-0.010288;-0.0091865
0.905;4.3542e-06;-7.8211e-07;1.4406e-05;-1.028e-06;-0.0028222;-0.0047058;-0.0028968;-0.010532
0.91;4.3854e-06;-1.5853e-06;1.3729e-05;-3.8224e-06;-0.0059846;-0.0046414;0.0025906;-0.011062
0.915;4.2245e-06;-2.4711e-06;1.3136e-05;-6.869e-06;-0.0093846;-0.0019768;0.0041657;-0.0091268
0.92;3.8396e-06;-3.3486e-06;1.2636e-05;-1.009e-05;-0.0085717;0.0026368;0.0032141;-0.004835
0.925;3.3105e-06;-4.1101e-06;1.2194e-05;-1.3369e-05;-0.0029786;0.0066446;0.0014702;0.00016029
0.93;2.7832e-06;-4.6812e-06;1.1756e-05;-1.6581e-05;0.0031251;0.0086;-0.0010966;0.0052585
0.935;2.3612e-06;-5.0392e-06;1.1246e-05;-1.9596e-05;0.0053319;0.0084631;-0.0047663;0.010491
0.94;2.0414e-06;-5.2064e-06;1.0571e-05;-2.2288e-05;0.0028576;0.0068058;-0.0083483;0.015327
0.945;1.7451e-06;-5.2293e-06;9.6777e-06;-2.455e-05;-0.00097532;0.0047376;-0.0091498;0.019089
0.95;1.4164e-06;-5.158e-06;8.6007e-06;-2.6306e-05;-0.0016442;0.0027963;-0.0055845;0.021355
0.955;1.0931e-06;-5.0447e-06;7.4538e-06;-2.7517e-05;0.0020639;0.00056192;-8.7141e-06;0.022338
0.96;8.8265e-07;-4.9476e-06;6.3447e-06;-2.816e-05;0.0069586;-0.0018548;0.0030637;0.023029
0.965;8.7299e-07;-4.9148e-06;5.3008e-06;-2.8214e-05;0.0091277;-0.0032956;0.002159;0.024121
0.97;1.0717e-06;-4.9636e-06;4.2909e-06;-2.7657e-05;0.0075594;-0.0032367;0.00056031;0.024767
0.975;1.4068e-06;-5.0771e-06;3.3104e-06;-2.6492e-05;0.0033667;-0.0019531;0.001774;0.02383
0.98;1.7567e-06;-5.207e-06;2.4197e-06;-2.4763e-05;-0.0021855;0.00063731;0.0054015;0.021375
0.985;1.9837e-06;-5.2772e-06;1.6999e-06;-2.2546e-05;-0.0076501;0.0041362;0.0082815;0.017663
0.99;1.9752e-06;-5.2037e-06;1.1838e-06;-1.9945e-05;-0.011202;0.0073658;0.0080359;0.013023
0.995;1.6852e-06;-4.9215e-06;8.3215e-07;-1.7076e-05;-0.011337;0.0093419;0.0051228;0.0084104
1.0;1.1611e-06;-4.4043e-06;5.7405e-07;-1.4046e-05;-0.0074119;0.0094607;0.0023581;0.0045078
1.005;5.4233e-07;-3.6686e-06;3.7289e-07;-1.0939e-05;-0.00017302;0.0080257;0.0021794;0.0016154
1.01;-1.22e-08;-2.7537e-06;2.417e-07;-7.8088e-06;0.0053329;0.0063172;0.0034185;0.00021454
1.015;-4.2616e-07;-1.6966e-06;1.9387e-07;-4.6724e-06;0.0059382;0.0050451;0.0032615;0.00029897
1.02;-7.3759e-07;-5.2141e-07;1.8613e-07;-1.507e-06;0.002282;0.0044039;-3.5571e-05;0.0020082
1.025;-1.0493e-06;7.5365e-07;1.0095e-07;1.742e-06;-0.0023064;0.0035888;-0.0061485;0.0046801
1.03;-1.4316e-06;2.0933e-06;-2.1649e-07;5.1352e-06;-0.0033687;0.0015837;-0.012438;0.0068614
1.035;-1.8506e-06;3.4236e-06;-8.8882e-07;8.7015e-06;0.00040912;-0.0023152;-0.015972;0.0069993
1.04;-2.1891e-06;4.6258e-06;-1.9552e-06;1.241e-05;0.0060306;-0.0079286;-0.015573;0.0044059
1.045;-2.3434e-06;5.5594e-06;-3.3705e-06;1.6168e-05;0.0087293;-0.013568;-0.012349;-0.00049572
1.05;-2.3079e-06;6.1025e-06;-5.0372e-06;1.9822e-05;0.0064763;-0.017672;-0.0077649;-0.0077586
1.055;-2.1709e-06;6.1902e-06;-6.8297e-06;2.3169e-05;0.0016555;-0.018791;-0.0023098;-0.016786
1.06;-2.0485e-06;5.8498e-06;-8.6208e-06;2.5991e-05;-0.0028317;-0.015472;0.0024345;-0.02522
1.065;-2.029e-06;5.219e-06;-1.0326e-05;2.8116e-05;-0.005416;-0.0077874;0.0044863;-0.030585
1.07;-2.1517e-06;4.5107e-06;-1.1932e-05;2.9454e-05;-0.0059645;0.0015946;0.0034025;-0.032383
1.075;-2.4242e-06;3.9319e-06;-1.3493e-05;2.9986e-05;-0.0060186;0.0087814;0.00019904;-0.032077
1.08;-2.8521e-06;3.6106e-06;-1.5086e-05;2.973e-05;-0.0064096;0.011836;-0.0026857;-0.031044
1.085;-3.4344e-06;3.5708e-06;-1.6742e-05;2.8703e-05;-0.0059509;0.0107;-0.0024155;-0.03053
1.09;-4.124e-06;3.7406e-06;-1.8392e-05;2.6902e-05;-0.0026562;0.0060899;0.0028824;-0.031444
1.095;-4.8012e-06;3.9861e-06;-1.9852e-05;2.43e-05;0.0036371;-3.1042e-05;0.012266;-0.032674
1.1;-5.3059e-06;4.1607e-06;-2.0895e-05;2.0893e-05;0.010169;-0.0056464;0.021115;-0.031702
