T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.115;-1.3285e-07;9.8695e-08;-9.0242e-07;-1.2664e-07;-0.0019073;-0.0011096;-0.0051042;-0.00054393
0.12;-2.2689e-07;3.42e-08;-1.2181e-06;-4.6425e-07;0.0022802;0.00073067;-0.00093887;0.001585
0.125;-2.686e-07;-9.3001e-09;-1.53e-06;-7.5373e-07;0.001933;0.00095792;0.0012501;0.0022728
0.13;-2.8035e-07;-3.0456e-08;-1.7811e-06;-9.7952e-07;0.00045502;0.00082658;0.003609;0.0028185
0.135;-2.6913e-07;-2.568e-08;-1.893e-06;-1.1203e-06;0.0013686;0.0012454;0.0075221;0.003979
0.14;-2.1266e-07;2.1898e-11;-1.7994e-06;-1.1651e-06;0.0022611;0.00044053;0.0089346;0.003717
0.145;-1.2073e-07;9.6144e-09;-1.5302e-06;-1.1454e-06;0.00059034;-0.0017259;0.0051509;0.0014419
0.15;-3.4406e-08;-4.1295e-08;-1.1966e-06;-1.1203e-06;-0.0010488;-0.003123;-1.4148e-05;-0.0010076
0.155;3.9527e-08;-1.6808e-07;-8.8511e-07;-1.1399e-06;4.1537e-05;-0.0029546;-0.0017738;-0.0025732
0.16;1.2138e-07;-3.4649e-07;-6.1499e-07;-1.2241e-06;0.00060737;-0.0011834;-0.0015377;-0.0026059
0.165;1.7638e-07;-5.2792e-07;-3.9777e-07;-1.3589e-06;-0.0027335;0.00094453;-0.0026823;-0.0014445
0.17;1.2327e-07;-6.7679e-07;-2.552e-07;-1.5205e-06;-0.0059317;0.0016696;-0.0033027;-0.00068928
0.175;-4.4617e-08;-7.7016e-07;-1.527e-07;-1.6785e-06;-0.0032879;0.0027609;7.2699e-05;0.00095962
0.18;-2.1978e-07;-7.551e-07;7.3573e-09;-1.762e-06;0.0027032;0.0059026;0.004539;0.0049916
0.185;-2.949e-07;-5.9477e-07;2.8058e-07;-1.7076e-06;0.0053299;0.0057542;0.0045464;0.0060692
0.19;-2.6292e-07;-3.7339e-07;6.1049e-07;-1.5719e-06;0.0032572;-0.00084003;5.3375e-06;0.00046979
0.195;-1.8554e-07;-2.3753e-07;8.8331e-07;-1.492e-06;0.0003691;-0.0060336;-0.0045835;-0.0049588
0.2;-1.0808e-07;-2.1954e-07;1.0255e-06;-1.5202e-06;-0.00037719;-0.0034391;-0.0058893;-0.0037197
0.205;-2.6742e-08;-2.1578e-07;1.0443e-06;-1.5828e-06;0.00068221;0.0023032;-0.0039872;0.00095527
0.21;7.7184e-08;-1.449e-07;9.9654e-07;-1.6013e-06;0.0011337;0.0031053;-0.0013437;0.0026017
0.215;1.7956e-07;-5.2347e-08;9.1835e-07;-1.5773e-06;-0.00124;-0.0013532;-0.0010694;0.000814
0.22;2.1637e-07;-2.5023e-08;7.9854e-07;-1.5324e-06;-0.0040143;-0.0038931;-0.0022607;0.00083028
0.225;1.7895e-07;-6.9272e-08;6.447e-07;-1.4329e-06;-0.0019579;-0.0018524;-0.00048561;0.0035279
0.23;1.6181e-07;-1.2346e-07;5.3124e-07;-1.2299e-06;0.0035736;0.0010627;0.0037118;0.004778
0.235;2.3784e-07;-1.3287e-07;5.0734e-07;-9.2048e-07;0.0039274;0.002528;0.0034923;0.0037343
0.24;3.2858e-07;-7.8567e-08;4.9424e-07;-5.4144e-07;-0.0027238;0.0025757;-0.0026049;0.001841
0.245;3.1217e-07;2.1786e-08;3.8531e-07;-1.424e-07;-0.0058953;0.0011164;-0.0051074;-0.00024041
0.25;2.2258e-07;1.1335e-07;2.2748e-07;2.2245e-07;-2.9649e-06;-0.0018129;0.0011527;-0.0024938
0.255;1.9742e-07;1.3164e-07;1.7048e-07;5.0692e-07;0.0051924;-0.0040589;0.0069467;-0.0039435
0.26;2.5924e-07;5.5757e-08;2.5686e-07;6.9948e-07;0.0018141;-0.0034922;0.0045695;-0.0034213
0.265;2.9959e-07;-7.2412e-08;3.9615e-07;8.2839e-07;-0.0035477;-0.00069787;-0.00034622;-0.0016734
0.27;2.6672e-07;-1.7684e-07;5.3059e-07;9.3793e-07;-0.002354;0.0025981;-7.8627e-05;0.00012592
0.275;2.2916e-07;-2.0519e-07;6.9426e-07;1.0481e-06;0.0019827;0.0035071;0.0024233;-6.3538e-05
0.28;2.2755e-07;-1.7971e-07;8.8812e-07;1.1185e-06;0.00093555;0.0008162;2.8846e-05;-0.0031019
0.285;1.8589e-07;-1.5179e-07;1.0105e-06;1.0924e-06;-0.0041347;-0.00064166;-0.0057435;-0.0046348
0.29;2.9359e-08;-1.0272e-07;9.6783e-07;9.8994e-07;-0.0050925;0.0023104;-0.0074972;-0.0015044
0.295;-1.8456e-07;4.2374e-08;7.9601e-07;9.0331e-07;0.00047198;0.0053855;-0.0028643;0.0027794
0.3;-3.1134e-07;2.9501e-07;6.2601e-07;8.9179e-07;0.0065153;0.0032518;0.0030201;0.0032556
0.305;-2.7773e-07;5.5587e-07;5.456e-07;9.2776e-07;0.0063567;-0.0025851;0.0041794;0.00055278
0.31;-1.4209e-07;7.0556e-07;5.3414e-07;9.501e-07;0.0018148;-0.0063314;0.0013485;-0.0016531
0.315;4.0054e-09;6.9586e-07;5.2957e-07;9.1904e-07;-0.00099853;-0.0064354;-0.00081107;-0.0026234
0.32;1.2468e-07;5.6085e-07;4.9904e-07;8.3136e-07;-0.0010449;-0.0036039;-0.0012713;-0.0019171
0.325;2.1083e-07;3.9095e-07;4.1983e-07;7.2719e-07;-0.0017057;0.00080964;-0.0026112;0.00059054
0.33;2.2552e-07;2.7158e-07;2.4301e-07;6.6344e-07;-0.0040048;0.0032515;-0.0051951;0.0026516
0.335;1.3398e-07;2.2919e-07;-6.8428e-08;6.7919e-07;-0.0045126;0.0029169;-0.0055949;0.0037111
0.34;-2.7251e-08;2.4121e-07;-4.7129e-07;7.9399e-07;-0.0010826;0.0014386;-0.0017408;0.004216
0.345;-1.5932e-07;2.614e-07;-8.4718e-07;9.9614e-07;0.0034196;-0.0007802;0.0038983;0.0027864
0.35;-1.8853e-07;2.459e-07;-1.0837e-06;1.2333e-06;0.0048322;-0.002086;0.0072685;1.7083e-05
0.355;-1.2608e-07;2.0727e-07;-1.1433e-06;1.461e-06;0.0025165;0.00021285;0.0069101;-0.00079201
0.36;-4.1223e-08;2.1694e-07;-1.0636e-06;1.6776e-06;-0.00072678;0.0036563;0.0042375;-9.8208e-05
0.365;9.2925e-10;2.8556e-07;-9.2334e-07;1.851e-06;-0.0026984;0.0011064;0.00060648;-0.0033234
0.37;-2.9799e-08;2.8135e-07;-8.1633e-07;1.8538e-06;-0.003139;-0.0069179;-0.0032637;-0.010319
0.375;-1.2742e-07;8.2985e-08;-8.1589e-07;1.5846e-06;-0.0022188;-0.0086764;-0.0052771;-0.011494
0.38;-2.4761e-07;-2.2123e-07;-9.2579e-07;1.1321e-06;0.00040286;0.00016148;-0.0035715;-0.0032053
0.385;-3.2966e-07;-4.1817e-07;-1.0747e-06;6.9803e-07;0.0026585;0.0084558;0.00044223;0.004703
0.39;-3.6544e-07;-4.1496e-07;-1.1868e-06;3.8263e-07;0.001068;0.007609;0.0025279;0.0048376
0.395;-4.1252e-07;-2.8303e-07;-1.2445e-06;1.4886e-07;-0.0019763;0.0026874;0.0018317;0.0016905
0.4;-4.8999e-07;-1.1215e-07;-1.2486e-06;-5.6562e-08;-0.00048949;0.00040698;0.002444;0.00056157
0.405;-5.1304e-07;6.6485e-08;-1.1636e-06;-2.4739e-07;0.0048342;0.00021102;0.0046758;0.00060712
0.41;-3.9929e-07;2.4712e-07;-9.8203e-07;-4.2415e-07;0.0061492;-4.9072e-05;0.0030834;0.00051796
0.415;-1.9688e-07;4.0604e-07;-7.9537e-07;-5.945e-07;0.00097167;-0.0016779;-0.0026625;-1.1183e-06
0.42;-2.0813e-08;4.8979e-07;-7.0603e-07;-7.7417e-07;-0.0031072;-0.0043339;-0.0051586;-0.00074501
0.425;1.0114e-07;4.329e-07;-6.8687e-07;-9.8343e-07;-0.0012524;-0.0069197;-0.00049103;-0.0016202
0.43;2.1944e-07;1.9745e-07;-6.1249e-07;-1.2375e-06;0.00097731;-0.0073807;0.0049258;-0.0019693
0.435;3.2513e-07;-1.5614e-07;-4.2359e-07;-1.5014e-06;-0.001955;-0.002108;0.0042744;0.0011543
0.44;3.3961e-07;-4.6994e-07;-1.7424e-07;-1.6789e-06;-0.0053589;0.005298;0.00056123;0.0057614
0.445;2.4625e-07;-6.2425e-07;7.9962e-08;-1.7033e-06;-0.0033018;0.0075;-0.00019732;0.0065182
0.45;1.2308e-07;-6.2384e-07;3.3425e-07;-1.596e-06;0.0009213;0.004892;0.00021045;0.0040289
0.455;2.7711e-08;-5.4702e-07;5.6229e-07;-1.4246e-06;0.0013313;0.0012206;-0.0022901;0.001092
0.46;-4.9373e-08;-4.6392e-07;7.1084e-07;-1.2501e-06;0.00012597;-0.00073315;-0.0040878;-0.00085026
0.465;-9.6035e-08;-3.9765e-07;8.0134e-07;-1.1072e-06;0.0022835;-0.00062097;-0.00058803;-0.0016804
0.47;-6.4134e-08;-3.4579e-07;9.2619e-07;-1.0175e-06;0.0040211;-0.00052572;0.0033537;-0.0025675
0.475;1.7994e-08;-3.2477e-07;1.1063e-06;-1.0123e-06;3.1723e-05;-0.001933;0.0011065;-0.0041958
0.48;3.8489e-08;-3.6893e-07;1.2449e-06;-1.1234e-06;-0.004977;-0.0032876;-0.0044227;-0.005115
0.485;-5.1427e-08;-4.7253e-07;1.2517e-06;-1.3349e-06;-0.0038969;-0.00149;-0.0061585;-0.002934
0.49;-1.6434e-07;-5.5081e-07;1.1352e-06;-1.5523e-06;0.0020442;0.0035035;-0.003719;0.0024398
0.495;-1.8805e-07;-5.0462e-07;9.4275e-07;-1.6571e-06;0.0051242;0.0064796;-0.0023375;0.0065949
0.5;-1.1878e-07;-3.2854e-07;6.7921e-07;-1.6051e-06;0.0023414;0.0039403;-0.0033419;0.0059793
0.505;-2.907e-08;-1.0339e-07;3.4155e-07;-1.4342e-06;-0.00072193;-2.1262e-05;-0.0026069;0.0035256
0.51;4.9245e-08;1.0735e-07;-6.1666e-09;-1.1847e-06;-0.00020887;-0.0011508;0.0017845;0.0027451
0.515;1.4963e-07;2.9225e-07;-2.4826e-07;-8.7233e-07;0.0019734;-0.00091602;0.0066731;0.0022962
0.52;2.9879e-07;4.3874e-07;-3.1138e-07;-5.2934e-07;0.0019475;-0.0021446;0.0076722;0.00016209
0.525;4.5161e-07;4.9999e-07;-2.3539e-07;-2.1701e-07;-0.0016376;-0.0046711;0.0034813;-0.002616
0.53;5.2435e-07;4.181e-07;-1.3571e-07;5.7024e-09;-0.0047832;-0.006786;-0.001595;-0.0045595
0.535;4.9368e-07;1.7641e-07;-8.8744e-08;1.1951e-07;-0.0035173;-0.0060184;-0.0026496;-0.0041689
0.54;4.1467e-07;-1.5891e-07;-8.1902e-08;1.6479e-07;-0.00034734;-0.0014898;-0.0005681;-0.0013226
0.545;3.2794e-07;-4.7128e-07;-7.3716e-08;2.0704e-07;-0.00024693;0.0033359;0.00068775;0.0010898
0.55;2.0111e-07;-6.6474e-07;-5.2472e-08;2.8448e-07;-0.002953;0.0061864;0.00036194;0.0017337
0.555;-4.7306e-09;-6.8429e-07;-1.3244e-08;4.1158e-07;-0.0033915;0.0077307;0.0010649;0.0022352
0.56;-2.4394e-07;-5.1588e-07;8.0172e-08;5.9791e-07;0.00070018;0.0073196;0.0032656;0.0025079
0.565;-4.0784e-07;-2.1836e-07;2.6548e-07;8.1399e-07;0.0053342;0.0030322;0.0041005;-0.00010724
0.57;-4.2882e-07;7.6402e-08;5.161e-07;9.6788e-07;0.0061243;-0.0032512;0.0011458;-0.0048641
0.575;-3.3884e-07;2.6254e-07;7.2824e-07;9.7954e-07;0.0027703;-0.0054732;-0.0042183;-0.006543
0.58;-2.2215e-07;3.4984e-07;7.9882e-07;8.6387e-07;-0.00064455;-0.0024553;-0.0071312;-0.0036613
0.585;-1.1895e-07;4.0633e-07;7.2352e-07;6.9435e-07;-0.00045721;9.682e-06;-0.0045683;-0.00063615
0.59;-1.2646e-08;4.3542e-07;5.8364e-07;5.016e-07;0.00071273;-0.002175;-0.0005902;-0.0012
0.595;7.8291e-08;3.8364e-07;4.2438e-07;2.7411e-07;-0.0019153;-0.0043133;-0.0009299;-0.0015947
0.6;8.3102e-08;2.7107e-07;2.1243e-07;6.3887e-08;-0.0049892;-0.00058601;-0.0032881;0.0029451
0.605;1.1258e-08;2.1452e-07;-4.7779e-08;-2.8753e-09;-0.0011909;0.0050753;-0.00061281;0.0085434
0.61;-5.265e-09;2.9438e-07;-2.5201e-07;1.5276e-07;0.0056232;0.0058729;0.005092;0.0092811
0.615;1.1268e-07;4.7095e-07;-3.2996e-07;4.9416e-07;0.0051898;0.0018804;0.0050587;0.0055951
0.62;2.767e-07;6.3682e-07;-3.4346e-07;9.1773e-07;-0.0014885;-0.002742;0.00010614;0.00097683
0.625;3.7349e-07;7.0864e-07;-3.5869e-07;1.3256e-06;-0.0039351;-0.0047996;-0.00028935;-0.0022404
0.63;4.1556e-07;6.6504e-07;-3.2121e-07;1.6584e-06;-0.00046221;-0.0044428;0.0044934;-0.0037802
0.635;4.4884e-07;5.1612e-07;-1.6381e-07;1.8783e-06;-0.00020109;-0.0039777;0.0051432;-0.0052408
0.64;4.0661e-07;2.7268e-07;4.0559e-08;1.9541e-06;-0.0058169;-0.0035864;-0.0013549;-0.0062981
0.645;1.8741e-07;-2.5348e-08;1.4119e-07;1.8961e-06;-0.0083816;-0.0007987;-0.0069717;-0.004425
0.65;-1.5489e-07;-2.8267e-07;1.0448e-07;1.7823e-06;-0.0015179;0.0040503;-0.0040685;-4.1505e-05
0.655;-4.19e-07;-4.101e-07;4.9606e-08;1.6949e-06;0.0077875;0.0063649;0.0026191;0.0021687
0.66;-4.9481e-07;-4.0132e-07;5.8952e-08;1.6382e-06;0.0073482;0.0045501;0.0025723;0.00031014
0.665;-4.8836e-07;-3.0116e-07;6.2698e-08;1.5627e-06;-0.00075181;0.002748;-0.0030101;-0.0018169
0.67;-5.3322e-07;-1.2451e-07;-2.5604e-08;1.4468e-06;-0.0034088;0.0033594;-0.0043955;-0.00144
0.675;-5.9362e-07;1.4532e-07;-1.6922e-07;1.3141e-06;0.0021344;0.0041017;-4.9114e-05;9.572e-05
0.68;-5.46e-07;4.7233e-07;-2.8484e-07;1.1686e-06;0.0065369;0.00050439;0.0023177;-0.0010877
0.685;-3.7329e-07;7.1703e-07;-3.8806e-07;9.4308e-07;0.003513;-0.0070773;-0.0012953;-0.0053121
0.69;-1.853e-07;7.4861e-07;-5.7674e-07;5.7624e-07;-0.0022957;-0.010019;-0.0055563;-0.0060273
0.695;-6.9298e-08;5.8523e-07;-8.8929e-07;1.182e-07;-0.0034983;-0.0056081;-0.0043884;-0.0012893
0.7;7.6116e-10;3.4962e-07;-1.2385e-06;-3.131e-07;-0.00019134;-0.00015929;0.0014412;0.0034419
0.705;9.0663e-08;1.4188e-07;-1.493e-06;-6.3637e-07;0.0017991;0.0024054;0.0061527;0.0052159
0.71;2.0073e-07;-1.1811e-08;-1.5921e-06;-8.3977e-07;-0.00016635;0.0019331;0.0063102;0.0043851
0.715;2.7283e-07;-1.3577e-07;-1.5587e-06;-9.5635e-07;-0.0028783;0.00044419;0.0042834;0.0025616
0.72;2.7228e-07;-2.4453e-07;-1.4313e-06;-1.0151e-06;-0.0029507;0.00075763;0.0032304;0.002049
0.725;2.2681e-07;-3.0586e-07;-1.22e-06;-1.0076e-06;-0.00065086;0.0030298;0.003477;0.003248
0.73;1.8314e-07;-2.8125e-07;-9.2864e-07;-9.1668e-07;0.00080656;0.0038614;0.0029394;0.0034423
0.735;1.4383e-07;-2.0625e-07;-5.9191e-07;-7.836e-07;-0.0004428;0.0001973;0.00069625;-5.0226e-05
0.74;7.32e-08;-1.9771e-07;-2.6105e-07;-7.2087e-07;-0.0020695;-0.0055157;-0.001173;-0.0055763
0.745;-4.6753e-08;-3.3811e-07;3.9753e-08;-8.2018e-07;-0.0018871;-0.0064383;-0.0012421;-0.0074197
0.75;-1.9455e-07;-5.6961e-07;3.1837e-07;-1.0602e-06;-0.00034493;-0.0008775;-0.00053273;-0.0038589
0.755;-3.333e-07;-7.5332e-07;5.8153e-07;-1.3444e-06;0.0010729;0.0047194;-0.00069648;0.0003293
0.76;-4.3925e-07;-8.0872e-07;8.0783e-07;-1.6044e-06;0.001557;0.0055721;-0.0022451;0.0016328
0.765;-5.0061e-07;-7.4283e-07;9.5626e-07;-1.8153e-06;0.0020062;0.0041319;-0.0039884;0.0022829
0.77;-4.9898e-07;-5.8645e-07;9.9799e-07;-1.9472e-06;0.0030304;0.0031034;-0.0045551;0.0040357
0.775;-4.1164e-07;-3.6943e-07;9.3916e-07;-1.9709e-06;0.00383;0.0017537;-0.0034979;0.0046333
0.78;-2.4347e-07;-1.346e-07;8.0516e-07;-1.8991e-06;0.002651;-0.00032708;-0.0025092;0.0030083
0.785;-4.9369e-08;7.3088e-08;6.0756e-07;-1.7768e-06;-0.00056907;-0.00185;-0.0025745;0.0010395
0.79;1.1251e-07;2.3232e-07;3.6194e-07;-1.6353e-06;-0.0020287;-0.0020337;-0.001282;0.00048286
0.795;2.4736e-07;3.3357e-07;1.2764e-07;-1.4821e-06;-0.00014844;-0.0025966;0.0021799;0.00045234
0.8;4.0391e-07;3.4403e-07;-1.8373e-08;-1.3295e-06;0.0018931;-0.0046601;0.0048942;-0.00049633
0.805;5.98e-07;2.1724e-07;-4.2355e-08;-1.2024e-06;0.0011279;-0.0063276;0.0048835;-0.0015378
0.81;7.7894e-07;-4.5679e-08;3.083e-08;-1.104e-06;-0.00217;-0.0045858;0.0028965;-0.00077743
0.815;8.7091e-07;-3.5383e-07;1.5576e-07;-9.8725e-07;-0.0049589;0.00095118;0.001236;0.0022366
0.82;8.4409e-07;-5.7596e-07;3.1878e-07;-7.8618e-07;-0.0045641;0.0059457;0.0017971;0.0045219
0.825;7.2964e-07;-6.5679e-07;5.4296e-07;-5.0095e-07;-0.0024468;0.0053939;0.0030997;0.0022399
0.83;5.5308e-07;-6.4418e-07;8.223e-07;-2.1433e-07;-0.0025038;0.0020807;0.0013356;-0.0021305
0.835;2.981e-07;-5.7696e-07;1.0868e-06;1.3072e-08;-0.0037719;0.00226;-0.0025168;-0.0026382
0.84;-1.9929e-08;-4.1915e-07;1.2812e-06;2.1051e-07;-0.0013016;0.0049846;-0.0031281;0.00023328
0.845;-3.0232e-07;-1.4996e-07;1.4279e-06;4.2036e-07;0.0041476;0.0039585;-0.00068978;0.00078524
0.85;-4.499e-07;1.3534e-07;1.565e-06;5.9939e-07;0.0066648;-0.0026443;-5.6699e-05;-0.0032299
0.855;-4.5822e-07;2.7842e-07;1.672e-06;6.4423e-07;0.0044959;-0.0087547;-0.0023415;-0.0075175
0.86;-3.9119e-07;2.3146e-07;1.6962e-06;5.2449e-07;0.0015257;-0.006504;-0.0042907;-0.0056921
0.865;-2.9756e-07;1.3386e-07;1.615e-06;3.5372e-07;0.00058984;0.0024343;-0.0041578;0.0015936
0.87;-1.8029e-07;1.4978e-07;1.4452e-06;2.7062e-07;0.0012966;0.006698;-0.0029302;0.0054593
0.875;-3.0686e-08;2.759e-07;1.2066e-06;2.919e-07;0.0012986;0.0021578;-0.0025636;0.0029183
0.88;1.2433e-07;4.0086e-07;8.8609e-07;3.643e-07;-0.00085353;-0.0022782;-0.0039793;0.0011475
0.885;2.3715e-07;4.8485e-07;4.6292e-07;5.0051e-07;-0.0025339;-0.0010282;-0.00425;0.0039346
0.89;3.0313e-07;5.7359e-07;-2.1718e-08;7.6345e-07;-0.0012307;0.0014177;-0.00068902;0.0062236
0.895;3.6862e-07;6.9015e-07;-4.558e-07;1.1581e-06;0.0011938;0.00082648;0.0047321;0.0043349
0.9;4.6442e-07;7.9215e-07;-7.371e-07;1.6099e-06;0.00125;-0.001985;0.0075135;0.0002424
0.905;5.5202e-07;8.0716e-07;-8.5092e-07;2.0181e-06;-0.0018922;-0.0049768;0.0059065;-0.0037348
0.91;5.6044e-07;6.8247e-07;-8.524e-07;2.3018e-06;-0.004457;-0.0062121;0.0030759;-0.0062345
0.915;4.7954e-07;4.3242e-07;-7.7771e-07;2.4362e-06;-0.0027143;-0.0038382;0.0029985;-0.0057361
0.92;3.723e-07;1.4338e-07;-6.1091e-07;2.4607e-06;0.00061163;0.00071504;0.004371;-0.0030497
0.925;2.6344e-07;-9.4464e-08;-3.6955e-07;2.4281e-06;-0.00070632;0.0033989;0.001627;-0.0015113
0.93;6.5177e-08;-2.4473e-07;-1.7717e-07;2.3573e-06;-0.0064322;0.0036157;-0.0055309;-0.0015415
0.935;-3.1311e-07;-2.9341e-07;-1.7195e-07;2.2618e-06;-0.0080129;0.0045001;-0.009478;-0.00044637
0.94;-7.9623e-07;-2.1284e-07;-3.4868e-07;2.175e-06;-0.00042163;0.0058434;-0.0051221;0.0011477
0.945;-1.1666e-06;-5.5771e-10;-5.6396e-07;2.1079e-06;0.0094534;0.0047121;0.0020436;0.00045066
0.95;-1.28e-06;2.8976e-07;-7.1302e-07;2.0254e-06;0.011164;0.0015355;0.0032988;-0.0016855
0.955;-1.1886e-06;5.7738e-07;-8.3622e-07;1.8827e-06;0.0052478;-0.0017538;-0.0012113;-0.0031451
0.96;-1.0151e-06;7.8593e-07;-1.0202e-06;1.6544e-06;0.0012839;-0.0045739;-0.0036796;-0.0036994
0.965;-7.8352e-07;8.5345e-07;-1.2573e-06;1.3304e-06;0.0033327;-0.0067128;-0.00059387;-0.0039568
0.97;-4.5879e-07;7.4878e-07;-1.4806e-06;9.1175e-07;0.0041505;-0.0070742;0.0017164;-0.0036188
0.975;-1.0642e-07;5.038e-07;-1.7091e-06;4.3276e-07;-0.0019021;-0.0041703;-0.0020978;-0.0012239
0.98;1.1538e-07;2.1492e-07;-2.043e-06;-2.8745e-08;-0.0085628;0.00065493;-0.0063496;0.00262
0.985;1.3523e-07;-1.8108e-08;-2.5008e-06;-3.9274e-07;-0.0076437;0.0038296;-0.0036128;0.0051929
0.99;4.5149e-08;-1.4478e-07;-2.9527e-06;-6.1489e-07;-0.001163;0.0046878;0.0040827;0.0061598
0.995;-2.2733e-08;-1.6182e-07;-3.2351e-06;-6.8467e-07;0.0029669;0.0040886;0.0094955;0.0060357
1.0;-3.1121e-08;-9.5383e-08;-3.2761e-06;-6.1998e-07;0.0018177;0.0025926;0.0098453;0.0047281
1.005;-2.7134e-08;1.3304e-08;-3.0934e-06;-4.6461e-07;-0.00083194;0.00078819;0.0080523;0.0025298
1.01;-4.7247e-08;1.1218e-07;-2.7226e-06;-2.8371e-07;-0.001113;-0.0015685;0.0069865;-0.00048334
1.015;-7.7596e-08;1.2957e-07;-2.1902e-06;-1.6747e-07;0.00029139;-0.0049456;0.0059447;-0.0046827
1.02;-1.0152e-07;-1.885e-09;-1.5503e-06;-2.0875e-07;0.00023637;-0.0069759;0.0026679;-0.0079311
1.025;-1.5348e-07;-2.8272e-07;-9.1598e-07;-4.4416e-07;-0.0024662;-0.0049981;-0.0030966;-0.0076202
1.03;-2.9006e-07;-6.2866e-07;-4.1235e-07;-8.2954e-07;-0.0043191;-0.00021876;-0.0073808;-0.0043881
1.035;-5.0249e-07;-9.1226e-07;-8.1196e-08;-1.2626e-06;-0.0017747;0.0052062;-0.006448;0.00056711
1.04;-6.9876e-07;-1.025e-06;1.421e-07;-1.6261e-06;0.0030647;0.0084816;-0.0021879;0.0050069
1.045;-7.8425e-07;-9.4026e-07;3.4708e-07;-1.8518e-06;0.005817;0.0073401;0.00073844;0.0060357
1.05;-7.2835e-07;-7.1031e-07;5.706e-07;-1.9408e-06;0.0055077;0.0042768;0.00075875;0.0049092
1.055;-5.5149e-07;-3.9583e-07;7.9864e-07;-1.9159e-06;0.0041683;0.0024749;-0.00039621;0.0041894
1.06;-2.8036e-07;-4.8286e-08;1.0107e-06;-1.8094e-06;0.0033697;0.00018182;-0.00088631;0.0023585
1.065;6.4771e-08;2.3414e-07;1.2012e-06;-1.7098e-06;0.0025531;-0.0053714;-0.00084287;-0.0028952
1.07;4.471e-07;3.155e-07;1.3634e-06;-1.7485e-06;0.00043155;-0.01073;-0.0014177;-0.0081784
1.075;7.9506e-07;1.4492e-07;1.4733e-06;-1.9804e-06;-0.0031748;-0.0094699;-0.0027595;-0.0073202
1.08;1.0265e-06;-1.7602e-07;1.5073e-06;-2.3142e-06;-0.0061573;-0.0025756;-0.0033158;-0.00084608
1.085;1.114e-06;-4.9788e-07;1.4949e-06;-2.6034e-06;-0.0053777;0.0025278;-0.00042919;0.0044261
1.09;1.1085e-06;-7.4123e-07;1.5329e-06;-2.76e-06;-0.0020724;0.0037681;0.0044696;0.006201
