T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.365;1.4335e-07;2.4547e-07;-2.4911e-07;8.9146e-07;-0.002925;0.0033549;-6.0448e-05;0.00018908
0.37;8.483e-08;5.8384e-07;-6.1998e-07;1.1971e-06;-0.0056732;-0.005664;0.00041383;-0.0055206
0.375;-1.1294e-07;7.3309e-07;-9.7203e-07;1.3443e-06;-0.0054855;-0.0095219;0.0010893;-0.0071953
0.38;-3.9749e-07;7.1802e-07;-1.2733e-06;1.3905e-06;-0.0014772;-0.0036669;0.0029676;-0.00092428
0.385;-6.5676e-07;6.83e-07;-1.4779e-06;1.4776e-06;0.0035054;0.0021002;0.0047668;0.0042248
0.39;-8.1596e-07;6.8313e-07;-1.5836e-06;1.6416e-06;0.0045293;0.00075138;0.0031736;0.0019715
0.395;-8.8934e-07;6.6335e-07;-1.6547e-06;1.8029e-06;0.0023442;-0.0023558;-0.00040393;-0.0022002
0.4;-8.9792e-07;5.9227e-07;-1.731e-06;1.8972e-06;0.0028124;-0.001771;-5.02e-05;-0.0031741
0.405;-7.9738e-07;5.103e-07;-1.7517e-06;1.9215e-06;0.0059124;0.0008968;0.00449;-0.0024329
0.41;-5.63e-07;4.7494e-07;-1.636e-06;1.8932e-06;0.0048335;0.0028402;0.0064491;-0.0017714
0.415;-2.9099e-07;5.0555e-07;-1.3986e-06;1.8195e-06;-0.0018022;0.0024516;0.003311;-0.0018548
0.42;-1.1629e-07;5.6752e-07;-1.107e-06;1.6922e-06;-0.0060173;6.4315e-05;0.0010019;-0.0024311
0.425;-5.081e-08;5.9165e-07;-7.5849e-07;1.4921e-06;-0.0027596;-0.0030894;0.0035232;-0.0033879
0.43;2.7037e-09;5.1363e-07;-2.9644e-07;1.1973e-06;0.0018177;-0.0050942;0.0055839;-0.0041965
0.435;9.0756e-08;3.3826e-07;2.5881e-07;8.2381e-07;0.00098046;-0.0027223;0.0019051;-0.0021193
0.44;1.7215e-07;1.4938e-07;7.9398e-07;4.3951e-07;-0.0015227;0.0016437;-0.0035195;0.0012586
0.445;2.3505e-07;1.0268e-08;1.2262e-06;8.9399e-08;1.5685e-05;0.0023667;-0.0047425;0.0015002
0.45;3.2665e-07;-9.5567e-08;1.5462e-06;-2.4294e-07;0.0022924;0.00029947;-0.0042371;-7.8952e-05
0.455;4.4486e-07;-2.0927e-07;1.7289e-06;-5.8232e-07;-0.00013158;-0.00093901;-0.0067212;-0.00049371
0.46;5.2064e-07;-3.3652e-07;1.7202e-06;-9.1832e-07;-0.003279;-0.00015478;-0.0086072;0.00075632
0.465;5.4262e-07;-4.4049e-07;1.5464e-06;-1.2094e-06;-0.001059;0.0020128;-0.0046431;0.0028368
0.47;5.779e-07;-4.8205e-07;1.3255e-06;-1.4182e-06;0.002138;0.0029926;0.00088877;0.0037528
0.475;6.3495e-07;-4.7427e-07;1.131e-06;-1.5518e-06;-0.00035885;0.00097136;0.0012574;0.002282
0.48;6.2117e-07;-4.7961e-07;9.3182e-07;-1.6545e-06;-0.0053128;-0.0020239;-0.0016236;0.00017747
0.485;4.7461e-07;-5.3614e-07;6.9205e-07;-1.7466e-06;-0.0053469;-0.0020937;-0.0016523;0.00065734
0.49;2.5257e-07;-6.0214e-07;4.4684e-07;-1.782e-06;-0.00070495;0.0013216;0.0012101;0.0038716
0.495;4.4009e-08;-6.065e-07;2.3497e-07;-1.7027e-06;0.0018097;0.0036291;0.0014835;0.0053232
0.5;-1.3841e-07;-5.4483e-07;1.7919e-08;-1.5265e-06;0.00029766;0.0016758;-0.0018855;0.0024461
0.505;-3.1909e-07;-4.7496e-07;-2.6828e-07;-1.3291e-06;-0.00017785;-0.0010293;-0.0036682;-0.00075819
0.51;-4.6681e-07;-4.2618e-07;-6.1351e-07;-1.1467e-06;0.0027982;-0.00067655;-0.0010754;-0.00045804
0.515;-5.0496e-07;-3.7192e-07;-9.305e-07;-9.5148e-07;0.0059771;0.0011152;0.0033334;0.0014752
0.52;-4.0606e-07;-2.8455e-07;-1.1383e-06;-7.1384e-07;0.005015;0.0015448;0.0054226;0.0019345
0.525;-2.5291e-07;-1.7487e-07;-1.2341e-06;-4.4674e-07;-0.00065465;0.00024761;0.0035579;0.00043002
0.53;-1.7671e-07;-8.2948e-08;-1.2702e-06;-1.9749e-07;-0.0055211;-0.0016684;0.0012011;-0.001857
0.535;-2.2689e-07;-3.9667e-08;-1.2633e-06;-8.7268e-09;-0.0046244;-0.0022342;0.0022289;-0.002992
0.54;-3.3838e-07;-3.4196e-08;-1.1736e-06;1.1636e-07;-0.00028564;-0.00079955;0.0043935;-0.0021122
0.545;-4.3013e-07;-3.0981e-08;-9.8838e-07;2.0308e-07;0.0018862;0.00062514;0.0032721;-0.00095249
0.55;-4.8476e-07;-6.6847e-09;-7.7043e-07;2.7131e-07;0.0010942;0.0010655;-0.00064478;-0.00052377
0.555;-5.0895e-07;5.5434e-08;-5.9475e-07;3.4084e-07;0.0013253;0.0019538;-0.0027577;0.0006196
0.56;-4.6672e-07;1.7595e-07;-4.6657e-07;4.458e-07;0.0039781;0.0027236;-0.0010608;0.0022169
0.565;-3.0374e-07;3.3365e-07;-3.2954e-07;5.9283e-07;0.005697;0.00027398;0.0017727;0.0011686
0.57;-2.9435e-08;4.4492e-07;-1.406e-07;7.31e-07;0.0032338;-0.0039886;0.0023954;-0.001874
0.575;2.5526e-07;4.5155e-07;8.4138e-08;8.1975e-07;-0.0023929;-0.0044143;0.00047925;-0.0021042
0.58;4.347e-07;3.9922e-07;3.0552e-07;8.9607e-07;-0.0060506;-0.00031871;-0.00076062;0.0010975
0.585;4.8502e-07;3.747e-07;5.3033e-07;1.0197e-06;-0.0043085;0.0025638;0.0010183;0.0027054
0.59;4.7125e-07;3.8359e-07;7.9922e-07;1.167e-06;-0.00081401;0.00014005;0.0025217;-0.00077569
0.595;4.3197e-07;3.56e-07;1.0881e-06;1.2431e-06;-0.001197;-0.0030725;-0.00088767;-0.0049391
0.6;3.4139e-07;2.7769e-07;1.2908e-06;1.2094e-06;-0.0029162;-0.0010195;-0.0060196;-0.0038797
0.605;2.2408e-07;2.2521e-07;1.3524e-06;1.1234e-06;0.00073932;0.0030914;-0.0053057;-0.00030038
0.61;1.9995e-07;2.5754e-07;1.3389e-06;1.0428e-06;0.0067215;0.0037187;-0.00071117;0.00075224
0.615;3.2143e-07;3.4957e-07;1.3031e-06;9.6712e-07;0.004987;0.0010681;-0.0010301;-0.00035734
0.62;4.681e-07;4.3289e-07;1.1861e-06;8.732e-07;-0.0029594;-0.001771;-0.0054534;-0.0011054
0.625;5.1132e-07;4.6182e-07;9.4511e-07;7.6286e-07;-0.0053715;-0.0025924;-0.0045221;-0.00021826
0.63;4.7882e-07;4.3205e-07;6.7562e-07;6.611e-07;-0.00070803;-0.0021063;0.0022297;0.00090981
0.635;4.4705e-07;3.4693e-07;4.9526e-07;5.7174e-07;0.00080743;-0.0023147;0.0049448;9.4388e-05
0.64;3.7067e-07;1.9821e-07;3.754e-07;4.5837e-07;-0.0043488;-0.002776;-7.019e-05;-0.0020127
0.645;1.4675e-07;3.9178e-09;1.9112e-07;2.926e-07;-0.0074889;-0.0008873;-0.0051061;-0.0021961
0.65;-1.8852e-07;-1.6321e-07;-8.8512e-08;1.0347e-07;-0.0014726;0.003055;-0.0025704;0.00031559
0.655;-4.4812e-07;-2.3922e-07;-3.6246e-07;-6.7074e-08;0.0075368;0.0042608;0.0030317;0.0011925
0.66;-5.2342e-07;-2.4584e-07;-5.7623e-07;-2.3888e-07;0.0072771;0.0013073;0.0018351;-0.0012791
0.665;-5.1263e-07;-2.5037e-07;-8.1948e-07;-4.6217e-07;-0.00037534;-0.001155;-0.0041878;-0.0028574
0.67;-5.4287e-07;-2.7146e-07;-1.171e-06;-7.308e-07;-0.0029585;-0.00018901;-0.0045277;-0.00078825
0.675;-5.8739e-07;-2.6566e-07;-1.5479e-06;-9.6902e-07;0.0017898;0.0023398;0.0024751;0.0032178
0.68;-5.5147e-07;-2.1142e-07;-1.7925e-06;-1.1123e-06;0.004678;0.001564;0.0081368;0.0043997
0.685;-4.4966e-07;-1.7757e-07;-1.8507e-06;-1.1854e-06;0.00062849;-0.0031815;0.0068119;0.0012423
0.69;-3.9909e-07;-2.4417e-07;-1.7897e-06;-1.2472e-06;-0.0047395;-0.0048892;0.0027234;-0.00037153
0.695;-4.6011e-07;-3.8624e-07;-1.6689e-06;-1.2907e-06;-0.004229;-0.0011701;0.0020288;0.0018272
0.7;-5.5631e-07;-5.1495e-07;-1.466e-06;-1.274e-06;0.0013997;0.002256;0.0045335;0.0030012
0.705;-5.6697e-07;-5.8261e-07;-1.1401e-06;-1.2037e-06;0.0054664;0.0026418;0.0053286;0.0013018
0.71;-4.5243e-07;-6.0218e-07;-7.1813e-07;-1.1346e-06;0.0045754;0.0012106;0.0023764;-0.0014029
0.715;-2.608e-07;-6.0805e-07;-2.8064e-07;-1.1215e-06;0.0015929;-0.00011848;-0.001145;-0.0030783
0.72;-4.9668e-08;-6.0535e-07;1.1421e-07;-1.1698e-06;-4.5105e-05;0.0007886;-0.0022806;-0.0018533
0.725;1.6077e-07;-5.4831e-07;4.643e-07;-1.2159e-06;-1.6772e-05;0.003553;-0.0013077;0.0020188
0.73;3.6429e-07;-3.8819e-07;7.8856e-07;-1.1713e-06;-0.00052694;0.0047098;-0.00075031;0.0052432
0.735;5.2929e-07;-1.5432e-07;1.0794e-06;-1.0081e-06;-0.0025484;0.0012185;-0.0019132;0.0042786
0.74;6.1674e-07;4.0628e-08;1.3103e-06;-7.8371e-07;-0.0036681;-0.0043337;-0.0028923;0.0006178
0.745;6.2794e-07;1.1237e-07;1.4748e-06;-5.5428e-07;-0.0024427;-0.0055583;-0.0024245;-0.00023945
0.75;6.0518e-07;9.6643e-08;1.5895e-06;-2.9384e-07;-0.00027475;-0.0014597;-0.0015571;0.002706
0.755;5.8783e-07;8.8761e-08;1.664e-06;5.5452e-08;0.00071754;0.0021055;-0.0016601;0.0044213
0.76;5.7974e-07;1.2805e-07;1.6814e-06;4.8416e-07;3.0431e-05;0.0016895;-0.0028932;0.0019544
0.765;5.6117e-07;1.8979e-07;1.6148e-06;9.1664e-07;-0.00087147;0.00010171;-0.0038338;-0.001658
0.77;5.2117e-07;2.5437e-07;1.4576e-06;1.2866e-06;-0.00084849;0.00011569;-0.0034232;-0.0033597
0.775;4.6967e-07;3.2748e-07;1.2343e-06;1.5644e-06;-7.404e-05;0.00056961;-0.0018734;-0.0040095
0.78;4.115e-07;4.1127e-07;9.7221e-07;1.7366e-06;-0.00044856;0.00028843;-0.0012166;-0.0044396
0.785;3.17e-07;5.0223e-07;6.6607e-07;1.808e-06;-0.0024523;0.00028029;-0.0022993;-0.0036358
0.79;1.594e-07;6.0965e-07;3.0478e-07;1.8175e-06;-0.0026147;0.001034;-0.0021286;-0.0013196
0.795;-2.6007e-08;7.3862e-07;-7.4579e-08;1.815e-06;0.00037721;0.00070057;0.00067223;0.00036569
0.8;-1.6638e-07;8.4932e-07;-4.0227e-07;1.8107e-06;0.0032355;-0.0021482;0.0034689;-0.00049402
0.805;-2.2625e-07;8.6555e-07;-6.3594e-07;1.7672e-06;0.003221;-0.0054151;0.0040655;-0.0026391
0.81;-2.3512e-07;7.4344e-07;-7.8397e-07;1.6475e-06;0.00086789;-0.0056729;0.0027923;-0.0034699
0.815;-2.4744e-07;5.276e-07;-8.7765e-07;1.4628e-06;-0.0011523;-0.0018464;0.0015512;-0.0017363
0.82;-2.8209e-07;3.1711e-07;-9.2615e-07;1.2569e-06;-0.00064959;0.0022862;0.0020527;3.8753e-05
0.825;-3.1406e-07;1.5751e-07;-9.125e-07;1.0269e-06;0.00086601;0.0018154;0.0029228;-0.0019379
0.83;-3.416e-07;1.085e-08;-8.5495e-07;7.0969e-07;-0.00048963;-0.00078326;0.00061271;-0.0050474
0.835;-4.149e-07;-1.3917e-07;-8.3304e-07;2.8463e-07;-0.0031741;0.00048436;-0.0034648;-0.0036135
0.84;-5.4685e-07;-2.2703e-07;-9.001e-07;-1.6841e-07;-0.0015514;0.004486;-0.003684;0.0013684
0.845;-6.5378e-07;-1.952e-07;-1.0143e-06;-5.5356e-07;0.0035458;0.0051191;-9.8636e-05;0.0040868
0.85;-6.4425e-07;-9.9268e-08;-1.1021e-06;-8.6088e-07;0.0057994;3.6439e-05;0.0022287;0.0021617
0.855;-5.2052e-07;-7.4646e-08;-1.1384e-06;-1.1499e-06;0.0033568;-0.0057536;0.0019048;-0.00070206
0.86;-3.5251e-07;-1.8241e-07;-1.1277e-06;-1.4292e-06;0.00017884;-0.0048845;0.0018418;0.0014413
0.865;-1.9167e-07;-3.3146e-07;-1.0482e-06;-1.5989e-06;-0.00076693;0.0015666;0.0036495;0.0073177
0.87;-4.2916e-08;-4.1554e-07;-8.4973e-07;-1.5797e-06;-0.00020303;0.0036771;0.0058786;0.0078404
0.875;9.6213e-08;-4.6972e-07;-5.0551e-07;-1.4515e-06;-0.00055701;-0.0012575;0.0057952;0.00091166
0.88;1.9194e-07;-5.8951e-07;-6.1422e-08;-1.3627e-06;-0.0029052;-0.004027;0.002212;-0.0040965
0.885;1.9868e-07;-7.5863e-07;3.8509e-07;-1.3541e-06;-0.0042291;4.6542e-05;-0.0020247;-0.002352
0.89;1.3246e-07;-8.6022e-07;7.6188e-07;-1.3606e-06;-0.0016296;0.0053685;-0.0035708;0.0011475
0.895;8.0554e-08;-8.0482e-07;1.0547e-06;-1.3231e-06;0.0027742;0.0072114;-0.003152;0.002391
0.9;1.1932e-07;-5.9197e-07;1.2626e-06;-1.2313e-06;0.0045019;0.005401;-0.0036273;0.00196
0.905;2.3835e-07;-2.9802e-07;1.3527e-06;-1.1022e-06;0.0019405;0.0010968;-0.0057947;0.0010177
0.91;3.6609e-07;-3.3188e-08;1.2887e-06;-9.5482e-07;-0.0012531;-0.0034311;-0.0065483;0.00044373
0.915;4.6724e-07;1.2443e-07;1.1099e-06;-7.819e-07;-0.00089746;-0.0051662;-0.0026667;0.001588
0.92;5.7077e-07;1.7194e-07;9.3421e-07;-5.4549e-07;0.0010903;-0.0036552;0.002925;0.0034922
0.925;6.7183e-07;1.4762e-07;8.4016e-07;-2.2976e-07;-0.0012535;-0.0020834;0.0036418;0.0028733
0.93;6.6001e-07;8.0217e-08;7.7204e-07;1.2208e-07;-0.0077645;-0.001362;-0.0015426;2.1275e-05
0.935;4.2922e-07;3.3437e-09;6.1748e-07;4.57e-07;-0.0097991;0.00059337;-0.0054006;-0.0013905
0.94;4.7691e-08;-2.8651e-08;3.6486e-07;7.5872e-07;-0.0023089;0.0030006;-0.002482;-0.0012676
0.945;-2.7109e-07;1.9075e-08;1.1241e-07;1.0189e-06;0.0073436;0.0033914;0.0025037;-0.0020477
0.95;-3.8886e-07;1.3849e-07;-8.3937e-08;1.214e-06;0.0087956;0.0023462;0.0020248;-0.0031621
0.955;-3.6368e-07;3.0496e-07;-2.8975e-07;1.3325e-06;0.0026645;0.0014152;-0.0027732;-0.0029735
0.96;-3.2225e-07;4.937e-07;-5.7717e-07;1.3906e-06;-0.0013976;0.00036941;-0.0037923;-0.0018616
0.965;-2.8451e-07;6.6644e-07;-8.8866e-07;1.4084e-06;0.0010703;-0.001643;0.0018356;-0.001352
0.97;-1.9759e-07;7.6673e-07;-1.0917e-06;1.3894e-06;0.0028902;-0.0041535;0.006866;-0.0015915
0.975;-1.0184e-07;7.5557e-07;-1.15e-06;1.3376e-06;-0.0021439;-0.0047776;0.004753;-0.0010425
0.98;-1.2898e-07;6.4299e-07;-1.1502e-06;1.2706e-06;-0.0077092;-0.0033426;-0.00010815;-0.00016885
0.985;-3.2148e-07;4.6525e-07;-1.1575e-06;1.1926e-06;-0.0055696;-0.0018662;-0.00048863;-0.00070679
0.99;-5.6065e-07;2.6281e-07;-1.1401e-06;1.0847e-06;0.001826;-0.00011495;0.0024552;-0.0016796
0.995;-6.9792e-07;8.6404e-08;-1.0547e-06;9.3393e-07;0.0063559;0.0021962;0.0030086;-0.0017627
1.0;-6.8879e-07;-1.109e-08;-9.2947e-07;7.498e-07;0.0053823;0.004121;0.00018647;-0.0009072
1.005;-5.7652e-07;5.0307e-09;-8.2464e-07;5.6366e-07;0.0028644;0.0049744;-0.0018304;0.00074219
1.01;-4.0044e-07;1.2523e-07;-7.4529e-07;4.0743e-07;0.0022274;0.0033684;-0.0002283;0.0016593
1.015;-1.6742e-07;2.7494e-07;-6.2925e-07;2.7837e-07;0.0023311;-0.00099563;0.0031623;0.00052567
1.02;9.6725e-08;3.4792e-07;-4.1876e-07;1.4217e-07;0.00017539;-0.0051529;0.0044124;-0.0010999
1.025;3.0592e-07;2.8195e-07;-1.2973e-07;-2.1702e-08;-0.004561;-0.0059839;0.0018893;-0.0011252
1.03;3.6658e-07;9.2522e-08;1.6884e-07;-2.0278e-07;-0.0073453;-0.0039034;-0.0011339;-0.00025181
1.035;2.8219e-07;-1.4999e-07;4.3983e-07;-3.792e-07;-0.0042919;-0.00034852;-0.0010929;0.00062526
1.04;1.6447e-07;-3.635e-07;7.0556e-07;-5.3609e-07;0.0016242;0.0026766;0.00067092;0.00094107
1.045;1.3074e-07;-5.0753e-07;9.8659e-07;-6.8883e-07;0.0051163;0.0029002;0.00057004;-0.00059629
1.05;2.1822e-07;-5.8683e-07;1.2543e-06;-8.6971e-07;0.0046001;0.0022731;-0.0016296;-0.0016667
1.055;3.8895e-07;-5.9398e-07;1.4579e-06;-1.0657e-06;0.0020629;0.0034861;-0.0035053;0.00044099
1.06;5.8289e-07;-5.0949e-07;1.5757e-06;-1.2198e-06;-0.00021037;0.0038606;-0.0033729;0.0029116
1.065;7.5272e-07;-3.7266e-07;1.6265e-06;-1.3157e-06;-0.0017218;0.00034927;-0.0019904;0.0017815
1.07;8.6078e-07;-2.8454e-07;1.6375e-06;-1.4025e-06;-0.003217;-0.0042516;-0.0011806;-0.0010672
1.075;8.6882e-07;-3.0546e-07;1.611e-06;-1.509e-06;-0.0047864;-0.0045048;-0.0018176;-0.00052899
1.08;7.5187e-07;-3.9307e-07;1.5231e-06;-1.5846e-06;-0.0052212;-0.00084097;-0.0030941;0.002994
1.085;5.414e-07;-4.8105e-07;1.3658e-06;-1.5745e-06;-0.0022819;0.00083463;-0.0024685;0.0038824
1.09;3.3225e-07;-5.6098e-07;1.1731e-06;-1.497e-06;0.0023867;-0.00018359;-0.00037049;0.0015212
