T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.28;1.4696e-06;1.1529e-06;4.4945e-06;2.951e-06;-0.0046124;-0.0062394;-0.0015602;0.0013054
0.285;1.2431e-06;1.4472e-06;3.8792e-06;4.397e-06;-0.0066924;-0.0063766;-0.0039688;-0.0031555
0.29;8.4181e-07;1.6106e-06;3.1021e-06;5.681e-06;-0.0072997;-0.0041006;-0.008961;-0.0097903
0.295;2.7006e-07;1.6996e-06;2.0253e-06;6.6259e-06;-0.0063438;-0.0018559;-0.01502;-0.017333
0.3;-4.3738e-07;1.7498e-06;4.9149e-07;7.0659e-06;-0.0045137;-0.0012309;-0.021535;-0.023081
0.305;-1.227e-06;1.7575e-06;-1.6434e-06;6.9091e-06;-0.0020681;-0.0021612;-0.026565;-0.024684
0.31;-2.0302e-06;1.6899e-06;-4.4332e-06;6.1716e-06;0.00098954;-0.0038596;-0.025865;-0.02179
0.315;-2.7715e-06;1.4994e-06;-7.7545e-06;4.9568e-06;0.0039569;-0.005975;-0.016708;-0.016406
0.32;-3.3934e-06;1.1338e-06;-1.13e-05;3.3945e-06;0.0056005;-0.0080291;-0.0012427;-0.011388
0.325;-3.8773e-06;5.6044e-07;-1.4659e-05;1.5833e-06;0.0054605;-0.0086066;0.016121;-0.0085025
0.33;-4.2433e-06;-2.0116e-07;-1.7419e-05;-4.318e-07;0.0039663;-0.0064675;0.031923;-0.0078074
0.335;-4.5284e-06;-1.0674e-06;-1.9234e-05;-2.6423e-06;0.0025019;-0.0019105;0.04357;-0.0078224
0.34;-4.7503e-06;-1.919e-06;-1.9903e-05;-5.0319e-06;0.0025506;0.0030817;0.048272;-0.0065176
0.345;-4.8869e-06;-2.6561e-06;-1.9413e-05;-7.5355e-06;0.004267;0.0060893;0.044393;-0.0026159
0.35;-4.8853e-06;-3.2436e-06;-1.7948e-05;-1.0024e-05;0.0067824;0.0058973;0.033682;0.0037885
0.355;-4.6885e-06;-3.7091e-06;-1.5812e-05;-1.2314e-05;0.0088351;0.0038718;0.019998;0.012122
0.36;-4.2646e-06;-4.0885e-06;-1.334e-05;-1.418e-05;0.0093532;0.0029981;0.0068317;0.021756
0.365;-3.6236e-06;-4.3697e-06;-1.0821e-05;-1.5387e-05;0.0080119;0.0048458;-0.0029882;0.031037
0.37;-2.8131e-06;-4.482e-06;-8.4213e-06;-1.5733e-05;0.005561;0.0086603;-0.0066834;0.037802
0.375;-1.9014e-06;-4.3309e-06;-6.1552e-06;-1.5096e-05;0.0025359;0.012414;-0.0040074;0.040833
0.38;-9.7124e-07;-3.8482e-06;-3.9227e-06;-1.3446e-05;-0.0010607;0.014129;0.0013149;0.040313
0.385;-1.0955e-07;-3.0281e-06;-1.6099e-06;-1.0829e-05;-0.0044184;0.012881;0.0051276;0.036997
0.39;6.1623e-07;-1.937e-06;8.36e-07;-7.3644e-06;-0.0064625;0.0088072;0.0055345;0.030828
0.395;1.1794e-06;-7.0167e-07;3.3787e-06;-3.2554e-06;-0.0065599;0.0027443;0.0022284;0.020755
0.4;1.5978e-06;5.2069e-07;5.8843e-06;1.189e-06;-0.0050243;-0.003786;-0.0051666;0.0060987
0.405;1.9123e-06;1.5862e-06;8.124e-06;5.5586e-06;-0.003283;-0.0087754;-0.016102;-0.012065
0.41;2.1517e-06;2.4051e-06;9.8204e-06;9.3882e-06;-0.0027237;-0.010961;-0.027359;-0.031138
0.415;2.3123e-06;2.9585e-06;1.0738e-05;1.2238e-05;-0.0035693;-0.010298;-0.034979;-0.047304
0.42;2.3643e-06;3.2826e-06;1.0751e-05;1.3789e-05;-0.0051208;-0.0080545;-0.037406;-0.056559
0.425;2.2711e-06;3.4228e-06;9.858e-06;1.3924e-05;-0.0064901;-0.0066385;-0.03511;-0.056799
0.43;2.0072e-06;3.3908e-06;8.1656e-06;1.2751e-05;-0.0071745;-0.0071324;-0.028854;-0.047956
0.435;1.5604e-06;3.1631e-06;5.8592e-06;1.0576e-05;-0.007459;-0.0085267;-0.020269;-0.032147
0.44;9.3082e-07;2.7137e-06;3.1535e-06;7.8295e-06;-0.0071673;-0.0092103;-0.011679;-0.013633
0.445;1.3846e-07;2.0486e-06;2.3615e-07;4.9455e-06;-0.0058602;-0.0080579;-0.0052281;0.0026807
0.45;-7.674e-07;1.2196e-06;-2.7616e-06;2.2554e-06;-0.0032274;-0.005066;-0.0012002;0.012864
0.455;-1.7021e-06;3.139e-07;-5.7451e-06;-8.0407e-08;0.00091328;-0.0010657;0.0023469;0.015515
0.46;-2.558e-06;-5.7382e-07;-8.6133e-06;-2.075e-06;0.0053902;0.0025061;0.0068617;0.011814
0.465;-3.2369e-06;-1.373e-06;-1.1234e-05;-3.8597e-06;0.0087813;0.0045897;0.012896;0.0049843
0.47;-3.6881e-06;-2.0496e-06;-1.345e-05;-5.5928e-06;0.0094472;0.0052171;0.019558;-0.00087366
0.475;-3.9342e-06;-2.6057e-06;-1.5106e-05;-7.3778e-06;0.0069834;0.00443;0.025216;-0.0032922
0.48;-4.0378e-06;-3.0773e-06;-1.6072e-05;-9.2299e-06;0.0043983;0.0023433;0.029941;-0.0020976
0.485;-4.0325e-06;-3.5157e-06;-1.6241e-05;-1.1083e-05;0.0043031;0.00029698;0.03388;0.0019848
0.49;-3.8935e-06;-3.9445e-06;-1.5536e-05;-1.2806e-05;0.0063903;0.0004618;0.036026;0.0084363
0.495;-3.5612e-06;-4.3158e-06;-1.3939e-05;-1.421e-05;0.0090655;0.004119;0.035364;0.017092
0.5;-2.9703e-06;-4.5063e-06;-1.1488e-05;-1.5055e-05;0.01163;0.010337;0.032947;0.027628
0.505;-2.0623e-06;-4.3629e-06;-8.2327e-06;-1.5064e-05;0.013732;0.016381;0.031408;0.039214
0.51;-8.0915e-07;-3.7703e-06;-4.1913e-06;-1.3951e-05;0.013901;0.01958;0.031464;0.050546
0.515;7.5455e-07;-2.7018e-06;6.3413e-07;-1.1465e-05;0.010958;0.018505;0.03126;0.059309
0.52;2.5169e-06;-1.2318e-06;6.2011e-06;-7.4589e-06;0.0049489;0.013636;0.028081;0.062346
0.525;4.3067e-06;4.9575e-07;1.2366e-05;-1.9672e-06;-0.0027479;0.0069678;0.019807;0.05655
0.53;5.943e-06;2.3172e-06;1.8848e-05;4.7303e-06;-0.0095451;0.00054142;0.0055241;0.039975
0.535;7.3028e-06;4.0951e-06;2.5228e-05;1.2099e-05;-0.012598;-0.0040378;-0.013562;0.013769
0.54;8.3646e-06;5.7406e-06;3.1009e-05;1.9416e-05;-0.011265;-0.0065632;-0.034459;-0.017883
0.545;9.1838e-06;7.2027e-06;3.5686e-05;2.5899e-05;-0.0081451;-0.0081151;-0.053805;-0.048864
0.55;9.8186e-06;8.438e-06;3.8839e-05;3.0862e-05;-0.0065889;-0.010019;-0.068202;-0.072771
0.555;1.0265e-05;9.3742e-06;4.0201e-05;3.3842e-05;-0.0084324;-0.013898;-0.075035;-0.086005
0.56;1.0447e-05;9.8844e-06;3.9712e-05;3.4639e-05;-0.012768;-0.02017;-0.073165;-0.088608
0.565;1.0255e-05;9.8105e-06;3.7513e-05;3.3292e-05;-0.017111;-0.026564;-0.063696;-0.082948
0.57;9.606e-06;9.0393e-06;3.3891e-05;3.0007e-05;-0.019512;-0.029239;-0.050046;-0.072105
0.575;8.4749e-06;7.5855e-06;2.9189e-05;2.5091e-05;-0.019041;-0.025414;-0.036463;-0.058395
0.58;6.9095e-06;5.6201e-06;2.3702e-05;1.891e-05;-0.015715;-0.015541;-0.026199;-0.042875
0.585;5.0272e-06;3.4211e-06;1.7648e-05;1.1874e-05;-0.0096577;-0.0031492;-0.019244;-0.025456
0.59;3.0065e-06;1.2771e-06;1.1194e-05;4.4555e-06;-0.0014217;0.0075716;-0.012741;-0.0052029
0.595;1.0547e-06;-5.9431e-07;4.532e-06;-2.7944e-06;0.0069444;0.014251;-0.0038925;0.01869
0.6;-6.5213e-07;-2.0785e-06;-2.0724e-06;-9.2479e-06;0.012669;0.016749;0.0084744;0.04501
0.605;-2.0284e-06;-3.1467e-06;-8.2768e-06;-1.4266e-05;0.013802;0.016537;0.023511;0.069806
0.61;-3.0906e-06;-3.8136e-06;-1.3692e-05;-1.7319e-05;0.011338;0.015575;0.039596;0.087544
0.615;-3.9051e-06;-4.0941e-06;-1.7929e-05;-1.8107e-05;0.0084656;0.015325;0.054751;0.093616
0.62;-4.5243e-06;-3.9771e-06;-2.0664e-05;-1.6641e-05;0.0071522;0.016466;0.0654;0.086818
0.625;-4.9533e-06;-3.4253e-06;-2.1728e-05;-1.3221e-05;0.0080549;0.018327;0.068252;0.06956
0.63;-5.1427e-06;-2.4051e-06;-2.1154e-05;-8.3473e-06;0.011102;0.019145;0.062889;0.046714
0.635;-5.0039e-06;-9.3665e-07;-1.9142e-05;-2.5973e-06;0.015149;0.01674;0.052168;0.023404
0.64;-4.4472e-06;8.5991e-07;-1.5973e-05;3.4795e-06;0.018294;0.0095336;0.040434;0.0027121
0.645;-3.4267e-06;2.7585e-06;-1.191e-05;9.4107e-06;0.018831;-0.0013539;0.031003;-0.014373
0.65;-1.9719e-06;4.4917e-06;-7.1477e-06;1.4813e-05;0.015924;-0.011896;0.024931;-0.027944
0.655;-2.0722e-07;5.8499e-06;-1.8205e-06;1.9382e-05;0.0088915;-0.018129;0.020278;-0.038775
0.66;1.6578e-06;6.7472e-06;3.941e-06;2.2871e-05;-0.00085823;-0.018771;0.014464;-0.047593
0.665;3.3913e-06;7.2141e-06;9.9532e-06;2.5084e-05;-0.0096711;-0.015672;0.0056202;-0.054475
0.67;4.8138e-06;7.3278e-06;1.5927e-05;2.5877e-05;-0.01523;-0.012576;-0.0086362;-0.05915
0.675;5.8408e-06;7.1361e-06;2.1439e-05;2.5176e-05;-0.01644;-0.011838;-0.028349;-0.06041
0.68;6.4928e-06;6.6348e-06;2.5974e-05;2.3013e-05;-0.013569;-0.012932;-0.049781;-0.056569
0.685;6.8572e-06;5.7885e-06;2.9034e-05;1.9542e-05;-0.0094384;-0.014659;-0.068212;-0.048126
0.69;7.0115e-06;4.5575e-06;3.0247e-05;1.4993e-05;-0.0073632;-0.01612;-0.079619;-0.038104
0.695;6.9618e-06;2.9343e-06;2.9445e-05;9.6084e-06;-0.0089276;-0.015281;-0.081602;-0.028711
0.7;6.6312e-06;9.9331e-07;2.6694e-05;3.6194e-06;-0.013533;-0.010159;-0.074442;-0.019648
0.705;5.9021e-06;-1.0928e-06;2.2256e-05;-2.7332e-06;-0.018359;-0.001468;-0.060417;-0.0094556
0.71;4.6991e-06;-3.0926e-06;1.6538e-05;-9.1547e-06;-0.019567;0.0083775;-0.042089;0.0039229
0.715;3.0542e-06;-4.7852e-06;1.0009e-05;-1.526e-05;-0.015823;0.01621;-0.022797;0.021385
0.72;1.106e-06;-6.0377e-06;3.1191e-06;-2.0583e-05;-0.0084433;0.019034;-0.0060193;0.04112
0.725;-9.3786e-07;-6.8404e-06;-3.758e-06;-2.4644e-05;0.00077828;0.016965;0.0070537;0.059945
0.73;-2.8534e-06;-7.268e-06;-1.0323e-05;-2.7032e-05;0.009495;0.013045;0.017947;0.073834
0.735;-4.4561e-06;-7.3988e-06;-1.6295e-05;-2.7512e-05;0.015554;0.010689;0.0294;0.078913
0.74;-5.6443e-06;-7.2559e-06;-2.1377e-05;-2.6093e-05;0.017621;0.011189;0.041872;0.073071
0.745;-6.4139e-06;-6.8107e-06;-2.527e-05;-2.305e-05;0.015889;0.012992;0.053283;0.056879
0.75;-6.8304e-06;-6.0266e-06;-2.7722e-05;-1.8863e-05;0.012362;0.014132;0.061931;0.034617
0.755;-6.9688e-06;-4.8977e-06;-2.8562e-05;-1.4086e-05;0.0098752;0.013457;0.067106;0.012648
0.76;-6.8549e-06;-3.4745e-06;-2.7719e-05;-9.1988e-06;0.010292;0.01011;0.067542;-0.0039202
0.765;-6.4561e-06;-1.8738e-06;-2.5265e-05;-4.5228e-06;0.012491;0.0040953;0.06139;-0.012994
0.77;-5.7245e-06;-2.677e-07;-2.1426e-05;-2.1238e-07;0.014147;-0.0036555;0.049384;-0.016281
0.775;-4.6477e-06;1.1469e-06;-1.6542e-05;3.6655e-06;0.01348;-0.011668;0.034232;-0.018315
0.78;-3.279e-06;2.2007e-06;-1.1005e-05;7.0306e-06;0.0098896;-0.017207;0.018061;-0.022692
0.785;-1.7297e-06;2.8203e-06;-5.2056e-06;9.7387e-06;0.0045608;-0.017562;0.0028984;-0.029855
0.79;-1.3395e-07;3.0548e-06;5.135e-07;1.1594e-05;-0.00084508;-0.013272;-0.0093392;-0.038376
0.795;1.3863e-06;3.0269e-06;5.8901e-06;1.2398e-05;-0.0052046;-0.0077074;-0.018083;-0.045726
0.8;2.7431e-06;2.8505e-06;1.0737e-05;1.2022e-05;-0.0078747;-0.0041631;-0.024311;-0.048683
0.805;3.8962e-06;2.5742e-06;1.492e-05;1.0482e-05;-0.0084374;-0.0038073;-0.028762;-0.044546
0.81;4.8472e-06;2.188e-06;1.835e-05;7.9833e-06;-0.0077324;-0.0049902;-0.031531;-0.032136
0.815;5.61e-06;1.6709e-06;2.0977e-05;4.9139e-06;-0.0073205;-0.0054846;-0.032759;-0.013555
0.82;6.182e-06;1.0266e-06;2.278e-05;1.7461e-06;-0.0079418;-0.0046965;-0.033092;0.0056916
0.825;6.5333e-06;2.8391e-07;2.3749e-05;-1.1063e-06;-0.0097057;-0.0031799;-0.033605;0.019576
0.83;6.6093e-06;-5.1046e-07;2.3861e-05;-3.4003e-06;-0.012312;-0.00095756;-0.034968;0.025142
0.835;6.3493e-06;-1.2809e-06;2.3072e-05;-5.0812e-06;-0.014575;0.0028657;-0.037161;0.023937
0.84;5.7261e-06;-1.914e-06;2.1326e-05;-6.215e-06;-0.014495;0.0081079;-0.039343;0.019834
0.845;4.7788e-06;-2.292e-06;1.8586e-05;-6.9002e-06;-0.011446;0.01232;-0.040278;0.016042
0.85;3.608e-06;-2.3625e-06;1.4867e-05;-7.2141e-06;-0.0064479;0.012301;-0.037974;0.013655
0.855;2.3405e-06;-2.1851e-06;1.0288e-05;-7.1992e-06;-0.0012791;0.0075531;-0.030842;0.012647
0.86;1.0852e-06;-1.8956e-06;5.0861e-06;-6.8643e-06;0.0022667;0.0014148;-0.019069;0.012953
0.865;-9.6261e-08;-1.6116e-06;-3.996e-07;-6.1914e-06;0.0036514;-0.0018781;-0.0036299;0.014071
0.87;-1.1936e-06;-1.3608e-06;-5.7629e-06;-5.1603e-06;0.0030881;-0.00080203;0.013418;0.014599
0.875;-2.231e-06;-1.0926e-06;-1.0597e-05;-3.7919e-06;0.0017026;0.0022009;0.028946;0.012399
0.88;-3.2307e-06;-7.4429e-07;-1.4573e-05;-2.1789e-06;0.0013085;0.0042082;0.039748;0.0071874
0.885;-4.1764e-06;-2.8499e-07;-1.7504e-05;-4.5526e-07;0.0030009;0.0046812;0.043857;0.0016569
0.89;-5.0053e-06;2.8435e-07;-1.9369e-05;1.2732e-06;0.0063338;0.0041257;0.041417;-0.0012901
0.895;-5.6267e-06;9.3667e-07;-2.0282e-05;2.9714e-06;0.01027;0.0025183;0.034826;-0.0011447
0.9;-5.945e-06;1.6114e-06;-2.0412e-05;4.6523e-06;0.013974;-0.00071707;0.027785;-0.00023944
0.905;-5.8896e-06;2.2142e-06;-1.9905e-05;6.3128e-06;0.015939;-0.0050284;0.023168;-0.0013696
0.91;-5.4512e-06;2.6558e-06;-1.883e-05;7.8925e-06;0.014715;-0.0078895;0.022179;-0.0050896
0.915;-4.7025e-06;2.9126e-06;-1.7181e-05;9.2859e-06;0.010136;-0.0069133;0.023864;-0.0098081
0.92;-3.7787e-06;3.0441e-06;-1.4911e-05;1.0378e-05;0.0038625;-0.003116;0.025738;-0.014306
0.925;-2.8301e-06;3.1293e-06;-1.2009e-05;1.1056e-05;-0.0018776;-0.00058086;0.024868;-0.0188
0.93;-1.9739e-06;3.1772e-06;-8.5592e-06;1.1205e-05;-0.0055306;-0.0023699;0.018932;-0.023513
0.935;-1.2595e-06;3.0953e-06;-4.7764e-06;1.071e-05;-0.0058242;-0.0079978;0.007775;-0.028067
0.94;-6.5613e-07;2.7447e-06;-9.8111e-07;9.472e-06;-0.00308;-0.013517;-0.0067686;-0.031354
0.945;-8.2145e-08;2.044e-06;2.4682e-06;7.4414e-06;0.00073192;-0.014518;-0.020918;-0.032062
0.95;5.4292e-07;1.0372e-06;5.2786e-06;4.6403e-06;0.0033643;-0.0099941;-0.03023;-0.029596
0.955;1.2477e-06;-1.2445e-07;7.3053e-06;1.177e-06;0.0030304;-0.0024041;-0.032506;-0.023396
0.96;1.9826e-06;-1.253e-06;8.5705e-06;-2.7308e-06;-0.00060682;0.0050591;-0.028432;-0.012191
0.965;2.633e-06;-2.1916e-06;9.2253e-06;-6.7324e-06;-0.0061434;0.010154;-0.020423;0.0046552
0.97;3.0682e-06;-2.8558e-06;9.4806e-06;-1.036e-05;-0.011086;0.011814;-0.011533;0.025244
0.975;3.1963e-06;-3.2442e-06;9.5238e-06;-1.311e-05;-0.013493;0.010267;-0.0054153;0.04498
0.98;2.994e-06;-3.422e-06;9.4291e-06;-1.4577e-05;-0.012957;0.0065849;-0.0055699;0.057687
0.985;2.5061e-06;-3.4803e-06;9.1067e-06;-1.459e-05;-0.0098992;0.0029678;-0.01262;0.05875
0.99;1.8362e-06;-3.4678e-06;8.3473e-06;-1.3264e-05;-0.0046758;0.0026748;-0.022344;0.048432
0.995;1.1222e-06;-3.3298e-06;6.9456e-06;-1.0935e-05;0.0011527;0.0073403;-0.029058;0.031753
1.0;4.7381e-07;-2.915e-06;4.7986e-06;-8.0121e-06;0.0041183;0.0148;-0.030596;0.015795
1.005;-9.6111e-08;-2.0695e-06;1.9334e-06;-4.823e-06;0.0021842;0.019684;-0.026878;0.0054508
1.01;-6.6555e-07;-7.7266e-07;-1.5012e-06;-1.5329e-06;-0.0021423;0.016466;-0.0187;0.0025873
1.015;-1.3313e-06;7.9523e-07;-5.2481e-06;1.8453e-06;-0.0055758;0.0052546;-0.0063126;0.0044515
1.02;-2.1416e-06;2.3309e-06;-8.9783e-06;5.3659e-06;-0.0059968;-0.007842;0.0076588;0.0069432
1.025;-3.0563e-06;3.5699e-06;-1.2368e-05;9.0485e-06;-0.0023884;-0.015918;0.019556;0.0060394
1.03;-3.9389e-06;4.4059e-06;-1.5154e-05;1.2779e-05;0.0049511;-0.016372;0.028815;-0.0021314
1.035;-4.5852e-06;4.9007e-06;-1.7114e-05;1.6263e-05;0.013943;-0.010938;0.03727;-0.017637
1.04;-4.7887e-06;5.2197e-06;-1.8024e-05;1.9088e-05;0.021498;-0.0031384;0.046659;-0.034995
1.045;-4.4163e-06;5.5366e-06;-1.7644e-05;2.0897e-05;0.024599;0.0029907;0.056602;-0.046375
1.05;-3.4647e-06;5.9432e-06;-1.5743e-05;2.1547e-05;0.02177;0.0042165;0.06502;-0.046456
1.055;-2.0665e-06;6.3899e-06;-1.2169e-05;2.1164e-05;0.01397;-0.00097262;0.068888;-0.036157
1.06;-4.4194e-07;6.6805e-06;-6.9287e-06;2.0049e-05;0.0041526;-0.011494;0.064501;-0.022415
1.065;1.1911e-06;6.5462e-06;-2.6034e-07;1.8487e-05;-0.0034954;-0.022513;0.049771;-0.013357
1.07;2.7052e-06;5.7957e-06;7.3521e-06;1.6593e-05;-0.0060518;-0.026832;0.025796;-0.013095
1.075;4.0956e-06;4.4608e-06;1.5241e-05;1.4284e-05;-0.0038672;-0.019978;-0.003671;-0.020107
1.08;5.4386e-06;2.8198e-06;2.2669e-05;1.1363e-05;7.8948e-05;-0.0045413;-0.033184;-0.028874
1.085;6.8101e-06;1.2585e-06;2.8976e-05;7.6724e-06;0.0022134;0.010946000000000001;-0.056608;-0.032667
1.09;8.2122e-06;5.5333e-08;3.3714e-05;3.2419e-06;0.00026033;0.017754;-0.068883;-0.02662
1.095;9.547e-06;-7.6134e-07;3.6741e-05;-1.6425e-06;-0.0056244;0.013224;-0.068114;-0.0097499
1.1;1.0637e-05;-1.3826e-06;3.8196e-05;-6.4675e-06;-0.013972;0.0024252;-0.057722;0.014478
1.105;1.1266e-05;-2.0509e-06;3.8361e-05;-1.0626e-05;-0.022844;-0.0062194;-0.04536;0.038892
1.11;1.125e-05;-2.8887e-06;3.749e-05;-1.3614e-05;-0.028858;-0.0073796;-0.037615;0.054725
1.115;1.0512e-05;-3.8334e-06;3.5682e-05;-1.5221e-05;-0.028939;-0.0012118;-0.037238;0.055931
1.12;9.1259e-06;-4.6815e-06;3.2862e-05;-1.5584e-05;-0.022861;0.0089353;-0.043674;0.043601
1.125;7.2851e-06;-5.1815e-06;2.8819e-05;-1.5079e-05;-0.013569;0.018915;-0.054146;0.025834
