T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.115;-4.7201e-06;-1.0188e-06;-1.48e-05;-1.8061e-06;0.0082237;0.0048367;0.025791;-0.0083585
1.12;-5.3461e-06;5.7928e-07;-1.2292e-05;1.014e-06;0.019352;-0.0029156;0.0077787;-0.0048713
1.125;-5.3914e-06;2.0099e-06;-9.7607e-06;3.7553e-06;0.027137;-0.010479;-0.0058786;-0.0014298
1.13;-4.7455e-06;3.1163e-06;-7.4762e-06;6.4768e-06;0.028186;-0.015484;-0.01392;-0.00013984
1.135;-3.4708e-06;3.8325e-06;-5.5566e-06;9.172e-06;0.02216;-0.015747;-0.015306;-0.001948
1.14;-1.7798e-06;4.2103e-06;-3.9501e-06;1.1757e-05;0.011166;-0.011356;-0.0097757;-0.0068884
1.145;2.4905e-08;4.3902e-06;-2.4584e-06;1.4082e-05;-0.0020709;-0.004479;0.00057737;-0.013822
1.15;1.6247e-06;4.5355e-06;-8.1286e-07;1.5973e-05;-0.014327;0.0017252;0.011727;-0.020966
1.155;2.7756e-06;4.7562e-06;1.2273e-06;1.7266e-05;-0.021626;0.0043295;0.019866;-0.026874
1.16;3.3806e-06;5.0683e-06;3.7876e-06;1.7852e-05;-0.022074;0.0029948;0.021791;-0.029684
1.165;3.496e-06;5.4039e-06;6.8163e-06;1.7712e-05;-0.01712;-0.0011059;0.015714;-0.028461
1.17;3.2796e-06;5.6361e-06;1.0074e-05;1.6909e-05;-0.009435;-0.0071522;0.0026001;-0.024528
1.175;2.9261e-06;5.6198e-06;1.3181e-05;1.5562e-05;-0.0015253;-0.012736;-0.014591;-0.019001
1.18;2.6132e-06;5.2581e-06;1.5705e-05;1.3819e-05;0.0047912;-0.014919;-0.032031;-0.012746
1.185;2.4699e-06;4.5386e-06;1.7262e-05;1.1812e-05;0.0087793;-0.013719;-0.045407;-0.008293
1.19;2.5653e-06;3.5091e-06;1.7617e-05;9.5999e-06;0.010328;-0.011082;-0.050824;-0.008113
1.195;2.9018e-06;2.249e-06;1.6754e-05;7.1456e-06;0.0089854;-0.0073754;-0.046613;-0.011258
1.2;3.3961e-06;8.7654e-07;1.4873e-05;4.3774e-06;0.0036494;-0.0016244;-0.034884;-0.013861
1.205;3.8615e-06;-4.4741e-07;1.2297e-05;1.2765e-06;-0.0059345;0.0055016;-0.02064;-0.012774
1.21;4.039e-06;-1.5626e-06;9.3587e-06;-2.077e-06;-0.017097;0.011213;-0.0084287;-0.0074583
1.215;3.6965e-06;-2.3771e-06;6.3185e-06;-5.5141e-06;-0.024539;0.012865;0.00032688;0.00075933
1.22;2.7536e-06;-2.9009e-06;3.3677e-06;-8.8094e-06;-0.023536;0.010407;0.0068401;0.010575
1.225;1.3396e-06;-3.2198e-06;6.4575e-07;-1.1709e-05;-0.014198;0.0059974;0.011475;0.021064
1.23;-2.7359e-07;-3.4438e-06;-1.7806e-06;-1.3963e-05;-0.0017332;0.0015817;0.012195;0.030637
1.235;-1.8058e-06;-3.67e-06;-3.9635e-06;-1.5371e-05;0.0082321;-0.0017604;0.007321;0.037053
1.24;-3.07e-06;-3.9542e-06;-6.075e-06;-1.5835e-05;0.01324;-0.0028938;-0.0016063;0.03846
1.245;-3.9891e-06;-4.2859e-06;-8.3231e-06;-1.5392e-05;0.014371;-0.00092335;-0.0093328;0.034142
1.25;-4.5488e-06;-4.5845e-06;-1.0806e-05;-1.4212e-05;0.014392;0.0035642;-0.0095326;0.024865
1.255;-4.7439e-06;-4.7231e-06;-1.3402e-05;-1.2549e-05;0.014765;0.0092323;0.00046898;0.013755
1.26;-4.5811e-06;-4.5601e-06;-1.5781e-05;-1.0648e-05;0.013887;0.01489;0.01687;0.0052749
1.265;-4.1383e-06;-3.9774e-06;-1.7556e-05;-8.6548e-06;0.0085402;0.018711;0.0315;0.0020398
1.27;-3.6137e-06;-2.9278e-06;-1.8464e-05;-6.5873e-06;-0.0019781;0.018659;0.037854;0.0039006
1.275;-3.2788e-06;-1.4659e-06;-1.8454e-05;-4.3493e-06;-0.013207;0.014342;0.035653;0.0097268
1.28;-3.3404e-06;2.5773e-07;-1.7636e-05;-1.7717e-06;-0.018553;0.0066179;0.028985;0.017427
1.285;-3.8138e-06;2.0195e-06;-1.6189e-05;1.3107e-06;-0.014443;-0.0035602;0.021362;0.022991
1.29;-4.4937e-06;3.5656e-06;-1.4302e-05;4.9628e-06;-0.0021087;-0.013696;0.013826;0.02261
1.295;-5.0379e-06;4.6951e-06;-1.2171e-05;9.0846e-06;0.012967;-0.019665;0.0057009;0.015009
1.3;-5.1238e-06;5.3449e-06;-1.0008e-05;1.341e-05;0.02373;-0.018744;-0.0031913;0.0012983
1.305;-4.5915e-06;5.6126e-06;-8.0188e-06;1.7551e-05;0.025767;-0.011859;-0.010645;-0.016064
1.31;-3.4904e-06;5.7007e-06;-6.3217e-06;2.1071e-05;0.019783;-0.0025061;-0.012795;-0.033524
1.315;-2.0134e-06;5.8246e-06;-4.8715e-06;2.3585e-05;0.010291;0.0053906;-0.0069907;-0.047092
1.32;-3.8848e-07;6.1255e-06;-3.4398e-06;2.4838e-05;0.0015293;0.0087888;0.0054751;-0.053736
1.325;1.1936e-06;6.6168e-06;-1.6925e-06;2.477e-05;-0.0049698;0.0064784;0.019778;-0.052091
1.33;2.5876e-06;7.1717e-06;6.7556e-07;2.3508e-05;-0.01007;-0.0013738;0.029915;-0.043419
1.335;3.6707e-06;7.5508e-06;3.8087e-06;2.1318e-05;-0.014815;-0.012672;0.031346;-0.030763
1.34;4.3434e-06;7.4829e-06;7.6215e-06;1.8525e-05;-0.018025;-0.023101;0.023069;-0.017548
1.345;4.5802e-06;6.7718e-06;1.1817e-05;1.542e-05;-0.016871;-0.028387;0.0076088;-0.0073647
1.35;4.4904e-06;5.3802e-06;1.5983e-05;1.2189e-05;-0.009296;-0.026104;-0.010058;-0.0026949
1.355;4.3311e-06;3.4484e-06;1.9718e-05;8.8703e-06;0.0037148;-0.017133;-0.024375;-0.004278
1.36;4.4307e-06;1.2399e-06;2.2747e-05;5.3656e-06;0.017006;-0.005006;-0.032186;-0.010588
1.365;5.0342e-06;-9.4229e-07;2.4946e-05;1.514e-06;0.023362;0.0071076;-0.034172;-0.017182
1.37;6.1594e-06;-2.8224e-06;2.6307e-05;-2.7882e-06;0.018433;0.017075;-0.032907;-0.018893
1.375;7.5634e-06;-4.2067e-06;2.6882e-05;-7.4887e-06;0.0039108;0.022619;-0.029987;-0.013014
1.38;8.8442e-06;-5.0369e-06;2.6767e-05;-1.2351e-05;-0.013764;0.02174;-0.025225;-1.0225e-06
1.385;9.6138e-06;-5.4108e-06;2.6112e-05;-1.699e-05;-0.027169;0.014795;-0.018;0.017917
1.39;9.6516e-06;-5.5376e-06;2.5117e-05;-2.0939e-05;-0.031427;0.0049783;-0.0092332;0.037267
1.395;8.9691e-06;-5.6505e-06;2.3977e-05;-2.3759e-05;-0.026244;-0.0038777;-0.0022982;0.053026
1.4;7.7643e-06;-5.919e-06;2.279e-05;-2.5158e-05;-0.015556;-0.0085984;-0.0014423;0.060741
1.405;6.308e-06;-6.3833e-06;2.148e-05;-2.5061e-05;-0.0045466;-0.0071046;-0.0083133;0.059
1.41;4.8401e-06;-6.9317e-06;1.9819e-05;-2.3614e-05;0.0036239;0.00035503;-0.019814;0.049073
1.415;3.5221e-06;-7.3366e-06;1.7536e-05;-2.113e-05;0.0083947;0.011113;-0.029949;0.033818
1.42;2.4393e-06;-7.3365e-06;1.4458e-05;-1.8009e-05;0.010428;0.021301;-0.03366;0.017231
1.425;1.6162e-06;-6.7305e-06;1.0595e-05;-1.4626e-05;0.01036;0.027206;-0.029232;0.0036603
1.43;1.0174e-06;-5.4519e-06;6.1302e-06;-1.124e-05;0.0075963;0.026627;-0.018929;-0.0035218
1.435;5.2728e-07;-3.5953e-06;1.3403e-06;-7.9369e-06;0.0011234;0.019647;-0.0070565;-0.0030658
1.44;-4.7089e-08;-1.3949e-06;-3.4972e-06;-4.6316e-06;-0.0078578;0.0078743;0.0032648;0.0031984
1.445;-9.1313e-07;8.2814e-07;-8.1559e-06;-1.1502e-06;-0.015492;-0.0060544;0.011048;0.01089
1.45;-2.1856e-06;2.747e-06;-1.2465e-05;2.6566e-06;-0.017057;-0.018299;0.016949;0.015167
1.455;-3.7995e-06;4.1245e-06;-1.629e-05;6.8099e-06;-0.010304;-0.02504;0.021744;0.012595
1.46;-5.5163e-06;4.8879e-06;-1.9533e-05;1.1152e-05;0.0020487;-0.024137;0.024821;0.0025583
1.465;-7.0312e-06;5.1449e-06;-2.2154e-05;1.5364e-05;0.014124;-0.016401;0.024986;-0.012968
1.47;-8.1077e-06;5.1312e-06;-2.4185e-05;1.9032e-05;0.020988;-0.0052649;0.022216;-0.030537
1.475;-8.6493e-06;5.1162e-06;-2.5703e-05;2.1746e-05;0.021825;0.0051756;0.018852;-0.045822
1.48;-8.678e-06;5.3081e-06;-2.6754e-05;2.3205e-05;0.019214;0.011404;0.018477;-0.054606
1.485;-8.2759e-06;5.78e-06;-2.7283e-05;2.331e-05;0.015265;0.011036;0.023243;-0.053709
1.49;-7.5389e-06;6.4433e-06;-2.713e-05;2.2196e-05;0.011516;0.0042951;0.031264;-0.04396
1.495;-6.571e-06;7.0628e-06;-2.6098e-05;2.0168e-05;0.0069643;-0.0077657;0.039123;-0.029125
1.5;-5.4988e-06;7.3237e-06;-2.4033e-05;1.7602e-05;0.0013825;-0.020934;0.043534;-0.013887
1.505;-4.4522e-06;6.9579e-06;-2.0892e-05;1.4834e-05;-0.0034368;-0.029238;0.042489;-0.0022797
1.51;-3.5239e-06;5.8542e-06;-1.6776e-05;1.207e-05;-0.0060422;-0.029834;0.035671;0.0027116
1.515;-2.7414e-06;4.092e-06;-1.1911e-05;9.3428e-06;-0.0056381;-0.022875;0.024164;0.00019486
1.52;-2.0557e-06;1.9171e-06;-6.6183e-06;6.5195e-06;-0.0021235;-0.010175;0.010124;-0.0078422
1.525;-1.3542e-06;-3.2676e-07;-1.2509e-06;3.3788e-06;0.003391;0.0046603;-0.0041632;-0.017546
1.53;-4.9985e-07;-2.2987e-06;3.8574e-06;-2.8414e-07;0.0088316;0.017111;-0.016589;-0.024263
1.535;6.1363e-07;-3.7601e-06;8.4424e-06;-4.5453e-06;0.011918;0.023776;-0.025296;-0.023644
1.54;2.0056e-06;-4.6343e-06;1.234e-05;-9.2727e-06;0.010388;0.023226;-0.029743;-0.013692
1.545;3.5729e-06;-5.0178e-06;1.5486e-05;-1.412e-05;0.0036647;0.016068;-0.030347;0.0040481
1.55;5.1152e-06;-5.1356e-06;1.7911e-05;-1.8599e-05;-0.0056596;0.0051951;-0.027385;0.025392
1.555;6.4116e-06;-5.2523e-06;1.9719e-05;-2.22e-05;-0.014024;-0.0051187;-0.021961;0.044921
1.56;7.2927e-06;-5.5654e-06;2.1048e-05;-2.4514e-05;-0.019226;-0.010622;-0.016366;0.058072
1.565;7.6714e-06;-6.1244e-06;2.2006e-05;-2.5325e-05;-0.02097;-0.0090881;-0.013336;0.062229
1.57;7.5364e-06;-6.8135e-06;2.2604e-05;-2.4662e-05;-0.020146;-0.0013448;-0.01536;0.055712
1.575;6.9357e-06;-7.4156e-06;2.2742e-05;-2.2782e-05;-0.017116;0.008298;-0.021489;0.041653
1.58;5.9782e-06;-7.6868e-06;2.2243e-05;-2.0078e-05;-0.01144;0.018179;-0.029429;0.024326
1.585;4.8344e-06;-7.4015e-06;2.0927e-05;-1.6957e-05;-0.003481;0.026358;-0.035978;0.0089541
1.59;3.7108e-06;-6.4278e-06;1.8689e-05;-1.3729e-05;0.0051016;0.028746;-0.037785;-0.00040334
1.595;2.7911e-06;-4.8086e-06;1.5556e-05;-1.0545e-05;0.011233;0.022944;-0.033872;-0.0030944
1.6;2.1613e-06;-2.7694e-06;1.1681e-05;-7.4004e-06;0.01199;0.010671;-0.025449;-0.00014881
1.605;1.7656e-06;-6.3992e-07;7.3067e-06;-4.1826e-06;0.0067635;-0.0034416;-0.014561;0.0060087
1.61;1.4221e-06;1.2519e-06;2.7083e-06;-7.5262e-07;-0.0025653;-0.015586;-0.0033451;0.010993
1.615;8.9602e-07;2.6564e-06;-1.8463e-06;2.9456e-06;-0.012058;-0.023435;0.0068625;0.010499
1.62;2.5745e-09;3.459e-06;-6.1224e-06;6.8147e-06;-0.017356;-0.024741;0.015415;0.0032007
1.625;-1.3091e-06;3.7184e-06;-9.9395e-06;1.0603e-05;-0.016139;-0.018757;0.021326;-0.0096612
1.63;-2.937e-06;3.6498e-06;-1.3201e-05;1.3957e-05;-0.0091763;-0.0075107;0.023125;-0.025059
1.635;-4.6745e-06;3.5511e-06;-1.5927e-05;1.6519e-05;0.00039259;0.0051126;0.019766;-0.038328
1.64;-6.2909e-06;3.6894e-06;-1.8253e-05;1.8032e-05;0.0093097;0.013879;0.012294;-0.045609
1.645;-7.5919e-06;4.1824e-06;-2.0369e-05;1.8408e-05;0.01594;0.014541;0.0044152;-0.045366
1.65;-8.4416e-06;4.9471e-06;-2.242e-05;1.775e-05;0.020168;0.0072302;0.00082868;-0.037455
1.655;-8.7632e-06;5.7426e-06;-2.4404e-05;1.6325e-05;0.02209;-0.0047455;0.0044397;-0.023892
1.66;-8.5445e-06;6.2638e-06;-2.6148e-05;1.449e-05;0.021152;-0.017209;0.014748;-0.0089411
1.665;-7.8528e-06;6.2493e-06;-2.7351e-05;1.2581e-05;0.016709;-0.025679;0.028541;0.0030653
1.67;-6.842e-06;5.5707e-06;-2.7679e-05;1.0815e-05;0.0088376;-0.027483;0.041452;0.0084553
1.675;-5.7328e-06;4.2687e-06;-2.6868e-05;9.2219e-06;-0.00096603;-0.022419;0.049709;0.0053869
1.68;-4.7539e-06;2.5399e-06;-2.4792e-05;7.6377e-06;-0.0094672;-0.011753;0.051512;-0.004652
1.685;-4.0517e-06;6.8411e-07;-2.1482e-05;5.7774e-06;-0.012704;0.0015846;0.04724;-0.017429
1.69;-3.614e-06;-9.817e-07;-1.7101e-05;3.3583e-06;-0.0084976;0.013631;0.038393;-0.027294
1.695;-3.2632e-06;-2.2164e-06;-1.1912e-05;2.3193e-07;0.001522;0.020887;0.026357;-0.029345
1.7;-2.7375e-06;-2.9251e-06;-6.2414e-06;-3.5347e-06;0.012476;0.02123;0.012142;-0.021918
1.705;-1.8202e-06;-3.1872e-06;-4.5909e-07;-7.6636e-06;0.018893;0.014536;-0.0031943;-0.007093
1.71;-4.4138e-07;-3.2232e-06;5.0637e-06;-1.1738e-05;0.018059;0.0035637;-0.017583;0.011406
1.715;1.2997e-06;-3.3041e-06;1.0014e-05;-1.5302e-05;0.010952;-0.0071694;-0.028239;0.0295
1.72;3.1879e-06;-3.6488e-06;1.4199e-05;-1.7963e-05;0.00082316;-0.013959;-0.03299;0.04275
1.725;4.9785e-06;-4.3475e-06;1.7581e-05;-1.9491e-05;-0.0086401;-0.0144;-0.031319;0.047888
1.73;6.47e-06;-5.3226e-06;2.0256e-05;-1.9871e-05;-0.015302;-0.007747;-0.02528;0.044107
1.735;7.5351e-06;-6.3405e-06;2.238e-05;-1.9281e-05;-0.018824;0.0043086;-0.018732;0.03338
1.74;8.1159e-06;-7.083e-06;2.4075e-05;-1.8028e-05;-0.019934;0.01772;-0.015629;0.019789
1.745;8.2074e-06;-7.2626e-06;2.5349e-05;-1.6429e-05;-0.01922;0.027343;-0.017914;0.0077911
1.75;7.8581e-06;-6.7297e-06;2.61e-05;-1.472e-05;-0.016054;0.029704;-0.02404;0.0010512
1.755;7.1844e-06;-5.521e-06;2.6168e-05;-1.298e-05;-0.0099156;0.024393;-0.030513;0.001291
1.76;6.3651e-06;-3.8399e-06;2.5428e-05;-1.1129e-05;-0.0017385;0.01342;-0.034166;0.0076065
1.765;5.5992e-06;-1.9903e-06;2.3842e-05;-8.9736e-06;0.0060107;6.3458e-05;-0.033559;0.01679
1.77;5.0328e-06;-2.9728e-07;2.1469e-05;-6.3105e-06;0.0099862;-0.012598;-0.029407;0.023804
1.775;4.6889e-06;9.6591e-07;1.8436e-05;-3.0545e-06;0.0078407;-0.02181;-0.023427;0.02368
1.78;4.4431e-06;1.6537e-06;1.4899e-05;6.8122e-07;4.0454e-05;-0.024263;-0.01686;0.014738
1.785;4.0726e-06;1.8131e-06;1.1025e-05;4.5903e-06;-0.010024;-0.018056;-0.010127;-0.00084563
1.79;3.3548e-06;1.6768e-06;6.9794e-06;8.2497e-06;-0.017776;-0.0056177;-0.0035565;-0.019114
1.795;2.1691e-06;1.5678e-06;2.9159e-06;1.1231e-05;-0.019688;0.0078091;0.0021055;-0.035166
1.8;5.4978e-07;1.7701e-06;-1.0512e-06;1.3219e-05;-0.015037;0.017125;0.0056207;-0.044354
1.805;-1.3339e-06;2.4184e-06;-4.8754e-06;1.4096e-05;-0.0061287;0.018595;0.0058254;-0.044567
1.81;-3.2487e-06;3.4393e-06;-8.5893e-06;1.396e-05;0.0036522;0.01126;0.0030208;-0.036497
1.815;-4.9692e-06;4.5739e-06;-1.2271e-05;1.3086e-05;0.01189;-0.0021435;-0.00048808;-0.022516
1.82;-6.325e-06;5.4737e-06;-1.5981e-05;1.1851e-05;0.01731;-0.016649;-0.001713;-0.006478
1.825;-7.2228e-06;5.8206e-06;-1.9692e-05;1.0613e-05;0.019347;-0.0276;0.0015646;0.0063203
1.83;-7.6498e-06;5.4293e-06;-2.3254e-05;9.5938e-06;0.018327;-0.031501;0.010323;0.011271
1.835;-7.6615e-06;4.3156e-06;-2.6391e-05;8.8036e-06;0.014913;-0.026345;0.023616;0.0070597
1.84;-7.3647e-06;2.7015e-06;-2.8751e-05;8.0436e-06;0.0097766;-0.013708;0.038614;-0.0046144
1.845;-6.8981e-06;9.3014e-07;-2.9985e-05;6.9741e-06;0.0038051;0.0011211;0.051499;-0.020136
1.85;-6.4121e-06;-6.6169e-07;-2.9848e-05;5.233e-06;-0.0022562;0.013266;0.058128;-0.033614
1.855;-6.0434e-06;-1.8318e-06;-2.8287e-05;2.5888e-06;-0.0071371;0.020502;0.055899;-0.038685
1.86;-5.8707e-06;-2.4728e-06;-2.546e-05;-9.4001e-07;-0.0085576;0.021856;0.045416;-0.032149
1.865;-5.8637e-06;-2.627e-06;-2.1692e-05;-5.0576e-06;-0.0047367;0.017113;0.029859;-0.014996
1.87;-5.867e-06;-2.4746e-06;-1.7386e-05;-9.2553e-06;0.0038978;0.0074382;0.01321;0.0085548
1.875;-5.645e-06;-2.2795e-06;-1.2933e-05;-1.2938e-05;0.014122;-0.0040175;-0.001491;0.032656
1.88;-4.982e-06;-2.293e-06;-8.659e-06;-1.557e-05;0.021191;-0.012695;-0.012818;0.051489
1.885;-3.788e-06;-2.6485e-06;-4.7991e-06;-1.6799e-05;0.021323;-0.014706;-0.02035;0.060756
1.89;-2.1585e-06;-3.299e-06;-1.493e-06;-1.6532e-05;0.013558;-0.0089286;-0.023974;0.058917
1.895;-3.4929e-07;-4.0329e-06;1.2242e-06;-1.4939e-05;0.00083324;0.0022302;-0.023154;0.047277
1.9;1.3301e-06;-4.5532e-06;3.4349e-06;-1.2382e-05;-0.011235;0.014859;-0.017397;0.02989
1.905;2.6397e-06;-4.5762e-06;5.3238e-06;-9.3024e-06;-0.018374;0.024951;-0.0083507;0.011882
1.91;3.4747e-06;-3.9266e-06;7.1103e-06;-6.1047e-06;-0.019633;0.028889;0.00016066;-0.0024587
1.915;3.852e-06;-2.5957e-06;8.944e-06;-3.0542e-06;-0.016988;0.02566;0.0036609;-0.0093629
1.92;3.8441e-06;-7.3783e-07;1.0808e-05;-2.1147e-07;-0.013824;0.016513;-0.0012117;-0.0073036
1.925;3.5208e-06;1.3681e-06;1.2485e-05;2.5522e-06;-0.011403;0.0033482;-0.013665;0.00095551
1.93;2.957e-06;3.3805e-06;1.3638e-05;5.451e-06;-0.007854;-0.010825;-0.028306;0.0098679
1.935;2.2796e-06;4.9792e-06;1.3956e-05;8.6449e-06;-0.0012458;-0.0223;-0.038566;0.013772
1.94;1.6793e-06;5.9505e-06;1.3285e-05;1.2126e-05;0.0074073;-0.027922;-0.040495;0.0092579
1.945;1.3467e-06;6.2491e-06;1.1679e-05;1.5679e-05;0.014031;-0.025936;-0.034432;-0.0034666
1.95;1.3666e-06;6.0157e-06;9.3437e-06;1.8928e-05;0.014209;-0.016653;-0.023867;-0.020877
1.955;1.645e-06;5.5318e-06;6.5526e-06;2.1436e-05;0.0065025;-0.0034078;-0.012622;-0.038378
1.96;1.9301e-06;5.1092e-06;3.5724e-06;2.2816e-05;-0.0059441;0.0083395;-0.0024912;-0.051899
1.965;1.9279e-06;4.9693e-06;6.4323e-07;2.2827e-05;-0.017064;0.014305;0.0065764;-0.05767
1.97;1.445e-06;5.1627e-06;-2.0199e-06;2.1445e-05;-0.021436;0.012408;0.014714;-0.053748
1.975;4.8029e-07;5.5423e-06;-4.2383e-06;1.8872e-05;-0.01715;0.0025239;0.020873;-0.04168
1.98;-7.8199e-07;5.8018e-06;-5.9103e-06;1.5463e-05;-0.0066793;-0.012117;0.022866;-0.025173
1.985;-2.0687e-06;5.5932e-06;-7.0606e-06;1.1632e-05;0.0047286;-0.025359;0.018897;-0.0085207
1.99;-3.1394e-06;4.672e-06;-7.8523e-06;7.7417e-06;0.012587;-0.031687;0.0098194;0.003743
1.995;-3.8598e-06;2.9945e-06;-8.5282e-06;4.0008e-06;0.015451;-0.028862;-0.00055637;0.0082699
2.0;-4.2026e-06;7.331e-07;-9.3016e-06;4.2492e-07;0.014772;-0.017884;-0.0072815;0.0049652
2.005;-4.1913e-06;-1.7661e-06;-1.0238e-05;-3.1342e-06;0.013561;-0.0011693;-0.005824;-0.0036005
2.01;-3.8446e-06;-4.1038e-06;-1.1202e-05;-6.8816e-06;0.013258;0.014118;0.0036199;-0.011483
2.015;-3.1817e-06;-5.9511e-06;-1.19e-05;-1.0949e-05;0.012046;0.025136;0.017621;-0.014179
2.02;-2.2823e-06;-7.1041e-06;-1.2e-05;-1.5299e-05;0.0069062;0.030439;0.03024;-0.0083837
2.025;-1.3368e-06;-7.5315e-06;-1.1279e-05;-1.967e-05;-0.003195;0.027655;0.035499;0.0065462
2.03;-6.0807e-07;-7.3916e-06;-9.7112e-06;-2.3617e-05;-0.014157;0.017756;0.032308;0.027418
2.035;-2.9162e-07;-6.9709e-06;-7.436e-06;-2.6612e-05;-0.018872;0.0047153;0.024266;0.048776
2.04;-3.7198e-07;-6.5755e-06;-4.6558e-06;-2.8192e-05;-0.01293;-0.0067567;0.016134;0.064406
2.045;-5.9649e-07;-6.4232e-06;-1.5493e-06;-2.8095e-05;0.0013663;-0.012732;0.0099563;0.069854
2.05;-6.037e-07;-6.5634e-06;1.7327e-06;-2.6321e-05;0.016035;-0.010699;0.0040876;0.064259
2.055;-1.1739e-07;-6.8478e-06;5.0236e-06;-2.3124e-05;0.023496;-0.00088285;-0.0033596;0.049716
2.06;9.2526e-07;-6.9844e-06;8.1276e-06;-1.8938e-05;0.02106;0.012704;-0.011594;0.029461
2.065;2.3778e-06;-6.6556e-06;1.0878e-05;-1.4281e-05;0.011755;0.024548;-0.016691;0.0081118
2.07;3.9937e-06;-5.6448e-06;1.3238e-05;-9.6364e-06;0.0013048;0.030045;-0.014633;-0.0090708
2.075;5.5455e-06;-3.9229e-06;1.5346e-05;-5.3318e-06;-0.0064446;0.026895;-0.0055719;-0.018194
2.08;6.8799e-06;-1.662e-06;1.7454e-05;-1.4763e-06;-0.010964;0.016259;0.0056276;-0.017782
2.085;7.9068e-06;8.1906e-07;1.9788e-05;2.033e-06;-0.013639;0.0013609;0.012427;-0.0099461
2.09;8.5705e-06;3.1451e-06;2.2411e-05;5.423e-06;-0.01543;-0.013766;0.010826;0.0004063
2.095;8.8422e-06;4.9854e-06;2.5185e-05;8.9116e-06;-0.015931;-0.025122;0.001225;0.0075072
2.1;8.743e-06;6.1335e-06;2.7818e-05;1.2574e-05;-0.013761;-0.030286;-0.012512;0.0064363
2.105;8.3777e-06;6.5441e-06;2.9978e-05;1.6257e-05;-0.0075404;-0.028749;-0.025285;-0.0046834
2.11;7.9429e-06;6.328e-06;3.1402e-05;1.9588e-05;0.0019542;-0.021413;-0.033624;-0.023557
2.115;7.6672e-06;5.7158e-06;3.1945e-05;2.2064e-05;0.010799;-0.010281;-0.036945;-0.044747
2.12;7.6991e-06;4.9899e-06;3.1568e-05;2.3202e-05;0.013845;0.0011802;-0.036587;-0.062351
2.125;8.006e-06;4.3893e-06;3.0308e-05;2.2666e-05;0.0081986;0.0088749;-0.034139;-0.071626
2.13;8.3619e-06;4.0278e-06;2.8242e-05;2.0368e-05;-0.0042528;0.010292;-0.030266;-0.069395
2.135;8.4471e-06;3.8598e-06;2.549e-05;1.651e-05;-0.017409;0.0052164;-0.024649;-0.055453
2.14;8.0032e-06;3.7026e-06;2.2214e-05;1.1546e-05;-0.024962;-0.0043338;-0.01733;-0.033063
2.145;6.9436e-06;3.3101e-06;1.8598e-05;6.0739e-06;-0.024334;-0.014499;-0.0098123;-0.0075659
2.15;5.3647e-06;2.4727e-06;1.4803e-05;6.9999e-07;-0.01724;-0.021119;-0.0045044;0.015421
2.155;3.4734e-06;1.1074e-06;1.0908e-05;-4.0855e-06;-0.0077511;-0.021147;-0.0034938;0.031697
2.16;1.495e-06;-6.9678e-07;6.8843e-06;-7.9885e-06;0.00079501;-0.014003;-0.0067632;0.038941
2.165;-3.8357e-07;-2.699e-06;2.6308e-06;-1.0944e-05;0.0071976;-0.0018568;-0.011627;0.036933
2.17;-2.0284e-06;-4.5745e-06;-1.944e-06;-1.3081e-05;0.011515;0.011993;-0.014093;0.028506
2.175;-3.3515e-06;-5.9952e-06;-6.8269e-06;-1.4623e-05;0.014229;0.02441;-0.010591;0.019116
2.18;-4.3097e-06;-6.7037e-06;-1.1847e-05;-1.5747e-05;0.014973;0.032587;-0.0003928;0.014317
2.185;-4.9251e-06;-6.5815e-06;-1.6701e-05;-1.6483e-05;0.012479;0.033908;0.013641;0.016677
2.19;-5.3023e-06;-5.6943e-06;-2.1043e-05;-1.6695e-05;0.0065855;0.027333;0.027342;0.025242
2.195;-5.6101e-06;-4.2782e-06;-2.4576e-05;-1.6128e-05;-0.0010313;0.014994;0.037348;0.036987
2.2;-6.0226e-06;-2.6661e-06;-2.7115e-05;-1.451e-05;-0.0073525;0.00069758;0.042297;0.047163
2.205;-6.6397e-06;-1.1895e-06;-2.8588e-05;-1.1669e-05;-0.0090498;-0.011556;0.042887;0.050743
2.21;-7.4242e-06;-7.7737e-08;-2.902e-05;-7.6283e-06;-0.0043734;-0.017677;0.040481;0.045259
2.215;-8.1952e-06;6.241e-07;-2.8497e-05;-2.6289e-06;0.0054314;-0.01516;0.035889;0.031475
2.22;-8.6943e-06;1.0703e-06;-2.7159e-05;2.9119e-06;0.016324;-0.0053218;0.029344;0.011856
2.225;-8.6921e-06;1.5382e-06;-2.5183e-05;8.4736e-06;0.023805;0.0070579;0.021749;-0.010177
2.23;-8.079e-06;2.3038e-06;-2.2748e-05;1.3537e-05;0.025109;0.016783;0.01494;-0.029674
2.235;-6.9019e-06;3.5317e-06;-1.9992e-05;1.7712e-05;0.020035;0.020231;0.01068;-0.041525
2.24;-5.3361e-06;5.2051e-06;-1.6977e-05;2.0824e-05;0.011075;0.015458;0.010029;-0.043501
2.245;-3.6128e-06;7.1116e-06;-1.3683e-05;2.2932e-05;0.0015173;0.0032264;0.012299;-0.036928
2.25;-1.9539e-06;8.9023e-06;-1.005e-05;2.4259e-05;-0.0066713;-0.012488;0.014762;-0.025452
2.255;-5.378e-07;1.0201e-05;-6.0565e-06;2.5088e-05;-0.01277;-0.026867;0.014186;-0.014457
