T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.235;-1.0758e-08;-4.1126e-07;-4.8941e-08;-7.8997e-07;-0.000379;0.0040502;-0.00027349;-0.00066281
0.24;-7.9716e-08;-3.3687e-07;-2.4787e-07;-8.653e-07;-0.00084971;0.0040672;-0.00086636;0.00098458
0.245;-1.6443e-07;-1.7966e-07;-4.6954e-07;-8.7627e-07;-0.00041773;0.0025647;-0.00095925;0.0041565
0.25;-2.4249e-07;1.7662e-08;-7.0138e-07;-7.3738e-07;0.0009462;0.00064372;0.00014036;0.0078331
0.255;-2.8156e-07;2.0902e-07;-9.0641e-07;-3.7825e-07;0.0021767;-0.0011219;0.0020018;0.0097997
0.26;-2.6405e-07;3.5787e-07;-1.0415e-06;2.1123e-07;0.0023569;-0.0022827;0.0035941;0.0086453
0.265;-2.0639e-07;4.4997e-07;-1.0829e-06;9.6665e-07;0.00086336;-0.0022641;0.0039142;0.0046426
0.27;-1.5163e-07;5.001e-07;-1.0331e-06;1.7681e-06;-0.0010973;-0.001099;0.0033856;-0.0009584
0.275;-1.3605e-07;5.4347e-07;-9.0819e-07;2.4777e-06;-0.0020434;0.00055776;0.0026167;-0.0063899
0.28;-1.6999e-07;6.1297e-07;-7.3557e-07;2.978e-06;-0.0019227;0.0015384;0.0012084;-0.010367
0.285;-2.4043e-07;7.146e-07;-5.6255e-07;3.1967e-06;-0.0010011;0.0010403;-0.001172;-0.012168
0.29;-3.2306e-07;8.2241e-07;-4.5414e-07;3.1265e-06;2.7071e-05;-0.00054198;-0.0039961;-0.010966
0.295;-3.9154e-07;8.9186e-07;-4.6682e-07;2.826e-06;0.0011041;-0.002526;-0.0057006;-0.0074587
0.3;-4.1626e-07;8.8041e-07;-6.106e-07;2.3895e-06;0.0023958;-0.0039513;-0.0048034;-0.0034278
0.305;-3.6688e-07;7.6927e-07;-8.277e-07;1.9038e-06;0.0035339;-0.0040317;-0.0010747;-0.00049746
0.31;-2.2708e-07;5.6977e-07;-1.0053e-06;1.4168e-06;0.0037063;-0.0030406;0.0042303;0.00041278
0.315;-1.4258e-08;3.1629e-07;-1.0224e-06;9.3588e-07;0.0021452;-0.0012813;0.0086162;6.5366e-05
0.32;2.1414e-07;5.5527e-08;-7.9624e-07;4.4469e-07;-0.00089333;0.00069861;0.010863;-0.00087982
0.325;3.8688e-07;-1.7246e-07;-3.0083e-07;-8.3042e-08;-0.0035654;0.0019299;0.010685;-0.0020436
0.33;4.6036e-07;-3.5235e-07;4.2456e-07;-6.6918e-07;-0.0043872;0.001924;0.0077288;-0.0026336
0.335;4.435e-07;-4.9606e-07;1.2797e-06;-1.3131e-06;-0.0028523;0.00097375;0.0026586;-0.0019977
0.34;3.9396e-07;-6.2625e-07;2.1276e-06;-1.9806e-06;0.00023344;0.00010509;-0.003237;0.0001049
0.345;3.7746e-07;-7.6126e-07;2.8195e-06;-2.6147e-06;0.0024203;-0.00049052;-0.0092433;0.002569
0.35;4.1675e-07;-9.0775e-07;3.2158e-06;-3.1586e-06;0.0020569;-0.00043418;-0.014407;0.004651
0.355;4.8473e-07;-1.0492e-06;3.2251e-06;-3.5636e-06;0.00024142;0.00083426;-0.016578;0.0064647
0.36;5.4713e-07;-1.1501e-06;2.8559e-06;-3.7931e-06;-0.00069701;0.0024078;-0.013728;0.0075741
0.365;5.9155e-07;-1.1762e-06;2.2216e-06;-3.8251e-06;-0.00074304;0.0035798;-0.0074864;0.0082286
0.37;6.057e-07;-1.1045e-06;1.4818e-06;-3.6428e-06;-0.0016703;0.004241;-0.00095932;0.0089138
0.375;5.5521e-07;-9.3347e-07;7.7388e-07;-3.2352e-06;-0.0034992;0.0037214;0.0035322;0.0091122
0.38;3.9899e-07;-6.9384e-07;1.6981e-07;-2.6124e-06;-0.0049631;0.001771;0.0047912;0.0081174
0.385;1.2603e-07;-4.3424e-07;-3.2711e-07;-1.8092e-06;-0.0043903;-0.00017834;0.0037876;0.0063157
0.39;-2.1185e-07;-1.8903e-07;-7.4399e-07;-8.7721e-07;-0.00081886;-0.00098007;0.0026122;0.0039861
0.395;-5.1185e-07;3.1982e-08;-1.1059e-06;1.1388e-07;0.0038505;-0.0009575;0.0017868;0.0007497
0.4;-6.8597e-07;2.3321e-07;-1.4387e-06;1.0755e-06;0.0062384;-0.00062609;0.00053891;-0.0031075
0.405;-7.2359e-07;4.2207e-07;-1.7803e-06;1.9146e-06;0.0047017;-0.00036292;-0.0012298;-0.0066954
0.41;-6.8843e-07;6.0013e-07;-2.1599e-06;2.555e-06;0.0011246;-0.0004978;-0.0018324;-0.0092026
0.415;-6.5242e-07;7.5308e-07;-2.5511e-06;2.949e-06;-0.0010704;-0.0015057;0.00089173;-0.010521
0.42;-6.3546e-07;8.4606e-07;-2.8559e-06;3.0744e-06;-0.00046818;-0.0032891;0.0060105;-0.010976
0.425;-6.0747e-07;8.3074e-07;-2.9536e-06;2.918e-06;0.0013493;-0.0053741;0.010565;-0.011554
0.43;-5.4221e-07;6.6536e-07;-2.7734e-06;2.4599e-06;0.0016468;-0.0066375;0.011697;-0.012583
0.435;-4.5867e-07;3.4887e-07;-2.3365e-06;1.6864e-06;-0.00017684;-0.0054669;0.0088523;-0.012658
0.44;-3.9638e-07;-6.2239e-08;-1.7329e-06;6.1803e-07;-0.0015322;-0.0021111;0.0044861;-0.010942
0.445;-3.4881e-07;-4.7911e-07;-1.0494e-06;-6.7862e-07;0.00033484;0.0016522;0.0018831;-0.007329
0.45;-2.4482e-07;-8.1855e-07;-3.2181e-07;-2.0854e-06;0.0041749;0.0045485;0.0016439;-0.0014947
0.455;-1.3947e-08;-1.034e-06;4.4929e-07;-3.4372e-06;0.0059947;0.0053849;0.0018364;0.0058921
0.46;3.3823e-07;-1.1313e-06;1.2551e-06;-4.5453e-06;0.003731;0.0040771;0.00094796;0.013599
0.465;7.2611e-07;-1.1539e-06;2.0658e-06;-5.234e-06;-0.00086963;0.0018968;-0.00056002;0.01997
0.47;1.0488e-06;-1.1553e-06;2.854e-06;-5.3924e-06;-0.0043563;-0.00020353;-0.0012435;0.022474
0.475;1.2592e-06;-1.1765e-06;3.6185e-06;-5.0255e-06;-0.0046484;-0.0013801;-0.00065313;0.019584
0.48;1.3795e-06;-1.2224e-06;4.3716e-06;-4.2595e-06;-0.0025673;-0.00061384;-0.00026424;0.012356
0.485;1.4556e-06;-1.2475e-06;5.0906e-06;-3.2916e-06;-0.0009538;0.0022702;-0.0024377;0.0037934
0.49;1.503e-06;-1.1768e-06;5.6858e-06;-2.3196e-06;-0.0013344;0.0053948;-0.0074575;-0.0034722
0.495;1.5033e-06;-9.6046e-07;6.0296e-06;-1.4904e-06;-0.0024383;0.006277;-0.012663;-0.0079682
0.5;1.4438e-06;-6.103e-07;6.027e-06;-8.6791e-07;-0.0023579;0.0044386;-0.015063;-0.0085911
0.505;1.3427e-06;-1.9523e-07;5.6621e-06;-4.2236e-07;-0.0009663;0.00076221;-0.013941;-0.0055798
0.51;1.225e-06;1.8417e-07;4.9809e-06;-6.0167e-08;-0.00035484;-0.0036154;-0.011364;-0.0010905
0.515;1.0768e-06;4.2798e-07;4.0381e-06;3.1109e-07;-0.0020764;-0.0072389;-0.009553;0.0018297
0.52;8.4524e-07;4.7657e-07;2.8728e-06;7.1873e-07;-0.0045881;-0.0083939;-0.008256;0.0011023
0.525;4.9863e-07;3.4832e-07;1.5359e-06;1.1077e-06;-0.004638;-0.0057745;-0.0054765;-0.0025851
0.53;8.3331e-08;1.4734e-07;1.2947e-07;1.3837e-06;-0.00087651;-5.6153e-05;-9.9719e-05;-0.0064627
0.535;-2.898e-07;1.7105e-08;-1.1974e-06;1.4772e-06;0.0042514;0.0057236;0.0064582;-0.0081447
0.54;-5.2713e-07;6.0105e-08;-2.3019e-06;1.3836e-06;0.0066349;0.0081581;0.011357;-0.0068406
0.545;-6.2752e-07;2.7589e-07;-3.1044e-06;1.1655e-06;0.0043451;0.0056902;0.01281;-0.0031321
0.55;-6.7627e-07;5.5784e-07;-3.6003e-06;9.2923e-07;-0.00021222;-0.00038391;0.011735;0.0016798
0.555;-7.6039e-07;7.483e-07;-3.8195e-06;7.8694e-07;-0.0026361;-0.00694;0.010392;0.0058439
0.56;-8.9357e-07;7.1902e-07;-3.7935e-06;7.8693e-07;-0.0013074;-0.010659;0.0092259;0.0055701
0.565;-1.0215e-06;4.3594e-07;-3.5632e-06;8.5343e-07;0.0017276;-0.009671;0.0071273;-0.00022415
0.57;-1.0828e-06;-2.3381e-08;-3.1983e-06;8.1804e-07;0.0036107;-0.0044466;0.003643;-0.0079273
0.575;-1.0533e-06;-4.9984e-07;-2.7938e-06;5.0747e-07;0.0036645;0.0030689;-0.00046777;-0.0141
0.58;-9.4188e-07;-8.2286e-07;-2.4322e-06;-1.7352e-07;0.0028842;0.0092218;-0.0029806;-0.015564
0.585;-7.6654e-07;-8.9078e-07;-2.1367e-06;-1.1743e-06;0.0022318;0.011211;-0.0023302;-0.010058
0.59;-5.4024e-07;-7.0892e-07;-1.8587e-06;-2.2769e-06;0.0018439;0.0087916;0.00092143;0.0018829
0.595;-2.7498e-07;-3.8143e-07;-1.5071e-06;-3.1541e-06;0.0012753;0.0028748;0.0049739;0.016157
0.6;6.5479e-09;-6.9339e-08;-9.9536e-07;-3.4899e-06;3.0116e-05;-0.004108;0.0078423;0.027173
0.605;2.6476e-07;8.9118e-08;-2.8359e-07;-3.1007e-06;-0.0018928;-0.0082061;0.0081747;0.030877
0.61;4.5763e-07;6.1308e-08;6.0477e-07;-2.0035e-06;-0.0033396;-0.0067263;0.0059647;0.025802
0.615;5.7222e-07;-5.6566e-08;1.5947e-06;-4.14e-07;-0.0029345;-0.0004978;0.0021682;0.013613
0.62;6.3911e-07;-1.0041e-07;2.5822e-06;1.3248e-06;-0.00088819;0.0064274;-0.0023616;-0.0016669
0.625;7.0664e-07;6.0386e-08;3.4507e-06;2.8562e-06;0.00094567;0.0099668;-0.0071607;-0.014936
0.63;7.9616e-07;4.4952e-07;4.0818e-06;3.9236e-06;0.00082581;0.0083276;-0.01183;-0.022226
0.635;8.7926e-07;9.6707e-07;4.369e-06;4.4319e-06;-0.0013306;0.0019677;-0.015686;-0.022537
0.64;8.9427e-07;1.4353e-06;4.2368e-06;4.4481e-06;-0.004117;-0.0059158;-0.017884;-0.016857
0.645;7.8465e-07;1.6956e-06;3.6578e-06;4.1603e-06;-0.005862;-0.010743;-0.017863;-0.0074757
0.65;5.3098e-07;1.6866e-06;2.6597e-06;3.7901e-06;-0.0056719;-0.010824;-0.015675;0.00090117
0.655;1.5853e-07;1.4447e-06;1.3153e-06;3.4753e-06;-0.0038381;-0.0078221;-0.012043;0.003574
0.66;-2.7587e-07;1.0703e-06;-2.7437e-07;3.2182e-06;-0.0011202;-0.0027765;-0.0075742;0.0010468
0.665;-6.996e-07;7.0446e-07;-1.9836e-06;2.9442e-06;0.0019726;0.0034468;-0.0019984;-0.0023914
0.67;-1.0432e-06;4.855e-07;-3.658e-06;2.597e-06;0.004442;0.0083202;0.0047745;-0.0034884
0.675;-1.2686e-06;4.8727e-07;-5.1256e-06;2.1892e-06;0.005028;0.0093615;0.011772;-0.0013737
0.68;-1.387e-06;6.7007e-07;-6.2286e-06;1.7917e-06;0.0035447;0.0051492;0.017411;0.0021964
0.685;-1.4491e-06;8.8226e-07;-6.8622e-06;1.4814e-06;0.00096001;-0.0027861;0.020156;0.0047897
0.69;-1.5124e-06;9.4066e-07;-7.0007e-06;1.2995e-06;-0.0010655;-0.0095347;0.019474;0.0054961
0.695;-1.6127e-06;7.4623e-07;-6.7093e-06;1.2231e-06;-0.0018978;-0.010726;0.014933;0.002958
0.7;-1.7567e-06;3.2932e-07;-6.136e-06;1.1459e-06;-0.0016105;-0.0070903;0.0076242;-0.0030064
0.705;-1.9112e-06;-1.8632e-07;-5.4701e-06;8.9904e-07;0.00076225;-0.0008189;-0.00021052;-0.010558
0.71;-1.9961e-06;-6.4466e-07;-4.8805e-06;3.1834e-07;0.0048079;0.0054111;-0.005907;-0.016171
0.715;-1.92e-06;-9.2981e-07;-4.458e-06;-6.7258e-07;0.0080712;0.0084645;-0.0074924;-0.016677
0.72;-1.6348e-06;-1.0222e-06;-4.1832e-06;-2.0095e-06;0.0086805;0.0069843;-0.0043417;-0.011033
0.725;-1.1654e-06;-9.9149e-07;-3.9352e-06;-3.4805e-06;0.0060652;0.0028627;0.0021834;0.00028101
0.73;-6.0879e-07;-9.3331e-07;-3.5438e-06;-4.7655e-06;0.00092447;-0.0006711;0.0092857;0.014588
0.735;-9.7432e-08;-9.161e-07;-2.8554e-06;-5.5414e-06;-0.0045487;-0.0026129;0.014499;0.026164
0.74;2.5565e-07;-9.7223e-07;-1.7903e-06;-5.6182e-06;-0.0081266;-0.0032608;0.015657;0.029819
0.745;4.0205e-07;-1.0885e-06;-3.8683e-07;-5.0074e-06;-0.0084263;-0.001564;0.011436;0.025223
0.75;3.7857e-07;-1.1839e-06;1.1914e-06;-3.8812e-06;-0.0051811;0.0032186;0.0025646;0.016028
0.755;2.8812e-07;-1.1232e-06;2.6923e-06;-2.4704e-06;-0.00018051;0.0092648;-0.0087328;0.0067258
0.76;2.3999e-07;-7.8686e-07;3.8404e-06;-9.6983e-07;0.0035797;0.012808;-0.019514;0.00043752
0.765;2.8627e-07;-1.5287e-07;4.4073e-06;5.1399e-07;0.0039919;0.011037;-0.026992;-0.0017976
0.77;4.0032e-07;6.7325e-07;4.2745e-06;1.9662e-06;0.0014411;0.0043546;-0.029022;-0.00074408
0.775;5.0739e-07;1.4999e-06;3.4697e-06;3.4269e-06;-0.0019989;-0.0043126;-0.024768;0.0014187
0.78;5.3002e-07;2.1426e-06;2.1602e-06;4.9418e-06;-0.0047626;-0.010418;-0.015631;0.0029259
0.785;4.1588e-07;2.5195e-06;5.9699e-07;6.5206e-06;-0.0061862;-0.010884;-0.0046635;0.0022013
0.79;1.5047e-07;2.6707e-06;-9.6388e-07;8.088e-06;-0.0059244;-0.0071855;0.0048637;-0.0030805
0.795;-2.3125e-07;2.6994e-06;-2.322e-06;9.4578e-06;-0.0033929;-0.0026114;0.011375;-0.012716
0.8;-6.4137e-07;2.7056e-06;-3.3503e-06;1.0388e-05;0.0011128;0.00081592;0.01502;-0.02247
0.805;-9.676e-07;2.7552e-06;-3.9864e-06;1.0701e-05;0.0056035;0.0026627;0.016359;-0.026942
0.81;-1.1201e-06;2.8658e-06;-4.216e-06;1.038e-05;0.0083044;0.0022351;0.016175;-0.02381
0.815;-1.0756e-06;2.9834e-06;-4.0648e-06;9.5483e-06;0.0074847;-0.001649;0.014295;-0.017026
0.82;-8.9072e-07;2.9755e-06;-3.5996e-06;8.3715e-06;0.0037473;-0.0083926;0.010834;-0.010603
0.825;-6.6074e-07;2.6793e-06;-2.9087e-06;6.9701e-06;-0.00014186;-0.014674;0.0072184;-0.0073353
0.83;-4.5556e-07;1.9914e-06;-2.069e-06;5.3642e-06;-0.001856;-0.016694;0.0046735;-0.0090018
0.835;-2.8795e-07;9.4493e-07;-1.1355e-06;3.4719e-06;-0.0011605;-0.012027;0.0028323;-0.013902
0.84;-1.297e-07;-2.7697e-07;-1.6107e-07;1.1779e-06;0.00041153;-0.0020286;0.00044804;-0.018243
0.845;5.0292e-08;-1.4188e-06;7.8326e-07;-1.5738e-06;0.001333;0.0084464;-0.0028523;-0.018403
0.85;2.5842e-07;-2.2777e-06;1.6148e-06;-4.7086e-06;0.00092526;0.014212;-0.0061718;-0.012276
0.855;4.7637e-07;-2.7986e-06;2.2704e-06;-7.9951e-06;-0.00013836;0.012872;-0.0079217;0.00011537
0.86;6.9153e-07;-3.0782e-06;2.7453e-06;-1.1068e-05;-9.4858e-05;0.0064543;-0.0065403;0.01692
0.865;9.232e-07;-3.286e-06;3.1119e-06;-1.351e-05;0.0014099;-0.0007235;-0.0021494;0.033653
0.87;1.1969e-06;-3.5633e-06;3.484e-06;-1.4979e-05;0.0019605;-0.0048608;0.002605;0.044168
0.875;1.4828e-06;-3.9453e-06;3.9418e-06;-1.5337e-05;-0.00095227;-0.0035369;0.0042698;0.044746
0.88;1.6801e-06;-4.3339e-06;4.4721e-06;-1.4685e-05;-0.0061428;0.0029779;0.0015461;0.036103
0.885;1.6851e-06;-4.5415e-06;4.9739e-06;-1.3301e-05;-0.0092521;0.011503;-0.0038135;0.022515
0.89;1.486e-06;-4.3735e-06;5.3175e-06;-1.1503e-05;-0.007114;0.018557;-0.0088504;0.010532
0.895;1.1894e-06;-3.7121e-06;5.4059e-06;-9.5084e-06;-0.00069727;0.020946;-0.01158;0.0051945
0.9;9.4967e-07;-2.5918e-06;5.1949e-06;-7.3665e-06;0.0052577;0.015816;-0.012375;0.0065387
0.905;8.5447e-07;-1.2282e-06;4.6731e-06;-5.0094e-06;0.0063381;0.0036687;-0.012499;0.010686
0.91;8.6984e-07;5.1704e-08;3.8515e-06;-2.3616e-06;0.0025275;-0.010362;-0.011486;0.012581
0.915;8.8682e-07;9.6569e-07;2.7931e-06;5.5222e-07;-0.0024029;-0.018956;-0.0074862;0.0087394
0.92;8.1531e-07;1.4186e-06;1.6412e-06;3.5532e-06;-0.0046958;-0.017978;-3.5171e-06;-0.0017365
0.925;6.3129e-07;1.5316e-06;5.8372e-07;6.3213e-06;-0.0043144;-0.0092508;0.0075691;-0.016873
0.93;3.4593e-07;1.5538e-06;-2.5195e-07;8.4834e-06;-0.003787;0.0019873;0.010208;-0.031627
0.935;-3.1971e-08;1.722e-06;-8.7569e-07;9.7459e-06;-0.0036173;0.0097227;0.0067746;-0.040371
0.94;-4.742e-07;2.1374e-06;-1.3989e-06;1.0016e-05;-0.0015445;0.010097;0.00127;-0.039059
0.945;-8.8293e-07;2.7224e-06;-1.9157e-06;9.4633e-06;0.0042043;0.0035056;-0.00079442;-0.026875
0.95;-1.0923e-06;3.2651e-06;-2.4041e-06;8.4668e-06;0.011745;-0.0068832;0.0030447;-0.0086145
0.955;-9.5923e-07;3.5086e-06;-2.7243e-06;7.4443e-06;0.015676;-0.017067;0.010402;0.0065748
0.96;-4.8753e-07;3.2575e-06;-2.7066e-06;6.6438e-06;0.011464;-0.022523;0.016641;0.011245
0.965;1.3537e-07;2.479e-06;-2.2404e-06;6.0347e-06;0.00065567;-0.019723;0.019259;0.0041242
0.97;6.5136e-07;1.3382e-06;-1.2944e-06;5.3418e-06;-0.0092324;-0.0092969;0.019133;-0.010803
0.975;9.0557e-07;1.3252e-07;1.0314e-07;4.1832e-06;-0.011755;0.0041099;0.017004;-0.026459
0.98;9.2238e-07;-8.3547e-07;1.8511e-06;2.2614e-06;-0.0072659;0.014927;0.011056;-0.034658
0.985;8.3614e-07;-1.3856e-06;3.7299e-06;-4.6668e-07;-0.00097362;0.018549;-0.00056326;-0.02991
0.99;7.7298e-07;-1.5346e-06;5.4019e-06;-3.7172e-06;0.0028379;0.013577;-0.015964;-0.011946
0.995;7.9387e-07;-1.4738e-06;6.5109e-06;-6.9398e-06;0.0038975;0.0032274;-0.029105;0.014146
1.0;9.2032e-07;-1.4568e-06;6.8426e-06;-9.4947e-06;0.0045424;-0.0067455;-0.033138;0.0393
1.005;1.1748e-06;-1.6589e-06;6.4512e-06;-1.0867e-05;0.0057012;-0.010826;-0.024776;0.055342
1.01;1.5512e-06;-2.0804e-06;5.6155e-06;-1.0846e-05;0.0040702;-0.006763;-0.010767;0.056237
1.015;1.9371e-06;-2.5463e-06;4.6625e-06;-9.5828e-06;-0.0032729;0.0031861;0.0013927;0.043219
1.02;2.1095e-06;-2.7951e-06;3.815e-06;-7.4964e-06;-0.013804;0.014195;0.0071006;0.022641
1.025;1.8534e-06;-2.6032e-06;3.1249e-06;-5.0971e-06;-0.020511;0.021086;0.0055184;0.0023712
1.03;1.1239e-06;-1.8879e-06;2.5001e-06;-2.7918e-06;-0.017418;0.020822;-0.00028835;-0.0099528
1.035;1.0883e-07;-7.5128e-07;1.7761e-06;-7.5386e-07;-0.005459;0.012923;-0.0076296;-0.011482
1.04;-8.7507e-07;5.4227e-07;7.6595e-07;1.0711e-06;0.0079601;-0.00034945;-0.015273;-0.0055858
1.045;-1.574e-06;1.6579e-06;-7.0637e-07;2.8389e-06;0.014889;-0.013896;-0.021708;0.0010266
1.05;-1.9214e-06;2.3189e-06;-2.737e-06;4.6383e-06;0.013268;-0.022508;-0.022995;0.0015436
1.055;-2.0102e-06;2.4156e-06;-5.236e-06;6.3732e-06;0.0074305;-0.022678;-0.014531;-0.0066598
1.06;-1.9887e-06;2.055e-06;-7.8817e-06;7.767e-06;0.0013877;-0.013957;0.002765;-0.020614
1.065;-1.9989e-06;1.5144e-06;-1.0223e-05;8.4736e-06;-0.003922;-0.00044866;0.021605;-0.034375
1.07;-2.1642e-06;1.0976e-06;-1.1879e-05;8.2226e-06;-0.008497;0.01038;0.033245;-0.04227
1.075;-2.5756e-06;9.6357e-07;-1.271e-05;6.9348e-06;-0.011199;0.012293;0.032855;-0.040722
1.08;-3.2364e-06;1.0447e-06;-1.2844e-05;4.7772e-06;-0.0087876;0.0049636;0.022906;-0.028914
1.085;-3.9905e-06;1.1e-06;-1.2555e-05;2.1253e-06;0.0012882;-0.0070224;0.010952;-0.010658
1.09;-4.5185e-06;8.5014e-07;-1.2075e-05;-5.773e-07;0.016776;-0.017406;0.0042435;0.0066305
1.095;-4.4695e-06;1.2751e-07;-1.1475e-05;-2.9903e-06;0.029418;-0.020465;0.0053666;0.016586
1.1;-3.6788e-06;-1.0267e-06;-1.0656e-05;-4.99e-06;0.029995;-0.014109;0.012144;0.016521
1.105;-2.307e-06;-2.3739e-06;-9.4201e-06;-6.6835e-06;0.016558;-0.0013536;0.021164;0.0080215
