T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.12;-1.285e-05;-1.1596e-05;-3.7389e-05;-3.1584e-05;0.021031;0.017195;0.032008;0.026606
0.125;-1.2337e-05;-1.0906e-05;-3.7971e-05;-3.3355e-05;0.019226;0.0063638;0.045047;0.045681
0.13;-1.1421e-05;-1.0179e-05;-3.7358e-05;-3.3808e-05;0.013008;-0.0034585;0.050508;0.05982
0.135;-1.0293e-05;-9.5988e-06;-3.5522e-05;-3.2689e-05;0.0040181;-0.0083345;0.047478;0.065907
0.14;-9.1742e-06;-9.2065e-06;-3.2591e-05;-2.9984e-05;-0.004803;-0.006703;0.040093;0.061113
0.145;-8.23e-06;-8.8966e-06;-2.8764e-05;-2.5938e-05;-0.0091777;9.195e-05;0.031573;0.046144
0.15;-7.482e-06;-8.4657e-06;-2.4272e-05;-2.0994e-05;-0.0065634;0.0095726;0.021589;0.025772
0.155;-6.8e-06;-7.675e-06;-1.9378e-05;-1.566e-05;0.0012727;0.019219;0.010676;0.0054381
0.16;-5.9746e-06;-6.3206e-06;-1.4335e-05;-1.0388e-05;0.0102;0.0259;0.0012011;-0.010478
0.165;-4.8111e-06;-4.3129e-06;-9.3496e-06;-5.4742e-06;0.016867;0.026403;-0.0058723;-0.018235
0.17;-3.1937e-06;-1.7351e-06;-4.5552e-06;-9.9391e-07;0.019465;0.019241;-0.0093981;-0.016479
0.175;-1.1257e-06;1.1554e-06;3.1975e-08;3.1757e-06;0.016614;0.0058081;-0.0072095;-0.0083911
0.18;1.2581e-06;3.9911e-06;4.5271e-06;7.2461e-06;0.008672;-0.010196;-0.00017599;0.00045567
0.185;3.7369e-06;6.3987e-06;9.103e-06;1.1395e-05;-0.0010738;-0.024075;0.0066578;0.0058907
0.19;6.0807e-06;8.1099e-06;1.3868e-05;1.5686e-05;-0.0097253;-0.031667;0.0084807;0.0054419
0.195;8.1e-06;9.0406e-06;1.8802e-05;2.0012e-05;-0.016253;-0.030831;0.0050708;-0.0026134
0.2;9.6744e-06;9.3075e-06;2.3788e-05;2.4085e-05;-0.019367;-0.022298;-0.00085472;-0.01748
0.205;1.0783e-05;9.1777e-06;2.8669e-05;2.7505e-05;-0.017934;-0.0094487;-0.0075783;-0.034895
0.21;1.1508e-05;8.9677e-06;3.3274e-05;2.9866e-05;-0.012753;0.0030381;-0.014537;-0.049734
0.215;1.2e-05;8.9275e-06;3.7423e-05;3.0875e-05;-0.0058622;0.010576;-0.021927;-0.058524
0.22;1.2427e-05;9.1419e-06;4.0911e-05;3.041e-05;0.00066652;0.0098449;-0.030901;-0.059479
0.225;1.2922e-05;9.4883e-06;4.3501e-05;2.8546e-05;0.0047355;0.00075029;-0.040966;-0.052373
0.23;1.3525e-05;9.6832e-06;4.497e-05;2.5534e-05;0.004015;-0.012853;-0.04875;-0.039564
0.235;1.4154e-05;9.4023e-06;4.5199e-05;2.1712e-05;-0.0020126;-0.025236;-0.050394;-0.025211
0.24;1.4626e-05;8.4105e-06;4.4248e-05;1.7417e-05;-0.010454;-0.031673;-0.044168;-0.012653
0.245;1.4748e-05;6.6431e-06;4.2346e-05;1.2911e-05;-0.017596;-0.030414;-0.031862;-0.0041452
0.25;1.4384e-05;4.2182e-06;3.9816e-05;8.339e-06;-0.021365;-0.022217;-0.018425;-0.0011081
0.255;1.3488e-05;1.4031e-06;3.6928e-05;3.7193e-06;-0.0211;-0.0090191;-0.01013;-0.00271
0.26;1.2111e-05;-1.4467e-06;3.3773e-05;-1.0056e-06;-0.017431;0.0062446;-0.011179;-0.005708
0.265;1.0355e-05;-3.9681e-06;3.0217e-05;-5.8803e-06;-0.012965;0.020031;-0.020852;-0.0062898
0.27;8.3066e-06;-5.877e-06;2.598e-05;-1.0856e-05;-0.010331;0.029011;-0.033712;-0.0018222
0.275;6.0154e-06;-7.0389e-06;2.0787e-05;-1.5746e-05;-0.0091088;0.030778;-0.042732;0.0086423
0.28;3.5266e-06;-7.511e-06;1.4522e-05;-2.023e-05;-0.0067163;0.024452;-0.043057;0.023789
0.285;9.3615e-07;-7.5295e-06;7.2995e-06;-2.3917e-05;-0.001432;0.011864;-0.033654;0.04003
0.29;-1.5954e-06;-7.4254e-06;-5.6e-07;-2.644e-05;0.0061367;-0.0020604;-0.017302;0.053083
0.295;-3.8885e-06;-7.4865e-06;-8.6313e-06;-2.7552e-05;0.012952;-0.011197;0.00036059;0.059854
0.3;-5.8376e-06;-7.8274e-06;-1.6526e-05;-2.7178e-05;0.014607;-0.011243;0.013771;0.059071
0.305;-7.501e-06;-8.3345e-06;-2.3992e-05;-2.5431e-05;0.0082849;-0.0020862;0.020647;0.050805
0.31;-9.1082e-06;-8.7148e-06;-3.0915e-05;-2.259e-05;-0.0037715;0.012208;0.022724;0.036743
0.315;-1.0943e-05;-8.6266e-06;-3.7259e-05;-1.9036e-05;-0.014436;0.025302;0.023659;0.020266
0.32;-1.3157e-05;-7.825e-06;-4.2975e-05;-1.516e-05;-0.015984;0.031806;0.026511;0.0055146
0.325;-1.563e-05;-6.2565e-06;-4.7955e-05;-1.1266e-05;-0.0048258;0.02959;0.032378;-0.0041591
0.33;-1.7967e-05;-4.0748e-06;-5.2034e-05;-7.5187e-06;0.015751;0.019498;0.039683;-0.0075739
0.335;-1.9641e-05;-1.5962e-06;-5.5041e-05;-3.9396e-06;0.037204;0.0042787;0.046085;-0.0059017
0.34;-2.0229e-05;7.835e-07;-5.6837e-05;-4.6223e-07;0.049796;-0.012191;0.050839;-0.002243
0.345;-1.9608e-05;2.6907e-06;-5.7315e-05;2.9801e-06;0.047035;-0.025637;0.05459;-0.00054495
0.35;-1.803e-05;3.8702e-06;-5.6387e-05;6.366e-06;0.029536;-0.032613;0.05789;-0.0039323
0.355;-1.602e-05;4.2544e-06;-5.3988e-05;9.5413e-06;0.0050529;-0.031059;0.059789;-0.012897
0.36;-1.4141e-05;3.9905e-06;-5.0117e-05;1.2241e-05;-0.015541;-0.020825;0.057937;-0.025099
0.365;-1.2748e-05;3.4063e-06;-4.4897e-05;1.4167e-05;-0.023513;-0.0048229;0.05014;-0.036905
0.37;-1.1844e-05;2.9038e-06;-3.8588e-05;1.5077e-05;-0.015548;0.01137;0.036915;-0.044364
0.375;-1.1081e-05;2.8097e-06;-3.1548e-05;1.4876e-05;0.0041449;0.021342;0.021624;-0.044474
0.38;-9.9493e-06;3.2378e-06;-2.413e-05;1.3662e-05;0.02535;0.020506;0.0085548;-0.036667
0.385;-8.0294e-06;4.0292e-06;-1.6591e-05;1.1704e-05;0.037795;0.0085997;0.0010433;-0.022914
0.39;-5.1883e-06;4.804e-06;-9.0494e-06;9.3722e-06;0.035976;-0.0099048;-0.00076491;-0.0069455
0.395;-1.6326e-06;5.1091e-06;-1.5128e-06;7.0367e-06;0.021252;-0.027692;0.00032485;0.0066551
0.4;2.1916e-06;4.5988e-06;6.0331e-06;4.9542e-06;0.00023404;-0.037593;0.00042738;0.013629
0.405;5.777e-06;3.1744e-06;1.3539e-05;3.186e-06;-0.019349;-0.035591;-0.0035757;0.011565
0.41;8.7196e-06;1.0218e-06;2.0843e-05;1.5713e-06;-0.032123;-0.022719;-0.012566;0.00075418
0.415;1.0805e-05;-1.4597e-06;2.7677e-05;-2.2042e-07;-0.036465;-0.0036202;-0.02507;-0.0149
0.42;1.2015e-05;-3.7867e-06;3.3717e-05;-2.555e-06;-0.033659;0.015995;-0.038397;-0.028559
0.425;1.2482e-05;-5.5303e-06;3.8656e-05;-5.6645e-06;-0.02576;0.030718;-0.04971;-0.033485
0.43;1.2443e-05;-6.4274e-06;4.2259e-05;-9.5064e-06;-0.014755;0.037037;-0.057227;-0.025185
0.435;1.2175e-05;-6.4423e-06;4.4379e-05;-1.3709e-05;-0.0035585;0.033596;-0.061364;-0.0037476
0.44;1.1918e-05;-5.7743e-06;4.4942e-05;-1.7642e-05;0.0044745;0.02108;-0.063264;0.025325
0.445;1.1793e-05;-4.8053e-06;4.3918e-05;-2.0589e-05;0.0060929;0.0030111;-0.063691;0.053542
0.45;1.1742e-05;-3.9815e-06;4.1319e-05;-2.196e-05;-0.00010061;-0.014638;-0.062245;0.072632
0.455;1.1544e-05;-3.6564e-06;3.7229e-05;-2.1458e-05;-0.011637;-0.025308;-0.057123;0.077277
0.46;1.0908e-05;-3.9585e-06;3.1834e-05;-1.9167e-05;-0.023422;-0.024921;-0.047344;0.065907
0.465;9.6086e-06;-4.7389e-06;2.5427e-05;-1.5539e-05;-0.029673;-0.013402;-0.033536;0.041102
0.47;7.5874e-06;-5.6171e-06;1.8364e-05;-1.128e-05;-0.028126;0.0055478;-0.01901;0.0094256
0.475;4.9514e-06;-6.1158e-06;1.0962e-05;-7.166e-06;-0.021078;0.02483;-0.0080658;-0.02103
0.48;1.9079e-06;-5.8479e-06;3.4383e-06;-3.8516e-06;-0.011532;0.03655;-0.0016316;-0.043017
0.485;-1.3005e-06;-4.6761e-06;-4.0786e-06;-1.7183e-06;-0.0016538;0.035837;0.0021701;-0.051546
0.49;-4.4347e-06;-2.7715e-06;-1.1492e-05;-7.9036e-07;0.0075985;0.022842;0.0061095;-0.044962
0.495;-7.2729e-06;-5.4921e-07;-1.8672e-05;-7.4241e-07;0.016076;0.0025921;0.01258;-0.025492
0.5;-9.6113e-06;1.4913e-06;-2.5409e-05;-1.0004e-06;0.023918;-0.01715;0.022777;0.00099564
0.505;-1.1268e-05;2.9521e-06;-3.1412e-05;-9.1447e-07;0.030598;-0.029284;0.035952;0.026542
0.51;-1.2116e-05;3.6696e-06;-3.6345e-05;4.9936e-08;0.03417;-0.030233;0.049643;0.043789
0.515;-1.2126e-05;3.7472e-06;-3.9876e-05;2.1615e-06;0.032882;-0.021009;0.062532;0.048053
0.52;-1.1396e-05;3.4924e-06;-4.1688e-05;5.3619e-06;0.026303;-0.0055977;0.075002;0.03912
0.525;-1.0143e-05;3.3068e-06;-4.148e-05;9.3184e-06;0.015575;0.011128;0.086554;0.021397
0.53;-8.6522e-06;3.5628e-06;-3.9016e-05;1.356e-05;0.0034789;0.024231;0.094064;0.0013931
0.535;-7.1871e-06;4.4936e-06;-3.4208e-05;1.7632e-05;-0.0055833;0.029804;0.093381;-0.014925
0.54;-5.8871e-06;6.114e-06;-2.7216e-05;2.1212e-05;-0.0076622;0.025411;0.08149;-0.024564
0.545;-4.7029e-06;8.1929e-06;-1.8478e-05;2.4139e-05;-0.0016483;0.01132;0.058199;-0.027638
0.55;-3.4073e-06;1.031e-05;-8.6628e-06;2.6396e-05;0.010544;-0.0082887;0.027997;-0.025992
0.555;-1.6765e-06;1.1983e-05;1.4891e-06;2.8042e-05;0.024268;-0.027168;-0.0010741;-0.022908
0.56;7.8228e-07;1.2828e-05;1.137e-05;2.9132e-05;0.034003;-0.039157;-0.020684;-0.021533
0.565;4.108e-06;1.2682e-05;2.0663e-05;2.9663e-05;0.035401;-0.040227;-0.026376;-0.023257
0.57;8.2082e-06;1.1655e-05;2.9375e-05;2.9555e-05;0.026615;-0.030296;-0.020238;-0.027773
0.575;1.2753e-05;1.0082e-05;3.7709e-05;2.8681e-05;0.0089584;-0.013361;-0.0099419;-0.033466
0.58;1.7236e-05;8.3942e-06;4.5854e-05;2.6917e-05;-0.01385;0.0041609;-0.0051252;-0.03781
0.585;2.1092e-05;6.9621e-06;5.3789e-05;2.4206e-05;-0.036273;0.016331;-0.011609;-0.03795
0.59;2.3841e-05;5.987e-06;6.1225e-05;2.0628e-05;-0.052399;0.020274;-0.028254;-0.031505
0.595;2.5215e-05;5.4747e-06;6.7699e-05;1.6437e-05;-0.057693;0.01679;-0.048759;-0.017536
0.6;2.5243e-05;5.2806e-06;7.2743e-05;1.2055e-05;-0.049992;0.0086772;-0.065643;0.0023071
0.605;2.4258e-05;5.1841e-06;7.6034e-05;8.0008e-06;-0.0311;-0.00087441;-0.074675;0.023819
0.61;2.2802e-05;4.9617e-06;7.7439e-05;4.7612e-06;-0.0066208;-0.0092015;-0.076198;0.041414
0.615;2.1454e-05;4.445e-06;7.6965e-05;2.6651e-06;0.015293;-0.014357;-0.074117;0.050117
0.62;2.0615e-05;3.5653e-06;7.4644e-05;1.7913e-06;0.025507;-0.014718;-0.073704;0.047733
0.625;2.0329e-05;2.3844e-06;7.0445e-05;1.9566e-06;0.018801;-0.0094012;-0.076418;0.035429
0.63;2.0247e-05;1.1017e-06;6.4319e-05;2.7821e-06;-0.0023898;0.0012303;-0.077793;0.017416
0.635;1.9772e-05;1.7206e-08;5.6332e-05;3.8166e-06;-0.029009;0.014615;-0.071227;-0.00071551
0.64;1.8313e-05;-5.6456e-07;4.6784e-05;4.6603e-06;-0.049836;0.025631;-0.053571;-0.014576
0.645;1.5528e-05;-4.6346e-07;3.622e-05;5.051e-06;-0.056283;0.029046;-0.027864;-0.021697
0.65;1.1471e-05;2.8513e-07;2.5286e-05;4.9088e-06;-0.045545;0.022802;-0.0016685;-0.020979
0.655;6.5665e-06;1.4326e-06;1.4533e-05;4.3454e-06;-0.022336;0.0091386;0.016216;-0.012758
0.66;1.4398e-06;2.6134e-06;4.2504e-06;3.6342e-06;0.004568;-0.0064746;0.021483;0.00092439
0.665;-3.2981e-06;3.4854e-06;-5.554e-06;3.1339e-06;0.026574;-0.018267;0.016805;0.01594
0.67;-7.2416e-06;3.8363e-06;-1.5044e-05;3.1607e-06;0.03705;-0.023446;0.0083462;0.026274
0.675;-1.0285e-05;3.6212e-06;-2.4385e-05;3.8546e-06;0.034987;-0.02187;0.0035549;0.027141
0.68;-1.2576e-05;2.9535e-06;-3.3581e-05;5.1121e-06;0.025301;-0.014365;0.0079644;0.017995
0.685;-1.437e-05;2.0679e-06;-4.2407e-05;6.618e-06;0.014433;-0.0030858;0.021594;0.0019005
0.69;-1.5893e-05;1.2491e-06;-5.0461e-05;7.945e-06;0.0071921;0.0084452;0.040222;-0.016204
0.695;-1.7258e-05;7.4829e-07;-5.7276e-05;8.6887e-06;0.0053953;0.017008;0.058817;-0.030497
0.7;-1.846e-05;7.1019e-07;-6.2437e-05;8.595e-06;0.0076936;0.020043;0.073596;-0.036548
0.705;-1.9421e-05;1.1162e-06;-6.5642e-05;7.6268e-06;0.011537;0.015523;0.082895;-0.033447
0.71;-2.0046e-05;1.771e-06;-6.6727e-05;5.9591e-06;0.015324;0.0044128;0.086725;-0.022551
0.715;-2.0254e-05;2.365e-06;-6.567e-05;3.9206e-06;0.01806;-0.0092759;0.084644;-0.0071333
0.72;-1.9987e-05;2.5811e-06;-6.2599e-05;1.8867e-06;0.019962;-0.020972;0.076513;0.0075197
0.725;-1.9189e-05;2.2026e-06;-5.7766e-05;1.5419e-07;0.022553;-0.026638;0.064484;0.016633
0.73;-1.7779e-05;1.1883e-06;-5.1477e-05;-1.1538e-06;0.026333;-0.024268;0.051988;0.017369
0.735;-1.566e-05;-3.1082e-07;-4.4007e-05;-2.1229e-06;0.030428;-0.014546;0.042432;0.0097832
0.74;-1.2753e-05;-2.0012e-06;-3.554e-05;-3.0079e-06;0.032615;-0.00076882;0.037356;-0.0030376
0.745;-9.0651e-06;-3.5527e-06;-2.616e-05;-4.1388e-06;0.029881;0.011898;0.035653;-0.016634
0.75;-4.7522e-06;-4.7158e-06;-1.5908e-05;-5.8054e-06;0.02016;0.019205;0.034139;-0.026258
0.755;-1.3429e-07;-5.3986e-06;-4.87e-06;-8.1553e-06;0.0042705;0.019253;0.028701;-0.028452
0.76;4.3641e-06;-5.6837e-06;6.7324e-06;-1.1141e-05;-0.01383;0.012595;0.01653;-0.022424
0.765;8.323e-06;-5.7804e-06;1.8512e-05;-1.4524e-05;-0.029353;0.0024915;-0.0023348;-0.0094733
0.77;1.1446e-05;-5.9299e-06;2.9961e-05;-1.7937e-05;-0.03756;-0.0067361;-0.024089;0.0071678
0.775;1.3653e-05;-6.3169e-06;4.0556e-05;-2.0977e-05;-0.035824;-0.012279;-0.04423;0.02261
0.78;1.5093e-05;-7.0179e-06;4.9839e-05;-2.3326e-05;-0.025453;-0.012871;-0.060786;0.032767
0.785;1.608e-05;-7.98e-06;5.7441e-05;-2.4814e-05;-0.010926;-0.0080435;-0.073759;0.036142
0.79;1.6951e-05;-9.0276e-06;6.3068e-05;-2.5433e-05;0.0017468;0.0011835;-0.084171;0.033329
0.795;1.7939e-05;-9.9031e-06;6.6486e-05;-2.5301e-05;0.0076247;0.012578;-0.092548;0.026826
0.8;1.9079e-05;-1.0332e-05;6.7533e-05;-2.4582e-05;0.0045781;0.023152;-0.097257;0.020154
0.805;2.0196e-05;-1.0102e-05;6.618e-05;-2.3406e-05;-0.006335;0.029638;-0.094647;0.01635
0.81;2.0959e-05;-9.1241e-06;6.2617e-05;-2.1803e-05;-0.022066;0.030162;-0.082306;0.017748
0.815;2.0969e-05;-7.4612e-06;5.7259e-05;-1.9668e-05;-0.038127;0.024691;-0.06131;0.024774
0.82;1.9888e-05;-5.3071e-06;5.0684e-05;-1.6791e-05;-0.049131;0.014621;-0.036088;0.034643
0.825;1.7563e-05;-2.9405e-06;4.3486e-05;-1.2953e-05;-0.050538;0.002384;-0.013691;0.042215
0.83;1.4101e-05;-6.5492e-07;3.6098e-05;-8.0544e-06;-0.040388;-0.0088742;-0.0014445;0.042732
0.835;9.8789e-06;1.3237e-06;2.8654e-05;-2.192e-06;-0.020555;-0.015713;-0.002971;0.034376
0.84;5.4426e-06;2.9066e-06;2.0983e-05;4.3283e-06;0.003456;-0.015982;-0.01514;0.018299
0.845;1.3447e-06;4.161e-06;1.2749e-05;1.1045e-05;0.02365;-0.010316;-0.029859;-0.0025993
0.85;-2.04e-06;5.2569e-06;3.6715e-06;1.7416e-05;0.033465;-0.002372;-0.037729;-0.025016
0.855;-4.623e-06;6.3655e-06;-6.2788e-06;2.2906e-05;0.030735;0.003405;-0.032167;-0.045462
0.86;-6.5921e-06;7.5719e-06;-1.6786e-05;2.7076e-05;0.018411;0.0044539;-0.012438;-0.060233
0.865;-8.2824e-06;8.8436e-06;-2.7237e-05;2.9666e-05;0.0038933;0.00077965;0.016902;-0.066169
0.87;-9.991e-06;1.0049e-05;-3.6878e-05;3.0654e-05;-0.0054002;-0.0060988;0.047899;-0.062091
0.875;-1.1839e-05;1.0989e-05;-4.5006e-05;3.0231e-05;-0.0058175;-0.015026;0.07315;-0.050724
0.88;-1.3744e-05;1.1437e-05;-5.1113e-05;2.871e-05;0.0013029;-0.024463;0.088622;-0.037198
0.885;-1.5495e-05;1.1185e-05;-5.495e-05;2.64e-05;0.010898;-0.031455;0.092996;-0.025892
0.89;-1.6895e-05;1.0132e-05;-5.655e-05;2.3528e-05;0.017253;-0.032722;0.086053;-0.019053
0.895;-1.7856e-05;8.342e-06;-5.6211e-05;2.0211e-05;0.017913;-0.026242;0.069152;-0.016477
0.9;-1.8401e-05;6.0609e-06;-5.4426e-05;1.6482e-05;0.015439;-0.013085;0.046512;-0.016506
0.905;-1.8567e-05;3.6475e-06;-5.1753e-05;1.2335e-05;0.014747;0.0024924;0.024499;-0.016957
0.91;-1.8306e-05;1.455e-06;-4.8645e-05;7.7825e-06;0.019419;0.015206;0.010206;-0.015478
0.915;-1.7445e-05;-2.8118e-07;-4.5303e-05;2.9108e-06;0.028582;0.021344;0.0085518;-0.010084
0.92;-1.5766e-05;-1.5036e-06;-4.1609e-05;-2.0899e-06;0.036868;0.019792;0.019436;-0.00025392
0.925;-1.3164e-05;-2.328e-06;-3.7215e-05;-6.9365e-06;0.037067;0.012077;0.036603;0.012576
0.93;-9.7912e-06;-2.9796e-06;-3.1738e-05;-1.1307e-05;0.024612;0.0017506;0.050136;0.025491
0.935;-6.0874e-06;-3.7042e-06;-2.4982e-05;-1.4929e-05;0.0019188;-0.0076023;0.052193;0.034477
0.94;-2.6432e-06;-4.6852e-06;-1.7072e-05;-1.7662e-05;-0.022694;-0.012941;0.04013;0.036588
0.945;2.9289e-08;-5.9746e-06;-8.444e-06;-1.9538e-05;-0.039103;-0.011759;0.017461;0.032103
0.95;1.7114e-06;-7.4511e-06;3.0225e-07;-2.0713e-05;-0.040215;-0.0032478;-0.0080451;0.023955
0.955;2.5715e-06;-8.8334e-06;8.5887e-06;-2.1386e-05;-0.025619;0.01076;-0.028779;0.01616
0.96;3.0921e-06;-9.7584e-06;1.6011e-05;-2.1704e-05;-0.0015683;0.02583;-0.040366;0.012284
0.965;3.865e-06;-9.9085e-06;2.2396e-05;-2.1692e-05;0.02178;0.036197;-0.042704;0.014025
0.97;5.3438e-06;-9.1382e-06;2.776e-05;-2.1243e-05;0.034754;0.037487;-0.039017;0.020915
0.975;7.655e-06;-7.5349e-06;3.221e-05;-2.0144e-05;0.031927;0.029203;-0.034049;0.031069
0.98;1.0536e-05;-5.3909e-06;3.5834e-05;-1.8143e-05;0.013717;0.014073;-0.032032;0.041108
0.985;1.3414e-05;-3.1145e-06;3.8626e-05;-1.5044e-05;-0.013871;-0.0034761;-0.034551;0.046752
0.99;1.561e-05;-1.1067e-06;4.0492e-05;-1.0803e-05;-0.040773;-0.01804;-0.039466;0.044676
0.995;1.658e-05;3.6731e-07;4.1322e-05;-5.5803e-06;-0.057418;-0.024711;-0.043435;0.033919
1.0;1.6089e-05;1.2754e-06;4.104e-05;2.742e-07;-0.05943;-0.020619;-0.045497;0.016624
1.005;1.4273e-05;1.8524e-06;3.9608e-05;6.283e-06;-0.046738;-0.0059156;-0.046598;-0.0042629
1.01;1.154e-05;2.4912e-06;3.6994e-05;1.1963e-05;-0.02655;0.010869;-0.047877;-0.022066
1.015;8.4208e-06;3.5502e-06;3.3153e-05;1.6929e-05;-0.0044051;0.022782;-0.050329;-0.035074
1.02;5.4239e-06;5.2078e-06;2.8012e-05;2.0932e-05;0.014228;0.025161;-0.053623;-0.042009
1.025;2.9104e-06;7.3816e-06;2.1519e-05;2.3904e-05;0.024498;0.016188;-0.054611;-0.040551
1.03;1.0282e-06;9.7461e-06;1.3742e-05;2.5972e-05;0.026044;-0.00089816;-0.048085;-0.031742
1.035;-2.6457e-07;1.1853e-05;4.9844e-06;2.7407e-05;0.021134;-0.019739;-0.030479;-0.01893
1.04;-1.1313e-06;1.3293e-05;-4.1837e-06;2.8521e-05;0.012962;-0.033625;-0.0023915;-0.0067355
1.045;-1.7876e-06;1.383e-05;-1.2991e-05;2.955e-05;0.0038691;-0.038632;0.031206;-9.6893e-05
1.05;-2.4518e-06;1.3461e-05;-2.0618e-05;3.0553e-05;-0.004504;-0.033966;0.063279;-0.0018589
1.055;-3.3036e-06;1.2398e-05;-2.6362e-05;3.139e-05;-0.010517;-0.021527;0.087414;-0.011403
1.06;-4.4459e-06;1.0996e-05;-2.9776e-05;3.1765e-05;-0.012743;-0.0056583;0.099048;-0.025511
1.065;-5.8707e-06;9.6256e-06;-3.0746e-05;3.1326e-05;-0.0098956;0.0082627;0.096546;-0.039647
1.07;-7.4378e-06;8.5574e-06;-2.9501e-05;2.978e-05;-0.0015073;0.015926;0.080742;-0.048979
1.075;-8.8802e-06;7.8802e-06;-2.6565e-05;2.6998e-05;0.011459;0.015402;0.054557;-0.049913
1.08;-9.8439e-06;7.4881e-06;-2.2648e-05;2.3073e-05;0.026839;0.0074296;0.02392;-0.041575
1.085;-9.9533e-06;7.1258e-06;-1.8462e-05;1.8301e-05;0.041511;-0.0050204;-0.002418;-0.02622
1.09;-8.9007e-06;6.4756e-06;-1.4499e-05;1.3094e-05;0.051475;-0.018027;-0.015532;-0.0086174
1.095;-6.5434e-06;5.257e-06;-1.085e-05;7.8523e-06;0.052957;-0.027466;-0.009717;0.0059294
1.1;-2.9867e-06;3.3286e-06;-7.1549e-06;2.8615e-06;0.043054;-0.029359;0.013407;0.01415
1.105;1.3696e-06;7.683e-07;-2.749e-06;-1.751e-06;0.020973;-0.02125;0.043409;0.016142
1.11;5.8711e-06;-2.1149e-06;3.0218e-06;-5.987e-06;-0.0093251;-0.0046166;0.06586;0.014001
1.115;9.7601e-06;-4.8731e-06;1.0473e-05;-9.9257e-06;-0.039699;0.014618;0.068697;0.0097789
1.12;1.2396e-05;-7.0872e-06;1.9374e-05;-1.3678e-05;-0.06062;0.02895;0.047357;0.0051226
1.125;1.3469e-05;-8.5241e-06;2.8948e-05;-1.7341e-05;-0.064522;0.033283;0.0066657;0.0020702
1.13;1.3119e-05;-9.2022e-06;3.8086e-05;-2.0935e-05;-0.049336;0.027465;-0.041652;0.003346
1.135;1.1903e-05;-9.3463e-06;4.5654e-05;-2.4356e-05;-0.020053;0.015281;-0.083904;0.010524
1.14;1.0596e-05;-9.2703e-06;5.08e-05;-2.736e-05;0.012743;0.0023223;-0.11003;0.022735
