T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.105;-6.8312e-06;3.1022e-07;-3.4171e-05;1.2838e-05;0.013047;0.0042872;0.028133;-0.011899
1.11;-6.803e-06;-3.5064e-07;-3.4598e-05;1.1092e-05;0.013955;0.0096771;0.03191;-0.013285
1.115;-6.4721e-06;-7.4068e-07;-3.4203e-05;8.9802e-06;0.01028;0.012007;0.033964;-0.016
1.12;-5.9449e-06;-8.5504e-07;-3.295e-05;6.4466e-06;0.0054205;0.01007;0.034623;-0.017753
1.125;-5.3389e-06;-7.9054e-07;-3.0889e-05;3.4738e-06;0.00087887;0.0042565;0.030047;-0.017397
1.13;-4.7615e-06;-7.0656e-07;-2.8231e-05;1.0461e-07;-0.0031713;-0.0027001;0.017778;-0.014326
1.135;-4.3034e-06;-7.478e-07;-2.5324e-05;-3.549e-06;-0.0063748;-0.0073355;0.0021471;-0.0084448
1.14;-4.0286e-06;-9.7832e-07;-2.2491e-05;-7.3154e-06;-0.008295;-0.0078296;-0.0081582;-0.00057718
1.145;-3.963e-06;-1.3592e-06;-1.9854e-05;-1.0985e-05;-0.0084505;-0.0042191;-0.0076032;0.0083056
1.15;-4.0727e-06;-1.7709e-06;-1.729e-05;-1.4338e-05;-0.0055981;0.0017443;0.001785;0.017045
1.155;-4.2285e-06;-2.0767e-06;-1.4545e-05;-1.718e-05;0.0018884;0.0067477;0.012746;0.023812
1.16;-4.2045e-06;-2.1952e-06;-1.1421e-05;-1.9378e-05;0.01249;0.0082536;0.017593;0.027807
1.165;-3.7641e-06;-2.1463e-06;-7.9089e-06;-2.0865e-05;0.020841;0.0051584;0.013443;0.028979
1.17;-2.7903e-06;-2.058e-06;-4.1792e-06;-2.1653e-05;0.021871;-0.0019801;0.0040167;0.027044
1.175;-1.3654e-06;-2.1067e-06;-4.5761e-07;-2.1812e-05;0.014267;-0.0090013;-0.0046864;0.023238
1.18;2.5099e-07;-2.4059e-06;3.0838e-06;-2.1439e-05;0.0010726;-0.01107;-0.009745;0.01931
1.185;1.7321e-06;-2.9415e-06;6.3478e-06;-2.0637e-05;-0.011911;-0.0078567;-0.012451;0.015014
1.19;2.8239e-06;-3.6114e-06;9.2694e-06;-1.953e-05;-0.019276;-0.0028921;-0.014941;0.0094134
1.195;3.4394e-06;-4.3013e-06;1.1794e-05;-1.8259e-05;-0.018859;0.001302;-0.016841;0.0037012
1.2;3.6628e-06;-4.9128e-06;1.391e-05;-1.6936e-05;-0.012545;0.0049649;-0.015868;0.00047577
1.205;3.6743e-06;-5.3523e-06;1.5691e-05;-1.5599e-05;-0.0043948;0.008791;-0.010912;0.00053988
1.21;3.6597e-06;-5.5284e-06;1.7289e-05;-1.423e-05;0.0023149;0.01229;-0.0037265;0.0021096
1.215;3.7531e-06;-5.3728e-06;1.8869e-05;-1.2799e-05;0.0063331;0.014262;0.0022374;0.0027876
1.22;4.021e-06;-4.8591e-06;2.0529e-05;-1.1308e-05;0.0076518;0.014385;0.0042044;0.0020971
1.225;4.4576e-06;-4.0006e-06;2.2251e-05;-9.7723e-06;0.0058478;0.013207;0.00084466;0.00139
1.23;4.9736e-06;-2.8452e-06;2.3894e-05;-8.2019e-06;0.00053274;0.010558;-0.0072338;0.0014196
1.235;5.4139e-06;-1.4892e-06;2.5234e-05;-6.595e-06;-0.0065892;0.0054997;-0.01695;0.0015012
1.24;5.6193e-06;-8.9303e-08;2.6057e-05;-4.9565e-06;-0.012218;-0.0019764;-0.024466;0.0010316
1.245;5.5027e-06;1.1606e-06;2.6234e-05;-3.2977e-06;-0.013565;-0.010028;-0.027201;0.00058662
1.25;5.0938e-06;2.0874e-06;2.5765e-05;-1.6162e-06;-0.0098465;-0.015832;-0.024509;0.0012314
1.255;4.5287e-06;2.6114e-06;2.4769e-05;1.3145e-07;-0.0026649;-0.016426;-0.017681;0.0040387
1.26;3.9879e-06;2.7993e-06;2.343e-05;2.0458e-06;0.0046158;-0.010503;-0.0097621;0.0092846
1.265;3.6103e-06;2.8456e-06;2.1913e-05;4.2646e-06;0.0084727;-0.00082665;-0.0044507;0.01508
1.27;3.4341e-06;2.9693e-06;2.0296e-05;6.9015e-06;0.0076516;0.0070413;-0.0035115;0.018387
1.275;3.404e-06;3.2976e-06;1.8569e-05;9.99e-06;0.004048;0.0093547;-0.0052971;0.017759
1.28;3.4246e-06;3.8185e-06;1.6684e-05;1.3468e-05;9.5409e-06;0.0060819;-0.0073465;0.013403
1.285;3.3942e-06;4.409e-06;1.4589e-05;1.7183e-05;-0.0040905;-0.0005056;-0.0094472;0.0056043
1.29;3.2069e-06;4.9085e-06;1.222e-05;2.0911e-05;-0.0084598;-0.0067861;-0.012501;-0.0046061
1.295;2.7585e-06;5.2058e-06;9.4925e-06;2.4395e-05;-0.012432;-0.0094065;-0.016161;-0.014843
1.3;1.9744e-06;5.2937e-06;6.3373e-06;2.7415e-05;-0.014436;-0.0073775;-0.018054;-0.022378
1.305;8.5299e-07;5.2614e-06;2.7678e-06;2.9839e-05;-0.012574;-0.0022464;-0.015125;-0.025261
1.31;-4.9906e-07;5.2476e-06;-1.0691e-06;3.1663e-05;-0.0059007;0.0037278;-0.0062938;-0.022776
1.315;-1.8711e-06;5.3888e-06;-4.9123e-06;3.3001e-05;0.0042901;0.0086835;0.0057811;-0.016155
1.32;-3.0103e-06;5.7771e-06;-8.488e-06;3.4029e-05;0.014344;0.011096;0.015637;-0.0085765
1.325;-3.7175e-06;6.4326e-06;-1.163e-05;3.4908e-05;0.020241;0.010295;0.019071;-0.0033712
1.33;-3.9275e-06;7.2933e-06;-1.4331e-05;3.5708e-05;0.019575;0.0061452;0.016302;-0.0029348
1.335;-3.7345e-06;8.2248e-06;-1.6684e-05;3.6379e-05;0.012696;-0.0004787;0.011464;-0.00738
1.34;-3.3467e-06;9.0559e-06;-1.8778e-05;3.6779e-05;0.0028851;-0.007556;0.0093061;-0.014215
1.345;-2.9919e-06;9.6253e-06;-2.0614e-05;3.6749e-05;-0.0055342;-0.013386;0.011294;-0.020247
1.35;-2.8219e-06;9.8161e-06;-2.2117e-05;3.6182e-05;-0.0092779;-0.016914;0.015328;-0.022732
1.355;-2.8581e-06;9.5696e-06;-2.319e-05;3.5072e-05;-0.0072547;-0.018082;0.019049;-0.020766
1.36;-2.9996e-06;8.8831e-06;-2.3747e-05;3.3506e-05;-0.0011812;-0.01713;0.022244;-0.015643
1.365;-3.0908e-06;7.8189e-06;-2.3698e-05;3.1629e-05;0.0052165;-0.013104;0.026233;-0.0092892
1.37;-3.0093e-06;6.5257e-06;-2.2928e-05;2.959e-05;0.0086176;-0.0052286;0.031505;-0.0037242
1.375;-2.7189e-06;5.2249e-06;-2.1314e-05;2.7489e-05;0.0081115;0.0046099;0.03598;-0.001092
1.38;-2.2631e-06;4.1332e-06;-1.88e-05;2.5342e-05;0.0051289;0.01214;0.035987;-0.0026589
1.385;-1.7196e-06;3.3674e-06;-1.5468e-05;2.3068e-05;0.0018893;0.013974;0.029524;-0.0074227
1.39;-1.1536e-06;2.9003e-06;-1.1537e-05;2.0544e-05;-0.00010333;0.0099392;0.018503;-0.012624
1.395;-5.9623e-07;2.5852e-06;-7.2775e-06;1.7659e-05;-0.00059135;0.0022308;0.0076562;-0.016294
1.4;-4.8042e-08;2.2251e-06;-2.9073e-06;1.4343e-05;-0.00014701;-0.0058288;0.0012049;-0.018126
1.405;5.0716e-07;1.6561e-06;1.4806e-06;1.0571e-05;0.00070606;-0.010908;0.0001854;-0.018406
1.41;1.0949e-06;8.1131e-07;5.8982e-06;6.3551e-06;0.0018974;-0.011178;0.002185;-0.017113
1.415;1.7457e-06;-2.5618e-07;1.0383e-05;1.7566e-06;0.0031463;-0.0066636;0.0031893;-0.013499
1.42;2.4812e-06;-1.3938e-06;1.4914e-05;-3.0961e-06;0.003633;0.0010416;0.00057417;-0.0068558
1.425;3.2985e-06;-2.4061e-06;1.9389e-05;-8.0077e-06;0.0029169;0.0089867;-0.0051008;0.0021391
1.43;4.1674e-06;-3.134e-06;2.3653e-05;-1.2749e-05;0.0012255;0.013792;-0.011781;0.011464
1.435;5.0455e-06;-3.5229e-06;2.7547e-05;-1.7111e-05;-0.00050303;0.013354;-0.017747;0.018971
1.44;5.9049e-06;-3.65e-06;3.0951e-05;-2.095e-05;-0.00099748;0.0076201;-0.021511;0.022796
1.445;6.7447e-06;-3.6976e-06;3.3809e-05;-2.4232e-05;-0.00057137;-0.0012567;-0.022248;0.021873
1.45;7.5626e-06;-3.879e-06;3.6135e-05;-2.7028e-05;-0.0011763;-0.0094576;-0.020212;0.016987
1.455;8.3116e-06;-4.3492e-06;3.7997e-05;-2.9479e-05;-0.0043149;-0.013669;-0.016975;0.010544
1.46;8.8895e-06;-5.1491e-06;3.9457e-05;-3.1729e-05;-0.0093663;-0.01274;-0.015146;0.0056012
1.465;9.1816e-06;-6.2068e-06;4.052e-05;-3.3853e-05;-0.013517;-0.0078883;-0.01661;0.004498
1.47;9.1286e-06;-7.3793e-06;4.1111e-05;-3.5819e-05;-0.014104;-0.0013075;-0.021178;0.0079936
1.475;8.7674e-06;-8.4985e-06;4.1109e-05;-3.7496e-05;-0.010577;0.0055752;-0.026202;0.01524
1.48;8.2164e-06;-9.3979e-06;4.0429e-05;-3.8686e-05;-0.0046154;0.012004;-0.028059;0.023625
1.485;7.6202e-06;-9.9315e-06;3.9087e-05;-3.921e-05;0.0010105;0.017276;-0.024961;0.029707
1.49;7.0891e-06;-9.998e-06;3.7205e-05;-3.8981e-05;0.0042145;0.020108;-0.01828;0.030613
1.495;6.6646e-06;-9.5776e-06;3.495e-05;-3.8053e-05;0.0043229;0.018866;-0.011524;0.025256
1.5;6.3188e-06;-8.7499e-06;3.2455e-05;-3.661e-05;0.0019875;0.013731;-0.0076541;0.016017
1.505;5.9789e-06;-7.6696e-06;2.9767e-05;-3.4875e-05;-0.0015173;0.0064868;-0.0077422;0.0072862
1.51;5.5567e-06;-6.5272e-06;2.6836e-05;-3.3024e-05;-0.005064;-0.001514;-0.011668;0.0020384
1.515;4.9768e-06;-5.5121e-06;2.3533e-05;-3.1127e-05;-0.007558;-0.0086823;-0.018133;0.0015023
1.52;4.2018e-06;-4.7632e-06;1.9703e-05;-2.9143e-05;-0.0080673;-0.012634;-0.024014;0.0055732
1.525;3.2427e-06;-4.3185e-06;1.526e-05;-2.6936e-05;-0.0066678;-0.011728;-0.025081;0.012137
1.53;2.1462e-06;-4.0969e-06;1.0272e-05;-2.4355e-05;-0.0043191;-0.0061421;-0.018484;0.017902
1.535;9.7258e-07;-3.9217e-06;4.9836e-06;-2.129e-05;-0.0018576;0.0024169;-0.0056629;0.020777
1.54;-2.2387e-07;-3.5827e-06;-2.8904e-07;-1.771e-05;3.781e-05;0.010702;0.0069774;0.020424
1.545;-1.4039e-06;-2.9279e-06;-5.3154e-06;-1.3661e-05;0.0012791;0.014583;0.01277;0.017176
1.55;-2.5344e-06;-1.9475e-06;-1.0053e-05;-9.2511e-06;0.0026757;0.011513;0.010397;0.011629
1.555;-3.5759e-06;-7.9152e-07;-1.4611e-05;-4.6391e-06;0.0044539;0.0025509;0.0039046;0.0045783
1.56;-4.4878e-06;3.0221e-07;-1.913e-05;-3.1818e-09;0.0059037;-0.0075358;-0.00072385;-0.0026636
1.565;-5.2533e-06;1.1334e-06;-2.3654e-05;4.4873e-06;0.0058321;-0.013495;0.00023118;-0.0089812
1.57;-5.9076e-06;1.6261e-06;-2.8104e-05;8.6841e-06;0.0030704;-0.013618;0.0057048;-0.014519
1.575;-6.5449e-06;1.8339e-06;-3.2333e-05;1.246e-05;-0.0017054;-0.0091873;0.011967;-0.01914
1.58;-7.2754e-06;1.9034e-06;-3.6213e-05;1.5734e-05;-0.0057508;-0.0018966;0.015941;-0.021073
1.585;-8.1496e-06;2.0275e-06;-3.9679e-05;1.8509e-05;-0.005784;0.0062694;0.017274;-0.01885
1.59;-9.0953e-06;2.3826e-06;-4.2699e-05;2.0878e-05;3.8041e-05;0.012237;0.018357;-0.013637
1.595;-9.9193e-06;3.0553e-06;-4.5222e-05;2.2969e-05;0.0096875;0.013193;0.021365;-0.0085471
1.6;-1.0399e-05;4.004e-06;-4.7151e-05;2.4877e-05;0.017881;0.0089056;0.026136;-0.0061454
1.605;-1.0411e-05;5.0839e-06;-4.8374e-05;2.6615e-05;0.019559;0.0016099;0.030361;-0.0074349
1.61;-1.0017e-05;6.1058e-06;-4.8831e-05;2.8103e-05;0.012983;-0.0062629;0.031019;-0.012483
1.615;-9.444e-06;6.8892e-06;-4.856e-05;2.9187e-05;0.0013439;-0.012817;0.02718;-0.019885
1.62;-8.9677e-06;7.3078e-06;-4.7687e-05;2.9694e-05;-0.0090998;-0.016385;0.021005;-0.026265
1.625;-8.7685e-06;7.3137e-06;-4.6355e-05;2.9516e-05;-0.013108;-0.016654;0.015703;-0.028518
1.63;-8.8488e-06;6.9325e-06;-4.4663e-05;2.8666e-05;-0.0092887;-0.014319;0.013001;-0.025376
1.635;-9.0534e-06;6.2531e-06;-4.2658e-05;2.7283e-05;-0.00066835;-0.0095493;0.012136;-0.017179
1.64;-9.1723e-06;5.4171e-06;-4.0358e-05;2.5604e-05;0.0075301;-0.002984;0.011428;-0.0065563
1.645;-9.0553e-06;4.5902e-06;-3.7783e-05;2.3873e-05;0.011376;0.0037134;0.010559;0.0023497
1.65;-8.6677e-06;3.9239e-06;-3.4942e-05;2.2252e-05;0.010292;0.0091423;0.010738;0.006597
1.655;-8.069e-06;3.5187e-06;-3.1812e-05;2.0776e-05;0.0065997;0.011764;0.012418;0.0049854
1.66;-7.3417e-06;3.3893e-06;-2.8355e-05;1.9344e-05;0.0036799;0.010322;0.013685;-0.0015005
1.665;-6.5199e-06;3.4571e-06;-2.4578e-05;1.7779e-05;0.0038644;0.0054687;0.011902;-0.0091175
1.67;-5.5688e-06;3.5759e-06;-2.0575e-05;1.5922e-05;0.0064698;-0.0013862;0.0062873;-0.014225
1.675;-4.4353e-06;3.569e-06;-1.6507e-05;1.3696e-05;0.0081357;-0.0086615;-0.0011233;-0.015331
1.68;-3.1274e-06;3.2794e-06;-1.2535e-05;1.1119e-05;0.0058376;-0.013982;-0.0065794;-0.012722
1.685;-1.7479e-06;2.6265e-06;-8.7306e-06;8.2824e-06;-9.4304e-05;-0.015097;-0.0068632;-0.0081066
1.69;-4.4358e-07;1.6482e-06;-5.0295e-06;5.3025e-06;-0.0059269;-0.010961;-0.0014166;-0.0033424
1.695;6.9086e-07;5.0157e-07;-1.2584e-06;2.29e-06;-0.0076936;-0.0025303;0.0070001;0.00073925
1.7;1.6724e-06;-5.9048e-07;2.7724e-06;-6.6357e-07;-0.0045578;0.006903;0.013803;0.0039774
1.705;2.6037e-06;-1.4354e-06;7.1642e-06;-3.4919e-06;0.00053497;0.012891;0.015103;0.0060493
1.71;3.5863e-06;-1.9586e-06;1.1872e-05;-6.1596e-06;0.003586;0.012885;0.010194;0.0068108
1.715;4.6425e-06;-2.2264e-06;1.6725e-05;-8.6644e-06;0.0023255;0.0075646;0.001459;0.0062224
1.72;5.692e-06;-2.4068e-06;2.15e-05;-1.1044e-05;-0.0028467;-0.0005555;-0.0076783;0.0037942
1.725;6.5885e-06;-2.6942e-06;2.5998e-05;-1.3381e-05;-0.0093944;-0.0080264;-0.01455;-0.00032447
1.73;7.1863e-06;-3.2286e-06;3.0083e-05;-1.5781e-05;-0.014508;-0.011749;-0.018523;-0.0047913
1.735;7.4035e-06;-4.038e-06;3.368e-05;-1.8335e-05;-0.015961;-0.010284;-0.02047;-0.0075363
1.74;7.2648e-06;-5.0298e-06;3.675e-05;-2.1067e-05;-0.01254;-0.0043294;-0.021707;-0.0066708
1.745;6.9133e-06;-6.0313e-06;3.9262e-05;-2.3903e-05;-0.0044972;0.0035568;-0.022895;-0.0016975
1.75;6.583e-06;-6.8572e-06;4.1198e-05;-2.6681e-05;0.0061792;0.0105;-0.023268;0.006365
1.755;6.521e-06;-7.3733e-06;4.2567e-05;-2.919e-05;0.015298;0.014303;-0.022013;0.015104
1.76;6.8793e-06;-7.536e-06;4.3419e-05;-3.1243e-05;0.018372;0.013986;-0.01943;0.021422
1.765;7.6388e-06;-7.3974e-06;4.3818e-05;-3.274e-05;0.013761;0.010144;-0.01677;0.023071
1.77;8.6175e-06;-7.081e-06;4.3814e-05;-3.3706e-05;0.0037909;0.0040768;-0.015494;0.019383
1.775;9.5601e-06;-6.7477e-06;4.3416e-05;-3.4285e-05;-0.0066853;-0.0027143;-0.01602;0.011675
1.78;1.0253e-05;-6.5475e-06;4.2601e-05;-3.4672e-05;-0.013303;-0.0079576;-0.017275;0.0036513
1.785;1.0596e-05;-6.5679e-06;4.135e-05;-3.5021e-05;-0.014733;-0.0097056;-0.01769;-0.00060096
1.79;1.0593e-05;-6.8113e-06;3.967e-05;-3.537e-05;-0.012951;-0.0081443;-0.016547;0.00045695
1.795;1.0291e-05;-7.2116e-06;3.7608e-05;-3.5638e-05;-0.01101;-0.0044216;-0.014113;0.0061081
1.8;9.7163e-06;-7.659e-06;3.5231e-05;-3.5649e-05;-0.010716;0.00065498;-0.01102;0.014392
1.805;8.8609e-06;-8.0223e-06;3.2618e-05;-3.5206e-05;-0.011774;0.0060661;-0.0079011;0.022
1.81;7.7073e-06;-8.1753e-06;2.9839e-05;-3.4167e-05;-0.012084;0.010766;-0.0053271;0.025686
1.815;6.2852e-06;-8.0163e-06;2.6941e-05;-3.2502e-05;-0.0094211;0.014203;-0.0042009;0.024356
1.82;4.6989e-06;-7.4851e-06;2.3915e-05;-3.0294e-05;-0.0037309;0.015581;-0.0060394;0.0192
1.825;3.0978e-06;-6.5939e-06;2.0668e-05;-2.7692e-05;0.0025546;0.013244;-0.011646;0.012234
1.83;1.6109e-06;-5.4559e-06;1.7035e-05;-2.4866e-05;0.0065977;0.0065184;-0.01918;0.00573
1.835;2.9248e-07;-4.2656e-06;1.2851e-05;-2.1943e-05;0.0069022;-0.0023323;-0.024935;0.0019817
1.84;-8.8568e-07;-3.2272e-06;8.0339e-06;-1.8977e-05;0.0043281;-0.0098289;-0.025773;0.00147
1.845;-1.9881e-06;-2.4826e-06;2.6319e-06;-1.5964e-05;0.001724;-0.013695;-0.021017;0.0022585
1.85;-3.0513e-06;-2.0651e-06;-3.1971e-06;-1.2889e-05;0.0014027;-0.012504;-0.013151;0.0027691
1.855;-4.0507e-06;-1.8782e-06;-9.2626e-06;-9.7382e-06;0.0036835;-0.0059668;-0.0057628;0.003207
1.86;-4.9148e-06;-1.7209e-06;-1.5409e-05;-6.4952e-06;0.0071402;0.0035851;-0.00067076;0.0042029
1.865;-5.5714e-06;-1.3684e-06;-2.1528e-05;-3.1252e-06;0.0094724;0.012046;0.0028329;0.0059554
1.87;-5.9984e-06;-6.6995e-07;-2.7526e-05;4.178e-07;0.0089097;0.015668;0.006862;0.0078878
1.875;-6.2522e-06;3.8829e-07;-3.3279e-05;4.1703e-06;0.0049646;0.013141;0.012679;0.0088784
1.88;-6.4654e-06;1.688e-06;-3.8634e-05;8.1318e-06;-0.0017074;0.0061967;0.019171;0.0078507
1.885;-6.8196e-06;3.0438e-06;-4.3456e-05;1.2245e-05;-0.0095633;-0.0017159;0.023526;0.0042684
1.89;-7.4975e-06;4.2854e-06;-4.7692e-05;1.6393e-05;-0.016347;-0.0074383;0.023402;-0.0014462
1.895;-8.6177e-06;5.3128e-06;-5.1392e-05;2.0422e-05;-0.019068;-0.0097152;0.019449;-0.0080014
1.9;-1.0166e-05;6.1116e-06;-5.4658e-05;2.4192e-05;-0.015231;-0.0085861;0.015275;-0.012808
1.905;-1.1973e-05;6.7394e-06;-5.7556e-05;2.7636e-05;-0.0054243;-0.005104;0.014097;-0.013355
1.91;-1.3763e-05;7.2868e-06;-6.0069e-05;3.0793e-05;0.0066997;-0.0013249;0.016725;-0.0095105
1.915;-1.5265e-05;7.839e-06;-6.2108e-05;3.3796e-05;0.016416;0.0017156;0.021221;-0.002884
1.92;-1.6311e-05;8.4604e-06;-6.3587e-05;3.6808e-05;0.020058;0.003816;0.023622;0.0035993
1.925;-1.6884e-05;9.183e-06;-6.4502e-05;3.9942e-05;0.017831;0.0042975;0.021458;0.0062442
1.93;-1.7064e-05;9.9903e-06;-6.4949e-05;4.319e-05;0.013574;0.0024954;0.016039;0.0028481
1.935;-1.6935e-05;1.0806e-05;-6.5057e-05;4.6394e-05;0.01121;-0.0017879;0.011004;-0.0062546
1.94;-1.6516e-05;1.1503e-05;-6.491e-05;4.929e-05;0.011931;-0.0078004;0.0093777;-0.01849
1.945;-1.5775e-05;1.1932e-05;-6.4501e-05;5.158e-05;0.013803;-0.013528;0.011618;-0.029883
1.95;-1.4692e-05;1.1988e-05;-6.3746e-05;5.3042e-05;0.013589;-0.016423;0.016083;-0.03648
1.955;-1.3321e-05;1.1645e-05;-6.2524e-05;5.3589e-05;0.0094673;-0.015444;0.021189;-0.036728
1.96;-1.1799e-05;1.0966e-05;-6.0701e-05;5.3274e-05;0.0026829;-0.011449;0.026981;-0.032216
1.965;-1.0285e-05;1.008e-05;-5.8115e-05;5.2238e-05;-0.0034459;-0.0051718;0.033955;-0.025538
1.97;-8.8885e-06;9.1603e-06;-5.4593e-05;5.064e-05;-0.0058844;0.0024928;0.040971;-0.019394
1.975;-7.6124e-06;8.386e-06;-4.9994e-05;4.8593e-05;-0.0037979;0.009148;0.045249;-0.016461
1.98;-6.376e-06;7.8769e-06;-4.4275e-05;4.6119e-05;0.00061265;0.012094;0.044289;-0.017676
1.985;-5.0919e-06;7.643e-06;-3.7532e-05;4.3156e-05;0.003221;0.0099504;0.03774;-0.021521
1.99;-3.7523e-06;7.57e-06;-2.9968e-05;3.9603e-05;0.0012496;0.002944;0.027963;-0.025599
1.995;-2.4529e-06;7.4478e-06;-2.1824e-05;3.538e-05;-0.0044568;-0.006875;0.018363;-0.028068
2.0;-1.3352e-06;7.0424e-06;-1.3313e-05;3.0457e-05;-0.010088;-0.015795;0.010955;-0.027912
2.005;-4.8005e-07;6.1859e-06;-4.5979e-06;2.4875e-05;-0.010948;-0.020314;0.0054459;-0.024779
2.01;1.6757e-07;4.8418e-06;4.1908e-06;1.8735e-05;-0.0056822;-0.018736;0.0004166;-0.019908
2.015;7.8906e-07;3.1161e-06;1.2905e-05;1.2179e-05;0.0035778;-0.011808;-0.0063304;-0.013393
2.02;1.6129e-06;1.2168e-06;2.1354e-05;5.3895e-06;0.012621;-0.0020847;-0.014968;-0.0053077
2.025;2.8089e-06;-6.2588e-07;2.9321e-05;-1.4326e-06;0.017178;0.0066187;-0.023555;0.0027226
2.03;4.4208e-06;-2.242e-06;3.6631e-05;-8.1046e-06;0.016129;0.011534;-0.029016;0.0092993
2.035;6.3741e-06;-3.5643e-06;4.3213e-05;-1.449e-05;0.011189;0.011993;-0.029253;0.013677
2.04;8.5308e-06;-4.6308e-06;4.9116e-05;-2.0515e-05;0.0050887;0.0084869;-0.025082;0.015114
2.045;1.075e-05;-5.5588e-06;5.4454e-05;-2.6184e-05;-0.00010433;0.0026034;-0.02006;0.01341
2.05;1.2918e-05;-6.4895e-06;5.9315e-05;-3.1561e-05;-0.0039748;-0.0028247;-0.018157;0.0099069
2.055;1.4951e-05;-7.5218e-06;6.3699e-05;-3.6729e-05;-0.0068924;-0.0053311;-0.020002;0.0068457
2.06;1.6778e-05;-8.6819e-06;6.7553e-05;-4.1741e-05;-0.009519;-0.0048953;-0.02235;0.0056216
2.065;1.8337e-05;-9.9363e-06;7.0871e-05;-4.6593e-05;-0.011933;-0.0026658;-0.020597;0.0071294
2.07;1.9576e-05;-1.1217e-05;7.3767e-05;-5.121e-05;-0.01365;0.00055654;-0.013106;0.011752
2.075;2.0462e-05;-1.2434e-05;7.6453e-05;-5.5444e-05;-0.014666;0.0045915;-0.0037643;0.018819
2.08;2.0974e-05;-1.3472e-05;7.9106e-05;-5.9106e-05;-0.015171;0.0096076;0.0011771;0.026892
2.085;2.1111e-05;-1.4212e-05;8.1755e-05;-6.2016e-05;-0.014886;0.01437;-0.0014984;0.033365
2.09;2.0902e-05;-1.4562e-05;8.4265e-05;-6.406e-05;-0.012834;0.016714;-0.0095236;0.035836
2.095;2.0425e-05;-1.4512e-05;8.6433e-05;-6.5233e-05;-0.0085491;0.015412;-0.01795;0.033969
2.1;1.9802e-05;-1.4137e-05;8.8082e-05;-6.5617e-05;-0.0032074;0.01059;-0.023515;0.029118
2.105;1.9152e-05;-1.3591e-05;8.9106e-05;-6.5351e-05;0.0011004;0.0030526;-0.026499;0.022906
2.11;1.8542e-05;-1.306e-05;8.9437e-05;-6.4576e-05;0.0021393;-0.0042666;-0.028955;0.017765
2.115;1.7955e-05;-1.27e-05;8.899e-05;-6.3394e-05;-0.00033825;-0.0093691;-0.033275;0.014761
2.12;1.7311e-05;-1.2591e-05;8.7636e-05;-6.1851e-05;-0.0041105;-0.010743;-0.039273;0.014166
2.125;1.6545e-05;-1.2705e-05;8.5242e-05;-5.9932e-05;-0.0058139;-0.0072068;-0.043956;0.015935
2.13;1.5663e-05;-1.2898e-05;8.1745e-05;-5.757e-05;-0.003396;0.00095576;-0.044252;0.019443
2.135;1.4764e-05;-1.2937e-05;7.7202e-05;-5.4672e-05;0.0020483;0.01136;-0.039514;0.023426
2.14;1.3975e-05;-1.2583e-05;7.1761e-05;-5.1151e-05;0.0067319;0.020075;-0.032344;0.026409
2.145;1.3355e-05;-1.1683e-05;6.5586e-05;-4.6958e-05;0.0067807;0.023621;-0.026293;0.027447
2.15;1.2835e-05;-1.0231e-05;5.8801e-05;-4.2095e-05;0.001291;0.020539;-0.0225;0.02608
2.155;1.2242e-05;-8.3695e-06;5.1494e-05;-3.6626e-05;-0.0071707;0.012312;-0.019298;0.022439
2.16;1.138e-05;-6.3242e-06;4.3766e-05;-3.0665e-05;-0.01437;0.0023669;-0.014412;0.016948
2.165;1.0122e-05;-4.3217e-06;3.576e-05;-2.4362e-05;-0.017255;-0.0058118;-0.0077951;0.010388
2.17;8.4534e-06;-2.5116e-06;2.763e-05;-1.7869e-05;-0.015667;-0.0096034;-0.0021463;0.0048131
2.175;6.4467e-06;-9.2042e-07;1.9475e-05;-1.1277e-05;-0.011385;-0.007935;0.00013888;0.0031227
2.18;4.2095e-06;5.4781e-07;1.131e-05;-4.5568e-06;-0.0070374;-0.0019203;-0.00081772;0.0070254
2.185;1.8269e-06;2.0552e-06;3.1048e-06;2.438e-06;-0.0045956;0.0050586;-0.0025006;0.014969
2.19;-6.5837e-07;3.7422e-06;-5.152e-06;9.9043e-06;-0.0036057;0.0093281;-0.0016129;0.022762
2.195;-3.2154e-06;5.662e-06;-1.3394e-05;1.7983e-05;-0.0021459;0.0093143;0.0027498;0.026279
2.2;-5.7833e-06;7.7627e-06;-2.1503e-05;2.6676e-05;0.0012666;0.005178;0.0079185;0.022898
2.205;-8.2502e-06;9.9058e-06;-2.9385e-05;3.5811e-05;0.006804;-0.00177;0.0103;0.012424
2.21;-1.047e-05;1.1915e-05;-3.7029e-05;4.507e-05;0.012988;-0.0089757;0.0087071;-0.0023914
2.215;-1.2311e-05;1.3636e-05;-4.4498e-05;5.4082e-05;0.017272;-0.014021;0.0053097;-0.017449
2.22;-1.3718e-05;1.498e-05;-5.1855e-05;6.2506e-05;0.017525;-0.016259;0.0037;-0.029584
2.225;-1.4734e-05;1.5916e-05;-5.9082e-05;7.0095e-05;0.013778;-0.016292;0.0065588;-0.037257
2.23;-1.5478e-05;1.6474e-05;-6.6055e-05;7.6721e-05;0.0079616;-0.014026;0.013826;-0.039798
