T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.585;-6.9428e-06;-7.0728e-06;-5.4294e-05;-4.0351e-05;-0.0018262;0.029694;0.032815;0.05716
0.59;-4.7916e-06;-4.1769e-06;-3.43e-05;-2.1543e-05;-0.0057799;0.024437;0.027523;0.043618
0.595;-2.774e-06;-7.7536e-07;-1.3711e-05;-1.8651e-06;-0.0049409;0.016026;0.020027;0.026035
0.6;-8.0751e-07;2.9027e-06;7.262e-06;1.8226e-05;0.000834;0.006102;0.010765;0.0070383
0.605;1.2935e-06;6.6144e-06;2.8379e-05;3.8276e-05;0.0099141;-0.0034176;0.00072223;-0.010432
0.61;3.7647e-06;1.0156e-05;4.9397e-05;5.7893e-05;0.019703;-0.010204;-0.0086509;-0.024131
0.615;6.8213e-06;1.3416e-05;7.0109e-05;7.6797e-05;0.027147;-0.012374;-0.015816;-0.033032
0.62;1.0571e-05;1.6403e-05;9.0363e-05;9.4827e-05;0.028357;-0.0094804;-0.020824;-0.036813
0.625;1.4941e-05;1.9231e-05;0.00011005;0.00011195;0.021295;-0.0032318;-0.024358;-0.035637
0.63;1.9676e-05;2.2064e-05;0.00012911;0.00012826;0.0078888;0.0036444;-0.026546;-0.029951
0.635;2.4421e-05;2.5053e-05;0.00014749;0.00014393;-0.0070095;0.0088153;-0.027332;-0.021099
0.64;2.8852e-05;2.8287e-05;0.00016519;0.00015918;-0.018198;0.010767;-0.02718;-0.012182
0.645;3.2775e-05;3.1771e-05;0.0001822;0.00017419;-0.022444;0.0093428;-0.027156;-0.0067851
0.65;3.6173e-05;3.5441e-05;0.00019853;0.00018903;-0.019645;0.0055178;-0.028257;-0.007055
0.655;3.9155e-05;3.9182e-05;0.00021411;0.00020362;-0.013597;0.0001445;-0.031776;-0.013156
0.66;4.1859e-05;4.2843e-05;0.00022882;0.00021775;-0.0086255;-0.006541;-0.037502;-0.023593
0.665;4.4369e-05;4.6238e-05;0.00024252;0.00023113;-0.0068666;-0.014746;-0.043182;-0.0365
0.67;4.6676e-05;4.9136e-05;0.00025509;0.00024341;-0.0093999;-0.024968;-0.04744;-0.0512
0.675;4.8676e-05;5.1269e-05;0.00026644;0.00025421;-0.015086;-0.036279;-0.049528;-0.066898
0.68;5.0225e-05;5.2379e-05;0.00027657;0.00026316;-0.02103;-0.045523;-0.049352;-0.0811
0.685;5.1194e-05;5.2301e-05;0.00028546;0.00026997;-0.025423;-0.049575;-0.048875;-0.091089
0.69;5.15e-05;5.1016e-05;0.00029311;0.00027444;-0.027578;-0.047025;-0.050761;-0.095577
0.695;5.1124e-05;4.8675e-05;0.00029941;0.00027653;-0.026986;-0.037425;-0.056676;-0.094465
0.7;5.0119e-05;4.5598e-05;0.00030417;0.00027633;-0.023385;-0.021544;-0.066693;-0.089162
0.705;4.8614e-05;4.2222e-05;0.00030712;0.00027398;-0.016626;-0.0023824;-0.078611;-0.082761
0.71;4.6814e-05;3.9022e-05;0.00030798;0.00026963;-0.0069813;0.016442;-0.088512;-0.077402
0.715;4.4964e-05;3.6414e-05;0.00030655;0.00026339;0.0029817;0.03102;-0.093924;-0.073802
0.72;4.327e-05;3.4656e-05;0.00030277;0.00025531;0.0095582;0.036983;-0.094598;-0.072781
0.725;4.1825e-05;3.376e-05;0.00029667;0.00024539;0.010373;0.032058;-0.091448;-0.074782
0.73;4.0569e-05;3.348e-05;0.00028833;0.00023354;0.0047681;0.017226;-0.086742;-0.079882
0.735;3.9312e-05;3.3371e-05;0.00027789;0.0002196;-0.00485;-0.0034893;-0.082516;-0.087341
0.74;3.7823e-05;3.2913e-05;0.00026541;0.00020337;-0.01365;-0.024437;-0.079481;-0.095188
0.745;3.5951e-05;3.1641e-05;0.00025098;0.0001847;-0.017089;-0.040774;-0.07715;-0.10097
0.75;3.37e-05;2.9245e-05;0.00023466;0.00016348;-0.013275;-0.049143;-0.074505;-0.10181
0.755;3.1234e-05;2.5632e-05;0.00021652;0.00013981;-0.0039153;-0.048204;-0.070464;-0.095444
0.76;2.88e-05;2.0935e-05;0.0001967;0.00011392;0.0064188;-0.038682;-0.064106;-0.081223
0.765;2.6594e-05;1.5474e-05;0.00017538;8.6283e-05;0.011918;-0.022392;-0.055613;-0.05943
0.77;2.4656e-05;9.698e-06;0.0001528;5.7501e-05;0.0095304;-0.0028016;-0.0452;-0.031779
0.775;2.2839e-05;4.067e-06;0.00012925;2.8291e-05;0.0002364;0.014398;-0.033091;-0.0024893
0.78;2.0872e-05;-1.0848e-06;0.00010502;-6.5919e-07;-0.012289;0.023987;-0.020318;0.02326
0.785;1.8462e-05;-5.6347e-06;8.0443e-05;-2.8802e-05;-0.023123;0.024214;-0.008271;0.041381
0.79;1.5407e-05;-9.6727e-06;5.5778e-05;-5.5813e-05;-0.028553;0.016769;0.0015909;0.049243
0.795;1.1655e-05;-1.3428e-05;3.1243e-05;-8.1626e-05;-0.027218;0.0058499;0.0087471;0.046709
0.8;7.3147e-06;-1.716e-05;6.9921e-06;-0.0001064;-0.019853;-0.0039643;0.014007;0.036561
0.805;2.6181e-06;-2.1066e-05;-1.6851e-05;-0.00013042;-0.0086906;-0.010064;0.01864;0.023467
0.81;-2.1563e-06;-2.5246e-05;-4.0175e-05;-0.00015398;0.0024826;-0.011753;0.022871;0.013086
0.815;-6.7766e-06;-2.9692e-05;-6.2883e-05;-0.00017726;0.0098633;-0.0096894;0.026426;0.010051
0.82;-1.1128e-05;-3.4326e-05;-8.4889e-05;-0.0002002;0.011652;-0.0052241;0.029686;0.016207
0.825;-1.5232e-05;-3.9019e-05;-0.00010611;-0.00022256;0.0082411;0.00042825;0.033169;0.030548
0.83;-1.921e-05;-4.3622e-05;-0.00012646;-0.00024391;0.0017788;0.0067916;0.036768;0.050295
0.835;-2.3222e-05;-4.796e-05;-0.00014585;-0.00026373;-0.0045032;0.014339;0.039581;0.07235
0.84;-2.7378e-05;-5.1826e-05;-0.00016424;-0.00028147;-0.0069574;0.023511;0.040638;0.093593
0.845;-3.1662e-05;-5.4976e-05;-0.00018163;-0.00029666;-0.0033725;0.033722;0.039274;0.11079
0.85;-3.5906e-05;-5.717e-05;-0.00019807;-0.00030896;0.0065134;0.042759;0.03647;0.12059
0.855;-3.9813e-05;-5.8233e-05;-0.00021363;-0.00031823;0.020427;0.047733;0.034608;0.12114
0.86;-4.3045e-05;-5.8119e-05;-0.0002283;-0.00032457;0.0336;0.046504;0.03575;0.11376
0.865;-4.534e-05;-5.6944e-05;-0.00024202;-0.00032821;0.041399;0.038389;0.041133;0.10264
0.87;-4.6608e-05;-5.4984e-05;-0.00025459;-0.0003294;0.040878;0.024434;0.050027;0.092733
0.875;-4.6961e-05;-5.2636e-05;-0.00026579;-0.00032835;0.032245;0.006646;0.060183;0.086753
0.88;-4.6675e-05;-5.0347e-05;-0.00027537;-0.00032515;0.018997;-0.011408;0.069153;0.084824
0.885;-4.6079e-05;-4.8509e-05;-0.00028315;-0.00031982;0.005748;-0.024692;0.074898;0.085869
0.89;-4.5463e-05;-4.7341e-05;-0.00028905;-0.00031232;-0.004182;-0.028961;0.076024;0.088393
0.895;-4.5012e-05;-4.6815e-05;-0.00029308;-0.00030256;-0.0090486;-0.022457;0.07267;0.091539
0.9;-4.4775e-05;-4.6654e-05;-0.00029537;-0.00029047;-0.0081445;-0.0068006;0.067048;0.094945
0.905;-4.4672e-05;-4.6406e-05;-0.00029605;-0.00027597;-0.002483;0.013792;0.062081;0.098194
0.91;-4.453e-05;-4.5557e-05;-0.00029519;-0.00025898;0.0055115;0.034279;0.060317;0.10074
0.915;-4.4164e-05;-4.3655e-05;-0.0002928;-0.00023946;0.012414;0.049968;0.062834;0.10178
0.92;-4.3457e-05;-4.0421e-05;-0.00028875;-0.00021742;0.014942;0.05663;0.068957;0.099674
0.925;-4.2422e-05;-3.5839e-05;-0.0002829;-0.00019298;0.011286;0.05134;0.07629;0.092326
0.93;-4.1216e-05;-3.0186e-05;-0.00027507;-0.00016641;0.0024618;0.034385;0.081577;0.078385
0.935;-4.0063e-05;-2.3981e-05;-0.00026518;-0.00013814;-0.0067371;0.0097382;0.082755;0.057449
0.94;-3.9129e-05;-1.7845e-05;-0.00025328;-0.00010876;-0.010814;-0.015198;0.078779;0.03099
0.945;-3.8415e-05;-1.2295e-05;-0.00023952;-7.8964e-05;-0.0068455;-0.03177;0.069668;0.0030993
0.95;-3.7736e-05;-7.5729e-06;-0.00022418;-4.9385e-05;0.004059;-0.034548;0.056841;-0.020824
0.955;-3.6792e-05;-3.5843e-06;-0.0002076;-2.0515e-05;0.017127;-0.024185;0.042406;-0.035972
0.96;-3.5298e-05;1.7636e-08;-0.00019012;7.4071e-06;0.026869;-0.0067658;0.02879;-0.039956
0.965;-3.3097e-05;3.6529e-06;-0.00017207;3.4404e-05;0.029777;0.0094521;0.018187;-0.034039
0.97;-3.0205e-05;7.6371e-06;-0.00015363;6.0696e-05;0.025524;0.018513;0.012003;-0.022415
0.975;-2.6791e-05;1.2096e-05;-0.00013492;8.6583e-05;0.016189;0.019526;0.010196;-0.0099804
0.98;-2.3116e-05;1.6987e-05;-0.00011594;0.00011233;0.0047603;0.015024;0.010878;-0.001422
0.985;-1.9451e-05;2.2167e-05;-9.6685e-05;0.00013805;-0.0055361;0.0080701;0.011287;-0.00052023
0.99;-1.5991e-05;2.746e-05;-7.7167e-05;0.00016365;-0.010991;0.001058;0.009824;-0.0089546
0.995;-1.2783e-05;3.2709e-05;-5.745e-05;0.00018881;-0.0091285;-0.0046384;0.0061097;-0.025902
1.0;-9.702e-06;3.7797e-05;-3.766e-05;0.00021305;-0.0010932;-0.008241;-0.00027104;-0.047899
1.005;-6.5083e-06;4.2654e-05;-1.7985e-05;0.0002358;0.010101;-0.010295;-0.0089343;-0.071193
1.01;-2.9568e-06;4.7218e-05;1.3793e-06;0.00025656;0.018555;-0.01313;-0.015901;-0.088442
1.015;1.0907e-06;5.1371e-05;2.031e-05;0.00027499;0.021155;-0.019629;-0.018816;-0.098041
1.02;5.6114e-06;5.4907e-05;3.8794e-05;0.00029094;0.01674;-0.029799;-0.016964;-0.099729
1.025;1.0419e-05;5.7574e-05;5.6934e-05;0.00030449;0.0062239;-0.03969;-0.010531;-0.093023
1.03;1.5228e-05;5.9197e-05;7.4928e-05;0.00031586;-0.0061201;-0.043934;-0.0012626;-0.081142
1.035;1.9764e-05;5.9791e-05;9.3004e-05;0.00032536;-0.01568;-0.038429;0.0079145;-0.068751
1.04;2.3859e-05;5.9617e-05;0.00011135;0.00033325;-0.019681;-0.023009;0.013733;-0.05986
1.045;2.7476e-05;5.9122e-05;0.00013003;0.00033967;-0.018542;-0.0026917;0.013207;-0.056926
1.05;3.0678e-05;5.8782e-05;0.00014894;0.00034464;-0.014756;0.01512;0.0051372;-0.059892
1.055;3.356e-05;5.8935e-05;0.00016781;0.00034802;-0.010783;0.024321;-0.0086028;-0.066749
1.06;3.6204e-05;5.9666e-05;0.00018627;0.00034963;-0.0082014;0.022025;-0.023894;-0.075344
1.065;3.8656e-05;6.0785e-05;0.00020399;0.00034925;-0.0072368;0.0090941;-0.035959;-0.084114
1.07;4.092e-05;6.1887e-05;0.00022073;0.00034666;-0.0076958;-0.010507;-0.041809;-0.091842
1.075;4.2968e-05;6.2466e-05;0.00023643;0.00034171;-0.0096955;-0.031289;-0.041658;-0.097618
1.08;4.4733e-05;6.2058e-05;0.00025113;0.00033427;-0.012843;-0.047663;-0.038059;-0.10095
1.085;4.6145e-05;6.0369e-05;0.00026493;0.00032431;-0.015496;-0.054965;-0.034229;-0.1018
1.09;4.7172e-05;5.7355e-05;0.0002779;0.0003118;-0.015201;-0.051045;-0.032573;-0.10074
1.095;4.789e-05;5.3239e-05;0.00029003;0.00029682;-0.0096674;-0.037145;-0.033598;-0.098111
1.1;4.8496e-05;4.8443e-05;0.00030129;0.00027945;0.00072386;-0.01725;-0.037207;-0.092797
1.105;4.9256e-05;4.3473e-05;0.00031152;0.00025988;0.011664;0.0032386;-0.044124;-0.082528
1.11;5.0384e-05;3.8772e-05;0.00032052;0.00023845;0.017765;0.018373;-0.054442;-0.066768
1.115;5.1922e-05;3.459e-05;0.00032801;0.00021558;0.01508;0.023233;-0.06708;-0.048848
1.12;5.3683e-05;3.0904e-05;0.00033365;0.00019166;0.0028126;0.016463;-0.080222;-0.034577
1.125;5.5281e-05;2.7441e-05;0.00033714;0.00016695;-0.015861;0.0014844;-0.091912;-0.028736
1.13;5.6242e-05;2.3813e-05;0.00033822;0.00014148;-0.035064;-0.01483;-0.10092;-0.032126
1.135;5.616e-05;1.9673e-05;0.0003367;0.00011508;-0.04844;-0.026018;-0.10685;-0.041798
1.14;5.483e-05;1.4852e-05;0.00033248;8.751e-05;-0.051434;-0.028593;-0.10977;-0.052529
1.145;5.2321e-05;9.3883e-06;0.00032551;5.8541e-05;-0.04299;-0.02287;-0.10973;-0.059084
1.15;4.895e-05;3.4776e-06;0.00031584;2.81e-05;-0.025914;-0.012873;-0.10652;-0.058659
1.155;4.519e-05;-2.641e-06;0.0003036;-3.7061e-06;-0.0053192;-0.0037473;-0.099446;-0.050647
1.16;4.152e-05;-8.7942e-06;0.000289;-3.659e-05;0.012621;0.0010042;-0.08853;-0.03562
1.165;3.8289e-05;-1.4919e-05;0.00027236;-7.0104e-05;0.022489;0.0012897;-0.075325;-0.014735
1.17;3.5608e-05;-2.1031e-05;0.00025399;-0.00010368;0.021611;-0.00029533;-0.06282;0.0094451
1.175;3.3331e-05;-2.7149e-05;0.00023415;-0.00013674;0.010716;-0.00018156;-0.054748;0.032642
1.18;3.1115e-05;-3.3212e-05;0.00021296;-0.00016875;-0.0057599;0.0045712;-0.05315;0.050357
