T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.185;1.2336e-05;-6.4334e-05;1.4175e-05;-0.00032042;-0.051985;-0.0084721;-0.0059748;0.096723
1.19;1.8305e-05;-6.6672e-05;3.4321e-05;-0.00032639;-0.070756;-0.0025041;-0.020557;0.11114
1.195;2.2442e-05;-6.8978e-05;5.381e-05;-0.00032945;-0.075983;0.0051188;-0.032003;0.12121
1.2;2.4784e-05;-7.1033e-05;7.2415e-05;-0.00032945;-0.067553;0.014832;-0.03874;0.1244
1.205;2.5671e-05;-7.2583e-05;9.0024e-05;-0.00032639;-0.049025;0.025662;-0.040902;0.11947
1.21;2.5616e-05;-7.3378e-05;0.00010662;-0.00032051;-0.026267;0.034718;-0.040547;0.10678
1.215;2.5173e-05;-7.3262e-05;0.00012218;-0.00031221;-0.0047151;0.038264;-0.041751;0.086757
1.22;2.479e-05;-7.2244e-05;0.00013662;-0.00030202;0.0094661;0.033842;-0.048308;0.064043
1.225;2.4708e-05;-7.0512e-05;0.00014967;-0.0002905;0.014749;0.023371;-0.062269;0.043179
1.23;2.4981e-05;-6.8335e-05;0.00016091;-0.00027809;0.013555;0.012155;-0.083089;0.02754
1.235;2.5534e-05;-6.5934e-05;0.00016976;-0.00026508;0.0089832;0.0057584;-0.10725;0.020151
1.24;2.6248e-05;-6.3363e-05;0.00017566;-0.00025155;0.0038295;0.0077901;-0.12951;0.021983
1.245;2.7006e-05;-6.0462e-05;0.00017814;-0.00023734;-0.0003483;0.018653;-0.14436;0.031839
1.25;2.7726e-05;-5.6885e-05;0.00017697;-0.00022214;-0.0026055;0.03533;-0.14715;0.046965
1.255;2.8389e-05;-5.2221e-05;0.00017226;-0.00020557;-0.0020244;0.051616;-0.13612;0.063272
1.26;2.9023e-05;-4.6137e-05;0.00016444;-0.00018723;-0.00031241;0.062028;-0.11323;0.078181
1.265;2.9665e-05;-3.8508e-05;0.00015416;-0.0001668;0.00098399;0.061727;-0.082715;0.089155
1.27;3.0339e-05;-2.95e-05;0.00014223;-0.00014408;0.0015409;0.048606;-0.049908;0.093931
1.275;3.1041e-05;-1.9569e-05;0.00012942;-0.00011904;0.00072464;0.025231;-0.020251;0.092104
1.28;3.1728e-05;-9.3559e-06;0.00011639;-9.1787e-05;-0.0018646;-0.0026217;0.0025755;0.084799
1.285;3.2305e-05;4.7146e-07;0.00010361;-6.2549e-05;-0.0070113;-0.02826;0.017181;0.073812
1.29;3.2596e-05;9.365e-06;9.1344e-05;-3.1631e-05;-0.01577;-0.046489;0.02407;0.060671
1.295;3.2342e-05;1.6996e-05;7.9695e-05;6.2755e-07;-0.027864;-0.054598;0.025502;0.046594
1.3;3.1222e-05;2.3285e-05;6.8668e-05;3.3875e-05;-0.041357;-0.052757;0.024192;0.032508
1.305;2.8926e-05;2.8364e-05;5.822e-05;6.7763e-05;-0.052779;-0.044074;0.022167;0.018695
1.31;2.5249e-05;3.2483e-05;4.8308e-05;0.00010195;-0.057731;-0.032767;0.0207;0.0049409
1.315;2.019e-05;3.5923e-05;3.8902e-05;0.00013608;-0.052926;-0.021503;0.01981;-0.0087227
1.32;1.3993e-05;3.8961e-05;2.9969e-05;0.00016983;-0.038104;-0.010675;0.017979;-0.022017
1.325;7.1232e-06;4.1867e-05;2.1433e-05;0.00020286;-0.015793;6.7788e-05;0.013792;-0.035824
1.33;1.7692e-07;4.4899e-05;1.3158e-05;0.00023478;0.0096815;0.010082;0.0071691;-0.052808
1.335;-6.2317e-06;4.828e-05;4.9638e-06;0.0002651;0.033357;0.017791;-0.00074495;-0.075402
1.34;-1.1588e-05;5.2153e-05;-3.3429e-06;0.00029318;0.050878;0.021611;-0.0082501;-0.10333
1.345;-1.5569e-05;5.6551e-05;-1.1931e-05;0.00031831;0.059154;0.020474;-0.01428;-0.13301
1.35;-1.8087e-05;6.1378e-05;-2.0922e-05;0.00033979;0.057959;0.013852;-0.017957;-0.15915
1.355;-1.9259e-05;6.6406e-05;-3.0369e-05;0.00035707;0.049792;0.0022074;-0.018524;-0.1768
1.36;-1.9349e-05;7.1303e-05;-4.025e-05;0.00036986;0.036743;-0.012644;-0.016277;-0.18219
1.365;-1.8695e-05;7.5714e-05;-5.0485e-05;0.00037819;0.02274;-0.026322;-0.012001;-0.17488
1.37;-1.7625e-05;7.9348e-05;-6.0938e-05;0.00038234;0.010564;-0.035778;-0.0053937;-0.15927
1.375;-1.6409e-05;8.2044e-05;-7.1398e-05;0.00038274;0.0011258;-0.039305;0.0047375;-0.14081
1.38;-1.5244e-05;8.3787e-05;-8.1558e-05;0.00037984;-0.0052817;-0.036985;0.019267;-0.1237
1.385;-1.4263e-05;8.4672e-05;-9.1004e-05;0.00037401;-0.0093521;-0.031644;0.037786;-0.11029
1.39;-1.355e-05;8.4813e-05;-9.9251e-05;0.00036554;-0.012204;-0.027882;0.058151;-0.10112
1.395;-1.3172e-05;8.4229e-05;-0.00010581;0.0003546;-0.014511;-0.030082;0.077018;-0.09577
1.4;-1.3177e-05;8.2778e-05;-0.00011027;0.00034131;-0.016142;-0.039185;0.090914;-0.092747
1.405;-1.3596e-05;8.0183e-05;-0.00011238;0.00032572;-0.017071;-0.052403;0.096668;-0.09089
1.41;-1.4442e-05;7.6136e-05;-0.00011212;0.00030788;-0.016979;-0.063762;0.093488;-0.089956
1.415;-1.5683e-05;7.0428e-05;-0.00010965;0.00028778;-0.014734;-0.0691;0.082965;-0.090291
1.42;-1.723e-05;6.304e-05;-0.0001053;0.00026539;-0.0097068;-0.065428;0.067776;-0.092418
1.425;-1.8925e-05;5.4185e-05;-9.9463e-05;0.00024066;-0.0021431;-0.051887;0.051416;-0.095717
1.43;-2.0566e-05;4.4295e-05;-9.2523e-05;0.0002135;0.0064672;-0.030997;0.036522;-0.098016
1.435;-2.1948e-05;3.393e-05;-8.4824e-05;0.00018391;0.014243;-0.0070239;0.024184;-0.096351
1.44;-2.2894e-05;2.3665e-05;-7.6638e-05;0.00015201;0.02068;0.015071;0.014766;-0.088643
1.445;-2.3252e-05;1.3978e-05;-6.8168e-05;0.00011807;0.026332;0.03119;0.0079275;-0.074781
1.45;-2.288e-05;5.1774e-06;-5.9559e-05;8.2492e-05;0.032048;0.039749;0.0031191;-0.056409
1.455;-2.163e-05;-2.6006e-06;-5.091e-05;4.5755e-05;0.038192;0.042103;0.00018667;-0.036091
1.46;-1.9363e-05;-9.3405e-06;-4.2274e-05;8.3588e-06;0.043209;0.040951;-0.0012944;-0.016622
1.465;-1.5998e-05;-1.5094e-05;-3.3672e-05;-2.9248e-05;0.044594;0.037967;-0.0014346;-0.00018756
1.47;-1.1568e-05;-1.9957e-05;-2.5079e-05;-6.6693e-05;0.040729;0.03327;0.00067212;0.013105
1.475;-6.2399e-06;-2.4082e-05;-1.6407e-05;-0.00010366;0.031064;0.025827;0.0056594;0.025028
1.48;-3.2036e-07;-2.7695e-05;-7.5023e-06;-0.00013983;0.016307;0.015138;0.012998;0.038617
1.485;5.782e-06;-3.1084e-05;1.8279e-06;-0.00017481;-0.0016737;0.0027643;0.020998;0.057215
1.49;1.1613e-05;-3.4546e-05;1.1764e-05;-0.00020804;-0.020056;-0.0086095;0.027521;0.082069
1.495;1.6747e-05;-3.8318e-05;2.2428e-05;-0.00023885;-0.035679;-0.01616;0.030701;0.1115
1.5;2.0863e-05;-4.2511e-05;3.3847e-05;-0.0002665;-0.045808;-0.017601;0.029688;0.1418
1.505;2.3798e-05;-4.7077e-05;4.595e-05;-0.00029027;-0.048749;-0.012341;0.025052;0.16829
1.51;2.5565e-05;-5.1819e-05;5.8591e-05;-0.0003096;-0.044727;-0.0016717;0.018071;0.18691
1.515;2.6329e-05;-5.6424e-05;7.1573e-05;-0.00032415;-0.035455;0.012571;0.0091789;0.19606
1.52;2.6334e-05;-6.0556e-05;8.4656e-05;-0.00033381;-0.025316;0.02532;-0.0011053;0.19513
1.525;2.581e-05;-6.397e-05;9.7563e-05;-0.00033871;-0.016973;0.032158;-0.012973;0.1852
1.53;2.4944e-05;-6.6577e-05;0.00010997;-0.00033918;-0.01043;0.032456;-0.027019;0.16903
1.535;2.3897e-05;-6.8422e-05;0.00012151;-0.00033567;-0.0040324;0.028464;-0.042496;0.14962
1.54;2.2848e-05;-6.9609e-05;0.00013179;-0.00032867;0.0038881;0.024225;-0.058127;0.12985
1.545;2.2007e-05;-7.0198e-05;0.00014043;-0.00031865;0.012791;0.023516;-0.073135;0.1121
1.55;2.1584e-05;-7.0148e-05;0.00014707;-0.000306;0.020558;0.027662;-0.086428;0.097415
1.555;2.1728e-05;-6.9312e-05;0.00015143;-0.00029107;0.024867;0.035123;-0.096287;0.085385
1.56;2.2489e-05;-6.7496e-05;0.00015333;-0.00027413;0.024552;0.043339;-0.10075;0.075579
1.565;2.3813e-05;-6.4524e-05;0.00015274;-0.00025539;0.020527;0.049148;-0.098509;0.067926
1.57;2.557e-05;-6.0301e-05;0.0001498;-0.00023504;0.014045;0.050937;-0.089169;0.061119
1.575;2.7585e-05;-5.4838e-05;0.00014483;-0.00021324;0.0066183;0.048284;-0.073574;0.054968
1.58;2.9671e-05;-4.8243e-05;0.00013826;-0.00019012;-0.00093605;0.042297;-0.054611;0.050557
1.585;3.1641e-05;-4.0689e-05;0.00013056;-0.00016577;-0.0083486;0.034448;-0.035547;0.048043
1.59;3.3315e-05;-3.2393e-05;0.00012218;-0.00014024;-0.015279;0.024892;-0.018522;0.046347
1.595;3.4521e-05;-2.3624e-05;0.00011351;-0.00011358;-0.022259;0.012993;-0.0051824;0.043896
1.6;3.5071e-05;-1.4708e-05;0.00010481;-8.5873e-05;-0.030128;-0.0012305;0.0034324;0.039545
1.605;3.476e-05;-6.0162e-06;9.6254e-05;-5.7269e-05;-0.038803;-0.016717;0.0073568;0.032464
1.61;3.3368e-05;2.0737e-06;8.7868e-05;-2.7982e-05;-0.047636;-0.031438;0.0066537;0.022296
1.615;3.0692e-05;9.2429e-06;7.9583e-05;1.7092e-06;-0.055171;-0.042241;0.0013715;0.0099847
1.62;2.6586e-05;1.5302e-05;7.1213e-05;3.1485e-05;-0.059172;-0.046576;-0.0081265;-0.0031597
1.625;2.1027e-05;2.0231e-05;6.2481e-05;6.1018e-05;-0.057087;-0.043896;-0.020789;-0.016317
1.63;1.4174e-05;2.4172e-05;5.306e-05;8.9988e-05;-0.046572;-0.035223;-0.034342;-0.028749
1.635;6.3976e-06;2.7388e-05;4.2632e-05;0.0001181;-0.027271;-0.022667;-0.046206;-0.039656
1.64;-1.7393e-06;3.0208e-05;3.0948e-05;0.00014511;-0.001611;-0.0091103;-0.054316;-0.048662
1.645;-9.5791e-06;3.2944e-05;1.7862e-05;0.00017081;0.025383;0.0024559;-0.057889;-0.056355
1.65;-1.6508e-05;3.5835e-05;3.3321e-06;0.000195;0.047556;0.0099297;-0.057615;-0.064205
1.655;-2.2088e-05;3.9002e-05;-1.2601e-05;0.00021746;0.060346;0.012213;-0.054655;-0.074604
1.66;-2.6138e-05;4.2433e-05;-2.9844e-05;0.00023785;0.062113;0.0088606;-0.050158;-0.090173
1.665;-2.8729e-05;4.5979e-05;-4.8269e-05;0.00025573;0.054706;0.00043229;-0.044398;-0.11168
1.67;-3.0104e-05;4.9396e-05;-6.7704e-05;0.0002705;0.042547;-0.010777;-0.036379;-0.13627
1.675;-3.0577e-05;5.2413e-05;-8.7905e-05;0.00028159;0.029675;-0.021204;-0.024986;-0.15811
1.68;-3.0445e-05;5.4824e-05;-0.00010853;0.00028858;0.01863;-0.027324;-0.0089471;-0.17048
1.685;-2.9948e-05;5.6557e-05;-0.0001291;0.00029133;0.01058;-0.026895;0.013299;-0.16804
1.69;-2.926e-05;5.7698e-05;-0.00014898;0.00029012;0.0046861;-0.020595;0.041864;-0.14967
1.695;-2.8524e-05;5.8434e-05;-0.0001674;0.00028554;-0.00087906;-0.011735;0.074748;-0.11949
1.7;-2.7899e-05;5.8967e-05;-0.00018352;0.00027842;-0.0079089;-0.0044992;0.11;-0.084116
1.705;-2.7558e-05;5.9424e-05;-0.0001965;0.00026956;-0.014873;-0.0015175;0.14052;-0.054663
1.71;-2.7649e-05;5.9813e-05;-0.00020571;0.00025955;-0.019679;-0.0039893;0.16131;-0.03772
1.715;-2.8261e-05;6.0007e-05;-0.00021078;0.00024865;-0.022036;-0.011557;0.1698;-0.033018
1.72;-2.943e-05;5.9773e-05;-0.00021168;0.00023687;-0.022462;-0.022593;0.16411;-0.03717
1.725;-3.1146e-05;5.8809e-05;-0.0002087;0.00022406;-0.021383;-0.035862;0.14582;-0.045703
1.73;-3.3356e-05;5.6777e-05;-0.00020241;0.00020999;-0.018159;-0.049585;0.11977;-0.054401
1.735;-3.5934e-05;5.3377e-05;-0.00019346;0.00019451;-0.011201;-0.059888;0.092414;-0.059474
1.74;-3.8655e-05;4.8448e-05;-0.00018248;0.00017754;-0.0003351;-0.062473;0.070303;-0.058983
1.745;-4.1189e-05;4.2047e-05;-0.00016995;0.00015917;0.015263;-0.055281;0.054252;-0.053054
1.75;-4.3107e-05;3.447e-05;-0.00015618;0.0001396;0.03403;-0.038896;0.043523;-0.043667
1.755;-4.3945e-05;2.6199e-05;-0.00014142;0.00011905;0.052353;-0.016666;0.03651;-0.033607
1.76;-4.3292e-05;1.7802e-05;-0.00012583;9.7778e-05;0.06702;0.0066275;0.030215;-0.024993
1.765;-4.0858e-05;9.8117e-06;-0.00010957;7.5943e-05;0.075441;0.025936;0.022631;-0.019714
1.77;-3.6526e-05;2.6132e-06;-9.2859e-05;5.3625e-05;0.076417;0.03745;0.013923;-0.018995
1.775;-3.0367e-05;-3.6099e-06;-7.5899e-05;3.0795e-05;0.069778;0.040626;0.0059334;-0.021894
1.78;-2.2636e-05;-8.8633e-06;-5.885e-05;7.3616e-06;0.056071;0.036975;0.0010592;-0.026429
1.785;-1.3753e-05;-1.3293e-05;-4.1779e-05;-1.6781e-05;0.036124;0.02893;0.00069087;-0.030282
1.79;-4.2713e-06;-1.7117e-05;-2.4638e-05;-4.1683e-05;0.011725;0.019556;0.0049173;-0.030483
1.795;5.1891e-06;-2.056e-05;-7.2702e-06;-6.7275e-05;-0.013397;0.010917;0.013196;-0.024778
1.8;1.4041e-05;-2.3824e-05;1.0555e-05;-9.3336e-05;-0.035315;0.0033812;0.023422;-0.012735
1.805;2.1806e-05;-2.7087e-05;2.9071e-05;-0.0001195;-0.05165;-0.0033364;0.031836;0.0045651
1.81;2.816e-05;-3.0497e-05;4.8423e-05;-0.00014529;-0.061318;-0.0084017;0.035015;0.025291
1.815;3.2947e-05;-3.413e-05;6.8604e-05;-0.00017017;-0.064032;-0.0094625;0.031426;0.047451
1.82;3.6173e-05;-3.7933e-05;8.944e-05;-0.00019358;-0.060873;-0.0041784;0.020933;0.06967
1.825;3.7965e-05;-4.1694e-05;0.00011059;-0.00021499;-0.053848;0.0074993;0.0044423;0.091317
1.83;3.8523e-05;-4.5092e-05;0.00013159;-0.00023386;-0.044884;0.021542;-0.01642;0.11115
1.835;3.8075e-05;-4.7838e-05;0.00015189;-0.00024976;-0.0356;0.030702;-0.040342;0.12634
1.84;3.6845e-05;-4.9836e-05;0.00017084;-0.00026242;-0.027003;0.029093;-0.066673;0.13398
1.845;3.5041e-05;-5.1265e-05;0.00018778;-0.00027173;-0.018859;0.016548;-0.094645;0.13319
1.85;3.2884e-05;-5.2519e-05;0.00020198;-0.00027782;-0.0094585;-0.0025271;-0.12441;0.12448
1.855;3.0632e-05;-5.403e-05;0.00021274;-0.00028097;0.0019453;-0.018041;-0.1506;0.11056
1.86;2.8591e-05;-5.6057e-05;0.00021951;-0.00028158;0.014851;-0.023323;-0.16934;0.093467
1.865;2.7071e-05;-5.8595e-05;0.00022191;-0.00028008;0.026853;-0.017601;-0.17967;0.074977
1.87;2.6321e-05;-6.1391e-05;0.00021981;-0.00027691;0.034782;-0.0031434;-0.18026;0.058396
1.875;2.6466e-05;-6.4037e-05;0.00021333;-0.00027242;0.036922;0.0152;-0.17047;0.046994
1.88;2.7484e-05;-6.608e-05;0.00020283;-0.0002668;0.03283;0.033034;-0.15139;0.043291
1.885;2.92e-05;-6.7111e-05;0.00018886;-0.00026005;0.023122;0.047936;-0.1257;0.047941
1.89;3.1333e-05;-6.6825e-05;0.0001721;-0.00025198;0.010171;0.057479;-0.098426;0.057262
1.895;3.3526e-05;-6.5062e-05;0.00015322;-0.00024236;-0.0052957;0.060661;-0.070106;0.066308
1.9;3.5375e-05;-6.182e-05;0.00013294;-0.00023103;-0.022211;0.057721;-0.042632;0.070437
1.905;3.646e-05;-5.7231e-05;0.00011188;-0.000218;-0.038981;0.050056;-0.019054;0.066631
1.91;3.6372e-05;-5.1523e-05;9.0585e-05;-0.00020343;-0.054821;0.039497;-0.00046279;0.055297
1.915;3.475e-05;-4.4987e-05;6.945e-05;-0.00018768;-0.067899;0.02676;0.013622;0.039943
1.92;3.1338e-05;-3.7973e-05;4.8794e-05;-0.00017111;-0.075374;0.011473;0.024655;0.025446
1.925;2.6043e-05;-3.0884e-05;2.886e-05;-0.00015401;-0.075216;-0.0054965;0.033184;0.016955
1.93;1.8983e-05;-2.4132e-05;9.8338e-06;-0.00013648;-0.066112;-0.021465;0.039429;0.017713
1.935;1.0493e-05;-1.8066e-05;-8.1608e-06;-0.00011838;-0.048378;-0.033359;0.043115;0.026984
1.94;1.0925e-06;-1.289e-05;-2.5076e-05;-9.9439e-05;-0.024395;-0.037971;0.043265;0.041196
1.945;-8.5909e-06;-8.6021e-06;-4.0968e-05;-7.9286e-05;0.0017275;-0.033109;0.038592;0.055346
1.95;-1.7935e-05;-4.9723e-06;-5.602e-05;-5.7641e-05;0.02543;-0.019574;0.028609;0.064121
1.955;-2.6413e-05;-1.6162e-06;-7.0528e-05;-3.4406e-05;0.043917;-0.0023281;0.014974;0.063092
1.96;-3.3645e-05;1.8582e-06;-8.4847e-05;-9.7485e-06;0.055733;0.01182;0.00017858;0.050799
1.965;-3.9424e-05;5.7035e-06;-9.9328e-05;1.5917e-05;0.060599;0.017908;-0.013203;0.029885
1.97;-4.3706e-05;9.9453e-06;-0.00011426;4.2015e-05;0.059189;0.013859;-0.022911;0.0046587
1.975;-4.6587e-05;1.4375e-05;-0.00012982;6.7907e-05;0.052941;0.0012103;-0.027043;-0.02109
1.98;-4.8248e-05;1.8638e-05;-0.000146;9.298e-05;0.044572;-0.014554;-0.023547;-0.044487
1.985;-4.8889e-05;2.239e-05;-0.00016262;0.0001167;0.037099;-0.026366;-0.010901;-0.064017
1.99;-4.8658e-05;2.5443e-05;-0.00017923;0.00013861;0.03262;-0.029568;0.011339;-0.080074
1.995;-4.7631e-05;2.7837e-05;-0.00019518;0.00015836;0.031052;-0.02323;0.041764;-0.093127
2.0;-4.5842e-05;2.9823e-05;-0.00020965;0.00017568;0.02988;-0.0094563;0.076739;-0.10194
2.005;-4.3369e-05;3.1789e-05;-0.00022175;0.0001904;0.024905;0.007898;0.11271;-0.10482
2.01;-4.0418e-05;3.4121e-05;-0.00023068;0.00020257;0.013299;0.021423;0.14053;-0.10063
2.015;-3.7345e-05;3.7051e-05;-0.0002359;0.00021234;-0.0034041;0.026423;0.15655;-0.09068
2.02;-3.4576e-05;4.0605e-05;-0.00023714;0.00022;-0.021028;0.023529;0.16211;-0.077443
2.025;-3.251e-05;4.4647e-05;-0.00023437;0.00022591;-0.03515;0.015525;0.15838;-0.063859
2.03;-3.1413e-05;4.8943e-05;-0.00022778;0.00023034;-0.042434;0.0048597;0.14754;-0.053438
2.035;-3.1365e-05;5.3208e-05;-0.0002177;0.0002335;-0.041584;-0.0073965;0.13201;-0.048709
2.04;-3.2253e-05;5.7117e-05;-0.00020454;0.00023543;-0.033263;-0.02106;0.1139;-0.049876
2.045;-3.3796e-05;6.0314e-05;-0.00018877;0.00023604;-0.019224;-0.035896;0.094801;-0.054828
2.05;-3.5617e-05;6.2439e-05;-0.00017086;0.00023523;-0.0029384;-0.049812;0.076455;-0.060057
2.055;-3.7291e-05;6.3182e-05;-0.00015128;0.00023287;0.014627;-0.060828;0.057095;-0.062484
2.06;-3.8392e-05;6.2335e-05;-0.00013055;0.00022898;0.031238;-0.066424;0.035336;-0.060859
2.065;-3.855e-05;5.9854e-05;-0.00010923;0.00022363;0.044219;-0.064313;0.011549;-0.056112
2.07;-3.7484e-05;5.5897e-05;-8.7924e-05;0.00021694;0.053706;-0.053768;-0.012303;-0.050409
2.075;-3.4996e-05;5.0814e-05;-6.7184e-05;0.00020905;0.060145;-0.036377;-0.033287;-0.046137
2.08;-3.0975e-05;4.5078e-05;-4.7478e-05;0.00020002;0.062406;-0.015882;-0.049379;-0.044781
2.085;-2.5444e-05;3.918e-05;-2.9132e-05;0.00018985;0.058497;0.0029583;-0.059537;-0.046656
2.09;-1.8599e-05;3.3524e-05;-1.233e-05;0.00017846;0.046662;0.01644;-0.063945;-0.050882
2.095;-1.0847e-05;2.8357e-05;2.883e-06;0.00016571;0.025933;0.022688;-0.063274;-0.057332
2.1;-2.7345e-06;2.3738e-05;1.6573e-05;0.00015143;0.0029028;0.021165;-0.058509;-0.065412
2.105;5.1878e-06;1.9554e-05;2.8918e-05;0.00013539;-0.01813;0.013741;-0.049223;-0.075475
2.11;1.2466e-05;1.5596e-05;4.0205e-05;0.00011734;-0.033416;0.0042799;-0.035321;-0.085883
2.115;1.8818e-05;1.1655e-05;5.0812e-05;9.705e-05;-0.040782;-0.0029328;-0.019143;-0.092597
2.12;2.4123e-05;7.6123e-06;6.1122e-05;7.4459e-05;-0.042938;-0.005201;-0.0046082;-0.091697
2.125;2.8348e-05;3.4782e-06;7.1439e-05;4.9723e-05;-0.043476;-0.0021574;0.0051905;-0.080011
2.13;3.1471e-05;-6.2596e-07;8.193e-05;2.3282e-05;-0.044681;0.0045418;0.008813;-0.056428
2.135;3.3449e-05;-4.5264e-06;9.2605e-05;-4.1595e-06;-0.04697;0.01176;0.0058852;-0.023621
2.14;3.4226e-05;-8.0715e-06;0.00010331;-3.1739e-05;-0.048997;0.016682;-0.0030695;0.012543
2.145;3.3792e-05;-1.1181e-05;0.00011378;-5.8594e-05;-0.048011;0.018206;-0.016353;0.045509
2.15;3.2239e-05;-1.3858e-05;0.00012364;-8.4003e-05;-0.041486;0.016342;-0.031906;0.070177
2.155;2.9806e-05;-1.6186e-05;0.0001325;-0.00010748;-0.028952;0.011642;-0.048304;0.084733
2.16;2.6862e-05;-1.8305e-05;0.00013996;-0.00012875;-0.011984;0.0050777;-0.064241;0.091151
2.165;2.3846e-05;-2.04e-05;0.00014563;-0.00014773;0.0062761;-0.0031338;-0.078374;0.092776
2.17;2.1196e-05;-2.2709e-05;0.0001492;-0.00016439;0.022973;-0.013964;-0.090016;0.092165
2.175;1.9267e-05;-2.5503e-05;0.00015044;-0.00017876;0.03479;-0.024888;-0.096051;0.091405
2.18;1.8285e-05;-2.9002e-05;0.00014929;-0.00019085;0.040993;-0.031513;-0.095099;0.091268
2.185;1.8351e-05;-3.3268e-05;0.00014586;-0.00020065;0.042841;-0.029889;-0.087522;0.091114
2.19;1.9462e-05;-3.8138e-05;0.0001404;-0.0002082;0.040737;-0.018498;-0.074408;0.089826
2.195;2.1519e-05;-4.3235e-05;0.0001333;-0.00021354;0.03501;0.00032052;-0.05747;0.086703
2.2;2.4332e-05;-4.806e-05;0.00012499;-0.00021677;0.025483;0.021447;-0.038936;0.081673
2.205;2.7601e-05;-5.2124e-05;0.00011593;-0.00021804;0.011074;0.03943;-0.021645;0.075296
2.21;3.0911e-05;-5.506e-05;0.00010651;-0.00021752;-0.0078812;0.050941;-0.0070981;0.068527
2.215;3.3761e-05;-5.6668e-05;9.7053e-05;-0.00021536;-0.028858;0.055255;0.0047994;0.061733
2.22;3.5652e-05;-5.6912e-05;8.7845e-05;-0.00021175;-0.047894;0.053887;0.014837;0.05473
2.225;3.6183e-05;-5.5871e-05;7.912e-05;-0.00020688;-0.060897;0.048939;0.02381;0.046757
2.23;3.5141e-05;-5.3704e-05;7.1093e-05;-0.00020095;-0.065052;0.041087;0.032015;0.036761
2.235;3.2539e-05;-5.0639e-05;6.3952e-05;-0.00019425;-0.059705;0.030896;0.038885;0.025929
2.24;2.8603e-05;-4.6931e-05;5.7828e-05;-0.00018699;-0.047124;0.020468;0.042417;0.018503
2.245;2.3686e-05;-4.2817e-05;5.2734e-05;-0.00017926;-0.031359;0.01197;0.040102;0.01865
2.25;1.8178e-05;-3.8484e-05;4.8526e-05;-0.00017096;-0.01592;0.0055513;0.03079;0.026757
2.255;1.2434e-05;-3.4084e-05;4.489e-05;-0.00016185;-0.0028981;-0.00012977;0.014998;0.039223
2.26;6.7454e-06;-2.9754e-05;4.1376e-05;-0.00015159;0.0073318;-0.0055457;-0.0052001;0.051419
2.265;1.3492e-06;-2.5613e-05;3.747e-05;-0.00013995;0.016051;-0.0095705;-0.026178;0.059884
2.27;-3.5434e-06;-2.1725e-05;3.2681e-05;-0.00012677;0.024233;-0.010615;-0.044435;0.063143
2.275;-7.7351e-06;-1.8067e-05;2.6621e-05;-0.00011202;0.031854;-0.0078921;-0.057375;0.062073
2.28;-1.1048e-05;-1.4546e-05;1.906e-05;-9.5765e-05;0.038427;-0.0030119;-0.062646;0.058829
2.285;-1.3342e-05;-1.105e-05;9.9571e-06;-7.8101e-05;0.04311;0.0009396;-0.060825;0.053736
2.29;-1.4545e-05;-7.5338e-06;-5.6956e-07;-5.9188e-05;0.044217;0.00079461;-0.053065;0.046247
2.295;-1.468e-05;-4.0609e-06;-1.2256e-05;-3.9247e-05;0.04122;-0.0042739;-0.039708;0.035951
2.3;-1.3861e-05;-7.9155e-07;-2.4704e-05;-1.8578e-05;0.035137;-0.012;-0.021345;0.022282
2.305;-1.2263e-05;2.1055e-06;-3.7409e-05;2.4418e-06;0.027178;-0.017806;0.00087061;0.0058563
2.31;-1.0101e-05;4.5589e-06;-4.9789e-05;2.3387e-05;0.017984;-0.017718;0.025056;-0.011822
2.315;-7.6172e-06;6.6525e-06;-6.1243e-05;4.382e-05;0.0076967;-0.011107;0.049062;-0.029246
2.32;-5.0864e-06;8.6049e-06;-7.1203e-05;6.3331e-05;-0.0038932;-0.00019766;0.070511;-0.044459
2.325;-2.8126e-06;1.0697e-05;-7.9191e-05;8.1597e-05;-0.016672;0.011368;0.08723;-0.055154
2.33;-1.1219e-06;1.318e-05;-8.4857e-05;9.842e-05;-0.029972;0.019946;0.098587;-0.060343
2.335;-3.177e-07;1.6186e-05;-8.8013e-05;0.00011373;-0.04097;0.021963;0.10219;-0.060681
2.34;-6.363e-07;1.9699e-05;-8.8668e-05;0.00012756;-0.048865;0.018568;0.098014;-0.057844
2.345;-2.2171e-06;2.3599e-05;-8.7014e-05;0.00013999;-0.05214;0.012406;0.086695;-0.054254
2.35;-5.0558e-06;2.7723e-05;-8.3403e-05;0.00015107;-0.048534;0.0055194;0.069905;-0.053529
2.355;-8.9678e-06;3.1902e-05;-7.829e-05;0.00016077;-0.037364;-0.0011291;0.05022;-0.056954
2.36;-1.3608e-05;3.5957e-05;-7.2195e-05;0.00016896;-0.020873;-0.0087767;0.0284;-0.063453
2.365;-1.8546e-05;3.9665e-05;-6.569e-05;0.00017548;-0.0030305;-0.018964;0.0044023;-0.070761
2.37;-2.3364e-05;4.2739e-05;-5.9398e-05;0.00018015;0.012674;-0.031743;-0.02139;-0.076302
2.375;-2.7716e-05;4.4853e-05;-5.3964e-05;0.0001829;0.024664;-0.045039;-0.047302;-0.078438
2.38;-3.1335e-05;4.5726e-05;-4.9996e-05;0.00018371;0.033944;-0.054363;-0.070009;-0.076207
