T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.215;1.9055e-07;3.9364e-07;1.0231e-06;1.4482e-06;0.0020207;-0.0016489;-0.0019323;-0.0043029
0.22;1.6493e-07;2.286e-07;6.1614e-07;1.3529e-06;-0.001059;-0.00225;-0.0029178;-0.0076523
0.225;1.1687e-07;5.2115e-08;1.6662e-07;1.0859e-06;-0.00076471;0.0013208;-0.00051745;-0.0061007
0.23;8.7423e-08;-5.4311e-08;-2.3166e-07;7.0002e-07;0.0022495;0.0042983;0.0046116;-0.0034066
0.235;9.6072e-08;-5.4736e-08;-5.074e-07;2.5691e-07;0.00083768;0.0041977;0.005233;-0.0011712
0.24;4.341e-08;1.7293e-08;-7.2494e-07;-1.8949e-07;-0.0057257;0.0016086;-0.00055146;0.00090914
0.245;-1.6896e-07;8.3253e-08;-9.9088e-07;-5.9401e-07;-0.0071052;-0.0020916;-0.0033622;0.0024448
0.25;-4.5576e-07;5.5907e-08;-1.2734e-06;-9.317e-07;0.001107;-0.0053781;0.0019933;0.0029084
0.255;-6.3451e-07;-1.1037e-07;-1.4507e-06;-1.1982e-06;0.0075802;-0.0057567;0.0064629;0.0027851
0.26;-6.631e-07;-3.7566e-07;-1.5115e-06;-1.3901e-06;0.0044841;-0.0021841;0.0028978;0.0031797
0.265;-6.4502e-07;-6.3378e-07;-1.5626e-06;-1.4972e-06;-0.00076682;0.0027591;-0.0021364;0.0036134
0.27;-6.3166e-07;-7.8255e-07;-1.6443e-06;-1.5168e-06;0.00034687;0.0060027;-0.00035891;0.0033824
0.275;-5.6109e-07;-7.9434e-07;-1.67e-06;-1.4799e-06;0.0042344;0.004982;0.0048413;0.0011516
0.28;-4.0393e-07;-7.4195e-07;-1.5736e-06;-1.4678e-06;0.002735;0.00016667;0.004965;-0.0031292
0.285;-2.5036e-07;-7.1738e-07;-1.4095e-06;-1.5525e-06;-0.0030148;-0.0024203;0.00047198;-0.0046322
0.29;-2.0394e-07;-7.1316e-07;-1.2606e-06;-1.6986e-06;-0.005588;0.00076241;-0.0017263;-0.00031898
0.295;-2.5586e-07;-6.3661e-07;-1.1228e-06;-1.7779e-06;-0.0023075;0.0050354;0.00082399;0.0056666
0.3;-3.0817e-07;-4.4373e-07;-9.2568e-07;-1.6919e-06;0.002283;0.0043049;0.0039264;0.0075916
0.305;-2.9743e-07;-2.0501e-07;-6.4564e-07;-1.4389e-06;0.0027911;-0.00062514;0.0027388;0.005781
0.31;-2.4341e-07;-3.3863e-08;-3.4099e-07;-1.0698e-06;0.00067363;-0.0047955;-0.00077068;0.0035026
0.315;-1.7484e-07;7.5591e-09;-6.699e-08;-6.3789e-07;0.00047244;-0.0056008;-0.0017021;0.0015226
0.32;-7.3871e-08;-5.204e-08;1.8197e-07;-1.811e-07;0.0021156;-0.0025011;-0.00030614;0.00045915
0.325;7.4623e-08;-1.0877e-07;4.22e-07;2.8689e-07;0.0017062;0.0027264;-0.00039339;0.00043347
0.33;2.2236e-07;-5.9356e-08;6.204e-07;7.5352e-07;-0.0017541;0.0057862;-0.0029262;-0.00053206
0.335;2.9542e-07;1.2671e-07;7.273e-07;1.1844e-06;-0.004237;0.0051624;-0.0044099;-0.0023276
0.34;2.8304e-07;4.0471e-07;7.4982e-07;1.5423e-06;-0.0026213;0.002201;-0.0023597;-0.003514
0.345;2.5229e-07;6.8195e-07;7.5774e-07;1.8006e-06;0.0011499;-0.0022547;0.0011924;-0.0044554
0.35;2.7311e-07;8.6644e-07;8.1694e-07;1.9487e-06;0.0029927;-0.0051833;0.0029242;-0.0043729
0.355;3.5204e-07;9.4547e-07;9.3788e-07;2.029e-06;0.0016706;-0.0032811;0.0020281;-0.001069
0.36;4.416e-07;9.9109e-07;1.0853e-06;2.1349e-06;-0.00081947;0.00060979;8.8616e-05;0.0031233
0.365;4.8665e-07;1.0305e-06;1.2104e-06;2.2935e-06;-0.0027465;-0.0010646;-0.0018724;0.0011397
0.37;4.5264e-07;9.5631e-07;1.266e-06;2.3747e-06;-0.0035848;-0.0080026;-0.0036844;-0.0073028
0.375;3.4114e-07;6.7231e-07;1.2219e-06;2.2189e-06;-0.0026245;-0.0088455;-0.0043127;-0.011717
0.38;2.0447e-07;2.8219e-07;1.0931e-06;1.8296e-06;0.00059846;0.00031257;-0.0024699;-0.0069973
0.385;1.2165e-07;3.7869e-09;9.3533e-07;1.3321e-06;0.0037189;0.0086598;0.00015748;-0.0016408
0.39;1.1852e-07;-7.1531e-08;7.7706e-07;7.8921e-07;0.0026853;0.0076417;-0.00017745;-0.0019564
0.395;1.3687e-07;-2.5935e-08;5.8559e-07;1.8512e-07;-0.00096479;0.0020335;-0.0024775;-0.0029559
0.4;1.3067e-07;2.6277e-08;3.4734e-07;-4.5821e-07;-0.0010307;-0.0015227;-0.0012951;-0.00020438
0.405;1.4194e-07;2.3839e-08;1.3539e-07;-1.0533e-06;0.0024201;-0.0028554;0.0033907;0.0040684
0.41;2.1307e-07;-5.4461e-08;2.7471e-08;-1.5075e-06;0.0024031;-0.0032175;0.0049636;0.0072077
0.415;2.7873e-07;-2.1234e-07;-3.1535e-09;-1.7744e-06;-0.0028203;-0.0031497;0.0012427;0.0077863
0.42;2.3733e-07;-4.421e-07;-3.6519e-08;-1.8721e-06;-0.0057769;-0.0026041;-0.0014854;0.0057737
0.425;9.8066e-08;-7.2413e-07;-7.5101e-08;-1.8742e-06;-0.002086;-0.0015798;0.0010399;0.0018688
0.43;-3.7051e-08;-1.0203e-06;-5.5964e-08;-1.8834e-06;0.0024334;0.00044572;0.0035962;-0.0024284
0.435;-1.1769e-07;-1.2453e-06;1.8696e-08;-1.9579e-06;0.0019565;0.0052226;0.00087724;-0.0028297
0.44;-1.7425e-07;-1.2852e-06;6.5371e-08;-2.0677e-06;-3.9159e-05;0.0096038;-0.0031264;-2.3124e-06
0.445;-2.1552e-07;-1.102e-06;3.8408e-08;-2.1608e-06;0.0012411;0.0082776;-0.0027939;0.001357
0.45;-2.0828e-07;-7.8297e-07;-3.5609e-08;-2.2108e-06;0.0026535;0.0026076;-0.00096347;0.002085
0.455;-1.706e-07;-4.5932e-07;-1.5655e-07;-2.1824e-06;-0.00019294;-0.0022554;-0.0027651;0.0041746
0.46;-1.7252e-07;-2.1271e-07;-3.7005e-07;-2.0149e-06;-0.0029922;-0.0039252;-0.0046554;0.0069593
0.465;-2.184e-07;-5.5412e-08;-6.5533e-07;-1.6453e-06;-0.00055623;-0.003228;-0.0011218;0.0092112
0.47;-2.378e-07;3.1653e-08;-9.08e-07;-1.0538e-06;0.0026887;-0.0023863;0.0037429;0.0085643
0.475;-2.1363e-07;5.5199e-08;-1.0717e-06;-3.0755e-07;0.00083054;-0.0026887;0.0034068;0.0038298
0.48;-2.1786e-07;1.3633e-08;-1.1915e-06;4.5593e-07;-0.0031077;-0.0025286;0.00011132;-0.0024493
0.485;-2.9643e-07;-4.7934e-08;-1.3069e-06;1.1151e-06;-0.002871;0.00090677;0.00021123;-0.0059217
0.49;-3.9911e-07;-1.3588e-08;-1.3752e-06;1.6351e-06;0.00093327;0.0067606;0.0035432;-0.0052226
0.495;-4.5949e-07;2.1715e-07;-1.3488e-06;2.0386e-06;0.0024753;0.0089845;0.0040722;-0.0040948
0.5;-4.8383e-07;6.0958e-07;-1.2658e-06;2.325e-06;0.00042182;0.0039891;0.00046608;-0.0052554
0.505;-5.1129e-07;1.0147e-06;-1.2004e-06;2.472e-06;-0.0006883;-0.0029809;-0.0019038;-0.0059144
0.51;-5.2851e-07;1.3022e-06;-1.1622e-06;2.5055e-06;0.0014916;-0.0064575;-0.00028111;-0.0031862
0.515;-4.7112e-07;1.4233e-06;-1.0904e-06;2.5061e-06;0.0044813;-0.0068607;0.0029647;0.00056455
0.52;-3.0374e-07;1.3795e-06;-9.2947e-07;2.5328e-06;0.0043407;-0.0063361;0.0041865;0.0015355
0.525;-8.4494e-08;1.1838e-06;-6.9349e-07;2.5685e-06;-0.0001703;-0.0058121;0.0018331;-0.0007964
0.53;7.6538e-08;8.5785e-07;-4.4217e-07;2.5323e-06;-0.0045022;-0.0046102;-0.00061724;-0.0049487
0.535;1.3477e-07;4.5654e-07;-1.9326e-07;2.3307e-06;-0.0037535;-0.0014353;0.00040328;-0.0082927
0.54;1.4531e-07;7.7748e-08;9.3457e-08;1.9125e-06;-6.5857e-05;0.0032331;0.0026253;-0.0090506
0.545;1.671e-07;-1.8103e-07;4.332e-07;1.2807e-06;0.00099032;0.0063836;0.0016405;-0.0080453
0.55;1.8806e-07;-2.8144e-07;7.6598e-07;4.7624e-07;-0.0010464;0.0063021;-0.0021898;-0.0057758
0.555;1.769e-07;-2.461e-07;1.0185e-06;-4.1336e-07;-0.001543;0.0045605;-0.0042503;-0.0010486
0.56;1.6317e-07;-1.3159e-07;1.1862e-06;-1.2537e-06;0.0013216;0.0017804;-0.0025529;0.0049881
0.565;2.1855e-07;-4.0854e-08;1.3234e-06;-1.9326e-06;0.0042175;-0.0036647;0.00011423;0.0079562
0.57;3.7037e-07;-1.1145e-07;1.4667e-06;-2.4207e-06;0.0035219;-0.0092527;0.00039071;0.0073152
0.575;5.5983e-07;-4.057e-07;1.5913e-06;-2.7258e-06;-0.00049928;-0.0086832;-0.0018706;0.0073152
0.58;6.9677e-07;-8.2331e-07;1.6531e-06;-2.8316e-06;-0.0037172;-0.001214;-0.0031743;0.0086271
0.585;7.5157e-07;-1.189e-06;1.6624e-06;-2.7372e-06;-0.0028776;0.0053905;-0.0010394;0.0074073
0.59;7.5706e-07;-1.4128e-06;1.6754e-06;-2.5362e-06;-0.0010601;0.0059973;0.0013432;0.00115
0.595;7.1237e-07;-1.5023e-06;1.6943e-06;-2.3802e-06;-0.0029276;0.0047429;-0.00084772;-0.0047654
0.6;5.6667e-07;-1.444e-06;1.6411e-06;-2.3285e-06;-0.0051681;0.0070482;-0.0049117;-0.0036304
0.605;3.4258e-07;-1.1812e-06;1.4825e-06;-2.2987e-06;-0.0011449;0.0093342;-0.0035743;0.0018689
0.61;1.7242e-07;-7.2272e-07;1.2945e-06;-2.1763e-06;0.0054656;0.0063529;0.00123;0.0055624
0.615;1.3294e-07;-1.9538e-07;1.1278e-06;-1.9001e-06;0.0050424;-0.00083218;0.00051862;0.0067567
0.62;1.4379e-07;2.302e-07;9.07e-07;-1.4506e-06;-0.001005;-0.007323;-0.0048409;0.007098
0.625;1.1376e-07;4.4807e-07;5.6509e-07;-8.2223e-07;-0.0023117;-0.0093219;-0.0048965;0.00722
0.63;7.9332e-08;4.5974e-07;1.7831e-07;-3.1611e-08;0.0019443;-0.0071898;0.0012881;0.0057697
0.635;9.7819e-08;3.3627e-07;-1.4269e-07;8.4503e-07;0.0023312;-0.0036232;0.0040154;0.0011305
0.64;9.8533e-08;1.7078e-07;-4.1921e-07;1.6704e-06;-0.0037277;0.00025987;-0.00042406;-0.0052269
0.645;-4.3154e-08;7.314e-08;-7.5487e-07;2.3159e-06;-0.0076987;0.005161;-0.0043335;-0.009191
0.65;-3.1497e-07;1.6049e-07;-1.1499e-06;2.7341e-06;-0.0027625;0.0096462;-0.00046457;-0.0090118
0.655;-5.5652e-07;4.7685e-07;-1.4738e-06;2.9379e-06;0.0051921;0.0087148;0.0061688;-0.0081274
0.66;-6.6817e-07;9.2188e-07;-1.6571e-06;2.9375e-06;0.0052599;0.0016037;0.0051254;-0.0082095
0.665;-7.2456e-07;1.3142e-06;-1.7989e-06;2.7621e-06;-0.00082747;-0.0058379;-0.0017818;-0.0058101
0.67;-8.1909e-07;1.5308e-06;-2.0078e-06;2.5087e-06;-0.0022705;-0.008244;-0.0036455;-0.00043843
0.675;-9.0498e-07;1.5593e-06;-2.2433e-06;2.3114e-06;0.0029378;-0.0068215;0.0014962;0.0049256
0.68;-8.7485e-07;1.42e-06;-2.3916e-06;2.2389e-06;0.0063748;-0.0065831;0.0055116;0.0051051
0.685;-7.3088e-07;1.0962e-06;-2.4245e-06;2.2145e-06;0.0027698;-0.008172;0.0037463;-0.0012391
0.69;-5.8894e-07;5.982e-07;-2.4038e-06;2.0931e-06;-0.0029394;-0.0058025;0.00052907;-0.0065399
0.695;-5.3122e-07;5.552e-08;-2.3565e-06;1.7999e-06;-0.003834;0.0022063;0.001578;-0.0072254
0.7;-5.1871e-07;-3.4637e-07;-2.2137e-06;1.3292e-06;0.00020038;0.0090817;0.0060467;-0.0069666
0.705;-4.6227e-07;-5.076e-07;-1.8922e-06;6.8342e-07;0.003333;0.010203;0.008272;-0.0070465
0.71;-3.3788e-07;-4.6408e-07;-1.3961e-06;-1.2713e-07;0.0021265;0.0061988;0.0057274;-0.0061398
0.715;-1.9631e-07;-3.412e-07;-8.0969e-07;-1.0541e-06;-0.00075448;0.0001524;0.0014904;-0.0031899
0.72;-8.49e-08;-2.6522e-07;-2.1793e-07;-1.989e-06;-0.0016731;-0.0039226;-0.0010737;0.0025453
0.725;3.2915e-09;-2.9271e-07;3.4134e-07;-2.7697e-06;-0.0001943;-0.0043725;-0.0015352;0.0097865
0.73;1.0215e-07;-4.1664e-07;8.5707e-07;-3.2466e-06;0.0010561;-0.0033432;-0.0019426;0.014547
0.735;2.1988e-07;-6.3173e-07;1.3047e-06;-3.3798e-06;0.00046353;-0.0039358;-0.0034966;0.012976
0.74;3.4309e-07;-9.5338e-07;1.6541e-06;-3.2671e-06;-3.3329e-05;-0.0045979;-0.0043762;0.0067209
0.745;4.7474e-07;-1.3335e-06;1.9061e-06;-3.0472e-06;0.00070385;-0.00011339;-0.0034205;0.0018283
0.75;6.3122e-07;-1.6119e-06;2.0939e-06;-2.7906e-06;0.0012876;0.0082387;-0.0017222;0.0010798
0.755;8.0753e-07;-1.6268e-06;2.2486e-06;-2.5064e-06;0.0003087;0.012873;-0.00091367;0.0011425
0.76;9.6083e-07;-1.3513e-06;2.3743e-06;-2.2141e-06;-0.0021441;0.010405;-0.0013966;-0.00047954
0.765;1.0357e-06;-8.8819e-07;2.4573e-06;-1.9391e-06;-0.0041417;0.0046016;-0.0020287;-0.00093221
0.77;1.0066e-06;-3.7157e-07;2.4897e-06;-1.653e-06;-0.0041792;-0.00032997;-0.0020211;0.0018122
0.775;8.9525e-07;8.9795e-08;2.4768e-06;-1.2794e-06;-0.0024138;-0.0040931;-0.0015987;0.005194
0.78;7.4097e-07;4.1358e-07;2.4144e-06;-7.5883e-07;-0.0010108;-0.0069187;-0.0023575;0.0065709
0.785;5.6066e-07;5.6051e-07;2.2639e-06;-8.1065e-08;-0.0010658;-0.0072476;-0.0046811;0.0060149
0.79;3.6761e-07;5.6157e-07;1.9883e-06;7.2444e-07;3.2771e-05;-0.0044365;-0.0053466;0.0042097
0.795;2.1418e-07;4.9639e-07;1.6092e-06;1.5874e-06;0.0031302;-0.0008583;-0.0029496;0.00039973
0.8;1.6276e-07;4.3424e-07;1.191e-06;2.3846e-06;0.0050449;0.001111;-0.00016646;-0.0056514
0.805;2.1732e-07;4.1295e-07;7.803e-07;2.9703e-06;0.0034526;0.0021576;0.00077641;-0.011276
0.81;3.0564e-07;4.6816e-07;3.8308e-07;3.2517e-06;-0.00074266;0.0039565;0.00030502;-0.013098
0.815;3.3278e-07;6.4653e-07;-6.8507e-09;3.247e-06;-0.0041637;0.0058995;0.00027213;-0.009807
0.82;2.5602e-07;9.5734e-07;-3.6675e-07;3.057e-06;-0.0041694;0.0047194;0.002119;-0.0050176
0.825;9.9446e-08;1.2957e-06;-6.4678e-07;2.7606e-06;-0.0022176;-0.0024844;0.0042753;-0.0034668
0.83;-1.1235e-07;1.4677e-06;-8.4131e-07;2.3806e-06;-0.0021824;-0.010832;0.0025927;-0.0032337
0.835;-3.9167e-07;1.3623e-06;-1.0281e-06;1.9627e-06;-0.0032232;-0.01142;-0.0019699;0.00018648
0.84;-7.1762e-07;1.0511e-06;-1.2813e-06;1.6113e-06;-0.00053523;-0.0050576;-0.0033644;0.0051289
0.845;-9.8733e-07;6.8123e-07;-1.5911e-06;1.3954e-06;0.0050292;0.00037838;-0.0011845;0.0057528
0.85;-1.1016e-06;3.2642e-07;-1.9152e-06;1.2486e-06;0.0074348;0.0008553;6.2367e-05;-0.00019379
0.855;-1.0571e-06;-2.6679e-08;-2.2432e-06;1.0077e-06;0.0052876;-0.00071902;-0.00037254;-0.0073518
0.86;-9.1773e-07;-3.5806e-07;-2.5686e-06;5.7336e-07;0.0022946;0.0024173;0.00056459;-0.0081646
0.865;-7.3764e-07;-5.4649e-07;-2.8348e-06;4.6169e-09;0.00095325;0.0090166;0.0041598;-0.0026108
0.87;-5.3781e-07;-5.0873e-07;-2.9444e-06;-5.8618e-07;0.00062411;0.0091335;0.0083769;0.0008793
0.875;-3.4066e-07;-3.497e-07;-2.8252e-06;-1.1756e-06;-0.00082775;0.0006034;0.0099401;-0.00075249
0.88;-2.075e-07;-2.6272e-07;-2.4902e-06;-1.7782e-06;-0.0042819;-0.0064028;0.0073496;-0.0003282
0.885;-2.093e-07;-3.2616e-07;-2.0197e-06;-2.3182e-06;-0.0065312;-0.0056719;0.0034803;0.0053146
0.89;-3.4534e-07;-4.8456e-07;-1.4843e-06;-2.6621e-06;-0.0042351;-0.0019234;0.0016983;0.010394
0.895;-5.2171e-07;-6.661e-07;-9.1212e-07;-2.7422e-06;0.0010025;8.6061e-05;0.0012497;0.010731
0.9;-6.2617e-07;-8.3966e-07;-3.3363e-07;-2.5957e-06;0.0047671;0.00055671;-0.00073517;0.0074134
0.905;-6.1057e-07;-9.9466e-07;1.7281e-07;-2.3227e-06;0.0048568;0.00092608;-0.0050191;0.0027065
0.91;-4.8531e-07;-1.1111e-06;5.1633e-07;-2.0319e-06;0.0039118;0.0021551;-0.0080313;-0.0012878
0.915;-2.4613e-07;-1.1377e-06;6.8811e-07;-1.7859e-06;0.0051858;0.0050134;-0.0057407;-0.0023132
0.92;1.3406e-07;-1.0056e-06;7.8571e-07;-1.5766e-06;0.0061094;0.0077022;-0.00019883;-0.00063462
0.925;6.0369e-07;-7.0174e-07;9.061e-07;-1.3702e-06;0.0010854;0.0060623;0.0020527;0.00041019
0.93;9.7627e-07;-3.1894e-07;1.0448e-06;-1.1527e-06;-0.0088348;0.00026918;-0.00056814;0.00048535
0.935;1.0684e-06;1.8375e-08;1.1499e-06;-9.0061e-07;-0.01365;-0.0039312;-0.0021424;0.0022605
0.94;8.907e-07;2.5059e-07;1.2503e-06;-5.5917e-07;-0.007996;-0.0044916;0.00174;0.0048931
0.945;6.2696e-07;3.7622e-07;1.4462e-06;-9.0107e-08;0.0011228;-0.0040337;0.0059091;0.005333
0.95;4.2582e-07;4.1495e-07;1.751e-06;4.8979e-07;0.0039337;-0.0029253;0.0028599;0.0035416
0.955;2.8174e-07;4.0829e-07;2.0231e-06;1.1247e-06;0.00064901;-0.00071053;-0.0054653;0.00085918
0.96;1.4384e-07;4.0885e-07;2.1048e-06;1.7392e-06;-0.00018681;0.0012933;-0.009811;-0.0024857
0.965;6.3774e-08;4.4532e-07;1.9868e-06;2.2425e-06;0.0047865;0.0015905;-0.0062031;-0.0064025
0.97;1.4258e-07;5.0881e-07;1.7727e-06;2.5452e-06;0.0079562;0.0005748;-0.0014693;-0.0096641
0.975;3.5627e-07;5.8627e-07;1.5083e-06;2.6066e-06;0.0028813;0.00053151;-0.0025147;-0.0096536
0.98;5.4882e-07;6.8575e-07;1.1471e-06;2.4622e-06;-0.0045843;0.0012318;-0.005248;-0.0068213
0.985;6.0396e-07;8.0408e-07;6.8722e-07;2.1847e-06;-0.0064467;0.0002887;-0.0026738;-0.0038189
0.99;5.3256e-07;9.0313e-07;2.3481e-07;1.8464e-06;-0.0036892;-0.0018298;0.0032652;-0.0010548
0.995;3.8976e-07;9.3345e-07;-1.0322e-07;1.514e-06;-0.0020058;-0.0036713;0.0059135;0.0015389
1.0;1.8632e-07;8.6593e-07;-3.205e-07;1.2407e-06;-0.0028356;-0.0041662;0.0037676;0.0031847
1.005;-8.3491e-08;7.0966e-07;-4.802e-07;1.0556e-06;-0.0024904;-0.0029407;0.00083153;0.0038873
1.01;-3.7285e-07;4.9848e-07;-6.2439e-07;9.5466e-07;0.00091167;-0.0014493;0.00039369;0.0028478
1.015;-5.8293e-07;2.5922e-07;-7.4721e-07;8.7912e-07;0.0054317;-0.00079274;0.0013151;-0.00079895
1.02;-6.4279e-07;4.6659e-09;-8.4493e-07;7.3385e-07;0.0066132;-0.00043126;0.00070531;-0.0047854
1.025;-5.8418e-07;-2.3961e-07;-9.6243e-07;4.4873e-07;0.0028866;0.0012434;-0.0022761;-0.0064185
1.03;-5.0562e-07;-4.2764e-07;-1.1593e-06;1.0754e-08;-0.0013015;0.0032601;-0.004088;-0.005818
1.035;-4.5889e-07;-5.2115e-07;-1.4241e-06;-5.4249e-07;-0.001273;0.0043064;-0.001377;-0.0034133
1.04;-4.1014e-07;-5.1659e-07;-1.6602e-06;-1.1388e-06;0.0014312;0.0035512;0.0036757;-2.9708e-05
1.045;-3.1614e-07;-4.6459e-07;-1.7665e-06;-1.7063e-06;0.0022072;0.00025765;0.006721;0.0023373
1.05;-1.9395e-07;-4.402e-07;-1.706e-06;-2.1851e-06;6.0355e-05;-0.0024808;0.0066412;0.0047517
1.055;-1.0165e-07;-4.6766e-07;-1.4979e-06;-2.4961e-06;-0.0024569;-0.0016865;0.0051623;0.0086678
1.06;-7.8394e-08;-5.1968e-07;-1.1765e-06;-2.5657e-06;-0.0030788;-0.00027108;0.0039075;0.010666
1.065;-1.1752e-07;-6.0012e-07;-7.7173e-07;-2.4134e-06;-0.0019186;-0.001981;0.0027566;0.0071144
1.07;-1.8516e-07;-7.5815e-07;-3.2326e-07;-2.1642e-06;-0.00036125;-0.0042355;0.00074895;0.00064949
1.075;-2.4866e-07;-9.8594e-07;1.0502e-07;-1.9374e-06;0.00069564;-0.0013821;-0.0023601;-0.002478
1.08;-2.849e-07;-1.1623e-06;4.3711e-07;-1.7589e-06;0.001485;0.0054865;-0.0053391;-0.0014055
1.085;-2.5674e-07;-1.1587e-06;6.375e-07;-1.6108e-06;0.0036561;0.0089482;-0.0052196;-0.0010028
1.09;-1.102e-07;-9.5624e-07;7.4472e-07;-1.4983e-06;0.0058216;0.0069797;-0.0022426;-0.0018464
