T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.105;-5.246e-06;-6.9072e-06;-1.2969e-05;-1.8248e-05;0.0072138;0.0077976;0.0069836;-0.0067347
0.11;-4.8428e-06;-6.9327e-06;-1.2409e-05;-1.9968e-05;0.0070207;0.00086172;0.010279;0.0087518
0.115;-4.2839e-06;-6.9677e-06;-1.1511e-05;-2.1226e-05;0.005439;-0.0016725;0.016751;0.028227
0.12;-3.6143e-06;-6.9876e-06;-1.0132e-05;-2.1596e-05;0.0034175;0.0028616;0.021662;0.042857
0.125;-2.8727e-06;-6.8545e-06;-8.215e-06;-2.0848e-05;0.0023371;0.0093758;0.021494;0.046563
0.13;-2.078e-06;-6.4445e-06;-5.8322e-06;-1.902e-05;0.0019079;0.012793;0.015771;0.03997
0.135;-1.2468e-06;-5.7187e-06;-3.1689e-06;-1.6326e-05;0.0010206;0.012497;0.0066834;0.029317
0.14;-4.0718e-07;-4.7074e-06;-4.6305e-07;-1.3005e-05;-0.00034939;0.010347;-0.00328;0.020761
0.145;4.0818e-07;-3.4664e-06;2.0375e-06;-9.2365e-06;-0.0015924;0.0080247;-0.013146;0.015061
0.15;1.1601e-06;-2.0546e-06;4.1027e-06;-5.1742e-06;-0.0034743;0.0056415;-0.021696;0.0084487
0.155;1.7833e-06;-5.5549e-07;5.5685e-06;-1.0359e-06;-0.0068159;0.0013572;-0.026279;-0.0023353
0.16;2.1948e-06;8.8906e-07;6.378e-06;2.8791e-06;-0.010132;-0.0057081;-0.02624;-0.01553
0.165;2.3411e-06;2.1118e-06;6.5565e-06;6.296e-06;-0.011093;-0.012052;-0.024249;-0.024351
0.17;2.24e-06;3.0225e-06;6.1686e-06;9.1001e-06;-0.0087228;-0.012945;-0.021069;-0.024718
0.175;1.9726e-06;3.6656e-06;5.3314e-06;1.1324e-05;-0.0045782;-0.0084838;-0.014897;-0.021689
0.18;1.6327e-06;4.1575e-06;4.2287e-06;1.2988e-05;-0.0012106;-0.0036;-0.0063468;-0.023088
0.185;1.2843e-06;4.5704e-06;3.0618e-06;1.4002e-05;0.00053349;-0.0026958;0.0012197;-0.028914
0.19;9.5739e-07;4.8749e-06;1.9788e-06;1.4259e-05;0.0011863;-0.0059635;0.0055134;-0.031663
0.195;6.6473e-07;4.9745e-06;1.0612e-06;1.3794e-05;0.0015567;-0.010423;0.0077245;-0.026081
0.2;4.2145e-07;4.7837e-06;3.7342e-07;1.281e-05;0.0023903;-0.012829;0.010649;-0.015559
0.205;2.5738e-07;4.2849e-06;-1.8105e-09;1.1517e-05;0.0039423;-0.011831;0.014356;-0.009009
0.21;2.1611e-07;3.5352e-06;3.787e-09;9.9678e-06;0.0058814;-0.0082442;0.016126;-0.011527
0.215;3.4091e-07;2.6334e-06;3.9981e-07;8.0439e-06;0.0074076;-0.0039297;0.01512;-0.018415
0.22;6.5615e-07;1.678e-06;1.1593e-06;5.643e-06;0.0078345;-0.00034807;0.013952;-0.019794
0.225;1.158e-06;7.4813e-07;2.2759e-06;2.8589e-06;0.0070998;0.0023882;0.014606;-0.010909
0.23;1.8061e-06;-9.5065e-08;3.7585e-06;-2.4913e-08;0.0046138;0.0045519;0.014685;0.0029202
0.235;2.5106e-06;-8.1426e-07;5.5535e-06;-2.7189e-06;-9.3604e-05;0.0053771;0.01034;0.012306
0.24;3.1501e-06;-1.4202e-06;7.4944e-06;-5.0821e-06;-0.0051172;0.0037019;0.0013493;0.014202
0.245;3.6316e-06;-1.9804e-06;9.3348e-06;-7.0946e-06;-0.0075319;-4.4346e-05;-0.0093887;0.013837
0.25;3.9355e-06;-2.5683e-06;1.0819e-05;-8.7149e-06;-0.0066922;-0.0021829;-0.019137;0.017519
0.255;4.0949e-06;-3.161e-06;1.1732e-05;-9.7999e-06;-0.0048673;0.0017562;-0.026547;0.025286
0.26;4.1378e-06;-3.5946e-06;1.1932e-05;-1.019e-05;-0.0044481;0.010954;-0.030536;0.03031
0.265;4.0535e-06;-3.6634e-06;1.1377e-05;-9.8684e-06;-0.0057107;0.018263;-0.029876;0.026741
0.27;3.8048e-06;-3.2892e-06;1.0141e-05;-8.9914e-06;-0.0074463;0.017223;-0.024565;0.017672
0.275;3.352e-06;-2.5864e-06;8.3881e-06;-7.7344e-06;-0.0088919;0.0090889;-0.016873;0.012684
0.28;2.6602e-06;-1.7559e-06;6.2925e-06;-6.1119e-06;-0.010213;0.0011143;-0.010496;0.016508
0.285;1.7059e-06;-9.2924e-07;3.9661e-06;-3.9992e-06;-0.010801;-0.0014566;-0.0079587;0.022726
0.29;5.0311e-07;-1.2428e-07;1.4259e-06;-1.3492e-06;-0.0090961;-0.00028891;-0.0091218;0.020317
0.295;-8.7275e-07;6.7043e-07;-1.3786e-06;1.6246e-06;-0.0047577;-0.00051374;-0.01202;0.0056496
0.3;-2.3011e-06;1.4149e-06;-4.506e-06;4.5073e-06;0.00055927;-0.0034935;-0.013821;-0.012941
0.305;-3.6631e-06;2.0479e-06;-7.9505e-06;6.9315e-06;0.0047548;-0.0054405;-0.011578;-0.023803
0.31;-4.8772e-06;2.5707e-06;-1.1581e-05;8.7577e-06;0.0070942;-0.003399;-0.0033157;-0.024088
0.315;-5.9002e-06;3.0433e-06;-1.5118e-05;1.0014e-05;0.0081912;-0.00060672;0.010714;-0.02148
0.32;-6.7063e-06;3.4682e-06;-1.8175e-05;1.0701e-05;0.0091616;-0.0031698;0.027741;-0.024019
0.325;-7.2598e-06;3.7042e-06;-2.0339e-05;1.0704e-05;0.011036;-0.011923;0.043717;-0.03073
0.33;-7.5046e-06;3.5378e-06;-2.1274e-05;9.8958e-06;0.013658;-0.020284;0.054587;-0.034191
0.335;-7.3787e-06;2.8596e-06;-2.0802e-05;8.2818e-06;0.016008;-0.020714;0.058035;-0.030303
0.34;-6.8404e-06;1.7654e-06;-1.8931e-05;5.9993e-06;0.01699;-0.012601;0.053882;-0.023172
0.345;-5.8932e-06;4.8026e-07;-1.585e-05;3.1786e-06;0.01573;-0.0026648;0.04303;-0.019852
0.35;-4.5975e-06;-8.1148e-07;-1.1886e-05;-1.6188e-07;0.012166;0.0021723;0.027542;-0.021713
0.355;-3.064e-06;-2.0549e-06;-7.4465e-06;-4.0458e-06;0.0068677;0.0017166;0.01056;-0.021792
0.36;-1.438e-06;-3.2599e-06;-2.938e-06;-8.3462e-06;0.00053128;0.0013384;-0.0050662;-0.011587
0.365;1.1944e-07;-4.3916e-06;1.2807e-06;-1.2673e-05;-0.0060194;0.004506;-0.018135;0.0094258
0.37;1.4655e-06;-5.3519e-06;4.921e-06;-1.6474e-05;-0.010901;0.0092083;-0.028159;0.032624
0.375;2.5199e-06;-6.0547e-06;7.7776e-06;-1.9268e-05;-0.012452;0.011404;-0.034548;0.048067
0.38;3.2782e-06;-6.4846e-06;9.7433e-06;-2.0799e-05;-0.011241;0.010454;-0.036747;0.052926
0.385;3.7781e-06;-6.6589e-06;1.0816e-05;-2.102e-05;-0.0094343;0.0099699;-0.034693;0.051978
0.39;4.0427e-06;-6.5463e-06;1.1079e-05;-1.9961e-05;-0.0093765;0.012966;-0.030143;0.050382
0.395;4.0464e-06;-6.053e-06;1.0643e-05;-1.768e-05;-0.011489;0.01749;-0.025746;0.047396
0.4;3.7332e-06;-5.1134e-06;9.5966e-06;-1.433e-05;-0.013865;0.018251;-0.023051;0.038189
0.405;3.0698e-06;-3.791e-06;7.9874e-06;-1.0237e-05;-0.014164;0.0124;-0.021981;0.021245
0.41;2.0869e-06;-2.281e-06;5.8353e-06;-5.8554e-06;-0.011414;0.0026202;-0.021454;0.0018318
0.415;8.7999e-07;-8.0134e-07;3.1628e-06;-1.5999e-06;-0.006516;-0.0050737;-0.020186;-0.011937
0.42;-4.2445e-07;5.2694e-07;2.6138e-08;2.2971e-06;-0.0012822;-0.0070667;-0.016956;-0.016798
0.425;-1.7062e-06;1.699e-06;-3.4505e-06;5.7659e-06;0.0030994;-0.0054383;-0.010267;-0.017454
0.43;-2.8721e-06;2.75e-06;-7.0449e-06;8.767e-06;0.0061857;-0.0042398;0.00083229;-0.019944
0.435;-3.8675e-06;3.6845e-06;-1.0443e-05;1.1213e-05;0.0074507;-0.0050716;0.014819;-0.024459
0.44;-4.6798e-06;4.4716e-06;-1.3301e-05;1.3027e-05;0.007215;-0.0067114;0.028448;-0.026167
0.445;-5.3185e-06;5.0812e-06;-1.5328e-05;1.4241e-05;0.0066685;-0.0075087;0.03806;-0.021787
0.45;-5.7797e-06;5.4986e-06;-1.636e-05;1.5e-05;0.007517;-0.0078541;0.041586;-0.014674
0.455;-6.0064e-06;5.6985e-06;-1.6374e-05;1.5423e-05;0.011225;-0.0095428;0.039831;-0.012119
0.46;-5.8992e-06;5.6095e-06;-1.545e-05;1.5458e-05;0.015499;-0.013552;0.035256;-0.01892
0.465;-5.3716e-06;5.128e-06;-1.3709e-05;1.4854e-05;0.018143;-0.017856;0.03006;-0.032153
0.47;-4.4048e-06;4.1955e-06;-1.1277e-05;1.3303e-05;0.017015;-0.018257;0.025239;-0.043655
0.475;-3.0887e-06;2.8729e-06;-8.2742e-06;1.061e-05;0.010951;-0.012975;0.020445;-0.047773
0.48;-1.6037e-06;1.3223e-06;-4.8257e-06;6.7577e-06;0.0025688;-0.0052684;0.015194;-0.044943
0.485;-1.3984e-07;-3.0129e-07;-1.0827e-06;1.8684e-06;-0.0042775;-0.00053961;0.0083851;-0.038057
0.49;1.1848e-06;-1.9402e-06;2.7593e-06;-3.8351e-06;-0.0068808;-0.00066364;-0.00046049;-0.0271
0.495;2.3602e-06;-3.6071e-06;6.4729e-06;-9.988e-06;-0.0050818;-0.0015917;-0.0098113;-0.0088968
0.5;3.4599e-06;-5.2643e-06;9.8537e-06;-1.6031e-05;-0.00098281;0.0023434;-0.016831;0.017683
0.505;4.5746e-06;-6.7437e-06;1.278e-05;-2.1254e-05;0.0021981;0.011846;-0.019543;0.047854
0.51;5.734e-06;-7.7999e-06;1.523e-05;-2.4962e-05;0.0014011;0.022031;-0.018575;0.073437
0.515;6.8628e-06;-8.2356e-06;1.7251e-05;-2.6647e-05;-0.0038233;0.027632;-0.015805;0.088411
0.52;7.8052e-06;-7.9739e-06;1.8908e-05;-2.6071e-05;-0.011093;0.028184;-0.013269;0.092518
0.525;8.3964e-06;-7.0229e-06;2.0231e-05;-2.3222e-05;-0.017011;0.02696;-0.013373;0.089393
0.53;8.5384e-06;-5.4178e-06;2.1159e-05;-1.8241e-05;-0.018952;0.025375;-0.018296;0.081223
0.535;8.2468e-06;-3.2266e-06;2.1514e-05;-1.1408e-05;-0.015752;0.021524;-0.02745;0.066924
0.54;7.6471e-06;-5.9898e-07;2.1068e-05;-3.1821e-06;-0.0089228;0.013415;-0.036723;0.044511
0.545;6.9018e-06;2.2325e-06;1.9648e-05;5.792e-06;-0.0026968;0.0028983;-0.041185;0.015419
0.55;6.1138e-06;5.0335e-06;1.7239e-05;1.478e-05;-0.00070316;-0.0053617;-0.037987;-0.014312
0.555;5.2746e-06;7.6471e-06;1.4008e-05;2.3106e-05;-0.0033665;-0.0096453;-0.027785;-0.038745
0.56;4.2984e-06;9.9823e-06;1.0264e-05;3.0246e-05;-0.0075986;-0.012625;-0.01329;-0.056062
0.565;3.1116e-06;1.1941e-05;6.3801e-06;3.5834e-05;-0.0092667;-0.017495;0.0021324;-0.068222
0.57;1.7334e-06;1.3377e-05;2.7098e-06;3.9601e-05;-0.0060732;-0.024283;0.014954;-0.077401
0.575;2.9874e-07;1.4139e-05;-4.8911e-07;4.1368e-05;0.0015356;-0.029678;0.022786;-0.082642
0.58;-9.8266e-07;1.4151e-05;-3.083e-06;4.1091e-05;0.010726;-0.030357;0.025637;-0.080948
0.585;-1.9029e-06;1.3458e-05;-5.0246e-06;3.8908e-05;0.018183;-0.026064;0.026544;-0.071527
0.59;-2.3298e-06;1.2196e-05;-6.2719e-06;3.5112e-05;0.02131;-0.019429;0.02899;-0.057588
0.595;-2.2543e-06;1.0525e-05;-6.7402e-06;3.0054e-05;0.018909;-0.013268;0.033321;-0.043307
0.6;-1.7877e-06;8.5824e-06;-6.329e-06;2.4081e-05;0.012392;-0.0085104;0.037049;-0.029952
0.605;-1.1018e-06;6.4819e-06;-4.9893e-06;1.754e-05;0.0051549;-0.0041048;0.037255;-0.015417
0.61;-3.3737e-07;4.341e-06;-2.7728e-06;1.0833e-05;0.0011024;0.00087973;0.032916;0.002043
0.615;4.6591e-07;2.2798e-06;1.6004e-07;4.4054e-06;0.0019798;0.0054929;0.024404;0.020368
0.62;1.3574e-06;3.8724e-07;3.543e-06;-1.3327e-06;0.0050762;0.008012;0.011629;0.034807
0.625;2.3892e-06;-1.3031e-06;7.0236e-06;-6.1143e-06;0.0061633;0.008181;-0.0038092;0.041749
0.63;3.5386e-06;-2.7856e-06;1.0238e-05;-9.8508e-06;0.0032712;0.0084288;-0.017472;0.041893
0.635;4.6941e-06;-4.0195e-06;1.2918e-05;-1.2574e-05;-0.0027781;0.011454;-0.025388;0.039197
0.64;5.6914e-06;-4.9055e-06;1.4935e-05;-1.4346e-05;-0.0098692;0.016365;-0.027652;0.036814
0.645;6.3706e-06;-5.3446e-06;1.626e-05;-1.5216e-05;-0.015597;0.019411;-0.02765;0.035435
0.65;6.6332e-06;-5.312e-06;1.6891e-05;-1.521e-05;-0.017752;0.018336;-0.027954;0.034559
0.655;6.4705e-06;-4.868e-06;1.6806e-05;-1.435e-05;-0.016282;0.014592;-0.029295;0.033818
0.66;5.9491e-06;-4.0978e-06;1.5971e-05;-1.2648e-05;-0.012433;0.011495;-0.03068;0.033565
0.665;5.1745e-06;-3.055e-06;1.4368e-05;-1.0101e-05;-0.0078155;0.010299;-0.030748;0.034006
0.67;4.2369e-06;-1.776e-06;1.201e-05;-6.713e-06;-0.0052088;0.008612;-0.029732;0.033246
0.675;3.1651e-06;-3.3617e-07;8.9437e-06;-2.5589e-06;-0.005518;0.0042674;-0.026885;0.028105
0.68;1.9416e-06;1.1424e-06;5.2895e-06;2.1564e-06;-0.0066183;-0.0011717;-0.02019;0.016816
0.685;5.5453e-07;2.548e-06;1.2575e-06;7.0827e-06;-0.0064743;-0.0046725;-0.010041;8.4142e-05
0.69;-9.7014e-07;3.8244e-06;-2.8947e-06;1.1771e-05;-0.0045448;-0.0056791;0.0004204;-0.019097
0.695;-2.5628e-06;4.9513e-06;-6.9371e-06;1.5769e-05;-0.00089967;-0.00628;0.0083849;-0.03617
0.7;-4.1119e-06;5.8892e-06;-1.07e-05;1.8721e-05;0.0043712;-0.0088225;0.014026;-0.047531
0.705;-5.4696e-06;6.5482e-06;-1.4034e-05;2.042e-05;0.010939;-0.013484;0.020189;-0.052743
0.71;-6.4708e-06;6.824e-06;-1.675e-05;2.0799e-05;0.017587;-0.017184;0.029306;-0.052944
0.715;-6.9823e-06;6.6659e-06;-1.8594e-05;1.9896e-05;0.021605;-0.017548;0.040372;-0.049543
0.72;-6.9555e-06;6.0881e-06;-1.9301e-05;1.7826e-05;0.021478;-0.01603;0.050709;-0.043847
0.725;-6.4293e-06;5.1254e-06;-1.8647e-05;1.4755e-05;0.018486;-0.01475;0.05812;-0.036261
0.73;-5.4934e-06;3.8061e-06;-1.6521e-05;1.0883e-05;0.014298;-0.013786;0.059674;-0.027781
0.735;-4.249e-06;2.1716e-06;-1.2987e-05;6.4125e-06;0.010376;-0.011439;0.053034;-0.020137
0.74;-2.777e-06;3.1008e-07;-8.3089e-06;1.5113e-06;0.0078199;-0.0067343;0.038497;-0.014285
0.745;-1.124e-06;-1.6526e-06;-2.9117e-06;-3.695e-06;0.0066531;-0.0013571;0.019068;-0.010124
0.75;6.8053e-07;-3.6024e-06;2.7103e-06;-9.1034e-06;0.0054809;0.0023988;-0.0010831;-0.0060499
0.755;2.5844e-06;-5.4719e-06;8.09e-06;-1.4583e-05;0.0024737;0.0040415;-0.01833;0.00034822
0.76;4.4768e-06;-7.2252e-06;1.2857e-05;-1.9925e-05;-0.0033691;0.0052416;-0.030736;0.010599
0.765;6.1749e-06;-8.8069e-06;1.6751e-05;-2.483e-05;-0.012172;0.0084759;-0.03905;0.024383
0.77;7.4475e-06;-1.0109e-05;1.9595e-05;-2.8944e-05;-0.02186;0.013901;-0.045057;0.038941
0.775;8.0834e-06;-1.1007e-05;2.1239e-05;-3.1939e-05;-0.029099;0.018425;-0.050822;0.050517
0.78;7.9653e-06;-1.143e-05;2.1525e-05;-3.358e-05;-0.031245;0.019585;-0.05788;0.057865
0.785;7.1173e-06;-1.1378e-05;2.0279e-05;-3.3719e-05;-0.027182;0.018458;-0.064723;0.062354
0.79;5.6977e-06;-1.0874e-05;1.7386e-05;-3.2274e-05;-0.018562;0.017662;-0.067025;0.064269
0.795;3.9319e-06;-9.9189e-06;1.2901e-05;-2.9253e-05;-0.0091314;0.01839;-0.060355;0.061927
0.8;2.0235e-06;-8.4961e-06;7.1246e-06;-2.4783e-05;-0.0022531;0.019067;-0.043056;0.053949
0.805;1.0296e-07;-6.6201e-06;5.9726e-07;-1.9121e-05;0.001297;0.017203;-0.017042;0.041526
0.81;-1.7668e-06;-4.3662e-06;-5.9828e-06;-1.2579e-05;0.00277;0.01304;0.012817;0.028798
0.815;-3.5481e-06;-1.8379e-06;-1.1895e-05;-5.4381e-06;0.0043053;0.0089029;0.040648;0.019097
0.82;-5.1763e-06;8.696e-07;-1.6535e-05;2.0845e-06;0.007926;0.0054336;0.06117;0.01145
0.825;-6.5277e-06;3.6487e-06;-1.9528e-05;9.7717e-06;0.0142;0.00030737;0.070606;0.0017276
0.83;-7.4292e-06;6.3252e-06;-2.0781e-05;1.7317e-05;0.021796;-0.0084922;0.068644;-0.013085
0.835;-7.708e-06;8.6608e-06;-2.0435e-05;2.4298e-05;0.028029;-0.018785;0.059398;-0.031974
0.84;-7.2587e-06;1.0442e-05;-1.8731e-05;3.0237e-05;0.030249;-0.02559;0.04913;-0.051436
0.845;-6.1002e-06;1.1577e-05;-1.5896e-05;3.4676e-05;0.026515;-0.026165;0.041363;-0.068509
0.85;-4.3919e-06;1.2096e-05;-1.2098e-05;3.7234e-05;0.017498;-0.023057;0.035707;-0.082092
0.855;-2.3821e-06;1.2062e-05;-7.4815e-06;3.7623e-05;0.0066157;-0.02123;0.029764;-0.091421
0.86;-3.1718e-07;1.1477e-05;-2.2288e-06;3.569e-05;-0.0022219;-0.022786;0.021144;-0.094332
0.865;1.6402e-06;1.0293e-05;3.4007e-06;3.148e-05;-0.006408;-0.025193;0.0090212;-0.087931
0.87;3.4335e-06;8.4882e-06;9.0586e-06;2.528e-05;-0.0067322;-0.02445;-0.0067388;-0.071249
0.875;5.0627e-06;6.1295e-06;1.4317e-05;1.7592e-05;-0.0063941;-0.019888;-0.025172;-0.047928
0.88;6.5087e-06;3.3524e-06;1.8721e-05;9.0048e-06;-0.0082435;-0.013596;-0.043256;-0.023909
0.885;7.6862e-06;3.207e-07;2.1869e-05;8.283e-08;-0.013219;-0.0067653;-0.057209;-0.0028785
0.89;8.4428e-06;-2.7782e-06;2.3489e-05;-8.6852e-06;-0.020446;0.0013734;-0.065088;0.015204
0.895;8.6005e-06;-5.7118e-06;2.3454e-05;-1.6856e-05;-0.027473;0.011847;-0.067369;0.032542
0.9;8.0273e-06;-8.2098e-06;2.1757e-05;-2.3995e-05;-0.031027;0.022999;-0.06552;0.050102
0.905;6.7024e-06;-1.0038e-05;1.8479e-05;-2.9677e-05;-0.029137;0.030625;-0.061029;0.066363
0.91;4.7408e-06;-1.1085e-05;1.3763e-05;-3.3538e-05;-0.021826;0.031845;-0.054041;0.079383
0.915;2.3653e-06;-1.1383e-05;7.829e-06;-3.5299e-05;-0.011289;0.028208;-0.043352;0.088656
0.92;-1.6475e-07;-1.1027e-05;1.009e-06;-3.478e-05;-0.0010754;0.023993;-0.027599;0.093744
0.925;-2.6414e-06;-1.0098e-05;-6.2464e-06;-3.1935e-05;0.0053795;0.021857;-0.0072452;0.092321
0.93;-4.9632e-06;-8.6377e-06;-1.3407e-05;-2.6922e-05;0.0070284;0.020695;0.014826;0.0812
0.935;-7.1109e-06;-6.7029e-06;-1.994e-05;-2.0156e-05;0.0068942;0.017259;0.035399;0.059168
0.94;-9.0581e-06;-4.418e-06;-2.5382e-05;-1.2276e-05;0.0091313;0.010763;0.051873;0.029913
0.945;-1.0695e-05;-1.9444e-06;-2.9387e-05;-4.0106e-06;0.015706;0.0043218;0.063163;0.00091165
0.95;-1.182e-05;5.9203e-07;-3.173e-05;3.9953e-06;0.025136;0.00068921;0.069818;-0.021715
0.955;-1.2214e-05;3.1201e-06;-3.2289e-05;1.1278e-05;0.03347;-0.0013579;0.072858;-0.036158
0.96;-1.1725e-05;5.5625e-06;-3.1019e-05;1.7563e-05;0.037147;-0.0054835;0.073509;-0.043718
0.965;-1.0339e-05;7.7687e-06;-2.7924e-05;2.2719e-05;0.034623;-0.01339;0.07255;-0.046597
0.97;-8.188e-06;9.5263e-06;-2.3055e-05;2.6707e-05;0.026646;-0.022504;0.069308;-0.046923
0.975;-5.5086e-06;1.065e-05;-1.6553e-05;2.9522e-05;0.015618;-0.028225;0.061349;-0.046801
0.98;-2.5772e-06;1.1064e-05;-8.7149e-06;3.114e-05;0.0045345;-0.02862;0.045644;-0.049014
0.985;3.5933e-07;1.0801e-05;-4.5281e-08;3.1449e-05;-0.0041396;-0.02546;0.020904;-0.055637
0.99;3.1313e-06;9.9559e-06;8.7565e-06;3.025e-05;-0.0090477;-0.021197;-0.010308;-0.06507
0.995;5.6508e-06;8.6365e-06;1.6898e-05;2.7343e-05;-0.011156;-0.016714;-0.042542;-0.071559
1.0;7.8548e-06;6.966e-06;2.3627e-05;2.2691e-05;-0.014072;-0.01138;-0.070457;-0.068047
1.005;9.6211e-06;5.0905e-06;2.8343e-05;1.656e-05;-0.020919;-0.0050263;-0.090628;-0.050394
1.01;1.0755e-05;3.1395e-06;3.0692e-05;9.4717e-06;-0.029653;-0.00099592;-0.098786;-0.02623
1.015;1.1053e-05;1.1612e-06;3.06e-05;2.0331e-06;-0.037236;-0.0011589;-0.096627;-0.0017602
1.02;1.0384e-05;-8.7517e-07;2.8199e-05;-5.1784e-06;-0.040234;-0.0034908;-0.088048;0.019948
1.025;8.7641e-06;-2.992e-06;2.3761e-05;-1.1669e-05;-0.035787;-0.002968;-0.07493;0.03772
1.03;6.3986e-06;-5.0888e-06;1.7669e-05;-1.7042e-05;-0.023918;0.004531;-0.057432;0.051757
1.035;3.6377e-06;-6.9019e-06;1.0425e-05;-2.1004e-05;-0.0077314;0.018135;-0.034696;0.061089
1.04;8.8047e-07;-8.0889e-06;2.665e-06;-2.3388e-05;0.0080356;0.031974;-0.0066824;0.065248
1.045;-1.542e-06;-8.389e-06;-4.8755e-06;-2.413e-05;0.01878;0.039023;0.024255;0.066047
1.05;-3.4505e-06;-7.7438e-06;-1.1439e-05;-2.3205e-05;0.022372;0.036643;0.053906;0.067335
1.055;-4.8243e-06;-6.2958e-06;-1.6361e-05;-2.0552e-05;0.020434;0.027613;0.077503;0.070964
1.06;-5.7292e-06;-4.3e-06;-1.9185e-05;-1.6099e-05;0.017064;0.016216;0.090382;0.072992
1.065;-6.2121e-06;-2.0353e-06;-1.9754e-05;-9.9105e-06;0.016677;0.0052863;0.090046;0.065886
1.07;-6.2254e-06;2.5601e-07;-1.8226e-05;-2.3345e-06;0.020867;-0.0031762;0.07777;0.045212
1.075;-5.6415e-06;2.4212e-06;-1.4997e-05;5.9811e-06;0.026913;-0.0069365;0.05842;0.013991
1.08;-4.3476e-06;4.4391e-06;-1.0554e-05;1.4233e-05;0.029908;-0.0048842;0.038557;-0.019105
1.085;-2.3524e-06;6.4011e-06;-5.3388e-06;2.1677e-05;0.026237;0.0004144;0.0233;-0.045531
1.09;1.6575e-07;8.3981e-06;3.4371e-07;2.778e-05;0.015632;0.0024107;0.014011;-0.061872
1.095;2.8997e-06;1.0362e-05;6.311e-06;3.2237e-05;0.0016366;-0.0049689;0.008762;-0.069816
1.1;5.5195e-06;1.1999e-05;1.2431e-05;3.4918e-05;-0.010783;-0.021224;0.0034689;-0.072285
1.105;7.7754e-06;1.2896e-05;1.8514e-05;3.5812e-05;-0.01836;-0.03795;-0.0064016;-0.070671
1.11;9.549e-06;1.2754e-05;2.4233e-05;3.4994e-05;-0.020254;-0.045236;-0.022732;-0.066274
1.115;1.0836e-05;1.155e-05;2.9115e-05;3.2569e-05;-0.018642;-0.039779;-0.044141;-0.062363
1.12;1.1671e-05;9.5154e-06;3.261e-05;2.8585e-05;-0.017575;-0.026684;-0.066824;-0.062219000000000003
1.125;1.2035e-05;6.9736e-06;3.4199e-05;2.3013e-05;-0.020022;-0.013889;-0.085668;-0.064887
1.13;1.1822e-05;4.1909e-06;3.3514e-05;1.5829e-05;-0.026182;-0.005357;-0.09637;-0.064138
1.135;1.086e-05;1.333e-06;3.0408e-05;7.1747e-06;-0.033694;-0.00064948;-0.097355;-0.053487
