T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.385;-1.9488e-08;-1.1362e-07;9.1296e-07;-2.1794e-06;-0.0033595;-0.0035046;-0.0066014;-0.0016859
0.39;-7.7391e-08;-2.9823e-07;9.1931e-07;-2.6501e-06;-0.0038384;-0.0024534;-0.0073615;-0.00099645
0.395;-2.0678e-07;-5.1985e-07;7.5962e-07;-3.1252e-06;-0.0018906;-0.00051044;-0.0059319;0.00064104
0.4;-3.5171e-07;-7.3146e-07;4.8157e-07;-3.5612e-06;0.000649;0.0013143;-0.0035386;0.0024878
0.405;-4.6449e-07;-8.9731e-07;1.3791e-07;-3.92e-06;0.001932;0.0023512;-0.0017041;0.0036985
0.41;-5.2603e-07;-1.0028e-06;-2.3494e-07;-4.1874e-06;0.0021699;0.0024793;-0.00062915;0.0036158
0.415;-5.2372e-07;-1.0561e-06;-6.0678e-07;-4.3856e-06;0.0029321;0.0017068;0.00070718;0.001926
0.42;-4.2764e-07;-1.0865e-06;-9.3435e-07;-4.5733e-06;0.004567;0.00012201;0.0028292;-0.0010733
0.425;-2.0403e-07;-1.1433e-06;-1.161e-06;-4.8348e-06;0.0056413;-0.0022224;0.0052457;-0.0048309
0.43;1.3769e-07;-1.2833e-06;-1.2437e-06;-5.2593e-06;0.0038277;-0.0044472;0.0062777;-0.0082186
0.435;5.0843e-07;-1.5356e-06;-1.1921e-06;-5.9028e-06;-0.0014901;-0.0045436;0.0044927;-0.0093103
0.44;7.7263e-07;-1.8712e-06;-1.0695e-06;-6.7584e-06;-0.0070426;-0.0021323;0.0011792;-0.0076753
0.445;8.3989e-07;-2.2123e-06;-9.4362e-07;-7.7596e-06;-0.0087381;0.0016807;-0.00092505;-0.0039817
0.45;7.2361e-07;-2.4611e-06;-8.3642e-07;-8.7962e-06;-0.0059655;0.0057136;-0.00058195;0.0011475
0.455;5.1546e-07;-2.5367e-06;-7.1701e-07;-9.7433e-06;-0.0013859;0.0081468;0.0015524;0.0060182
0.46;3.1529e-07;-2.4122e-06;-5.2648e-07;-1.0503e-05;0.0020355;0.0078794;0.004138;0.0090113
0.465;1.8027e-07;-2.1231e-06;-2.0742e-07;-1.1029e-05;0.0031879;0.0053017;0.0061486;0.0096388
0.47;1.2133e-07;-1.753e-06;2.78e-07;-1.1336e-05;0.0029026;0.0011837;0.0071654;0.0079028
0.475;1.3238e-07;-1.4092e-06;9.4411e-07;-1.1486e-05;0.0026934;-0.0032904;0.0072936;0.0047059
0.48;2.1646e-07;-1.1866e-06;1.7843e-06;-1.1552e-05;0.0031463;-0.0064209;0.0066383;0.0019505
0.485;3.8007e-07;-1.1317e-06;2.7654e-06;-1.1577e-05;0.0032205;-0.0070055;0.0046417;0.0013771
0.49;6.0832e-07;-1.2349e-06;3.8181e-06;-1.1548e-05;0.0019588;-0.0056454;0.0010882;0.0028985
0.495;8.5785e-07;-1.4539e-06;4.8458e-06;-1.1419e-05;-0.0002539;-0.003627;-0.0030792;0.0051573
0.5;1.0743e-06;-1.7313e-06;5.7542e-06;-1.1132e-05;-0.0023942;-0.0010464;-0.0064791;0.0074058
0.505;1.2152e-06;-1.9972e-06;6.4803e-06;-1.0641e-05;-0.0036591;0.0019705;-0.0081092;0.0089236
0.51;1.2592e-06;-2.1861e-06;7.0043e-06;-9.9343e-06;-0.004091;0.0041869;-0.0080694;0.0084009
0.515;1.2045e-06;-2.2698e-06;7.3412e-06;-9.062e-06;-0.0038073;0.004249;-0.0068952;0.0048301
0.52;1.0753e-06;-2.2724e-06;7.5351e-06;-8.1447e-06;-0.0021668;0.0022502;-0.004562;-0.0012158
0.525;9.3647e-07;-2.2446e-06;7.6602e-06;-7.3313e-06;0.0013872;0.0001687;-0.00094056;-0.0070986
0.53;8.9046e-07;-2.2151e-06;7.8151e-06;-6.7296e-06;0.0060371;-3.3837e-05;0.0033135;-0.0098644
0.535;1.0363e-06;-2.1655e-06;8.0926e-06;-6.3569e-06;0.0093229;0.0016251;0.0065144;-0.008482
0.54;1.4061e-06;-2.0512e-06;8.5377e-06;-6.1429e-06;0.0086228;0.0035534;0.0069084;-0.0042155
0.545;1.9233e-06;-1.8397e-06;9.1176e-06;-5.976e-06;0.0031882;0.0042379;0.00389;0.00044942
0.55;2.4238e-06;-1.5307e-06;9.7318e-06;-5.7585e-06;-0.0045229;0.003561;-0.0011463;0.0036119
0.555;2.7386e-06;-1.1467e-06;1.0259e-05;-5.4348e-06;-0.010348;0.0024401;-0.0057777;0.0048888
0.56;2.7774e-06;-7.1816e-07;1.0607e-05;-4.9938e-06;-0.011757;0.00113;-0.0086447;0.0045026
0.565;2.5575e-06;-2.8032e-07;1.0728e-05;-4.4546e-06;-0.0089583;-0.00038884;-0.0095132;0.003349
0.57;2.1735e-06;1.2944e-07;1.0623e-05;-3.8399e-06;-0.0041729;-0.0018585;-0.0085515;0.0026975
0.575;1.7385e-06;4.7403e-07;1.0336e-05;-3.1541e-06;0.00010184;-0.003354;-0.0059692;0.0029817
0.58;1.3399e-06;7.1635e-07;9.9487e-06;-2.3809e-06;0.002815;-0.0048287;-0.0021116;0.0040069
0.585;1.0288e-06;8.305e-07;9.5568e-06;-1.4877e-06;0.0041878;-0.005431;0.0017612;0.0055892
0.59;8.3084e-07;8.2529e-07;9.2347e-06;-4.321e-07;0.0048714;-0.0041297;0.0038228;0.0074003
0.595;7.599e-07;7.4919e-07;8.9979e-06;8.1724e-07;0.0052889;-0.0015451;0.0030232;0.0081108
0.6;8.1686e-07;6.6485e-07;8.7924e-06;2.2509e-06;0.004949;0.00089048;-0.00050229;0.0066447
0.605;9.7059e-07;6.2531e-07;8.5084e-06;3.8125e-06;0.0028041;0.0026956;-0.0057794;0.0035983
0.61;1.1448e-06;6.6852e-07;8.0144e-06;5.4241e-06;-0.001161;0.0039275;-0.011021;0.00040349
0.615;1.2366e-06;8.1603e-07;7.2065e-06;7.0185e-06;-0.0054255;0.0044204;-0.014104;-0.0017965
0.62;1.16e-06;1.0622e-06;6.051e-06;8.5502e-06;-0.0080668;0.0034843;-0.013724;-0.0032138
0.625;8.8437e-07;1.3667e-06;4.5988e-06;9.983e-06;-0.007871;0.0011829;-0.01003;-0.0047006
0.63;4.4946e-07;1.6701e-06;2.9646e-06;1.1274e-05;-0.0048824;-0.0012726;-0.0045342;-0.0066682
0.635;-5.08e-08;1.9227e-06;1.2807e-06;1.2367e-05;-0.00035008;-0.0027979;0.00056707;-0.0090865
0.64;-5.0771e-07;2.1097e-06;-3.5357e-07;1.3213e-05;0.0038244;-0.0024607;0.0034207;-0.01075
0.645;-8.409e-07;2.2687e-06;-1.9009e-06;1.3804e-05;0.0060846;0.00021116;0.0035458;-0.0096841
0.65;-1.0237e-06;2.4716e-06;-3.3793e-06;1.4199e-05;0.0059582;0.0033029;0.001973;-0.0059574
0.655;-1.0842e-06;2.7612e-06;-4.8313e-06;1.4495e-05;0.0038396;0.0036581;0.00013575;-0.0019646
0.66;-1.0887e-06;3.1099e-06;-6.2937e-06;1.4777e-05;0.00063352;0.0010743;-0.00097014;0.00086322
0.665;-1.1163e-06;3.4442e-06;-7.7795e-06;1.5099e-05;-0.0024751;-0.0022205;-0.00090986;0.0023154
0.67;-1.2358e-06;3.6984e-06;-9.2806e-06;1.5481e-05;-0.0048897;-0.0042037;-0.00031307;0.0024501
0.675;-1.4974e-06;3.8523e-06;-1.0789e-05;1.5917e-05;-0.0064743;-0.0038313;-0.000272;0.0019404
0.68;-1.9225e-06;3.9282e-06;-1.2313e-05;1.6385e-05;-0.0066194;-0.0024144;-0.00093941;0.00059847
0.685;-2.487e-06;3.9473e-06;-1.3866e-05;1.6836e-05;-0.0045393;-0.0021119;-0.0014389;-0.0019338
0.69;-3.1083e-06;3.9024e-06;-1.5443e-05;1.7208e-05;-2.2296e-05;-0.0030098;-0.00046988;-0.0043918
0.695;-3.6662e-06;3.7692e-06;-1.7002e-05;1.7454e-05;0.0050967;-0.0040501;0.0019308;-0.0056996
0.7;-4.0624e-06;3.5275e-06;-1.8482e-05;1.755e-05;0.0078608;-0.0046373;0.004344;-0.0063729
0.705;-4.2664e-06;3.1731e-06;-1.9831e-05;1.7473e-05;0.0075227;-0.0043803;0.0061732;-0.0073438
0.71;-4.3092e-06;2.7278e-06;-2.1011e-05;1.7193e-05;0.0053821;-0.0029024;0.0073132;-0.008962
0.715;-4.2459e-06;2.2376e-06;-2.2006e-05;1.6658e-05;0.0031096;-0.00068589;0.0075936;-0.011404
0.72;-4.1196e-06;1.7531e-06;-2.2812e-05;1.5799e-05;0.0019166;0.0011424;0.0074104;-0.014543
0.725;-3.9539e-06;1.3136e-06;-2.3441e-05;1.4548e-05;0.0012347;0.0024576;0.0067997;-0.016809
0.73;-3.7787e-06;9.5215e-07;-2.3919e-05;1.2884e-05;-0.00046663;0.0037862;0.0052803;-0.016238
0.735;-3.6498e-06;6.9301e-07;-2.4291e-05;1.0855e-05;-0.0032251;0.004406;0.0032018;-0.013062
0.74;-3.6329e-06;5.3055e-07;-2.4604e-05;8.5467e-06;-0.0057489;0.0033385;0.0015041;-0.009165
0.745;-3.7681e-06;4.2835e-07;-2.4882e-05;6.0541e-06;-0.0064243;0.0014817;0.0013159;-0.0056215
0.75;-4.036e-06;3.5203e-07;-2.5099e-05;3.4614e-06;-0.00421;0.00058138;0.0035647;-0.0023882
0.755;-4.3566e-06;3.0003e-07;-2.5176e-05;8.5347e-07;-1.5784e-05;0.0013551;0.007593;0.0011746
0.76;-4.6279e-06;3.0064e-07;-2.5017e-05;-1.6696e-06;0.0039701;0.0028536;0.011248;0.0056056
0.765;-4.775e-06;3.7994e-07;-2.4566e-05;-3.987e-06;0.0059739;0.0034484;0.012202;0.010843
0.77;-4.7738e-06;5.2873e-07;-2.384e-05;-5.967e-06;0.0059028;0.0021226;0.0097946;0.016151
0.775;-4.6373e-06;6.8765e-07;-2.2922e-05;-7.4971e-06;0.0049162;-0.001302;0.0055472;0.01986
0.78;-4.3919e-06;7.6718e-07;-2.1914e-05;-8.5145e-06;0.0038061;-0.0050539;0.0016948;0.021156
0.785;-4.0669e-06;7.001e-07;-2.0887e-05;-9.0107e-06;0.0025561;-0.006689;-0.00018354;0.020559
0.79;-3.6999e-06;4.7473e-07;-1.9862e-05;-9.0203e-06;0.00081129;-0.0059843;-2.2795e-05;0.018367
0.795;-3.3359e-06;1.2473e-07;-1.8819e-05;-8.6102e-06;-0.0010552;-0.0039907;0.0014156;0.01522
0.8;-3.0125e-06;-2.9411e-07;-1.7719e-05;-7.8578e-06;-0.0021967;-0.0015171;0.0032233;0.012158
0.805;-2.7425e-06;-7.1477e-07;-1.6519e-05;-6.8256e-06;-0.0020819;0.0013683;0.0047289;0.010218
0.81;-2.503e-06;-1.0633e-06;-1.5182e-05;-5.5466e-06;-0.00036494;0.0044067;0.0062839;0.0095221
0.815;-2.2398e-06;-1.2814e-06;-1.3664e-05;-4.046e-06;0.0022576;0.0060335;0.008153;0.0082087
0.82;-1.894e-06;-1.3547e-06;-1.192e-05;-2.3843e-06;0.0043525;0.0055581;0.0099557;0.0046957
0.825;-1.4257e-06;-1.3115e-06;-9.9055e-06;-6.7889e-07;0.0054585;0.0037715;0.011625;-0.0011822
0.83;-8.1807e-07;-1.1972e-06;-7.5847e-06;9.0628e-07;0.0056852;0.0019149;0.012921;-0.008437
0.835;-8.2825e-08;-1.0408e-06;-4.9421e-06;2.204e-06;0.0045361;0.0014384;0.012829;-0.014574
0.84;7.2625e-07;-8.3837e-07;-2.0078e-06;3.1004e-06;0.0013816;0.0022457;0.010521;-0.017542
0.845;1.5096e-06;-5.7303e-07;1.1368e-06;3.5689e-06;-0.0034365;0.0027886;0.0063188;-0.016715
0.85;2.144e-06;-2.491e-07;4.3763e-06;3.6703e-06;-0.0084787;0.0019081;0.0012628;-0.012663
0.855;2.5289e-06;9.461e-08;7.5897e-06;3.5224e-06;-0.011491;-0.00032047;-0.0033477;-0.0072914
0.86;2.6444e-06;4.0178e-07;1.0688e-05;3.2482e-06;-0.010092;-0.002606;-0.0058632;-0.0028001
0.865;2.5825e-06;6.2695e-07;1.3644e-05;2.9277e-06;-0.0041206;-0.0039594;-0.0055297;-0.00088825
0.87;2.5073e-06;7.4875e-07;1.6485e-05;2.5712e-06;0.0030622;-0.0043148;-0.0036901;-0.0019731
0.875;2.5559e-06;7.7037e-07;1.9245e-05;2.1355e-06;0.0068661;-0.0037049;-0.0028366;-0.0043716
0.88;2.7599e-06;7.1115e-07;2.1915e-05;1.5712e-06;0.0055856;-0.0027621;-0.0043168;-0.0059115
0.885;3.0571e-06;5.828e-07;2.4437e-05;8.6212e-07;0.0018844;-0.0027601;-0.0074357;-0.0056897
0.89;3.3802e-06;3.7639e-07;2.6736e-05;3.9533e-08;0.00016347;-0.0034842;-0.010489;-0.0033992
0.895;3.737e-06;7.9732e-08;2.8753e-05;-8.2477e-07;0.0025093;-0.0037399;-0.01208;5.9376e-05
0.9;4.2017e-06;-3.0748e-07;3.0462e-05;-1.6637e-06;0.0061309;-0.0035058;-0.012533;0.0019864
0.905;4.8183e-06;-7.7925e-07;3.1849e-05;-2.4743e-06;0.0060416;-0.003258;-0.013261;0.00029852
0.91;5.5167e-06;-1.3257e-06;3.2887e-05;-3.3397e-06;0.00053878;-0.0027156;-0.014651;-0.0046706
0.915;6.1344e-06;-1.9142e-06;3.3548e-05;-4.3897e-06;-0.0070011;-0.00066451;-0.015464;-0.0101
0.92;6.5255e-06;-2.4743e-06;3.3841e-05;-5.7279e-06;-0.011158;0.0029332;-0.013977;-0.012969
0.925;6.6537e-06;-2.9222e-06;3.3829e-05;-7.3799e-06;-0.009894;0.0060439;-0.010529;-0.012162
0.93;6.5853e-06;-3.2075e-06;3.359e-05;-9.2847e-06;-0.0058414;0.0069826;-0.0075718;-0.0080685
0.935;6.4147e-06;-3.3354e-06;3.3174e-05;-1.132e-05;-0.002333;0.0056221;-0.0065383;-0.0023628
0.94;6.2089e-06;-3.3479e-06;3.2596e-05;-1.3344e-05;-0.00046383;0.0036087;-0.0064358;0.00327
0.945;6.0075e-06;-3.2737e-06;3.1876e-05;-1.5221e-05;0.00080688;0.0033154;-0.0049849;0.0084278
0.95;5.8481e-06;-3.0954e-06;3.1082e-05;-1.6833e-05;0.0025532;0.0049975;-0.00094701;0.012804
0.955;5.7681e-06;-2.7803e-06;3.0325e-05;-1.8094e-05;0.0038095;0.0059645;0.0039913;0.015338
0.96;5.7642e-06;-2.3449e-06;2.9694e-05;-1.8968e-05;0.0022924;0.0036737;0.0060479;0.015588
0.965;5.7588e-06;-1.8836e-06;2.9173e-05;-1.9466e-05;-0.0024047;-0.0015858;0.0027486;0.014573
0.97;5.633e-06;-1.5362e-06;2.8628e-05;-1.9612e-05;-0.007223;-0.0075357;-0.004549;0.013518
0.975;5.3089e-06;-1.4235e-06;2.7874e-05;-1.9422e-05;-0.0086725;-0.011248;-0.012245;0.013306
0.98;4.7975e-06;-1.5808e-06;2.6749e-05;-1.8886e-05;-0.0063277;-0.010387;-0.017449;0.014468
0.985;4.1741e-06;-1.9349e-06;2.517e-05;-1.7967e-05;-0.0026319;-0.0053665;-0.018911;0.016109
0.99;3.5145e-06;-2.3421e-06;2.3146e-05;-1.6639e-05;-0.0002451;0.0011113;-0.016716;0.016686
0.995;2.8548e-06;-2.6548e-06;2.0763e-05;-1.4906e-05;0.00024036;0.0064591;-0.011923;0.015626
1.0;2.2088e-06;-2.7726e-06;1.816e-05;-1.2815e-05;0.00084106;0.0091495;-0.0058122;0.013081
1.005;1.6237e-06;-2.6628e-06;1.5491e-05;-1.0442e-05;0.0040233;0.0090728;0.00061906;0.0095117
1.01;1.1881e-06;-2.3522e-06;1.2881e-05;-7.8783e-06;0.0079429;0.006997;0.004104;0.0056753
1.015;9.6611e-07;-1.9109e-06;1.0356e-05;-5.234e-06;0.0091586;0.0034679;0.0027499;0.00081355
1.02;9.2776e-07;-1.4291e-06;7.8296e-06;-2.6451e-06;0.0055634;-0.00023066;-0.0028621;-0.0052445
1.025;9.3416e-07;-9.7777e-07;5.1403e-06;-2.583e-07;-0.0019696;-0.0022182;-0.010174;-0.010932
1.03;7.9787e-07;-5.6525e-07;2.1322e-06;1.8245e-06;-0.0094551;-0.00090812;-0.015339;-0.013411
1.035;3.7853e-07;-1.2739e-07;-1.2677e-06;3.6023e-06;-0.013213;0.002928;-0.016042;-0.011007
1.04;-3.5862e-07;4.2343e-07;-5.0235e-06;5.1809e-06;-0.012235;0.0061186;-0.012438;-0.0049493
1.045;-1.3506e-06;1.1232e-06;-9.0156e-06;6.7174e-06;-0.0081586;0.0058173;-0.0064839;0.0015878
1.05;-2.4781e-06;1.9092e-06;-1.3087e-05;8.3321e-06;-0.0026941;0.0011061;0.00012907;0.0046954
1.055;-3.5913e-06;2.6388e-06;-1.7071e-05;1.004e-05;0.0038347;-0.0056107;0.0069247;0.0027483
1.06;-4.5327e-06;3.1728e-06;-2.0814e-05;1.1751e-05;0.0099157;-0.010071;0.012326;-0.0024103
1.065;-5.1897e-06;3.4546e-06;-2.4226e-05;1.3336e-05;0.012864;-0.01012;0.014149;-0.0077541
1.07;-5.5515e-06;3.5131e-06;-2.7318e-05;1.4677e-05;0.01077;-0.0077466;0.011485;-0.0117
1.075;-5.7332e-06;3.3925e-06;-3.0204e-05;1.5692e-05;0.0036724;-0.0065717;0.0049947;-0.014427
1.08;-5.933e-06;3.0977e-06;-3.3061e-05;1.6327e-05;-0.0051328;-0.007357;-0.0026205;-0.015962
1.085;-6.3277e-06;2.6097e-06;-3.6044e-05;1.6558e-05;-0.010474;-0.008108;-0.0075176;-0.016375
1.09;-6.9626e-06;1.9388e-06;-3.9202e-05;1.6382e-05;-0.008796;-0.0065339;-0.0065324;-0.016235
1.095;-7.7225e-06;1.1676e-06;-4.2433e-05;1.5805e-05;-0.0012136;-0.0015075;0.00070364;-0.015785
1.1;-8.4078e-06;4.4615e-07;-4.5514e-05;1.4837e-05;0.0071823;0.0054793;0.011315;-0.015479
1.105;-8.8556e-06;-7.3384e-08;-4.8183e-05;1.3472e-05;0.011848;0.010692;0.021551;-0.01633
