T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.17;7.1363e-07;2.6723e-05;3.5884e-06;0.0001146;-0.023735;-0.030439;-0.033388;-0.050223
1.175;-3.8448e-06;2.5852e-05;-1.811e-05;0.00010465;-0.028862;-0.032079;-0.031042;-0.034073
1.18;-9.0698e-06;2.4176e-05;-4.0484e-05;9.3951e-05;-0.024509;-0.032344;-0.022959;-0.02588
1.185;-1.4745e-05;2.1681e-05;-6.3229e-05;8.2597e-05;-0.011539;-0.033215;-0.0067844;-0.026333
1.19;-2.0489e-05;1.8324e-05;-8.5857e-05;7.0493e-05;0.0060332;-0.035661;0.016103;-0.033661
1.195;-2.5869e-05;1.4049e-05;-0.00010777;5.7417e-05;0.023034;-0.03782;0.041247;-0.044124
1.2;-3.0531e-05;8.8478e-06;-0.00012838;4.3111e-05;0.034533;-0.036266;0.062709;-0.054186
1.205;-3.4291e-05;2.8445e-06;-0.00014726;2.7362e-05;0.037593;-0.027966;0.075926;-0.061342
1.21;-3.7186e-05;-3.6627e-06;-0.0001642;1.0042e-05;0.03168;-0.012381;0.079328;-0.064385
1.215;-3.9454e-05;-1.0228e-05;-0.00017921;-8.8747e-06;0.018536;0.0077276;0.074674;-0.063299
1.22;-4.1454e-05;-1.6354e-05;-0.00019245;-2.9313e-05;0.0028617;0.027443;0.067276;-0.058477
1.225;-4.3527e-05;-2.1613e-05;-0.00020405;-5.1103e-05;-0.0086909;0.04191;0.063901;-0.049656
1.23;-4.5832e-05;-2.5748e-05;-0.00021399;-7.3961e-05;-0.0099646;0.048076;0.069576;-0.035846
1.235;-4.8239e-05;-2.8714e-05;-0.00022198;-9.7469e-05;0.0017738;0.04549;0.08536;-0.016248
1.24;-5.033e-05;-3.0656e-05;-0.00022756;-0.00012107;0.023417;0.036378;0.10754;0.0090895
1.245;-5.1544e-05;-3.1835e-05;-0.00023018;-0.00014406;0.046787;0.02478;0.12938;0.039203
1.25;-5.1389e-05;-3.252e-05;-0.00022938;-0.00016566;0.062778;0.014667;0.14468;0.072399
1.255;-4.9634e-05;-3.2923e-05;-0.00022489;-0.00018502;0.065343;0.0079151;0.15;0.10648
1.26;-4.6399e-05;-3.3179e-05;-0.00021672;-0.00020132;0.053036;0.0038287;0.1446;0.13895
1.265;-4.2125e-05;-3.3382e-05;-0.00020511;-0.00021379;0.030182;0.00036126;0.1311;0.16687
1.27;-3.7402e-05;-3.3626e-05;-0.00019042;-0.00022184;0.0057673;-0.0036017;0.11486;0.18718
1.275;-3.2743e-05;-3.4003e-05;-0.00017303;-0.00022508;-0.010996;-0.0070528;0.10121;0.19739
1.28;-2.84e-05;-3.4566e-05;-0.0001532;-0.0002234;-0.014368;-0.0078606;0.093638;0.19617
1.285;-2.4294e-05;-3.5283e-05;-0.00013105;-0.00021698;-0.0046431;-0.004452;0.092368;0.18369
1.29;-2.0093e-05;-3.6016e-05;-0.00010657;-0.00020624;0.012214;0.003138;0.094;0.16161
1.295;-1.5389e-05;-3.6539e-05;-7.9751e-05;-0.00019181;0.028041;0.01363;0.093261;0.13304
1.3;-9.8899e-06;-3.658e-05;-5.0706e-05;-0.00017445;0.035678;0.024975;0.084676;0.10197
1.305;-3.551e-06;-3.5877e-05;-1.9795e-05;-0.00015492;0.031529;0.034532;0.06461;0.071706
1.31;3.3949e-06;-3.4237e-05;1.234e-05;-0.00013394;0.017073;0.040503;0.033463;0.044455
1.315;1.0525e-05;-3.1545e-05;4.4841e-05;-0.00011212;-0.0023247;0.043586;-0.0042789;0.022194
1.32;1.7373e-05;-2.7733e-05;7.6764e-05;-8.9937e-05;-0.020275;0.046024;-0.041913;0.0068787
1.325;2.3578e-05;-2.274e-05;0.00010726;-6.7677e-05;-0.0312;0.048526;-0.072316;-0.00069305
1.33;2.8994e-05;-1.6532e-05;0.00013572;-4.5447e-05;-0.031907;0.048615;-0.090526;-0.0016488
1.335;3.3726e-05;-9.1876e-06;0.00016185;-2.3214e-05;-0.02293;0.042369;-0.096133;0.0017834
1.34;3.8064e-05;-9.7078e-07;0.00018561;-8.6645e-07;-0.0086015;0.027472;-0.093468;0.0074276
1.345;4.2345e-05;7.6515e-06;0.00020707;2.1741e-05;0.0040291;0.0049926;-0.089934;0.013357
1.35;4.6783e-05;1.6075e-05;0.00022627;4.4732e-05;0.0086226;-0.020912;-0.091966;0.017365
1.355;5.1352e-05;2.3683e-05;0.00024303;6.8157e-05;0.0019667;-0.044297;-0.10238;0.017354
1.36;5.5747e-05;3.0001e-05;0.000257;9.1959e-05;-0.015946;-0.058987;-0.12067;0.012756
1.365;5.9429e-05;3.4805e-05;0.00026768;0.00011596;-0.040953;-0.062169;-0.14292;0.0034116
1.37;6.1789e-05;3.8133e-05;0.00027454;0.00013986;-0.064914;-0.056033;-0.16284;-0.011472
1.375;6.2356e-05;4.0194e-05;0.00027718;0.00016322;-0.078571;-0.045246;-0.17445;-0.032123
1.38;6.0994e-05;4.1256e-05;0.00027546;0.00018544;-0.075844;-0.034683;-0.17473;-0.058411
1.385;5.797e-05;4.1548e-05;0.00026949;0.00020582;-0.057133;-0.026927;-0.16478;-0.089746
1.39;5.3864e-05;4.1236e-05;0.0002596;0.00022351;-0.029533;-0.021384;-0.1491;-0.12473
1.395;4.9342e-05;4.0461e-05;0.00024618;0.00023763;-0.0036501;-0.015681;-0.13352;-0.16072
1.4;4.4913e-05;3.9398e-05;0.00022955;0.00024734;0.011143;-0.0073566;-0.12286;-0.19277
1.405;4.0749e-05;3.8284e-05;0.00020989;0.00025194;0.010104;0.0033204;-0.11972;-0.21522
1.41;3.6657e-05;3.7376e-05;0.0001872;0.00025106;-0.0042422;0.013071;-0.12262;-0.22392
1.415;3.2225e-05;3.6854e-05;0.00016141;0.00024466;-0.023044;0.01797;-0.12581;-0.21731
1.42;2.7052e-05;3.6751e-05;0.00013252;0.00023309;-0.036152;0.015477;-0.12196;-0.1969
1.425;2.0969e-05;3.6916e-05;0.00010079;0.00021697;-0.036815;0.0060589;-0.10499;-0.16643
1.43;1.4116e-05;3.7071e-05;6.6836e-05;0.00019715;-0.024808;-0.0068766;-0.07324;-0.1304
1.435;6.8853e-06;3.6901e-05;3.1588e-05;0.00017453;-0.005454;-0.019118;-0.030326;-0.092871
1.44;-2.371e-07;3.6135e-05;-3.8309e-06;0.00015004;0.014146;-0.028648;0.016667;-0.056928
1.445;-6.8375e-06;3.4555e-05;-3.8303e-05;0.00012454;0.027652;-0.036399;0.059152;-0.024429
1.45;-1.2701e-05;3.1969e-05;-7.0912e-05;9.8775e-05;0.03132;-0.044095;0.089902;0.0038629
1.455;-1.7863e-05;2.819e-05;-0.00010108;7.3403e-05;0.024903;-0.051334;0.10587;0.027433
1.46;-2.2578e-05;2.3082e-05;-0.00012856;4.8937e-05;0.010863;-0.055033;0.10863;0.045089
1.465;-2.7227e-05;1.6642e-05;-0.00015338;2.572e-05;-0.0055166;-0.0516;0.10406;0.054938
1.47;-3.2151e-05;9.069e-06;-0.00017565;3.8893e-06;-0.016655;-0.039051;0.10042;0.055915
1.475;-3.7484e-05;7.7493e-07;-0.00019536;-1.6637e-05;-0.016;-0.018672;0.10396;0.048522
1.48;-4.3031e-05;-7.6822e-06;-0.00021232;-3.6115e-05;-0.0012651;0.0056178;0.11616;0.03535
1.485;-4.8292e-05;-1.5704e-05;-0.00022616;-5.4889e-05;0.024077;0.029219;0.13368;0.020976
1.49;-5.2602e-05;-2.2765e-05;-0.00023645;-7.3275e-05;0.052035;0.047705;0.15034;0.0099882
1.495;-5.5349e-05;-2.8501e-05;-0.00024286;-9.1466e-05;0.073105;0.058319;0.15989;0.0056543
1.5;-5.6181e-05;-3.2742e-05;-0.00024528;-0.00010947;0.080069;0.061298;0.15882;0.0095516
1.505;-5.5126e-05;-3.5476e-05;-0.00024387;-0.00012708;0.071052;0.059249;0.14804;0.021336
1.51;-5.256e-05;-3.6777e-05;-0.00023897;-0.00014393;0.049916;0.055419;0.132;0.039702
1.515;-4.9065e-05;-3.674e-05;-0.00023095;-0.00015949;0.024347;0.051633;0.11626;0.0638
1.52;-4.5227e-05;-3.5482e-05;-0.00022017;-0.00017309;0.0030622;0.046139;0.10547;0.09233
1.525;-4.1439e-05;-3.3208e-05;-0.00020679;-0.00018401;-0.0071507;0.03506;0.10225;0.12264
1.53;-3.7792e-05;-3.0284e-05;-0.0001908;-0.0001915;-0.0041574;0.017015;0.10621;0.15158
1.535;-3.408e-05;-2.7206e-05;-0.00017205;-0.00019489;0.0092786;-0.0046811;0.11446;0.17574
1.54;-2.9928e-05;-2.4478e-05;-0.00015036;-0.0001937;0.025975;-0.023325;0.12172;0.1919
1.545;-2.4993e-05;-2.2449e-05;-0.00012562;-0.00018763;0.03664;-0.03269;0.12122;0.19783
1.55;-1.9165e-05;-2.1216e-05;-9.8023e-05;-0.00017669;0.034908;-0.031069;0.10807;0.1921
1.555;-1.2642e-05;-2.0645e-05;-6.8054e-05;-0.00016117;0.020765;-0.021841;0.081561;0.17401
1.56;-5.8539e-06;-2.0472e-05;-3.6495e-05;-0.00014167;0.00045663;-0.010026;0.045722;0.14471
1.565;7.2701e-07;-2.0415e-05;-4.2659e-06;-0.00011903;-0.017076;0.00067892;0.0078185;0.1069
1.57;6.7879e-06;-2.0241e-05;2.7758e-05;-9.4253e-05;-0.024584;0.0087846;-0.024224;0.063533
1.575;1.2291e-05;-1.9754e-05;5.8914e-05;-6.8449e-05;-0.020088;0.016205;-0.04531;0.018761
1.58;1.745e-05;-1.8732e-05;8.8812e-05;-4.2687e-05;-0.0075359;0.026608;-0.055378;-0.022061
1.585;2.2594e-05;-1.6866e-05;0.00011729;-1.7882e-05;0.0064677;0.040881;-0.05829;-0.05458
1.59;2.8017e-05;-1.3801e-05;0.00014429;5.2856e-06;0.015808;0.055065;-0.059896;-0.076461
1.595;3.3835e-05;-9.2687e-06;0.00016971;2.6408e-05;0.01581;0.06234;-0.066692;-0.087247
1.6;3.9905e-05;-3.2425e-06;0.00019325;4.5338e-05;0.0044748;0.057245;-0.082966;-0.088119
1.605;4.5826e-05;3.9794e-06;0.00021441;6.2141e-05;-0.016374;0.038488;-0.10813;-0.082086
1.61;5.1018e-05;1.1804e-05;0.0002325;7.7008e-05;-0.04198;0.0098015;-0.13747;-0.072883
1.615;5.4865e-05;1.949e-05;0.00024681;9.018e-05;-0.065551;-0.020944;-0.16423;-0.062676
1.62;5.6894e-05;2.6341e-05;0.00025679;0.00010192;-0.080024;-0.045924;-0.18245;-0.05212
1.625;5.6918e-05;3.1855e-05;0.00026213;0.00011248;-0.080431;-0.061075;-0.18933;-0.041438
1.63;5.5117e-05;3.5775e-05;0.00026278;0.00012215;-0.065657;-0.066464;-0.18554;-0.030996
1.635;5.1996e-05;3.8055e-05;0.00025893;0.00013114;-0.039907;-0.064783;-0.17493;-0.022079
1.64;4.8231e-05;3.8785e-05;0.00025085;0.00013965;-0.011681;-0.059195;-0.16268;-0.017302
1.645;4.4433e-05;3.8132e-05;0.00023883;0.00014769;0.0091147;-0.051507;-0.1533;-0.019941
1.65;4.0938e-05;3.6315e-05;0.00022302;0.00015508;0.015201;-0.041576;-0.14897;-0.032325
1.655;3.7702e-05;3.3617e-05;0.0002035;0.00016137;0.0055841;-0.028909;-0.14848;-0.054923
1.66;3.4357e-05;3.0375e-05;0.00018027;0.0001659;-0.014251;-0.014695;-0.14809;-0.085918
1.665;3.0403e-05;2.6925e-05;0.00015341;0.00016785;-0.034526;-0.0018311;-0.1426;-0.1207
1.67;2.5451e-05;2.3542e-05;0.00012318;0.00016639;-0.04532;0.0071613;-0.12687;-0.15219
1.675;1.9413e-05;2.0397e-05;9.0136e-05;0.00016087;-0.041678;0.011892;-0.098447;-0.17298
1.68;1.2539e-05;1.7581e-05;5.513e-05;0.00015096;-0.025204;0.014453;-0.058454;-0.17774
1.685;5.3184e-06;1.5173e-05;1.9251e-05;0.00013678;-0.0025829;0.01816;-0.011412;-0.16434
1.69;-1.7255e-06;1.3295e-05;-1.6338e-05;0.00011886;0.016765;0.024253;0.034715;-0.13493
1.695;-8.247e-06;1.2097e-05;-5.0603e-05;9.8063e-05;0.025093;0.030098;0.071124;-0.095347
1.7;-1.4202e-05;1.1654e-05;-8.2829e-05;7.541e-05;0.020313;0.030344;0.092208;-0.052939
1.705;-1.9817e-05;1.1835e-05;-0.00011268;5.1918e-05;0.0068586;0.019682;0.09812;-0.014188
1.71;-2.5433e-05;1.222e-05;-0.00014011;2.8463e-05;-0.0069008;-0.003293;0.094593;0.017211
1.715;-3.1306e-05;1.2147e-05;-0.00016525;5.7355e-06;-0.013699;-0.033323;0.089461;0.041043
1.72;-3.7473e-05;1.0906e-05;-0.00018815;-1.574e-05;-0.0099652;-0.060147;0.08957;0.059132
1.725;-4.3711e-05;7.9891e-06;-0.0002087;-3.5565e-05;0.0043038;-0.074062;0.098809;0.072876
1.73;-4.9564e-05;3.2702e-06;-0.00022654;-5.3445e-05;0.026457;-0.070172;0.11687;0.082788
1.735;-5.4437e-05;-2.9436e-06;-0.00024119;-6.9176e-05;0.051935;-0.049491;0.13955;0.089189
1.74;-5.7734e-05;-1.0007e-05;-0.00025208;-8.2648e-05;0.07423;-0.018529;0.16024;0.091536
1.745;-5.9023e-05;-1.7138e-05;-0.00025881;-9.3875e-05;0.086404;0.013185;0.17301;0.088073
1.75;-5.8193e-05;-2.364e-05;-0.00026119;-0.00010304;0.083234;0.03713;0.17493;0.076856
1.755;-5.5522e-05;-2.9064e-05;-0.0002593;-0.00011053;0.064058;0.049214;0.16719;0.057252
1.76;-5.162e-05;-3.3235e-05;-0.00025338;-0.00011691;0.034502;0.051061;0.15484;0.031442
1.765;-4.7227e-05;-3.6175e-05;-0.00024372;-0.00012285;0.0048339;0.047447;0.14419;0.0041818
1.77;-4.2944e-05;-3.7982e-05;-0.00023051;-0.00012895;-0.013829;0.043116;0.1403;-0.017717
1.775;-3.9019e-05;-3.8735e-05;-0.00021373;-0.00013561;-0.014853;0.041238;0.14442;-0.02618
1.78;-3.5272e-05;-3.8452e-05;-0.00019324;-0.00014278;0.00049317;0.041677;0.15328;-0.015785
1.785;-3.1231e-05;-3.7123e-05;-0.00016883;-0.00014999;0.023047;0.041926;0.15983;0.013284
1.79;-2.6397e-05;-3.4774e-05;-0.00014047;-0.00015634;0.040506;0.039776;0.1563;0.055294
1.795;-2.0505e-05;-3.1503e-05;-0.00010844;-0.00016074;0.044094;0.033926;0.13768;0.10031
1.8;-1.367e-05;-2.7516e-05;-7.3401e-05;-0.00016218;0.031492;0.023412;0.10252;0.13717
1.805;-6.3559e-06;-2.3144e-05;-3.6422e-05;-0.00015993;0.0069126;0.0074116;0.05308;0.1573
1.81;7.9139e-07;-1.8851e-05;1.1705e-06;-0.00015375;-0.020298;-0.013658;-0.0039679;0.15768
1.815;7.1956e-06;-1.5187e-05;3.7981e-05;-0.00014383;-0.039216;-0.036708;-0.058587;0.14145
1.82;1.2578e-05;-1.2676e-05;7.2796e-05;-0.00013069;-0.042577;-0.055633;-0.10124;0.11631
1.825;1.7058e-05;-1.1648e-05;0.00010477;-0.00011497;-0.029755;-0.062977;-0.12629;0.090832
1.83;2.1084e-05;-1.2078e-05;0.00013349;-9.7227e-05;-0.0065936;-0.053791;-0.13381;0.069905
1.835;2.5236e-05;-1.3541e-05;0.00015891;-7.7959e-05;0.016774;-0.028928;-0.12995;0.052432
1.84;2.9972e-05;-1.5296e-05;0.00018116;-5.7611e-05;0.029955;0.0055724;-0.12434;0.033987
1.845;3.5415e-05;-1.6466e-05;0.00020028;-3.6697e-05;0.026676;0.041176;-0.12541;0.011313
1.85;4.1279e-05;-1.6265e-05;0.00021613;-1.584e-05;0.0071352;0.068629;-0.13622;-0.015849
1.855;4.6948e-05;-1.4204e-05;0.00022836;4.2543e-06;-0.022779;0.080204;-0.15349;-0.045205
1.86;5.1656e-05;-1.0237e-05;0.00023656;2.2868e-05;-0.054053;0.072414;-0.16949;-0.073239
1.865;5.4712e-05;-4.7621e-06;0.00024042;3.9369e-05;-0.078148;0.048282;-0.17663;-0.095794
1.87;5.5684e-05;1.527e-06;0.00023995;5.3318e-05;-0.088689;0.016861;-0.17061;-0.10844
1.875;5.4518e-05;7.8851e-06;0.00023545;6.4561e-05;-0.082462;-0.011372;-0.15183;-0.10808
1.88;5.1552e-05;1.3744e-05;0.00022748;7.3286e-05;-0.061507;-0.028665;-0.12606;-0.093379
1.885;4.7404e-05;1.8832e-05;0.00021665;8.0025e-05;-0.033159;-0.032989;-0.10199;-0.065611
1.89;4.2746e-05;2.3139e-05;0.00020346;8.5561e-05;-0.0076049;-0.029564;-0.087482;-0.030662
1.895;3.8067e-05;2.6742e-05;0.00018809;9.0743e-05;0.0060951;-0.026765;-0.086454;0.0023728
1.9;3.3513e-05;2.9636e-05;0.00017041;9.6264e-05;0.0038617;-0.029889;-0.097649;0.0248
1.905;2.8865e-05;3.167e-05;0.00015008;0.00010248;-0.011258;-0.038859;-0.11505;0.030575
1.91;2.3697e-05;3.2598e-05;0.00012669;0.00010929;-0.030313;-0.049605;-0.1302;0.017837
1.915;1.7631e-05;3.2191e-05;9.9984e-05;0.0001162;-0.041632;-0.057266;-0.13435;-0.010493
1.92;1.0592e-05;3.0336e-05;7.0087e-05;0.00012238;-0.036373;-0.058631;-0.12138;-0.047741
1.925;2.9229e-06;2.7105e-05;3.754e-05;0.0001269;-0.014009;-0.051505;-0.09066;-0.084678
1.93;-4.6968e-06;2.2793e-05;3.2831e-06;0.00012896;0.017904;-0.034968;-0.046198;-0.1127
1.935;-1.1506e-05;1.7909e-05;-3.1495e-05;0.00012801;0.046976;-0.010821;0.0044454;-0.12756
1.94;-1.6962e-05;1.3104e-05;-6.5569e-05;0.00012385;0.061387;0.017072;0.051968;-0.12968
1.945;-2.0966e-05;9.0555e-06;-9.7894e-05;0.00011654;0.054873;0.043515;0.088001;-0.12277
1.95;-2.3915e-05;6.3302e-06;-0.00012777;0.00010629;0.029585;0.062379;0.10822;-0.11163
1.955;-2.6545e-05;5.2243e-06;-0.00015485;9.3394e-05;-0.0040273;0.067252;0.11478;-0.10046
1.96;-2.9632e-05;5.6387e-06;-0.00017908;7.811e-05;-0.032625;0.054468;0.11439;-0.09056
1.965;-3.3695e-05;7.0639e-06;-0.00020043;6.0703e-05;-0.045512;0.02646;0.11527;-0.079228
1.97;-3.8808e-05;8.7054e-06;-0.0002188;4.1523e-05;-0.038569;-0.0091381;0.1233;-0.06265
1.975;-4.4588e-05;9.7086e-06;-0.00023388;2.1083e-05;-0.01491;-0.041958;0.13917;-0.03822
1.98;-5.0331e-05;9.4144e-06;-0.00024525;1.0029e-07;0.017874;-0.061923;0.15833;-0.0052685
1.985;-5.522e-05;7.5515e-06;-0.00025248;-2.0525e-05;0.050472;-0.063661;0.17287;0.033843
1.99;-5.8546e-05;4.272e-06;-0.00025536;-3.9816e-05;0.074599;-0.04974;0.17534;0.072947
1.995;-5.9882e-05;1.4529e-08;-0.00025401;-5.6892e-05;0.084696;-0.028515;0.16244;0.10429
2.0;-5.9172e-05;-4.7124e-06;-0.00024893;-7.1147e-05;0.079088;-0.0090155;0.1369;0.12155
2.005;-5.6733e-05;-9.5141e-06;-0.00024082;-8.2378e-05;0.059214;0.0030825;0.10491;0.12041
2.01;-5.3113e-05;-1.4206e-05;-0.00023039;-9.0825e-05;0.035368;0.0057533;0.080795;0.10235
2.015;-4.8855e-05;-1.8783e-05;-0.00021806;-9.7101e-05;0.015581;0.0034526;0.071029;0.071459
2.02;-4.4319e-05;-2.327e-05;-0.00020388;-0.00010203;0.0065484;0.0036488;0.076922;0.035903
2.025;-3.9556e-05;-2.7568e-05;-0.00018754;-0.00010644;0.011629;0.011521;0.096192;0.0059441
2.03;-3.4322e-05;-3.1382e-05;-0.00016849;-0.00011092;0.02594;0.027171;0.12033;-0.011069
2.035;-2.8273e-05;-3.4282e-05;-0.0001462;-0.00011568;0.039297;0.045831;0.13904;-0.012074
2.04;-2.1222e-05;-3.5846e-05;-0.00012037;-0.00012057;0.041028;0.061214;0.14363;0.0014611
2.045;-1.3338e-05;-3.5784e-05;-9.1134e-05;-0.00012514;0.025606;0.068836;0.12972;0.024244
2.05;-5.1901e-06;-3.4019e-05;-5.9048e-05;-0.00012879;-0.0043797;0.067451;0.09804;0.049325
2.055;2.4154e-06;-3.0687e-05;-2.5066e-05;-0.00013094;-0.039028;0.057982;0.053744;0.071013
2.06;8.7156e-06;-2.6123e-05;9.6432e-06;-0.00013113;-0.065463;0.04056;0.0044415;0.085805
2.065;1.3287e-05;-2.0862e-05;4.3889e-05;-0.00012908;-0.07294;0.015251;-0.041541;0.093416
2.07;1.624e-05;-1.5601e-05;7.666e-05;-0.00012465;-0.056679;-0.015159;-0.076561;0.096576
2.075;1.822e-05;-1.1085e-05;0.00010726;-0.00011779;-0.021265;-0.044508;-0.097073;0.098351
2.08;2.0183e-05;-7.9301e-06;0.00013533;-0.00010844;0.019992;-0.064467;-0.10589;0.10025
2.085;2.3035e-05;-6.4305e-06;0.00016069;-9.6577e-05;0.051118;-0.068029;-0.11042;0.10138
2.09;2.7276e-05;-6.4392e-06;0.00018318;-8.2206e-05;0.060148;-0.052737;-0.11929;0.099097
2.095;3.2816e-05;-7.3953e-06;0.00020245;-6.5475e-05;0.043929;-0.02311;-0.13778;0.089642
2.1;3.9018e-05;-8.5135e-06;0.00021795;-4.6755e-05;0.0091382;0.010153;-0.16424;0.069614
2.105;4.4942e-05;-9.062e-06;0.00022902;-2.6681e-05;-0.031397;0.035478;-0.19031;0.038731
2.11;4.9668e-05;-8.5941e-06;0.00023515;-6.1173e-06;-0.064553;0.045924;-0.20499;0.00047218
2.115;5.2556e-05;-7.0292e-06;0.0002362;1.3959e-05;-0.082555;0.041899;-0.20081;-0.039452
2.12;5.3358e-05;-4.5679e-06;0.00023253;3.2604e-05;-0.084368;0.029837;-0.17763;-0.075135
2.125;5.2195e-05;-1.5016e-06;0.00022486;4.9047e-05;-0.072946;0.01854;-0.14192;-0.10104
2.13;4.9453e-05;1.9777e-06;0.00021412;6.2821e-05;-0.053424;0.014451;-0.10464;-0.11258
2.135;4.5634e-05;5.8608e-06;0.00020109;7.3838e-05;-0.032623;0.017825;-0.077715;-0.108
2.14;4.1188e-05;1.0256e-05;0.00018622;8.2392e-05;-0.017567;0.023166;-0.068895;-0.089176
2.145;3.6366e-05;1.523e-05;0.00016953;8.907e-05;-0.012463;0.023112;-0.077808;-0.060903
2.15;3.1177e-05;2.0649e-05;0.00015065;9.4614e-05;-0.016772;0.012605;-0.096594;-0.029875
2.155;2.5462e-05;2.6126e-05;0.00012914;9.9748e-05;-0.025387;-0.0078716;-0.1141;-0.0028625
2.16;1.9053e-05;3.1105e-05;0.0001047;0.00010504;-0.030194;-0.032075;-0.12005;0.015282
2.165;1.1966e-05;3.5027e-05;7.7402e-05;0.00011079;-0.023989;-0.052475;-0.10877;0.021822
2.17;4.5274e-06;3.7485e-05;4.7739e-05;0.00011702;-0.0043188;-0.064676;-0.080572;0.016488
2.175;-2.6567e-06;3.8283e-05;1.6563e-05;0.00012348;0.024685;-0.068169;-0.040598;0.0021705
2.18;-8.8637e-06;3.7423e-05;-1.507e-05;0.00012977;0.05351;-0.064538;0.0040581;-0.016215
2.185;-1.3517e-05;3.5067e-05;-4.6067e-05;0.00013542;0.07089;-0.055131;0.046835;-0.034196
2.19;-1.6434e-05;3.1519e-05;-7.5449e-05;0.00014003;0.068108;-0.040247;0.08244;-0.049817
2.195;-1.795e-05;2.7222e-05;-0.00010245;0.00014322;0.044046;-0.019741;0.10809;-0.063739
2.2;-1.884e-05;2.2742e-05;-0.00012656;0.00014463;0.006096;0.005109;0.12338;-0.078159
2.205;-2.0065e-05;1.8704e-05;-0.0001475;0.00014388;-0.032935;0.030277;0.12973;-0.094699
2.21;-2.2434e-05;1.5663e-05;-0.00016518;0.00014055;-0.058676;0.049507;0.13137;-0.11233
2.215;-2.6298e-05;1.3941e-05;-0.00017955;0.00013422;-0.061017;0.056066;0.13378;-0.12753
2.22;-3.1382e-05;1.3491e-05;-0.00019048;0.0001246;-0.036717;0.045794;0.14126;-0.13528
2.225;-3.6915e-05;1.3907e-05;-0.00019775;0.00011165;0.0007304;0.02352;0.15151;-0.13133
2.23;-4.1936e-05;1.4565e-05;-0.00020111;9.562e-05;0.040278;-0.0041232;0.16054;-0.1151
2.235;-4.5558e-05;1.4823e-05;-0.00020045;7.7047e-05;0.071686;-0.027863;0.1622;-0.088402
2.24;-4.7218e-05;1.4256e-05;-0.00019589;5.6705e-05;0.085412;-0.038307;0.14972;-0.053274
2.245;-4.6808e-05;1.2789e-05;-0.00018793;3.5533e-05;0.080175;-0.033695;0.1214;-0.013084
2.25;-4.463e-05;1.0634e-05;-0.00017743;1.4524e-05;0.061388;-0.021404;0.082866;0.026125
2.255;-4.1212e-05;8.0481e-06;-0.00016532;-5.4438e-06;0.037835;-0.01306;0.045216;0.057222
2.26;-3.7095e-05;5.0957e-06;-0.0001524;-2.3759e-05;0.018069;-0.016155;0.020509;0.075098
2.265;-3.2649e-05;1.5774e-06;-0.000139;-4.0159e-05;0.0081366;-0.029085;0.017067;0.078105
2.27;-2.7984e-05;-2.8364e-06;-0.00012494;-5.4735e-05;0.009344;-0.042567;0.035121;0.067929
2.275;-2.2974e-05;-8.3492e-06;-0.00010962;-6.7848e-05;0.0182;-0.045431;0.066569;0.049173
2.28;-1.7382e-05;-1.4826e-05;-9.2227e-05;-7.9994e-05;0.02839;-0.031773;0.098744;0.028121
2.285;-1.1037e-05;-2.1758e-05;-7.2124e-05;-9.1656e-05;0.031924;-0.0046789;0.11829;0.010596
2.29;-4.0145e-06;-2.8411e-05;-4.909e-05;-0.00010318;0.02233;0.026915;0.11634;0.00075608
2.295;3.2743e-06;-3.4061e-05;-2.3443e-05;-0.00011469;-0.00095854;0.053428;0.092754;-2.0745e-05
2.3;1.0157e-05;-3.8186e-05;4.0507e-06;-0.00012611;-0.0315;0.068648;0.055076;0.0065571
2.305;1.5918e-05;-4.055e-05;3.2408e-05;-0.00013724;-0.058307;0.072293;0.013983;0.017769
2.31;2.0072e-05;-4.1161e-05;6.0673e-05;-0.00014775;-0.0703;0.067942;-0.021366;0.030992
2.315;2.2587e-05;-4.0186e-05;8.8096e-05;-0.00015732;-0.061003;0.05902;-0.046134;0.044294
2.32;2.3938e-05;-3.7887e-05;0.00011418;-0.00016562;-0.032137;0.04688;-0.060831;0.057693
2.325;2.4971e-05;-3.4615e-05;0.00013863;-0.00017228;0.0065866;0.030905;-0.069988;0.073128
2.33;2.6602e-05;-3.0833e-05;0.00016122;-0.00017688;0.041372;0.010053;-0.079288;0.092158
2.335;2.9484e-05;-2.7101e-05;0.00018164;-0.0001789;0.058847;-0.014117;-0.093834;0.11404
2.34;3.3746e-05;-2.3988e-05;0.00019944;-0.00017779;0.051612;-0.035468;-0.1159;0.13587
2.345;3.8924e-05;-2.1899e-05;0.00021399;-0.00017308;0.021814;-0.046414;-0.14342;0.15268
2.35;4.4104e-05;-2.0912e-05;0.00022461;-0.00016447;-0.021611;-0.041911;-0.17144;0.15923
2.355;4.8287e-05;-2.0772e-05;0.00023072;-0.00015197;-0.05826;-0.025856;-0.18941;0.15194
2.36;5.0752e-05;-2.1025e-05;0.00023206;-0.00013595;-0.07925;-0.005671;-0.19296;0.13019
2.365;5.1187e-05;-2.1228e-05;0.0002287;-0.0001171;-0.083199;0.0097727;-0.18197;0.096082
2.37;4.9686e-05;-2.1128e-05;0.00022109;-9.6375e-05;-0.071813;0.014559;-0.15909;0.053688
