T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.185;3.7758e-06;7.4521e-06;-1.9009e-05;8.0238e-05;-0.061946;0.018886;-0.011127;-0.082631
1.19;6.2408e-06;1.2174e-05;1.3487e-06;9.1293e-05;-0.061433;0.0020072;-0.022274;-0.092072
1.195;7.3582e-06;1.6745e-05;2.1097e-05;9.9976e-05;-0.04645;-0.014148;-0.026503;-0.097635
1.2;7.6258e-06;2.0808e-05;4.0186e-05;0.00010622;-0.02157;-0.026501;-0.026241;-0.097484
1.205;7.6896e-06;2.4109e-05;5.8626e-05;0.00011011;0.0052752;-0.034429;-0.025701;-0.091118
1.21;8.1419e-06;2.6487e-05;7.6379e-05;0.00011186;0.025852;-0.03945;-0.029207;-0.079662
1.215;9.3475e-06;2.7832e-05;9.3267e-05;0.0001118;0.034473;-0.043223;-0.039954;-0.065726
1.22;1.1362e-05;2.8068e-05;0.00010893;0.00011026;0.030301;-0.045425;-0.058234;-0.052411
1.225;1.3965e-05;2.7195e-05;0.00012284;0.00010754;0.0168;-0.043428;-0.081415;-0.041908
1.23;1.6776e-05;2.5345e-05;0.00013442;0.00010385;-6.6597e-05;-0.034723;-0.10504;-0.035089
1.235;1.9414e-05;2.281e-05;0.00014315;9.9329e-05;-0.013871;-0.020105;-0.12392;-0.032176
1.24;2.1622e-05;1.997e-05;0.00014865;9.3991e-05;-0.020633;-0.0042668;-0.13365;-0.032949
1.245;2.3319e-05;1.7161e-05;0.00015084;8.7786e-05;-0.020199;0.0067474;-0.13146;-0.03642
1.25;2.4581e-05;1.4553e-05;0.00014993;8.0613e-05;-0.014594;0.0094318;-0.11636;-0.040973
1.255;2.5584e-05;1.2128e-05;0.00014645;7.2366e-05;-0.0061865;0.0051828;-0.089798;-0.04493
1.26;2.6536e-05;9.7586e-06;0.00014114;6.2976e-05;0.0020738;-0.00071264;-0.056685;-0.046607
1.265;2.7604e-05;7.3456e-06;0.00013482;5.2448e-05;0.0072752;-0.0028119;-0.023696;-0.044367
1.27;2.8856e-05;4.9154e-06;0.00012824;4.0905e-05;0.0074732;0.0013968;0.0030262;-0.03692
1.275;3.0222e-05;2.6354e-06;0.00012194;2.86e-05;0.0016697;0.010602;0.018797;-0.024015
1.28;3.1491e-05;7.4868e-07;0.00011614;1.591e-05;-0.0093312;0.02087;0.022052;-0.0069051
1.285;3.2353e-05;-5.2991e-07;0.0001108;3.2826e-06;-0.023353;0.027803;0.014593;0.012017
1.29;3.2451e-05;-1.1095e-06;0.00010565;-8.8206e-06;-0.037655;0.028155;0.00071029;0.029889
1.295;3.1469e-05;-1.0768e-06;0.00010034;-1.9995e-05;-0.048875;0.020863;-0.013726;0.044408
1.3;2.92e-05;-6.9604e-07;9.4569e-05;-2.9937e-05;-0.054013;0.0070132;-0.023577;0.054242
1.305;2.5619e-05;-3.6517e-07;8.8171e-05;-3.8472e-05;-0.05103;-0.01099;-0.026191;0.058335
1.31;2.0919e-05;-5.3636e-07;8.1177e-05;-4.5576e-05;-0.038565;-0.029183;-0.02161;0.056236
1.315;1.5525e-05;-1.5913e-06;7.3755e-05;-5.1356e-05;-0.016979;-0.041561;-0.012614;0.049638
1.32;1.0043e-05;-3.6931e-06;6.6124e-05;-5.5984e-05;0.0098917;-0.042256;-0.004108;0.042495
1.325;5.1282e-06;-6.6927e-06;5.8434e-05;-5.9597e-05;0.035521;-0.02963;-0.00051044;0.038723
1.33;1.3205e-06;-1.0162e-05;5.0691e-05;-6.223e-05;0.053108;-0.0079963;-0.0037651;0.039677
1.335;-1.0965e-06;-1.3545e-05;4.2738e-05;-6.3821e-05;0.058217;0.014979;-0.012986;0.043662
1.34;-2.156e-06;-1.6334e-05;3.431e-05;-6.4277e-05;0.050441;0.032528;-0.024991;0.047107
1.345;-2.1775e-06;-1.8199e-05;2.5122e-05;-6.3566e-05;0.032644;0.041419;-0.035875;0.046316
1.35;-1.659e-06;-1.9024e-05;1.4967e-05;-6.179e-05;0.010563;0.041855;-0.041498;0.038861
1.355;-1.1174e-06;-1.8872e-05;3.8099e-06;-5.9218e-05;-0.0087456;0.036262;-0.038668;0.024903
1.36;-9.4072e-07;-1.7914e-05;-8.1692e-06;-5.6231e-05;-0.020487;0.028272;-0.02717;0.0082997
1.365;-1.3089e-06;-1.6351e-05;-2.06e-05;-5.3211e-05;-0.023152;0.020143;-0.0089756;-0.0057214
1.37;-2.1886e-06;-1.4387e-05;-3.2977e-05;-5.0431e-05;-0.017804;0.011953;0.013261;-0.013435
1.375;-3.3843e-06;-1.2226e-05;-4.473e-05;-4.7981e-05;-0.0074992;0.0037998;0.036615;-0.013096
1.38;-4.6345e-06;-1.0064e-05;-5.5301e-05;-4.5766e-05;0.0031542;-0.0037977;0.057988;-0.0057083
1.385;-5.7294e-06;-8.0746e-06;-6.4219e-05;-4.3552e-05;0.0092979;-0.009934;0.074315;0.0056787
1.39;-6.6083e-06;-6.3798e-06;-7.1172e-05;-4.1051e-05;0.0080239;-0.013676;0.082856;0.017248
1.395;-7.3879e-06;-5.0373e-06;-7.6067e-05;-3.8015e-05;-5.0621e-05;-0.014527;0.081868;0.025533
1.4;-8.3108e-06;-4.0282e-06;-7.9048e-05;-3.4297e-05;-0.011408;-0.01216;0.071356;0.029118
1.405;-9.6583e-06;-3.2638e-06;-8.049e-05;-2.9866e-05;-0.022566;-0.0074233;0.051769;0.027921
1.41;-1.1643e-05;-2.6375e-06;-8.0924e-05;-2.4805e-05;-0.028466;-0.0036148;0.028808;0.022489
1.415;-1.4305e-05;-2.0916e-06;-8.087e-05;-1.9276e-05;-0.025714;-0.0027998;0.010263;0.014895
1.42;-1.7458e-05;-1.6501e-06;-8.0705e-05;-1.3497e-05;-0.013619;-0.0055308;-0.0014064;0.0051991
1.425;-2.0689e-05;-1.4157e-06;-8.061e-05;-7.7396e-06;0.0073024;-0.011027;-0.0042557;-0.0069341
1.43;-2.3449e-05;-1.501e-06;-8.0539e-05;-2.2951e-06;0.030399;-0.014573;0.0022967;-0.018113
1.435;-2.523e-05;-1.9175e-06;-8.0269e-05;2.6066e-06;0.047899;-0.011962;0.013572;-0.025341
1.44;-2.5692e-05;-2.5123e-06;-7.9516e-05;6.8323e-06;0.057711;-0.0023387;0.025091;-0.028746
1.445;-2.4699e-05;-2.9717e-06;-7.8029e-05;1.0353e-05;0.058777;0.013146;0.033649;-0.027671
1.45;-2.2328e-05;-2.9088e-06;-7.5667e-05;1.3264e-05;0.051445;0.028663;0.036378;-0.021135
1.455;-1.8825e-05;-2.0114e-06;-7.2426e-05;1.5777e-05;0.039222;0.038123;0.034008;-0.01075
1.46;-1.4541e-05;-1.461e-07;-6.84e-05;1.8175e-05;0.023141;0.039361;0.028812;0.0015309
1.465;-9.9164e-06;2.6061e-06;-6.3718e-05;2.0743e-05;0.0042273;0.031634;0.023553;0.012174
1.47;-5.4251e-06;5.9522e-06;-5.8465e-05;2.3685e-05;-0.014934;0.01591;0.022211;0.017726
1.475;-1.4808e-06;9.4727e-06;-5.2598e-05;2.705e-05;-0.028873;-0.001959;0.026812;0.016159
1.48;1.6489e-06;1.2731e-05;-4.5928e-05;3.0736e-05;-0.036316;-0.018999;0.037456;0.009459
1.485;3.8601e-06;1.5352e-05;-3.8145e-05;3.4575e-05;-0.037199;-0.032037;0.051471;0.0029051
1.49;5.2144e-06;1.7099e-05;-2.892e-05;3.8469e-05;-0.031387;-0.037952;0.064021;0.0013404
1.495;5.9142e-06;1.7919e-05;-1.8015e-05;4.2463e-05;-0.020987;-0.036229;0.07033;0.0067223
1.5;6.2432e-06;1.7942e-05;-5.3915e-06;4.6762e-05;-0.0086829;-0.027542;0.067274;0.017627
1.505;6.4978e-06;1.7444e-05;8.7507e-06;5.1654e-05;0.0027448;-0.01418;0.054236;0.029801
1.51;6.9125e-06;1.6772e-05;2.3981e-05;5.7388e-05;0.01008;0.00032301;0.032831;0.037525
1.515;7.589e-06;1.6264e-05;3.9693e-05;6.4045e-05;0.01091;0.012709;0.0057911;0.036448
1.52;8.4648e-06;1.6162e-05;5.518e-05;7.1467e-05;0.00506;0.019856;-0.023848;0.0248
1.525;9.3481e-06;1.6554e-05;6.9712e-05;7.9244e-05;-0.0044505;0.019732;-0.052559;0.0036314
1.53;1.0021e-05;1.7357e-05;8.263e-05;8.6788e-05;-0.012438;0.013172;-0.0766;-0.022198
1.535;1.0367e-05;1.8366e-05;9.344e-05;9.3491e-05;-0.013643;0.003318;-0.092045;-0.045166
1.54;1.0487e-05;1.9346e-05;0.0001019;9.8894e-05;-0.0045776;-0.0056745;-0.096341;-0.058964
1.545;1.0695e-05;2.014e-05;0.00010803;0.00010281;0.011563;-0.0092459;-0.08987;-0.060254
1.55;1.1421e-05;2.074e-05;0.00011209;0.00010532;0.029905;-0.0063061;-0.075534;-0.051382
1.555;1.307e-05;2.1274e-05;0.00011449;0.00010672;0.043998;0.0009917;-0.057382;-0.038117
1.56;1.586e-05;2.1932e-05;0.00011568;0.00010732;0.047319;0.0089913;-0.039531;-0.026144
1.565;1.9692e-05;2.2871e-05;0.00011606;0.00010735;0.036158;0.013451;-0.02468;-0.019055
1.57;2.4169e-05;2.4092e-05;0.00011595;0.00010689;0.015407;0.0092331;-0.01556;-0.019908
1.575;2.8702e-05;2.538e-05;0.00011549;0.00010585;-0.010829;-0.0038743;-0.011347;-0.026786
1.58;3.2629e-05;2.6356e-05;0.00011477;0.00010404;-0.037718;-0.021057;-0.010556;-0.034881
1.585;3.5343e-05;2.6611e-05;0.00011376;0.00010128;-0.059352;-0.036718;-0.011463;-0.040517
1.59;3.645e-05;2.5856e-05;0.00011247;9.7505e-05;-0.069216;-0.044081;-0.011499;-0.041533
1.595;3.5853e-05;2.4024e-05;0.00011092;9.2718e-05;-0.067196;-0.042083;-0.0094209;-0.039134
1.6;3.3712e-05;2.1253e-05;0.00010918;8.6989e-05;-0.056444;-0.033086;-0.0060043;-0.036157
1.605;3.0362e-05;1.7811e-05;0.00010732;8.0364e-05;-0.040211;-0.020659;-0.0033024;-0.035456
1.61;2.6239e-05;1.4009e-05;0.00010536;7.2809e-05;-0.02161;-0.008097;-0.0044889;-0.038985
1.615;2.1747e-05;1.0105e-05;0.00010318;6.4192e-05;-0.0079111;-5.3631e-06;-0.012753;-0.045963
1.62;1.7153e-05;6.2529e-06;0.00010049;5.4328e-05;-0.00026269;0.0041573;-0.029007;-0.053835
1.625;1.2599e-05;2.5347e-06;9.6785e-05;4.3046e-05;0.0035858;0.0065452;-0.051473;-0.059524
1.63;8.1659e-06;-9.9766e-07;9.1489e-05;3.0267e-05;0.0059919;0.0083306;-0.075957;-0.060343
1.635;3.9262e-06;-4.2867e-06;8.4029e-05;1.605e-05;0.0095046;0.011121;-0.097199;-0.054754
1.64;-3.3274e-09;-7.2425e-06;7.3972e-05;6.1304e-07;0.015293;0.015534;-0.11061;-0.042793
1.645;-3.4593e-06;-9.7503e-06;6.111e-05;-1.5691e-05;0.022591;0.020305;-0.11385;-0.026638
1.65;-6.2761e-06;-1.1719e-05;4.5489e-05;-3.2449e-05;0.028546;0.02282;-0.10699;-0.009648
1.655;-8.3574e-06;-1.315e-05;2.7388e-05;-4.9258e-05;0.030328;0.020308;-0.091363;0.005557
1.66;-9.723e-06;-1.4188e-05;7.28e-06;-6.5777e-05;0.026952;0.011107;-0.069285;0.017681
1.665;-1.0498e-05;-1.5132e-05;-1.4232e-05;-8.1745e-05;0.020299;-0.0035878;-0.042986;0.02645
1.67;-1.0851e-05;-1.636e-05;-3.6454e-05;-9.6965e-05;0.013428;-0.019148;-0.013919;0.033299
1.675;-1.0945e-05;-1.8196e-05;-5.8649e-05;-0.00011126;0.0073741;-0.029499;0.016134;0.041059
1.68;-1.0923e-05;-2.0772e-05;-8.0078e-05;-0.00012439;0.00183;-0.029729;0.045193;0.051804
1.685;-1.0924e-05;-2.3948e-05;-0.00010005;-0.00013605;-0.003613;-0.018338;0.071645;0.06573
1.69;-1.1097e-05;-2.7339e-05;-0.00011795;-0.00014587;-0.010203;0.0010419;0.093478;0.080953
1.695;-1.1633e-05;-3.0458e-05;-0.00013333;-0.00015352;-0.018806;0.020838;0.1087;0.093815
1.7;-1.2759e-05;-3.2899e-05;-0.00014589;-0.00015874;-0.028358;0.033402;0.11632;0.099995
1.705;-1.469e-05;-3.4491e-05;-0.00015555;-0.0001615;-0.036119;0.034541;0.1168;0.096402
1.71;-1.756e-05;-3.5335e-05;-0.00016234;-0.00016203;-0.038979;0.02539;0.11179;0.08323
1.715;-2.1358e-05;-3.571e-05;-0.00016646;-0.0001607;-0.035281;0.012145;0.10253;0.064396
1.72;-2.5904e-05;-3.5896e-05;-0.00016817;-0.000158;-0.024599;0.0028528;0.089823;0.04578
1.725;-3.0832e-05;-3.6009e-05;-0.00016783;-0.00015432;-0.0060556;0.0030015;0.074469;0.03237
1.73;-3.5649e-05;-3.5944e-05;-0.0001658;-0.00014989;0.014955;0.011255;0.060179;0.028172
1.735;-3.9816e-05;-3.5422e-05;-0.00016242;-0.00014467;0.037068;0.025224;0.048435;0.034142
1.74;-4.279e-05;-3.4078e-05;-0.00015793;-0.00013843;0.058362;0.040507;0.039563;0.048053
1.745;-4.4106e-05;-3.1598e-05;-0.00015253;-0.00013077;0.07429;0.050491;0.033818;0.06496
1.75;-4.348e-05;-2.7863e-05;-0.00014634;-0.00012133;0.08117;0.049858;0.029917;0.078205
1.755;-4.0881e-05;-2.3048e-05;-0.00013943;-0.00010988;0.076686;0.036742;0.026488;0.082065
1.76;-3.6557e-05;-1.7595e-05;-0.00013191;-9.6477e-05;0.061398;0.014218;0.023363;0.074498
1.765;-3.0982e-05;-1.2105e-05;-0.00012382;-8.1423e-05;0.038692;-0.01118;0.021639;0.057549
1.77;-2.4741e-05;-7.1514e-06;-0.00011517;-6.5194e-05;0.014644;-0.031815;0.023446;0.036532
1.775;-1.8371e-05;-3.1137e-06;-0.00010584;-4.8274e-05;-0.0044542;-0.041509;0.030739;0.018643
1.78;-1.2246e-05;-8.0313e-08;-9.5571e-05;-3.1009e-05;-0.015112;-0.038891;0.044205;0.0089216
1.785;-6.5371e-06;2.1258e-06;-8.3976e-05;-1.3532e-05;-0.01828;-0.027326;0.062027;0.0079769
1.79;-1.2823e-06;3.8417e-06;-7.0602e-05;4.2035e-06;-0.018032;-0.011901;0.080271;0.01268
1.795;3.5222e-06;5.4469e-06;-5.5041e-05;2.2312e-05;-0.017977;0.0030481;0.094744;0.017174
1.8;7.8496e-06;7.2702e-06;-3.7033e-05;4.0821e-05;-0.020174;0.014434;0.10109;0.014923
1.805;1.1605e-05;9.5237e-06;-1.6571e-05;5.9537e-05;-0.025554;0.020007;0.095241;0.0017432
1.81;1.4623e-05;1.2262e-05;6.0237e-06;7.7999e-05;-0.033484;0.018782;0.075467;-0.022092
1.815;1.6704e-05;1.5378e-05;3.0106e-05;9.5535e-05;-0.041459;0.011543;0.043605;-0.051927
1.82;1.769e-05;1.8653e-05;5.4782e-05;0.00011142;-0.046132;0.0010941;0.0038756;-0.080401
1.825;1.7548e-05;2.1836e-05;7.9028e-05;0.00012504;-0.044121;-0.0084039;-0.038234;-0.10016
1.83;1.644e-05;2.474e-05;0.00010183;0.00013608;-0.033323;-0.013998;-0.07695;-0.10726
1.835;1.4729e-05;2.727e-05;0.00012233;0.00014449;-0.014844;-0.015885;-0.10797;-0.10284
1.84;1.292e-05;2.9404e-05;0.00013986;0.00015047;0.0069587;-0.015826;-0.12954;-0.091247
1.845;1.1533e-05;3.1158e-05;0.00015399;0.00015435;0.026847;-0.014529;-0.14198;-0.077105
1.85;1.0997e-05;3.2582e-05;0.00016452;0.00015646;0.041257;-0.011898;-0.1467;-0.064331
1.855;1.1589e-05;3.375e-05;0.00017139;0.00015707;0.04898;-0.0086347;-0.14555;-0.055511
1.86;1.3422e-05;3.4719e-05;0.00017469;0.00015634;0.050378;-0.0072204;-0.14011;-0.051653
1.865;1.6444e-05;3.5463e-05;0.0001746;0.00015432;0.044773;-0.010777;-0.13139;-0.051939
1.87;2.0441e-05;3.5822e-05;0.00017135;0.00015096;0.033175;-0.019982;-0.12103;-0.054747
1.875;2.5049e-05;3.5521e-05;0.00016525;0.00014619;0.015783;-0.032834;-0.10764;-0.058394
1.88;2.9777e-05;3.4258e-05;0.00015667;0.00013992;-0.0061391;-0.044103;-0.09006;-0.061505
1.885;3.406e-05;3.1847e-05;0.00014611;0.00013209;-0.029414;-0.047802;-0.068981;-0.063207
1.89;3.7341e-05;2.8311e-05;0.00013412;0.00012267;-0.050828;-0.042251;-0.045551;-0.064018
1.895;3.9147e-05;2.3869e-05;0.00012129;0.00011164;-0.067197;-0.03031;-0.021428;-0.064833
1.9;3.9163e-05;1.8846e-05;0.0001082;9.8987e-05;-0.076054;-0.016087;0.0011993;-0.065249
1.905;3.7273e-05;1.359e-05;9.5378e-05;8.4716e-05;-0.076485;-0.0025872;0.019815;-0.063931
1.91;3.3565e-05;8.4173e-06;8.3199e-05;6.8904e-05;-0.068989;0.0092944;0.031707;-0.059479
1.915;2.8312e-05;3.6002e-06;7.1856e-05;5.1702e-05;-0.054607;0.019145;0.035244;-0.0517
1.92;2.1931e-05;-6.6272e-07;6.1333e-05;3.3321e-05;-0.035605;0.025215;0.030378;-0.042567
1.925;1.4906e-05;-4.287e-06;5.1412e-05;1.3983e-05;-0.015981;0.025905;0.017775;-0.0341
1.93;7.6924e-06;-7.3244e-06;4.1707e-05;-6.1182e-06;0.00090123;0.021075;-0.00046631;-0.026861
1.935;6.5929e-07;-9.9456e-06;3.1729e-05;-2.681e-05;0.013587;0.012235;-0.02131;-0.020392
1.94;-5.9236e-06;-1.2381e-05;2.0966e-05;-4.7915e-05;0.022442;0.0026086;-0.041566;-0.012698
1.945;-1.1868e-05;-1.484e-05;8.9508e-06;-6.9188e-05;0.028664;-0.004467;-0.058565;-0.00075671
1.95;-1.7031e-05;-1.7448e-05;-4.6703e-06;-9.0255e-05;0.033853;-0.0075408;-0.069969;0.0172
1.955;-2.1275e-05;-2.0253e-05;-2.0079e-05;-0.00011061;0.039613;-0.0081868;-0.073052;0.039409
1.96;-2.4453e-05;-2.3265e-05;-3.7228e-05;-0.00012971;0.045703;-0.0084011;-0.066331;0.061888
1.965;-2.6428e-05;-2.6477e-05;-5.5835e-05;-0.00014701;0.050539;-0.007549;-0.050215;0.081131
1.97;-2.7125e-05;-2.9832e-05;-7.5405e-05;-0.00016213;0.05171;-0.0039586;-0.026969;0.094305
1.975;-2.6594e-05;-3.3201e-05;-9.5311e-05;-0.00017481;0.046623;0.0028388;0.00015934;0.10014
1.98;-2.5051e-05;-3.6392e-05;-0.00011486;-0.00018499;0.034317;0.011418;0.028573;0.10001
1.985;-2.2877e-05;-3.9206e-05;-0.00013334;-0.00019272;0.016238;0.018749;0.05643;0.096365
1.99;-2.0548e-05;-4.1517e-05;-0.00015009;-0.00019811;-0.0038947;0.021445;0.082524;0.090564
1.995;-1.8542e-05;-4.3327e-05;-0.00016448;-0.00020132;-0.021967;0.018786;0.10572;0.083494
2.0;-1.7252e-05;-4.4723e-05;-0.000176;-0.00020253;-0.035288;0.014201;0.12438;0.076642
2.005;-1.6947e-05;-4.5786e-05;-0.00018426;-0.00020191;-0.043544;0.012553;0.13683;0.070573
2.01;-1.7769e-05;-4.6481e-05;-0.00018905;-0.00019957;-0.046675;0.016751;0.14015;0.066134
2.015;-1.9738e-05;-4.6634e-05;-0.0001904;-0.00019562;-0.045068;0.026603;0.1351;0.063451
2.02;-2.2739e-05;-4.5953e-05;-0.00018852;-0.00019007;-0.03757;0.040092;0.12351;0.063632
2.025;-2.6511e-05;-4.4137e-05;-0.00018375;-0.00018289;-0.024085;0.050786;0.10797;0.067491
2.03;-3.0656e-05;-4.102e-05;-0.00017649;-0.00017393;-0.0058719;0.053328;0.090311;0.074139
2.035;-3.4705e-05;-3.6651e-05;-0.00016721;-0.00016303;0.013616;0.046867;0.072045;0.081284
2.04;-3.8168e-05;-3.1302e-05;-0.00015638;-0.00015004;0.033324;0.031586;0.052304;0.086297
2.045;-4.058e-05;-2.542e-05;-0.0001445;-0.00013489;0.050733;0.0111;0.031387;0.0867
2.05;-4.1579e-05;-1.9499e-05;-0.00013209;-0.00011763;0.0623;-0.0080555;0.010767;0.081398
2.055;-4.0971e-05;-1.393e-05;-0.00011965;-9.8468e-05;0.066318;-0.020126;-0.0087461;0.071453
2.06;-3.8761e-05;-8.9084e-06;-0.00010766;-7.7678e-05;0.061915;-0.023743;-0.026265;0.058533
2.065;-3.5152e-05;-4.4537e-06;-9.6488e-05;-5.5593999999999997e-05;0.049991;-0.021595;-0.039939;0.044939
2.07;-3.0486e-05;-4.8618e-07;-8.6395e-05;-3.2532e-05;0.034595;-0.017392;-0.046246;0.033309
2.075;-2.513e-05;3.0915e-06;-7.7408e-05;-8.7475e-06;0.020634;-0.013784;-0.042241;0.024517
2.08;-1.9381e-05;6.3604e-06;-6.9297e-05;1.5557e-05;0.010691;-0.010914;-0.027824;0.017102
2.085;-1.3446e-05;9.4013e-06;-6.1603e-05;4.0175e-05;0.0042177;-0.007342;-0.0056877;0.0078988
2.09;-7.484e-06;1.2331e-05;-5.3742e-05;6.4814e-05;-0.0020024;-0.0015517;0.019082;-0.0061427
2.095;-1.688e-06;1.5316e-05;-4.5136e-05;8.9041e-05;-0.011293;0.0059909;0.040597;-0.026737
2.1;3.6655e-06;1.8529e-05;-3.534e-05;0.00011227;-0.024092;0.012222;0.054589;-0.053231
2.105;8.2495e-06;2.2067e-05;-2.4119e-05;0.00013381;-0.037467;0.013823;0.059489;-0.081631
2.11;1.1775e-05;2.5895e-05;-1.1455e-05;0.00015301;-0.047248;0.009345;0.055979;-0.10592
2.115;1.4064e-05;2.984e-05;2.4704e-06;0.00016937;-0.051662;0.0001316;0.044992;-0.12068
2.12;1.506e-05;3.3658e-05;1.7297e-05;0.00018269;-0.051903;-0.010323;0.027117;-0.12363
2.125;1.4791e-05;3.7128e-05;3.2513e-05;0.000193;-0.049183;-0.017602;0.0040755;-0.11612
2.13;1.3367e-05;4.0146e-05;4.7515e-05;0.00020059;-0.043295;-0.018492;-0.021255;-0.102
2.135;1.0988e-05;4.2766e-05;6.1676e-05;0.00020583;-0.033162;-0.013472;-0.045954;-0.086214
2.14;7.973e-06;4.5134e-05;7.4419e-05;0.00020908;-0.017678;-0.0066104;-0.067564;-0.072747
2.145;4.7815e-06;4.7379e-05;8.5268e-05;0.00021063;0.003503;-0.0032754;-0.083905;-0.063341
2.15;2.0017e-06;4.9478e-05;9.3887e-05;0.00021067;0.029409;-0.0082937;-0.09459;-0.057913
2.155;2.5642e-07;5.1193e-05;0.00010009;0.00020927;0.053383;-0.022414;-0.098409;-0.056391
2.16;4.137e-08;5.2116e-05;0.00010387;0.00020645;0.069086;-0.040872;-0.096238;-0.057498
2.165;1.6044e-06;5.1834e-05;0.00010531;0.00020217;0.073228;-0.055658;-0.090256;-0.059679
2.17;4.8833e-06;5.0077e-05;0.0001046;0.00019635;0.064101;-0.062285;-0.082001;-0.062496
2.175;9.4872e-06;4.6826e-05;0.00010198;0.00018894;0.041968;-0.057394;-0.07086;-0.065539
2.18;1.4796e-05;4.2346e-05;9.7774e-05;0.00017988;0.014413;-0.040976;-0.056084;-0.066877
2.185;2.0168e-05;3.7112e-05;9.239e-05;0.00016916;-0.009384;-0.019323;-0.038023;-0.065199
2.19;2.5084e-05;3.1668e-05;8.6346e-05;0.00015686;-0.027086;0.0025202;-0.014864;-0.061194
2.195;2.9197e-05;2.6487e-05;8.0276e-05;0.00014309;-0.037248;0.018644;0.012718;-0.056584
2.2;3.233e-05;2.1842e-05;7.4877e-05;0.00012794;-0.041161;0.024223;0.041064;-0.053654
2.205;3.4404e-05;1.7749e-05;7.0808e-05;0.00011145;-0.043514;0.019929;0.065298;-0.053985
2.21;3.5344e-05;1.4037e-05;6.8566e-05;9.3565e-05;-0.047281;0.010649;0.080883;-0.05726
2.215;3.5038e-05;1.0484e-05;6.8397e-05;7.4196e-05;-0.052294;0.0020183;0.085097;-0.061486
2.22;3.3385e-05;6.9263e-06;7.0258e-05;5.3273e-05;-0.055541;-0.0024298;0.077336;-0.062893
2.225;3.0374e-05;3.3015e-06;7.3822e-05;3.0845e-05;-0.05318;-0.0029414;0.058988;-0.057535
2.23;2.6162e-05;-3.9499e-07;7.8539e-05;7.1477e-06;-0.042891;-0.002784;0.033183;-0.044077
2.235;2.1098e-05;-4.1787e-06;8.3719e-05;-1.7389e-05;-0.025302;-0.0041863;0.0039203;-0.023068
2.24;1.5662e-05;-8.0842e-06;8.8627e-05;-4.2161e-05;-0.0044039;-0.0055616;-0.025689;0.0041722
2.245;1.0358e-05;-1.2107e-05;9.2543e-05;-6.6455e-05;0.014882;-0.0038184;-0.053598;0.034044
2.25;5.6072e-06;-1.6163e-05;9.4817e-05;-8.9572e-05;0.029439;0.0011196;-0.0779;0.060256
2.255;1.7067e-06;-2.0134e-05;9.4906e-05;-0.00011098;0.038615;0.0056585;-0.096854;0.076698
2.26;-1.1618e-06;-2.3962e-05;9.2426e-05;-0.00013041;0.043957;0.0058569;-0.10878;0.080883
2.265;-2.8821e-06;-2.7711e-05;8.7189e-05;-0.0001479;0.04791;0.00049667;-0.11176;0.074991
2.27;-3.3615e-06;-3.1548e-05;7.9244e-05;-0.00016364;0.051354;-0.0075479;-0.10496;0.064929
2.275;-2.535e-06;-3.5633e-05;6.8874e-05;-0.00017784;0.053129;-0.012378;-0.089111;0.05775
2.28;-4.0754e-07;-3.9988e-05;5.657e-05;-0.00019061;0.050979;-0.0091822;-0.065667;0.057682
2.285;2.8754e-06;-4.443e-05;4.2977e-05;-0.00020185;0.041501;0.0021867;-0.03743;0.064063
2.29;6.9554e-06;-4.8615e-05;2.8815e-05;-0.00021137;0.022313;0.018255;-0.0080256;0.073416
2.295;1.1254e-05;-5.2141e-05;1.4802e-05;-0.00021895;-0.0047766;0.034573;0.019835;0.081667
2.3;1.5068e-05;-5.4642e-05;1.5921e-06;-0.00022444;-0.033999;0.047467;0.044518;0.085717
2.305;1.773e-05;-5.5857e-05;-1.0248e-05;-0.00022779;-0.05822;0.055375;0.065063;0.085719
2.31;1.8768e-05;-5.566e-05;-2.0263e-05;-0.00022901;-0.071774;0.057578;0.080991;0.084111
2.315;1.8005e-05;-5.409e-05;-2.8107e-05;-0.00022815;-0.072385;0.052414;0.092689;0.082986
2.32;1.5559e-05;-5.1361e-05;-3.3555e-05;-0.0002252;-0.062217;0.040294;0.098966;0.084015
2.325;1.1755e-05;-4.7823e-05;-3.6533e-05;-0.0002201;-0.046518;0.024415;0.098771;0.087516
2.33;6.9862e-06;-4.3857e-05;-3.7127e-05;-0.00021277;-0.030622;0.0098055;0.09191;0.091491
2.335;1.6412e-06;-3.9784e-05;-3.5614e-05;-0.00020312;-0.01548;-0.0012504;0.076665;0.09424
2.34;-3.9218e-06;-3.5808e-05;-3.2494e-05;-0.00019109;-0.0019518;-0.0065294;0.052054;0.095479
2.345;-9.3954e-06;-3.1986e-05;-2.8479e-05;-0.00017668;0.0091209;-0.0058543;0.019518;0.095324
2.35;-1.4522e-05;-2.8268e-05;-2.4434e-05;-0.00015991;0.018654;-0.0024498;-0.017135;0.093611
2.355;-1.9064e-05;-2.4575e-05;-2.126e-05;-0.00014084;0.028078;0.00043511;-0.052531;0.089721
2.36;-2.2793e-05;-2.087e-05;-1.9772e-05;-0.00011963;0.037014;0.00060492;-0.082371;0.081935
2.365;-2.5516e-05;-1.7184e-05;-2.061e-05;-9.6547e-05;0.043433;-0.0021951;-0.10378;0.068257
