T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.175;-2.1557e-07;-3.7419e-07;-6.185e-07;-1.3749e-06;0.0030715;0.0018561;-0.0025578;-7.1584e-05
0.18;-1.2397e-07;-4.7236e-07;-4.7066e-07;-1.5378e-06;0.0054961;0.0052637;0.0022295;0.004399
0.185;7.2988e-08;-4.389e-07;-2.4307e-07;-1.565e-06;0.0029648;0.0053009;0.0041765;0.0064871
0.19;2.562e-07;-3.5328e-07;6.0091e-08;-1.482e-06;-0.0040488;-0.0010976;0.0018874;0.0023624
0.195;2.752e-07;-3.5263e-07;3.6555e-07;-1.3926e-06;-0.0091145;-0.0057355;-0.0017045;-0.0018734
0.2;8.1425e-08;-4.4973e-07;6.0086e-07;-1.3344e-06;-0.0079422;-0.0021294;-0.0039182;-0.00064972
0.205;-2.3678e-07;-5.1904e-07;7.3836e-07;-1.2524e-06;-0.0020284;0.0043589;-0.0039182;0.0025556
0.21;-5.2098e-07;-4.6731e-07;7.8678e-07;-1.1232e-06;0.0047521;0.0053662;-0.0032066;0.0012562
0.215;-6.5596e-07;-3.4323e-07;7.4793e-07;-1.0274e-06;0.0072196;0.00044275;-0.0037651;-0.0039183
0.22;-6.3213e-07;-2.5212e-07;6.0869e-07;-1.0578e-06;0.0054971;-0.0031051;-0.0042727;-0.0062071
0.225;-4.8088e-07;-2.2761e-07;4.0554e-07;-1.2114e-06;0.0046809;-0.0022432;-0.00086866;-0.0036729
0.23;-2.078e-07;-2.3718e-07;2.5261e-07;-1.4152e-06;0.0050662;-0.00047782;0.0048855;-0.00033372
0.235;1.3338e-07;-2.4655e-07;2.2959e-07;-1.5958e-06;0.00042332;0.00049743;0.005551;0.002189
0.24;3.6754e-07;-2.3798e-07;2.6584e-07;-1.6984e-06;-0.0089727;0.00094002;-0.00078079;0.004057
0.245;3.4991e-07;-2.0952e-07;2.3264e-07;-1.6955e-06;-0.011239;0.00065535;-0.0048132;0.0043874
0.25;1.6856e-07;-1.78e-07;1.3095e-07;-1.6038e-06;-0.0019095;-0.00040682;-0.00070888;0.0027349
0.255;5.4151e-08;-1.6457e-07;5.919e-08;-1.4733e-06;0.0072994;-0.0010459;0.003134;0.00036504
0.26;1.1119e-07;-1.6168e-07;2.4769e-08;-1.3453e-06;0.0064769;0.0001903;-0.00010813;-0.00057429
0.265;2.5971e-07;-1.277e-07;-6.1334e-08;-1.222e-06;0.00084194;0.0022982;-0.0040466;0.00019097
0.27;4.108e-07;-2.3063e-08;-2.0829e-07;-1.0743e-06;-0.00067106;0.0033622;-0.0008677;0.001753
0.275;5.5645e-07;1.3505e-07;-2.945e-07;-8.8521e-07;0.00023853;0.00093928;0.0057296;0.0015809
0.28;6.6474e-07;2.4186e-07;-2.2114e-07;-6.9912e-07;-0.0031931;-0.0050292;0.0070786;-0.0018066
0.285;6.2641e-07;1.8491e-07;-2.3871e-08;-5.886e-07;-0.0085436;-0.0081054;0.0028522;-0.0042584
0.29;3.7995e-07;-2.6646e-08;2.0625e-07;-5.5751e-07;-0.0081497;-0.0042977;-0.00024578;-0.0021213
0.295;2.7435e-08;-2.6516e-07;4.4152e-07;-5.313e-07;-0.00036746;0.0021422;0.00063933;0.0017339
0.3;-2.3185e-07;-4.1571e-07;7.0758e-07;-4.506e-07;0.0078437;0.0049247;0.001833;0.0026482
0.305;-2.8219e-07;-4.5687e-07;9.8779e-07;-3.2333e-07;0.0089203;0.0038388;-0.00067635;0.0010827
0.31;-1.6915e-07;-4.2214e-07;1.2076e-06;-1.8424e-07;0.0041659;0.0022284;-0.0041617;-0.0001443
0.315;-3.2095e-09;-3.4814e-07;1.3243e-06;-5.9649e-08;5.0356e-05;0.00091325;-0.0041178;-0.0010136
0.32;1.3893e-07;-2.5622e-07;1.3731e-06;3.9352e-08;-0.0019615;0.00051226;-0.001316;-0.0010418
0.325;2.0222e-07;-1.4391e-07;1.4041e-06;1.2821e-07;-0.0043387;0.0011165;-8.5378e-05;0.00022457
0.33;1.226e-07;-8.7107e-09;1.407e-06;2.3188e-07;-0.0070959;0.00072479;-0.0021524;0.00096904
0.335;-1.2487e-07;1.2904e-07;1.3274e-06;3.5896e-07;-0.0063599;-0.00052045;-0.0044562;0.00090497
0.34;-4.5377e-07;2.4451e-07;1.1407e-06;5.0437e-07;-0.00018117;-0.0012663;-0.0041277;0.00056246
0.345;-6.8798e-07;3.1818e-07;8.7557e-07;6.4203e-07;0.0077594;-0.0020741;-0.0021513;-0.001171
0.35;-6.8338e-07;3.3706e-07;5.7634e-07;7.2627e-07;0.011379;-0.0023167;-0.00056996;-0.003109
0.355;-4.2837e-07;3.3051e-07;2.7225e-07;7.5205e-07;0.0086849;0.0002639;0.00018454;-0.0015919
0.36;-3.1222e-08;3.7188e-07;-1.8516e-08;7.8898e-07;0.0026934;0.0035763;0.00087954;0.0024785
0.365;3.532e-07;4.7137e-07;-2.7636e-07;8.8875e-07;-0.0037127;0.0011169;0.0017538;0.0025854
0.37;5.8421e-07;5.039e-07;-4.8861e-07;9.8937e-07;-0.0085728;-0.0064605;0.0019007;-0.0024982
0.375;5.9373e-07;3.5828e-07;-6.6167e-07;1.0062e-06;-0.0091735;-0.0078514;0.0012361;-0.0042467
0.38;4.3033e-07;1.2175e-07;-8.0012e-07;9.8617e-07;-0.0046844;0.00053677;0.0015241;0.0012666
0.385;2.2797e-07;-1.1921e-08;-8.9264e-07;1.0525e-06;0.0015692;0.0077298;0.0021532;0.0056742
0.39;9.5282e-08;2.2381e-08;-9.5513e-07;1.2284e-06;0.0040355;0.0057592;0.00026744;0.0031219
0.395;4.4527e-08;1.3139e-07;-1.0467e-06;1.4308e-06;0.0025317;0.00021282;-0.0025936;-0.0010037
0.4;5.3983e-08;2.1659e-07;-1.1812e-06;1.5973e-06;0.0022664;-0.002141;-0.00088093;-0.0018925
0.405;1.3534e-07;2.555e-07;-1.2625e-06;1.7241e-06;0.0034856;-0.0015715;0.0051245;-0.0012872
0.41;2.6625e-07;2.7059e-07;-1.1793e-06;1.8208e-06;0.00051407;-0.00033324;0.0080662;-0.0011114
0.415;3.1937e-07;2.7792e-07;-9.357e-07;1.879e-06;-0.0067258;-0.00027849;0.004801;-0.0019661
0.42;1.747e-07;2.6135e-07;-6.1984e-07;1.8717e-06;-0.0091454;-0.0016275;0.00096307;-0.0032703
0.425;-1.1592e-07;1.8158e-07;-2.7314e-07;1.7653e-06;-0.0025729;-0.003429;0.0014781;-0.0046563
0.43;-3.7055e-07;1.1694e-08;1.155e-07;1.5327e-06;0.0054683;-0.0037919;0.0018949;-0.0054541
0.435;-4.716e-07;-1.9973e-07;4.9702e-07;1.1967e-06;0.0068618;0.00043869;-0.0024371;-0.002832
0.44;-4.3729e-07;-3.2708e-07;7.6125e-07;8.458e-07;0.0039737;0.0062934;-0.0069625;0.0016349
0.445;-3.2015e-07;-2.8924e-07;8.6249e-07;5.5342e-07;0.0026352;0.0069607;-0.0061106;0.0030731
0.45;-1.5637e-07;-1.254e-07;8.4924e-07;3.2857e-07;0.0011088;0.0031305;-0.0030444;0.0023307
0.455;-2.9447e-08;6.906e-08;7.5855e-07;1.5931e-07;-0.0040354;-0.00068782;-0.0031276;0.002111
0.46;-4.8444e-08;2.2919e-07;5.8666e-07;4.9594e-08;-0.0076654;-0.0020738;-0.0033824;0.0026501
0.465;-2.0788e-07;3.501e-07;3.8286e-07;1.1753e-08;-0.0036161;-0.0010741;0.00080178;0.0031021
0.47;-3.7168e-07;4.5302e-07;2.4701e-07;3.6699e-08;0.0032747;-0.00035618;0.0046556;0.0019327
0.475;-4.3212e-07;5.2508e-07;1.9434e-07;6.7815e-08;0.0050318;-0.0020975;0.0020387;-0.0014287
0.48;-3.9433e-07;5.1392e-07;1.2082e-07;2.2833e-08;0.0028342;-0.0045643;-0.003707;-0.0046672
0.485;-2.8874e-07;3.9732e-07;-6.292e-08;-1.3308e-07;0.002569;-0.0038947;-0.0051467;-0.0042329
0.49;-9.9754e-08;2.3517e-07;-3.3177e-07;-3.4075e-07;0.0041018;0.00023794;-0.0016792;7.743e-05
0.495;1.6373e-07;1.122e-07;-6.0972e-07;-5.0137e-07;0.00189;0.0029169;0.00096942;0.0037021
0.5;3.9635e-07;3.6676e-08;-8.6782e-07;-5.7449e-07;-0.0043474;0.00090445;0.00063139;0.0033205
0.505;4.7378e-07;-5.1685e-08;-1.1056e-06;-5.8299e-07;-0.008096;-0.0019415;0.00097892;0.0018438
0.51;3.8155e-07;-1.7883e-07;-1.2864e-06;-5.3793e-07;-0.0055113;-0.0011846;0.0035731;0.002427
0.515;2.208e-07;-3.0045e-07;-1.3468e-06;-4.1857e-07;2.8096e-05;0.0016252;0.0060603;0.0035218
0.52;9.8611e-08;-3.6168e-07;-1.2667e-06;-2.2202e-07;0.0030794;0.0032167;0.0052139;0.0026667
0.525;3.3454e-08;-3.5031e-07;-1.1151e-06;4.4283e-09;0.0015065;0.0026025;0.00050948;-0.00026608
0.53;-2.2708e-08;-3.0067e-07;-9.9987e-07;1.7679e-07;-0.00079664;0.00046423;-0.0034286;-0.0040597
0.535;-8.5092e-08;-2.5958e-07;-9.5529e-07;2.1999e-07;0.00027725;-0.0011552;-0.0022562;-0.0062869
0.54;-1.1092e-07;-2.4601e-07;-9.1748e-07;1.131e-07;0.0026505;-0.0010563;0.0017123;-0.0057348
0.545;-8.3162e-08;-2.5617e-07;-8.1602e-07;-1.1662e-07;0.0016627;-0.00083676;0.0033999;-0.0040908
0.55;-6.3213e-08;-2.9211e-07;-6.487e-07;-4.2787e-07;-0.0022802;-0.0012233;0.001882;-0.0024322
0.555;-1.2147e-07;-3.4862e-07;-4.5162e-07;-7.6555e-07;-0.0040002;-0.00043395;0.00048903;0.00030931
0.56;-2.4275e-07;-3.9269e-07;-2.3447e-07;-1.0606e-06;-0.0010639;0.0014279;0.0011059;0.0031093
0.565;-3.4055e-07;-4.0655e-07;1.8533e-08;-1.2867e-06;0.0029479;0.0010084;0.0017695;0.0024297
0.57;-3.5371e-07;-4.2188e-07;2.9053e-07;-1.4937e-06;0.0038455;-0.0011249;-0.00023241;-0.00090322
0.575;-3.02e-07;-4.5073e-07;5.0409e-07;-1.7302e-06;0.001357;1.5669e-05;-0.0044359;-0.0014725
0.58;-2.4231e-07;-4.2503e-07;5.7932e-07;-1.9593e-06;-0.00073032;0.0043408;-0.0066517;0.002039
0.585;-1.8375e-07;-2.7124e-07;5.2094e-07;-2.1039e-06;0.00061943;0.0059336;-0.0040633;0.0047437
0.59;-9.1058e-08;-2.8701e-08;4.1146e-07;-2.1553e-06;0.0021233;0.0012007;-1.8748e-05;0.0027382
0.595;1.6547e-08;1.7265e-07;3.0372e-07;-2.1754e-06;-0.00090067;-0.0045104;0.00018537;-0.00023932
0.6;5.3728e-08;2.6311e-07;1.8192e-07;-2.1827e-06;-0.0047461;-0.0043997;-0.0013142;0.0012286
0.605;8.4599e-09;2.844e-07;6.3943e-08;-2.1187e-06;-0.001897;-0.0011338;0.0015866;0.0044825
0.61;-2.4827e-09;2.8609e-07;4.5771e-08;-1.9408e-06;0.0046437;-0.0004134;0.0064039;0.0046513
0.615;1.0208e-07;2.5539e-07;1.6298e-07;-1.678e-06;0.0046505;-0.0021716;0.0044788;0.0021434
0.62;2.4877e-07;1.587e-07;3.0296e-07;-1.3919e-06;-0.0012664;-0.0031181;-0.0026487;-0.00027779
0.625;3.4655e-07;5.4004e-09;3.5884e-07;-1.1192e-06;-0.0026937;-0.0014256;-0.0041325;-0.0008134
0.63;4.3089e-07;-1.5241e-07;3.7954e-07;-8.6052e-07;0.0016023;0.0010677;0.0012962;-0.00030534
0.635;5.5757e-07;-2.7558e-07;4.6544e-07;-6.1378e-07;0.00183;0.0017171;0.003958;-0.00064205
0.64;6.4622e-07;-3.6965e-07;5.9675e-07;-3.9259e-07;-0.004845;0.00061626;-0.00029374;-0.0014034
0.645;5.5824e-07;-4.461e-07;6.6892e-07;-1.9146e-07;-0.0093227;0.00077926;-0.004459;-0.00021695
0.65;3.038e-07;-4.7387e-07;6.6767e-07;4.2077e-08;-0.00405;0.0031062;-0.0014602;0.002804
0.655;5.5585e-08;-4.1971e-07;7.0136e-07;3.4987e-07;0.0045573;0.0034711;0.0042634;0.0031622
0.66;-7.5944e-08;-3.1798e-07;8.2205e-07;6.8798e-07;0.0048404;0.00034818;0.0027521;-0.00071807
0.665;-1.6319e-07;-2.3414e-07;9.2555e-07;9.6334e-07;-0.0012857;-0.0017977;-0.0041203;-0.004317
0.67;-2.947e-07;-1.7514e-07;9.0629e-07;1.1305e-06;-0.0023061;-0.00020811;-0.0057488;-0.0043605
0.675;-4.1025e-07;-8.424e-08;8.097e-07;1.2186e-06;0.0035589;0.0027617;-0.00046333;-0.0019696
0.68;-3.9328e-07;6.7317e-08;7.4989e-07;1.2617e-06;0.0070781;0.0021198;0.0034348;-0.0016078
0.685;-2.5207e-07;2.1133e-07;7.459e-07;1.2277e-06;0.0029019;-0.0027079;0.0010637;-0.0045449
0.69;-1.1735e-07;2.6265e-07;7.1431e-07;1.0747e-06;-0.0034301;-0.0047413;-0.0032771;-0.0050084
0.695;-7.8424e-08;2.3737e-07;5.9543e-07;8.4859e-07;-0.0042737;-0.0014087;-0.0037357;-0.00085976
0.7;-9.0113e-08;2.1484e-07;4.2363e-07;6.4515e-07;0.00020705;0.0016453;-0.00050876;0.0026922
0.705;-5.529e-08;2.3195e-07;2.6304e-07;5.168e-07;0.0035354;0.0015412;0.0014241;0.0033281
0.71;5.1096e-08;2.6394e-07;1.1893e-07;4.57e-07;0.002214;-0.00034656;-8.9301e-05;0.0021619
0.715;1.7315e-07;2.7046e-07;-5.1117e-08;4.3187e-07;-0.00096157;-0.0016978;-0.0019935;0.0006109
0.72;2.5514e-07;2.5125e-07;-2.6504e-07;4.2229e-07;-0.0022582;-0.00037812;-0.0015308;0.00062056
0.725;2.9374e-07;2.6461e-07;-4.8652e-07;4.5404e-07;-0.0012221;0.0029777;0.00091941;0.0026769
0.73;3.1105e-07;3.7143e-07;-6.5997e-07;5.7162e-07;-0.00047293;0.0045185;0.0029306;0.0041999
0.735;3.0503e-07;5.413e-07;-7.5893e-07;7.6659e-07;-0.0013861;0.00055869;0.0030398;0.002016
0.74;2.5882e-07;6.4496e-07;-7.8626e-07;9.5748e-07;-0.0018375;-0.0058576;0.0026867;-0.0023406
0.745;1.8478e-07;5.8345e-07;-7.4211e-07;1.074e-06;-0.0003982;-0.007395;0.0030288;-0.0036364
0.75;1.2596e-07;3.9566e-07;-6.1939e-07;1.1339e-06;0.0016166;-0.0027327;0.00326;-0.0009122
0.755;1.1337e-07;1.9587e-07;-4.2636e-07;1.196e-06;0.0020938;0.0017905;0.0023717;0.0011086
0.76;1.3299e-07;4.5806e-08;-1.9945e-07;1.2692e-06;0.0004929;0.0022096;0.00034386;-0.00020205
0.765;1.3905e-07;-6.3749e-08;1.4808e-08;1.3169e-06;-0.0015801;0.0010298;-0.0013626;-0.0018449
0.77;9.4852e-08;-1.467e-07;1.9018e-07;1.3253e-06;-0.0024497;0.0010891;-0.001755;-0.0013147
0.775;-2.2761e-09;-1.9569e-07;3.2783e-07;1.3152e-06;-0.0017915;0.0016306;-0.0012654;-0.00016859
0.78;-1.3911e-07;-2.0453e-07;4.2699e-07;1.3023e-06;-0.0013784;0.001584;-0.0018031;-4.1038e-05
0.785;-3.1585e-07;-1.7081e-07;4.534e-07;1.29e-06;-0.0018114;0.0018164;-0.0040108;8.5795e-05
0.79;-5.187e-07;-8.2283e-08;3.7326e-07;1.2919e-06;-0.00029503;0.0025672;-0.004531;0.0010361
0.795;-6.7733e-07;6.3011e-08;2.1494e-07;1.3217e-06;0.0038222;0.0019859;-0.0017389;0.0012185
0.8;-7.0212e-07;2.2108e-07;5.4948e-08;1.3548e-06;0.006901;-0.00095192;0.0016101;-0.00095127
0.805;-5.646e-07;3.18e-07;-4.8457e-08;1.3252e-06;0.0061052;-0.0039478;0.0029306;-0.0040655
0.81;-3.2277e-07;3.154e-07;-8.9606e-08;1.1786e-06;0.002251;-0.0040327;0.0020594;-0.0052996
0.815;-7.0375e-08;2.538e-07;-9.7329e-08;9.2696e-07;-0.0014151;-0.0007038;0.00061317;-0.0031316
0.82;1.3859e-07;2.0974e-07;-9.1703e-08;6.3442e-07;-0.0020785;0.0021222;0.0004452;-0.00013199
0.825;3.0782e-07;1.9349e-07;-7.259e-08;3.3496e-07;-0.0011007;0.00013311;0.00063709;-0.00039806
0.83;4.3146e-07;1.3673e-07;-6.8846e-08;7.8781e-09;-0.0025265;-0.0033815;-0.0018466;-0.0018174
0.835;4.5779e-07;1.5318e-08;-1.5331e-07;-3.3449e-07;-0.0052603;-0.0018276;-0.0052159;0.0005669
0.84;3.7079e-07;-8.4518e-08;-3.5352e-07;-5.9975e-07;-0.0038396;0.0035463;-0.0040773;0.0055975
0.845;2.4689e-07;-7.0869e-08;-5.9461e-07;-7.0203e-07;0.00088225;0.0055652;0.00079793;0.0074706
0.85;1.7299e-07;2.8043e-08;-7.7607e-07;-6.6528e-07;0.0031423;0.0012864;0.0039925;0.0036789
0.855;1.5565e-07;9.0998e-08;-8.5712e-07;-6.0387e-07;0.001399;-0.0041736;0.0040527;-0.0017108
0.86;1.4393e-07;6.2082e-08;-8.389e-07;-5.8871e-07;-0.00095501;-0.0032225;0.0038834;-0.0020281
0.865;1.0636e-07;3.0304e-08;-7.0897e-07;-5.6971e-07;-0.0011273;0.0029806;0.0050455;0.0023224
0.87;6.1079e-08;8.8438e-08;-4.4004e-07;-4.8614e-07;0.0005049;0.0042619;0.0060805;0.0028839
0.875;3.8372e-08;1.7067e-07;-4.0292e-08;-4.0016e-07;0.0013117;-0.0023016;0.004404;-0.0026677
0.88;2.7698e-08;1.3569e-07;4.0361e-07;-4.2234e-07;-0.00033574;-0.0071115;-0.00085437;-0.0060194
0.885;-1.0429e-08;-4.1718e-08;7.6126e-07;-5.5563e-07;-0.0018703;-0.0043223;-0.0060582;-0.0029001
0.89;-8.0231e-08;-2.5872e-07;9.5431e-07;-7.0483e-07;-0.00067989;0.0011589;-0.0071358;0.0016362
0.895;-1.388e-07;-4.0854e-07;9.992e-07;-7.8926e-07;0.0015801;0.0042332;-0.0047281;0.0035612
0.9;-1.5655e-07;-4.5419e-07;9.5347e-07;-7.8991e-07;0.0017025;0.0041149;-0.0025129;0.0031499
0.905;-1.6734e-07;-4.2368e-07;8.4605e-07;-7.3323e-07;-0.0011321;0.0019851;-0.0024105;0.0014415
0.91;-2.3104e-07;-3.7263e-07;6.8167e-07;-6.6612e-07;-0.003117;-0.00034498;-0.0021551;-0.00060709
0.915;-3.3768e-07;-3.3076e-07;5.0201e-07;-6.2056e-07;-0.00034779;-0.00040614;0.00091512;-0.0011295
0.92;-3.9342e-07;-2.7586e-07;3.9128e-07;-5.9069e-07;0.0044229;0.0014432;0.0046063;-0.0001305
0.925;-3.3793e-07;-1.849e-07;3.7761e-07;-5.6746e-07;0.0045132;0.0014604;0.003196;-0.00038732
0.93;-2.3472e-07;-8.3974e-08;3.5813e-07;-5.7251e-07;-0.00067696;-0.00065724;-0.003641;-0.0018731
0.935;-1.8144e-07;-8.8742e-09;1.9364e-07;-6.2021e-07;-0.0033514;-0.0014241;-0.007993;-0.0015547
0.94;-1.5494e-07;4.1698e-08;-1.2057e-07;-6.8548e-07;0.0011718;-0.00054179;-0.0040319;0.00014762
0.945;-3.2768e-08;7.7717e-08;-4.4603e-07;-7.4191e-07;0.0065006;-0.00061211;0.0031364;0.00057084
0.95;2.1825e-07;8.9295e-08;-6.7245e-07;-7.8803e-07;0.0038612;-0.0013446;0.0048291;0.00025262
0.955;4.5388e-07;6.9026e-08;-8.2743e-07;-8.2091e-07;-0.005077;-0.0012094;0.00090528;0.00080089
0.96;5.0915e-07;2.6579e-08;-9.8559e-07;-8.2375e-07;-0.0094;-0.00056479;-0.0011874;0.0016038
0.965;3.8843e-07;-2.9429e-08;-1.1307e-06;-7.9104e-07;-0.0047222;-0.00051516;0.0022058;0.0012486
0.97;2.1997e-07;-1.0119e-07;-1.1873e-06;-7.436e-07;0.0009236;-0.00074635;0.0048966;-6.786e-05
0.975;6.5031e-08;-1.7685e-07;-1.1676e-06;-7.0069e-07;0.00019743;0.00042416;0.0012429;-0.00030532
0.98;-1.1685e-07;-2.2035e-07;-1.1783e-06;-6.5425e-07;-0.0023637;0.0021505;-0.0036835;0.00058594
0.985;-3.2586e-07;-2.1133e-07;-1.271e-06;-5.9045e-07;0.00015833;0.0020652;-0.0029197;0.00080937
0.99;-4.6473e-07;-1.6615e-07;-1.3768e-06;-5.0714e-07;0.0054531;0.00082741;0.0018679;0.00074951
0.995;-4.5488e-07;-1.0868e-07;-1.401e-06;-4.0027e-07;0.0064796;0.00015159;0.00468;0.0011327
1.0;-3.3752e-07;-4.4623e-08;-1.3203e-06;-2.5819e-07;0.0021424;0.00037054;0.0037236;0.001685
1.005;-2.2654e-07;3.6668e-08;-1.1666e-06;-6.7698e-08;-0.0026629;0.0010077;0.0021169;0.0021876
1.01;-1.9067e-07;1.3564e-07;-9.6165e-07;1.6813e-07;-0.0033732;0.00041715;0.0019732;0.0014501
1.015;-2.0902e-07;2.1085e-07;-7.0875e-07;4.0333e-07;-0.00097291;-0.0023069;0.0018686;-0.0014897
1.02;-2.335e-07;1.9854e-07;-4.4082e-07;5.6169e-07;0.00049612;-0.0047044;-0.00064998;-0.0046624
1.025;-2.6239e-07;7.9467e-08;-2.5163e-07;5.9473e-07;-0.00083386;-0.0038579;-0.00564;-0.0053807
1.03;-3.2536e-07;-9.4386e-08;-2.4378e-07;5.1302e-07;-0.0019053;-0.00053124;-0.0088879;-0.0038067
1.035;-4.0496e-07;-2.327e-07;-4.2829e-07;3.7526e-07;0.00055374;0.0033745;-0.006533;-0.00068455
1.04;-4.2511e-07;-2.6131e-07;-7.0148e-07;2.5984e-07;0.0042068;0.0054164;-0.00056986;0.0024759
1.045;-3.3289e-07;-1.7567e-07;-9.3053e-07;2.1581e-07;0.0048054;0.003745;0.0041165;0.0032522
1.05;-1.5741e-07;-3.1286e-08;-1.0334e-06;2.5129e-07;0.0018697;0.00095043;0.0059906;0.003105
1.055;2.2362e-08;1.2982e-07;-9.8566e-07;3.7877e-07;-0.0015319;0.0003712;0.0060659;0.0042461
1.06;1.504e-07;2.9573e-07;-7.9625e-07;6.097e-07;-0.0026225;2.1764e-05;0.0052693;0.004048
1.065;2.2649e-07;4.2396e-07;-4.9529e-07;8.8804e-07;-0.0015407;-0.0030187;0.0036601;-0.00023371
1.07;2.8179e-07;4.3622e-07;-1.3853e-07;1.0891e-06;-0.00012066;-0.0062697;0.0008106;-0.0059519
1.075;3.3767e-07;3.1355e-07;1.9462e-07;1.1233e-06;0.00017513;-0.0045584;-0.0026981;-0.0074264
1.08;3.905e-07;1.4653e-07;4.3105e-07;1.0096e-06;-0.0004176;0.0010007;-0.0050497;-0.0044234
1.085;4.4106e-07;3.2263e-08;5.6221e-07;8.1177e-07;0.00022502;0.0032532;-0.003399;-0.0022928
1.09;5.0968e-07;-2.7785e-08;6.6373e-07;5.6008e-07;0.0012246;0.0010987;0.0010227;-0.0020097
