T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.34;2.4709e-07;2.7496e-07;-8.3056e-07;1.0995e-06;-0.0081384;-0.0036093;0.0037053;-0.0054807
0.345;1.2628e-07;-1.6427e-07;1.5009e-07;4.6115e-07;-0.0069663;-0.00072093;-0.0021369;-0.006545
0.35;-1.1387e-07;-5.8406e-07;1.0213e-06;-3.3806e-07;-0.002595;0.0022777;-0.0066251;-0.0063354
0.355;-3.437e-07;-9.1732e-07;1.6947e-06;-1.2705e-06;0.0034165;0.0046486;-0.0092142;-0.0043292
0.36;-4.1763e-07;-1.1276e-06;2.1334e-06;-2.2721e-06;0.0090618;0.0051998;-0.0095682;-0.0012111
0.365;-2.3519e-07;-1.2251e-06;2.3455e-06;-3.2566e-06;0.011471;0.003838;-0.0085638;0.0025711
0.37;1.9882e-07;-1.2542e-06;2.3594e-06;-4.1236e-06;0.0086826;0.0016299;-0.0072936;0.0068346
0.375;7.6427e-07;-1.271e-06;2.2146e-06;-4.775e-06;0.0018478;-0.00065148;-0.0054034;0.010422
0.38;1.2767e-06;-1.3273e-06;1.9713e-06;-5.146e-06;-0.0060894;-0.0025005;-0.0024866;0.012018
0.385;1.5686e-06;-1.4494e-06;1.7154e-06;-5.2201e-06;-0.011577;-0.0027841;0.0014747;0.011738
0.39;1.5663e-06;-1.6192e-06;1.5537e-06;-5.0222e-06;-0.011985;-0.0010375;0.0060539;0.010031
0.395;1.3145e-06;-1.7788e-06;1.5808e-06;-4.6122e-06;-0.0079899;0.0018512;0.0090708;0.0069498
0.4;9.2855e-07;-1.8565e-06;1.8175e-06;-4.0748e-06;-0.0027416;0.0047064;0.0077265;0.0032355
0.405;5.1888e-07;-1.7942e-06;2.1654e-06;-3.4954e-06;0.0008556;0.0064954;0.0011851;0.00012638
0.41;1.5008e-07;-1.5677e-06;2.4317e-06;-2.9323e-06;0.0024221;0.0066538;-0.0076977;-0.0014468
0.415;-1.4363e-07;-1.1973e-06;2.4271e-06;-2.4068e-06;0.0035834;0.0048585;-0.014004;-0.0015616
0.42;-3.2442e-07;-7.5077e-07;2.0656e-06;-1.913e-06;0.0054453;0.0012505;-0.014587;-0.00098254
0.425;-3.44e-07;-3.3325e-07;1.4019e-06;-1.4433e-06;0.0074537;-0.00357;-0.0096073;-0.00092977
0.43;-1.7933e-07;-5.882e-08;5.8816e-07;-1.01e-06;0.007303;-0.0078848;-0.0023971;-0.0019849
0.435;1.1599e-07;4.4416e-09;-2.1761e-07;-6.4104e-07;0.0031705;-0.00903;0.0030493;-0.0031632
0.44;4.1068e-07;-1.254e-07;-9.1229e-07;-3.6187e-07;-0.0032167;-0.0064354;0.0058495;-0.0040202
0.445;5.6554e-07;-3.5389e-07;-1.4359e-06;-1.8943e-07;-0.0079854;-0.0014642;0.0078349;-0.0045211
0.45;5.1089e-07;-5.4881e-07;-1.7334e-06;-1.2351e-07;-0.0087977;0.004149;0.010248;-0.004007
0.455;2.7225e-07;-5.9172e-07;-1.7497e-06;-1.3812e-07;-0.0059373;0.0080267;0.012258;-0.0024398
0.46;-5.748e-08;-4.2706e-07;-1.4646e-06;-1.8355e-07;-0.0013538;0.0085962;0.011872;-2.9517e-05
0.465;-3.7056e-07;-8.1842e-08;-9.334e-07;-1.937e-07;0.0026925;0.0058646;0.0078295;0.0028499
0.47;-5.8749e-07;3.4338e-07;-2.9299e-07;-1.0678e-07;0.0050096;0.00054692;0.00092099;0.004924
0.475;-6.6571e-07;7.0469e-07;2.851e-07;1.0607e-07;0.0060915;-0.0056602;-0.0059154;0.0051601
0.48;-5.8077e-07;8.6954e-07;6.7554e-07;4.2894e-07;0.0069599;-0.010072;-0.0091208;0.0036492
0.485;-3.1698e-07;7.7784e-07;8.6276e-07;8.0983e-07;0.0073522;-0.010475;-0.0071636;0.00099702
0.49;1.1618e-07;4.6635e-07;9.4419e-07;1.1675e-06;0.0062081;-0.007124;-0.0013146;-0.0028476
0.495;6.6306e-07;3.9756e-08;1.0761e-06;1.3917e-06;0.0029001;-0.0020877;0.0053587;-0.007828
0.5;1.2167e-06;-3.7499e-07;1.3931e-06;1.3648e-06;-0.0023499;0.0030375;0.0094668;-0.012259
0.505;1.6403e-06;-6.6542e-07;1.9407e-06;1.0081e-06;-0.0080523;0.0069163;0.0090028;-0.014149
0.51;1.8132e-06;-7.6943e-07;2.6512e-06;3.1563e-07;-0.012026;0.0080146;0.0040517;-0.012725
0.515;1.683e-06;-7.0516e-07;3.3762e-06;-6.428e-07;-0.012239;0.0054673;-0.0028908;-0.0085639
0.52;1.3026e-06;-5.702e-07;3.9644e-06;-1.7453e-06;-0.0077972;0.00019734;-0.0080671;-0.0029622
0.525;8.2629e-07;-4.952e-07;4.3346e-06;-2.8455e-06;0.000104;-0.0050009;-0.0093926;0.0031395
0.53;4.5553e-07;-5.7415e-07;4.4893e-06;-3.7929e-06;0.0083494;-0.007335;-0.0078594;0.0090879
0.535;3.5475e-07;-8.1888e-07;4.4711e-06;-4.4543e-06;0.013273;-0.0059446;-0.0059704;0.013798
0.54;5.7802e-07;-1.1621e-06;4.3138e-06;-4.7447e-06;0.012681;-0.0019452;-0.0051467;0.015901
0.545;1.0477e-06;-1.4979e-06;4.031e-06;-4.656e-06;0.0070538;0.0025413;-0.0048987;0.014446
0.55;1.5973e-06;-1.7303e-06;3.645e-06;-4.2639e-06;-0.00065836;0.0057432;-0.0033646;0.0098378
0.555;2.0481e-06;-1.8035e-06;3.2269e-06;-3.7008e-06;-0.0072586;0.0069991;0.00078362;0.0038464
0.56;2.2636e-06;-1.7119e-06;2.8938e-06;-3.112e-06;-0.011576;0.0061958;0.0060121;-0.0017997
0.565;2.1636e-06;-1.4911e-06;2.7446e-06;-2.6134e-06;-0.013671;0.0041434;0.0087243;-0.0054223
0.57;1.726e-06;-1.1923e-06;2.7808e-06;-2.2548e-06;-0.013351;0.0020962;0.0061363;-0.005802
0.575;9.9937e-07;-8.6261e-07;2.8761e-06;-2.0125e-06;-0.0097972;0.00037061;-0.0013863;-0.003507
0.58;1.2025e-07;-5.4338e-07;2.8238e-06;-1.8153e-06;-0.0024179;-0.0012056;-0.010419;-0.00010243
0.585;-6.9751e-07;-2.6575e-07;2.4299e-06;-1.5747e-06;0.0073202;-0.0021279;-0.016936;0.0035647
0.59;-1.2285e-06;-3.21e-08;1.5972e-06;-1.197e-06;0.015636;-0.001401;-0.018195;0.00741
0.595;-1.3328e-06;1.9168e-07;3.6822e-07;-5.9758e-07;0.018532;0.00060779;-0.01354;0.010332
0.6;-1.029e-06;4.5356e-07;-1.0911e-06;2.6695e-07;0.01416;0.0024438;-0.0048936;0.010892
0.605;-4.9816e-07;7.8466e-07;-2.5568e-06;1.381e-06;0.0040201;0.0031015;0.0043829;0.0090804
0.61;-8.5698e-09;1.1835e-06;-3.8176e-06;2.6809e-06;-0.0073241;0.0023286;0.012017;0.0057919
0.615;2.0692e-07;1.6184e-06;-4.7117e-06;4.0753e-06;-0.014634;0.0005549;0.017334;0.0017709
0.62;5.0775e-08;2.0378e-06;-5.1425e-06;5.4545e-06;-0.015133;-0.0017924;0.019746;-0.0029837
0.625;-4.1799e-07;2.3844e-06;-5.0963e-06;6.693e-06;-0.0098997;-0.0040361;0.018438;-0.0082684
0.63;-1.0455e-06;2.6135e-06;-4.6555e-06;7.6616e-06;-0.0028005;-0.0053683;0.013149;-0.013324
0.635;-1.6797e-06;2.7038e-06;-3.9981e-06;8.244e-06;0.00228;-0.0057332;0.0042016;-0.017581
0.64;-2.2355e-06;2.6595e-06;-3.3812e-06;8.3586e-06;0.0040131;-0.0050535;-0.0074426;-0.019858
0.645;-2.6884e-06;2.5164e-06;-3.0917e-06;7.9948e-06;0.0042238;-0.0028501;-0.018754;-0.018428
0.65;-3.0137e-06;2.3367e-06;-3.3421e-06;7.2307e-06;0.0059645;-7.6586e-05;-0.024477;-0.013615
0.655;-3.1353e-06;2.1703e-06;-4.1579e-06;6.199e-06;0.010316;0.0011512;-0.020803;-0.0077918
0.66;-2.9425e-06;2.0255e-06;-5.343e-06;5.0437e-06;0.014854;0.00058236;-0.008784;-0.0020958
0.665;-2.3749e-06;1.8787e-06;-6.5545e-06;3.9021e-06;0.015156;-0.00073616;0.0066727;0.0031908
0.67;-1.5194e-06;1.6984e-06;-7.4364e-06;2.8923e-06;0.0079166;-0.0019569;0.019716;0.0073652
0.675;-6.3533e-07;1.4661e-06;-7.7452e-06;2.1017e-06;-0.0056089;-0.0021996;0.026164;0.010172
0.68;-5.97e-08;1.1824e-06;-7.4136e-06;1.571e-06;-0.01908;-0.0019168;0.025116;0.010641
0.685;-3.364e-08;8.4798e-07;-6.533e-06;1.2673e-06;-0.024938;-0.002133;0.018813;0.0075358
0.69;-5.5891e-07;4.5758e-07;-5.2789e-06;1.0785e-06;-0.01923;-0.0023499;0.011069;0.0016688
0.695;-1.386e-06;1.8172e-08;-3.8399e-06;8.5102e-07;-0.0049479;-0.0015778;0.0037265;-0.004767
0.7;-2.1522e-06;-4.3692e-07;-2.4064e-06;4.4165e-07;0.0098357;0.00031784;-0.0041701;-0.0097942
0.705;-2.567e-06;-8.5346e-07;-1.1858e-06;-2.4052e-07;0.018319;0.0027655;-0.012851;-0.012047
0.71;-2.5219e-06;-1.1756e-06;-3.8041e-07;-1.2083e-06;0.018518;0.004788;-0.020383;-0.010819
0.715;-2.0806e-06;-1.3755e-06;-1.2244e-07;-2.3944e-06;0.01319;0.0050081;-0.023439;-0.0066607
0.72;-1.3829e-06;-1.4786e-06;-3.9376e-07;-3.6789e-06;0.0073104;0.0027443;-0.018947;-0.0012096
0.725;-5.5246e-07;-1.5524e-06;-9.9496e-07;-4.9207e-06;0.0033039;-0.00039496;-0.0074725;0.0046196
0.73;3.1384e-07;-1.6527e-06;-1.6139e-06;-5.9689e-06;-0.00043173;-0.0017451;0.0060565;0.010863
0.735;1.0956e-06;-1.7833e-06;-1.9601e-06;-6.6748e-06;-0.0063192;-0.00068991;0.015791;0.016534
0.74;1.6152e-06;-1.9055e-06;-1.8808e-06;-6.9264e-06;-0.01464;0.0013619;0.018289;0.01982
0.745;1.6781e-06;-1.97e-06;-1.3944e-06;-6.6805e-06;-0.021908;0.0032606;0.014306;0.019997
0.75;1.187e-06;-1.9366e-06;-6.3572e-07;-5.9672e-06;-0.02246;0.0045742;0.0074876;0.017417
0.755;2.4492e-07;-1.7782e-06;2.2277e-07;-4.8732e-06;-0.013671;0.0054248;0.00049139;0.013038
0.76;-8.5353e-07;-1.4744e-06;1.0055e-06;-3.513e-06;0.0011458;0.0062011;-0.0065534;0.0082578
0.765;-1.7547e-06;-1.0045e-06;1.5229e-06;-1.991e-06;0.014657;0.0070953;-0.014655;0.0046746
0.77;-2.2142e-06;-3.5124e-07;1.5674e-06;-3.6987e-07;0.020728;0.0075714;-0.023184;0.0032441
0.775;-2.1871e-06;4.7203e-07;9.6191e-07;1.3301e-06;0.018235;0.0060464;-0.028843;0.0030618
0.78;-1.7993e-06;1.3983e-06;-3.4781e-07;3.1061e-06;0.010639;0.002204;-0.027534;0.0030256
0.785;-1.2427e-06;2.3228e-06;-2.2129e-06;4.9546e-06;0.0028629;-0.0023494;-0.016946;0.0027683
0.79;-6.8027e-07;3.1415e-06;-4.2783e-06;6.8564e-06;-0.0024208;-0.0061221;0.0008971;0.0015043
0.795;-2.1831e-07;3.7848e-06;-6.0857e-06;8.7632e-06;-0.0056209;-0.0079119;0.019747;-0.0010915
0.8;6.4508e-08;4.2402e-06;-7.243e-06;1.0599e-05;-0.0087064;-0.0071451;0.032313;-0.0045929
0.805;8.1716e-08;4.5539e-06;-7.5614e-06;1.2275e-05;-0.012539;-0.0041909;0.034847;-0.0081893
0.81;-2.42e-07;4.8068e-06;-7.0769e-06;1.3705e-05;-0.01475;-0.0006755;0.029422;-0.01153
0.815;-8.9917e-07;5.0578e-06;-5.9728e-06;1.4795e-05;-0.011958;0.0005372;0.020151;-0.015575
0.82;-1.743e-06;5.2928e-06;-4.4968e-06;1.5436e-05;-0.0030088;-0.0017946;0.0096056;-0.02043
0.825;-2.4979e-06;5.4229e-06;-2.9071e-06;1.5509e-05;0.010118;-0.0065901;-0.00051786;-0.024976
0.83;-2.8463e-06;5.3246e-06;-1.4347e-06;1.4918e-05;0.022408;-0.011684;-0.0088695;-0.02809
0.835;-2.5678e-06;4.9009e-06;-2.5677e-07;1.362e-05;0.027796;-0.014365;-0.01471;-0.028564
0.84;-1.6543e-06;4.1288e-06;5.2377e-07;1.1635e-05;0.02306;-0.013527;-0.017098;-0.026426
0.845;-3.2611e-07;3.0617e-06;9.1093e-07;9.035e-06;0.010142;-0.010086;-0.014402;-0.022737
0.85;1.0617e-06;1.7986e-06;1.0416e-06;5.9234e-06;-0.0053678;-0.0055954;-0.0061436;-0.018198
0.855;2.1657e-06;4.4694e-07;1.1606e-06;2.4213e-06;-0.017368;-0.0014795;0.0052033;-0.013053
0.86;2.7813e-06;-9.0331e-07;1.5369e-06;-1.3344e-06;-0.021749;0.0015954;0.015389;-0.0072328
0.865;2.8949e-06;-2.1932e-06;2.3604e-06;-5.1946e-06;-0.018448;0.0032379;0.020426;-0.0011332
0.87;2.6386e-06;-3.4005e-06;3.6627e-06;-9.0099e-06;-0.011149;0.0033858;0.01792;0.0047304
0.875;2.1918e-06;-4.5257e-06;5.2903e-06;-1.263e-05;-0.004085;0.003172;0.0081346;0.010878
0.88;1.7085e-06;-5.5659e-06;6.9535e-06;-1.5896e-05;0.0011782;0.0036243;-0.0052759;0.017469
0.885;1.312e-06;-6.505e-06;8.341e-06;-1.8654e-05;0.0057634;0.0044662;-0.016801;0.023127
0.89;1.1235e-06;-7.316e-06;9.2397e-06;-2.0785e-05;0.01087;0.0057758;-0.022342;0.027087
0.895;1.2646e-06;-7.9547e-06;9.5957e-06;-2.2208e-05;0.015507;0.0080012;-0.021103;0.029549
0.9;1.7982e-06;-8.3619e-06;9.4905e-06;-2.2885e-05;0.015928;0.01053;-0.015806;0.030164
0.905;2.6402e-06;-8.4846e-06;9.057e-06;-2.2826e-05;0.0087808;0.012229;-0.010452;0.028673
0.91;3.5335e-06;-8.3002e-06;8.4052e-06;-2.2088e-05;-0.0046502;0.012346;-0.0070031;0.025704
0.915;4.1415e-06;-7.82e-06;7.613e-06;-2.0744e-05;-0.018191;0.011328;-0.0042259;0.022751
0.92;4.2145e-06;-7.0753e-06;6.7729e-06;-1.8859e-05;-0.024653;0.0098285;0.00037789;0.020554
0.925;3.713e-06;-6.1093e-06;6.0166e-06;-1.6483e-05;-0.021364;0.0078846;0.0063188;0.018652
0.93;2.7985e-06;-4.969e-06;5.457e-06;-1.3661e-05;-0.011688;0.0060492;0.0094495;0.01712
0.935;1.7228e-06;-3.6908e-06;5.0962e-06;-1.0423e-05;-0.001205;0.0049799;0.0064882;0.016064
0.94;7.1111e-07;-2.2896e-06;4.7936e-06;-6.7966e-06;0.0063467;0.004862;-0.0018132;0.01508
0.945;-8.6193e-08;-7.6182e-07;4.3302e-06;-2.8085e-06;0.010816;0.0052561;-0.011063;0.013834
0.95;-5.7157e-07;8.8819e-07;3.5314e-06;1.4947e-06;0.014139;0.0045344;-0.015789;0.011381
0.955;-6.6965e-07;2.6057e-06;2.376e-06;6.0153e-06;0.016849;0.00088298;-0.012788;0.0060295
0.96;-3.4941e-07;4.2681e-06;1.0198e-06;1.0576e-05;0.016638;-0.0052813;-0.0033045;-0.0028125
0.965;3.1463e-07;5.7242e-06;-2.7565e-07;1.4929e-05;0.010899;-0.011234;0.0081666;-0.013792
0.97;1.1149e-06;6.8557e-06;-1.2509e-06;1.8793e-05;2.2102e-05;-0.014745;0.017467;-0.025336
0.975;1.7587e-06;7.6131e-06;-1.7287e-06;2.1889e-05;-0.012546;-0.015194;0.022355;-0.036061
0.98;1.97e-06;8.0194e-06;-1.6529e-06;2.3986e-05;-0.022073;-0.012918;0.021959;-0.043917
0.985;1.6017e-06;8.1458e-06;-1.0961e-06;2.4942e-05;-0.024335;-0.0094627;0.016548;-0.047424
0.99;7.0904e-07;8.0694e-06;-2.3807e-07;2.4724e-05;-0.017662;-0.006764;0.0075675;-0.046446
0.995;-4.561e-07;7.8362e-06;6.7865e-07;2.3407e-05;-0.0041631;-0.0057615;-0.0028732;-0.041535
1.0;-1.5296e-06;7.4501e-06;1.4046e-06;2.115e-05;0.011491;-0.0064692;-0.012396;-0.033645
1.005;-2.1527e-06;6.8826e-06;1.7397e-06;1.8187e-05;0.024568;-0.0080401;-0.018894;-0.022928
1.01;-2.1108e-06;6.0974e-06;1.5819e-06;1.4782e-05;0.028693;-0.0093777;-0.020562;-0.01233
1.015;-1.4294e-06;5.0643e-06;9.5182e-07;1.1179e-05;0.02251;-0.010456;-0.017249;-0.0035635
1.02;-3.5e-07;3.7611e-06;-8.795e-09;7.5551e-06;0.009354;-0.011151;-0.0092149;0.0019535
1.025;7.7401e-07;2.1849e-06;-1.0559e-06;3.9913e-06;-0.0057836;-0.010694;0.0022823;0.002861
1.03;1.6026e-06;3.8033e-07;-1.9018e-06;4.6965e-07;-0.017874;-0.0076001;0.013822;0.00052164
1.035;1.9017e-06;-1.5354e-06;-2.3199e-06;-3.0759e-06;-0.024515;-0.0013063;0.020436;-0.0024308
1.04;1.5744e-06;-3.3826e-06;-2.2533e-06;-6.6953e-06;-0.025626;0.0067884;0.018392;-0.0034991
1.045;6.5246e-07;-4.9684e-06;-1.8585e-06;-1.0372e-05;-0.021964;0.014126;0.0078966;-0.0010781
1.05;-7.1041e-07;-6.1601e-06;-1.4442e-06;-1.4009e-05;-0.013337;0.017432;-0.0063262;0.0042012
1.055;-2.2294e-06;-6.9437e-06;-1.3286e-06;-1.7456e-05;0.00082307;0.015244;-0.017596;0.011041
1.06;-3.5201e-06;-7.4182e-06;-1.7139e-06;-2.0524e-05;0.017432;0.0094946;-0.022522;0.019174
1.065;-4.2188e-06;-7.7249e-06;-2.6529e-06;-2.2998e-05;0.029965;0.0039246;-0.021787;0.028473
1.07;-4.1407e-06;-7.9674e-06;-4.0877e-06;-2.4649e-05;0.032241;0.0011818;-0.017889;0.037317
1.075;-3.3875e-06;-8.1763e-06;-5.9097e-06;-2.5298e-05;0.02183;0.0015017;-0.013087;0.042822
1.08;-2.3301e-06;-8.3148e-06;-7.9813e-06;-2.4873e-05;0.0025393;0.0041167;-0.0068958;0.043179
1.085;-1.452e-06;-8.3056e-06;-1.0099e-05;-2.3434e-05;-0.016907;0.0077022;0.0031716;0.037965
1.09;-1.1276e-06;-8.0635e-06;-1.1953e-05;-2.1167e-05;-0.027448;0.010928;0.017918;0.028236
1.095;-1.4603e-06;-7.516e-06;-1.3166e-05;-1.8332e-05;-0.025182;0.01351;0.03335;0.017289
1.1;-2.2741e-06;-6.6101e-06;-1.3436e-05;-1.5171e-05;-0.013347;0.015168;0.042152;0.0086858
1.105;-3.2411e-06;-5.333e-06;-1.269e-05;-1.1856e-05;0.0010967;0.014547;0.039233;0.0036828
1.11;-4.0413e-06;-3.7413e-06;-1.1137e-05;-8.4735e-06;0.012266;0.010632;0.025338;0.0016981
