T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.1;-1.0905e-05;-7.6887e-06;-3.7971e-05;-2.6254e-05;-0.0027695;-0.010901;-0.0016343;-0.0085829
0.105;-1.2152e-05;-9.4175e-06;-4.1963e-05;-3.0707e-05;0.0015744;-0.0077167;0.010271;-0.0088817
0.11;-1.3321e-05;-1.1283e-05;-4.5592e-05;-3.5362e-05;0.0047452;-0.0032051;0.01877;-0.0072239
0.115;-1.433e-05;-1.3149e-05;-4.8746e-05;-4.015e-05;0.0080528;0.0031466;0.019392;-0.0034969
0.12;-1.5092e-05;-1.4847e-05;-5.1446e-05;-4.4965e-05;0.011652;0.010275;0.016852;0.0013936
0.125;-1.554e-05;-1.6215e-05;-5.371e-05;-4.9669e-05;0.013507;0.016103;0.01796;0.0074889
0.13;-1.5666e-05;-1.7136e-05;-5.545e-05;-5.4091e-05;0.012218;0.019758;0.023954;0.014998
0.135;-1.5522e-05;-1.7544e-05;-5.65e-05;-5.8039e-05;0.0094353;0.021208;0.031342;0.023013
0.14;-1.5168e-05;-1.744e-05;-5.6709e-05;-6.1314e-05;0.0074048;0.019791;0.035864;0.030755
0.145;-1.4641e-05;-1.6909e-05;-5.6025e-05;-6.3727e-05;0.0063826;0.014425;0.035626;0.038241
0.15;-1.3967e-05;-1.6127e-05;-5.4482e-05;-6.5098e-05;0.0053578;0.0056662;0.033064;0.045094
0.155;-1.3176e-05;-1.5316e-05;-5.2116e-05;-6.5282e-05;0.0039718;-0.003405;0.032851;0.049878
0.16;-1.2299e-05;-1.4659e-05;-4.8893e-05;-6.4206e-05;0.0030108;-0.0089199;0.035581;0.051015
0.165;-1.1348e-05;-1.4223e-05;-4.4779e-05;-6.1884e-05;0.0028379;-0.008731;0.035793;0.048596
0.17;-1.0321e-05;-1.3943e-05;-3.9844e-05;-5.8398e-05;0.0032151;-0.003814;0.02993;0.044603
0.175;-9.2005e-06;-1.3672e-05;-3.426e-05;-5.3843e-05;0.0043181;0.0030827;0.021948;0.040849
0.18;-7.9326e-06;-1.3235e-05;-2.8173e-05;-4.831e-05;0.0074354;0.010169;0.018278;0.037418
0.185;-6.4078e-06;-1.2456e-05;-2.1607e-05;-4.1892e-05;0.013109;0.017218;0.020023;0.033355
0.19;-4.4951e-06;-1.1172e-05;-1.4517e-05;-3.4713e-05;0.017939;0.023222;0.021905;0.027528
0.195;-2.145e-06;-9.2828e-06;-6.9146e-06;-2.6949e-05;0.017083;0.025192;0.019129;0.019309
0.2;5.4129e-07;-6.8143e-06;1.0829e-06;-1.8818e-05;0.0098456;0.021194;0.012481;0.01012
0.205;3.3577e-06;-3.9168e-06;9.3088e-06;-1.0519e-05;0.00056011;0.013132;0.0057784;0.0031787
0.21;6.1178e-06;-7.9251e-07;1.7634e-05;-2.1731e-06;-0.0050926;0.0050066;0.0021811;0.00065208
0.215;8.7499e-06;2.3831e-06;2.602e-05;6.2018e-06;-0.0051779;-0.00091461;0.0026399;0.0016091
0.22;1.1276e-05;5.4815e-06;3.45e-05;1.4635e-05;-0.0032698;-0.0052694;0.0048431;0.003093
0.225;1.3709e-05;8.3969e-06;4.3093e-05;2.3143e-05;-0.0042169;-0.0093681;0.0042486;0.0028288
0.23;1.5971e-05;1.1026e-05;5.1704e-05;3.1684e-05;-0.009391;-0.013505;-0.0027735;-7.5156e-05
0.235;1.792e-05;1.3272e-05;6.0084e-05;4.0147e-05;-0.015649;-0.017208;-0.015676;-0.0062355
0.24;1.9448e-05;1.5058e-05;6.7896e-05;4.8334e-05;-0.018106;-0.019586;-0.029772;-0.015769
0.245;2.0559e-05;1.6349e-05;7.4826e-05;5.598e-05;-0.01528;-0.019995;-0.040786;-0.027598
0.25;2.1346e-05;1.7163e-05;8.0646e-05;6.2786e-05;-0.010614;-0.018181;-0.048072;-0.039466
0.255;2.1898e-05;1.7575e-05;8.5196e-05;6.8486e-05;-0.008179;-0.014025;-0.053525;-0.049175
0.26;2.2246e-05;1.7711e-05;8.8341e-05;7.2868e-05;-0.0081267;-0.0079764;-0.058877;-0.056164
0.265;2.2393e-05;1.7731e-05;8.9944e-05;7.5786e-05;-0.0079363;-0.0013765;-0.064445;-0.060997
0.27;2.2357e-05;1.7779e-05;8.9881e-05;7.7144e-05;-0.0067406;0.0036158;-0.068874;-0.063843
0.275;2.2154e-05;1.7932e-05;8.8086e-05;7.6901e-05;-0.0065696;0.0048741;-0.06974;-0.064187
0.28;2.1744e-05;1.8165e-05;8.4591e-05;7.5083e-05;-0.010021;0.0014578;-0.066235;-0.061893
0.285;2.0995e-05;1.8344e-05;7.9507e-05;7.1774e-05;-0.017005;-0.0056571;-0.060888;-0.057404
0.29;1.9735e-05;1.8278e-05;7.2948e-05;6.711e-05;-0.02398;-0.014041;-0.05712;-0.050978
0.295;1.7839e-05;1.7773e-05;6.4983e-05;6.1275e-05;-0.026896;-0.021014;-0.055332;-0.042663
0.3;1.5297e-05;1.67e-05;5.5668e-05;5.4496e-05;-0.024786;-0.024543;-0.052681;-0.032955
0.305;1.219e-05;1.5017e-05;4.5105e-05;4.7012e-05;-0.020448;-0.024157;-0.047191;-0.023351
0.31;8.6134e-06;1.277e-05;3.3448e-05;3.904e-05;-0.017061;-0.021054;-0.040281;-0.015759
0.315;4.6451e-06;1.0044e-05;2.0859e-05;3.0725e-05;-0.014302;-0.017224;-0.034349;-0.011586
0.32;3.9065e-07;6.9314e-06;7.4769e-06;2.213e-05;-0.0086164;-0.013726;-0.029022;-0.010857
0.325;-3.9462e-06;3.5219e-06;-6.5338e-06;1.3245e-05;0.0020047;-0.010021;-0.021315;-0.012325
0.33;-8.0861e-06;-7.9181e-08;-2.0933e-05;4.0205e-06;0.013753;-0.0053099;-0.0097819;-0.014783
0.335;-1.1802e-05;-3.7394e-06;-3.5405e-05;-5.6051e-06;0.020175;0.00057209;0.0039647;-0.017344
0.34;-1.5031e-05;-7.3033e-06;-4.9612e-05;-1.5681e-05;0.018878;0.0071287;0.017157;-0.018658
0.345;-1.7858e-05;-1.0612e-05;-6.3256e-05;-2.6198e-05;0.013245;0.013306;0.028014;-0.016697
0.35;-2.0412e-05;-1.3534e-05;-7.6083e-05;-3.7048e-05;0.0086411;0.017612;0.03729;-0.009983
0.355;-2.2763e-05;-1.5994e-05;-8.7849e-05;-4.8005e-05;0.0075555;0.019349;0.047542;0.0014311
0.36;-2.4915e-05;-1.7972e-05;-9.8272e-05;-5.8745e-05;0.0083274;0.019248;0.059942;0.015985
0.365;-2.6864e-05;-1.9484e-05;-0.00010705;-6.8891e-05;0.0079222;0.018038;0.071867;0.031462
0.37;-2.8638e-05;-2.0575e-05;-0.00011393;-7.806e-05;0.006108;0.015681;0.079463;0.046709
0.375;-3.0265e-05;-2.1322e-05;-0.00011881;-8.5875e-05;0.0056572;0.011804;0.081444;0.061562
0.38;-3.1703e-05;-2.1838e-05;-0.00012166;-9.1983e-05;0.009365;0.0066906;0.079975;0.075117
0.385;-3.2805e-05;-2.2246e-05;-0.00012254;-9.6086e-05;0.017575;0.0019363;0.078364;0.085224
0.39;-3.3348e-05;-2.2635e-05;-0.00012146;-9.8003e-05;0.027111;-0.00044067;0.077545;0.0897
0.395;-3.3129e-05;-2.3024e-05;-0.00011847;-9.7702e-05;0.033866;0.00050665;0.076517;0.087803
0.4;-3.204e-05;-2.3353e-05;-0.00011358;-9.5296e-05;0.035717;0.0041869;0.074372;0.080581
0.405;-3.0094e-05;-2.3515e-05;-0.00010689;-9.101e-05;0.032968;0.0092206;0.070454;0.069892
0.41;-2.7394e-05;-2.3385e-05;-9.8509e-05;-8.5139e-05;0.02726;0.014096;0.064229;0.056882
0.415;-2.4101e-05;-2.2851e-05;-8.8626e-05;-7.8025e-05;0.020242;0.018248;0.05618;0.042518
0.42;-2.0394e-05;-2.1814e-05;-7.7436e-05;-7.0023e-05;0.012907;0.022012;0.048346;0.028578
0.425;-1.6451e-05;-2.0186e-05;-6.5104e-05;-6.1449e-05;0.0059365;0.025204;0.043018;0.017155
0.43;-1.2432e-05;-1.79e-05;-5.1732e-05;-5.2528e-05;0.00014154;0.027505;0.040168;0.010585
0.435;-8.4597e-06;-1.4915e-05;-3.7403e-05;-4.3348e-05;-0.0039365;0.028398;0.036461;0.010026
0.44;-4.6076e-06;-1.1243e-05;-2.2262e-05;-3.3866e-05;-0.0056569;0.026646;0.028446;0.014214
0.445;-8.9404e-07;-6.9753e-06;-6.5792e-06;-2.395e-05;-0.0054325;0.020954;0.014987;0.020479
0.45;2.6883e-06;-2.3113e-06;9.2632e-06;-1.3454e-05;-0.0050619;0.010795;-0.0022307;0.025868
0.455;6.1344e-06;2.4527e-06;2.4832e-05;-2.2878e-06;-0.0058262;-0.0027807;-0.019654;0.027848
0.46;9.4139e-06;6.9609e-06;3.9722e-05;9.5302e-06;-0.0075076;-0.017681;-0.034656;0.02429
0.465;1.2506e-05;1.0859e-05;5.3606e-05;2.1832e-05;-0.0075021;-0.0311;-0.045872;0.014417
0.47;1.5447e-05;1.3873e-05;6.624e-05;3.4307e-05;-0.0045599;-0.039767;-0.054198;-0.00047403
0.475;1.8309e-05;1.5868e-05;7.7418e-05;4.6544e-05;-0.0017737;-0.041724;-0.062177;-0.018616
0.48;2.1111e-05;1.6879e-05;8.6941e-05;5.8064e-05;-0.0030523;-0.036994;-0.070293;-0.038648
0.485;2.3755e-05;1.7094e-05;9.4626e-05;6.8362e-05;-0.0095349;-0.026765;-0.076703;-0.05916
0.49;2.6055e-05;1.6813e-05;0.00010037;7.6942e-05;-0.01797;-0.012861;-0.078781;-0.078305
0.495;2.784e-05;1.6401e-05;0.00010418;8.3376e-05;-0.023211;0.0023296;-0.075292;-0.093465
0.5;2.9056e-05;1.6217e-05;0.00010622;8.7371e-05;-0.022425;0.015905;-0.067115;-0.10158
0.505;2.9774e-05;1.6543e-05;0.00010671;8.8843e-05;-0.017338;0.024967;-0.056406;-0.10037
0.51;3.0112e-05;1.7525e-05;0.00010593;8.7943e-05;-0.013119;0.027494;-0.046013;-0.089403
0.515;3.0116e-05;1.9131e-05;0.00010409;8.5042e-05;-0.01355;0.022506;-0.038233;-0.070757
0.52;2.9724e-05;2.115e-05;0.00010134;8.0658e-05;-0.018083;0.010587;-0.03445;-0.047857
0.525;2.8821e-05;2.3228e-05;9.7721e-05;7.5376e-05;-0.022895;-0.005878;-0.034782;-0.024043
0.53;2.7331e-05;2.4938e-05;9.3204e-05;6.9764e-05;-0.023995;-0.023542;-0.037336;-0.0022337
0.535;2.5296e-05;2.5872e-05;8.7739e-05;6.4317e-05;-0.019671;-0.038638;-0.038554;0.01536
0.54;2.2868e-05;2.5715e-05;8.1339e-05;5.9392e-05;-0.0118;-0.04857;-0.03623;0.026456
0.545;2.0237e-05;2.4299e-05;7.409e-05;5.516e-05;-0.0044245;-0.05225;-0.031681;0.029082
0.55;1.7551e-05;2.1617e-05;6.6099e-05;5.1579e-05;6.7181e-05;-0.049031;-0.027758;0.022963
0.555;1.4889e-05;1.7835e-05;5.7432e-05;4.8397e-05;0.0018471;-0.039001;-0.026263;0.009075
0.56;1.228e-05;1.328e-05;4.8109e-05;4.5199e-05;0.0024157;-0.022888;-0.026199;-0.01036
0.565;9.7373e-06;8.4106e-06;3.8154e-05;4.1477e-05;0.0028634;-0.0022772;-0.024348;-0.031604
0.57;7.2716e-06;3.7588e-06;2.7675e-05;3.6736e-05;0.0033093;0.019689;-0.017639;-0.04992
0.575;4.8953e-06;-1.614e-07;1.6911e-05;3.0615e-05;0.0038383;0.038867;-0.0051967;-0.060479
0.58;2.6243e-06;-2.9518e-06;6.2125e-06;2.299e-05;0.0045817;0.051555;0.010451;-0.059977
0.585;4.8102e-07;-4.402e-06;-4.0418e-06;1.4016e-05;0.005638;0.055703;0.025092;-0.047928
0.59;-1.5122e-06;-4.5174e-06;-1.3538e-05;4.1142e-06;0.0063743;0.051124;0.035573;-0.026413
0.595;-3.3567e-06;-3.5084e-06;-2.2072e-05;-6.101e-06;0.0055275;0.038863;0.041437;0.0013605
0.6;-5.0939e-06;-1.7572e-06;-2.9527e-05;-1.59e-05;0.0030672;0.020543;0.044853;0.031931
0.605;-6.7857e-06;2.366e-07;-3.5823e-05;-2.4525e-05;0.00055769;-0.001129;0.047915;0.061989
0.61;-8.4629e-06;1.9394e-06;-4.0881e-05;-3.1273e-05;0.00058872;-0.022163;0.051092;0.088218
0.615;-1.0074e-05;2.887e-06;-4.4635e-05;-3.558e-05;0.0046507;-0.038282;0.053292;0.10705
0.62;-1.1493e-05;2.7803e-06;-4.7068e-05;-3.711e-05;0.010808;-0.046114;0.052339;0.11523
0.625;-1.2575e-05;1.5444e-06;-4.825e-05;-3.5819e-05;0.016076;-0.044271;0.047824;0.11052
0.63;-1.3217e-05;-6.5781e-07;-4.8309e-05;-3.1987e-05;0.019152;-0.033075;0.041937;0.092799
0.635;-1.3366e-05;-3.4541e-06;-4.738e-05;-2.6188e-05;0.020315;-0.014488;0.037179;0.064631
0.64;-1.3007e-05;-6.3382e-06;-4.5553e-05;-1.9201e-05;0.020329;0.0074624;0.034604;0.030358
0.645;-1.2145e-05;-8.7776e-06;-4.2867e-05;-1.1892e-05;0.019851;0.028128;0.034071;-0.0044941
0.65;-1.0796e-05;-1.0312e-05;-3.9316e-05;-5.0638e-06;0.019205;0.044327;0.035143;-0.034096
0.655;-8.9942e-06;-1.0607e-05;-3.4874e-05;6.6545e-07;0.016979;0.05483;0.036198;-0.05385
0.66;-6.8336e-06;-9.4724e-06;-2.9531e-05;4.9594e-06;0.011747;0.059526;0.035794;-0.061038
0.665;-4.4783e-06;-6.8734e-06;-2.3322e-05;7.8004e-06;0.0038453;0.057696;0.033582;-0.055257
0.67;-2.1436e-06;-2.9672e-06;-1.6336e-05;9.4638e-06;-0.0054941;0.046925;0.028596;-0.039001
0.675;-3.5758e-08;1.8484e-06;-8.7289e-06;1.0437e-05;-0.01267;0.025891;0.021043;-0.016244
0.68;1.7442e-06;6.9561e-06;-6.9798e-07;1.1319e-05;-0.013601;-0.0025081;0.012886;0.0089236
0.685;3.2427e-06;1.1629e-05;7.5569e-06;1.2707e-05;-0.0089382;-0.032274;0.0050338;0.031672
0.69;4.5825e-06;1.5186e-05;1.5833e-05;1.5081e-05;-0.003749;-0.057051;-0.0033722;0.047122
0.695;5.8443e-06;1.7139e-05;2.3894e-05;1.8699e-05;-0.0024606;-0.071323;-0.013769;0.052576
0.7;7.0142e-06;1.7299e-05;3.1446e-05;2.3568e-05;-0.0048742;-0.072152;-0.026929;0.047442
0.705;8.0382e-06;1.5801e-05;3.8142e-05;2.9425e-05;-0.0068237;-0.060611;-0.041572;0.031734
0.71;8.9212e-06;1.3047e-05;4.3648e-05;3.5771e-05;-0.0044763;-0.039817;-0.053678;0.0074088
0.715;9.7665e-06;9.6238e-06;4.775e-05;4.1937e-05;0.001456;-0.013817;-0.058645;-0.021818
0.72;1.0718e-05;6.1843e-06;5.0444e-05;4.7176e-05;0.0070516;0.012544;-0.054026;-0.052307
0.725;1.1867e-05;3.3405e-06;5.1936e-05;5.0762e-05;0.008751;0.035143;-0.042246;-0.080001
0.73;1.3183e-05;1.5657e-06;5.2514e-05;5.2091e-05;0.0046839;0.050421;-0.030741;-0.10058
0.735;1.4508e-05;1.1143e-06;5.2391e-05;5.0787e-05;-0.0040019;0.055502;-0.025388;-0.1101
0.74;1.5602e-05;1.9693e-06;5.1631e-05;4.678e-05;-0.01444;0.049072;-0.025536;-0.10624
0.745;1.6216e-05;3.8354e-06;5.0225e-05;4.0324e-05;-0.023998;0.031865;-0.026167;-0.08969
0.75;1.6151e-05;6.194e-06;4.82e-05;3.1957e-05;-0.0303;0.0075677;-0.023346;-0.063311
0.755;1.5321e-05;8.4157e-06;4.5667e-05;2.2402e-05;-0.030956;-0.018527;-0.017262;-0.031706
0.76;1.3792e-05;9.8844e-06;4.2775e-05;1.2443e-05;-0.024988;-0.041732;-0.011494;-0.00056817
0.765;1.1761e-05;1.0104e-05;3.9604e-05;2.7952e-06;-0.015189;-0.058271;-0.010855;0.025488
0.77;9.4645e-06;8.7727e-06;3.608e-05;-5.9924e-06;-0.0060673;-0.065784;-0.017255;0.043363
0.775;7.0828e-06;5.8216e-06;3.1987e-05;-1.3608e-05;-0.00070727;-0.063881;-0.028298;0.050454
0.78;4.7034e-06;1.4119e-06;2.705e-05;-2.0022e-05;0.00091682;-0.052844;-0.039192;0.045705
0.785;2.3557e-06;-4.0719e-06;2.1058e-05;-2.5479e-05;0.0016174;-0.033132;-0.045311;0.030991
0.79;7.8814e-08;-1.0055e-05;1.3942e-05;-3.0417e-05;0.0040289;-0.006862;-0.04458;0.010444
0.795;-2.0377e-06;-1.5848e-05;5.8047e-06;-3.5355e-05;0.0087921;0.022127;-0.037168;-0.0104
0.8;-3.8624e-06;-2.0752e-05;-3.0971e-06;-4.0748e-05;0.014552;0.048981;-0.024029;-0.02609
0.805;-5.2691e-06;-2.4186e-05;-1.238e-05;-4.6878e-05;0.018899;0.068606;-0.0064714;-0.032824
0.81;-6.2035e-06;-2.5795e-05;-2.1582e-05;-5.3772e-05;0.018914;0.077529;0.012956;-0.0284
0.815;-6.7403e-06;-2.5506e-05;-3.0232e-05;-6.1179e-05;0.012932;0.074391;0.031147;-0.012697
0.82;-7.0865e-06;-2.3542e-05;-3.792e-05;-6.8594e-05;0.0023277;0.059604;0.045942;0.011987
0.825;-7.5156e-06;-2.0391e-05;-4.4331e-05;-7.5339e-05;-0.0089662;0.035436;0.056167;0.041642
0.83;-8.2595e-06;-1.6718e-05;-4.9271e-05;-8.0666e-05;-0.016248;0.0062974;0.061537;0.071738
0.835;-9.4112e-06;-1.3235e-05;-5.2656e-05;-8.3867e-05;-0.016414;-0.021497;0.062938;0.098392
0.84;-1.0886e-05;-1.0543e-05;-5.4477e-05;-8.436e-05;-0.009476;-0.041824;0.062109;0.11838
0.845;-1.2466e-05;-9.0107e-06;-5.478e-05;-8.1764e-05;0.001078;-0.051035;0.059371;0.12873
0.85;-1.3892e-05;-8.7294e-06;-5.3674e-05;-7.5979e-05;0.011246;-0.049076;0.053405;0.12641
0.855;-1.4939e-05;-9.5384e-06;-5.1365e-05;-6.7247e-05;0.019024;-0.0382;0.04286;0.1095
0.86;-1.5445e-05;-1.1086e-05;-4.8163e-05;-5.6158e-05;0.024396;-0.020911;0.028537;0.079065
0.865;-1.529e-05;-1.2886e-05;-4.4418e-05;-4.3583e-05;0.028339;0.00074188;0.014936;0.039899
0.87;-1.4404e-05;-1.4369e-05;-4.0397e-05;-3.0517e-05;0.030247;0.024532;0.0070904;-0.00060385
0.875;-1.2786e-05;-1.4965e-05;-3.6202e-05;-1.7902e-05;0.028305;0.046526;0.0067838;-0.035597
0.88;-1.054e-05;-1.42e-05;-3.1779e-05;-6.4832e-06;0.021957;0.062304;0.011416;-0.060091
0.885;-7.8597e-06;-1.1796e-05;-2.7012e-05;3.2978e-06;0.01284;0.068958;0.016153;-0.071028
0.89;-4.9774e-06;-7.7141e-06;-2.1819e-05;1.1343e-05;0.0032911;0.065264;0.017963;-0.067905
0.895;-2.1207e-06;-2.1734e-06;-1.6177e-05;1.7883e-05;-0.00535;0.051511;0.017956;-0.05258
0.9;5.0627e-07;4.3709e-06;-1.0073e-05;2.3403e-05;-0.013037;0.028822;0.018912;-0.029042
0.905;2.7177e-06;1.1268e-05;-3.4821e-06;2.8529e-05;-0.020206;-0.00057561;0.020143;-0.0025002
0.91;4.3563e-06;1.7753e-05;3.5752e-06;3.3899e-05;-0.025628;-0.032389;0.017165;0.022093
0.915;5.3389e-06;2.3077e-05;1.0923e-05;4.0054e-05;-0.026879;-0.060521;0.0061166;0.040682
0.92;5.7034e-06;2.6655e-05;1.82e-05;4.7335e-05;-0.022607;-0.079186;-0.011764;0.049532
0.925;5.6091e-06;2.8184e-05;2.4945e-05;5.5804e-05;-0.014105;-0.084879;-0.03077;0.045465
0.93;5.2862e-06;2.769e-05;3.0739e-05;6.518e-05;-0.004183;-0.076969;-0.045349;0.027254
0.935;4.9819e-06;2.5509e-05;3.53e-05;7.4847e-05;0.0056629;-0.05808;-0.053376;-0.0039035
0.94;4.9274e-06;2.2195e-05;3.848e-05;8.392e-05;0.01434;-0.032516;-0.057093;-0.043675
0.945;5.2969e-06;1.8421e-05;4.0201e-05;9.1386e-05;0.019596;-0.004357;-0.059595;-0.08485
0.95;6.1442e-06;1.4875e-05;4.0419e-05;9.6294e-05;0.018665;0.02261;-0.060698;-0.11977
0.955;7.3562e-06;1.217e-05;3.9163e-05;9.7924e-05;0.010552;0.044727;-0.05722;-0.14261
0.96;8.6747e-06;1.0753e-05;3.661e-05;9.5891e-05;-0.0020264;0.058428;-0.046612;-0.15044
0.965;9.7896e-06;1.082e-05;3.3093e-05;9.0191e-05;-0.014268;0.060286;-0.030469;-0.14313
0.97;1.0446e-05;1.2244e-05;2.9027e-05;8.1176e-05;-0.022398;0.048363;-0.01346;-0.12201
0.975;1.0506e-05;1.4577e-05;2.4801e-05;6.9527e-05;-0.025445;0.024396;0.00061902;-0.088878
0.98;9.935e-06;1.7135e-05;2.0712e-05;5.6173e-05;-0.02496;-0.0064165;0.010461;-0.047426
0.985;8.7614e-06;1.9145e-05;1.6949e-05;4.2179e-05;-0.023272;-0.037332;0.015547;-0.0039131
0.99;7.0314e-06;1.9914e-05;1.3567e-05;2.8568e-05;-0.021236;-0.0621;0.015025;0.034728
0.995;4.807e-06;1.8948e-05;1.0474e-05;1.6178e-05;-0.018326;-0.076694;0.0080954;0.062936
1.0;2.1768e-06;1.6036e-05;7.4203e-06;5.5476e-06;-0.014152;-0.079087;-0.0049274;0.077905
1.005;-7.2213e-07;1.1285e-05;4.0341e-06;-3.1265e-06;-0.0073549;-0.06806;-0.021644;0.078673
1.01;-3.6863e-06;5.085e-06;-4.9595e-08;-9.989e-06;0.0021232;-0.04789;-0.034205;0.066324
1.015;-6.4452e-06;-1.9769e-06;-5.0457e-06;-1.5494e-05;0.014284;-0.021111;-0.038824;0.042333
1.02;-8.6948e-06;-9.1801e-06;-1.0963e-05;-2.0328e-05;0.026462;0.0097962;-0.034925;0.011351
1.025;-1.0188e-05;-1.5747e-05;-1.7612e-05;-2.525e-05;0.034119;0.041109;-0.023623;-0.018417
1.03;-1.0816e-05;-2.0936e-05;-2.4656e-05;-3.0888e-05;0.03508;0.069182;-0.0079713;-0.038884
1.035;-1.0628e-05;-2.4137e-05;-3.1675e-05;-3.7564e-05;0.03023;0.089848;0.0099258;-0.044235
1.04;-9.7843e-06;-2.4982e-05;-3.8193e-05;-4.5199e-05;0.022259;0.09872;0.03011;-0.032646
1.045;-8.5029e-06;-2.3446e-05;-4.3677e-05;-5.3329e-05;0.012753;0.091847;0.052631;-0.0069035
1.05;-7.0393e-06;-1.9907e-05;-4.7563e-05;-6.1197e-05;0.0018292;0.068493;0.075235;0.027717
1.055;-5.6753e-06;-1.5102e-05;-4.9342e-05;-6.7903e-05;-0.0097863;0.032754;0.093315;0.065331
1.06;-4.677e-06;-9.986e-06;-4.8683e-05;-7.2541e-05;-0.019496;-0.0077678;0.10182;0.10007
1.065;-4.2123e-06;-5.5203e-06;-4.5519e-05;-7.4341e-05;-0.023228;-0.044333;0.098647;0.12702
1.07;-4.2703e-06;-2.4732e-06;-4.005e-05;-7.2768e-05;-0.018627;-0.069223;0.085724;0.14295
1.075;-4.6533e-06;-1.2591e-06;-3.2668e-05;-6.7582e-05;-0.0074061;-0.077505;0.067387;0.1461
1.08;-5.0531e-06;-1.8627e-06;-2.3848e-05;-5.8877e-05;0.0060665;-0.068002;0.047645;0.13547
1.085;-5.1557e-06;-3.8596e-06;-1.4086e-05;-4.7096e-05;0.017719;-0.043535;0.027724;0.11076
1.09;-4.7144e-06;-6.5351e-06;-3.8951e-06;-3.3022e-05;0.025817;-0.010766;0.0066337;0.072723
1.095;-3.5566e-06;-9.0714e-06;6.1979e-06;-1.7733e-05;0.031511;0.021911;-0.014512;0.024496
1.1;-1.5536e-06;-1.0733e-05;1.5726e-05;-2.4771e-06;0.036105;0.048071;-0.030724;-0.027147
1.105;1.3755e-06;-1.0977e-05;2.4413e-05;1.1532e-05;0.038001;0.065437;-0.036582;-0.0726
1.11;5.2008e-06;-9.4778e-06;3.2261e-05;2.3348e-05;0.033734;0.074067;-0.030678;-0.103
1.115;9.7039e-06;-6.136e-06;3.9498e-05;3.2457e-05;0.020542;0.073372;-0.018138;-0.11361
1.12;1.4458e-05;-1.1051e-06;4.6419e-05;3.8839e-05;-0.00046563;0.061815;-0.0071863;-0.10468
1.125;1.8908e-05;5.1851e-06;5.321e-05;4.2905e-05;-0.023821;0.038978;-0.0031179;-0.080612
1.13;2.2514e-05;1.2055e-05;5.9882e-05;4.5361e-05;-0.043679;0.0074128;-0.0063786;-0.048324
1.135;2.4861e-05;1.8664e-05;6.6291e-05;4.7014e-05;-0.057184;-0.028237;-0.014678;-0.015769
1.14;2.5695e-05;2.4142e-05;7.2191e-05;4.8601e-05;-0.06379;-0.062273;-0.025948;0.010438
1.145;2.495e-05;2.7732e-05;7.7268e-05;5.0647e-05;-0.062626;-0.08882;-0.039947;0.026375
