T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.345;1.376e-07;2.6175e-07;-1.37e-06;1.4437e-06;-0.0020081;0.00040123;0.003074;-0.0018708
0.35;1.3581e-07;2.5015e-07;-1.2038e-06;1.0439e-06;-0.0023131;0.0004183;0.0030408;0.00015643
0.355;7.0418e-08;2.4832e-07;-9.7493e-07;6.6344e-07;-0.0027758;0.00036352;0.0019809;0.0013896
0.36;-5.5774e-08;2.4826e-07;-7.0926e-07;3.1379e-07;-0.0020971;-0.00021743;0.00095967;0.0010862
0.365;-2.1088e-07;2.2999e-07;-4.2833e-07;-2.5226e-08;-0.00021973;-0.001238;0.00026043;-0.00023291
0.37;-3.506e-07;1.7001e-07;-1.5338e-07;-3.8293e-07;0.0014543;-0.0021015;-0.0007359;-0.0012665
0.375;-4.4643e-07;4.7878e-08;8.5108e-08;-7.7546e-07;0.0020638;-0.0028698;-0.0021791;-0.001523
0.38;-4.9815e-07;-1.5276e-07;2.5049e-07;-1.2035e-06;0.0014704;-0.0034133;-0.0036705;-0.0013226
0.385;-5.2621e-07;-4.2991e-07;3.101e-07;-1.6543e-06;0.00042239;-0.002716;-0.0047934;-0.00049548
0.39;-5.4101e-07;-7.4571e-07;2.5487e-07;-2.1002e-06;0.00062873;-0.00038346;-0.0044054;0.00088036
0.395;-5.1667e-07;-1.032e-06;1.1701e-07;-2.5101e-06;0.0024948;0.0027447;-0.002212;0.0020088
0.4;-4.0917e-07;-1.2233e-06;-4.7135e-08;-2.8673e-06;0.0041641;0.0048589;0.00011309;0.0022036
0.405;-2.0121e-07;-1.2907e-06;-1.9393e-07;-3.1785e-06;0.003885;0.0050674;0.001282;0.0014844
0.41;7.2609e-08;-1.2558e-06;-3.0782e-07;-3.4684e-06;0.0013941;0.0031252;0.0013546;0.00022953
0.415;3.4433e-07;-1.1851e-06;-3.9011e-07;-3.769e-06;-0.0015654;-0.00025752;0.0011726;-0.0010936
0.42;5.5318e-07;-1.1684e-06;-4.3694e-07;-4.115e-06;-0.0034705;-0.0040588;0.001659;-0.0025407
0.425;6.7192e-07;-1.2908e-06;-4.2531e-07;-4.5509e-06;-0.0037469;-0.0070792;0.0030144;-0.0046404
0.43;7.0221e-07;-1.5988e-06;-3.255e-07;-5.1316e-06;-0.0033299;-0.0077816;0.0040456;-0.0069481
0.435;6.4513e-07;-2.0646e-06;-1.3407e-07;-5.8904e-06;-0.0036535;-0.0048607;0.0032944;-0.0073132
0.44;4.9349e-07;-2.5842e-06;1.1624e-07;-6.7994e-06;-0.003915;0.00054824;0.0014185;-0.0047219
0.445;2.6511e-07;-3.0229e-06;3.8838e-07;-7.7674e-06;-0.0022385;0.005925;0.00031977;-2.0343e-06
0.45;2.7235e-08;-3.2684e-06;6.7355e-07;-8.6695e-06;0.0014717;0.0095442;0.00071523;0.0052745
0.455;-1.2471e-07;-3.2695e-06;9.9172e-07;-9.3961e-06;0.0054062;0.010024;0.0019232;0.008783
0.46;-1.1538e-07;-3.0528e-06;1.3691e-06;-9.8957e-06;0.007508;0.0074205;0.0028142;0.0093821
0.465;7.356e-08;-2.7031e-06;1.8136e-06;-1.0181e-05;0.0068759;0.0032184;0.0025687;0.0077718
0.47;3.9887e-07;-2.3314e-06;2.3039e-06;-1.0307e-05;0.0040419;-0.0014586;0.001098;0.004969
0.475;7.8234e-07;-2.0476e-06;2.7982e-06;-1.0343e-05;0.00061049;-0.0055793;-0.00078068;0.0022325
0.48;1.152e-06;-1.9304e-06;3.259e-06;-1.0337e-05;-0.0017275;-0.0077544;-0.001904;0.001134
0.485;1.4679e-06;-1.9969e-06;3.6724e-06;-1.0283e-05;-0.002572;-0.0069615;-0.0018937;0.0026645
0.49;1.7216e-06;-2.1976e-06;4.0513e-06;-1.0123e-05;-0.0024161;-0.0037873;-0.00087005;0.0058215
0.495;1.9217e-06;-2.4454e-06;4.4306e-06;-9.7873e-06;-0.0018683;2.8288e-05;0.00089998;0.0082923
0.5;2.0782e-06;-2.6508e-06;4.8533e-06;-9.2378e-06;-0.0016141;0.0033551;0.0025795;0.0087744
0.505;2.1899e-06;-2.7477e-06;5.347e-06;-8.492e-06;-0.0019745;0.0053405;0.0030979;0.0069502
0.51;2.2398e-06;-2.7152e-06;5.8992e-06;-7.6225e-06;-0.0029559;0.005031;0.0015965;0.0029507
0.515;2.2032e-06;-2.5925e-06;6.4505e-06;-6.7464e-06;-0.0039747;0.0021879;-0.0016557;-0.0024186
0.52;2.0699e-06;-2.4663e-06;6.9194e-06;-5.9944e-06;-0.0037693;-0.0019039;-0.0049491;-0.0075104
0.525;1.8701e-06;-2.4197e-06;7.2457e-06;-5.463e-06;-0.0015599;-0.0044736;-0.0064642;-0.010157
0.53;1.6751e-06;-2.467e-06;7.4191e-06;-5.1713e-06;0.0019416;-0.0030659;-0.0057746;-0.0090399
0.535;1.564e-06;-2.5268e-06;7.4748e-06;-5.0526e-06;0.0047796;0.0020503;-0.0036569;-0.0048116
0.54;1.5771e-06;-2.4557e-06;7.4591e-06;-4.982e-06;0.0051644;0.008425;-0.0020375;0.00096169
0.545;1.6915e-06;-2.1227e-06;7.3894e-06;-4.8191e-06;0.0029545;0.012542;-0.0022774;0.006429
0.55;1.8434e-06;-1.4855e-06;7.2441e-06;-4.4529e-06;5.1878e-05;0.011825;-0.0037696;0.0098429
0.555;1.9792e-06;-6.2323e-07;6.9918e-06;-3.8392e-06;-0.0013639;0.0062003;-0.0047947;0.009982
0.56;2.0836e-06;2.8424e-07;6.6239e-06;-3.0208e-06;-0.0011427;-0.0025709;-0.0044564;0.0064025
0.565;2.1634e-06;1.0212e-06;6.1623e-06;-2.1098e-06;-0.00083056;-0.01108;-0.0030504;0.0010152
0.57;2.2089e-06;1.4237e-06;5.6433e-06;-1.22e-06;-0.0019007;-0.0157;-0.0015325;-0.002726
0.575;2.1756e-06;1.4414e-06;5.0952e-06;-4.0313e-07;-0.0044006;-0.015112;-0.00079528;-0.0031263
0.58;2.0017e-06;1.1404e-06;4.5246e-06;3.6167e-07;-0.0068437;-0.010403;-0.0010028;-0.0010499
0.585;1.6473e-06;6.663e-07;3.9172e-06;1.137e-06;-0.0076199;-0.0034545;-0.001934;0.0018894
0.59;1.1235e-06;2.0042e-07;3.2466e-06;1.9945e-06;-0.0059319;0.0041155;-0.0031247;0.0046916
0.595;5.0199e-07;-8.5066e-08;2.4904e-06;2.9878e-06;-0.0019039;0.010327;-0.003721;0.0061753
0.6;-1.0424e-07;-7.384e-08;1.6488e-06;4.1246e-06;0.0031274;0.013429;-0.0031244;0.0053206
0.605;-5.8544e-07;2.6676e-07;7.4717e-07;5.356e-06;0.0068865;0.012939;-0.0016784;0.0022643
0.61;-8.8461e-07;8.8455e-07;-1.781e-07;6.5912e-06;0.0076929;0.0092519;-0.00021182;-0.0019636
0.615;-1.0165e-06;1.6617e-06;-1.0985e-06;7.7298e-06;0.0057035;0.0035067;0.00060818;-0.0057766
0.62;-1.0452e-06;2.4477e-06;-2.0045e-06;8.6943e-06;0.0025515;-0.0028072;0.00054566;-0.0081467
0.625;-1.0416e-06;3.1017e-06;-2.904e-06;9.4475e-06;2.2177e-05;-0.0077545;-2.5611e-05;-0.0087725
0.63;-1.0534e-06;3.5372e-06;-3.8103e-06;9.9942e-06;-0.0012513;-0.0097507;-0.00051542;-0.0077575
0.635;-1.1061e-06;3.7394e-06;-4.7325e-06;1.0373e-05;-0.002032;-0.0089187;-0.00076564;-0.0057114
0.64;-1.2284e-06;3.7568e-06;-5.6781e-06;1.0644e-05;-0.0035238;-0.0058792;-0.0010941;-0.0028248
0.645;-1.4686e-06;3.6888e-06;-6.6568e-06;1.0894e-05;-0.0059011;-0.00096212;-0.0015587;0.0010588
0.65;-1.8784e-06;3.6558e-06;-7.6743e-06;1.1213e-05;-0.0076794;0.0037747;-0.0015512;0.0044764
0.655;-2.4697e-06;3.7326e-06;-8.7176e-06;1.1651e-05;-0.0068577;0.0050249;-0.00051715;0.0051245
0.66;-3.1766e-06;3.8997e-06;-9.7477e-06;1.2192e-05;-0.0024098;0.0022242;0.0015638;0.0030677
0.665;-3.854e-06;4.0642e-06;-1.0704e-05;1.2766e-05;0.0047656;-0.0024343;0.0043727;-0.00043298
0.67;-4.3308e-06;4.1224e-06;-1.152e-05;1.3278e-05;0.011292;-0.0060762;0.0068177;-0.0044703
0.675;-4.5004e-06;4.0272e-06;-1.2157e-05;1.3644e-05;0.013311;-0.0062169;0.0074736;-0.0072736
0.68;-4.3829e-06;3.8133e-06;-1.2627e-05;1.3821e-05;0.0096892;-0.0032929;0.0059586;-0.0078223
0.685;-4.1091e-06;3.5615e-06;-1.2981e-05;1.3815e-05;0.0028128;0.00026386;0.0033548;-0.0068318
0.69;-3.8375e-06;3.3508e-06;-1.3269e-05;1.3658e-05;-0.0029919;0.0030233;0.0018038;-0.0053156
0.695;-3.6675e-06;3.2294e-06;-1.3507e-05;1.3378e-05;-0.0051627;0.0041426;0.002255;-0.0044011
0.7;-3.6161e-06;3.198e-06;-1.3672e-05;1.2983e-05;-0.0043358;0.0030597;0.003641;-0.0048494
0.705;-3.6443e-06;3.2088e-06;-1.3728e-05;1.245e-05;-0.0020329;0.00032998;0.0050175;-0.0062423
0.71;-3.6959e-06;3.1889e-06;-1.3646e-05;1.174e-05;0.00016013;-0.0027981;0.0059671;-0.007846
0.715;-3.7303e-06;3.0629e-06;-1.3409e-05;1.0807e-05;0.0012249;-0.0056803;0.0065046;-0.0099724
0.72;-3.7283e-06;2.7631e-06;-1.3e-05;9.59e-06;0.0016874;-0.008233;0.0072899;-0.012821
0.725;-3.6787e-06;2.2438e-06;-1.2399e-05;8.0333e-06;0.0021185;-0.009331;0.0080352;-0.014323
0.73;-3.5754e-06;1.5193e-06;-1.1606e-05;6.1502e-06;0.0021819;-0.007107;0.0073062;-0.011824
0.735;-3.4255e-06;6.858e-07;-1.0666e-05;4.048e-06;0.001554;-0.0016306;0.0044931;-0.0057081
0.74;-3.2533e-06;-1.0799e-07;-9.6656e-06;1.8883e-06;0.00023349;0.0048102;0.00030963;0.0011089
0.745;-3.0885e-06;-7.1823e-07;-8.7036e-06;-1.7927e-07;-0.0008349;0.0098847;-0.0033623;0.0062691
0.75;-2.9352e-06;-1.055e-06;-7.8374e-06;-2.057e-06;-9.8903e-05;0.012014;-0.0043249;0.008932
0.755;-2.7523e-06;-1.1079e-06;-7.0524e-06;-3.7043e-06;0.0024627;0.010704;-0.0021817;0.00951
0.76;-2.4781e-06;-9.4499e-07;-6.2801e-06;-5.1206e-06;0.0048497;0.0065805;0.0011658;0.0089828
0.765;-2.088e-06;-6.8652e-07;-5.4597e-06;-6.3185e-06;0.0044349;0.0010652;0.0026978;0.0084786
0.77;-1.6357e-06;-4.659e-07;-4.5972e-06;-7.2991e-06;0.00055983;-0.004098;0.00068628;0.0088974
0.775;-1.2327e-06;-3.9402e-07;-3.774e-06;-8.0451e-06;-0.0044972;-0.0078102;-0.0038187;0.0098708
0.78;-9.796e-07;-5.2773e-07;-3.0975e-06;-8.5289e-06;-0.0075191;-0.0086543;-0.0079337;0.01111
0.785;-9.0219e-07;-8.3832e-07;-2.6306e-06;-8.7113e-06;-0.0065556;-0.0055181;-0.0088478;0.012989
0.79;-9.3502e-07;-1.2154e-06;-2.3477e-06;-8.5432e-06;-0.0022775;0.00019478;-0.0058926;0.015056
0.795;-9.5981e-07;-1.515e-06;-2.1447e-06;-7.9799e-06;0.0029218;0.0060003;-0.00050771;0.016571
0.8;-8.6675e-07;-1.6158e-06;-1.8869e-06;-6.9987e-06;0.0065189;0.0099231;0.0048975;0.016858
0.805;-6.0293e-07;-1.4532e-06;-1.4653e-06;-5.6119e-06;0.0071589;0.011163;0.0082202;0.015605
0.81;-1.7781e-07;-1.0302e-06;-8.2745e-07;-3.869e-06;0.0057501;0.0096752;0.0090946;0.012882
0.815;3.6597e-07;-4.2246e-07;2.3747e-08;-1.8617e-06;0.003744;0.0051294;0.0079793;0.0082849
0.82;9.7564e-07;2.3348e-07;1.0432e-06;2.7444e-07;0.0015285;-0.0012719;0.0054897;0.0020318
0.825;1.5928e-06;7.8651e-07;2.1693e-06;2.3724e-06;-0.00092633;-0.0069698;0.00303;-0.0050828
0.83;2.1508e-06;1.1287e-06;3.3543e-06;4.2606e-06;-0.0038049;-0.0099161;0.0016858;-0.011712
0.835;2.5726e-06;1.2382e-06;4.5734e-06;5.8132e-06;-0.0070954;-0.00872;0.0010357;-0.015149
0.84;2.7833e-06;1.1892e-06;5.8053e-06;7.0021e-06;-0.0097925;-0.003973;-1.1537e-05;-0.013979
0.845;2.7445e-06;1.1152e-06;7.0137e-06;7.8951e-06;-0.010184;0.0019733;-0.0018632;-0.0096996
0.85;2.487e-06;1.1482e-06;8.1456e-06;8.6003e-06;-0.007331;0.0065949;-0.0042466;-0.0053203
0.855;2.1155e-06;1.3615e-06;9.1429e-06;9.1948e-06;-0.0017918;0.0078495;-0.0065314;-0.0035161
0.86;1.785e-06;1.7376e-06;9.9641e-06;9.6809e-06;0.0050567;0.0051929;-0.0075662;-0.0051341
0.865;1.6553e-06;2.172e-06;1.0607e-05;9.9821e-06;0.011021;-0.00051702;-0.0067059;-0.009654
0.87;1.8277e-06;2.507e-06;1.1104e-05;9.9685e-06;0.013177;-0.0074327;-0.0049864;-0.01552
0.875;2.2853e-06;2.5928e-06;1.1482e-05;9.5152e-06;0.0096612;-0.012515;-0.0044829;-0.019672
0.88;2.887e-06;2.3546e-06;1.1726e-05;8.5712e-06;0.0018854;-0.013435;-0.0062224;-0.019609
0.885;3.439e-06;1.8204e-06;1.178e-05;7.1888e-06;-0.005869;-0.010258;-0.0090438;-0.015482
0.89;3.801e-06;1.1078e-06;1.1591e-05;5.504e-06;-0.0093588;-0.0040264;-0.010371;-0.0087249
0.895;3.9578e-06;3.8521e-07;1.1173e-05;3.6911e-06;-0.0070918;0.003224;-0.0079572;-0.0015154
0.9;4.0033e-06;-1.9688e-07;1.0627e-05;1.8965e-06;-0.0018187;0.0080367;-0.0022694;0.0030033
0.905;4.0447e-06;-5.7951e-07;1.0098e-05;1.7444e-07;0.001514;0.007948;0.0036244;0.0028184
0.91;4.1049e-06;-8.2424e-07;9.6993e-06;-1.531e-06;2.1271e-05;0.0031052;0.0067678;-0.0014691
0.915;4.1029e-06;-1.0762e-06;9.4626e-06;-3.3401e-06;-0.004988;-0.0036837;0.0062392;-0.0068295
0.92;3.9241e-06;-1.4882e-06;9.3447e-06;-5.3627e-06;-0.0091782;-0.0091293;0.0032671;-0.010255
0.925;3.5128e-06;-2.1554e-06;9.2573e-06;-7.6457e-06;-0.0094345;-0.011307;-0.00081215;-0.010603
0.93;2.906e-06;-3.076e-06;9.0926e-06;-1.0158e-05;-0.0062241;-0.0089882;-0.0053775;-0.0077138
0.935;2.2004e-06;-4.1379e-06;8.7459e-06;-1.2792e-05;-0.0016868;-0.0023409;-0.0091882;-0.0021151
0.94;1.5048e-06;-5.1449e-06;8.1528e-06;-1.5383e-05;0.0024967;0.0067296;-0.010546;0.0055562
0.945;9.1623e-07;-5.874e-06;7.3231e-06;-1.7724e-05;0.0060706;0.015512;-0.0083919;0.014531
0.95;5.228e-07;-6.1515e-06;6.3501e-06;-1.9605e-05;0.0095371;0.020637;-0.0030851;0.022226
0.955;4.0338e-07;-5.9324e-06;5.3784e-06;-2.0896e-05;0.01239;0.01913;0.0031861;0.024972
0.96;5.9906e-07;-5.3384e-06;4.5373e-06;-2.1604e-05;0.012835;0.010893;0.0072785;0.021733
0.965;1.0758e-06;-4.6177e-06;3.8796e-06;-2.1848e-05;0.0096686;-0.00075367;0.0074166;0.015377
0.97;1.7209e-06;-4.0498e-06;3.3751e-06;-2.1781e-05;0.0038151;-0.01148;0.0048474;0.0095197
0.975;2.3768e-06;-3.8447e-06;2.9597e-06;-2.1516e-05;-0.002961;-0.017567;0.0022798;0.0063137
0.98;2.8767e-06;-4.0657e-06;2.5911e-06;-2.1088e-05;-0.0095131;-0.016569;0.0014508;0.0066808
0.985;3.0743e-06;-4.6046e-06;2.2727e-06;-2.0451e-05;-0.014681;-0.0088852;0.0025512;0.0099641
0.99;2.8801e-06;-5.2232e-06;2.0448e-06;-1.9511e-05;-0.016681;0.0024917;0.0046945;0.014402
0.995;2.3024e-06;-5.6412e-06;1.9573e-06;-1.8163e-05;-0.014034;0.013567;0.0065306;0.018115
1.0;1.4659e-06;-5.6359e-06;2.0417e-06;-1.6349e-05;-0.0066839;0.020323;0.0072364;0.019301
1.005;5.9405e-07;-5.1199e-06;2.2988e-06;-1.4078e-05;0.0038435;0.020571;0.0065876;0.017212
1.01;-8.7591e-08;-4.1565e-06;2.6872e-06;-1.1433e-05;0.011405;0.015246;0.0039226;0.012761
1.015;-4.7135e-07;-2.9215e-06;3.1049e-06;-8.5492e-06;0.012459;0.0064921;-0.0015562;0.0062875
1.02;-6.082e-07;-1.6353e-06;3.3916e-06;-5.6015e-06;0.0073239;-0.002404;-0.0089273;-0.0011355
1.025;-6.6226e-07;-4.8435e-07;3.3698e-06;-2.7576e-06;-0.00069646;-0.0084302;-0.015755;-0.0071844
1.03;-8.0081e-07;4.3834e-07;2.908e-06;-1.1724e-07;-0.0060875;-0.0098606;-0.019466;-0.0091294
1.035;-1.0847e-06;1.1506e-06;1.9654e-06;2.3327e-06;-0.0055727;-0.0069915;-0.019018;-0.0061209
1.04;-1.4395e-06;1.7508e-06;5.9604e-07;4.7039e-06;-0.00011889;-0.0019762;-0.015139;-0.00019536
1.045;-1.7207e-06;2.3586e-06;-1.0836e-06;7.1388e-06;0.0060132;0.0025868;-0.0096839;0.0053071
1.05;-1.8155e-06;3.0471e-06;-2.9348e-06;9.7236e-06;0.0089232;0.003891;-0.0040432;0.0067106
1.055;-1.7034e-06;3.7939e-06;-4.8173e-06;1.242e-05;0.0076475;0.00080197;0.0015418;0.002219
1.06;-1.4661e-06;4.4888e-06;-6.6083e-06;1.5059e-05;0.0023871;-0.0049567;0.0057844;-0.0067402
1.065;-1.2697e-06;4.9915e-06;-8.2405e-06;1.7406e-05;-0.0056507;-0.010416;0.0069416;-0.016666
1.07;-1.316e-06;5.1943e-06;-9.7294e-06;1.9243e-05;-0.01377;-0.013599;0.0045374;-0.024146
1.075;-1.7719e-06;5.0518e-06;-1.1168e-05;2.0434e-05;-0.019014;-0.014033;-0.00051105;-0.027519
1.08;-2.6993e-06;4.5921e-06;-1.268e-05;2.0946e-05;-0.018745;-0.011358;-0.005356;-0.026873
1.085;-4.0079e-06;3.9175e-06;-1.4337e-05;2.082e-05;-0.011779;-0.0058516;-0.0062452;-0.024147
1.09;-5.4538e-06;3.1842e-06;-1.6082e-05;2.0122e-05;0.00077034;0.0011535;-0.00087883;-0.021533
1.095;-6.7034e-06;2.5681e-06;-1.7724e-05;1.8916e-05;0.014927;0.0082264;0.0091501;-0.019247
1.1;-7.4565e-06;2.2207e-06;-1.9019e-05;1.7259e-05;0.024836;0.013276;0.018554;-0.016738
