T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.105;-8.0403e-08;2.314e-07;-6.558e-07;1.4352e-07;-0.004659;-0.0020716;-0.0041965;-0.0013356
0.11;-1.0446e-07;2.0658e-07;-8.316e-07;-1.4518e-07;-0.0075537;-0.0035197;-0.0071066;-0.0017923
0.115;-2.6427e-07;1.1327e-07;-1.1394e-06;-4.5446e-07;-0.0033412;-0.0019696;-0.003488;0.00013995
0.12;-4.3383e-07;-7.877e-09;-1.466e-06;-7.4068e-07;0.0025707;-0.00025199;0.0019934;0.0017121
0.125;-5.1835e-07;-1.2889e-07;-1.7118e-06;-9.8125e-07;0.0042609;0.00026913;0.0044889;0.0019457
0.13;-5.0276e-07;-2.3638e-07;-1.8289e-06;-1.1687e-06;0.0037474;0.0008082;0.0058051;0.0022976
0.135;-3.8714e-07;-3.0622e-07;-1.7765e-06;-1.2836e-06;0.004247;0.0022;0.0077516;0.003506
0.14;-1.7554e-07;-3.2081e-07;-1.5368e-06;-1.3125e-06;0.0034479;0.0022335;0.0072599;0.0033847
0.145;6.4738e-08;-3.0689e-07;-1.1772e-06;-1.285e-06;-0.0011336;5.6289e-05;0.0023424;0.00114
0.15;2.1778e-07;-3.1906e-07;-8.2399e-07;-1.2596e-06;-0.0058579;-0.0021489;-0.0028564;-0.001318
0.155;2.2702e-07;-3.9407e-07;-5.4753e-07;-1.2845e-06;-0.0056777;-0.0028863;-0.0033175;-0.0027083
0.16;1.3225e-07;-5.2488e-07;-3.2664e-07;-1.3735e-06;-0.0026464;-0.0015891;-0.0011295;-0.0024319
0.165;-1.7504e-08;-6.6515e-07;-1.3255e-07;-1.506e-06;-0.0017327;0.00083006;-0.00099633;-0.0010481
0.17;-2.0634e-07;-7.6979e-07;3.0657e-08;-1.6555e-06;-0.0014019;0.0020316;-0.0014818;-0.00030282
0.175;-3.7712e-07;-8.0952e-07;1.9111e-07;-1.7948e-06;0.0028193;0.0031547;0.0012401;0.0011074
0.18;-4.0851e-07;-7.3588e-07;4.262e-07;-1.8596e-06;0.008339;0.0059063;0.0047381;0.0048391
0.185;-2.2989e-07;-5.2408e-07;7.6702e-07;-1.7914e-06;0.0085016;0.0051805;0.0037527;0.0058275
0.19;8.6778e-08;-2.6968e-07;1.1356e-06;-1.6438e-06;0.0025668;-0.0017436;-0.0015209;0.00056081
0.195;3.7823e-07;-1.2631e-07;1.4014e-06;-1.5418e-06;-0.0045899;-0.0071697;-0.0067035;-0.0042308
0.2;5.1756e-07;-1.2867e-07;1.4819e-06;-1.5195e-06;-0.007611;-0.004536;-0.0081466;-0.0021921
0.205;4.9379e-07;-1.6624e-07;1.3908e-06;-1.4845e-06;-0.0054592;0.0017201;-0.005602;0.0032079
0.21;3.8315e-07;-1.4114e-07;1.2072e-06;-1.3489e-06;-0.0014904;0.0033325;-0.0018022;0.0048773
0.215;2.5896e-07;-7.9386e-08;1.0013e-06;-1.1246e-06;0.00042335;-0.000382;3.8197e-05;0.0022273
0.22;1.5054e-07;-5.4881e-08;8.019e-07;-8.6276e-07;0.00083912;-0.0026227;0.00048845;0.00075829
0.225;9.8471e-08;-7.3756e-08;6.4957e-07;-5.6844e-07;0.0036485;-0.00086452;0.0032523;0.0018332
0.23;1.8346e-07;-8.947e-08;6.2608e-07;-2.2687e-07;0.0073231;0.0011267;0.0070605;0.0019592
0.235;4.1367e-07;-6.9369e-08;7.5229e-07;1.4537e-07;0.0043453;0.0017438;0.0049613;0.00049857
0.24;6.2103e-07;-1.0302e-08;8.9152e-07;5.0913e-07;-0.0061446;0.0013781;-0.0038944;-0.0011774
0.245;6.064e-07;6.7254e-08;8.7428e-07;8.2823e-07;-0.011675;0.00010542;-0.0086738;-0.002399
0.25;3.8442e-07;1.2467e-07;7.0681e-07;1.0741e-06;-0.004974;-0.0017148;-0.0033952;-0.0034618
0.255;1.4308e-07;1.265e-07;5.3122e-07;1.2262e-06;0.0034512;-0.0027403;0.0027724;-0.0040375
0.26;-9.5911e-09;7.6995e-08;4.1406e-07;1.2904e-06;0.0036929;-0.0013806;0.0019427;-0.0030074
0.265;-1.1101e-07;3.2424e-08;3.1234e-07;1.3062e-06;0.00040321;0.00177;-0.00072013;-0.00086503
0.27;-1.8211e-07;6.9484e-08;2.2298e-07;1.3281e-06;0.0019847;0.0047652;0.0016755;0.0013458
0.275;-1.5224e-07;2.215e-07;2.2155e-07;1.3844e-06;0.0060966;0.004456;0.0053707;0.0014314
0.28;6.6146e-09;4.2507e-07;3.2111e-07;1.4361e-06;0.004269;-0.00031111;0.0027527;-0.0017843
0.285;1.7797e-07;5.6862e-07;4.0145e-07;1.4138e-06;-0.0032528;-0.0045092;-0.0042826;-0.0041601
0.29;2.1566e-07;6.1132e-07;3.3597e-07;1.3129e-06;-0.0074779;-0.0035893;-0.0074204;-0.0021472
0.295;1.1195e-07;6.0521e-07;1.3031e-07;1.2043e-06;-0.0038747;-0.00031383;-0.0038257;0.0015357
0.3;-1.3633e-08;5.986e-07;-1.037e-07;1.1442e-06;0.0021312;0.00029435;0.0015644;0.0023629
0.305;-7.4097e-08;5.7799e-07;-2.805e-07;1.1231e-06;0.003116;-0.0014083;0.0030408;0.00076095
0.31;-9.3925e-08;5.111e-07;-4.0037e-07;1.1059e-06;0.00014278;-0.0023054;0.0015194;-0.00044786
0.315;-1.2269e-07;3.9055e-07;-4.8472e-07;1.0693e-06;-0.00087928;-0.0019897;0.001307;-0.0011084
0.32;-1.5041e-07;2.4064e-07;-5.2605e-07;1.0082e-06;0.00095364;-0.00036835;0.0021363;-0.00086026
0.325;-1.5048e-07;1.1289e-07;-5.3081e-07;9.4297e-07;0.0012771;0.0021396;0.00080683;0.00052364
0.33;-1.5457e-07;5.2324e-08;-5.6084e-07;8.9936e-07;-0.001585;0.003248;-0.0028215;0.0012162
0.335;-2.2377e-07;6.5572e-08;-6.8365e-07;8.8351e-07;-0.0036398;0.0026627;-0.0046209;0.0010072
0.34;-3.5501e-07;1.3096e-07;-8.8872e-07;8.8748e-07;-0.0013483;0.0015098;-0.0019829;0.00057846
0.345;-4.6562e-07;2.0393e-07;-1.0878e-06;8.8336e-07;0.0029983;-0.00089355;0.0024607;-0.0012145
0.35;-4.8016e-07;2.2692e-07;-1.1992e-06;8.2128e-07;0.0047091;-0.0031138;0.0045734;-0.0034261
0.355;-4.0436e-07;1.9199e-07;-1.2109e-06;6.8735e-07;0.0025362;-0.0015448;0.0034197;-0.0023467
0.36;-3.0425e-07;1.6563e-07;-1.1668e-06;5.4119e-07;-0.00059601;0.0022293;0.0010401;0.0013625
0.365;-2.4261e-07;1.8328e-07;-1.125e-06;4.2617e-07;-0.0024888;0.0013302;-0.0012152;0.0011656
0.37;-2.4944e-07;1.5741e-07;-1.1358e-06;2.7385e-07;-0.0029944;-0.0047938;-0.0030093;-0.004132
0.375;-3.1605e-07;-3.7848e-09;-1.2203e-06;5.9682e-10;-0.0017992;-0.0060844;-0.0028873;-0.0055868
0.38;-3.882e-07;-2.2488e-07;-1.3336e-06;-3.3409e-07;0.0013476;0.0012549;0.00055519;0.00063779
0.385;-3.8982e-07;-3.3949e-07;-1.3769e-06;-5.8783e-07;0.0043023;0.0073002;0.0050517;0.0058695
0.39;-3.0182e-07;-3.0397e-07;-1.2891e-06;-7.2193e-07;0.0028977;0.0047578;0.0054686;0.0037415
0.395;-1.9585e-07;-2.1626e-07;-1.1094e-06;-8.1475e-07;-0.0014556;-0.00059189;0.0018921;-0.00044884
0.4;-1.371e-07;-1.691e-07;-9.0223e-07;-9.3182e-07;-0.0023532;-0.0026731;0.00028395;-0.0015107
0.405;-9.4212e-08;-1.8234e-07;-6.6628e-07;-1.0764e-06;0.0010689;-0.0021658;0.002007;-0.0006957
0.41;-1.0924e-08;-2.3432e-07;-3.8592e-07;-1.2262e-06;0.0021922;-0.00093522;0.0015705;0.00028255
0.415;7.8293e-08;-3.0199e-07;-1.1875e-07;-1.3649e-06;-0.0016956;-0.00031437;-0.0026109;0.00061469
0.42;9.5427e-08;-3.7663e-07;6.5164e-08;-1.4893e-06;-0.0040982;-0.00024186;-0.0040817;0.00052466
0.425;6.065e-08;-4.601e-07;2.1012e-07;-1.6055e-06;-9.0018e-05;-0.00046312;0.00093246;0.00013436
0.43;8.278e-08;-5.5545e-07;4.4112e-07;-1.7237e-06;0.00466;-0.00049017;0.0059722;-0.00029902
0.435;2.0269e-07;-6.2992e-07;7.9867e-07;-1.8243e-06;0.0032022;0.0021411;0.0041948;0.0016872
0.44;3.4851e-07;-6.1599e-07;1.1979e-06;-1.8486e-06;-0.0011316;0.0049419;-0.00086426;0.0044319
0.445;4.5975e-07;-5.0129e-07;1.5553e-06;-1.7732e-06;-0.0016653;0.0031506;-0.0025084;0.0035595
0.45;5.4366e-07;-3.6257e-07;1.849e-06;-1.649e-06;-0.00051479;-0.0012279;-0.0025788;0.00035437
0.455;5.8323e-07;-2.8756e-07;2.0407e-06;-1.5429e-06;-0.0030063;-0.0038837;-0.0055624;-0.0018168
0.46;5.1514e-07;-3.0193e-07;2.0669e-06;-1.4823e-06;-0.0056231;-0.0032843;-0.0076957;-0.0018302
0.465;3.506e-07;-3.6253e-07;1.9501e-06;-1.4449e-06;-0.0021329;-0.0004217;-0.003789;-3.4693e-05
0.47;2.056e-07;-4.0571e-07;1.8079e-06;-1.3868e-06;0.0037038;0.001826;0.0017724;0.0016895
0.475;1.6105e-07;-4.0647e-07;1.7114e-06;-1.2856e-06;0.0043697;0.0015817;0.001924;0.0017719
0.48;1.8014e-07;-3.8449e-07;1.615e-06;-1.1524e-06;0.00073275;0.00023626;-0.0019106;0.00079312
0.485;2.0286e-07;-3.4761e-07;1.454e-06;-9.9126e-07;-0.00046961;0.00094006;-0.0032805;0.001429
0.49;2.431e-07;-2.5123e-07;1.2376e-06;-7.6173e-07;0.0018596;0.0038124;-0.0011672;0.0040338
0.495;3.2966e-07;-5.2358e-08;1.0015e-06;-4.2323e-07;0.0018725;0.0044104;-0.00039096;0.004703
0.5;4.0922e-07;2.0189e-07;7.304e-07;-1.3458e-08;-0.0024144;4.5442e-05;-0.0023936;0.0010223
0.505;3.9134e-07;3.9587e-07;3.9433e-07;3.701e-07;-0.005403;-0.0048792;-0.0028259;-0.0031308
0.51;2.6891e-07;4.5953e-07;3.1228e-08;6.6918e-07;-0.0029909;-0.0055738;0.00064333;-0.0036503
0.515;1.3568e-07;4.1313e-07;-2.6026e-07;9.002e-07;0.002124;-0.0032376;0.0050903;-0.0017988
0.52;8.1453e-08;3.1469e-07;-4.1131e-07;1.1022e-06;0.0042228;-0.00092116;0.0061706;-0.00051462
0.525;8.9221e-08;2.0808e-07;-4.5544e-07;1.2893e-06;0.00076555;0.00027412;0.002406;-0.00066827
0.53;6.3517e-08;1.128e-07;-4.9175e-07;1.4479e-06;-0.0034559;0.00063457;-0.0017919;-0.0016151
0.535;-4.0702e-08;4.4531e-08;-5.6985e-07;1.5628e-06;-0.002857;0.0015201;-0.0015804;-0.0018834
0.54;-1.7251e-07;3.4577e-08;-6.5315e-07;1.641e-06;0.00064684;0.0031433;0.0011626;-0.0010592
0.545;-2.7792e-07;1.0408e-07;-7.0461e-07;1.6942e-06;0.0014894;0.0032272;0.0014066;-0.00093721
0.55;-3.7385e-07;2.3138e-07;-7.514e-07;1.7119e-06;-0.00072232;0.0014034;-0.0010254;-0.001889
0.555;-4.9327e-07;3.7571e-07;-8.3498e-07;1.6818e-06;-0.0011773;-4.8438e-05;-0.001936;-0.0019511
0.56;-6.0032e-07;5.1097e-07;-9.3999e-07;1.616e-06;0.0021497;-0.00067976;0.00020805;-0.00091028
0.565;-6.1374e-07;6.0345e-07;-1.0131e-06;1.5175e-06;0.005353;-0.0027292;0.0023563;-0.001682
0.57;-5.0717e-07;5.9522e-07;-1.0365e-06;1.3487e-06;0.0042732;-0.0053316;0.0016299;-0.0039417
0.575;-3.5241e-07;4.7315e-07;-1.0543e-06;1.0939e-06;-0.00040637;-0.0038076;-0.0011658;-0.0029694
0.58;-2.4581e-07;3.2761e-07;-1.1142e-06;8.2679e-07;-0.0034671;0.0019169;-0.0022319;0.001973
0.585;-2.0069e-07;2.7462e-07;-1.1956e-06;6.5349e-07;-0.0014798;0.0055136;0.00050554;0.0055514
0.59;-1.5301e-07;3.2396e-07;-1.2262e-06;5.966e-07;0.0016937;0.0027082;0.0035624;0.0037918
0.595;-8.2531e-08;3.8154e-07;-1.1847e-06;5.9076e-07;0.00016317;-0.002056;0.0022336;0.00028614
0.6;-5.3621e-08;3.8884e-07;-1.125e-06;5.9548e-07;-0.003493;-0.0020021;-0.00078167;0.00053122
0.605;-8.8937e-08;3.7522e-07;-1.06e-06;6.3243e-07;-0.0016876;0.00033357;0.0011654;0.0020556
0.61;-1.0109e-07;3.6366e-07;-9.1084e-07;7.0192e-07;0.0035403;-0.00014887;0.0055733;0.00056726
0.615;-3.8262e-08;3.1787e-07;-6.44e-07;7.4807e-07;0.0025108;-0.0025865;0.0038893;-0.002435
0.62;5.16e-09;1.9316e-07;-3.6076e-07;7.1522e-07;-0.0040522;-0.0037398;-0.0025693;-0.0038976
0.625;-6.532e-08;4.6442e-11;-1.5781e-07;6.0147e-07;-0.0051133;-0.0017501;-0.0039017;-0.0025891
0.63;-1.8213e-07;-1.9408e-07;6.4178e-09;4.5222e-07;0.0013793;0.0016691;0.00078609;-0.00024949
0.635;-2.1768e-07;-3.2634e-07;2.0816e-07;3.054e-07;0.0051631;0.0032948;0.0022538;0.00045683
0.64;-1.7763e-07;-3.8059e-07;4.0374e-07;1.594e-07;0.00092392;0.0029525;-0.0027188;-0.00038702
0.645;-1.7477e-07;-3.5758e-07;4.8263e-07;6.3593e-09;-0.0039204;0.0032196;-0.0066445;-0.00018777
0.65;-2.2691e-07;-2.3737e-07;4.4302e-07;-1.2585e-07;-0.00053357;0.0045533;-0.0028803;0.0018467
0.655;-2.035e-07;-2.5812e-08;4.12e-07;-2.1162e-07;0.006582;0.0027822;0.0035748;0.0018898
0.66;-3.1313e-08;1.8285e-07;4.5728e-07;-2.9228e-07;0.0053868;-0.0029992;0.002587;-0.0014665
0.665;1.6774e-07;2.6431e-07;4.8437e-07;-4.3999e-07;-0.0032196;-0.0071992;-0.0040341;-0.003915
0.67;2.4189e-07;1.8199e-07;3.9142e-07;-6.667e-07;-0.0068272;-0.0059339;-0.0056167;-0.002426
0.675;2.1184e-07;1.396e-08;2.26e-07;-9.037e-07;-0.0015463;-0.00093369;-0.00020723;0.0015961
0.68;2.0846e-07;-1.4106e-07;1.0879e-07;-1.0769e-06;0.0037055;0.0019989;0.004091;0.0035318
0.685;2.7145e-07;-2.6556e-07;7.2208e-08;-1.1853e-06;0.0016485;0.00046367;0.0023913;0.001661
0.69;3.09e-07;-3.8211e-07;5.3355e-08;-1.2602e-06;-0.0036865;0.00014872;-0.00098067;0.0010108
0.695;2.5087e-07;-4.5838e-07;1.8304e-08;-1.2818e-06;-0.0040082;0.0030623;-0.00034352;0.0032325
0.7;1.556e-07;-4.4444e-07;2.315e-08;-1.2144e-06;0.0010201;0.0041769;0.0035273;0.0039108
0.705;1.2908e-07;-3.5862e-07;1.3682e-07;-1.0817e-06;0.0045044;0.0015891;0.0052019;0.0013287
0.71;1.896e-07;-2.8579e-07;3.4634e-07;-9.6522e-07;0.0024875;-0.0026245;0.0024875;-0.0026264
0.715;2.6057e-07;-3.1412e-07;5.7275e-07;-9.5064e-07;-0.0016524;-0.0054825;-0.0011427;-0.0055356
0.72;2.7021e-07;-4.6102e-07;7.5423e-07;-1.0692e-06;-0.0032743;-0.0040296;-0.0024667;-0.0051356
0.725;2.1862e-07;-6.4355e-07;8.8239e-07;-1.267e-06;-0.0016382;0.0011657;-0.0018052;-0.0012187
0.73;1.4655e-07;-7.4069e-07;9.6764e-07;-1.4417e-06;9.2803e-06;0.0056809;-0.0016195;0.003073
0.735;7.1034e-08;-7.0143e-07;9.996e-07;-1.532e-06;-0.00027524;0.0052615;-0.0026392;0.0037044
0.74;-9.6624e-09;-5.7959e-07;9.6553e-07;-1.5594e-06;-0.00014901;0.0013533;-0.0026544;0.0013367
0.745;-6.9827e-08;-4.4198e-07;8.8579e-07;-1.5597e-06;0.0017832;-0.00011704;-0.0010058;0.00080638
0.75;-6.0832e-08;-2.7966e-07;8.0066e-07;-1.509e-06;0.0037549;0.0020798;0.00057927;0.0032665
0.755;3.8135e-08;-5.7679e-08;7.312e-07;-1.3619e-06;0.0034583;0.0027154;0.000684;0.0044691
0.76;1.8597e-07;1.8535e-07;6.6463e-07;-1.1314e-06;0.00046379;-0.00101;-0.00044866;0.0022134
0.765;3.0713e-07;3.5353e-07;5.7435e-07;-8.7525e-07;-0.0026064;-0.0049899;-0.001452;-0.0001738
0.77;3.5231e-07;3.8901e-07;4.4588e-07;-6.2382e-07;-0.0034841;-0.0056462;-0.0016076;-0.0002141
0.775;3.262e-07;3.0199e-07;2.8769e-07;-3.6951e-07;-0.0022286;-0.0041582;-0.00077609;0.00044746
0.78;2.5652e-07;1.3572e-07;1.1859e-07;-1.0467e-07;-0.0012484;-0.0021829;-9.1313e-05;0.00039898
0.785;1.4768e-07;-5.2252e-08;-5.7673e-08;1.7305e-07;-0.0018767;0.00044217;-0.00047592;0.00062648
0.79;1.7439e-09;-1.8513e-07;-2.3618e-07;4.8185e-07;-0.0011084;0.0039609;0.00028289;0.0018549
0.795;-1.2918e-07;-1.9505e-07;-3.7477e-07;8.4058e-07;0.0022992;0.0058918;0.0029043;0.0021506
0.8;-1.7036e-07;-8.3169e-08;-4.1689e-07;1.2233e-06;0.0048936;0.0038747;0.0048225;-0.00021558
0.805;-1.0172e-07;7.3059e-08;-3.474e-07;1.5547e-06;0.0039135;-0.00032382;0.0041218;-0.0038919
0.81;1.6398e-08;1.8824e-07;-2.1186e-07;1.7623e-06;5.4117e-05;-0.0029749;0.0011712;-0.0060268
0.815;9.3726e-08;2.4207e-07;-8.5385e-08;1.8332e-06;-0.0033278;-0.0019537;-0.0019013;-0.0049171
0.82;8.962e-08;2.7453e-07;-1.5177e-08;1.808e-06;-0.003209;0.00024769;-0.0026166;-0.0027792
0.825;3.308e-08;3.0083e-07;3.6986e-09;1.7043e-06;-0.00098857;-0.00071669;-0.0014943;-0.0034702
0.83;-5.0745e-08;2.8667e-07;-2.2122e-08;1.498e-06;-0.0011723;-0.0025291;-0.0020644;-0.0047541
0.835;-1.8608e-07;2.4394e-07;-1.2078e-07;1.2142e-06;-0.0029501;0.0002118;-0.0037647;-0.0014782
0.84;-3.6756e-07;2.725e-07;-2.9153e-07;9.7111e-07;-0.00077258;0.0054917;-0.0020294;0.0047353
0.845;-4.9872e-07;4.4814e-07;-4.5738e-07;8.8115e-07;0.0047907;0.0063119;0.0024167;0.0075449
0.85;-4.8241e-07;7.0612e-07;-5.4089e-07;9.3536e-07;0.0070386;0.00030706;0.0041953;0.004021
0.855;-3.3218e-07;8.8124e-07;-5.4787e-07;1.0181e-06;0.0037009;-0.0069473;0.0019445;-0.0017453
0.86;-1.4636e-07;8.8006e-07;-5.4106e-07;1.0476e-06;-0.00086049;-0.0072075;-0.00084813;-0.0025494
0.865;-3.655e-09;7.7487e-07;-5.6283e-07;1.0672e-06;-0.0026075;-0.0011315;-0.0014522;0.0017405
0.87;8.4129e-08;6.6966e-07;-6.042e-07;1.144e-06;-0.001795;0.0011737;-0.00012217;0.0028742
0.875;1.3228e-07;5.3809e-07;-6.3624e-07;1.2336e-06;-0.0013668;-0.0032566;0.00087557;-0.0018221
0.88;1.2727e-07;2.9871e-07;-6.5615e-07;1.2428e-06;-0.0028762;-0.0054041;0.00010426;-0.0046528
0.885;4.3468e-08;-1.5281e-08;-6.7814e-07;1.1726e-06;-0.0034412;-0.00059872;-0.00028005;-0.0017193
0.89;-8.6509e-08;-2.6793e-07;-6.7934e-07;1.1044e-06;-0.00027456;0.0055179;0.001928;0.0018941
0.895;-1.6862e-07;-3.5443e-07;-5.9626e-07;1.0876e-06;0.004108;0.0077974;0.0048188;0.0022362
0.9;-1.3953e-07;-2.7018e-07;-3.9455e-07;1.0993e-06;0.0048159;0.0058821;0.0046931;4.7094e-05
0.905;-4.1392e-08;-9.0148e-08;-1.2428e-07;1.0761e-06;0.00072964;0.001786;0.00080915;-0.0028392
0.91;2.0545e-08;8.4465e-08;1.1479e-07;9.5304e-07;-0.0036378;-0.0022242;-0.0033144;-0.0051502
0.915;-2.0361e-09;1.85e-07;2.6836e-07;7.0315e-07;-0.0031561;-0.0037198;-0.0035524;-0.0050151
0.92;-5.845e-08;2.0654e-07;3.6158e-07;3.5994e-07;0.00044508;-0.0026101;-0.001278;-0.002459
0.925;-1.0253e-07;1.7174e-07;4.1385e-07;-2.2295e-08;0.00057329;-0.001887;-0.001972;-0.0006512
0.93;-1.867e-07;9.0745e-08;3.6204e-07;-4.1289e-07;-0.003764;-0.00181;-0.006341;-1.5461e-05
0.935;-3.7524e-07;-7.4112e-09;1.3757e-07;-7.7479e-07;-0.0046255;0.00042001;-0.0075077;0.0022953
0.94;-5.8782e-07;-5.8921e-08;-1.9804e-07;-1.0423e-06;0.0026603;0.0033176;-0.0014198;0.0052598
0.945;-6.2748e-07;-2.7812e-08;-4.7316e-07;-1.1709e-06;0.011191;0.0033122;0.0062697;0.0058759
0.95;-3.9554e-07;5.4488e-08;-5.8002e-07;-1.1707e-06;0.0106;0.00079053;0.0072397;0.0044256
0.955;-1.609e-08;1.2222e-07;-5.7356e-07;-1.0846e-06;0.001232;-0.0019591;0.0018471;0.0024486
0.96;3.012e-07;1.1638e-07;-5.6666e-07;-9.6449e-07;-0.0062411;-0.0039311;-0.0018398;0.00027639
0.965;4.7151e-07;-1.5083e-09;-5.8019e-07;-8.6804e-07;-0.0055608;-0.0050371;0.00017588;-0.0021698
0.97;5.3433e-07;-2.4026e-07;-5.653e-07;-8.5025e-07;-0.0030247;-0.0046415;0.0021186;-0.0041268
0.975;4.8739e-07;-5.5559e-07;-5.3792e-07;-9.2968e-07;-0.0057222;-0.0015018;-0.0010901;-0.0036686
0.98;2.6181e-07;-8.5251e-07;-5.7847e-07;-1.0716e-06;-0.0085899;0.0029749;-0.0043637;-0.0013319
0.985;-1.1803e-07;-1.0425e-06;-6.903e-07;-1.2258e-06;-0.0038011;0.0055942;-0.0013781;0.00035362
0.99;-4.744e-07;-1.0848e-06;-7.5615e-07;-1.3589e-06;0.0056728;0.0062319;0.0050545;0.0013314
0.995;-6.2997e-07;-9.7644e-07;-6.6377e-07;-1.4489e-06;0.010434;0.0058188;0.007637;0.0021253
1.0;-5.6492e-07;-7.3929e-07;-4.2214e-07;-1.4827e-06;0.0072538;0.0044914;0.00433;0.0023694
1.005;-3.9068e-07;-4.129e-07;-1.3473e-07;-1.4587e-06;0.0014769;0.0026493;-0.00067102;0.0022578
1.01;-2.1225e-07;-5.652e-08;1.0428e-07;-1.3899e-06;-0.001165;-0.00024222;-0.0032196;0.0013328
1.015;-6.1857e-08;2.3813e-07;2.5741e-07;-1.3159e-06;-0.0010844;-0.0046883;-0.0036562;-0.00090896
1.02;5.2687e-08;3.7472e-07;3.12e-07;-1.2831e-06;-0.0017729;-0.0079719;-0.004222;-0.0024018
1.025;9.1154e-08;3.2037e-07;2.4408e-07;-1.296e-06;-0.0043051;-0.0073253;-0.005575;-0.0012669
1.03;1.5759e-08;1.2904e-07;4.7338e-08;-1.3048e-06;-0.004826;-0.0036441;-0.004752;0.0015932
1.035;-1.2002e-07;-9.269e-08;-2.0292e-07;-1.2335e-06;-3.4126e-05;0.0012097;0.00044809;0.0048147
1.04;-1.7428e-07;-2.3888e-07;-3.6321e-07;-1.0179e-06;0.0065606;0.0048451;0.0067559;0.0067312
1.045;-3.7854e-08;-2.6815e-07;-3.2244e-07;-6.5516e-07;0.0087274;0.0045344;0.0093551;0.0050725
1.05;2.7122e-07;-2.1058e-07;-7.253e-08;-2.0404e-07;0.0051104;0.0024106;0.0073963;0.0019913
1.055;6.3121e-07;-1.0391e-07;3.105e-07;2.7602e-07;-0.0010328;0.0015083;0.0032583;0.00031414
1.06;9.0244e-07;1.962e-08;7.2455e-07;7.3586e-07;-0.0060804;-0.00014713;-0.00078077;-0.0019207
1.065;9.9437e-07;8.7807e-08;1.086e-06;1.0893e-06;-0.0082793;-0.004268;-0.0034387;-0.006581
1.07;8.8063e-07;1.0518e-08;1.3462e-06;1.2276e-06;-0.0081822;-0.0073866;-0.0046584;-0.010641
1.075;5.8521e-07;-2.1086e-07;1.4887e-06;1.1217e-06;-0.0063616;-0.0041818;-0.0047737;-0.0089327
1.08;1.7664e-07;-4.398e-07;1.5245e-06;8.7171e-07;-0.0027;0.0035663;-0.0037664;-0.0026081
1.085;-2.1391e-07;-5.2056e-07;1.5106e-06;6.1228e-07;0.004122;0.0083194;-0.00021805;0.0018752
1.09;-4.1345e-07;-4.0227e-07;1.5453e-06;4.1164e-07;0.01117;0.0076296;0.0041039;0.0028421
1.095;-3.3201e-07;-1.1639e-07;1.6789e-06;2.9552e-07;0.011358;0.0057709;0.0038408;0.0039099
