T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.11;-1.1086e-05;1.7662e-06;-5.7785e-05;3.0118e-05;0.012404;0.0043994;0.036391;-0.012465
1.115;-1.1736e-05;8.0781e-07;-6.1648e-05;2.8274e-05;0.012154;0.013095;0.03823;-0.00522
1.12;-1.2071e-05;2.6306e-07;-6.4587e-05;2.6346e-05;0.012997;0.020005;0.03563;-0.0014816
1.125;-1.2071e-05;2.5899e-07;-6.6708e-05;2.4381e-05;0.013839;0.023273;0.029854;-0.0014993
1.13;-1.1753e-05;8.1796e-07;-6.8183e-05;2.2346e-05;0.011638;0.021795;0.021889;-0.0040581
1.135;-1.1222e-05;1.843e-06;-6.9206e-05;2.0171e-05;0.0053734;0.015517;0.014158;-0.0071486
1.14;-1.0661e-05;3.1242e-06;-6.9934e-05;1.7788e-05;-0.0029797;0.0049933;0.0095451;-0.0094896
1.145;-1.0264e-05;4.3697e-06;-7.0424e-05;1.5155e-05;-0.010091;-0.0078411;0.0093609;-0.010486
1.15;-1.0157e-05;5.2697e-06;-7.0632e-05;1.2265e-05;-0.013155;-0.019815;0.013221;-0.010098
1.155;-1.0349e-05;5.574e-06;-7.0421e-05;9.1389e-06;-0.010805;-0.02786;0.020313;-0.0088243
1.16;-1.0732e-05;5.1672e-06;-6.9599e-05;5.8255e-06;-0.0044637;-0.029073;0.028545;-0.0061454
1.165;-1.1135e-05;4.1141e-06;-6.7988e-05;2.4171e-06;0.0027791;-0.022668;0.034633;-0.0014753
1.17;-1.1393e-05;2.6377e-06;-6.5492e-05;-9.5293e-07;0.0089433;-0.011211;0.036139;0.0045481
1.175;-1.1374e-05;1.05e-06;-6.214e-05;-4.1143e-06;0.013154;0.0023078;0.032343;0.012132
1.18;-1.1011e-05;-3.2268e-07;-5.808e-05;-6.8548e-06;0.014428;0.014896;0.024355;0.021526
1.185;-1.0316e-05;-1.2322e-06;-5.3529e-05;-8.9499e-06;0.012118;0.022196;0.014945;0.030123
1.19;-9.3816e-06;-1.6041e-06;-4.8697e-05;-1.0247e-05;0.0070409;0.020867;0.0074796;0.033716
1.195;-8.3423e-06;-1.5613e-06;-4.3722e-05;-1.0742e-05;0.0013637;0.012331;0.0040068;0.03052
1.2;-7.3228e-06;-1.3405e-06;-3.8651e-05;-1.058e-05;-0.0029573;0.0019079;0.0035846;0.022065
1.205;-6.4068e-06;-1.1677e-06;-3.3498e-05;-1.0009e-05;-0.0053355;-0.0057757;0.003001;0.010717
1.21;-5.6319e-06;-1.1834e-06;-2.8308e-05;-9.3255e-06;-0.0059534;-0.0093124;-2.4862e-05;-0.001796
1.215;-4.9894e-06;-1.4373e-06;-2.3173e-05;-8.8385e-06;-0.0046615;-0.009769;-0.0043703;-0.01391
1.22;-4.4155e-06;-1.9177e-06;-1.8174e-05;-8.8135e-06;-0.00083009;-0.0083453;-0.0064707;-0.02306
1.225;-3.7906e-06;-2.5722e-06;-1.3311e-05;-9.4054e-06;0.0048985;-0.0055984;-0.0045259;-0.026333
1.23;-2.9821e-06;-3.3258e-06;-8.5119e-06;-1.0609e-05;0.0097995;-0.0023302;-0.00052292;-0.022669
1.235;-1.9135e-06;-4.1006e-06;-3.6892e-06;-1.2265e-05;0.011038;0.00064503;0.0023984;-0.013494
1.24;-6.1206e-07;-4.8219e-06;1.1972e-06;-1.4109e-05;0.007606;0.0036235;0.0027165;-0.0015297
1.245;8.0277e-07;-5.4021e-06;6.1358e-06;-1.5844e-05;0.0014741;0.0076652;0.0014531;0.010148
1.25;2.1969e-06;-5.7256e-06;1.1107e-05;-1.7223e-05;-0.0031501;0.012865;0.0011167;0.018435
1.255;3.5116e-06;-5.6605e-06;1.6128e-05;-1.8099e-05;-0.0032261;0.018223;0.0029565;0.02185
1.26;4.7843e-06;-5.0907e-06;2.1248e-05;-1.8434e-05;-0.00014477;0.022164;0.0048797;0.021391
1.265;6.066e-06;-3.9654e-06;2.6462e-05;-1.8268e-05;0.00089;0.022297;0.0026473;0.018722
1.27;7.3086e-06;-2.3541e-06;3.1636e-05;-1.768e-05;-0.0039857;0.016618;-0.0057714;0.015013
1.275;8.3417e-06;-4.6323e-07;3.6523e-05;-1.6759e-05;-0.012764;0.005766;-0.017114;0.011643
1.28;8.9716e-06;1.4052e-06;4.0879e-05;-1.5573e-05;-0.019522;-0.0075529;-0.025504;0.0096088
1.285;9.1095e-06;2.921e-06;4.4572e-05;-1.4161e-05;-0.019865;-0.020664;-0.027484;0.0083789
1.29;8.8302e-06;3.7971e-06;4.763e-05;-1.2553e-05;-0.013547;-0.030535;-0.023458;0.0073244
1.295;8.3295e-06;3.8713e-06;5.0185e-05;-1.0768e-05;-0.00417;-0.033656;-0.016646;0.006869
1.3;7.8221e-06;3.1757e-06;5.2395e-05;-8.8005e-06;0.0036527;-0.02798;-0.011086;0.0076876
1.305;7.4572e-06;1.949e-06;5.4346e-05;-6.6127e-06;0.0077628;-0.014535;-0.0094815;0.0099336
1.31;7.3027e-06;5.7816e-07;5.6029e-05;-4.1313e-06;0.0090867;0.0029871;-0.012027;0.013551
1.315;7.378e-06;-5.1334e-07;5.7351e-05;-1.2536e-06;0.0092923;0.019379;-0.016797;0.018151
1.32;7.6753e-06;-9.9461e-07;5.8195e-05;2.131e-06;0.0084764;0.02948;-0.021476;0.02241
1.325;8.1513e-06;-7.2746e-07;5.8465e-05;6.1004e-06;0.0058306;0.030442;-0.02445;0.024387
1.33;8.7154e-06;1.978e-07;5.8111e-05;1.0644e-05;0.0012337;0.02225;-0.025437;0.021582
1.335;9.2446e-06;1.5006e-06;5.7124e-05;1.5613e-05;-0.0040393;0.0079786;-0.025241;0.01248
1.34;9.6262e-06;2.8173e-06;5.5518e-05;2.0713e-05;-0.0077754;-0.0068856;-0.024295;-0.0019855
1.345;9.8033e-06;3.8345e-06;5.3333e-05;2.555e-05;-0.008592;-0.017099;-0.022032;-0.019067
1.35;9.7919e-06;4.3943e-06;5.066e-05;2.9713e-05;-0.0065089;-0.019536;-0.017008;-0.034772
1.355;9.6719e-06;4.5231e-06;4.7675e-05;3.2874e-05;-0.0021898;-0.014982;-0.0079896;-0.045555
1.36;9.5626e-06;4.3717e-06;4.4638e-05;3.4847e-05;0.0030421;-0.0074352;0.0038332;-0.049424
1.365;9.5761e-06;4.1204e-06;4.1829e-05;3.5638e-05;0.0067985;-0.00054056;0.014411;-0.045182
1.37;9.756e-06;3.9143e-06;3.9444e-05;3.5453e-05;0.0065395;0.0041629;0.019559;-0.032981
1.375;1.0035e-05;3.8432e-06;3.7529e-05;3.466e-05;0.0014329;0.0066447;0.018069;-0.015647
1.38;1.0251e-05;3.9506e-06;3.5996e-05;3.3694e-05;-0.006535;0.007644;0.012444;0.0018261
1.385;1.0219e-05;4.2598e-06;3.4705e-05;3.2936e-05;-0.013217;0.0084986;0.0069546;0.014823
1.39;9.839e-06;4.8027e-06;3.3557e-05;3.2624e-05;-0.014742;0.010191;0.004533;0.020827
1.395;9.1451e-06;5.6188e-06;3.2527e-05;3.2808e-05;-0.010367;0.011669;0.0048324;0.018959
1.4;8.2785e-06;6.7121e-06;3.1622e-05;3.3354e-05;-0.0034518;0.010525;0.0051266;0.010085
1.405;7.3812e-06;7.9988e-06;3.082e-05;3.3992e-05;0.0010203;0.0049774;0.003191;-0.0027948
1.41;6.5028e-06;9.282e-06;3.0046e-05;3.44e-05;0.00051217;-0.005244;-0.00094275;-0.015591
1.415;5.5874e-06;1.0271e-05;2.9188e-05;3.4307e-05;-0.0034504;-0.018312;-0.0058283;-0.024504
1.42;4.5422e-06;1.0651e-05;2.8132e-05;3.3568e-05;-0.0069499;-0.03039;-0.0099692;-0.0272
1.425;3.3337e-06;1.0186e-05;2.6799e-05;3.2198e-05;-0.0061468;-0.037214;-0.01221;-0.023273
1.43;2.0272e-06;8.8171e-06;2.5144e-05;3.0343e-05;-0.0017019;-0.035172;-0.013501;-0.015642
1.435;7.5817e-07;6.711e-06;2.3132e-05;2.8207e-05;0.0046936;-0.023853;-0.01517;-0.0067289
1.44;-3.1334e-07;4.2268e-06;2.071e-05;2.5998e-05;0.011112;-0.0064237;-0.017531;0.0008107
1.445;-1.0538e-06;1.8096e-06;1.7823e-05;2.3854e-05;0.015387;0.011799;-0.019735;0.0044379
1.45;-1.3955e-06;-1.3783e-07;1.444e-05;2.1815e-05;0.016525;0.025814;-0.019923;0.0040323
1.455;-1.3531e-06;-1.3542e-06;1.0597e-05;1.9841e-05;0.014224;0.032709;-0.016865;0.0011297
1.46;-1.0284e-06;-1.7637e-06;6.4012e-06;1.7851e-05;0.0083829;0.03188;-0.011427;-0.002412
1.465;-6.0107e-07;-1.4724e-06;1.9865e-06;1.576e-05;-0.00016569;0.024208;-0.006047;-0.0057293
1.47;-2.9032e-07;-7.331e-07;-2.5444e-06;1.3481e-05;-0.0091647;0.011659;-0.0032429;-0.0092269
1.475;-2.8321e-07;1.2096e-07;-7.1595e-06;1.0918e-05;-0.015149;-0.0024809;-0.0034793;-0.013513
1.48;-6.5362e-07;7.6436e-07;-1.1873e-05;7.9534e-06;-0.015088;-0.01439;-0.0043666;-0.018575
1.485;-1.3225e-06;9.6926e-07;-1.6672e-05;4.4686e-06;-0.00882;-0.020724;-0.0025617;-0.02308
1.49;-2.097e-06;6.6488e-07;-2.1458e-05;3.8477e-07;0.00036715;-0.020054;0.0036699;-0.024853
1.495;-2.7743e-06;-6.1647e-08;-2.6034e-05;-4.2866e-06;0.0074324;-0.013741;0.013013;-0.022178
1.5;-3.25e-06;-1.0123e-06;-3.0169e-05;-9.4053e-06;0.0087253;-0.0042007;0.022316;-0.013643
1.505;-3.5657e-06;-1.9438e-06;-3.3667e-05;-1.4685e-05;0.0041028;0.005739;0.02868;0.00071801
1.51;-3.8741e-06;-2.6477e-06;-3.6427e-05;-1.9734e-05;-0.0035054;0.012494;0.030405;0.017792
1.515;-4.3486e-06;-3.0206e-06;-3.8464e-05;-2.4144e-05;-0.0098035;0.014011;0.027431;0.033296
1.52;-5.0878e-06;-3.0793e-06;-3.9894e-05;-2.759e-05;-0.0114;0.011142;0.021193;0.043891
1.525;-6.0655e-06;-2.9238e-06;-4.0885e-05;-2.9897e-05;-0.0077093;0.0060029;0.013829;0.04718
1.53;-7.1487e-06;-2.6871e-06;-4.1609e-05;-3.1089e-05;-0.00073564;0.00048385;0.0075893;0.04215
1.535;-8.1599e-06;-2.4929e-06;-4.2188e-05;-3.1374e-05;0.0064973;-0.0038808;0.0039513;0.030387
1.54;-8.9558e-06;-2.4295e-06;-4.269e-05;-3.1087e-05;0.010746;-0.0065969;0.0022536;0.015406
1.545;-9.4915e-06;-2.5574e-06;-4.3152e-05;-3.0597e-05;0.010101;-0.008705;0.00092056;0.0008298
1.55;-9.8306e-06;-2.9372e-06;-4.3605e-05;-3.0227e-05;0.0056399;-0.011439;-0.00020225;-0.010387
1.555;-1.0093e-05;-3.6434e-06;-4.4065e-05;-3.0188e-05;0.00049061;-0.014678;-0.00030085;-0.016267
1.56;-1.0371e-05;-4.7345e-06;-4.451e-05;-3.0549e-05;-0.0017464;-0.016125;0.0014051;-0.015654
1.565;-1.0659e-05;-6.1893e-06;-4.4878e-05;-3.1217e-05;0.0009115;-0.013007;0.0047771;-0.0089347
1.57;-1.0845e-05;-7.8686e-06;-4.5085e-05;-3.1985e-05;0.0072216;-0.0049738;0.0080698;0.00081813
1.575;-1.0763e-05;-9.5308e-06;-4.5072e-05;-3.2625e-05;0.014214;0.006336;0.0095739;0.009548
1.58;-1.0268e-05;-1.0876e-05;-4.4825e-05;-3.296e-05;0.018886;0.018982;0.0092084;0.014806
1.585;-9.2959e-06;-1.1606e-05;-4.4352e-05;-3.2913e-05;0.019272;0.030286;0.0088052;0.015856
1.59;-7.8937e-06;-1.1505e-05;-4.3631e-05;-3.2509e-05;0.015166;0.036293;0.011024;0.012679
1.595;-6.2121e-06;-1.0526e-05;-4.2566e-05;-3.1868e-05;0.0072021;0.033874;0.016463;0.0062584
1.6;-4.4825e-06;-8.8339e-06;-4.101e-05;-3.116e-05;-0.0033517;0.023286;0.022868;-0.0009162
1.605;-2.9699e-06;-6.7535e-06;-3.8832e-05;-3.0541e-05;-0.014011;0.0077714;0.026861;-0.006177
1.61;-1.9008e-06;-4.6874e-06;-3.5997e-05;-3.011e-05;-0.021492;-0.0089132;0.025772;-0.0088241
1.615;-1.3832e-06;-3.0212e-06;-3.2593e-05;-2.9908e-05;-0.022666;-0.023101;0.019743;-0.0095751
1.62;-1.3556e-06;-2.0295e-06;-2.8792e-05;-2.9933e-05;-0.016573;-0.030901;0.012004;-0.0085597
1.625;-1.6084e-06;-1.8002e-06;-2.4757e-05;-3.0135e-05;-0.0058664;-0.030142;0.0066696;-0.0056039
1.63;-1.8797e-06;-2.2142e-06;-2.0562e-05;-3.0412e-05;0.0043914;-0.021346;0.0062043;-0.00045581
1.635;-1.9784e-06;-2.982e-06;-1.6167e-05;-3.0598e-05;0.0094545;-0.0069923;0.0096911;0.0077203
1.64;-1.8625e-06;-3.7344e-06;-1.1485e-05;-3.0455e-05;0.0077452;0.0082415;0.01336;0.01868
1.645;-1.6274e-06;-4.1468e-06;-6.4712e-06;-2.97e-05;0.0018058;0.018985;0.013121;0.030182
1.65;-1.4165e-06;-4.0423e-06;-1.2039e-06;-2.8075e-05;-0.0037496;0.022403;0.0072288;0.039449
1.655;-1.3204e-06;-3.4282e-06;4.1164e-06;-2.5415e-05;-0.0054633;0.018409;-0.0029745;0.043446
1.66;-1.3254e-06;-2.4699e-06;9.2195e-06;-2.1712e-05;-0.0026441;0.0091449;-0.014403;0.039985
1.665;-1.3226e-06;-1.4117e-06;1.3843e-05;-1.7139e-05;0.0032533;-0.0011513;-0.023964;0.029665
1.67;-1.1605e-06;-4.7902e-07;1.7793e-05;-1.2012e-05;0.009499;-0.0089164;-0.029968;0.014685
1.675;-7.155e-07;1.8305e-07;2.0965e-05;-6.7283e-06;0.013147;-0.012751;-0.032245;-0.0021816
1.68;4.9444e-08;5.2637e-07;2.3345e-05;-1.69e-06;0.012475;-0.012766;-0.031183;-0.017447
1.685;1.0702e-06;5.8096e-07;2.4999e-05;2.7804e-06;0.0080054;-0.010341;-0.026923;-0.028017
1.69;2.2184e-06;4.1673e-07;2.6069e-05;6.5019e-06;0.0021906;-0.0071649;-0.019724;-0.031931
1.695;3.3669e-06;1.1123e-07;2.6758e-05;9.4654e-06;-0.0021751;-0.0041347;-0.010866;-0.028742
1.7;4.4431e-06;-2.6175e-07;2.7277e-05;1.1819e-05;-0.0036348;-0.0012631;-0.0026576;-0.020089
1.705;5.4384e-06;-6.2625e-07;2.7794e-05;1.3803e-05;-0.0028364;0.001938;0.0025353;-0.0094314
1.71;6.3798e-06;-8.847e-07;2.8391e-05;1.5669e-05;-0.0014804;0.0065367;0.0038541;-7.0287e-05
1.715;7.2887e-06;-8.9914e-07;2.9062e-05;1.7606e-05;-0.001109;0.012975;0.0020617;0.0058118
1.72;8.1533e-06;-5.0962e-07;2.9744e-05;1.9698e-05;-0.0024201;0.019348;-0.0012106;0.0066185
1.725;8.9234e-06;4.0274e-07;3.0363e-05;2.1898e-05;-0.00514;0.022503;-0.0037531;0.002076
1.73;9.5174e-06;1.845e-06;3.0889e-05;2.4046e-05;-0.0089484;0.019918;-0.0037514;-0.0062622
1.735;9.8318e-06;3.6739e-06;3.136e-05;2.5923e-05;-0.013411;0.011047;-0.0006806;-0.015455
1.74;9.7588e-06;5.6118e-06;3.1869e-05;2.7327e-05;-0.017581;-0.0023042;0.0037991;-0.02235
1.745;9.2193e-06;7.3107e-06;3.2506e-05;2.8138e-05;-0.01976;-0.016827;0.0063694;-0.025087
1.75;8.2108e-06;8.444e-06;3.3279e-05;2.8345e-05;-0.017787;-0.028445;0.0045634;-0.02333
1.755;6.844e-06;8.8006e-06;3.4087e-05;2.8032e-05;-0.010898;-0.033723;-0.0016924;-0.018218
1.76;5.3411e-06;8.3513e-06;3.4747e-05;2.7349e-05;-2.6686e-07;-0.030794;-0.010211;-0.011409
1.765;3.9695e-06;7.2501e-06;3.5084e-05;2.6453e-05;0.010509;-0.021387;-0.015639;-0.0056588
1.77;2.9515e-06;5.7798e-06;3.502e-05;2.5465e-05;0.017797;-0.0081525;-0.016466;-0.0016752
1.775;2.4035e-06;4.2705e-06;3.4569e-05;2.4463e-05;0.019838;0.0050392;-0.01446;0.00061497
1.78;2.2941e-06;3.0161e-06;3.3785e-05;2.3496e-05;0.01528;0.015381;-0.012231;0.002175
1.785;2.458e-06;2.2048e-06;3.2682e-05;2.2604e-05;0.0065967;0.020095;-0.013205;0.0037775
1.79;2.6713e-06;1.8802e-06;3.1192e-05;2.182e-05;-0.002645;0.018863;-0.017803;0.0049099
1.795;2.7476e-06;1.95e-06;2.9181e-05;2.1149e-05;-0.0083464;0.012718;-0.023849;0.0041099
1.8;2.622e-06;2.2227e-06;2.6518e-05;2.053e-05;-0.0078337;0.0035165;-0.028301;8.7687e-05
1.805;2.3693e-06;2.4631e-06;2.3145e-05;1.9815e-05;-0.0023549;-0.0060959;-0.028551;-0.0077968
1.81;2.1389e-06;2.4584e-06;1.9122e-05;1.8767e-05;0.0041435;-0.013531;-0.023509;-0.018733
1.815;2.0562e-06;2.0814e-06;1.463e-05;1.7116e-05;0.0076932;-0.016281;-0.013966;-0.029596
1.82;2.1466e-06;1.334e-06;9.9293e-06;1.4641e-05;0.0061799;-0.013376;-0.0027952;-0.036351
1.825;2.3177e-06;3.3578e-07;5.2735e-06;1.1254e-05;0.00029114;-0.006705;0.0064364;-0.036585
1.83;2.4076e-06;-7.3881e-07;8.4831e-07;7.0363e-06;-0.0067816;0.00059875;0.012029;-0.029965
1.835;2.268e-06;-1.7222e-06;-3.2437e-06;2.2273e-06;-0.0116;0.0067074;0.014636;-0.017343
1.84;1.8296e-06;-2.4879e-06;-6.9548e-06;-2.8157e-06;-0.01232;0.010715;0.015847;-0.001389
1.845;1.1225e-06;-2.9728e-06;-1.0263e-05;-7.7089e-06;-0.0092035;0.011769;0.016392;0.013393
1.85;2.4081e-07;-3.1791e-06;-1.318e-05;-1.2141e-05;-0.0047566;0.010531;0.01491;0.023515
1.855;-7.2554e-07;-3.1413e-06;-1.5789e-05;-1.5931e-05;-0.0020042;0.0089887;0.0097724;0.027873
1.86;-1.7447e-06;-2.8898e-06;-1.8252e-05;-1.904e-05;-0.0022028;0.0080993;0.0019001;0.026628
1.865;-2.846e-06;-2.4486e-06;-2.0754e-05;-2.1556e-05;-0.0043683;0.0070903;-0.0050821;0.020927
1.87;-4.0784e-06;-1.8656e-06;-2.341e-05;-2.3647e-05;-0.0061217;0.0042546;-0.0071868;0.012983
1.875;-5.4548e-06;-1.2482e-06;-2.6198e-05;-2.5503e-05;-0.0054142;-0.0014806;-0.0034428;0.0057727
1.88;-6.924e-06;-7.6735e-07;-2.8995e-05;-2.7262e-05;-0.0020247;-0.0094312;0.00274;0.0020687
1.885;-8.3876e-06;-6.208e-07;-3.1684e-05;-2.8955e-05;0.0024728;-0.017323;0.0058423;0.0031232
1.89;-9.7441e-06;-9.6887e-07;-3.4275e-05;-3.0507e-05;0.0061017;-0.022267;0.002145;0.008142
1.895;-1.0918e-05;-1.8714e-06;-3.6926e-05;-3.1774e-05;0.0084773;-0.022118;-0.007007;0.014687
1.9;-1.1849e-05;-3.2453e-06;-3.9862e-05;-3.2598e-05;0.011;-0.015623;-0.015756;0.020723
1.905;-1.2464e-05;-4.8558e-06;-4.3226e-05;-3.285e-05;0.014309;-0.0033324;-0.018493;0.025111
1.91;-1.2686e-05;-6.3645e-06;-4.6985e-05;-3.2451e-05;0.017062;0.011465;-0.013228;0.026876
1.915;-1.2489e-05;-7.4203e-06;-5.0941e-05;-3.1387e-05;0.016544;0.024794;-0.00252;0.026421
1.92;-1.1955e-05;-7.7541e-06;-5.4835e-05;-2.9681e-05;0.010367;0.032994;0.0075791;0.024899
1.925;-1.1295e-05;-7.2623e-06;-5.8482e-05;-2.7382e-05;-0.00022447;0.033098;0.0121;0.022552
1.93;-1.0763e-05;-6.0505e-06;-6.1843e-05;-2.4565e-05;-0.010042;0.024546;0.010844;0.018926
1.935;-1.0527e-05;-4.4111e-06;-6.4969e-05;-2.1346e-05;-0.013663;0.0096799;0.0079896;0.013225
1.94;-1.0576e-05;-2.737e-06;-6.7883e-05;-1.7899e-05;-0.0091611;-0.0069006;0.0089149;0.0050256
1.945;-1.0731e-05;-1.3948e-06;-7.0481e-05;-1.4447e-05;0.00062602;-0.01968;0.016291;-0.0046004
1.95;-1.0756e-05;-6.0158e-07;-7.2524e-05;-1.1213e-05;0.0098433;-0.024287;0.028097;-0.012913
1.955;-1.0492e-05;-3.6288e-07;-7.3728e-05;-8.3595e-06;0.013238;-0.020117;0.039141;-0.017479
1.96;-9.9471e-06;-5.0597e-07;-7.3879e-05;-5.9426e-06;0.0093148;-0.010444;0.04505;-0.017499
1.965;-9.2774e-06;-7.7099e-07;-7.2904e-05;-3.9033e-06;0.00066881;0.00068969;0.045023;-0.012736
1.97;-8.6979e-06;-9.0519e-07;-7.0849e-05;-2.0714e-06;-0.007884;0.0097927;0.041486;-0.003871
1.975;-8.3654e-06;-7.4247e-07;-6.7806e-05;-2.0555e-07;-0.011916;0.013991;0.037486;0.0065794
1.98;-8.3052e-06;-2.4764e-07;-6.3871e-05;1.9378e-06;-0.0098895;0.012604;0.033867;0.015634
1.985;-8.4179e-06;5.0057e-07;-5.9154e-05;4.5402e-06;-0.0039559;0.0076781;0.028701;0.021117
1.99;-8.5536e-06;1.3719e-06;-5.383e-05;7.6726e-06;0.002113;0.0021716;0.019946;0.021313
1.995;-8.5938e-06;2.2486e-06;-4.8151e-05;1.1261e-05;0.0055541;-0.0017567;0.0084085;0.015229
2.0;-8.4916e-06;3.0622e-06;-4.2389e-05;1.5087e-05;0.0058519;-0.0033028;-0.0017814;0.0036998
2.005;-8.2529e-06;3.7926e-06;-3.6715e-05;1.8816e-05;0.005063;-0.0033584;-0.0052708;-0.011345
2.01;-7.8799e-06;4.4294e-06;-3.1112e-05;2.2102e-05;0.0056708;-0.0041219;-0.00046677;-0.024111
2.015;-7.3319e-06;4.9296e-06;-2.5404e-05;2.4692e-05;0.0083202;-0.0067943;0.0088011;-0.031705
2.02;-6.5347e-06;5.2095e-06;-1.9393e-05;2.6475e-05;0.011618;-0.010825;0.01554;-0.032776
2.025;-5.4291e-06;5.1688e-06;-1.3015e-05;2.7504e-05;0.013069;-0.014826;0.013811;-0.027598
2.03;-4.0117e-06;4.7401e-06;-6.4193e-06;2.7954e-05;0.011891;-0.016233;0.0037073;-0.018822
2.035;-2.3273e-06;3.9517e-06;1.1396e-07;2.8047e-05;0.0094659;-0.012568;-0.0087347;-0.0095913
2.04;-4.2757e-07;2.9588e-06;6.3403e-06;2.7984e-05;0.007752;-0.0038202;-0.015858;-0.0030131
2.045;1.6594e-06;2.0124e-06;1.2198e-05;2.7872e-05;0.0072223;0.0075372;-0.01372;-0.00074324
2.05;3.9105e-06;1.389e-06;1.7826e-05;2.7728e-05;0.0059233;0.018309;-0.0046082;-0.0019366
2.055;6.2552e-06;1.3102e-06;2.3468e-05;2.7503e-05;0.0015772;0.025291;0.0056842;-0.0044925
2.06;8.5415e-06;1.8619e-06;2.933e-05;2.7128e-05;-0.0062308;0.025179;0.011974;-0.0074382
2.065;1.0567e-05;2.9366e-06;3.5505e-05;2.6529e-05;-0.014608;0.016717;0.013037;-0.010549
2.07;1.2174e-05;4.2449e-06;4.1983e-05;2.5628e-05;-0.018936;0.0019863;0.011289;-0.01359
2.075;1.3336e-05;5.4e-06;4.8719e-05;2.4356e-05;-0.016689;-0.014246;0.0093146;-0.01614
2.08;1.4176e-05;6.051e-06;5.5672e-05;2.2664e-05;-0.009124;-0.026107;0.0080009;-0.01738
2.085;1.4897e-05;6.0021e-06;6.2812e-05;2.0539e-05;-0.00034318;-0.02994;0.0069534;-0.017314
2.09;1.5683e-05;5.2613e-06;7.011e-05;1.7993e-05;0.0054952;-0.025443;0.0057808;-0.016391
2.095;1.6614e-05;4.0179e-06;7.753400000000001e-05;1.5063e-05;0.0062171;-0.014801;0.0042062;-0.014324
2.1;1.7651e-05;2.5647e-06;8.5033e-05;1.1822e-05;0.0022102;-0.0019754;0.0018141;-0.010544
2.105;1.8666e-05;1.1938e-06;9.2535e-05;8.3864e-06;-0.0039562;0.0085793;-0.0015269;-0.0050359
2.11;1.9515e-05;1.0019e-07;9.9943e-05;4.9048e-06;-0.0092986;0.013629;-0.0060196;0.0013405
2.115;2.0099e-05;-6.6634e-07;0.00010712;1.5303e-06;-0.011905;0.012571;-0.01244;0.0072358
2.12;2.0395e-05;-1.1867e-06;0.00011387;-1.6175e-06;-0.011205;0.0071361;-0.021759;0.01092
2.125;2.0454e-05;-1.6125e-06;0.00011992;-4.4932e-06;-0.0077442;0.00043214;-0.033953;0.01087
2.13;2.0379e-05;-2.084e-06;0.00012496;-7.1477e-06;-0.0029586;-0.0041054;-0.04683;0.006837
2.135;2.0284e-05;-2.6659e-06;0.00012872;-9.7214e-06;0.0014004;-0.004745;-0.056249;-0.00035389
2.14;2.0255e-05;-3.3339e-06;0.00013104;-1.2411e-05;0.0038523;-0.0021642;-0.058522;-0.0089312
2.145;2.0322e-05;-4.0099e-06;0.00013197;-1.5414e-05;0.003808;0.0015255;-0.052994;-0.016135
2.15;2.0462e-05;-4.6169e-06;0.0001317;-1.8857e-05;0.002055;0.004012;-0.042612;-0.019118
2.155;2.0627e-05;-5.121e-06;0.00013049;-2.2739e-05;-7.1115e-05;0.0042276;-0.032684;-0.015984
2.16;2.0771e-05;-5.5403e-06;0.00012853;-2.6908e-05;-0.0016052;0.0025638;-0.027754;-0.0070006
2.165;2.0863e-05;-5.9236e-06;0.00012585;-3.1098e-05;-0.0025276;0.00031361;-0.029121;0.0052768
2.17;2.088e-05;-6.3089e-06;0.00012237;-3.5e-05;-0.0035077;-0.00048329;-0.034732;0.017737
2.175;2.0793e-05;-6.6734e-06;0.00011796;-3.8329e-05;-0.0047198;0.0021283;-0.040506;0.028147
2.18;2.0568e-05;-6.905e-06;0.0001125;-4.0865e-05;-0.006385;0.008482;-0.043272;0.035347
2.185;2.0148e-05;-6.8295e-06;0.00010597;-4.2476e-05;-0.0092741;0.016091;-0.04231;0.038573
2.19;1.9441e-05;-6.2915e-06;9.843e-05;-4.3134e-05;-0.01355;0.020937;-0.038045;0.037824
2.195;1.8336e-05;-5.2408e-06;9.0027e-05;-4.2884e-05;-0.018362;0.020102;-0.031397;0.034679
2.2;1.673e-05;-3.7839e-06;8.0932e-05;-4.1816e-05;-0.021724;0.012432;-0.023883;0.030871
2.205;1.4591e-05;-2.1822e-06;7.1325e-05;-4.0021e-05;-0.020937;-0.00082392;-0.017119;0.027242
2.21;1.2008e-05;-7.8265e-07;6.1351e-05;-3.7581e-05;-0.014625;-0.015352;-0.01215;0.024356
2.215;9.1868e-06;1.0464e-07;5.1112e-05;-3.4555e-05;-0.0044437;-0.025661;-0.0091308;0.022546
2.22;6.3789e-06;3.1901e-07;4.0661e-05;-3.098e-05;0.0055285;-0.028215;-0.0078077;0.021344
2.225;3.7854e-06;-1.0225e-07;3.0015e-05;-2.689e-05;0.011648;-0.022675;-0.0077373;0.019865
2.23;1.4932e-06;-9.4237e-07;1.9165e-05;-2.2325e-05;0.012478;-0.010861;-0.0085938;0.018131
2.235;-5.3565e-07;-1.8708e-06;8.08e-06;-1.7324e-05;0.0086207;0.0037904;-0.010234;0.01676
2.24;-2.4275e-06;-2.5463e-06;-3.2813e-06;-1.1919e-05;0.0023416;0.016462;-0.011855;0.015518
