T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.11;-5.1753e-08;2.3249e-07;-5.3686e-07;8.3045e-07;0.00016323;-4.5944e-05;0.0012574;0.00016631
0.115;-7.862e-08;2.2911e-07;-5.9726e-07;9.0213e-07;8.7248e-05;-0.00012047;0.0016503;6.3019e-05
0.12;-1.0501e-07;2.2909e-07;-6.175e-07;9.7833e-07;-4.9927e-05;0.00038593;0.0015641;0.00029542
0.125;-1.3205e-07;2.4715e-07;-6.0479e-07;1.0658e-06;-3.3828e-06;0.001061;0.0010741;0.00060627
0.13;-1.5633e-07;2.8958e-07;-5.7469e-07;1.166e-06;0.00022325;0.00089535;0.00031864;0.00042126
0.135;-1.7333e-07;3.3988e-07;-5.4636e-07;1.2665e-06;0.00036105;-0.00026143;-0.00046122;-0.00039981
0.14;-1.8176e-07;3.7171e-07;-5.3401e-07;1.3478e-06;0.00032434;-0.0012211;-0.00082068;-0.0011356
0.145;-1.8199e-07;3.7375e-07;-5.3739e-07;1.399e-06;0.00033165;-0.0011676;-0.00044117;-0.0012776
0.15;-1.7232e-07;3.5682e-07;-5.4195e-07;1.4235e-06;0.00045952;-0.00035232;0.00034517;-0.00086098
0.155;-1.4751e-07;3.4271e-07;-5.2912e-07;1.4362e-06;0.00075096;0.00057854;0.0010479;-8.7076e-05
0.16;-1.0273e-07;3.4858999999999997e-07;-4.8769e-07;1.4556e-06;0.0008484;0.0010237;0.0012433;0.00063058
0.165;-4.3989e-08;3.7303e-07;-4.2083e-07;1.4888e-06;0.00027284;0.00046782;0.00079486;0.00047199
0.17;1.0096e-08;3.9753e-07;-3.4029e-07;1.5225e-06;-0.00064519;-0.00046396;0.00029712;-0.00042553
0.175;4.2389e-08;4.0638e-07;-2.5091e-07;1.537e-06;-0.0011021;-0.00079274;0.00040618;-0.0011162
0.18;5.288e-08;3.9674e-07;-1.4294e-07;1.521e-06;-0.00064701;-0.0006876;0.0010794;-0.0013161
0.185;5.9628e-08;3.7443e-07;6.7056e-10;1.4772e-06;0.00034634;-0.00032692;0.0017726;-0.00091946
0.19;8.1223e-08;3.4468e-07;1.8785e-07;1.415e-06;0.00084633;-0.00026442;0.0017182;-0.00055493
0.195;1.2152e-07;3.0647e-07;4.1055e-07;1.3376e-06;0.00065239;-0.00041337;0.0011251;-0.00065335
0.2;1.7452e-07;2.6169e-07;6.5583e-07;1.2407e-06;0.00036273;-0.00011617;0.00067882;-0.00090188
0.205;2.3088e-07;2.1673e-07;9.1047e-07;1.1146e-06;-9.1341e-05;0.00010511;7.3205e-05;-0.001442
0.21;2.7544e-07;1.689e-07;1.1529e-06;9.4305e-07;-0.00085192;-0.00033116;-0.001052;-0.0021844
0.215;2.9231e-07;1.0357e-07;1.3537e-06;7.1073e-07;-0.0013665;-0.0010685;-0.0022732;-0.0026836
0.22;2.8119e-07;1.5419e-08;1.4918e-06;4.1714e-07;-0.00087859;-0.00076572;-0.0027501;-0.002224
0.225;2.6386e-07;-7.5944e-08;1.5695e-06;8.2285e-08;0.00037954;0.00050624;-0.0020838;-0.0010786
0.23;2.6509e-07;-1.4516e-07;1.6079e-06;-2.6858e-07;0.0011113;0.0012712;-0.0010653;-0.00019922
0.235;2.8707e-07;-1.7979e-07;1.6211e-06;-6.1225e-07;0.00055535;0.0014965;-0.00094404;0.0007722
0.24;3.0494e-07;-1.7876e-07;1.5939e-06;-9.2023e-07;-0.00088145;0.001358;-0.0022775;0.0020814
0.245;2.9148e-07;-1.4734e-07;1.4927e-06;-1.1588e-06;-0.0016331;0.0010737;-0.0036504;0.0034684
0.25;2.476e-07;-9.0332e-08;1.3054e-06;-1.2926e-06;-0.00080745;0.00097156;-0.0032459;0.0049233
0.255;2.0332e-07;-1.3149e-08;1.0646e-06;-1.2887e-06;0.00077346;0.00064522;-0.0010389;0.0060862
0.26;1.8918e-07;7.2327e-08;8.2796e-07;-1.1264e-06;0.001645;1.8985e-05;0.0013696;0.0065927
0.265;2.0669e-07;1.52e-07;6.3508e-07;-8.0307e-07;0.00089595;-0.00048488;0.0021443;0.006291
0.27;2.2528e-07;2.1646e-07;4.8511e-07;-3.3603e-07;-0.00080834;-0.00073346;0.001294;0.0052112
0.275;2.062e-07;2.6115e-07;3.4632e-07;2.3977e-07;-0.002208;-0.00084805;-0.00039576;0.0034924
0.28;1.2516e-07;2.8219e-07;1.7333e-07;8.7218e-07;-0.0027541;-0.0010427;-0.0023406;0.0010413
0.285;-1.9243e-08;2.7598e-07;-7.2618e-08;1.4936e-06;-0.0023201;-0.0011394;-0.0035022;-0.0019212
0.29;-2.0813e-07;2.5048e-07;-4.0309e-07;2.0369e-06;-0.0012403;-0.00041;-0.0032676;-0.0043266
0.295;-4.0903e-07;2.324e-07;-7.9837e-07;2.4557e-06;0.00027667;0.0010025;-0.0019207;-0.0056471
0.3;-5.8288e-07;2.5568e-07;-1.2262e-06;2.7343e-06;0.0018883;0.0023076;-0.00067856;-0.0055761
0.305;-6.9113e-07;3.4445e-07;-1.6614e-06;2.8865e-06;0.0033602;0.0029361;8.431e-05;-0.0045331
0.31;-7.043e-07;4.9706e-07;-2.0825e-06;2.9388e-06;0.0042504;0.0021804;0.0010501;-0.003466
0.315;-6.1737e-07;6.8373e-07;-2.4558e-06;2.9189e-06;0.0037663;0.00054489;0.0027662;-0.0023008
0.32;-4.5616e-07;8.6143e-07;-2.7334e-06;2.8554e-06;0.0021797;-0.0012612;0.004889;-0.0011941
0.325;-2.6591e-07;9.8401e-07;-2.8647e-06;2.771e-06;0.00014528;-0.0031485;0.0068103;-0.00047354
0.33;-9.5873e-08;1.0087e-06;-2.8125e-06;2.6768e-06;-0.0017648;-0.004684;0.0078857;-0.00030573
0.335;2.1092e-08;9.102e-07;-2.561e-06;2.5659e-06;-0.0024893;-0.0051813;0.0080529;-0.0010261
0.34;8.3483e-08;6.9541e-07;-2.1112e-06;2.4131e-06;-0.0018821;-0.0041294;0.0078238;-0.0023233
0.345;1.027e-07;3.9858e-07;-1.4815e-06;2.1795e-06;-0.0015655;-0.0024324;0.0065662;-0.0041425
0.35;7.1021e-08;6.6231e-08;-7.299e-07;1.8185e-06;-0.0025005;-0.00041273;0.0031998;-0.0060468
0.355;-3.5711e-08;-2.4711e-07;3.8758e-08;1.2951e-06;-0.0035071;0.0019326;-0.0018284;-0.0069537
0.36;-2.1449e-07;-4.92e-07;7.0613e-07;5.9813e-07;-0.0022727;0.0035505;-0.006283;-0.0069318
0.365;-4.0498e-07;-6.4194e-07;1.1895e-06;-2.6155e-07;0.0013268;0.0040501;-0.0084547;-0.0060917
0.37;-5.1711e-07;-6.9387e-07;1.4635e-06;-1.2474e-06;0.0049473;0.0037939;-0.008295;-0.004011
0.375;-4.8338e-07;-6.6387e-07;1.5517e-06;-2.2934e-06;0.0067331;0.0027643;-0.0065843;-0.00080111
0.38;-2.9384e-07;-5.8868e-07;1.4959e-06;-3.3123e-06;0.005748;0.00085596;-0.004928;0.0029662
0.385;2.0951e-09;-5.1653e-07;1.3299e-06;-4.2076e-06;0.0027689;-0.0011019;-0.0038882;0.00692
0.39;3.334e-07;-4.8965e-07;1.089e-06;-4.8916e-06;5.482e-05;-0.0025225;-0.0021071;0.0099934
0.395;6.4501e-07;-5.3997e-07;8.3573e-07;-5.3146e-06;-0.0016352;-0.0036541;0.0011082;0.010892
0.4;8.9484e-07;-6.8782e-07;6.544e-07;-5.4797e-06;-0.0033038;-0.0041534;0.0046495;0.0097528
0.405;1.0316e-06;-9.2747e-07;6.141e-07;-5.4309e-06;-0.0057368;-0.0031992;0.0066439;0.0073641
0.41;1.0026e-06;-1.2195e-06;7.3055e-07;-5.2311e-06;-0.0075361;-0.00099333;0.0059114;0.0047155
0.415;7.9752e-07;-1.5031e-06;9.6508e-07;-4.9552e-06;-0.0065634;0.0016591;0.0035385;0.0013812
0.42;4.7388e-07;-1.7251e-06;1.2636e-06;-4.6918e-06;-0.0029342;0.0032861;0.0015773;-0.002386
0.425;1.3695e-07;-1.8627e-06;1.5862e-06;-4.5361e-06;0.0018691;0.00347;0.00034418;-0.0062258
0.43;-1.1412e-07;-1.9191e-06;1.8931e-06;-4.5708e-06;0.0050157;0.0030272;-0.0015938;-0.0090118
0.435;-2.4627e-07;-1.8963e-06;2.1104e-06;-4.8251e-06;0.0045169;0.003301;-0.0055586;-0.0085833
0.44;-2.8994e-07;-1.7859e-06;2.1406e-06;-5.2512e-06;0.0025612;0.0037115;-0.0094212;-0.0051762
0.445;-2.7182e-07;-1.5876e-06;1.9268e-06;-5.7483e-06;0.0023677;0.0033217;-0.010123;-0.00049781
0.45;-1.7188e-07;-1.3242e-06;1.5028e-06;-6.189e-06;0.0041707;0.0018913;-0.006713;0.005
0.455;4.6752e-08;-1.0334e-06;9.8148e-07;-6.443e-06;0.0053344;0.00030462;-0.0010714;0.0099465
0.46;3.7958e-07;-7.5395e-07;5.0613e-07;-6.4044e-06;0.0038174;-0.0012165;0.0047481;0.013467
0.465;7.5788e-07;-5.2021e-07;2.0263e-07;-6.0052e-06;-0.00016971;-0.0024424;0.0090108;0.015387
0.47;1.0746e-06;-3.593e-07;1.4471e-07;-5.2269e-06;-0.0047551;-0.0033833;0.01065;0.014961
0.475;1.2393e-06;-2.9142e-07;3.4568e-07;-4.1138e-06;-0.0074268;-0.0040621;0.01007;0.011835
0.48;1.2248e-06;-3.1999e-07;7.7878e-07;-2.768e-06;-0.0069264;-0.0036614;0.0085031;0.0067866
0.485;1.0676e-06;-4.1395e-07;1.4024e-06;-1.322e-06;-0.0044887;-0.0015785;0.0067411;0.0012288
0.49;8.311e-07;-5.134e-07;2.1712e-06;8.5417e-08;-0.0018591;0.0011401;0.0048665;-0.0043189
0.495;5.7602e-07;-5.6354e-07;3.0288e-06;1.315e-06;0.00037681;0.0028131;0.0022529;-0.0099019
0.5;3.5411e-07;-5.3668e-07;3.8902e-06;2.2399e-06;0.002279;0.0033505;-0.0019485;-0.014489
0.505;2.0919e-07;-4.244e-07;4.6346e-06;2.7746e-06;0.0038813;0.0034836;-0.0074052;-0.016729
0.51;1.6846e-07;-2.2798e-07;5.1259e-06;2.9003e-06;0.0044605;0.0032509;-0.012841;-0.016013
0.515;2.2714e-07;3.547e-08;5.2507e-06;2.6663e-06;0.003501;0.002117;-0.016496;-0.012773
0.52;3.5445e-07;3.2532e-07;4.9669e-06;2.1703e-06;0.0019888;-1.1109e-06;-0.016214;-0.0081906
0.525;5.2501e-07;5.8831e-07;4.3452e-06;1.534e-06;0.0014636;-0.0021495;-0.010848;-0.0030376
0.53;7.4201e-07;7.8259e-07;3.5633e-06;8.8997e-07;0.002245;-0.0033538;-0.0019729;0.0024219
0.535;1.0217e-06;8.8849e-07;2.8372e-06;3.6891e-07;0.002776;-0.0037197;0.0064403;0.0074184
0.54;1.3487e-06;8.9812e-07;2.3271e-06;7.1973e-08;0.0010232;-0.003981;0.010865;0.010525
0.545;1.642e-06;8.009e-07;2.0863e-06;3.5278e-08;-0.0036993;-0.0045645;0.010709;0.010314
0.55;1.7791e-06;5.8858e-07;2.0829e-06;2.1348e-07;-0.0088065;-0.0046489;0.0082798;0.0068918
0.555;1.672e-06;2.7512e-07;2.259e-06;4.9825e-07;-0.010753;-0.00345;0.0060777;0.0016396
0.56;1.3246e-06;-9.8784e-08;2.5625e-06;7.5178e-07;-0.0084928;-0.0013877;0.0041143;-0.0041381
0.565;8.221e-07;-4.7951e-07;2.9339e-06;8.4346e-07;-0.0039213;0.00084259;0.0013267;-0.0088192
0.57;2.8342e-07;-8.0274e-07;3.2853e-06;6.8539e-07;0.001029;0.0037507;-0.0029188;-0.011175
0.575;-1.8393e-07;-9.9976e-07;3.499e-06;2.4648e-07;0.0046879;0.0063526;-0.0081016;-0.011302
0.58;-5.1499e-07;-1.0314e-06;3.45e-06;-4.569e-07;0.0062256;0.0068881;-0.012915;-0.0098623
0.585;-6.9438e-07;-9.0921e-07;3.0356e-06;-1.3678e-06;0.0059169;0.0054321;-0.016319;-0.0067465
0.59;-7.399e-07;-6.7463e-07;2.202e-06;-2.3778e-06;0.0047941;0.0035544;-0.01724;-0.0012038
0.595;-6.7321e-07;-3.719e-07;9.7643e-07;-3.3254e-06;0.0041766;0.0018972;-0.014139;0.0062013
0.6;-5.0177e-07;-4.3979e-08;-5.0626e-07;-4.0224e-06;0.0042029;0.00011887;-0.0064522;0.013839
0.605;-2.3451e-07;2.6438e-07;-2.0237e-06;-4.2934e-06;0.0034696;-0.0016846;0.0036649;0.020253
0.61;8.6385e-08;5.1122e-07;-3.3407e-06;-4.0135e-06;0.00083158;-0.0032376;0.012391;0.023841
0.615;3.7639e-07;6.6215e-07;-4.2883e-06;-3.1461e-06;-0.0032971;-0.0044377;0.017182;0.02318
0.62;5.3184e-07;6.8929e-07;-4.7959e-06;-1.7669e-06;-0.0074705;-0.0054661;0.018034;0.017782
0.625;4.6762e-07;5.748e-07;-4.8776e-06;-5.4377e-08;-0.010114;-0.0058691;0.016051;0.0089052
0.63;1.4884e-07;3.2827e-07;-4.6108e-06;1.7525e-06;-0.010264;-0.0047032;0.011838;-0.0013533
0.635;-3.9702e-07;5.8333e-10;-4.1225e-06;3.3993e-06;-0.0079144;-0.001798;0.0058922;-0.011465
0.64;-1.0898e-06;-3.1292e-07;-3.571e-06;4.6637e-06;-0.0038488;0.0029228;-0.00083702;-0.019135
0.645;-1.8181e-06;-4.7345e-07;-3.1263e-06;5.4239e-06;0.0010082;0.009308;-0.0077023;-0.021242
0.65;-2.4587e-06;-3.3622e-07;-2.9586e-06;5.6987e-06;0.0060134;0.014527;-0.014464;-0.017612
0.655;-2.8945e-06;1.609e-07;-3.2182e-06;5.6076e-06;0.010364;0.0143;-0.01973;-0.011664
0.66;-3.0374e-06;9.3825e-07;-3.9784e-06;5.2995e-06;0.013086;0.0081433;-0.02035;-0.0056986
0.665;-2.847e-06;1.8109e-06;-5.1698e-06;4.9253e-06;0.013587;-0.00051193;-0.014174;0.00041691
0.67;-2.3483e-06;2.5801e-06;-6.5828e-06;4.6485e-06;0.011094;-0.0077871;-0.0035751;0.0073639
0.675;-1.6465e-06;3.1111e-06;-7.9604e-06;4.6517e-06;0.0051708;-0.011286;0.0064281;0.015034
0.68;-9.1259e-07;3.3531e-06;-9.091e-06;5.1008e-06;-0.0026;-0.011843;0.013347;0.020655
0.685;-3.2539e-07;3.3019e-06;-9.8259e-06;6.0648e-06;-0.0091476;-0.011609;0.018311;0.020577
0.69;-3.3808e-09;2.9711e-06;-1.0044e-05;7.4556e-06;-0.01209;-0.010777;0.023009;0.013596
0.695;1.8435e-08;2.3989e-06;-9.6494e-06;9.0239e-06;-0.011937;-0.0085386;0.02607;0.00062989
0.7;-2.4351e-07;1.6609e-06;-8.6288e-06;1.0405e-05;-0.010765;-0.0047317;0.02402;-0.015605
0.705;-7.5051e-07;8.695e-07;-7.1116e-06;1.1213e-05;-0.0088461;0.00045633;0.015738;-0.030207
0.71;-1.4333e-06;1.6695e-07;-5.3588e-06;1.1166e-05;-0.0052227;0.0066438;0.0031287;-0.038274
0.715;-2.1738e-06;-3.0046e-07;-3.6967e-06;1.0162e-05;0.00058765;0.012176;-0.01039;-0.038396
0.72;-2.8065e-06;-4.3488e-07;-2.4238e-06;8.2684e-06;0.0080302;0.014484;-0.020772;-0.032702
0.725;-3.1533e-06;-2.2996e-07;-1.7246e-06;5.6752e-06;0.014853;0.012682;-0.025159;-0.023314
0.73;-3.0849e-06;2.3164e-07;-1.6273e-06;2.6543e-06;0.018382;0.0078651;-0.023022;-0.010912
0.735;-2.5697e-06;8.0005e-07;-2.0177e-06;-4.6119e-07;0.017388;0.00069102;-0.016015;0.0033375
0.74;-1.6883e-06;1.2752e-06;-2.7025e-06;-3.3205e-06;0.011935;-0.0081479;-0.0075282;0.017163
0.745;-6.1306e-07;1.4509e-06;-3.482e-06;-5.6124e-06;0.0035754;-0.015816;-5.1905e-05;0.028251
0.75;4.4315e-07;1.1939e-06;-4.1765e-06;-7.1216e-06;-0.0051004;-0.018835;0.0068589;0.034397
0.755;1.2803e-06;5.0619e-07;-4.6045e-06;-7.7732e-06;-0.012434;-0.01565;0.014452;0.03424
0.76;1.7384e-06;-4.7031e-07;-4.5832e-06;-7.6441e-06;-0.017894;-0.007474;0.021505;0.028238
0.765;1.7097e-06;-1.5075e-06;-4.0001e-06;-6.9295e-06;-0.021072;0.0026133;0.023465;0.018623
0.77;1.161e-06;-2.3717e-06;-2.9157e-06;-5.8828e-06;-0.020541;0.011243;0.016695;0.0079376
0.775;1.7446e-07;-2.8964e-06;-1.5817e-06;-4.7688e-06;-0.014524;0.015942;0.0032972;-0.0025536
0.78;-1.0354e-06;-3.0075e-06;-3.357e-07;-3.824e-06;-0.0033594;0.017156;-0.010357;-0.010993
0.785;-2.1665e-06;-2.6925e-06;5.4069e-07;-3.196e-06;0.0096575;0.016941;-0.01924;-0.014385
0.79;-2.93e-06;-1.973e-06;8.9155e-07;-2.8868e-06;0.019777;0.015422;-0.022826;-0.011151
0.795;-3.1467e-06;-9.1644e-07;6.7409e-07;-2.7356e-06;0.023994;0.011556;-0.022656;-0.0015225
0.8;-2.7869e-06;3.4635e-07;-7.372e-08;-2.4504e-06;0.022159;0.0049579;-0.019784;0.012224
0.805;-1.9508e-06;1.6308e-06;-1.2496e-06;-1.691e-06;0.015958;-0.0032205;-0.014475;0.025728
0.81;-8.1615e-07;2.7356e-06;-2.6786e-06;-1.8986e-07;0.007936;-0.011157;-0.0057893;0.033652
0.815;4.1048e-07;3.4775e-06;-4.0927e-06;2.131e-06;-0.00057933;-0.017877;0.0069515;0.031978
0.82;1.5144e-06;3.7262e-06;-5.1433e-06;5.1217e-06;-0.0092394;-0.021607;0.022129;0.021646
0.825;2.2964e-06;3.4526e-06;-5.474e-06;8.4705e-06;-0.016524;-0.020201;0.03548;0.0070145
0.83;2.6163e-06;2.761e-06;-4.8442e-06;1.1801e-05;-0.020459;-0.013265;0.041409;-0.0084731
0.835;2.4273e-06;1.8773e-06;-3.2401e-06;1.4737e-05;-0.020279;-0.002124;0.036593;-0.023089
0.84;1.7809e-06;1.0887e-06;-8.9443e-07;1.6931e-05;-0.016329;0.0097372;0.022774;-0.036319
0.845;8.1339e-07;6.4685e-07;1.7996e-06;1.8084e-05;-0.0093766;0.018034;0.0050978;-0.046971
0.85;-2.7967e-07;6.7973e-07;4.4084e-06;1.7995e-05;-0.00067038;0.019978;-0.011923;-0.052387
0.855;-1.2745e-06;1.1509e-06;6.5474e-06;1.6623e-05;0.0085315;0.015121;-0.025685;-0.050265
0.86;-1.9397e-06;1.8812e-06;7.9409e-06;1.4122e-05;0.017829;0.005621;-0.033987;-0.040146
0.865;-2.0574e-06;2.6162e-06;8.4716e-06;1.0815e-05;0.025988;-0.0052392;-0.035078;-0.024313
0.87;-1.4858e-06;3.1064e-06;8.1984e-06;7.1195e-06;0.029191;-0.014366;-0.029263;-0.0068293
0.875;-2.5914e-07;3.1762e-06;7.3184e-06;3.4508e-06;0.023265;-0.019287;-0.019288;0.0090178
0.88;1.361e-06;2.7584e-06;6.092e-06;1.543e-07;0.0082561;-0.019742;-0.0084315;0.020782
0.885;2.9575e-06;1.8711e-06;4.7821e-06;-2.5591e-06;-0.010153;-0.017823;0.0017592;0.025903
0.89;4.1267e-06;5.7734e-07;3.6437e-06;-4.6607e-06;-0.024062;-0.014698;0.011961;0.023086
0.895;4.6435e-06;-1.0216e-06;2.9445e-06;-6.3129e-06;-0.028194;-0.0097318;0.023162;0.0129
0.9;4.5141e-06;-2.7727e-06;2.9478e-06;-7.8305e-06;-0.023534;-0.0024505;0.033064;-0.0021152
0.905;3.8933e-06;-4.4686e-06;3.8134e-06;-9.5821e-06;-0.015777;0.0068639;0.035961;-0.016619
0.91;2.9546e-06;-5.8686e-06;5.4691e-06;-1.1849e-05;-0.009644;0.0168;0.027312;-0.024634
0.915;1.8297e-06;-6.7473e-06;7.5664e-06;-1.471e-05;-0.0052518;0.024922;0.0080664;-0.022957
0.92;6.4485e-07;-6.9664e-06;9.5781e-06;-1.8021e-05;0.00044638;0.027882;-0.014924;-0.013078
0.925;-4.2759e-07;-6.5475e-06;1.0982e-05;-2.1486e-05;0.0085348;0.023196;-0.033699;0.00072419
0.93;-1.1867e-06;-5.6865e-06;1.1419e-05;-2.4749e-05;0.016541;0.012193;-0.043732;0.015437
0.935;-1.4688e-06;-4.6857e-06;1.076e-05;-2.7447e-05;0.021639;-0.0010056;-0.044027;0.029764
0.94;-1.1989e-06;-3.8444e-06;9.1047e-06;-2.9234e-05;0.022536;-0.011771;-0.035687;0.043208
0.945;-4.0587e-07;-3.3551e-06;6.7429e-06;-2.9788e-05;0.019345;-0.016428;-0.020856;0.055318
0.95;7.8644e-07;-3.2495e-06;4.0881e-06;-2.8855e-05;0.01261;-0.014307;-0.0026046;0.06376
0.955;2.166e-06;-3.4236e-06;1.59e-06;-2.6323e-05;0.0023852;-0.0080734;0.015164;0.064124
0.96;3.439e-06;-3.7106e-06;-3.5513e-07;-2.2325e-05;-0.010893;-0.0009655;0.029088;0.053323
0.965;4.2737e-06;-3.9439e-06;-1.466e-06;-1.7251e-05;-0.024178;0.0052767;0.037684;0.032746
0.97;4.4095e-06;-3.9909e-06;-1.595e-06;-1.1673e-05;-0.031779;0.0096333;0.040891;0.0075677
0.975;3.778e-06;-3.7681e-06;-7.3489e-07;-6.1941e-06;-0.029656;0.011959;0.038266;-0.015541
0.98;2.5403e-06;-3.2251e-06;9.6577e-07;-1.293e-06;-0.018878;0.013665;0.029014;-0.030702
0.985;1.0124e-06;-2.315e-06;3.2006e-06;2.7827e-06;-0.0043499;0.015692;0.013743;-0.035385
0.99;-4.6304e-07;-9.9575e-07;5.5427e-06;6.0353e-06;0.0085714;0.01705;-0.0051387;-0.030508
0.995;-1.6222e-06;7.2923e-07;7.5151e-06;8.6673e-06;0.016759;0.015429;-0.024454;-0.019161
1.0;-2.316e-06;2.7519e-06;8.6758e-06;1.0987e-05;0.020487;0.0084169;-0.040501;-0.0058451
1.005;-2.4801e-06;4.8211e-06;8.7147e-06;1.3311e-05;0.021896;-0.004661;-0.04929;0.0061985
1.01;-2.1043e-06;6.6042e-06;7.5448e-06;1.5878e-05;0.021305;-0.018247;-0.047466;0.013319
1.015;-1.246e-06;7.8066e-06;5.34e-06;1.8798e-05;0.017317;-0.028227;-0.035377;0.014978
1.02;-5.7644e-08;8.2624e-06;2.4878e-06;2.2048e-05;0.0091145;-0.03155;-0.016445;0.011377
1.025;1.2185e-06;7.9878e-06;-5.1396e-07;2.5464e-05;-0.0020858;-0.026913;0.0044888;0.0019274
1.03;2.304e-06;7.173e-06;-3.1722e-06;2.875e-05;-0.013173;-0.016323;0.023006;-0.012315
1.035;2.9539e-06;6.1061e-06;-5.0977e-06;3.1515e-05;-0.021684;-0.0038499;0.035654;-0.029307
1.04;2.997e-06;5.0684e-06;-6.0815e-06;3.333e-05;-0.026886;0.0062066;0.039727;-0.046712
1.045;2.3449e-06;4.2536e-06;-6.1455e-06;3.3789e-05;-0.028748;0.011646;0.033908;-0.061751
1.05;1.011e-06;3.7341e-06;-5.5339e-06;3.258e-05;-0.025815;0.012014;0.020174;-0.071787
1.055;-8.4101e-07;3.4746e-06;-4.625e-06;2.9555e-05;-0.015684;0.0087883;0.0036087;-0.073543
1.06;-2.8826e-06;3.3828e-06;-3.8214e-06;2.481e-05;0.00049686;0.0046331;-0.012033;-0.064032
1.065;-4.6964e-06;3.3619e-06;-3.4858e-06;1.8722e-05;0.017736;0.0010307;-0.025425;-0.043561
1.07;-5.913e-06;3.3158e-06;-3.9153e-06;1.1876e-05;0.030074;-0.0030359;-0.035802;-0.017035
1.075;-6.3385e-06;3.1141e-06;-5.3154e-06;4.9168e-06;0.033262;-0.0093974;-0.041872;0.0080105
1.08;-6.0028e-06;2.5775e-06;-7.752e-06;-1.6257e-06;0.027678;-0.017396;-0.04108;0.025353
1.085;-5.1017e-06;1.5197e-06;-1.1088e-05;-7.4546e-06;0.017566;-0.024314;-0.030902;0.031789
1.09;-3.8854e-06;-1.765e-07;-1.4943e-05;-1.2534e-05;0.0076316;-0.026778;-0.010748;0.028221
1.095;-2.5784e-06;-2.4727e-06;-1.873e-05;-1.7011e-05;-0.00037399;-0.021272;0.01622;0.019942
1.1;-1.3745e-06;-5.1228e-06;-2.1777e-05;-2.1083e-05;-0.0078786;-0.0070772;0.043016;0.012513
1.105;-4.6832e-07;-7.7179e-06;-2.3509e-05;-2.4905e-05;-0.015931;0.011465;0.06222;0.0074207
1.11;-4.7869e-08;-9.8256e-06;-2.3595e-05;-2.8593e-05;-0.02294;0.027552;0.069515;0.003331
1.115;-2.2361e-07;-1.1136e-05;-2.1995e-05;-3.2238e-05;-0.024792;0.036251;0.065442;0.00015775
