T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.145;-3.8486e-06;-7.5132e-06;-1.5117e-05;-3.6929e-05;-0.0048077;-0.015268;0.022791;0.066742
0.15;-3.2031e-06;-7.6457e-06;-1.028e-05;-3.2357e-05;-0.00015454;-0.0052668;0.0089398;0.051423
0.155;-2.4887e-06;-7.7436e-06;-5.3845e-06;-2.6773e-05;0.0056785;0.0080375;-0.0043095;0.029543
0.16;-1.5794e-06;-7.4961e-06;-7.3364e-07;-2.0741e-05;0.0099178;0.019608;-0.015273;0.0063394
0.165;-4.0967e-07;-6.6675e-06;3.4484e-06;-1.4794e-05;0.010937;0.026905;-0.022255;-0.013135
0.17;1.0026e-06;-5.1457e-06;7.0588e-06;-9.3036e-06;0.0084845;0.028587;-0.023508;-0.023531
0.175;2.5572e-06;-2.9704e-06;1.0139e-05;-4.3698e-06;0.0029159;0.023725;-0.018937;-0.021039
0.18;4.091e-06;-3.3771e-07;1.2845e-05;2.0108e-07;-0.0045754;0.01289;-0.010979;-0.00803
0.185;5.4228e-06;2.4372e-06;1.5373e-05;4.7667e-06;-0.01159;-0.0014987;-0.0032687;0.0076154
0.19;6.4072e-06;4.9878e-06;1.7866e-05;9.6584e-06;-0.016219;-0.016445;0.00048993;0.018499
0.195;6.9691e-06;6.9727e-06;2.0344e-05;1.5044e-05;-0.017599;-0.028835;-0.0016748;0.02106
0.2;7.1197e-06;8.1645e-06;2.269e-05;2.0873e-05;-0.015319;-0.034657;-0.0088994;0.014497
0.205;6.9574e-06;8.5431e-06;2.4689e-05;2.6873e-05;-0.0097385;-0.030445;-0.018764;-0.00088041
0.21;6.648e-06;8.3313e-06;2.6101e-05;3.2571e-05;-0.0020267;-0.016835;-0.028261;-0.02313
0.215;6.3844e-06;7.9122e-06;2.673e-05;3.7385e-05;0.0056894;0.00025003;-0.03439;-0.04762
0.22;6.3189e-06;7.6592e-06;2.6489e-05;4.075e-05;0.010187;0.013076;-0.035267;-0.068416
0.225;6.493e-06;7.7841e-06;2.5427e-05;4.2252e-05;0.0090079;0.017199;-0.030394;-0.080554
0.23;6.8048e-06;8.2832e-06;2.372e-05;4.1735e-05;0.0020441;0.012779;-0.021249;-0.081107
0.235;7.0404e-06;8.9721e-06;2.161e-05;3.9334e-05;-0.0081372;0.0024337;-0.010989;-0.069679
0.24;6.9602e-06;9.5616e-06;1.9329e-05;3.5449e-05;-0.017147;-0.010383;-0.0026755;-0.049045
0.245;6.3991e-06;9.74e-06;1.7032e-05;3.0632e-05;-0.021351;-0.022521;0.0014453;-0.025452
0.25;5.3277e-06;9.2436e-06;1.4758e-05;2.542e-05;-0.019503;-0.031476;0.00040734;-0.0062164
0.255;3.8581e-06;7.918e-06;1.2427e-05;2.0179e-05;-0.012375;-0.034899;-0.0049603;0.0039784
0.26;2.2117e-06;5.7726e-06;9.8816e-06;1.5043e-05;-0.0017845;-0.030725;-0.012166;0.0044639
0.265;6.5948e-07;3.0172e-06;6.959e-06;9.9342e-06;0.0093262;-0.018111;-0.018042;-0.0022027
0.27;-5.6208e-07;4.6855e-08;3.5656e-06;4.6526e-06;0.01715;0.00088678;-0.019648;-0.011664
0.275;-1.3354e-06;-2.6559e-06;-2.6067e-07;-1.01e-06;0.018741;0.020534;-0.015012;-0.018825
0.28;-1.7063e-06;-4.686e-06;-4.3309e-06;-7.1513e-06;0.013491;0.033322;-0.0045313;-0.01952
0.285;-1.8652e-06;-5.8698e-06;-8.3477e-06;-1.3686e-05;0.0034873;0.034456;0.0087959;-0.012008
0.29;-2.0749e-06;-6.3126e-06;-1.1996e-05;-2.0331e-05;-0.0075518;0.024861;0.020728;0.0032261
0.295;-2.5787e-06;-6.3187e-06;-1.5043e-05;-2.663e-05;-0.016004;0.010093;0.02736;0.024349
0.3;-3.5202e-06;-6.2408e-06;-1.7415e-05;-3.2025e-05;-0.019035;-0.0033973;0.026689;0.04797
0.305;-4.8839e-06;-6.3519e-06;-1.9211e-05;-3.5966e-05;-0.01479;-0.011748;0.019435;0.068382
0.31;-6.4723e-06;-6.7876e-06;-2.0654e-05;-3.8064e-05;-0.003215;-0.014253;0.0088511;0.079174
0.315;-7.943e-06;-7.5479e-06;-2.1991e-05;-3.8217e-05;0.01262;-0.011734;-0.0004898;0.076419
0.32;-8.9198e-06;-8.5113e-06;-2.3388e-05;-3.6654e-05;0.026916;-0.0045384;-0.0042813;0.060983
0.325;-9.136e-06;-9.4406e-06;-2.4837e-05;-3.3851e-05;0.033971;0.00724;0.00011036;0.038188
0.33;-8.5448e-06;-1.0013e-05;-2.6133e-05;-3.0382e-05;0.030676;0.021291;0.01206;0.015123
0.335;-7.3418e-06;-9.9135e-06;-2.6924e-05;-2.6748e-05;0.018313;0.032526;0.028299;-0.0019802
0.34;-5.8869e-06;-8.9629e-06;-2.6807e-05;-2.3259e-05;0.0018426;0.035595;0.044392;-0.0097194
0.345;-4.5711e-06;-7.2157e-06;-2.5444e-05;-1.9997e-05;-0.012991;0.028179;0.055325;-0.0084334
0.35;-3.6879e-06;-4.9625e-06;-2.2682e-05;-1.6857e-05;-0.021655;0.012348;0.056643;-0.0013479
0.355;-3.3483e-06;-2.6314e-06;-1.8639e-05;-1.3632e-05;-0.021878;-0.0061271;0.045882;0.008125
0.36;-3.4566e-06;-6.322e-07;-1.3724e-05;-1.0086e-05;-0.013984;-0.020456;0.02395;0.017613
0.365;-3.7478e-06;7.8262e-07;-8.5625e-06;-6.0167e-06;-0.00067427;-0.026342;-0.0042509;0.024228
0.37;-3.8685e-06;1.5792e-06;-3.8317e-06;-1.3398e-06;0.014312;-0.023163;-0.030212;0.024424
0.375;-3.4801e-06;1.9176e-06;-4.6675e-08;3.8402e-06;0.026446;-0.013513;-0.045515;0.015876
0.38;-2.3769e-06;2.0637e-06;2.5925e-06;9.2103e-06;0.030783;-0.0018699;-0.046232;-0.00063723
0.385;-5.869e-07;2.2817e-06;4.23e-06;1.4313e-05;0.024217;0.0076389;-0.033957;-0.020708
0.39;1.5951e-06;2.7544e-06;5.2601e-06;1.8681e-05;0.0071962;0.01276;-0.014653;-0.038168
0.395;3.6784e-06;3.5482e-06;6.1644e-06;2.197e-05;-0.015084;0.012954;0.0046043;-0.048188
0.4;5.1454e-06;4.6084e-06;7.3513e-06;2.4037e-05;-0.034254;0.00838;0.018036;-0.049529
0.405;5.6484e-06;5.765e-06;9.0304e-06;2.493e-05;-0.04293;-0.00064645;0.0214;-0.044514
0.41;5.1384e-06;6.7499e-06;1.1132e-05;2.4799e-05;-0.038178;-0.013079;0.012441;-0.037352
0.415;3.8713e-06;7.2549e-06;1.329e-05;2.3813e-05;-0.022438;-0.025323;-0.0078153;-0.031092
0.42;2.2992e-06;7.0455e-06;1.4924e-05;2.2109e-05;-0.0019672;-0.031864;-0.034141;-0.026305
0.425;9.0699e-07;6.074e-06;1.5409e-05;1.9788e-05;0.01638;-0.029155;-0.057785;-0.023023
0.43;6.3396e-08;4.5176e-06;1.4301e-05;1.6913e-05;0.027553;-0.017678;-0.069749;-0.021324
0.435;-7.9019e-08;2.7173e-06;1.1506e-05;1.3511e-05;0.028596;-0.0018452;-0.065277;-0.020789
0.44;3.7801e-07;1.047e-06;7.3313e-06;9.5987e-06;0.019408;0.012264;-0.045198;-0.020076
0.445;1.1059e-06;-2.1812e-07;2.3955e-06;5.2245e-06;0.0022921;0.020192;-0.015714;-0.016894
0.45;1.6373e-06;-9.7699e-07;-2.5618e-06;5.2311e-07;-0.018002;0.020347;0.014022;-0.0092973
0.455;1.5169e-06;-1.3106e-06;-6.8947e-06;-4.2592e-06;-0.034187;0.013704;0.035976;0.0028036
0.46;4.7892e-07;-1.4397e-06;-1.0215e-05;-8.7998e-06;-0.03928;0.0026722;0.045122;0.01653
0.465;-1.4171e-06;-1.6491e-06;-1.2457e-05;-1.2792e-05;-0.029448;-0.0090993;0.041199;0.027401
0.47;-3.7774e-06;-2.1877e-06;-1.3845e-05;-1.6039e-05;-0.0077344;-0.017257;0.02711;0.032174
0.475;-6.0228e-06;-3.1815e-06;-1.48e-05;-1.8513e-05;0.016934;-0.019205;0.007581;0.029772
0.48;-7.6054e-06;-4.6007e-06;-1.5783e-05;-2.035e-05;0.036123;-0.014845;-0.0098507;0.021141
0.485;-8.1773e-06;-6.2697e-06;-1.7107e-05;-2.1812e-05;0.044802;-0.0051752;-0.017476;0.0088978
0.49;-7.6674e-06;-7.8999e-06;-1.878e-05;-2.3203e-05;0.041796;0.0082768;-0.010501;-0.0032074
0.495;-6.2734e-06;-9.1415e-06;-2.0448e-05;-2.4763e-05;0.028975;0.0228;0.010766;-0.010307
0.5;-4.384e-06;-9.6704e-06;-2.1474e-05;-2.6541e-05;0.010676;0.034252;0.040606;-0.0072275
0.505;-2.453e-06;-9.2909e-06;-2.1121e-05;-2.8301e-05;-0.0073582;0.038462;0.069727;0.0085351
0.51;-8.6298e-07;-8.0118e-06;-1.8794e-05;-2.9528e-05;-0.019964;0.033548;0.088299;0.034144
0.515;1.8709e-07;-6.0557e-06;-1.4235e-05;-2.9551e-05;-0.023281;0.020651;0.090293;0.062185
0.52;7.4541e-07;-3.7955e-06;-7.6087e-06;-2.7734e-05;-0.016111;0.0036881;0.075229;0.085031
0.525;1.0897e-06;-1.6361e-06;5.4668e-07;-2.3634e-05;-0.0010393;-0.011769;0.04713;0.097666
0.53;1.6236e-06;1.1773e-07;9.4507e-06;-1.7103e-05;0.016207;-0.020724;0.012772;0.096851
0.535;2.725e-06;1.3593e-06;1.8269e-05;-8.3514e-06;0.029226;-0.020307;-0.019633;0.080931
0.54;4.6024e-06;2.2035e-06;2.6306e-05;2.0445e-06;0.032915;-0.011512;-0.042983;0.050668
0.545;7.2013e-06;2.9242e-06;3.3136e-05;1.3208e-05;0.02486;0.00162;-0.053607;0.01079
0.55;1.02e-05;3.848e-06;3.8651e-05;2.4132e-05;0.0071317;0.014632;-0.051625;-0.030052
0.555;1.3104e-05;5.245e-06;4.3007e-05;3.3891e-05;-0.014662;0.023252;-0.041152;-0.063087
0.56;1.5402e-05;7.2349e-06;4.6489e-05;4.1834e-05;-0.033775;0.024227;-0.028847;-0.082306
0.565;1.6718e-05;9.733e-06;4.934e-05;4.7682e-05;-0.044933;0.016475;-0.021521;-0.085408
0.57;1.6901e-05;1.2455e-05;5.1624e-05;5.1534e-05;-0.045732;0.001506;-0.023743;-0.074347
0.575;1.6057e-05;1.4987e-05;5.3163e-05;5.377e-05;-0.036496;-0.016778;-0.035879;-0.054894
0.58;1.4503e-05;1.689e-05;5.3574e-05;5.4887e-05;-0.020336;-0.033522;-0.054252;-0.03467
0.585;1.2667e-05;1.7819e-05;5.2405e-05;5.5318e-05;-0.0021613;-0.044427;-0.072265;-0.020189
0.59;1.096e-05;1.7615e-05;4.9296e-05;5.531e-05;0.012422;-0.046275;-0.082929;-0.014845
0.595;9.6389e-06;1.6364e-05;4.4132e-05;5.4879e-05;0.018589;-0.037493;-0.081574;-0.018891
0.6;8.7327e-06;1.4399e-05;3.7113e-05;5.3834e-05;0.014614;-0.0197;-0.066852;-0.030298
0.605;8.0385e-06;1.221e-05;2.874e-05;5.1851e-05;0.0023782;0.0017709;-0.041517;-0.044649
0.61;7.212e-06;1.0287e-05;1.9708e-05;4.8615e-05;-0.012951;0.019466;-0.011248;-0.055728
0.615;5.9114e-06;8.9444e-06;1.075e-05;4.3956e-05;-0.02501;0.027139;0.017226;-0.058099
0.62;3.9286e-06;8.2261e-06;2.4708e-06;3.7949e-05;-0.029617;0.022821;0.037093;-0.04974
0.625;1.2649e-06;7.9061e-06;-4.7891e-06;3.0912e-05;-0.024895;0.0090935;0.044541;-0.032829
0.63;-1.8465e-06;7.5966e-06;-1.0985e-05;2.3319e-05;-0.010968;-0.008262;0.040673;-0.011582
0.635;-4.9802e-06;6.8983e-06;-1.6291e-05;1.57e-05;0.0091616;-0.022855;0.030422;0.0095728
0.64;-7.6304e-06;5.5346e-06;-2.0965e-05;8.5249e-06;0.02954;-0.030428;0.020252;0.025871
0.645;-9.3685e-06;3.4245e-06;-2.5184e-05;2.0861e-06;0.043463;-0.029322;0.016041;0.03312
0.65;-9.9801e-06;7.0056e-07;-2.8933e-05;-3.5676e-06;0.04672;-0.019829;0.021524;0.029742
0.655;-9.5298e-06;-2.3202e-06;-3.1962e-05;-8.6232e-06;0.038289;-0.0039433;0.036061;0.018139
0.66;-8.3331e-06;-5.2e-06;-3.3842e-05;-1.3392e-05;0.02145;0.015212;0.055781;0.0047631
0.665;-6.8362e-06;-7.4734e-06;-3.4086e-05;-1.8133e-05;0.0025664;0.033319;0.075133;-0.0025415
0.67;-5.4691e-06;-8.7748e-06;-3.2309e-05;-2.2895e-05;-0.012972;0.044484;0.086601;0.00082904
0.675;-4.5237e-06;-8.9724e-06;-2.8395e-05;-2.7462e-05;-0.020815;0.04389;0.08446;0.014706
0.68;-4.0649e-06;-8.2344e-06;-2.2581e-05;-3.1402e-05;-0.018174;0.031015;0.067621;0.035422
0.685;-3.9123e-06;-6.9865e-06;-1.5436e-05;-3.4187e-05;-0.0063548;0.0098156;0.038921;0.056909
0.69;-3.7184e-06;-5.7708e-06;-7.7453e-06;-3.5352e-05;0.009647;-0.012411;0.0046985;0.072827
0.695;-3.109e-06;-5.044e-06;-3.3053e-07;-3.4613e-05;0.02362;-0.02676;-0.02678;0.079479
0.7;-1.8255e-06;-4.9923e-06;6.1463e-06;-3.1937e-05;0.030346;-0.027323;-0.048318;0.07559
0.705;1.7785e-07;-5.4723e-06;1.1324e-05;-2.7559e-05;0.027299;-0.015258;-0.055679;0.060627
0.71;2.7125e-06;-6.0996e-06;1.5202e-05;-2.1968e-05;0.015245;0.0034446;-0.048428;0.036385
0.715;5.3978e-06;-6.4135e-06;1.8085e-05;-1.5827e-05;-0.0031697;0.02165;-0.031154;0.0077092
0.72;7.7535e-06;-6.0379e-06;2.0433e-05;-9.8218e-06;-0.0232;0.033544;-0.011596;-0.018641
0.725;9.3407e-06;-4.7861e-06;2.2669e-05;-4.4864e-06;-0.038318;0.036604;0.0026303;-0.035006
0.73;9.9046e-06;-2.6963e-06;2.5007e-05;-4.4682e-08;-0.043607;0.030478;0.005587;-0.036564
0.735;9.4561e-06;-2.5509e-08;2.736e-05;3.6314e-06;-0.037435;0.016047;-0.004392;-0.024751
0.74;8.2645e-06;2.7906e-06;2.9356e-05;6.9059e-06;-0.02205;-0.0044008;-0.024051;-0.0073777
0.745;6.7622e-06;5.2149e-06;3.0464e-05;1.0152e-05;-0.0028209;-0.026945;-0.046992;0.0051572
0.75;5.3965e-06;6.7379e-06;3.016e-05;1.3541e-05;0.013781;-0.045188;-0.06595;0.0063587
0.755;4.4851e-06;7.0454e-06;2.8101e-05;1.6957e-05;0.022605;-0.052131;-0.074565;-0.0042193
0.76;4.1227e-06;6.1528e-06;2.4249e-05;2.0027e-05;0.021375;-0.043951;-0.069034;-0.023393
0.765;4.1564e-06;4.4329e-06;1.8903e-05;2.2227e-05;0.010357;-0.022291;-0.050445;-0.046117
0.77;4.2348e-06;2.4961e-06;1.2627e-05;2.3014e-05;-0.006764;0.0049238;-0.024023;-0.067008
0.775;3.9293e-06;9.48e-07;6.0815e-06;2.1943e-05;-0.023964;0.026236;0.0025366;-0.081692
0.78;2.8846e-06;1.4629e-07;-1.6295e-07;1.8777e-05;-0.035203;0.033551;0.021564;-0.085962
0.785;9.5158e-07;9.2637e-08;-5.7784e-06;1.3589e-05;-0.03593;0.026362;0.028821;-0.07585
0.79;-1.7413e-06;4.9071e-07;-1.0728e-05;6.8223e-06;-0.024912;0.009809;0.024516;-0.050559
0.795;-4.802e-06;9.0041e-07;-1.5208e-05;-7.5464e-07;-0.0045516;-0.0088826;0.013024;-0.014278
0.8;-7.671e-06;9.0233e-07;-1.9506e-05;-8.211e-06;0.019871;-0.023769;0.0015718;0.023934
0.805;-9.7749e-06;2.1028e-07;-2.3813e-05;-1.4706e-05;0.041381;-0.031787;-0.0023975;0.053056
0.81;-1.0707e-05;-1.2713e-06;-2.8083e-05;-1.9714e-05;0.052441;-0.031424;0.0053419;0.06598
0.815;-1.0379e-05;-3.421e-06;-3.1979e-05;-2.3115e-05;0.048377;-0.022064;0.024538;0.062655
0.82;-9.0644e-06;-5.9019e-06;-3.4929e-05;-2.5126e-05;0.030695;-0.0044759;0.051113;0.048573
0.825;-7.2857e-06;-8.2115e-06;-3.6265e-05;-2.6143e-05;0.0064242;0.018165;0.077985;0.030981
0.83;-5.6184e-06;-9.7995e-06;-3.5416e-05;-2.6573e-05;-0.015378;0.039588;0.096912;0.015927
0.835;-4.4849e-06;-1.0243e-05;-3.2092e-05;-2.6707e-05;-0.02738;0.051989;0.1011;0.0076912
0.84;-4.0169e-06;-9.4201e-06;-2.6409e-05;-2.6638e-05;-0.025938;0.049486;0.08777;0.0085416
0.845;-4.0268e-06;-7.5788e-06;-1.8895e-05;-2.6236e-05;-0.012339;0.032013;0.058718;0.018073
0.85;-4.0854e-06;-5.2604e-06;-1.0389e-05;-2.5198e-05;0.0084113;0.0061868;0.020739;0.032724
0.855;-3.6749e-06;-3.0852e-06;-1.8262e-06;-2.3162e-05;0.029131;-0.017686;-0.016246;0.047144
0.86;-2.3755e-06;-1.5164e-06;5.9991e-06;-1.9838e-05;0.042037;-0.030883;-0.042828;0.056027
0.865;-2.7745e-08;-7.151e-07;1.2628e-05;-1.5123e-05;0.041909;-0.03059;-0.052944;0.055177
0.87;3.1845e-06;-5.4429e-07;1.8014e-05;-9.1899e-06;0.027316;-0.01989;-0.046633;0.042425
0.875;6.7568e-06;-6.8404e-07;2.2445e-05;-2.4965e-06;0.0015408;-0.0049621;-0.029765;0.018421
0.88;1e-05;-7.6875e-07;2.6362e-05;4.2829e-06;-0.027844;0.0093758;-0.011317;-0.011532
0.885;1.2252e-05;-4.721e-07;3.0133e-05;1.044e-05;-0.051582;0.021147;-0.00034129;-0.038278
0.89;1.3082e-05;4.4678e-07;3.3857e-05;1.5453e-05;-0.062214;0.028657;-0.0033027;-0.053367
0.895;1.2431e-05;2.087e-06;3.727e-05;1.9137e-05;-0.056309;0.029093;-0.021597;-0.052985
0.9;1.0633e-05;4.3365e-06;3.9778e-05;2.1664e-05;-0.035579;0.019701;-0.050686;-0.039656
0.905;8.2973e-06;6.8435e-06;4.0625e-05;2.3441e-05;-0.0073906;0.00094716;-0.082198;-0.020329
0.91;6.0951e-06;9.0931e-06;3.9117e-05;2.4935e-05;0.018069;-0.021544;-0.10628;-0.0022621
0.915;4.5167e-06;1.0584e-05;3.485e-05;2.6522e-05;0.031916;-0.039187;-0.11453;0.0096779
0.92;3.7122e-06;1.1018e-05;2.787e-05;2.8388e-05;0.030071;-0.045471;-0.10261;0.012678
0.925;3.4574e-06;1.0394e-05;1.8705e-05;3.0473e-05;0.013973;-0.039157;-0.072279;0.0049467
0.93;3.2467e-06;8.9835e-06;8.2473e-06;3.2446e-05;-0.010416;-0.02384;-0.031132;-0.013849
0.935;2.4846e-06;7.2e-06;-2.4651e-06;3.3728e-05;-0.033729;-0.0059893;0.010739;-0.041415
0.94;7.1414e-07;5.4489e-06;-1.2503e-05;3.3608e-05;-0.047;0.0086037;0.043301;-0.070753
0.945;-2.2026e-06;4.0217e-06;-2.1255e-05;3.1467e-05;-0.044789;0.017342;0.059634;-0.091026
0.95;-6.0114e-06;3.0618e-06;-2.8531e-05;2.7023e-05;-0.026652;0.020065;0.058585;-0.093296
0.955;-1.0121e-05;2.5684e-06;-3.4513e-05;2.0469e-05;0.0025607;0.017288;0.044945;-0.075552
0.96;-1.3768e-05;2.4059e-06;-3.9583e-05;1.2433e-05;0.034429;0.009212;0.027944;-0.043075
0.965;-1.6243e-05;2.3115e-06;-4.4084e-05;3.7953e-06;0.059405;-0.0037494;0.017651;-0.0051275
0.97;-1.7103e-05;1.9354e-06;-4.8099e-05;-4.5403e-06;0.069848;-0.018774;0.021095;0.029359
0.975;-1.6311e-05;9.537e-07;-5.1355e-05;-1.183e-05;0.062412;-0.029717;0.039545;0.054363
0.98;-1.4251e-05;-7.832e-07;-5.3268e-05;-1.7613e-05;0.039132;-0.030754;0.067795;0.066222
0.985;-1.161e-05;-3.1603e-06;-5.3133e-05;-2.1776e-05;0.0073893;-0.020516;0.096198;0.063525
0.99;-9.1432e-06;-5.8242e-06;-5.0359e-05;-2.4538e-05;-0.021439;-0.0024579;0.11492;0.048537
0.995;-7.4025e-06;-8.2983e-06;-4.469e-05;-2.6354e-05;-0.036699;0.017643;0.11672;0.027213
1.0;-6.5455e-06;-1.0116e-05;-3.6341e-05;-2.773e-05;-0.034088;0.034856;0.097917;0.0079545
1.005;-6.3005e-06;-1.0925e-05;-2.6045e-05;-2.9022e-05;-0.014946;0.045968;0.057848;-0.0013308
1.01;-6.1191e-06;-1.0573e-05;-1.4886e-05;-3.0283e-05;0.0098521;0.046896;0.011197;0.0037692
1.015;-5.4078e-06;-9.1751e-06;-3.9993e-06;-3.1228e-05;0.032561;0.036852;-0.03298;0.021442
1.02;-3.7105e-06;-7.0803e-06;5.653e-06;-3.1335e-05;0.046388;0.01893;-0.065866;0.045572
1.025;-8.6445e-07;-4.7662e-06;1.3514e-05;-3.0013e-05;0.045583;-0.0013876;-0.077537;0.06871
1.03;2.9306e-06;-2.695e-06;1.9581e-05;-2.6783e-05;0.030411;-0.018068;-0.066109;0.084051
1.035;7.1706e-06;-1.1754e-06;2.4355e-05;-2.141e-05;0.0052162;-0.02612;-0.037391;0.08749
1.04;1.1186e-05;-2.6636e-07;2.8626e-05;-1.3974e-05;-0.023139;-0.022781;-0.0028882;0.07752
1.045;1.4323e-05;2.4106e-07;3.3159e-05;-4.8888e-06;-0.047248;-0.0093938;0.023897;0.054557
1.05;1.6116e-05;7.4335e-07;3.8395e-05;5.1602e-06;-0.060281;0.0089702;0.032501;0.022553
1.055;1.6438e-05;1.6755e-06;4.4277e-05;1.5355e-05;-0.057554;0.025441;0.019311;-0.010907
1.06;1.5549e-05;3.3469e-06;5.0248e-05;2.4941e-05;-0.039287;0.033757;-0.012152;-0.037832
1.065;1.4027e-05;5.8237e-06;5.5407e-05;3.339e-05;-0.011458;0.030727;-0.052767;-0.053175
1.07;1.2557e-05;8.8977e-06;5.8768e-05;4.0472e-05;0.015661;0.017105;-0.091131;-0.056262
1.075;1.1679e-05;1.2142e-05;5.953e-05;4.6222e-05;0.031774;-0.0034263;-0.11688;-0.05037
1.08;1.1592e-05;1.5025e-05;5.7297e-05;5.0831e-05;0.031562;-0.025516;-0.12277;-0.040889
1.085;1.2105e-05;1.705e-05;5.2201e-05;5.4513e-05;0.016538;-0.043201;-0.10642;-0.033238
1.09;1.274e-05;1.7889e-05;4.4881e-05;5.738e-05;-0.0067815;-0.051701;-0.071631;-0.031897
1.095;1.2919e-05;1.747e-05;3.6322e-05;5.9355e-05;-0.029707;-0.048944;-0.027416;-0.039461
1.1;1.2165e-05;1.5991e-05;2.7594e-05;6.0144e-05;-0.044948;-0.035993;0.013908;-0.055426
1.105;1.024e-05;1.3852e-05;1.9544e-05;5.9293e-05;-0.048853;-0.016766;0.040375;-0.075657
1.11;7.1987e-06;1.1533e-05;1.2572e-05;5.6328e-05;-0.040464;0.0023951;0.045992;-0.093564
1.115;3.3852e-06;9.4291e-06;6.5825e-06;5.0913e-05;-0.021375;0.01482;0.032744;-0.10249
1.12;-6.4514e-07;7.7209e-06;1.1133e-06;4.2989e-05;0.0040035;0.016906;0.0088817;-0.098247
1.125;-4.2645e-06;6.3419e-06;-4.4288e-06;3.2829e-05;0.028891;0.0094705;-0.014734;-0.08073
1.13;-6.9551e-06;5.035e-06;-1.0516e-05;2.0992e-05;0.045473;-0.0036814;-0.028971;-0.053433
1.135;-8.4812e-06;3.4535e-06;-1.7328e-05;8.2107e-06;0.047762;-0.018291;-0.02901;-0.022176
1.14;-8.9775e-06;1.2725e-06;-2.4685e-05;-4.7588e-06;0.0347;-0.029692;-0.014731;0.0071591
