T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.22;-4.8043e-07;3.5554e-07;-7.3357e-07;1.7918e-06;8.1675e-05;-0.0026768;-0.0020803;-0.0078062
0.225;-7.477e-07;1.7506e-07;-1.1245e-06;1.6216e-06;0.0036;0.0016526;-0.0017372;-0.0067426
0.23;-8.6052e-07;7.6548e-08;-1.5002e-06;1.3118e-06;0.0087598;0.0049237;0.002944;-0.0044219
0.235;-7.7362e-07;9.5169e-08;-1.7825e-06;9.1422e-07;0.0072706;0.0044655;0.0045595;-0.0025945
0.24;-6.2003e-07;1.8673e-07;-2.0013e-06;4.7492e-07;-0.001907;0.0013793;0.00053905;-0.00074901
0.245;-5.7639e-07;2.6593e-07;-2.2198e-06;3.8256e-08;-0.006942;-0.0023693;-0.00054225;0.00096259
0.25;-6.3704e-07;2.5114e-07;-2.3686e-06;-3.6237e-07;-0.0014537;-0.0051571;0.006067;0.0019256
0.255;-6.6227e-07;1.036e-07;-2.3025e-06;-7.0863e-07;0.0043205;-0.0054781;0.011171;0.0024235
0.26;-6.1133e-07;-1.4516e-07;-2.0047e-06;-9.8443e-07;0.0018195;-0.002636;0.0074156;0.0032104
0.265;-5.6589e-07;-4.0924e-07;-1.5998e-06;-1.175e-06;-0.0022775;0.0014111;0.0011395;0.0036136
0.27;-5.3897e-07;-6.0225e-07;-1.1694e-06;-1.2818e-06;0.00074851;0.0042836;0.00085634;0.0030946
0.275;-4.2206e-07;-6.9615e-07;-6.8032e-07;-1.3423e-06;0.0064602;0.0036684;0.0038382;0.00061635
0.28;-1.6179e-07;-7.4658e-07;-1.1816e-07;-1.4412e-06;0.0050619;-0.00017928;0.0020484;-0.0036751
0.285;1.3431e-07;-8.1898e-07;4.2124e-07;-1.6496e-06;-0.002183;-0.0016056;-0.0038608;-0.0051137
0.29;3.2707e-07;-8.7926e-07;8.2922e-07;-1.9297e-06;-0.0061202;0.0025467;-0.0066839;-0.00065946
0.295;4.0963e-07;-8.2313e-07;1.1093e-06;-2.1514e-06;-0.0027327;0.0067836;-0.0035786;0.0053448
0.3;4.8711e-07;-6.2311e-07;1.3544e-06;-2.215e-06;0.0023369;0.0047685;0.00079259;0.0073269
0.305;6.1966e-07;-3.8233e-07;1.6188e-06;-2.1128e-06;0.0021062;-0.0014994;0.00078062;0.0059483
0.31;7.5709e-07;-2.3144e-07;1.8652e-06;-1.8788e-06;-0.0017104;-0.0057143;-0.002216;0.004596
0.315;8.3295e-07;-2.2254e-07;2.0418e-06;-1.5436e-06;-0.0032386;-0.0056657;-0.003389;0.0034992
0.32;8.443e-07;-3.0638e-07;2.1436e-06;-1.1296e-06;-0.0019306;-0.001772;-0.0025938;0.0027966
0.325;8.1007e-07;-3.7001e-07;2.1712e-06;-6.4953e-07;-0.0017009;0.0033914;-0.0033289;0.0024879
0.33;7.0841e-07;-3.226e-07;2.0769e-06;-1.2658e-07;-0.003685;0.0055146;-0.0064159;0.00095448
0.335;5.1281e-07;-1.5239e-07;1.801e-06;3.9002e-07;-0.0038506;0.0043221;-0.0081315;-0.0014614
0.34;2.7143e-07;9.36e-08;1.3522e-06;8.4991e-07;0.00016694;0.0017434;-0.0057145;-0.0030825
0.345;9.1493e-08;3.4791e-07;8.1731e-07;1.2209e-06;0.0047577;-0.001078;-0.0011838;-0.0040309
0.35;3.7306e-08;5.5787e-07;2.9018e-07;1.4943e-06;0.0053297;-0.0024815;0.0018223;-0.0037863
0.355;6.756e-08;7.3165e-07;-1.817e-07;1.7167e-06;0.0014445;-0.00043398;0.0026062;-0.00031381
0.36;7.9776e-08;9.2317e-07;-5.8583e-07;1.9818e-06;-0.0028964;0.0018657;0.0028124;0.0037441
0.365;-6.6867e-09;1.1087e-06;-9.1782e-07;2.3122e-06;-0.0050106;-0.0022956;0.0029609;0.0015208
0.37;-2.1739e-07;1.1312e-06;-1.1862e-06;2.5752e-06;-0.0049382;-0.010751;0.002136;-0.0068961
0.375;-5.2054e-07;8.8225e-07;-1.4178e-06;2.6134e-06;-0.0024711;-0.011029;0.00080568;-0.011126
0.38;-8.2258e-07;4.9812e-07;-1.6273e-06;2.4319e-06;0.0025472;0.00016345;0.00094601;-0.0064974
0.385;-1.004e-06;2.3737e-07;-1.7979e-06;2.1476e-06;0.0071185;0.0097531;0.0021713;-0.0016982
0.39;-1.0132e-06;2.0129e-07;-1.9223e-06;1.804e-06;0.0066836;0.0082824;0.0015362;-0.0030153
0.395;-9.0596e-07;2.8897e-07;-2.0273e-06;1.3581e-06;0.0026462;0.00162;1.0945e-05;-0.0051852
0.4;-7.463e-07;3.6968e-07;-2.1026e-06;8.0536e-07;0.0015162;-0.0022024;0.0023367;-0.0033822
0.405;-5.2499e-07;3.8484e-07;-2.0471e-06;2.2007e-07;0.0034097;-0.0030496;0.0081191;0.00077365
0.41;-2.4321e-07;3.2836e-07;-1.7629e-06;-2.9661e-07;0.0014643;-0.002686;0.010215;0.0047201
0.415;-9.6216e-09;2.0585e-07;-1.2776e-06;-6.7428e-07;-0.0053029;-0.0025915;0.0059015;0.0064161
0.42;5.3826e-08;1.2925e-08;-7.0065e-07;-9.0655e-07;-0.0083507;-0.0030407;0.0014149;0.0052298
0.425;-1.8252e-08;-2.6172e-07;-8.6938e-08;-1.0538e-06;-0.0025374;-0.0034973;0.0014969;0.0015801
0.43;-5.8836e-08;-6.1345e-07;5.6808e-07;-1.2154e-06;0.0050726;-0.0026801;0.001823;-0.0027213
0.435;3.9033e-08;-9.698800000000001e-07;1.2147e-06;-1.4528e-06;0.0060484;0.0022771;-0.0024659;-0.0033844
0.44;2.4786e-07;-1.1931e-06;1.7372e-06;-1.7445e-06;0.0028335;0.0083873;-0.007479;-0.00095951
0.445;5.091e-07;-1.1958e-06;2.0722e-06;-2.0448e-06;0.0013417;0.0092962;-0.0075508;0.00029042
0.45;7.8601e-07;-1.0144e-06;2.2479e-06;-2.3311e-06;-7.6651e-05;0.005439;-0.0051905;0.00082283
0.455;9.9847e-07;-7.5556e-07;2.288e-06;-2.5723e-06;-0.0050579;0.00075867;-0.005634;0.0027679
0.46;1.0404e-06;-5.1614e-07;2.1803e-06;-2.7029e-06;-0.0086069;-0.0023253;-0.0062132;0.0060871
0.465;9.1458e-07;-3.4494e-07;1.9666e-06;-2.6388e-06;-0.0048628;-0.0031434;-0.0022874;0.0094802
0.47;7.3812e-07;-2.5425e-07;1.7472e-06;-2.3275e-06;0.00082704;-0.0032949;0.0018513;0.010323
0.475;5.801e-07;-2.5502e-07;1.552e-06;-1.7978e-06;0.00068831;-0.0040192;0.00011402;0.0071693
0.48;3.9664e-07;-3.5057e-07;1.2981e-06;-1.1542e-06;-0.0027234;-0.0035749;-0.0048064;0.0019441
0.485;1.5414e-07;-4.8405e-07;9.1016e-07;-5.0515e-07;-0.002033;0.00051741;-0.0059437;-0.0015259
0.49;-7.8842e-08;-5.2437e-07;4.1596e-07;1.008e-07;0.002782;0.0069318;-0.0025761;-0.0019362
0.495;-2.1855e-07;-3.5852e-07;-1.1302e-07;6.516e-07;0.0047116;0.0095958;-0.00018837;-0.0024645
0.5;-2.8246e-07;-5.9793e-09;-6.5339e-07;1.1085e-06;0.0013757;0.0053738;-0.00071007;-0.0050361
0.505;-3.516e-07;4.056e-07;-1.2046e-06;1.4262e-06;-0.0018105;-0.0006587;-0.00017331;-0.0061257
0.51;-4.5643e-07;7.6928e-07;-1.7142e-06;1.6295e-06;-0.0010668;-0.0031964;0.0034834;-0.0030366
0.515;-5.5474e-07;1.0484e-06;-2.0823e-06;1.812e-06;0.0015863;-0.0035741;0.0078454;0.0013658
0.52;-6.0645e-07;1.2239e-06;-2.2381e-06;2.0484e-06;0.0021611;-0.0047009;0.0091622;0.0029722
0.525;-6.3979e-07;1.257e-06;-2.2049e-06;2.3343e-06;-0.0006759;-0.0066931;0.0059749;0.0010062
0.53;-7.1465e-07;1.1123e-06;-2.0737e-06;2.594e-06;-0.0026639;-0.0075429;0.0018639;-0.0031043
0.535;-8.1983e-07;8.1279e-07;-1.9062e-06;2.7306e-06;0.00021022;-0.0048621;0.0010095;-0.0067485
0.54;-8.6274e-07;4.6322e-07;-1.6999e-06;2.6801e-06;0.0047762;0.00084633;0.002096;-0.0082292
0.545;-7.8058e-07;1.9453e-07;-1.4519e-06;2.4211e-06;0.0052604;0.005639;0.0012641;-0.008451
0.55;-6.0951e-07;8.2906e-08;-1.2024e-06;1.9595e-06;0.0018644;0.006945;-0.0011484;-0.0077646
0.555;-4.1563e-07;1.3327e-07;-9.8151e-07;1.3418e-06;-6.0536e-05;0.0060198;-0.0011618;-0.0047379
0.56;-2.0636e-07;2.9977e-07;-7.4573e-07;6.6627e-07;0.0012791;0.0032828;0.0023393;0.00010167
0.565;4.8355e-08;4.7306e-07;-4.0787e-07;2.7684e-08;0.002367;-0.0027206;0.0058369;0.0028769
0.57;3.303e-07;4.9924e-07;7.2144e-08;-5.3708e-07;-0.00016543;-0.0090579;0.0055601;0.0030367
0.575;5.464e-07;2.9568e-07;6.3928e-07;-1.0074e-06;-0.005098;-0.009365;0.0014251;0.0044999
0.58;6.1195e-07;-6.6167e-08;1.1929e-06;-1.3261e-06;-0.006974;-0.003322;-0.0025168;0.0076307
0.585;5.5762e-07;-4.4245e-07;1.6789e-06;-1.4543e-06;-0.0026495;0.0021879;-0.002918;0.0076351
0.59;5.1028e-07;-7.6309e-07;2.0957e-06;-1.4699e-06;0.0032179;0.0022947;-0.0026022;0.0014132
0.595;5.4386e-07;-1.0381e-06;2.4049e-06;-1.5324e-06;0.0032979;0.0013401;-0.0059859;-0.0051906
0.6;6.151e-07;-1.2291e-06;2.5135e-06;-1.7216e-06;-0.0002829;0.005356;-0.010074;-0.0049912
0.605;6.8764e-07;-1.2253e-06;2.4012e-06;-1.9768e-06;0.00035012;0.010233;-0.0076497;-0.00029155
0.61;8.0474e-07;-9.801e-07;2.1824e-06;-2.1934e-06;0.0032213;0.0091257;-0.00086775;0.0033874
0.615;9.5544e-07;-5.9042e-07;1.9611e-06;-2.3041e-06;-0.00048344;0.0024493;0.00071379;0.0050966
0.62;9.9561e-07;-2.2853e-07;1.7113e-06;-2.2733e-06;-0.0083573;-0.0046817;-0.002984;0.0062176
0.625;8.226e-07;-2.193e-08;1.3898e-06;-2.0713e-06;-0.0087599;-0.0077688;-0.0027951;0.0074854
0.63;5.27e-07;3.6785e-09;1.0605e-06;-1.6808e-06;-0.0010736;-0.0067268;0.0021619;0.0075952
0.635;2.5556e-07;-1.1097e-07;7.9416e-07;-1.1336e-06;0.0030535;-0.0044926;0.0029206;0.0049674
0.64;1.4261e-08;-3.0253e-07;5.1945e-07;-5.1931e-07;-0.00060798;-0.0016665;-0.0035613;0.00039723
0.645;-2.777e-07;-4.7553e-07;8.786e-08;6.4002e-08;-0.0034746;0.0031392;-0.0090184;-0.0028873
0.65;-5.8623e-07;-5.0194e-07;-5.244e-07;5.6635e-07;0.0020987;0.0085904;-0.0054907;-0.0036015
0.655;-7.4667e-07;-3.0537e-07;-1.1732e-06;9.6306e-07;0.0097642;0.0092854;0.0025693;-0.0048375
0.66;-6.9493e-07;5.6099e-08;-1.7341e-06;1.2098e-06;0.0072842;0.0039327;0.0045075;-0.0071601
0.665;-5.8992e-07;4.4584e-07;-2.2259e-06;1.2878e-06;-0.0030063;-0.0016856;0.0010355;-0.0063613
0.67;-6.1712e-07;7.7128e-07;-2.6803e-06;1.2776e-06;-0.0076285;-0.0034809;0.0019183;-0.00072612
0.675;-7.7016e-07;1.0184e-06;-3.0064e-06;1.3276e-06;-0.0024812;-0.0027879;0.0083214;0.005563
0.68;-9.1592e-07;1.1718e-06;-3.0798e-06;1.5261e-06;0.0030883;-0.0046882;0.011935;0.0063516
0.685;-9.9524e-07;1.1483e-06;-2.9027e-06;1.813e-06;0.0022632;-0.0094595;0.0081349;0.00074322
0.69;-1.0516e-06;8.9245e-07;-2.601e-06;2.057e-06;-0.00043412;-0.0091695;0.0018356;-0.0041977
0.695;-1.0941e-06;5.0263e-07;-2.2788e-06;2.187e-06;0.0015053;-0.0015799;-0.00022817;-0.004939
0.7;-1.0328e-06;1.6762e-07;-1.9319e-06;2.1886e-06;0.0068006;0.0059853;0.0021873;-0.005324
0.705;-7.7929e-07;1.1955e-08;-1.5053e-06;2.0366e-06;0.0086045;0.0083911;0.0041982;-0.006957
0.71;-3.6486e-07;3.3356e-08;-9.8659e-07;1.6923e-06;0.0042992;0.0057965;0.0031946;-0.0084357
0.715;7.9188e-08;1.407e-07;-4.0887e-07;1.1412e-06;-0.0019336;0.0010821;0.0015179;-0.0081176
0.72;4.3333e-07;2.3837e-07;2.0602e-07;4.3649e-07;-0.0052809;-0.0018734;0.0014446;-0.0041927
0.725;6.6049e-07;2.8973e-07;8.6704e-07;-2.8484e-07;-0.004894;-0.0018443;0.0022464;0.0028501
0.73;7.8221e-07;2.9905e-07;1.5705e-06;-8.5867e-07;-0.0035382;-0.0015124;0.0011658;0.0089658
0.735;8.2096e-07;2.3735e-07;2.2524e-06;-1.2015e-06;-0.0030935;-0.0041492;-0.0028794;0.0095502
0.74;7.9743e-07;2.8691e-08;2.809e-06;-1.3585e-06;-0.0018991;-0.0076141;-0.0071508;0.0053275
0.745;7.639e-07;-3.4274e-07;3.1608e-06;-1.4256e-06;0.0010903;-0.0054499;-0.009245;0.0018525
0.75;7.9042e-07;-7.5179e-07;3.287e-06;-1.4489e-06;0.0037232;0.0024207;-0.0088203;0.0016385
0.755;9.0691e-07;-1.0226e-06;3.2122e-06;-1.4364e-06;0.003492;0.0086638;-0.0072536;0.0012338
0.76;1.0701e-06;-1.0759e-06;2.9762e-06;-1.426e-06;0.00026024;0.0087759;-0.0056481;-0.0013913
0.765;1.1909e-06;-9.4851e-07;2.6238e-06;-1.4703e-06;-0.003665;0.0056772;-0.0036645;-0.0029973
0.77;1.1908e-06;-7.1252e-07;2.2095e-06;-1.5664e-06;-0.0060078;0.0030065;-0.0012861;-0.0011745
0.775;1.041e-06;-4.3374e-07;1.7872e-06;-1.6514e-06;-0.0059857;0.00042072;0.00064698;0.002072
0.78;7.5363e-07;-1.8272e-07;1.376e-06;-1.6548e-06;-0.005015;-0.0026403;0.00025323;0.0044655
0.785;3.5282e-07;-2.0745e-08;9.3572e-07;-1.5279e-06;-0.0040624;-0.0044938;-0.002562;0.0059545
0.79;-1.0594e-07;3.4486e-08;4.1191e-07;-1.24e-06;-0.000595;-0.0040577;-0.0041402;0.006932
0.795;-5.0535e-07;5.3998e-09;-1.9475e-07;-7.9243e-07;0.0053367;-0.0026877;-0.0025039;0.0058523
0.8;-7.2449e-07;-8.1174e-08;-8.3061e-07;-2.521e-07;0.0091075;-0.0019065;0.00017001;0.001587
0.805;-7.3508e-07;-2.0058e-07;-1.4409e-06;2.6201e-07;0.0076045;-0.00072649;0.0018857;-0.0036863
0.81;-6.231e-07;-2.9977e-07;-1.9905e-06;6.4744e-07;0.0022151;0.0023322;0.0029629;-0.0066259
0.815;-5.2117e-07;-2.8581e-07;-2.4397e-06;8.7988e-07;-0.0030289;0.0067161;0.0050647;-0.0056345
0.82;-5.1021e-07;-8.9617e-08;-2.7201e-06;1.0017e-06;-0.0042756;0.0078922;0.0084354;-0.0032169
0.825;-5.8571e-07;2.3267e-07;-2.7655e-06;1.0385e-06;-0.0026479;0.0022329;0.010376;-0.0035565
0.83;-7.2803e-07;5.1948e-07;-2.5953e-06;9.7447e-07;-0.0026788;-0.0050827;0.0069075;-0.0045206
0.835;-9.4467e-07;6.6694e-07;-2.3385e-06;8.4347e-07;-0.0032742;-0.0061103;2.5421e-05;-0.00087084
0.84;-1.1905e-06;7.1362e-07;-2.1214e-06;7.7176e-07;0.00090078;-0.0019648;-0.0032285;0.0056124
0.845;-1.3231e-06;7.3467e-07;-1.9646e-06;8.7085e-07;0.008162;-5.7971e-05;-0.0016266;0.0080865
0.85;-1.2153e-06;7.1173e-07;-1.8252e-06;1.1144e-06;0.011104;-0.0034358;0.00025562;0.0035045
0.855;-8.7691e-07;5.6087e-07;-1.6732e-06;1.3551e-06;0.007374;-0.0068145;0.00075061;-0.0037333
0.86;-4.2529e-07;2.8804e-07;-1.486e-06;1.477e-06;0.0016806;-0.002992;0.0020631;-0.0058087
0.865;1.9163e-08;5.4661e-08;-1.2033e-06;1.4956e-06;-0.0022653;0.0061357;0.0055576;-0.0024754
0.87;3.8365e-07;1.3173e-08;-7.3564e-07;1.4596e-06;-0.0041417;0.0092738;0.0092498;-0.0018629
0.875;6.2729e-07;1.2414e-07;-3.5359e-08;1.3213e-06;-0.0055238;0.002963;0.0093837;-0.0062957
0.88;7.1209e-07;2.3579e-07;8.34e-07;1.0059e-06;-0.0071829;-0.0029389;0.0041703;-0.007914
0.885;6.2953e-07;2.8182e-07;1.7172e-06;5.5431e-07;-0.0062276;-0.0023442;-0.0030628;-0.0030074
0.89;4.6258e-07;2.9947e-07;2.4645e-06;1.0266e-07;-0.00054873;8.0739e-05;-0.0078308;0.0030122
0.895;3.6901e-07;3.1388e-07;2.9938e-06;-2.3744e-07;0.0064255;-0.00032132;-0.0096186;0.005931
0.9;4.655e-07;2.8611e-07;3.27e-06;-4.2974e-07;0.0088126;-0.0030459;-0.010633;0.0059043
0.905;7.2651e-07;1.5654e-07;3.2664e-06;-5.0271e-07;0.0043839;-0.0051078;-0.011751;0.0036529
0.91;1.0174e-06;-8.9461e-08;2.986e-06;-5.2413e-07;-0.0019993;-0.0042253;-0.010406;0.00047172
0.915;1.2282e-06;-3.8646e-07;2.526e-06;-5.5585e-07;-0.0044403;0.00012922;-0.0039946;-0.0013077
0.92;1.3324e-06;-6.168e-07;2.0652e-06;-6.2079e-07;-0.0040903;0.0052083;0.0039353;-0.0013568
0.925;1.3026e-06;-7.0405e-07;1.7252e-06;-7.2968e-07;-0.0065987;0.006269;0.005774;-0.0021483
0.93;1.0444e-06;-6.6802e-07;1.4553e-06;-9.0797e-07;-0.011672;0.0036038;-0.00012839;-0.0034067
0.935;5.0191e-07;-5.618e-07;1.1105e-06;-1.1526e-06;-0.01112;0.0019965;-0.0058844;-0.001921
0.94;-1.8306e-07;-4.0926e-07;6.2905e-07;-1.3972e-06;-0.00033062;0.0017078;-0.0050914;0.0019176
0.945;-7.2109e-07;-2.359e-07;6.5687e-08;-1.5573e-06;0.012107;-2.9339e-05;-0.0014578;0.0048546
0.95;-9.2948e-07;-9.4892e-08;-5.3929e-07;-1.5782e-06;0.014335;-0.002561;-0.0018394;0.0062838
0.955;-8.7589e-07;-3.312e-08;-1.2296e-06;-1.4357e-06;0.0066594;-0.0037874;-0.0049838;0.0067912
0.96;-7.4127e-07;-6.1701e-08;-2.0192e-06;-1.1373e-06;-0.00020743;-0.0034474;-0.0030112;0.0057
0.965;-6.1453e-07;-1.6476e-07;-2.766e-06;-7.3776e-07;-0.00045862;-0.0025119;0.00641;0.0023926
0.97;-4.9984e-07;-3.1454e-07;-3.2509e-06;-3.3411e-07;-0.00048293;-0.0012275;0.014577;-0.0020576
0.975;-4.6942e-07;-4.5635e-07;-3.3856e-06;-1.8324e-08;-0.0062254;0.0018515;0.013486;-0.0049857
0.98;-6.5231e-07;-5.0734e-07;-3.265e-06;1.6771e-07;-0.010872;0.0054184;0.0069497;-0.0054063
0.985;-1.0435e-06;-4.1104e-07;-3.0173e-06;2.2769e-07;-0.005849;0.0063836;0.0031931;-0.0046794
0.99;-1.4386e-06;-1.7673e-07;-2.6939e-06;1.9567e-07;0.0055199;0.0046675;0.0028473;-0.0026899
0.995;-1.6018e-06;1.3455e-07;-2.3183e-06;1.3703e-07;0.013071;0.0014949;0.001348;0.00055591
1.0;-1.4458e-06;4.4187e-07;-1.9504e-06;1.3404e-07;0.012508;-0.0018134;-0.0019616;0.0038989
1.005;-1.0376e-06;6.7987e-07;-1.6437e-06;2.6209e-07;0.0076784;-0.0037423;-0.0029545;0.0065875
1.01;-4.902e-07;8.1062e-07;-1.3665e-06;5.5981e-07;0.003448;-0.004839;0.00056895;0.0070022
1.015;9.6946e-08;8.0343e-07;-1.0037e-06;9.9428e-07;-0.00026645;-0.0061929;0.0062807;0.0039559
1.02;6.1225e-07;6.4217e-07;-4.4754e-07;1.4655e-06;-0.0054712;-0.0061456;0.0092112;-0.0010082
1.025;9.1784e-07;3.6931e-07;3.0458e-07;1.8564e-06;-0.011307;-0.0028016;0.006495;-0.0054293
1.03;9.2603e-07;9.0055e-08;1.1532e-06;2.071e-06;-0.012524;0.0022884;0.0012229;-0.0086818
1.035;7.0651e-07;-7.6723e-08;1.9894e-06;2.0539e-06;-0.0057342;0.0067165;-0.0022214;-0.0098609
1.04;4.713e-07;-5.7759e-08;2.7445e-06;1.807e-06;0.0044785;0.008163;-0.004278;-0.0085388
1.045;4.2225e-07;1.2481e-07;3.3524e-06;1.3746e-06;0.010449;0.0049504;-0.0074885;-0.0062999
1.05;6.2249e-07;3.7307e-07;3.7276e-06;8.3222e-07;0.0095274;0.0003009;-0.011121;-0.002516
1.055;9.9802e-07;5.9856e-07;3.8146e-06;3.032e-07;0.0045082;-0.0021386;-0.011969;0.0035774
1.06;1.413e-06;7.411e-07;3.6504e-06;-7.832e-08;-0.0013496;-0.0044877;-0.0081458;0.0082418
1.065;1.7338e-06;7.1727e-07;3.3555e-06;-2.6793e-07;-0.0061965;-0.0088122;-0.0023088;0.0071466
1.07;1.8543e-06;4.3909e-07;3.0494e-06;-3.404e-07;-0.0098381;-0.011555;0.0014317;0.0022322
1.075;1.7035e-06;-7.5059e-08;2.7752e-06;-3.9372e-07;-0.011869;-0.007368;0.0011395;-0.00072139
1.08;1.2708e-06;-6.5011e-07;2.4906e-06;-4.7217e-07;-0.010707;0.0024789;-0.0019603;-0.0012945
1.085;6.5134e-07;-1.0743e-06;2.1289e-06;-6.1339e-07;-0.0042601;0.0096209;-0.0042262;-0.0037088
1.09;3.9461e-08;-1.2435e-06;1.6541e-06;-8.8938e-07;0.0048627;0.010811;-0.0048265;-0.0070768
1.095;-3.9093e-07;-1.152e-06;1.0371e-06;-1.3242e-06;0.0096935;0.010043;-0.0065276;-0.0056659
