T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.34;2.5359e-07;-1.4847e-07;1.7935e-06;2.9966e-07;-0.00030478;0.0014114;-0.0052864;-0.0031484
0.345;6.9198e-08;-2.403e-08;1.5682e-06;8.0135e-07;0.0066635;-0.00043371;-0.0039775;-0.0060193
0.35;5.5195e-08;8.5153e-08;1.2639e-06;1.1491e-06;0.0070123;-0.00080089;-0.0023438;-0.0063102
0.355;1.5013e-07;2.1711e-07;9.111e-07;1.3925e-06;0.0017205;0.0026011;-0.0015297;-0.00207
0.36;2.3594e-07;4.5218e-07;5.2704e-07;1.6548e-06;-0.0024717;0.0056652;-0.00097273;0.0035898
0.365;2.5486e-07;7.6312e-07;1.2793e-07;1.9937e-06;-0.0028972;0.00046106;-0.00023266;0.0025916
0.37;2.0235e-07;9.5172e-07;-2.6363e-07;2.2987e-06;-0.0028099;-0.01024;0.00083512;-0.0052795
0.375;6.9779e-08;8.5909e-07;-6.162e-07;2.4249e-06;-0.0035922;-0.012336;0.0022814;-0.0090787
0.38;-1.3641e-07;5.8422e-07;-8.9366e-07;2.3899e-06;-0.002316;-0.0022934;0.0037299;-0.0038589
0.385;-3.5433e-07;3.5974e-07;-1.0791e-06;2.3206e-06;0.0013697;0.006369;0.0036391;0.001153
0.39;-5.1807e-07;2.778e-07;-1.2144e-06;2.248e-06;0.0029869;0.0050877;0.00040104;-0.0013854
0.395;-6.2109e-07;2.7008e-07;-1.3814e-06;2.0807e-06;0.0018793;0.00083854;-0.0029605;-0.0061951
0.4;-6.619e-07;2.7461e-07;-1.5956e-06;1.7501e-06;0.0030724;0.00011957;-0.00084897;-0.0068918
0.405;-5.8482e-07;2.8923e-07;-1.7545e-06;1.2861e-06;0.0063575;0.00069182;0.0052663;-0.0037977
0.41;-3.6917e-07;3.1402e-07;-1.7557e-06;7.8009e-07;0.0047701;0.00012855;0.0073879;0.00043262
0.415;-1.3306e-07;3.2206e-07;-1.6199e-06;3.2399e-07;-0.0031084;-0.001464;0.0035984;0.0035727
0.42;-3.0863e-08;2.8087e-07;-1.4252e-06;-3.8147e-08;-0.0076496;-0.0024825;0.001084;0.0039608
0.425;-6.4296e-08;1.6825e-07;-1.1613e-06;-3.2952e-07;-0.0032457;-0.0032295;0.0044272;0.0017117
0.43;-1.0661e-07;-3.4199e-08;-7.4663e-07;-6.1409e-07;0.0025536;-0.0039583;0.0076466;-0.0011703
0.435;-9.3276e-08;-3.0586e-07;-1.866e-07;-9.2299e-07;0.0019395;-0.001603;0.0040285;-0.00080091
0.44;-6.6615e-08;-5.6285e-07;3.8952e-07;-1.2241e-06;-0.00088246;0.0027754;-0.002743;0.0014241
0.445;-4.0254e-08;-7.274e-07;8.6102e-07;-1.4997e-06;0.00082679;0.0046418;-0.0056576;0.00064259
0.45;3.6869e-08;-7.7996e-07;1.1903e-06;-1.7881e-06;0.0032494;0.0043211;-0.0057241;-0.0016689
0.455;1.5493e-07;-7.3693e-07;1.3584e-06;-2.1153e-06;6.2408e-05;0.0033295;-0.0071521;-0.0014568
0.46;2.328e-07;-6.2747e-07;1.344e-06;-2.4364e-06;-0.003301;0.0019851;-0.0074727;0.0019306
0.465;2.7187e-07;-4.8261e-07;1.2019e-06;-2.6518e-06;0.00015573;0.00084545;-0.0027705;0.0065307
0.47;3.6194e-07;-3.3543e-07;1.0552e-06;-2.6734e-06;0.0039493;-0.00065605;0.0024192;0.0089869
0.475;4.9576e-07;-2.3416e-07;9.6341e-07;-2.4887e-06;-0.00039758;-0.0030127;0.0020064;0.0075348
0.48;5.305e-07;-2.2772e-07;8.7885e-07;-2.1564e-06;-0.0075402;-0.0045822;-0.0014243;0.0042788
0.485;3.8669e-07;-3.12e-07;7.5633e-07;-1.734e-06;-0.0068026;-0.0026987;-0.0016403;0.0029102
0.49;1.6471e-07;-4.0377e-07;6.2768e-07;-1.2256e-06;0.0005331;0.0020902;0.0011432;0.0039611
0.495;4.8397e-09;-4.0837e-07;5.2849e-07;-6.3e-07;0.0044753;0.0049061;0.0012406;0.0030379
0.5;-7.9864e-08;-3.1327e-07;4.1278e-07;-2.1898e-08;0.0015688;0.003094;-0.002548;-0.0020183
0.505;-1.5967e-07;-1.705e-07;2.0167e-07;4.8044e-07;-0.0011986;0.00070797;-0.0051031;-0.0064608
0.51;-2.3805e-07;-4.0266e-09;-1.1502e-07;8.2949e-07;0.0012834;0.0011721;-0.0033671;-0.0058321
0.515;-2.3493e-07;2.027e-07;-4.6222e-07;1.0798e-06;0.0052434;0.0020555;0.00092123;-0.0020722
0.52;-1.1554e-07;4.4042e-07;-7.4277e-07;1.3135e-06;0.0040961;0.00043994;0.0044206;0.0007494
0.525;2.635e-08;6.494e-07;-9.1288e-07;1.5652e-06;-0.0022779;-0.0027361;0.0044374;0.00071722
0.53;5.9827e-08;7.5796e-07;-9.932e-07;1.8094e-06;-0.0064257;-0.0053048;0.0027444;-0.0013204
0.535;-3.3329e-08;7.3098e-07;-1.0038e-06;2.0005e-06;-0.0037414;-0.005553;0.0028195;-0.0029344
0.54;-1.62e-07;5.9344e-07;-9.3106e-07;2.1171e-06;0.00090781;-0.0033028;0.0038491;-0.0030255
0.545;-2.6347e-07;4.0915e-07;-7.8031e-07;2.1553e-06;0.001299;-0.00043578;0.0024115;-0.0032501
0.55;-3.5795e-07;2.4371e-07;-6.1985e-07;2.0972e-06;-0.00073981;0.001947;-0.0016264;-0.0044413
0.555;-4.5111e-07;1.562e-07;-5.3124e-07;1.9275e-06;0.0008153;0.0042862;-0.0041403;-0.0045067
0.56;-4.6285e-07;1.8418e-07;-5.236e-07;1.6651e-06;0.0056911;0.0049675;-0.0023606;-0.0029138
0.565;-3.1199e-07;2.8818e-07;-5.2517e-07;1.3333e-06;0.0073481;0.001142;0.0016213;-0.0026149
0.57;-3.9337e-08;3.5542e-07;-4.6217e-07;9.259e-07;0.0024289;-0.0040893;0.0035633;-0.0034426
0.575;2.0413e-07;3.2056e-07;-3.2988e-07;4.6054e-07;-0.004767;-0.0041179;0.0019964;-0.0012169
0.58;3.0042e-07;2.3757e-07;-1.6684e-07;3.1327e-08;-0.007046;0.00025684;0.0004523;0.0040996
0.585;2.7271e-07;1.7754e-07;3.2149e-08;-2.6072e-07;-0.0029019;0.0016124;0.0024021;0.0069006
0.59;2.2071e-07;1.03e-07;3.1886e-07;-4.2444e-07;0.00098009;-0.002747;0.0046278;0.0034008
0.595;1.6984e-07;-7.7597e-08;6.7876e-07;-5.6892e-07;-0.00085618;-0.0057663;0.001266;-0.0018705
0.6;6.8606e-08;-3.3946e-07;9.8554e-07;-7.6428e-07;-0.0031918;-0.00078242;-0.0055132;-0.0022349
0.605;-4.9296e-08;-5.362e-07;1.1386e-06;-9.7681e-07;0.0018097;0.0060082;-0.0068338;0.0008561
0.61;-3.8531e-08;-5.7431e-07;1.1733e-06;-1.151e-06;0.0085022;0.0067226;-0.0026486;0.0022265
0.615;1.4165e-07;-4.9119e-07;1.1528e-06;-1.2843e-06;0.0051225;0.0029861;-0.0017241;0.0010591
0.62;3.3095e-07;-3.7156e-07;1.0514e-06;-1.4065e-06;-0.004389;-7.7444e-05;-0.0047428;-0.00017754
0.625;3.9567e-07;-2.6143e-07;8.5032e-07;-1.5196e-06;-0.0056493;-0.00069482;-0.0032801;0.00088458
0.63;4.0288e-07;-1.7348e-07;6.515e-07;-1.5775e-06;0.0010301;-0.0010735;0.0034491;0.0035362
0.635;4.4396e-07;-1.328e-07;5.7165e-07;-1.5318e-06;0.0017413;-0.0027018;0.006113;0.0047579
0.64;4.2778e-07;-1.6835e-07;5.7648e-07;-1.3835e-06;-0.0062902;-0.0034084;0.00069915;0.0034623
0.645;2.1152e-07;-2.5529e-07;5.225e-07;-1.1657e-06;-0.0097743;-0.00072328;-0.0054229;0.0020962
0.65;-1.3516e-07;-3.1077e-07;3.5122e-07;-8.9015e-07;-0.00072538;0.0032427;-0.0040118;0.0025112
0.655;-3.5783e-07;-2.8787e-07;1.4354e-07;-5.6646e-07;0.01067;0.0030607;0.0011025;0.0013593
0.66;-3.4343e-07;-2.3408e-07;-5.0346e-08;-2.568e-07;0.0083934;-0.00058313;5.0968e-05;-0.0024725
0.665;-2.5798e-07;-2.0175e-07;-3.171e-07;-3.657e-08;-0.0027015;-0.0011627;-0.0058729;-0.004701
0.67;-2.6888e-07;-1.5337e-07;-7.36e-07;9.1396e-08;-0.0050839;0.002431;-0.0063495;-0.0027027
0.675;-3.1066e-07;-8.5157e-09;-1.2206e-06;2.0679e-07;0.0025811;0.0053035;0.0010589;0.0016916
0.68;-2.4477e-07;2.2375e-07;-1.588e-06;3.8356e-07;0.006089;0.0017323;0.0083464;0.0032457
0.685;-1.1639e-07;4.0744e-07;-1.7431e-06;5.9744e-07;-0.0010386;-0.0056152;0.0086746;-0.00025232
0.69;-1.045e-07;4.333e-07;-1.7339e-06;7.7413e-07;-0.0083139;-0.007063;0.0044823;-0.0027479
0.695;-2.6319e-07;3.4815e-07;-1.6417e-06;9.0725e-07;-0.0053954;-0.001839;0.0021293;-0.00075908
0.7;-4.4714e-07;2.6207e-07;-1.4799e-06;1.0464e-06;0.003368;0.0017924;0.0034324;0.0012549
0.705;-5.0202e-07;2.1228e-07;-1.2177e-06;1.2023e-06;0.0070053;0.0011287;0.004602;0.0001018
0.71;-4.2647e-07;1.6967e-07;-8.6805e-07;1.3156e-06;0.0034567;-0.00055804;0.0024199;-0.0035008
0.715;-3.0773e-07;1.1143e-07;-5.0589e-07;1.2985e-06;-2.0804e-05;-0.00070348;-0.0014207;-0.0069308
0.72;-1.8121e-07;5.6981e-08;-2.0248e-07;1.1114e-06;0.00062179;0.00099921;-0.0032953;-0.0067062
0.725;-1.6955e-08;5.4217e-08;3.756e-08;8.1279e-07;0.0024019;0.0031372;-0.0017918;-0.0022263
0.73;1.8525e-07;1.308e-07;2.6614e-07;5.1895e-07;0.00066046;0.0032263;0.0008772;0.0026149
0.735;3.4579e-07;2.4385e-07;5.2457e-07;2.9652e-07;-0.0039877;-0.00028921;0.0015262;0.0031288
0.74;3.9178e-07;2.9976e-07;8.0143e-07;1.1592e-07;-0.0052082;-0.0042912;-4.4479e-05;0.00022519
0.745;3.5156e-07;2.5056e-07;1.0581e-06;-6.3079e-08;-0.0017067;-0.0041461;-0.0015743;-0.00012355
0.75;3.0845e-07;1.404e-07;1.2738e-06;-2.0005e-07;0.0014896;-0.00073886;-0.0017158;0.0034706
0.755;2.9857e-07;3.2865e-08;1.4484e-06;-2.2641e-07;0.0011894;0.00096877;-0.0015668;0.0054024
0.76;2.972e-07;-6.3057e-08;1.5696e-06;-1.572e-07;-0.00051069;-3.0367e-05;-0.0026935;0.0022694
0.765;2.8689e-07;-1.594e-07;1.6028e-06;-8.5881e-08;-0.00022001;-1.8345e-05;-0.004352;-0.0021082
0.77;2.9272e-07;-2.3205e-07;1.5249e-06;-8.3715e-08;0.0015093;0.0019082;-0.004543;-0.0034444
0.775;3.3893e-07;-2.4925e-07;1.3579e-06;-1.5554e-07;0.0017349;0.0025425;-0.0025985;-0.0024804
0.78;3.9261e-07;-2.201e-07;1.1461e-06;-2.7648e-07;-0.0011202;0.0011719;-0.00097114;-0.0014453
0.785;3.7523e-07;-1.6952e-07;9.0177e-07;-4.2064e-07;-0.0045713;0.00053182;-0.0016259;-0.00041479
0.79;2.5518e-07;-9.5451e-08;6.1401e-07;-5.5282e-07;-0.0036735;0.0013423;-0.001857;0.0013687
0.795;1.0109e-07;4.934e-09;3.0862e-07;-6.3221e-07;0.00094029;0.00077787;0.00043301;0.0028594
0.8;5.655e-09;8.1992e-08;4.64e-08;-6.4451e-07;0.003773;-0.0026302;0.003027;0.0025199
0.805;-1.6441e-08;5.9332e-08;-1.3612e-07;-6.1342e-07;0.0021177;-0.0053621;0.0033634;0.00095423
0.81;-2.7107e-08;-7.4166e-08;-2.5988e-07;-5.6969e-07;-0.0012049;-0.003533;0.0013479;4.9099e-05
0.815;-7.5791e-08;-2.2688e-07;-3.7505e-07;-5.1143e-07;-0.0018577;0.0019839;-0.00066828;0.0011025
0.82;-1.3551e-07;-2.9109e-07;-4.9716e-07;-4.1675e-07;0.00096006;0.0051243;9.5105e-05;0.0018211
0.825;-1.5129e-07;-2.7125e-07;-5.8867e-07;-3.1705e-07;0.0025753;0.0016362;0.002353;-0.0013936
0.83;-1.4541e-07;-2.617e-07;-6.3544e-07;-3.0423e-07;-0.00081493;-0.0024792;0.0012533;-0.0055664
0.835;-2.0801e-07;-2.8189e-07;-7.0213e-07;-4.1352e-07;-0.0046776;5.7701e-05;-0.0028397;-0.004242
0.84;-3.5504e-07;-2.3417e-07;-8.5232e-07;-5.4998e-07;-0.0021201;0.0053806;-0.0038704;0.0020541
0.845;-4.7904e-07;-5.7517e-08;-1.0584e-06;-5.796e-07;0.0039615;0.0049778;-0.000615;0.0065174
0.85;-4.8727e-07;1.5742e-07;-1.2437e-06;-4.6871e-07;0.0053399;-0.0018902;0.0022906;0.0047596
0.855;-4.0973e-07;2.5661e-07;-1.3688e-06;-2.9786e-07;0.0015384;-0.0073979;0.0025311;3.7584e-05
0.86;-3.2505e-07;2.0645e-07;-1.4344e-06;-1.2805e-07;-0.00098844;-0.0046009;0.0022361;-0.00015922
0.865;-2.48e-07;1.2834e-07;-1.4272e-06;9.6111e-08;0.00035957;0.0023645;0.0035706;0.0044929
0.87;-1.4236e-07;1.171e-07;-1.2998e-06;4.3896e-07;0.0019379;0.0030382;0.0060396;0.0050462
0.875;-1.1313e-08;1.1162e-07;-1.0102e-06;8.1993e-07;0.00011619;-0.0025613;0.0069582;-0.0019633
0.88;7.0391e-08;3.1864e-08;-5.8368e-07;1.0753e-06;-0.0040583;-0.0034312;0.0040157;-0.0081109
0.885;3.8855e-08;-5.5463e-08;-1.1422e-07;1.14e-06;-0.005031;0.0028001;-0.00058216;-0.0071919
0.89;-6.0741e-08;-2.4319e-08;3.1233e-07;1.0803e-06;-0.00043998;0.0067138;-0.0028692;-0.0027543
0.895;-1.084e-07;1.3828e-07;6.7017e-07;9.9061e-07;0.0046087;0.0038349;-0.0026359;0.00036722
0.9;-4.4793e-08;3.3375e-07;9.5945e-07;9.1793e-07;0.0043276;-0.0012089;-0.0028395;0.0010045
0.905;7.3238e-08;4.697e-07;1.1474e-06;8.5543e-07;3.6308e-05;-0.0035719;-0.0052543;-0.00018297
0.91;1.689e-07;5.1231e-07;1.1823e-06;7.7868e-07;-0.0018526;-0.0038995;-0.0070026;-0.00096493
0.915;2.5546e-07;4.6267e-07;1.0831e-06;7.016e-07;0.0011021;-0.0034844;-0.003758;0.00092113
0.92;3.963e-07;3.4245e-07;9.6902e-07;6.7898e-07;0.0032616;-0.002167;0.0025585;0.0034417
0.925;5.5982e-07;1.8282e-07;9.4127e-07;7.2045e-07;-0.0014043;-0.00098126;0.0043916;0.0017171
0.93;5.9155e-07;1.2437e-08;9.5798e-07;7.4109e-07;-0.0091419;0.00011892;-0.00080322;-0.0033757
0.935;3.9257e-07;-1.2902e-07;8.9475e-07;6.4745e-07;-0.0093753;0.0021882;-0.0056163;-0.005795
0.94;7.6112e-08;-1.9956e-07;7.2274e-07;4.2941e-07;-6.243e-05;0.0034969;-0.0031301;-0.0041721
0.945;-1.3551e-07;-1.9558e-07;5.3902e-07;1.3511e-07;0.0084818;0.002476;0.0021988;-0.0019231
0.95;-1.6131e-07;-1.4255e-07;4.0285e-07;-1.8754e-07;0.006451;0.0014401;0.0016495;-0.0003434
0.955;-1.2542e-07;-5.1685e-08;2.3104e-07;-4.9905e-07;-0.0015114;0.0015826;-0.0044829;0.001234
0.96;-1.439e-07;6.4376e-08;-8.3394e-08;-7.589e-07;-0.002896;0.00044658;-0.0069693;0.0028983
0.965;-1.5244e-07;1.4322e-07;-4.929e-07;-9.3531e-07;0.0036641;-0.0034107;-0.00068211;0.0037835
0.97;-4.4188e-08;9.3611e-08;-8.2327e-07;-1.0255e-06;0.0057344;-0.0068772;0.0070325;0.003121
0.975;9.9664e-08;-1.0535e-07;-9.7958e-07;-1.051e-06;-0.0028346;-0.0051068;0.0069444;0.0020526
0.98;7.7293e-08;-3.579e-07;-1.0312e-06;-1.0389e-06;-0.010505;0.00080906;0.001443;0.00095752
0.985;-1.5122e-07;-5.4539e-07;-1.0785e-06;-1.0216e-06;-0.006059;0.0044213;-0.0011302;-0.00053689
0.99;-4.0966e-07;-6.2222e-07;-1.127e-06;-1.0291e-06;0.0036688;0.0044444;0.0010088;-0.0014501
0.995;-5.4218e-07;-5.9716e-07;-1.1273e-06;-1.0715e-06;0.0064602;0.003705;0.0028676;-0.0013555
1.0;-5.5959e-07;-4.8082e-07;-1.0769e-06;-1.1344e-06;0.0027658;0.0035936;0.0012153;-0.00028554
1.005;-5.2699e-07;-2.7696e-07;-1.0301e-06;-1.1698e-06;0.0012058;0.0034108;-0.0015175;0.0024746
1.01;-4.3012e-07;-1.8335e-08;-1.0189e-06;-1.1051e-06;0.0039201;0.00098708;-0.0013504;0.0055392
1.015;-2.2466e-07;2.0739e-07;-9.9684e-07;-8.9538e-07;0.0047928;-0.0036123;0.0022092;0.0060808
1.02;4.0936e-08;3.0521e-07;-8.8159e-07;-5.5855e-07;4.715e-05;-0.0066373;0.0052574;0.0040961
1.025;2.1854e-07;2.5301e-07;-6.4496e-07;-1.4951e-07;-0.0070857;-0.0053884;0.0044756;0.0016779
1.03;2.0467e-07;1.053e-07;-3.3498e-07;2.762e-07;-0.0082823;-0.0022518;0.0013964;-0.00034528
1.035;6.7611e-08;-5.9826e-08;-4.0889e-09;6.7306e-07;-0.0016051;0.00085804;0.00025769;-0.0019654
1.04;-2.8256e-08;-1.7374e-07;3.4807e-07;9.9893e-07;0.0049234;0.0032447;0.0014371;-0.003711
1.045;-4.197e-09;-2.0032e-07;7.3631e-07;1.1966e-06;0.0047116;0.0037542;0.0014631;-0.0065372
1.05;8.7676e-08;-1.2987e-07;1.1231e-06;1.2182e-06;0.0007177;0.0040027;-0.0015632;-0.0075719
1.055;1.8622e-07;5.1384e-08;1.4262e-06;1.0963e-06;-0.0002122;0.0048601;-0.0051401;-0.0039302
1.06;3.0944e-07;3.2968e-07;1.5938e-06;9.3805e-07;0.0021768;0.002927;-0.005716;0.0010298
1.065;4.8935e-07;5.9955e-07;1.6595e-06;8.2182e-07;0.0023833;-0.0035784;-0.0024525;0.0023555
1.07;6.7502e-07;7.1085e-07;1.7057e-06;7.4036e-07;-0.0019014;-0.00913;0.00089767;0.00043626
1.075;7.5701e-07;6.1099e-07;1.7687e-06;6.6956e-07;-0.0064058;-0.0078055;0.00047524;0.00039461
1.08;6.781e-07;3.847e-07;1.8018e-06;6.3636e-07;-0.0064943;-0.0023154;-0.0028617;0.0026088
1.085;4.9558e-07;1.3191e-07;1.7489e-06;6.565e-07;-0.0018157;0.00022443;-0.0040485;0.0016879
1.09;3.2451e-07;-1.1418e-07;1.6223e-06;6.6159e-07;0.0027468;0.00031318;-0.0018476;-0.0028815
1.095;2.1568e-07;-3.1319e-07;1.4564e-06;5.642e-07;0.0022645;0.0034262;-0.0012791;-0.0053416
