T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.235;8.7115e-06;2.3295e-06;3.7315e-05;5.3839e-06;-0.0087124;-0.011783;0.0064691;-0.0012229
0.24;1.0657e-05;4.2807e-06;4.96e-05;1.6107e-05;-0.013599;-0.018227;-0.0079186;-0.010614
0.245;1.2247e-05;5.7763e-06;6.1516e-05;2.6482e-05;-0.014916;-0.018259;-0.021532;-0.017253
0.25;1.3488e-05;6.8882e-06;7.2774e-05;3.6388e-05;-0.013008;-0.012459;-0.031217;-0.02029
0.255;1.4455e-05;7.8046e-06;8.3196e-05;4.5796e-05;-0.0088992;-0.0031958;-0.035662;-0.019553
0.26;1.5269e-05;8.7528e-06;9.2722e-05;5.4751e-05;-0.003308;0.0057561;-0.036019;-0.016709
0.265;1.6073e-05;9.9048e-06;0.00010135;6.3309e-05;0.0024901;0.010575;-0.035684;-0.015044
0.27;1.6984e-05;1.1305e-05;0.00010905;7.1458e-05;0.0060256;0.0093126;-0.038859;-0.017627
0.275;1.8032e-05;1.2858e-05;0.00011566;7.9066e-05;0.0049981;0.0029297;-0.047756;-0.025561
0.28;1.9127e-05;1.4377e-05;0.00012092;8.5885e-05;-0.0011937;-0.0056614;-0.061114;-0.037668
0.285;2.0073e-05;1.5659e-05;0.00012447;9.1596e-05;-0.010754;-0.013302;-0.075242;-0.050881
0.29;2.0633e-05;1.6551e-05;0.000126;9.5907e-05;-0.02009;-0.017857;-0.086376;-0.061204
0.295;2.0621e-05;1.6987e-05;0.00012529;9.8635e-05;-0.025688;-0.018738;-0.092143;-0.065448
0.3;1.9969e-05;1.6982e-05;0.0001223;9.9762e-05;-0.025604;-0.01647;-0.091315;-0.062638
0.305;1.8747e-05;1.6621e-05;0.00011711;9.9425e-05;-0.02;-0.012102;-0.083908;-0.054518
0.31;1.7138e-05;1.6024e-05;0.00010998;9.7849e-05;-0.010964;-0.0067158;-0.071965;-0.044648
0.315;1.5368e-05;1.5323e-05;0.00010121;9.5251e-05;-0.0019075;-0.0016043;-0.059347;-0.037046
0.32;1.362e-05;1.4624e-05;9.1071e-05;9.1758e-05;0.0037501;0.0017775;-0.049569;-0.034531
0.325;1.1972e-05;1.3974e-05;7.9768e-05;8.7363e-05;0.0041682;0.0020767;-0.04373;-0.037577
0.33;1.0366e-05;1.3326e-05;6.7403e-05;8.1941e-05;-0.00068484;-0.0018379;-0.041307;-0.044588
0.335;8.6449e-06;1.2533e-05;5.4009e-05;7.5306e-05;-0.0085713;-0.0097109;-0.040906;-0.052534
0.34;6.6219e-06;1.1384e-05;3.9599e-05;6.7288e-05;-0.01558;-0.018797;-0.040431;-0.057992
0.345;4.1726e-06;9.6926e-06;2.421e-05;5.7815e-05;-0.018549;-0.024602;-0.037878;-0.058514
0.35;1.287e-06;7.4007e-06;7.9518e-06;4.6942e-05;-0.016381;-0.023496;-0.031723;-0.053513
0.355;-1.9273e-06;4.6324e-06;-8.9675e-06;3.4856e-05;-0.0099305;-0.014652;-0.021167;-0.043588
0.36;-5.2816e-06;1.6733e-06;-2.6231e-05;2.1851e-05;-0.0012794;-0.0006258;-0.0063786;-0.029873
0.365;-8.5627e-06;-1.1281e-06;-4.3437e-05;8.2921e-06;0.0071463;0.013251;0.010923;-0.014455
0.37;-1.1582e-05;-3.4917e-06;-6.0161e-05;-5.4452e-06;0.013833;0.021804;0.027685;0.0001743
0.375;-1.4207e-05;-5.3008e-06;-7.6042e-05;-1.9032e-05;0.01768;0.022603;0.039816;0.011866
0.38;-1.6393e-05;-6.6233e-06;-9.0872e-05;-3.2232e-05;0.017486;0.016352;0.044253;0.019154
0.385;-1.8198e-05;-7.6683e-06;-0.00010462;-4.492e-05;0.012998;0.0058649;0.0423;0.021823
0.39;-1.9773e-05;-8.7045e-06;-0.00011735;-5.7068e-05;0.0054472;-0.0051626;0.039131;0.021315
0.395;-2.1304e-05;-9.9678e-06;-0.00012909;-6.8694e-05;-0.0019703;-0.013033;0.040549;0.020537
0.4;-2.2925e-05;-1.158e-05;-0.0001397;-7.9775e-05;-0.0052787;-0.01491;0.048967;0.022921
0.405;-2.464e-05;-1.3504e-05;-0.00014893;-9.0186e-05;-0.0022066;-0.010098;0.061675;0.030791
0.41;-2.6304e-05;-1.5569e-05;-0.00015647;-9.9667e-05;0.0062558;-0.0011162;0.073586;0.043515
0.415;-2.7683e-05;-1.7545e-05;-0.00016208;-0.00010788;0.016477;0.0081418;0.081542;0.057945
0.42;-2.8551e-05;-1.9232e-05;-0.00016558;-0.00011449;0.02445;0.015094;0.086047;0.070028
0.425;-2.8765e-05;-2.0493e-05;-0.0001669;-0.00011928;0.027931;0.018957;0.089419;0.075919
0.43;-2.8298e-05;-2.1262e-05;-0.00016594;-0.0001222;0.026541;0.020392;0.092106;0.074187
0.435;-2.7246e-05;-2.153e-05;-0.0001627;-0.00012335;0.020278;0.019676;0.091052;0.066323
0.44;-2.5812e-05;-2.1354e-05;-0.00015728;-0.00012299;0.010301;0.015953;0.083369;0.055551
0.445;-2.4256e-05;-2.0861e-05;-0.00014994;-0.00012135;-0.00048955;0.0093362;0.06968;0.045827
0.45;-2.2802e-05;-2.0222e-05;-0.00014105;-0.00011864;-0.0077697;0.0023908;0.054555;0.040307
0.455;-2.154e-05;-1.9565e-05;-0.00013093;-0.00011493;-0.0076066;-0.00097446;0.044061;0.04019
0.46;-2.0374e-05;-1.8905e-05;-0.00011974;-0.00011016;-8.828e-05;0.0011474;0.041208;0.044005
0.465;-1.9069e-05;-1.8137e-05;-0.00010747;-0.00010423;0.011229;0.0074628;0.045215;0.04884
0.47;-1.7361e-05;-1.7089e-05;-9.3991e-05;-9.7035e-05;0.020976;0.014977;0.051495;0.052253
0.475;-1.508e-05;-1.5605e-05;-7.9199e-05;-8.8535e-05;0.024879;0.019913;0.053627;0.05226
0.48;-1.22e-05;-1.3636e-05;-6.3136e-05;-7.8789e-05;0.023132;0.018979;0.04809;0.047516
0.485;-8.8057e-06;-1.1288e-05;-4.603e-05;-6.7974e-05;0.01795;0.011255;0.035376;0.038022
0.49;-5.0551e-06;-8.8106e-06;-2.8242e-05;-5.6368e-05;0.010603;-0.00079498;0.01921;0.025174
0.495;-1.1547e-06;-6.4918e-06;-1.0162e-05;-4.4303e-05;0.0013806;-0.011947;0.0041453;0.011613
0.5;2.6605e-06;-4.5324e-06;7.888e-06;-3.2084e-05;-0.0081958;-0.016838;-0.0065947;0.0006997
0.505;6.1904e-06;-2.9465e-06;2.5712e-05;-1.9914e-05;-0.01465;-0.013085;-0.011525;-0.0046519
0.51;9.3488e-06;-1.5548e-06;4.3257e-05;-7.8415e-06;-0.0151;-0.0024803;-0.010802;-0.0032014
0.515;1.2205e-05;-6.8315e-08;6.0597e-05;4.2363e-06;-0.0091199;0.010066;-0.0056053;0.0036052
0.52;1.4951e-05;1.788e-06;7.788e-05;1.6512e-05;0.00031457;0.019547;0.00098902;0.012256
0.525;1.7801e-05;4.1774e-06;9.5225e-05;2.9175e-05;0.007985;0.023126;0.0040227;0.018665
0.53;2.087e-05;7.1075e-06;0.00011261;4.2312e-05;0.0096032;0.020164;-0.00064286;0.019353
0.535;2.4115e-05;1.044e-05;0.00012982;5.5854e-05;0.0045119;0.012061;-0.013238;0.013115
0.54;2.7349e-05;1.3936e-05;0.00014649;6.9574e-05;-0.0053492;0.00097036;-0.030786;0.0010437
0.545;3.0298e-05;1.7308e-05;0.00016214;8.3132e-05;-0.017473;-0.010823;-0.049974;-0.013858
0.55;3.2674e-05;2.0284e-05;0.00017632;9.6176e-05;-0.028431;-0.020863;-0.068053;-0.027363
0.555;3.4266e-05;2.2654e-05;0.00018861;0.00010842;-0.034245;-0.02769;-0.082973;-0.036578
0.56;3.5033e-05;2.4297e-05;0.0001987;0.0001197;-0.031784;-0.030486;-0.092833;-0.04103
0.565;3.514e-05;2.5204e-05;0.00020643;0.00012993;-0.0211;-0.028326;-0.096267;-0.0422
0.57;3.4902e-05;2.5499e-05;0.00021178;0.0001391;-0.0065396;-0.020799;-0.093722;-0.042701
0.575;3.4649e-05;2.5419e-05;0.00021487;0.00014718;0.0054195;-0.009155;-0.08788;-0.044908000000000003
0.58;3.4585e-05;2.5263e-05;0.00021581;0.00015407;0.0096941;0.003119;-0.083169;-0.050021
0.585;3.4712e-05;2.5289e-05;0.00021468;0.00015962;0.0056965;0.011415;-0.083114;-0.057823
0.59;3.487e-05;2.5613e-05;0.00021141;0.0001636;-0.0032785;0.01252;-0.088153;-0.066805
0.595;3.4821e-05;2.6178e-05;0.00020584;0.00016582;-0.013179;0.0066997;-0.095524;-0.074643
0.6;3.4346e-05;2.6794e-05;0.00019782;0.00016611;-0.021002;-0.0025532;-0.10045;-0.079241
0.605;3.3289e-05;2.7249e-05;0.00018731;0.00016443;-0.025583;-0.010345;-0.099016;-0.079132
0.61;3.158e-05;2.7411e-05;0.00017444;0.00016083;-0.026518;-0.013131;-0.089404;-0.073676
0.615;2.9246e-05;2.7274e-05;0.00015955;0.00015553;-0.023616;-0.010787;-0.072302;-0.063374
0.62;2.639e-05;2.6924e-05;0.00014312;0.00014881;-0.018061;-0.0062689;-0.051664;-0.049771
0.625;2.3169e-05;2.645e-05;0.00012563;0.00014102;-0.011171;-0.0036319;-0.032486;-0.03542
0.63;1.9759e-05;2.5866e-05;0.0001075;0.0001325;-0.0039243;-0.0051558;-0.018578;-0.022996
0.635;1.6322e-05;2.5088e-05;8.8988e-05;0.00012351;0.0017022;-0.010371;-0.011977;-0.01468
0.64;1.2942e-05;2.3962e-05;7.0172e-05;0.00011419;0.002987;-0.017418;-0.012395;-0.012169
0.645;9.5882e-06;2.2321e-05;5.0994e-05;0.00010451;-0.00093349;-0.023806;-0.016613;-0.01571
0.65;6.1334e-06;2.0047e-05;3.1367e-05;9.4353e-05;-0.0071257;-0.026854;-0.019331;-0.023309
0.655;2.4479e-06;1.7126e-05;1.1286e-05;8.3507e-05;-0.011347;-0.02493;-0.016999;-0.031487
0.66;-1.5058e-06;1.3667e-05;-9.1166e-06;7.1811e-05;-0.010148;-0.018165;-0.0087815;-0.036488
0.665;-5.6207e-06;9.8748e-06;-2.9578e-05;5.9209e-05;-0.0027695;-0.0084505;0.0040323;-0.03605
0.67;-9.6778e-06;5.9915e-06;-4.9768e-05;4.5768e-05;0.0073834;0.0011502;0.017795;-0.031122
0.675;-1.3431e-05;2.2344e-06;-6.9359e-05;3.1632e-05;0.016898;0.0089489;0.03006;-0.024444
0.68;-1.6671e-05;-1.2154e-06;-8.806e-05;1.6963e-05;0.024258;0.015637;0.041084;-0.018212
0.685;-1.9267e-05;-4.2018e-06;-0.00010561;1.8926e-06;0.02721;0.021446;0.051181;-0.013886
0.69;-2.1233e-05;-6.6146e-06;-0.00012177;-1.3498e-05;0.023323;0.024457;0.059749;-0.011741
0.695;-2.2742e-05;-8.4364e-06;-0.00013636;-2.9155e-05;0.013168;0.022851;0.065919;-0.0095079
0.7;-2.4068e-05;-9.7658e-06;-0.00014926;-4.4978e-05;0.001475;0.016563;0.069303;-0.0038045
0.705;-2.5442e-05;-1.0801e-05;-0.00016041;-6.0761e-05;-0.0053462;0.0069431;0.070955;0.0069207
0.71;-2.6929e-05;-1.1784e-05;-0.00016975;-7.6175e-05;-0.0037022;-0.0026885;0.073566;0.022585
0.715;-2.8411e-05;-1.2908e-05;-0.00017718;-9.0789e-05;0.0040635;-0.0087057;0.079526;0.041411
0.72;-2.9684e-05;-1.4262e-05;-0.00018249;-0.00010414;0.012689;-0.0096567;0.089819;0.05972
0.725;-3.0564e-05;-1.5813e-05;-0.0001854;-0.00011581;0.018742;-0.006102;0.10272;0.074327
0.73;-3.0941e-05;-1.7447e-05;-0.00018561;-0.00012552;0.021528;-0.00062784;0.11266;0.083591
0.735;-3.0766e-05;-1.9048e-05;-0.00018298;-0.00013308;0.022581;0.0033491;0.11441;0.087321
0.74;-3.002e-05;-2.0561e-05;-0.00017759;-0.00013848;0.023157;0.0037011;0.10714;0.085902
0.745;-2.8702e-05;-2.2019e-05;-0.00016967;-0.00014182;0.022615;0.00072645;0.09426;0.079293
0.75;-2.6856e-05;-2.3498e-05;-0.00015958;-0.00014331;0.019613;-0.0024494;0.080485;0.068164
0.755;-2.459e-05;-2.5034e-05;-0.00014761;-0.00014327;0.014021;-0.0021542;0.069477;0.054261
0.76;-2.2055e-05;-2.6558e-05;-0.00013398;-0.00014206;0.0074823;0.0031417;0.062782;0.039877
0.765;-1.9402e-05;-2.7883e-05;-0.00011884;-0.00013999;0.001931;0.01272;0.058748;0.028125
0.77;-1.6732e-05;-2.8753e-05;-0.00010228;-0.00013731;-0.00056891;0.023743;0.054257;0.021625
0.775;-1.4056e-05;-2.8928e-05;-8.4463e-05;-0.00013409;0.0009937;0.031792;0.04672;0.020484
0.78;-1.13e-05;-2.8283e-05;-6.5614e-05;-0.00013034;0.0054627;0.033902;0.035768;0.022971
0.785;-8.3458e-06;-2.6832e-05;-4.6017e-05;-0.00012595;0.010341;0.030591;0.024023;0.02711
0.79;-5.1052e-06;-2.4694e-05;-2.5941e-05;-0.00012084;0.012611;0.024352;0.014284;0.031076
0.795;-1.5789e-06;-2.203e-05;-5.6023e-06;-0.00011492;0.01027;0.017798;0.0067587;0.034294
0.8;2.1221e-06;-1.8991e-05;1.4808e-05;-0.00010809;0.0037238;0.012128;-0.00099521;0.037781
0.805;5.8178e-06;-1.5717e-05;3.5063e-05;-0.00010025;-0.0041526;0.0066494;-0.011511;0.043153
0.81;9.3348e-06;-1.2352e-05;5.4859e-05;-9.1219e-05;-0.010152;0.00067675;-0.025149;0.051858
0.815;1.2572e-05;-9.0467e-06;7.3851e-05;-8.0751e-05;-0.012265;-0.0054496;-0.039105;0.063331
0.82;1.5527e-05;-5.944e-06;9.1742e-05;-6.8567e-05;-0.010337;-0.010766;-0.049104;0.073971
0.825;1.8271e-05;-3.155e-06;0.00010835;-5.4476e-05;-0.006514;-0.014349;-0.053248;0.078607
0.83;2.0884e-05;-7.4031e-07;0.00012363;-3.8486e-05;-0.0039568;-0.015607;-0.053591;0.073362
0.835;2.3391e-05;1.3027e-06;0.00013756;-2.0855e-05;-0.004564;-0.014142;-0.053964;0.058032
0.84;2.5745e-05;3.0395e-06;0.00015011;-2.0512e-06;-0.0076332;-0.010367;-0.056498;0.035756
0.845;2.786e-05;4.5739e-06;0.00016119;1.7336e-05;-0.0114;-0.0058158;-0.061316;0.010911
0.85;2.9656e-05;6.0033e-06;0.00017066;3.6693e-05;-0.014264;-0.0025781;-0.067528;-0.01328
0.855;3.1073e-05;7.3828e-06;0.00017834;5.5444e-05;-0.015969;-0.0014118;-0.074861;-0.035214
0.86;3.2069e-05;8.7363e-06;0.00018405;7.308e-05;-0.017775;-0.00066173;-0.08382;-0.054072
0.865;3.2586e-05;1.0111e-05;0.00018754;8.9174e-05;-0.020455;0.0023211;-0.093174;-0.069272
0.87;3.2552e-05;1.1621e-05;0.00018862;0.0001034;-0.023693;0.0085511;-0.099957;-0.080373
0.875;3.1902e-05;1.343e-05;0.00018718;0.00011552;-0.025601;0.015274;-0.10126;-0.087783
0.88;3.0638e-05;1.5654e-05;0.00018327;0.0001254;-0.023516;0.018023;-0.096658;-0.09163
0.885;2.8873e-05;1.8279e-05;0.00017703;0.000133;-0.016576;0.014115;-0.089451;-0.09093
0.89;2.6807e-05;2.1131e-05;0.00016862;0.0001384;-0.0074853;0.0039792;-0.08451;-0.084989
0.895;2.4637e-05;2.392e-05;0.0001581;0.0001418;-0.00086398;-0.0089575;-0.083992;-0.074497
0.9;2.2457e-05;2.6342e-05;0.00014546;0.0001435;0.00012669;-0.02037;-0.085536;-0.061889
0.905;2.0223e-05;2.8169e-05;0.00013069;0.0001438;-0.0044928;-0.027294;-0.085248;-0.050065
0.91;1.779e-05;2.9291e-05;0.00011384;0.00014297;-0.011302;-0.029124;-0.080711;-0.040435
0.915;1.5017e-05;2.9706e-05;9.5087e-05;0.00014123;-0.016038;-0.027491;-0.072133;-0.032678
0.92;1.1838e-05;2.9459e-05;7.4665e-05;0.00013874;-0.016383;-0.025455;-0.061072;-0.026706
0.925;8.291e-06;2.8574e-05;5.2868e-05;0.00013562;-0.01311;-0.025506;-0.048968;-0.023989
0.93;4.4726e-06;2.7027e-05;3.0004e-05;0.00013187;-0.0085955;-0.027549;-0.036331;-0.026708
0.935;4.9714e-07;2.4767e-05;6.4094e-06;0.00012732;-0.0039668;-0.029417;-0.022197;-0.03651
0.94;-3.5237e-06;2.1791e-05;-1.754e-05;0.00012167;0.00034323;-0.027892;-0.0061553;-0.05242
0.945;-7.4945e-06;1.8214e-05;-4.1433e-05;0.00011448;0.0036557;-0.0203;0.010612;-0.070028
0.95;-1.1351e-05;1.4295e-05;-6.4869e-05;0.00010537;0.0054803;-0.0069886;0.026049;-0.083623
0.955;-1.5062e-05;1.0393e-05;-8.75e-05;9.4108e-05;0.0061922;0.0082759;0.038337;-0.088795
0.96;-1.8605e-05;6.8479e-06;-0.00010906;8.0684e-05;0.0072898;0.020374;0.047406;-0.084184
0.965;-2.1934e-05;3.8781e-06;-0.00012934;6.5307e-05;0.0097153;0.025651;0.054892;-0.072067
0.97;-2.4985e-05;1.5282e-06;-0.00014814;4.8321e-05;0.012631;0.023978;0.063081;-0.056695
0.975;-2.77e-05;-2.8815e-07;-0.00016524;3.0108e-05;0.014203;0.018709;0.073506;-0.041427
0.98;-3.007e-05;-1.7047e-06;-0.00018035;1.1031e-05;0.013386;0.013275;0.085599;-0.027699
0.985;-3.2131999999999997e-05;-2.8501e-06;-0.00019318;-8.5769e-06;0.011273;0.0084125;0.096606;-0.014766
0.99;-3.3917e-05;-3.8539e-06;-0.00020351;-2.8366e-05;0.010915;0.002922;0.10377;0.00023332
0.995;-3.5389e-05;-4.8715e-06;-0.00021122;-4.7898e-05;0.014092;-0.0040171;0.10615;0.02032
1.0;-3.645e-05;-6.0752e-06;-0.00021628;-6.6596e-05;0.018701;-0.01088;0.10463;0.046411
1.005;-3.701e-05;-7.602e-06;-0.00021877;-8.3749e-05;0.021469;-0.014982;0.10185;0.077114
1.01;-3.7042e-05;-9.5014e-06;-0.00021873;-9.8672e-05;0.020818;-0.014855;0.10087;0.10134
1.015;-3.659e-05;-1.1731e-05;-0.00021615;-0.0001109;0.017868;-0.011597;0.1018;0.11407
1.02;-3.5733e-05;-1.4187e-05;-0.00021102;-0.00012028;0.014579;-0.0064465;0.10222;0.11437
1.025;-3.4525e-05;-1.6728e-05;-0.00020336;-0.00012692;0.013413;-0.00044825;0.099961;0.10431
1.03;-3.2954e-05;-1.9209e-05;-0.00019326;-0.00013114;0.015647;0.0053062;0.095298;0.09008
1.035;-3.0931e-05;-2.1494e-05;-0.00018083;-0.00013325;0.020441;0.010391;0.091278;0.077889
1.04;-2.8338e-05;-2.3451e-05;-0.00016615;-0.00013353;0.025246;0.015809;0.089273;0.069183
1.045;-2.509e-05;-2.4935e-05;-0.00014923;-0.00013215;0.027187;0.022011;0.089565;0.063303
1.05;-2.1189e-05;-2.5782e-05;-0.00013005;-0.00012923;0.025019;0.029023;0.091092;0.059387
1.055;-1.673e-05;-2.581e-05;-0.00010859;-0.00012487;0.019642;0.036405;0.090979;0.056406
1.06;-1.1868e-05;-2.486e-05;-8.4922e-05;-0.00011913;0.012613;0.041913;0.085953;0.053754
1.065;-6.7797e-06;-2.2857e-05;-5.9251e-05;-0.00011208;0.0054727;0.042295;0.074384;0.05134
1.07;-1.6304e-06;-1.9881e-05;-3.1932e-05;-0.00010376;-0.00058245;0.035663;0.057478;0.049806
1.075;3.4468e-06;-1.6171e-05;-3.4095e-06;-9.4196e-05;-0.0051954;0.023038;0.0388;0.050022
1.08;8.3524e-06;-1.2074e-05;2.5876e-05;-8.3351e-05;-0.0085443;0.0079712;0.022188;0.052414
1.085;1.3014e-05;-7.9424e-06;5.555e-05;-7.1144e-05;-0.010951;-0.005299;0.0088942;0.056463
1.09;1.7382e-05;-4.0565e-06;8.5292e-05;-5.7481e-05;-0.012603;-0.01434;-0.0034398;0.060068
1.095;2.1436e-05;-5.8997e-07;0.00011476;-4.2313e-05;-0.012502;-0.019235;-0.018157;0.060299
1.1;2.5215e-05;2.3736e-06;0.00014355;-2.5699e-05;-0.0095059;-0.021011;-0.036839;0.055493
1.105;2.8817e-05;4.8228e-06;0.00017114;-7.8128e-06;-0.00462;-0.020154;-0.058418;0.046235
1.11;3.2352e-05;6.8048e-06;0.00019701;1.1071e-05;-0.00079988;-0.017226;-0.079614;0.033625
1.115;3.5854e-05;8.4007e-06;0.00022065;3.0593e-05;-0.0017106;-0.013672;-0.098247;0.0174
1.12;3.9226e-05;9.69e-06;0.00024163;5.0287e-05;-0.0087511;-0.01084;-0.11518;-0.0035383
1.125;4.225e-05;1.0736e-05;0.00025951;6.9571e-05;-0.019077;-0.008655;-0.13242;-0.029308
1.13;4.4689e-05;1.1602e-05;0.00027386;8.7765e-05;-0.027732;-0.0057023;-0.1501;-0.057804
1.135;4.6391e-05;1.2381e-05;0.00028427;0.00010417;-0.031185;-0.0012471;-0.16515;-0.085523
1.14;4.7338e-05;1.3197e-05;0.00029046;0.00011815;-0.029343;0.0041603;-0.17295;-0.10833
1.145;4.7606e-05;1.418e-05;0.00029234;0.00012924;-0.024953;0.0091706;-0.17114;-0.12263
1.15;4.7296e-05;1.5424e-05;0.00029007;0.00013721;-0.021196;0.011806;-0.16172;-0.12735
1.155;4.6464e-05;1.695e-05;0.00028387;0.00014205;-0.020617;0.010714;-0.15199;-0.12312
1.16;4.5082e-05;1.8686e-05;0.00027393;0.00014394;-0.023409;0.0060759;-0.147;-0.11305
1.165;4.3064e-05;2.0492e-05;0.00026034;0.00014315;-0.027422;-0.00043439;-0.14568;-0.10149
1.17;4.031e-05;2.2187e-05;0.00024311;0.00013996;-0.03141;-0.0084156;-0.14489;-0.089918
