T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.34;4.1828e-07;3.2253e-07;1.4259e-06;1.8303e-06;-0.0031867;0.0033085;-0.0032417;-0.0053052
0.345;3.6937e-07;5.782e-07;1.3406e-06;2.0763e-06;0.0012101;-0.0011424;-0.00042534;-0.0074771
0.35;3.7423e-07;7.6236e-07;1.2649e-06;2.1425e-06;0.0031147;-0.0045936;0.0012025;-0.006933
0.355;4.3048e-07;8.5125e-07;1.2167e-06;2.0983e-06;0.0010136;-0.0030593;0.0010124;-0.0019148
0.36;4.7541e-07;9.1299e-07;1.1828e-06;2.0829e-06;-0.0019236;0.00088838;0.00012311;0.0042149
0.365;4.5532e-07;9.7249e-07;1.1368e-06;2.1624e-06;-0.0032876;-0.0010193;-0.0010843;0.0034418
0.37;3.544e-07;9.1278e-07;1.0439e-06;2.2216e-06;-0.0031844;-0.0085034;-0.0026683;-0.0050456
0.375;1.9175e-07;6.304e-07;8.7544e-07;2.0859e-06;-0.0017623;-0.0093744;-0.0033841;-0.010589
0.38;2.297e-08;2.3245e-07;6.433e-07;1.7298e-06;0.0012644;8.5558e-05;-0.0017247;-0.0070856
0.385;-8.2243e-08;-6.3776e-08;3.9639e-07;1.2553e-06;0.0038301;0.008093;0.00054782;-0.0023695
0.39;-1.1177e-07;-1.7819e-07;1.5059e-07;7.1451e-07;0.0022528;0.0065046;-0.00043514;-0.0028987
0.395;-1.3008e-07;-1.8863e-07;-1.4295e-07;8.5079e-08;-0.0013565;0.0018044;-0.0033842;-0.0042093
0.4;-1.7026e-07;-1.7051e-07;-5.0462e-07;-6.1873e-07;-0.00043037;0.000458;-0.0021012;-0.0017627
0.405;-1.6546e-07;-1.428e-07;-8.434e-07;-1.3059e-06;0.0040238;0.0003141;0.0039167;0.0030849
0.41;-6.6713e-08;-1.2635e-07;-1.0403e-06;-1.8555e-06;0.0035367;-0.0012067;0.0074617;0.0079333
0.415;3.638e-08;-1.7203e-07;-1.0832e-06;-2.1778e-06;-0.0031671;-0.0037606;0.0048958;0.010263
0.42;1.835e-08;-3.2475e-07;-1.0462e-06;-2.2627e-06;-0.006565;-0.0048172;0.001476;0.0087445
0.425;-9.9907e-08;-5.7912e-07;-9.6071e-07;-2.1896e-06;-0.0014956;-0.0033259;0.0023811;0.0039177
0.43;-1.9165e-07;-8.7942e-07;-7.9383e-07;-2.0849e-06;0.003644;-0.00035292;0.0041386;-0.0013968
0.435;-2.2031e-07;-1.1243e-06;-5.552e-07;-2.0261e-06;0.001446;0.0047718;0.0016303;-0.002314
0.44;-2.5599e-07;-1.1968e-06;-3.2491e-07;-1.9966e-06;-0.0020255;0.0090309;-0.0023051;-2.4456e-05
0.445;-3.0881e-07;-1.061e-06;-1.5781e-07;-1.9651e-06;0.00061455;0.007674;-0.0027739;0.00019457
0.45;-2.9956e-07;-7.8935e-07;-5.0673e-08;-1.9405e-06;0.004368;0.0031973;-0.0020172;-0.0007432
0.455;-2.1569e-07;-4.7969e-07;-1.9787e-08;-1.9149e-06;0.0016451;-0.00016942;-0.0040636;0.00080167
0.46;-1.4645e-07;-1.9413e-07;-1.0674e-07;-1.8128e-06;-0.0028303;-0.001766;-0.0053826;0.0053048
0.465;-1.2398e-07;4.2754e-08;-2.7843e-07;-1.5184e-06;-0.0009547;-0.0021337;-0.0014272;0.010085
0.47;-7.5894e-08;2.1678e-07;-4.2559e-07;-9.5789e-07;0.003016;-0.0028879;0.0034033;0.011235
0.475;2.3085e-08;2.9908e-07;-4.9335e-07;-1.7468e-07;0.0010965;-0.0044478;0.0029827;0.0066081
0.48;8.5757e-08;2.6884e-07;-5.26e-07;6.7805e-07;-0.004002;-0.0045698;-0.00017347;-0.001042
0.485;4.5216e-08;1.7045e-07;-5.5899e-07;1.4419e-06;-0.0042944;-0.00090372;0.00011721;-0.0060929
0.49;-4.656e-08;1.2458e-07;-5.4653e-07;2.051e-06;0.00018221;0.0051005;0.0035121;-0.0063156
0.495;-1.1035e-07;2.3755e-07;-4.413e-07;2.51e-06;0.0020871;0.0076381;0.003939;-0.0056739
0.5;-1.5412e-07;4.9646e-07;-2.8902e-07;2.8035e-06;-0.00046876;0.0040677;-0.00015669;-0.0075618
0.505;-2.2055e-07;7.9688e-07;-1.82e-07;2.8909e-06;-0.0013688;-0.00075698;-0.0034837;-0.0089356
0.51;-2.7835e-07;1.0527e-06;-1.4949e-07;2.791e-06;0.0020391;-0.0028289;-0.0024998;-0.0060731
0.515;-2.4103e-07;1.2234e-06;-1.3602e-07;2.6042e-06;0.0055832;-0.0039765;0.00097163;-0.00087747
0.52;-7.7933e-08;1.27e-06;-7.5751e-08;2.4365e-06;0.004509;-0.0059416;0.002789;0.0024198
0.525;1.2744e-07;1.1521e-06;2.9504e-08;2.32e-06;-0.0011094;-0.0072321;0.00083006;0.0016943
0.53;2.5438e-07;8.6626e-07;1.2581e-07;2.1951e-06;-0.0051892;-0.0062192;-0.0015562;-0.0023508
0.535;2.737e-07;4.6721e-07;1.9939e-07;1.9633e-06;-0.0034535;-0.0028452;-0.00028504;-0.0062124
0.54;2.5473e-07;5.5286e-08;3.0582e-07;1.5589e-06;0.00039442;0.0018114;0.002912;-0.0076061
0.545;2.4513e-07;-2.7345e-07;4.8737e-07;9.6782e-07;0.00038517;0.0048598;0.0031233;-0.0073353
0.55;2.0748e-07;-4.7387e-07;7.0188e-07;2.0728e-07;-0.0026235;0.0054152;-0.00047176;-0.006225
0.555;1.0576e-07;-5.3592e-07;8.6403e-07;-6.6904e-07;-0.0025321;0.0056506;-0.0037292;-0.003052
0.56;-1.1541e-09;-4.6434e-07;9.3413e-07;-1.5568e-06;0.0020982;0.0050496;-0.0036551;0.0021274
0.565;-8.5296e-09;-3.2901e-07;9.3919e-07;-2.3428e-06;0.0058843;7.9834e-05;-0.0015516;0.006033
0.57;1.0958e-07;-2.7967e-07;9.1892e-07;-2.9555e-06;0.0041877;-0.0069608;-0.00046367;0.0078349
0.575;2.6331e-07;-4.1848e-07;8.7438e-07;-3.3402e-06;-0.0013291;-0.0081389;-0.001468;0.010399
0.58;3.4991e-07;-6.8474e-07;7.8264e-07;-3.4331e-06;-0.0040699;-0.0020863;-0.002316;0.012949
0.585;3.6896e-07;-9.3469e-07;6.6017e-07;-3.2245e-06;-0.0013605;0.0034159;-0.00016207;0.011203
0.59;3.8354e-07;-1.1082e-06;5.6989e-07;-2.8318e-06;0.0010226;0.0027354;0.0027439;0.0035482
0.595;3.7907e-07;-1.2337e-06;5.32e-07;-2.4447e-06;-0.0025099;0.001089;0.001478;-0.0040094
0.6;2.622e-07;-1.2805e-06;4.8569e-07;-2.1633e-06;-0.0065028;0.00517;-0.0021525;-0.0044937
0.605;4.1121e-08;-1.1357e-06;3.9391e-07;-1.9418e-06;-0.0018915;0.010172;-0.0015199;-0.00031003
0.61;-1.2402e-07;-7.5422e-07;3.0926e-07;-1.6909e-06;0.0063748;0.0088079;0.0020884;0.0026811
0.615;-1.3716e-07;-2.3858e-07;2.5768e-07;-1.359e-06;0.0058521;0.0019425;0.00060106;0.0038062
0.62;-1.025e-07;2.4016e-07;1.5208e-07;-9.2063e-07;-0.002011;-0.0049065;-0.0049187;0.0047063
0.625;-1.368e-07;5.6295e-07;-7.7233e-08;-3.477e-07;-0.0035697;-0.0075962;-0.0050259;0.0060563
0.63;-1.7714e-07;7.0607e-07;-3.5636e-07;3.7979e-07;0.0030611;-0.0067892;0.0010215;0.0063189
0.635;-1.1514e-07;6.9681e-07;-5.7212e-07;1.2275000000000001e-06;0.0051805;-0.0053982;0.0040855;0.003322
0.64;-1.5392e-08;5.7616e-07;-7.2976e-07;2.0877e-06;-0.0021185;-0.0035186;0.00059342;-0.002317
0.645;-4.36e-08;4.245e-07;-9.1269e-07;2.8296e-06;-0.0081564;0.0010191;-0.0026388;-0.007165
0.65;-2.1332e-07;3.7196e-07;-1.1164e-06;3.3653e-06;-0.0032299;0.006912;0.00093783;-0.009337
0.655;-3.5315e-07;5.0249e-07;-1.2253e-06;3.6436e-06;0.0056313;0.0077745;0.0066549;-0.011252
0.66;-3.6882e-07;7.5725e-07;-1.1914e-06;3.6202e-06;0.0043788;0.0021907;0.0048238;-0.012885
0.665;-3.7772e-07;1.0017e-06;-1.1305e-06;3.3046e-06;-0.0038304;-0.0030369;-0.0026548;-0.010524
0.67;-4.9036e-07;1.1635e-06;-1.1652e-06;2.8091e-06;-0.0045355;-0.0035978;-0.0050387;-0.0038842
0.675;-6.1203e-07;1.2531e-06;-1.2634e-06;2.3116e-06;0.0037824;-0.002182;-7.5048e-05;0.0037294
0.68;-5.7737e-07;1.2595e-06;-1.3067e-06;1.9411e-06;0.008772;-0.0044377;0.0044929;0.006471
0.685;-3.8899e-07;1.0891e-06;-1.2527e-06;1.6781e-06;0.0035782;-0.0097089;0.0033256;0.0021547
0.69;-2.0308e-07;6.7941e-07;-1.1599e-06;1.4121e-06;-0.0037926;-0.0094788;-0.00022574;-0.0024081
0.695;-1.1828e-07;1.3088e-07;-1.0732e-06;1.0724e-06;-0.0043412;-0.0016588;-0.00029703;-0.0035112
0.7;-7.8996e-08;-3.6518e-07;-9.4594e-07;6.3468e-07;0.00068314;0.0058783;0.0035378;-0.0043137
0.705;8.5352e-09;-6.8524e-07;-6.925e-07;7.0119e-08;0.0032084;0.0082297;0.0065694;-0.0058368
0.71;1.3674e-07;-8.2228e-07;-2.8714e-07;-6.5189e-07;7.1459e-05;0.0064272;0.0056073;-0.0067645
0.715;2.2239e-07;-8.3789e-07;2.1536e-07;-1.5301e-06;-0.0034889;0.0032891;0.0021695;-0.0057422
0.72;2.2977e-07;-7.9279e-07;7.3182e-07;-2.4921e-06;-0.0028001;0.0015544;-0.0010584;-0.00098502
0.725;2.1189e-07;-7.1226e-07;1.2002e-06;-3.3755e-06;0.00077358;0.0012769;-0.0027985;0.0072594
0.73;2.3302e-07;-6.1825e-07;1.5862e-06;-3.983e-06;0.0023679;-0.00018644;-0.0037926;0.014823
0.735;2.8783e-07;-5.8407e-07;1.8622e-06;-4.2002e-06;0.00034269;-0.0045844;-0.005002;0.016443
0.74;3.3357e-07;-7.0331e-07;2.0056e-06;-4.0637e-06;-0.0010837;-0.0077099;-0.0056086;0.011886
0.745;3.7245e-07;-9.6749e-07;2.0174e-06;-3.6883e-06;0.00052017;-0.0039285;-0.0049314;0.0071981
0.75;4.4806e-07;-1.2276e-06;1.9259e-06;-3.1501e-06;0.002425;0.0042475;-0.0033349;0.0058145
0.755;5.7081e-07;-1.3193e-06;1.7711e-06;-2.4906e-06;0.0013661;0.0092539;-0.0017309;0.0039051
0.76;6.803e-07;-1.1955e-06;1.5856e-06;-1.7941e-06;-0.0024173;0.0080194;-0.00071619;-0.00093025
0.765;6.9516e-07;-9.0789e-07;1.3907e-06;-1.1732e-06;-0.0051687;0.0050785;-3.4328e-05;-0.0051328
0.77;5.9224e-07;-5.0751e-07;1.2017e-06;-6.8052e-07;-0.0042732;0.0039328;0.00050362;-0.0051476
0.775;4.2388e-07;-3.1868e-08;1.0296e-06;-2.7386e-07;-0.00096863;0.0021005;0.00085109;-0.0017482
0.78;2.5104e-07;4.423e-07;8.6681e-07;1.4313e-07;0.00062856;-0.0022061;-0.00010138;0.0025744
0.785;7.4234e-08;8.1257e-07;6.694e-07;6.6757e-07;-0.00093203;-0.0061176;-0.0026569;0.0060287
0.79;-1.2797e-07;1.0244e-06;3.8999e-07;1.3547e-06;-0.0011201;-0.0065741;-0.0039194;0.0070026
0.795;-3.1262e-07;1.0926e-06;3.0746e-08;2.1769e-06;0.0025058;-0.0049246;-0.0024789;0.0038289
0.8;-3.9135e-07;1.0476e-06;-3.6372e-07;3.0091e-06;0.0059817;-0.0041263;-0.00033652;-0.0030186
0.805;-3.297e-07;9.0605e-07;-7.4943e-07;3.6801e-06;0.005274;-0.0035953;0.001041;-0.0098859
0.81;-1.9266e-07;7.152e-07;-1.0959e-06;4.0607e-06;0.0007716;-0.0003701;0.0020976;-0.01336
0.815;-8.4958e-08;5.8885e-07;-1.3735e-06;4.1204e-06;-0.0031326;0.0055211;0.0034132;-0.012344
0.82;-5.4791e-08;6.39e-07;-1.5396e-06;3.9029e-06;-0.0030938;0.0086283;0.0054983;-0.0098248
0.825;-7.9361e-08;8.3996e-07;-1.5522e-06;3.4424e-06;-0.0012844;0.0034856;0.0067926;-0.009604
0.83;-1.5271e-07;1.0241e-06;-1.4297e-06;2.7471e-06;-0.0025929;-0.0048351;0.0040402;-0.0091827
0.835;-3.2353e-07;1.0553e-06;-1.2714e-06;1.897e-06;-0.0052099;-0.0074487;-0.0011663;-0.0032513
0.84;-5.888e-07;9.4089e-07;-1.1663e-06;1.0793e-06;-0.0023881;-0.0042172;-0.003123;0.0058512
0.845;-8.2301e-07;7.4812e-07;-1.1194e-06;4.6572e-07;0.0048637;-0.0020292;-0.00155;0.010515
0.85;-8.8811e-07;4.7636e-07;-1.1043e-06;7.2466e-08;0.0086993;-0.0042683;-0.00097087;0.0071514
0.855;-7.6408e-07;7.0068e-08;-1.1279e-06;-2.2968e-07;0.0064588;-0.006509;-0.0021204;0.00014026
0.86;-5.2673e-07;-4.3595e-07;-1.2024e-06;-5.6392e-07;0.0026023;-0.0015192;-0.0019642;-0.0027447
0.865;-2.4712e-07;-8.5747e-07;-1.2865e-06;-9.39e-07;0.00076487;0.0082726;0.0011712;-0.00054002
0.87;4.2986e-08;-1.0387e-06;-1.2797e-06;-1.3291e-06;7.4013e-05;0.011012;0.0061051;-0.00063053
0.875;3.0994e-07;-1.0273e-06;-1.0849e-06;-1.7889e-06;-0.0019152;0.0044381;0.0089543;-0.0049328
0.88;4.7842e-07;-9.6589e-07;-6.8504e-07;-2.3782e-06;-0.0059527;-0.00048028;0.0074692;-0.0054683
0.885;4.719e-07;-8.9349e-07;-1.4366e-07;-3.0166e-06;-0.0080694;0.001331;0.0038572;0.00151
0.89;3.0533e-07;-7.6584e-07;4.6091e-07;-3.5093e-06;-0.0047655;0.0031094;0.0011883;0.010151
0.895;9.2964e-08;-5.9648e-07;1.0706e-06;-3.6902e-06;0.0011006;0.00025262;-0.00077829;0.014821
0.9;-5.3517e-08;-4.7697e-07;1.6189e-06;-3.5064e-06;0.0041943;-0.004244;-0.0041204;0.014383
0.905;-1.0793e-07;-4.8701e-07;2.0002e-06;-3.0232e-06;0.0031893;-0.0061394;-0.0092358;0.009582
0.91;-9.4483e-08;-6.2597e-07;2.1136e-06;-2.3739e-06;0.0022272;-0.004193;-0.012217;0.0037081
0.915;8.4515e-09;-8.0227e-07;1.9595e-06;-1.6756e-06;0.0049096;0.0011892;-0.0092151;0.0001848
0.92;2.6289e-07;-8.7748e-07;1.66e-06;-9.8531e-07;0.0072282;0.0069067;-0.0024294;-0.00082556
0.925;6.3185e-07;-7.6421e-07;1.3458e-06;-3.405e-07;0.0019857;0.0082027;0.0012823;-0.0028016
0.93;9.1266e-07;-4.7999e-07;1.0411e-06;1.9171e-07;-0.0090246;0.005486;-0.00048814;-0.0062039
0.935;9.0547e-07;-8.8289e-08;7.0976e-07;5.6099e-07;-0.014075;0.0031013;-0.001673;-0.0068549
0.94;6.3497e-07;3.544e-07;3.9273e-07;8.0106e-07;-0.0070506;0.00098343;0.0027871;-0.0034992
0.945;3.1128e-07;7.7058e-07;2.129e-07;1.0127e-06;0.0028123;-0.0030924;0.0082037;0.0012233
0.95;6.9588e-08;1.0627e-06;2.1755e-07;1.3054e-06;0.0038096;-0.0068455;0.0066036;0.0052742
0.955;-1.46e-07;1.1807e-06;2.8146e-07;1.7497e-06;-0.0017082;-0.0070968;-0.0018391;0.0068623
0.96;-4.0588e-07;1.1474e-06;2.2441e-07;2.3329e-06;-0.0018885;-0.0050192;-0.0078739;0.0042739
0.965;-6.1213e-07;1.009e-06;-7.6887e-09;2.9433e-06;0.0061453;-0.0033867;-0.0061699;-0.0020795
0.97;-6.0597e-07;7.9591e-07;-3.3821e-07;3.4079e-06;0.010897;-0.0025786;-0.0017004;-0.0095875
0.975;-4.1436e-07;5.4969e-07;-7.0452e-07;3.5821e-06;0.0040028;-8.9223e-05;-0.0011327;-0.013672
0.98;-2.3701e-07;3.5414e-07;-1.1126e-06;3.415e-06;-0.0051677;0.0041384;-0.0022181;-0.013644
0.985;-1.8858e-07;2.9118e-07;-1.542e-06;2.9302e-06;-0.0052058;0.006487;0.00049456;-0.01178
0.99;-1.9952e-07;3.7887e-07;-1.8922e-06;2.197e-06;0.000449;0.0055799;0.0058252;-0.0081038
0.995;-1.826e-07;5.6082e-07;-2.0625e-06;1.3353e-06;0.0018207;0.0019735;0.0086005;-0.0021931
1.0;-1.7731e-07;7.3096e-07;-2.0354e-06;5.0072e-07;-0.0027294;-0.0029154;0.0072099;0.0043716
1.005;-2.7505e-07;7.8252e-07;-1.863e-06;-1.5745e-07;-0.0055429;-0.0065836;0.0044037;0.0097479
1.01;-4.5842e-07;6.553e-07;-1.6007e-06;-5.5431e-07;-0.0013456;-0.0077318;0.0027916;0.011183
1.015;-5.9079e-07;3.411e-07;-1.2741e-06;-7.1426e-07;0.0054301;-0.0072309;0.0023374;0.0077927
1.02;-5.671e-07;-1.2598e-07;-9.0403e-07;-7.4573e-07;0.0070944;-0.0050116;0.0011554;0.0024869
1.025;-4.262e-07;-6.5306e-07;-5.4541e-07;-7.719e-07;0.0023091;0.00019515;-0.0020616;-0.0020699
1.03;-2.852e-07;-1.0999e-06;-2.7182e-07;-8.9582e-07;-0.0023198;0.0062274;-0.0047524;-0.0057528
1.035;-1.8357e-07;-1.3389e-06;-1.0401e-07;-1.191e-06;-0.0008681;0.010417;-0.0037332;-0.0079567
1.04;-4.9688e-08;-1.3133e-06;1.7458e-08;-1.6744e-06;0.0034499;0.01077;1.8032e-05;-0.0071262
1.045;1.7538e-07;-1.0723e-06;1.7771e-07;-2.2983e-06;0.0038764;0.0064803;0.0030958;-0.0041148
1.05;4.4363e-07;-7.3829e-07;4.2804e-07;-2.9489e-06;-0.00040389;0.00096276;0.0041198;0.0019629
1.055;6.4849e-07;-4.1438e-07;7.7494e-07;-3.434e-06;-0.0046793;-0.0017928;0.0036123;0.01126
1.06;7.3169e-07;-1.6226e-07;1.1955e-06;-3.548e-06;-0.0050771;-0.0039419;0.0022849;0.018449
1.065;7.1663e-07;-6.1355e-08;1.651e-06;-3.2168e-06;-0.0027906;-0.0081442;0.00050835;0.017224
1.07;6.4923e-07;-1.9866e-07;2.0922e-06;-2.5516e-06;-0.0013844;-0.010932;-0.0016486;0.0095154
1.075;5.4401e-07;-5.5093e-07;2.4576e-06;-1.7398e-06;-0.0016353;-0.0063129;-0.004411;0.002199
1.08;4.0058e-07;-9.3227e-07;2.6777e-06;-9.3008e-07;-0.0014293;0.0039721;-0.0072134;-0.0023807
1.085;2.6602e-07;-1.1284e-06;2.7114e-06;-2.3945e-07;0.0021168;0.010886;-0.0077181;-0.0071365
1.09;2.4004e-07;-1.0438e-06;2.574e-06;2.1883e-07;0.0065762;0.011592;-0.0059821;-0.011461
1.095;3.6138e-07;-6.8095e-07;2.2948e-06;4.0489e-07;0.0052534;0.010667;-0.00534;-0.010356
