T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.345;-1.9357e-06;-7.261e-06;-7.9166e-06;-2.6931e-05;-0.0049639;0.0072888;-0.018548;-0.016055
0.35;-4.7355e-06;-9.4862e-06;-2.4813e-05;-3.8168e-05;-0.00069906;0.011814;-0.0055145;-0.0098141
0.355;-7.4994e-06;-1.1375e-05;-4.1664e-05;-4.9539e-05;0.0035661;0.015112;0.0092032;-0.00084876
0.36;-1.0136e-05;-1.2859e-05;-5.8111e-05;-6.078e-05;0.0066384;0.017243;0.023066;0.011157
0.365;-1.259e-05;-1.3904e-05;-7.385e-05;-7.1553e-05;0.0079193;0.017941;0.033675;0.026304
0.37;-1.4845e-05;-1.4518e-05;-8.8659e-05;-8.1454e-05;0.0080556;0.016475;0.040678;0.043467
0.375;-1.6902e-05;-1.4773e-05;-0.00010239;-9.0054e-05;0.0078492;0.01235;0.045499;0.06064
0.38;-1.877e-05;-1.4796e-05;-0.00011493;-9.6949e-05;0.0071778;0.0061322;0.04981;0.075722
0.385;-2.0473e-05;-1.4746e-05;-0.00012616;-0.00010181;0.0060467;-0.00019952;0.055023;0.087108
0.39;-2.2037e-05;-1.4751e-05;-0.00013594;-0.00010441;0.0050978;-0.0042541;0.06146;0.093718
0.395;-2.3463e-05;-1.4867e-05;-0.00014408;-0.00010465;0.0058454;-0.0047174;0.068717;0.095053
0.4;-2.4698e-05;-1.5067e-05;-0.00015042;-0.00010256;0.0095271;-0.0019761;0.076132;0.091412
0.405;-2.5622e-05;-1.5262e-05;-0.00015477;-9.8285e-05;0.015331;0.0024462;0.082648;0.083553
0.41;-2.6096e-05;-1.5343e-05;-0.000157;-9.2068e-05;0.020607;0.0065931;0.087172;0.071642
0.415;-2.603e-05;-1.522e-05;-0.00015703;-8.4257e-05;0.022678;0.0097304;0.089047;0.055994
0.42;-2.5425e-05;-1.4816e-05;-0.00015484;-7.5266e-05;0.020439;0.012824;0.088101;0.03838
0.425;-2.4377e-05;-1.4044e-05;-0.00015049;-6.5524e-05;0.015023;0.016583;0.084688;0.021698
0.43;-2.303e-05;-1.2803e-05;-0.00014409;-5.5392e-05;0.008871;0.020878;0.079355;0.0095057
0.435;-2.1523e-05;-1.0997e-05;-0.0001358;-4.5088e-05;0.0038808;0.024363;0.072243;0.0041582
0.44;-1.9949e-05;-8.5774e-06;-0.0001258;-3.4665e-05;0.0015164;0.024748;0.06423;0.0053541
0.445;-1.8329e-05;-5.5902e-06;-0.00011429;-2.4039e-05;0.0021748;0.02068;0.056639;0.010868
0.45;-1.6619e-05;-2.189e-06;-0.00010144;-1.3059e-05;0.0050273;0.012461;0.050436;0.01746
0.455;-1.4734e-05;1.3878e-06;-8.739e-05;-1.5881e-06;0.0089096;0.0016004;0.046023;0.021793
0.46;-1.2587e-05;4.8545e-06;-7.2233e-05;1.0417e-05;0.0121;-0.01041;0.042167;0.021015
0.465;-1.0117e-05;7.9162e-06;-5.6085e-05;2.2863e-05;0.013676;-0.02199;0.037174;0.014276
0.47;-7.3201e-06;1.0319e-05;-3.9111e-05;3.5529e-05;0.012585;-0.030784;0.028918;0.0033036
0.475;-4.2678e-06;1.1901e-05;-2.1577e-05;4.8106e-05;0.0078284;-0.034863;0.015898;-0.010373
0.48;-1.103e-06;1.2629e-05;-3.8442e-06;6.0214e-05;0.0011698;-0.033474;6.0816e-05;-0.027149
0.485;2.0198e-06;1.2605e-05;1.3705e-05;7.1387e-05;-0.0045369;-0.026722;-0.014782;-0.047598
0.49;4.994e-06;1.2053e-05;3.0755e-05;8.1089e-05;-0.0073666;-0.015523;-0.025175;-0.070115
0.495;7.7888e-06;1.1287e-05;4.7124e-05;8.878e-05;-0.0070001;-0.0016328;-0.029379;-0.090773
0.5;1.0445e-05;1.0652e-05;6.2778e-05;9.402e-05;-0.004088;0.012148;-0.027836;-0.10526
0.505;1.3052e-05;1.0449e-05;7.7795e-05;9.6564e-05;0.00016148;0.022384;-0.023103;-0.11061
0.51;1.5704e-05;1.0857e-05;9.2282e-05;9.6404e-05;0.0034084;0.026551;-0.019354;-0.10568
0.515;1.8443e-05;1.1893e-05;0.00010628;9.3781e-05;0.0035788;0.023746;-0.019884;-0.091408
0.52;2.1223e-05;1.3412e-05;0.0001197;8.9138e-05;-0.00024497;0.0149;-0.025749;-0.070233
0.525;2.3905e-05;1.5147e-05;0.00013236;8.3053e-05;-0.0076606;0.0024015;-0.035974;-0.045181
0.53;2.6283e-05;1.6772e-05;0.00014396;7.6161e-05;-0.016607;-0.011182;-0.048065;-0.019344
0.535;2.8159e-05;1.7963e-05;0.00015423;6.909e-05;-0.023558;-0.02363;-0.058618;0.0050303
0.54;2.9419e-05;1.8435e-05;0.00016295;6.2399e-05;-0.025743;-0.033812;-0.065278;0.025394
0.545;3.0069e-05;1.7974e-05;0.00017;5.6502e-05;-0.023048;-0.040852;-0.068194;0.038137
0.55;3.0219e-05;1.6467e-05;0.00017534;5.1582e-05;-0.017057;-0.042919;-0.068977;0.040128
0.555;3.0028e-05;1.394e-05;0.00017894;4.7538e-05;-0.010193;-0.038651;-0.069871;0.030055
0.56;2.965e-05;1.0581e-05;0.00018076;4.3992e-05;-0.0047209;-0.027991;-0.072589;0.0097308
0.565;2.9185e-05;6.7197e-06;0.00018071;4.0367e-05;-0.0022064;-0.012165;-0.077593;-0.015966
0.57;2.8652e-05;2.7863e-06;0.00017863;3.6035e-05;-0.003288;0.0063659;-0.084157;-0.040662
0.575;2.7988e-05;-7.6022e-07;0.00017437;3.0467e-05;-0.0071471;0.024588;-0.090454;-0.058198
0.58;2.7085e-05;-3.5062e-06;0.0001678;2.3366e-05;-0.011965;0.039484;-0.094288;-0.064537
0.585;2.5843e-05;-5.155e-06;0.00015888;1.4723e-05;-0.015158;0.048322;-0.093248;-0.058888
0.59;2.4228e-05;-5.5839e-06;0.00014773;4.8083e-06;-0.014692;0.049316;-0.085685;-0.042931
0.595;2.2297e-05;-4.8675e-06;0.00013461;-5.878e-06;-0.010664;0.042343;-0.072017;-0.018804
0.6;2.017e-05;-3.2643e-06;0.00011991;-1.6652e-05;-0.0049487;0.028635;-0.054381;0.011769
0.605;1.7975e-05;-1.1727e-06;0.00010408;-2.6694e-05;-0.00051301;0.010455;-0.036177;0.046767
0.61;1.5781e-05;9.3385e-07;8.7541e-05;-3.5123e-05;0.00064179;-0.0092573;-0.020436;0.08225
0.615;1.3576e-05;2.5855e-06;7.0634e-05;-4.1123e-05;-0.0015595;-0.027154;-0.0088429;0.11217
0.62;1.1269e-05;3.4041e-06;5.3585e-05;-4.4089e-05;-0.0066092;-0.039522;-0.0025403;0.13062
0.625;8.7206e-06;3.186e-06;3.6493e-05;-4.3747e-05;-0.012617;-0.043459;-0.00085186;0.13402
0.63;5.8113e-06;1.9508e-06;1.9383e-05;-4.0206e-05;-0.016318;-0.037961;-0.00066756;0.12209
0.635;2.5099e-06;-6.6887e-08;2.2863e-06;-3.3926e-05;-0.015069;-0.024668;0.001805;0.097029
0.64;-1.0845e-06;-2.4881e-06;-1.4676e-05;-2.5661e-05;-0.008409;-0.0076257;0.0088804;0.06181
0.645;-4.7589e-06;-4.889e-06;-3.1272e-05;-1.6366e-05;0.0020063;0.0092571;0.020411;0.020591
0.65;-8.2395e-06;-6.8698e-06;-4.7185e-05;-7.0706e-06;0.01349;0.024369;0.034218;-0.020551
0.655;-1.1275e-05;-8.0758e-06;-6.2094e-05;1.2846e-06;0.022141;0.037618;0.046131;-0.054715
0.66;-1.3717e-05;-8.2067e-06;-7.5766e-05;8.009e-06;0.025346;0.048401;0.052897;-0.075824
0.665;-1.5552e-05;-7.0562e-06;-8.8098e-05;1.2781e-05;0.023295;0.054156;0.054278;-0.080474
0.67;-1.6884e-05;-4.5946e-06;-9.9108e-05;1.5676e-05;0.016956;0.050776;0.051568;-0.069725
0.675;-1.7891e-05;-1.0443e-06;-0.00010887;1.7103e-05;0.0090153;0.036375;0.048257;-0.047734
0.68;-1.8746e-05;3.1328e-06;-0.00011742;1.7694e-05;0.0031543;0.013807;0.048862;-0.019275
0.685;-1.9549e-05;7.3374e-06;-0.00012466;1.8172e-05;0.00095731;-0.011613;0.055231;0.010375
0.69;-2.0314e-05;1.0961e-05;-0.00013039;1.9226e-05;0.0020709;-0.034854;0.065964;0.03561
0.695;-2.0983e-05;1.3505e-05;-0.00013433;2.138e-05;0.0055798;-0.051637;0.077712;0.052518
0.7;-2.1454e-05;1.466e-05;-0.00013621;2.493e-05;0.010317;-0.059435;0.086602;0.059196
0.705;-2.1609e-05;1.4345e-05;-0.00013588;2.9896e-05;0.014913;-0.05827;0.090208;0.054164
0.71;-2.1354e-05;1.2694e-05;-0.00013332;3.6003e-05;0.017951;-0.048633;0.088517;0.037115
0.715;-2.0655e-05;1.0041e-05;-0.00012862;4.2689e-05;0.017512;-0.031516;0.082258;0.0093088
0.72;-1.9575e-05;6.8713e-06;-0.00012198;4.9159e-05;0.013029;-0.0099028;0.072756;-0.026552
0.725;-1.8248e-05;3.7324e-06;-0.00011366;5.4483e-05;0.0068057;0.012397;0.062341;-0.065207
0.73;-1.6809e-05;1.139e-06;-0.0001039;5.7742e-05;0.0020114;0.031267;0.05272;-0.099907
0.735;-1.5328e-05;-5.2608e-07;-9.2915e-05;5.8203e-05;0.0013873;0.043044;0.045098;-0.12408
0.74;-1.3759e-05;-1.0817e-06;-8.0863e-05;5.545e-05;0.0056706;0.045755;0.040239;-0.13309
0.745;-1.1959e-05;-5.7414e-07;-6.7834e-05;4.946e-05;0.012753;0.039351;0.038014;-0.12599
0.75;-9.7652e-06;7.5016e-07;-5.3864e-05;4.0589e-05;0.018751;0.026013;0.037209;-0.10454
0.755;-7.0852e-06;2.5113e-06;-3.8981e-05;2.9509e-05;0.020191;0.0089491;0.035805;-0.072208
0.76;-3.9561e-06;4.2704e-06;-2.3256e-05;1.7104e-05;0.015773;-0.0091158;0.031571;-0.033801
0.765;-5.5533e-07;5.5926e-06;-6.8614e-06;4.347e-06;0.0059814;-0.025849;0.02209;0.0056041
0.77;2.8409e-06;6.0958e-06;9.8953e-06;-7.8352e-06;-0.0063359;-0.039686;0.0068725;0.04043
0.775;5.9434e-06;5.4813e-06;2.6589e-05;-1.8707e-05;-0.017185;-0.049743;-0.011877;0.064464
0.78;8.538e-06;3.5738e-06;4.2757e-05;-2.7852e-05;-0.023469;-0.053745;-0.030192;0.073729
0.785;1.0546e-05;3.9259e-07;5.8003e-05;-3.5218e-05;-0.023495;-0.048199;-0.043646;0.068736
0.79;1.2038e-05;-3.79e-06;7.2078e-05;-4.1062e-05;-0.017822;-0.03197;-0.050052;0.052991
0.795;1.3197e-05;-8.4708e-06;8.4895e-05;-4.5854e-05;-0.0088242;-0.0079102;-0.05059;0.031259
0.8;1.4252e-05;-1.3022e-05;9.6469e-05;-5.0149e-05;0.00050163;0.018297;-0.048848;0.0084571
0.805;1.5406e-05;-1.6836e-05;0.00010682;-5.4475e-05;0.0074768;0.040691;-0.048924;-0.010964
0.81;1.6774e-05;-1.9442e-05;0.00011589;-5.9221e-05;0.0096785;0.055932;-0.054081;-0.022676
0.815;1.8338e-05;-2.0563e-05;0.00012346;-6.4546e-05;0.0059428;0.06299;-0.06479;-0.023712
0.82;1.9944e-05;-2.0132e-05;0.00012926;-7.0339e-05;-0.002492;0.061234;-0.077815;-0.013793
0.825;2.136e-05;-1.8308e-05;0.00013298;-7.6239e-05;-0.012744;0.050143;-0.088126;0.0052598
0.83;2.2349e-05;-1.5473e-05;0.00013446;-8.1683e-05;-0.021376;0.030897;-0.091492;0.031111
0.835;2.2755e-05;-1.2155e-05;0.00013371;-8.5966e-05;-0.025298;0.007693;-0.086202;0.061746
0.84;2.2562e-05;-8.9141e-06;0.00013097;-8.8301e-05;-0.022686;-0.013909;-0.073378;0.094185
0.845;2.19e-05;-6.2185e-06;0.0001266;-8.7919e-05;-0.014863;-0.029721;-0.057022;0.12315
0.85;2.098e-05;-4.3752e-06;0.000121;-8.423e-05;-0.0057704;-0.038497;-0.041898;0.1414
0.855;1.9985e-05;-3.5218e-06;0.00011447;-7.6992e-05;-0.000175;-0.040733;-0.031861;0.14269
0.86;1.8969e-05;-3.6367e-06;0.00010718;-6.6409e-05;-0.0014727;-0.036756;-0.02928;0.12502
0.865;1.7822e-05;-4.542e-06;9.9099e-05;-5.312e-05;-0.0090018;-0.026507;-0.033802;0.091547
0.87;1.6326e-05;-5.9106e-06;9.0058e-05;-3.8076e-05;-0.018889;-0.010576;-0.042953;0.04883
0.875;1.4271e-05;-7.3077e-06;7.9822e-05;-2.2376e-05;-0.025919;0.00828;-0.052662;0.0036238
0.88;1.157e-05;-8.269e-06;6.8201e-05;-7.1054e-06;-0.025789;0.026596;-0.058212;-0.037929
0.885;8.3277e-06;-8.3722e-06;5.5148e-05;6.8163e-06;-0.017493;0.042068;-0.05631;-0.07007
0.89;4.818e-06;-7.2895e-06;4.0808e-05;1.8757e-05;-0.0039425;0.052838;-0.046758;-0.088498
0.895;1.3842e-06;-4.8387e-06;2.5482e-05;2.8452e-05;0.010013;0.056645;-0.032082;-0.091209
0.9;-1.6726e-06;-1.0462e-06;9.5543e-06;3.6015e-05;0.020181;0.050753;-0.016102;-0.079448
0.905;-4.1807e-06;3.802e-06;-6.6137e-06;4.1869e-05;0.023747;0.03375;-0.0030755;-0.057289
0.91;-6.1412e-06;9.1697e-06;-2.2767e-05;4.6638e-05;0.020101;0.0078498;0.0042938;-0.029611
0.915;-7.7152e-06;1.4372e-05;-3.8788e-05;5.1026e-05;0.010841;-0.021069;0.0062659;-0.00080593
0.92;-9.1629e-06;1.8732e-05;-5.4654e-05;5.5709e-05;-0.00073788;-0.046394;0.0062062;0.024481
0.925;-1.0756e-05;2.1717e-05;-7.0333e-05;6.1211e-05;-0.010923;-0.06355;0.0086883;0.041001
0.93;-1.2693e-05;2.3028e-05;-8.5689e-05;6.7778e-05;-0.016554;-0.070527;0.017082;0.044372
0.935;-1.5022e-05;2.2611e-05;-0.00010042;7.5303e-05;-0.014901;-0.067686;0.032703;0.032236
0.94;-1.7609e-05;2.0648e-05;-0.00011408;8.3298e-05;-0.0057461;-0.0561;0.053449;0.0055086
0.945;-2.0169e-05;1.7525e-05;-0.00012614;9.0967e-05;0.0078332;-0.036727;0.07453;-0.031579
0.95;-2.2371e-05;1.3795e-05;-0.00013613;9.7325e-05;0.020858;-0.011829;0.090729;-0.073238
0.955;-2.3958e-05;1.0096e-05;-0.00014376;0.00010136;0.028362;0.014309;0.098133;-0.113
0.96;-2.4843e-05;7.0294e-06;-0.00014897;0.00010217;0.02786;0.036318;0.09581;-0.14418
0.965;-2.5127e-05;5.035e-06;-0.0001519;9.917e-05;0.020296;0.049513;0.086083;-0.1614
0.97;-2.5035e-05;4.3059e-06;-0.00015284;9.2129e-05;0.0096937;0.051755;0.073589;-0.16181
0.975;-2.4806e-05;4.7757e-06;-0.00015207;8.1258e-05;0.001321;0.044213;0.063345;-0.14463
0.98;-2.4573e-05;6.1658e-06;-0.00014977;6.7189e-05;-0.0010133;0.029433;0.058703;-0.11135
0.985;-2.4307e-05;8.0456e-06;-0.00014598;5.0903e-05;0.0035296;0.0097636;0.060531;-0.066005
0.99;-2.3832e-05;9.8951e-06;-0.00014058;3.361e-05;0.013207;-0.012177;0.067825;-0.014551
0.995;-2.2894e-05;1.1178e-05;-0.00013337;1.6583e-05;0.023818;-0.033171;0.077373;0.035866
1.0;-2.1292e-05;1.1428e-05;-0.00012415;9.8384e-07;0.029426;-0.049452;0.083488;0.078347
1.005;-1.8997e-05;1.0331e-05;-0.00011288;-1.2287e-05;0.026013;-0.05841;0.080832;0.10804
1.01;-1.6179e-05;7.77e-06;-9.9733e-05;-2.2743e-05;0.015804;-0.058732;0.069111;0.1172
1.015;-1.3131e-05;3.8398e-06;-8.5092e-05;-3.0415e-05;0.0026415;-0.050838;0.050416;0.10566
1.02;-1.0165e-05;-1.1556e-06;-6.9454e-05;-3.5782e-05;-0.0092243;-0.034426;0.029334;0.078823
1.025;-7.5091e-06;-6.6976e-06;-5.3297e-05;-3.9611e-05;-0.015589;-0.0093412;0.012141;0.044275
1.03;-5.2211e-06;-1.2093e-05;-3.694e-05;-4.2753e-05;-0.013906;0.02107;0.0038578;0.010568
1.035;-3.1622e-06;-1.6591e-05;-2.0459e-05;-4.5959e-05;-0.0044609;0.050686;0.0059218;-0.015643
1.04;-1.042e-06;-1.9542e-05;-3.7129e-06;-4.9734e-05;0.009353;0.073165;0.015328;-0.029994
1.045;1.4666e-06;-2.0534e-05;1.3541e-05;-5.4267e-05;0.021745;0.083618;0.025275;-0.030714
1.05;4.5862e-06;-1.9481e-05;3.1464e-05;-5.9408e-05;0.027171;0.080036;0.028341;-0.018005
1.055;8.3326e-06;-1.6638e-05;4.9996e-05;-6.4699e-05;0.02303;0.063283;0.020388;0.0059952
1.06;1.2494e-05;-1.2551e-05;6.8809e-05;-6.9449e-05;0.010226;0.036199;0.0022224;0.037237
1.065;1.6696e-05;-7.9656e-06;8.7392e-05;-7.2842e-05;-0.0070309;0.0037352;-0.020697;0.071322
1.07;2.052e-05;-3.6707e-06;0.0001052;-7.4034e-05;-0.023135;-0.027011;-0.041338;0.10472
1.075;2.364e-05;-3.2286e-07;0.00012181;-7.2246e-05;-0.033272;-0.048808;-0.054636;0.13383
1.08;2.5913e-05;1.6985e-06;0.000137;-6.6863e-05;-0.034585;-0.057388;-0.059089;0.15372
1.085;2.7413e-05;2.3379e-06;0.00015073;-5.7582e-05;-0.027182;-0.053221;-0.056859;0.15829
1.09;2.8394e-05;1.8017e-06;0.0001631;-4.4548e-05;-0.014405;-0.040859;-0.05266;0.14196
1.095;2.918e-05;4.3561e-07;0.00017417;-2.8458e-05;-0.0012142;-0.025538;-0.051253;0.10271
1.1;3.0039e-05;-1.3695e-06;0.0001839;-1.0518e-05;0.0070456;-0.0095825;-0.056243;0.045357
1.105;3.1062e-05;-3.1953e-06;0.00019205;7.7569e-06;0.0061908;0.0079106;-0.069475;-0.018584
1.11;3.2115e-05;-4.5801e-06;0.00019822;2.4853e-05;-0.003713;0.02736;-0.089198;-0.075777
1.115;3.2895e-05;-5.0522e-06;0.0002019;3.9544e-05;-0.018189;0.045679;-0.11067;-0.11673
1.12;3.3065e-05;-4.2335e-06;0.00020258;5.1057e-05;-0.030619;0.057625;-0.12821;-0.13764
1.125;3.2409e-05;-1.9554e-06;0.00019995;5.9112e-05;-0.035438;0.059181;-0.13711;-0.13906
1.13;3.0923e-05;1.6805e-06;0.00019392;6.388e-05;-0.031079;0.049498;-0.13535;-0.12401
1.135;2.8794e-05;6.3066e-06;0.00018464;6.5877e-05;-0.020332;0.029769;-0.12421;-0.097682
1.14;2.6306e-05;1.1336e-05;0.00017246;6.5829e-05;-0.0084637;0.0025381;-0.10783;-0.065907
1.145;2.3704e-05;1.6047e-05;0.00015779;6.4542e-05;-0.00053938;-0.028004;-0.091748;-0.033304
1.15;2.1104e-05;1.9702e-05;0.00014095;6.2792e-05;0.00065952;-0.056493;-0.080846;-0.0036881
1.155;1.8458e-05;2.169e-05;0.00012215;6.1234e-05;-0.0043057;-0.076953;-0.076829;0.019139
