T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.1;-7.7654e-09;2.9949e-07;2.4365e-07;1.4046e-06;-0.0011887;0.0008614;-0.0023543;-0.0004353
0.105;-3.0626e-08;3.3216e-07;1.0951e-07;1.4422e-06;-0.00059354;0.0015421;-0.0018956;0.00098866
0.11;-5.8684e-08;4.0039e-07;-5.7706e-08;1.5174e-06;0.00017966;0.0013088;-0.00075172;0.0020245
0.115;-7.7507e-08;4.8974e-07;-2.2911e-07;1.6456e-06;0.00056109;0.00038181;0.00041743;0.0022187
0.12;-7.9648e-08;5.82e-07;-3.7877e-07;1.8257e-06;0.00077355;-0.00015282;0.0013235;0.0019404
0.125;-6.2562e-08;6.7033e-07;-4.9024e-07;2.0474e-06;0.00076643;-0.00016232;0.0017353;0.0013775
0.13;-2.9791e-08;7.5097e-07;-5.588e-07;2.2905e-06;0.00048936;-0.00045047;0.001699;0.00034407
0.135;8.6296e-09;8.093e-07;-5.9018e-07;2.5252e-06;-3.5956e-05;-0.0013315;0.0012772;-0.0010135
0.14;3.9421e-08;8.2747e-07;-5.981e-07;2.7248e-06;-0.00057522;-0.0018857;0.00060081;-0.0018071
0.145;5.3139e-08;8.0427e-07;-5.9846e-07;2.8824e-06;-0.00079278;-0.0014298;2.6799e-06;-0.0015506
0.15;4.7289e-08;7.6044e-07;-6.0329e-07;3.0146e-06;-0.0007732;-0.00022228;-0.00036211;-0.00048805
0.155;2.3707e-08;7.2593e-07;-6.1564e-07;3.1512e-06;-0.00064592;0.00096885;-0.0002421;0.00084618
0.16;-1.472e-08;7.2159e-07;-6.2698e-07;3.3205e-06;-0.00054105;0.0014502;0.00032113;0.0017613
0.165;-6.6583e-08;7.4667e-07;-6.2513e-07;3.529e-06;-0.00053349;0.00090888;0.00073694;0.0013952
0.17;-1.2963e-07;7.8393e-07;-6.0351e-07;3.7553e-06;-0.0003629;6.4315e-05;0.00084493;2.0401e-05
0.175;-1.9306e-07;8.2043e-07;-5.5988e-07;3.9648e-06;0.00032936;-0.00013067;0.00091577;-0.0013586
0.18;-2.3465e-07;8.5578e-07;-4.9077e-07;4.1267e-06;0.001416;4.0103e-05;0.0011216;-0.0024484
0.185;-2.3168e-07;8.9266e-07;-3.9183e-07;4.2205e-06;0.002153;8.2029e-05;0.0012661;-0.0030093
0.19;-1.7965e-07;9.2352e-07;-2.6578e-07;4.2367e-06;0.0017783;-0.0005577;0.00090652;-0.0031999
0.195;-9.4185e-08;9.3129e-07;-1.2419e-07;4.1762e-06;0.00089635;-0.0012927;0.00033514;-0.0029305
0.2;7.7882e-09;9.0861e-07;2.384e-08;4.0564e-06;0.00042109;-0.0011484;0.00017796;-0.0018262
0.205;1.1346e-07;8.6441e-07;1.7616e-07;3.906e-06;-0.00012226;-0.00057326;0.00016543;-0.00062333
0.21;2.018e-07;8.0791e-07;3.2803e-07;3.7429e-06;-0.0012618;-0.00040765;-0.00019834;-0.00037861
0.215;2.4537e-07;7.3633e-07;4.6749e-07;3.5588e-06;-0.002322;-0.00079634;-0.00079486;-0.0012954
0.22;2.3208e-07;6.4812e-07;5.8439e-07;3.3318e-06;-0.0022345;-0.00054096;-0.001013;-0.0021487
0.225;1.8155e-07;5.5949e-07;6.8207e-07;3.0497e-06;-0.00075133;0.00050561;-0.000528;-0.0022504
0.23;1.3533e-07;4.9019e-07;7.7548e-07;2.7142e-06;0.0010973;0.0010459;0.00018737;-0.0020316
0.235;1.2413e-07;4.4687e-07;8.7581e-07;2.3383e-06;0.0017139;0.001034;0.00036922;-0.0012028
0.24;1.4402e-07;4.2594e-07;9.7804e-07;1.9492e-06;0.00078013;0.00075797;-0.00021258;0.0001453
0.245;1.6899e-07;4.2165e-07;1.0678e-06;1.5813e-06;-0.00037645;0.00057211;-0.0007849;0.001551
0.25;1.826e-07;4.3406e-07;1.1402e-06;1.267e-06;-0.00053869;0.00076127;-0.00061112;0.0027416
0.255;1.9216e-07;4.6495e-07;1.2076e-06;1.0258e-06;0.0002109;0.00072074;0.0002081;0.0031083
0.26;2.1705e-07;5.0775e-07;1.2901e-06;8.5712e-07;0.0010174;0.00023417;0.0010003;0.0026945
0.265;2.6328e-07;5.5023e-07;1.3921e-06;7.4961e-07;0.00069846;-0.00026148;0.00056694;0.0022003
0.27;3.1144e-07;5.8295e-07;1.4893e-06;6.9392e-07;-0.00054276;-0.00052056;-0.00094505;0.0019448
0.275;3.3089e-07;6.0255e-07;1.5421e-06;6.8767e-07;-0.0017551;-0.00053004;-0.0026037;0.0020078
0.28;2.9859e-07;6.075e-07;1.5132e-06;7.3348e-07;-0.0023884;-0.00064067;-0.0039371;0.0021579
0.285;2.0724e-07;5.9014e-07;1.3784e-06;8.3009e-07;-0.0023392;-0.0011414;-0.0045462;0.0019083
0.29;6.4487e-08;5.4036e-07;1.1333e-06;9.6978e-07;-0.0017749;-0.0014557;-0.0042687;0.0015375
0.295;-1.0946e-07;4.5566e-07;7.9661e-07;1.1421e-06;-0.00072371;-0.0013393;-0.0030744;0.0010715
0.3;-2.8039e-07;3.4662e-07;4.0752e-07;1.3345e-06;0.00096243;-0.00061175;-0.0011171;0.00054213
0.305;-3.9871e-07;2.3837e-07;2.1019e-08;1.535e-06;0.0032427;0.00067293;0.0013219;0.00010045
0.31;-4.1021e-07;1.5838e-07;-3.0128e-07;1.7304e-06;0.0053069;0.0015919;0.0038153;-0.00050691
0.315;-2.8529e-07;1.2134e-07;-5.0965e-07;1.907e-06;0.0056191;0.0018471;0.0053069;-0.0010018
0.32;-4.4387e-08;1.2333e-07;-5.8677e-07;2.051e-06;0.0036696;0.0012803;0.0052009;-0.0015948
0.325;2.4603e-07;1.4115e-07;-5.5282e-07;2.1408e-06;0.00029624;-1.135e-05;0.0036915;-0.0027502
0.33;4.9881e-07;1.4209e-07;-4.5926e-07;2.1429e-06;-0.0033075;-0.0013405;0.0010818;-0.0042573
0.335;6.4243e-07;1.0177e-07;-3.6968e-07;2.0233e-06;-0.0054371;-0.0019652;-0.0014042;-0.0054817
0.34;6.5431e-07;2.0834e-08;-3.2611e-07;1.7663e-06;-0.0051155;-0.0012919;-0.0022872;-0.0055193
0.345;5.5739e-07;-7.8048e-08;-3.3173e-07;1.3831e-06;-0.0035891;-0.00014255;-0.0016536;-0.0045772
0.35;3.8343e-07;-1.6799e-07;-3.651e-07;9.0519e-07;-0.0025691;0.00085802;-0.00056665;-0.0030098
0.355;1.5358e-07;-2.2494e-07;-3.9803e-07;3.7699e-07;-0.0019028;0.0017822;0.00060062;-0.0010103
0.36;-1.0128e-07;-2.3408e-07;-3.9451e-07;-1.5756e-07;-0.00010723;0.0020472;0.0023121;0.00050694
0.365;-3.2212e-07;-1.9842e-07;-3.108e-07;-6.6882e-07;0.002825;0.0015405;0.0041051;0.0013583
0.37;-4.4303e-07;-1.3635e-07;-1.1703e-07;-1.1399e-06;0.0051774;0.00057337;0.0047073;0.0018567
0.375;-4.3057e-07;-7.9715e-08;1.8079e-07;-1.5682e-06;0.0055036;-0.0010036;0.0036258;0.0015762
0.38;-3.1023e-07;-7.3205e-08;5.3187e-07;-1.9739e-06;0.0031413;-0.0030058;0.00064516;0.00023126
0.385;-1.5826e-07;-1.5363e-07;8.4711e-07;-2.3903e-06;-0.00060867;-0.0039585;-0.0035092;-0.001091
0.39;-5.2658e-08;-3.2196e-07;1.0332e-06;-2.8379e-06;-0.0031125;-0.003083;-0.0068319;-0.0014103
0.395;-3.027e-08;-5.4602e-07;1.0331e-06;-3.3119e-06;-0.003554;-0.0013759;-0.008073;-0.0007056
0.4;-9.0158e-08;-7.8597e-07;8.3991e-07;-3.7838e-06;-0.0030299;0.00010758;-0.0073862;0.00086783
0.405;-2.1942e-07;-1.0115e-06;4.827e-07;-4.2116e-06;-0.0025188;0.001049;-0.005736;0.0026689
0.41;-3.9808e-07;-1.2027e-06;8.9273e-09;-4.5598e-06;-0.0014384;0.0016925;-0.0035917;0.003701
0.415;-5.7702e-07;-1.3482e-06;-5.1703e-07;-4.8225e-06;0.0014054;0.0019778;-0.00058861;0.0031441
0.42;-6.6825e-07;-1.4514e-06;-1.0094e-06;-5.0346e-06;0.0056067;0.0014013;0.0032699;0.0009095
0.425;-5.7729e-07;-1.5461e-06;-1.3707e-06;-5.2697e-06;0.0089786;-0.00070532;0.0072251;-0.0027342
0.43;-2.6681e-07;-1.6948e-06;-1.5241e-06;-5.6228e-06;0.0086074;-0.0036189;0.0094128;-0.0067139
0.435;1.9504e-07;-1.9469e-06;-1.4589e-06;-6.1701e-06;0.0035249;-0.0046717;0.0081005;-0.0088282
0.44;6.612e-07;-2.291e-06;-1.2397e-06;-6.9312e-06;-0.0031812;-0.002696;0.0042239;-0.008296
0.445;9.9539e-07;-2.6527e-06;-9.6187e-07;-7.8653e-06;-0.0073963;0.0012763;0.00045825;-0.0055543
0.45;1.137e-06;-2.9306e-06;-6.9677e-07;-8.8813e-06;-0.0080288;0.005433;-0.0014848;-0.00099954
0.455;1.0957e-06;-3.0465e-06;-4.6797e-07;-9.8611e-06;-0.0066064;0.0075435;-0.0014287;0.0038892
0.46;9.1374e-07;-2.9805e-06;-2.5679e-07;-1.0699e-05;-0.0046489;0.0070175;1.4254e-05;0.0074959
0.465;6.4286e-07;-2.7626e-06;-1.9074e-08;-1.1329e-05;-0.0024662;0.0051335;0.0021063;0.0091288
0.47;3.4528e-07;-2.4456e-06;2.9853e-07;-1.1738e-05;0.00032619;0.0028016;0.0042856;0.008512
0.475;9.9251e-08;-2.0927e-06;7.485e-07;-1.1965e-05;0.0037948;7.8395e-05;0.0063045;0.0061698
0.48;-1.2888e-08;-1.7749e-06;1.3762e-06;-1.2069e-05;0.0069214;-0.0028952;0.007915;0.0035935
0.485;6.0423e-08;-1.5599e-06;2.2052e-06;-1.2098e-05;0.0079291;-0.0053293;0.0081993;0.0023762
0.49;3.1145e-07;-1.4948e-06;3.2158e-06;-1.2064e-05;0.0063006;-0.0066685;0.0063462;0.0026984
0.495;6.8231e-07;-1.5957e-06;4.337e-06;-1.195e-05;0.0032891;-0.0066239;0.0025022;0.0037152
0.5;1.0954e-06;-1.8381e-06;5.459e-06;-1.1723e-05;9.1462e-05;-0.0046981;-0.0024361;0.0052195
0.505;1.4713e-06;-2.158e-06;6.4615e-06;-1.1346e-05;-0.0030756;-0.0015117;-0.0071186;0.0068942
0.51;1.7293e-06;-2.4808e-06;7.2438e-06;-1.0789e-05;-0.0063466;0.001283;-0.010516;0.0074837
0.515;1.7999e-06;-2.7551e-06;7.7463e-06;-1.0069e-05;-0.0086572;0.0026128;-0.011871;0.0055857
0.52;1.6648e-06;-2.9612e-06;7.971e-06;-9.2643e-06;-0.0078156;0.0028413;-0.010376;0.0011532
0.525;1.3967e-06;-3.0907e-06;7.9926e-06;-8.4917e-06;-0.0028517;0.0032802;-0.0058797;-0.003697
0.53;1.1477e-06;-3.1225e-06;7.9466e-06;-7.8436e-06;0.0043781;0.0045351;0.0004583;-0.006286
0.535;1.0795e-06;-3.0256e-06;7.9853e-06;-7.3444e-06;0.010108;0.0057653;0.0063323;-0.0056374
0.54;1.2795e-06;-2.7843e-06;8.2207e-06;-6.9513e-06;0.011361;0.0057969;0.009416;-0.0028517
0.545;1.7193e-06;-2.4167e-06;8.6797e-06;-6.5943e-06;0.0078528;0.0043131;0.008501;-3.9078e-05
0.55;2.2825e-06;-1.969e-06;9.2998e-06;-6.2211e-06;0.0020222;0.00209;0.0043894;0.001345
0.555;2.8289e-06;-1.494e-06;9.9646e-06;-5.8149e-06;-0.0033719;9.5647e-05;-0.00080618;0.0013042
0.56;3.2389e-06;-1.0382e-06;1.055e-05;-5.3873e-06;-0.0075475;-0.0016296;-0.0055345;0.00040669
0.565;3.4233e-06;-6.3739e-07;1.0954e-05;-4.9569e-06;-0.0105;-0.002777;-0.008977;-0.00018413
0.57;3.3318e-06;-3.0213e-07;1.1114e-05;-4.519e-06;-0.011594;-0.002476;-0.010638;0.00076717
0.575;2.9701e-06;-1.0554e-08;1.1013e-05;-4.0315e-06;-0.010028;-0.0010222;-0.010203;0.0032032
0.58;2.4101e-06;2.6934e-07;1.0689e-05;-3.4266e-06;-0.0058484;9.3069e-05;-0.007625;0.0061851
0.585;1.7712e-06;5.4876e-07;1.0222e-05;-2.6328e-06;-0.00047117;-0.00012329;-0.003776;0.008928
0.59;1.1802e-06;8.1132e-07;9.7077e-06;-1.5917e-06;0.0043137;-0.0012234;-9.8388e-05;0.010867
0.595;7.3768e-07;1.0268e-06;9.2216e-06;-2.7934e-07;0.0075737;-0.0025424;0.0023964;0.010842
0.6;5.0404e-07;1.1694e-06;8.8045e-06;1.2719e-06;0.0091432;-0.0032927;0.0031392;0.0082795
0.605;4.9634e-07;1.2404e-06;8.4469e-06;2.9798e-06;0.0089421;-0.0024445;0.0016315;0.0042581
0.61;6.8541e-07;1.2794e-06;8.0843e-06;4.7445e-06;0.0068087;-0.00012832;-0.0020222;0.00029052
0.615;9.9141e-07;1.3428e-06;7.6126e-06;6.4806e-06;0.0025569;0.0020907;-0.0067056;-0.0025956
0.62;1.2871e-06;1.4621e-06;6.922e-06;8.1297e-06;-0.0033764;0.0023938;-0.010808;-0.0043644
0.625;1.4287e-06;1.6227e-06;5.9352e-06;9.6579e-06;-0.0089555;0.00092304;-0.012911;-0.0053158
0.63;1.3151e-06;1.7896e-06;4.6317e-06;1.1048e-05;-0.01148;-0.00043233;-0.01243;-0.0057329
0.635;9.3371e-07;1.9443e-06;3.05e-06;1.2288e-05;-0.0099658;-0.00055295;-0.0098322;-0.0062314
0.64;3.5352e-07;2.1015e-06;1.2673e-06;1.3367e-05;-0.0059447;0.00075429;-0.0062603;-0.0066897
0.645;-3.2124e-07;2.3111e-06;-6.279e-07;1.4286e-05;-0.0016179;0.0034222;-0.0027296;-0.0061287
0.65;-9.8985e-07;2.6371e-06;-2.5522e-06;1.5067e-05;0.0021128;0.0059066;0.00040063;-0.0049232
0.655;-1.5652e-06;3.1091e-06;-4.4326e-06;1.5729e-05;0.0053521;0.0057798;0.0031141;-0.0045762
0.66;-1.9734e-06;3.6887e-06;-6.2057e-06;1.6274e-05;0.0080189;0.0028472;0.0054721;-0.0047331
0.665;-2.1654e-06;4.2857e-06;-7.8171e-06;1.6709e-05;0.0092922;-0.0014547;0.0074661;-0.0041407
0.67;-2.1465e-06;4.7945e-06;-9.2333e-06;1.706e-05;0.0075943;-0.0056007;0.0081602;-0.0025912
0.675;-2.0056e-06;5.1372e-06;-1.0471e-05;1.7373e-05;0.0021855;-0.0077102;0.0061643;-0.00041696
0.68;-1.9028e-06;5.2914e-06;-1.1614e-05;1.7692e-05;-0.0052359;-0.0073758;0.0013832;0.00091337
0.685;-2.0064e-06;5.2825e-06;-1.2795e-05;1.8025e-05;-0.011284;-0.0056767;-0.004401;0.00019291
0.69;-2.4101e-06;5.16e-06;-1.4133e-05;1.8341e-05;-0.012746;-0.0034085;-0.0082083;-0.0014998
0.695;-3.0891e-06;4.9751e-06;-1.5679e-05;1.8604e-05;-0.0093069;-0.0015873;-0.0084077;-0.0027717
0.7;-3.9283e-06;4.7531e-06;-1.7399e-05;1.8787e-05;-0.0035179;-0.0013665;-0.0055922;-0.003671
0.705;-4.7796e-06;4.4817e-06;-1.9197e-05;1.8863e-05;0.0025597;-0.0025726;-0.00062206;-0.0048018
0.71;-5.5e-06;4.1314e-06;-2.0936e-05;1.8799e-05;0.0079158;-0.0037512;0.0053722;-0.0064692
0.715;-5.9741e-06;3.6825e-06;-2.2471e-05;1.8539e-05;0.011796;-0.0041405;0.010924;-0.0091553
0.72;-6.1276e-06;3.1311e-06;-2.368e-05;1.8001e-05;0.01386;-0.0040617;0.015181;-0.013178
0.725;-5.9411e-06;2.4905e-06;-2.4486e-05;1.7083e-05;0.013352;-0.0030771;0.017082;-0.017143
0.73;-5.4718e-06;1.809e-06;-2.4887e-05;1.5717e-05;0.0092954;-0.00021104;0.015287;-0.01874
0.735;-4.8601e-06;1.1723e-06;-2.4975e-05;1.3899e-05;0.0021093;0.0037976;0.0097992;-0.017356
0.74;-4.3011e-06;6.7008e-07;-2.4915e-05;1.1692e-05;-0.0063177;0.0069649;0.0021096;-0.013897
0.745;-3.9824e-06;3.5804e-07;-2.489e-05;9.1962e-06;-0.012934;0.008262;-0.0049853;-0.0091116
0.75;-4.0098e-06;2.4442e-07;-2.5029e-05;6.5391e-06;-0.014774;0.0076209;-0.0081802;-0.0038312
0.755;-4.3663e-06;2.9541e-07;-2.5346e-05;3.8476e-06;-0.011587;0.0055529;-0.0060401;0.0010756
0.76;-4.9391e-06;4.5512e-07;-2.5737e-05;1.2347e-06;-0.0057148;0.0031444;0.00010598;0.0052285
0.765;-5.5815e-06;6.749e-07;-2.6038e-05;-1.203e-06;0.00014932;0.0016538;0.0070517;0.0087837
0.77;-6.1606e-06;9.3161e-07;-2.6101e-05;-3.3812e-06;0.0049214;0.0012958;0.011992;0.011972
0.775;-6.5652e-06;1.2075e-06;-2.5839e-05;-5.2312e-06;0.0090344;0.00024473;0.014111;0.014302
0.78;-6.6961e-06;1.452e-06;-2.5224e-05;-6.7038e-06;0.012863;-0.0027422;0.014055;0.015887
0.785;-6.4696e-06;1.5774e-06;-2.4273e-05;-7.7601e-06;0.015746;-0.0067838;0.012837;0.017412
0.79;-5.8519e-06;1.4885e-06;-2.3028e-05;-8.3679e-06;0.015563;-0.010363;0.01071;0.018475
0.795;-4.9097e-06;1.1269e-06;-2.1555e-05;-8.5119e-06;0.010428;-0.011477;0.0075422;0.01863
0.8;-3.8265e-06;5.1494e-07;-1.9946e-05;-8.1995e-06;0.00086736;-0.0085696;0.0033766;0.017891
0.805;-2.8524e-06;-2.2642e-07;-1.8308e-05;-7.4575e-06;-0.0096025;-0.0018022;-0.0011492;0.016475
0.81;-2.1966e-06;-9.1381e-07;-1.6736e-05;-6.331e-06;-0.015888;0.0061228;-0.0040785;0.014299
0.815;-1.9297e-06;-1.3923e-06;-1.5262e-05;-4.8962e-06;-0.015265;0.010618;-0.003761;0.010372
0.82;-1.9645e-06;-1.6188e-06;-1.3836e-05;-3.2733e-06;-0.0088919;0.0095621;-0.00014801;0.004677
0.825;-2.1049e-06;-1.6673e-06;-1.2337e-05;-1.6156e-06;0.00042968;0.0047027;0.0059812;-0.001881
0.83;-2.1204e-06;-1.6617e-06;-1.06e-05;-8.7836e-08;0.0095793;-0.00038948;0.013064;-0.0085208
0.835;-1.8225e-06;-1.6884e-06;-8.4651e-06;1.1601e-06;0.015509;-0.0022202;0.018814;-0.013872
0.84;-1.1263e-06;-1.7453e-06;-5.8274e-06;2.0225e-06;0.016381;-0.00020827;0.021401;-0.016984
0.845;-7.4019e-08;-1.7617e-06;-2.6703e-06;2.4525e-06;0.012135;0.003449;0.020174;-0.017627
0.85;1.179e-06;-1.6571e-06;9.2674e-07;2.464e-06;0.0039379;0.006235;0.015039;-0.015857
0.855;2.4086e-06;-1.39e-06;4.792e-06;2.1226e-06;-0.0058097;0.0067845;0.0064362;-0.012388
0.86;3.3983e-06;-9.7231e-07;8.6927e-06;1.5236e-06;-0.013401;0.0052631;-0.0036067;-0.0082202
0.865;4.0204e-06;-4.6305e-07;1.2397e-05;7.6452e-07;-0.016036;0.0020737;-0.012111;-0.0045753
0.87;4.2663e-06;4.1749e-08;1.5737e-05;-8.1068e-08;-0.014075;-0.0024249;-0.017072;-0.0023418
0.875;4.2097e-06;4.3257e-07;1.8636e-05;-9.6969e-07;-0.010137;-0.0066986;-0.018198;-0.0010974
0.88;3.95e-06;6.2793e-07;2.1107e-05;-1.8758e-06;-0.006101;-0.0089523;-0.016073;-0.00030035
0.885;3.5948e-06;6.028e-07;2.3233e-05;-2.7882e-06;-0.0015496;-0.0086983;-0.011509;-0.00019466
0.89;3.2824e-06;3.9173e-07;2.5146e-05;-3.7046e-06;0.0049608;-0.0061879;-0.0056006;-0.00013447
0.895;3.1992e-06;6.6543e-08;2.6992e-05;-4.611e-06;0.013367;-0.0029401;0.00031803;0.00093125
0.9;3.5351e-06;-3.1883e-07;2.8894e-05;-5.4734e-06;0.020182;-0.0018574;0.0040965;0.0025854
0.905;4.3818e-06;-7.7937e-07;3.0888e-05;-6.2593e-06;0.020719;-0.0041395;0.00337;0.0035464
0.91;5.6562e-06;-1.3854e-06;3.2893e-05;-6.9686e-06;0.013542;-0.0075004;-0.0024925;0.0025849
0.915;7.1193e-06;-2.1812e-06;3.4723e-05;-7.6513e-06;0.0015669;-0.0077116;-0.011519;-0.00043658
0.92;8.4712e-06;-3.1101e-06;3.616e-05;-8.3968e-06;-0.010478;-0.0029569;-0.019865;-0.0045923
0.925;9.4463e-06;-4.0211e-06;3.7042e-05;-9.3041e-06;-0.019675;0.0043842;-0.024624;-0.0083532
0.93;9.8613e-06;-4.743e-06;3.73e-05;-1.0436e-05;-0.025155;0.010758;-0.025287;-0.0096327
0.935;9.6431e-06;-5.1586e-06;3.6965e-05;-1.1783e-05;-0.025534;0.013765;-0.022241;-0.0075996
0.94;8.8689e-06;-5.2359e-06;3.6152e-05;-1.3263e-05;-0.018983;0.013316;-0.015918;-0.0030297
0.945;7.7873e-06;-5.0076e-06;3.5054e-05;-1.4745e-05;-0.0056391;0.011131;-0.0069015;0.0028713
0.95;6.7665e-06;-4.5378e-06;3.3915e-05;-1.6087e-05;0.010502;0.008195;0.0035448;0.0083229
0.955;6.156e-06;-3.9147e-06;3.2978e-05;-1.7183e-05;0.02236;0.0040772;0.012721;0.011353
0.96;6.1235e-06;-3.2511e-06;3.2414e-05;-1.7992e-05;0.023939;-0.00083492;0.017025;0.011592
0.965;6.577e-06;-2.6536e-06;3.2239e-05;-1.8525e-05;0.014992;-0.0044721;0.014254;0.010538
0.97;7.2345e-06;-2.1819e-06;3.231e-05;-1.8806e-05;0.0013323;-0.0055945;0.0054091;0.0096669
0.975;7.7791e-06;-1.8421e-06;3.2367e-05;-1.884e-05;-0.010392;-0.0049651;-0.0065518;0.010028
0.98;7.9771e-06;-1.6152e-06;3.2108e-05;-1.8591e-05;-0.017354;-0.004071;-0.018657;0.0126
0.985;7.706e-06;-1.492e-06;3.1265e-05;-1.7973e-05;-0.020185;-0.004213;-0.028175;0.016887
0.99;6.9338e-06;-1.4851e-06;2.9662e-05;-1.6882e-05;-0.019926;-0.0050922;-0.032621;0.020975
0.995;5.7107e-06;-1.5996e-06;2.727e-05;-1.5242e-05;-0.016164;-0.0046291;-0.030497;0.022987
1.0;4.1901e-06;-1.7906e-06;2.4226e-05;-1.3046e-05;-0.0076633;-0.001508;-0.021684;0.021513
1.005;2.6458e-06;-1.9538e-06;2.0824e-05;-1.0379e-05;0.005746;0.0037224;-0.0070258;0.016186
1.01;1.3899e-06;-1.9771e-06;1.7417e-05;-7.3956e-06;0.017359;0.007494;0.0066101;0.0090914
1.015;6.3168e-07;-1.8118e-06;1.4273e-05;-4.2842e-06;0.022485;0.0076093;0.014543;0.0011752
1.02;4.0445e-07;-1.4947e-06;1.149e-05;-1.2394e-06;0.020037;0.0045439;0.014379;-0.0065099
1.025;5.7224e-07;-1.1152e-06;8.9612e-06;1.57e-06;0.011587;0.00045398;0.0059386;-0.012327
1.03;8.991e-07;-7.4904e-07;6.4224e-06;4.0424e-06;0.0011397;-0.0015397;-0.0066998;-0.014659
1.035;1.1341e-06;-4.0495e-07;3.5712e-06;6.1674e-06;-0.0084949;-0.00024277;-0.01831;-0.01315
1.04;1.0603e-06;-2.4299e-08;1.7994e-07;8.0098e-06;-0.01622;0.0031605;-0.024924;-0.009469
1.045;5.1631e-07;4.8041e-07;-3.8368e-06;9.6587e-06;-0.021414;0.0067673;-0.025143;-0.0059989
1.05;-5.7396e-07;1.1719e-06;-8.4089e-06;1.1169e-05;-0.022312;0.0081887;-0.019324;-0.0050639
1.055;-2.1497e-06;2.0416e-06;-1.3329e-05;1.253e-05;-0.01656;0.0060905;-0.0085424;-0.0069119
1.06;-3.9965e-06;3.001e-06;-1.8306e-05;1.3687e-05;-0.0051547;0.0010974;0.0039969;-0.0093206
1.065;-5.8132e-06;3.9092e-06;-2.3055e-05;1.4602e-05;0.0075729;-0.0051923;0.014282;-0.010126
1.07;-7.3232e-06;4.6111e-06;-2.738e-05;1.5272e-05;0.016979;-0.011316;0.019681;-0.0094558
1.075;-8.3682e-06;4.9724e-06;-3.1219e-05;1.571e-05;0.020263;-0.015934;0.019165;-0.0091438
1.08;-8.936e-06;4.9199e-06;-3.4644e-05;1.5908e-05;0.017935;-0.017199;0.014014;-0.010019
1.085;-9.1241e-06;4.4687e-06;-3.7801e-05;1.5834e-05;0.012452;-0.014715;0.0074347;-0.011723
1.09;-9.0817e-06;3.7075e-06;-4.0826e-05;1.5447e-05;0.005996;-0.010087;0.0030692;-0.01334
1.095;-8.9713e-06;2.763e-06;-4.3779e-05;1.4725e-05;-0.00056222;-0.0045839;0.002679;-0.013427
1.1;-8.9524e-06;1.7766e-06;-4.6635e-05;1.3689e-05;-0.0067625;0.0012303;0.0051191;-0.011722
1.105;-9.1549e-06;8.8306e-07;-4.9323e-05;1.2382e-05;-0.010964;0.0062106;0.008257;-0.01
