T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.28;2.8535e-05;1.4939e-05;8.154e-05;2.889e-05;-0.025872;-0.037656;-0.070246;-0.011505
0.285;2.8103e-05;1.2256e-05;7.6698e-05;2.1562e-05;-0.052177;-0.037817;-0.079866;-0.0022095
0.29;2.6193e-05;8.7057e-06;6.9861e-05;1.4245e-05;-0.066227;-0.031579;-0.079745;0.0031448
0.295;2.2685e-05;4.506e-06;6.1175e-05;7.0192e-06;-0.061675;-0.020405;-0.068346;0.0042125
0.3;1.7911e-05;-2.7926e-08;5.1015e-05;-1.2943e-07;-0.039735;-0.0063366;-0.049465;0.0019473
0.305;1.2523e-05;-4.5392e-06;3.9864e-05;-7.2747e-06;-0.0092879;0.0081512;-0.029869;-0.0016795
0.31;7.2282e-06;-8.6902e-06;2.8141e-05;-1.4499e-05;0.016677;0.020685;-0.015879;-0.0046107
0.315;2.486e-06;-1.2216e-05;1.6082e-05;-2.1844e-05;0.027667;0.029379;-0.010908;-0.0051163
0.32;-1.6432e-06;-1.4958e-05;3.7122e-06;-2.9272e-05;0.02145;0.033269;-0.013981;-0.0015817
0.325;-5.4453e-06;-1.6881e-05;-9.0809e-06;-3.6634e-05;0.0047584;0.032322;-0.019846;0.0068968
0.33;-9.333e-06;-1.8066e-05;-2.24e-05;-4.3668e-05;-0.011638;0.026774;-0.022259;0.019358
0.335;-1.359e-05;-1.8698e-05;-3.6209e-05;-5.004e-05;-0.017941;0.017433;-0.016943;0.033519
0.34;-1.8187e-05;-1.9035e-05;-5.0262e-05;-5.5407e-05;-0.0093915;0.0062134;-0.0027044;0.046971
0.345;-2.2768e-05;-1.9346e-05;-6.4116e-05;-5.9467e-05;0.010629;-0.0041283;0.01861;0.057547
0.35;-2.6818e-05;-1.9844e-05;-7.7199e-05;-6.2016e-05;0.031863;-0.010893;0.043113;0.063402
0.355;-2.9938e-05;-2.0624e-05;-8.8923e-05;-6.2971e-05;0.04267;-0.011721;0.065648;0.064067
0.36;-3.2069e-05;-2.1616e-05;-9.8811e-05;-6.2368e-05;0.036529;-0.0052648;0.0812;0.060708
0.365;-3.3546e-05;-2.2581e-05;-0.0001066;-6.0321e-05;0.015802;0.0074667;0.087139;0.054747
0.37;-3.4929e-05;-2.3158e-05;-0.00011223;-5.6995e-05;-0.0082244;0.02345;0.085116;0.047549
0.375;-3.6678e-05;-2.2961e-05;-0.00011581;-5.2569e-05;-0.02123;0.038618;0.079298;0.040497
0.38;-3.8872e-05;-2.1673e-05;-0.00011747;-4.7206e-05;-0.014367;0.048592;0.07335;0.034411
0.385;-4.1105e-05;-1.9154e-05;-0.00011736;-4.1046e-05;0.011092;0.049976;0.069533;0.029379
0.39;-4.2645e-05;-1.5489e-05;-0.00011552;-3.4204e-05;0.044321;0.041743;0.068041;0.025238
0.395;-4.2744e-05;-1.0981e-05;-0.00011199;-2.677e-05;0.071097;0.025679;0.067528;0.022016
0.4;-4.0948e-05;-6.0829e-06;-0.00010679;-1.8815e-05;0.080533;0.0056262;0.066096;0.019703
0.405;-3.7286e-05;-1.2866e-06;-9.998e-05;-1.0394e-05;0.068883;-0.013822;0.062241;0.017605
0.41;-3.2255e-05;2.9764e-06;-9.1696e-05;-1.5788e-06;0.040681;-0.02886;0.05603;0.013895
0.415;-2.6631e-05;6.4202e-06;-8.2095e-05;7.4971e-06;0.0067901;-0.036723;0.049276;0.0069981
0.42;-2.1176e-05;8.9534e-06;-7.1323e-05;1.6619e-05;-0.020366;-0.036169;0.044422;-0.0033379
0.425;-1.6373e-05;1.0679e-05;-5.9456e-05;2.549e-05;-0.031911;-0.028479;0.043192;-0.016615
0.43;-1.2294e-05;1.1846e-05;-4.6486e-05;3.3766e-05;-0.026059;-0.016182;0.044975;-0.031095
0.435;-8.6507e-06;1.2783e-05;-3.2383e-05;4.1098e-05;-0.0088838;-0.0023119;0.045695;-0.044361
0.44;-4.9985e-06;1.381e-05;-1.7209e-05;4.7194e-05;0.0096349;0.0096131;0.040081;-0.054613
0.445;-9.7539e-07;1.5162e-05;-1.2306e-06;5.1847e-05;0.020098;0.01644;0.024255;-0.060789
0.45;3.5211e-06;1.6921e-05;1.5028e-05;5.4959e-05;0.017843;0.016119;-0.0017727;-0.062495
0.455;8.3056e-06;1.8985e-05;3.0855e-05;5.6543e-05;0.0052328;0.0082766;-0.032741;-0.059863
0.46;1.302e-05;2.1074e-05;4.5514e-05;5.67e-05;-0.010845;-0.0062487;-0.060733;-0.054258
0.465;1.7321e-05;2.277e-05;5.8436e-05;5.5579e-05;-0.022227;-0.025116;-0.078252;-0.047966
0.47;2.1039e-05;2.3602e-05;6.9348e-05;5.3322e-05;-0.024504;-0.044062;-0.082603;-0.042875
0.475;2.4214e-05;2.3153e-05;7.827e-05;5.0024e-05;-0.018948;-0.05842;-0.076721;-0.040412
0.48;2.7032e-05;2.117e-05;8.5417e-05;4.5705e-05;-0.0096602;-0.064356;-0.065298;-0.041277
0.485;2.9701e-05;1.764e-05;9.1077e-05;4.0309e-05;-0.0022227;-0.059455;-0.053605;-0.044865
0.49;3.2323e-05;1.2824e-05;9.5489e-05;3.3737e-05;-0.0014753;-0.043478;-0.046186;-0.049216
0.495;3.4811e-05;7.2309e-06;9.8762e-05;2.5908e-05;-0.0092355;-0.018703;-0.044938;-0.051295
0.5;3.6892e-05;1.534e-06;0.00010087;1.684e-05;-0.02322;0.01036;-0.048414;-0.04798
0.505;3.8206e-05;-3.5629e-06;0.0001017;6.7037e-06;-0.038237;0.037654;-0.053475;-0.037417
0.51;3.8432e-05;-7.4796e-06;0.00010114;-4.1442e-06;-0.04881;0.056824;-0.057517;-0.019585
0.515;3.742e-05;-9.9035e-06;9.9146e-05;-1.519e-05;-0.050277;0.062671;-0.057989;0.0036888
0.52;3.5272e-05;-1.0877e-05;9.5762e-05;-2.5819e-05;-0.040657;0.053409;-0.052883;0.029762
0.525;3.2337e-05;-1.0783e-05;9.1181e-05;-3.5374e-05;-0.022317;0.0321;-0.042835;0.056059
0.53;2.9105e-05;-1.0217e-05;8.5671e-05;-4.3229e-05;-0.0014833;0.0056163;-0.031554;0.079941
0.535;2.6038e-05;-9.8003e-06;7.9477e-05;-4.8849e-05;0.014782;-0.017559;-0.023151;0.098953
0.54;2.3422e-05;-9.9892e-06;7.2744e-05;-5.1855e-05;0.021274;-0.03096;-0.019879;0.11021
0.545;2.1276e-05;-1.0963e-05;6.5492e-05;-5.2097e-05;0.01644;-0.031886;-0.021703;0.11093
0.55;1.9381e-05;-1.2595e-05;5.7639e-05;-4.9701e-05;0.0036628;-0.020858;-0.026281;0.10019
0.555;1.7397e-05;-1.4507e-05;4.908e-05;-4.5068e-05;-0.010783;-0.001527;-0.030281;0.078855
0.56;1.5023e-05;-1.6175e-05;3.9765e-05;-3.8823e-05;-0.020528;0.020984;-0.030142;0.050088
0.565;1.2122e-05;-1.7055e-05;2.9787e-05;-3.1706e-05;-0.021592;0.042119;-0.023016000000000002;0.019646
0.57;8.7772e-06;-1.6678e-05;1.9417e-05;-2.4413e-05;-0.013993;0.058481;-0.0083142;-0.005561
0.575;5.2398e-06;-1.4725e-05;9.0878e-06;-1.7436e-05;-0.0014214;0.067569;0.011502;-0.019767
0.58;1.8133e-06;-1.1088e-05;-7.0856e-07;-1.0961e-05;0.010313;0.067272;0.031159;-0.020481
0.585;-1.2775e-06;-5.9079e-06;-9.5504e-06;-4.8546e-06;0.016578;0.056189;0.045237;-0.0091051
0.59;-3.9615e-06;4.0912e-07;-1.7195e-05;1.2638e-06;0.015996;0.034827;0.050614;0.010064
0.595;-6.3138e-06;7.2423e-06;-2.3617e-05;7.8995e-06;0.010563;0.0064916;0.047236;0.031321
0.6;-8.4726e-06;1.3864e-05;-2.8969e-05;1.5535e-05;0.0049075;-0.023447;0.03836;0.048697
0.605;-1.0527e-05;1.9582e-05;-3.3477e-05;2.4496e-05;0.0034125;-0.048783;0.029083;0.057364
0.61;-1.2437e-05;2.3891e-05;-3.7313e-05;3.4853e-05;0.0080801;-0.064073;0.024756;0.054455
0.615;-1.4028e-05;2.6574e-05;-4.0484e-05;4.6379e-05;0.017479;-0.066129;0.028373;0.039043
0.62;-1.5068e-05;2.7745e-05;-4.2831e-05;5.8545e-05;0.026602;-0.054829;0.037521;0.012283
0.625;-1.5393e-05;2.7812e-05;-4.4126e-05;7.058e-05;0.03061;-0.033487;0.04665;-0.022739
0.63;-1.4985e-05;2.7366e-05;-4.4194e-05;8.157e-05;0.028024;-0.0076093;0.05146;-0.060877
0.635;-1.3969e-05;2.7031e-05;-4.2984e-05;9.0603e-05;0.020679;0.016432;0.05091;-0.095762
0.64;-1.2546e-05;2.7302e-05;-4.0556e-05;9.6915e-05;0.011932;0.032174;0.046504;-0.12189
0.645;-1.0911e-05;2.8412e-05;-3.704e-05;0.00010001;0.0049538;0.035031;0.040567;-0.13557
0.65;-9.1925e-06;3.0262e-05;-3.2577e-05;9.9724e-05;0.0017019;0.02421;0.035181;-0.13504
0.655;-7.4349e-06;3.2448e-05;-2.729e-05;9.6241e-05;0.0014266;0.0027693;0.030682;-0.12074
0.66;-5.6276e-06;3.4375e-05;-2.1284e-05;9.0059e-05;0.0025419;-0.023528;0.026931;-0.095211
0.665;-3.7381e-06;3.5402e-05;-1.464e-05;8.1897e-05;0.004037;-0.048457;0.023971;-0.063271
0.67;-1.7457e-06;3.4978e-05;-7.446e-06;7.2542e-05;0.0042045;-0.06773;0.020153;-0.032141
0.675;3.3271e-07;3.2726e-05;1.7471e-07;6.2675e-05;0.0026796;-0.07846;0.01396;-0.0087534
0.68;2.4562e-06;2.8518e-05;8.0344e-06;5.2737e-05;0.00092832;-0.078153;0.0051693;0.0031734
0.685;4.5867e-06;2.2507e-05;1.5878e-05;4.2875e-05;-0.00037124;-0.066114;-0.0064153;0.0029506
0.69;6.6898e-06;1.5118e-05;2.3388e-05;3.2954e-05;-0.0018175;-0.044206;-0.020332;-0.0076531
0.695;8.7171e-06;6.9815e-06;3.0209e-05;2.2639e-05;-0.0042406;-0.015576;-0.034741;-0.023872
0.7;1.0593e-05;-1.1566e-06;3.6011e-05;1.1533e-05;-0.0078324;0.015428;-0.046792;-0.039361
0.705;1.2232e-05;-8.5664e-06;4.0568e-05;-6.7193e-07;-0.011226;0.042863;-0.052871;-0.048618
0.71;1.3582e-05;-1.4667e-05;4.3837e-05;-1.4071e-05;-0.011812;0.061915;-0.05017;-0.046987
0.715;1.4675e-05;-1.9122e-05;4.5978e-05;-2.8456e-05;-0.0088281;0.06979;-0.040174;-0.031963
0.72;1.5606e-05;-2.1896e-05;4.7266e-05;-4.3304e-05;-0.0040415;0.064793;-0.027951;-0.0051016
0.725;1.6482e-05;-2.3268e-05;4.7977e-05;-5.7849e-05;-0.00045613;0.047423;-0.018262;0.029287
0.73;1.733e-05;-2.3785e-05;4.8283e-05;-7.1212e-05;-0.0017051;0.020967;-0.014118;0.06534
0.735;1.804e-05;-2.4143e-05;4.8211e-05;-8.2546e-05;-0.0092595;-0.0081842;-0.01614;0.096946
0.74;1.8374e-05;-2.5001e-05;4.7649e-05;-9.1181e-05;-0.020919;-0.031955;-0.022939;0.119
0.745;1.805e-05;-2.6804e-05;4.6409e-05;-9.6731e-05;-0.031602;-0.04367;-0.031311;0.12798
0.75;1.6888e-05;-2.9646e-05;4.4316e-05;-9.9141e-05;-0.035629;-0.039507;-0.03701;0.12323
0.755;1.4911e-05;-3.3227e-05;4.1299e-05;-9.8678e-05;-0.029504;-0.019729;-0.036952;0.10666
0.76;1.2389e-05;-3.6918e-05;3.7433e-05;-9.586e-05;-0.014153;0.010934;-0.030937;0.081771
0.765;9.7428e-06;-3.9907e-05;3.2905e-05;-9.1347e-05;0.0041558;0.045188;-0.022045;0.053859
0.77;7.368e-06;-4.1396e-05;2.7924e-05;-8.5799e-05;0.01763;0.074932;-0.014194;0.028839
0.775;5.4722e-06;-4.0789e-05;2.2629e-05;-7.9753e-05;0.020746;0.092706;-0.010864;0.011062
0.78;3.991e-06;-3.7846e-05;1.7024e-05;-7.3526e-05;0.012481;0.094291;-0.013916;0.0033427
0.785;2.6311e-06;-3.2728e-05;1.0977e-05;-6.7167e-05;-0.0027561;0.079863;-0.021433;0.0070935
0.79;1.019e-06;-2.5953e-05;4.3068e-06;-6.0458e-05;-0.017441;0.052704;-0.028467;0.020935
0.795;-1.1122e-06;-1.8287e-05;-3.0877e-06;-5.2975e-05;-0.024139;0.01857;-0.0295;0.040858
0.8;-3.7794e-06;-1.0582e-05;-1.1112e-05;-4.4218e-05;-0.01881;-0.015501;-0.020907;0.061156
0.805;-6.7168e-06;-3.6093e-06;-1.9429e-05;-3.3755e-05;-0.0028469;-0.043041;-0.0026231;0.075398
0.81;-9.4794e-06;2.0916e-06;-2.7518e-05;-2.1366e-05;0.016826;-0.058804;0.020896;0.078696
0.815;-1.1642e-05;6.3073e-06;-3.481e-05;-7.1346e-06;0.031235;-0.060091;0.042876;0.068758
0.82;-1.2988e-05;9.1738e-06;-4.084e-05;8.528e-06;0.034125;-0.047906;0.058181;0.045817
0.825;-1.3601e-05;1.111e-05;-4.5332e-05;2.4917e-05;0.024612;-0.026558;0.064861;0.012327
0.83;-1.3812e-05;1.269e-05;-4.8222e-05;4.1121e-05;0.0075472;-0.0019656;0.063284;-0.02712
0.835;-1.4038e-05;1.4498e-05;-4.9634e-05;5.6162e-05;-0.0087419;0.020313;0.055037;-0.065892
0.84;-1.4574e-05;1.7006e-05;-4.9821e-05;6.9167e-05;-0.016208;0.035641;0.04296;-0.097064
0.845;-1.5457e-05;2.0463e-05;-4.9092e-05;7.9511e-05;-0.011517;0.040417;0.030355;-0.11588
0.85;-1.6443e-05;2.4827e-05;-4.7723e-05;8.689e-05;0.003216;0.032162;0.020742;-0.12137
0.855;-1.7117e-05;2.9727e-05;-4.5885e-05;9.1309e-05;0.021734;0.010772;0.016873;-0.11554
0.86;-1.7069e-05;3.4511e-05;-4.3592e-05;9.3013e-05;0.036056;-0.019997;0.019385;-0.10166
0.865;-1.606e-05;3.8385e-05;-4.072e-05;9.2404e-05;0.040858;-0.052849;0.026913;-0.083326
0.87;-1.4103e-05;4.0607e-05;-3.7067e-05;8.9954e-05;0.035113;-0.079338;0.035669;-0.064015
0.875;-1.1434e-05;4.0668e-05;-3.2453e-05;8.6106e-05;0.021829;-0.093617;0.041178;-0.047798
0.88;-8.4133e-06;3.8393e-05;-2.6816e-05;8.1182e-05;0.0062664;-0.093268;0.04069;-0.038268
0.885;-5.3983e-06;3.3972e-05;-2.0251e-05;7.5318e-05;-0.0067166;-0.078582;0.033513;-0.036911
0.89;-2.6493e-06;2.7911e-05;-1.3016e-05;6.8455e-05;-0.014581;-0.052557;0.020223;-0.042873
0.895;-2.9557e-07;2.0942e-05;-5.491e-06;6.0394e-05;-0.017077;-0.020238;0.0029513;-0.053015
0.9;1.6542e-06;1.3867e-05;1.8925e-06;5.0883e-05;-0.015252;0.01191;-0.014279;-0.063051
0.905;3.2735e-06;7.4093e-06;8.7572e-06;3.9726e-05;-0.011196;0.037425;-0.027254;-0.068565
0.91;4.6665e-06;2.0646e-06;1.4869e-05;2.6894e-05;-0.0069073;0.051707;-0.032999;-0.06549
0.915;5.9251e-06;-1.9703e-06;2.018e-05;1.2605e-05;-0.0038298;0.053143;-0.031112;-0.05122
0.92;7.1035e-06;-4.8077e-06;2.48e-05;-2.6524e-06;-0.0025812;0.042716;-0.024208;-0.026227
0.925;8.2092e-06;-6.8194e-06;2.8897e-05;-1.8164e-05;-0.0032299;0.023375;-0.01762;0.005854
0.93;9.2053e-06;-8.5416e-06;3.2557e-05;-3.3107e-05;-0.0055219;-0.00020607;-0.017317;0.039649
0.935;1.0031e-05;-1.0552e-05;3.5678e-05;-4.6693e-05;-0.0081128;-0.022853;-0.025656;0.068898
0.94;1.0635e-05;-1.3336e-05;3.7977e-05;-5.8312e-05;-0.00965;-0.039092;-0.040203;0.088527
0.945;1.1001e-05;-1.7153e-05;3.9086e-05;-6.7616e-05;-0.0093545;-0.043603;-0.054908;0.096803
0.95;1.1159e-05;-2.193e-05;3.8722e-05;-7.4523e-05;-0.0073566;-0.03329;-0.063019;0.094933
0.955;1.116e-05;-2.7234e-05;3.6813e-05;-7.9172e-05;-0.0051481;-0.0089234;-0.060658;0.085722
0.96;1.1041e-05;-3.2345e-05;3.3548e-05;-8.1844e-05;-0.0044552;0.024332;-0.047882;0.072483
0.965;1.0789e-05;-3.6428e-05;2.9335e-05;-8.2881e-05;-0.0062002;0.05793;-0.027944;0.058373
0.97;1.0333e-05;-3.8748e-05;2.4698e-05;-8.2606e-05;-0.010091;0.083151;-0.0059625;0.046526
0.975;9.5609e-06;-3.8846e-05;2.0137e-05;-8.1246e-05;-0.015166;0.094687;0.012022;0.040232
0.98;8.3462e-06;-3.6623e-05;1.5981e-05;-7.8864e-05;-0.020265;0.09101;0.020429;0.041413
0.985;6.5832e-06;-3.2346e-05;1.2288e-05;-7.5345e-05;-0.023612;0.073431;0.016741;0.049614
0.99;4.2464e-06;-2.6579e-05;8.8492e-06;-7.0424e-05;-0.022324;0.045863;0.0035792;0.062521
0.995;1.4499e-06;-2.0061e-05;5.29e-06;-6.3765e-05;-0.014486;0.014154;-0.013187;0.076448
1.0;-1.5506e-06;-1.3552e-05;1.2169e-06;-5.5059e-05;-0.0018548;-0.014834;-0.027949;0.087451
1.005;-4.4216e-06;-7.679e-06;-3.6522e-06;-4.4112e-05;0.012219;-0.036172;-0.035775;0.091804
1.01;-6.8687e-06;-2.8201e-06;-9.375e-06;-3.0943e-05;0.021736;-0.044995;-0.03258;0.085961
1.015;-8.7387e-06;9.4925e-07;-1.5742e-05;-1.5851e-05;0.024456;-0.042211;-0.019023;0.068051
1.02;-1.0048e-05;3.8164e-06;-2.2351e-05;5.8679e-07;0.020436;-0.030013;-0.0003068;0.039587
1.025;-1.0957e-05;6.1823e-06;-2.8745e-05;1.7585e-05;0.011621;-0.010127;0.017491;0.0053073
1.03;-1.1682e-05;8.5878e-06;-3.4537e-05;3.4288e-05;0.0030362;0.013292;0.030735;-0.028951
1.035;-1.2377e-05;1.1596e-05;-3.9458e-05;4.9909e-05;-0.00059215;0.034924;0.038933;-0.057684
1.04;-1.3042e-05;1.5653e-05;-4.3342e-05;6.3846e-05;0.0028527;0.049035;0.044016;-0.077055
1.045;-1.3526e-05;2.0947e-05;-4.6068e-05;7.5744e-05;0.011662;0.050043;0.048683;-0.086136
1.05;-1.3596e-05;2.7305e-05;-4.7495e-05;8.5491e-05;0.021517;0.03517;0.055133;-0.085991
1.055;-1.3049e-05;3.4182e-05;-4.7434e-05;9.318e-05;0.027807;0.0063529;0.063995;-0.078674
1.06;-1.1815e-05;4.0758e-05;-4.5655e-05;9.9045e-05;0.02719;-0.030375;0.073392;-0.067258
1.065;-1.0002e-05;4.6122e-05;-4.1961e-05;0.00010338;0.019203;-0.066634;0.079826;-0.055468
1.07;-7.8718e-06;4.9482e-05;-3.6281e-05;0.00010643;0.0061642;-0.093762;0.079105;-0.046819
1.075;-5.7617e-06;5.0356e-05;-2.8765e-05;0.00010834;-0.0077703;-0.10516;0.067891;-0.044044
1.08;-3.9648e-06;4.8687e-05;-1.9821e-05;0.0001091;-0.01732;-0.09834;0.046327;-0.048753
1.085;-2.603e-06;4.4842e-05;-1.0058e-05;0.00010848;-0.017541;-0.075836;0.019204;-0.061183
1.09;-1.5345e-06;3.9491e-05;-1.2635e-07;0.00010609;-0.0059895;-0.044739;-0.005707;-0.080259
1.095;-3.4197e-07;3.3408e-05;9.4767e-06;0.00010141;0.01587;-0.013699;-0.020653;-0.10291
1.1;1.5655e-06;2.7291e-05;1.8546e-05;9.3908e-05;0.041322;0.010949;-0.022107;-0.12327
1.105;4.7304e-06;2.1646e-05;2.7176e-05;8.3193e-05;0.05934;0.026864;-0.01306;-0.13368
1.11;9.384e-06;1.6759e-05;3.5637e-05;6.9207e-05;0.059855;0.033859;-0.00050954;-0.12806
1.115;1.5262e-05;1.269e-05;4.4186e-05;5.2305e-05;0.038191;0.031627;0.0076032;-0.1052
1.12;2.1586e-05;9.2645e-06;5.2895e-05;3.3226e-05;-0.0024025;0.019841;0.0052843;-0.069108
1.125;2.7249e-05;6.0815e-06;6.1557e-05;1.2944e-05;-0.050413;-0.0003642;-0.0090514;-0.027128
1.13;3.1163e-05;2.5801e-06;6.9706e-05;-7.5115e-06;-0.089706;-0.025095;-0.031909;0.013257
1.135;3.2634e-05;-1.8368e-06;7.6753e-05;-2.7224e-05;-0.10578;-0.048164;-0.056238;0.046229
1.14;3.1634e-05;-7.6297e-06;8.2161e-05;-4.55e-05;-0.092129;-0.061985;-0.074998;0.068789
