T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.175;2.4641e-07;5.0021e-07;4.5871e-07;7.4269e-07;-0.0019758;-0.0038514;-0.00031855;0.0018943
0.18;1.9099e-07;4.0934e-07;4.2018e-07;7.9797e-07;-0.0011114;-0.002998;-0.00020931;0.0012559
0.185;1.2702e-07;2.6778e-07;3.7842e-07;8.6881e-07;0.00042595;-0.0010625;-4.8905e-05;-8.9925e-06
0.19;8.4903e-08;1.2347e-07;3.3316e-07;9.1352e-07;0.001328;0.00084617;-0.00022892;-0.0020756
0.195;7.4261e-08;1.8311e-08;2.7966e-07;8.7761e-07;0.001195;0.0022875;-0.0004314;-0.0043754
0.2;8.7607e-08;-1.7553e-08;2.2062e-07;7.2539e-07;0.00072387;0.003259;-1.5508e-05;-0.0049437
0.205;1.0938e-07;2.3393e-08;1.6922e-07;4.712e-07;-4.7275e-05;0.002895;0.00062684;-0.0032234
0.21;1.1705e-07;1.0903e-07;1.3317e-07;1.7042e-07;-0.0010804;0.0006898;0.0006067;-0.00050476
0.215;8.9414e-08;1.6874e-07;1.0415e-07;-1.1395e-07;-0.0017472;-0.0027604;-4.3189e-05;0.0018208
0.22;2.4381e-08;1.3299e-07;6.5992e-08;-3.3699e-07;-0.0012523;-0.0048897;-0.00068828;0.0030923
0.225;-5.4185e-08;-1.2973e-08;8.6997e-09;-4.8869e-07;0.00016686;-0.003944;-0.00084601;0.0026247
0.23;-1.1327e-07;-2.2118e-07;-6.9036e-08;-6.019e-07;0.0013953;-0.001041;-0.00078913;0.00046217
0.235;-1.3732e-07;-4.1258e-07;-1.678e-07;-7.2398e-07;0.0014147;0.0023849;-0.00089245;-0.0011813
0.24;-1.4069e-07;-5.1273e-07;-2.9079e-07;-8.6698e-07;0.00024457;0.004923;-0.0010452;-0.00050481
0.245;-1.5054e-07;-4.8115e-07;-4.3234e-07;-9.8651e-07;-0.00076671;0.0056258;-0.00044629;0.0023717
0.25;-1.7697e-07;-3.2031e-07;-5.6602e-07;-1.0046e-06;-0.00056746;0.0047215;0.001073;0.0057453
0.255;-2.0293e-07;-6.8303e-08;-6.5056e-07;-8.5579e-07;0.00060219;0.0025775;0.0028572;0.0076202
0.26;-2.0177e-07;2.0914e-07;-6.4903e-07;-5.1603e-07;0.0015709;-0.00053841;0.0040341;0.0076628
0.265;-1.6578e-07;4.3637e-07;-5.5122e-07;-6.3375e-10;0.0012235;-0.0034827;0.0036775;0.0063929
0.27;-1.1283e-07;5.5863e-07;-3.8035e-07;6.4464e-07;0.00013481;-0.004924;0.0021704;0.0040035
0.275;-6.7387e-08;5.6846e-07;-1.7956e-07;1.3475e-06;-0.00073835;-0.0040836;0.00022514;0.00060444
0.28;-4.6977e-08;5.1039e-07;-1.2685e-09;2.0139e-06;-0.0012654;-0.0013556;-0.0020238;-0.0035129
0.285;-5.9716e-08;4.6069e-07;1.0077e-07;2.5449e-06;-0.001389;0.0020243;-0.0040793;-0.0073227
0.29;-1.0373e-07;4.9479e-07;8.4441e-08;2.8668e-06;-0.0011145;0.0046862;-0.0053941;-0.0094249
0.295;-1.6563e-07;6.4395e-07;-6.2653e-08;2.9546e-06;-0.00031995;0.0045384;-0.005078;-0.0093078
0.3;-2.2009e-07;8.6834e-07;-3.0767e-07;2.8367e-06;0.00091358;0.0014912;-0.0027655;-0.0071563
0.305;-2.3686e-07;1.079e-06;-5.7458e-07;2.5842e-06;0.002103;-0.0025894;0.0010081;-0.003615
0.31;-1.9483e-07;1.183e-06;-7.6367e-07;2.2847e-06;0.0026062;-0.0059519;0.0052184;-0.00014889
0.315;-9.7179e-08;1.1266e-06;-7.8444e-07;2.0122e-06;0.0018505;-0.0068919;0.0082557;0.002316
0.32;3.0412e-08;9.1622e-07;-5.8718e-07;1.805e-06;0.0005445;-0.0054358;0.0091985;0.0029249
0.325;1.5984e-07;6.0359e-07;-1.7452e-07;1.6479e-06;-0.00040056;-0.0027502;0.0080436;0.0010948
0.33;2.7478e-07;2.5535e-07;3.9748e-07;1.4663e-06;-0.00076132;-9.5252e-05;0.0047151;-0.0030481
0.335;3.7498e-07;-7.1873e-08;1.0292e-06;1.145e-06;-0.00042151;0.0017815;6.7866e-05;-0.0081236
0.34;4.7423e-07;-3.3804e-07;1.6076e-06;5.8173e-07;0.00034459;0.0031041;-0.0043457;-0.011253
0.345;5.8157e-07;-5.2225e-07;2.0328e-06;-2.5391e-07;0.00030948;0.0034595;-0.0079023;-0.010556
0.35;6.7574e-07;-6.3099e-07;2.2284e-06;-1.2907e-06;-0.0013543;0.0025839;-0.010482;-0.0055574
0.355;7.0986e-07;-6.9764e-07;2.1519e-06;-2.3681e-06;-0.0034519;0.00078668;-0.011288;0.0022994
0.36;6.5212e-07;-7.7484e-07;1.8179e-06;-3.3016e-06;-0.0039086;-0.0016281;-0.009332;0.0092235
0.365;5.1205e-07;-9.1305e-07;1.2994e-06;-3.9659e-06;-0.0026845;-0.0032608;-0.0054367;0.012338
0.37;3.2183e-07;-1.1249e-06;6.9307e-07;-4.3307e-06;-0.0013245;-0.0026417;-0.001582;0.011638
0.375;1.0873e-07;-1.3707e-06;8.3048e-08;-4.4383e-06;-0.00050268;-8.2763e-05;0.0012912;0.0089425
0.38;-1.1356e-07;-1.5816e-06;-4.7642e-07;-4.3562e-06;-0.00023034;0.0028713;0.0027618;0.0062301
0.385;-3.3639e-07;-1.6902e-06;-9.6104e-07;-4.137e-06;0.00018463;0.0053246;0.0032291;0.0047304
0.39;-5.3533e-07;-1.6468e-06;-1.356e-06;-3.8084e-06;0.0017193;0.0068324;0.0039369;0.0040248
0.395;-6.7217e-07;-1.4356e-06;-1.6426e-06;-3.3909e-06;0.0032526;0.0066119;0.0047361;0.0030795
0.4;-7.2752e-07;-1.0852e-06;-1.8102e-06;-2.9076e-06;0.0032766;0.0045222;0.0047923;0.0021914
0.405;-7.2379e-07;-6.6764e-07;-1.8714e-06;-2.3672e-06;0.0014592;0.00086513;0.0037227;0.0023639
0.41;-7.0849e-07;-2.8031e-07;-1.8566e-06;-1.753e-06;-0.00053818;-0.0032868;0.0023516;0.0035444
0.415;-7.0595e-07;-1.185e-08;-1.7867e-06;-1.0456e-06;-0.00049694;-0.0062316;0.0020519;0.0039103
0.42;-6.8895e-07;9.6117e-08;-1.6533e-06;-2.7001e-07;0.001645;-0.0066231;0.0030304;0.0015677
0.425;-6.0107e-07;6.2786e-08;-1.4249e-06;4.7835e-07;0.0040303;-0.0046901;0.0045574;-0.0037341
0.43;-4.1073e-07;-4.9326e-08;-1.0742e-06;1.0561e-06;0.0041817;-0.0016157;0.0052406;-0.0099148
0.435;-1.5106e-07;-1.6137e-07;-6.0685e-07;1.3377e-06;0.0013785;0.0016221;0.0040982;-0.013801
0.44;1.0441e-07;-2.0864e-07;-6.0196e-08;1.2671e-06;-0.0017205;0.0035697;0.0022461;-0.014383
0.445;3.1137e-07;-1.6574e-07;5.2949e-07;8.6781e-07;-0.0021786;0.0036523;0.0011909;-0.011934
0.45;4.8685e-07;-4.4549e-08;1.1417e-06;2.4063e-07;-0.00034665;0.0026152;0.00061378;-0.0063114
0.455;6.7281e-07;1.1605e-07;1.7544e-06;-4.4696e-07;0.0011915;0.00054304;-0.00057633;0.0014713
0.46;8.8478e-07;2.5443e-07;2.3291e-06;-1.0011e-06;0.00090064;-0.0023173;-0.00246;0.0092117
0.465;1.1008e-06;3.0409e-07;2.8216e-06;-1.2635e-06;-0.00057562;-0.0047859;-0.0041102;0.014145
0.47;1.2867e-06;2.1959e-07;3.2028e-06;-1.1797e-06;-0.001832;-0.0059542;-0.0048107;0.013586
0.475;1.4225e-06;-7.1149e-10;3.4662e-06;-8.3793e-07;-0.0021849;-0.0049237;-0.0046102;0.0070743
0.48;1.5032e-06;-3.0301e-07;3.6177e-06;-4.286e-07;-0.0022284;-0.0016456;-0.0043431;-0.0016667
0.485;1.5207e-06;-5.9391e-07;3.655e-06;-1.3971e-07;-0.0028178;0.002556;-0.0047857;-0.0079884
0.49;1.4571e-06;-7.7656e-07;3.5597e-06;-8.7354e-08;-0.0036712;0.0061108;-0.0058223;-0.010949
0.495;1.3038e-06;-7.9651e-07;3.3091e-06;-3.1068000000000003e-07;-0.0035083;0.0069239;-0.0066071;-0.011118
0.5;1.0794e-06;-6.7205e-07;2.8926e-06;-7.8181e-07;-0.0021924;0.0046418;-0.0066669;-0.0087189
0.505;8.1773e-07;-4.8481e-07;2.3147e-06;-1.4123e-06;-0.00077922;0.00038815;-0.0062409;-0.0040379
0.51;5.3698e-07;-3.4729e-07;1.5845e-06;-2.0736e-06;-0.00074099;-0.0043666;-0.0059469;0.0015679
0.515;2.2094e-07;-3.6365e-07;7.0883e-07;-2.6432e-06;-0.0020773;-0.007953;-0.0056908;0.0057859
0.52;-1.5234e-07;-5.8747e-07;-2.8909e-07;-3.0538e-06;-0.002512;-0.0086613;-0.0040999;0.0069447
0.525;-5.5704e-07;-9.8212e-07;-1.3368e-06;-3.3083e-06;-1.9547e-05;-0.00503;0.00010459;0.0055544
0.53;-9.0469e-07;-1.4115e-06;-2.3021e-06;-3.4487e-06;0.0045783;0.0022406;0.0064787;0.0035783
0.535;-1.0959e-06;-1.6932e-06;-3.0263e-06;-3.5109e-06;0.0079524;0.0095804;0.012809;0.0026624
0.54;-1.096e-06;-1.6916e-06;-3.3825e-06;-3.4958e-06;0.0073544;0.013106;0.016657;0.0035165
0.545;-9.6647e-07;-1.3912e-06;-3.3207e-06;-3.3654e-06;0.0030373;0.010832;0.016794;0.0056973
0.55;-8.1173e-07;-8.9625e-07;-2.877e-06;-3.0674e-06;-0.0010349;0.004744;0.013776;0.0077208
0.555;-6.899e-07;-3.717e-07;-2.145e-06;-2.5614e-06;-0.001619;-0.0023745;0.0092892;0.0089259
0.56;-5.7671e-07;2.0096e-08;-1.2455e-06;-1.8388e-06;0.00091548;-0.008257;0.0041151;0.0084039
0.565;-4.063e-07;1.7313e-07;-3.1273e-07;-9.4761e-07;0.0036689;-0.010864;-0.0014555;0.005106
0.57;-1.411e-07;7.9002e-08;5.2162e-07;-3.1212e-09;0.00393;-0.0089333;-0.0064221;-0.00083215
0.575;1.9186e-07;-1.6104e-07;1.1599e-06;8.3256e-07;0.0015032;-0.0027592;-0.0092729;-0.0078716
0.58;5.2138e-07;-3.6909e-07;1.5693e-06;1.406e-06;-0.0017798;0.0053157;-0.0090608;-0.013125
0.585;7.7538e-07;-3.6512e-07;1.783e-06;1.6464e-06;-0.004267;0.011663;-0.0065967;-0.013541
0.59;9.0958e-07;-4.9616e-08;1.8675e-06;1.6193e-06;-0.0053258;0.013288;-0.003745;-0.0078988
0.595;9.1716e-07;5.4229e-07;1.8828e-06;1.5098e-06;-0.0048108;0.0088553;-0.0017755;0.0012985
0.6;8.2814e-07;1.2428e-06;1.8629e-06;1.5363e-06;-0.0029242;-0.00014834;-0.0010461;0.0095998
0.605;6.9643e-07;1.8243e-06;1.8118e-06;1.8608e-06;-0.00049075;-0.0093867;-0.0014313;0.014258
0.61;5.7747e-07;2.1097e-06;1.7142e-06;2.5487e-06;0.0015147;-0.014324;-0.0022967;0.014837
0.615;5.0603e-07;2.0554e-06;1.5527e-06;3.5652e-06;0.0022939;-0.012891;-0.0028144;0.011468
0.62;4.7943e-07;1.7569e-06;1.3217e-06;4.7676e-06;0.0013036;-0.0066606;-0.002754;0.0034323
0.625;4.5402e-07;1.3876e-06;1.0243e-06;5.9027e-06;-0.0012031;0.00099615;-0.0025541;-0.0087978
0.63;3.6345e-07;1.1174e-06;6.6006e-07;6.6578e-06;-0.0040107;0.0069494;-0.0027878;-0.021616
0.635;1.5317e-07;1.0462e-06;2.1439e-07;6.7684e-06;-0.0055755;0.0089853;-0.0037245;-0.029968
0.64;-1.9037e-07;1.1725e-06;-3.4432e-07;6.1346e-06;-0.0050956;0.0068376;-0.0053151;-0.02964
0.645;-6.338e-07;1.411e-06;-1.0573e-06;4.8875e-06;-0.0029033;0.0021489;-0.0070265;-0.01947
0.65;-1.1133e-06;1.6304e-06;-1.9543e-06;3.3521e-06;1.9416e-05;-0.0036711;-0.007706;-0.003612
0.655;-1.5594e-06;1.685e-06;-3.024e-06;1.8998e-06;0.0026489;-0.0095154;-0.0061252;0.010294
0.66;-1.915e-06;1.4647e-06;-4.1869e-06;7.894e-07;0.0046026;-0.012503;-0.0013435;0.017093
0.665;-2.1355e-06;9.6302e-07;-5.2807e-06;9.9081e-08;0.0062015;-0.010036;0.0068554;0.016548
0.67;-2.1902e-06;3.0388e-07;-6.0825e-06;-2.3467e-07;0.0070683;-0.0025818;0.016497;0.011988
0.675;-2.0807e-06;-3.0378e-07;-6.3808e-06;-3.2357e-07;0.0060808;0.0067;0.023811;0.0075915
0.68;-1.8561e-06;-6.6673e-07;-6.0597e-06;-2.6428e-07;0.0031325;0.012903;0.025768;0.0042604
0.685;-1.594e-06;-7.059e-07;-5.1465e-06;-1.4588e-07;-0.00013222;0.013033;0.021626;0.00047423
0.69;-1.3477e-06;-4.7627e-07;-3.7986e-06;-6.5891e-08;-0.0011543;0.0084874;0.013172;-0.0035488
0.695;-1.1072e-06;-1.1535e-07;-2.2494e-06;-1.0294e-07;0.00068263;0.0020202;0.002933;-0.0058279
0.7;-8.1817e-07;2.1237e-07;-7.5074e-07;-2.7544e-07;0.0032042;-0.0046764;-0.0069832;-0.0050241
0.705;-4.3826e-07;3.5527e-07;4.8379e-07;-5.3278e-07;0.0040762;-0.01012;-0.014165;-0.0017732
0.71;1.8739e-08;2.1991e-07;1.3286e-06;-7.9212e-07;0.0021069;-0.012162;-0.017039;0.0016182
0.715;4.7527e-07;-1.8244e-07;1.7658e-06;-1.0023e-06;-0.0021364;-0.0092245;-0.015585;0.0023338
0.72;8.288e-07;-7.2533e-07;1.8763e-06;-1.1956e-06;-0.0061108;-0.002036;-0.010569;-0.00096236
0.725;1.0099e-06;-1.2098e-06;1.8045e-06;-1.4736e-06;-0.0076985;0.0067121;-0.004015;-0.0058138
0.73;1.01e-06;-1.4416e-06;1.6969e-06;-1.9142e-06;-0.0067904;0.013511;0.0011631;-0.0072251
0.735;8.7051e-07;-1.3218e-06;1.6394e-06;-2.4767e-06;-0.0043873;0.01466;0.0028613;-0.0025597
0.74;6.5167e-07;-9.0984e-07;1.6221e-06;-2.9907e-06;-0.001954;0.0087435;0.00037359;0.0064345
0.745;4.0514e-07;-4.0002e-07;1.549e-06;-3.2269e-06;-0.00025786;-0.00090537;-0.0048229;0.015786
0.75;1.6852e-07;-5.9224e-09;1.2995e-06;-3.0009e-06;0.001051;-0.0083755;-0.0092967;0.021222
0.755;-3.238e-08;1.6325e-07;8.03e-07;-2.2575e-06;0.0018115;-0.0096544;-0.010492;0.020203
0.76;-1.9912e-07;1.4769e-07;6.798e-08;-1.0908e-06;0.00093157;-0.0051487;-0.0085981;0.013685
0.765;-3.8331e-07;8.7903e-08;-8.4899e-07;3.1682e-07;-0.0023149;0.0016084;-0.0059557;0.0055889
0.77;-6.7635e-07;1.3566e-07;-1.8949e-06;1.7886e-06;-0.006394;0.0070081;-0.0043521;-0.00047698
0.775;-1.1471e-06;3.8426e-07;-3.037e-06;3.198e-06;-0.0078435;0.0090785;-0.0033446;-0.0045143
0.78;-1.7687e-06;8.5436e-07;-4.2377e-06;4.4548e-06;-0.0042574;0.0086488;-0.0013529;-0.0076967
0.785;-2.3999e-06;1.5219e-06;-5.4194e-06;5.5019e-06;0.0034833;0.0071516;0.0028625;-0.009098
0.79;-2.8447e-06;2.324e-06;-6.4499e-06;6.3487e-06;0.011431;0.0036285;0.0092317;-0.006939
0.795;-2.9524e-06;3.1323e-06;-7.1542e-06;7.096e-06;0.01556;-0.0031213;0.016845;-0.0010483
0.8;-2.6886e-06;3.7557e-06;-7.3454e-06;7.8943e-06;0.014197;-0.01166;0.024219;0.0051503
0.805;-2.1408e-06;4.0193e-06;-6.868e-06;8.8404e-06;0.0085278;-0.017153;0.029282;0.006695
0.81;-1.4615e-06;3.8839e-06;-5.6468e-06;9.8825e-06;0.0019952;-0.01482;0.030242;0.0010257
0.815;-7.8711e-07;3.4941e-06;-3.7289e-06;1.0805e-05;-0.002401;-0.005552;0.025529;-0.010541
0.82;-1.8699e-07;3.0927e-06;-1.3073e-06;1.1316e-05;-0.0035608;0.0046237;0.014798;-0.022418
0.825;3.5102e-07;2.8588e-06;1.3071e-06;1.1188e-05;-0.0014235;0.0088296;0.00063087;-0.028745
0.83;9.0397e-07;2.7864e-06;3.7701e-06;1.0347e-05;0.0026137;0.0041311;-0.012755;-0.028341
0.835;1.5548e-06;2.6958e-06;5.7994e-06;8.8487e-06;0.0052289;-0.0055729;-0.02197;-0.024244
0.84;2.3106e-06;2.3701e-06;7.2358e-06;6.7922e-06;0.0031992;-0.013265;-0.025486;-0.020396
0.845;3.0585e-06;1.7003e-06;8.0565e-06;4.2655e-06;-0.0038014;-0.014298;-0.023802;-0.017219
0.85;3.5999e-06;7.3554e-07;8.3384e-06;1.3771e-06;-0.01273;-0.0093223;-0.019302;-0.01173
0.855;3.7487e-06;-3.8535e-07;8.1926e-06;-1.6912e-06;-0.018692;-0.0031631;-0.014908;-0.0026874
0.86;3.4453e-06;-1.5412e-06;7.7107e-06;-4.7079e-06;-0.017536;0.00038638;-0.01197;0.00682
0.865;2.8076e-06;-2.6721e-06;6.9497e-06;-7.4935e-06;-0.0092351;0.0016101;-0.01036;0.011706
0.87;2.0684e-06;-3.7401e-06;5.937e-06;-1.0007e-05;0.0011182;0.0034183;-0.0097653;0.010111
0.875;1.4301e-06;-4.6676e-06;4.6798e-06;-1.2312e-05;0.0069922;0.0078066;-0.009795;0.0065015
0.88;9.5126e-07;-5.3392e-06;3.185e-06;-1.4442e-05;0.0057934;0.012669;-0.0092167;0.0075806
0.885;5.4927e-07;-5.6858e-06;1.4953e-06;-1.6282e-05;0.00036882;0.01336;-0.0063926;0.015495
0.89;1.0062e-07;-5.7571e-06;-2.8345e-07;-1.7597e-05;-0.0041162;0.0086958;-0.00074523;0.026532
0.895;-4.5164e-07;-5.688e-06;-1.9883e-06;-1.8151e-05;-0.004199;0.0025279;0.0066527;0.0343
0.9;-1.0635e-06;-5.591e-06;-3.4469e-06;-1.7848e-05;-0.00058613;-0.00032438;0.01306;0.034408
0.905;-1.6385e-06;-5.4736e-06;-4.5439e-06;-1.6767e-05;0.0035483;0.0019393;0.015884;0.027819
0.91;-2.09e-06;-5.2481e-06;-5.2538e-06;-1.51e-05;0.0063345;0.0066976;0.015111;0.019074
0.915;-2.3596e-06;-4.8145e-06;-5.6106e-06;-1.3038e-05;0.0082167;0.0099692;0.01313;0.012462
0.92;-2.4014e-06;-4.1352e-06;-5.6466e-06;-1.071e-05;0.010008;0.0097047;0.012523;0.0088834
0.925;-2.1886e-06;-3.2499e-06;-5.3589e-06;-8.1906e-06;0.010374;0.0067848;0.013362;0.0063581
0.93;-1.7562e-06;-2.2264e-06;-4.7331e-06;-5.544e-06;0.0072204;0.004259;0.013699;0.0038484
0.935;-1.2135e-06;-1.1031e-06;-3.7784e-06;-2.8237e-06;0.0016036;0.0037171;0.012618;0.0020361
0.94;-6.809e-07;1.1251e-07;-2.5314e-06;-5.2189e-08;-0.002429;0.0036744;0.010767;0.0020504
0.945;-1.9859e-07;1.3955e-06;-1.0373e-06;2.798e-06;-0.001622;0.001729;0.0090054;0.0042321
0.95;3.0399e-07;2.6604e-06;6.6162e-07;5.7823e-06;0.003229;-0.0031685;0.0073746;0.0065049
0.955;9.4021e-07;3.7664e-06;2.5149e-06;8.9079e-06;0.0074771;-0.0095361;0.0049779;0.0048292
0.96;1.7509e-06;4.5835e-06;4.4424e-06;1.205e-05;0.0065154;-0.013597;0.00097874;-0.0035091
0.965;2.6454e-06;5.0766e-06;6.3306e-06;1.493e-05;0.00021015;-0.012352;-0.0041272;-0.017331
0.97;3.4547e-06;5.3247e-06;8.057e-06;1.7189e-05;-0.0070296;-0.0072535;-0.0088193;-0.032483
0.975;4.0364e-06;5.4439e-06;9.5117e-06;1.8495e-05;-0.011208;-0.0030539;-0.012918;-0.043741
0.98;4.3257e-06;5.487e-06;1.0579e-05;1.8666e-05;-0.012194;-0.003009;-0.018059;-0.04702
0.985;4.313e-06;5.41e-06;1.1108e-05;1.7721e-05;-0.011964;-0.0065806;-0.025016;-0.042388
0.99;4.0086e-06;5.1232e-06;1.0926e-05;1.5827e-05;-0.011375;-0.010213;-0.031827;-0.033516
0.995;3.4424e-06;4.5785e-06;9.9103e-06;1.3216e-05;-0.0095772;-0.010443;-0.03495;-0.023862
1.0;2.6862e-06;3.8104e-06;8.0636e-06;1.0125e-05;-0.0056311;-0.0074353;-0.031544;-0.014531
1.005;1.8566e-06;2.8989e-06;5.5648e-06;6.802e-06;-0.00024516;-0.0040425;-0.020662;-0.0040223
1.01;1.0523e-06;1.8954e-06;2.7117e-06;3.5041e-06;0.0022864;-0.0032942;-0.0076737;0.0060293
1.015;2.7519e-07;7.9391e-07;-1.9199e-07;4.4917e-07;-7.9824e-05;-0.0045392;0.0036415;0.013427
1.02;-5.6354e-07;-4.1534e-07;-2.9058e-06;-2.2439e-06;-0.0048475;-0.0040995;0.011565;0.015559
1.025;-1.5513e-06;-1.6686e-06;-5.2834e-06;-4.6009e-06;-0.0070975;0.00055462;0.015358;0.011353
1.03;-2.6661e-06;-2.8094e-06;-7.2677e-06;-6.7565e-06;-0.0031045;0.0084282;0.01611;0.0047589
1.035;-3.7471e-06;-3.6619e-06;-8.8657e-06;-8.8341e-06;0.005792;0.014659;0.014811;0.0014486
1.04;-4.5772e-06;-4.1512e-06;-1.0122e-05;-1.0837e-05;0.014299;0.014437;0.012509;0.0045141
1.045;-5.011e-06;-4.3612e-06;-1.1087e-05;-1.2624e-05;0.017434;0.0079323;0.010805;0.012714
1.05;-5.0437e-06;-4.4735e-06;-1.1766e-05;-1.3993e-05;0.014678;-0.00012343;0.012039;0.020776
1.055;-4.7721e-06;-4.6352e-06;-1.2072e-05;-1.4802e-05;0.0096759;-0.0038553;0.017781;0.023952
1.06;-4.3155e-06;-4.8538e-06;-1.1839e-05;-1.5037e-05;0.0051127;-0.00073836;0.025364;0.022095
1.065;-3.7768e-06;-5.0042e-06;-1.0921e-05;-1.476e-05;0.0014522;0.0061904;0.029467;0.018865
1.07;-3.2348e-06;-4.941e-06;-9.3055e-06;-1.4029e-05;-0.0011921;0.010919;0.02636;0.017404
1.075;-2.7347e-06;-4.6165e-06;-7.161e-06;-1.2863e-05;-0.0021696;0.010016;0.01599;0.017368
1.08;-2.2634e-06;-4.0894e-06;-4.7856e-06;-1.1273e-05;-0.00015747;0.0061973;0.0024839;0.016602
1.085;-1.7307e-06;-3.4325e-06;-2.4821e-06;-9.3118e-06;0.0050638;0.004165;-0.0082521;0.013099
1.09;-9.9714e-07;-2.6631e-06;-4.3029e-07;-7.1031e-06;0.011001;0.0048314;-0.011934;0.0067193
1.095;3.3629e-08;-1.7702e-06;1.3669e-06;-4.8064e-06;0.01281;0.0050485;-0.0084642;0.00031102
1.1;1.3082e-06;-8.0043e-07;3.037e-06;-2.5431e-06;0.0067363;0.0011371;-0.001708;-0.0030095
1.105;2.5964e-06;9.9404e-08;4.7302e-06;-3.6114e-07;-0.0056189;-0.0067202;0.0035701;-0.0035033
