T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.43;-5.4773e-08;2.3477e-07;-3.8977e-08;4.0526e-07;0.0054565;-0.0054494;0.0079991;-0.0028421
0.435;-6.0673e-09;2.314e-07;3.389e-07;2.1029e-08;0.0038958;-0.0017597;0.0066419;0.00024163
0.44;8.7189e-08;2.4401e-07;8.1358e-07;-3.0602e-07;-0.00033969;0.0030493;0.0011057;0.0043404
0.445;1.7433e-07;3.2283e-07;1.2806e-06;-5.2594e-07;-0.00018116;0.0022867;-0.0017411;0.0042601
0.45;2.7066e-07;4.0092e-07;1.6892e-06;-6.7682e-07;0.00092965;-0.0023389;-0.0029316;0.001267
0.455;3.4459e-07;3.8328e-07;1.9801e-06;-8.1901e-07;-0.0026909;-0.0053371;-0.0064652;-0.00058458
0.46;3.0973e-07;2.4983e-07;2.0792e-06;-9.6511e-07;-0.0060352;-0.0039527;-0.0089084;0.00025865
0.465;1.7086e-07;7.858e-08;2.0007e-06;-1.0707e-06;-0.002329;0.00091623;-0.005329;0.0029788
0.47;4.2721e-08;-2.7259e-08;1.8559e-06;-1.0823e-06;0.0032012;0.004337;4.0056e-05;0.0045473
0.475;-1.1999e-08;-5.1088e-08;1.7199e-06;-1.0018e-06;0.0027132;0.0022559;0.00068609;0.0028387
0.48;-3.8769e-08;-8.2434e-08;1.5716e-06;-8.9077e-07;-0.00048187;-0.0028534;-0.0016586;-0.00038827
0.485;-5.676e-08;-2.0425e-07;1.3848e-06;-8.0115e-07;0.0011472;-0.0044165;-0.0014439;-0.0013478
0.49;1.0213e-08;-3.8018e-07;1.1937e-06;-7.1751e-07;0.0056507;5.8603e-05;0.0010894;0.00085565
0.495;2.0247e-07;-4.905e-07;1.0261e-06;-5.9573e-07;0.0044192;0.0052046;0.00081829;0.0022125
0.5;4.0775e-07;-4.6986e-07;8.3402e-07;-4.492e-07;-0.0033542;0.005304;-0.0027654;-0.00021241
0.505;4.7308e-07;-3.6496e-07;5.5679e-07;-3.4686e-07;-0.0078841;0.0014484;-0.0040726;-0.0033305
0.51;3.852e-07;-2.6445e-07;2.2142e-07;-3.3124e-07;-0.0044106;-0.0018118;-0.00060107;-0.0036254
0.515;2.6315e-07;-2.1956e-07;-6.6749e-08;-3.8826e-07;0.0016803;-0.0026492;0.00438;-0.002188
0.52;2.0281e-07;-2.2754e-07;-2.242e-07;-4.8892e-07;0.0032915;-0.001589;0.0061028;-0.0012974
0.525;1.7471e-07;-2.5298e-07;-2.675e-07;-6.2398e-07;-0.00068947;0.00019144;0.0030514;-0.0014493
0.53;8.9721e-08;-2.6309e-07;-2.8033e-07;-8.0413e-07;-0.0038833;0.0010436;-0.00062337;-0.0021564
0.535;-5.6276e-08;-2.5071e-07;-3.0633e-07;-1.036e-06;-0.0010331;0.00075904;-0.00045497;-0.0019931
0.54;-1.6652e-07;-2.2676e-07;-3.1504e-07;-1.296e-06;0.0039;0.0001663;0.0018368;-0.00026145
0.545;-1.833e-07;-2.0319e-07;-2.7998e-07;-1.5416e-06;0.0036159;-0.00019797;0.0016858;0.0014255
0.55;-1.6905e-07;-1.7984e-07;-2.4093e-07;-1.7393e-06;-0.0011227;0.00017561;-0.0013563;0.0023983
0.555;-2.0774e-07;-1.2782e-07;-2.5985e-07;-1.8556e-06;-0.0031417;0.002108;-0.0032981;0.0041088
0.56;-2.8465e-07;-9.2546e-09;-3.4513e-07;-1.8481e-06;5.9955e-05;0.0032285;-0.002026;0.0057991
0.565;-3.148e-07;1.4111e-07;-4.5328e-07;-1.7214e-06;0.0036926;-0.00065114;0.00019909;0.0037689
0.57;-2.6485e-07;2.0597e-07;-5.5448e-07;-1.5611e-06;0.0027457;-0.0061981;0.00037158;-0.0010795
0.575;-1.9715e-07;1.1938e-07;-6.726e-07;-1.4497e-06;-0.0013194;-0.0059596;-0.0017155;-0.0028575
0.58;-1.7922e-07;-4.1469e-08;-8.4245e-07;-1.3755e-06;-0.0026889;-1.1384e-06;-0.0024408;-0.00013801
0.585;-1.8135e-07;-1.5192e-07;-1.0315e-06;-1.2747e-06;0.0010594;0.0040619;0.00088132;0.0022797
0.59;-1.1584e-07;-1.9292e-07;-1.1502e-06;-1.1389e-06;0.0043717;0.0015303;0.0047634;0.00054863
0.595;1.607e-08;-2.4156e-07;-1.1625e-06;-1.0168e-06;0.0009833;-0.0021562;0.0037773;-0.0016634
0.6;1.0382e-07;-3.207e-07;-1.1255e-06;-9.0578e-07;-0.0045267;-0.00032067;0.00016661;0.00074838
0.605;1.0085e-07;-3.6011e-07;-1.0738e-06;-7.2903e-07;-0.0027847;0.0035077;0.00096887;0.0045202
0.61;9.7808e-08;-3.1179e-07;-9.4995e-07;-4.4001e-07;0.0027827;0.0035366;0.0048061;0.0044874
0.615;1.4071e-07;-2.0965e-07;-7.2662e-07;-8.0279e-08;0.00095214;0.00077452;0.0031981;0.0011789
0.62;1.1762e-07;-1.0839e-07;-5.0004e-07;2.6702e-07;-0.0062264;-0.00085766;-0.0029315;-0.0021796
0.625;-5.3072e-08;-1.6873e-08;-3.5721e-07;5.4475e-07;-0.0056496;6.5438e-05;-0.0038164;-0.0033987
0.63;-2.5205e-07;8.609e-08;-2.4351e-07;7.4002e-07;0.0033615;0.00085973;0.0014676;-0.0032018
0.635;-3.1897e-07;1.836e-07;-6.7889e-08;8.5137e-07;0.0072624;-0.0012779;0.0035247;-0.0035053
0.64;-2.8304e-07;2.1652e-07;1.3378e-07;8.6958e-07;0.0010115;-0.003897;-0.0014084;-0.0039484
0.645;-2.8648e-07;1.6906e-07;2.4235e-07;8.1243e-07;-0.0042007;-0.0025617;-0.0060641;-0.0020982
0.65;-3.3459e-07;1.1498e-07;2.34e-07;7.5831e-07;0.00056993;0.0020243;-0.0033347;0.0023303
0.655;-2.8312e-07;1.265e-07;2.1393e-07;7.8872e-07;0.0074178;0.0032566;0.0024032;0.0044588
0.66;-9.0715e-08;1.7675e-07;2.3728e-07;9.0374e-07;0.0039285;-0.00014166;0.0011243;0.0023276
0.665;7.7278e-08;2.0225e-07;2.0662e-07;1.0488e-06;-0.0058766;-0.0018633;-0.0054367;6.4993e-05
0.67;7.9339e-08;2.1604e-07;2.6208e-08;1.2018e-06;-0.0074695;0.00090587;-0.0065941;0.00055247
0.675;-9.0789e-10;2.9287e-07;-2.4136e-07;1.3926e-06;0.00084993;0.0041472;-0.00040554;0.002473
0.68;6.7242e-09;4.4573e-07;-4.5343e-07;1.6338e-06;0.0062282;0.0019735;0.0048704;0.0015821
0.685;1.1098e-07;5.6265e-07;-5.5402e-07;1.856e-06;0.0015535;-0.0048355;0.0040819;-0.0030847
0.69;1.7595e-07;5.3389e-07;-5.9092e-07;1.9736e-06;-0.0047178;-0.0068674;0.0010104;-0.0053164
0.695;1.3844e-07;3.924e-07;-5.9819e-07;1.9905e-06;-0.003528;-0.0021745;0.0013338;-0.0027558
0.7;9.0127e-08;2.4441e-07;-5.2995e-07;1.9681e-06;0.0026534;0.0016768;0.0046989;-0.00037874
0.705;1.3477e-07;1.3252e-07;-3.298e-07;1.9337e-06;0.0048235;0.0012323;0.0058778;-0.00056339
0.71;2.4063e-07;2.6021e-08;-2.335e-08;1.8667e-06;0.0001042;-0.00080166;0.0026466;-0.0020456
0.715;2.844e-07;-1.0084e-07;2.9617e-07;1.7363e-06;-0.0050881;-0.00084345;-0.0016061;-0.0030321
0.72;2.0406e-07;-2.0891e-07;5.5439e-07;1.5468e-06;-0.0048747;0.0023302;-0.0033158;-0.0017139
0.725;5.6254e-08;-2.142e-07;7.4354e-07;1.3559e-06;-0.00053388;0.0058998;-0.0022211;0.0016008
0.73;-6.9194e-08;-7.7756e-08;8.9225e-07;1.232e-06;0.0023423;0.0054677;-0.0010077;0.0037649
0.735;-1.4686e-07;1.2695e-07;1.0082e-06;1.1745e-06;0.0014979;1.58e-05;-0.0016015;0.0015834
0.74;-1.9845e-07;2.6597e-07;1.0746e-06;1.0968e-06;0.00057697;-0.0052875;-0.0023718;-0.0031996
0.745;-2.1506e-07;2.8278e-07;1.0899e-06;9.18e-07;0.0022084;-0.0045283;-0.0017155;-0.0049169
0.75;-1.5132e-07;2.4796e-07;1.0804e-06;6.5082e-07;0.0042243;0.0003898;-0.00027844;-0.0021715
0.755;5.9324e-09;2.4685e-07;1.0703e-06;3.623e-07;0.0032782;0.0023369;0.00024305;0.00047807
0.76;1.9686e-07;2.7002e-07;1.0504e-06;8.3256e-08;-0.00057433;-0.00037522;-0.0010234;0.00029454
0.765;3.3265e-07;2.57e-07;9.8155e-07;-1.9149e-07;-0.0038481;-0.002538;-0.0028876;3.97e-05
0.77;3.7028e-07;1.9528e-07;8.3287e-07;-4.4081e-07;-0.0040222;-0.0013735;-0.0035103;0.0019827
0.775;3.3542e-07;1.1904e-07;6.1565e-07;-6.1397e-07;-0.0017857;0.00021919;-0.0019848;0.0041169
0.78;2.7344e-07;4.8604e-08;3.7511e-07;-6.8137e-07;-0.00037169;0.00025308;0.00012278;0.0043548
0.785;1.9463e-07;-1.2086e-08;1.5009e-07;-6.5108e-07;-0.00096646;0.00051931;0.0011255;0.0034621
0.79;1.007e-07;-3.884e-08;-2.8692e-08;-5.4212e-07;-0.00025902;0.0021887;0.0025652;0.0028284
0.795;3.7471e-08;-4.6716e-09;-1.1235e-07;-3.7584e-07;0.0027071;0.0026994;0.005042;0.0017632
0.8;5.8601e-08;5.9591e-08;-5.6525e-08;-1.992e-07;0.0040603;-0.00027229;0.0061299;-0.00092499
0.805;1.4961e-07;6.8603e-08;1.2827e-07;-8.3798e-08;0.0015497;-0.0041532;0.0042035;-0.0039779
0.81;2.3001e-07;-2.9833e-08;3.6685e-07;-7.9999e-08;-0.0023996;-0.0044687;0.00010739;-0.004965
0.815;2.3052e-07;-1.8949e-07;5.6154e-07;-1.7382e-07;-0.0040102;-0.00044781;-0.0036265;-0.0028601
0.82;1.5443e-07;-3.2249e-07;6.5526e-07;-3.1004e-07;-0.0021346;0.0026008;-0.0044701;-0.00052376
0.825;5.2677e-08;-4.2454e-07;6.5399e-07;-4.7719e-07;9.0009e-05;-9.0779e-05;-0.0031354;-0.0019253
0.83;-6.3161e-08;-5.6713e-07;5.7294e-07;-7.2215e-07;-0.0011933;-0.0031716;-0.0032309;-0.0043074
0.835;-2.2895e-07;-7.3217e-07;4.0027e-07;-1.0435e-06;-0.002816;0.0013254;-0.004102;-0.0018362
0.84;-4.1457e-07;-7.6711e-07;1.5528e-07;-1.3382e-06;0.0011914;0.009089;-0.0017088;0.0039598
0.845;-4.9033e-07;-5.6876e-07;-7.5497e-08;-1.5027e-06;0.0076028;0.0096299;0.002844;0.0064877
0.85;-3.7006e-07;-2.3375e-07;-2.1652e-07;-1.5499e-06;0.0081248;0.0013388;0.0043632;0.0029248
0.855;-1.235e-07;2.5373e-08;-2.8305e-07;-1.5919e-06;0.0020036;-0.0074296;0.0016138;-0.002513
0.86;1.0141e-07;1.0756e-07;-3.5064e-07;-1.6988e-06;-0.003755;-0.0067904;-0.0017058;-0.0027142
0.865;2.2366e-07;1.1926e-07;-4.7161e-07;-1.8114e-06;-0.0044868;0.0011341;-0.0025804;0.002236
0.87;2.6208e-07;1.8795e-07;-6.3848e-07;-1.8494e-06;-0.0022252;0.0034835;-0.0011;0.0037772
0.875;2.5345e-07;2.6296e-07;-8.1234e-07;-1.8499e-06;-0.0015222;-0.002944;0.00054472;-0.00075521
0.88;1.8286e-07;2.149e-07;-9.7162e-07;-1.8988e-06;-0.0034236;-0.0069443;0.00063227;-0.0031592
0.885;2.554e-08;4.7229e-08;-1.1097e-06;-1.9754e-06;-0.0035373;-0.0026655;0.0010571;0.00092159
0.89;-1.6267e-07;-1.1537e-07;-1.1849e-06;-1.9627e-06;0.0010416;0.0030859;0.003954;0.0062285
0.895;-2.6057e-07;-1.857e-07;-1.1199e-06;-1.7707e-06;0.0061953;0.0043238;0.0072716;0.0081458
0.9;-2.0816e-07;-1.7552e-07;-8.758e-07;-1.3925e-06;0.005867;0.0021272;0.0070764;0.0067552
0.905;-8.3421e-08;-1.4302e-07;-5.1748e-07;-8.8829e-07;-5.8934e-05;-0.00034639;0.0020875;0.0033326
0.91;-2e-08;-1.3016e-07;-1.8147e-07;-3.5045e-07;-0.0048702;-0.0012353;-0.0038787;-0.00064049
0.915;-5.8372e-08;-1.3452e-07;3.5145e-08;1.418e-07;-0.0033107;-0.00015157;-0.0057032;-0.0030191
0.92;-1.2692e-07;-1.2831e-07;1.3116e-07;5.5172e-07;0.00089916;0.0010034;-0.0039547;-0.0035745
0.925;-1.8305e-07;-1.1312e-07;1.268e-07;8.572e-07;0.00013436;-0.00026939;-0.0040534;-0.0047707
0.93;-2.9868e-07;-1.2734e-07;-1.9413e-08;1.0237e-06;-0.0048851;-0.0020897;-0.0072831;-0.0063535
0.935;-5.2635e-07;-1.8002e-07;-3.4677e-07;1.0468e-06;-0.004133;-0.0010067;-0.0072436;-0.005137
0.94;-7.3605e-07;-2.325e-07;-7.6565e-07;9.8342e-07;0.0055328;0.0010285;-0.00011373;-0.0017827
0.945;-7.0964e-07;-2.5624e-07;-1.0865e-06;9.0207e-07;0.013396;0.0012811;0.0079726;0.00035502
0.95;-3.9814e-07;-2.4522e-07;-1.1996e-06;8.3939e-07;0.0094819;0.0014932;0.0086928;0.0011416
0.955;8.0534e-09;-1.7693e-07;-1.172e-06;8.1157e-07;-0.0018912;0.0030816;0.0025951;0.0016476
0.96;2.9454e-07;-2.1808e-08;-1.1343e-06;8.2421e-07;-0.0077415;0.0038756;-0.0018196;0.0015938
0.965;4.3348e-07;2.0144e-07;-1.1199e-06;8.6148e-07;-0.0041039;0.0015933;-7.6718e-05;0.00038379
0.97;5.0451e-07;4.1392e-07;-1.0822e-06;8.8529e-07;-0.0012944;-0.0024527;0.0019527;-0.001461
0.975;4.7992e-07;5.4575e-07;-1.0369e-06;8.683e-07;-0.0063135;-0.0040216;-0.0013024;-0.0018151
0.98;2.5111e-07;5.9724e-07;-1.0636e-06;8.2099e-07;-0.010062;-0.0024168;-0.0044805;-0.00061469
0.985;-1.4713e-07;6.0302e-07;-1.1572e-06;7.6848e-07;-0.003553;-0.0012293;-0.00092396;0.00020428
0.99;-4.9332e-07;5.7366e-07;-1.1767e-06;7.2846e-07;0.0077172;-0.0015763;0.0068519;0.00079261
0.995;-5.9809e-07;4.9834e-07;-9.7641e-07;7.2062e-07;0.011658;-0.0021031;0.010772;0.0017806
1.0;-4.8503e-07;3.8218e-07;-5.5227e-07;7.7331e-07;0.0058098;-0.0011746;0.0071709;0.0030605
1.005;-3.0805e-07;2.7142e-07;-3.8028e-08;9.2028e-07;-0.00071753;0.0015985;4.0319e-05;0.0044811
1.01;-1.6077e-07;2.177e-07;4.1534e-07;1.1778e-06;-0.0016913;0.0029817;-0.0049309;0.0043774
1.015;-3.4861e-08;2.11e-07;7.217e-07;1.5078e-06;-1.8264e-05;0.00079845;-0.0068405;0.0014307
1.02;7.7686e-08;1.8717e-07;8.4812e-07;1.8245e-06;-0.0010281;-0.0021743;-0.0075582;-0.0024868
1.025;1.1478e-07;1.0793e-07;7.7737e-07;2.0523e-06;-0.0049988;-0.002279;-0.0082138;-0.0046448
1.03;1.6465e-08;-8.1174e-10;5.2172e-07;2.1599e-06;-0.0058659;-8.6749e-05;-0.0065972;-0.0049795
1.035;-1.5236e-07;-8.2203e-08;1.7827e-07;2.1566e-06;0.00018896;0.0022771;-0.0004521;-0.0039015
1.04;-2.2099e-07;-9.8837e-08;-7.9526e-08;2.076e-06;0.0078368;0.0029163;0.0073075;-0.0022777
1.045;-7.37e-08;-7.0048e-08;-1.0338e-07;1.9404e-06;0.0094804;0.00073248;0.011436;-0.0021049
1.05;2.513e-07;-4.2775e-08;1.4097e-07;1.7536e-06;0.0047609;-0.00086863;0.010047;-0.0020093
1.055;6.2075e-07;-1.4781e-08;5.7463e-07;1.5431e-06;-0.0012114;0.00090809;0.0051105;0.00011049
1.06;9.1249e-07;5.1412e-08;1.0698e-06;1.3522e-06;-0.0050189;0.0021642;-0.00019748;0.0014668
1.065;1.0499e-06;1.3348e-07;1.5112e-06;1.1636e-06;-0.0073308;-0.0008695;-0.0041078;-0.0012586
1.07;9.8469e-07;1.5098e-07;1.8273e-06;8.9092e-07;-0.0088834;-0.0043092;-0.0059295;-0.0054714
1.075;7.0507e-07;8.6474e-08;1.9941e-06;4.8389e-07;-0.0082847;-0.0022874;-0.0060196;-0.0053096
1.08;2.6894e-07;2.7682e-08;2.0277e-06;1.1071e-09;-0.0042541;0.0027437;-0.0046513;-0.00076478
1.085;-1.7338e-07;4.5793e-08;2.0002e-06;-4.6247e-07;0.0037374;0.0034449;-0.00025248;0.0023223
1.09;-4.297e-07;1.0191e-07;2.0358e-06;-8.6437e-07;0.011162;-0.00039061;0.0053072;0.0026213
