T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.225;-1.8297e-05;-2.2819e-05;-0.0001122;-0.00013645;0.015114;0.017993;0.027419;0.030682
0.23;-1.656e-05;-2.2165e-05;-0.00010329;-0.0001305;0.012601;0.016933;0.023172;0.026779
0.235;-1.4564e-05;-2.1167e-05;-9.3796e-05;-0.00012392;0.0081384;0.010679;0.024057;0.024216
0.24;-1.2433e-05;-2.0011e-05;-8.3644e-05;-0.00011675;0.0026714;0.0019184;0.028552;0.022783
0.245;-1.0302e-05;-1.8909e-05;-7.2716e-05;-0.00010901;-0.0027467;-0.0061772;0.033481;0.022244
0.25;-8.2935e-06;-1.802e-05;-6.0935e-05;-0.00010072;-0.0069721;-0.010956;0.03479;0.022098
0.255;-6.4735e-06;-1.7399e-05;-4.8339e-05;-9.1885e-05;-0.0081639;-0.010482;0.030472;0.021683
0.26;-4.8118e-06;-1.6965e-05;-3.5081e-05;-8.2526e-05;-0.0045232;-0.0045002;0.022476;0.020075
0.265;-3.1653e-06;-1.6522e-05;-2.136e-05;-7.2708e-05;0.003291;0.005143;0.014595;0.016597
0.27;-1.3336e-06;-1.5824e-05;-7.3435e-06;-6.254e-05;0.011531;0.015383;0.0089727;0.011523
0.275;8.4212e-07;-1.464e-05;6.8483e-06;-5.2152e-05;0.016017;0.023368;0.0050751;0.0060305
0.28;3.3995e-06;-1.2827e-05;2.1111e-05;-4.1673e-05;0.014549;0.027113;0.00062637;0.001223
0.285;6.2318e-06;-1.0353e-05;3.5303e-05;-3.1206e-05;0.0074703;0.025686;-0.0062922;-0.0022057
0.29;9.1212e-06;-7.3167e-06;4.9225e-05;-2.0813e-05;-0.0029002;0.019386;-0.015318;-0.0036605
0.295;1.1806e-05;-3.9172e-06;6.2656e-05;-1.0501e-05;-0.013476;0.009662;-0.023955;-0.0029019
0.3;1.4054e-05;-4.1161e-07;7.5419e-05;-2.3322e-07;-0.02148;-0.0011757;-0.029543;-0.00056897
0.305;1.5719e-05;2.9445e-06;8.7416e-05;1.005e-05;-0.025134;-0.010788;-0.031676;0.0017503
0.31;1.6776e-05;5.9483e-06;9.8609e-05;2.0384e-05;-0.023571;-0.017422;-0.032674;0.0023605
0.315;1.733e-05;8.4803e-06;0.00010895;3.0748e-05;-0.016773;-0.020338;-0.035487;1.8983e-05
0.32;1.7598e-05;1.0514e-05;0.00011834;4.1043e-05;-0.0060405;-0.019552;-0.04092;-0.0055013
0.325;1.7861e-05;1.2109e-05;0.00012662;5.1106e-05;0.0056575;-0.015574;-0.046939;-0.013052
0.33;1.8368e-05;1.3385e-05;0.00013368;6.0746e-05;0.013833;-0.0098845;-0.051161;-0.020747
0.335;1.9237e-05;1.448e-05;0.00013946;6.9795e-05;0.015214;-0.0046154;-0.052052;-0.026609
0.34;2.0423e-05;1.5497e-05;0.00014397;7.8145e-05;0.010155;-0.0016182;-0.048788;-0.029279
0.345;2.1757e-05;1.6472e-05;0.00014734;8.5771e-05;0.001701;-0.0017699;-0.042234;-0.028723
0.35;2.3029e-05;1.7364e-05;0.00014974;9.2709e-05;-0.0066815;-0.0048105;-0.035659;-0.026281
0.355;2.4053e-05;1.8083e-05;0.00015127;9.9028e-05;-0.013135;-0.0090137;-0.033646;-0.023242
0.36;2.4693e-05;1.8543e-05;0.0001519;0.00010481;-0.017616;-0.011767;-0.03891;-0.020028
0.365;2.4861e-05;1.8713e-05;0.00015142;0.00011012;-0.020169;-0.011408;-0.049681;-0.017225
0.37;2.454e-05;1.8644e-05;0.00014957;0.00011502;-0.018979;-0.0077432;-0.059865;-0.015888
0.375;2.3828e-05;1.8455e-05;0.00014617;0.0001195;-0.012287;-0.0018724;-0.063531;-0.017225
0.38;2.2942e-05;1.8293e-05;0.00014125;0.00012349;-0.0017129;0.0040757;-0.059248;-0.022189
0.385;2.2132e-05;1.8281e-05;0.00013496;0.00012682;0.0078463;0.0078949;-0.049606;-0.030686
0.39;2.1557e-05;1.8471e-05;0.00012757;0.00012925;0.010962;0.0082673;-0.038575;-0.041184
0.395;2.1192e-05;1.8828e-05;0.00011934;0.00013053;0.0059651;0.0051791;-0.028485;-0.051157
0.4;2.0854e-05;1.9247e-05;0.00011051;0.00013045;-0.0038855;-0.00032609;-0.019396;-0.058031
0.405;2.0298e-05;1.9575e-05;0.00010131;0.00012888;-0.013486;-0.0068426;-0.010896;-0.060155
0.41;1.9332e-05;1.9651e-05;9.1921e-05;0.00012585;-0.01943;-0.013358;-0.0036592;-0.057639
0.415;1.7858e-05;1.933e-05;8.2491e-05;0.00012145;-0.02118;-0.018379;0.00025597;-0.051441
0.42;1.5873e-05;1.8536e-05;7.3043e-05;0.00011587;-0.019643;-0.019532;-0.0016054;-0.042471
0.425;1.3454e-05;1.7308e-05;6.3452e-05;0.00010937;-0.015169;-0.015195;-0.0098179;-0.032049
0.43;1.0748e-05;1.5826e-05;5.3467e-05;0.0001022;-0.007815;-0.005207;-0.021715;-0.021225
0.435;7.9505e-06;1.438e-05;4.2804e-05;9.4627e-05;0.00050475;0.0081794;-0.032524;-0.010831
0.44;5.2419e-06;1.3292e-05;3.1275e-05;8.6895e-05;0.006631;0.020388;-0.036789;-0.0020121
0.445;2.7147e-06;1.2794e-05;1.8896e-05;7.919e-05;0.0079121;0.026931;-0.031341;0.0041941
0.45;3.3781e-07;1.2949e-05;5.9111e-06;7.1625e-05;0.004136;0.025303;-0.017069;0.007015
0.455;-2.0111e-06;1.3615e-05;-7.2669e-06;6.4225e-05;-0.0018979;0.015608;0.0015665;0.0061832
0.46;-4.4724e-06;1.4471e-05;-2.0209e-05;5.6924e-05;-0.007095;-0.00038225;0.017371;0.0018004
0.465;-7.1351e-06;1.508e-05;-3.2627e-05;4.9583e-05;-0.0090387;-0.019362;0.02457;-0.0050632
0.47;-1.0004e-05;1.4994e-05;-4.4472e-05;4.2026e-05;-0.0074641;-0.036237;0.021281;-0.012165
0.475;-1.3015e-05;1.3879e-05;-5.5927e-05;3.4093e-05;-0.0039187;-0.046211;0.010028;-0.017897
0.48;-1.6056e-05;1.16e-05;-6.7288e-05;2.5663e-05;0.0014746;-0.046839;-0.002549;-0.021907
0.485;-1.8963e-05;8.256e-06;-7.8808e-05;1.666e-05;0.0092683;-0.038484;-0.010189;-0.023952
0.49;-2.1519e-05;4.135e-06;-9.0576e-05;7.0683e-06;0.018839;-0.023676;-0.0097133;-0.023197
0.495;-2.3494e-05;-3.5242e-07;-0.00010248;-3.0439e-06;0.027589;-0.0056486;-0.0011171;-0.018429
0.5;-2.4722e-05;-4.7519e-06;-0.00011423;-1.3496e-05;0.032243;0.012685;0.01343;-0.0088178
0.505;-2.5161e-05;-8.6336e-06;-0.00012542;-2.3992e-05;0.030852;0.028762;0.030693;0.0053201
0.51;-2.4923e-05;-1.1654e-05;-0.00013565;-3.4145e-05;0.023397;0.040138;0.047173;0.022154
0.515;-2.4237e-05;-1.362e-05;-0.00014452;-4.3543e-05;0.012438;0.044324;0.060815;0.038172
0.52;-2.3373e-05;-1.453e-05;-0.00015175;-5.1846e-05;0.0017629;0.040151;0.070659;0.049481
0.525;-2.256e-05;-1.4574e-05;-0.00015716;-5.8863e-05;-0.0058479;0.029127;0.075192;0.053465
0.53;-2.1935e-05;-1.4069e-05;-0.00016072;-6.4596e-05;-0.0092379;0.014874;0.072597;0.049328
0.535;-2.1524e-05;-1.3351e-05;-0.00016259;-6.9231e-05;-0.0078643;0.0020978;0.063402;0.038484
0.54;-2.1238e-05;-1.268e-05;-0.00016301;-7.3091e-05;-0.0021362;-0.0058583;0.05171;0.023538
0.545;-2.0906e-05;-1.2185e-05;-0.00016224;-7.656e-05;0.0057288;-0.0082622;0.043568;0.0077735
0.55;-2.0344e-05;-1.1872e-05;-0.00016037;-7.9991e-05;0.01279;-0.0063079;0.044353;-0.0047945
0.555;-1.9417e-05;-1.1673e-05;-0.00015726;-8.362e-05;0.01635;-0.0028248;0.055197;-0.011065
0.56;-1.8097e-05;-1.1516e-05;-0.00015256;-8.7504e-05;0.01515;-0.00050045;0.071889;-0.0093905
0.565;-1.6466e-05;-1.1367e-05;-0.00014587;-9.1496e-05;0.0097297;-0.00017707;0.086711;0.00071313
0.57;-1.4691e-05;-1.1233e-05;-0.00013695;-9.5249e-05;0.0017805;-0.00098965;0.092327;0.018379
0.575;-1.2972e-05;-1.1126e-05;-0.0001258;-9.8257e-05;-0.0062573;-0.0012052;0.08604;0.04125
0.58;-1.1481e-05;-1.1027e-05;-0.00011269;-9.9932e-05;-0.011979;0.00062123;0.070926;0.065332
0.585;-1.0303e-05;-1.0858e-05;-9.802e-05;-9.972e-05;-0.013089;0.0048674;0.053746;0.085611
0.59;-9.3925e-06;-1.0493e-05;-8.2176e-05;-9.7218e-05;-0.0083181;0.01091;0.040111;0.097728
0.595;-8.5704e-06;-9.7719e-06;-6.5442e-05;-9.2249e-05;0.0011965;0.017499;0.031103;0.099623
0.6;-7.5789e-06;-8.5473e-06;-4.801e-05;-8.489e-05;0.012364;0.022819;0.02469;0.091649
0.605;-6.1693e-06;-6.7238e-06;-3.0043e-05;-7.5435e-05;0.021098;0.025115;0.018135;0.076127
0.61;-4.1889e-06;-4.2965e-06;-1.1721e-05;-6.432e-05;0.024589;0.023211;0.010255;0.056583
0.615;-1.6228e-06;-1.373e-06;6.7483e-06;-5.2038e-05;0.022305;0.016508;0.0015898;0.036837
0.62;1.4049e-06;1.8208e-06;2.5145e-05;-3.9042e-05;0.014644;0.0051392;-0.0074634;0.020242
0.625;4.6634e-06;4.9547e-06;4.3251e-05;-2.5685e-05;0.0038342;-0.0099144;-0.015747;0.0085613
0.63;7.8962e-06;7.6406e-06;6.0899e-05;-1.2199e-05;-0.0059051;-0.025926;-0.020877;0.0018222
0.635;1.0922e-05;9.5199e-06;7.802e-05;1.294e-06;-0.010663;-0.038625;-0.021379;-0.00134
0.64;1.3706e-05;1.0364e-05;9.4641e-05;1.473e-05;-0.0088095;-0.044208;-0.018611;-0.0031703
0.645;1.6363e-05;1.0151e-05;0.00011083;2.8064e-05;-0.0013047;-0.040438;-0.015926;-0.0050674
0.65;1.9118e-05;9.0974e-06;0.00012662;4.1252e-05;0.0091414;-0.026894;-0.015868;-0.0065878
0.655;2.2214e-05;7.6402e-06;0.00014197;5.4276e-05;0.01819;-0.0053962;-0.019311;-0.0064795
0.66;2.582e-05;6.3686e-06;0.00015678;6.717e-05;0.022594;0.02024;-0.02422;-0.0040065
0.665;2.9975e-05;5.905e-06;0.00017095;8.0013e-05;0.021313;0.044414;-0.027044;-3.4656e-05
0.67;3.456e-05;6.7468e-06;0.00018443;9.2887e-05;0.013236;0.06007;-0.027477;0.0025623
0.675;3.93e-05;9.1127e-06;0.00019723;0.00010581;-0.00090084;0.061943;-0.028048;0.0013608
0.68;4.3808e-05;1.2875e-05;0.00020927;0.00011871;-0.017629;0.049843;-0.031525;-0.0035429
0.685;4.7677e-05;1.7608e-05;0.00022043;0.00013142;-0.033469;0.027824;-0.039252;-0.011153
0.69;5.056e-05;2.271e-05;0.00023049;0.00014373;-0.045496;0.0017508;-0.048903;-0.021284
0.695;5.2238e-05;2.7558e-05;0.00023925;0.00015534;-0.050949;-0.022116;-0.055278;-0.03373
0.7;5.2679e-05;3.1642e-05;0.00024664;0.00016594;-0.047971;-0.039056;-0.054402;-0.047877
0.705;5.2067e-05;3.4646e-05;0.00025276;0.00017516;-0.036397;-0.047432;-0.04667;-0.062868
0.71;5.077e-05;3.6469e-05;0.00025784;0.00018264;-0.018367;-0.047057;-0.036876;-0.075831
0.715;4.9254e-05;3.7217e-05;0.00026206;0.00018813;0.00084479;-0.038972;-0.031917;-0.082829
0.72;4.7935e-05;3.7149e-05;0.00026544;0.00019158;0.014944;-0.026325;-0.035579;-0.081725
0.725;4.7047e-05;3.6589e-05;0.00026779;0.00019309;0.01958;-0.012952;-0.04566;-0.072494
0.73;4.6573e-05;3.5837e-05;0.00026887;0.00019298;0.013555;-0.0024994;-0.057045;-0.05716
0.735;4.6273e-05;3.5088e-05;0.00026843;0.00019168;0.00042965;0.0028243;-0.064602;-0.038846
0.74;4.581e-05;3.4412e-05;0.00026635;0.00018962;-0.013461;0.0030018;-0.06565;-0.020999
0.745;4.4894e-05;3.3765e-05;0.00026269;0.00018721;-0.022855;-0.00062232;-0.061393;-0.007498
0.75;4.3379e-05;3.3043e-05;0.00025757;0.00018469;-0.025086;-0.0053832;-0.055929;-0.0012519
0.755;4.1301e-05;3.2148e-05;0.00025107;0.00018211;-0.01997;-0.008493;-0.053418;-0.0033937
0.76;3.8854e-05;3.104e-05;0.00024321;0.00017932;-0.0095781;-0.0085776;-0.05571;-0.013321
0.765;3.6308e-05;2.9756e-05;0.00023388;0.00017601;0.0016879;-0.0054975;-0.062652;-0.02828
0.77;3.3903e-05;2.8393e-05;0.00022286;0.00017179;0.0095468;-0.0008434;-0.071949;-0.044744
0.775;3.1758e-05;2.704e-05;0.00020993;0.00016626;0.011354;0.0017269;-0.080096;-0.060395
0.78;2.984e-05;2.5698e-05;0.00019497;0.00015905;0.0068357;-0.00093101;-0.083597;-0.073566
0.785;2.7992e-05;2.4229e-05;0.00017796;0.00014989;-0.0013013;-0.009079;-0.079406;-0.082311
0.79;2.6011e-05;2.2392e-05;0.00015914;0.00013864;-0.0092904;-0.020391;-0.066572;-0.085158
0.795;2.3737e-05;1.9918e-05;0.00013889;0.00012531;-0.014133;-0.030673;-0.046724;-0.081196
0.8;2.1109e-05;1.6615e-05;0.00011778;0.00011008;-0.014252;-0.035536;-0.023105;-0.070482
0.805;1.8186e-05;1.2465e-05;9.6377e-05;9.329e-05;-0.0094126;-0.032362;0.00060015;-0.054671
0.81;1.513e-05;7.6552e-06;7.524e-05;7.5366e-05;-0.0011884;-0.020457;0.020268;-0.036053
0.815;1.2153e-05;2.5706e-06;5.4755e-05;5.6776e-05;0.0074971;-0.0015522;0.031997;-0.01723
0.82;9.4377e-06;-2.2814e-06;3.5086e-05;3.7957e-05;0.013469;0.020166;0.033336;-0.0010663
0.825;7.0652e-06;-6.3892e-06;1.6136e-05;1.9252e-05;0.013977;0.039391;0.024236;0.010223
0.83;4.9651e-06;-9.3609e-06;-2.4081e-06;8.7759e-07;0.0078493;0.051539;0.0082082;0.016286
0.835;2.9192e-06;-1.1008e-05;-2.0948e-05;-1.7054e-05;-0.0034861;0.054442;-0.0078341;0.019093
0.84;6.2939e-07;-1.1373e-05;-3.9781e-05;-3.4481e-05;-0.016036;0.048224;-0.015716;0.021292
0.845;-2.1814e-06;-1.0708e-05;-5.8938e-05;-5.1341e-05;-0.02566;0.034231;-0.01026;0.024107
0.85;-5.6808e-06;-9.4392e-06;-7.8117e-05;-6.7569e-05;-0.029467;0.014041;0.0084656;0.026386
0.855;-9.8812e-06;-8.1193e-06;-9.6759e-05;-8.314e-05;-0.026642;-0.0099211;0.034457;0.026246
0.86;-1.4646e-05;-7.3398e-06;-0.00011425;-9.8088e-05;-0.018556;-0.033323;0.05751;0.023592
0.865;-1.9732e-05;-7.6066e-06;-0.00013017;-0.00011248;-0.0070932;-0.050423;0.068732;0.02075
0.87;-2.4839e-05;-9.2061e-06;-0.00014442;-0.00012636;0.0053841;-0.056264;0.064675;0.020774
0.875;-2.967e-05;-1.2131e-05;-0.00015724;-0.00013966;0.016689;-0.049855;0.049099;0.024419
0.88;-3.3973e-05;-1.6106e-05;-0.00016907;-0.00015229;0.025559;-0.034128;0.03108;0.030326
0.885;-3.7567e-05;-2.068e-05;-0.00018026;-0.00016407;0.031216;-0.013869;0.019549;0.037131
0.89;-4.0359e-05;-2.5355e-05;-0.00019098;-0.00017483;0.032882;0.0058889;0.018296;0.04445
0.895;-4.2364e-05;-2.9685e-05;-0.00020115;-0.00018438;0.030189;0.021648;0.02527;0.052995
0.9;-4.3698e-05;-3.335e-05;-0.00021057;-0.00019247;0.0235;0.031617;0.035305;0.063032
0.905;-4.4567e-05;-3.6179e-05;-0.00021901;-0.00019886;0.013657;0.0353;0.042879;0.073244
0.91;-4.5228e-05;-3.8147e-05;-0.00022635;-0.00020332;0.0030057;0.03358;0.044857;0.081246
0.915;-4.5915e-05;-3.934e-05;-0.00023262;-0.0002057;-0.0050922;0.028502;0.04108;0.084669
0.92;-4.6767e-05;-3.9899e-05;-0.00023796;-0.00020601;-0.0080688;0.022129;0.033096;0.081557
0.925;-4.7791e-05;-3.9985e-05;-0.0002426;-0.00020441;-0.0058093;0.0158;0.02257;0.070803
0.93;-4.8893e-05;-3.9745e-05;-0.00024682;-0.00020127;-0.00041408;0.010225;0.01153;0.052869
0.935;-4.992e-05;-3.9312e-05;-0.00025085;-0.0001971;0.0063677;0.0051988;0.0042236;0.029506
0.94;-5.07e-05;-3.8804e-05;-0.00025475;-0.00019251;0.013466;0.00080583;0.0053712;0.0043724
0.945;-5.1064e-05;-3.8306e-05;-0.00025837;-0.00018807;0.019787;-0.0016083;0.017181;-0.016725
0.95;-5.0883e-05;-3.7838e-05;-0.0002613;-0.00018418;0.023809;-0.00080138;0.037615;-0.028025
0.955;-5.0104e-05;-3.7342e-05;-0.000263;-0.00018098;0.024057;0.0030368;0.060993;-0.02636
0.96;-4.8765e-05;-3.6707e-05;-0.00026293;-0.00017826;0.020781;0.0080479;0.081196;-0.012591
0.965;-4.6968e-05;-3.5828e-05;-0.00026067;-0.0001756;0.015891;0.011515;0.093668;0.0086107
0.97;-4.4827e-05;-3.4656e-05;-0.00025604;-0.00017243;0.011555;0.011892;0.095577;0.031327
0.975;-4.2434e-05;-3.3204e-05;-0.00024914;-0.00016823;0.0086494;0.010558;0.08604;0.051304
0.98;-3.9857e-05;-3.149e-05;-0.00024033;-0.00016257;0.0060079;0.010392;0.067196;0.065828
0.985;-3.7183e-05;-2.948e-05;-0.00023012;-0.00015517;0.0018012;0.013272;0.044966;0.072788
0.99;-3.4534e-05;-2.7067e-05;-0.000219;-0.00014598;-0.0037295;0.01887;0.027704;0.07126
0.995;-3.2037e-05;-2.411e-05;-0.00020727;-0.00013512;-0.0085501;0.024724;0.021251;0.062172
1.0;-2.9793e-05;-2.0494e-05;-0.00019496;-0.00012287;-0.011632;0.028031;0.024678;0.048702
1.005;-2.7858e-05;-1.6198e-05;-0.00018193;-0.00010958;-0.013117;0.026397;0.032562;0.034275
1.01;-2.6252e-05;-1.1337e-05;-0.00016803;-9.5571e-05;-0.013219;0.018807;0.037411;0.023666
1.015;-2.496e-05;-6.1816e-06;-0.00015321;-8.1048e-05;-0.011916;0.0048071;0.036345;0.017343
1.02;-2.3925e-05;-1.1348e-06;-0.00013756;-6.6121e-05;-0.0086423;-0.013497;0.030685;0.014955
1.025;-2.3028e-05;3.3508e-06;-0.00012121;-5.0797e-05;-0.0023769;-0.03141;0.024004;0.016742
1.03;-2.2064e-05;6.8932e-06;-0.00010432;-3.5001e-05;0.0077074;-0.044089;0.020557;0.021054
1.035;-2.0742e-05;9.2903e-06;-8.6884e-05;-1.862e-05;0.02083;-0.04758;0.022067;0.025746
1.04;-1.8733e-05;1.059e-05;-6.8833e-05;-1.5552e-06;0.034245;-0.040233;0.027469;0.028965
1.045;-1.5749e-05;1.1087e-05;-5.0016e-05;1.6234e-05;0.043743;-0.024095;0.033739;0.029036
1.05;-1.1646e-05;1.1238e-05;-3.031e-05;3.4706e-05;0.045833;-0.0035884;0.037478;0.025529
1.055;-6.4757e-06;1.1548e-05;-9.684e-06;5.374e-05;0.039554;0.016346;0.036134;0.019521
1.06;-4.8363e-07;1.2452e-05;1.1746e-05;7.3173e-05;0.026245;0.031259;0.028195;0.012372
1.065;5.9517e-06;1.4225e-05;3.3704e-05;9.2824e-05;0.0092236;0.038275;0.014131;0.005056
1.07;1.2406e-05;1.6937e-05;5.5794e-05;0.00011252;-0.0077246;0.036832;-0.0036486;-0.001676
1.075;1.8493e-05;2.0464e-05;7.7565e-05;0.0001321;-0.021694;0.028433;-0.021761;-0.0072823
1.08;2.3927e-05;2.4545e-05;9.8612e-05;0.00015144;-0.030509;0.015903;-0.036303;-0.011725
1.085;2.8571e-05;2.8855e-05;0.00011866;0.00017044;-0.032806;0.0024383;-0.043461;-0.015905
1.09;3.2447e-05;3.3074e-05;0.00013766;0.00018896;-0.028565;-0.0097791;-0.040658;-0.022181
1.095;3.5734e-05;3.6922e-05;0.00015581;0.00020679;-0.018677;-0.019828;-0.027461;-0.033232
1.1;3.872e-05;4.0189e-05;0.00017353;0.00022359;-0.0054014;-0.026792;-0.0070711;-0.049514
1.105;4.1728e-05;4.2758e-05;0.00019133;0.00023891;0.0072604;-0.028936;0.013812;-0.067876
1.11;4.502e-05;4.4651e-05;0.00020966;0.00025235;0.015382;-0.025296;0.028532;-0.083422
1.115;4.8703e-05;4.6008e-05;0.00022875;0.00026359;0.015981;-0.017565;0.032472;-0.092472
1.12;5.2687e-05;4.7026e-05;0.00024854;0.0002725;0.0081288;-0.0095277;0.023555;-0.093748
1.125;5.6696e-05;4.7866e-05;0.00026866;0.00027914;-0.006052;-0.0046685;0.0027181;-0.088016
1.13;6.0347e-05;4.8597e-05;0.00028848;0.00028371;-0.022612;-0.0040349;-0.026385;-0.0772
1.135;6.3249e-05;4.9195e-05;0.00030725;0.00028652;-0.037355;-0.006598;-0.058161;-0.064309
1.14;6.5099e-05;4.9586e-05;0.0003242;0.00028786;-0.046851;-0.010038;-0.086402;-0.052402
1.145;6.5748e-05;4.97e-05;0.00033876;0.00028801;-0.049159;-0.01201;-0.10602;-0.043835
1.15;6.5233e-05;4.9517e-05;0.00035055;0.00028709;-0.044132;-0.011826;-0.11495;-0.040549
1.155;6.3752e-05;4.9063e-05;0.00035947;0.00028514;-0.033103;-0.0099217;-0.11486;-0.043094
1.16;6.1612e-05;4.8395e-05;0.00036557;0.00028201;-0.019583;-0.0070879;-0.11086;-0.050146
1.165;5.9127e-05;4.7589e-05;0.00036892;0.00027752;-0.0081118;-0.0040135;-0.10887;-0.059652
1.17;5.6508e-05;4.67e-05;0.00036953;0.00027142;-0.0024612;-0.0026355;-0.11059;-0.068368
1.175;5.3827e-05;4.5717e-05;0.00036732;0.00026351;-0.0025438;-0.0048025;-0.1148;-0.076453
