T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.095;-6.0218e-06;-5.6453e-06;-1.9203e-05;-1.4228e-05;0.0049775;0.008427;0.0051163;-0.017774
0.1;-6.267e-06;-5.9122e-06;-1.9776e-05;-1.5536e-05;0.0078091;0.0079527;0.00429;-0.017282
0.105;-6.2897e-06;-5.993e-06;-2.0202e-05;-1.7143e-05;0.0099951;0.0069311;0.0073463;-0.0067628
0.11;-6.0537e-06;-5.9207e-06;-2.0361e-05;-1.8713e-05;0.010707;0.0053262;0.014042;0.0097936
0.115;-5.5715e-06;-5.743e-06;-2.0062e-05;-1.9821e-05;0.0090054;0.003111;0.022576;0.027085
0.12;-4.9076e-06;-5.5081e-06;-1.9098e-05;-2.008e-05;0.0055332;0.0014549;0.030621;0.040918
0.125;-4.1534e-06;-5.2312e-06;-1.731e-05;-1.9231e-05;0.0016924;0.0018897;0.035362;0.047692
0.13;-3.394e-06;-4.8717e-06;-1.4651e-05;-1.7231e-05;-0.001278;0.0047077;0.034278;0.044548
0.135;-2.6793e-06;-4.3488e-06;-1.1231e-05;-1.4257e-05;-0.0023136;0.0083724;0.026756;0.033295
0.14;-2.008e-06;-3.5867e-06;-7.2978e-06;-1.0626e-05;-0.0011708;0.010768;0.014205;0.01938
0.145;-1.3328e-06;-2.5614e-06;-3.193e-06;-6.6732e-06;0.0014758;0.010304;-0.00042492;0.0062544
0.15;-5.9033e-07;-1.3272e-06;7.3179e-07;-2.7073e-06;0.0039152;0.0064225;-0.013997;-0.0051769
0.155;2.5187e-07;-1.2311e-08;4.1778e-06;1.0218e-06;0.0040772;4.7767e-05;-0.024321;-0.013784
0.16;1.1617e-06;1.2186e-06;6.9477e-06;4.3485e-06;0.0013498;-0.0067735;-0.029795;-0.018432
0.165;2.0515e-06;2.2194e-06;8.9773e-06;7.192e-06;-0.0029563;-0.011643;-0.029458;-0.020231
0.17;2.8219e-06;2.9131e-06;1.0342e-05;9.5055e-06;-0.0065996;-0.012949;-0.023752;-0.022164
0.175;3.401e-06;3.309e-06;1.1214e-05;1.1224e-05;-0.0087038;-0.010894;-0.015676;-0.025426
0.18;3.7483e-06;3.478e-06;1.1773e-05;1.227e-05;-0.0098511;-0.0072507;-0.0093765;-0.02841
0.185;3.8467e-06;3.5073e-06;1.2124e-05;1.2594e-05;-0.010073;-0.0039298;-0.0071662;-0.029339
0.19;3.715e-06;3.4624e-06;1.2277e-05;1.2217e-05;-0.0083401;-0.0019984;-0.0087149;-0.026768
0.195;3.4197e-06;3.3648e-06;1.2175e-05;1.1236e-05;-0.0047565;-0.0021952;-0.011683;-0.021489
0.2;3.0651e-06;3.1777e-06;1.1753e-05;9.7963e-06;7.4093e-06;-0.0049566;-0.013879;-0.015305
0.205;2.7617e-06;2.8214e-06;1.0984e-05;8.043e-06;0.0041043;-0.008587;-0.013935;-0.0097451
0.21;2.5789e-06;2.2361e-06;9.9023e-06;6.099e-06;0.0055514;-0.0097471;-0.011097;-0.0055046
0.215;2.5172e-06;1.4471e-06;8.6167e-06;4.0536e-06;0.0041476;-0.0065726;-0.0052256;-0.0026018
0.22;2.5195e-06;5.6857e-07;7.2998e-06;1.9629e-06;0.00098622;-0.00059649;0.0027205;-0.0010109
0.225;2.5078e-06;-2.553e-07;6.1532e-06;-1.4054e-07;-0.0021148;0.0049773;0.010909;-1.3058e-05
0.23;2.4208e-06;-9.1862e-07;5.3518e-06;-2.2204e-06;-0.0039214;0.0078823;0.016722;0.0018978
0.235;2.2306e-06;-1.386e-06;4.9786e-06;-4.1994e-06;-0.0043352;0.0078107;0.017564;0.0061472
0.24;1.9439e-06;-1.6802e-06;4.9847e-06;-5.9383e-06;-0.0033921;0.0060408;0.012809;0.013052
0.245;1.5995e-06;-1.8531e-06;5.2024e-06;-7.2572e-06;-0.001233;0.0036687;0.0041278;0.020557
0.25;1.2609e-06;-1.9617e-06;5.4048e-06;-8.001e-06;0.0016966;0.0014717;-0.0053514;0.025463
0.255;1.0057e-06;-2.0401e-06;5.3865e-06;-8.0983e-06;0.0049795;0.00093823;-0.012327;0.026285
0.26;8.9895e-07;-2.0685e-06;5.0403e-06;-7.5677e-06;0.0069019;0.0030436;-0.01393;0.023963
0.265;9.5683e-07;-1.9752e-06;4.3923e-06;-6.4936e-06;0.0062838;0.0066846;-0.010244;0.019518
0.27;1.124e-06;-1.6819e-06;3.5704e-06;-5.0018e-06;0.0024755;0.009333;-0.0036676;0.013903
0.275;1.2781e-06;-1.1566e-06;2.7397e-06;-3.2268e-06;-0.0035135;0.0092354;0.0029582;0.0087513
0.28;1.277e-06;-4.3888e-07;2.0327e-06;-1.2765e-06;-0.008912;0.0061787;0.0069627;0.0052666
0.285;1.0228e-06;3.7008e-07;1.4928e-06;7.7817e-07;-0.011354;0.0011252;0.0064284;0.0030708
0.29;5.0029e-07;1.1413e-06;1.041e-06;2.8778e-06;-0.010125;-0.0041487;0.00064901;0.00053411
0.295;-2.2797e-07;1.7629e-06;4.7821e-07;4.9367e-06;-0.0063461;-0.0078312;-0.0095093;-0.003784
0.3;-1.0569e-06;2.1779e-06;-4.682e-07;6.823e-06;-0.0017085;-0.0087101;-0.021182;-0.010005
0.305;-1.8747e-06;2.396e-06;-2.0528e-06;8.3667e-06;0.0026034;-0.0070507;-0.029898;-0.017411
0.31;-2.5854e-06;2.4683e-06;-4.3996e-06;9.3813e-06;0.0059678;-0.0046178;-0.031123;-0.024917
0.315;-3.1242e-06;2.4408e-06;-7.4181e-06;9.6987e-06;0.0077972;-0.0033535;-0.022658;-0.030863
0.32;-3.473e-06;2.3228e-06;-1.0794e-05;9.2173e-06;0.0074055;-0.0038832;-0.0060097;-0.033073
0.325;-3.6703e-06;2.0865e-06;-1.4065e-05;7.9421e-06;0.0047323;-0.0055744;0.014467;-0.03045
0.33;-3.8036e-06;1.6832e-06;-1.6743e-05;5.9789e-06;0.0004006;-0.007776;0.032964;-0.024598
0.335;-3.9764e-06;1.0605e-06;-1.845e-05;3.4789e-06;-0.0035742;-0.0097882;0.04471;-0.018348
0.34;-4.2472e-06;1.8681e-07;-1.9004e-05;5.8312e-07;-0.0042907;-0.0103;0.047652;-0.013303
0.345;-4.5786e-06;-9.1494e-07;-1.8437e-05;-2.5973e-06;-0.00057729;-0.0079616;0.04202;-0.0094623
0.35;-4.8442e-06;-2.1513e-06;-1.6973e-05;-5.9726e-06;0.0058365;-0.0028199;0.029775;-0.0061273
0.355;-4.8933e-06;-3.3763e-06;-1.4959e-05;-9.446e-06;0.011492;0.0037285;0.014235;-0.0017355
0.36;-4.629e-06;-4.4315e-06;-1.2772e-05;-1.2869e-05;0.013598;0.0098586;-0.00038071;0.0057411
0.365;-4.0503e-06;-5.1927e-06;-1.0714e-05;-1.6008e-05;0.01158;0.013675;-0.0099577;0.017011
0.37;-3.2345e-06;-5.6027e-06;-8.9221e-06;-1.8545e-05;0.0073934;0.014441;-0.011445;0.031106
0.375;-2.2873e-06;-5.6689e-06;-7.3358e-06;-2.0121e-05;0.0031126;0.013068;-0.0049999;0.045716
0.38;-1.3143e-06;-5.4351e-06;-5.7476e-06;-2.0409e-05;-0.0010462;0.010932;0.0051362;0.057408
0.385;-4.2027e-07;-4.9532e-06;-3.9297e-06;-1.92e-05;-0.0052746;0.0089142;0.013266;0.062413
0.39;2.9671e-07;-4.2686e-06;-1.7576e-06;-1.6487e-05;-0.0088922;0.0072937;0.01511;0.05792
0.395;7.7793e-07;-3.4159e-06;7.2769e-07;-1.2503e-05;-0.0099859;0.0061604;0.0099719;0.043796
0.4;1.0452e-06;-2.4159e-06;3.3393e-06;-7.6817e-06;-0.0071523;0.0056181;0.00015294;0.023253
0.405;1.2008e-06;-1.2805e-06;5.8082e-06;-2.5545e-06;-0.0017889;0.0052142;-0.011566;0.0011953
0.41;1.3655e-06;-3.7195e-08;7.8443e-06;2.3577e-06;0.0025359;0.0034311;-0.023059;-0.018409
0.415;1.5984e-06;1.2416e-06;9.1882e-06;6.6302e-06;0.0029365;-0.00057913;-0.032336;-0.032804
0.42;1.8598e-06;2.4405e-06;9.664e-06;9.9908e-06;-0.00063512;-0.0058171;-0.037141;-0.040189
0.425;2.0449e-06;3.4328e-06;9.2318e-06;1.2339e-05;-0.0054633;-0.010713;-0.035531;-0.040813
0.43;2.0547e-06;4.1212e-06;8.0102e-06;1.3721e-05;-0.0085824;-0.013612;-0.027646;-0.036505
0.435;1.8385e-06;4.4693e-06;6.23e-06;1.4274e-05;-0.0095057;-0.013626;-0.017053;-0.029855
0.44;1.3893e-06;4.5057e-06;4.1336e-06;1.4162e-05;-0.0091421;-0.011319;-0.0082195;-0.023367
0.445;7.2249e-07;4.3002e-06;1.8854e-06;1.3526e-05;-0.0082643;-0.0080345;-0.0038972;-0.01849
0.45;-1.2827e-07;3.9276e-06;-4.5798e-07;1.2462e-05;-0.0064592;-0.0053276;-0.0037062;-0.015737
0.455;-1.0875e-06;3.4351e-06;-2.9026e-06;1.1015e-05;-0.0022357;-0.0042512;-0.0043895;-0.014891
0.46;-2.022e-06;2.8241e-06;-5.4386e-06;9.1849e-06;0.0042121;-0.0052193;-0.0029416;-0.015752
0.465;-2.7711e-06;2.0551e-06;-7.9843e-06;6.9332e-06;0.010616;-0.0074238;0.0021424;-0.017981
0.47;-3.2255e-06;1.0832e-06;-1.0383e-05;4.2018e-06;0.012993;-0.0088163;0.0096254;-0.020393
0.475;-3.4058e-06;-9.9538e-08;-1.2452e-05;9.4347e-07;0.0089708;-0.0080571;0.016776;-0.021772
0.48;-3.4481e-06;-1.4476e-06;-1.4022e-05;-2.851e-06;0.0020703;-0.0051843;0.02306;-0.021129
0.485;-3.4864e-06;-2.8689e-06;-1.4941e-05;-7.1217e-06;-0.0017703;-0.00067336;0.029075;-0.01699
0.49;-3.5417e-06;-4.2372e-06;-1.5066e-05;-1.1699e-05;0.00036431;0.0048983;0.034457;-0.0075604
0.495;-3.5106e-06;-5.4116e-06;-1.4292e-05;-1.6269e-05;0.0065428;0.010625;0.037491;0.0081186
0.5;-3.2381e-06;-6.2605e-06;-1.2588e-05;-2.0373e-05;0.012777;0.015416;0.03695;0.029128
0.505;-2.6014e-06;-6.6842e-06;-9.9972e-06;-2.3453e-05;0.016382;0.01861;0.033926;0.052766
0.51;-1.5534e-06;-6.6218e-06;-6.5954e-06;-2.4934e-05;0.016533;0.020276;0.030985;0.075203
0.515;-1.2354e-07;-6.0518e-06;-2.4268e-06;-2.4331e-05;0.014024;0.02035;0.030343;0.091519
0.52;1.6006e-06;-4.9935e-06;2.5112e-06;-2.1371e-05;0.0095351;0.018723;0.031205;0.097122
0.525;3.4783e-06;-3.5015e-06;8.2051e-06;-1.6074e-05;0.0027518;0.015971;0.02929;0.089875
0.53;5.3149e-06;-1.6484e-06;1.4516e-05;-8.7723e-06;-0.0060209;0.012919;0.020084;0.070594
0.535;6.904e-06;4.925e-07;2.1113e-05;-5.4871e-08;-0.013799;0.010102;0.0029304;0.042687
0.54;8.1139e-06;2.8425e-06;2.7512e-05;9.3265e-06;-0.016568;0.0066299;-0.018822;0.01044
0.545;8.9534e-06;5.2887e-06;3.3169e-05;1.8567e-05;-0.013092;0.001086;-0.040596;-0.021747
0.55;9.5532e-06;7.6688e-06;3.7588e-05;2.6918e-05;-0.0060951;-0.0063719;-0.058386;-0.049375
0.555;1.0063e-05;9.7856e-06;4.0404e-05;3.3783e-05;-0.0011066;-0.014688;-0.069954;-0.069596
0.56;1.0528e-05;1.1436e-05;4.1417e-05;3.8753e-05;-0.0024303;-0.022618;-0.074247;-0.082023
0.565;1.0841e-05;1.2445e-05;4.0619e-05;4.1597e-05;-0.0096748;-0.02876;-0.070714;-0.088112
0.57;1.0805e-05;1.2698e-05;3.8188e-05;4.2218e-05;-0.018222;-0.031702;-0.059929;-0.089682
0.575;1.0256e-05;1.2177e-05;3.4453e-05;4.0629e-05;-0.022924;-0.030215;-0.044489;-0.087222
0.58;9.1433e-06;1.0975e-05;2.9795e-05;3.6949e-05;-0.02215;-0.024287;-0.029299;-0.080011
0.585;7.5366e-06;9.2724e-06;2.4533e-05;3.1427e-05;-0.017402;-0.015801;-0.01895;-0.067396
0.59;5.5794e-06;7.2781e-06;1.885e-05;2.4447e-05;-0.010647;-0.0075159;-0.014745;-0.049306
0.595;3.4542e-06;5.1742e-06;1.2809e-05;1.6523e-05;-0.002786;-0.0012398;-0.013846;-0.026181
0.6;1.37e-06;3.0885e-06;6.4616e-06;8.2776e-06;0.0060542;0.0027006;-0.010725;0.00038076
0.605;-4.6146e-07;1.1009e-06;-3.68e-08;3.7797e-07;0.014172;0.0051613;-0.0013742;0.027326
0.61;-1.8846e-06;-7.303e-07;-6.3723e-06;-6.5474e-06;0.018522;0.0073442;0.014371;0.050642
0.615;-2.8642e-06;-2.3437e-06;-1.2112e-05;-1.2008e-05;0.016992;0.010074;0.033263;0.066602
0.62;-3.5083e-06;-3.66e-06;-1.6811e-05;-1.5718e-05;0.0098769;0.013694;0.050091;0.073452
0.625;-4.0096e-06;-4.5842e-06;-2.0118e-05;-1.7615e-05;0.0015368;0.017676;0.061206;0.071673
0.63;-4.5128e-06;-5.026e-06;-2.1839e-05;-1.782e-05;-0.0017219;0.020921;0.065797;0.063686
0.635;-4.9983e-06;-4.9297e-06;-2.1935e-05;-1.6569e-05;0.0030902;0.022139;0.06418;0.052744
0.64;-5.2823e-06;-4.3063e-06;-2.052e-05;-1.4143e-05;0.013014;0.020045;0.056715;0.041319
0.645;-5.1304e-06;-3.2491e-06;-1.7837e-05;-1.0814e-05;0.021881;0.014679;0.044778;0.030952
0.65;-4.3899e-06;-1.909e-06;-1.4194e-05;-6.8174e-06;0.025243;0.0079494;0.031981;0.022401
0.655;-3.0637e-06;-4.4314e-07;-9.8758e-06;-2.3508e-06;0.021647;0.0021048;0.022064;0.015193
0.66;-1.3035e-06;1.0305e-06;-5.0653e-06;2.4078e-06;0.013087;-0.0014918;0.017263;0.0081792
0.665;6.5824e-07;2.4489e-06;1.6755e-07;7.2726e-06;0.0030352;-0.0029413;0.016511;0.00031332
0.67;2.5666e-06;3.7797e-06;5.7807e-06;1.2022e-05;-0.0073015;-0.004059;0.013942;-0.0095476
0.675;4.176e-06;4.9809e-06;1.1617e-05;1.6383e-05;-0.016622;-0.0063071;0.0039525;-0.021511
0.68;5.3069e-06;5.9868e-06;1.7324e-05;2.0053e-05;-0.021694;-0.00931;-0.014267;-0.033757
0.685;5.9142e-06;6.7207e-06;2.2385e-05;2.2746e-05;-0.020223;-0.012458;-0.03736;-0.044363
0.69;6.1071e-06;7.1024e-06;2.6235e-05;2.4226e-05;-0.012954;-0.015707;-0.059601;-0.052756
0.695;6.0892e-06;7.061e-06;2.8396e-05;2.4315e-05;-0.0039143;-0.018152;-0.075519;-0.058551
0.7;6.0368e-06;6.5608e-06;2.8588e-05;2.2911e-05;0.0011888;-0.018566;-0.082093;-0.060887
0.705;5.9856e-06;5.6164e-06;2.6774e-05;2.0007e-05;-0.0010488;-0.01698;-0.078355;-0.05912
0.71;5.8122e-06;4.2936e-06;2.3177e-05;1.5712e-05;-0.0087155;-0.013304;-0.064424;-0.052145
0.715;5.3191e-06;2.7079e-06;1.8238e-05;1.0275e-05;-0.016866;-0.0077352;-0.04291;-0.039326
0.72;4.3565e-06;9.9722e-07;1.2527e-05;4.0698e-06;-0.020719;-0.002253;-0.018824;-0.022114
0.725;2.9103e-06;-7.2721e-07;6.6081e-06;-2.4514e-06;-0.018013;0.0011637;0.0021377;-0.0031705
0.73;1.1066e-06;-2.4116e-06;9.0226e-07;-8.832e-06;-0.010592;0.0020543;0.014993;0.014429
0.735;-8.4818e-07;-4.0434e-06;-4.3827e-06;-1.4674e-05;-0.0015066;0.0021435;0.018718;0.02865
0.74;-2.7281e-06;-5.5995e-06;-9.2212e-06;-1.9674e-05;0.0075011;0.0039084;0.017022;0.038823
0.745;-4.3198e-06;-7.0102e-06;-1.3649e-05;-2.3637e-05;0.015565;0.0077152;0.015812;0.044098
0.75;-5.4511e-06;-8.1722e-06;-1.7632e-05;-2.6496e-05;0.021278;0.012174;0.019721;0.044223
0.755;-6.0337e-06;-8.985e-06;-2.0997e-05;-2.8292e-05;0.022648;0.015771;0.029754;0.040882
0.76;-6.1011e-06;-9.378e-06;-2.3449e-05;-2.9109e-05;0.018592;0.017822;0.043183;0.037343
0.765;-5.8136e-06;-9.3133e-06;-2.4678e-05;-2.8998e-05;0.0098189;0.018805;0.054754;0.036926
0.77;-5.3995e-06;-8.78e-06;-2.447e-05;-2.7921e-05;0.00030982;0.018679;0.060206;0.040351
0.775;-5.0413e-06;-7.8145e-06;-2.2791e-05;-2.5781e-05;-0.0048183;0.015919;0.057567;0.044714
0.78;-4.7827e-06;-6.5226e-06;-1.9808e-05;-2.2505e-05;-0.0031842;0.010209;0.0467;0.046156
0.785;-4.5164e-06;-5.0536e-06;-1.5873e-05;-1.8123e-05;0.0037761;0.003952;0.029539;0.04233
0.79;-4.0566e-06;-3.5376e-06;-1.1449e-05;-1.2808e-05;0.011714;-0.00020605;0.009661;0.032417
0.795;-3.245e-06;-2.0378e-06;-6.9999e-06;-6.8693e-06;0.016451;-0.0011065;-0.0077897;0.017433
0.8;-2.0232e-06;-5.4548e-07;-2.8635e-06;-7.132e-07;0.016391;0.00049287;-0.01724;-1.3788e-05
0.805;-4.4369e-07;9.8074e-07;8.6313e-07;5.2328e-06;0.012247;0.0022281;-0.015595;-0.016807
0.81;1.3476e-06;2.5606e-06;4.3286e-06;1.0599e-05;0.0047122;0.0020737;-0.0053335;-0.029569
0.815;3.1295e-06;4.1549e-06;7.8077e-06;1.5147e-05;-0.0054615;-0.00090162;0.0064338;-0.035967
0.82;4.645e-06;5.6551e-06;1.1519e-05;1.8792e-05;-0.015847;-0.0066151;0.01222;-0.036293
0.825;5.6795e-06;6.8991e-06;1.5478e-05;2.1563e-05;-0.022667;-0.013874;0.007622;-0.033685
0.83;6.1466e-06;7.7122e-06;1.9442e-05;2.3504e-05;-0.022752;-0.020601;-0.0072229;-0.032628
0.835;6.1332e-06;7.9642e-06;2.296e-05;2.4585e-05;-0.015733;-0.024317;-0.028388;-0.036103
0.84;5.8646e-06;7.6201e-06;2.5501e-05;2.4666e-05;-0.004691;-0.023393;-0.049819;-0.043965
0.845;5.5937e-06;6.7582e-06;2.6597e-05;2.3532e-05;0.004533;-0.018046;-0.065737;-0.053235
0.85;5.4692e-06;5.5377e-06;2.598e-05;2.0984e-05;0.0072142;-0.010649;-0.071436;-0.059859
0.855;5.4662e-06;4.1288e-06;2.3663e-05;1.6938e-05;0.0025477;-0.0044143;-0.06457;-0.060063
0.86;5.4105e-06;2.6464e-06;1.9955e-05;1.15e-05;-0.006752;-0.0014472;-0.046826;-0.051268
0.865;5.072e-06;1.1254e-06;1.5369e-05;5.0078e-06;-0.015887;-0.0016224;-0.023358;-0.033181
0.87;4.2705e-06;-4.5095e-07;1.047e-05;-2.0041e-06;-0.021176;-0.0028076;-0.0017333;-0.0084088
0.875;2.9425e-06;-2.0993e-06;5.6903e-06;-8.9028e-06;-0.020972;-0.0029616;0.011367;0.017481
0.88;1.1664e-06;-3.7919e-06;1.222e-06;-1.5098e-05;-0.014904;-0.00059068;0.013606;0.038859
0.885;-8.4566e-07;-5.426e-06;-2.9805e-06;-2.0145e-05;-0.0039934;0.0052433;0.0076818;0.052979
0.89;-2.7987e-06;-6.8217e-06;-7.0947e-06;-2.3779e-05;0.0087136;0.013827;-0.00061143;0.060147
0.895;-4.4056e-06;-7.7585e-06;-1.1278e-05;-2.5875e-05;0.018999;0.022882;-0.0049951;0.062813
0.9;-5.4829e-06;-8.0458e-06;-1.5539e-05;-2.6392e-05;0.023402;0.029109;-0.0011909;0.063571
0.905;-6.015e-06;-7.5978e-06;-1.9676e-05;-2.5317e-05;0.020257;0.02974;0.011001;0.063803
0.91;-6.1543e-06;-6.4712e-06;-2.3321e-05;-2.2649e-05;0.011187;0.02458;0.028389;0.063682
0.915;-6.144e-06;-4.8346e-06;-2.6038e-05;-1.8406e-05;0.00077365;0.016225;0.045898;0.062251
0.92;-6.1954e-06;-2.8977e-06;-2.7452e-05;-1.2675e-05;-0.0057319;0.0077909;0.058299;0.056892
0.925;-6.3878e-06;-8.5145e-07;-2.7371e-05;-5.6815e-06;-0.0055874;0.00095226;0.061411;0.044074
0.93;-6.6464e-06;1.1569e-06;-2.5854e-05;2.1361e-06;0.00026707;-0.0039952;0.053521;0.021928
0.935;-6.7862e-06;3.0183e-06;-2.32e-05;1.0124e-05;0.0092241;-0.0077679;0.037388;-0.0082367
0.94;-6.5894e-06;4.6488e-06;-1.9843e-05;1.7493e-05;0.017717;-0.010704;0.018901;-0.041341
0.945;-5.8922e-06;5.9926e-06;-1.6194e-05;2.3471e-05;0.022336;-0.012241;0.0045009;-0.06993
0.95;-4.6515e-06;7.0261e-06;-1.2505e-05;2.748e-05;0.02118;-0.012588;-0.0014444;-0.087692
0.955;-2.9707e-06;7.7371e-06;-8.8192e-06;2.9245e-05;0.014058;-0.013209;0.0011777;-0.091812
0.96;-1.0789e-06;8.089e-06;-5.0104e-06;2.8822e-05;0.0028333;-0.015509;0.0086498;-0.083369
0.965;7.3617e-07;8.0033e-06;-9.0196e-07;2.6524e-05;-0.0089711;-0.019493;0.015342;-0.066652
0.97;2.2249e-06;7.3851e-06;3.6008e-06;2.2803e-05;-0.017167;-0.023107;0.016238;-0.047187
0.975;3.2634e-06;6.19e-06;8.4138e-06;1.8125e-05;-0.018883;-0.02308;0.0086241;-0.029335
0.98;3.8853e-06;4.4814e-06;1.3241e-05;1.2879e-05;-0.014478;-0.018023;-0.0074775;-0.016048
0.985;4.2358e-06;2.4265e-06;1.761e-05;7.3217e-06;-0.0072411;-0.0096864;-0.029127;-0.0088909
0.99;4.4859e-06;2.4112e-07;2.0984e-05;1.5701e-06;-0.00077534;-0.00075371;-0.050423;-0.0066104
0.995;4.7534e-06;-1.8632e-06;2.2916e-05;-4.3209e-06;0.0021871;0.0072472;-0.065068;-0.0045486
1.0;5.0416e-06;-3.6987e-06;2.316e-05;-1.0223e-05;-0.00049759;0.014255;-0.070026;0.0035842
1.005;5.2126e-06;-5.1071e-06;2.1715e-05;-1.5803e-05;-0.0088554;0.019932;-0.065109;0.022196
1.01;5.0519e-06;-5.9994e-06;1.8781e-05;-2.0545e-05;-0.017691;0.021379;-0.054059;0.04481
1.015;4.3817e-06;-6.4047e-06;1.467e-05;-2.3907e-05;-0.023096;0.017604;-0.040068;0.065595
1.02;3.1373e-06;-6.4458e-06;9.7297e-06;-2.5449e-05;-0.022866;0.011535;-0.026295;0.080064
1.025;1.4099e-06;-6.2417e-06;4.2736e-06;-2.493e-05;-0.01581;0.0080545;-0.014953;0.084821
1.03;-5.5193e-07;-5.8096e-06;-1.4311e-06;-2.2356e-05;-0.0029694;0.010155;-0.0049349;0.079659
1.035;-2.3992e-06;-5.0396e-06;-7.1142e-06;-1.7956e-05;0.012136;0.016863;0.0066481;0.066507
1.04;-3.7889e-06;-3.76e-06;-1.2433e-05;-1.211e-05;0.024489;0.023913;0.022501;0.04911
1.045;-4.5049e-06;-1.8592e-06;-1.6936e-05;-5.2577e-06;0.029455;0.025821;0.04272;0.031435
1.05;-4.5344e-06;6.1175e-07;-2.01e-05;2.1977e-06;0.025506;0.019828;0.064329;0.016771
1.055;-4.053e-06;3.4244e-06;-2.143e-05;9.9417e-06;0.015387;0.0075314;0.082507;0.0062947
1.06;-3.3269e-06;6.2413e-06;-2.0581e-05;1.7733e-05;0.0041929;-0.007182;0.091877;-0.002516
1.065;-2.5837e-06;8.7127e-06;-1.7476e-05;2.5307e-05;-0.0028603;-0.020472;0.088597;-0.014833
1.07;-1.912e-06;1.0562e-05;-1.2369e-05;3.2261e-05;-0.0029011;-0.029326;0.071662;-0.034699
1.075;-1.2345e-06;1.1649e-05;-5.8208e-06;3.8013e-05;0.0033417;-0.031716;0.043721;-0.061433
1.08;-3.6009e-07;1.1999e-05;1.4167e-06;4.1886e-05;0.012402;-0.027246;0.011402;-0.088917
1.085;9.1405e-07;1.1779e-05;8.5883e-06;4.3292e-05;0.019598;-0.018355;-0.016718;-0.10856
1.09;2.6917e-06;1.1196e-05;1.5129e-05;4.1912e-05;0.020723;-0.010692;-0.033811;-0.11432
1.095;4.9053e-06;1.0355e-05;2.0783e-05;3.7787e-05;0.014184;-0.0099283;-0.037224;-0.10533
1.1;7.3095e-06;9.1797e-06;2.5597e-05;3.1289e-05;0.0010999;-0.016734;-0.029951;-0.084577
1.105;9.5325e-06;7.478e-06;2.9791e-05;2.3026e-05;-0.015582;-0.025402;-0.019714;-0.056629
1.11;1.1179e-05;5.1027e-06;3.3556e-05;1.3716e-05;-0.030586;-0.028534;-0.01455;-0.027193
1.115;1.1964e-05;2.0886e-06;3.6891e-05;4.0326e-06;-0.038299;-0.022615;-0.019796;-0.002603
1.12;1.1822e-05;-1.3244e-06;3.9519e-05;-5.5214e-06;-0.036033;-0.0093225;-0.036678;0.013001
1.125;1.0908e-05;-4.7696e-06;4.0915e-05;-1.4657e-05;-0.025643;0.0067348;-0.061848;0.020489
1.13;9.5159e-06;-7.8691e-06;4.0432e-05;-2.3218e-05;-0.012697;0.020951;-0.088512;0.025521
