T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.135;-1.5127e-05;-1.5166e-05;-8.6839e-05;-7.4585e-05;0.0032424;0.0020716;0.024891;0.013238
0.14;-1.5235e-05;-1.5578e-05;-9.106e-05;-8.2033e-05;-0.00055253;0.0011035;0.022742;0.008952
0.145;-1.5403e-05;-1.5943e-05;-9.4748e-05;-8.9334e-05;-0.0042482;0.0025826;0.019878;0.0028052
0.15;-1.5704e-05;-1.6214e-05;-9.795e-05;-9.6625e-05;-0.0064731;0.0049869;0.018935;-0.0020046
0.155;-1.6169e-05;-1.6347e-05;-0.00010065;-0.00010397;-0.0065974;0.0060199;0.021239;-0.0025402
0.16;-1.6771e-05;-1.6355e-05;-0.00010275;-0.00011132;-0.0043734;0.0040532;0.026798;0.002176
0.165;-1.7426e-05;-1.6322e-05;-0.00010408;-0.00011851;9.3781e-05;-0.0007815;0.034571;0.011464
0.17;-1.7999e-05;-1.6382e-05;-0.00010445;-0.00012525;0.0065482;-0.0067188;0.042851;0.023873
0.175;-1.8318e-05;-1.6667e-05;-0.00010366;-0.00013122;0.01368;-0.0112;0.049453;0.03724
0.18;-1.8229e-05;-1.7238e-05;-0.00010159;-0.00013612;0.019001;-0.011761;0.052492;0.048895
0.185;-1.7645e-05;-1.8046e-05;-9.8234e-05;-0.0001397;0.020634;-0.0071825;0.05128;0.056593
0.19;-1.6577e-05;-1.8927e-05;-9.3659e-05;-0.00014183;0.018077;0.0012638;0.045933;0.05917
0.195;-1.5128e-05;-1.9667e-05;-8.8037e-05;-0.00014252;0.012407;0.010104;0.037871;0.056719
0.2;-1.3449e-05;-2.0078e-05;-8.1567e-05;-0.00014186;0.0059724;0.016173;0.029914;0.050941
0.205;-1.1684e-05;-2.0057e-05;-7.4416e-05;-0.00014;0.00095077;0.018451;0.024612;0.044695
0.21;-9.9245e-06;-1.9587e-05;-6.6663e-05;-0.00013708;-0.0014105;0.017412;0.02343;0.040556
0.215;-8.1935e-06;-1.8733e-05;-5.8289e-05;-0.00013316;-0.00089684;0.013362;0.026308;0.039388
0.22;-6.4529e-06;-1.7636e-05;-4.9193e-05;-0.00012825;0.0016538;0.0061131;0.031393;0.039806
0.225;-4.6272e-06;-1.6504e-05;-3.9248e-05;-0.00012235;0.0051597;-0.0033455;0.03653;0.03924
0.23;-2.6318e-06;-1.5567e-05;-2.8348e-05;-0.00011552;0.008416;-0.012172;0.039914;0.035507
0.235;-4.037e-07;-1.4992e-05;-1.6449e-05;-0.00010789;0.010209;-0.016925;0.040059;0.028041
0.24;2.0757e-06;-1.4817e-05;-3.5935e-06;-9.9681e-05;0.0099089;-0.015009;0.036421;0.018519
0.245;4.7678e-06;-1.4907e-05;1.008e-05;-9.112e-05;0.0071179;-0.006297;0.029045;0.009563
0.25;7.5701e-06;-1.4993e-05;2.4346e-05;-8.2397e-05;0.0017057;0.0065809;0.018397;0.0034562
0.255;1.0325e-05;-1.4754e-05;3.8916e-05;-7.3607e-05;-0.0054963;0.01952;0.0059364;0.0019061
0.26;1.2856e-05;-1.3918e-05;5.3487e-05;-6.4725e-05;-0.012408;0.028159;-0.0059481;0.005345
0.265;1.502e-05;-1.2363e-05;6.7788e-05;-5.5622e-05;-0.016966;0.029522;-0.015534;0.012391
0.27;1.6743e-05;-1.0145e-05;8.161e-05;-4.6111e-05;-0.018303;0.023435;-0.022878;0.020183
0.275;1.803e-05;-7.479e-06;9.4782e-05;-3.6029e-05;-0.016624;0.012495;-0.029154;0.025601
0.28;1.8947e-05;-4.6511e-06;0.00010714;-2.5298e-05;-0.012997;0.00044572;-0.035675;0.026241
0.285;1.9592e-05;-1.9322e-06;0.00011852;-1.3978e-05;-0.0087793;-0.0091975;-0.043018;0.021023
0.29;2.0064e-05;4.9826e-07;0.00012872;-2.2639e-06;-0.0050181;-0.013897;-0.050874;0.010445
0.295;2.0443e-05;2.5946e-06;0.00013756;9.5372e-06;-0.0023932;-0.012868;-0.058896;-0.0034436
0.3;2.078e-05;4.4377e-06;0.00014481;2.1081e-05;-0.0010369;-0.0074055;-0.066942;-0.01715
0.305;2.1096e-05;6.1795e-06;0.0001503;3.2074e-05;-0.00056435;-0.00069552;-0.074524;-0.026938
0.31;2.1401e-05;7.9559e-06;0.00015386;4.2351e-05;-0.00038339;0.0034815;-0.080393;-0.030384
0.315;2.1697e-05;9.8056e-06;0.00015537;5.1906e-05;-0.0002631;0.002418;-0.083122;-0.027409
0.32;2.1984e-05;1.1636e-05;0.00015481;6.0872e-05;-0.00052935;-0.0039188;-0.08204;-0.019706
0.325;2.2242e-05;1.3259e-05;0.00015226;6.9469e-05;-0.0017076;-0.012687;-0.077615;-0.0098631
0.33;2.2421e-05;1.4474e-05;0.00014785;7.7923e-05;-0.0046733;-0.020037;-0.071825;-0.0015173
0.335;2.2422e-05;1.5152e-05;0.0001417;8.6375e-05;-0.0094661;-0.022842;-0.066657;0.0014016
0.34;2.2124e-05;1.53e-05;0.00013394;9.4802e-05;-0.014555;-0.019685;-0.062529;-0.0034152
0.345;2.1418e-05;1.506e-05;0.00012466;0.00010299;-0.018061;-0.011341;-0.058724;-0.015301
0.35;2.025e-05;1.467e-05;0.00011396;0.00011061;-0.018879;-0.00062784;-0.054265;-0.031115
0.355;1.863e-05;1.4387e-05;0.00010199;0.00011725;-0.017284;0.0091551;-0.048672;-0.046312
0.36;1.6613e-05;1.4412e-05;8.8875e-05;0.00012261;-0.014558;0.015546;-0.042029;-0.056338
0.365;1.4263e-05;1.4841e-05;7.4807e-05;0.00012654;-0.012003;0.016807;-0.034476;-0.058628
0.37;1.1645e-05;1.5635e-05;5.9991e-05;0.00012906;-0.0095152;0.0124;-0.025304;-0.053406
0.375;8.8275e-06;1.6626e-05;4.4683e-05;0.00013037;-0.0063739;0.0033156;-0.014193;-0.043725
0.38;5.8946e-06;1.7554e-05;2.9161e-05;0.00013071;-0.0028926;-0.0082487;-0.0028545;-0.034507
0.385;2.923e-06;1.8141e-05;1.3675e-05;0.00013023;-0.00019;-0.01906;0.0057978;-0.030171
0.39;-4.6668e-08;1.8172e-05;-1.6249e-06;0.00012897;0.00035982;-0.025471;0.0090497;-0.032627
0.395;-3.0294e-06;1.7576e-05;-1.6732e-05;0.00012679;-0.0013986;-0.024755;0.0064582;-0.040789
0.4;-6.0796e-06;1.6465e-05;-3.1753e-05;0.00012346;-0.0039926;-0.016449;0.00038317;-0.051179
0.405;-9.249e-06;1.5112e-05;-4.6839e-05;0.00011875;-0.0055602;-0.0029693;-0.0056017;-0.059107
0.41;-1.2549e-05;1.3854e-05;-6.21e-05;0.00011255;-0.0049075;0.010612;-0.008328;-0.060616
0.415;-1.5933e-05;1.2968e-05;-7.7538e-05;0.00010492;-0.0018097;0.019206;-0.0059771;-0.053509
0.42;-1.9299e-05;1.2574e-05;-9.3031e-05;9.6149e-05;0.0032378;0.02017;0.0016533;-0.038034
0.425;-2.2504e-05;1.2601e-05;-0.00010833;8.6682e-05;0.009673;0.013589;0.013636;-0.017503
0.43;-2.5377e-05;1.283e-05;-0.00012311;7.7039e-05;0.016833;0.0025086;0.028111;0.0034066
0.435;-2.7751e-05;1.2982e-05;-0.00013701;6.7686e-05;0.023052;-0.0086039;0.042042;0.019898
0.44;-2.9505e-05;1.2826e-05;-0.00014973;5.893e-05;0.026624;-0.016105;0.052793;0.027798
0.445;-3.0599e-05;1.2242e-05;-0.00016105;5.0836e-05;0.026199;-0.018177;0.058815;0.025278
0.45;-3.1099e-05;1.124e-05;-0.00017089;4.3228e-05;0.021337;-0.01528;0.06007;0.01371
0.455;-3.1166e-05;9.9257e-06;-0.00017925;3.5759e-05;0.013381;-0.009689;0.058456;-0.0026885
0.46;-3.1009e-05;8.4281e-06;-0.00018617;2.802e-05;0.0044224;-0.0049719;0.056211;-0.01882
0.465;-3.0834e-05;6.8166e-06;-0.00019169;1.9671e-05;-0.0028994;-0.0041172;0.055602;-0.030074
0.47;-3.0788e-05;5.058e-06;-0.0001958;1.0535e-05;-0.0075312;-0.0076261;0.057313;-0.032949
0.475;-3.0963e-05;3.0302e-06;-0.00019844;6.5239e-07;-0.010051;-0.013901;0.060389;-0.026804
0.48;-3.1381e-05;5.7809e-07;-0.00019952;-9.7438e-06;-0.0095224;-0.02005;0.065028;-0.014305
0.485;-3.1972e-05;-2.4059e-06;-0.00019888;-2.032e-05;-0.0042956;-0.022531;0.071752;-6.8607e-05
0.49;-3.2541e-05;-5.9018e-06;-0.00019635;-3.0755e-05;0.0061162;-0.018453;0.080033;0.011318
0.495;-3.2786e-05;-9.7122e-06;-0.00019171;-4.0833e-05;0.019658;-0.006745;0.087926;0.017313
0.5;-3.2382e-05;-1.3466e-05;-0.00018482;-5.0466e-05;0.032338;0.011245;0.093058;0.0183
0.505;-3.1077e-05;-1.6682e-05;-0.00017559;-5.9661e-05;0.039792;0.031746;0.093754;0.016773
0.51;-2.879e-05;-1.8886e-05;-0.00016407;-6.8449e-05;0.038793;0.049331;0.08917;0.015825
0.515;-2.5647e-05;-1.9746e-05;-0.00015044;-7.6821e-05;0.029729;0.058125;0.080198;0.017373
0.52;-2.1929e-05;-1.9203e-05;-0.00013494;-8.4704e-05;0.016309;0.054226;0.068989;0.021696
0.525;-1.7967e-05;-1.7512e-05;-0.00011786;-9.1971e-05;0.0031585;0.03771;0.057493;0.027656
0.53;-1.4044e-05;-1.5193e-05;-9.9477e-05;-9.8481e-05;-0.0062498;0.012547;0.046906;0.032884
0.535;-1.0322e-05;-1.2895e-05;-8.0027e-05;-0.00010414;-0.0099423;-0.014219;0.038348;0.035166
0.54;-6.8218e-06;-1.1213e-05;-5.969e-05;-0.00010895;-0.0077756;-0.035179;0.032581;0.033124
0.545;-3.4383e-06;-1.0529e-05;-3.8576e-05;-0.000113;-0.0015836;-0.044662;0.029532;0.027195
0.55;3.9221e-09;-1.09e-05;-1.673e-05;-0.00011646;0.0062755;-0.039794;0.029084;0.02046
0.555;3.6903e-06;-1.2047e-05;5.8623e-06;-0.00011944;0.013267;-0.022375;0.030579;0.017019
0.56;7.756e-06;-1.3454e-05;2.9243e-05;-0.00012196;0.017098;0.0015413;0.032474;0.020671
0.565;1.2238e-05;-1.454e-05;5.3434e-05;-0.00012379;0.016203;0.024153;0.032426;0.033849
0.57;1.705e-05;-1.4843e-05;7.8377e-05;-0.0001245;0.010299;0.038557;0.027759;0.056045
0.575;2.2003e-05;-1.4151e-05;0.00010387;-0.00012347;0.00089149;0.041151;0.016579;0.083191
0.58;2.6845e-05;-1.2539e-05;0.00012956;-0.00012005;-0.0096632;0.032465;-0.0015697;0.10839
0.585;3.1333e-05;-1.0315e-05;0.00015492;-0.00011372;-0.018723;0.016464;-0.024632;0.124
0.59;3.5284e-05;-7.8972e-06;0.00017936;-0.00010429;-0.024265;-0.00086963;-0.048423;0.12432
0.595;3.8611e-05;-5.6586e-06;0.00020234;-9.1955e-05;-0.025716;-0.013546;-0.068447;0.10775
0.6;4.1322e-05;-3.8153e-06;0.00022345;-7.7311e-05;-0.023481;-0.018119;-0.081233;0.077258
0.605;4.3505e-05;-2.3831e-06;0.00024248;-6.1205e-05;-0.018874;-0.014808;-0.085974;0.039749
0.61;4.5287e-05;-1.2231e-06;0.00025937;-4.4553e-05;-0.013093;-0.006984;-0.084259;0.0039426
0.615;4.6819e-05;-1.4385e-07;0.00027423;-2.8131e-05;-0.006987;0.00054115;-0.079155;-0.022446
0.62;4.8237e-05;9.904e-07;0.00028715;-1.2422e-05;-0.0021231;0.0038845;-0.075161;-0.03469
0.625;4.9636e-05;2.1913e-06;0.00029819;2.4513e-06;0.00062849;0.001479;-0.075683;-0.032198
0.63;5.1066e-05;3.348e-06;0.00030726;1.6697e-05;0.0018363;-0.0050051;-0.081137;-0.018054
0.635;5.2545e-05;4.3005e-06;0.00031421;3.074e-05;0.002138;-0.011336;-0.089692;0.0018041
0.64;5.4061e-05;4.9479e-06;0.00031879;4.5049e-05;0.00078277;-0.013108;-0.098904;0.019506
0.645;5.5536e-05;5.3409e-06;0.0003208;5.9953e-05;-0.0039541;-0.0072804;-0.10671;0.028117
0.65;5.6801e-05;5.7291e-06;0.00032009;7.5516e-05;-0.012882;0.0068462;-0.11162;0.02472
0.655;5.7585e-05;6.5354e-06;0.00031656;9.1527e-05;-0.02561;0.026592;-0.11371;0.011129
0.66;5.7563e-05;8.2527e-06;0.00031019;0.00010759;-0.03888;0.046299;-0.11302;-0.0073163
0.665;5.6465e-05;1.1282e-05;0.00030106;0.00012325;-0.047211;0.058705;-0.10863;-0.024467
0.67;5.4186e-05;1.5753e-05;0.0002893;0.00013815;-0.047275;0.056702;-0.10111;-0.036485
0.675;5.0836e-05;2.1397e-05;0.00027514;0.00015206;-0.038519;0.037301;-0.091388;-0.042153
0.68;4.6715e-05;2.7562e-05;0.00025883;0.00016493;-0.023172;0.0043706;-0.080201;-0.042169
0.685;4.222e-05;3.3364e-05;0.00024065;0.00017677;-0.0066607;-0.033412;-0.069481;-0.0397
0.69;3.7706e-05;3.7923e-05;0.00022084;0.00018762;0.0050409;-0.066026;-0.061383;-0.039336
0.695;3.3361e-05;4.0604e-05;0.00019954;0.00019743;0.0086221;-0.084396;-0.056827;-0.043876
0.7;2.918e-05;4.1188e-05;0.00017685;0.00020603;0.0045586;-0.083418;-0.055454;-0.053115
0.705;2.5012e-05;3.9928e-05;0.00015276;0.00021316;-0.0035615;-0.064149;-0.055746;-0.064579
0.71;2.0664e-05;3.7468e-05;0.00012728;0.00021857;-0.010915;-0.031893;-0.055471;-0.072977
0.715;1.5993e-05;3.4671e-05;0.00010044;0.00022216;-0.014811;0.0048984;-0.053572;-0.072447
0.72;1.0951e-05;3.2379e-05;7.2311e-05;0.00022409;-0.015017;0.035523;-0.049858;-0.060517
0.725;5.5687e-06;3.1169e-05;4.3008e-05;0.00022477;-0.012136;0.051147;-0.043821;-0.039084
0.73;-5.7678e-08;3.1195e-05;1.2717e-05;0.00022479;-0.0074218;0.047805;-0.035202;-0.014415
0.735;-5.7939e-06;3.2166e-05;-1.8303e-05;0.00022469;-0.0013678;0.027907;-0.023178;0.0048487
0.74;-1.1469e-05;3.3479e-05;-4.9696e-05;0.00022478;0.0062709;-0.00054121;-0.0066362;0.010777
0.745;-1.6875e-05;3.4441e-05;-8.0991e-05;0.00022498;0.01517;-0.027538;0.014442;-0.0015512
0.75;-2.1798e-05;3.4504e-05;-0.00011163;0.00022477;0.023554;-0.044431;0.038219;-0.031599
0.755;-2.6067e-05;3.3423e-05;-0.00014102;0.00022325;0.028815;-0.047174;0.06135;-0.073233
0.76;-2.9613e-05;3.1284e-05;-0.00016864;0.00021936;0.02897;-0.037607;0.080098;-0.11652
0.765;-3.2511e-05;2.8409e-05;-0.00019413;0.00021214;0.022968;-0.021231;0.091123;-0.14973
0.77;-3.4967e-05;2.5206e-05;-0.0002173;0.00020101;0.012318;-0.0049693;0.093904;-0.16323
0.775;-3.7264e-05;2.1998e-05;-0.00023816;0.00018592;0.00053099;0.0046394;0.090879;-0.15346
0.78;-3.9664e-05;1.8908e-05;-0.00025682;0.00016738;-0.0088879;0.0047756;0.08575;-0.12313
0.785;-4.2343e-05;1.585e-05;-0.00027337;0.0001463;-0.013437;-0.0021476;0.082415;-0.079605
0.79;-4.5347e-05;1.2633e-05;-0.00028785;0.00012381;-0.012558;-0.010605;0.083366;-0.033557
0.795;-4.8594e-05;9.1079e-06;-0.00030017;0.00010095;-0.0069248;-0.014081;0.089307;0.0041952
0.8;-5.1895e-05;5.3107e-06;-0.00031013;7.8464e-05;0.0025949;-0.0077284;0.099588;0.026039
0.805;-5.4973e-05;1.5269e-06;-0.00031744;5.6673e-05;0.015184;0.0087551;0.11243;0.029517
0.81;-5.75e-05;-1.7597e-06;-0.00032179;3.5482e-05;0.028943;0.030999;0.12451;0.018461
0.815;-5.9152e-05;-4.0211e-06;-0.00032293;1.4535e-05;0.04107;0.051043;0.1322;0.0010639
0.82;-5.9677e-05;-4.8985e-06;-0.00032075;-6.5709e-06;0.049059;0.059761;0.13327;-0.013793
0.825;-5.8953e-05;-4.3963e-06;-0.00031532;-2.8093e-05;0.050933;0.050696;0.1272;-0.019571
0.83;-5.7022e-05;-2.9685e-06;-0.00030686;-5.003e-05;0.045715;0.023446;0.115;-0.013643
0.835;-5.4092e-05;-1.4387e-06;-0.00029572;-7.2103e-05;0.034193;-0.015261;0.099096;0.0027159
0.84;-5.049e-05;-7.7653e-07;-0.0002823;-9.3832e-05;0.019543;-0.054163;0.083156;0.024726
0.845;-4.6569e-05;-1.8123e-06;-0.00026696;-0.00011468;0.0059779;-0.081752;0.070695;0.045525
0.85;-4.2602e-05;-4.9971e-06;-0.00024994;-0.00013424;-0.0023049;-0.090284;0.064479;0.05846
0.855;-3.87e-05;-1.0275e-05;-0.00023128;-0.0001523;-0.0029244;-0.077283;0.065459;0.060349
0.86;-3.4796e-05;-1.7085e-05;-0.00021091;-0.00016895;0.0030133;-0.045307;0.071803;0.053561
0.865;-3.0705e-05;-2.4477e-05;-0.00018864;-0.00018436;0.011954;-0.0013798;0.080183;0.045029
0.87;-2.6227e-05;-3.1338e-05;-0.00016429;-0.00019868;0.019058;0.04394;0.08647;0.042751
0.875;-2.1251e-05;-3.6676e-05;-0.00013777;-0.00021182;0.02072;0.077904;0.087239;0.050956
0.88;-1.5812e-05;-3.9915e-05;-0.00010914;-0.00022347;0.016406;0.090249;0.08098;0.068528
0.885;-1.0067e-05;-4.1051e-05;-7.8657e-05;-0.00023313;0.0080932;0.07806;0.067678;0.09005
0.89;-4.2418e-06;-4.0626e-05;-4.6728e-05;-0.00024033;-0.0016358;0.046897;0.047984;0.10744
0.895;1.4299e-06;-3.9504e-05;-1.3906e-05;-0.00024477;-0.010691;0.0088454;0.02353;0.11299
0.9;6.7482e-06;-3.8553e-05;1.9178e-05;-0.00024653;-0.017589;-0.022583;-0.002675;0.10188
0.905;1.1572e-05;-3.8355e-05;5.1885e-05;-0.00024609;-0.022021;-0.037727;-0.027427;0.074117
0.91;1.582e-05;-3.9048e-05;8.365e-05;-0.00024428;-0.023974;-0.033664;-0.047934;0.035354
0.915;1.948e-05;-4.0342e-05;0.00011403;-0.00024209;-0.023135;-0.01447;-0.062644;-0.0043028
0.92;2.2614e-05;-4.1686e-05;0.00014274;-0.00024037;-0.018937;0.010462;-0.0717;-0.033814
0.925;2.5367e-05;-4.252e-05;0.00016958;-0.00023963;-0.011621;0.030377;-0.077115;-0.044771
0.93;2.7939e-05;-4.2502e-05;0.00019444;-0.00023986;-0.0027649;0.037899;-0.081937;-0.033612
0.935;3.0553e-05;-4.162e-05;0.00021717;-0.00024056;0.0059975;0.031268;-0.088029;-0.0031139
0.94;3.3398e-05;-4.0157e-05;0.0002376;-0.00024081;0.012583;0.015182;-0.096039;0.038966
0.945;3.6585e-05;-3.8516e-05;0.00025552;-0.00023953;0.014806;-0.00088471;-0.10541;0.08276
0.95;4.01e-05;-3.6981e-05;0.00027068;-0.00023575;0.011491;-0.007695;-0.11442;0.11823
0.955;4.3795e-05;-3.5552e-05;0.0002829;-0.00022877;0.0028989;-0.0008723;-0.12127;0.13726
0.96;4.7415e-05;-3.392e-05;0.00029205;-0.00021838;-0.0089559;0.017099;-0.12456;0.13572
0.965;5.0658e-05;-3.1601e-05;0.00029809;-0.00020486;-0.021144;0.037866;-0.12386;0.11466
0.97;5.3251e-05;-2.8168e-05;0.00030108;-0.00018891;-0.030835;0.051294;-0.11961;0.080528
0.975;5.5003e-05;-2.3466e-05;0.00030118;-0.0001714;-0.036489;0.050382;-0.11292;0.043936
0.98;5.5819e-05;-1.7721e-05;0.00029854;-0.00015314;-0.038472;0.03302;-0.10531;0.015315
0.985;5.5678e-05;-1.154e-05;0.00029336;-0.00013468;-0.038057;0.0019852;-0.097971;0.00083247
0.99;5.4617e-05;-5.7764e-06;0.00028583;-0.0001162;-0.035517;-0.035339;-0.090506;0.00098833
0.995;5.2731e-05;-1.3128e-06;0.00027614;-9.7572e-05;-0.030554;-0.068738;-0.082029;0.011169
1.0;5.0157e-05;1.1971e-06;0.00026451;-7.8495e-05;-0.02441;-0.087647;-0.073447;0.024395
1.005;4.7044e-05;1.5632e-06;0.00025113;-5.8683e-05;-0.018745;-0.08398;-0.066242;0.034388
1.01;4.3504e-05;1.3927e-07;0.00023614;-3.7999e-05;-0.015431;-0.05932;-0.062565;0.035487
1.015;3.959e-05;-2.262e-06;0.00021958;-1.6532e-05;-0.01445;-0.018935;-0.06271;0.027126
1.02;3.5308e-05;-4.5485e-06;0.00020141;5.4415e-06;-0.014993;0.028107;-0.06608;0.013444
1.025;3.0644e-05;-5.6091e-06;0.00018153;2.7593e-05;-0.015567;0.07002;-0.071096;0.00078042
1.03;2.5616e-05;-4.5926e-06;0.00015984;4.9689e-05;-0.013594;0.096244;-0.074361;-0.0052324
1.035;2.0323e-05;-1.1248e-06;0.0001363;7.169e-05;-0.0076259;0.09998;-0.072672;-0.0024534
1.04;1.4954e-05;4.5962e-06;0.00011105;9.3743e-05;0.0015611;0.080387;-0.064514;0.0066062
1.045;9.7419e-06;1.1854e-05;8.4353e-05;0.00011607;0.010974;0.042645;-0.051007;0.01519
1.05;4.8852e-06;1.9615e-05;5.6588e-05;0.00013878;0.017491;-0.0024197;-0.034654;0.015764
1.055;4.97e-07;2.6828e-05;2.8173e-05;0.00016173;0.020007;-0.041435;-0.017335;0.0034723
1.06;-3.3983e-06;3.2725e-05;-4.5651e-07;0.00018445;0.019434;-0.063917;0.00017822;-0.022354
1.065;-6.8262e-06;3.7001e-05;-2.8857e-05;0.00020616;0.017959;-0.065913;0.018164;-0.057599
1.07;-9.8158e-06;3.982e-05;-5.6572e-05;0.00022598;0.017108;-0.050716;0.03663;-0.093781
1.075;-1.2384e-05;4.1667e-05;-8.315e-05;0.00024313;0.016575;-0.027116;0.054348;-0.12038
1.08;-1.4558e-05;4.3106e-05;-0.00010818;0.00025717;0.014993;-0.0054094;0.069696;-0.12846
1.085;-1.6405e-05;4.4565e-05;-0.00013131;0.00026817;0.011163;0.0070572;0.08182;-0.11394
1.09;-1.8053e-05;4.621e-05;-0.00015228;0.00027676;0.0047795;0.0078734;0.091067;-0.079594
1.095;-1.9678e-05;4.7951e-05;-0.00017088;0.00028393;-0.002876;-0.00021519;0.099175;-0.034297
1.1;-2.1462e-05;4.9557e-05;-0.00018689;0.0002908;-0.0099316;-0.010557;0.1075;0.010135
1.105;-2.3561e-05;5.0833e-05;-0.00020012;0.00029832;-0.015239;-0.015846;0.11517;0.042422
1.11;-2.607e-05;5.1759e-05;-0.0002104;0.00030704;-0.017567;-0.012269;0.12037;0.053712
1.115;-2.8993e-05;5.2486e-05;-0.00021768;0.00031692;-0.015653;-0.0035675;0.12047;0.039258
1.12;-3.2228e-05;5.3224e-05;-0.00022202;0.0003273;-0.0092318;0.0044117;0.11422;0.00033007
1.125;-3.5568e-05;5.4096e-05;-0.00022366;0.00033699;0.00072821;0.0063303;0.10206;-0.054822
1.13;-3.8749e-05;5.5041e-05;-0.00022295;0.00034459;0.01203;-0.00041253;0.085641;-0.11248
1.135;-4.1493e-05;5.5789e-05;-0.00022033;0.00034879;0.022986;-0.015389;0.067242;-0.16002
1.14;-4.3585e-05;5.593e-05;-0.00021623;0.00034871;0.029157;-0.033076;0.05126;-0.18214
1.145;-4.4923e-05;5.5038e-05;-0.000211;0.00034414;0.031168;-0.049609;0.039205;-0.1775
1.15;-4.5482e-05;5.275e-05;-0.00020489;0.00033543;0.031144;-0.062114;0.030833;-0.15364
1.155;-4.5273e-05;4.8851e-05;-0.00019808;0.00032329;0.030385;-0.066795;0.025738;-0.12042
1.16;-4.4309e-05;4.3365e-05;-0.00019066;0.00030853;0.02995;-0.060231;0.022301;-0.089579
1.165;-4.2602e-05;3.6628e-05;-0.00018273;0.00029178;0.029476;-0.039943;0.018845;-0.069174
1.17;-4.0178e-05;2.9303e-05;-0.00017438;0.00027339;0.027867;-0.0071204;0.01462;-0.062047
1.175;-3.7111e-05;2.2289e-05;-0.00016573;0.0002534;0.023653;0.031979;0.0099142;-0.066128
1.18;-3.3538e-05;1.6517e-05;-0.00015687;0.00023164;0.016828;0.06745;0.0065461;-0.075599
