T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.13;-2.0674e-05;-2.0845e-05;-6.2157e-05;-4.7559e-05;0.0090634;0.035482;0.023359;0.022258
0.135;-2.0866e-05;-2.041e-05;-6.4238e-05;-5.0371e-05;0.0061357;0.032971;0.026846;0.035407
0.14;-2.0941e-05;-1.9274e-05;-6.5602e-05;-5.2143e-05;0.0031729;0.023199;0.030543;0.047821
0.145;-2.0949e-05;-1.7742e-05;-6.6154e-05;-5.2607e-05;0.0021722;0.0084615;0.034402;0.056844
0.15;-2.0867e-05;-1.6176e-05;-6.5818e-05;-5.1613e-05;0.0050369;-0.0058226;0.036593;0.059863
0.155;-2.0598e-05;-1.4882e-05;-6.4578e-05;-4.9165e-05;0.0098576;-0.015914;0.03582;0.056441
0.16;-2.0049e-05;-1.4038e-05;-6.2472e-05;-4.5411e-05;0.012656;-0.02008;0.033464;0.048068
0.165;-1.9185e-05;-1.3644e-05;-5.9555e-05;-4.0594e-05;0.012493;-0.016022;0.031379;0.03694
0.17;-1.8013e-05;-1.3488e-05;-5.5868e-05;-3.4997e-05;0.012101;-0.0030424;0.030175;0.025509
0.175;-1.6536e-05;-1.3183e-05;-5.1435e-05;-2.8878e-05;0.012414;0.014968;0.029605;0.01618
0.18;-1.4763e-05;-1.2289e-05;-4.6262e-05;-2.2426e-05;0.011164;0.03216;0.029543;0.010496
0.185;-1.275e-05;-1.0438e-05;-4.0343e-05;-1.5741e-05;0.008141;0.044466;0.0301;0.0081046
0.19;-1.0553e-05;-7.4263e-06;-3.3671e-05;-8.8703e-06;0.0065174;0.048371;0.030221;0.0067786
0.195;-8.1712e-06;-3.3119e-06;-2.6265e-05;-1.8597e-06;0.0082175;0.039949;0.028453;0.0044123
0.2;-5.5455e-06;1.5423e-06;-1.819e-05;5.2167e-06;0.01133;0.019285;0.025038;0.00084813
0.205;-2.6156e-06;6.5519e-06;-9.5348e-06;1.227e-05;0.013008;-0.0068502;0.021464;-0.002696
0.21;6.3865e-07;1.1108e-05;-3.7692e-07;1.9228e-05;0.012955;-0.029448;0.018702;-0.0049672
0.215;4.1993e-06;1.476e-05;9.2179e-06;2.6054e-05;0.011559;-0.042991;0.01626;-0.0055252
0.22;7.9934e-06;1.7296e-05;1.9179e-05;3.274e-05;0.0071422;-0.046268;0.013019;-0.0057517
0.225;1.1864e-05;1.8751e-05;2.9415e-05;3.9246e-05;-0.0010479;-0.040275;0.0090292;-0.0085653
0.23;1.5591e-05;1.9353e-05;3.9819e-05;4.5441e-05;-0.010339;-0.028001;0.0044188;-0.016321
0.235;1.8975e-05;1.9424e-05;5.0252e-05;5.1069e-05;-0.017178;-0.014438;-0.0021293;-0.029034
0.24;2.1893e-05;1.9266e-05;6.0513e-05;5.5776e-05;-0.020182;-0.0039169;-0.01164;-0.044609
0.245;2.4308e-05;1.9082e-05;7.0339e-05;5.9168e-05;-0.019967;0.0019031;-0.02311;-0.060605
0.25;2.6262e-05;1.8968e-05;7.9446e-05;6.0876e-05;-0.017024;0.0037188;-0.034376;-0.074167
0.255;2.7854e-05;1.8936e-05;8.7573e-05;6.0639e-05;-0.011875;0.0028231;-0.044149;-0.081418
0.26;2.9218e-05;1.8936e-05;9.4496e-05;5.839e-05;-0.0063892;-0.0002701;-0.052058;-0.079557
0.265;3.0462e-05;1.8866e-05;0.00010005;5.4286e-05;-0.0032095;-0.0052977;-0.057614;-0.068929
0.27;3.1619e-05;1.8584e-05;0.00010413;4.8666e-05;-0.0037035;-0.011642;-0.060511;-0.05238
0.275;3.2638e-05;1.7921e-05;0.00010667;4.1975e-05;-0.0073595;-0.0188;-0.061843;-0.033354
0.28;3.3398e-05;1.6691e-05;0.00010765;3.4674e-05;-0.013276;-0.026633;-0.063831;-0.015364
0.285;3.3738e-05;1.4705e-05;0.00010699;2.7158e-05;-0.020419;-0.033798;-0.067225;-0.0018521
0.29;3.3484e-05;1.1834e-05;0.00010461;1.968e-05;-0.026992;-0.03704;-0.070366;0.0049995
0.295;3.2503e-05;8.082e-06;0.00010045;1.2334e-05;-0.03131;-0.033522;-0.071785;0.0054788
0.3;3.0718e-05;3.6237e-06;9.4494e-05;5.0808e-06;-0.032886;-0.02299;-0.071736;0.0020562
0.305;2.8122e-05;-1.2168e-06;8.6764e-05;-2.1776e-06;-0.032126;-0.0075921;-0.070454;-0.0025093
0.31;2.4759e-05;-6.0318000000000004e-06;7.732e-05;-9.5449e-06;-0.029208;0.0096233;-0.066653;-0.0062018
0.315;2.073e-05;-1.0413e-05;6.6302e-05;-1.7084e-05;-0.02404;0.025101;-0.059331;-0.0075904
0.32;1.6187e-05;-1.4039e-05;5.3922e-05;-2.4786e-05;-0.017099;0.035319;-0.049671;-0.0054007
0.325;1.1313e-05;-1.6746e-05;4.0425e-05;-3.2542e-05;-0.0094462;0.03828;-0.039629;0.0010002
0.33;6.2891e-06;-1.8547e-05;2.6054e-05;-4.0151e-05;-0.0024922;0.034186;-0.030286;0.010756
0.335;1.2717e-06;-1.961e-05;1.1035e-05;-4.7348e-05;0.0030169;0.024924;-0.021534;0.022277
0.34;-3.6199e-06;-2.0198e-05;-4.4163e-06;-5.3837e-05;0.0070584;0.013062;-0.013112;0.034304
0.345;-8.3058e-06;-2.0606e-05;-2.0095e-05;-5.9324e-05;0.0093997;0.0013577;-0.0050635;0.045824
0.35;-1.2752e-05;-2.109e-05;-3.5797e-05;-6.3545e-05;0.0098166;-0.0075105;0.0032013;0.055486
0.355;-1.697e-05;-2.1806e-05;-5.1304e-05;-6.6294e-05;0.0084067;-0.011037;0.012442;0.0623
0.36;-2.1015e-05;-2.2755e-05;-6.6377e-05;-6.7438e-05;0.0054433;-0.0076506;0.022246;0.066153
0.365;-2.4974e-05;-2.3774e-05;-8.078e-05;-6.692e-05;0.0014524;0.0020617;0.031344;0.06681
0.37;-2.8935e-05;-2.4571e-05;-9.4292e-05;-6.4769e-05;-0.0016243;0.01563;0.039929;0.06384
0.375;-3.2931e-05;-2.4804e-05;-0.00010669;-6.1104e-05;-0.0011763;0.029494;0.049324;0.057212
0.38;-3.6889e-05;-2.417e-05;-0.00011772;-5.6129e-05;0.0041594;0.039946;0.059694;0.047735
0.385;-4.0623e-05;-2.2481e-05;-0.00012714;-5.0091e-05;0.013731;0.044442;0.069654;0.037252
0.39;-4.3878e-05;-1.9708e-05;-0.00013472;-4.3236e-05;0.024626;0.042272;0.077083;0.028035
0.395;-4.6404e-05;-1.598e-05;-0.00014033;-3.5759e-05;0.033687;0.034248;0.081021;0.021812
0.4;-4.8019e-05;-1.1548e-05;-0.0001439;-2.7771e-05;0.039246;0.022046;0.081998;0.018985
0.405;-4.8632e-05;-6.7451e-06;-0.00014543;-1.9317e-05;0.040846;0.0076098;0.08072;0.018267
0.41;-4.8255e-05;-1.9427e-06;-0.00014499;-1.0426e-05;0.038497;-0.0076316;0.077708;0.016755
0.415;-4.6986e-05;2.4909e-06;-0.00014265;-1.1775e-06;0.032748;-0.021876;0.07385;0.011875
0.42;-4.4994e-05;6.2492e-06;-0.00013851;8.2575e-06;0.025186;-0.032178;0.070301;0.0030419
0.425;-4.2459e-05;9.1594e-06;-0.00013264;1.762e-05;0.018272;-0.035707;0.067911;-0.008837
0.43;-3.9521e-05;1.1241e-05;-0.00012509;2.6603e-05;0.013885;-0.030645;0.066675;-0.021488
0.435;-3.6262e-05;1.2717e-05;-0.00011588;3.4913e-05;0.011832;-0.017814;0.065558;-0.032433
0.44;-3.2713e-05;1.3954e-05;-0.00010506;4.2311e-05;0.011265;-0.0013303;0.063782;-0.040454
0.445;-2.8884e-05;1.5336e-05;-9.2691e-05;4.8635e-05;0.01125;0.013022;0.060304;-0.04556
0.45;-2.4779e-05;1.7128e-05;-7.8894e-05;5.3782e-05;0.010797;0.019749;0.053753;-0.048597
0.455;-2.0418e-05;1.9362e-05;-6.3874e-05;5.7689e-05;0.0096645;0.015661;0.044095;-0.050593
0.46;-1.5834e-05;2.18e-05;-4.7898e-05;6.0304e-05;0.0081741;0.00075826;0.032372;-0.05276
0.465;-1.1052e-05;2.3985e-05;-3.1264e-05;6.1561e-05;0.0076852;-0.021039;0.020255;-0.055821
0.47;-6.0724e-06;2.5372e-05;-1.428e-05;6.1382e-05;0.0081031;-0.04274;0.0077735;-0.059167
0.475;-9.0194e-07;2.5503e-05;2.724e-06;5.9688e-05;0.0071809;-0.057834;-0.0062106;-0.061935
0.48;4.4096e-06;2.413e-05;1.9396e-05;5.6425e-05;0.0041135;-0.062511;-0.020335;-0.063616
0.485;9.7719e-06;2.1278e-05;3.5418e-05;5.1574e-05;-4.2181e-05;-0.055878;-0.031693;-0.06353
0.49;1.5088e-05;1.7231e-05;5.0568e-05;4.5168e-05;-0.0036274;-0.039772;-0.038039;-0.060753
0.495;2.0285e-05;1.2461e-05;6.4756e-05;3.7323e-05;-0.0059829;-0.018111;-0.038959;-0.054462
0.5;2.5312e-05;7.5192e-06;7.8011e-05;2.8244e-05;-0.0075451;0.0044209;-0.035721;-0.044297
0.505;3.0133e-05;2.9289e-06;9.0435e-05;1.823e-05;-0.0090377;0.023703;-0.030773;-0.030494
0.51;3.4698e-05;-9.0915e-07;0.00010213;7.6609e-06;-0.011323;0.036512;-0.027498;-0.013882
0.515;3.8941e-05;-3.7883e-06;0.00011313;-3.0335e-06;-0.014495;0.040255;-0.028271;0.0038266
0.52;4.2776e-05;-5.7366e-06;0.00012336;-1.3417e-05;-0.018093;0.034258;-0.033368;0.021077
0.525;4.6114e-05;-6.993e-06;0.00013265;-2.3066e-05;-0.021691;0.021125;-0.041354;0.037654
0.53;4.8868e-05;-7.912e-06;0.0001408;-3.1569e-05;-0.025037;0.0058648;-0.050038;0.054014
0.535;5.0964e-05;-8.8329e-06;0.00014761;-3.8519e-05;-0.027686;-0.0060362;-0.057301;0.070222
0.54;5.2345e-05;-9.9707e-06;0.00015292;-4.3538e-05;-0.029427;-0.011362;-0.062295;0.08426
0.545;5.2978e-05;-1.1372e-05;0.00015664;-4.635e-05;-0.030387;-0.0097759;-0.065647;0.092423
0.55;5.2858e-05;-1.293e-05;0.00015868;-4.686e-05;-0.029948;-0.0027248;-0.068092;0.091684
0.555;5.202e-05;-1.4437e-05;0.00015899;-4.5218e-05;-0.027419;0.0068047;-0.070582;0.0806
0.56;5.0557e-05;-1.5658e-05;0.00015749;-4.1814e-05;-0.022674;0.016014;-0.073958;0.060378
0.565;4.8604e-05;-1.6378e-05;0.0001541;-3.7212e-05;-0.016446;0.024068;-0.077936;0.035452
0.57;4.6319e-05;-1.64e-05;0.00014872;-3.2013e-05;-0.010194;0.031813;-0.08072;0.012352
0.575;4.3839e-05;-1.5524e-05;0.00014133;-2.6689e-05;-0.0053761;0.040066;-0.079876;-0.0025115
0.58;4.1248e-05;-1.355e-05;0.00013202;-2.1466e-05;-0.0034162;0.047717;-0.074345;-0.0055626
0.585;3.8554e-05;-1.0337e-05;0.00012097;-1.628e-05;-0.0049113;0.051411;-0.064571;0.0025649
0.59;3.568e-05;-5.892e-06;0.00010847;-1.0836e-05;-0.0093924;0.047257;-0.051888;0.018006
0.595;3.2496e-05;-4.3918e-07;9.4834e-05;-4.7217e-06;-0.015475;0.033397;-0.038208;0.035657
0.6;2.886e-05;5.5714e-06;8.0409e-05;2.4675e-06;-0.020652;0.011258;-0.025242;0.050337
0.605;2.4682e-05;1.1542e-05;6.5488e-05;1.1007e-05;-0.022751;-0.014477;-0.014469;0.057763
0.61;1.996e-05;1.6865e-05;5.031e-05;2.096e-05;-0.020739;-0.037322;-0.0060669;0.05535
0.615;1.479e-05;2.108e-05;3.5071e-05;3.2137e-05;-0.015115;-0.05138;0.0012041;0.042596
0.62;9.3278e-06;2.3986e-05;1.9944e-05;4.411e-05;-0.0083327;-0.053394;0.0076868;0.021107
0.625;3.73e-06;2.5676e-05;5.0745e-06;5.6268e-05;-0.0024635;-0.044006;0.012993;-0.0062663
0.63;-1.8713e-06;2.6481e-05;-9.417e-06;6.79e-05;0.0021785;-0.026764;0.017231;-0.035793
0.635;-7.3669e-06;2.6869e-05;-2.3429e-05;7.829e-05;0.0062886;-0.0066153;0.021112;-0.063588
0.64;-1.2649e-05;2.7309e-05;-3.6862e-05;8.6798e-05;0.010772;0.010816;0.025242;-0.08697
0.645;-1.759e-05;2.8143e-05;-4.9609e-05;9.2916e-05;0.016499;0.020761;0.029646;-0.10427
0.65;-2.2027e-05;2.9498e-05;-6.1556e-05;9.6307e-05;0.02386;0.020952;0.03433;-0.11398
0.655;-2.5778e-05;3.1264e-05;-7.2587e-05;9.6838e-05;0.030978;0.011955;0.038949;-0.1148
0.66;-2.8699e-05;3.3136e-05;-8.2579e-05;9.4609e-05;0.035505;-0.0034301;0.044155;-0.1061
0.665;-3.072e-05;3.4692e-05;-9.1377e-05;8.9944e-05;0.036417;-0.02184;0.051331;-0.088824
0.67;-3.1879e-05;3.5462e-05;-9.8788e-05;8.3334e-05;0.032677;-0.041021;0.059651;-0.0667
0.675;-3.2321e-05;3.499e-05;-0.00010461;7.5333e-05;0.024613;-0.05839;0.067572;-0.044635
0.68;-3.2278e-05;3.2919e-05;-0.00010866;6.6445e-05;0.014256;-0.069588;0.074196;-0.026292
0.685;-3.201e-05;2.9094e-05;-0.0001108;5.705e-05;0.0036541;-0.070755;0.07805;-0.014229
0.69;-3.1759e-05;2.3624e-05;-0.000111;4.735e-05;-0.0049444;-0.060951;0.077645;-0.010171
0.695;-3.1682e-05;1.687e-05;-0.00010933;3.7351e-05;-0.009053;-0.041735;0.072626;-0.013707
0.7;-3.1806e-05;9.3869e-06;-0.00010594;2.69e-05;-0.0070187;-0.016656;0.064164;-0.022392
0.705;-3.1997e-05;1.808e-06;-0.00010106;1.5757e-05;0.0015953;0.0090107;0.055025;-0.03296
0.71;-3.1969e-05;-5.2719e-06;-9.4892e-05;3.6953e-06;0.01591;0.030933;0.048166;-0.040595
0.715;-3.134e-05;-1.1385e-05;-8.7575e-05;-9.3761e-06;0.032234;0.046482;0.043805;-0.040224
0.72;-2.9742e-05;-1.6246e-05;-7.9207e-05;-2.3316e-05;0.045183;0.053637;0.040236;-0.029341
0.725;-2.6952e-05;-1.9793e-05;-6.9882e-05;-3.7727e-05;0.050358;0.051579;0.036281;-0.0083578
0.73;-2.2965e-05;-2.2187e-05;-5.9717e-05;-5.1999e-05;0.045383;0.040725;0.031;0.019479
0.735;-1.8016e-05;-2.3782e-05;-4.8859e-05;-6.5408e-05;0.031602;0.023248;0.024413;0.049519
0.74;-1.2503e-05;-2.5047e-05;-3.747e-05;-7.7235e-05;0.013586;0.0031238;0.018022;0.077098
0.745;-6.8589e-06;-2.646e-05;-2.5681e-05;-8.6877e-05;-0.0031899;-0.015005;0.014031;0.09769
0.75;-1.4374e-06;-2.8387e-05;-1.3546e-05;-9.3945e-05;-0.014607;-0.026175;0.013611;0.10839
0.755;3.5628e-06;-3.0975e-05;-1.0432e-06;-9.83e-05;-0.019146;-0.026706;0.015772;0.10861
0.76;8.0979e-06;-3.4094e-05;1.1879e-05;-0.00010005;-0.018074;-0.015893;0.017824;0.099551
0.765;1.2216e-05;-3.7358e-05;2.5223e-05;-9.9511e-05;-0.015309;0.0043289;0.015943;0.084116
0.77;1.5962e-05;-4.0195e-05;3.8859e-05;-9.7095e-05;-0.014409;0.029771;0.007429;0.065879
0.775;1.9317e-05;-4.1981e-05;5.2482e-05;-9.3257e-05;-0.016843;0.054319;-0.0083898;0.047818
0.78;2.219e-05;-4.2187e-05;6.5625e-05;-8.8409e-05;-0.02177;0.072149;-0.030028;0.03296
0.785;2.4466e-05;-4.0494e-05;7.7723e-05;-8.2843e-05;-0.025961;0.079838;-0.053546;0.024381
0.79;2.6096e-05;-3.6849e-05;8.8224e-05;-7.6679e-05;-0.025785;0.076345;-0.074306;0.023523
0.795;2.7163e-05;-3.1465e-05;9.6691e-05;-6.9844e-05;-0.019257;0.062764;-0.088376;0.030025
0.8;2.7899e-05;-2.4781e-05;0.00010289;-6.211e-05;-0.0072275;0.041411;-0.093208;0.041938
0.805;2.863e-05;-1.7389e-05;0.00010682;-5.3156e-05;0.0067815;0.015157;-0.088455;0.055651
0.81;2.966e-05;-9.9517e-06;0.00010868;-4.2666e-05;0.017215;-0.011543;-0.076992;0.067225
0.815;3.1141e-05;-3.0765e-06;0.00010878;-3.0423e-05;0.018925;-0.033449;-0.063415;0.073054
0.82;3.2983e-05;2.7979e-06;0.00010745;-1.6393e-05;0.0099274;-0.046653;-0.05146;0.070042
0.825;3.485e-05;7.4704e-06;0.00010494;-7.8502e-07;-0.0078321;-0.049555;-0.04319;0.056147
0.83;3.6256e-05;1.0995e-05;0.00010139;1.5914e-05;-0.028999;-0.04235;-0.039;0.031258
0.835;3.6715e-05;1.3659e-05;9.6892e-05;3.2981e-05;-0.046849;-0.026517;-0.037803;-0.0018639
0.84;3.589e-05;1.5922e-05;9.145e-05;4.9546e-05;-0.05595;-0.0055518;-0.03738;-0.038239
0.845;3.3682e-05;1.8304e-05;8.509e-05;6.4729e-05;-0.054731;0.015016;-0.036026;-0.072363
0.85;3.023e-05;2.123e-05;7.787e-05;7.7756e-05;-0.044809;0.028665;-0.032874;-0.10011
0.855;2.5846e-05;2.4894e-05;6.9886e-05;8.8045e-05;-0.02974;0.030311;-0.028199;-0.11902
0.86;2.0913e-05;2.9169e-05;6.1253e-05;9.5253e-05;-0.014163;0.018701;-0.023715;-0.12749
0.865;1.5784e-05;3.3641e-05;5.2059e-05;9.9309e-05;-0.0015586;-0.0029088;-0.021144;-0.12475
0.87;1.0716e-05;3.7722e-05;4.2328e-05;0.00010041;0.0065151;-0.028296;-0.021804;-0.11154
0.875;5.8662e-06;4.0801e-05;3.2004e-05;9.8977e-05;0.010899;-0.051961;-0.025593;-0.091499
0.88;1.3268e-06;4.2354e-05;2.0982e-05;9.5526e-05;0.013967;-0.070158;-0.030325;-0.069785
0.885;-2.8194e-06;4.2029e-05;9.1703e-06;9.0565e-05;0.017486;-0.080099;-0.032782;-0.050967
0.89;-6.4823e-06;3.9703e-05;-3.431e-06;8.4488e-05;0.021174;-0.080078;-0.030453;-0.038338
0.895;-9.5898e-06;3.5504e-05;-1.669e-05;7.7515e-05;0.023276;-0.069731;-0.022186;-0.033288
0.9;-1.2134e-05;2.98e-05;-3.0328e-05;6.9681e-05;0.021841;-0.050824;-0.0081994;-0.035517
0.905;-1.4215e-05;2.3123e-05;-4.3951e-05;6.0863e-05;0.01518;-0.026929;0.009442;-0.043233
0.91;-1.6063e-05;1.6084e-05;-5.7107e-05;5.0843e-05;0.0035304;-0.0020972;0.027848;-0.052871
0.915;-1.7995e-05;9.269e-06;-6.9363e-05;3.9419e-05;-0.010275;0.020092;0.044229;-0.059465
0.92;-2.0326e-05;3.1605e-06;-8.036e-05;2.6521e-05;-0.021708;0.036436;0.056543;-0.058563
0.925;-2.3265e-05;-1.9391e-06;-8.9856e-05;1.2292e-05;-0.026861;0.044331;0.063506;-0.047978
0.93;-2.6837e-05;-5.9525e-06;-9.7748e-05;-2.8895e-06;-0.023898;0.042605;0.064855;-0.028212
0.935;-3.0863e-05;-9.0417e-06;-0.00010405;-1.8456e-05;-0.012477;0.031384;0.062255;-0.002636
0.94;-3.4978e-05;-1.1577e-05;-0.00010886;-3.3752e-05;0.0054082;0.012917;0.057712;0.024333
0.945;-3.8705e-05;-1.4049e-05;-0.00011228;-4.8127e-05;0.025577;-0.007772;0.052588;0.049292
0.95;-4.1575e-05;-1.6921e-05;-0.00011445;-6.1012e-05;0.043042;-0.024299;0.047688;0.069967
0.955;-4.3238e-05;-2.0483e-05;-0.00011549;-7.196e-05;0.053518;-0.031002;0.043248;0.085029
0.96;-4.354e-05;-2.4744e-05;-0.00011548;-8.0671e-05;0.055376;-0.024967;0.039811;0.09388
0.965;-4.2525e-05;-2.9408e-05;-0.0001145;-8.7007e-05;0.050103;-0.0072381;0.038609;0.096232
0.97;-4.0368e-05;-3.3936e-05;-0.00011252;-9.0983e-05;0.041227;0.017963;0.041241;0.092608
0.975;-3.7295e-05;-3.7674e-05;-0.00010941;-9.2735e-05;0.032015;0.045281;0.048457;0.085291
0.98;-3.3527e-05;-3.9988e-05;-0.00010497;-9.2458e-05;0.023605;0.068753;0.058843;0.077048
0.985;-2.9275e-05;-4.041e-05;-9.8925e-05;-9.0348e-05;0.01518;0.082559;0.069054;0.069591
0.99;-2.4757e-05;-3.8762e-05;-9.107e-05;-8.6571e-05;0.0059929;0.083164;0.075874;0.063753
0.995;-2.0215e-05;-3.519e-05;-8.1305e-05;-8.1246e-05;-0.0040046;0.070742;0.076921;0.060048
1.0;-1.5908e-05;-3.0117e-05;-6.9703e-05;-7.4429e-05;-0.01475;0.049444;0.07009;0.059274
1.005;-1.2098e-05;-2.4126e-05;-5.6549e-05;-6.6099e-05;-0.025104;0.02398;0.054119;0.061837
1.01;-8.9818e-06;-1.7799e-05;-4.2292e-05;-5.6178e-05;-0.030398;0.0028932;0.03421;0.06541
1.015;-6.5959e-06;-1.1589e-05;-2.7441e-05;-4.4598e-05;-0.028069;-0.01225;0.013247;0.067305
1.02;-4.7811e-06;-5.7978e-06;-1.2499e-05;-3.1358e-05;-0.017657;-0.021372;-0.0060226;0.06554
1.025;-3.1858e-06;-5.6133e-07;2.1178e-06;-1.6563e-05;5.6324e-05;-0.023011;-0.01997;0.058807
1.03;-1.3138e-06;4.1612e-06;1.6145e-05;-4.5561e-07;0.022074;-0.018128;-0.027261;0.046305
1.035;1.3722e-06;8.5495e-06;2.9472e-05;1.6582e-05;0.043061;-0.0086401;-0.028739;0.02811
1.04;5.3028e-06;1.2863e-05;4.2106e-05;3.4036e-05;0.056562;0.0026531;-0.026769;0.0052453
1.045;1.0653e-05;1.7357e-05;5.4096e-05;5.1291e-05;0.05704;0.011837;-0.024671;-0.021153
1.05;1.7247e-05;2.2195e-05;6.5466e-05;6.7671e-05;0.042634;0.015689;-0.024964;-0.048903
1.055;2.458e-05;2.739e-05;7.6182e-05;8.2511e-05;0.016425;0.012919;-0.02739;-0.074244
1.06;3.1929e-05;3.2794e-05;8.6189e-05;9.5259e-05;-0.015042;0.0038251;-0.029276;-0.093194
1.065;3.8545e-05;3.8121e-05;9.5488e-05;0.00010555;-0.043706;-0.009983;-0.027384;-0.10306
1.07;4.3828e-05;4.3002e-05;0.00010419;0.00011327;-0.062932;-0.025698;-0.020842;-0.10316
1.075;4.745e-05;4.7058e-05;0.00011247;0.00011851;-0.069997;-0.040315;-0.012408;-0.095294
1.08;4.937e-05;4.9961e-05;0.00012051;0.00012151;-0.066251;-0.051867;-0.0068426;-0.083531
1.085;4.977e-05;5.147e-05;0.00012835;0.00012256;-0.055417;-0.059794;-0.0087167;-0.073251
1.09;4.896e-05;5.142e-05;0.00013583;0.00012181;-0.041345;-0.064841;-0.020742;-0.069817
1.095;4.7305e-05;4.9713e-05;0.00014252;0.00011924;-0.02623;-0.067796;-0.041987;-0.076155
1.1;4.518e-05;4.6315e-05;0.00014783;0.00011459;-0.011414;-0.067471;-0.068321;-0.090325
1.105;4.2931e-05;4.132e-05;0.00015111;0.00010748;0.0014851;-0.060328;-0.094353;-0.10571
1.11;4.0845e-05;3.5025e-05;0.00015178;9.7624e-05;0.011653;-0.043717;-0.11418;-0.11486
1.115;3.9137e-05;2.7938e-05;0.00014949;8.4909e-05;0.018546;-0.019668;-0.12335;-0.11356
1.12;3.7922e-05;2.0668e-05;0.00014415;6.9503e-05;0.020933;0.0050596;-0.12045;-0.10185
1.125;3.7183e-05;1.3741e-05;0.00013596;5.1791e-05;0.017213;0.022419;-0.10713;-0.082675
1.13;3.6739e-05;7.4343e-06;0.00012534;3.23e-05;0.0063472;0.027228;-0.08767;-0.05958
1.135;3.6235e-05;1.7028e-06;0.00011278;1.1619e-05;-0.011103;0.018877;-0.067612;-0.035627
1.14;3.5182e-05;-3.7712e-06;9.8724e-05;-9.6592e-06;-0.032715;0.0017612;-0.051714;-0.012179
1.145;3.3042e-05;-9.4272e-06;8.3497e-05;-3.0953e-05;-0.054333;-0.016334;-0.042034;0.010913
1.15;2.9341e-05;-1.5637e-05;6.7277e-05;-5.1694e-05;-0.070538;-0.028054;-0.037479;0.033381
1.155;2.3813e-05;-2.2559e-05;5.0155e-05;-7.1337e-05;-0.07575;-0.028876;-0.034647;0.054394
