T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.09;-4.1436e-07;-2.6731e-07;-5.4384e-07;-1.1054e-06;0.0041162;0.0014628;-0.0036833;0.0018172
0.095;-3.3259e-07;-3.0629e-07;-8.9184e-07;-1.2856e-06;0.0058269;0.0038591;0.00084511;0.005689
0.1;-1.5372e-07;-2.832e-07;-1.1791e-06;-1.3347e-06;0.001976;0.001137;0.0040361;0.0048401
0.105;-6.6334e-09;-2.804e-07;-1.3703e-06;-1.3229e-06;-0.0045204;-0.0027703;0.0036595;2.9245e-05
0.11;1.308e-08;-3.3602e-07;-1.4726e-06;-1.3374e-06;-0.0057124;-0.0019359;0.0034438;-0.0021526
0.115;-5.3324e-08;-3.9683e-07;-1.4566e-06;-1.3774e-06;-0.0011958;0.0015205;0.0059995;9.3035e-05
0.12;-1.2051e-07;-4.0469e-07;-1.2733e-06;-1.3793e-06;0.0011636;0.002734;0.0074104;0.0029611
0.125;-1.8324e-07;-3.5658e-07;-9.4515e-07;-1.3027e-06;-0.00079127;0.0017498;0.0042026;0.0033343
0.13;-2.6136e-07;-2.6972e-07;-5.6777e-07;-1.1544e-06;-0.00046902;0.0013418;-0.00027197;0.0024062
0.135;-2.9619e-07;-1.4617e-07;-2.1668e-07;-9.3994e-07;0.0039172;0.0015935;-0.0018512;0.0028727
0.14;-2.1155e-07;-2.1352e-09;9.2338e-08;-6.3877e-07;0.0056725;5.9428e-05;-0.0015172;0.004065
0.145;-3.2225e-08;1.1461e-07;3.5846e-07;-2.364e-07;0.001927;-0.0022452;-0.0019066;0.0040406
0.15;1.5032e-07;1.7428e-07;5.8018e-07;2.4678e-07;-0.0016873;-0.0023381;-0.0016562;0.0024306
0.155;3.0083e-07;1.8982e-07;7.8737e-07;7.5159e-07;-0.0008999;-0.001191;0.00048506;-0.0006919
0.16;4.3712e-07;1.8637e-07;1.0256e-06;1.1966e-06;-0.00022017;-0.00032613;0.0020071;-0.0040993
0.165;5.2284e-07;1.759e-07;1.2912e-06;1.5117e-06;-0.0038019;-0.00023049;0.00020858;-0.0062963
0.17;4.8375e-07;1.5584e-07;1.5277e-06;1.6489e-06;-0.0062084;-0.00053685;-0.0025455;-0.0079313
0.175;3.4526e-07;1.4595e-07;1.7037e-06;1.5969e-06;-0.0017835;0.0013328;-0.0023146;-0.0072327
0.18;2.3819e-07;2.1644e-07;1.8427e-06;1.4313e-06;0.0043096;0.0050937;-0.00064657;-0.0018772
0.185;2.3955e-07;3.9379e-07;1.9534e-06;1.2758e-06;0.0044059;0.0035017;-0.0015997;0.0027096
0.19;2.9309e-07;5.5579e-07;1.9778e-06;1.168e-06;-0.00021901;-0.004706;-0.0052902;0.0011424
0.195;3.0457e-07;5.5204e-07;1.8324e-06;1.0554e-06;-0.0031686;-0.008605;-0.008304;-0.0015438
0.2;2.5125e-07;4.0102e-07;1.4869e-06;9.3e-07;-0.002034;-0.00322;-0.0077269;0.00048922
0.205;1.8089e-07;2.4385e-07;1.0031e-06;8.6079e-07;0.00067037;0.0027519;-0.0033547;0.0040159
0.21;1.3787e-07;1.4345e-07;4.9493e-07;8.7101e-07;0.0015324;0.0018315;0.0014133;0.0023753
0.215;1.0021e-07;3.9306e-08;3.1177e-08;8.5302e-07;-0.0010858;-0.0021333;0.0021681;-0.0046114
0.22;5.6306e-09;-1.0272e-07;-4.1087e-07;6.62e-07;-0.0034813;-0.00093839;-0.00042302;-0.0092645
0.225;-1.393e-07;-2.0782e-07;-8.602e-07;2.6702e-07;-0.00058165;0.0038893;-0.00018863;-0.007087
0.23;-2.4339e-07;-2.0861e-07;-1.2551e-06;-2.3807e-07;0.0038589;0.0044922;0.0045271;-0.0017251
0.235;-2.7762e-07;-1.408e-07;-1.5133e-06;-7.2621e-07;0.0017776;0.0010058;0.0064402;0.0030875
0.24;-3.4226e-07;-7.7195e-08;-1.6785e-06;-1.1153e-06;-0.0042098;-0.0013585;0.001042;0.0048581
0.245;-4.9206e-07;-5.7781e-08;-1.8692e-06;-1.3902e-06;-0.002666;-0.0021789;-0.0031234;0.0042804
0.25;-6.0148e-07;-1.0738e-07;-2.0814e-06;-1.5622e-06;0.0058805;-0.0033379;0.0013567;0.0039516
0.255;-5.4693e-07;-2.3984e-07;-2.1883e-06;-1.6279e-06;0.0073067;-0.0033036;0.0070893;0.0045442
0.26;-4.136e-07;-4.1185e-07;-2.1388e-06;-1.5785e-06;-0.0009703;0.00011982;0.0054736;0.0046649
0.265;-3.5626e-07;-5.2657e-07;-2.012e-06;-1.4357e-06;-0.0051657;0.0044693;0.00070486;0.0028285
0.27;-3.5177e-07;-5.1309e-07;-1.8572e-06;-1.2518e-06;0.00089051;0.0058072;0.0014835;0.000456
0.275;-2.6309e-07;-3.9729e-07;-1.5996e-06;-1.082e-06;0.005885;0.0024044;0.0067403;-0.0015888
0.28;-9.1741e-08;-2.8628e-07;-1.1605e-06;-9.7918e-07;0.00078562;-0.0027899;0.0078194;-0.0037709
0.285;1.1248e-08;-2.487e-07;-5.954e-07;-9.6534e-07;-0.006276;-0.0031232;0.0022877;-0.0033663
0.29;-2.4757e-08;-2.2321e-07;-4.9231e-08;-9.7088e-07;-0.0048994;0.002135;-0.0038161;0.0017909
0.295;-9.0496e-08;-1.095e-07;3.8844e-07;-8.6137e-07;0.0025078;0.0049562;-0.0048962;0.0074252
0.3;-5.2675e-08;7.0264e-08;7.4304e-07;-5.657e-07;0.0058197;0.00036772;-0.0017636;0.0075059
0.305;7.8314e-08;1.8807e-07;1.0737e-06;-1.4347e-07;0.0016675;-0.0053413;-0.00012928;0.0026347
0.31;2.043e-07;1.8011e-07;1.3743e-06;2.8763e-07;-0.0020933;-0.0047613;-0.0022572;-0.001938
0.315;3.0338e-07;1.0322e-07;1.5908e-06;6.5622e-07;-9.0365e-05;-0.00075349;-0.0044887;-0.0030825
0.32;4.3278e-07;5.423e-08;1.7074e-06;9.7346e-07;0.0025312;0.0029879;-0.0035124;-0.0010391
0.325;5.7997e-07;9.9117e-08;1.7712e-06;1.2807e-06;-0.0010654;0.0045387;-0.00072089;0.00025093
0.33;6.2331e-07;2.3198e-07;1.8208e-06;1.5577e-06;-0.0072498;0.0025179;-0.00038918;-0.0026388
0.335;4.9177e-07;3.8506e-07;1.8286e-06;1.7241e-06;-0.0067911;-0.00090082;-0.0029471;-0.0062201
0.34;2.8233e-07;4.9119e-07;1.7434e-06;1.7444e-06;0.0005356;-0.0028672;-0.0045109;-0.0054999
0.345;1.5096e-07;5.1933e-07;1.5647e-06;1.6711e-06;0.0057433;-0.0033768;-0.0029786;-0.0019913
0.35;1.3655e-07;4.7784e-07;1.339e-06;1.5804e-06;0.0036516;-0.0022041;-0.00077876;0.00060814
0.355;1.5663e-07;4.2289e-07;1.0915e-06;1.5235e-06;-0.00089684;0.0011169;-0.00095135;0.0020981
0.36;1.4785e-07;4.144e-07;7.9836e-07;1.5191e-06;-0.0014427;0.0026216;-0.002693;0.0021163
0.365;1.26e-07;4.0712e-07;4.3203e-07;1.5073e-06;0.00039747;-0.0024846;-0.0031767;-0.002685
0.37;1.0351e-07;2.6051e-07;9.3794e-09;1.3284e-06;-0.00042605;-0.0086792;-0.0013407;-0.010667
0.375;4.1562e-08;-5.1496e-08;-4.1116e-07;8.6603e-07;-0.0027334;-0.0046262;0.0015087;-0.012074
0.38;-7.8751e-08;-3.2433e-07;-7.6187e-07;2.0781e-07;-0.0019599;0.0077396;0.004081;-0.0036359
0.385;-2.056e-07;-3.5498e-07;-1.0072e-06;-4.4398e-07;0.0014315;0.011719;0.004366;0.0041852
0.39;-2.92e-07;-2.1091e-07;-1.186e-06;-1.0013e-06;0.0018323;0.0023149;0.00097698;0.0034215
0.395;-3.6685e-07;-1.1659e-07;-1.3824e-06;-1.5192e-06;-0.00090024;-0.0063391;-0.0023958;-0.00027951
0.4;-4.5313e-07;-1.6877e-07;-1.6096e-06;-2.0286e-06;-4.9738e-05;-0.0054308;-0.00011464;0.0009311
0.405;-4.7977e-07;-2.9521e-07;-1.7628e-06;-2.4304e-06;0.004811;-0.00050953;0.0060341;0.0076493
0.41;-3.804e-07;-4.0254e-07;-1.746e-06;-2.5621e-06;0.0053133;0.0020572;0.00761;0.013973
0.415;-2.2259e-07;-4.6068e-07;-1.5978e-06;-2.3597e-06;-0.00061363;0.0018881;0.0029237;0.012815
0.42;-1.2901e-07;-4.8655e-07;-1.417e-06;-1.9465e-06;-0.0045576;0.00069583;-0.0003493;0.0040735
0.425;-1.1402e-07;-5.1576e-07;-1.2082e-06;-1.5486e-06;-0.0017638;-0.00096124;0.0025625;-0.0053107
0.43;-1.0148e-07;-5.7315e-07;-8.9008e-07;-1.3211e-06;0.0015856;-0.0013057;0.0061996;-0.0083591
0.435;-6.5704e-08;-6.0801e-07;-4.4329e-07;-1.2342e-06;0.00030009;0.0030777;0.004129;-0.0029432
0.44;-3.9466e-08;-5.048e-07;4.4737e-08;-1.1351e-06;-0.00108;0.0079837;-0.00083014;0.0039454
0.445;-1.1676e-08;-2.3171e-07;4.867e-07;-9.2837e-07;0.0011849;0.0056567;-0.0028791;0.0047029
0.45;5.5791e-08;9.3236e-08;8.5288e-07;-6.3697e-07;0.002014;-0.0015013;-0.003182;0.0020716
0.455;1.2298e-07;3.1166e-07;1.1066e-06;-3.0195e-07;-0.0020125;-0.0070391;-0.0057972;0.0014011
0.46;1.2159e-07;3.5753e-07;1.1918e-06;9.2242e-08;-0.0035107;-0.0068005;-0.0076995;0.0033225
0.465;9.7389e-08;2.9602e-07;1.1277e-06;5.9574e-07;0.0016554;-0.0018059;-0.004283;0.0054272
0.47;1.5824e-07;2.4701e-07;1.0182e-06;1.2209e-06;0.0051823;0.002819;0.00066435;0.0043286
0.475;2.8996e-07;2.6786e-07;9.3043e-07;1.8803e-06;0.00053363;0.0028003;0.0011073;-0.0015659
0.48;3.5926e-07;3.1805e-07;8.3639e-07;2.4038e-06;-0.0055466;-0.00044689;-0.0016059;-0.0093008
0.485;3.0576e-07;3.4635e-07;6.9714e-07;2.6494e-06;-0.0043254;-0.001328;-0.0020332;-0.012974
0.49;2.0731e-07;3.8224e-07;5.4303e-07;2.6177e-06;0.00072882;0.0019168;0.000831;-0.0092468
0.495;1.3414e-07;4.8659e-07;4.3004e-07;2.4337e-06;0.0013315;0.003585;0.0024778;-0.0029226
0.5;5.6781e-08;6.34e-07;3.5095e-07;2.2081e-06;-0.0016619;-0.00011182;0.00025411;-0.00039192
0.505;-5.9383e-08;7.234e-07;2.3929e-07;1.9661e-06;-0.0014725;-0.0045416;-0.002865;-0.00090018
0.51;-1.6329e-07;6.9088e-07;5.2409e-08;1.7044e-06;0.0024423;-0.0052349;-0.0031731;-0.00069107
0.515;-1.7576e-07;5.4406e-07;-1.7553e-07;1.437e-06;0.0048914;-0.0039107;-0.00012612;0.00022795
0.52;-9.3765e-08;3.1695e-07;-3.6875e-07;1.1694e-06;0.0026923;-0.0025119;0.0029141;-0.00022199
0.525;-4.9028e-09;5.045e-08;-5.0143e-07;8.6565e-07;-0.0021384;-0.00064351;0.0019547;-0.0026653
0.53;7.9593e-09;-2.0201e-07;-6.1564e-07;4.5322e-07;-0.0039698;0.0017649;-0.00048225;-0.0060279
0.535;-3.6583e-08;-3.864e-07;-7.2726e-07;-1.2686e-07;-0.00064673;0.0036856;0.00066354;-0.0074006
0.54;-6.2165e-08;-4.758e-07;-7.7545e-07;-8.6172e-07;0.0021838;0.0039252;0.0044064;-0.005002
0.545;-6.4035e-08;-4.9065e-07;-7.051e-07;-1.6693e-06;-0.00025641;0.0020484;0.0051053;-0.00081556
0.55;-1.1515e-07;-4.8039e-07;-5.6053e-07;-2.4474e-06;-0.0036953;-4.4684e-05;0.00085497;0.0031711
0.555;-2.3066e-07;-4.6969e-07;-4.492e-07;-3.0877e-06;-0.0014951;6.5333e-05;-0.0035288;0.0078523
0.56;-3.092e-07;-4.5108e-07;-4.2163e-07;-3.4685e-06;0.004447;0.00057327;-0.0032015;0.012905
0.565;-2.5723e-07;-4.5065e-07;-4.2142e-07;-3.5175e-06;0.006034;-0.0020058;0.0010003;0.01368
0.57;-1.0838e-07;-5.3228e-07;-3.6495e-07;-3.2816e-06;0.0017389;-0.0045733;0.0035232;0.0091213
0.575;2.9247e-08;-6.8611e-07;-2.4838e-07;-2.8754e-06;-0.0026507;-0.001242;0.0013087;0.0045042
0.58;1.0078e-07;-7.8991e-07;-1.3456e-07;-2.372e-06;-0.0026638;0.0052442;-0.0015389;0.0032433
0.585;1.434e-07;-7.3826e-07;-3.8613e-08;-1.8015e-06;0.00034266;0.0072289;7.8358e-05;0.0021397
0.59;1.9492e-07;-5.6151e-07;1.0706e-07;-1.2295e-06;0.00039969;0.0028072;0.0039017;-0.0020063
0.595;2.0091e-07;-3.5508e-07;3.3941e-07;-7.4824e-07;-0.004025;-0.00046092;0.0030704;-0.0052701
0.6;9.4677e-08;-1.2625e-07;5.8294e-07;-3.5902e-07;-0.0049931;0.0022225;-0.0021646;-0.0021323
0.605;-4.1766e-08;1.7515e-07;7.4974e-07;5.7985e-08;0.0025325;0.0036147;-0.00401;0.0043535
0.61;-4.045e-08;5.0307e-07;8.5238e-07;6.2227e-07;0.00853;-0.001461;-0.0011379;0.007458
0.615;9.7486e-08;7.2434e-07;9.291e-07;1.3436e-06;0.0024722;-0.0070874;-0.00090382;0.0051333
0.62;1.8453e-07;7.6939e-07;9.3456e-07;2.1271e-06;-0.0065669;-0.0070466;-0.0047838;-0.0001556
0.625;1.4528e-07;6.9455e-07;8.143e-07;2.8549e-06;-0.0036209;-0.0025575;-0.00531;-0.0043156
0.63;1.3254e-07;6.011e-07;6.2724e-07;3.4507e-06;0.0057439;0.0010841;-5.8344e-05;-0.0062465
0.635;2.4517e-07;5.4081e-07;4.9302e-07;3.8579e-06;0.0043735;0.0015851;0.0043086;-0.0088389
0.64;3.3292e-07;5.1728e-07;4.4102e-07;3.9899e-06;-0.0063439;0.0013511;0.0023067;-0.013169
0.645;2.2159e-07;5.4227e-07;3.8193e-07;3.7728e-06;-0.0096583;0.0025211;-0.0028724;-0.014778
0.65;-1.6109e-08;6.3738e-07;2.4665e-07;3.2459e-06;-0.00050436;0.0031001;-0.0032632;-0.010051
0.655;-1.5786e-07;7.5983e-07;8.1878e-08;2.5542e-06;0.0082195;-0.00088242;0.0008929;-0.0031202
0.66;-1.4856e-07;7.8777e-07;-5.3507e-08;1.8315e-06;0.0039468;-0.006684;0.0014948;0.00065524
0.665;-1.5417e-07;6.4392e-07;-2.0911e-07;1.1401e-06;-0.0051544;-0.0071002;-0.0030938;0.0018591
0.67;-2.66e-07;3.8236e-07;-4.7546e-07;5.1184e-07;-0.0034236;-0.0023321;-0.0057934;0.0031871
0.675;-3.444e-07;1.0559e-07;-8.4252e-07;-1.6402e-08;0.0060862;0.0011361;-0.0022971;0.0048145
0.68;-2.5145e-07;-1.6308e-07;-1.1905e-06;-4.499e-07;0.0076959;-0.00046049;0.0038266;0.0027949
0.685;-8.3216e-08;-4.6997e-07;-1.408e-06;-9.001e-07;-0.0016311;-0.0026106;0.0066375;-0.0041106
0.69;-4.1038e-08;-7.8207e-07;-1.4848e-06;-1.5022e-06;-0.0085022;0.0021461;0.0046348;-0.0080788
0.695;-1.5383e-07;-9.4819e-07;-1.4802e-06;-2.2522e-06;-0.0039578;0.0095412;0.0018772;-0.0037939
0.7;-2.5783e-07;-8.8589e-07;-1.4158e-06;-3.0017e-06;0.004668;0.0087944;0.002875;0.0038261
0.705;-2.3585e-07;-7.0188e-07;-1.2362e-06;-3.5977e-06;0.0054712;0.00096025;0.0063386;0.0084865
0.71;-1.6225e-07;-5.699e-07;-8.9483e-07;-3.9815e-06;-0.0013181;-0.0051493;0.0066338;0.0085056
0.715;-1.5246e-07;-5.7056e-07;-4.5618e-07;-4.1677e-06;-0.0038384;-0.0054915;0.0011766;0.0072996
0.72;-1.7391e-07;-6.6815e-07;-6.38e-08;-4.1424e-06;0.0013089;-0.0022734;-0.0048919;0.0095985
0.725;-1.133e-07;-7.7325e-07;2.0464e-07;-3.8251e-06;0.0052868;0.0016737;-0.0050631;0.013762
0.73;3.8835000000000003e-08;-8.0264e-07;3.9597e-07;-3.1711e-06;0.0020744;0.0043923;-0.0011141;0.013213
0.735;1.6854e-07;-7.2953e-07;5.8483e-07;-2.2935e-06;-0.0038726;0.0038292;0.00093758;0.0047092
0.74;2.0274e-07;-5.9101e-07;7.7651e-07;-1.4244e-06;-0.003815;0.0014051;-0.00069442;-0.0053917
0.745;2.0893e-07;-4.1624e-07;9.2388e-07;-7.1217e-07;0.0015616;0.0014725;-0.0028577;-0.0072271
0.75;2.7453e-07;-1.7469e-07;1.0095e-06;-9.7804e-08;0.0032299;0.0038652;-0.0021036;-0.00062953
0.755;3.585e-07;1.6092e-07;1.0768e-06;5.6971e-07;-0.0017311;0.0036841;0.00063502;0.0049103
0.76;3.4921e-07;5.3628e-07;1.1685e-06;1.3427e-06;-0.0057565;-0.00048708;0.0013398;0.0035673
0.765;2.3935e-07;8.4552e-07;1.2614e-06;2.1513e-06;-0.0023336;-0.0048122;-0.0012322;-0.00072222
0.77;1.4956e-07;1.0103e-06;1.2896e-06;2.9158e-06;0.0039454;-0.0067615;-0.0039533;-0.0028229
0.775;1.6528e-07;1.0082e-06;1.2255e-06;3.6017e-06;0.0045392;-0.0065941;-0.0034508;-0.0034634
0.78;2.2033e-07;8.7938e-07;1.098e-06;4.1766e-06;-0.0013685;-0.0035589;-0.0016195;-0.0054091
0.785;1.8741e-07;7.3698e-07;9.193e-07;4.5721e-06;-0.0056985;0.0024569;-0.0024519;-0.0089328
0.79;6.411e-08;7.0024e-07;6.5713e-07;4.7087e-06;-0.0015823;0.0060248;-0.0042339;-0.011789
0.795;-1.7796e-08;7.7574e-07;3.1185e-07;4.5366e-06;0.0049075;0.0029905;-0.0024415;-0.012923
0.8;1.6742e-08;8.4987e-07;-3.1634e-08;4.0457e-06;0.0044567;-0.0030983;0.0025761;-0.012579
0.805;9.5342e-08;8.1561e-07;-2.6976e-07;3.2688e-06;-0.00092302;-0.0056047;0.0058728;-0.010319
0.81;1.1068e-07;6.7352e-07;-3.7803e-07;2.3e-06;-0.0041617;-0.0030425;0.0045411;-0.005048
0.815;4.6201e-08;5.0038e-07;-4.1951e-07;1.2961e-06;-0.0022504;0.00056407;0.00080533;0.0022308
0.82;-2.7483e-08;3.3412e-07;-4.514e-07;4.0004e-07;0.0015164;1.6947e-05;-6.4773e-05;0.0064312
0.825;-6.1857e-08;1.0519e-07;-4.5228e-07;-3.7972e-07;0.0016569;-0.0050138;0.0025345;0.0029149
0.83;-1.0758e-07;-2.6822e-07;-3.9439e-07;-1.1672e-06;-0.0025474;-0.0065848;0.0021994;-0.0035375
0.835;-2.3587e-07;-7.1356e-07;-3.499e-07;-2.0414e-06;-0.0040917;0.00078304;-0.00325;-0.0034542
0.84;-3.9371e-07;-1.0257e-06;-4.3412e-07;-2.9123e-06;0.0016889;0.0098896;-0.0070754;0.0036988
0.845;-4.4037e-07;-1.0815e-06;-6.66e-07;-3.6181e-06;0.0072326;0.010676;-0.0047693;0.0095334
0.85;-3.4759e-07;-9.661e-07;-9.5209e-07;-4.1036e-06;0.0039782;0.0030533;0.00043009;0.0081336
0.855;-2.3258e-07;-8.5796e-07;-1.1941e-06;-4.4431e-06;-0.0022119;-0.0036637;0.0031189;0.0035395
0.86;-1.7181e-07;-8.2868e-07;-1.3596e-06;-4.6673e-06;-0.0021713;-0.0026903;0.0030093;0.0056393
0.865;-1.1493e-07;-8.0809e-07;-1.4379e-06;-4.6376e-06;0.0018565;0.0019939;0.0039519;0.014642
0.87;-7.5487e-09;-7.4245e-07;-1.3722e-06;-4.201e-06;0.0022166;0.0016534;0.007562;0.017977
0.875;1.0083e-07;-6.8866e-07;-1.0905e-06;-3.4161e-06;-0.0021199;-0.0025974;0.0097271;0.0099418
0.88;1.0584e-07;-6.8657e-07;-6.1279e-07;-2.5053e-06;-0.0061632;-0.0015858;0.0059982;0.00010743
0.885;-1.8339e-08;-6.5045e-07;-7.6279e-08;-1.6253e-06;-0.0042131;0.0042989;-0.001291;-0.002619
0.89;-1.6464e-07;-4.8379e-07;3.7481e-07;-7.8497e-07;0.0024315;0.0061843;-0.005572;-0.00056147
0.895;-2.0477e-07;-1.9905e-07;6.9839e-07;5.5288e-08;0.0060951;0.0032756;-0.0046522;0.00056909
0.9;-1.2687e-07;1.4195e-07;9.2757e-07;8.9004e-07;0.0033785;0.0012087;-0.0028912;-0.00099713
0.905;-1.8312e-08;5.0098e-07;1.0591e-06;1.6714e-06;-0.00093312;0.0002357;-0.0048949;-0.0032739
0.91;6.9972e-08;8.2659e-07;1.0293e-06;2.3718e-06;-0.00072161;-0.0028926;-0.0080239;-0.0032264
0.915;1.8527e-07;1.0367e-06;8.3328e-07;3.0266e-06;0.0028765;-0.0063593;-0.0053094;-0.00043289
0.92;3.6828e-07;1.0896e-06;6.1065e-07;3.6847e-06;0.002577;-0.0062346;0.0031586;0.00072393
0.925;5.2824e-07;1.02e-06;5.2758e-07;4.298e-06;-0.0043899;-0.0035727;0.0080484;-0.0042713
0.93;5.0477e-07;8.966e-07;5.8575e-07;4.7062e-06;-0.010314;-0.0007318;0.0033027;-0.012142
0.935;2.7268e-07;7.8235e-07;6.33e-07;4.7805e-06;-0.0064368;0.0014689;-0.0041882;-0.01461
0.94;1.3128e-09;7.1484e-07;5.7732e-07;4.5237e-06;0.0032875;0.0022787;-0.0041015;-0.011896
0.945;-1.3896e-07;6.9576e-07;4.879e-07;3.9977e-06;0.0072524;0.0016033;0.0013942;-0.0096242
0.95;-1.6298e-07;7.0648e-07;4.3685e-07;3.2531e-06;0.0020895;0.00077704;0.001724;-0.0078645
0.955;-1.9364e-07;7.2172e-07;3.4106e-07;2.3591e-06;-0.0026524;-0.00041054;-0.0052747;-0.0041079
0.96;-2.4183e-07;6.8738e-07;5.8012e-08;1.4245e-06;0.0011994;-0.0035429;-0.0097461;0.00086455
0.965;-1.8173e-07;5.192e-07;-3.9086e-07;5.4583e-07;0.0074778;-0.0071694;-0.0035812;0.0036246
0.97;2.3653e-08;1.7355e-07;-7.978e-07;-2.551e-07;0.0042147;-0.0070551;0.0069403;0.0026153
0.975;1.9676e-07;-2.7849e-07;-9.9782e-07;-1.0146e-06;-0.0067787;-0.0014837;0.0096754;0.00069046
0.98;1.55e-07;-6.9323e-07;-1.0278e-06;-1.7669e-06;-0.010483;0.0044826;0.0039552;-0.00011694
0.985;-4.8016e-08;-9.8092e-07;-1.0191e-06;-2.5298e-06;-0.0024671;0.0057107;-0.00088389;-0.00072545
0.99;-2.2402e-07;-1.138e-06;-1.0144e-06;-3.3092e-06;0.0046684;0.0047373;0.00052779;-0.00060282
0.995;-3.1452e-07;-1.1717e-06;-9.5209e-07;-4.0741e-06;0.0022255;0.0051222;0.0040853;0.0017411
1.0;-4.0344e-07;-1.0728e-06;-8.0104e-07;-4.7295e-06;-0.0021191;0.0054932;0.0030493;0.0070086
1.005;-4.9686e-07;-8.6645e-07;-6.493e-07;-5.1139e-06;0.0017043;0.0031209;-0.0029758;0.014661
1.01;-4.6461e-07;-6.4257e-07;-6.1259e-07;-5.0718e-06;0.0083623;-0.0017101;-0.0062609;0.019489
1.015;-2.3572e-07;-5.1302e-07;-6.786e-07;-4.5692e-06;0.0074234;-0.0058476;-0.0019972;0.017396
1.02;6.7936e-08;-5.3183e-07;-7.0957e-07;-3.7142e-06;-0.0014123;-0.0060465;0.0048063;0.010801
1.025;2.4409e-07;-6.5018e-07;-6.0589e-07;-2.6704e-06;-0.0088199;-0.0019354;0.0060091;0.0042965
1.03;2.2793e-07;-7.5487e-07;-4.0126e-07;-1.5828e-06;-0.0066237;0.003033;0.0020801;-0.0008017
1.035;1.4529e-07;-7.3804e-07;-1.6223e-07;-5.6435e-07;0.0012968;0.0066967;0.00064271;-0.0047355
1.04;1.2644e-07;-5.3495e-07;1.3399e-07;2.9845e-07;0.0038568;0.0082163;0.0039123;-0.0077189
1.045;1.4292e-07;-1.5631e-07;5.5022e-07;9.4604e-07;-0.0010025;0.0058516;0.0057144;-0.0095051
1.05;1.0061e-07;3.1374e-07;1.0497e-06;1.3903e-06;-0.0037369;0.0014624;0.00098573;-0.0067913
1.055;2.7334e-08;7.7974e-07;1.4749e-06;1.7668e-06;0.0012195;-0.0017961;-0.0069363;0.0013408
1.06;5.434e-08;1.1581e-06;1.6889e-06;2.2603e-06;0.0068244;-0.0052097;-0.0099934;0.0080503
1.065;2.2392e-07;1.3474e-06;1.7087e-06;2.9345e-06;0.0046328;-0.0099018;-0.0055723;0.0064575
1.07;4.182e-07;1.2675e-06;1.6633e-06;3.6705e-06;-0.0026487;-0.01167;0.000358;-0.0014968
1.075;5.0718e-07;9.626e-07;1.633e-06;4.284e-06;-0.0058147;-0.0063709;0.00089184;-0.0083227
1.08;4.9195e-07;6.0321e-07;1.5735e-06;4.6465e-06;-0.0025496;0.0020152;-0.0032201;-0.011774
1.085;4.5947e-07;3.4424e-07;1.4225e-06;4.6617e-06;0.0011836;0.0060532;-0.0041271;-0.015995
1.09;4.3478e-07;2.3778e-07;1.232e-06;4.2324e-06;-0.00052368;0.0061573;0.00093871;-0.019576
1.095;3.4463e-07;2.9357e-07;1.0989e-06;3.3534e-06;-0.004717;0.0068122;0.0036825;-0.016454
