T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.245;4.1858e-08;2.0741e-08;-3.6217e-08;-2.1243e-07;-0.002209;0.0003773;0.00033447;0.0058277
0.25;-2.9823e-08;7.008e-08;-1.2309e-07;-1.0453e-08;-0.00083094;0.0010744;0.00051839;0.0060832
0.255;-9.6723e-08;1.5033e-07;-1.9691e-07;3.2236e-07;0.001213;0.0014026;0.00052569;0.0043922
0.26;-1.1639e-07;2.6065e-07;-2.5095e-07;7.3121e-07;0.0025713;0.0010069;0.0010522;0.0016933
0.265;-7.8094e-08;3.86e-07;-2.6859e-07;1.1488e-06;0.0020779;0.00019581;0.0018604;-0.00099882
0.27;-1.1823e-08;5.013e-07;-2.3289e-07;1.5104e-06;0.00016402;-0.00099696;0.0024084;-0.0034728
0.275;3.2686e-08;5.7605e-07;-1.4468e-07;1.7578e-06;-0.0019066;-0.002248;0.001801;-0.0056749
0.28;1.585e-08;5.8575e-07;-4.1581e-08;1.8406e-06;-0.0030081;-0.0029599;-0.00060067;-0.0074888
0.285;-6.5674e-08;5.2403e-07;6.8524e-09;1.7236e-06;-0.0021783;-0.0027582;-0.0037724;-0.0084995
0.29;-1.7378e-07;4.068e-07;-6.7001e-08;1.4019e-06;4.7573e-05;-0.0016871;-0.0060183;-0.00789
0.295;-2.5559e-07;2.5943e-07;-2.8946e-07;9.0989e-07;0.0020605;-0.00072081;-0.0058846;-0.0057413
0.3;-2.78e-07;1.0091e-07;-6.2283e-07;3.1405e-07;0.0027001;-0.00016977;-0.0030019;-0.0025687
0.305;-2.4224e-07;-5.5728e-08;-9.6682e-07;-2.9605e-07;0.0019598;0.00032005;0.0021422;0.0014246
0.31;-1.7237e-07;-2.0071e-07;-1.1825e-06;-8.252e-07;0.00076864;0.00061455;0.0081212;0.0050564
0.315;-9.5047e-08;-3.2468e-07;-1.1436e-06;-1.2e-06;-0.00017464;0.0010635;0.012263;0.007298
0.32;-2.3366e-08;-4.1492e-07;-7.9504e-07;-1.3897e-06;-0.00028218;0.0016354;0.012531;0.0075236
0.325;5.0763e-08;-4.6226e-07;-1.77e-07;-1.411e-06;0.00047456;0.0017995;0.0090437;0.0059571
0.33;1.455e-07;-4.6652e-07;5.8855e-07;-1.3132e-06;0.0011764;0.0016483;0.0027699;0.0035726
0.335;2.7249e-07;-4.3441e-07;1.3405e-06;-1.1551e-06;0.0014071;0.0012623;-0.0038671;0.0012457
0.34;4.2972e-07;-3.766e-07;1.9409e-06;-9.8316e-07;0.0010146;0.00079326;-0.0082632;-0.00014093
0.345;5.8816e-07;-3.0947e-07;2.311e-06;-8.2289e-07;-0.00090738;-4.4008e-05;-0.010181;-0.00079591
0.35;6.853e-07;-2.4991e-07;2.4189e-06;-6.8284e-07;-0.0039932;-0.00056649;-0.010798;-0.0008261
0.355;6.5954e-07;-1.9863e-07;2.2577e-06;-5.5346e-07;-0.0058515;-0.00010058;-0.010728;-3.142e-05
0.36;5.0314e-07;-1.4376e-07;1.8428e-06;-4.1447e-07;-0.0046165;0.00039032;-0.0095766;0.00080267
0.365;2.6966e-07;-7.756e-08;1.2148e-06;-2.4962e-07;-0.0015542;0.00051705;-0.0074721;0.0012683
0.37;3.0463e-08;1.704e-09;4.3406e-07;-4.9478e-08;0.0011028;0.00052857;-0.0047558;0.0015545
0.375;-1.6478e-07;8.9363e-08;-4.1694e-07;1.8704e-07;0.0024209;0.00014612;-0.00087018;0.0013592
0.38;-3.0499e-07;1.6912e-07;-1.2299e-06;4.4158e-07;0.0019912;-0.00077612;0.0039104;8.9554e-05
0.385;-4.1373e-07;2.223e-07;-1.891e-06;6.736e-07;0.00052888;-0.0013542;0.0082441;-0.0018895
0.39;-5.1795e-07;2.4293e-07;-2.3114e-06;8.3244e-07;-0.0001745;-0.0012525;0.011027;-0.0039654
0.395;-6.1737e-07;2.3435e-07;-2.4562e-06;8.7283e-07;0.00055078;-0.0010833;0.011029;-0.0055154
0.4;-6.8424e-07;2.0076e-07;-2.3563e-06;7.7155e-07;0.0020519;-0.00091794;0.0085648;-0.0058252
0.405;-6.8549e-07;1.448e-07;-2.0864e-06;5.3822e-07;0.0032021;-0.00087008;0.0050314;-0.004745
0.41;-6.061e-07;6.4039e-08;-1.7285e-06;2.0941e-07;0.0032551;-0.0011126;0.0020052;-0.0028955
0.415;-4.5749e-07;-4.9337e-08;-1.3354e-06;-1.7364e-07;0.0022867;-0.0014965;0.00080086;-0.0014395
0.42;-2.662e-07;-2.0235e-07;-9.1318e-07;-5.8873e-07;0.0011263;-0.0016766;0.0015188;-0.001117
0.425;-5.7337e-08;-3.9461e-07;-4.3005e-07;-1.0418e-06;0.00027825;-0.0014646;0.0033513;-0.0019179
0.43;1.524e-07;-6.1741e-07;1.5145e-07;-1.5586e-06;-0.00021048;-0.00098063;0.004525;-0.0031761
0.435;3.4293e-07;-8.4382e-07;8.2657e-07;-2.1491e-06;-0.0013194;0.00068333;0.0029823;-0.002735
0.44;4.8853e-07;-1.0276e-06;1.5266e-06;-2.7687e-06;-0.0022805;0.0027277;-0.00098027;0.000388
0.445;5.8526e-07;-1.1295e-06;2.1494e-06;-3.3123e-06;-0.0016392;0.0038338;-0.005206;0.0056913
0.45;6.602e-07;-1.1305e-06;2.6041e-06;-3.6273e-06;-0.00010423;0.0042342;-0.0082432;0.01258
0.455;7.415e-07;-1.0257e-06;2.8437e-06;-3.5565e-06;0.00061975;0.0042351;-0.0089814;0.018302
0.46;8.3115e-07;-8.1943e-07;2.879e-06;-3.0058e-06;5.4742e-05;0.0038857;-0.0073746;0.020118
0.465;9.0088e-07;-5.244e-07;2.7652e-06;-1.9884e-06;-0.0016435;0.0032147;-0.0045535;0.017237
0.47;9.0454e-07;-1.6276e-07;2.5666e-06;-6.306e-07;-0.0036425;0.0021166;-0.0022195;0.010013
0.475;8.0865e-07;2.3125e-07;2.3195e-06;8.5484e-07;-0.0043323;0.00047604;-0.0016611;0.00020768
0.48;6.2392e-07;6.126e-07;2.0182e-06;2.2244e-06;-0.0027861;-0.0014875;-0.0026588;-0.0094883
0.485;4.0469e-07;9.3267e-07;1.6328e-06;3.2669e-06;2.3254e-05;-0.0034164;-0.0040813;-0.016688
0.49;2.1511e-07;1.1415e-06;1.1402e-06;3.8432e-06;0.0023542;-0.0054817;-0.0044898;-0.020623
0.495;9.1369e-08;1.1899e-06;5.557e-07;3.8906e-06;0.0029238;-0.0073582;-0.0028822;-0.021706
0.5;2.0055e-08;1.0518e-06;-6.091e-08;3.4156e-06;0.0012816;-0.0075699;0.00031006;-0.020097
0.505;-5.341e-08;7.4639e-07;-6.3002e-07;2.4853e-06;-0.0014521;-0.0058211;0.0034941;-0.016338
0.51;-1.8562e-07;3.2521e-07;-1.0958e-06;1.2067e-06;-0.0032567;-0.0034423;0.0047855;-0.011523
0.515;-3.9018e-07;-1.5746e-07;-1.4562e-06;-2.9481e-07;-0.0025459;-0.0014747;0.0036515;-0.0063185
0.52;-6.1542e-07;-6.5597e-07;-1.749e-06;-1.8821e-06;0.00087929;0.00020874;0.0017617;-0.00054543
0.525;-7.6286e-07;-1.1224e-06;-1.9985e-06;-3.3967e-06;0.0053438;0.0023534;0.0016912;0.006356
0.53;-7.4225e-07;-1.4968e-06;-2.1641e-06;-4.6556e-06;0.008114;0.0050086;0.0049913;0.014094
0.535;-5.3155e-07;-1.7176e-06;-2.131e-06;-5.4729e-06;0.0071159;0.0072839;0.010907;0.021247
0.54;-1.9924e-07;-1.7422e-06;-1.7562e-06;-5.6954e-06;0.002627;0.0084137;0.016427;0.026345
0.545;1.3149e-07;-1.5606e-06;-9.5655e-07;-5.237e-06;-0.0027547;0.0080903;0.017597;0.028139
0.55;3.5846e-07;-1.1994e-06;2.1525e-07;-4.1106e-06;-0.0055668;0.0062902;0.012209;0.02533
0.555;4.6564e-07;-7.1826e-07;1.5577e-06;-2.4534e-06;-0.0040395;0.0033087;0.0014614;0.017166
0.56;5.2374e-07;-1.9849e-07;2.7817e-06;-5.2574e-07;0.00010737;-0.00021807;-0.01093;0.0044863
0.565;6.2465e-07;2.8559e-07;3.6169e-06;1.3443e-06;0.0033287;-0.0026469;-0.020209;-0.0090976
0.57;8.0213e-07;6.9891e-07;3.9135e-06;2.8622e-06;0.0028204;-0.0030252;-0.022908;-0.019106
0.575;9.9354e-07;1.0369e-06;3.6876e-06;3.8479e-06;-0.0016883;-0.0029964;-0.018926;-0.023496
0.58;1.0708e-06;1.2833e-06;3.0821e-06;4.2583e-06;-0.0074452;-0.0043255;-0.011453;-0.022558
0.585;9.2307e-07;1.3988e-06;2.2705e-06;4.1697e-06;-0.010576;-0.0061438;-0.0050161;-0.017371
0.59;5.3663e-07;1.3596e-06;1.3671e-06;3.7412e-06;-0.0085498;-0.0062465;-0.002307;-0.0098308
0.595;2.1042e-08;1.1873e-06;4.0443e-07;3.1487e-06;-0.0018014;-0.0044095;-0.0024314;-0.0032815
0.6;-4.4289e-07;9.3633e-07;-6.1777e-07;2.5146e-06;0.0059388;-0.0018833;-0.0023352;-2.5957e-05
0.605;-7.1029e-07;6.6841e-07;-1.6618e-06;1.889e-06;0.0098119;0.00052757;0.00056962;0.0007182
0.61;-7.5864e-07;4.3436e-07;-2.6125e-06;1.2845e-06;0.007743;0.0021869;0.0068848;0.00096631
0.615;-6.8595e-07;2.587e-07;-3.2943e-06;7.1514e-07;0.0019507;0.0024921;0.014624;0.0018385
0.62;-6.2946e-07;1.2737e-07;-3.5463e-06;2.0305e-07;-0.003258;0.0010642;0.019777;0.0027475
0.625;-6.6862e-07;-5.152e-09;-3.319e-06;-2.3993e-07;-0.0044204;-0.0011596;0.018615;0.0027868
0.63;-7.8107e-07;-1.8138e-07;-2.7201e-06;-6.3246e-07;-0.0014603;-0.0023458;0.011134;0.0012586
0.635;-8.6866e-07;-4.0491e-07;-1.9761e-06;-1.0258e-06;0.0034451;-0.0014497;0.00048492;-0.0013234
0.64;-8.297e-07;-6.314e-07;-1.3331e-06;-1.4711e-06;0.0066956;0.0012062;-0.0085894;-0.0028381
0.645;-6.387e-07;-7.8751e-07;-9.522e-07;-1.9585e-06;0.0054927;0.0044236;-0.012406;-0.00055709
0.65;-3.7811e-07;-8.1373e-07;-8.5222e-07;-2.3766e-06;9.2756e-05;0.0059817;-0.010098;0.006078
0.655;-1.8543e-07;-7.0309e-07;-9.3472e-07;-2.5419e-06;-0.0055355;0.0049793;-0.0045089;0.014147
0.66;-1.4872e-07;-4.9034e-07;-1.062e-06;-2.2759e-06;-0.0069699;0.0031885;0.00093062;0.020378
0.665;-2.3727e-07;-2.1056e-07;-1.1182e-06;-1.4821e-06;-0.003077;0.0021675;0.004772;0.021873
0.67;-3.2841e-07;1.1951e-07;-1.0347e-06;-2.0145e-07;0.0028697;0.0018542;0.0064107;0.017104
0.675;-3.0562e-07;5.0239e-07;-7.9691e-07;1.3919e-06;0.006267;0.0023648;0.0059424;0.0079289
0.68;-1.4086e-07;9.4348e-07;-4.2801e-07;3.0532e-06;0.0051136;0.0023006;0.0045482;-0.0024882
0.685;9.6677e-08;1.4084e-06;3.6637e-08;4.5341e-06;0.00071971;-0.00037868;0.0031112;-0.011959
0.69;2.9669e-07;1.8039e-06;5.5614e-07;5.6255e-06;-0.0037286;-0.0051649;0.0012812;-0.019209
0.695;3.7529e-07;2.011e-06;1.0594e-06;6.1736e-06;-0.0059975;-0.009916;-0.0025701;-0.02426
0.7;3.0952e-07;1.9398e-06;1.412e-06;6.0707e-06;-0.0055665;-0.012366;-0.0094637;-0.027836
0.705;1.3493e-07;1.5745e-06;1.4469e-06;5.2511e-06;-0.0031456;-0.011175;-0.015966;-0.0295
0.71;-7.8117e-08;9.8623e-07;1.0462e-06;3.7185e-06;6.6671e-05;-0.0066802;-0.018898;-0.027575
0.715;-2.6611e-07;2.9249e-07;2.0092e-07;1.5817e-06;0.0019497;-0.0017508;-0.016703;-0.02078
0.72;-4.0886e-07;-4.119e-07;-9.6303e-07;-9.3103e-07;0.0016799;0.00091392;-0.0088171;-0.0093185
0.725;-5.2719e-07;-1.0796e-06;-2.2022e-06;-3.4909e-06;0.00027671;0.0020212;0.0027849;0.0055339
0.73;-6.5271e-07;-1.6743e-06;-3.2317e-06;-5.717e-06;-0.00085625;0.0038195;0.014002;0.021168
0.735;-7.968e-07;-2.1373e-06;-3.8281e-06;-7.2624e-06;-0.00063794;0.0067027;0.020679;0.033318
0.74;-9.4052e-07;-2.3951e-06;-3.9133e-06;-7.9076e-06;0.00066435;0.0097213;0.020252;0.038741
0.745;-1.043e-06;-2.3783e-06;-3.579e-06;-7.5993e-06;0.0026306;0.01225;0.01334;0.037562
0.75;-1.0575e-06;-2.0478e-06;-3.0137e-06;-6.4135e-06;0.0044123;0.012858;0.0051321;0.032651
0.755;-9.4817e-07;-1.4229e-06;-2.3911e-06;-4.4982e-06;0.0054991;0.010702;-0.0005685;0.025718
0.76;-7.154e-07;-5.8605e-07;-1.8113e-06;-2.0446e-06;0.0043911;0.0062718;-0.0028675;0.017349
0.765;-4.2837e-07;3.436e-07;-1.3077e-06;7.261e-07;-3.4217e-05;0.0011496;-0.0032375;0.0080274
0.77;-2.1142e-07;1.253e-06;-8.9475e-07;3.5727e-06;-0.0055735;-0.0027782;-0.0040069;-0.0019545
0.775;-1.6555e-07;2.0621e-06;-6.0705e-07;6.2352e-06;-0.0081365;-0.0052577;-0.0060067;-0.012766
0.78;-2.9076e-07;2.7194e-06;-4.9999e-07;8.4461e-06;-0.0055771;-0.0068791;-0.0084449;-0.023373
0.785;-4.7712e-07;3.1885e-06;-6.1431e-07;9.9721e-06;0.00067198;-0.0081834;-0.0092783;-0.031432
0.79;-5.7223e-07;3.4331e-06;-9.2224e-07;1.066e-05;0.0066398;-0.009779;-0.0062341;-0.035632
0.795;-4.7882e-07;3.4169e-06;-1.2818e-06;1.0461e-05;0.0084681;-0.011083;0.0020717;-0.035389
0.8;-2.0637e-07;3.1253e-06;-1.4552e-06;9.4275e-06;0.0058741;-0.010954;0.012825;-0.031303
0.805;1.3842e-07;2.583e-06;-1.207e-06;7.6986e-06;-7.0882e-05;-0.0091146;0.020921;-0.02439
0.81;4.1251e-07;1.8522e-06;-4.2495e-07;5.4638e-06;-0.0055988;-0.0059724;0.021838;-0.016079
0.815;5.3452e-07;1.0116e-06;8.0276e-07;2.9269e-06;-0.0065963;-0.0028041;0.013854;-0.0080836
0.82;5.4142e-07;1.3241e-07;2.1984e-06;2.7964e-07;-0.0026353;-0.00028543;-0.00039733;-0.00074004
0.825;5.5776e-07;-7.3151e-07;3.4043e-06;-2.3052e-06;0.003389;0.0015136;-0.014793;0.0057356
0.83;6.9931e-07;-1.5426e-06;4.135e-06;-4.6857e-06;0.0066519;0.0027119;-0.023268;0.010626
0.835;9.6989e-07;-2.2634e-06;4.2842e-06;-6.7488e-06;0.0037063;0.0045133;-0.023289;0.014757
0.84;1.2357e-06;-2.8354e-06;3.9359e-06;-8.3856e-06;-0.0040702;0.0073761;-0.016544;0.019351
0.845;1.3112e-06;-3.1866e-06;3.2853e-06;-9.4732e-06;-0.011177;0.010297;-0.0076371;0.024579
0.85;1.0868e-06;-3.2596e-06;2.5163e-06;-9.8809e-06;-0.012845;0.011971;-0.0018116;0.029819
0.855;6.0096e-07;-3.04e-06;1.7034e-06;-9.4953e-06;-0.0080973;0.011444;-0.0016626;0.03365
0.86;2.5758e-08;-2.5649e-06;8.1219e-07;-8.2628e-06;0.00092993;0.0090023;-0.0046062;0.034128
0.865;-4.1636e-07;-1.9066e-06;-1.9832e-07;-6.2407e-06;0.0097284;0.0056597;-0.0049596;0.029069
0.87;-5.7577e-07;-1.1471e-06;-1.2609e-06;-3.6333e-06;0.012927;0.002431;0.00076125;0.017785
0.875;-4.7329e-07;-3.5301e-07;-2.1793e-06;-7.6787e-07;0.008066;0.00032574;0.010757;0.002871
0.88;-2.8895e-07;4.3286e-07;-2.7175e-06;1.9868e-06;-0.0015064;-0.00098149;0.01968;-0.011747
0.885;-2.3167e-07;1.167e-06;-2.7302e-06;4.3042e-06;-0.0086855;-0.0031466;0.022401;-0.023245
0.89;-3.8146e-07;1.7818e-06;-2.2512e-06;5.9631e-06;-0.0079281;-0.0063996;0.016974;-0.029479
0.895;-6.2118e-07;2.1949e-06;-1.4821e-06;6.8747e-06;0.00069951;-0.0097404;0.0062473;-0.030319
0.9;-7.1676e-07;2.3291e-06;-6.8423e-07;7.0465e-06;0.010841;-0.012573;-0.0039568;-0.028872
0.905;-4.9519e-07;2.1328e-06;-3.884e-08;6.5038e-06;0.014578;-0.013877;-0.0082812;-0.02828
0.91;1.9913e-08;1.6083e-06;4.4306e-07;5.248e-06;0.0089503;-0.012392;-0.0048374;-0.028762
0.915;6.1844e-07;8.3206e-07;9.0473e-07;3.2883e-06;-0.0022607;-0.0077647;0.0032069;-0.02757
0.92;1.0424e-06;-6.3965e-08;1.5244e-06;7.1264e-07;-0.011731;-0.0018199;0.0094595;-0.021732
0.925;1.1448e-06;-9.4983e-07;2.3609e-06;-2.2602e-06;-0.014031;0.0026457;0.007933;-0.010071
0.93;9.6626e-07;-1.7403e-06;3.2641e-06;-5.2728e-06;-0.008487;0.004992;-0.0025616;0.0068601
0.935;6.99e-07;-2.3885e-06;3.9317e-06;-7.8775e-06;0.0013797;0.0063967;-0.016275;0.025775
0.94;5.6581e-07;-2.8518e-06;4.0901e-06;-9.6404e-06;0.0093687;0.0083879;-0.02452;0.041599
0.945;6.7725e-07;-3.0635e-06;3.671e-06;-1.0252e-05;0.010246;0.011732;-0.021731;0.050518
0.95;9.6279e-07;-2.9406e-06;2.8731e-06;-9.5949e-06;0.0037138;0.015043;-0.0086186;0.051075
0.955;1.225e-06;-2.4335e-06;2.0707e-06;-7.7507e-06;-0.0055763;0.015706;0.008255;0.043898
0.96;1.273e-06;-1.5738e-06;1.6186e-06;-4.9652e-06;-0.011597;0.012528;0.019806;0.031425
0.965;1.0439e-06;-4.7928e-07;1.6585e-06;-1.5831e-06;-0.010602;0.0062703;0.019636;0.016318
0.97;6.4395e-07;6.7243e-07;2.047e-06;1.9967e-06;-0.0030969;-0.0016919;0.0082861;-0.00049763
0.975;2.8057e-07;1.6916e-06;2.4462e-06;5.3408e-06;0.0060279;-0.0089232;-0.0074168;-0.018356
0.98;1.2609e-07;2.4442e-06;2.5179e-06;8.025e-06;0.010717;-0.012425;-0.018826;-0.034454
0.985;2.0689e-07;2.8921e-06;2.1019e-06;9.7139e-06;0.0081438;-0.011961;-0.020247;-0.045205
0.99;3.8967e-07;3.0647e-06;1.2825e-06;1.0236e-05;3.519e-05;-0.010076;-0.012069;-0.048162
0.995;4.6328e-07;2.9986e-06;3.0787e-07;9.6232e-06;-0.0087761;-0.0090015;-0.00034479;-0.042708
1.0;2.7279e-07;2.705e-06;-5.7193e-07;8.0926e-06;-0.012391;-0.0092047;0.0079565;-0.030724
1.005;-1.5871e-07;2.1836e-06;-1.2291e-06;5.9902e-06;-0.0069391;-0.0090162;0.0098897;-0.015041
1.01;-6.3775e-07;1.4639e-06;-1.6751e-06;3.6679e-06;0.00313;-0.0068653;0.0070183;-0.0025043
1.015;-9.3837e-07;6.2256e-07;-1.9967e-06;1.3691e-06;0.011165;-0.0028702;0.0029341;0.0044034
1.02;-9.4585e-07;-2.3231e-07;-2.2653e-06;-7.875e-07;0.012329;0.0017861;0.0012853;0.0069874
1.025;-7.2433e-07;-9.938e-07;-2.4729e-06;-2.7593e-06;0.0060246;0.0056913;0.0035726;0.0078013
1.03;-4.6402e-07;-1.5834e-06;-2.5355e-06;-4.5039e-06;-0.0029213;0.0080685;0.0080251;0.010359
1.035;-3.4699e-07;-1.9699e-06;-2.3691e-06;-5.9248e-06;-0.0085683;0.0081887;0.010319;0.015528
1.04;-4.3543e-07;-2.1758e-06;-1.9875e-06;-6.8846e-06;-0.0079035;0.0062736;0.0069257;0.021357
1.045;-6.5249e-07;-2.2477e-06;-1.5425e-06;-7.2616e-06;-0.0024039;0.0044408;-0.0018322;0.025285
1.05;-8.4306e-07;-2.2128e-06;-1.2633e-06;-7.0131e-06;0.0045223;0.0040872;-0.011432;0.024783
1.055;-8.7248e-07;-2.0669e-06;-1.3051e-06;-6.2089e-06;0.0083964;0.0047929;-0.014309;0.019685
1.06;-7.1506e-07;-1.7879e-06;-1.6395e-06;-5.0062e-06;0.0065801;0.0058559;-0.0091279;0.012209
1.065;-4.7914e-07;-1.3576e-06;-2.0874e-06;-3.5802e-06;-0.00027785;0.0062576;3.9553e-05;0.0056387
1.07;-3.4433e-07;-7.9e-07;-2.4371e-06;-2.0578e-06;-0.0078194;0.0047327;0.0078377;0.0020611
1.075;-4.4292e-07;-1.5198e-07;-2.5724e-06;-5.0128e-07;-0.010885;0.00091331;0.0093504;0.00066004
1.08;-7.6662e-07;4.5046e-07;-2.5458e-06;1.0493e-06;-0.0071594;-0.0037596;0.0036332;-0.0011279
1.085;-1.1592e-06;9.1145e-07;-2.5375e-06;2.5076e-06;0.0016276;-0.007563;-0.0050919;-0.0062321
1.09;-1.3955e-06;1.1623e-06;-2.7096e-06;3.6948e-06;0.01089;-0.0092605;-0.0093827;-0.015436
1.095;-1.3052e-06;1.1983e-06;-3.0457e-06;4.3716e-06;0.015268;-0.007949;-0.0037898;-0.025408
1.1;-8.8016e-07;1.0744e-06;-3.2987e-06;4.3399e-06;0.011557;-0.0048433;0.010401;-0.031291
1.105;-2.9168e-07;8.5069e-07;-3.1017e-06;3.5372e-06;0.0015409;-0.003124;0.025617;-0.030436
